Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
andarono,3,13.0,10.0,333.33
rimase,3,6.0,3.0,100.0
nominare,1,11.0,10.0,1000.0
ami,1,11.0,10.0,1000.0
rivedrò,1,7.0,6.0,600.0
soletta,2,10.0,8.0,400.0
mutato,3,5.0,2.0,66.67
pensiero,1,11.0,10.0,1000.0
tornasse,1,12.0,11.0,1100.0
finire,3,10.0,7.0,233.33
iv,1,7.0,6.0,600.0
casettina,3,14.0,11.0,366.67
bello,2,8.0,6.0,300.0
smarrito,1,9.0,8.0,800.0
pelle,1,9.0,8.0,800.0
baffi,2,5.0,3.0,150.0
state,2,2.0,0.0,0.0
freschi,1,10.0,9.0,900.0
impiccare,1,7.0,6.0,600.0
sicuro,3,17.0,14.0,466.67
donnole,2,6.0,4.0,200.0
ricercando,1,11.0,10.0,1000.0
paio,2,15.0,13.0,650.0
com,3,19.0,16.0,533.33
dette,4,11.0,7.0,175.0
ritrovarli,1,18.0,17.0,1700.0
trovarono,1,9.0,8.0,800.0
mutata,3,12.0,9.0,300.0
cascata,1,3.0,2.0,200.0
svaniti,1,5.0,4.0,400.0
mentr,1,8.0,7.0,700.0
affannava,1,7.0,6.0,600.0
ricerca,1,10.0,9.0,900.0
marianna,4,12.0,8.0,200.0
corri,1,8.0,7.0,700.0
portami,2,9.0,7.0,350.0
spaventata,4,15.0,11.0,275.0
perder,1,6.0,5.0,500.0
velocemente,1,16.0,15.0,1500.0
luogo,4,25.0,21.0,525.0
indicato,1,7.0,6.0,600.0
sbaglio,1,10.0,9.0,900.0
presa,1,7.0,6.0,600.0
cameriera,1,17.0,16.0,1600.0
sorpreso,1,8.0,7.0,700.0
scoprirà,1,17.0,16.0,1600.0
recargli,1,6.0,5.0,500.0
purchè,3,16.0,13.0,433.33
possa,1,13.0,12.0,1200.0
inciso,1,8.0,7.0,700.0
rilucente,1,10.0,9.0,900.0
lamina,1,15.0,14.0,1400.0
ottone,1,9.0,8.0,800.0
picchiare,5,21.0,16.0,320.0
divorò,2,9.0,7.0,350.0
scala,4,13.0,9.0,225.0
temendo,2,4.0,2.0,100.0
incontrare,1,10.0,9.0,900.0
cacciata,1,8.0,7.0,700.0
mandata,1,11.0,10.0,1000.0
servizi,2,40.0,38.0,1900.0
aspetto,3,15.0,12.0,400.0
vorrà,2,37.0,35.0,1750.0
mandarmi,1,13.0,12.0,1200.0
fantasticare,1,9.0,8.0,800.0
siora,1,24.0,23.0,2300.0
venga,3,13.0,10.0,333.33
prepari,1,13.0,12.0,1200.0
trottare,2,12.0,10.0,500.0
eccomi,4,35.0,31.0,775.0
tata,1,7.0,6.0,600.0
dovrei,5,11.0,6.0,120.0
guardia,1,7.0,6.0,600.0
buco,1,7.0,6.0,600.0
acciocchè,2,8.0,6.0,300.0
scappi,1,8.0,7.0,700.0
crederei,1,7.0,6.0,600.0
permetterebbero,1,6.0,5.0,500.0
restare,2,11.0,9.0,450.0
cominciasse,1,4.0,3.0,300.0
comandare,1,11.0,10.0,1000.0
ciarlando,1,4.0,3.0,300.0
cameretta,1,4.0,3.0,300.0
pulitina,1,26.0,25.0,2500.0
terrazzino,1,12.0,11.0,1100.0
sperato,1,20.0,19.0,1900.0
paja,1,13.0,12.0,1200.0
nitidi,1,15.0,14.0,1400.0
specchio,2,10.0,8.0,400.0
nessun,2,21.0,19.0,950.0
sturò,1,5.0,4.0,400.0
avvicinò,3,14.0,11.0,366.67
meraviglioso,1,20.0,19.0,1900.0
bevo,1,4.0,3.0,300.0
mangio,3,9.0,6.0,200.0
produrrà,1,3.0,2.0,200.0
liquore,1,8.0,7.0,700.0
vedermi,1,6.0,5.0,500.0
accadde,1,8.0,7.0,700.0
aspettasse,1,9.0,8.0,800.0
pria,7,26.0,19.0,271.43
bevuto,2,5.0,3.0,150.0
rischiava,1,4.0,3.0,300.0
rompersi,1,22.0,21.0,2100.0
nuca,1,29.0,28.0,2800.0
immediatamente,3,16.0,13.0,433.33
basta,3,10.0,7.0,233.33
crescerò,2,5.0,3.0,150.0
magari,1,10.0,9.0,900.0
pentirsi,1,10.0,9.0,900.0
crescendo,3,8.0,5.0,166.67
inginocchiarsi,1,10.0,9.0,900.0
sdraiarsi,1,10.0,9.0,900.0
gomito,3,15.0,12.0,400.0
mettendo,2,5.0,3.0,150.0
braccio,11,14.0,3.0,27.27
cresceva,3,8.0,5.0,166.67
disperata,2,23.0,21.0,1050.0
finestra,8,32.0,24.0,300.0
ficcò,1,9.0,8.0,800.0
piede,9,16.0,7.0,77.78
caminetto,5,13.0,8.0,160.0
checchè,1,6.0,5.0,500.0
accada,1,5.0,4.0,400.0
posso,8,12.0,4.0,50.0
buono,4,9.0,5.0,125.0
virtù,2,9.0,7.0,350.0
magica,1,18.0,17.0,1700.0
apice,1,8.0,7.0,700.0
crebbe,2,25.0,23.0,1150.0
gabbia,1,5.0,4.0,400.0
attristò,1,4.0,3.0,300.0
colà,3,12.0,9.0,300.0
passava,3,12.0,9.0,300.0
impiccolire,2,13.0,11.0,550.0
conigli,1,8.0,7.0,700.0
pento,1,4.0,3.0,300.0
discesa,1,12.0,11.0,1100.0
curiosetto,1,12.0,11.0,1100.0
genere,2,10.0,8.0,400.0
vita,8,14.0,6.0,75.0
addiventata,1,10.0,9.0,900.0
novelle,1,12.0,11.0,1100.0
fate,7,12.0,5.0,71.43
credeva,1,13.0,12.0,1200.0
sorta,4,11.0,7.0,175.0
stranezze,1,17.0,16.0,1600.0
accadere,2,7.0,5.0,250.0
scrivere,7,14.0,7.0,100.0
avventure,6,14.0,8.0,133.33
grande,8,19.0,11.0,137.5
scriverò,1,23.0,22.0,2200.0
mestizia,1,5.0,4.0,400.0
spazio,3,16.0,13.0,433.33
diventare,1,10.0,9.0,900.0
imparar,1,8.0,7.0,700.0
annoierebbe,1,5.0,4.0,400.0
piacerebbe,2,22.0,20.0,1000.0
pazzerella,1,5.0,4.0,400.0
entrerebbero,1,10.0,9.0,900.0
rispondendo,1,6.0,5.0,500.0
ascoltare,2,11.0,9.0,450.0
vociava,1,5.0,4.0,400.0
calpestìo,1,4.0,3.0,300.0
frettoloso,1,5.0,4.0,400.0
sollecitarla,1,14.0,13.0,1300.0
scuoter,1,5.0,4.0,400.0
fondamenta,1,9.0,8.0,800.0
scordandosi,1,7.0,6.0,600.0
diventata,2,9.0,7.0,350.0
mille,1,5.0,4.0,400.0
motivo,1,11.0,10.0,1000.0
spiritar,1,10.0,9.0,900.0
aprirlo,1,20.0,19.0,1900.0
spingere,1,11.0,10.0,1000.0
porta,8,13.0,5.0,62.5
puntellato,1,4.0,3.0,300.0
andrò,3,17.0,14.0,466.67
entrerai,1,12.0,11.0,1100.0
attese,2,7.0,5.0,250.0
parve,4,8.0,4.0,100.0
volesse,6,21.0,15.0,250.0
acchiappare,2,17.0,15.0,750.0
afferrò,2,11.0,9.0,450.0
strillo,2,12.0,10.0,500.0
fracasso,2,19.0,17.0,850.0
vetri,1,16.0,15.0,1500.0
rotti,1,14.0,13.0,1300.0
capì,1,16.0,15.0,1500.0
poverino,6,21.0,15.0,250.0
vetrina,1,6.0,5.0,500.0
cetrioli,2,11.0,9.0,450.0
gianni,3,15.0,12.0,400.0
sentita,2,24.0,22.0,1100.0
scavando,2,8.0,6.0,300.0
patate,2,8.0,6.0,300.0
illustrissimo,1,14.0,13.0,1300.0
tuonò,4,14.0,10.0,250.0
aiutami,1,8.0,7.0,700.0
cricch,1,11.0,10.0,1000.0
scricchiare,1,4.0,3.0,300.0
vetro,2,4.0,2.0,100.0
dimmi,2,9.0,7.0,350.0
mostruosità,1,7.0,6.0,600.0
lassù,1,18.0,17.0,1700.0
poffare,1,9.0,8.0,800.0
lustrissimo,3,65.0,62.0,2066.67
paperone,1,10.0,9.0,900.0
veduti,5,20.0,15.0,300.0
grossezza,1,10.0,9.0,900.0
diamine,1,5.0,4.0,400.0
riempie,2,9.0,7.0,350.0
bell,2,13.0,11.0,550.0
portalo,1,21.0,20.0,2000.0
successe,2,7.0,5.0,250.0
bisbiglio,1,20.0,19.0,1900.0
sommesso,1,5.0,4.0,400.0
vigliaccone,1,7.0,6.0,600.0
fendette,1,15.0,14.0,1400.0
minacciando,1,8.0,7.0,700.0
udirono,1,7.0,6.0,600.0
strilli,1,21.0,20.0,2000.0
acuti,1,8.0,7.0,700.0
cri,2,8.0,6.0,300.0
scricchiò,1,6.0,5.0,500.0
vetrine,1,17.0,16.0,1600.0
cacciarmi,1,16.0,15.0,1500.0
potessero,2,3.0,1.0,50.0
rimaner,2,10.0,8.0,400.0
avvicinarsi,2,14.0,12.0,600.0
cigolìo,1,17.0,16.0,1600.0
certe,1,18.0,17.0,1700.0
ruote,1,2.0,1.0,100.0
carri,1,8.0,7.0,700.0
molti,1,14.0,13.0,1300.0
vociavano,2,13.0,11.0,550.0
parlavano,1,12.0,11.0,1100.0
dicevano,1,19.0,18.0,1800.0
dovea,5,16.0,11.0,220.0
portare,1,27.0,26.0,2600.0
tonio,13,20.0,7.0,53.85
dì,4,13.0,9.0,225.0
portala,1,23.0,22.0,2200.0
bambino,8,11.0,3.0,37.5
appoggiatela,1,9.0,8.0,800.0
cantone,1,5.0,4.0,400.0
legatele,1,20.0,19.0,1900.0
arrivano,1,9.0,8.0,800.0
arriveranno,1,11.0,10.0,1000.0
afferra,1,10.0,9.0,900.0
fune,1,13.0,12.0,1200.0
reggerà,1,6.0,5.0,500.0
tegola,1,17.0,16.0,1600.0
vacilla,1,18.0,17.0,1700.0
ohè,2,9.0,7.0,350.0
patatrac,1,6.0,5.0,500.0
scenderà,1,9.0,8.0,800.0
pella,2,11.0,9.0,450.0
neppur,2,2.0,0.0,0.0
dovrà,2,5.0,3.0,150.0
scendervi,1,7.0,6.0,600.0
padrone,1,7.0,6.0,600.0
devi,2,20.0,18.0,900.0
scendere,1,7.0,6.0,600.0
bellino,1,13.0,12.0,1200.0
verrà,1,8.0,7.0,700.0
quei,2,9.0,7.0,350.0
abbian,1,9.0,8.0,800.0
posto,7,16.0,9.0,128.57
carico,1,14.0,13.0,1300.0
povero,6,20.0,14.0,233.33
panni,1,18.0,17.0,1700.0
camino,2,13.0,11.0,550.0
angusto,1,23.0,22.0,2200.0
dubbio,5,8.0,3.0,60.0
tirarvi,1,4.0,3.0,300.0
calcio,2,15.0,13.0,650.0
ritirò,2,6.0,4.0,200.0
potè,4,17.0,13.0,325.0
animaluccio,1,13.0,12.0,1200.0
indovinare,1,18.0,17.0,1700.0
razza,4,11.0,7.0,175.0
appartenesse,2,23.0,21.0,1050.0
raschiava,1,11.0,10.0,1000.0
scendeva,1,11.0,10.0,1000.0
lunghesso,2,11.0,9.0,450.0
tirò,1,13.0,12.0,1200.0
seguirebbe,1,8.0,7.0,700.0
vola,1,30.0,29.0,2900.0
gridava,1,2.0,1.0,100.0
pigliatelo,1,5.0,4.0,400.0
sostenetegli,1,10.0,9.0,900.0
acquavite,1,5.0,4.0,400.0
soffocate,1,7.0,6.0,600.0
compare,2,11.0,9.0,450.0
avvenne,1,8.0,7.0,700.0
sù,1,8.0,7.0,700.0
narraci,1,9.0,8.0,800.0
vocina,1,8.0,7.0,700.0
debole,3,8.0,5.0,166.67
sibilante,1,7.0,6.0,600.0
saprei,3,9.0,6.0,200.0
dirvi,2,11.0,9.0,450.0
grazie,4,11.0,7.0,175.0
agitato,1,12.0,11.0,1100.0
raccontarvelo,1,4.0,3.0,300.0
sbalestrò,1,8.0,7.0,700.0
schizzai,1,5.0,4.0,400.0
razzo,2,8.0,6.0,300.0
schizzasti,1,9.0,8.0,800.0
poveretto,1,13.0,12.0,1200.0
dissero,2,11.0,9.0,450.0
incendiamo,1,5.0,4.0,400.0
acchiappar,1,12.0,11.0,1100.0
avesser,1,7.0,6.0,600.0
scoperchierebbero,1,8.0,7.0,700.0
muoversi,2,12.0,10.0,500.0
basterà,1,6.0,5.0,500.0
carrettata,2,11.0,9.0,450.0
grandine,1,7.0,6.0,600.0
sassolini,2,7.0,5.0,250.0
scoppiettare,1,10.0,9.0,900.0
colpirono,1,6.0,5.0,500.0
finirla,2,13.0,11.0,550.0
provarvici,1,19.0,18.0,1800.0
produssero,1,6.0,5.0,500.0
sepolcrale,2,26.0,24.0,1200.0
pò,8,28.0,20.0,250.0
stupore,1,6.0,5.0,500.0
convertivano,1,8.0,7.0,700.0
pasticcini,2,9.0,7.0,350.0
toccavano,1,11.0,10.0,1000.0
pavimento,1,5.0,4.0,400.0
sfolgorò,1,9.0,8.0,800.0
essi,9,13.0,4.0,44.44
produrranno,1,18.0,17.0,1700.0
potranno,1,10.0,9.0,900.0
farmi,1,18.0,17.0,1700.0
grossa,4,14.0,10.0,250.0
impiccoliranno,1,6.0,5.0,500.0
rallegrò,1,12.0,11.0,1100.0
incontrò,2,9.0,7.0,350.0
folla,4,12.0,8.0,200.0
animalucci,1,11.0,10.0,1000.0
aspettavano,1,6.0,5.0,500.0
lucertola,6,14.0,8.0,133.33
sostenuta,1,12.0,11.0,1100.0
porcellini,4,8.0,4.0,100.0
india,6,15.0,9.0,150.0
davano,1,20.0,19.0,1900.0
ristoro,1,16.0,15.0,1500.0
comparve,1,7.0,6.0,600.0
avventarono,1,12.0,11.0,1100.0
addosso,2,6.0,4.0,200.0
ritrovò,3,9.0,6.0,200.0
sana,1,13.0,12.0,1200.0
salva,1,9.0,8.0,800.0
foresta,9,27.0,18.0,200.0
vagando,1,6.0,5.0,500.0
ricrescere,1,9.0,8.0,800.0
giungere,1,13.0,12.0,1200.0
seconda,5,16.0,11.0,220.0
cercare,2,13.0,11.0,550.0
ameno,3,11.0,8.0,266.67
piano,3,25.0,22.0,733.33
eccellente,1,17.0,16.0,1600.0
imaginato,1,9.0,8.0,800.0
rifarsi,1,17.0,16.0,1600.0
metterlo,2,12.0,10.0,500.0
effetto,3,11.0,8.0,266.67
aguzzava,1,5.0,4.0,400.0
alberi,4,29.0,25.0,625.0
latrato,1,5.0,4.0,400.0
acuto,4,10.0,6.0,150.0
enorme,1,9.0,8.0,800.0
cucciolo,2,16.0,14.0,700.0
squadrava,1,8.0,7.0,700.0
dilatati,1,9.0,8.0,800.0
rotondi,1,8.0,7.0,700.0
zampa,3,14.0,11.0,366.67
cercava,2,11.0,9.0,450.0
toccarla,1,7.0,6.0,600.0
allettarlo,1,7.0,6.0,600.0
dirgli,1,11.0,10.0,1000.0
tremava,1,9.0,8.0,800.0
affamato,1,9.0,8.0,800.0
dispetto,3,10.0,7.0,233.33
sapendo,1,8.0,7.0,700.0
ramuscello,4,18.0,14.0,350.0
presentò,2,15.0,13.0,650.0
dando,1,4.0,3.0,300.0
urlo,3,18.0,15.0,500.0
avventò,1,12.0,11.0,1100.0
sbranare,1,8.0,7.0,700.0
cautamente,3,12.0,9.0,300.0
cardo,2,12.0,10.0,500.0
altissimo,1,13.0,12.0,1200.0
rovesciata,1,5.0,4.0,400.0
affacciò,1,4.0,3.0,300.0
lato,8,19.0,11.0,137.5
avventato,1,6.0,5.0,500.0
nuovamente,2,38.0,36.0,1800.0
capitombolo,2,5.0,3.0,150.0
furia,2,26.0,24.0,1200.0
afferrarlo,1,7.0,6.0,600.0
scherzare,1,7.0,6.0,600.0
cavallo,1,7.0,6.0,600.0
vetturale,1,24.0,23.0,2300.0
evitare,1,17.0,16.0,1600.0
calpestata,1,7.0,6.0,600.0
bestia,4,22.0,18.0,450.0
fuggì,5,14.0,9.0,180.0
serie,2,10.0,8.0,400.0
cariche,1,14.0,13.0,1300.0
correndo,2,13.0,11.0,550.0
segno,2,7.0,5.0,250.0
conveniva,1,14.0,13.0,1300.0
abbaiando,1,10.0,9.0,900.0
raucamente,1,12.0,11.0,1100.0
accoccolò,1,7.0,6.0,600.0
anelante,2,7.0,5.0,250.0
penzoloni,2,8.0,6.0,300.0
occhioni,2,10.0,8.0,400.0
semichiusi,1,7.0,6.0,600.0
propizia,3,10.0,7.0,233.33
scappar,2,9.0,7.0,350.0
perderne,2,13.0,11.0,550.0
latrare,1,18.0,17.0,1700.0
appoggiandosi,1,11.0,10.0,1000.0
ranuncolo,1,11.0,10.0,1000.0
facendosi,1,12.0,11.0,1100.0
vento,3,18.0,15.0,500.0
desiderato,1,16.0,15.0,1500.0
insegnargli,1,4.0,3.0,300.0
giuocolini,1,11.0,10.0,1000.0
adeguata,1,6.0,5.0,500.0
convien,1,2.0,1.0,100.0
aggirava,1,12.0,11.0,1100.0
erba,4,14.0,10.0,250.0
paresse,1,6.0,5.0,500.0
adatto,1,9.0,8.0,800.0
occorrenza,1,10.0,9.0,900.0
grosso,6,16.0,10.0,166.67
fungo,9,15.0,6.0,66.67
osservato,2,16.0,14.0,700.0
lati,4,15.0,11.0,275.0
alzò,4,15.0,11.0,275.0
affacciossi,1,5.0,4.0,400.0
orlo,4,18.0,14.0,350.0
incontrarono,1,12.0,11.0,1100.0
bruco,30,44.0,14.0,46.67
turchino,1,7.0,6.0,600.0
seduto,1,8.0,7.0,700.0
braccia,5,10.0,5.0,100.0
fumando,1,6.0,5.0,500.0
tranquillamente,2,8.0,6.0,300.0
pipa,5,8.0,3.0,60.0
turca,1,6.0,5.0,500.0
minima,2,7.0,5.0,250.0
alcun,3,7.0,4.0,133.33
guardarono,6,18.0,12.0,200.0
motto,3,12.0,9.0,300.0
staccò,2,11.0,9.0,450.0
parlò,1,14.0,13.0,1300.0
languida,1,4.0,3.0,300.0
invitava,1,7.0,6.0,600.0
timidezza,1,14.0,13.0,1300.0
andate,5,13.0,8.0,160.0
contando,2,10.0,8.0,400.0
spiegatevi,1,20.0,19.0,1900.0
potere,2,16.0,14.0,700.0
spiegarmi,3,14.0,11.0,366.67
vede,1,21.0,20.0,2000.0
vedo,4,8.0,4.0,100.0
gentile,1,5.0,4.0,400.0
capirla,1,18.0,17.0,1700.0
confonde,1,3.0,2.0,200.0
accorto,2,10.0,8.0,400.0
crisalide,1,14.0,13.0,1300.0
accadrà,1,14.0,13.0,1300.0
diverrà,1,13.0,12.0,1200.0
farfalla,1,7.0,6.0,600.0
sembrerà,1,8.0,7.0,700.0
sentimenti,1,16.0,15.0,1500.0
diversi,1,9.0,8.0,800.0
parrebbe,1,6.0,5.0,500.0
disprezzo,3,19.0,16.0,533.33
ricondusse,2,8.0,6.0,300.0
irritata,1,4.0,3.0,300.0
alquanto,1,7.0,6.0,600.0
rispondeva,1,7.0,6.0,600.0
secco,2,11.0,9.0,450.0
impettorì,1,21.0,20.0,2000.0
matrona,1,5.0,4.0,400.0
romana,1,10.0,9.0,900.0
dissegli,1,5.0,4.0,400.0
comincia,7,18.0,11.0,157.14
imbarazzante,1,7.0,6.0,600.0
cattivo,1,11.0,10.0,1000.0
umore,4,19.0,15.0,375.0
voltò,2,9.0,7.0,350.0
andarsene,1,8.0,7.0,700.0
importante,12,18.0,6.0,50.0
promettevano,1,14.0,13.0,1300.0
inghiottendo,1,23.0,22.0,2200.0
comunicarle,1,12.0,11.0,1100.0
pipò,1,9.0,8.0,800.0
spiegò,2,13.0,11.0,550.0
credete,1,5.0,4.0,400.0
tramutata,1,8.0,7.0,700.0
conservare,3,9.0,6.0,200.0
quali,6,12.0,6.0,100.0
potete,7,19.0,12.0,171.43
rammentare,1,9.0,8.0,800.0
cercai,1,6.0,5.0,500.0
uscì,3,10.0,7.0,233.33
diverso,3,13.0,10.0,333.33
ripetetemi,1,7.0,6.0,600.0
guglielmo,6,16.0,10.0,166.67
incrociò,1,11.0,10.0,1000.0
giovanetto,4,12.0,8.0,200.0
meriti,1,9.0,8.0,800.0
rispetto,2,12.0,10.0,500.0
eppur,2,12.0,10.0,500.0
veggo,4,17.0,13.0,325.0
camminare,1,9.0,8.0,800.0
credi,2,5.0,3.0,150.0
convenga,1,10.0,9.0,900.0
vecchierello,1,12.0,11.0,1100.0
credea,2,24.0,22.0,1100.0
giuoco,12,18.0,6.0,50.0
sbalzasse,1,10.0,9.0,900.0
persuaso,1,4.0,3.0,300.0
zucca,1,10.0,9.0,900.0
men,2,6.0,4.0,200.0
cervel,1,10.0,9.0,900.0
frulla,1,8.0,7.0,700.0
figliuolo,1,9.0,8.0,800.0
grasso,1,24.0,23.0,2300.0
tondo,3,15.0,12.0,400.0
sembri,1,11.0,10.0,1000.0
cedrïuolo,1,4.0,3.0,300.0
salti,1,17.0,16.0,1600.0
ruota,1,13.0,12.0,1200.0
scuola,7,13.0,6.0,85.71
insegna,1,11.0,10.0,1000.0
sfondar,1,6.0,5.0,500.0
caprïola,1,4.0,3.0,300.0
buon,3,12.0,9.0,300.0
vecchino,1,5.0,4.0,400.0
giovinezza,1,5.0,4.0,400.0
studiai,3,19.0,16.0,533.33
corpo,3,9.0,6.0,200.0
sveltezza,1,12.0,11.0,1100.0
unguento,1,8.0,7.0,700.0
franco,2,12.0,10.0,500.0
vasetto,1,4.0,3.0,300.0
comprare,1,2.0,1.0,100.0
garbato,1,2.0,1.0,100.0
fiacche,1,6.0,5.0,500.0
mascelle,1,8.0,7.0,700.0
ingollar,1,7.0,6.0,600.0
brodose,1,13.0,12.0,1200.0
minestrelle,1,14.0,13.0,1300.0
mangiato,1,16.0,15.0,1500.0
oca,2,20.0,18.0,900.0
ossa,1,12.0,11.0,1100.0
intero,1,21.0,20.0,2000.0
spiegami,1,22.0,21.0,2100.0
mistero,2,10.0,8.0,400.0
leggi,1,9.0,8.0,800.0
moglie,2,16.0,14.0,700.0
querele,1,4.0,3.0,300.0
risse,1,17.0,16.0,1600.0
dètte,2,6.0,4.0,200.0
ganasce,1,4.0,3.0,300.0
forza,3,12.0,9.0,300.0
muscolare,1,20.0,19.0,1900.0
divorare,1,13.0,12.0,1200.0
regge,1,15.0,14.0,1400.0
difetto,1,7.0,6.0,600.0
porti,1,2.0,1.0,100.0
equilibrio,1,20.0,19.0,1900.0
naso,9,16.0,7.0,77.78
anguilla,1,7.0,6.0,600.0
destrezza,1,20.0,19.0,1900.0
davver,1,14.0,13.0,1300.0
mostra,2,16.0,14.0,700.0
brilla,1,10.0,9.0,900.0
risposi,1,9.0,8.0,800.0
domande,2,9.0,7.0,350.0
può,10,12.0,2.0,20.0
bastare,1,3.0,2.0,200.0
rompermi,1,4.0,3.0,300.0
scatole,1,14.0,13.0,1300.0
piacciano,1,7.0,6.0,600.0
sciocche,1,5.0,4.0,400.0
questioni,3,14.0,11.0,366.67
mando,1,5.0,4.0,400.0
ruzzoloni,1,6.0,5.0,500.0
recitata,2,16.0,14.0,700.0
timidamente,8,17.0,9.0,112.5
alcune,4,18.0,14.0,350.0
scambiate,3,10.0,7.0,233.33
fine,7,15.0,8.0,114.29
accento,1,8.0,7.0,700.0
risoluto,1,8.0,7.0,700.0
primo,9,13.0,4.0,44.44
vorreste,2,8.0,6.0,300.0
pel,3,12.0,9.0,300.0
sottile,1,7.0,6.0,600.0
fretta,11,20.0,9.0,81.82
piace,8,15.0,7.0,87.5
mutar,3,7.0,4.0,133.33
spesso,5,8.0,3.0,60.0
fiatò,2,13.0,11.0,550.0
giammai,2,14.0,12.0,600.0
contraddetta,1,5.0,4.0,400.0
scoppiare,2,9.0,7.0,350.0
pocolino,1,5.0,4.0,400.0
dispiacesse,1,17.0,16.0,1600.0
figuri,1,6.0,5.0,500.0
cotesta,2,10.0,8.0,400.0
dispettosa,1,18.0,17.0,1700.0
rizzandosi,1,7.0,6.0,600.0
fuso,1,4.0,3.0,300.0
mesta,2,20.0,18.0,900.0
coteste,4,14.0,10.0,250.0
creaturine,1,14.0,13.0,1300.0
offendessero,1,10.0,9.0,900.0
abituerete,1,7.0,6.0,600.0
rimettendosi,1,7.0,6.0,600.0
pipare,1,11.0,10.0,1000.0
pazientemente,2,9.0,7.0,350.0
riappiccicasse,1,2.0,1.0,100.0
passati,1,6.0,5.0,500.0
sbadigliò,2,19.0,17.0,850.0
scosse,5,13.0,8.0,160.0
discese,1,10.0,9.0,900.0
strisciando,1,17.0,16.0,1600.0
diminuire,1,15.0,14.0,1400.0
interrogato,1,12.0,11.0,1100.0
disparve,1,9.0,8.0,800.0
pensierosa,2,6.0,4.0,200.0
riguardando,3,11.0,8.0,266.67
giotto,1,10.0,9.0,900.0
trovarli,1,14.0,13.0,1300.0
allungò,1,9.0,8.0,800.0
circondare,1,11.0,10.0,1000.0
ruppe,1,15.0,14.0,1400.0
pezzettini,2,10.0,8.0,400.0
ciascuna,1,6.0,5.0,500.0
morsecchiare,4,13.0,9.0,225.0
pezzettino,5,13.0,8.0,160.0
destra,4,13.0,9.0,225.0
provarne,1,10.0,9.0,900.0
attimo,3,7.0,4.0,133.33
colpo,2,5.0,3.0,150.0
violento,1,11.0,10.0,1000.0
battuto,2,8.0,6.0,300.0
spaventò,1,3.0,2.0,200.0
moltissimo,2,11.0,9.0,450.0
spariva,1,8.0,7.0,700.0
stretto,1,14.0,13.0,1300.0
mala,1,13.0,12.0,1200.0
pena,3,11.0,8.0,266.67
aprir,2,15.0,13.0,650.0
riuscì,4,9.0,5.0,125.0
inghiottire,1,10.0,9.0,900.0
bocconcello,1,30.0,29.0,2900.0
sinistra,3,6.0,3.0,100.0
respiro,3,6.0,3.0,100.0
libera,1,10.0,9.0,900.0
tosto,4,9.0,5.0,125.0
mutò,2,10.0,8.0,400.0
terrore,1,9.0,8.0,800.0
elevava,1,9.0,8.0,800.0
stelo,1,7.0,6.0,600.0
verdeggianti,1,7.0,6.0,600.0
verde,1,9.0,8.0,800.0
tapina,1,18.0,17.0,1700.0
povere,1,18.0,17.0,1700.0
movendole,1,12.0,11.0,1100.0
movimento,2,20.0,18.0,900.0
verdi,1,4.0,3.0,300.0
sembrando,1,7.0,6.0,600.0
portar,1,7.0,6.0,600.0
piegare,1,8.0,7.0,700.0
piegarsi,1,5.0,4.0,400.0
dirigersi,1,5.0,4.0,400.0
serpente,7,13.0,6.0,85.71
riuscita,1,12.0,11.0,1100.0
curvarlo,1,14.0,13.0,1300.0
forma,3,12.0,9.0,300.0
grazioso,1,9.0,8.0,800.0
zigzag,1,14.0,13.0,1300.0
tuffarsi,1,10.0,9.0,900.0
cime,1,12.0,11.0,1100.0
smarrita,1,14.0,13.0,1300.0
gemito,2,11.0,9.0,450.0
colombo,13,24.0,11.0,84.62
volato,1,9.0,8.0,800.0
sbatteva,1,10.0,9.0,900.0
furioso,2,12.0,10.0,500.0
adirata,1,5.0,4.0,400.0
ripetè,4,17.0,13.0,325.0
dimessa,1,7.0,6.0,600.0
singhiozzando,2,23.0,21.0,1050.0
cercato,1,6.0,5.0,500.0
giovato,2,7.0,5.0,250.0
provato,3,13.0,10.0,333.33
radici,1,22.0,21.0,2100.0
poggetti,1,11.0,10.0,1000.0
siepi,1,7.0,6.0,600.0
badare,3,12.0,9.0,300.0
serpenti,4,14.0,10.0,250.0
contentarli,1,17.0,16.0,1600.0
meravigliata,1,6.0,5.0,500.0
confusa,3,5.0,2.0,66.67
poca,1,8.0,7.0,700.0
covar,1,5.0,4.0,400.0
uova,4,13.0,9.0,225.0
abbisogna,1,4.0,3.0,300.0
vegliare,1,3.0,2.0,200.0
settimane,1,5.0,4.0,400.0
dispiace,1,7.0,6.0,600.0
vederti,1,14.0,13.0,1300.0
angosciato,1,17.0,16.0,1600.0
capire,1,15.0,14.0,1400.0
scelto,1,11.0,10.0,1000.0
albero,7,14.0,7.0,100.0
elevato,1,15.0,14.0,1400.0
grido,1,18.0,17.0,1700.0
disperato,1,8.0,7.0,700.0
liberato,2,9.0,7.0,350.0
piovono,1,7.0,6.0,600.0
cielo,3,8.0,5.0,166.67
ih,1,18.0,17.0,1700.0
serpentaccio,1,8.0,7.0,700.0
ripeto,1,13.0,12.0,1200.0
cerchi,1,11.0,10.0,1000.0
raggiri,1,11.0,10.0,1000.0
ingannarmi,1,6.0,5.0,500.0
dubitando,1,17.0,16.0,1600.0
