Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
regardait,9,11.0,2.0,22.22
tapinois,1,6.0,5.0,500.0
précaution,1,7.0,6.0,600.0
arbres,6,11.0,5.0,83.33
aboiement,1,8.0,7.0,700.0
énorme,2,13.0,11.0,550.0
ronds,1,7.0,6.0,600.0
étendait,1,5.0,4.0,400.0
légèrement,1,12.0,11.0,1100.0
patte,3,14.0,11.0,366.67
toucher,1,4.0,3.0,300.0
essayant,2,3.0,1.0,50.0
siffler,2,9.0,7.0,350.0
terrible,3,8.0,5.0,166.67
faim,3,21.0,18.0,600.0
mangerait,1,2.0,1.0,100.0
dépit,1,14.0,13.0,1300.0
câlineries,1,9.0,8.0,800.0
baguette,1,6.0,5.0,500.0
présenta,2,5.0,3.0,150.0
bondit,1,5.0,4.0,400.0
aboyant,1,7.0,6.0,600.0
jeta,5,15.0,10.0,200.0
bâton,3,10.0,7.0,233.33
jouer,3,14.0,11.0,366.67
chardon,2,5.0,3.0,150.0
foulée,1,2.0,1.0,100.0
reparut,3,7.0,4.0,133.33
précipita,2,9.0,7.0,350.0
butta,1,5.0,4.0,400.0
cabriole,2,7.0,5.0,250.0
ressemblait,2,5.0,3.0,150.0
ferait,9,14.0,5.0,55.56
charrette,1,12.0,11.0,1100.0
écrasée,1,8.0,7.0,700.0
tourner,2,6.0,4.0,200.0
série,1,11.0,10.0,1000.0
charges,1,7.0,6.0,600.0
reculait,1,6.0,5.0,500.0
aboiements,2,24.0,22.0,1100.0
rauques,1,5.0,4.0,400.0
coucha,1,2.0,1.0,100.0
distance,1,5.0,4.0,400.0
haletant,1,7.0,6.0,600.0
pendante,1,2.0,1.0,100.0
fermés,2,14.0,12.0,600.0
haleine,3,13.0,10.0,333.33
faiblement,1,5.0,4.0,400.0
joli,2,19.0,17.0,850.0
appuyant,1,7.0,6.0,600.0
bouton,1,4.0,3.0,300.0
reposer,1,3.0,2.0,200.0
éventant,1,7.0,6.0,600.0
plante,1,12.0,11.0,1100.0
volontiers,1,7.0,6.0,600.0
enseigné,1,11.0,10.0,1000.0
devrais,1,6.0,5.0,500.0
brins,1,5.0,4.0,400.0
herbes,3,5.0,2.0,66.67
parût,1,21.0,20.0,2000.0
circonstances,1,7.0,6.0,600.0
présentes,1,19.0,18.0,1800.0
poussait,2,10.0,8.0,400.0
champignon,10,22.0,12.0,120.0
examiné,2,6.0,4.0,200.0
dessous,6,19.0,13.0,216.67
dressa,1,5.0,4.0,400.0
pointe,2,8.0,6.0,300.0
regards,2,6.0,4.0,200.0
rencontrèrent,3,4.0,1.0,33.33
grosse,1,6.0,5.0,500.0
chenille,31,34.0,3.0,9.68
bleue,1,8.0,7.0,700.0
sommet,2,7.0,5.0,250.0
croisés,2,3.0,1.0,50.0
fumant,1,13.0,12.0,1200.0
tranquillement,5,8.0,3.0,60.0
pipe,3,9.0,6.0,200.0
turque,1,7.0,6.0,600.0
considérèrent,1,2.0,1.0,100.0
sortit,3,16.0,13.0,433.33
houka,2,7.0,5.0,250.0
adressa,2,6.0,4.0,200.0
encourageante,1,4.0,3.0,300.0
entamer,1,16.0,15.0,1500.0
confuse,2,6.0,4.0,200.0
plusieurs,1,7.0,6.0,600.0
entendez,1,3.0,2.0,200.0
expliquez,3,10.0,7.0,233.33
crains,3,22.0,19.0,633.33
pouvoir,5,14.0,9.0,180.0
seul,3,11.0,8.0,266.67
embrouille,2,8.0,6.0,300.0
aperçue,1,13.0,12.0,1200.0
deviendrez,1,2.0,1.0,100.0
chrysalide,1,4.0,3.0,300.0
arrivera,1,11.0,10.0,1000.0
sachez,1,9.0,8.0,800.0
papillon,1,4.0,3.0,300.0
sentirez,1,5.0,4.0,400.0
sensations,1,4.0,3.0,300.0
différentes,2,7.0,5.0,250.0
miennes,1,7.0,6.0,600.0
semblerait,1,10.0,9.0,900.0
mépris,3,8.0,5.0,166.67
ramena,1,2.0,1.0,100.0
commencement,5,10.0,5.0,100.0
irritée,1,18.0,17.0,1700.0
bref,1,8.0,7.0,700.0
redressa,1,7.0,6.0,600.0
hauteur,2,10.0,8.0,400.0
embarrassante,2,5.0,3.0,150.0
tourna,4,10.0,6.0,150.0
important,11,41.0,30.0,272.73
invitation,3,22.0,19.0,633.33
engageante,1,18.0,17.0,1700.0
emportez,1,10.0,9.0,900.0
cherchant,2,7.0,5.0,250.0
fumer,1,8.0,7.0,700.0
retirant,1,4.0,3.0,300.0
figurez,1,19.0,18.0,1800.0
hein,1,7.0,6.0,600.0
souvenir,3,11.0,8.0,266.67
pouvez,8,16.0,8.0,100.0
essayé,5,14.0,9.0,180.0
récitez,4,12.0,8.0,200.0
père,4,6.0,2.0,50.0
gris,1,10.0,9.0,900.0
permis,1,8.0,7.0,700.0
cervelle,1,16.0,15.0,1500.0
craignais,1,8.0,7.0,700.0
cher,4,13.0,9.0,225.0
parcelle,1,11.0,10.0,1000.0
taille,8,11.0,3.0,37.5
muid,1,9.0,8.0,800.0
cabriolez,1,6.0,5.0,500.0
jointure,1,6.0,5.0,500.0
frottais,1,5.0,4.0,400.0
onguent,1,9.0,8.0,800.0
payez,1,4.0,3.0,300.0
donne,4,14.0,10.0,250.0
os,3,8.0,5.0,166.67
bouillie,1,21.0,20.0,2000.0
laissez,3,10.0,7.0,233.33
disputais,1,2.0,1.0,100.0
mère,1,10.0,9.0,900.0
puissant,1,12.0,11.0,1100.0
maxillaire,1,17.0,16.0,1600.0
tenez,2,7.0,5.0,250.0
debout,6,14.0,8.0,133.33
nez,8,23.0,15.0,187.5
anguille,1,6.0,5.0,500.0
redresse,1,18.0,17.0,1700.0
sifflez,1,10.0,9.0,900.0
sotte,2,4.0,2.0,100.0
cessez,1,11.0,10.0,1000.0
babiller,1,9.0,8.0,800.0
botte,1,13.0,12.0,1200.0
timidement,9,13.0,4.0,44.44
mêmes,2,6.0,4.0,200.0
décidé,4,14.0,10.0,250.0
reprendre,3,16.0,13.0,433.33
voulez,12,18.0,6.0,50.0
tut,2,4.0,2.0,100.0
contredite,1,16.0,15.0,1500.0
satisfaite,1,13.0,12.0,1200.0
égal,2,7.0,5.0,250.0
habituée,1,9.0,8.0,800.0
piteux,1,6.0,5.0,500.0
réflexion,3,14.0,11.0,366.67
susceptibles,1,2.0,1.0,100.0
finirez,1,16.0,15.0,1500.0
habituer,2,11.0,9.0,450.0
fuma,1,11.0,10.0,1000.0
patiemment,2,5.0,3.0,150.0
décidât,2,21.0,19.0,950.0
bâilla,2,7.0,5.0,250.0
secoua,5,17.0,12.0,240.0
descendit,1,22.0,21.0,2100.0
allant,1,8.0,7.0,700.0
contempla,3,16.0,13.0,433.33
pensif,2,23.0,21.0,1050.0
allongeant,1,14.0,13.0,1300.0
enleva,2,8.0,6.0,300.0
grignota,1,7.0,6.0,600.0
produirait,2,10.0,8.0,400.0
reçut,1,12.0,11.0,1100.0
violent,1,9.0,8.0,800.0
rapproché,1,1.0,0.0,0.0
réussit,1,14.0,13.0,1300.0
parvint,2,11.0,9.0,450.0
avaler,1,5.0,4.0,400.0
libre,1,9.0,8.0,800.0
joyeux,1,6.0,5.0,500.0
changea,1,2.0,1.0,100.0
dresser,1,12.0,11.0,1100.0
tige,1,6.0,5.0,500.0
océan,1,13.0,12.0,1200.0
verdure,2,9.0,7.0,350.0
agitait,1,20.0,19.0,1900.0
résulta,1,3.0,2.0,200.0
mouvement,3,5.0,2.0,66.67
parmi,3,11.0,8.0,266.67
vertes,1,7.0,6.0,600.0
tâcha,1,8.0,7.0,700.0
repliait,1,9.0,8.0,800.0
aisance,1,3.0,2.0,200.0
serpent,9,18.0,9.0,100.0
réussir,1,14.0,13.0,1300.0
plier,2,6.0,4.0,200.0
gracieux,1,8.0,7.0,700.0
zigzag,1,4.0,3.0,300.0
plonger,5,13.0,8.0,160.0
lesquels,1,9.0,8.0,800.0
erré,1,7.0,6.0,600.0
sifflement,1,4.0,3.0,300.0
aigu,1,3.0,2.0,200.0
força,1,4.0,3.0,300.0
reculer,1,5.0,4.0,400.0
promptement,1,10.0,9.0,900.0
pigeon,12,24.0,12.0,100.0
voler,3,19.0,16.0,533.33
figure,10,15.0,5.0,50.0
donnait,2,9.0,7.0,350.0
coups,3,4.0,1.0,33.33
ailes,1,12.0,11.0,1100.0
indignation,2,14.0,12.0,600.0
tranquille,2,6.0,4.0,200.0
répète,1,9.0,8.0,800.0
sanglot,2,21.0,19.0,950.0
façons,1,8.0,7.0,700.0
satisfaire,2,12.0,10.0,500.0
racines,1,8.0,7.0,700.0
talus,1,1.0,0.0,0.0
haies,1,6.0,5.0,500.0
serpents,3,15.0,12.0,400.0
intriguée,1,2.0,1.0,100.0
couver,1,12.0,11.0,1100.0
œufs,6,15.0,9.0,150.0
guette,1,8.0,7.0,700.0
fermé,1,8.0,7.0,700.0
semaines,1,6.0,5.0,500.0
tourmenté,1,4.0,3.0,300.0
comprendre,2,11.0,9.0,450.0
venais,1,10.0,9.0,900.0
choisir,1,5.0,4.0,400.0
forêt,1,18.0,17.0,1700.0
élevant,2,8.0,6.0,300.0
figurais,1,4.0,3.0,300.0
débarrassé,2,19.0,17.0,850.0
tombent,1,11.0,10.0,1000.0
ciel,1,10.0,9.0,900.0
replis,1,22.0,21.0,2100.0
tortueux,1,10.0,9.0,900.0
cherchez,2,5.0,3.0,150.0
inventer,2,3.0,1.0,50.0
hésitation,1,6.0,5.0,500.0
changements,2,6.0,4.0,200.0
éprouvés,1,13.0,12.0,1200.0
vraisemblable,1,2.0,1.0,100.0
inutile,5,14.0,9.0,180.0
nier,1,6.0,5.0,500.0
mentir,1,11.0,10.0,1000.0
muette,1,11.0,10.0,1000.0
ajouter,1,10.0,9.0,900.0
cherche,1,7.0,6.0,600.0
justement,4,8.0,4.0,100.0
chercherais,1,12.0,11.0,1100.0
vôtres,1,1.0,0.0,0.0
crus,1,12.0,11.0,1100.0
remettant,1,12.0,11.0,1100.0
baissant,2,5.0,3.0,150.0
entortillait,1,6.0,5.0,500.0
arrêter,1,10.0,9.0,900.0
désentortiller,1,4.0,3.0,300.0
morceaux,1,15.0,14.0,1400.0
grignotant,1,4.0,3.0,300.0
grandissant,1,10.0,9.0,900.0
rapetissant,1,3.0,2.0,200.0
ramener,1,7.0,6.0,600.0
naturelle,3,6.0,3.0,100.0
raisonnable,2,11.0,9.0,450.0
finit,1,11.0,10.0,1000.0
projet,1,7.0,6.0,600.0
exécuté,1,6.0,5.0,500.0
embarrassants,1,10.0,9.0,900.0
minute,3,9.0,6.0,200.0
toutefois,5,7.0,2.0,40.0
redevenue,1,3.0,2.0,200.0
magnifique,1,6.0,5.0,500.0
clairière,1,15.0,14.0,1400.0
demeurent,2,12.0,10.0,500.0
présenter,2,7.0,5.0,250.0
deviendraient,2,3.0,1.0,50.0
fous,6,15.0,9.0,150.0
frayeur,1,4.0,3.0,300.0
grignoter,2,9.0,7.0,350.0
aventura,1,14.0,13.0,1300.0
réduit,1,12.0,11.0,1100.0
vi,1,9.0,8.0,800.0
porc,9,11.0,2.0,22.22
poivre,6,12.0,6.0,100.0
demandait,2,22.0,20.0,1000.0
laquais,16,27.0,11.0,68.75
livrée,3,5.0,2.0,66.67
juger,1,3.0,2.0,200.0
poisson,3,18.0,15.0,500.0
frappa,2,3.0,1.0,50.0
ouverte,2,11.0,9.0,450.0
ronde,3,5.0,2.0,66.67
poudrés,1,6.0,5.0,500.0
piquée,1,16.0,15.0,1500.0
voulant,1,4.0,3.0,300.0
signifiait,1,12.0,11.0,1100.0
afin,4,20.0,16.0,400.0
lettre,4,14.0,10.0,250.0
solennel,2,7.0,5.0,250.0
reine,76,84.0,8.0,10.53
répéta,9,13.0,4.0,44.44
changeant,1,10.0,9.0,900.0
ordre,3,4.0,1.0,33.33
firent,7,11.0,4.0,57.14
salut,2,10.0,8.0,400.0
boucles,1,3.0,2.0,200.0
chevelures,1,12.0,11.0,1100.0
entremêlèrent,1,6.0,5.0,500.0
rentrer,2,4.0,2.0,100.0
entendue,2,7.0,5.0,250.0
avança,3,7.0,4.0,133.33
route,2,6.0,4.0,200.0
niaisement,1,8.0,7.0,700.0
approcha,1,8.0,7.0,700.0
sert,1,8.0,7.0,700.0
raisons,1,4.0,3.0,300.0
premièrement,1,14.0,13.0,1300.0
deuxièmement,1,4.0,3.0,300.0
tel,1,3.0,2.0,200.0
intérieur,3,7.0,4.0,133.33
hurlements,1,5.0,4.0,400.0
éternuements,2,9.0,7.0,350.0
continuels,2,6.0,4.0,200.0
brisait,1,24.0,23.0,2300.0
vaisselle,2,5.0,3.0,150.0
entrer,5,10.0,5.0,100.0
impoli,1,9.0,8.0,800.0
demain,1,2.0,1.0,100.0
assiette,2,9.0,7.0,350.0
vola,1,13.0,12.0,1200.0
effleura,1,20.0,19.0,1900.0
briser,2,21.0,19.0,950.0
suivant,3,5.0,2.0,66.67
redemanda,1,13.0,12.0,1200.0
mauvais,1,3.0,2.0,200.0
dît,1,6.0,5.0,500.0
discutent,1,10.0,9.0,900.0
fou,8,16.0,8.0,100.0
observation,7,15.0,8.0,114.29
variantes,1,13.0,12.0,1200.0
fasse,2,4.0,2.0,100.0
voudrez,3,15.0,12.0,400.0
désespérée,1,10.0,9.0,900.0
parfait,1,7.0,6.0,600.0
idiot,2,15.0,13.0,650.0
cuisine,4,8.0,4.0,100.0
fumée,1,7.0,6.0,600.0
tabouret,1,4.0,3.0,300.0
dorlotait,1,10.0,9.0,900.0
bébé,14,19.0,5.0,35.71
cuisinière,13,21.0,8.0,61.54
penchée,1,2.0,1.0,100.0
brassait,1,4.0,3.0,300.0
chaudron,2,7.0,5.0,250.0
rempli,1,9.0,8.0,800.0
soupe,7,13.0,6.0,85.71
empêchée,1,5.0,4.0,400.0
éternuait,3,16.0,13.0,433.33
hurlait,3,17.0,14.0,466.67
alternativement,1,7.0,6.0,600.0
interruption,1,8.0,7.0,700.0
seules,1,7.0,6.0,600.0
éternuassent,1,6.0,5.0,500.0
âtre,1,22.0,21.0,2100.0
grimaçante,1,14.0,13.0,1300.0
fendue,1,20.0,19.0,1900.0
oreille,6,14.0,8.0,133.33
convenable,1,16.0,15.0,1500.0
parlât,1,7.0,6.0,600.0
grimace,7,12.0,5.0,71.43
grimaçon,4,12.0,8.0,200.0
prononça,1,12.0,11.0,1100.0
dernier,4,13.0,9.0,225.0
subitement,2,11.0,9.0,450.0
frémit,1,11.0,10.0,1000.0
adressait,3,15.0,12.0,400.0
courage,3,9.0,6.0,200.0
ignorais,3,11.0,8.0,266.67
grimacer,1,3.0,2.0,200.0
peuvent,2,5.0,3.0,150.0
connais,1,9.0,8.0,800.0
contente,5,9.0,4.0,80.0
faite,3,14.0,11.0,366.67
plut,1,2.0,1.0,100.0
jeter,1,16.0,15.0,1500.0
tomba,2,6.0,4.0,200.0
pelle,1,4.0,3.0,300.0
pincettes,1,3.0,2.0,200.0
pluie,1,15.0,14.0,1400.0
casseroles,1,13.0,12.0,1200.0
assiettes,2,15.0,13.0,650.0
plats,3,4.0,1.0,33.33
atteinte,1,4.0,3.0,300.0
auparavant,4,18.0,14.0,350.0
prenez,4,15.0,11.0,275.0
sautant,1,9.0,8.0,800.0
proie,1,3.0,2.0,200.0
terreur,1,4.0,3.0,300.0
casserole,1,4.0,3.0,300.0
failli,1,10.0,9.0,900.0
occupait,1,12.0,11.0,1100.0
affaires,2,5.0,3.0,150.0
grognement,1,16.0,15.0,1500.0
irait,1,6.0,5.0,500.0
avantageux,1,10.0,9.0,900.0
enchantée,4,11.0,7.0,175.0
présentât,1,13.0,12.0,1200.0
heures,7,14.0,7.0,100.0
révolution,1,6.0,5.0,500.0
révolutions,1,6.0,5.0,500.0
coupe,10,16.0,6.0,60.0
regard,4,15.0,11.0,275.0
occupée,1,33.0,32.0,3200.0
brasser,1,15.0,14.0,1400.0
paix,1,9.0,8.0,800.0
souffrir,2,5.0,3.0,150.0
chiffres,1,6.0,5.0,500.0
recommença,1,7.0,6.0,600.0
dorloter,2,8.0,6.0,300.0
chantant,2,15.0,13.0,650.0
chanson,6,11.0,5.0,83.33
endormir,1,5.0,4.0,400.0
forte,3,20.0,17.0,566.67
secousse,2,8.0,6.0,300.0
grondez,1,16.0,15.0,1500.0
battez,1,9.0,8.0,800.0
éternue,2,18.0,16.0,800.0
taquiner,1,10.0,9.0,900.0
méchant,1,8.0,7.0,700.0
évertue,1,9.0,8.0,800.0
refrain,3,15.0,12.0,400.0
reprirent,2,9.0,7.0,350.0
brou,6,18.0,12.0,200.0
bis,3,5.0,2.0,66.67
couplet,2,6.0,4.0,200.0
sauter,1,7.0,6.0,600.0
secouait,1,5.0,4.0,400.0
violemment,1,16.0,15.0,1500.0
gronder,1,24.0,23.0,2300.0
poivrer,1,3.0,2.0,200.0
veux,6,7.0,1.0,16.67
habitue,1,11.0,10.0,1000.0
aille,1,9.0,8.0,800.0
poêle,1,5.0,4.0,400.0
manqua,1,8.0,7.0,700.0
étendus,2,9.0,7.0,350.0
directions,2,8.0,6.0,300.0
étoile,1,13.0,12.0,1200.0
créature,4,11.0,7.0,175.0
ronflait,1,7.0,6.0,600.0
machine,1,5.0,4.0,400.0
vapeur,1,11.0,10.0,1000.0
attrapa,1,12.0,11.0,1100.0
cessait,2,15.0,13.0,650.0
étendre,1,2.0,1.0,100.0
bercer,1,4.0,3.0,300.0
nœud,1,5.0,4.0,400.0
fermement,1,18.0,17.0,1700.0
dénouer,1,3.0,2.0,200.0
emporte,1,3.0,2.0,200.0
tueront,1,11.0,10.0,1000.0
meurtre,1,9.0,8.0,800.0
abandonner,1,17.0,16.0,1600.0
derniers,2,13.0,11.0,550.0
haute,1,4.0,3.0,300.0
grognant,1,6.0,5.0,500.0
cessé,3,6.0,3.0,100.0
éternuer,2,6.0,4.0,200.0
grogne,3,16.0,13.0,433.33
grogna,3,14.0,11.0,366.67
contredit,1,5.0,4.0,400.0
retroussé,1,18.0,17.0,1700.0
plutôt,2,11.0,9.0,450.0
groin,1,6.0,5.0,500.0
devenaient,2,16.0,14.0,700.0
aspect,1,5.0,4.0,400.0
sanglotait,1,9.0,8.0,800.0
vas,1,10.0,9.0,900.0
sanglota,1,10.0,9.0,900.0
continuèrent,1,4.0,3.0,300.0
portée,1,10.0,9.0,900.0
tromper,1,3.0,2.0,200.0
déposa,1,12.0,11.0,1100.0
soulagée,2,5.0,3.0,150.0
trotter,1,21.0,20.0,2000.0
grandi,2,8.0,6.0,300.0
devenu,3,25.0,22.0,733.33
feraient,1,4.0,3.0,300.0
porcs,1,5.0,4.0,400.0
métamorphoser,1,4.0,3.0,300.0
réflexions,1,2.0,1.0,100.0
branche,2,13.0,11.0,550.0
grimaça,1,2.0,1.0,100.0
apercevant,1,7.0,6.0,600.0
longues,2,8.0,6.0,300.0
griffes,1,8.0,7.0,700.0
traiter,1,13.0,12.0,1200.0
respect,1,14.0,13.0,1300.0
sachant,1,14.0,13.0,1300.0
familiarité,1,10.0,9.0,900.0
allonger,2,6.0,4.0,200.0
content,4,8.0,4.0,100.0
diriger,1,5.0,4.0,400.0
dépend,1,11.0,10.0,1000.0
endroit,3,8.0,5.0,166.67
indifférent,1,8.0,7.0,700.0
irez,1,9.0,8.0,800.0
explication,4,25.0,21.0,525.0
manquer,1,11.0,10.0,1000.0
marchiez,1,9.0,8.0,800.0
incontestable,1,11.0,10.0,1000.0
décrivant,1,7.0,6.0,600.0
demeure,2,5.0,3.0,150.0
chapelier,55,64.0,9.0,16.36
lièvre,30,36.0,6.0,20.0
fréquenter,1,8.0,7.0,700.0
observer,6,15.0,9.0,150.0
défendre,1,3.0,2.0,200.0
devez,2,7.0,5.0,250.0
venue,2,11.0,9.0,450.0
prouvait,1,8.0,7.0,700.0
convenez,1,4.0,3.0,300.0
suppose,5,7.0,2.0,40.0
fâche,2,11.0,9.0,450.0
remue,2,8.0,6.0,300.0
appelle,2,10.0,8.0,400.0
grogner,1,6.0,5.0,500.0
appelez,4,8.0,4.0,100.0
jouez,1,6.0,5.0,500.0
invitée,2,8.0,6.0,300.0
événements,1,11.0,10.0,1000.0
propos,1,8.0,7.0,700.0
oublier,3,7.0,4.0,133.33
revenu,1,6.0,5.0,500.0
doutais,1,6.0,5.0,500.0
revoir,1,27.0,26.0,2600.0
demeurait,1,4.0,3.0,300.0
chapeliers,1,3.0,2.0,200.0
amusez,1,14.0,13.0,1300.0
paraître,2,9.0,7.0,350.0
évanouit,1,12.0,11.0,1100.0
commencer,3,12.0,9.0,300.0
finissant,1,3.0,2.0,200.0
demeura,3,7.0,4.0,133.33
cheminées,1,8.0,7.0,700.0
couvert,1,4.0,3.0,300.0
fourrure,1,17.0,16.0,1600.0
osa,2,7.0,5.0,250.0
approcher,1,8.0,7.0,700.0
grignoté,1,7.0,6.0,600.0
atteint,2,12.0,10.0,500.0
visite,1,8.0,7.0,700.0
vii,1,10.0,9.0,900.0
servie,1,19.0,18.0,1800.0
prenait,1,19.0,18.0,1800.0
loir,34,38.0,4.0,11.76
profondément,4,24.0,20.0,500.0
endormi,3,6.0,3.0,100.0
servaient,2,3.0,1.0,50.0
coussin,2,7.0,5.0,250.0
gênant,1,4.0,3.0,300.0
serrés,1,5.0,4.0,400.0
coins,2,16.0,14.0,700.0
crièrent,3,8.0,5.0,166.67
abondance,1,12.0,11.0,1100.0
indignée,3,11.0,8.0,266.67
fauteuil,1,4.0,3.0,300.0
bouts,1,2.0,1.0,100.0
vin,2,20.0,18.0,900.0
engageant,1,5.0,4.0,400.0
poli,2,11.0,9.0,450.0
fâché,2,21.0,19.0,950.0
couverts,2,11.0,9.0,450.0
convives,1,4.0,3.0,300.0
coupés,1,8.0,7.0,700.0
considéré,2,9.0,7.0,350.0
remarques,1,13.0,12.0,1200.0
grossier,1,1.0,0.0,0.0
pupitre,1,6.0,5.0,500.0
mettent,1,5.0,4.0,400.0
énigmes,2,9.0,7.0,350.0
précisément,1,7.0,6.0,600.0
respire,2,15.0,13.0,650.0
dors,2,8.0,6.0,300.0
repassa,1,13.0,12.0,1200.0
pies,1,8.0,7.0,700.0
pupitres,1,5.0,4.0,400.0
rompit,1,7.0,6.0,600.0
quantième,2,4.0,2.0,100.0
mois,3,10.0,7.0,233.33
tiré,1,8.0,7.0,700.0
approchant,2,4.0,2.0,100.0
réfléchit,3,9.0,6.0,200.0
retard,2,10.0,8.0,400.0
soupir,5,9.0,4.0,80.0
disais,1,5.0,4.0,400.0
vaudrait,2,9.0,7.0,350.0
entré,1,4.0,3.0,300.0
miettes,1,14.0,13.0,1300.0
pain,5,14.0,9.0,180.0
servir,2,4.0,2.0,100.0
couteau,1,3.0,2.0,200.0
trempa,1,1.0,0.0,0.0
tasse,5,8.0,3.0,60.0
regardé,3,11.0,8.0,266.67
épaule,4,10.0,6.0,150.0
singulière,2,7.0,5.0,250.0
marque,5,21.0,16.0,320.0
marquerait,1,4.0,3.0,300.0
année,2,5.0,3.0,150.0
hésiter,1,9.0,8.0,800.0
mienne,1,16.0,15.0,1500.0
embarrassée,2,13.0,11.0,550.0
phrase,1,8.0,7.0,700.0
correcte,1,7.0,6.0,600.0
rendormi,1,7.0,6.0,600.0
versa,1,2.0,1.0,100.0
deviné,1,3.0,2.0,200.0
renonce,1,5.0,4.0,400.0
employer,1,13.0,12.0,1200.0
gaspiller,2,7.0,5.0,250.0
connaissiez,1,5.0,4.0,400.0
parleriez,1,7.0,6.0,600.0
gaspille,1,5.0,4.0,400.0
parie,2,6.0,4.0,200.0
prudemment,1,4.0,3.0,300.0
employé,1,6.0,5.0,500.0
ménager,1,2.0,1.0,100.0
pendule,1,20.0,19.0,1900.0
voudriez,4,13.0,9.0,225.0
supposons,1,8.0,7.0,700.0
aiguille,2,7.0,5.0,250.0
partirait,1,23.0,22.0,2200.0
clin,2,8.0,6.0,300.0
marquer,2,3.0,1.0,50.0
demie,2,10.0,8.0,400.0
dîner,1,7.0,6.0,600.0
querellés,1,14.0,13.0,1300.0
mars,2,3.0,1.0,50.0
devînt,1,8.0,7.0,700.0
montrait,1,4.0,3.0,300.0
cuiller,1,4.0,3.0,300.0
concert,2,4.0,2.0,100.0
chanter,4,6.0,2.0,50.0
dirai,1,11.0,10.0,1000.0
douleur,1,7.0,6.0,600.0
connaissez,1,11.0,10.0,1000.0
entendu,9,16.0,7.0,77.78
mangées,6,11.0,5.0,83.33
dormant,2,7.0,5.0,250.0
fallût,1,20.0,19.0,1900.0
pincer,1,18.0,17.0,1700.0
taire,3,14.0,11.0,366.67
hurla,4,17.0,13.0,325.0
tuez,1,10.0,9.0,900.0
cruauté,1,7.0,6.0,600.0
lors,1,6.0,5.0,500.0
tristesse,1,3.0,2.0,200.0
tasses,4,7.0,3.0,75.0
laver,1,3.0,2.0,200.0
intervalle,1,21.0,20.0,2000.0
mesure,5,12.0,7.0,140.0
servi,1,5.0,4.0,400.0
retrouvez,1,7.0,6.0,600.0
changions,1,5.0,4.0,400.0
interrompit,5,13.0,8.0,160.0
bâillant,1,14.0,13.0,1300.0
commence,4,14.0,10.0,250.0
fatiguer,1,4.0,3.0,300.0
demoiselle,3,8.0,5.0,166.67
conte,1,9.0,8.0,800.0
proposition,1,5.0,4.0,400.0
alarmait,1,5.0,4.0,400.0
réveillez,2,6.0,4.0,200.0
pincèrent,1,9.0,8.0,800.0
lentement,4,16.0,12.0,300.0
dormais,1,13.0,12.0,1200.0
enrouée,1,25.0,24.0,2400.0
racontez,1,5.0,4.0,400.0
suppliant,1,9.0,8.0,800.0
rendormir,1,10.0,9.0,900.0
sœurs,2,9.0,7.0,350.0
appelaient,1,3.0,2.0,200.0
elsie,1,7.0,6.0,600.0
lacie,1,8.0,7.0,700.0
tillie,1,7.0,6.0,600.0
vivaient,5,8.0,3.0,60.0
intéressait,1,8.0,7.0,700.0
mélasse,6,14.0,8.0,133.33
réfléchi,1,8.0,7.0,700.0
rendues,1,15.0,14.0,1400.0
malades,2,8.0,6.0,300.0
figurer,2,14.0,12.0,600.0
embarrassant,1,3.0,2.0,200.0
offensé,2,4.0,2.0,100.0
demandé,1,7.0,6.0,600.0
avis,2,6.0,4.0,200.0
permet,1,9.0,8.0,800.0
observations,1,11.0,10.0,1000.0
triomphant,1,3.0,2.0,200.0
servit,1,5.0,4.0,400.0
tartine,4,9.0,5.0,125.0
existe,2,7.0,5.0,250.0
courroucé,1,11.0,10.0,1000.0
chut,5,9.0,4.0,80.0
bourru,2,14.0,12.0,600.0
tâchez,2,6.0,4.0,200.0
polie,1,8.0,7.0,700.0
continuez,4,9.0,5.0,125.0
interromprai,1,3.0,2.0,200.0
saurez,1,14.0,13.0,1300.0
pouvaient,1,9.0,8.0,800.0
promesse,1,8.0,7.0,700.0
propre,2,9.0,7.0,350.0
avançons,1,2.0,1.0,100.0
suivit,2,9.0,7.0,350.0
grâce,1,13.0,12.0,1200.0
gagnât,1,7.0,6.0,600.0
change,1,6.0,5.0,500.0
partagée,1,6.0,5.0,500.0
renverser,1,3.0,2.0,200.0
circonspection,1,9.0,8.0,800.0
tire,3,8.0,5.0,166.67
grossièreté,1,11.0,10.0,1000.0
endormit,1,6.0,5.0,500.0
prirent,1,13.0,12.0,1200.0
départ,1,14.0,13.0,1300.0
regardât,1,8.0,7.0,700.0
arrière,4,17.0,13.0,325.0
rappelleraient,1,15.0,14.0,1400.0
cherchaient,1,9.0,8.0,800.0
théière,1,3.0,2.0,200.0
retourner,4,15.0,11.0,275.0
auquel,1,7.0,6.0,600.0
assisté,1,13.0,12.0,1200.0
laquelle,3,19.0,16.0,533.33
retrouva,2,11.0,9.0,450.0
prendrai,1,8.0,7.0,700.0
menait,1,22.0,21.0,2100.0
réduite,1,13.0,12.0,1200.0
brillants,2,18.0,16.0,800.0
parterres,1,17.0,16.0,1600.0
viii,1,14.0,13.0,1300.0
rosier,4,12.0,8.0,200.0
