Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
party,10,14.0,4.0,40.0
iii,1,20.0,19.0,1900.0
caucus,3,7.0,4.0,133.33
race,6,6.0,0.0,0.0
tale,4,9.0,5.0,125.0
looking,32,32.0,0.0,0.0
assembled,2,3.0,1.0,50.0
draggled,1,2.0,1.0,100.0
feathers,1,12.0,11.0,1100.0
fur,3,5.0,2.0,66.67
clinging,1,5.0,4.0,400.0
dripping,1,6.0,5.0,500.0
wet,2,7.0,5.0,250.0
cross,3,9.0,6.0,200.0
uncomfortable,4,7.0,3.0,75.0
course,26,29.0,3.0,11.54
consultation,1,1.0,0.0,0.0
familiarly,1,3.0,2.0,200.0
known,1,2.0,1.0,100.0
argument,4,7.0,3.0,75.0
last,33,37.0,4.0,12.12
sulky,3,8.0,5.0,166.67
older,2,4.0,2.0,100.0
better,14,22.0,8.0,57.14
allow,3,10.0,7.0,233.33
knowing,2,3.0,1.0,50.0
old,19,20.0,1.0,5.26
positively,1,12.0,11.0,1100.0
refused,1,2.0,1.0,100.0
authority,2,9.0,7.0,350.0
ring,2,11.0,9.0,450.0
fixed,1,22.0,21.0,2100.0
cold,1,1.0,0.0,0.0
ahem,1,2.0,1.0,100.0
important,7,12.0,5.0,71.43
driest,1,5.0,4.0,400.0
silence,14,31.0,17.0,121.43
whose,2,8.0,6.0,300.0
favoured,1,11.0,10.0,1000.0
pope,1,4.0,3.0,300.0
submitted,1,6.0,5.0,500.0
wanted,4,5.0,1.0,25.0
leaders,1,11.0,10.0,1000.0
accustomed,1,8.0,7.0,700.0
usurpation,1,9.0,8.0,800.0
conquest,1,2.0,1.0,100.0
edwin,2,12.0,10.0,500.0
morcar,2,4.0,2.0,100.0
earls,2,12.0,10.0,500.0
mercia,2,11.0,9.0,450.0
northumbria,2,6.0,4.0,200.0
ugh,2,10.0,8.0,400.0
shiver,1,9.0,8.0,800.0
frowning,4,18.0,14.0,350.0
politely,6,8.0,2.0,33.33
proceed,2,6.0,4.0,200.0
declared,1,9.0,8.0,800.0
stigand,1,9.0,8.0,800.0
patriotic,1,8.0,7.0,700.0
archbishop,2,17.0,15.0,750.0
canterbury,1,6.0,5.0,500.0
advisable,2,56.0,54.0,2700.0
replied,29,39.0,10.0,34.48
crossly,1,10.0,9.0,900.0
means,5,9.0,4.0,80.0
frog,3,3.0,0.0,0.0
worm,1,5.0,4.0,400.0
notice,5,6.0,1.0,20.0
hurriedly,2,3.0,1.0,50.0
edgar,1,12.0,11.0,1100.0
atheling,1,7.0,6.0,600.0
meet,2,8.0,6.0,300.0
offer,2,20.0,18.0,900.0
crown,3,27.0,24.0,800.0
conduct,1,5.0,4.0,400.0
moderate,1,6.0,5.0,500.0
insolence,1,6.0,5.0,500.0
normans,1,1.0,0.0,0.0
continued,9,12.0,3.0,33.33
turning,12,22.0,10.0,83.33
melancholy,6,14.0,8.0,133.33
solemnly,4,11.0,7.0,175.0
rising,1,15.0,14.0,1400.0
move,3,6.0,3.0,100.0
meeting,1,21.0,20.0,2000.0
adjourn,1,5.0,4.0,400.0
immediate,1,19.0,18.0,1800.0
adoption,1,8.0,7.0,700.0
energetic,1,14.0,13.0,1300.0
remedies,1,3.0,2.0,200.0
meaning,8,10.0,2.0,25.0
believe,9,12.0,3.0,33.33
bent,1,4.0,3.0,300.0
hide,1,4.0,3.0,300.0
smile,2,2.0,0.0,0.0
tittered,1,6.0,5.0,500.0
audibly,1,2.0,1.0,100.0
paused,1,8.0,7.0,700.0
inclined,1,11.0,10.0,1000.0
explain,10,15.0,5.0,50.0
winter,1,14.0,13.0,1300.0
circle,1,4.0,3.0,300.0
exact,1,3.0,2.0,200.0
shape,1,1.0,0.0,0.0
placed,1,5.0,4.0,400.0
running,8,21.0,13.0,162.5
liked,6,6.0,0.0,0.0
easy,2,9.0,7.0,350.0
hour,2,17.0,15.0,750.0
panting,2,10.0,8.0,400.0
pressed,3,9.0,6.0,200.0
forehead,2,16.0,14.0,700.0
position,2,29.0,27.0,1350.0
shakespeare,1,3.0,2.0,200.0
rest,10,29.0,19.0,190.0
everybody,8,13.0,5.0,62.5
prizes,5,8.0,3.0,60.0
chorus,6,12.0,6.0,100.0
voices,3,17.0,14.0,466.67
asked,17,17.0,0.0,0.0
pointing,4,11.0,7.0,175.0
calling,1,23.0,22.0,2200.0
confused,4,6.0,2.0,50.0
despair,1,26.0,25.0,2500.0
pulled,1,2.0,1.0,100.0
comfits,2,7.0,5.0,250.0
luckily,2,9.0,7.0,350.0
handed,3,5.0,2.0,66.67
exactly,8,11.0,3.0,37.5
piece,6,8.0,2.0,33.33
prize,1,7.0,6.0,600.0
gravely,3,9.0,6.0,200.0
thimble,4,11.0,7.0,175.0
presented,1,2.0,1.0,100.0
acceptance,1,8.0,7.0,700.0
elegant,1,8.0,7.0,700.0
short,4,4.0,0.0,0.0
speech,3,6.0,3.0,100.0
cheered,3,5.0,2.0,66.67
absurd,2,8.0,6.0,300.0
grave,3,9.0,6.0,200.0
dare,5,14.0,9.0,180.0
laugh,1,8.0,7.0,700.0
simply,3,12.0,9.0,300.0
bowed,4,4.0,0.0,0.0
solemn,3,22.0,19.0,633.33
caused,2,4.0,2.0,100.0
noise,3,9.0,6.0,200.0
confusion,5,9.0,4.0,80.0
complained,1,5.0,4.0,400.0
ones,1,6.0,5.0,500.0
choked,3,15.0,12.0,400.0
patted,1,9.0,8.0,800.0
begged,1,6.0,5.0,500.0
promised,1,11.0,10.0,1000.0
added,23,36.0,13.0,56.52
whisper,3,7.0,4.0,133.33
sad,3,14.0,11.0,366.67
sighing,3,6.0,3.0,100.0
call,9,10.0,1.0,11.11
fury,3,3.0,0.0,0.0
met,3,12.0,9.0,300.0
law,2,8.0,6.0,300.0
prosecute,1,11.0,10.0,1000.0
denial,1,23.0,22.0,2200.0
trial,10,14.0,4.0,40.0
cur,1,8.0,7.0,700.0
jury,22,24.0,2.0,9.09
judge,4,8.0,4.0,100.0
wasting,2,34.0,32.0,1600.0
breath,4,13.0,9.0,225.0
cunning,1,12.0,11.0,1100.0
condemn,1,9.0,8.0,800.0
death,1,2.0,1.0,100.0
attending,3,8.0,5.0,166.67
humbly,2,19.0,17.0,850.0
fifth,1,6.0,5.0,500.0
bend,2,2.0,0.0,0.0
angrily,9,17.0,8.0,88.89
knot,2,10.0,8.0,400.0
undo,1,6.0,5.0,500.0
insult,1,10.0,9.0,900.0
mean,10,22.0,12.0,120.0
pleaded,3,12.0,9.0,300.0
easily,3,27.0,24.0,800.0
growled,1,9.0,8.0,800.0
reply,5,22.0,17.0,340.0
finish,5,19.0,14.0,280.0
story,8,18.0,10.0,125.0
others,7,19.0,12.0,171.43
joined,3,7.0,4.0,133.33
shook,9,10.0,1.0,11.11
impatiently,5,5.0,0.0,0.0
quicker,1,6.0,5.0,500.0
pity,3,8.0,5.0,166.67
sighed,5,6.0,1.0,20.0
crab,3,16.0,13.0,433.33
daughter,1,4.0,3.0,300.0
lose,1,3.0,2.0,200.0
temper,5,26.0,21.0,420.0
tongue,4,10.0,6.0,150.0
young,5,29.0,24.0,480.0
snappishly,1,10.0,9.0,900.0
patience,1,5.0,4.0,400.0
oyster,1,5.0,4.0,400.0
addressing,1,1.0,0.0,0.0
nobody,8,9.0,1.0,12.5
particular,4,16.0,12.0,300.0
venture,3,16.0,13.0,433.33
pet,1,1.0,0.0,0.0
bird,2,17.0,15.0,750.0
sensation,2,6.0,4.0,200.0
magpie,1,9.0,8.0,800.0
wrapping,1,4.0,3.0,300.0
carefully,3,5.0,2.0,66.67
remarking,3,4.0,1.0,33.33
suit,3,17.0,14.0,466.67
throat,2,4.0,2.0,100.0
canary,1,8.0,7.0,700.0
bed,1,8.0,7.0,700.0
various,1,7.0,6.0,600.0
pretexts,1,16.0,15.0,1500.0
moved,5,8.0,3.0,60.0
mentioned,3,5.0,2.0,66.67
lonely,2,23.0,21.0,1050.0
spirited,1,53.0,52.0,5200.0
footsteps,2,9.0,7.0,350.0
iv,1,9.0,8.0,800.0
sends,1,10.0,9.0,900.0
bill,17,38.0,21.0,123.53
executed,6,13.0,7.0,116.67
ferrets,2,4.0,2.0,100.0
guessed,3,16.0,13.0,433.33
naturedly,1,7.0,6.0,600.0
hunting,3,16.0,13.0,433.33
nowhere,2,12.0,10.0,500.0
since,4,19.0,15.0,375.0
swim,5,9.0,4.0,80.0
vanished,4,17.0,13.0,325.0
completely,1,4.0,3.0,300.0
mary,4,4.0,0.0,0.0
ann,4,8.0,4.0,100.0
run,4,6.0,2.0,50.0
quick,2,4.0,2.0,100.0
direction,5,14.0,9.0,180.0
pointed,1,5.0,4.0,400.0
mistake,3,10.0,7.0,233.33
housemaid,1,16.0,15.0,1500.0
finds,1,7.0,6.0,600.0
neat,1,1.0,0.0,0.0
brass,1,10.0,9.0,900.0
plate,3,4.0,1.0,33.33
engraved,1,4.0,3.0,300.0
knocking,3,5.0,2.0,66.67
upstairs,1,10.0,9.0,900.0
lest,1,1.0,0.0,0.0
real,3,3.0,0.0,0.0
messages,2,5.0,3.0,150.0
fancying,1,7.0,6.0,600.0
directly,2,4.0,2.0,100.0
ordering,2,26.0,24.0,1200.0
tidy,1,12.0,11.0,1100.0
room,13,21.0,8.0,61.54
window,8,11.0,3.0,37.5
hoped,1,6.0,5.0,500.0
pairs,1,3.0,2.0,200.0
stood,7,13.0,6.0,85.71
nevertheless,1,7.0,6.0,600.0
uncorked,1,2.0,1.0,100.0
lips,1,11.0,10.0,1000.0
interesting,5,26.0,21.0,420.0
whenever,1,9.0,8.0,800.0
expected,1,7.0,6.0,600.0
drunk,2,6.0,4.0,200.0
pressing,1,2.0,1.0,100.0
ceiling,1,4.0,3.0,300.0
stoop,2,4.0,2.0,100.0
save,1,14.0,13.0,1300.0
broken,6,7.0,1.0,16.67
kneel,1,12.0,11.0,1100.0
floor,3,6.0,3.0,100.0
effect,3,5.0,2.0,66.67
elbow,3,8.0,5.0,166.67
arm,15,18.0,3.0,20.0
curled,2,3.0,1.0,50.0
resource,1,2.0,1.0,100.0
chimney,6,7.0,1.0,16.67
whatever,3,14.0,11.0,366.67
become,5,19.0,14.0,280.0
magic,1,18.0,17.0,1700.0
full,6,12.0,6.0,100.0
grew,1,7.0,6.0,600.0
chance,4,30.0,26.0,650.0
unhappy,2,4.0,2.0,100.0
pleasanter,1,4.0,3.0,300.0
wasn,11,25.0,14.0,127.27
ordered,4,11.0,7.0,175.0
rabbits,1,6.0,5.0,500.0
gone,13,22.0,9.0,69.23
fairy,1,5.0,4.0,400.0
tales,1,7.0,6.0,600.0
fancied,2,8.0,6.0,300.0
write,6,7.0,1.0,16.67
grown,7,10.0,3.0,42.86
least,9,10.0,1.0,11.11
comfort,1,2.0,1.0,100.0
woman,2,7.0,5.0,250.0
shouldn,5,12.0,7.0,140.0
foolish,1,3.0,2.0,200.0
answered,4,7.0,3.0,75.0
books,2,8.0,6.0,300.0
taking,5,8.0,3.0,60.0
outside,4,8.0,4.0,100.0
stopped,3,9.0,6.0,200.0
trembled,2,6.0,4.0,200.0
forgetting,3,6.0,3.0,100.0
reason,9,14.0,5.0,55.56
inwards,1,2.0,1.0,100.0
attempt,1,4.0,3.0,300.0
proved,2,15.0,13.0,650.0
failure,1,16.0,15.0,1500.0
snatch,2,25.0,23.0,1150.0
shriek,5,14.0,9.0,180.0
crash,3,11.0,8.0,266.67
concluded,2,11.0,9.0,450.0
possible,1,6.0,5.0,500.0
cucumber,2,13.0,11.0,550.0
frame,1,25.0,24.0,2400.0
pat,3,18.0,15.0,500.0
apples,2,6.0,4.0,200.0
yer,4,17.0,13.0,325.0
honour,4,11.0,7.0,175.0
sounds,4,6.0,2.0,50.0
pronounced,1,6.0,5.0,500.0
arrum,1,4.0,3.0,300.0
goose,2,6.0,4.0,200.0
fills,1,13.0,12.0,1200.0
business,7,14.0,7.0,100.0
whispers,1,5.0,4.0,400.0
coward,1,5.0,4.0,400.0
shrieks,1,4.0,3.0,300.0
frames,1,12.0,11.0,1100.0
pulling,1,3.0,2.0,200.0
hearing,4,7.0,3.0,75.0
rumbling,1,1.0,0.0,0.0
cartwheels,1,6.0,5.0,500.0
together,9,12.0,3.0,33.33
ladder,1,14.0,13.0,1300.0
lad,1,3.0,2.0,200.0
em,3,4.0,1.0,33.33
tie,1,15.0,14.0,1400.0
rope,1,40.0,39.0,3900.0
bear,2,10.0,8.0,400.0
loose,1,3.0,2.0,200.0
slate,4,6.0,2.0,50.0
loud,6,13.0,7.0,116.67
nay,1,9.0,8.0,800.0
master,4,9.0,5.0,125.0
shy,1,9.0,8.0,800.0
place,8,12.0,4.0,50.0
fireplace,1,5.0,4.0,400.0
kick,3,12.0,9.0,300.0
drew,5,10.0,5.0,100.0
scratching,1,11.0,10.0,1000.0
scrambling,1,12.0,11.0,1100.0
sharp,6,9.0,3.0,50.0
brandy,1,3.0,2.0,200.0
choke,1,5.0,4.0,400.0
fellow,4,6.0,2.0,50.0
feeble,2,2.0,0.0,0.0
squeaking,2,3.0,1.0,50.0
thank,4,4.0,0.0,0.0
ye,1,4.0,3.0,300.0
flustered,1,2.0,1.0,100.0
comes,2,15.0,13.0,650.0
jack,1,4.0,3.0,300.0
sky,5,5.0,0.0,0.0
rocket,1,2.0,1.0,100.0
dead,4,10.0,6.0,150.0
instantly,5,12.0,7.0,140.0
sense,3,41.0,38.0,1266.67
moving,3,5.0,2.0,66.67
barrowful,2,11.0,9.0,450.0
doubt,4,15.0,11.0,275.0
shower,2,6.0,4.0,200.0
pebbles,2,6.0,4.0,200.0
rattling,2,3.0,1.0,50.0
hit,2,6.0,4.0,200.0
shouted,9,20.0,11.0,122.22
produced,1,2.0,1.0,100.0
surprise,5,15.0,10.0,200.0
cakes,3,4.0,1.0,33.33
lay,4,29.0,25.0,625.0
swallowed,1,6.0,5.0,500.0
delighted,2,3.0,1.0,50.0
crowd,4,5.0,1.0,25.0
lizard,6,7.0,1.0,16.67
held,4,14.0,10.0,250.0
guinea,6,8.0,2.0,33.33
pigs,6,8.0,2.0,33.33
giving,2,16.0,14.0,700.0
rush,2,5.0,3.0,150.0
appeared,8,16.0,8.0,100.0
safe,2,6.0,4.0,200.0
thick,1,5.0,4.0,400.0
wood,8,14.0,6.0,75.0
wandered,2,3.0,1.0,50.0
plan,4,35.0,31.0,775.0
excellent,2,12.0,10.0,500.0
arranged,1,4.0,3.0,300.0
difficulty,4,8.0,4.0,100.0
smallest,2,7.0,5.0,250.0
peering,1,5.0,4.0,400.0
trees,7,37.0,30.0,428.57
bark,2,6.0,4.0,200.0
enormous,1,4.0,3.0,300.0
puppy,7,17.0,10.0,142.86
feebly,1,6.0,5.0,500.0
stretching,2,12.0,10.0,500.0
paw,3,4.0,1.0,33.33
touch,1,12.0,11.0,1100.0
coaxing,2,6.0,4.0,200.0
whistle,1,6.0,5.0,500.0
terribly,1,9.0,8.0,800.0
hungry,3,7.0,4.0,133.33
spite,1,6.0,5.0,500.0
picked,3,6.0,3.0,100.0
stick,4,9.0,5.0,125.0
whereupon,1,6.0,5.0,500.0
yelp,1,10.0,9.0,900.0
rushed,1,5.0,4.0,400.0
worry,1,9.0,8.0,800.0
dodged,1,2.0,1.0,100.0
thistle,2,19.0,17.0,850.0
keep,11,17.0,6.0,54.55
tumbled,1,2.0,1.0,100.0
heels,1,1.0,0.0,0.0
cart,1,5.0,4.0,400.0
horse,1,4.0,3.0,300.0
trampled,1,11.0,10.0,1000.0
series,1,3.0,2.0,200.0
charges,1,7.0,6.0,600.0
forwards,1,4.0,3.0,300.0
barking,1,12.0,11.0,1100.0
hoarsely,1,1.0,0.0,0.0
mouth,10,12.0,2.0,20.0
faint,1,2.0,1.0,100.0
leant,1,5.0,4.0,400.0
buttercup,1,4.0,3.0,300.0
fanned,1,3.0,2.0,200.0
teaching,1,7.0,6.0,600.0
tricks,1,6.0,5.0,500.0
blades,1,1.0,0.0,0.0
grass,4,19.0,15.0,375.0
circumstances,1,23.0,22.0,2200.0
mushroom,8,11.0,3.0,37.5
height,5,19.0,14.0,280.0
stretched,2,11.0,9.0,450.0
tiptoe,2,12.0,10.0,500.0
edge,3,17.0,14.0,466.67
immediately,3,7.0,4.0,133.33
caterpillar,28,32.0,4.0,14.29
arms,6,17.0,11.0,183.33
folded,3,6.0,3.0,100.0
quietly,5,19.0,14.0,280.0
smoking,2,6.0,4.0,200.0
hookah,5,12.0,7.0,140.0
addressed,2,6.0,4.0,200.0
languid,1,8.0,7.0,700.0
encouraging,2,9.0,7.0,350.0
shyly,1,22.0,21.0,2100.0
present,3,3.0,0.0,0.0
sternly,1,2.0,1.0,100.0
clearly,1,6.0,5.0,500.0
sizes,1,12.0,11.0,1100.0
confusing,3,12.0,9.0,300.0
isn,7,21.0,14.0,200.0
haven,8,21.0,13.0,162.5
turn,11,18.0,7.0,63.64
chrysalis,1,3.0,2.0,200.0
butterfly,1,12.0,11.0,1100.0
may,13,17.0,4.0,30.77
contemptuously,2,13.0,11.0,550.0
brought,3,5.0,2.0,66.67
irritated,1,6.0,5.0,500.0
remarks,3,11.0,8.0,266.67
state,1,8.0,7.0,700.0
promising,1,7.0,6.0,600.0
swallowing,1,4.0,3.0,300.0
anger,2,6.0,4.0,200.0
wait,1,11.0,10.0,1000.0
puffed,1,17.0,16.0,1600.0
unfolded,2,4.0,2.0,100.0
busy,2,12.0,10.0,500.0
bee,1,6.0,5.0,500.0
father,6,13.0,7.0,116.67
man,5,11.0,6.0,120.0
incessantly,1,6.0,5.0,500.0
stand,6,13.0,7.0,116.67
youth,6,7.0,1.0,16.67
son,1,15.0,14.0,1400.0
feared,1,11.0,10.0,1000.0
injure,1,12.0,11.0,1100.0
brain,1,6.0,5.0,500.0
perfectly,4,7.0,3.0,75.0
none,4,5.0,1.0,25.0
uncommonly,1,8.0,7.0,700.0
fat,1,15.0,14.0,1400.0
somersault,2,3.0,1.0,50.0
pray,3,8.0,5.0,166.67
sage,1,27.0,26.0,2600.0
grey,1,10.0,9.0,900.0
limbs,1,6.0,5.0,500.0
supple,1,11.0,10.0,1000.0
ointment,1,3.0,2.0,200.0
shilling,1,15.0,14.0,1400.0
sell,2,7.0,5.0,250.0
couple,1,4.0,3.0,300.0
weak,2,12.0,10.0,500.0
tougher,1,14.0,13.0,1300.0
suet,1,14.0,13.0,1300.0
bones,1,14.0,13.0,1300.0
beak,1,14.0,13.0,1300.0
argued,1,29.0,28.0,2800.0
wife,1,17.0,16.0,1600.0
muscular,1,2.0,1.0,100.0
strength,1,7.0,6.0,600.0
jaw,1,22.0,21.0,2100.0
lasted,2,14.0,12.0,600.0
steady,1,6.0,5.0,500.0
balanced,1,6.0,5.0,500.0
eel,2,6.0,4.0,200.0
nose,8,14.0,6.0,75.0
awfully,1,4.0,3.0,300.0
clever,2,6.0,4.0,200.0
questions,4,8.0,4.0,100.0
airs,1,5.0,4.0,400.0
stuff,4,14.0,10.0,250.0
timidly,9,11.0,2.0,22.22
altered,1,17.0,16.0,1600.0
decidedly,4,10.0,6.0,150.0
changing,2,12.0,10.0,500.0
often,5,11.0,6.0,120.0
contradicted,1,6.0,5.0,500.0
losing,1,12.0,11.0,1100.0
content,1,6.0,5.0,500.0
wretched,2,6.0,4.0,200.0
rearing,1,8.0,7.0,700.0
upright,1,3.0,2.0,200.0
piteous,1,5.0,4.0,400.0
patiently,2,5.0,3.0,150.0
chose,2,8.0,6.0,300.0
yawned,2,8.0,6.0,300.0
crawled,1,27.0,26.0,2600.0
merely,2,19.0,17.0,850.0
taller,2,9.0,7.0,350.0
shorter,2,2.0,0.0,0.0
thoughtfully,4,5.0,1.0,25.0
difficult,2,8.0,6.0,300.0
broke,2,11.0,9.0,450.0
nibbled,2,3.0,1.0,50.0
violent,2,6.0,4.0,200.0
blow,2,7.0,5.0,250.0
underneath,1,6.0,5.0,500.0
closely,1,5.0,4.0,400.0
swallow,1,7.0,6.0,600.0
morsel,1,9.0,8.0,800.0
lefthand,2,11.0,9.0,450.0
free,3,9.0,6.0,200.0
alarm,2,13.0,11.0,550.0
immense,1,2.0,1.0,100.0
length,1,29.0,28.0,2800.0
rise,1,6.0,5.0,500.0
stalk,1,3.0,2.0,200.0
green,4,12.0,8.0,200.0
result,1,5.0,4.0,400.0
follow,2,18.0,16.0,800.0
shaking,3,11.0,8.0,266.67
distant,2,8.0,6.0,300.0
serpent,9,17.0,8.0,88.89
succeeded,3,8.0,5.0,166.67
curving,1,9.0,8.0,800.0
graceful,1,1.0,0.0,0.0
zigzag,1,11.0,10.0,1000.0
dive,1,1.0,0.0,0.0
tops,1,12.0,11.0,1100.0
wandering,2,8.0,6.0,300.0
hiss,1,14.0,13.0,1300.0
draw,7,12.0,5.0,71.43
pigeon,12,16.0,4.0,33.33
flown,1,6.0,5.0,500.0
beating,2,7.0,5.0,250.0
wings,1,1.0,0.0,0.0
screamed,4,4.0,0.0,0.0
indignantly,4,23.0,19.0,475.0
repeated,10,16.0,6.0,60.0
subdued,1,4.0,3.0,300.0
sob,1,8.0,7.0,700.0
roots,2,12.0,10.0,500.0
banks,1,7.0,6.0,600.0
hedges,1,5.0,4.0,400.0
serpents,3,10.0,7.0,233.33
pleasing,1,4.0,3.0,300.0
puzzled,9,14.0,5.0,55.56
hatching,1,10.0,9.0,900.0
eggs,5,31.0,26.0,520.0
sleep,6,12.0,6.0,100.0
weeks,1,2.0,1.0,100.0
sorry,1,8.0,7.0,700.0
annoyed,1,6.0,5.0,500.0
taken,4,12.0,8.0,200.0
highest,1,5.0,4.0,400.0
tree,8,11.0,3.0,37.5
raising,1,5.0,4.0,400.0
needs,1,7.0,6.0,600.0
wriggling,1,2.0,1.0,100.0
invent,1,20.0,19.0,1900.0
doubtfully,2,7.0,5.0,250.0
changes,2,9.0,7.0,350.0
deepest,1,3.0,2.0,200.0
contempt,1,2.0,1.0,100.0
girls,3,8.0,5.0,166.67
denying,1,5.0,4.0,400.0
telling,2,20.0,18.0,900.0
tasted,3,16.0,13.0,433.33
egg,1,6.0,5.0,500.0
truthful,1,2.0,1.0,100.0
silent,7,14.0,7.0,100.0
adding,1,3.0,2.0,200.0
matters,2,9.0,7.0,350.0
raw,1,4.0,3.0,300.0
settled,3,6.0,3.0,100.0
nest,1,4.0,3.0,300.0
crouched,1,9.0,8.0,800.0
entangled,2,8.0,6.0,300.0
branches,2,48.0,46.0,2300.0
untwist,1,9.0,8.0,800.0
pieces,3,11.0,8.0,266.67
nibbling,3,5.0,2.0,66.67
bringing,3,8.0,5.0,166.67
beautiful,13,22.0,9.0,69.23
whoever,1,10.0,9.0,900.0
lives,4,4.0,0.0,0.0
frighten,1,2.0,1.0,100.0
wits,1,2.0,1.0,100.0
righthand,1,14.0,13.0,1300.0
vi,1,4.0,3.0,300.0
pig,11,23.0,12.0,109.09
pepper,8,11.0,3.0,37.5
footman,14,17.0,3.0,21.43
livery,3,5.0,2.0,66.67
considered,3,9.0,6.0,200.0
otherwise,4,10.0,6.0,150.0
judging,1,8.0,7.0,700.0
fish,8,15.0,7.0,87.5
rapped,1,8.0,7.0,700.0
loudly,3,15.0,12.0,400.0
knuckles,1,3.0,2.0,200.0
footmen,1,17.0,16.0,1600.0
powdered,1,4.0,3.0,300.0
crept,1,37.0,36.0,3600.0
producing,1,9.0,8.0,800.0
letter,3,10.0,7.0,233.33
invitation,2,5.0,3.0,150.0
queen,75,90.0,15.0,20.0
order,3,5.0,2.0,66.67
curls,1,7.0,6.0,600.0
laughed,2,2.0,0.0,0.0
ground,8,9.0,1.0,12.5
staring,3,7.0,4.0,133.33
stupidly,1,2.0,1.0,100.0
knocked,1,3.0,2.0,200.0
reasons,1,6.0,5.0,500.0
secondly,2,3.0,1.0,50.0
inside,2,19.0,17.0,850.0
extraordinary,2,6.0,4.0,200.0
within,2,8.0,6.0,300.0
constant,2,7.0,5.0,250.0
howling,3,9.0,6.0,200.0
sneezing,6,14.0,8.0,133.33
dish,4,9.0,5.0,125.0
kettle,1,3.0,2.0,200.0
instance,3,11.0,8.0,266.67
knock,1,8.0,7.0,700.0
uncivil,1,6.0,5.0,500.0
remarked,10,20.0,10.0,100.0
tomorrow,1,9.0,8.0,800.0
skimming,1,6.0,5.0,500.0
grazed,1,7.0,6.0,600.0
maybe,2,9.0,7.0,350.0
louder,1,12.0,11.0,1100.0
told,6,11.0,5.0,83.33
dreadful,2,24.0,22.0,1100.0
muttered,2,4.0,2.0,100.0
argue,1,9.0,8.0,800.0
drive,2,11.0,9.0,450.0
crazy,1,13.0,12.0,1200.0
repeating,3,3.0,0.0,0.0
remark,10,19.0,9.0,90.0
variations,1,9.0,8.0,800.0
days,4,10.0,6.0,150.0
whistling,1,13.0,12.0,1200.0
desperately,1,11.0,10.0,1000.0
idiotic,1,2.0,1.0,100.0
kitchen,4,5.0,1.0,25.0
smoke,1,5.0,4.0,400.0
stool,1,17.0,16.0,1600.0
nursing,3,6.0,3.0,100.0
baby,14,19.0,5.0,35.71
cook,13,14.0,1.0,7.69
leaning,2,4.0,2.0,100.0
stirring,2,9.0,7.0,350.0
cauldron,2,6.0,4.0,200.0
soup,18,25.0,7.0,38.89
sneezed,1,5.0,4.0,400.0
occasionally,1,7.0,6.0,600.0
alternately,1,5.0,4.0,400.0
pause,2,11.0,9.0,450.0
sneeze,2,5.0,3.0,150.0
hearth,1,11.0,10.0,1000.0
grinning,1,4.0,3.0,300.0
ear,6,13.0,7.0,116.67
manners,1,5.0,4.0,400.0
grins,1,4.0,3.0,300.0
cheshire,7,18.0,11.0,157.14
violence,1,8.0,7.0,700.0
courage,3,7.0,4.0,133.33
grinned,3,5.0,2.0,66.67
pleased,7,12.0,5.0,71.43
introduce,2,4.0,2.0,100.0
fix,1,4.0,3.0,300.0
throwing,2,5.0,3.0,150.0
irons,1,2.0,1.0,100.0
saucepans,1,3.0,2.0,200.0
plates,2,7.0,5.0,250.0
dishes,2,10.0,8.0,400.0
already,2,7.0,5.0,250.0
blows,1,17.0,16.0,1600.0
jumping,4,9.0,5.0,125.0
agony,1,1.0,0.0,0.0
terror,1,6.0,5.0,500.0
precious,1,5.0,4.0,400.0
unusually,1,11.0,10.0,1000.0
saucepan,1,3.0,2.0,200.0
flew,1,10.0,9.0,900.0
carried,4,10.0,6.0,150.0
minded,1,17.0,16.0,1600.0
growl,3,8.0,5.0,166.67
faster,3,9.0,6.0,200.0
advantage,3,5.0,2.0,66.67
takes,2,37.0,35.0,1750.0
hours,4,5.0,1.0,25.0
axis,1,14.0,13.0,1300.0
axes,1,5.0,4.0,400.0
chop,1,3.0,2.0,200.0
glanced,1,14.0,13.0,1300.0
meant,5,9.0,4.0,80.0
hint,2,9.0,7.0,350.0
busily,4,8.0,4.0,100.0
bother,1,4.0,3.0,300.0
abide,1,13.0,12.0,1200.0
figures,1,3.0,2.0,200.0
singing,2,4.0,2.0,100.0
lullaby,1,3.0,2.0,200.0
shake,1,10.0,9.0,900.0
line,2,4.0,2.0,100.0
roughly,1,12.0,11.0,1100.0
boy,3,29.0,26.0,866.67
beat,4,9.0,5.0,125.0
sneezes,2,17.0,15.0,750.0
annoy,1,4.0,3.0,300.0
teases,1,2.0,1.0,100.0
wow,6,11.0,5.0,83.33
sang,2,5.0,3.0,150.0
verse,4,6.0,2.0,50.0
song,7,14.0,7.0,100.0
tossing,3,9.0,6.0,200.0
howled,1,1.0,0.0,0.0
thoroughly,2,41.0,39.0,1950.0
enjoy,1,4.0,3.0,300.0
pleases,1,8.0,7.0,700.0
flinging,1,4.0,3.0,300.0
threw,2,16.0,14.0,700.0
frying,1,17.0,16.0,1600.0
pan,1,3.0,2.0,200.0
missed,2,5.0,3.0,150.0
caught,3,12.0,9.0,300.0
shaped,3,7.0,4.0,133.33
creature,4,8.0,4.0,100.0
star,1,7.0,6.0,600.0
