Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
hersagte,1,19.0,18.0,1800.0
rauh,1,1.0,0.0,0.0
ungewohnt,1,16.0,15.0,1500.0
kamen,15,21.0,6.0,40.0
wunderwild,1,9.0,8.0,800.0
jüngst,1,5.0,4.0,400.0
gaste,1,14.0,13.0,1300.0
bienennest,1,14.0,13.0,1300.0
schild,1,5.0,4.0,400.0
braunen,2,3.0,1.0,50.0
tatze,1,7.0,6.0,600.0
grimme,1,14.0,13.0,1300.0
zottelbär,1,6.0,5.0,500.0
eingekehret,1,5.0,4.0,400.0
süßem,1,2.0,1.0,100.0
honigseim,1,4.0,3.0,300.0
selber,2,4.0,2.0,100.0
genähret,1,8.0,7.0,700.0
richtig,6,27.0,21.0,350.0
alten,3,14.0,11.0,366.67
hause,10,15.0,5.0,50.0
wohnen,4,13.0,9.0,225.0
beinah,7,13.0,6.0,85.71
spielsachen,1,5.0,4.0,400.0
spielen,11,21.0,10.0,90.91
lernen,4,10.0,6.0,150.0
vorgenommen,1,3.0,2.0,200.0
bleiben,9,15.0,6.0,66.67
helfen,1,6.0,5.0,500.0
köpfe,7,10.0,3.0,42.86
zusammenstecken,1,9.0,8.0,800.0
herunter,9,19.0,10.0,111.11
rufen,1,11.0,10.0,1000.0
komm,16,28.0,12.0,75.0
herauf,2,5.0,3.0,150.0
herzchen,1,8.0,7.0,700.0
sagt,9,22.0,13.0,144.44
schluchzte,3,8.0,5.0,166.67
sähen,1,11.0,10.0,1000.0
allein,6,6.0,0.0,0.0
hinab,2,10.0,8.0,400.0
erstaunen,3,17.0,14.0,466.67
reden,12,24.0,12.0,100.0
glacee,1,4.0,3.0,300.0
kaninchens,4,8.0,4.0,100.0
angezogen,1,6.0,5.0,500.0
geworden,6,9.0,3.0,50.0
messen,1,6.0,5.0,500.0
schrumpfte,1,11.0,10.0,1000.0
zusehends,1,14.0,13.0,1300.0
ursache,2,14.0,12.0,600.0
warf,9,25.0,16.0,177.78
gänzlichem,1,1.0,0.0,0.0
verschwinden,2,14.0,12.0,600.0
retten,1,13.0,12.0,1200.0
glücklich,2,33.0,31.0,1550.0
erschrocken,7,21.0,14.0,200.0
plötzliche,2,7.0,5.0,250.0
froh,8,15.0,7.0,87.5
existirte,1,2.0,1.0,100.0
glastische,3,9.0,6.0,200.0
schlimmer,3,21.0,18.0,600.0
glitt,1,16.0,15.0,1500.0
platsch,1,10.0,9.0,900.0
kinn,7,12.0,5.0,71.43
salzwasser,2,7.0,5.0,250.0
see,6,19.0,13.0,216.67
eisenbahn,2,9.0,7.0,350.0
zurückreisen,1,4.0,3.0,300.0
allgemeinen,2,10.0,8.0,400.0
schluß,1,9.0,8.0,800.0
gelangt,3,7.0,4.0,133.33
seeufer,1,9.0,8.0,800.0
anzahl,1,22.0,21.0,2100.0
bademaschinen,1,5.0,4.0,400.0
wasser,4,9.0,5.0,125.0
findet,3,13.0,10.0,333.33
sand,1,4.0,3.0,300.0
hölzernen,1,5.0,4.0,400.0
spaten,1,14.0,13.0,1300.0
aufgraben,1,8.0,7.0,700.0
wohnhäuser,1,18.0,17.0,1700.0
station,1,40.0,39.0,3900.0
geweint,3,6.0,3.0,100.0
umherschwamm,1,16.0,15.0,1500.0
herauszuhelfen,1,3.0,2.0,200.0
suchte,4,12.0,8.0,200.0
dafür,6,10.0,4.0,66.67
bestraft,1,7.0,6.0,600.0
eigenen,3,6.0,3.0,100.0
ertrinken,1,3.0,2.0,200.0
sonderbar,3,7.0,4.0,133.33
augenblicke,4,15.0,11.0,275.0
pfuhle,3,14.0,11.0,366.67
plätschern,1,15.0,14.0,1400.0
schwamm,4,28.0,24.0,600.0
danach,6,13.0,7.0,116.67
glaubte,5,20.0,15.0,300.0
müsse,6,16.0,10.0,166.67
wallroß,1,13.0,12.0,1200.0
nilpferd,1,12.0,11.0,1100.0
besann,4,10.0,6.0,150.0
maus,36,45.0,9.0,25.0
hineingefallen,1,9.0,8.0,800.0
anzureden,2,7.0,5.0,250.0
wunderlich,1,5.0,4.0,400.0
umsonst,1,9.0,8.0,800.0
demnach,2,8.0,6.0,300.0
weißt,12,26.0,14.0,116.67
herumschwimmen,1,12.0,11.0,1100.0
angeredet,1,10.0,9.0,900.0
bruders,1,7.0,6.0,600.0
lateinischer,1,6.0,5.0,500.0
grammatik,1,11.0,10.0,1000.0
blinzeln,1,7.0,6.0,600.0
versteht,5,33.0,28.0,560.0
englisch,1,7.0,6.0,600.0
französische,1,9.0,8.0,800.0
wilhelm,3,6.0,3.0,100.0
eroberer,2,23.0,21.0,1050.0
herüber,2,6.0,4.0,200.0
trotz,2,11.0,9.0,450.0
geschichtskenntiß,1,2.0,1.0,100.0
klaren,2,12.0,10.0,500.0
irgend,5,11.0,6.0,120.0
ereigniß,1,10.0,9.0,900.0
her,13,25.0,12.0,92.31
où,1,22.0,21.0,2100.0
est,1,8.0,7.0,700.0
ma,1,5.0,4.0,400.0
chatte,1,8.0,7.0,700.0
erste,9,12.0,3.0,33.33
satz,1,3.0,2.0,200.0
französischen,1,8.0,7.0,700.0
conversationsbuche,1,3.0,2.0,200.0
angst,5,20.0,15.0,300.0
ganzen,9,23.0,14.0,155.56
leibe,1,7.0,6.0,600.0
beben,1,12.0,11.0,1100.0
verzeihung,6,11.0,5.0,83.33
thier,4,7.0,3.0,75.0
verletzt,1,10.0,9.0,900.0
mögen,4,24.0,20.0,500.0
schrie,13,25.0,12.0,92.31
kreischender,1,10.0,9.0,900.0
wüthender,1,3.0,2.0,200.0
würdest,4,6.0,2.0,50.0
stelle,7,14.0,7.0,100.0
zuredendem,1,4.0,3.0,300.0
tone,22,33.0,11.0,50.0
geschmack,2,7.0,5.0,250.0
liebes,3,8.0,5.0,166.67
ruhiges,1,12.0,11.0,1100.0
gemüthlich,1,10.0,9.0,900.0
daherschwamm,1,9.0,8.0,800.0
sitzt,1,7.0,6.0,600.0
spinnt,1,7.0,6.0,600.0
feuer,3,8.0,5.0,166.67
leckt,1,24.0,23.0,2300.0
pfoten,5,14.0,9.0,180.0
wäscht,1,9.0,8.0,800.0
schnäuzchen,1,12.0,11.0,1100.0
hübsch,1,10.0,9.0,900.0
weich,1,9.0,8.0,800.0
schoß,1,8.0,7.0,700.0
famoser,1,6.0,5.0,500.0
mäusefänger,1,6.0,5.0,500.0
sträubte,1,9.0,8.0,800.0
fell,4,10.0,6.0,150.0
müßte,2,2.0,0.0,0.0
beleidigt,3,17.0,14.0,466.67
wirklich,16,19.0,3.0,18.75
entgegnete,2,18.0,16.0,800.0
schwanzspitze,2,7.0,5.0,250.0
zitterte,3,6.0,3.0,100.0
gegenstand,5,10.0,5.0,100.0
spräche,1,4.0,3.0,300.0
familie,1,13.0,12.0,1200.0
jeher,1,7.0,6.0,600.0
verabscheut,1,7.0,6.0,600.0
häßliche,1,11.0,10.0,1000.0
niedrige,1,19.0,18.0,1800.0
gemeine,1,4.0,3.0,300.0
dinger,3,7.0,4.0,133.33
namen,5,12.0,7.0,140.0
hören,17,32.0,15.0,88.24
eifrig,9,19.0,10.0,111.11
bemüht,1,8.0,7.0,700.0
unterhaltung,9,15.0,6.0,66.67
magst,2,4.0,2.0,100.0
hunde,2,9.0,7.0,350.0
antwortete,17,31.0,14.0,82.35
wohnt,3,13.0,10.0,333.33
reizender,1,17.0,16.0,1600.0
hund,7,11.0,4.0,57.14
unserm,1,4.0,3.0,300.0
klaräugiger,1,7.0,6.0,600.0
wachtelhund,1,7.0,6.0,600.0
krausem,1,12.0,11.0,1100.0
apportirt,1,10.0,9.0,900.0
hinwirft,1,10.0,9.0,900.0
aufrecht,1,5.0,4.0,400.0
stehen,6,13.0,7.0,116.67
betteln,1,5.0,4.0,400.0
kunststücke,2,18.0,16.0,800.0
hälfte,1,3.0,2.0,200.0
besinnen,3,12.0,9.0,300.0
gehört,13,17.0,4.0,30.77
amtmann,1,7.0,6.0,600.0
nützlich,2,13.0,11.0,550.0
hundert,1,9.0,8.0,800.0
pfund,1,14.0,13.0,1300.0
vertilgt,1,5.0,4.0,400.0
ratten,1,16.0,15.0,1500.0
reumüthigem,1,9.0,8.0,800.0
fürchte,3,15.0,12.0,400.0
dadurch,2,10.0,8.0,400.0
förmliche,1,10.0,9.0,900.0
bewegung,3,15.0,12.0,400.0
zärtlich,1,9.0,8.0,800.0
mäuschen,2,7.0,5.0,250.0
hunden,1,6.0,5.0,500.0
wandte,8,19.0,11.0,137.5
blaß,2,7.0,5.0,250.0
aerger,3,11.0,8.0,266.67
zitternder,4,11.0,7.0,175.0
geschichte,14,19.0,5.0,35.71
erzählen,11,20.0,9.0,81.82
begreifen,3,7.0,4.0,133.33
warum,14,22.0,8.0,57.14
leiden,2,18.0,16.0,800.0
hohe,1,8.0,7.0,700.0
fortzumachen,1,6.0,5.0,500.0
begann,2,15.0,13.0,650.0
allerlei,3,11.0,8.0,266.67
vögeln,2,15.0,13.0,650.0
gethier,1,13.0,12.0,1200.0
wimmeln,1,4.0,3.0,300.0
ente,3,19.0,16.0,533.33
dodo,13,35.0,22.0,169.23
rother,2,10.0,8.0,400.0
papagei,13,22.0,9.0,69.23
junger,2,23.0,21.0,1050.0
adler,3,3.0,0.0,0.0
merkwürdige,3,20.0,17.0,566.67
geschöpfe,4,38.0,34.0,850.0
gesellschaft,9,15.0,6.0,66.67
drittes,1,5.0,4.0,400.0
caucus,3,7.0,4.0,133.33
rennen,6,20.0,14.0,233.33
wunderliche,1,4.0,3.0,300.0
strande,2,13.0,11.0,550.0
versammelte,1,8.0,7.0,700.0
vögel,6,15.0,9.0,150.0
triefenden,1,8.0,7.0,700.0
federn,2,9.0,7.0,350.0
übrigen,2,11.0,9.0,450.0
thiere,6,17.0,11.0,183.33
fest,8,19.0,11.0,137.5
anliegendem,1,7.0,6.0,600.0
naß,2,7.0,5.0,250.0
verstimmt,2,7.0,5.0,250.0
unbehaglich,2,9.0,7.0,350.0
trocknen,2,7.0,5.0,250.0
könnten,3,9.0,6.0,200.0
berathung,1,8.0,7.0,700.0
gehalten,1,6.0,5.0,500.0
wenigen,2,7.0,5.0,250.0
vertraulich,1,9.0,8.0,800.0
schwatzen,3,8.0,5.0,166.67
ganzes,1,10.0,9.0,900.0
gekannt,1,4.0,3.0,300.0
sogar,4,17.0,13.0,325.0
auseinandersetzung,1,1.0,0.0,0.0
brummig,1,7.0,6.0,600.0
älter,2,13.0,11.0,550.0
besser,9,12.0,3.0,33.33
zugeben,1,4.0,3.0,300.0
fragte,40,49.0,9.0,22.5
alter,5,13.0,8.0,160.0
durchaus,12,29.0,17.0,141.67
blieb,9,28.0,19.0,211.11
sache,3,11.0,8.0,266.67
unentschieden,1,4.0,3.0,300.0
gewicht,1,13.0,12.0,1200.0
setzt,2,7.0,5.0,250.0
hört,1,8.0,7.0,700.0
trocken,3,5.0,2.0,66.67
setzten,4,6.0,2.0,50.0
kreis,3,7.0,4.0,133.33
erwartungsvoll,1,12.0,11.0,1100.0
gerichtet,2,5.0,3.0,150.0
überzeugt,2,10.0,8.0,400.0
entsetzlich,4,12.0,8.0,200.0
erkälten,1,12.0,11.0,1100.0
hm,2,10.0,8.0,400.0
wichtiger,1,8.0,7.0,700.0
miene,2,13.0,11.0,550.0
seid,11,23.0,12.0,109.09
trockenste,1,6.0,5.0,500.0
worauf,9,13.0,4.0,44.44
bitten,4,4.0,0.0,0.0
darf,5,11.0,6.0,120.0
ansprüche,1,8.0,7.0,700.0
papste,1,13.0,12.0,1200.0
begünstigt,1,3.0,2.0,200.0
wurden,6,18.0,12.0,200.0
anhang,1,11.0,10.0,1000.0
engländern,1,9.0,8.0,800.0
anführer,1,8.0,7.0,700.0
brauchten,2,3.0,1.0,50.0
usurpation,1,12.0,11.0,1100.0
eroberungen,1,26.0,25.0,2500.0
edwin,2,12.0,10.0,500.0
morcar,2,6.0,4.0,200.0
grafen,2,9.0,7.0,350.0
mercia,2,9.0,7.0,350.0
northumbria,2,15.0,13.0,650.0
oooh,1,8.0,7.0,700.0
gähnte,4,7.0,3.0,75.0
schüttelte,9,18.0,9.0,100.0
gerunzelter,1,7.0,6.0,600.0
stirne,1,11.0,10.0,1000.0
höflich,9,17.0,8.0,88.89
bemerkten,1,7.0,6.0,600.0
erwiederte,10,17.0,7.0,70.0
fahre,1,14.0,13.0,1300.0
erklärten,1,6.0,5.0,500.0
stigand,1,9.0,8.0,800.0
patriotische,1,12.0,11.0,1100.0
erzbischof,2,12.0,10.0,500.0
canterbury,1,13.0,12.0,1200.0
rathsam,2,10.0,8.0,400.0
unterbrach,10,12.0,2.0,20.0
ziemlich,2,10.0,8.0,400.0
aufgebracht,1,4.0,3.0,300.0
bedeutet,3,8.0,5.0,166.67
finde,5,26.0,21.0,420.0
frosch,3,14.0,11.0,366.67
wurm,1,4.0,3.0,300.0
beachtete,2,7.0,5.0,250.0
hastig,1,14.0,13.0,1300.0
edgar,1,6.0,5.0,500.0
atheling,1,7.0,6.0,600.0
begleitet,1,5.0,4.0,400.0
entgegen,1,8.0,7.0,700.0
krone,3,10.0,7.0,233.33
anzubieten,2,7.0,5.0,250.0
wilhelms,1,13.0,12.0,1200.0
benehmen,1,11.0,10.0,1000.0
gemäßigt,1,7.0,6.0,600.0
unverschämtheit,1,11.0,10.0,1000.0
normannen,1,5.0,4.0,400.0
steht,8,12.0,4.0,50.0
wendend,2,13.0,11.0,550.0
schwermüthig,1,5.0,4.0,400.0
scheint,4,15.0,11.0,275.0
feierlich,3,13.0,10.0,333.33
erhob,4,12.0,8.0,200.0
antrag,1,13.0,12.0,1200.0
versammlung,4,20.0,16.0,400.0
vertage,1,7.0,6.0,600.0
unmittelbaren,1,5.0,4.0,400.0
anwendung,1,5.0,4.0,400.0
wirksameren,1,7.0,6.0,600.0
mitteln,1,12.0,11.0,1100.0
schreite,1,7.0,6.0,600.0
sprich,2,6.0,4.0,200.0
verstehe,3,6.0,3.0,100.0
sinn,9,14.0,5.0,55.56
wörtern,1,9.0,8.0,800.0
bückte,1,9.0,8.0,800.0
lächeln,1,15.0,14.0,1400.0
verbergen,1,6.0,5.0,500.0
kicherten,1,27.0,26.0,2600.0
hörbar,2,6.0,4.0,200.0
gereiztem,1,5.0,4.0,400.0
beste,6,15.0,9.0,150.0
mittel,2,19.0,17.0,850.0
angehalten,1,6.0,5.0,500.0
erwarte,1,9.0,8.0,800.0
aufgelegt,1,5.0,4.0,400.0
meinte,6,10.0,4.0,66.67
erklären,8,9.0,1.0,12.5
spiel,9,10.0,1.0,11.11
winter,1,13.0,12.0,1200.0
nachmittag,1,9.0,8.0,800.0
möchtet,1,16.0,15.0,1500.0
bezeichnete,1,6.0,5.0,500.0
bahn,2,12.0,10.0,500.0
genau,3,7.0,4.0,133.33
form,1,2.0,1.0,100.0
aufgestellt,1,9.0,8.0,800.0
drei,27,31.0,4.0,14.81
gezählt,1,8.0,7.0,700.0
fingen,5,13.0,8.0,160.0
einfiel,3,7.0,4.0,133.33
hörten,1,5.0,4.0,400.0
leicht,2,4.0,2.0,100.0
entscheiden,2,9.0,7.0,350.0
wann,2,4.0,2.0,100.0
ende,15,20.0,5.0,33.33
halbe,1,3.0,2.0,200.0
stunde,2,29.0,27.0,1350.0
gerannt,1,13.0,12.0,1200.0
vollständig,1,12.0,11.0,1100.0
getrocknet,1,6.0,5.0,500.0
drängten,1,6.0,5.0,500.0
athem,4,15.0,11.0,275.0
gewonnen,2,15.0,13.0,650.0
tiefes,2,12.0,10.0,500.0
nachdenken,1,6.0,5.0,500.0
beantworten,2,6.0,4.0,200.0
stirn,2,6.0,4.0,200.0
gelegt,1,9.0,8.0,800.0
stellung,1,3.0,2.0,200.0
meistens,1,19.0,18.0,1800.0
shakespeare,1,13.0,12.0,1200.0
bildern,1,8.0,7.0,700.0
seht,5,13.0,8.0,160.0
uebrigen,2,9.0,7.0,350.0
schweigend,4,9.0,5.0,125.0
warteten,1,9.0,8.0,800.0
preise,5,16.0,11.0,220.0
ganzer,1,8.0,7.0,700.0
chor,6,17.0,11.0,183.33
stimmen,3,13.0,10.0,333.33
zeigend,2,10.0,8.0,400.0
umgab,1,13.0,12.0,1200.0
einander,4,20.0,16.0,400.0
rufend,1,15.0,14.0,1400.0
verzweiflung,1,6.0,5.0,500.0
tasche,4,15.0,11.0,275.0
schachtel,1,8.0,7.0,700.0
zuckerplätzchen,2,8.0,6.0,300.0
hervor,1,14.0,13.0,1300.0
glücklicherweise,1,4.0,3.0,300.0
gedrungen,1,3.0,2.0,200.0
vertheilte,1,6.0,5.0,500.0
reichten,3,8.0,5.0,166.67
preis,2,10.0,8.0,400.0
wißt,4,11.0,7.0,175.0
ernst,5,11.0,6.0,120.0
gewandt,4,10.0,6.0,150.0
fingerhut,3,5.0,2.0,66.67
reiche,1,13.0,12.0,1200.0
versetzte,3,10.0,7.0,233.33
versammelten,1,16.0,15.0,1500.0
überreichte,2,6.0,4.0,200.0
gütigst,2,7.0,5.0,250.0
annahme,1,3.0,2.0,200.0
eleganten,1,8.0,7.0,700.0
fingerhutes,1,5.0,4.0,400.0
beehren,1,5.0,4.0,400.0
kurze,1,12.0,11.0,1100.0
rede,3,7.0,4.0,133.33
beendigt,1,27.0,26.0,2600.0
folgte,8,9.0,1.0,12.5
allgemeines,2,18.0,16.0,800.0
beifallklatschen,2,10.0,8.0,400.0
höchst,4,4.0,0.0,0.0
albern,1,8.0,7.0,700.0
lachen,2,3.0,1.0,50.0
getraute,2,25.0,23.0,1150.0
passende,1,7.0,6.0,600.0
antwort,8,14.0,6.0,75.0
verbeugte,1,5.0,4.0,400.0
einfach,3,11.0,8.0,266.67
ehrbar,1,8.0,7.0,700.0
empfang,1,4.0,3.0,300.0
mußten,6,13.0,7.0,116.67
zunächst,1,7.0,6.0,600.0
verzehrt,1,20.0,19.0,1900.0
lärm,4,14.0,10.0,250.0
verwirrung,2,17.0,15.0,750.0
hervorrief,1,14.0,13.0,1300.0
nämlich,4,15.0,11.0,275.0
beklagten,1,9.0,8.0,800.0
schmecken,1,7.0,6.0,600.0
konnten,4,14.0,10.0,250.0
verschluckten,1,6.0,5.0,500.0
rücken,5,11.0,6.0,120.0
geklopft,1,5.0,4.0,400.0
vollbracht,1,4.0,3.0,300.0
drangen,1,17.0,16.0,1600.0
mäuslein,3,18.0,15.0,500.0
versprochen,1,8.0,7.0,700.0
woher,4,6.0,2.0,50.0
kannst,21,33.0,12.0,57.14
fügte,12,21.0,9.0,75.0
leise,9,10.0,1.0,11.11
hinzu,15,24.0,9.0,60.0
niedliche,1,8.0,7.0,700.0
thierchen,2,11.0,9.0,450.0
seufzte,7,15.0,8.0,114.29
macht,18,18.0,0.0,0.0
langschwänzig,2,11.0,9.0,450.0
tragisch,2,7.0,5.0,250.0
fragend,1,15.0,14.0,1400.0
wahr,12,14.0,2.0,16.67
rechter,1,6.0,5.0,500.0
verwunderung,2,12.0,10.0,500.0
geringelten,1,14.0,13.0,1300.0
schwanz,5,13.0,8.0,160.0
trägst,1,14.0,13.0,1300.0
nachsann,1,10.0,9.0,900.0
langschwänzige,1,10.0,9.0,900.0
erzählung,2,22.0,20.0,1000.0
folgendergestalt,1,10.0,9.0,900.0
filax,1,16.0,15.0,1500.0
traf,1,10.0,9.0,900.0
geh,2,10.0,8.0,400.0
gericht,3,10.0,7.0,233.33
verklage,1,19.0,18.0,1800.0
wehr,1,10.0,9.0,900.0
verhör,11,18.0,7.0,63.64
tage,7,13.0,6.0,85.71
köter,1,9.0,8.0,800.0
richter,4,10.0,6.0,150.0
zeugen,6,9.0,3.0,50.0
thut,7,18.0,11.0,157.14
noth,2,6.0,4.0,200.0
zeuge,5,37.0,32.0,640.0
schlau,1,12.0,11.0,1100.0
schnitt,2,10.0,8.0,400.0
gesichter,2,12.0,10.0,500.0
leite,1,7.0,6.0,600.0
verdamme,1,18.0,17.0,1700.0
tod,1,6.0,5.0,500.0
paßt,2,5.0,3.0,150.0
woran,1,20.0,19.0,1900.0
denkst,2,7.0,5.0,250.0
bescheiden,3,10.0,7.0,233.33
fünften,1,6.0,5.0,500.0
biegung,1,7.0,6.0,600.0
nichten,3,17.0,14.0,466.67
entschieden,3,7.0,4.0,133.33
ärgerlich,11,13.0,2.0,18.18
bekanntschaften,1,4.0,3.0,300.0
überall,3,8.0,5.0,166.67
anhören,2,8.0,6.0,300.0
entschuldigte,1,11.0,10.0,1000.0
empfindlich,4,12.0,8.0,200.0
brummte,4,14.0,10.0,250.0
erzähle,5,13.0,8.0,160.0
wiederholten,2,9.0,7.0,350.0
unwillig,2,14.0,12.0,600.0
schade,3,8.0,5.0,166.67
sobald,11,17.0,6.0,54.55
alte,8,14.0,6.0,75.0
unke,2,10.0,8.0,400.0
tochter,1,14.0,13.0,1300.0
lehre,1,9.0,8.0,800.0
niemals,5,6.0,1.0,20.0
übler,1,7.0,6.0,600.0
laune,4,14.0,10.0,250.0
halt,3,13.0,10.0,333.33
mund,9,14.0,5.0,55.56
mama,2,10.0,8.0,400.0
junge,6,9.0,3.0,50.0
naseweis,2,9.0,7.0,350.0
wahrhaftig,2,10.0,8.0,400.0
geduld,1,5.0,4.0,400.0
auster,1,3.0,2.0,200.0
erschöpfen,1,6.0,5.0,500.0
insbesondere,1,4.0,3.0,300.0
zurückholen,1,17.0,16.0,1600.0
liebling,1,10.0,9.0,900.0
geschickt,3,7.0,4.0,133.33
mäusefangen,1,4.0,3.0,300.0
könnt,5,28.0,23.0,460.0
hättet,1,6.0,5.0,500.0
jagen,1,8.0,7.0,700.0
frißt,1,3.0,2.0,200.0
vogel,3,6.0,3.0,100.0
mittheilung,1,19.0,18.0,1800.0
verursachte,1,18.0,17.0,1700.0
große,11,22.0,11.0,100.0
aufregung,1,5.0,4.0,400.0
machten,5,10.0,5.0,100.0
augenblicklich,7,13.0,6.0,85.71
elster,1,7.0,6.0,600.0
sorgfältig,4,25.0,21.0,525.0
einzuwickeln,1,8.0,7.0,700.0
nachtluft,1,8.0,7.0,700.0
canarienvogel,1,12.0,11.0,1100.0
piepte,1,13.0,12.0,1200.0
zitternd,1,11.0,10.0,1000.0
bett,1,28.0,27.0,2700.0
verschiedenen,1,13.0,12.0,1200.0
entschuldigungen,1,5.0,4.0,400.0
entfernten,2,17.0,15.0,750.0
erwähnt,1,44.0,43.0,4300.0
betrübtem,1,7.0,6.0,600.0
neuem,1,6.0,5.0,500.0
einsam,2,9.0,7.0,350.0
muthlos,1,12.0,11.0,1100.0
trappeln,2,19.0,17.0,850.0
schritten,2,9.0,7.0,350.0
blickte,7,10.0,3.0,42.86
aufmerksam,1,10.0,9.0,900.0
hoffnung,2,11.0,9.0,450.0
besonnen,2,9.0,7.0,350.0
zurückkomme,1,10.0,9.0,900.0
auszuerzählen,1,13.0,12.0,1200.0
viertes,1,9.0,8.0,800.0
wohnung,1,13.0,12.0,1200.0
zurückgewandert,1,13.0,12.0,1200.0
umhersah,1,10.0,9.0,900.0
verloren,2,8.0,6.0,300.0
murmelte,2,27.0,25.0,1250.0
weichen,1,9.0,8.0,800.0
knebelbart,1,9.0,8.0,800.0
hängen,2,5.0,3.0,150.0
frettchen,2,8.0,6.0,300.0
begreife,2,6.0,4.0,200.0
errieth,2,8.0,6.0,300.0
glaceehandschuhe,2,10.0,8.0,400.0
gutmüthig,2,9.0,7.0,350.0
nirgends,3,7.0,4.0,133.33
seit,3,16.0,13.0,433.33
bade,1,10.0,9.0,900.0
gänzlich,3,12.0,9.0,300.0
verschwunden,4,16.0,12.0,300.0
marianne,4,5.0,1.0,25.0
schaffen,2,11.0,9.0,450.0
renne,1,10.0,9.0,900.0
hole,3,10.0,7.0,233.33
vorwärts,6,18.0,12.0,200.0
angedeuteten,1,8.0,7.0,700.0
richtung,4,10.0,6.0,150.0
versehen,3,14.0,11.0,366.67
hält,3,9.0,6.0,200.0
hausmädchen,1,8.0,7.0,700.0
erfährt,1,9.0,8.0,800.0
bringen,3,5.0,2.0,66.67
nettes,1,4.0,3.0,300.0
glänzendes,1,14.0,13.0,1300.0
messingschild,1,5.0,4.0,400.0
anzuklopfen,2,5.0,3.0,150.0
wirklichen,1,20.0,19.0,1900.0
begegnen,1,7.0,6.0,600.0
hinausgewiesen,1,10.0,9.0,900.0
gefunden,3,8.0,5.0,166.67
besorgungen,1,4.0,3.0,300.0
vermuthlich,2,15.0,13.0,650.0
nächstens,1,4.0,3.0,300.0
aufträge,1,19.0,18.0,1800.0
fräulein,4,12.0,8.0,200.0
ausgehen,1,8.0,7.0,700.0
kinderfrau,1,10.0,9.0,900.0
bewachen,2,16.0,14.0,700.0
wiederkommt,1,7.0,6.0,600.0
aufpassen,2,12.0,10.0,500.0
herauskommt,1,5.0,4.0,400.0
dürfen,1,9.0,8.0,800.0
anfinge,1,10.0,9.0,900.0
leute,8,20.0,12.0,150.0
commandiren,2,13.0,11.0,550.0
mittlerweile,3,27.0,24.0,800.0
sauberes,1,19.0,18.0,1800.0
zimmer,4,17.0,13.0,325.0
fenster,8,17.0,9.0,112.5
gehofft,1,3.0,2.0,200.0
winziger,1,9.0,8.0,800.0
weißer,1,12.0,11.0,1100.0
verlassen,4,17.0,13.0,325.0
blick,2,17.0,15.0,750.0
spiegel,2,13.0,11.0,550.0
trink,2,7.0,5.0,250.0
pfropfen,1,8.0,7.0,700.0
lippen,1,5.0,4.0,400.0
esse,5,8.0,3.0,60.0
drum,2,9.0,7.0,350.0
winzig,2,11.0,9.0,450.0
schneller,3,9.0,6.0,200.0
erwartete,1,3.0,2.0,200.0
ausgetrunken,1,7.0,6.0,600.0
rasch,1,23.0,22.0,2200.0
bücken,2,8.0,6.0,300.0
brechen,2,10.0,8.0,400.0
wachsen,4,13.0,9.0,225.0
thüre,2,7.0,5.0,250.0
hinaus,7,8.0,1.0,14.29
getrunken,1,11.0,10.0,1000.0
wünschen,1,13.0,12.0,1200.0
wuchs,5,12.0,7.0,140.0
fußboden,1,8.0,7.0,700.0
niederknien,1,7.0,6.0,600.0
platz,12,14.0,2.0,16.67
legte,2,5.0,3.0,150.0
ellbogen,4,15.0,11.0,275.0
gestemmt,2,6.0,4.0,200.0
arm,13,25.0,12.0,92.31
immer,15,29.0,14.0,93.33
letzte,3,8.0,5.0,166.67
hülfsquelle,1,4.0,3.0,300.0
streckte,4,20.0,16.0,400.0
glück,2,8.0,6.0,300.0
zauberfläschchen,1,3.0,2.0,200.0
volle,2,7.0,5.0,250.0
wirkung,2,12.0,10.0,500.0
gehabt,10,18.0,8.0,80.0
unbequem,2,7.0,5.0,250.0
aussicht,3,11.0,8.0,266.67
unglücklich,1,7.0,6.0,600.0
fortwährend,3,14.0,11.0,366.67
mäusen,1,7.0,6.0,600.0
hineingelaufen,1,7.0,6.0,600.0
märchen,1,7.0,6.0,600.0
gedacht,1,4.0,3.0,300.0
mitten,2,9.0,7.0,350.0
drin,1,10.0,9.0,900.0
schreiben,5,18.0,13.0,260.0
betrübt,2,6.0,4.0,200.0
wenigstens,6,16.0,10.0,166.67
trost,1,7.0,6.0,600.0
frau,3,11.0,8.0,266.67
aufgaben,2,11.0,9.0,450.0
einfältige,1,21.0,20.0,2000.0
sieh,2,7.0,5.0,250.0
schulbuch,1,9.0,8.0,800.0
draußen,2,10.0,8.0,400.0
schwieg,2,6.0,4.0,200.0
horchen,1,19.0,18.0,1800.0
erschütterte,1,16.0,15.0,1500.0
tausend,2,23.0,21.0,1050.0
fürchten,2,8.0,6.0,300.0
aufmachen,1,14.0,13.0,1300.0
innen,1,19.0,18.0,1800.0
aufging,1,12.0,11.0,1100.0
dagegen,4,12.0,8.0,200.0
vergeblicher,1,3.0,2.0,200.0
versuch,2,23.0,21.0,1050.0
hineinsteigen,2,6.0,4.0,200.0
nachdem,9,15.0,6.0,66.67
gewartet,1,7.0,6.0,600.0
