Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
maison,16,20.0,4.0,25.0
jouets,1,2.0,1.0,100.0
amuser,2,5.0,3.0,150.0
fera,6,8.0,2.0,33.33
apprendre,6,7.0,1.0,16.67
résolue,1,3.0,2.0,200.0
resterai,3,5.0,2.0,66.67
crier,4,10.0,6.0,150.0
reviens,1,6.0,5.0,500.0
chérie,1,3.0,2.0,200.0
contenterai,1,3.0,2.0,200.0
plaît,7,7.0,0.0,0.0
irai,1,2.0,1.0,100.0
sinon,1,3.0,2.0,200.0
devienne,1,3.0,2.0,200.0
fondant,1,3.0,2.0,200.0
donnerais,1,6.0,5.0,500.0
montrer,5,9.0,4.0,80.0
ennuie,1,3.0,2.0,200.0
parlant,7,17.0,10.0,142.86
mis,6,8.0,2.0,33.33
pu,5,8.0,3.0,60.0
mettre,13,14.0,1.0,7.69
gant,1,2.0,1.0,100.0
rapetisse,1,2.0,1.0,100.0
leva,13,16.0,3.0,23.08
alla,6,6.0,0.0,0.0
mesurer,1,1.0,0.0,0.0
jugea,2,2.0,0.0,0.0
autant,4,15.0,11.0,275.0
rendre,4,5.0,1.0,25.0
compte,3,5.0,2.0,66.67
continuait,1,5.0,4.0,400.0
raccourcir,1,3.0,2.0,200.0
rapidement,3,5.0,2.0,66.67
cause,3,6.0,3.0,100.0
lâcha,1,3.0,2.0,200.0
empêcher,7,9.0,2.0,28.57
viens,2,3.0,1.0,50.0
échapper,4,5.0,1.0,25.0
émue,1,5.0,4.0,400.0
changement,2,2.0,0.0,0.0
aise,7,9.0,2.0,28.57
existait,1,4.0,3.0,300.0
hâta,3,4.0,1.0,33.33
refermée,1,7.0,6.0,600.0
pis,1,1.0,0.0,0.0
glissa,4,5.0,1.0,25.0
flac,1,10.0,9.0,900.0
eau,10,12.0,2.0,20.0
salée,2,2.0,0.0,0.0
menton,7,7.0,0.0,0.0
crut,3,9.0,6.0,200.0
tombée,1,1.0,0.0,0.0
mer,13,14.0,1.0,7.69
cas,9,16.0,7.0,77.78
retournerai,1,4.0,3.0,300.0
fer,2,4.0,2.0,100.0
bord,5,8.0,3.0,60.0
vie,8,10.0,2.0,25.0
figurait,1,1.0,0.0,0.0
côtes,1,3.0,2.0,200.0
trouvent,1,3.0,2.0,200.0
nombre,4,5.0,1.0,25.0
cabines,1,1.0,0.0,0.0
baigneurs,1,4.0,3.0,300.0
trous,1,2.0,1.0,100.0
sable,1,3.0,2.0,200.0
pelles,1,2.0,1.0,100.0
bois,9,9.0,0.0,0.0
ligne,1,2.0,1.0,100.0
maisons,2,4.0,2.0,100.0
gare,3,4.0,1.0,33.33
comprit,6,8.0,2.0,33.33
formée,1,1.0,0.0,0.0
pleurées,1,1.0,0.0,0.0
pleuré,1,2.0,1.0,100.0
nageant,3,6.0,3.0,100.0
punie,1,3.0,2.0,200.0
doute,12,15.0,3.0,25.0
noyant,1,8.0,7.0,700.0
propres,2,4.0,2.0,100.0
patauger,1,4.0,3.0,300.0
nagea,2,4.0,2.0,100.0
devait,5,6.0,1.0,20.0
cheval,2,6.0,4.0,200.0
marin,1,1.0,0.0,0.0
hippopotame,1,6.0,5.0,500.0
rappela,3,4.0,1.0,33.33
simplement,6,7.0,1.0,16.67
glissé,1,3.0,2.0,200.0
adressais,1,6.0,5.0,500.0
sût,3,3.0,0.0,0.0
essayer,4,4.0,0.0,0.0
savez,17,17.0,0.0,0.0
fatiguée,3,4.0,1.0,33.33
nager,5,6.0,1.0,20.0
interpeller,1,5.0,4.0,400.0
arrivée,3,6.0,3.0,100.0
souvenait,1,4.0,3.0,300.0
grammaire,1,3.0,2.0,200.0
latine,1,2.0,1.0,100.0
inquisiteur,1,6.0,5.0,500.0
cligner,1,2.0,1.0,100.0
comprend,1,4.0,3.0,300.0
langue,2,5.0,3.0,150.0
étrangère,1,1.0,0.0,0.0
nouvellement,1,2.0,1.0,100.0
débarquée,1,3.0,2.0,200.0
italien,3,5.0,2.0,66.67
dove,1,1.0,0.0,0.0
mio,1,3.0,2.0,200.0
gatto,1,1.0,0.0,0.0
premiers,2,5.0,3.0,150.0
bond,2,5.0,3.0,150.0
parut,8,9.0,1.0,12.5
trembler,3,6.0,3.0,100.0
membres,1,3.0,2.0,200.0
pardons,1,3.0,2.0,200.0
craignait,1,2.0,1.0,100.0
animal,4,10.0,6.0,150.0
oubliais,2,4.0,2.0,100.0
aimez,4,4.0,0.0,0.0
aimer,1,4.0,3.0,300.0
cria,34,36.0,2.0,5.88
perçante,3,4.0,1.0,33.33
aimeriez,1,4.0,3.0,300.0
place,13,15.0,2.0,15.38
caressante,2,4.0,2.0,100.0
apaiser,1,3.0,2.0,200.0
fâchez,1,3.0,2.0,200.0
chatte,3,4.0,1.0,33.33
voyiez,2,4.0,2.0,100.0
affection,1,1.0,0.0,0.0
douce,1,6.0,5.0,500.0
gentille,1,1.0,0.0,0.0
nonchalamment,1,3.0,2.0,200.0
tient,3,4.0,1.0,33.33
gentiment,1,1.0,0.0,0.0
rouet,2,3.0,1.0,50.0
lécher,1,1.0,0.0,0.0
pattes,8,8.0,0.0,0.0
débarbouiller,1,1.0,0.0,0.0
poil,3,4.0,1.0,33.33
doux,3,4.0,1.0,33.33
caresser,1,3.0,2.0,200.0
attrape,3,3.0,0.0,0.0
hérissé,1,1.0,0.0,0.0
parlerons,2,3.0,1.0,50.0
tremblant,3,5.0,2.0,66.67
queue,11,13.0,2.0,18.18
parlais,1,1.0,0.0,0.0
pareilles,2,14.0,12.0,600.0
famille,1,3.0,2.0,200.0
détesté,1,1.0,0.0,0.0
viles,1,3.0,2.0,200.0
créatures,7,11.0,4.0,57.14
foi,2,4.0,2.0,100.0
loi,1,7.0,6.0,600.0
entende,1,3.0,2.0,200.0
hâte,1,3.0,2.0,200.0
changer,6,6.0,0.0,0.0
chiens,3,5.0,2.0,66.67
chien,12,13.0,1.0,8.33
mignon,1,3.0,2.0,200.0
vifs,3,4.0,1.0,33.33
poils,1,3.0,2.0,200.0
bruns,1,2.0,1.0,100.0
frisés,2,3.0,1.0,50.0
rapporte,1,1.0,0.0,0.0
tours,2,3.0,1.0,50.0
appartient,2,3.0,1.0,50.0
fermier,1,1.0,0.0,0.0
donnerait,1,4.0,3.0,300.0
francs,2,4.0,2.0,100.0
utile,2,4.0,2.0,100.0
tue,1,2.0,1.0,100.0
rats,2,2.0,0.0,0.0
chagrin,5,9.0,4.0,80.0
offensée,1,3.0,2.0,200.0
éloignait,1,4.0,3.0,300.0
forces,5,6.0,1.0,20.0
agitée,1,4.0,3.0,300.0
revenez,5,5.0,0.0,0.0
puisque,5,10.0,5.0,100.0
volte,1,2.0,1.0,100.0
face,8,12.0,4.0,50.0
rapprocha,1,3.0,2.0,200.0
pâle,3,6.0,3.0,100.0
tremblante,6,9.0,3.0,50.0
gagnons,1,4.0,3.0,300.0
rive,2,6.0,4.0,200.0
conterai,1,5.0,4.0,400.0
histoire,17,20.0,3.0,17.65
verrez,2,7.0,5.0,250.0
hais,1,7.0,6.0,600.0
couvrait,1,2.0,1.0,100.0
oiseaux,8,15.0,7.0,87.5
sortes,2,2.0,0.0,0.0
animaux,3,4.0,1.0,33.33
tombés,1,4.0,3.0,300.0
canard,3,4.0,1.0,33.33
dodo,14,18.0,4.0,28.57
lory,7,8.0,1.0,14.29
aiglon,3,5.0,2.0,66.67
devants,1,3.0,2.0,200.0
troupe,2,3.0,1.0,50.0
iii,1,2.0,1.0,100.0
course,7,10.0,3.0,42.86
cocasse,3,4.0,1.0,33.33
formaient,1,1.0,0.0,0.0
assemblée,3,10.0,7.0,233.33
grotesque,1,5.0,4.0,400.0
êtres,3,4.0,1.0,33.33
singuliers,1,10.0,9.0,900.0
réunis,1,1.0,0.0,0.0
uns,7,8.0,1.0,14.29
plumes,1,4.0,3.0,300.0
désordre,2,6.0,4.0,200.0
plaqué,1,2.0,1.0,100.0
corps,3,5.0,2.0,66.67
trempés,1,6.0,5.0,500.0
mauvaise,3,6.0,3.0,100.0
humeur,3,6.0,3.0,100.0
sécher,3,3.0,0.0,0.0
première,16,20.0,4.0,25.0
va,16,17.0,1.0,6.25
instants,11,12.0,1.0,9.09
causer,3,7.0,4.0,133.33
familièrement,1,2.0,1.0,100.0
berceau,1,1.0,0.0,0.0
discussion,2,2.0,0.0,0.0
mine,6,8.0,2.0,33.33
boudeur,2,5.0,3.0,150.0
âgé,1,3.0,2.0,200.0
conséquent,1,4.0,3.0,300.0
voulut,3,4.0,1.0,33.33
accepter,2,3.0,1.0,50.0
conclusion,2,5.0,3.0,150.0
celui,9,10.0,1.0,11.11
refusa,1,3.0,2.0,200.0
net,1,2.0,1.0,100.0
terme,1,12.0,11.0,1100.0
débat,1,5.0,4.0,400.0
certain,2,5.0,3.0,150.0
ascendant,1,3.0,2.0,200.0
asseyez,3,5.0,2.0,66.67
écoutez,2,5.0,3.0,150.0
réponds,1,3.0,2.0,200.0
rond,3,4.0,1.0,33.33
tenait,6,8.0,2.0,33.33
fixés,3,5.0,2.0,66.67
inquiétude,6,8.0,2.0,33.33
vilain,4,5.0,1.0,25.0
rhume,1,1.0,0.0,0.0
sèche,2,7.0,5.0,250.0
hum,2,7.0,5.0,250.0
importance,1,4.0,3.0,300.0
prêts,1,1.0,0.0,0.0
sec,4,9.0,5.0,125.0
silence,17,17.0,0.0,0.0
cercle,3,5.0,2.0,66.67
guillaume,7,8.0,1.0,14.29
conquérant,1,3.0,2.0,200.0
dont,8,14.0,6.0,75.0
pape,1,3.0,2.0,200.0
embrassé,1,2.0,1.0,100.0
parti,4,7.0,3.0,75.0
soumit,1,2.0,1.0,100.0
anglais,1,2.0,1.0,100.0
manquaient,1,3.0,2.0,200.0
chefs,1,3.0,2.0,200.0
commençaient,1,2.0,1.0,100.0
accoutumer,2,4.0,2.0,100.0
usurpations,1,3.0,2.0,200.0
conquêtes,1,2.0,1.0,100.0
étrangers,1,2.0,1.0,100.0
edwin,2,3.0,1.0,50.0
morcar,2,3.0,1.0,50.0
comtes,2,5.0,3.0,150.0
mercie,2,4.0,2.0,100.0
northumbrie,2,4.0,2.0,100.0
brrr,1,3.0,2.0,200.0
grelottait,1,6.0,5.0,500.0
demanda,20,23.0,3.0,15.0
fronçant,2,5.0,3.0,150.0
sourcil,1,7.0,6.0,600.0
poliment,6,14.0,8.0,133.33
répliqua,9,10.0,1.0,11.11
croyais,1,1.0,0.0,0.0
continue,1,4.0,3.0,300.0
déclarèrent,1,4.0,3.0,300.0
faveur,1,4.0,3.0,300.0
stigand,1,2.0,1.0,100.0
archevêque,3,3.0,0.0,0.0
patriote,1,2.0,1.0,100.0
cantorbery,1,7.0,6.0,600.0
impatience,6,6.0,0.0,0.0
veut,9,9.0,0.0,0.0
parfaitement,2,4.0,2.0,100.0
trouvé,3,4.0,1.0,33.33
ver,1,4.0,3.0,300.0
grenouille,4,6.0,2.0,50.0
ajouta,21,21.0,0.0,0.0
agit,2,2.0,0.0,0.0
continuer,3,5.0,2.0,66.67
politique,1,2.0,1.0,100.0
edgar,1,3.0,2.0,200.0
atheling,1,6.0,5.0,500.0
rencontre,1,3.0,2.0,200.0
offrir,2,6.0,4.0,200.0
prince,1,4.0,3.0,300.0
insolence,1,4.0,3.0,300.0
vassaux,1,1.0,0.0,0.0
normands,1,2.0,1.0,100.0
tournant,10,16.0,6.0,60.0
mouillée,1,3.0,2.0,200.0
ennui,2,3.0,1.0,50.0
emphase,2,6.0,4.0,200.0
dressant,2,5.0,3.0,150.0
propose,3,8.0,5.0,166.67
ajournement,1,8.0,7.0,700.0
adoption,1,1.0,0.0,0.0
immédiate,1,1.0,0.0,0.0
mesures,1,1.0,0.0,0.0
énergiques,1,2.0,1.0,100.0
parlez,4,9.0,5.0,125.0
français,1,2.0,1.0,100.0
comprends,6,8.0,2.0,33.33
compreniez,1,3.0,2.0,200.0
baissa,1,2.0,1.0,100.0
cacher,1,2.0,1.0,100.0
sourire,2,4.0,2.0,100.0
ricanèrent,1,3.0,2.0,200.0
proposer,2,3.0,1.0,50.0
vexé,1,1.0,0.0,0.0
pouvons,2,4.0,2.0,100.0
tînt,2,5.0,3.0,150.0
pause,2,3.0,1.0,50.0
attendait,3,6.0,3.0,100.0
questionné,1,3.0,2.0,200.0
semblait,4,7.0,3.0,75.0
disposé,1,3.0,2.0,200.0
meilleure,3,3.0,0.0,0.0
expliquer,8,12.0,4.0,50.0
pourriez,9,11.0,2.0,22.22
jours,9,10.0,1.0,11.11
hiver,1,5.0,4.0,400.0
envie,3,5.0,2.0,66.67
traça,1,1.0,0.0,0.0
terrain,4,5.0,1.0,25.0
espèce,7,11.0,4.0,57.14
forme,4,5.0,1.0,25.0
coureurs,1,1.0,0.0,0.0
placés,1,5.0,4.0,400.0
indifféremment,1,4.0,3.0,300.0
chacun,8,9.0,1.0,12.5
partit,3,3.0,0.0,0.0
arrêta,5,7.0,2.0,40.0
aisé,2,4.0,2.0,100.0
finirait,1,6.0,5.0,500.0
demi,3,10.0,7.0,233.33
finie,1,1.0,0.0,0.0
haletants,1,1.0,0.0,0.0
entourent,1,11.0,10.0,1000.0
demandent,1,3.0,2.0,200.0
gagné,2,3.0,1.0,50.0
donna,4,5.0,1.0,25.0
resta,6,7.0,1.0,16.67
assis,9,9.0,0.0,0.0
appuyé,3,6.0,3.0,100.0
front,2,4.0,2.0,100.0
pose,1,2.0,1.0,100.0
shakespeare,1,3.0,2.0,200.0
portraits,1,4.0,3.0,300.0
attendaient,2,6.0,4.0,200.0
prix,7,7.0,0.0,0.0
donnera,1,2.0,1.0,100.0
demandèrent,1,4.0,3.0,300.0
montrant,3,5.0,2.0,66.67
entoura,1,2.0,1.0,100.0
criant,2,3.0,1.0,50.0
confusément,1,3.0,2.0,200.0
savait,14,14.0,0.0,0.0
poche,4,4.0,0.0,0.0
tira,1,3.0,2.0,200.0
dragées,6,8.0,2.0,33.33
heureusement,2,2.0,0.0,0.0
pénétré,1,2.0,1.0,100.0
assez,23,25.0,2.0,8.7
raison,12,13.0,1.0,8.33
gravement,4,7.0,3.0,75.0
dé,4,7.0,3.0,75.0
groupèrent,1,2.0,1.0,100.0
présentait,1,1.0,0.0,0.0
solennellement,1,1.0,0.0,0.0
prions,2,6.0,4.0,200.0
superbe,2,3.0,1.0,50.0
discours,1,5.0,4.0,400.0
hourra,1,3.0,2.0,200.0
ridicule,4,7.0,3.0,75.0
grave,4,7.0,3.0,75.0
rire,5,6.0,1.0,20.0
réponse,5,8.0,3.0,60.0
venant,1,4.0,3.0,300.0
contenta,4,7.0,3.0,75.0
sérieux,1,2.0,1.0,100.0
gros,6,8.0,2.0,33.33
plaignirent,1,3.0,2.0,200.0
goût,3,4.0,1.0,33.33
fallut,1,1.0,0.0,0.0
taper,2,4.0,2.0,100.0
étranglaient,1,2.0,1.0,100.0
rentra,1,4.0,3.0,300.0
calme,3,4.0,1.0,33.33
pria,1,1.0,0.0,0.0
raconter,5,7.0,2.0,40.0
promis,1,3.0,2.0,200.0
détestez,1,5.0,4.0,400.0
craignant,3,5.0,2.0,66.67
déplaire,1,3.0,2.0,200.0
soupira,3,4.0,1.0,33.33
traînante,3,7.0,4.0,133.33
ressemblance,1,4.0,3.0,300.0
regardant,11,13.0,2.0,18.18
parlait,4,8.0,4.0,100.0
idées,2,4.0,2.0,100.0
brouillaient,1,2.0,1.0,100.0
canichon,3,7.0,4.0,133.33
logis,1,4.0,3.0,300.0
propice,1,4.0,3.0,300.0
justice,3,3.0,0.0,0.0
succès,2,2.0,0.0,0.0
procès,10,11.0,1.0,10.0
commençons,1,2.0,1.0,100.0
affaire,6,6.0,0.0,0.0
juge,3,8.0,5.0,166.67
jurés,22,26.0,4.0,18.18
malice,1,4.0,3.0,300.0
tort,1,4.0,3.0,300.0
condamner,2,3.0,1.0,50.0
mort,5,6.0,1.0,20.0
sévère,3,7.0,4.0,133.33
pensez,3,10.0,7.0,233.33
humblement,3,3.0,0.0,0.0
cinquième,1,5.0,4.0,400.0
détour,2,2.0,0.0,0.0
croyez,2,6.0,4.0,200.0
véracité,1,1.0,0.0,0.0
citer,1,3.0,2.0,200.0
fournir,1,2.0,1.0,100.0
prête,4,4.0,0.0,0.0
service,1,3.0,2.0,200.0
besoin,3,3.0,0.0,0.0
insulter,1,2.0,1.0,100.0
sottises,2,4.0,2.0,100.0
intention,1,1.0,0.0,0.0
offenser,2,5.0,3.0,150.0
conciliante,1,2.0,1.0,100.0
susceptible,1,8.0,7.0,700.0
grommela,2,5.0,3.0,150.0
éloigna,3,5.0,2.0,66.67
dirent,2,3.0,1.0,50.0
chœur,2,4.0,2.0,100.0
supplions,1,4.0,3.0,300.0
secouant,3,3.0,0.0,0.0
dommage,3,5.0,2.0,66.67
restée,1,11.0,10.0,1000.0
soupirant,3,4.0,1.0,33.33
sitôt,5,8.0,3.0,60.0
vieux,11,11.0,0.0,0.0
crabe,3,7.0,4.0,133.33
profitant,2,4.0,2.0,100.0
fils,1,3.0,2.0,200.0
serve,1,2.0,1.0,100.0
apprenne,1,2.0,1.0,100.0
emporter,2,4.0,2.0,100.0
taisez,3,5.0,2.0,66.67
papa,1,5.0,4.0,400.0
jeune,6,8.0,2.0,33.33
aigre,1,4.0,3.0,300.0
feriez,5,8.0,3.0,60.0
patience,2,7.0,5.0,250.0
huître,3,8.0,5.0,166.67
adresser,1,2.0,1.0,100.0
ramenée,1,2.0,1.0,100.0
indiscrétion,1,3.0,2.0,200.0
empressement,7,11.0,4.0,57.14
favorite,1,2.0,1.0,100.0
saviez,2,6.0,4.0,200.0
vus,4,5.0,1.0,25.0
croqués,1,2.0,1.0,100.0
paroles,4,8.0,4.0,100.0
produisirent,1,3.0,2.0,200.0
singulier,4,8.0,4.0,100.0
enfuirent,1,3.0,2.0,200.0
vieille,5,7.0,2.0,40.0
pie,2,3.0,1.0,50.0
enveloppant,1,2.0,1.0,100.0
soin,2,4.0,2.0,100.0
murmura,4,5.0,1.0,25.0
vaut,2,3.0,1.0,50.0
gorge,1,2.0,1.0,100.0
canari,1,4.0,3.0,300.0
mettiez,1,1.0,0.0,0.0
lit,1,3.0,2.0,200.0
prétexte,1,6.0,5.0,500.0
esquiva,1,2.0,1.0,100.0
parlé,4,7.0,3.0,75.0
aime,7,7.0,0.0,0.0
chère,4,5.0,1.0,25.0
reverrai,1,1.0,0.0,0.0
sentait,4,4.0,0.0,0.0
triste,5,5.0,0.0,0.0
abattue,1,5.0,4.0,400.0
empressa,2,2.0,0.0,0.0
changé,5,7.0,2.0,40.0
revenait,2,2.0,0.0,0.0
iv,1,2.0,1.0,100.0
habitation,1,2.0,1.0,100.0
trottinant,1,1.0,0.0,0.0
côtés,7,9.0,2.0,28.57
inquiet,8,8.0,0.0,0.0
perdu,2,4.0,2.0,100.0
marmottait,1,4.0,3.0,300.0
robe,2,9.0,7.0,350.0
moustaches,2,8.0,6.0,300.0
guillotiner,1,1.0,0.0,0.0
vrai,9,13.0,4.0,44.44
furets,2,4.0,2.0,100.0
perdus,1,1.0,0.0,0.0
devina,2,4.0,2.0,100.0
chercher,9,10.0,1.0,11.11
bain,1,3.0,2.0,200.0
furetait,1,1.0,0.0,0.0
marianne,4,8.0,4.0,100.0
courez,2,3.0,1.0,50.0
dépêchons,1,2.0,1.0,100.0
direction,3,5.0,2.0,66.67
indiquait,1,1.0,0.0,0.0
trompait,1,3.0,2.0,200.0
courant,4,6.0,2.0,50.0
étonné,1,2.0,1.0,100.0
saura,1,3.0,2.0,200.0
porter,6,7.0,1.0,16.67
plaque,1,3.0,2.0,200.0
cuivre,1,2.0,1.0,100.0
jean,1,2.0,1.0,100.0
monta,1,4.0,3.0,300.0
entra,5,10.0,5.0,100.0
frapper,6,6.0,0.0,0.0
rencontrer,1,6.0,5.0,500.0
vraie,2,4.0,2.0,100.0
commissions,1,4.0,3.0,300.0
enverra,1,1.0,0.0,0.0
commission,1,3.0,2.0,200.0
passeraient,1,4.0,3.0,300.0
apprêter,2,7.0,5.0,250.0
promenade,1,3.0,2.0,200.0
veille,1,2.0,1.0,100.0
revienne,1,5.0,4.0,400.0
pense,4,4.0,0.0,0.0
garderait,1,5.0,4.0,400.0
mettait,1,3.0,2.0,200.0
commander,1,4.0,3.0,300.0
causant,2,2.0,0.0,0.0
entrée,3,8.0,5.0,166.67
chambre,4,6.0,2.0,50.0
embrasure,1,3.0,2.0,200.0
fenêtre,8,9.0,1.0,12.5
paires,1,3.0,2.0,200.0
chevreau,1,6.0,5.0,500.0
quitter,5,8.0,3.0,60.0
miroir,1,3.0,2.0,200.0
inscription,1,1.0,0.0,0.0
empêcha,1,4.0,3.0,300.0
déboucher,1,4.0,3.0,300.0
lèvres,1,2.0,1.0,100.0
intéressant,3,5.0,2.0,66.67
lorsque,3,4.0,1.0,33.33
espère,3,5.0,2.0,66.67
regrandir,1,5.0,4.0,400.0
nabote,1,4.0,3.0,300.0
bu,2,6.0,4.0,200.0
touchait,1,1.0,0.0,0.0
forcée,2,3.0,1.0,50.0
casser,1,3.0,2.0,200.0
davantage,3,4.0,1.0,33.33
plancher,2,4.0,2.0,100.0
position,3,7.0,4.0,133.33
tenir,4,8.0,4.0,100.0
coude,4,6.0,2.0,50.0
bras,23,24.0,1.0,4.35
passé,3,7.0,4.0,133.33
obligée,1,2.0,1.0,100.0
dernière,4,5.0,1.0,25.0
ressource,1,1.0,0.0,0.0
pendre,2,8.0,6.0,300.0
enfoncer,1,7.0,6.0,600.0
cheminée,4,8.0,4.0,100.0
peux,6,6.0,0.0,0.0
magique,1,7.0,6.0,600.0
produit,1,3.0,2.0,200.0
cessa,3,6.0,3.0,100.0
gênante,1,6.0,5.0,500.0
chance,1,3.0,2.0,200.0
pût,6,10.0,4.0,66.67
trouvât,1,6.0,5.0,500.0
agréable,4,8.0,4.0,100.0
passais,1,1.0,0.0,0.0
domestique,1,1.0,0.0,0.0
lapins,1,1.0,0.0,0.0
descendue,1,2.0,1.0,100.0
lisais,1,2.0,1.0,100.0
fées,1,3.0,2.0,200.0
imaginais,1,7.0,6.0,600.0
pleine,3,4.0,1.0,33.33
féerie,1,2.0,1.0,100.0
aventures,8,8.0,0.0,0.0
avantages,1,3.0,2.0,200.0
femme,1,2.0,1.0,100.0
aimerais,3,5.0,2.0,66.67
folle,4,8.0,4.0,100.0
livres,2,4.0,2.0,100.0
tantôt,6,7.0,1.0,16.67
demandes,1,4.0,3.0,300.0
réponses,2,2.0,0.0,0.0
établissant,1,3.0,2.0,200.0
écouter,5,6.0,1.0,20.0
criait,5,8.0,3.0,60.0
allez,6,10.0,4.0,66.67
piétinements,1,2.0,1.0,100.0
trembla,1,4.0,3.0,300.0
ébranla,1,3.0,2.0,200.0
oubliant,3,3.0,0.0,0.0
craindre,1,2.0,1.0,100.0
ouvrait,1,1.0,0.0,0.0
fortement,4,6.0,2.0,50.0
tentative,1,6.0,5.0,500.0
vaine,1,4.0,3.0,300.0
murmurait,1,3.0,2.0,200.0
entrerai,1,2.0,1.0,100.0
défie,1,2.0,1.0,100.0
étendit,3,7.0,4.0,133.33
saisir,3,4.0,1.0,33.33
cri,5,5.0,0.0,0.0
vitres,3,11.0,8.0,266.67
cassées,3,3.0,0.0,0.0
penser,3,6.0,3.0,100.0
tombé,1,4.0,3.0,300.0
châssis,2,4.0,2.0,100.0
serre,1,3.0,2.0,200.0
concombre,1,9.0,8.0,800.0
patrice,3,4.0,1.0,33.33
not,4,6.0,2.0,50.0
bêchons,1,2.0,1.0,100.0
pommes,2,5.0,3.0,150.0
furieux,3,4.0,1.0,33.33
aider,1,1.0,0.0,0.0
imbécile,1,3.0,2.0,200.0
dimension,1,3.0,2.0,200.0
bouche,14,17.0,3.0,21.43
enlève,1,4.0,3.0,300.0
entendait,4,4.0,0.0,0.0
chuchotements,1,3.0,2.0,200.0
osons,1,2.0,1.0,100.0
capon,1,5.0,4.0,400.0
agripper,1,6.0,5.0,500.0
cris,4,7.0,3.0,75.0
demande,3,6.0,3.0,100.0
retirer,4,5.0,1.0,25.0
souhaite,1,8.0,7.0,700.0
roues,1,8.0,7.0,700.0
distingua,1,2.0,1.0,100.0
échelle,1,3.0,2.0,200.0
apporter,1,2.0,1.0,100.0
jacques,15,16.0,1.0,6.67
apporte,2,3.0,1.0,50.0
garçon,2,2.0,0.0,0.0
dressez,1,2.0,1.0,100.0
attachez,1,2.0,1.0,100.0
difficile,4,4.0,0.0,0.0
corde,1,1.0,0.0,0.0
toit,3,9.0,6.0,200.0
portera,1,5.0,4.0,400.0
attention,8,10.0,2.0,25.0
tuile,1,6.0,5.0,500.0
dégringole,1,8.0,7.0,700.0
têtes,2,5.0,3.0,150.0
fracas,2,2.0,0.0,0.0
descendre,4,6.0,2.0,50.0
hohé,1,6.0,5.0,500.0
descendes,1,7.0,6.0,600.0
paraît,1,2.0,1.0,100.0
met,5,6.0,1.0,20.0
lancer,1,2.0,1.0,100.0
retira,2,2.0,0.0,0.0
bougea,2,3.0,1.0,50.0
entendît,1,3.0,2.0,200.0
deviner,3,6.0,3.0,100.0
grattait,1,3.0,2.0,200.0
lança,2,4.0,2.0,100.0
arriver,4,5.0,1.0,25.0
général,1,2.0,1.0,100.0
attrapez,1,3.0,2.0,200.0
confus,1,3.0,2.0,200.0
soutenez,1,4.0,3.0,300.0
engouer,1,3.0,2.0,200.0
camarade,4,6.0,2.0,50.0
raconte,1,2.0,1.0,100.0
faible,3,6.0,3.0,100.0
flûtée,1,1.0,0.0,0.0
merci,5,6.0,1.0,20.0
bouleversé,1,3.0,2.0,200.0
conter,3,13.0,10.0,333.33
poussé,2,4.0,2.0,100.0
ressort,1,3.0,2.0,200.0
fusée,1,9.0,8.0,800.0
disaient,2,5.0,3.0,150.0
osez,1,4.0,3.0,300.0
envoie,1,3.0,2.0,200.0
enlèveraient,1,4.0,3.0,300.0
allées,1,3.0,2.0,200.0
venues,2,3.0,1.0,50.0
recommencèrent,1,1.0,0.0,0.0
brouettée,2,7.0,5.0,250.0
suffira,1,6.0,5.0,500.0
grêle,1,2.0,1.0,100.0
cailloux,2,3.0,1.0,50.0
battre,3,3.0,0.0,0.0
atteignirent,1,2.0,1.0,100.0
ferez,1,2.0,1.0,100.0
recommencer,2,4.0,2.0,100.0
produisit,1,2.0,1.0,100.0
remarqua,2,2.0,0.0,0.0
tombant,1,9.0,8.0,800.0
changeaient,1,13.0,12.0,1200.0
gâteaux,3,7.0,4.0,133.33
brillante,2,2.0,0.0,0.0
traversa,2,3.0,1.0,50.0
manquera,1,3.0,2.0,200.0
rapetisserai,1,5.0,4.0,400.0
avala,1,3.0,2.0,200.0
diminuait,2,4.0,2.0,100.0
échappa,1,4.0,3.0,300.0
foule,3,5.0,2.0,66.67
lézard,6,7.0,1.0,16.67
soutenu,1,4.0,3.0,300.0
cochons,5,9.0,4.0,80.0
inde,6,8.0,2.0,33.33
faisaient,3,4.0,1.0,33.33
boire,4,4.0,0.0,0.0
précipitèrent,2,5.0,3.0,150.0
sûreté,1,2.0,1.0,100.0
touffu,1,2.0,1.0,100.0
errant,1,2.0,1.0,100.0
revenir,1,2.0,1.0,100.0
seconde,1,2.0,1.0,100.0
conduise,1,3.0,2.0,200.0
plan,1,2.0,1.0,100.0
campagne,1,1.0,0.0,0.0
excellent,1,5.0,4.0,400.0
simple,5,5.0,0.0,0.0
habilement,1,8.0,7.0,700.0
combiné,1,1.0,0.0,0.0
difficulté,2,5.0,3.0,150.0
exécuter,5,9.0,4.0,80.0
regardait,9,9.0,0.0,0.0
tapinois,1,11.0,10.0,1000.0
précaution,1,2.0,1.0,100.0
arbres,6,7.0,1.0,16.67
aboiement,1,4.0,3.0,300.0
énorme,2,3.0,1.0,50.0
ronds,1,3.0,2.0,200.0
étendait,1,2.0,1.0,100.0
légèrement,1,2.0,1.0,100.0
