Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
race,6,7.0,1.0,16.67
tale,4,4.0,0.0,0.0
looking,32,32.0,0.0,0.0
assembled,2,7.0,5.0,250.0
draggled,1,3.0,2.0,200.0
feathers,1,1.0,0.0,0.0
fur,3,3.0,0.0,0.0
clinging,1,2.0,1.0,100.0
dripping,1,3.0,2.0,200.0
wet,2,4.0,2.0,100.0
cross,3,8.0,5.0,166.67
uncomfortable,4,4.0,0.0,0.0
course,26,26.0,0.0,0.0
consultation,1,1.0,0.0,0.0
familiarly,1,1.0,0.0,0.0
known,1,2.0,1.0,100.0
argument,4,4.0,0.0,0.0
last,33,34.0,1.0,3.03
sulky,3,3.0,0.0,0.0
older,2,3.0,1.0,50.0
better,14,14.0,0.0,0.0
allow,3,4.0,1.0,33.33
knowing,2,10.0,8.0,400.0
old,19,19.0,0.0,0.0
positively,1,2.0,1.0,100.0
refused,1,4.0,3.0,300.0
authority,2,4.0,2.0,100.0
ring,2,2.0,0.0,0.0
fixed,1,1.0,0.0,0.0
cold,1,2.0,1.0,100.0
ahem,1,4.0,3.0,300.0
important,7,7.0,0.0,0.0
driest,1,1.0,0.0,0.0
silence,14,15.0,1.0,7.14
whose,2,2.0,0.0,0.0
favoured,1,1.0,0.0,0.0
pope,1,6.0,5.0,500.0
submitted,1,3.0,2.0,200.0
wanted,4,7.0,3.0,75.0
leaders,1,8.0,7.0,700.0
accustomed,1,3.0,2.0,200.0
usurpation,1,2.0,1.0,100.0
conquest,1,1.0,0.0,0.0
edwin,2,2.0,0.0,0.0
morcar,2,2.0,0.0,0.0
earls,2,3.0,1.0,50.0
mercia,2,4.0,2.0,100.0
northumbria,2,2.0,0.0,0.0
ugh,2,6.0,4.0,200.0
shiver,1,4.0,3.0,300.0
frowning,4,4.0,0.0,0.0
politely,6,6.0,0.0,0.0
proceed,2,3.0,1.0,50.0
declared,1,1.0,0.0,0.0
stigand,1,3.0,2.0,200.0
patriotic,1,3.0,2.0,200.0
archbishop,2,2.0,0.0,0.0
canterbury,1,2.0,1.0,100.0
advisable,2,5.0,3.0,150.0
replied,29,29.0,0.0,0.0
crossly,1,3.0,2.0,200.0
means,5,5.0,0.0,0.0
frog,3,6.0,3.0,100.0
worm,1,2.0,1.0,100.0
notice,5,7.0,2.0,40.0
hurriedly,2,2.0,0.0,0.0
edgar,1,2.0,1.0,100.0
atheling,1,1.0,0.0,0.0
meet,2,2.0,0.0,0.0
offer,2,2.0,0.0,0.0
crown,3,5.0,2.0,66.67
conduct,1,2.0,1.0,100.0
moderate,1,3.0,2.0,200.0
insolence,1,2.0,1.0,100.0
normans,1,3.0,2.0,200.0
continued,9,15.0,6.0,66.67
turning,12,12.0,0.0,0.0
melancholy,6,6.0,0.0,0.0
solemnly,4,6.0,2.0,50.0
rising,1,3.0,2.0,200.0
move,3,5.0,2.0,66.67
meeting,1,3.0,2.0,200.0
adjourn,1,4.0,3.0,300.0
immediate,1,2.0,1.0,100.0
adoption,1,2.0,1.0,100.0
energetic,1,2.0,1.0,100.0
remedies,1,1.0,0.0,0.0
meaning,8,8.0,0.0,0.0
believe,9,12.0,3.0,33.33
bent,1,9.0,8.0,800.0
hide,1,4.0,3.0,300.0
smile,2,2.0,0.0,0.0
tittered,1,3.0,2.0,200.0
audibly,1,1.0,0.0,0.0
paused,1,2.0,1.0,100.0
inclined,1,1.0,0.0,0.0
explain,10,12.0,2.0,20.0
winter,1,2.0,1.0,100.0
circle,1,2.0,1.0,100.0
exact,1,4.0,3.0,300.0
shape,1,2.0,1.0,100.0
placed,1,4.0,3.0,300.0
running,8,10.0,2.0,25.0
liked,6,10.0,4.0,66.67
easy,2,3.0,1.0,50.0
hour,2,4.0,2.0,100.0
panting,2,2.0,0.0,0.0
pressed,3,4.0,1.0,33.33
forehead,2,4.0,2.0,100.0
position,2,2.0,0.0,0.0
shakespeare,1,1.0,0.0,0.0
rest,10,12.0,2.0,20.0
everybody,8,11.0,3.0,37.5
prizes,5,6.0,1.0,20.0
chorus,6,6.0,0.0,0.0
voices,3,6.0,3.0,100.0
asked,17,19.0,2.0,11.76
pointing,4,5.0,1.0,25.0
calling,1,1.0,0.0,0.0
confused,4,4.0,0.0,0.0
despair,1,2.0,1.0,100.0
pulled,1,2.0,1.0,100.0
comfits,2,3.0,1.0,50.0
luckily,2,3.0,1.0,50.0
handed,3,5.0,2.0,66.67
exactly,8,9.0,1.0,12.5
piece,6,9.0,3.0,50.0
prize,1,1.0,0.0,0.0
gravely,3,4.0,1.0,33.33
thimble,4,6.0,2.0,50.0
presented,1,2.0,1.0,100.0
acceptance,1,3.0,2.0,200.0
elegant,1,3.0,2.0,200.0
short,4,8.0,4.0,100.0
speech,3,3.0,0.0,0.0
cheered,3,5.0,2.0,66.67
absurd,2,4.0,2.0,100.0
grave,3,5.0,2.0,66.67
dare,5,6.0,1.0,20.0
laugh,1,1.0,0.0,0.0
simply,3,3.0,0.0,0.0
bowed,4,5.0,1.0,25.0
solemn,3,3.0,0.0,0.0
caused,2,2.0,0.0,0.0
noise,3,4.0,1.0,33.33
confusion,5,5.0,0.0,0.0
complained,1,1.0,0.0,0.0
ones,1,5.0,4.0,400.0
choked,3,6.0,3.0,100.0
patted,1,4.0,3.0,300.0
begged,1,3.0,2.0,200.0
promised,1,2.0,1.0,100.0
added,23,23.0,0.0,0.0
whisper,3,9.0,6.0,200.0
sad,3,4.0,1.0,33.33
sighing,3,6.0,3.0,100.0
call,9,9.0,0.0,0.0
fury,3,3.0,0.0,0.0
met,3,5.0,2.0,66.67
law,2,2.0,0.0,0.0
prosecute,1,2.0,1.0,100.0
denial,1,1.0,0.0,0.0
trial,10,10.0,0.0,0.0
cur,1,3.0,2.0,200.0
jury,22,23.0,1.0,4.55
judge,4,7.0,3.0,75.0
wasting,2,3.0,1.0,50.0
breath,4,4.0,0.0,0.0
cunning,1,1.0,0.0,0.0
condemn,1,2.0,1.0,100.0
death,1,2.0,1.0,100.0
attending,3,3.0,0.0,0.0
humbly,2,2.0,0.0,0.0
fifth,1,1.0,0.0,0.0
bend,2,2.0,0.0,0.0
angrily,9,13.0,4.0,44.44
knot,2,2.0,0.0,0.0
undo,1,1.0,0.0,0.0
insult,1,6.0,5.0,500.0
mean,10,10.0,0.0,0.0
pleaded,3,4.0,1.0,33.33
easily,3,4.0,1.0,33.33
growled,1,3.0,2.0,200.0
reply,5,8.0,3.0,60.0
finish,5,5.0,0.0,0.0
story,8,9.0,1.0,12.5
others,7,12.0,5.0,71.43
joined,3,3.0,0.0,0.0
shook,9,10.0,1.0,11.11
impatiently,5,5.0,0.0,0.0
quicker,1,3.0,2.0,200.0
pity,3,3.0,0.0,0.0
sighed,5,5.0,0.0,0.0
crab,3,4.0,1.0,33.33
daughter,1,4.0,3.0,300.0
lose,1,1.0,0.0,0.0
temper,5,9.0,4.0,80.0
tongue,4,4.0,0.0,0.0
young,5,5.0,0.0,0.0
snappishly,1,2.0,1.0,100.0
patience,1,4.0,3.0,300.0
oyster,1,2.0,1.0,100.0
addressing,1,1.0,0.0,0.0
nobody,8,10.0,2.0,25.0
particular,4,4.0,0.0,0.0
venture,3,3.0,0.0,0.0
pet,1,5.0,4.0,400.0
bird,2,3.0,1.0,50.0
sensation,2,3.0,1.0,50.0
magpie,1,4.0,3.0,300.0
wrapping,1,1.0,0.0,0.0
carefully,3,3.0,0.0,0.0
remarking,3,4.0,1.0,33.33
suit,3,3.0,0.0,0.0
throat,2,4.0,2.0,100.0
canary,1,1.0,0.0,0.0
bed,1,3.0,2.0,200.0
various,1,3.0,2.0,200.0
pretexts,1,2.0,1.0,100.0
moved,5,6.0,1.0,20.0
mentioned,3,3.0,0.0,0.0
lonely,2,3.0,1.0,50.0
spirited,1,2.0,1.0,100.0
footsteps,2,2.0,0.0,0.0
iv,1,2.0,1.0,100.0
sends,1,2.0,1.0,100.0
bill,17,17.0,0.0,0.0
executed,6,7.0,1.0,16.67
ferrets,2,2.0,0.0,0.0
guessed,3,4.0,1.0,33.33
naturedly,1,3.0,2.0,200.0
hunting,3,7.0,4.0,133.33
nowhere,2,6.0,4.0,200.0
since,4,8.0,4.0,100.0
swim,5,8.0,3.0,60.0
vanished,4,8.0,4.0,100.0
completely,1,2.0,1.0,100.0
mary,4,5.0,1.0,25.0
ann,4,6.0,2.0,50.0
run,4,4.0,0.0,0.0
quick,2,2.0,0.0,0.0
direction,5,7.0,2.0,40.0
pointed,1,2.0,1.0,100.0
mistake,3,5.0,2.0,66.67
housemaid,1,1.0,0.0,0.0
finds,1,1.0,0.0,0.0
neat,1,1.0,0.0,0.0
brass,1,1.0,0.0,0.0
plate,3,4.0,1.0,33.33
engraved,1,1.0,0.0,0.0
knocking,3,6.0,3.0,100.0
upstairs,1,2.0,1.0,100.0
lest,1,1.0,0.0,0.0
real,3,3.0,0.0,0.0
messages,2,3.0,1.0,50.0
fancying,1,6.0,5.0,500.0
directly,2,5.0,3.0,150.0
ordering,2,7.0,5.0,250.0
tidy,1,3.0,2.0,200.0
room,13,13.0,0.0,0.0
window,8,10.0,2.0,25.0
hoped,1,5.0,4.0,400.0
pairs,1,1.0,0.0,0.0
stood,7,7.0,0.0,0.0
nevertheless,1,3.0,2.0,200.0
uncorked,1,1.0,0.0,0.0
lips,1,3.0,2.0,200.0
interesting,5,6.0,1.0,20.0
whenever,1,23.0,22.0,2200.0
expected,1,4.0,3.0,300.0
drunk,2,2.0,0.0,0.0
pressing,1,6.0,5.0,500.0
ceiling,1,1.0,0.0,0.0
stoop,2,9.0,7.0,350.0
save,1,8.0,7.0,700.0
broken,6,8.0,2.0,33.33
kneel,1,1.0,0.0,0.0
floor,3,8.0,5.0,166.67
effect,3,8.0,5.0,166.67
elbow,3,3.0,0.0,0.0
arm,15,15.0,0.0,0.0
curled,2,3.0,1.0,50.0
resource,1,1.0,0.0,0.0
chimney,6,6.0,0.0,0.0
whatever,3,4.0,1.0,33.33
become,5,5.0,0.0,0.0
magic,1,2.0,1.0,100.0
full,6,6.0,0.0,0.0
grew,1,1.0,0.0,0.0
chance,4,4.0,0.0,0.0
unhappy,2,2.0,0.0,0.0
pleasanter,1,1.0,0.0,0.0
wasn,11,11.0,0.0,0.0
ordered,4,4.0,0.0,0.0
rabbits,1,3.0,2.0,200.0
gone,13,16.0,3.0,23.08
fairy,1,1.0,0.0,0.0
tales,1,1.0,0.0,0.0
fancied,2,2.0,0.0,0.0
write,6,8.0,2.0,33.33
grown,7,10.0,3.0,42.86
least,9,18.0,9.0,100.0
comfort,1,2.0,1.0,100.0
woman,2,2.0,0.0,0.0
shouldn,5,5.0,0.0,0.0
foolish,1,2.0,1.0,100.0
answered,4,4.0,0.0,0.0
books,2,3.0,1.0,50.0
taking,5,6.0,1.0,20.0
outside,4,4.0,0.0,0.0
stopped,3,3.0,0.0,0.0
trembled,2,3.0,1.0,50.0
forgetting,3,4.0,1.0,33.33
reason,9,12.0,3.0,33.33
inwards,1,1.0,0.0,0.0
attempt,1,1.0,0.0,0.0
proved,2,2.0,0.0,0.0
failure,1,2.0,1.0,100.0
snatch,2,4.0,2.0,100.0
shriek,5,6.0,1.0,20.0
crash,3,4.0,1.0,33.33
concluded,2,4.0,2.0,100.0
possible,1,3.0,2.0,200.0
cucumber,2,2.0,0.0,0.0
frame,1,2.0,1.0,100.0
pat,3,11.0,8.0,266.67
apples,2,5.0,3.0,150.0
yer,4,4.0,0.0,0.0
honour,4,4.0,0.0,0.0
sounds,4,7.0,3.0,75.0
pronounced,1,1.0,0.0,0.0
arrum,1,2.0,1.0,100.0
goose,2,3.0,1.0,50.0
fills,1,2.0,1.0,100.0
business,7,7.0,0.0,0.0
whispers,1,3.0,2.0,200.0
coward,1,1.0,0.0,0.0
shrieks,1,1.0,0.0,0.0
frames,1,3.0,2.0,200.0
pulling,1,5.0,4.0,400.0
hearing,4,5.0,1.0,25.0
rumbling,1,11.0,10.0,1000.0
cartwheels,1,5.0,4.0,400.0
together,9,10.0,1.0,11.11
ladder,1,3.0,2.0,200.0
lad,1,2.0,1.0,100.0
em,3,3.0,0.0,0.0
tie,1,2.0,1.0,100.0
rope,1,2.0,1.0,100.0
bear,2,3.0,1.0,50.0
loose,1,4.0,3.0,300.0
slate,4,5.0,1.0,25.0
loud,6,8.0,2.0,33.33
nay,1,3.0,2.0,200.0
master,4,6.0,2.0,50.0
shy,1,3.0,2.0,200.0
place,8,9.0,1.0,12.5
fireplace,1,3.0,2.0,200.0
kick,3,6.0,3.0,100.0
drew,5,5.0,0.0,0.0
scratching,1,2.0,1.0,100.0
scrambling,1,1.0,0.0,0.0
sharp,6,14.0,8.0,133.33
brandy,1,9.0,8.0,800.0
choke,1,3.0,2.0,200.0
fellow,4,4.0,0.0,0.0
feeble,2,3.0,1.0,50.0
squeaking,2,2.0,0.0,0.0
thank,4,9.0,5.0,125.0
ye,1,2.0,1.0,100.0
flustered,1,2.0,1.0,100.0
comes,2,9.0,7.0,350.0
jack,1,1.0,0.0,0.0
sky,5,7.0,2.0,40.0
rocket,1,4.0,3.0,300.0
dead,4,10.0,6.0,150.0
instantly,5,7.0,2.0,40.0
sense,3,5.0,2.0,66.67
moving,3,6.0,3.0,100.0
barrowful,2,2.0,0.0,0.0
doubt,4,5.0,1.0,25.0
shower,2,2.0,0.0,0.0
pebbles,2,3.0,1.0,50.0
rattling,2,4.0,2.0,100.0
hit,2,4.0,2.0,100.0
shouted,9,10.0,1.0,11.11
produced,1,1.0,0.0,0.0
surprise,5,7.0,2.0,40.0
cakes,3,3.0,0.0,0.0
lay,4,5.0,1.0,25.0
swallowed,1,6.0,5.0,500.0
delighted,2,2.0,0.0,0.0
crowd,4,7.0,3.0,75.0
lizard,6,6.0,0.0,0.0
held,4,7.0,3.0,75.0
guinea,6,9.0,3.0,50.0
pigs,6,8.0,2.0,33.33
giving,2,2.0,0.0,0.0
rush,2,2.0,0.0,0.0
appeared,8,9.0,1.0,12.5
safe,2,2.0,0.0,0.0
thick,1,4.0,3.0,300.0
wood,8,9.0,1.0,12.5
wandered,2,2.0,0.0,0.0
plan,4,4.0,0.0,0.0
excellent,2,2.0,0.0,0.0
arranged,1,2.0,1.0,100.0
difficulty,4,4.0,0.0,0.0
smallest,2,2.0,0.0,0.0
peering,1,1.0,0.0,0.0
trees,7,8.0,1.0,14.29
bark,2,2.0,0.0,0.0
enormous,1,4.0,3.0,300.0
puppy,7,7.0,0.0,0.0
feebly,1,1.0,0.0,0.0
stretching,2,2.0,0.0,0.0
paw,3,4.0,1.0,33.33
touch,1,1.0,0.0,0.0
coaxing,2,2.0,0.0,0.0
whistle,1,1.0,0.0,0.0
terribly,1,1.0,0.0,0.0
hungry,3,6.0,3.0,100.0
spite,1,5.0,4.0,400.0
picked,3,7.0,4.0,133.33
stick,4,4.0,0.0,0.0
whereupon,1,1.0,0.0,0.0
yelp,1,1.0,0.0,0.0
rushed,1,1.0,0.0,0.0
worry,1,8.0,7.0,700.0
dodged,1,2.0,1.0,100.0
thistle,2,4.0,2.0,100.0
keep,11,12.0,1.0,9.09
tumbled,1,3.0,2.0,200.0
heels,1,6.0,5.0,500.0
cart,1,4.0,3.0,300.0
horse,1,2.0,1.0,100.0
trampled,1,1.0,0.0,0.0
series,1,5.0,4.0,400.0
charges,1,2.0,1.0,100.0
forwards,1,1.0,0.0,0.0
barking,1,1.0,0.0,0.0
hoarsely,1,1.0,0.0,0.0
mouth,10,10.0,0.0,0.0
faint,1,3.0,2.0,200.0
leant,1,5.0,4.0,400.0
buttercup,1,4.0,3.0,300.0
fanned,1,3.0,2.0,200.0
teaching,1,3.0,2.0,200.0
tricks,1,3.0,2.0,200.0
blades,1,1.0,0.0,0.0
grass,4,4.0,0.0,0.0
circumstances,1,9.0,8.0,800.0
mushroom,8,9.0,1.0,12.5
height,5,5.0,0.0,0.0
stretched,2,3.0,1.0,50.0
tiptoe,2,2.0,0.0,0.0
edge,3,3.0,0.0,0.0
immediately,3,4.0,1.0,33.33
caterpillar,28,33.0,5.0,17.86
arms,6,8.0,2.0,33.33
folded,3,5.0,2.0,66.67
quietly,5,5.0,0.0,0.0
smoking,2,5.0,3.0,150.0
hookah,5,14.0,9.0,180.0
addressed,2,2.0,0.0,0.0
languid,1,3.0,2.0,200.0
encouraging,2,8.0,6.0,300.0
shyly,1,3.0,2.0,200.0
present,3,3.0,0.0,0.0
sternly,1,3.0,2.0,200.0
clearly,1,2.0,1.0,100.0
sizes,1,4.0,3.0,300.0
confusing,3,3.0,0.0,0.0
isn,7,9.0,2.0,28.57
haven,8,8.0,0.0,0.0
turn,11,13.0,2.0,18.18
chrysalis,1,2.0,1.0,100.0
butterfly,1,1.0,0.0,0.0
may,13,17.0,4.0,30.77
contemptuously,2,3.0,1.0,50.0
brought,3,3.0,0.0,0.0
irritated,1,3.0,2.0,200.0
remarks,3,6.0,3.0,100.0
state,1,3.0,2.0,200.0
promising,1,1.0,0.0,0.0
swallowing,1,4.0,3.0,300.0
anger,2,2.0,0.0,0.0
wait,1,1.0,0.0,0.0
puffed,1,2.0,1.0,100.0
unfolded,2,2.0,0.0,0.0
busy,2,2.0,0.0,0.0
bee,1,1.0,0.0,0.0
father,6,7.0,1.0,16.67
man,5,5.0,0.0,0.0
incessantly,1,1.0,0.0,0.0
stand,6,7.0,1.0,16.67
youth,6,8.0,2.0,33.33
son,1,1.0,0.0,0.0
feared,1,6.0,5.0,500.0
injure,1,2.0,1.0,100.0
brain,1,1.0,0.0,0.0
perfectly,4,4.0,0.0,0.0
none,4,4.0,0.0,0.0
uncommonly,1,2.0,1.0,100.0
fat,1,3.0,2.0,200.0
somersault,2,4.0,2.0,100.0
pray,3,4.0,1.0,33.33
sage,1,3.0,2.0,200.0
grey,1,2.0,1.0,100.0
limbs,1,2.0,1.0,100.0
supple,1,2.0,1.0,100.0
ointment,1,1.0,0.0,0.0
shilling,1,2.0,1.0,100.0
sell,2,6.0,4.0,200.0
couple,1,1.0,0.0,0.0
weak,2,4.0,2.0,100.0
tougher,1,2.0,1.0,100.0
suet,1,1.0,0.0,0.0
bones,1,1.0,0.0,0.0
beak,1,1.0,0.0,0.0
argued,1,1.0,0.0,0.0
wife,1,1.0,0.0,0.0
muscular,1,4.0,3.0,300.0
strength,1,1.0,0.0,0.0
jaw,1,1.0,0.0,0.0
lasted,2,2.0,0.0,0.0
steady,1,1.0,0.0,0.0
balanced,1,2.0,1.0,100.0
eel,2,3.0,1.0,50.0
nose,8,9.0,1.0,12.5
awfully,1,1.0,0.0,0.0
clever,2,2.0,0.0,0.0
questions,4,5.0,1.0,25.0
airs,1,2.0,1.0,100.0
stuff,4,4.0,0.0,0.0
timidly,9,9.0,0.0,0.0
altered,1,4.0,3.0,300.0
decidedly,4,6.0,2.0,50.0
changing,2,2.0,0.0,0.0
often,5,6.0,1.0,20.0
contradicted,1,3.0,2.0,200.0
losing,1,1.0,0.0,0.0
content,1,6.0,5.0,500.0
wretched,2,5.0,3.0,150.0
rearing,1,11.0,10.0,1000.0
upright,1,2.0,1.0,100.0
piteous,1,1.0,0.0,0.0
patiently,2,3.0,1.0,50.0
chose,2,5.0,3.0,150.0
yawned,2,4.0,2.0,100.0
crawled,1,3.0,2.0,200.0
merely,2,2.0,0.0,0.0
taller,2,4.0,2.0,100.0
shorter,2,3.0,1.0,50.0
thoughtfully,4,5.0,1.0,25.0
difficult,2,3.0,1.0,50.0
broke,2,6.0,4.0,200.0
nibbled,2,3.0,1.0,50.0
violent,2,3.0,1.0,50.0
blow,2,2.0,0.0,0.0
underneath,1,2.0,1.0,100.0
closely,1,1.0,0.0,0.0
swallow,1,1.0,0.0,0.0
morsel,1,12.0,11.0,1100.0
lefthand,2,3.0,1.0,50.0
free,3,6.0,3.0,100.0
alarm,2,3.0,1.0,50.0
immense,1,9.0,8.0,800.0
length,1,6.0,5.0,500.0
rise,1,1.0,0.0,0.0
stalk,1,1.0,0.0,0.0
green,4,4.0,0.0,0.0
result,1,4.0,3.0,300.0
follow,2,4.0,2.0,100.0
shaking,3,3.0,0.0,0.0
distant,2,5.0,3.0,150.0
serpent,9,9.0,0.0,0.0
succeeded,3,5.0,2.0,66.67
curving,1,6.0,5.0,500.0
graceful,1,1.0,0.0,0.0
zigzag,1,3.0,2.0,200.0
dive,1,2.0,1.0,100.0
tops,1,1.0,0.0,0.0
wandering,2,7.0,5.0,250.0
hiss,1,2.0,1.0,100.0
draw,7,7.0,0.0,0.0
pigeon,12,12.0,0.0,0.0
flown,1,1.0,0.0,0.0
beating,2,2.0,0.0,0.0
wings,1,1.0,0.0,0.0
screamed,4,5.0,1.0,25.0
indignantly,4,7.0,3.0,75.0
repeated,10,11.0,1.0,10.0
subdued,1,1.0,0.0,0.0
sob,1,4.0,3.0,300.0
roots,2,2.0,0.0,0.0
banks,1,4.0,3.0,300.0
hedges,1,2.0,1.0,100.0
serpents,3,3.0,0.0,0.0
pleasing,1,1.0,0.0,0.0
puzzled,9,10.0,1.0,11.11
hatching,1,2.0,1.0,100.0
eggs,5,8.0,3.0,60.0
sleep,6,6.0,0.0,0.0
weeks,1,1.0,0.0,0.0
sorry,1,3.0,2.0,200.0
annoyed,1,6.0,5.0,500.0
taken,4,6.0,2.0,50.0
highest,1,2.0,1.0,100.0
tree,8,11.0,3.0,37.5
raising,1,3.0,2.0,200.0
needs,1,2.0,1.0,100.0
wriggling,1,2.0,1.0,100.0
invent,1,3.0,2.0,200.0
doubtfully,2,6.0,4.0,200.0
changes,2,3.0,1.0,50.0
deepest,1,1.0,0.0,0.0
contempt,1,1.0,0.0,0.0
girls,3,5.0,2.0,66.67
denying,1,3.0,2.0,200.0
telling,2,4.0,2.0,100.0
tasted,3,4.0,1.0,33.33
egg,1,3.0,2.0,200.0
truthful,1,1.0,0.0,0.0
silent,7,8.0,1.0,14.29
adding,1,3.0,2.0,200.0
matters,2,2.0,0.0,0.0
raw,1,2.0,1.0,100.0
settled,3,3.0,0.0,0.0
nest,1,2.0,1.0,100.0
crouched,1,2.0,1.0,100.0
entangled,2,2.0,0.0,0.0
branches,2,2.0,0.0,0.0
untwist,1,1.0,0.0,0.0
pieces,3,6.0,3.0,100.0
nibbling,3,3.0,0.0,0.0
bringing,3,3.0,0.0,0.0
beautiful,13,13.0,0.0,0.0
whoever,1,4.0,3.0,300.0
lives,4,4.0,0.0,0.0
frighten,1,2.0,1.0,100.0
wits,1,2.0,1.0,100.0
righthand,1,2.0,1.0,100.0
vi,1,5.0,4.0,400.0
pig,11,11.0,0.0,0.0
pepper,8,9.0,1.0,12.5
footman,14,17.0,3.0,21.43
livery,3,5.0,2.0,66.67
considered,3,4.0,1.0,33.33
otherwise,4,4.0,0.0,0.0
judging,1,1.0,0.0,0.0
fish,8,10.0,2.0,25.0
rapped,1,1.0,0.0,0.0
loudly,3,8.0,5.0,166.67
knuckles,1,2.0,1.0,100.0
footmen,1,2.0,1.0,100.0
powdered,1,3.0,2.0,200.0
crept,1,6.0,5.0,500.0
producing,1,3.0,2.0,200.0
letter,3,8.0,5.0,166.67
invitation,2,2.0,0.0,0.0
queen,75,77.0,2.0,2.67
order,3,3.0,0.0,0.0
curls,1,2.0,1.0,100.0
laughed,2,5.0,3.0,150.0
ground,8,9.0,1.0,12.5
staring,3,4.0,1.0,33.33
stupidly,1,1.0,0.0,0.0
knocked,1,1.0,0.0,0.0
reasons,1,1.0,0.0,0.0
secondly,2,6.0,4.0,200.0
inside,2,2.0,0.0,0.0
extraordinary,2,2.0,0.0,0.0
within,2,6.0,4.0,200.0
constant,2,2.0,0.0,0.0
howling,3,7.0,4.0,133.33
sneezing,6,6.0,0.0,0.0
dish,4,5.0,1.0,25.0
kettle,1,2.0,1.0,100.0
instance,3,4.0,1.0,33.33
knock,1,4.0,3.0,300.0
uncivil,1,6.0,5.0,500.0
remarked,10,11.0,1.0,10.0
tomorrow,1,7.0,6.0,600.0
skimming,1,1.0,0.0,0.0
grazed,1,1.0,0.0,0.0
maybe,2,4.0,2.0,100.0
louder,1,1.0,0.0,0.0
told,6,9.0,3.0,50.0
dreadful,2,2.0,0.0,0.0
muttered,2,5.0,3.0,150.0
argue,1,1.0,0.0,0.0
drive,2,2.0,0.0,0.0
crazy,1,1.0,0.0,0.0
repeating,3,8.0,5.0,166.67
remark,10,13.0,3.0,30.0
variations,1,1.0,0.0,0.0
days,4,4.0,0.0,0.0
whistling,1,1.0,0.0,0.0
desperately,1,7.0,6.0,600.0
idiotic,1,1.0,0.0,0.0
kitchen,4,4.0,0.0,0.0
smoke,1,2.0,1.0,100.0
stool,1,1.0,0.0,0.0
nursing,3,6.0,3.0,100.0
baby,14,14.0,0.0,0.0
cook,13,14.0,1.0,7.69
leaning,2,3.0,1.0,50.0
stirring,2,3.0,1.0,50.0
cauldron,2,5.0,3.0,150.0
soup,18,21.0,3.0,16.67
sneezed,1,1.0,0.0,0.0
occasionally,1,2.0,1.0,100.0
alternately,1,2.0,1.0,100.0
pause,2,6.0,4.0,200.0
sneeze,2,7.0,5.0,250.0
hearth,1,4.0,3.0,300.0
grinning,1,2.0,1.0,100.0
ear,6,6.0,0.0,0.0
manners,1,3.0,2.0,200.0
grins,1,1.0,0.0,0.0
cheshire,7,12.0,5.0,71.43
violence,1,2.0,1.0,100.0
courage,3,4.0,1.0,33.33
grinned,3,4.0,1.0,33.33
pleased,7,8.0,1.0,14.29
introduce,2,2.0,0.0,0.0
fix,1,2.0,1.0,100.0
throwing,2,4.0,2.0,100.0
irons,1,3.0,2.0,200.0
saucepans,1,1.0,0.0,0.0
plates,2,7.0,5.0,250.0
dishes,2,2.0,0.0,0.0
already,2,6.0,4.0,200.0
blows,1,6.0,5.0,500.0
jumping,4,6.0,2.0,50.0
agony,1,3.0,2.0,200.0
terror,1,3.0,2.0,200.0
precious,1,4.0,3.0,300.0
unusually,1,1.0,0.0,0.0
saucepan,1,4.0,3.0,300.0
flew,1,4.0,3.0,300.0
carried,4,4.0,0.0,0.0
minded,1,1.0,0.0,0.0
growl,3,6.0,3.0,100.0
faster,3,3.0,0.0,0.0
advantage,3,3.0,0.0,0.0
takes,2,2.0,0.0,0.0
hours,4,4.0,0.0,0.0
axis,1,1.0,0.0,0.0
axes,1,6.0,5.0,500.0
chop,1,1.0,0.0,0.0
glanced,1,2.0,1.0,100.0
meant,5,5.0,0.0,0.0
hint,2,3.0,1.0,50.0
busily,4,4.0,0.0,0.0
bother,1,1.0,0.0,0.0
abide,1,1.0,0.0,0.0
figures,1,2.0,1.0,100.0
singing,2,6.0,4.0,200.0
lullaby,1,1.0,0.0,0.0
shake,1,1.0,0.0,0.0
line,2,4.0,2.0,100.0
roughly,1,1.0,0.0,0.0
boy,3,4.0,1.0,33.33
beat,4,5.0,1.0,25.0
sneezes,2,9.0,7.0,350.0
annoy,1,2.0,1.0,100.0
teases,1,1.0,0.0,0.0
wow,6,7.0,1.0,16.67
sang,2,2.0,0.0,0.0
verse,4,4.0,0.0,0.0
song,7,7.0,0.0,0.0
tossing,3,3.0,0.0,0.0
howled,1,4.0,3.0,300.0
thoroughly,2,2.0,0.0,0.0
enjoy,1,1.0,0.0,0.0
pleases,1,2.0,1.0,100.0
flinging,1,2.0,1.0,100.0
threw,2,4.0,2.0,100.0
frying,1,5.0,4.0,400.0
pan,1,2.0,1.0,100.0
missed,2,3.0,1.0,50.0
caught,3,3.0,0.0,0.0
shaped,3,6.0,3.0,100.0
creature,4,4.0,0.0,0.0
star,1,2.0,1.0,100.0
snorting,1,1.0,0.0,0.0
steam,1,1.0,0.0,0.0
engine,1,1.0,0.0,0.0
doubling,1,5.0,4.0,400.0
straightening,1,13.0,12.0,1200.0
proper,3,7.0,4.0,133.33
twist,2,2.0,0.0,0.0
tight,1,1.0,0.0,0.0
