Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
wunderwild,1,1.0,0.0,0.0
jüngst,1,8.0,7.0,700.0
gaste,1,5.0,4.0,400.0
bienennest,1,5.0,4.0,400.0
schild,1,2.0,1.0,100.0
braunen,2,3.0,1.0,50.0
tatze,1,3.0,2.0,200.0
grimme,1,2.0,1.0,100.0
zottelbär,1,8.0,7.0,700.0
eingekehret,1,8.0,7.0,700.0
süßem,1,3.0,2.0,200.0
honigseim,1,2.0,1.0,100.0
selber,2,4.0,2.0,100.0
genähret,1,2.0,1.0,100.0
richtig,6,8.0,2.0,33.33
alten,3,5.0,2.0,66.67
hause,10,11.0,1.0,10.0
wohnen,4,10.0,6.0,150.0
beinah,7,9.0,2.0,28.57
spielsachen,1,8.0,7.0,700.0
spielen,11,11.0,0.0,0.0
lernen,4,6.0,2.0,50.0
vorgenommen,1,2.0,1.0,100.0
bleiben,9,9.0,0.0,0.0
helfen,1,1.0,0.0,0.0
köpfe,7,9.0,2.0,28.57
zusammenstecken,1,3.0,2.0,200.0
herunter,9,10.0,1.0,11.11
rufen,1,1.0,0.0,0.0
komm,16,19.0,3.0,18.75
herauf,2,4.0,2.0,100.0
herzchen,1,2.0,1.0,100.0
sagt,9,9.0,0.0,0.0
schluchzte,3,3.0,0.0,0.0
sähen,1,5.0,4.0,400.0
allein,6,9.0,3.0,50.0
hinab,2,4.0,2.0,100.0
erstaunen,3,7.0,4.0,133.33
reden,12,14.0,2.0,16.67
glacee,1,9.0,8.0,800.0
kaninchens,4,4.0,0.0,0.0
angezogen,1,2.0,1.0,100.0
geworden,6,11.0,5.0,83.33
messen,1,2.0,1.0,100.0
schrumpfte,1,3.0,2.0,200.0
zusehends,1,3.0,2.0,200.0
ursache,2,2.0,0.0,0.0
warf,9,12.0,3.0,33.33
gänzlichem,1,5.0,4.0,400.0
verschwinden,2,5.0,3.0,150.0
retten,1,4.0,3.0,300.0
glücklich,2,4.0,2.0,100.0
erschrocken,7,10.0,3.0,42.86
plötzliche,2,3.0,1.0,50.0
froh,8,9.0,1.0,12.5
existirte,1,1.0,0.0,0.0
glastische,3,4.0,1.0,33.33
schlimmer,3,6.0,3.0,100.0
glitt,1,2.0,1.0,100.0
platsch,1,7.0,6.0,600.0
kinn,7,7.0,0.0,0.0
salzwasser,2,4.0,2.0,100.0
see,6,6.0,0.0,0.0
eisenbahn,2,8.0,6.0,300.0
zurückreisen,1,5.0,4.0,400.0
allgemeinen,2,2.0,0.0,0.0
schluß,1,7.0,6.0,600.0
gelangt,3,4.0,1.0,33.33
seeufer,1,5.0,4.0,400.0
anzahl,1,5.0,4.0,400.0
bademaschinen,1,1.0,0.0,0.0
wasser,4,7.0,3.0,75.0
findet,3,4.0,1.0,33.33
sand,1,2.0,1.0,100.0
hölzernen,1,3.0,2.0,200.0
spaten,1,1.0,0.0,0.0
aufgraben,1,3.0,2.0,200.0
wohnhäuser,1,1.0,0.0,0.0
station,1,4.0,3.0,300.0
geweint,3,4.0,1.0,33.33
umherschwamm,1,3.0,2.0,200.0
herauszuhelfen,1,2.0,1.0,100.0
suchte,4,9.0,5.0,125.0
dafür,6,9.0,3.0,50.0
bestraft,1,4.0,3.0,300.0
eigenen,3,5.0,2.0,66.67
ertrinken,1,5.0,4.0,400.0
sonderbar,3,5.0,2.0,66.67
augenblicke,4,9.0,5.0,125.0
pfuhle,3,4.0,1.0,33.33
plätschern,1,8.0,7.0,700.0
schwamm,4,11.0,7.0,175.0
danach,6,9.0,3.0,50.0
glaubte,5,8.0,3.0,60.0
müsse,6,6.0,0.0,0.0
wallroß,1,4.0,3.0,300.0
nilpferd,1,3.0,2.0,200.0
besann,4,8.0,4.0,100.0
maus,36,38.0,2.0,5.56
hineingefallen,1,2.0,1.0,100.0
anzureden,2,4.0,2.0,100.0
wunderlich,1,4.0,3.0,300.0
umsonst,1,1.0,0.0,0.0
demnach,2,3.0,1.0,50.0
weißt,12,19.0,7.0,58.33
herumschwimmen,1,1.0,0.0,0.0
angeredet,1,4.0,3.0,300.0
bruders,1,4.0,3.0,300.0
lateinischer,1,2.0,1.0,100.0
grammatik,1,4.0,3.0,300.0
blinzeln,1,7.0,6.0,600.0
versteht,5,6.0,1.0,20.0
englisch,1,1.0,0.0,0.0
französische,1,3.0,2.0,200.0
wilhelm,3,6.0,3.0,100.0
eroberer,2,2.0,0.0,0.0
herüber,2,6.0,4.0,200.0
trotz,2,6.0,4.0,200.0
geschichtskenntiß,1,2.0,1.0,100.0
klaren,2,5.0,3.0,150.0
irgend,5,5.0,0.0,0.0
ereigniß,1,1.0,0.0,0.0
her,13,17.0,4.0,30.77
où,1,3.0,2.0,200.0
est,1,2.0,1.0,100.0
ma,1,1.0,0.0,0.0
chatte,1,10.0,9.0,900.0
erste,9,11.0,2.0,22.22
satz,1,4.0,3.0,300.0
französischen,1,4.0,3.0,300.0
conversationsbuche,1,8.0,7.0,700.0
angst,5,9.0,4.0,80.0
ganzen,9,10.0,1.0,11.11
leibe,1,2.0,1.0,100.0
beben,1,1.0,0.0,0.0
verzeihung,6,8.0,2.0,33.33
thier,4,4.0,0.0,0.0
verletzt,1,4.0,3.0,300.0
mögen,4,7.0,3.0,75.0
schrie,13,19.0,6.0,46.15
kreischender,1,1.0,0.0,0.0
wüthender,1,4.0,3.0,300.0
würdest,4,7.0,3.0,75.0
stelle,7,11.0,4.0,57.14
zuredendem,1,6.0,5.0,500.0
tone,22,25.0,3.0,13.64
geschmack,2,8.0,6.0,300.0
liebes,3,3.0,0.0,0.0
ruhiges,1,3.0,2.0,200.0
gemüthlich,1,3.0,2.0,200.0
daherschwamm,1,6.0,5.0,500.0
sitzt,1,4.0,3.0,300.0
spinnt,1,3.0,2.0,200.0
feuer,3,3.0,0.0,0.0
leckt,1,1.0,0.0,0.0
pfoten,5,9.0,4.0,80.0
wäscht,1,3.0,2.0,200.0
schnäuzchen,1,4.0,3.0,300.0
hübsch,1,2.0,1.0,100.0
weich,1,5.0,4.0,400.0
schoß,1,2.0,1.0,100.0
famoser,1,3.0,2.0,200.0
mäusefänger,1,3.0,2.0,200.0
sträubte,1,4.0,3.0,300.0
fell,4,4.0,0.0,0.0
müßte,2,4.0,2.0,100.0
beleidigt,3,4.0,1.0,33.33
wirklich,16,17.0,1.0,6.25
entgegnete,2,10.0,8.0,400.0
schwanzspitze,2,4.0,2.0,100.0
zitterte,3,5.0,2.0,66.67
gegenstand,5,6.0,1.0,20.0
spräche,1,4.0,3.0,300.0
familie,1,3.0,2.0,200.0
jeher,1,4.0,3.0,300.0
verabscheut,1,3.0,2.0,200.0
häßliche,1,8.0,7.0,700.0
niedrige,1,4.0,3.0,300.0
gemeine,1,3.0,2.0,200.0
dinger,3,8.0,5.0,166.67
namen,5,6.0,1.0,20.0
hören,17,28.0,11.0,64.71
eifrig,9,9.0,0.0,0.0
bemüht,1,4.0,3.0,300.0
unterhaltung,9,11.0,2.0,22.22
magst,2,7.0,5.0,250.0
hunde,2,4.0,2.0,100.0
antwortete,17,19.0,2.0,11.76
wohnt,3,4.0,1.0,33.33
reizender,1,4.0,3.0,300.0
hund,7,9.0,2.0,28.57
unserm,1,1.0,0.0,0.0
klaräugiger,1,1.0,0.0,0.0
wachtelhund,1,10.0,9.0,900.0
krausem,1,1.0,0.0,0.0
apportirt,1,8.0,7.0,700.0
hinwirft,1,4.0,3.0,300.0
aufrecht,1,4.0,3.0,300.0
stehen,6,25.0,19.0,316.67
betteln,1,3.0,2.0,200.0
kunststücke,2,3.0,1.0,50.0
hälfte,1,5.0,4.0,400.0
besinnen,3,7.0,4.0,133.33
gehört,13,13.0,0.0,0.0
amtmann,1,4.0,3.0,300.0
nützlich,2,4.0,2.0,100.0
hundert,1,6.0,5.0,500.0
pfund,1,3.0,2.0,200.0
vertilgt,1,3.0,2.0,200.0
ratten,1,2.0,1.0,100.0
reumüthigem,1,11.0,10.0,1000.0
fürchte,3,5.0,2.0,66.67
dadurch,2,4.0,2.0,100.0
förmliche,1,4.0,3.0,300.0
bewegung,3,7.0,4.0,133.33
zärtlich,1,3.0,2.0,200.0
mäuschen,2,4.0,2.0,100.0
hunden,1,1.0,0.0,0.0
wandte,8,9.0,1.0,12.5
blaß,2,3.0,1.0,50.0
aerger,3,6.0,3.0,100.0
zitternder,4,6.0,2.0,50.0
geschichte,14,19.0,5.0,35.71
erzählen,11,14.0,3.0,27.27
begreifen,3,7.0,4.0,133.33
warum,14,14.0,0.0,0.0
leiden,2,5.0,3.0,150.0
hohe,1,3.0,2.0,200.0
fortzumachen,1,2.0,1.0,100.0
begann,2,4.0,2.0,100.0
allerlei,3,3.0,0.0,0.0
vögeln,2,4.0,2.0,100.0
gethier,1,5.0,4.0,400.0
wimmeln,1,1.0,0.0,0.0
ente,3,5.0,2.0,66.67
dodo,13,14.0,1.0,7.69
rother,2,3.0,1.0,50.0
papagei,13,15.0,2.0,15.38
junger,2,2.0,0.0,0.0
adler,3,5.0,2.0,66.67
merkwürdige,3,4.0,1.0,33.33
geschöpfe,4,7.0,3.0,75.0
gesellschaft,9,13.0,4.0,44.44
drittes,1,3.0,2.0,200.0
caucus,3,8.0,5.0,166.67
rennen,6,7.0,1.0,16.67
wunderliche,1,8.0,7.0,700.0
strande,2,10.0,8.0,400.0
versammelte,1,3.0,2.0,200.0
vögel,6,12.0,6.0,100.0
triefenden,1,2.0,1.0,100.0
federn,2,4.0,2.0,100.0
übrigen,2,4.0,2.0,100.0
thiere,6,7.0,1.0,16.67
fest,8,11.0,3.0,37.5
anliegendem,1,2.0,1.0,100.0
naß,2,3.0,1.0,50.0
verstimmt,2,3.0,1.0,50.0
unbehaglich,2,3.0,1.0,50.0
trocknen,2,3.0,1.0,50.0
könnten,3,6.0,3.0,100.0
berathung,1,2.0,1.0,100.0
gehalten,1,4.0,3.0,300.0
wenigen,2,9.0,7.0,350.0
vertraulich,1,3.0,2.0,200.0
schwatzen,3,5.0,2.0,66.67
ganzes,1,4.0,3.0,300.0
gekannt,1,4.0,3.0,300.0
sogar,4,7.0,3.0,75.0
auseinandersetzung,1,4.0,3.0,300.0
brummig,1,6.0,5.0,500.0
älter,2,2.0,0.0,0.0
besser,9,11.0,2.0,22.22
zugeben,1,2.0,1.0,100.0
fragte,40,41.0,1.0,2.5
alter,5,10.0,5.0,100.0
durchaus,12,14.0,2.0,16.67
blieb,9,10.0,1.0,11.11
sache,3,7.0,4.0,133.33
unentschieden,1,5.0,4.0,400.0
gewicht,1,2.0,1.0,100.0
setzt,2,2.0,0.0,0.0
hört,1,2.0,1.0,100.0
trocken,3,3.0,0.0,0.0
setzten,4,9.0,5.0,125.0
kreis,3,5.0,2.0,66.67
erwartungsvoll,1,3.0,2.0,200.0
gerichtet,2,3.0,1.0,50.0
überzeugt,2,4.0,2.0,100.0
entsetzlich,4,5.0,1.0,25.0
erkälten,1,2.0,1.0,100.0
hm,2,5.0,3.0,150.0
wichtiger,1,4.0,3.0,300.0
miene,2,4.0,2.0,100.0
seid,11,14.0,3.0,27.27
trockenste,1,2.0,1.0,100.0
worauf,9,12.0,3.0,33.33
bitten,4,6.0,2.0,50.0
darf,5,10.0,5.0,100.0
ansprüche,1,3.0,2.0,200.0
papste,1,4.0,3.0,300.0
begünstigt,1,3.0,2.0,200.0
wurden,6,9.0,3.0,50.0
anhang,1,4.0,3.0,300.0
engländern,1,3.0,2.0,200.0
anführer,1,4.0,3.0,300.0
brauchten,2,5.0,3.0,150.0
usurpation,1,1.0,0.0,0.0
eroberungen,1,5.0,4.0,400.0
edwin,2,4.0,2.0,100.0
morcar,2,6.0,4.0,200.0
grafen,2,7.0,5.0,250.0
mercia,2,3.0,1.0,50.0
northumbria,2,2.0,0.0,0.0
oooh,1,2.0,1.0,100.0
gähnte,4,9.0,5.0,125.0
schüttelte,9,13.0,4.0,44.44
gerunzelter,1,3.0,2.0,200.0
stirne,1,4.0,3.0,300.0
höflich,9,13.0,4.0,44.44
bemerkten,1,3.0,2.0,200.0
erwiederte,10,10.0,0.0,0.0
fahre,1,7.0,6.0,600.0
erklärten,1,2.0,1.0,100.0
stigand,1,3.0,2.0,200.0
patriotische,1,2.0,1.0,100.0
erzbischof,2,5.0,3.0,150.0
canterbury,1,3.0,2.0,200.0
rathsam,2,22.0,20.0,1000.0
unterbrach,10,14.0,4.0,40.0
ziemlich,2,6.0,4.0,200.0
aufgebracht,1,2.0,1.0,100.0
bedeutet,3,5.0,2.0,66.67
finde,5,7.0,2.0,40.0
frosch,3,4.0,1.0,33.33
wurm,1,1.0,0.0,0.0
beachtete,2,5.0,3.0,150.0
hastig,1,3.0,2.0,200.0
edgar,1,3.0,2.0,200.0
atheling,1,1.0,0.0,0.0
begleitet,1,5.0,4.0,400.0
entgegen,1,10.0,9.0,900.0
krone,3,6.0,3.0,100.0
anzubieten,2,2.0,0.0,0.0
wilhelms,1,3.0,2.0,200.0
benehmen,1,3.0,2.0,200.0
gemäßigt,1,1.0,0.0,0.0
unverschämtheit,1,3.0,2.0,200.0
normannen,1,1.0,0.0,0.0
steht,8,8.0,0.0,0.0
wendend,2,3.0,1.0,50.0
schwermüthig,1,6.0,5.0,500.0
scheint,4,5.0,1.0,25.0
feierlich,3,5.0,2.0,66.67
erhob,4,6.0,2.0,50.0
antrag,1,2.0,1.0,100.0
versammlung,4,6.0,2.0,50.0
vertage,1,9.0,8.0,800.0
unmittelbaren,1,4.0,3.0,300.0
anwendung,1,3.0,2.0,200.0
wirksameren,1,1.0,0.0,0.0
mitteln,1,8.0,7.0,700.0
schreite,1,3.0,2.0,200.0
sprich,2,6.0,4.0,200.0
verstehe,3,4.0,1.0,33.33
sinn,9,12.0,3.0,33.33
wörtern,1,7.0,6.0,600.0
bückte,1,15.0,14.0,1400.0
lächeln,1,4.0,3.0,300.0
verbergen,1,2.0,1.0,100.0
kicherten,1,3.0,2.0,200.0
hörbar,2,5.0,3.0,150.0
gereiztem,1,6.0,5.0,500.0
beste,6,7.0,1.0,16.67
mittel,2,6.0,4.0,200.0
angehalten,1,6.0,5.0,500.0
erwarte,1,5.0,4.0,400.0
aufgelegt,1,7.0,6.0,600.0
meinte,6,8.0,2.0,33.33
erklären,8,10.0,2.0,25.0
spiel,9,11.0,2.0,22.22
winter,1,5.0,4.0,400.0
nachmittag,1,11.0,10.0,1000.0
möchtet,1,2.0,1.0,100.0
bezeichnete,1,10.0,9.0,900.0
bahn,2,5.0,3.0,150.0
genau,3,5.0,2.0,66.67
form,1,3.0,2.0,200.0
aufgestellt,1,4.0,3.0,300.0
drei,27,29.0,2.0,7.41
gezählt,1,3.0,2.0,200.0
fingen,5,7.0,2.0,40.0
einfiel,3,3.0,0.0,0.0
hörten,1,3.0,2.0,200.0
leicht,2,2.0,0.0,0.0
entscheiden,2,7.0,5.0,250.0
wann,2,10.0,8.0,400.0
ende,15,16.0,1.0,6.67
halbe,1,5.0,4.0,400.0
stunde,2,4.0,2.0,100.0
gerannt,1,4.0,3.0,300.0
vollständig,1,5.0,4.0,400.0
getrocknet,1,2.0,1.0,100.0
drängten,1,8.0,7.0,700.0
athem,4,4.0,0.0,0.0
gewonnen,2,2.0,0.0,0.0
tiefes,2,6.0,4.0,200.0
nachdenken,1,2.0,1.0,100.0
beantworten,2,6.0,4.0,200.0
stirn,2,4.0,2.0,100.0
gelegt,1,3.0,2.0,200.0
stellung,1,5.0,4.0,400.0
meistens,1,7.0,6.0,600.0
shakespeare,1,1.0,0.0,0.0
bildern,1,1.0,0.0,0.0
seht,5,10.0,5.0,100.0
uebrigen,2,6.0,4.0,200.0
schweigend,4,7.0,3.0,75.0
warteten,1,1.0,0.0,0.0
preise,5,15.0,10.0,200.0
ganzer,1,4.0,3.0,300.0
chor,6,7.0,1.0,16.67
stimmen,3,5.0,2.0,66.67
zeigend,2,3.0,1.0,50.0
umgab,1,5.0,4.0,400.0
einander,4,8.0,4.0,100.0
rufend,1,1.0,0.0,0.0
verzweiflung,1,3.0,2.0,200.0
tasche,4,6.0,2.0,50.0
schachtel,1,2.0,1.0,100.0
zuckerplätzchen,2,4.0,2.0,100.0
hervor,1,1.0,0.0,0.0
glücklicherweise,1,6.0,5.0,500.0
gedrungen,1,5.0,4.0,400.0
vertheilte,1,4.0,3.0,300.0
reichten,3,4.0,1.0,33.33
preis,2,2.0,0.0,0.0
wißt,4,5.0,1.0,25.0
ernst,5,5.0,0.0,0.0
gewandt,4,6.0,2.0,50.0
fingerhut,3,4.0,1.0,33.33
reiche,1,1.0,0.0,0.0
versetzte,3,3.0,0.0,0.0
versammelten,1,4.0,3.0,300.0
überreichte,2,4.0,2.0,100.0
gütigst,2,5.0,3.0,150.0
annahme,1,3.0,2.0,200.0
eleganten,1,7.0,6.0,600.0
fingerhutes,1,1.0,0.0,0.0
beehren,1,6.0,5.0,500.0
kurze,1,2.0,1.0,100.0
rede,3,5.0,2.0,66.67
beendigt,1,2.0,1.0,100.0
folgte,8,11.0,3.0,37.5
allgemeines,2,2.0,0.0,0.0
beifallklatschen,2,7.0,5.0,250.0
höchst,4,5.0,1.0,25.0
albern,1,3.0,2.0,200.0
lachen,2,3.0,1.0,50.0
getraute,2,10.0,8.0,400.0
passende,1,3.0,2.0,200.0
antwort,8,11.0,3.0,37.5
verbeugte,1,7.0,6.0,600.0
einfach,3,4.0,1.0,33.33
ehrbar,1,2.0,1.0,100.0
empfang,1,4.0,3.0,300.0
mußten,6,6.0,0.0,0.0
zunächst,1,5.0,4.0,400.0
verzehrt,1,5.0,4.0,400.0
lärm,4,8.0,4.0,100.0
verwirrung,2,4.0,2.0,100.0
hervorrief,1,15.0,14.0,1400.0
nämlich,4,10.0,6.0,150.0
beklagten,1,4.0,3.0,300.0
schmecken,1,3.0,2.0,200.0
konnten,4,7.0,3.0,75.0
verschluckten,1,2.0,1.0,100.0
rücken,5,6.0,1.0,20.0
geklopft,1,4.0,3.0,300.0
vollbracht,1,1.0,0.0,0.0
drangen,1,3.0,2.0,200.0
mäuslein,3,5.0,2.0,66.67
versprochen,1,4.0,3.0,300.0
woher,4,5.0,1.0,25.0
kannst,21,24.0,3.0,14.29
fügte,12,15.0,3.0,25.0
leise,9,10.0,1.0,11.11
hinzu,15,19.0,4.0,26.67
niedliche,1,3.0,2.0,200.0
thierchen,2,3.0,1.0,50.0
seufzte,7,9.0,2.0,28.57
macht,18,19.0,1.0,5.56
langschwänzig,2,2.0,0.0,0.0
tragisch,2,5.0,3.0,150.0
fragend,1,2.0,1.0,100.0
wahr,12,14.0,2.0,16.67
rechter,1,6.0,5.0,500.0
verwunderung,2,2.0,0.0,0.0
geringelten,1,2.0,1.0,100.0
schwanz,5,7.0,2.0,40.0
trägst,1,2.0,1.0,100.0
nachsann,1,2.0,1.0,100.0
langschwänzige,1,4.0,3.0,300.0
erzählung,2,6.0,4.0,200.0
folgendergestalt,1,4.0,3.0,300.0
filax,1,4.0,3.0,300.0
traf,1,2.0,1.0,100.0
geh,2,2.0,0.0,0.0
gericht,3,12.0,9.0,300.0
verklage,1,7.0,6.0,600.0
wehr,1,1.0,0.0,0.0
verhör,11,11.0,0.0,0.0
tage,7,7.0,0.0,0.0
köter,1,4.0,3.0,300.0
richter,4,7.0,3.0,75.0
zeugen,6,8.0,2.0,33.33
thut,7,13.0,6.0,85.71
noth,2,5.0,3.0,150.0
zeuge,5,5.0,0.0,0.0
schlau,1,9.0,8.0,800.0
schnitt,2,4.0,2.0,100.0
gesichter,2,2.0,0.0,0.0
leite,1,2.0,1.0,100.0
verdamme,1,2.0,1.0,100.0
tod,1,3.0,2.0,200.0
paßt,2,6.0,4.0,200.0
woran,1,4.0,3.0,300.0
denkst,2,4.0,2.0,100.0
bescheiden,3,7.0,4.0,133.33
fünften,1,3.0,2.0,200.0
biegung,1,3.0,2.0,200.0
nichten,3,7.0,4.0,133.33
entschieden,3,6.0,3.0,100.0
ärgerlich,11,16.0,5.0,45.45
bekanntschaften,1,1.0,0.0,0.0
überall,3,4.0,1.0,33.33
anhören,2,5.0,3.0,150.0
entschuldigte,1,5.0,4.0,400.0
empfindlich,4,6.0,2.0,50.0
brummte,4,7.0,3.0,75.0
erzähle,5,9.0,4.0,80.0
wiederholten,2,5.0,3.0,150.0
unwillig,2,7.0,5.0,250.0
schade,3,3.0,0.0,0.0
sobald,11,12.0,1.0,9.09
alte,8,12.0,4.0,50.0
unke,2,2.0,0.0,0.0
tochter,1,1.0,0.0,0.0
lehre,1,1.0,0.0,0.0
niemals,5,7.0,2.0,40.0
übler,1,2.0,1.0,100.0
laune,4,5.0,1.0,25.0
halt,3,3.0,0.0,0.0
mund,9,15.0,6.0,66.67
mama,2,6.0,4.0,200.0
junge,6,7.0,1.0,16.67
naseweis,2,2.0,0.0,0.0
wahrhaftig,2,3.0,1.0,50.0
geduld,1,4.0,3.0,300.0
auster,1,2.0,1.0,100.0
erschöpfen,1,6.0,5.0,500.0
insbesondere,1,2.0,1.0,100.0
zurückholen,1,4.0,3.0,300.0
liebling,1,3.0,2.0,200.0
geschickt,3,4.0,1.0,33.33
mäusefangen,1,1.0,0.0,0.0
könnt,5,9.0,4.0,80.0
hättet,1,8.0,7.0,700.0
jagen,1,1.0,0.0,0.0
frißt,1,1.0,0.0,0.0
vogel,3,7.0,4.0,133.33
mittheilung,1,2.0,1.0,100.0
verursachte,1,3.0,2.0,200.0
große,11,15.0,4.0,36.36
aufregung,1,2.0,1.0,100.0
machten,5,8.0,3.0,60.0
augenblicklich,7,7.0,0.0,0.0
elster,1,4.0,3.0,300.0
sorgfältig,4,8.0,4.0,100.0
einzuwickeln,1,5.0,4.0,400.0
nachtluft,1,2.0,1.0,100.0
canarienvogel,1,1.0,0.0,0.0
piepte,1,4.0,3.0,300.0
zitternd,1,2.0,1.0,100.0
bett,1,2.0,1.0,100.0
verschiedenen,1,3.0,2.0,200.0
entschuldigungen,1,5.0,4.0,400.0
entfernten,2,2.0,0.0,0.0
erwähnt,1,3.0,2.0,200.0
betrübtem,1,4.0,3.0,300.0
neuem,1,6.0,5.0,500.0
einsam,2,6.0,4.0,200.0
muthlos,1,2.0,1.0,100.0
trappeln,2,10.0,8.0,400.0
schritten,2,3.0,1.0,50.0
blickte,7,9.0,2.0,28.57
aufmerksam,1,1.0,0.0,0.0
hoffnung,2,4.0,2.0,100.0
besonnen,2,7.0,5.0,250.0
zurückkomme,1,3.0,2.0,200.0
auszuerzählen,1,2.0,1.0,100.0
viertes,1,1.0,0.0,0.0
wohnung,1,2.0,1.0,100.0
zurückgewandert,1,10.0,9.0,900.0
umhersah,1,1.0,0.0,0.0
verloren,2,5.0,3.0,150.0
murmelte,2,4.0,2.0,100.0
weichen,1,6.0,5.0,500.0
knebelbart,1,2.0,1.0,100.0
hängen,2,4.0,2.0,100.0
frettchen,2,6.0,4.0,200.0
begreife,2,7.0,5.0,250.0
errieth,2,5.0,3.0,150.0
glaceehandschuhe,2,6.0,4.0,200.0
gutmüthig,2,2.0,0.0,0.0
nirgends,3,4.0,1.0,33.33
seit,3,6.0,3.0,100.0
bade,1,1.0,0.0,0.0
gänzlich,3,4.0,1.0,33.33
verschwunden,4,5.0,1.0,25.0
marianne,4,4.0,0.0,0.0
schaffen,2,3.0,1.0,50.0
renne,1,2.0,1.0,100.0
hole,3,5.0,2.0,66.67
vorwärts,6,7.0,1.0,16.67
angedeuteten,1,2.0,1.0,100.0
richtung,4,9.0,5.0,125.0
versehen,3,6.0,3.0,100.0
hält,3,3.0,0.0,0.0
hausmädchen,1,3.0,2.0,200.0
erfährt,1,3.0,2.0,200.0
bringen,3,5.0,2.0,66.67
nettes,1,2.0,1.0,100.0
glänzendes,1,5.0,4.0,400.0
messingschild,1,2.0,1.0,100.0
anzuklopfen,2,4.0,2.0,100.0
wirklichen,1,1.0,0.0,0.0
begegnen,1,3.0,2.0,200.0
hinausgewiesen,1,3.0,2.0,200.0
gefunden,3,4.0,1.0,33.33
besorgungen,1,5.0,4.0,400.0
vermuthlich,2,6.0,4.0,200.0
nächstens,1,6.0,5.0,500.0
aufträge,1,4.0,3.0,300.0
fräulein,4,9.0,5.0,125.0
ausgehen,1,5.0,4.0,400.0
kinderfrau,1,1.0,0.0,0.0
bewachen,2,4.0,2.0,100.0
wiederkommt,1,3.0,2.0,200.0
aufpassen,2,3.0,1.0,50.0
herauskommt,1,3.0,2.0,200.0
dürfen,1,2.0,1.0,100.0
anfinge,1,2.0,1.0,100.0
leute,8,10.0,2.0,25.0
commandiren,2,5.0,3.0,150.0
mittlerweile,3,5.0,2.0,66.67
sauberes,1,2.0,1.0,100.0
zimmer,4,5.0,1.0,25.0
fenster,8,10.0,2.0,25.0
gehofft,1,2.0,1.0,100.0
winziger,1,3.0,2.0,200.0
weißer,1,4.0,3.0,300.0
verlassen,4,5.0,1.0,25.0
blick,2,3.0,1.0,50.0
spiegel,2,3.0,1.0,50.0
trink,2,3.0,1.0,50.0
pfropfen,1,4.0,3.0,300.0
lippen,1,9.0,8.0,800.0
esse,5,10.0,5.0,100.0
drum,2,5.0,3.0,150.0
winzig,2,8.0,6.0,300.0
schneller,3,4.0,1.0,33.33
erwartete,1,1.0,0.0,0.0
ausgetrunken,1,3.0,2.0,200.0
rasch,1,4.0,3.0,300.0
bücken,2,7.0,5.0,250.0
brechen,2,8.0,6.0,300.0
wachsen,4,7.0,3.0,75.0
thüre,2,7.0,5.0,250.0
hinaus,7,8.0,1.0,14.29
getrunken,1,1.0,0.0,0.0
wünschen,1,2.0,1.0,100.0
wuchs,5,7.0,2.0,40.0
fußboden,1,1.0,0.0,0.0
niederknien,1,1.0,0.0,0.0
platz,12,15.0,3.0,25.0
legte,2,4.0,2.0,100.0
ellbogen,4,7.0,3.0,75.0
gestemmt,2,3.0,1.0,50.0
arm,13,15.0,2.0,15.38
immer,15,24.0,9.0,60.0
letzte,3,3.0,0.0,0.0
hülfsquelle,1,2.0,1.0,100.0
streckte,4,5.0,1.0,25.0
glück,2,6.0,4.0,200.0
zauberfläschchen,1,3.0,2.0,200.0
volle,2,4.0,2.0,100.0
wirkung,2,7.0,5.0,250.0
gehabt,10,17.0,7.0,70.0
unbequem,2,5.0,3.0,150.0
aussicht,3,5.0,2.0,66.67
unglücklich,1,4.0,3.0,300.0
fortwährend,3,6.0,3.0,100.0
mäusen,1,5.0,4.0,400.0
hineingelaufen,1,7.0,6.0,600.0
märchen,1,6.0,5.0,500.0
gedacht,1,6.0,5.0,500.0
mitten,2,7.0,5.0,250.0
drin,1,4.0,3.0,300.0
schreiben,5,6.0,1.0,20.0
betrübt,2,6.0,4.0,200.0
wenigstens,6,9.0,3.0,50.0
trost,1,5.0,4.0,400.0
frau,3,7.0,4.0,133.33
aufgaben,2,3.0,1.0,50.0
einfältige,1,3.0,2.0,200.0
sieh,2,4.0,2.0,100.0
schulbuch,1,3.0,2.0,200.0
draußen,2,4.0,2.0,100.0
schwieg,2,4.0,2.0,100.0
horchen,1,13.0,12.0,1200.0
erschütterte,1,4.0,3.0,300.0
tausend,2,5.0,3.0,150.0
fürchten,2,7.0,5.0,250.0
aufmachen,1,7.0,6.0,600.0
innen,1,3.0,2.0,200.0
aufging,1,4.0,3.0,300.0
dagegen,4,6.0,2.0,50.0
vergeblicher,1,2.0,1.0,100.0
versuch,2,4.0,2.0,100.0
hineinsteigen,2,5.0,3.0,150.0
nachdem,9,11.0,2.0,22.22
gewartet,1,1.0,0.0,0.0
griff,3,4.0,1.0,33.33
faßte,2,8.0,6.0,300.0
schwachen,2,4.0,2.0,100.0
schrei,3,7.0,4.0,133.33
geklirr,3,5.0,2.0,66.67
zerbrochenem,1,1.0,0.0,0.0
glase,1,4.0,3.0,300.0
woraus,2,4.0,2.0,100.0
gurkenbeet,1,9.0,8.0,800.0
demnächst,1,4.0,3.0,300.0
