Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
wunderwild,1,2.0,1.0,1.0
jüngst,1,1.0,0.0,0.0
gaste,1,2.0,1.0,1.0
bienennest,1,2.0,1.0,1.0
schild,1,2.0,1.0,1.0
braunen,2,3.0,1.0,0.5
tatze,1,3.0,2.0,2.0
grimme,1,3.0,2.0,2.0
zottelbär,1,1.0,0.0,0.0
eingekehret,1,2.0,1.0,1.0
süßem,1,2.0,1.0,1.0
honigseim,1,2.0,1.0,1.0
selber,2,2.0,0.0,0.0
genähret,1,2.0,1.0,1.0
richtig,6,6.0,0.0,0.0
alten,3,4.0,1.0,0.333
hause,10,14.0,4.0,0.4
wohnen,4,6.0,2.0,0.5
beinah,7,8.0,1.0,0.143
spielsachen,1,2.0,1.0,1.0
spielen,11,12.0,1.0,0.091
lernen,4,5.0,1.0,0.25
vorgenommen,1,1.0,0.0,0.0
bleiben,9,9.0,0.0,0.0
helfen,1,4.0,3.0,3.0
köpfe,7,8.0,1.0,0.143
zusammenstecken,1,2.0,1.0,1.0
herunter,9,10.0,1.0,0.111
rufen,1,2.0,1.0,1.0
komm,16,17.0,1.0,0.062
herauf,2,2.0,0.0,0.0
herzchen,1,4.0,3.0,3.0
sagt,9,12.0,3.0,0.333
schluchzte,3,6.0,3.0,1.0
sähen,1,3.0,2.0,2.0
allein,6,7.0,1.0,0.167
hinab,2,4.0,2.0,1.0
erstaunen,3,4.0,1.0,0.333
reden,12,15.0,3.0,0.25
glacee,1,2.0,1.0,1.0
kaninchens,4,6.0,2.0,0.5
angezogen,1,2.0,1.0,1.0
geworden,6,6.0,0.0,0.0
messen,1,1.0,0.0,0.0
schrumpfte,1,1.0,0.0,0.0
zusehends,1,3.0,2.0,2.0
ursache,2,2.0,0.0,0.0
warf,9,10.0,1.0,0.111
gänzlichem,1,2.0,1.0,1.0
verschwinden,2,2.0,0.0,0.0
retten,1,1.0,0.0,0.0
glücklich,2,4.0,2.0,1.0
erschrocken,7,8.0,1.0,0.143
plötzliche,2,5.0,3.0,1.5
froh,8,10.0,2.0,0.25
existirte,1,3.0,2.0,2.0
glastische,3,4.0,1.0,0.333
schlimmer,3,5.0,2.0,0.667
glitt,1,2.0,1.0,1.0
platsch,1,4.0,3.0,3.0
kinn,7,7.0,0.0,0.0
salzwasser,2,6.0,4.0,2.0
see,6,7.0,1.0,0.167
eisenbahn,2,3.0,1.0,0.5
zurückreisen,1,2.0,1.0,1.0
allgemeinen,2,4.0,2.0,1.0
schluß,1,1.0,0.0,0.0
gelangt,3,5.0,2.0,0.667
seeufer,1,3.0,2.0,2.0
anzahl,1,2.0,1.0,1.0
bademaschinen,1,1.0,0.0,0.0
wasser,4,4.0,0.0,0.0
findet,3,6.0,3.0,1.0
sand,1,2.0,1.0,1.0
hölzernen,1,2.0,1.0,1.0
spaten,1,3.0,2.0,2.0
aufgraben,1,2.0,1.0,1.0
wohnhäuser,1,1.0,0.0,0.0
station,1,2.0,1.0,1.0
geweint,3,4.0,1.0,0.333
umherschwamm,1,3.0,2.0,2.0
herauszuhelfen,1,2.0,1.0,1.0
suchte,4,4.0,0.0,0.0
dafür,6,8.0,2.0,0.333
bestraft,1,2.0,1.0,1.0
eigenen,3,6.0,3.0,1.0
ertrinken,1,1.0,0.0,0.0
sonderbar,3,5.0,2.0,0.667
augenblicke,4,8.0,4.0,1.0
pfuhle,3,4.0,1.0,0.333
plätschern,1,1.0,0.0,0.0
schwamm,4,4.0,0.0,0.0
danach,6,6.0,0.0,0.0
glaubte,5,7.0,2.0,0.4
müsse,6,6.0,0.0,0.0
wallroß,1,2.0,1.0,1.0
nilpferd,1,2.0,1.0,1.0
besann,4,4.0,0.0,0.0
maus,36,38.0,2.0,0.056
hineingefallen,1,6.0,5.0,5.0
anzureden,2,3.0,1.0,0.5
wunderlich,1,1.0,0.0,0.0
umsonst,1,2.0,1.0,1.0
demnach,2,4.0,2.0,1.0
weißt,12,14.0,2.0,0.167
herumschwimmen,1,2.0,1.0,1.0
angeredet,1,3.0,2.0,2.0
bruders,1,5.0,4.0,4.0
lateinischer,1,2.0,1.0,1.0
grammatik,1,1.0,0.0,0.0
blinzeln,1,3.0,2.0,2.0
versteht,5,5.0,0.0,0.0
englisch,1,3.0,2.0,2.0
französische,1,1.0,0.0,0.0
wilhelm,3,3.0,0.0,0.0
eroberer,2,6.0,4.0,2.0
herüber,2,2.0,0.0,0.0
trotz,2,3.0,1.0,0.5
geschichtskenntiß,1,2.0,1.0,1.0
klaren,2,6.0,4.0,2.0
irgend,5,6.0,1.0,0.2
ereigniß,1,3.0,2.0,2.0
her,13,16.0,3.0,0.231
où,1,2.0,1.0,1.0
est,1,4.0,3.0,3.0
ma,1,1.0,0.0,0.0
chatte,1,1.0,0.0,0.0
erste,9,9.0,0.0,0.0
satz,1,3.0,2.0,2.0
französischen,1,5.0,4.0,4.0
conversationsbuche,1,4.0,3.0,3.0
angst,5,9.0,4.0,0.8
ganzen,9,11.0,2.0,0.222
leibe,1,1.0,0.0,0.0
beben,1,2.0,1.0,1.0
verzeihung,6,10.0,4.0,0.667
thier,4,5.0,1.0,0.25
verletzt,1,2.0,1.0,1.0
mögen,4,5.0,1.0,0.25
schrie,13,14.0,1.0,0.077
kreischender,1,1.0,0.0,0.0
wüthender,1,4.0,3.0,3.0
würdest,4,5.0,1.0,0.25
stelle,7,7.0,0.0,0.0
zuredendem,1,4.0,3.0,3.0
tone,22,22.0,0.0,0.0
geschmack,2,3.0,1.0,0.5
liebes,3,4.0,1.0,0.333
ruhiges,1,1.0,0.0,0.0
gemüthlich,1,3.0,2.0,2.0
daherschwamm,1,1.0,0.0,0.0
sitzt,1,3.0,2.0,2.0
spinnt,1,1.0,0.0,0.0
feuer,3,4.0,1.0,0.333
leckt,1,3.0,2.0,2.0
pfoten,5,6.0,1.0,0.2
wäscht,1,3.0,2.0,2.0
schnäuzchen,1,1.0,0.0,0.0
hübsch,1,1.0,0.0,0.0
weich,1,2.0,1.0,1.0
schoß,1,2.0,1.0,1.0
famoser,1,1.0,0.0,0.0
mäusefänger,1,2.0,1.0,1.0
sträubte,1,2.0,1.0,1.0
fell,4,5.0,1.0,0.25
müßte,2,2.0,0.0,0.0
beleidigt,3,4.0,1.0,0.333
wirklich,16,17.0,1.0,0.062
entgegnete,2,3.0,1.0,0.5
schwanzspitze,2,2.0,0.0,0.0
zitterte,3,6.0,3.0,1.0
gegenstand,5,8.0,3.0,0.6
spräche,1,3.0,2.0,2.0
familie,1,2.0,1.0,1.0
jeher,1,3.0,2.0,2.0
verabscheut,1,4.0,3.0,3.0
häßliche,1,1.0,0.0,0.0
niedrige,1,2.0,1.0,1.0
gemeine,1,3.0,2.0,2.0
dinger,3,6.0,3.0,1.0
namen,5,7.0,2.0,0.4
hören,17,20.0,3.0,0.176
eifrig,9,11.0,2.0,0.222
bemüht,1,2.0,1.0,1.0
unterhaltung,9,10.0,1.0,0.111
magst,2,3.0,1.0,0.5
hunde,2,3.0,1.0,0.5
antwortete,17,17.0,0.0,0.0
wohnt,3,3.0,0.0,0.0
reizender,1,1.0,0.0,0.0
hund,7,7.0,0.0,0.0
unserm,1,7.0,6.0,6.0
klaräugiger,1,2.0,1.0,1.0
wachtelhund,1,3.0,2.0,2.0
krausem,1,6.0,5.0,5.0
apportirt,1,3.0,2.0,2.0
hinwirft,1,2.0,1.0,1.0
aufrecht,1,6.0,5.0,5.0
stehen,6,6.0,0.0,0.0
betteln,1,5.0,4.0,4.0
kunststücke,2,2.0,0.0,0.0
hälfte,1,3.0,2.0,2.0
besinnen,3,3.0,0.0,0.0
gehört,13,13.0,0.0,0.0
amtmann,1,4.0,3.0,3.0
nützlich,2,4.0,2.0,1.0
hundert,1,1.0,0.0,0.0
pfund,1,4.0,3.0,3.0
vertilgt,1,2.0,1.0,1.0
ratten,1,3.0,2.0,2.0
reumüthigem,1,2.0,1.0,1.0
fürchte,3,3.0,0.0,0.0
dadurch,2,3.0,1.0,0.5
förmliche,1,3.0,2.0,2.0
bewegung,3,4.0,1.0,0.333
zärtlich,1,1.0,0.0,0.0
mäuschen,2,2.0,0.0,0.0
hunden,1,3.0,2.0,2.0
wandte,8,8.0,0.0,0.0
blaß,2,2.0,0.0,0.0
aerger,3,3.0,0.0,0.0
zitternder,4,6.0,2.0,0.5
geschichte,14,15.0,1.0,0.071
erzählen,11,12.0,1.0,0.091
begreifen,3,4.0,1.0,0.333
warum,14,14.0,0.0,0.0
leiden,2,7.0,5.0,2.5
hohe,1,1.0,0.0,0.0
fortzumachen,1,1.0,0.0,0.0
begann,2,2.0,0.0,0.0
allerlei,3,4.0,1.0,0.333
vögeln,2,2.0,0.0,0.0
gethier,1,1.0,0.0,0.0
wimmeln,1,4.0,3.0,3.0
ente,3,3.0,0.0,0.0
dodo,13,14.0,1.0,0.077
rother,2,6.0,4.0,2.0
papagei,13,14.0,1.0,0.077
junger,2,3.0,1.0,0.5
adler,3,5.0,2.0,0.667
merkwürdige,3,6.0,3.0,1.0
geschöpfe,4,5.0,1.0,0.25
gesellschaft,9,9.0,0.0,0.0
drittes,1,2.0,1.0,1.0
caucus,3,3.0,0.0,0.0
rennen,6,7.0,1.0,0.167
wunderliche,1,2.0,1.0,1.0
strande,2,4.0,2.0,1.0
versammelte,1,1.0,0.0,0.0
vögel,6,8.0,2.0,0.333
triefenden,1,3.0,2.0,2.0
federn,2,4.0,2.0,1.0
übrigen,2,5.0,3.0,1.5
thiere,6,6.0,0.0,0.0
fest,8,9.0,1.0,0.125
anliegendem,1,1.0,0.0,0.0
naß,2,4.0,2.0,1.0
verstimmt,2,2.0,0.0,0.0
unbehaglich,2,4.0,2.0,1.0
trocknen,2,3.0,1.0,0.5
könnten,3,5.0,2.0,0.667
berathung,1,1.0,0.0,0.0
gehalten,1,1.0,0.0,0.0
wenigen,2,3.0,1.0,0.5
vertraulich,1,2.0,1.0,1.0
schwatzen,3,5.0,2.0,0.667
ganzes,1,1.0,0.0,0.0
gekannt,1,6.0,5.0,5.0
sogar,4,4.0,0.0,0.0
auseinandersetzung,1,2.0,1.0,1.0
brummig,1,2.0,1.0,1.0
älter,2,3.0,1.0,0.5
besser,9,12.0,3.0,0.333
zugeben,1,1.0,0.0,0.0
fragte,40,40.0,0.0,0.0
alter,5,7.0,2.0,0.4
durchaus,12,14.0,2.0,0.167
blieb,9,10.0,1.0,0.111
sache,3,3.0,0.0,0.0
unentschieden,1,3.0,2.0,2.0
gewicht,1,2.0,1.0,1.0
setzt,2,4.0,2.0,1.0
hört,1,2.0,1.0,1.0
trocken,3,5.0,2.0,0.667
setzten,4,9.0,5.0,1.25
kreis,3,7.0,4.0,1.333
erwartungsvoll,1,1.0,0.0,0.0
gerichtet,2,3.0,1.0,0.5
überzeugt,2,4.0,2.0,1.0
entsetzlich,4,5.0,1.0,0.25
erkälten,1,1.0,0.0,0.0
hm,2,2.0,0.0,0.0
wichtiger,1,3.0,2.0,2.0
miene,2,2.0,0.0,0.0
seid,11,11.0,0.0,0.0
trockenste,1,2.0,1.0,1.0
worauf,9,10.0,1.0,0.111
bitten,4,6.0,2.0,0.5
darf,5,8.0,3.0,0.6
ansprüche,1,2.0,1.0,1.0
papste,1,2.0,1.0,1.0
begünstigt,1,2.0,1.0,1.0
wurden,6,7.0,1.0,0.167
anhang,1,3.0,2.0,2.0
engländern,1,1.0,0.0,0.0
anführer,1,1.0,0.0,0.0
brauchten,2,3.0,1.0,0.5
usurpation,1,2.0,1.0,1.0
eroberungen,1,3.0,2.0,2.0
edwin,2,3.0,1.0,0.5
morcar,2,3.0,1.0,0.5
grafen,2,2.0,0.0,0.0
mercia,2,2.0,0.0,0.0
northumbria,2,3.0,1.0,0.5
oooh,1,2.0,1.0,1.0
gähnte,4,5.0,1.0,0.25
schüttelte,9,12.0,3.0,0.333
gerunzelter,1,2.0,1.0,1.0
stirne,1,2.0,1.0,1.0
höflich,9,12.0,3.0,0.333
bemerkten,1,6.0,5.0,5.0
erwiederte,10,10.0,0.0,0.0
fahre,1,4.0,3.0,3.0
erklärten,1,2.0,1.0,1.0
stigand,1,2.0,1.0,1.0
patriotische,1,1.0,0.0,0.0
erzbischof,2,4.0,2.0,1.0
canterbury,1,1.0,0.0,0.0
rathsam,2,2.0,0.0,0.0
unterbrach,10,11.0,1.0,0.1
ziemlich,2,4.0,2.0,1.0
aufgebracht,1,1.0,0.0,0.0
bedeutet,3,5.0,2.0,0.667
finde,5,5.0,0.0,0.0
frosch,3,4.0,1.0,0.333
wurm,1,1.0,0.0,0.0
beachtete,2,3.0,1.0,0.5
hastig,1,2.0,1.0,1.0
edgar,1,1.0,0.0,0.0
atheling,1,7.0,6.0,6.0
begleitet,1,4.0,3.0,3.0
entgegen,1,1.0,0.0,0.0
krone,3,4.0,1.0,0.333
anzubieten,2,2.0,0.0,0.0
wilhelms,1,2.0,1.0,1.0
benehmen,1,3.0,2.0,2.0
gemäßigt,1,3.0,2.0,2.0
unverschämtheit,1,1.0,0.0,0.0
normannen,1,2.0,1.0,1.0
steht,8,10.0,2.0,0.25
wendend,2,5.0,3.0,1.5
schwermüthig,1,1.0,0.0,0.0
scheint,4,5.0,1.0,0.25
feierlich,3,4.0,1.0,0.333
erhob,4,7.0,3.0,0.75
antrag,1,4.0,3.0,3.0
versammlung,4,5.0,1.0,0.25
vertage,1,2.0,1.0,1.0
unmittelbaren,1,4.0,3.0,3.0
anwendung,1,2.0,1.0,1.0
wirksameren,1,3.0,2.0,2.0
mitteln,1,1.0,0.0,0.0
schreite,1,2.0,1.0,1.0
sprich,2,3.0,1.0,0.5
verstehe,3,5.0,2.0,0.667
sinn,9,10.0,1.0,0.111
wörtern,1,2.0,1.0,1.0
bückte,1,1.0,0.0,0.0
lächeln,1,2.0,1.0,1.0
verbergen,1,2.0,1.0,1.0
kicherten,1,3.0,2.0,2.0
hörbar,2,2.0,0.0,0.0
gereiztem,1,2.0,1.0,1.0
beste,6,6.0,0.0,0.0
mittel,2,2.0,0.0,0.0
angehalten,1,1.0,0.0,0.0
erwarte,1,3.0,2.0,2.0
aufgelegt,1,5.0,4.0,4.0
meinte,6,6.0,0.0,0.0
erklären,8,9.0,1.0,0.125
spiel,9,17.0,8.0,0.889
winter,1,3.0,2.0,2.0
nachmittag,1,1.0,0.0,0.0
möchtet,1,1.0,0.0,0.0
bezeichnete,1,1.0,0.0,0.0
bahn,2,3.0,1.0,0.5
genau,3,4.0,1.0,0.333
form,1,4.0,3.0,3.0
aufgestellt,1,1.0,0.0,0.0
drei,27,27.0,0.0,0.0
gezählt,1,2.0,1.0,1.0
fingen,5,7.0,2.0,0.4
einfiel,3,5.0,2.0,0.667
hörten,1,2.0,1.0,1.0
leicht,2,3.0,1.0,0.5
entscheiden,2,2.0,0.0,0.0
wann,2,4.0,2.0,1.0
ende,15,16.0,1.0,0.067
halbe,1,1.0,0.0,0.0
stunde,2,4.0,2.0,1.0
gerannt,1,2.0,1.0,1.0
vollständig,1,3.0,2.0,2.0
getrocknet,1,3.0,2.0,2.0
drängten,1,5.0,4.0,4.0
athem,4,5.0,1.0,0.25
gewonnen,2,6.0,4.0,2.0
tiefes,2,5.0,3.0,1.5
nachdenken,1,1.0,0.0,0.0
beantworten,2,3.0,1.0,0.5
stirn,2,2.0,0.0,0.0
gelegt,1,3.0,2.0,2.0
stellung,1,2.0,1.0,1.0
meistens,1,3.0,2.0,2.0
shakespeare,1,3.0,2.0,2.0
bildern,1,1.0,0.0,0.0
seht,5,6.0,1.0,0.2
uebrigen,2,3.0,1.0,0.5
schweigend,4,6.0,2.0,0.5
warteten,1,2.0,1.0,1.0
preise,5,5.0,0.0,0.0
ganzer,1,2.0,1.0,1.0
chor,6,7.0,1.0,0.167
stimmen,3,3.0,0.0,0.0
zeigend,2,4.0,2.0,1.0
umgab,1,2.0,1.0,1.0
einander,4,4.0,0.0,0.0
rufend,1,6.0,5.0,5.0
verzweiflung,1,3.0,2.0,2.0
tasche,4,4.0,0.0,0.0
schachtel,1,2.0,1.0,1.0
zuckerplätzchen,2,5.0,3.0,1.5
hervor,1,1.0,0.0,0.0
glücklicherweise,1,2.0,1.0,1.0
gedrungen,1,4.0,3.0,3.0
vertheilte,1,5.0,4.0,4.0
reichten,3,4.0,1.0,0.333
preis,2,3.0,1.0,0.5
wißt,4,4.0,0.0,0.0
ernst,5,6.0,1.0,0.2
gewandt,4,5.0,1.0,0.25
fingerhut,3,3.0,0.0,0.0
reiche,1,1.0,0.0,0.0
versetzte,3,5.0,2.0,0.667
versammelten,1,3.0,2.0,2.0
überreichte,2,4.0,2.0,1.0
gütigst,2,3.0,1.0,0.5
annahme,1,3.0,2.0,2.0
eleganten,1,4.0,3.0,3.0
fingerhutes,1,1.0,0.0,0.0
beehren,1,3.0,2.0,2.0
kurze,1,2.0,1.0,1.0
rede,3,4.0,1.0,0.333
beendigt,1,4.0,3.0,3.0
folgte,8,10.0,2.0,0.25
allgemeines,2,3.0,1.0,0.5
beifallklatschen,2,6.0,4.0,2.0
höchst,4,7.0,3.0,0.75
albern,1,3.0,2.0,2.0
lachen,2,5.0,3.0,1.5
getraute,2,3.0,1.0,0.5
passende,1,2.0,1.0,1.0
antwort,8,9.0,1.0,0.125
verbeugte,1,2.0,1.0,1.0
einfach,3,7.0,4.0,1.333
ehrbar,1,1.0,0.0,0.0
empfang,1,1.0,0.0,0.0
mußten,6,6.0,0.0,0.0
zunächst,1,2.0,1.0,1.0
verzehrt,1,4.0,3.0,3.0
lärm,4,5.0,1.0,0.25
verwirrung,2,5.0,3.0,1.5
hervorrief,1,1.0,0.0,0.0
nämlich,4,4.0,0.0,0.0
beklagten,1,3.0,2.0,2.0
schmecken,1,2.0,1.0,1.0
konnten,4,6.0,2.0,0.5
verschluckten,1,2.0,1.0,1.0
rücken,5,7.0,2.0,0.4
geklopft,1,3.0,2.0,2.0
vollbracht,1,2.0,1.0,1.0
drangen,1,1.0,0.0,0.0
mäuslein,3,7.0,4.0,1.333
versprochen,1,2.0,1.0,1.0
woher,4,5.0,1.0,0.25
kannst,21,21.0,0.0,0.0
fügte,12,14.0,2.0,0.167
leise,9,11.0,2.0,0.222
hinzu,15,16.0,1.0,0.067
niedliche,1,2.0,1.0,1.0
thierchen,2,7.0,5.0,2.5
seufzte,7,8.0,1.0,0.143
macht,18,18.0,0.0,0.0
langschwänzig,2,2.0,0.0,0.0
tragisch,2,4.0,2.0,1.0
fragend,1,3.0,2.0,2.0
wahr,12,15.0,3.0,0.25
rechter,1,4.0,3.0,3.0
verwunderung,2,3.0,1.0,0.5
geringelten,1,3.0,2.0,2.0
schwanz,5,7.0,2.0,0.4
trägst,1,1.0,0.0,0.0
nachsann,1,2.0,1.0,1.0
langschwänzige,1,1.0,0.0,0.0
erzählung,2,3.0,1.0,0.5
folgendergestalt,1,1.0,0.0,0.0
filax,1,4.0,3.0,3.0
traf,1,3.0,2.0,2.0
geh,2,3.0,1.0,0.5
gericht,3,3.0,0.0,0.0
verklage,1,5.0,4.0,4.0
wehr,1,7.0,6.0,6.0
verhör,11,15.0,4.0,0.364
tage,7,7.0,0.0,0.0
köter,1,2.0,1.0,1.0
richter,4,7.0,3.0,0.75
zeugen,6,8.0,2.0,0.333
thut,7,8.0,1.0,0.143
noth,2,2.0,0.0,0.0
zeuge,5,5.0,0.0,0.0
schlau,1,1.0,0.0,0.0
schnitt,2,3.0,1.0,0.5
gesichter,2,2.0,0.0,0.0
leite,1,1.0,0.0,0.0
verdamme,1,4.0,3.0,3.0
tod,1,2.0,1.0,1.0
paßt,2,6.0,4.0,2.0
woran,1,2.0,1.0,1.0
denkst,2,3.0,1.0,0.5
bescheiden,3,5.0,2.0,0.667
fünften,1,1.0,0.0,0.0
biegung,1,2.0,1.0,1.0
nichten,3,4.0,1.0,0.333
entschieden,3,3.0,0.0,0.0
ärgerlich,11,11.0,0.0,0.0
bekanntschaften,1,2.0,1.0,1.0
überall,3,6.0,3.0,1.0
anhören,2,3.0,1.0,0.5
entschuldigte,1,1.0,0.0,0.0
empfindlich,4,4.0,0.0,0.0
brummte,4,7.0,3.0,0.75
erzähle,5,5.0,0.0,0.0
wiederholten,2,4.0,2.0,1.0
unwillig,2,2.0,0.0,0.0
schade,3,4.0,1.0,0.333
sobald,11,13.0,2.0,0.182
alte,8,8.0,0.0,0.0
unke,2,3.0,1.0,0.5
tochter,1,3.0,2.0,2.0
lehre,1,1.0,0.0,0.0
niemals,5,6.0,1.0,0.2
übler,1,4.0,3.0,3.0
laune,4,7.0,3.0,0.75
halt,3,4.0,1.0,0.333
mund,9,9.0,0.0,0.0
mama,2,2.0,0.0,0.0
junge,6,9.0,3.0,0.5
naseweis,2,2.0,0.0,0.0
wahrhaftig,2,3.0,1.0,0.5
geduld,1,1.0,0.0,0.0
auster,1,2.0,1.0,1.0
erschöpfen,1,2.0,1.0,1.0
insbesondere,1,1.0,0.0,0.0
zurückholen,1,3.0,2.0,2.0
liebling,1,4.0,3.0,3.0
geschickt,3,5.0,2.0,0.667
mäusefangen,1,2.0,1.0,1.0
könnt,5,6.0,1.0,0.2
hättet,1,3.0,2.0,2.0
jagen,1,2.0,1.0,1.0
frißt,1,4.0,3.0,3.0
vogel,3,7.0,4.0,1.333
mittheilung,1,2.0,1.0,1.0
verursachte,1,3.0,2.0,2.0
große,11,13.0,2.0,0.182
aufregung,1,3.0,2.0,2.0
machten,5,5.0,0.0,0.0
augenblicklich,7,8.0,1.0,0.143
elster,1,1.0,0.0,0.0
sorgfältig,4,5.0,1.0,0.25
einzuwickeln,1,2.0,1.0,1.0
nachtluft,1,1.0,0.0,0.0
canarienvogel,1,1.0,0.0,0.0
piepte,1,7.0,6.0,6.0
zitternd,1,3.0,2.0,2.0
bett,1,3.0,2.0,2.0
verschiedenen,1,2.0,1.0,1.0
entschuldigungen,1,4.0,3.0,3.0
entfernten,2,3.0,1.0,0.5
erwähnt,1,2.0,1.0,1.0
betrübtem,1,1.0,0.0,0.0
neuem,1,9.0,8.0,8.0
einsam,2,3.0,1.0,0.5
muthlos,1,2.0,1.0,1.0
trappeln,2,3.0,1.0,0.5
schritten,2,6.0,4.0,2.0
blickte,7,7.0,0.0,0.0
aufmerksam,1,1.0,0.0,0.0
hoffnung,2,2.0,0.0,0.0
besonnen,2,2.0,0.0,0.0
zurückkomme,1,2.0,1.0,1.0
auszuerzählen,1,3.0,2.0,2.0
viertes,1,2.0,1.0,1.0
wohnung,1,2.0,1.0,1.0
zurückgewandert,1,3.0,2.0,2.0
umhersah,1,2.0,1.0,1.0
verloren,2,3.0,1.0,0.5
murmelte,2,4.0,2.0,1.0
weichen,1,2.0,1.0,1.0
knebelbart,1,1.0,0.0,0.0
hängen,2,4.0,2.0,1.0
frettchen,2,6.0,4.0,2.0
begreife,2,3.0,1.0,0.5
errieth,2,6.0,4.0,2.0
glaceehandschuhe,2,3.0,1.0,0.5
gutmüthig,2,3.0,1.0,0.5
nirgends,3,5.0,2.0,0.667
seit,3,3.0,0.0,0.0
bade,1,3.0,2.0,2.0
gänzlich,3,3.0,0.0,0.0
verschwunden,4,7.0,3.0,0.75
marianne,4,6.0,2.0,0.5
schaffen,2,3.0,1.0,0.5
renne,1,4.0,3.0,3.0
hole,3,4.0,1.0,0.333
vorwärts,6,7.0,1.0,0.167
angedeuteten,1,5.0,4.0,4.0
richtung,4,6.0,2.0,0.5
versehen,3,6.0,3.0,1.0
hält,3,3.0,0.0,0.0
hausmädchen,1,2.0,1.0,1.0
erfährt,1,2.0,1.0,1.0
bringen,3,5.0,2.0,0.667
nettes,1,3.0,2.0,2.0
glänzendes,1,4.0,3.0,3.0
messingschild,1,3.0,2.0,2.0
anzuklopfen,2,2.0,0.0,0.0
wirklichen,1,4.0,3.0,3.0
begegnen,1,1.0,0.0,0.0
hinausgewiesen,1,3.0,2.0,2.0
gefunden,3,5.0,2.0,0.667
besorgungen,1,4.0,3.0,3.0
vermuthlich,2,7.0,5.0,2.5
nächstens,1,4.0,3.0,3.0
aufträge,1,1.0,0.0,0.0
fräulein,4,7.0,3.0,0.75
ausgehen,1,3.0,2.0,2.0
kinderfrau,1,6.0,5.0,5.0
bewachen,2,4.0,2.0,1.0
wiederkommt,1,2.0,1.0,1.0
aufpassen,2,3.0,1.0,0.5
herauskommt,1,3.0,2.0,2.0
dürfen,1,4.0,3.0,3.0
anfinge,1,1.0,0.0,0.0
leute,8,8.0,0.0,0.0
commandiren,2,2.0,0.0,0.0
mittlerweile,3,4.0,1.0,0.333
sauberes,1,2.0,1.0,1.0
zimmer,4,5.0,1.0,0.25
fenster,8,9.0,1.0,0.125
gehofft,1,2.0,1.0,1.0
winziger,1,1.0,0.0,0.0
weißer,1,2.0,1.0,1.0
verlassen,4,5.0,1.0,0.25
blick,2,2.0,0.0,0.0
spiegel,2,3.0,1.0,0.5
trink,2,2.0,0.0,0.0
pfropfen,1,2.0,1.0,1.0
lippen,1,4.0,3.0,3.0
esse,5,5.0,0.0,0.0
drum,2,2.0,0.0,0.0
winzig,2,5.0,3.0,1.5
schneller,3,4.0,1.0,0.333
erwartete,1,2.0,1.0,1.0
ausgetrunken,1,1.0,0.0,0.0
rasch,1,2.0,1.0,1.0
bücken,2,3.0,1.0,0.5
brechen,2,3.0,1.0,0.5
wachsen,4,5.0,1.0,0.25
thüre,2,3.0,1.0,0.5
hinaus,7,10.0,3.0,0.429
getrunken,1,3.0,2.0,2.0
wünschen,1,1.0,0.0,0.0
wuchs,5,8.0,3.0,0.6
fußboden,1,1.0,0.0,0.0
niederknien,1,2.0,1.0,1.0
platz,12,13.0,1.0,0.083
legte,2,3.0,1.0,0.5
ellbogen,4,6.0,2.0,0.5
gestemmt,2,4.0,2.0,1.0
arm,13,13.0,0.0,0.0
immer,15,16.0,1.0,0.067
letzte,3,4.0,1.0,0.333
hülfsquelle,1,2.0,1.0,1.0
streckte,4,5.0,1.0,0.25
glück,2,4.0,2.0,1.0
zauberfläschchen,1,2.0,1.0,1.0
volle,2,3.0,1.0,0.5
wirkung,2,5.0,3.0,1.5
gehabt,10,12.0,2.0,0.2
unbequem,2,2.0,0.0,0.0
aussicht,3,4.0,1.0,0.333
unglücklich,1,5.0,4.0,4.0
fortwährend,3,8.0,5.0,1.667
mäusen,1,1.0,0.0,0.0
hineingelaufen,1,2.0,1.0,1.0
märchen,1,2.0,1.0,1.0
gedacht,1,2.0,1.0,1.0
mitten,2,3.0,1.0,0.5
drin,1,4.0,3.0,3.0
schreiben,5,8.0,3.0,0.6
betrübt,2,4.0,2.0,1.0
wenigstens,6,7.0,1.0,0.167
trost,1,7.0,6.0,6.0
frau,3,5.0,2.0,0.667
aufgaben,2,3.0,1.0,0.5
einfältige,1,2.0,1.0,1.0
sieh,2,2.0,0.0,0.0
schulbuch,1,5.0,4.0,4.0
draußen,2,3.0,1.0,0.5
schwieg,2,3.0,1.0,0.5
horchen,1,3.0,2.0,2.0
erschütterte,1,1.0,0.0,0.0
tausend,2,3.0,1.0,0.5
fürchten,2,2.0,0.0,0.0
aufmachen,1,1.0,0.0,0.0
innen,1,1.0,0.0,0.0
aufging,1,3.0,2.0,2.0
dagegen,4,6.0,2.0,0.5
vergeblicher,1,3.0,2.0,2.0
versuch,2,4.0,2.0,1.0
hineinsteigen,2,3.0,1.0,0.5
nachdem,9,9.0,0.0,0.0
gewartet,1,1.0,0.0,0.0
griff,3,4.0,1.0,0.333
faßte,2,3.0,1.0,0.5
schwachen,2,3.0,1.0,0.5
schrei,3,4.0,1.0,0.333
geklirr,3,6.0,3.0,1.0
zerbrochenem,1,3.0,2.0,2.0
glase,1,3.0,2.0,2.0
woraus,2,7.0,5.0,2.5
gurkenbeet,1,3.0,2.0,2.0
demnächst,1,1.0,0.0,0.0
