Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
giacere,1,2.0,1.0,1.0
appoggiando,3,5.0,2.0,0.667
fianco,1,3.0,2.0,2.0
coda,17,19.0,2.0,0.118
penetrarvi,1,1.0,0.0,0.0
diventato,1,2.0,1.0,1.0
difficile,5,5.0,0.0,0.0
dunque,15,20.0,5.0,0.333
rimise,4,7.0,3.0,0.75
piangere,2,2.0,0.0,0.0
dovresti,2,2.0,0.0,0.0
vergognare,2,4.0,2.0,1.0
figurati,1,2.0,1.0,1.0
gran,19,19.0,0.0,0.0
ragazzona,1,3.0,2.0,2.0
piagnolosa,1,4.0,3.0,3.0
smetti,2,2.0,0.0,0.0
dico,6,6.0,0.0,0.0
pure,12,16.0,4.0,0.333
versando,2,8.0,6.0,3.0
secchie,1,4.0,3.0,3.0
sinchè,4,4.0,0.0,0.0
formò,1,3.0,2.0,2.0
quattro,6,8.0,2.0,0.333
giungeva,2,6.0,4.0,2.0
metà,6,9.0,3.0,0.5
lontananza,4,5.0,1.0,0.25
scalpiccío,3,4.0,1.0,0.333
forbì,1,2.0,1.0,1.0
ritornava,2,4.0,2.0,1.0
splendidamente,1,4.0,3.0,3.0
vestito,1,3.0,2.0,2.0
guanti,11,12.0,1.0,0.091
bianchi,5,7.0,2.0,0.4
ventaglio,10,11.0,1.0,0.1
veniva,3,5.0,2.0,0.667
trottando,1,1.0,0.0,0.0
frettolosamente,5,8.0,3.0,0.6
mormorando,2,3.0,1.0,0.5
duchessa,43,43.0,0.0,0.0
andrà,2,2.0,0.0,0.0
furie,1,2.0,1.0,1.0
fatta,5,7.0,2.0,0.4
aspettare,3,7.0,4.0,1.333
chiesto,1,1.0,0.0,0.0
soccorso,1,5.0,4.0,4.0
chiunque,3,6.0,3.0,1.0
capitato,1,2.0,1.0,1.0
voce,73,75.0,2.0,0.027
tremula,2,5.0,3.0,1.5
sommessa,3,4.0,1.0,0.333
signore,1,4.0,3.0,3.0
trasaltò,3,6.0,3.0,1.0
caddero,1,5.0,4.0,4.0
tenebrìa,1,4.0,3.0,3.0
zampe,5,6.0,1.0,0.2
raccattò,1,1.0,0.0,0.0
pareva,6,9.0,3.0,0.5
stufaiuola,1,2.0,1.0,1.0
rinfrescò,1,3.0,2.0,2.0
sventolandosi,1,2.0,1.0,1.0
parlando,7,7.0,0.0,0.0
strana,6,12.0,6.0,1.0
oggi,5,10.0,5.0,1.0
ieri,4,4.0,0.0,0.0
andavano,4,7.0,3.0,0.75
solito,2,5.0,3.0,1.5
sorprenderebbe,1,5.0,4.0,4.0
scambiata,2,2.0,0.0,0.0
levai,2,5.0,3.0,1.5
mattina,4,6.0,2.0,0.5
pare,9,11.0,2.0,0.222
rammentarmi,2,5.0,3.0,1.5
trovai,1,2.0,1.0,1.0
diversa,1,3.0,2.0,2.0
dovrò,3,3.0,0.0,0.0
rivolgermi,1,3.0,2.0,2.0
ah,8,9.0,1.0,0.125
stà,2,4.0,2.0,1.0
imbroglio,2,4.0,2.0,1.0
ripensò,1,4.0,3.0,3.0
ragazze,2,3.0,1.0,0.5
conosceva,3,4.0,1.0,0.333
età,3,3.0,0.0,0.0
trasformata,2,3.0,1.0,0.5
ada,1,3.0,2.0,2.0
capelli,5,7.0,2.0,0.4
inanellati,1,3.0,2.0,2.0
isabella,6,7.0,1.0,0.167
so,13,15.0,2.0,0.154
eppoi,1,6.0,5.0,5.0
proviamo,4,5.0,1.0,0.25
rammento,2,3.0,1.0,0.5
cinque,8,11.0,3.0,0.375
dodici,4,6.0,2.0,0.5
tredici,1,1.0,0.0,0.0
sette,6,7.0,1.0,0.167
vado,4,7.0,3.0,0.75
passo,2,3.0,1.0,0.5
venti,1,4.0,3.0,3.0
resto,6,7.0,1.0,0.167
aritmetica,2,5.0,3.0,1.5
significa,6,9.0,3.0,0.5
geografia,1,2.0,1.0,1.0
londra,1,3.0,2.0,2.0
capitale,2,6.0,4.0,2.0
parigi,2,2.0,0.0,0.0
roma,2,4.0,2.0,1.0
sbagliato,1,7.0,6.0,6.0
devo,3,3.0,0.0,0.0
proverò,1,4.0,3.0,3.0
ripetere,5,7.0,2.0,0.4
rondinella,4,7.0,3.0,0.75
pellegrina,2,3.0,1.0,0.5
mani,13,16.0,3.0,0.231
conserte,4,6.0,2.0,0.5
petto,3,5.0,2.0,0.667
recitare,1,1.0,0.0,0.0
romanza,2,3.0,1.0,0.5
rauca,3,4.0,1.0,0.333
parole,28,31.0,3.0,0.107
uscivano,2,4.0,2.0,1.0
labbra,3,4.0,1.0,0.333
porporina,2,2.0,0.0,0.0
posi,1,2.0,1.0,1.0
loggione,1,4.0,3.0,3.0
raccattando,1,1.0,0.0,0.0
zanzara,1,3.0,2.0,2.0
moscone,1,2.0,1.0,1.0
vuoi,6,9.0,3.0,0.5
friggere,1,2.0,1.0,1.0
padella,2,6.0,4.0,2.0
scommetto,5,6.0,1.0,0.2
vere,1,4.0,3.0,3.0
ritornarono,5,8.0,3.0,0.6
lucciconi,1,3.0,2.0,2.0
somma,2,3.0,1.0,0.5
vivere,2,4.0,2.0,1.0
casuccia,1,2.0,1.0,1.0
aver,12,14.0,2.0,0.167
giuocattoli,1,6.0,5.0,5.0
imparare,3,6.0,3.0,1.0
caschi,1,3.0,2.0,2.0
resterò,2,4.0,2.0,1.0
signori,3,6.0,3.0,1.0
caccerete,1,3.0,2.0,2.0
testa,25,29.0,4.0,0.16
soffitto,1,1.0,0.0,0.0
dirmi,3,5.0,2.0,0.667
carina,4,5.0,1.0,0.25
vieni,6,8.0,2.0,0.333
alzerò,1,3.0,2.0,2.0
dirò,3,6.0,3.0,1.0
ditemelo,1,5.0,4.0,4.0
cercate,1,4.0,3.0,3.0
verrò,1,1.0,0.0,0.0
inchiodata,1,3.0,2.0,2.0
sino,22,26.0,4.0,0.182
qualchedun,1,2.0,1.0,1.0
fiume,1,5.0,4.0,4.0
mettessero,1,2.0,1.0,1.0
esser,14,16.0,2.0,0.143
sola,6,7.0,1.0,0.167
meravigliò,1,2.0,1.0,1.0
vedendo,2,3.0,1.0,0.5
infilato,1,5.0,4.0,4.0
lasciati,1,3.0,2.0,2.0
ridiventata,1,3.0,2.0,2.0
piccina,6,6.0,0.0,0.0
levò,6,7.0,1.0,0.167
avvicinossi,1,2.0,1.0,1.0
misurarsi,1,2.0,1.0,1.0
ridotta,1,4.0,3.0,3.0
circa,2,4.0,2.0,1.0
impiccolendosi,1,3.0,2.0,2.0
indovinò,3,5.0,2.0,0.667
causa,5,5.0,0.0,0.0
trasformazione,1,2.0,1.0,1.0
buttò,1,2.0,1.0,1.0
altrimenti,5,7.0,2.0,0.4
assottigliava,1,3.0,2.0,2.0
totalmente,4,4.0,0.0,0.0
scampata,1,3.0,2.0,2.0
tutta,24,26.0,2.0,0.083
impaurita,1,5.0,4.0,4.0
subitaneo,2,4.0,2.0,1.0
lieta,10,14.0,4.0,0.4
esisteva,1,1.0,0.0,0.0
andiamo,2,2.0,0.0,0.0
sollecitamente,4,6.0,2.0,0.5
passi,1,2.0,1.0,1.0
ahi,1,2.0,1.0,1.0
chiuso,2,6.0,4.0,2.0
vanno,1,1.0,0.0,0.0
peggio,2,3.0,1.0,0.5
derelitta,1,3.0,2.0,2.0
fanciulla,11,12.0,1.0,0.091
protesto,1,5.0,4.0,4.0
brutto,2,3.0,1.0,0.5
affare,4,6.0,2.0,0.5
sdrucciolò,1,2.0,1.0,1.0
zaffete,1,2.0,1.0,1.0
mento,7,8.0,1.0,0.143
acqua,6,6.0,0.0,0.0
salsa,1,3.0,2.0,2.0
imprima,2,3.0,1.0,0.5
credette,3,4.0,1.0,0.333
mare,14,14.0,0.0,0.0
tal,8,8.0,0.0,0.0
tornare,3,5.0,2.0,0.667
ferrovia,1,5.0,4.0,4.0
bagni,2,5.0,3.0,1.5
imaginò,1,3.0,2.0,2.0
dovunque,2,6.0,4.0,2.0
va,11,14.0,3.0,0.273
spiaggia,6,9.0,3.0,0.5
trovansi,1,4.0,3.0,3.0
casotti,1,4.0,3.0,3.0
zappano,1,2.0,1.0,1.0
arena,1,2.0,1.0,1.0
vanghe,1,3.0,2.0,2.0
legno,1,3.0,2.0,2.0
case,1,4.0,3.0,3.0
mobiliate,1,3.0,2.0,2.0
stazione,1,4.0,3.0,3.0
strada,1,1.0,0.0,0.0
ferrata,1,2.0,1.0,1.0
versate,1,6.0,5.0,5.0
peccato,6,10.0,4.0,0.667
nuotando,5,7.0,2.0,0.4
cercando,3,5.0,2.0,0.667
afferrar,1,3.0,2.0,2.0
riva,1,3.0,2.0,2.0
punita,1,2.0,1.0,1.0
affogando,1,1.0,0.0,0.0
proprie,3,7.0,4.0,1.333
sguazzava,1,3.0,2.0,2.0
elefante,1,5.0,4.0,4.0
ippopotamo,1,3.0,2.0,2.0
scoprì,1,6.0,5.0,5.0
cascato,2,3.0,1.0,0.5
talmente,6,11.0,5.0,0.833
stupirei,1,2.0,1.0,1.0
egli,15,16.0,1.0,0.067
uscire,8,8.0,0.0,0.0
sento,2,4.0,2.0,1.0
nuotare,2,3.0,1.0,0.5
grammatica,1,4.0,3.0,3.0
latina,1,4.0,3.0,3.0
fratello,1,1.0,0.0,0.0
fissamente,2,3.0,1.0,0.5
squadrò,1,4.0,3.0,3.0
ben,9,12.0,3.0,0.333
co,9,10.0,1.0,0.111
piccoli,2,7.0,5.0,2.5
occhietti,1,1.0,0.0,0.0
rispose,103,107.0,4.0,0.039
intende,7,11.0,4.0,0.571
francese,4,5.0,1.0,0.25
napoleone,1,1.0,0.0,0.0
eh,9,10.0,1.0,0.111
cognizioni,1,2.0,1.0,1.0
storiche,1,3.0,2.0,2.0
date,2,3.0,1.0,0.5
citava,1,3.0,2.0,2.0
où,1,4.0,3.0,3.0
est,1,2.0,1.0,1.0
chatte,1,4.0,3.0,3.0
frase,3,5.0,2.0,0.667
trovata,2,6.0,4.0,2.0
libriccino,2,4.0,2.0,1.0
salto,2,6.0,4.0,2.0
tremò,3,7.0,4.0,1.333
verghe,3,5.0,2.0,0.667
domando,3,5.0,2.0,0.667
perdono,2,3.0,1.0,0.5
soggiunse,38,39.0,1.0,0.026
avvedendosi,1,3.0,2.0,2.0
scossi,1,2.0,1.0,1.0
nervi,1,4.0,3.0,3.0
delicati,1,2.0,1.0,1.0
bestiolina,4,7.0,3.0,0.75
ama,1,4.0,3.0,3.0
amare,1,1.0,0.0,0.0
acuta,1,2.0,1.0,1.0
rabbiosa,2,5.0,3.0,1.5
amerebbe,1,5.0,4.0,4.0
carezzevole,3,5.0,2.0,0.667
adiri,1,3.0,2.0,2.0
farle,1,2.0,1.0,1.0
vedesse,2,5.0,3.0,1.5
innamorato,1,2.0,1.0,1.0
pazzo,1,2.0,1.0,1.0
quietina,1,1.0,0.0,0.0
svogliatamente,1,1.0,0.0,0.0
continuava,5,7.0,2.0,0.4
fa,17,17.0,0.0,0.0
fusa,2,5.0,3.0,1.5
benino,4,4.0,0.0,0.0
giace,1,1.0,0.0,0.0
accoccolata,1,3.0,2.0,2.0
focolare,2,5.0,3.0,1.5
leccandosi,1,3.0,2.0,2.0
zampine,3,5.0,2.0,0.667
nettandosi,1,4.0,3.0,3.0
soffice,1,4.0,3.0,3.0
soave,2,6.0,4.0,2.0
carezze,2,3.0,1.0,0.5
paladino,2,3.0,1.0,0.5
perdoni,2,5.0,3.0,1.5
pelo,4,4.0,0.0,0.0
arruffato,1,3.0,2.0,2.0
offeso,2,4.0,2.0,1.0
immensamente,2,6.0,4.0,2.0
parleremo,1,4.0,3.0,3.0
incresce,1,1.0,0.0,0.0
tremarella,1,6.0,5.0,5.0
punta,4,10.0,6.0,1.5
volessi,1,4.0,3.0,3.0
famiglia,1,4.0,3.0,3.0
odiò,1,2.0,1.0,1.0
bestiaccie,1,1.0,0.0,0.0
schifose,1,2.0,1.0,1.0
volgari,1,2.0,1.0,1.0
basse,1,2.0,1.0,1.0
sentir,1,2.0,1.0,1.0
mutando,1,1.0,0.0,0.0
argomento,8,9.0,1.0,0.125
dica,6,6.0,0.0,0.0
piacciono,3,5.0,2.0,0.667
cani,3,3.0,0.0,0.0
seguitò,1,6.0,5.0,5.0
bellissimo,3,7.0,4.0,1.333
cagnolino,5,8.0,3.0,0.6
canbassetto,1,3.0,2.0,2.0
certi,3,5.0,2.0,0.667
luccicanti,1,3.0,2.0,2.0
cenerino,1,2.0,1.0,1.0
arricciato,1,3.0,2.0,2.0
ei,12,13.0,1.0,0.083
busca,1,3.0,2.0,2.0
gittano,1,3.0,2.0,2.0
siede,1,5.0,4.0,4.0
pitoccare,1,5.0,4.0,4.0
desinaruccio,1,2.0,1.0,1.0
cosettine,1,5.0,4.0,4.0
rammentarne,1,2.0,1.0,1.0
appartiene,2,3.0,1.0,0.5
fattore,1,4.0,3.0,3.0
dice,4,8.0,4.0,1.0
perù,1,3.0,2.0,2.0
utile,1,2.0,1.0,1.0
uccide,1,4.0,3.0,3.0
sconsolata,2,4.0,2.0,1.0
temo,6,7.0,1.0,0.167
averla,3,5.0,2.0,0.667
offesa,3,4.0,1.0,0.333
allontanò,1,4.0,3.0,3.0
furiosamente,6,6.0,0.0,0.0
agitando,1,4.0,3.0,3.0
richiamò,3,7.0,4.0,1.333
tuono,5,7.0,2.0,0.4
caro,2,3.0,1.0,0.5
ritorni,2,5.0,3.0,1.5
prometto,1,2.0,1.0,1.0
parlerò,1,3.0,2.0,2.0
rivoltò,2,4.0,2.0,1.0
indietro,11,15.0,4.0,0.364
lentamente,5,8.0,3.0,0.6
pallida,1,2.0,1.0,1.0
rabbia,2,5.0,3.0,1.5
tremante,4,7.0,3.0,0.75
approdiamo,1,4.0,3.0,3.0
racconterò,2,4.0,2.0,1.0
storia,9,10.0,1.0,0.111
capirà,1,3.0,2.0,2.0
detesti,1,6.0,5.0,5.0
riempendo,1,2.0,1.0,1.0
uccelli,9,9.0,0.0,0.0
animali,2,3.0,1.0,0.5
eran,1,4.0,3.0,3.0
caduti,3,4.0,1.0,0.333
anitra,3,4.0,1.0,0.333
dronte,13,19.0,6.0,0.462
lori,7,8.0,1.0,0.143
aquilotto,3,5.0,2.0,0.667
curiose,2,2.0,0.0,0.0
bestioline,2,3.0,1.0,0.5
seguirono,2,2.0,0.0,0.0
iii,1,2.0,1.0,1.0
corsa,6,8.0,2.0,0.333
arruffata,3,4.0,1.0,0.333
racconto,6,6.0,0.0,0.0
assemblea,2,3.0,1.0,0.5
riunì,1,4.0,3.0,3.0
oltremodo,1,5.0,4.0,4.0
bizzarra,1,7.0,6.0,6.0
piume,1,6.0,5.0,5.0
fradice,1,4.0,3.0,3.0
incollato,1,5.0,4.0,4.0
corpicciuoli,1,1.0,0.0,0.0
inzuppati,1,4.0,3.0,3.0
grondanti,1,3.0,2.0,2.0
tristi,1,4.0,3.0,3.0
malcontenti,1,3.0,2.0,2.0
naturalmente,1,3.0,2.0,2.0
quistione,5,7.0,2.0,0.4
posta,1,2.0,1.0,1.0
asciugati,1,3.0,2.0,2.0
consultarono,1,1.0,0.0,0.0
insieme,10,14.0,4.0,0.4
minuti,4,4.0,0.0,0.0
familiarmente,1,1.0,0.0,0.0
conosciuti,1,4.0,3.0,3.0
secolo,1,3.0,2.0,2.0
discussione,1,1.0,0.0,0.0
bentosto,3,5.0,2.0,0.667
ultimo,2,5.0,3.0,1.5
viso,5,6.0,1.0,0.2
arcigno,1,2.0,1.0,1.0
perentoriamente,1,3.0,2.0,2.0
vecchio,11,11.0,0.0,0.0
saper,2,6.0,4.0,2.0
convenirne,1,1.0,0.0,0.0
detto,8,9.0,1.0,0.125
anni,3,5.0,2.0,0.667
dirlo,2,5.0,3.0,1.5
conversazione,7,8.0,1.0,0.143
cessò,1,2.0,1.0,1.0
persona,3,6.0,3.0,1.0
autorità,2,6.0,4.0,2.0
seggano,1,3.0,2.0,2.0
ascoltino,1,3.0,2.0,2.0
seccherò,1,2.0,1.0,1.0
sedettero,5,8.0,3.0,0.6
circolo,3,3.0,0.0,0.0
sicura,2,4.0,2.0,1.0
rasciugata,1,2.0,1.0,1.0
guadagnata,1,3.0,2.0,2.0
infreddatura,1,2.0,1.0,1.0
solenne,4,6.0,2.0,0.5
hem,1,5.0,4.0,4.0
autorevole,3,5.0,2.0,0.667
ordine,5,5.0,0.0,0.0
bastantemente,1,4.0,3.0,3.0
secca,3,3.0,0.0,0.0
silenzio,11,13.0,2.0,0.182
generale,1,1.0,0.0,0.0
oudinot,3,7.0,4.0,1.333
venne,3,5.0,2.0,0.667
restaurare,1,5.0,4.0,4.0
governo,1,2.0,1.0,1.0
papale,1,5.0,4.0,4.0
secondato,1,2.0,1.0,1.0
re,66,67.0,1.0,0.015
napoli,3,4.0,1.0,0.333
truppe,1,4.0,3.0,3.0
regina,79,79.0,0.0,0.0
spagna,3,4.0,1.0,0.333
uff,1,5.0,4.0,4.0
brivido,1,5.0,4.0,4.0
scusi,1,1.0,0.0,0.0
accigliato,1,3.0,2.0,2.0
civiltà,1,3.0,2.0,2.0
parso,1,4.0,3.0,3.0
continuo,1,4.0,3.0,3.0
sposarono,1,2.0,1.0,1.0
papa,3,5.0,2.0,0.667
granduca,2,2.0,0.0,0.0
toscana,1,2.0,1.0,1.0
replicò,10,13.0,3.0,0.3
vivamente,5,7.0,2.0,0.4
sò,1,2.0,1.0,1.0
trovo,2,4.0,2.0,1.0
ranocchio,3,5.0,2.0,0.667
verme,1,3.0,2.0,2.0
trovato,3,3.0,0.0,0.0
badò,1,5.0,4.0,4.0
affrettò,3,5.0,2.0,0.667
cioè,3,6.0,3.0,1.0
unirsi,1,4.0,3.0,3.0
assistere,1,3.0,2.0,2.0
rimetterlo,1,5.0,4.0,4.0
trono,2,4.0,2.0,1.0
principio,5,6.0,1.0,0.2
usò,2,6.0,4.0,2.0
moderazione,1,2.0,1.0,1.0
violenza,2,4.0,2.0,1.0
consiglieri,1,2.0,1.0,1.0
ebbene,7,7.0,0.0,0.0
sente,1,4.0,3.0,3.0
rivolgendosi,10,10.0,0.0,0.0
bagnata,1,1.0,0.0,0.0
pulcino,1,1.0,0.0,0.0
storiella,3,5.0,2.0,0.667
secchi,1,4.0,3.0,3.0
abbastanza,2,2.0,0.0,0.0
levandosi,2,6.0,4.0,2.0
propongo,1,3.0,2.0,2.0
parlamento,1,3.0,2.0,2.0
aggiorni,1,2.0,1.0,1.0
acciochè,1,2.0,1.0,1.0
sieno,3,4.0,1.0,0.333
adottati,1,3.0,2.0,2.0
rimedii,2,4.0,2.0,1.0
energici,1,1.0,0.0,0.0
parli,3,5.0,2.0,0.667
italiano,2,4.0,2.0,1.0
capisco,2,2.0,0.0,0.0
cica,1,3.0,2.0,2.0
abbassò,1,2.0,1.0,1.0
nascondere,1,3.0,2.0,2.0
sorriso,1,3.0,2.0,2.0
sghignazzarono,1,4.0,3.0,3.0
apertamente,2,6.0,4.0,2.0
volevo,1,2.0,1.0,1.0
broncio,1,3.0,2.0,2.0
miglior,6,8.0,2.0,0.333
seccarsi,1,4.0,3.0,3.0
domandò,40,40.0,0.0,0.0
premeva,2,5.0,3.0,1.5
saperlo,2,4.0,2.0,1.0
taceva,1,2.0,1.0,1.0
dovesse,2,4.0,2.0,1.0
disposto,1,3.0,2.0,2.0
becco,2,3.0,1.0,0.5
bocca,14,15.0,1.0,0.071
spiegarla,1,3.0,2.0,2.0
eseguirla,1,5.0,4.0,4.0
siccome,9,9.0,0.0,0.0
potrebbe,8,11.0,3.0,0.375
venire,1,4.0,3.0,3.0
voglia,6,7.0,1.0,0.167
provare,3,6.0,3.0,1.0
giorno,17,18.0,1.0,0.059
inverno,1,5.0,4.0,4.0
diresse,2,6.0,4.0,2.0
tracciò,1,1.0,0.0,0.0
linea,2,2.0,0.0,0.0
steccato,2,4.0,2.0,1.0
specie,3,4.0,1.0,0.333
importa,9,9.0,0.0,0.0
tracciata,1,2.0,1.0,1.0
comitiva,1,2.0,1.0,1.0
entrò,5,9.0,4.0,0.8
udì,6,8.0,2.0,0.333
cominciarono,5,11.0,6.0,1.2
fermarono,2,2.0,0.0,0.0
seppe,5,8.0,3.0,0.6
terminata,1,4.0,3.0,3.0
corso,2,4.0,2.0,1.0
mezz,2,5.0,3.0,1.5
sentirono,1,3.0,2.0,2.0
seccati,1,3.0,2.0,2.0
finita,2,5.0,3.0,1.5
intorniarono,1,5.0,4.0,4.0
anelanti,1,3.0,2.0,2.0
sclamando,1,4.0,3.0,3.0
vinto,2,5.0,3.0,1.5
impensierì,1,4.0,3.0,3.0
appoggiato,3,4.0,1.0,0.333
fronte,1,3.0,2.0,2.0
rappresentato,1,2.0,1.0,1.0
dante,1,3.0,2.0,2.0
zittivano,1,4.0,3.0,3.0
tuttiquanti,1,3.0,2.0,2.0
debbon,2,2.0,0.0,0.0
premiati,1,5.0,4.0,4.0
distribuirà,1,2.0,1.0,1.0
premii,3,5.0,2.0,0.667
coro,7,9.0,2.0,0.286
voci,3,5.0,2.0,0.667
indicando,4,6.0,2.0,0.5
affollarono,1,2.0,1.0,1.0
gridando,2,2.0,0.0,0.0
confusamente,1,2.0,1.0,1.0
disperazione,1,3.0,2.0,2.0
cacciò,2,5.0,3.0,1.5
tasca,2,3.0,1.0,0.5
cavò,2,2.0,0.0,0.0
confetti,3,4.0,1.0,0.333
buona,9,12.0,3.0,0.333
sorte,1,4.0,3.0,3.0
entrata,2,2.0,0.0,0.0
distribuì,1,3.0,2.0,2.0
ce,8,9.0,1.0,0.125
appunto,3,7.0,4.0,1.333
dovrebbe,6,8.0,2.0,0.333
premio,1,2.0,1.0,1.0
gravemente,3,4.0,1.0,0.333
saccoccia,1,2.0,1.0,1.0
ditale,4,4.0,0.0,0.0
dia,1,2.0,1.0,1.0
accerchiarono,1,2.0,1.0,1.0
gravità,1,3.0,2.0,2.0
offrì,1,3.0,2.0,2.0
preghiamo,1,4.0,3.0,3.0
accettare,1,1.0,0.0,0.0
elegante,1,1.0,0.0,0.0
finito,6,10.0,4.0,0.667
breve,3,4.0,1.0,0.333
discorso,7,9.0,2.0,0.286
applaudirono,2,3.0,1.0,0.5
giudicò,1,1.0,0.0,0.0
sovranamente,1,1.0,0.0,0.0
contegno,1,2.0,1.0,1.0
grave,4,7.0,3.0,0.75
osò,5,6.0,1.0,0.2
ridere,2,6.0,4.0,2.0
semplicemente,2,4.0,2.0,1.0
inchinò,1,2.0,1.0,1.0
assumendo,1,4.0,3.0,3.0
serietà,1,1.0,0.0,0.0
rimaneva,1,3.0,2.0,2.0
mangiare,5,8.0,3.0,0.6
produsse,2,5.0,3.0,1.5
rumore,6,7.0,1.0,0.167
confusione,8,10.0,2.0,0.25
lagnavano,1,2.0,1.0,1.0
avean,1,2.0,1.0,1.0
assaporarne,1,4.0,3.0,3.0
gusto,2,3.0,1.0,0.5
avendoli,1,1.0,0.0,0.0
inghiottiti,1,1.0,0.0,0.0
rimasero,1,2.0,1.0,1.0
pressochè,1,3.0,2.0,2.0
strozzati,1,6.0,5.0,5.0
dovette,6,8.0,2.0,0.333
picchiar,1,4.0,3.0,3.0
schiena,2,2.0,0.0,0.0
termine,1,2.0,1.0,1.0
pregando,1,6.0,5.0,5.0
dir,5,7.0,2.0,0.4
qualcosuccia,1,5.0,4.0,4.0
rammenti,1,2.0,1.0,1.0
promesso,2,5.0,3.0,1.5
raccontarmi,1,3.0,2.0,2.0
ragione,12,16.0,4.0,0.333
odia,1,4.0,3.0,3.0
sommessamente,2,5.0,3.0,1.5
paura,11,11.0,0.0,0.0
offendesse,1,6.0,5.0,5.0
trista,2,5.0,3.0,1.5
sospiro,4,7.0,3.0,0.75
guardando,7,8.0,1.0,0.143
meraviglia,2,3.0,1.0,0.5
chiama,2,2.0,0.0,0.0
pensarvi,1,2.0,1.0,1.0
imbarazzata,2,2.0,0.0,0.0
furietta,3,5.0,2.0,0.667
tribunale,15,17.0,2.0,0.133
processare,1,3.0,2.0,2.0
chiedo,2,7.0,5.0,2.5
scuse,1,1.0,0.0,0.0
indiavolato,1,3.0,2.0,2.0
andremo,2,3.0,1.0,0.5
corte,2,3.0,1.0,0.5
giurì,2,4.0,2.0,1.0
giudici,1,5.0,4.0,4.0
vendetta,1,2.0,1.0,1.0
giudice,3,4.0,1.0,0.333
allor,3,3.0,0.0,0.0
passerò,1,5.0,4.0,4.0
latrando,1,2.0,1.0,1.0
sentenza,4,4.0,0.0,0.0
morte,6,6.0,0.0,0.0
presta,1,4.0,3.0,3.0
attenzione,6,8.0,2.0,0.333
severo,2,5.0,3.0,1.5
scusa,1,1.0,0.0,0.0
umilmente,2,5.0,3.0,1.5
quinta,1,4.0,3.0,3.0
curvatura,1,1.0,0.0,0.0
doh,1,4.0,3.0,3.0
riprese,7,8.0,1.0,0.143
acerba,1,4.0,3.0,3.0
irata,3,4.0,1.0,0.333
nodo,2,5.0,3.0,1.5
servizievole,2,4.0,2.0,1.0
guardandosi,1,2.0,1.0,1.0
attorno,3,7.0,4.0,1.333
conceda,1,1.0,0.0,0.0
favore,1,2.0,1.0,1.0
disfarlo,1,2.0,1.0,1.0
atto,2,3.0,1.0,0.5
partire,1,4.0,3.0,3.0
insulta,1,3.0,2.0,2.0
dicendomi,1,3.0,2.0,2.0
scempiaggini,1,5.0,4.0,4.0
sottomissione,1,1.0,0.0,0.0
offende,1,4.0,3.0,3.0
facilmente,1,5.0,4.0,4.0
riposta,1,4.0,3.0,3.0
borbottare,2,3.0,1.0,0.5
finisca,3,4.0,1.0,0.333
sclamarono,1,3.0,2.0,2.0
crollò,1,3.0,2.0,2.0
moto,2,5.0,3.0,1.5
impazienza,3,5.0,2.0,0.667
restato,1,3.0,2.0,2.0
sospirando,4,8.0,4.0,1.0
perdè,2,3.0,1.0,0.5
granchio,2,5.0,3.0,1.5
colse,5,8.0,3.0,0.6
opportunità,2,3.0,1.0,0.5
figlia,1,2.0,1.0,1.0
amore,4,5.0,1.0,0.25
serva,2,2.0,0.0,0.0
lezione,2,2.0,0.0,0.0
bada,5,7.0,2.0,0.4
andar,2,3.0,1.0,0.5
collera,2,3.0,1.0,0.5
zitto,1,7.0,6.0,6.0
babbo,3,7.0,4.0,1.333
sdegnosetto,1,4.0,3.0,3.0
provocheresti,1,3.0,2.0,2.0
pazienza,1,2.0,1.0,1.0
ostrica,2,2.0,0.0,0.0
alta,10,12.0,2.0,0.2
rivolgersi,1,3.0,2.0,2.0
porterebbe,1,6.0,5.0,5.0
momento,8,9.0,1.0,0.125
prediletta,1,4.0,3.0,3.0
caccia,2,7.0,5.0,2.5
vedeste,1,2.0,1.0,1.0
correr,1,4.0,3.0,3.0
visti,1,6.0,5.0,5.0
presi,1,3.0,2.0,2.0
impressione,1,2.0,1.0,1.0
vivissima,1,1.0,0.0,0.0
volarono,2,3.0,1.0,0.5
botto,1,3.0,2.0,2.0
gazza,1,1.0,0.0,0.0
vecchia,4,4.0,0.0,0.0
avviluppò,1,3.0,2.0,2.0
ormai,4,7.0,3.0,0.75
notte,3,6.0,3.0,1.0
gola,6,10.0,4.0,0.667
canarino,1,5.0,4.0,4.0
chiamò,3,6.0,3.0,1.0
piccini,2,4.0,2.0,1.0
venite,7,7.0,0.0,0.0
carini,1,2.0,1.0,1.0
pretesto,1,3.0,2.0,2.0
andarono,3,3.0,0.0,0.0
rimase,3,5.0,2.0,0.667
nominare,1,4.0,3.0,3.0
ami,1,1.0,0.0,0.0
rivedrò,1,5.0,4.0,4.0
soletta,2,4.0,2.0,1.0
mutato,3,5.0,2.0,0.667
pensiero,1,4.0,3.0,3.0
tornasse,1,2.0,1.0,1.0
finire,3,5.0,2.0,0.667
iv,1,2.0,1.0,1.0
casettina,3,4.0,1.0,0.333
bello,2,3.0,1.0,0.5
smarrito,1,1.0,0.0,0.0
pelle,1,2.0,1.0,1.0
baffi,2,3.0,1.0,0.5
