Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
maison,16,18.0,2.0,0.125
jouets,1,2.0,1.0,1.0
amuser,2,2.0,0.0,0.0
fera,6,10.0,4.0,0.667
apprendre,6,6.0,0.0,0.0
résolue,1,5.0,4.0,4.0
resterai,3,4.0,1.0,0.333
crier,4,4.0,0.0,0.0
reviens,1,3.0,2.0,2.0
chérie,1,1.0,0.0,0.0
contenterai,1,3.0,2.0,2.0
plaît,7,7.0,0.0,0.0
irai,1,2.0,1.0,1.0
sinon,1,2.0,1.0,1.0
devienne,1,2.0,1.0,1.0
fondant,1,4.0,3.0,3.0
donnerais,1,2.0,1.0,1.0
montrer,5,8.0,3.0,0.6
ennuie,1,2.0,1.0,1.0
parlant,7,8.0,1.0,0.143
mis,6,7.0,1.0,0.167
pu,5,7.0,2.0,0.4
mettre,13,14.0,1.0,0.077
gant,1,4.0,3.0,3.0
rapetisse,1,1.0,0.0,0.0
leva,13,14.0,1.0,0.077
alla,6,7.0,1.0,0.167
mesurer,1,2.0,1.0,1.0
jugea,2,5.0,3.0,1.5
autant,4,6.0,2.0,0.5
rendre,4,5.0,1.0,0.25
compte,3,3.0,0.0,0.0
continuait,1,4.0,3.0,3.0
raccourcir,1,2.0,1.0,1.0
rapidement,3,3.0,0.0,0.0
cause,3,6.0,3.0,1.0
lâcha,1,2.0,1.0,1.0
empêcher,7,11.0,4.0,0.571
viens,2,3.0,1.0,0.5
échapper,4,6.0,2.0,0.5
émue,1,1.0,0.0,0.0
changement,2,3.0,1.0,0.5
aise,7,10.0,3.0,0.429
existait,1,4.0,3.0,3.0
hâta,3,5.0,2.0,0.667
refermée,1,3.0,2.0,2.0
pis,1,5.0,4.0,4.0
glissa,4,7.0,3.0,0.75
flac,1,3.0,2.0,2.0
eau,10,11.0,1.0,0.1
salée,2,5.0,3.0,1.5
menton,7,9.0,2.0,0.286
crut,3,4.0,1.0,0.333
tombée,1,3.0,2.0,2.0
mer,13,13.0,0.0,0.0
cas,9,11.0,2.0,0.222
retournerai,1,1.0,0.0,0.0
fer,2,2.0,0.0,0.0
bord,5,7.0,2.0,0.4
vie,8,13.0,5.0,0.625
figurait,1,2.0,1.0,1.0
côtes,1,3.0,2.0,2.0
trouvent,1,2.0,1.0,1.0
nombre,4,5.0,1.0,0.25
cabines,1,4.0,3.0,3.0
baigneurs,1,2.0,1.0,1.0
trous,1,1.0,0.0,0.0
sable,1,3.0,2.0,2.0
pelles,1,4.0,3.0,3.0
bois,9,12.0,3.0,0.333
ligne,1,1.0,0.0,0.0
maisons,2,4.0,2.0,1.0
gare,3,5.0,2.0,0.667
comprit,6,6.0,0.0,0.0
formée,1,3.0,2.0,2.0
pleurées,1,1.0,0.0,0.0
pleuré,1,2.0,1.0,1.0
nageant,3,4.0,1.0,0.333
punie,1,1.0,0.0,0.0
doute,12,14.0,2.0,0.167
noyant,1,3.0,2.0,2.0
propres,2,2.0,0.0,0.0
patauger,1,3.0,2.0,2.0
nagea,2,5.0,3.0,1.5
devait,5,6.0,1.0,0.2
cheval,2,2.0,0.0,0.0
marin,1,2.0,1.0,1.0
hippopotame,1,2.0,1.0,1.0
rappela,3,3.0,0.0,0.0
simplement,6,7.0,1.0,0.167
glissé,1,1.0,0.0,0.0
adressais,1,2.0,1.0,1.0
sût,3,3.0,0.0,0.0
essayer,4,5.0,1.0,0.25
savez,17,19.0,2.0,0.118
fatiguée,3,5.0,2.0,0.667
nager,5,7.0,2.0,0.4
interpeller,1,5.0,4.0,4.0
arrivée,3,4.0,1.0,0.333
souvenait,1,2.0,1.0,1.0
grammaire,1,1.0,0.0,0.0
latine,1,2.0,1.0,1.0
inquisiteur,1,5.0,4.0,4.0
cligner,1,4.0,3.0,3.0
comprend,1,1.0,0.0,0.0
langue,2,4.0,2.0,1.0
étrangère,1,2.0,1.0,1.0
nouvellement,1,3.0,2.0,2.0
débarquée,1,4.0,3.0,3.0
italien,3,4.0,1.0,0.333
dove,1,2.0,1.0,1.0
mio,1,7.0,6.0,6.0
gatto,1,3.0,2.0,2.0
premiers,2,4.0,2.0,1.0
bond,2,3.0,1.0,0.5
parut,8,8.0,0.0,0.0
trembler,3,6.0,3.0,1.0
membres,1,2.0,1.0,1.0
pardons,1,3.0,2.0,2.0
craignait,1,1.0,0.0,0.0
animal,4,6.0,2.0,0.5
oubliais,2,3.0,1.0,0.5
aimez,4,8.0,4.0,1.0
aimer,1,4.0,3.0,3.0
cria,34,34.0,0.0,0.0
perçante,3,3.0,0.0,0.0
aimeriez,1,2.0,1.0,1.0
place,13,14.0,1.0,0.077
caressante,2,6.0,4.0,2.0
apaiser,1,1.0,0.0,0.0
fâchez,1,1.0,0.0,0.0
chatte,3,4.0,1.0,0.333
voyiez,2,2.0,0.0,0.0
affection,1,4.0,3.0,3.0
douce,1,4.0,3.0,3.0
gentille,1,3.0,2.0,2.0
nonchalamment,1,2.0,1.0,1.0
tient,3,4.0,1.0,0.333
gentiment,1,3.0,2.0,2.0
rouet,2,5.0,3.0,1.5
lécher,1,1.0,0.0,0.0
pattes,8,9.0,1.0,0.125
débarbouiller,1,2.0,1.0,1.0
poil,3,7.0,4.0,1.333
doux,3,3.0,0.0,0.0
caresser,1,4.0,3.0,3.0
attrape,3,4.0,1.0,0.333
hérissé,1,2.0,1.0,1.0
parlerons,2,4.0,2.0,1.0
tremblant,3,8.0,5.0,1.667
queue,11,12.0,1.0,0.091
parlais,1,2.0,1.0,1.0
pareilles,2,6.0,4.0,2.0
famille,1,3.0,2.0,2.0
détesté,1,3.0,2.0,2.0
viles,1,3.0,2.0,2.0
créatures,7,8.0,1.0,0.143
foi,2,3.0,1.0,0.5
loi,1,2.0,1.0,1.0
entende,1,1.0,0.0,0.0
hâte,1,1.0,0.0,0.0
changer,6,7.0,1.0,0.167
chiens,3,5.0,2.0,0.667
chien,12,14.0,2.0,0.167
mignon,1,3.0,2.0,2.0
vifs,3,5.0,2.0,0.667
poils,1,1.0,0.0,0.0
bruns,1,3.0,2.0,2.0
frisés,2,2.0,0.0,0.0
rapporte,1,1.0,0.0,0.0
tours,2,2.0,0.0,0.0
appartient,2,3.0,1.0,0.5
fermier,1,1.0,0.0,0.0
donnerait,1,2.0,1.0,1.0
francs,2,5.0,3.0,1.5
utile,2,2.0,0.0,0.0
tue,1,2.0,1.0,1.0
rats,2,4.0,2.0,1.0
chagrin,5,11.0,6.0,1.2
offensée,1,1.0,0.0,0.0
éloignait,1,1.0,0.0,0.0
forces,5,5.0,0.0,0.0
agitée,1,2.0,1.0,1.0
revenez,5,6.0,1.0,0.2
puisque,5,6.0,1.0,0.2
volte,1,2.0,1.0,1.0
face,8,8.0,0.0,0.0
rapprocha,1,1.0,0.0,0.0
pâle,3,3.0,0.0,0.0
tremblante,6,7.0,1.0,0.167
gagnons,1,2.0,1.0,1.0
rive,2,3.0,1.0,0.5
conterai,1,3.0,2.0,2.0
histoire,17,19.0,2.0,0.118
verrez,2,2.0,0.0,0.0
hais,1,2.0,1.0,1.0
couvrait,1,1.0,0.0,0.0
oiseaux,8,9.0,1.0,0.125
sortes,2,2.0,0.0,0.0
animaux,3,4.0,1.0,0.333
tombés,1,7.0,6.0,6.0
canard,3,6.0,3.0,1.0
dodo,14,15.0,1.0,0.071
lory,7,7.0,0.0,0.0
aiglon,3,3.0,0.0,0.0
devants,1,5.0,4.0,4.0
troupe,2,2.0,0.0,0.0
iii,1,4.0,3.0,3.0
course,7,7.0,0.0,0.0
cocasse,3,4.0,1.0,0.333
formaient,1,2.0,1.0,1.0
assemblée,3,4.0,1.0,0.333
grotesque,1,1.0,0.0,0.0
êtres,3,5.0,2.0,0.667
singuliers,1,3.0,2.0,2.0
réunis,1,3.0,2.0,2.0
uns,7,10.0,3.0,0.429
plumes,1,4.0,3.0,3.0
désordre,2,5.0,3.0,1.5
plaqué,1,3.0,2.0,2.0
corps,3,6.0,3.0,1.0
trempés,1,2.0,1.0,1.0
mauvaise,3,5.0,2.0,0.667
humeur,3,6.0,3.0,1.0
sécher,3,4.0,1.0,0.333
première,16,19.0,3.0,0.188
va,16,17.0,1.0,0.062
instants,11,13.0,2.0,0.182
causer,3,4.0,1.0,0.333
familièrement,1,2.0,1.0,1.0
berceau,1,3.0,2.0,2.0
discussion,2,2.0,0.0,0.0
mine,6,6.0,0.0,0.0
boudeur,2,4.0,2.0,1.0
âgé,1,1.0,0.0,0.0
conséquent,1,3.0,2.0,2.0
voulut,3,3.0,0.0,0.0
accepter,2,2.0,0.0,0.0
conclusion,2,2.0,0.0,0.0
celui,9,12.0,3.0,0.333
refusa,1,3.0,2.0,2.0
net,1,3.0,2.0,2.0
terme,1,5.0,4.0,4.0
débat,1,2.0,1.0,1.0
certain,2,2.0,0.0,0.0
ascendant,1,7.0,6.0,6.0
asseyez,3,5.0,2.0,0.667
écoutez,2,2.0,0.0,0.0
réponds,1,3.0,2.0,2.0
rond,3,4.0,1.0,0.333
tenait,6,7.0,1.0,0.167
fixés,3,5.0,2.0,0.667
inquiétude,6,9.0,3.0,0.5
vilain,4,4.0,0.0,0.0
rhume,1,4.0,3.0,3.0
sèche,2,2.0,0.0,0.0
hum,2,2.0,0.0,0.0
importance,1,3.0,2.0,2.0
prêts,1,1.0,0.0,0.0
sec,4,6.0,2.0,0.5
silence,17,18.0,1.0,0.059
cercle,3,5.0,2.0,0.667
guillaume,7,10.0,3.0,0.429
conquérant,1,2.0,1.0,1.0
dont,8,8.0,0.0,0.0
pape,1,3.0,2.0,2.0
embrassé,1,1.0,0.0,0.0
parti,4,4.0,0.0,0.0
soumit,1,2.0,1.0,1.0
anglais,1,2.0,1.0,1.0
manquaient,1,4.0,3.0,3.0
chefs,1,4.0,3.0,3.0
commençaient,1,1.0,0.0,0.0
accoutumer,2,2.0,0.0,0.0
usurpations,1,2.0,1.0,1.0
conquêtes,1,1.0,0.0,0.0
étrangers,1,2.0,1.0,1.0
edwin,2,4.0,2.0,1.0
morcar,2,2.0,0.0,0.0
comtes,2,3.0,1.0,0.5
mercie,2,4.0,2.0,1.0
northumbrie,2,3.0,1.0,0.5
brrr,1,2.0,1.0,1.0
grelottait,1,2.0,1.0,1.0
demanda,20,21.0,1.0,0.05
fronçant,2,2.0,0.0,0.0
sourcil,1,8.0,7.0,7.0
poliment,6,10.0,4.0,0.667
répliqua,9,9.0,0.0,0.0
croyais,1,2.0,1.0,1.0
continue,1,2.0,1.0,1.0
déclarèrent,1,2.0,1.0,1.0
faveur,1,1.0,0.0,0.0
stigand,1,1.0,0.0,0.0
archevêque,3,4.0,1.0,0.333
patriote,1,5.0,4.0,4.0
cantorbery,1,2.0,1.0,1.0
impatience,6,11.0,5.0,0.833
veut,9,10.0,1.0,0.111
parfaitement,2,5.0,3.0,1.5
trouvé,3,3.0,0.0,0.0
ver,1,4.0,3.0,3.0
grenouille,4,5.0,1.0,0.25
ajouta,21,21.0,0.0,0.0
agit,2,4.0,2.0,1.0
continuer,3,4.0,1.0,0.333
politique,1,5.0,4.0,4.0
edgar,1,1.0,0.0,0.0
atheling,1,3.0,2.0,2.0
rencontre,1,3.0,2.0,2.0
offrir,2,3.0,1.0,0.5
prince,1,2.0,1.0,1.0
insolence,1,3.0,2.0,2.0
vassaux,1,2.0,1.0,1.0
normands,1,2.0,1.0,1.0
tournant,10,12.0,2.0,0.2
mouillée,1,1.0,0.0,0.0
ennui,2,3.0,1.0,0.5
emphase,2,3.0,1.0,0.5
dressant,2,3.0,1.0,0.5
propose,3,4.0,1.0,0.333
ajournement,1,1.0,0.0,0.0
adoption,1,2.0,1.0,1.0
immédiate,1,2.0,1.0,1.0
mesures,1,3.0,2.0,2.0
énergiques,1,1.0,0.0,0.0
parlez,4,4.0,0.0,0.0
français,1,2.0,1.0,1.0
comprends,6,7.0,1.0,0.167
compreniez,1,1.0,0.0,0.0
baissa,1,1.0,0.0,0.0
cacher,1,1.0,0.0,0.0
sourire,2,2.0,0.0,0.0
ricanèrent,1,3.0,2.0,2.0
proposer,2,4.0,2.0,1.0
vexé,1,3.0,2.0,2.0
pouvons,2,3.0,1.0,0.5
tînt,2,4.0,2.0,1.0
pause,2,3.0,1.0,0.5
attendait,3,6.0,3.0,1.0
questionné,1,2.0,1.0,1.0
semblait,4,6.0,2.0,0.5
disposé,1,2.0,1.0,1.0
meilleure,3,3.0,0.0,0.0
expliquer,8,8.0,0.0,0.0
pourriez,9,11.0,2.0,0.222
jours,9,10.0,1.0,0.111
hiver,1,2.0,1.0,1.0
envie,3,4.0,1.0,0.333
traça,1,3.0,2.0,2.0
terrain,4,4.0,0.0,0.0
espèce,7,10.0,3.0,0.429
forme,4,4.0,0.0,0.0
coureurs,1,1.0,0.0,0.0
placés,1,2.0,1.0,1.0
indifféremment,1,1.0,0.0,0.0
chacun,8,9.0,1.0,0.125
partit,3,5.0,2.0,0.667
arrêta,5,5.0,0.0,0.0
aisé,2,3.0,1.0,0.5
finirait,1,2.0,1.0,1.0
demi,3,4.0,1.0,0.333
finie,1,3.0,2.0,2.0
haletants,1,7.0,6.0,6.0
entourent,1,4.0,3.0,3.0
demandent,1,1.0,0.0,0.0
gagné,2,4.0,2.0,1.0
donna,4,8.0,4.0,1.0
resta,6,6.0,0.0,0.0
assis,9,10.0,1.0,0.111
appuyé,3,4.0,1.0,0.333
front,2,3.0,1.0,0.5
pose,1,3.0,2.0,2.0
shakespeare,1,7.0,6.0,6.0
portraits,1,5.0,4.0,4.0
attendaient,2,4.0,2.0,1.0
prix,7,9.0,2.0,0.286
donnera,1,3.0,2.0,2.0
demandèrent,1,2.0,1.0,1.0
montrant,3,4.0,1.0,0.333
entoura,1,1.0,0.0,0.0
criant,2,4.0,2.0,1.0
confusément,1,2.0,1.0,1.0
savait,14,16.0,2.0,0.143
poche,4,6.0,2.0,0.5
tira,1,2.0,1.0,1.0
dragées,6,7.0,1.0,0.167
heureusement,2,2.0,0.0,0.0
pénétré,1,4.0,3.0,3.0
assez,23,23.0,0.0,0.0
raison,12,12.0,0.0,0.0
gravement,4,5.0,1.0,0.25
dé,4,6.0,2.0,0.5
groupèrent,1,2.0,1.0,1.0
présentait,1,2.0,1.0,1.0
solennellement,1,3.0,2.0,2.0
prions,2,5.0,3.0,1.5
superbe,2,5.0,3.0,1.5
discours,1,3.0,2.0,2.0
hourra,1,2.0,1.0,1.0
ridicule,4,5.0,1.0,0.25
grave,4,5.0,1.0,0.25
rire,5,7.0,2.0,0.4
réponse,5,5.0,0.0,0.0
venant,1,3.0,2.0,2.0
contenta,4,5.0,1.0,0.25
sérieux,1,5.0,4.0,4.0
gros,6,7.0,1.0,0.167
plaignirent,1,2.0,1.0,1.0
goût,3,3.0,0.0,0.0
fallut,1,3.0,2.0,2.0
taper,2,3.0,1.0,0.5
étranglaient,1,5.0,4.0,4.0
rentra,1,1.0,0.0,0.0
calme,3,3.0,0.0,0.0
pria,1,3.0,2.0,2.0
raconter,5,5.0,0.0,0.0
promis,1,3.0,2.0,2.0
détestez,1,3.0,2.0,2.0
craignant,3,8.0,5.0,1.667
déplaire,1,1.0,0.0,0.0
soupira,3,5.0,2.0,0.667
traînante,3,4.0,1.0,0.333
ressemblance,1,1.0,0.0,0.0
regardant,11,13.0,2.0,0.182
parlait,4,4.0,0.0,0.0
idées,2,3.0,1.0,0.5
brouillaient,1,3.0,2.0,2.0
canichon,3,5.0,2.0,0.667
logis,1,2.0,1.0,1.0
propice,1,1.0,0.0,0.0
justice,3,3.0,0.0,0.0
succès,2,3.0,1.0,0.5
procès,10,10.0,0.0,0.0
commençons,1,3.0,2.0,2.0
affaire,6,7.0,1.0,0.167
juge,3,6.0,3.0,1.0
jurés,22,23.0,1.0,0.045
malice,1,2.0,1.0,1.0
tort,1,1.0,0.0,0.0
condamner,2,2.0,0.0,0.0
mort,5,5.0,0.0,0.0
sévère,3,5.0,2.0,0.667
pensez,3,4.0,1.0,0.333
humblement,3,4.0,1.0,0.333
cinquième,1,3.0,2.0,2.0
détour,2,3.0,1.0,0.5
croyez,2,2.0,0.0,0.0
véracité,1,2.0,1.0,1.0
citer,1,1.0,0.0,0.0
fournir,1,3.0,2.0,2.0
prête,4,7.0,3.0,0.75
service,1,3.0,2.0,2.0
besoin,3,3.0,0.0,0.0
insulter,1,3.0,2.0,2.0
sottises,2,3.0,1.0,0.5
intention,1,1.0,0.0,0.0
offenser,2,3.0,1.0,0.5
conciliante,1,2.0,1.0,1.0
susceptible,1,2.0,1.0,1.0
grommela,2,6.0,4.0,2.0
éloigna,3,5.0,2.0,0.667
dirent,2,2.0,0.0,0.0
chœur,2,4.0,2.0,1.0
supplions,1,3.0,2.0,2.0
secouant,3,6.0,3.0,1.0
dommage,3,6.0,3.0,1.0
restée,1,3.0,2.0,2.0
soupirant,3,3.0,0.0,0.0
sitôt,5,6.0,1.0,0.2
vieux,11,13.0,2.0,0.182
crabe,3,3.0,0.0,0.0
profitant,2,2.0,0.0,0.0
fils,1,1.0,0.0,0.0
serve,1,3.0,2.0,2.0
apprenne,1,1.0,0.0,0.0
emporter,2,3.0,1.0,0.5
taisez,3,5.0,2.0,0.667
papa,1,3.0,2.0,2.0
jeune,6,7.0,1.0,0.167
aigre,1,2.0,1.0,1.0
feriez,5,6.0,1.0,0.2
patience,2,3.0,1.0,0.5
huître,3,4.0,1.0,0.333
adresser,1,5.0,4.0,4.0
ramenée,1,1.0,0.0,0.0
indiscrétion,1,1.0,0.0,0.0
empressement,7,8.0,1.0,0.143
favorite,1,1.0,0.0,0.0
saviez,2,6.0,4.0,2.0
vus,4,6.0,2.0,0.5
croqués,1,5.0,4.0,4.0
paroles,4,5.0,1.0,0.25
produisirent,1,1.0,0.0,0.0
singulier,4,5.0,1.0,0.25
enfuirent,1,1.0,0.0,0.0
vieille,5,6.0,1.0,0.2
pie,2,3.0,1.0,0.5
enveloppant,1,5.0,4.0,4.0
soin,2,3.0,1.0,0.5
murmura,4,5.0,1.0,0.25
vaut,2,2.0,0.0,0.0
gorge,1,4.0,3.0,3.0
canari,1,3.0,2.0,2.0
mettiez,1,1.0,0.0,0.0
lit,1,1.0,0.0,0.0
prétexte,1,3.0,2.0,2.0
esquiva,1,2.0,1.0,1.0
parlé,4,5.0,1.0,0.25
aime,7,8.0,1.0,0.143
chère,4,6.0,2.0,0.5
reverrai,1,2.0,1.0,1.0
sentait,4,5.0,1.0,0.25
triste,5,5.0,0.0,0.0
abattue,1,3.0,2.0,2.0
empressa,2,3.0,1.0,0.5
changé,5,5.0,0.0,0.0
revenait,2,2.0,0.0,0.0
iv,1,2.0,1.0,1.0
habitation,1,3.0,2.0,2.0
trottinant,1,2.0,1.0,1.0
côtés,7,8.0,1.0,0.143
inquiet,8,12.0,4.0,0.5
perdu,2,2.0,0.0,0.0
marmottait,1,2.0,1.0,1.0
robe,2,4.0,2.0,1.0
moustaches,2,2.0,0.0,0.0
guillotiner,1,2.0,1.0,1.0
vrai,9,15.0,6.0,0.667
furets,2,4.0,2.0,1.0
perdus,1,1.0,0.0,0.0
devina,2,2.0,0.0,0.0
chercher,9,10.0,1.0,0.111
bain,1,1.0,0.0,0.0
furetait,1,4.0,3.0,3.0
marianne,4,5.0,1.0,0.25
courez,2,3.0,1.0,0.5
dépêchons,1,1.0,0.0,0.0
direction,3,3.0,0.0,0.0
indiquait,1,2.0,1.0,1.0
trompait,1,2.0,1.0,1.0
courant,4,6.0,2.0,0.5
étonné,1,3.0,2.0,2.0
saura,1,2.0,1.0,1.0
porter,6,7.0,1.0,0.167
plaque,1,6.0,5.0,5.0
cuivre,1,4.0,3.0,3.0
jean,1,3.0,2.0,2.0
monta,1,7.0,6.0,6.0
entra,5,5.0,0.0,0.0
frapper,6,7.0,1.0,0.167
rencontrer,1,3.0,2.0,2.0
vraie,2,5.0,3.0,1.5
commissions,1,2.0,1.0,1.0
enverra,1,3.0,2.0,2.0
commission,1,3.0,2.0,2.0
passeraient,1,4.0,3.0,3.0
apprêter,2,3.0,1.0,0.5
promenade,1,2.0,1.0,1.0
veille,1,2.0,1.0,1.0
revienne,1,4.0,3.0,3.0
pense,4,5.0,1.0,0.25
garderait,1,2.0,1.0,1.0
mettait,1,3.0,2.0,2.0
commander,1,3.0,2.0,2.0
causant,2,5.0,3.0,1.5
entrée,3,4.0,1.0,0.333
chambre,4,5.0,1.0,0.25
embrasure,1,2.0,1.0,1.0
fenêtre,8,11.0,3.0,0.375
paires,1,3.0,2.0,2.0
chevreau,1,3.0,2.0,2.0
quitter,5,6.0,1.0,0.2
miroir,1,2.0,1.0,1.0
inscription,1,4.0,3.0,3.0
empêcha,1,2.0,1.0,1.0
déboucher,1,1.0,0.0,0.0
lèvres,1,1.0,0.0,0.0
intéressant,3,4.0,1.0,0.333
lorsque,3,6.0,3.0,1.0
espère,3,5.0,2.0,0.667
regrandir,1,2.0,1.0,1.0
nabote,1,1.0,0.0,0.0
bu,2,2.0,0.0,0.0
touchait,1,1.0,0.0,0.0
forcée,2,2.0,0.0,0.0
casser,1,3.0,2.0,2.0
davantage,3,4.0,1.0,0.333
plancher,2,2.0,0.0,0.0
position,3,5.0,2.0,0.667
tenir,4,7.0,3.0,0.75
coude,4,5.0,1.0,0.25
bras,23,23.0,0.0,0.0
passé,3,5.0,2.0,0.667
obligée,1,2.0,1.0,1.0
dernière,4,7.0,3.0,0.75
ressource,1,5.0,4.0,4.0
pendre,2,3.0,1.0,0.5
enfoncer,1,1.0,0.0,0.0
cheminée,4,5.0,1.0,0.25
peux,6,15.0,9.0,1.5
magique,1,1.0,0.0,0.0
produit,1,3.0,2.0,2.0
cessa,3,4.0,1.0,0.333
gênante,1,4.0,3.0,3.0
chance,1,2.0,1.0,1.0
pût,6,8.0,2.0,0.333
trouvât,1,1.0,0.0,0.0
agréable,4,5.0,1.0,0.25
passais,1,5.0,4.0,4.0
domestique,1,2.0,1.0,1.0
lapins,1,3.0,2.0,2.0
descendue,1,2.0,1.0,1.0
lisais,1,4.0,3.0,3.0
fées,1,3.0,2.0,2.0
imaginais,1,1.0,0.0,0.0
pleine,3,4.0,1.0,0.333
féerie,1,3.0,2.0,2.0
aventures,8,9.0,1.0,0.125
avantages,1,3.0,2.0,2.0
femme,1,2.0,1.0,1.0
aimerais,3,3.0,0.0,0.0
folle,4,4.0,0.0,0.0
livres,2,2.0,0.0,0.0
tantôt,6,10.0,4.0,0.667
demandes,1,3.0,2.0,2.0
réponses,2,4.0,2.0,1.0
établissant,1,2.0,1.0,1.0
écouter,5,5.0,0.0,0.0
criait,5,5.0,0.0,0.0
allez,6,8.0,2.0,0.333
piétinements,1,2.0,1.0,1.0
trembla,1,1.0,0.0,0.0
ébranla,1,3.0,2.0,2.0
oubliant,3,8.0,5.0,1.667
craindre,1,3.0,2.0,2.0
ouvrait,1,2.0,1.0,1.0
fortement,4,8.0,4.0,1.0
tentative,1,2.0,1.0,1.0
vaine,1,2.0,1.0,1.0
murmurait,1,1.0,0.0,0.0
entrerai,1,3.0,2.0,2.0
défie,1,2.0,1.0,1.0
étendit,3,3.0,0.0,0.0
saisir,3,4.0,1.0,0.333
cri,5,6.0,1.0,0.2
vitres,3,5.0,2.0,0.667
cassées,3,3.0,0.0,0.0
penser,3,3.0,0.0,0.0
tombé,1,1.0,0.0,0.0
châssis,2,2.0,0.0,0.0
serre,1,2.0,1.0,1.0
concombre,1,1.0,0.0,0.0
patrice,3,6.0,3.0,1.0
not,4,4.0,0.0,0.0
bêchons,1,1.0,0.0,0.0
pommes,2,2.0,0.0,0.0
furieux,3,3.0,0.0,0.0
aider,1,4.0,3.0,3.0
imbécile,1,1.0,0.0,0.0
dimension,1,3.0,2.0,2.0
bouche,14,20.0,6.0,0.429
enlève,1,1.0,0.0,0.0
entendait,4,5.0,1.0,0.25
chuchotements,1,4.0,3.0,3.0
osons,1,1.0,0.0,0.0
capon,1,2.0,1.0,1.0
agripper,1,1.0,0.0,0.0
cris,4,6.0,2.0,0.5
demande,3,3.0,0.0,0.0
retirer,4,7.0,3.0,0.75
souhaite,1,4.0,3.0,3.0
roues,1,4.0,3.0,3.0
distingua,1,5.0,4.0,4.0
échelle,1,3.0,2.0,2.0
apporter,1,2.0,1.0,1.0
jacques,15,15.0,0.0,0.0
apporte,2,3.0,1.0,0.5
garçon,2,3.0,1.0,0.5
dressez,1,1.0,0.0,0.0
attachez,1,1.0,0.0,0.0
difficile,4,4.0,0.0,0.0
corde,1,2.0,1.0,1.0
toit,3,5.0,2.0,0.667
portera,1,1.0,0.0,0.0
attention,8,10.0,2.0,0.25
tuile,1,4.0,3.0,3.0
dégringole,1,2.0,1.0,1.0
têtes,2,3.0,1.0,0.5
fracas,2,3.0,1.0,0.5
descendre,4,4.0,0.0,0.0
hohé,1,3.0,2.0,2.0
descendes,1,1.0,0.0,0.0
paraît,1,2.0,1.0,1.0
met,5,6.0,1.0,0.2
lancer,1,3.0,2.0,2.0
retira,2,6.0,4.0,2.0
bougea,2,5.0,3.0,1.5
entendît,1,2.0,1.0,1.0
deviner,3,3.0,0.0,0.0
grattait,1,3.0,2.0,2.0
lança,2,4.0,2.0,1.0
arriver,4,7.0,3.0,0.75
général,1,3.0,2.0,2.0
attrapez,1,2.0,1.0,1.0
confus,1,1.0,0.0,0.0
soutenez,1,2.0,1.0,1.0
engouer,1,2.0,1.0,1.0
camarade,4,5.0,1.0,0.25
raconte,1,3.0,2.0,2.0
faible,3,3.0,0.0,0.0
flûtée,1,5.0,4.0,4.0
merci,5,6.0,1.0,0.2
bouleversé,1,5.0,4.0,4.0
conter,3,4.0,1.0,0.333
poussé,2,2.0,0.0,0.0
ressort,1,2.0,1.0,1.0
fusée,1,3.0,2.0,2.0
disaient,2,3.0,1.0,0.5
osez,1,3.0,2.0,2.0
envoie,1,7.0,6.0,6.0
enlèveraient,1,3.0,2.0,2.0
allées,1,3.0,2.0,2.0
venues,2,2.0,0.0,0.0
recommencèrent,1,4.0,3.0,3.0
brouettée,2,6.0,4.0,2.0
suffira,1,4.0,3.0,3.0
grêle,1,5.0,4.0,4.0
cailloux,2,2.0,0.0,0.0
battre,3,7.0,4.0,1.333
atteignirent,1,2.0,1.0,1.0
ferez,1,2.0,1.0,1.0
recommencer,2,6.0,4.0,2.0
produisit,1,3.0,2.0,2.0
remarqua,2,2.0,0.0,0.0
tombant,1,1.0,0.0,0.0
changeaient,1,3.0,2.0,2.0
gâteaux,3,7.0,4.0,1.333
brillante,2,2.0,0.0,0.0
traversa,2,4.0,2.0,1.0
manquera,1,4.0,3.0,3.0
rapetisserai,1,5.0,4.0,4.0
avala,1,1.0,0.0,0.0
diminuait,2,4.0,2.0,1.0
échappa,1,3.0,2.0,2.0
foule,3,5.0,2.0,0.667
lézard,6,8.0,2.0,0.333
soutenu,1,2.0,1.0,1.0
cochons,5,6.0,1.0,0.2
inde,6,6.0,0.0,0.0
faisaient,3,5.0,2.0,0.667
boire,4,5.0,1.0,0.25
précipitèrent,2,2.0,0.0,0.0
sûreté,1,2.0,1.0,1.0
touffu,1,1.0,0.0,0.0
errant,1,1.0,0.0,0.0
revenir,1,2.0,1.0,1.0
seconde,1,2.0,1.0,1.0
conduise,1,3.0,2.0,2.0
plan,1,6.0,5.0,5.0
campagne,1,4.0,3.0,3.0
excellent,1,1.0,0.0,0.0
simple,5,8.0,3.0,0.6
habilement,1,2.0,1.0,1.0
combiné,1,3.0,2.0,2.0
difficulté,2,2.0,0.0,0.0
exécuter,5,5.0,0.0,0.0
regardait,9,9.0,0.0,0.0
tapinois,1,1.0,0.0,0.0
précaution,1,3.0,2.0,2.0
arbres,6,6.0,0.0,0.0
aboiement,1,3.0,2.0,2.0
énorme,2,4.0,2.0,1.0
ronds,1,3.0,2.0,2.0
étendait,1,2.0,1.0,1.0
légèrement,1,3.0,2.0,2.0
