Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
wunderwild,1,4.0,3.0,3.0
jüngst,1,2.0,1.0,1.0
gaste,1,5.0,4.0,4.0
bienennest,1,2.0,1.0,1.0
schild,1,1.0,0.0,0.0
braunen,2,6.0,4.0,2.0
tatze,1,4.0,3.0,3.0
grimme,1,3.0,2.0,2.0
zottelbär,1,2.0,1.0,1.0
eingekehret,1,2.0,1.0,1.0
süßem,1,3.0,2.0,2.0
honigseim,1,2.0,1.0,1.0
selber,2,7.0,5.0,2.5
genähret,1,6.0,5.0,5.0
richtig,6,7.0,1.0,0.167
alten,3,7.0,4.0,1.333
hause,10,13.0,3.0,0.3
wohnen,4,4.0,0.0,0.0
beinah,7,9.0,2.0,0.286
spielsachen,1,2.0,1.0,1.0
spielen,11,13.0,2.0,0.182
lernen,4,6.0,2.0,0.5
vorgenommen,1,2.0,1.0,1.0
bleiben,9,11.0,2.0,0.222
helfen,1,1.0,0.0,0.0
köpfe,7,8.0,1.0,0.143
zusammenstecken,1,2.0,1.0,1.0
herunter,9,11.0,2.0,0.222
rufen,1,4.0,3.0,3.0
komm,16,16.0,0.0,0.0
herauf,2,5.0,3.0,1.5
herzchen,1,4.0,3.0,3.0
sagt,9,12.0,3.0,0.333
schluchzte,3,5.0,2.0,0.667
sähen,1,2.0,1.0,1.0
allein,6,7.0,1.0,0.167
hinab,2,3.0,1.0,0.5
erstaunen,3,3.0,0.0,0.0
reden,12,13.0,1.0,0.083
glacee,1,1.0,0.0,0.0
kaninchens,4,5.0,1.0,0.25
angezogen,1,5.0,4.0,4.0
geworden,6,7.0,1.0,0.167
messen,1,1.0,0.0,0.0
schrumpfte,1,2.0,1.0,1.0
zusehends,1,1.0,0.0,0.0
ursache,2,3.0,1.0,0.5
warf,9,10.0,1.0,0.111
gänzlichem,1,2.0,1.0,1.0
verschwinden,2,4.0,2.0,1.0
retten,1,2.0,1.0,1.0
glücklich,2,3.0,1.0,0.5
erschrocken,7,9.0,2.0,0.286
plötzliche,2,3.0,1.0,0.5
froh,8,9.0,1.0,0.125
existirte,1,2.0,1.0,1.0
glastische,3,4.0,1.0,0.333
schlimmer,3,7.0,4.0,1.333
glitt,1,1.0,0.0,0.0
platsch,1,2.0,1.0,1.0
kinn,7,8.0,1.0,0.143
salzwasser,2,6.0,4.0,2.0
see,6,7.0,1.0,0.167
eisenbahn,2,3.0,1.0,0.5
zurückreisen,1,2.0,1.0,1.0
allgemeinen,2,2.0,0.0,0.0
schluß,1,4.0,3.0,3.0
gelangt,3,4.0,1.0,0.333
seeufer,1,1.0,0.0,0.0
anzahl,1,3.0,2.0,2.0
bademaschinen,1,2.0,1.0,1.0
wasser,4,6.0,2.0,0.5
findet,3,3.0,0.0,0.0
sand,1,1.0,0.0,0.0
hölzernen,1,3.0,2.0,2.0
spaten,1,5.0,4.0,4.0
aufgraben,1,2.0,1.0,1.0
wohnhäuser,1,1.0,0.0,0.0
station,1,2.0,1.0,1.0
geweint,3,4.0,1.0,0.333
umherschwamm,1,1.0,0.0,0.0
herauszuhelfen,1,2.0,1.0,1.0
suchte,4,4.0,0.0,0.0
dafür,6,6.0,0.0,0.0
bestraft,1,4.0,3.0,3.0
eigenen,3,7.0,4.0,1.333
ertrinken,1,3.0,2.0,2.0
sonderbar,3,10.0,7.0,2.333
augenblicke,4,6.0,2.0,0.5
pfuhle,3,4.0,1.0,0.333
plätschern,1,2.0,1.0,1.0
schwamm,4,7.0,3.0,0.75
danach,6,7.0,1.0,0.167
glaubte,5,9.0,4.0,0.8
müsse,6,8.0,2.0,0.333
wallroß,1,3.0,2.0,2.0
nilpferd,1,3.0,2.0,2.0
besann,4,6.0,2.0,0.5
maus,36,36.0,0.0,0.0
hineingefallen,1,2.0,1.0,1.0
anzureden,2,4.0,2.0,1.0
wunderlich,1,4.0,3.0,3.0
umsonst,1,2.0,1.0,1.0
demnach,2,5.0,3.0,1.5
weißt,12,20.0,8.0,0.667
herumschwimmen,1,3.0,2.0,2.0
angeredet,1,1.0,0.0,0.0
bruders,1,2.0,1.0,1.0
lateinischer,1,2.0,1.0,1.0
grammatik,1,2.0,1.0,1.0
blinzeln,1,4.0,3.0,3.0
versteht,5,8.0,3.0,0.6
englisch,1,1.0,0.0,0.0
französische,1,4.0,3.0,3.0
wilhelm,3,5.0,2.0,0.667
eroberer,2,7.0,5.0,2.5
herüber,2,2.0,0.0,0.0
trotz,2,5.0,3.0,1.5
geschichtskenntiß,1,4.0,3.0,3.0
klaren,2,4.0,2.0,1.0
irgend,5,10.0,5.0,1.0
ereigniß,1,3.0,2.0,2.0
her,13,15.0,2.0,0.154
où,1,3.0,2.0,2.0
est,1,6.0,5.0,5.0
ma,1,3.0,2.0,2.0
chatte,1,4.0,3.0,3.0
erste,9,10.0,1.0,0.111
satz,1,5.0,4.0,4.0
französischen,1,5.0,4.0,4.0
conversationsbuche,1,2.0,1.0,1.0
angst,5,6.0,1.0,0.2
ganzen,9,10.0,1.0,0.111
leibe,1,2.0,1.0,1.0
beben,1,3.0,2.0,2.0
verzeihung,6,8.0,2.0,0.333
thier,4,7.0,3.0,0.75
verletzt,1,1.0,0.0,0.0
mögen,4,8.0,4.0,1.0
schrie,13,15.0,2.0,0.154
kreischender,1,1.0,0.0,0.0
wüthender,1,3.0,2.0,2.0
würdest,4,7.0,3.0,0.75
stelle,7,8.0,1.0,0.143
zuredendem,1,2.0,1.0,1.0
tone,22,23.0,1.0,0.045
geschmack,2,3.0,1.0,0.5
liebes,3,4.0,1.0,0.333
ruhiges,1,2.0,1.0,1.0
gemüthlich,1,2.0,1.0,1.0
daherschwamm,1,2.0,1.0,1.0
sitzt,1,3.0,2.0,2.0
spinnt,1,1.0,0.0,0.0
feuer,3,3.0,0.0,0.0
leckt,1,2.0,1.0,1.0
pfoten,5,5.0,0.0,0.0
wäscht,1,2.0,1.0,1.0
schnäuzchen,1,3.0,2.0,2.0
hübsch,1,1.0,0.0,0.0
weich,1,3.0,2.0,2.0
schoß,1,7.0,6.0,6.0
famoser,1,2.0,1.0,1.0
mäusefänger,1,1.0,0.0,0.0
sträubte,1,2.0,1.0,1.0
fell,4,5.0,1.0,0.25
müßte,2,6.0,4.0,2.0
beleidigt,3,4.0,1.0,0.333
wirklich,16,16.0,0.0,0.0
entgegnete,2,4.0,2.0,1.0
schwanzspitze,2,2.0,0.0,0.0
zitterte,3,4.0,1.0,0.333
gegenstand,5,5.0,0.0,0.0
spräche,1,3.0,2.0,2.0
familie,1,3.0,2.0,2.0
jeher,1,6.0,5.0,5.0
verabscheut,1,2.0,1.0,1.0
häßliche,1,4.0,3.0,3.0
niedrige,1,1.0,0.0,0.0
gemeine,1,4.0,3.0,3.0
dinger,3,7.0,4.0,1.333
namen,5,5.0,0.0,0.0
hören,17,20.0,3.0,0.176
eifrig,9,12.0,3.0,0.333
bemüht,1,2.0,1.0,1.0
unterhaltung,9,10.0,1.0,0.111
magst,2,4.0,2.0,1.0
hunde,2,4.0,2.0,1.0
antwortete,17,17.0,0.0,0.0
wohnt,3,3.0,0.0,0.0
reizender,1,2.0,1.0,1.0
hund,7,7.0,0.0,0.0
unserm,1,3.0,2.0,2.0
klaräugiger,1,1.0,0.0,0.0
wachtelhund,1,3.0,2.0,2.0
krausem,1,2.0,1.0,1.0
apportirt,1,2.0,1.0,1.0
hinwirft,1,3.0,2.0,2.0
aufrecht,1,5.0,4.0,4.0
stehen,6,7.0,1.0,0.167
betteln,1,3.0,2.0,2.0
kunststücke,2,4.0,2.0,1.0
hälfte,1,2.0,1.0,1.0
besinnen,3,5.0,2.0,0.667
gehört,13,15.0,2.0,0.154
amtmann,1,4.0,3.0,3.0
nützlich,2,6.0,4.0,2.0
hundert,1,4.0,3.0,3.0
pfund,1,1.0,0.0,0.0
vertilgt,1,1.0,0.0,0.0
ratten,1,4.0,3.0,3.0
reumüthigem,1,6.0,5.0,5.0
fürchte,3,6.0,3.0,1.0
dadurch,2,2.0,0.0,0.0
förmliche,1,2.0,1.0,1.0
bewegung,3,4.0,1.0,0.333
zärtlich,1,3.0,2.0,2.0
mäuschen,2,4.0,2.0,1.0
hunden,1,3.0,2.0,2.0
wandte,8,8.0,0.0,0.0
blaß,2,2.0,0.0,0.0
aerger,3,7.0,4.0,1.333
zitternder,4,5.0,1.0,0.25
geschichte,14,14.0,0.0,0.0
erzählen,11,12.0,1.0,0.091
begreifen,3,3.0,0.0,0.0
warum,14,18.0,4.0,0.286
leiden,2,5.0,3.0,1.5
hohe,1,1.0,0.0,0.0
fortzumachen,1,3.0,2.0,2.0
begann,2,4.0,2.0,1.0
allerlei,3,3.0,0.0,0.0
vögeln,2,3.0,1.0,0.5
gethier,1,2.0,1.0,1.0
wimmeln,1,2.0,1.0,1.0
ente,3,4.0,1.0,0.333
dodo,13,13.0,0.0,0.0
rother,2,3.0,1.0,0.5
papagei,13,13.0,0.0,0.0
junger,2,3.0,1.0,0.5
adler,3,7.0,4.0,1.333
merkwürdige,3,4.0,1.0,0.333
geschöpfe,4,5.0,1.0,0.25
gesellschaft,9,10.0,1.0,0.111
drittes,1,6.0,5.0,5.0
caucus,3,7.0,4.0,1.333
rennen,6,8.0,2.0,0.333
wunderliche,1,4.0,3.0,3.0
strande,2,3.0,1.0,0.5
versammelte,1,3.0,2.0,2.0
vögel,6,6.0,0.0,0.0
triefenden,1,2.0,1.0,1.0
federn,2,7.0,5.0,2.5
übrigen,2,3.0,1.0,0.5
thiere,6,6.0,0.0,0.0
fest,8,10.0,2.0,0.25
anliegendem,1,6.0,5.0,5.0
naß,2,5.0,3.0,1.5
verstimmt,2,7.0,5.0,2.5
unbehaglich,2,3.0,1.0,0.5
trocknen,2,6.0,4.0,2.0
könnten,3,3.0,0.0,0.0
berathung,1,2.0,1.0,1.0
gehalten,1,2.0,1.0,1.0
wenigen,2,4.0,2.0,1.0
vertraulich,1,4.0,3.0,3.0
schwatzen,3,3.0,0.0,0.0
ganzes,1,1.0,0.0,0.0
gekannt,1,3.0,2.0,2.0
sogar,4,4.0,0.0,0.0
auseinandersetzung,1,5.0,4.0,4.0
brummig,1,2.0,1.0,1.0
älter,2,4.0,2.0,1.0
besser,9,12.0,3.0,0.333
zugeben,1,2.0,1.0,1.0
fragte,40,42.0,2.0,0.05
alter,5,8.0,3.0,0.6
durchaus,12,16.0,4.0,0.333
blieb,9,12.0,3.0,0.333
sache,3,6.0,3.0,1.0
unentschieden,1,1.0,0.0,0.0
gewicht,1,2.0,1.0,1.0
setzt,2,4.0,2.0,1.0
hört,1,2.0,1.0,1.0
trocken,3,5.0,2.0,0.667
setzten,4,5.0,1.0,0.25
kreis,3,5.0,2.0,0.667
erwartungsvoll,1,3.0,2.0,2.0
gerichtet,2,5.0,3.0,1.5
überzeugt,2,3.0,1.0,0.5
entsetzlich,4,7.0,3.0,0.75
erkälten,1,2.0,1.0,1.0
hm,2,3.0,1.0,0.5
wichtiger,1,2.0,1.0,1.0
miene,2,2.0,0.0,0.0
seid,11,14.0,3.0,0.273
trockenste,1,2.0,1.0,1.0
worauf,9,13.0,4.0,0.444
bitten,4,5.0,1.0,0.25
darf,5,6.0,1.0,0.2
ansprüche,1,4.0,3.0,3.0
papste,1,1.0,0.0,0.0
begünstigt,1,1.0,0.0,0.0
wurden,6,8.0,2.0,0.333
anhang,1,3.0,2.0,2.0
engländern,1,1.0,0.0,0.0
anführer,1,3.0,2.0,2.0
brauchten,2,4.0,2.0,1.0
usurpation,1,3.0,2.0,2.0
eroberungen,1,2.0,1.0,1.0
edwin,2,3.0,1.0,0.5
morcar,2,4.0,2.0,1.0
grafen,2,4.0,2.0,1.0
mercia,2,3.0,1.0,0.5
northumbria,2,4.0,2.0,1.0
oooh,1,3.0,2.0,2.0
gähnte,4,5.0,1.0,0.25
schüttelte,9,10.0,1.0,0.111
gerunzelter,1,1.0,0.0,0.0
stirne,1,2.0,1.0,1.0
höflich,9,14.0,5.0,0.556
bemerkten,1,2.0,1.0,1.0
erwiederte,10,11.0,1.0,0.1
fahre,1,3.0,2.0,2.0
erklärten,1,2.0,1.0,1.0
stigand,1,5.0,4.0,4.0
patriotische,1,6.0,5.0,5.0
erzbischof,2,4.0,2.0,1.0
canterbury,1,3.0,2.0,2.0
rathsam,2,2.0,0.0,0.0
unterbrach,10,10.0,0.0,0.0
ziemlich,2,2.0,0.0,0.0
aufgebracht,1,2.0,1.0,1.0
bedeutet,3,3.0,0.0,0.0
finde,5,7.0,2.0,0.4
frosch,3,4.0,1.0,0.333
wurm,1,3.0,2.0,2.0
beachtete,2,5.0,3.0,1.5
hastig,1,5.0,4.0,4.0
edgar,1,3.0,2.0,2.0
atheling,1,3.0,2.0,2.0
begleitet,1,2.0,1.0,1.0
entgegen,1,2.0,1.0,1.0
krone,3,6.0,3.0,1.0
anzubieten,2,3.0,1.0,0.5
wilhelms,1,1.0,0.0,0.0
benehmen,1,3.0,2.0,2.0
gemäßigt,1,3.0,2.0,2.0
unverschämtheit,1,3.0,2.0,2.0
normannen,1,1.0,0.0,0.0
steht,8,10.0,2.0,0.25
wendend,2,3.0,1.0,0.5
schwermüthig,1,2.0,1.0,1.0
scheint,4,4.0,0.0,0.0
feierlich,3,5.0,2.0,0.667
erhob,4,5.0,1.0,0.25
antrag,1,3.0,2.0,2.0
versammlung,4,7.0,3.0,0.75
vertage,1,2.0,1.0,1.0
unmittelbaren,1,2.0,1.0,1.0
anwendung,1,1.0,0.0,0.0
wirksameren,1,1.0,0.0,0.0
mitteln,1,5.0,4.0,4.0
schreite,1,4.0,3.0,3.0
sprich,2,4.0,2.0,1.0
verstehe,3,5.0,2.0,0.667
sinn,9,10.0,1.0,0.111
wörtern,1,2.0,1.0,1.0
bückte,1,2.0,1.0,1.0
lächeln,1,1.0,0.0,0.0
verbergen,1,3.0,2.0,2.0
kicherten,1,4.0,3.0,3.0
hörbar,2,2.0,0.0,0.0
gereiztem,1,1.0,0.0,0.0
beste,6,9.0,3.0,0.5
mittel,2,6.0,4.0,2.0
angehalten,1,3.0,2.0,2.0
erwarte,1,1.0,0.0,0.0
aufgelegt,1,1.0,0.0,0.0
meinte,6,7.0,1.0,0.167
erklären,8,9.0,1.0,0.125
spiel,9,10.0,1.0,0.111
winter,1,2.0,1.0,1.0
nachmittag,1,2.0,1.0,1.0
möchtet,1,3.0,2.0,2.0
bezeichnete,1,3.0,2.0,2.0
bahn,2,3.0,1.0,0.5
genau,3,7.0,4.0,1.333
form,1,3.0,2.0,2.0
aufgestellt,1,2.0,1.0,1.0
drei,27,30.0,3.0,0.111
gezählt,1,2.0,1.0,1.0
fingen,5,6.0,1.0,0.2
einfiel,3,7.0,4.0,1.333
hörten,1,3.0,2.0,2.0
leicht,2,3.0,1.0,0.5
entscheiden,2,5.0,3.0,1.5
wann,2,3.0,1.0,0.5
ende,15,16.0,1.0,0.067
halbe,1,2.0,1.0,1.0
stunde,2,5.0,3.0,1.5
gerannt,1,4.0,3.0,3.0
vollständig,1,2.0,1.0,1.0
getrocknet,1,2.0,1.0,1.0
drängten,1,1.0,0.0,0.0
athem,4,5.0,1.0,0.25
gewonnen,2,3.0,1.0,0.5
tiefes,2,4.0,2.0,1.0
nachdenken,1,4.0,3.0,3.0
beantworten,2,4.0,2.0,1.0
stirn,2,3.0,1.0,0.5
gelegt,1,4.0,3.0,3.0
stellung,1,2.0,1.0,1.0
meistens,1,2.0,1.0,1.0
shakespeare,1,2.0,1.0,1.0
bildern,1,2.0,1.0,1.0
seht,5,7.0,2.0,0.4
uebrigen,2,3.0,1.0,0.5
schweigend,4,6.0,2.0,0.5
warteten,1,2.0,1.0,1.0
preise,5,6.0,1.0,0.2
ganzer,1,2.0,1.0,1.0
chor,6,7.0,1.0,0.167
stimmen,3,6.0,3.0,1.0
zeigend,2,5.0,3.0,1.5
umgab,1,5.0,4.0,4.0
einander,4,5.0,1.0,0.25
rufend,1,1.0,0.0,0.0
verzweiflung,1,2.0,1.0,1.0
tasche,4,5.0,1.0,0.25
schachtel,1,2.0,1.0,1.0
zuckerplätzchen,2,5.0,3.0,1.5
hervor,1,1.0,0.0,0.0
glücklicherweise,1,1.0,0.0,0.0
gedrungen,1,2.0,1.0,1.0
vertheilte,1,3.0,2.0,2.0
reichten,3,7.0,4.0,1.333
preis,2,3.0,1.0,0.5
wißt,4,5.0,1.0,0.25
ernst,5,7.0,2.0,0.4
gewandt,4,4.0,0.0,0.0
fingerhut,3,4.0,1.0,0.333
reiche,1,6.0,5.0,5.0
versetzte,3,4.0,1.0,0.333
versammelten,1,5.0,4.0,4.0
überreichte,2,5.0,3.0,1.5
gütigst,2,3.0,1.0,0.5
annahme,1,4.0,3.0,3.0
eleganten,1,2.0,1.0,1.0
fingerhutes,1,3.0,2.0,2.0
beehren,1,2.0,1.0,1.0
kurze,1,2.0,1.0,1.0
rede,3,4.0,1.0,0.333
beendigt,1,1.0,0.0,0.0
folgte,8,16.0,8.0,1.0
allgemeines,2,3.0,1.0,0.5
beifallklatschen,2,4.0,2.0,1.0
höchst,4,6.0,2.0,0.5
albern,1,2.0,1.0,1.0
lachen,2,2.0,0.0,0.0
getraute,2,3.0,1.0,0.5
passende,1,4.0,3.0,3.0
antwort,8,11.0,3.0,0.375
verbeugte,1,5.0,4.0,4.0
einfach,3,6.0,3.0,1.0
ehrbar,1,1.0,0.0,0.0
empfang,1,2.0,1.0,1.0
mußten,6,11.0,5.0,0.833
zunächst,1,4.0,3.0,3.0
verzehrt,1,3.0,2.0,2.0
lärm,4,6.0,2.0,0.5
verwirrung,2,3.0,1.0,0.5
hervorrief,1,5.0,4.0,4.0
nämlich,4,5.0,1.0,0.25
beklagten,1,2.0,1.0,1.0
schmecken,1,2.0,1.0,1.0
konnten,4,7.0,3.0,0.75
verschluckten,1,2.0,1.0,1.0
rücken,5,6.0,1.0,0.2
geklopft,1,6.0,5.0,5.0
vollbracht,1,2.0,1.0,1.0
drangen,1,4.0,3.0,3.0
mäuslein,3,7.0,4.0,1.333
versprochen,1,2.0,1.0,1.0
woher,4,5.0,1.0,0.25
kannst,21,22.0,1.0,0.048
fügte,12,15.0,3.0,0.25
leise,9,10.0,1.0,0.111
hinzu,15,19.0,4.0,0.267
niedliche,1,2.0,1.0,1.0
thierchen,2,3.0,1.0,0.5
seufzte,7,8.0,1.0,0.143
macht,18,20.0,2.0,0.111
langschwänzig,2,2.0,0.0,0.0
tragisch,2,4.0,2.0,1.0
fragend,1,4.0,3.0,3.0
wahr,12,14.0,2.0,0.167
rechter,1,3.0,2.0,2.0
verwunderung,2,4.0,2.0,1.0
geringelten,1,4.0,3.0,3.0
schwanz,5,5.0,0.0,0.0
trägst,1,4.0,3.0,3.0
nachsann,1,3.0,2.0,2.0
langschwänzige,1,2.0,1.0,1.0
erzählung,2,3.0,1.0,0.5
folgendergestalt,1,2.0,1.0,1.0
filax,1,3.0,2.0,2.0
traf,1,1.0,0.0,0.0
geh,2,4.0,2.0,1.0
gericht,3,7.0,4.0,1.333
verklage,1,1.0,0.0,0.0
wehr,1,2.0,1.0,1.0
verhör,11,11.0,0.0,0.0
tage,7,11.0,4.0,0.571
köter,1,2.0,1.0,1.0
richter,4,4.0,0.0,0.0
zeugen,6,8.0,2.0,0.333
thut,7,8.0,1.0,0.143
noth,2,5.0,3.0,1.5
zeuge,5,7.0,2.0,0.4
schlau,1,3.0,2.0,2.0
schnitt,2,6.0,4.0,2.0
gesichter,2,4.0,2.0,1.0
leite,1,4.0,3.0,3.0
verdamme,1,3.0,2.0,2.0
tod,1,5.0,4.0,4.0
paßt,2,5.0,3.0,1.5
woran,1,2.0,1.0,1.0
denkst,2,3.0,1.0,0.5
bescheiden,3,4.0,1.0,0.333
fünften,1,1.0,0.0,0.0
biegung,1,1.0,0.0,0.0
nichten,3,5.0,2.0,0.667
entschieden,3,4.0,1.0,0.333
ärgerlich,11,14.0,3.0,0.273
bekanntschaften,1,1.0,0.0,0.0
überall,3,4.0,1.0,0.333
anhören,2,2.0,0.0,0.0
entschuldigte,1,1.0,0.0,0.0
empfindlich,4,9.0,5.0,1.25
brummte,4,5.0,1.0,0.25
erzähle,5,5.0,0.0,0.0
wiederholten,2,2.0,0.0,0.0
unwillig,2,7.0,5.0,2.5
schade,3,8.0,5.0,1.667
sobald,11,13.0,2.0,0.182
alte,8,11.0,3.0,0.375
unke,2,2.0,0.0,0.0
tochter,1,1.0,0.0,0.0
lehre,1,1.0,0.0,0.0
niemals,5,7.0,2.0,0.4
übler,1,1.0,0.0,0.0
laune,4,7.0,3.0,0.75
halt,3,4.0,1.0,0.333
mund,9,9.0,0.0,0.0
mama,2,5.0,3.0,1.5
junge,6,8.0,2.0,0.333
naseweis,2,2.0,0.0,0.0
wahrhaftig,2,2.0,0.0,0.0
geduld,1,4.0,3.0,3.0
auster,1,3.0,2.0,2.0
erschöpfen,1,2.0,1.0,1.0
insbesondere,1,1.0,0.0,0.0
zurückholen,1,6.0,5.0,5.0
liebling,1,3.0,2.0,2.0
geschickt,3,6.0,3.0,1.0
mäusefangen,1,1.0,0.0,0.0
könnt,5,10.0,5.0,1.0
hättet,1,3.0,2.0,2.0
jagen,1,3.0,2.0,2.0
frißt,1,1.0,0.0,0.0
vogel,3,4.0,1.0,0.333
mittheilung,1,4.0,3.0,3.0
verursachte,1,2.0,1.0,1.0
große,11,12.0,1.0,0.091
aufregung,1,2.0,1.0,1.0
machten,5,7.0,2.0,0.4
augenblicklich,7,8.0,1.0,0.143
elster,1,1.0,0.0,0.0
sorgfältig,4,5.0,1.0,0.25
einzuwickeln,1,4.0,3.0,3.0
nachtluft,1,3.0,2.0,2.0
canarienvogel,1,2.0,1.0,1.0
piepte,1,2.0,1.0,1.0
zitternd,1,4.0,3.0,3.0
bett,1,1.0,0.0,0.0
verschiedenen,1,1.0,0.0,0.0
entschuldigungen,1,2.0,1.0,1.0
entfernten,2,4.0,2.0,1.0
erwähnt,1,1.0,0.0,0.0
betrübtem,1,1.0,0.0,0.0
neuem,1,1.0,0.0,0.0
einsam,2,3.0,1.0,0.5
muthlos,1,2.0,1.0,1.0
trappeln,2,5.0,3.0,1.5
schritten,2,4.0,2.0,1.0
blickte,7,8.0,1.0,0.143
aufmerksam,1,1.0,0.0,0.0
hoffnung,2,3.0,1.0,0.5
besonnen,2,7.0,5.0,2.5
zurückkomme,1,2.0,1.0,1.0
auszuerzählen,1,4.0,3.0,3.0
viertes,1,2.0,1.0,1.0
wohnung,1,5.0,4.0,4.0
zurückgewandert,1,5.0,4.0,4.0
umhersah,1,3.0,2.0,2.0
verloren,2,5.0,3.0,1.5
murmelte,2,4.0,2.0,1.0
weichen,1,1.0,0.0,0.0
knebelbart,1,4.0,3.0,3.0
hängen,2,2.0,0.0,0.0
frettchen,2,3.0,1.0,0.5
begreife,2,3.0,1.0,0.5
errieth,2,2.0,0.0,0.0
glaceehandschuhe,2,2.0,0.0,0.0
gutmüthig,2,2.0,0.0,0.0
nirgends,3,4.0,1.0,0.333
seit,3,3.0,0.0,0.0
bade,1,1.0,0.0,0.0
gänzlich,3,6.0,3.0,1.0
verschwunden,4,4.0,0.0,0.0
marianne,4,5.0,1.0,0.25
schaffen,2,4.0,2.0,1.0
renne,1,4.0,3.0,3.0
hole,3,6.0,3.0,1.0
vorwärts,6,8.0,2.0,0.333
angedeuteten,1,2.0,1.0,1.0
richtung,4,7.0,3.0,0.75
versehen,3,5.0,2.0,0.667
hält,3,4.0,1.0,0.333
hausmädchen,1,3.0,2.0,2.0
erfährt,1,3.0,2.0,2.0
bringen,3,7.0,4.0,1.333
nettes,1,1.0,0.0,0.0
glänzendes,1,1.0,0.0,0.0
messingschild,1,3.0,2.0,2.0
anzuklopfen,2,3.0,1.0,0.5
wirklichen,1,3.0,2.0,2.0
begegnen,1,1.0,0.0,0.0
hinausgewiesen,1,3.0,2.0,2.0
gefunden,3,4.0,1.0,0.333
besorgungen,1,5.0,4.0,4.0
vermuthlich,2,2.0,0.0,0.0
nächstens,1,5.0,4.0,4.0
aufträge,1,2.0,1.0,1.0
fräulein,4,6.0,2.0,0.5
ausgehen,1,2.0,1.0,1.0
kinderfrau,1,2.0,1.0,1.0
bewachen,2,7.0,5.0,2.5
wiederkommt,1,4.0,3.0,3.0
aufpassen,2,3.0,1.0,0.5
herauskommt,1,2.0,1.0,1.0
dürfen,1,3.0,2.0,2.0
anfinge,1,3.0,2.0,2.0
leute,8,11.0,3.0,0.375
commandiren,2,2.0,0.0,0.0
mittlerweile,3,3.0,0.0,0.0
sauberes,1,2.0,1.0,1.0
zimmer,4,5.0,1.0,0.25
fenster,8,9.0,1.0,0.125
gehofft,1,3.0,2.0,2.0
winziger,1,1.0,0.0,0.0
weißer,1,2.0,1.0,1.0
verlassen,4,4.0,0.0,0.0
blick,2,2.0,0.0,0.0
spiegel,2,2.0,0.0,0.0
trink,2,6.0,4.0,2.0
pfropfen,1,4.0,3.0,3.0
lippen,1,2.0,1.0,1.0
esse,5,6.0,1.0,0.2
drum,2,2.0,0.0,0.0
winzig,2,3.0,1.0,0.5
schneller,3,5.0,2.0,0.667
erwartete,1,3.0,2.0,2.0
ausgetrunken,1,3.0,2.0,2.0
rasch,1,3.0,2.0,2.0
bücken,2,2.0,0.0,0.0
brechen,2,3.0,1.0,0.5
wachsen,4,5.0,1.0,0.25
thüre,2,3.0,1.0,0.5
hinaus,7,9.0,2.0,0.286
getrunken,1,3.0,2.0,2.0
wünschen,1,3.0,2.0,2.0
wuchs,5,7.0,2.0,0.4
fußboden,1,2.0,1.0,1.0
niederknien,1,2.0,1.0,1.0
platz,12,13.0,1.0,0.083
legte,2,3.0,1.0,0.5
ellbogen,4,5.0,1.0,0.25
gestemmt,2,5.0,3.0,1.5
arm,13,14.0,1.0,0.077
immer,15,15.0,0.0,0.0
letzte,3,4.0,1.0,0.333
hülfsquelle,1,2.0,1.0,1.0
streckte,4,6.0,2.0,0.5
glück,2,3.0,1.0,0.5
zauberfläschchen,1,2.0,1.0,1.0
volle,2,3.0,1.0,0.5
wirkung,2,2.0,0.0,0.0
gehabt,10,15.0,5.0,0.5
unbequem,2,4.0,2.0,1.0
aussicht,3,3.0,0.0,0.0
unglücklich,1,2.0,1.0,1.0
fortwährend,3,3.0,0.0,0.0
mäusen,1,4.0,3.0,3.0
hineingelaufen,1,1.0,0.0,0.0
märchen,1,3.0,2.0,2.0
gedacht,1,3.0,2.0,2.0
mitten,2,3.0,1.0,0.5
drin,1,2.0,1.0,1.0
schreiben,5,9.0,4.0,0.8
betrübt,2,6.0,4.0,2.0
wenigstens,6,7.0,1.0,0.167
trost,1,1.0,0.0,0.0
frau,3,4.0,1.0,0.333
aufgaben,2,2.0,0.0,0.0
einfältige,1,5.0,4.0,4.0
sieh,2,2.0,0.0,0.0
schulbuch,1,1.0,0.0,0.0
draußen,2,2.0,0.0,0.0
schwieg,2,3.0,1.0,0.5
horchen,1,5.0,4.0,4.0
erschütterte,1,4.0,3.0,3.0
tausend,2,4.0,2.0,1.0
fürchten,2,3.0,1.0,0.5
aufmachen,1,3.0,2.0,2.0
innen,1,1.0,0.0,0.0
aufging,1,2.0,1.0,1.0
dagegen,4,6.0,2.0,0.5
vergeblicher,1,3.0,2.0,2.0
versuch,2,7.0,5.0,2.5
hineinsteigen,2,2.0,0.0,0.0
nachdem,9,12.0,3.0,0.333
gewartet,1,4.0,3.0,3.0
griff,3,3.0,0.0,0.0
faßte,2,5.0,3.0,1.5
schwachen,2,2.0,0.0,0.0
schrei,3,3.0,0.0,0.0
geklirr,3,4.0,1.0,0.333
zerbrochenem,1,1.0,0.0,0.0
glase,1,2.0,1.0,1.0
woraus,2,3.0,1.0,0.5
gurkenbeet,1,2.0,1.0,1.0
demnächst,1,5.0,4.0,4.0
