Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
race,6,9.0,3.0,50.0
tale,4,9.0,5.0,125.0
looking,32,36.0,4.0,12.5
assembled,2,5.0,3.0,150.0
draggled,1,3.0,2.0,200.0
feathers,1,2.0,1.0,100.0
fur,3,6.0,3.0,100.0
clinging,1,10.0,9.0,900.0
dripping,1,3.0,2.0,200.0
wet,2,2.0,0.0,0.0
cross,3,4.0,1.0,33.33
uncomfortable,4,7.0,3.0,75.0
course,26,26.0,0.0,0.0
consultation,1,5.0,4.0,400.0
familiarly,1,4.0,3.0,300.0
known,1,1.0,0.0,0.0
argument,4,9.0,5.0,125.0
last,33,35.0,2.0,6.06
sulky,3,4.0,1.0,33.33
older,2,4.0,2.0,100.0
better,14,14.0,0.0,0.0
allow,3,5.0,2.0,66.67
knowing,2,13.0,11.0,550.0
old,19,28.0,9.0,47.37
positively,1,1.0,0.0,0.0
refused,1,5.0,4.0,400.0
authority,2,5.0,3.0,150.0
ring,2,3.0,1.0,50.0
fixed,1,2.0,1.0,100.0
cold,1,2.0,1.0,100.0
ahem,1,1.0,0.0,0.0
important,7,7.0,0.0,0.0
driest,1,7.0,6.0,600.0
silence,14,17.0,3.0,21.43
whose,2,4.0,2.0,100.0
favoured,1,1.0,0.0,0.0
pope,1,1.0,0.0,0.0
submitted,1,5.0,4.0,400.0
wanted,4,8.0,4.0,100.0
leaders,1,2.0,1.0,100.0
accustomed,1,5.0,4.0,400.0
usurpation,1,6.0,5.0,500.0
conquest,1,3.0,2.0,200.0
edwin,2,5.0,3.0,150.0
morcar,2,2.0,0.0,0.0
earls,2,4.0,2.0,100.0
mercia,2,3.0,1.0,50.0
northumbria,2,6.0,4.0,200.0
ugh,2,4.0,2.0,100.0
shiver,1,1.0,0.0,0.0
frowning,4,4.0,0.0,0.0
politely,6,8.0,2.0,33.33
proceed,2,3.0,1.0,50.0
declared,1,4.0,3.0,300.0
stigand,1,2.0,1.0,100.0
patriotic,1,3.0,2.0,200.0
archbishop,2,6.0,4.0,200.0
canterbury,1,3.0,2.0,200.0
advisable,2,4.0,2.0,100.0
replied,29,31.0,2.0,6.9
crossly,1,2.0,1.0,100.0
means,5,5.0,0.0,0.0
frog,3,4.0,1.0,33.33
worm,1,2.0,1.0,100.0
notice,5,5.0,0.0,0.0
hurriedly,2,7.0,5.0,250.0
edgar,1,2.0,1.0,100.0
atheling,1,4.0,3.0,300.0
meet,2,2.0,0.0,0.0
offer,2,3.0,1.0,50.0
crown,3,4.0,1.0,33.33
conduct,1,3.0,2.0,200.0
moderate,1,2.0,1.0,100.0
insolence,1,2.0,1.0,100.0
normans,1,2.0,1.0,100.0
continued,9,10.0,1.0,11.11
turning,12,12.0,0.0,0.0
melancholy,6,8.0,2.0,33.33
solemnly,4,6.0,2.0,50.0
rising,1,13.0,12.0,1200.0
move,3,5.0,2.0,66.67
meeting,1,4.0,3.0,300.0
adjourn,1,3.0,2.0,200.0
immediate,1,1.0,0.0,0.0
adoption,1,3.0,2.0,200.0
energetic,1,2.0,1.0,100.0
remedies,1,4.0,3.0,300.0
meaning,8,9.0,1.0,12.5
believe,9,14.0,5.0,55.56
bent,1,1.0,0.0,0.0
hide,1,1.0,0.0,0.0
smile,2,3.0,1.0,50.0
tittered,1,7.0,6.0,600.0
audibly,1,3.0,2.0,200.0
paused,1,1.0,0.0,0.0
inclined,1,3.0,2.0,200.0
explain,10,13.0,3.0,30.0
winter,1,1.0,0.0,0.0
circle,1,2.0,1.0,100.0
exact,1,2.0,1.0,100.0
shape,1,2.0,1.0,100.0
placed,1,2.0,1.0,100.0
running,8,10.0,2.0,25.0
liked,6,7.0,1.0,16.67
easy,2,2.0,0.0,0.0
hour,2,2.0,0.0,0.0
panting,2,4.0,2.0,100.0
pressed,3,9.0,6.0,200.0
forehead,2,2.0,0.0,0.0
position,2,3.0,1.0,50.0
shakespeare,1,2.0,1.0,100.0
rest,10,10.0,0.0,0.0
everybody,8,10.0,2.0,25.0
prizes,5,7.0,2.0,40.0
chorus,6,7.0,1.0,16.67
voices,3,13.0,10.0,333.33
asked,17,18.0,1.0,5.88
pointing,4,13.0,9.0,225.0
calling,1,2.0,1.0,100.0
confused,4,7.0,3.0,75.0
despair,1,1.0,0.0,0.0
pulled,1,4.0,3.0,300.0
comfits,2,2.0,0.0,0.0
luckily,2,2.0,0.0,0.0
handed,3,6.0,3.0,100.0
exactly,8,10.0,2.0,25.0
piece,6,7.0,1.0,16.67
prize,1,2.0,1.0,100.0
gravely,3,4.0,1.0,33.33
thimble,4,7.0,3.0,75.0
presented,1,5.0,4.0,400.0
acceptance,1,1.0,0.0,0.0
elegant,1,3.0,2.0,200.0
short,4,4.0,0.0,0.0
speech,3,6.0,3.0,100.0
cheered,3,5.0,2.0,66.67
absurd,2,6.0,4.0,200.0
grave,3,4.0,1.0,33.33
dare,5,7.0,2.0,40.0
laugh,1,1.0,0.0,0.0
simply,3,5.0,2.0,66.67
bowed,4,5.0,1.0,25.0
solemn,3,9.0,6.0,200.0
caused,2,6.0,4.0,200.0
noise,3,6.0,3.0,100.0
confusion,5,7.0,2.0,40.0
complained,1,2.0,1.0,100.0
ones,1,1.0,0.0,0.0
choked,3,7.0,4.0,133.33
patted,1,15.0,14.0,1400.0
begged,1,1.0,0.0,0.0
promised,1,4.0,3.0,300.0
added,23,29.0,6.0,26.09
whisper,3,4.0,1.0,33.33
sad,3,4.0,1.0,33.33
sighing,3,4.0,1.0,33.33
call,9,13.0,4.0,44.44
fury,3,5.0,2.0,66.67
met,3,5.0,2.0,66.67
law,2,5.0,3.0,150.0
prosecute,1,6.0,5.0,500.0
denial,1,3.0,2.0,200.0
trial,10,13.0,3.0,30.0
cur,1,5.0,4.0,400.0
jury,22,24.0,2.0,9.09
judge,4,9.0,5.0,125.0
wasting,2,2.0,0.0,0.0
breath,4,4.0,0.0,0.0
cunning,1,1.0,0.0,0.0
condemn,1,4.0,3.0,300.0
death,1,4.0,3.0,300.0
attending,3,7.0,4.0,133.33
humbly,2,9.0,7.0,350.0
fifth,1,4.0,3.0,300.0
bend,2,5.0,3.0,150.0
angrily,9,11.0,2.0,22.22
knot,2,2.0,0.0,0.0
undo,1,7.0,6.0,600.0
insult,1,1.0,0.0,0.0
mean,10,15.0,5.0,50.0
pleaded,3,3.0,0.0,0.0
easily,3,3.0,0.0,0.0
growled,1,2.0,1.0,100.0
reply,5,5.0,0.0,0.0
finish,5,5.0,0.0,0.0
story,8,9.0,1.0,12.5
others,7,9.0,2.0,28.57
joined,3,5.0,2.0,66.67
shook,9,10.0,1.0,11.11
impatiently,5,5.0,0.0,0.0
quicker,1,6.0,5.0,500.0
pity,3,9.0,6.0,200.0
sighed,5,6.0,1.0,20.0
crab,3,3.0,0.0,0.0
daughter,1,4.0,3.0,300.0
lose,1,2.0,1.0,100.0
temper,5,11.0,6.0,120.0
tongue,4,7.0,3.0,75.0
young,5,5.0,0.0,0.0
snappishly,1,1.0,0.0,0.0
patience,1,9.0,8.0,800.0
oyster,1,8.0,7.0,700.0
addressing,1,1.0,0.0,0.0
nobody,8,10.0,2.0,25.0
particular,4,6.0,2.0,50.0
venture,3,9.0,6.0,200.0
pet,1,3.0,2.0,200.0
bird,2,3.0,1.0,50.0
sensation,2,18.0,16.0,800.0
magpie,1,1.0,0.0,0.0
wrapping,1,2.0,1.0,100.0
carefully,3,4.0,1.0,33.33
remarking,3,6.0,3.0,100.0
suit,3,4.0,1.0,33.33
throat,2,2.0,0.0,0.0
canary,1,6.0,5.0,500.0
bed,1,5.0,4.0,400.0
various,1,3.0,2.0,200.0
pretexts,1,4.0,3.0,300.0
moved,5,9.0,4.0,80.0
mentioned,3,3.0,0.0,0.0
lonely,2,4.0,2.0,100.0
spirited,1,3.0,2.0,200.0
footsteps,2,5.0,3.0,150.0
iv,1,2.0,1.0,100.0
sends,1,1.0,0.0,0.0
bill,17,18.0,1.0,5.88
executed,6,6.0,0.0,0.0
ferrets,2,3.0,1.0,50.0
guessed,3,4.0,1.0,33.33
naturedly,1,4.0,3.0,300.0
hunting,3,5.0,2.0,66.67
nowhere,2,6.0,4.0,200.0
since,4,11.0,7.0,175.0
swim,5,7.0,2.0,40.0
vanished,4,5.0,1.0,25.0
completely,1,4.0,3.0,300.0
mary,4,9.0,5.0,125.0
ann,4,6.0,2.0,50.0
run,4,4.0,0.0,0.0
quick,2,5.0,3.0,150.0
direction,5,7.0,2.0,40.0
pointed,1,1.0,0.0,0.0
mistake,3,6.0,3.0,100.0
housemaid,1,3.0,2.0,200.0
finds,1,6.0,5.0,500.0
neat,1,3.0,2.0,200.0
brass,1,2.0,1.0,100.0
plate,3,5.0,2.0,66.67
engraved,1,1.0,0.0,0.0
knocking,3,6.0,3.0,100.0
upstairs,1,4.0,3.0,300.0
lest,1,2.0,1.0,100.0
real,3,7.0,4.0,133.33
messages,2,3.0,1.0,50.0
fancying,1,3.0,2.0,200.0
directly,2,3.0,1.0,50.0
ordering,2,11.0,9.0,450.0
tidy,1,2.0,1.0,100.0
room,13,14.0,1.0,7.69
window,8,8.0,0.0,0.0
hoped,1,12.0,11.0,1100.0
pairs,1,1.0,0.0,0.0
stood,7,9.0,2.0,28.57
nevertheless,1,9.0,8.0,800.0
uncorked,1,6.0,5.0,500.0
lips,1,3.0,2.0,200.0
interesting,5,7.0,2.0,40.0
whenever,1,1.0,0.0,0.0
expected,1,1.0,0.0,0.0
drunk,2,3.0,1.0,50.0
pressing,1,4.0,3.0,300.0
ceiling,1,1.0,0.0,0.0
stoop,2,4.0,2.0,100.0
save,1,5.0,4.0,400.0
broken,6,11.0,5.0,83.33
kneel,1,3.0,2.0,200.0
floor,3,3.0,0.0,0.0
effect,3,6.0,3.0,100.0
elbow,3,13.0,10.0,333.33
arm,15,16.0,1.0,6.67
curled,2,8.0,6.0,300.0
resource,1,8.0,7.0,700.0
chimney,6,9.0,3.0,50.0
whatever,3,4.0,1.0,33.33
become,5,6.0,1.0,20.0
magic,1,1.0,0.0,0.0
full,6,10.0,4.0,66.67
grew,1,1.0,0.0,0.0
chance,4,7.0,3.0,75.0
unhappy,2,4.0,2.0,100.0
pleasanter,1,4.0,3.0,300.0
wasn,11,11.0,0.0,0.0
ordered,4,5.0,1.0,25.0
rabbits,1,5.0,4.0,400.0
gone,13,13.0,0.0,0.0
fairy,1,2.0,1.0,100.0
tales,1,4.0,3.0,300.0
fancied,2,2.0,0.0,0.0
write,6,9.0,3.0,50.0
grown,7,9.0,2.0,28.57
least,9,13.0,4.0,44.44
comfort,1,2.0,1.0,100.0
woman,2,5.0,3.0,150.0
shouldn,5,10.0,5.0,100.0
foolish,1,2.0,1.0,100.0
answered,4,7.0,3.0,75.0
books,2,3.0,1.0,50.0
taking,5,7.0,2.0,40.0
outside,4,5.0,1.0,25.0
stopped,3,4.0,1.0,33.33
trembled,2,2.0,0.0,0.0
forgetting,3,5.0,2.0,66.67
reason,9,12.0,3.0,33.33
inwards,1,1.0,0.0,0.0
attempt,1,3.0,2.0,200.0
proved,2,2.0,0.0,0.0
failure,1,9.0,8.0,800.0
snatch,2,7.0,5.0,250.0
shriek,5,5.0,0.0,0.0
crash,3,4.0,1.0,33.33
concluded,2,3.0,1.0,50.0
possible,1,2.0,1.0,100.0
cucumber,2,3.0,1.0,50.0
frame,1,2.0,1.0,100.0
pat,3,4.0,1.0,33.33
apples,2,5.0,3.0,150.0
yer,4,4.0,0.0,0.0
honour,4,5.0,1.0,25.0
sounds,4,4.0,0.0,0.0
pronounced,1,8.0,7.0,700.0
arrum,1,3.0,2.0,200.0
goose,2,6.0,4.0,200.0
fills,1,1.0,0.0,0.0
business,7,19.0,12.0,171.43
whispers,1,1.0,0.0,0.0
coward,1,3.0,2.0,200.0
shrieks,1,2.0,1.0,100.0
frames,1,5.0,4.0,400.0
pulling,1,3.0,2.0,200.0
hearing,4,9.0,5.0,125.0
rumbling,1,8.0,7.0,700.0
cartwheels,1,2.0,1.0,100.0
together,9,9.0,0.0,0.0
ladder,1,4.0,3.0,300.0
lad,1,1.0,0.0,0.0
em,3,4.0,1.0,33.33
tie,1,6.0,5.0,500.0
rope,1,3.0,2.0,200.0
bear,2,5.0,3.0,150.0
loose,1,4.0,3.0,300.0
slate,4,6.0,2.0,50.0
loud,6,9.0,3.0,50.0
nay,1,4.0,3.0,300.0
master,4,9.0,5.0,125.0
shy,1,5.0,4.0,400.0
place,8,8.0,0.0,0.0
fireplace,1,3.0,2.0,200.0
kick,3,5.0,2.0,66.67
drew,5,7.0,2.0,40.0
scratching,1,1.0,0.0,0.0
scrambling,1,2.0,1.0,100.0
sharp,6,6.0,0.0,0.0
brandy,1,5.0,4.0,400.0
choke,1,2.0,1.0,100.0
fellow,4,5.0,1.0,25.0
feeble,2,3.0,1.0,50.0
squeaking,2,4.0,2.0,100.0
thank,4,5.0,1.0,25.0
ye,1,2.0,1.0,100.0
flustered,1,2.0,1.0,100.0
comes,2,2.0,0.0,0.0
jack,1,1.0,0.0,0.0
sky,5,7.0,2.0,40.0
rocket,1,1.0,0.0,0.0
dead,4,9.0,5.0,125.0
instantly,5,5.0,0.0,0.0
sense,3,4.0,1.0,33.33
moving,3,4.0,1.0,33.33
barrowful,2,3.0,1.0,50.0
doubt,4,5.0,1.0,25.0
shower,2,22.0,20.0,1000.0
pebbles,2,17.0,15.0,750.0
rattling,2,7.0,5.0,250.0
hit,2,2.0,0.0,0.0
shouted,9,12.0,3.0,33.33
produced,1,12.0,11.0,1100.0
surprise,5,7.0,2.0,40.0
cakes,3,7.0,4.0,133.33
lay,4,9.0,5.0,125.0
swallowed,1,4.0,3.0,300.0
delighted,2,2.0,0.0,0.0
crowd,4,7.0,3.0,75.0
lizard,6,9.0,3.0,50.0
held,4,4.0,0.0,0.0
guinea,6,10.0,4.0,66.67
pigs,6,8.0,2.0,33.33
giving,2,3.0,1.0,50.0
rush,2,2.0,0.0,0.0
appeared,8,11.0,3.0,37.5
safe,2,5.0,3.0,150.0
thick,1,1.0,0.0,0.0
wood,8,10.0,2.0,25.0
wandered,2,4.0,2.0,100.0
plan,4,5.0,1.0,25.0
excellent,2,6.0,4.0,200.0
arranged,1,2.0,1.0,100.0
difficulty,4,4.0,0.0,0.0
smallest,2,5.0,3.0,150.0
peering,1,2.0,1.0,100.0
trees,7,7.0,0.0,0.0
bark,2,8.0,6.0,300.0
enormous,1,2.0,1.0,100.0
puppy,7,9.0,2.0,28.57
feebly,1,1.0,0.0,0.0
stretching,2,5.0,3.0,150.0
paw,3,5.0,2.0,66.67
touch,1,8.0,7.0,700.0
coaxing,2,2.0,0.0,0.0
whistle,1,3.0,2.0,200.0
terribly,1,2.0,1.0,100.0
hungry,3,6.0,3.0,100.0
spite,1,2.0,1.0,100.0
picked,3,7.0,4.0,133.33
stick,4,5.0,1.0,25.0
whereupon,1,3.0,2.0,200.0
yelp,1,4.0,3.0,300.0
rushed,1,15.0,14.0,1400.0
worry,1,5.0,4.0,400.0
dodged,1,4.0,3.0,300.0
thistle,2,11.0,9.0,450.0
keep,11,16.0,5.0,45.45
tumbled,1,2.0,1.0,100.0
heels,1,4.0,3.0,300.0
cart,1,7.0,6.0,600.0
horse,1,6.0,5.0,500.0
trampled,1,2.0,1.0,100.0
series,1,1.0,0.0,0.0
charges,1,5.0,4.0,400.0
forwards,1,2.0,1.0,100.0
barking,1,6.0,5.0,500.0
hoarsely,1,6.0,5.0,500.0
mouth,10,15.0,5.0,50.0
faint,1,2.0,1.0,100.0
leant,1,2.0,1.0,100.0
buttercup,1,5.0,4.0,400.0
fanned,1,9.0,8.0,800.0
teaching,1,2.0,1.0,100.0
tricks,1,1.0,0.0,0.0
blades,1,1.0,0.0,0.0
grass,4,5.0,1.0,25.0
circumstances,1,1.0,0.0,0.0
mushroom,8,13.0,5.0,62.5
height,5,5.0,0.0,0.0
stretched,2,4.0,2.0,100.0
tiptoe,2,8.0,6.0,300.0
edge,3,3.0,0.0,0.0
immediately,3,4.0,1.0,33.33
caterpillar,28,28.0,0.0,0.0
arms,6,6.0,0.0,0.0
folded,3,3.0,0.0,0.0
quietly,5,8.0,3.0,60.0
smoking,2,5.0,3.0,150.0
hookah,5,6.0,1.0,20.0
addressed,2,3.0,1.0,50.0
languid,1,1.0,0.0,0.0
encouraging,2,3.0,1.0,50.0
shyly,1,2.0,1.0,100.0
present,3,6.0,3.0,100.0
sternly,1,1.0,0.0,0.0
clearly,1,3.0,2.0,200.0
sizes,1,2.0,1.0,100.0
confusing,3,4.0,1.0,33.33
isn,7,15.0,8.0,114.29
haven,8,10.0,2.0,25.0
turn,11,18.0,7.0,63.64
chrysalis,1,2.0,1.0,100.0
butterfly,1,5.0,4.0,400.0
may,13,17.0,4.0,30.77
contemptuously,2,6.0,4.0,200.0
brought,3,7.0,4.0,133.33
irritated,1,7.0,6.0,600.0
remarks,3,3.0,0.0,0.0
state,1,1.0,0.0,0.0
promising,1,2.0,1.0,100.0
swallowing,1,1.0,0.0,0.0
anger,2,3.0,1.0,50.0
wait,1,2.0,1.0,100.0
puffed,1,3.0,2.0,200.0
unfolded,2,5.0,3.0,150.0
busy,2,3.0,1.0,50.0
bee,1,3.0,2.0,200.0
father,6,12.0,6.0,100.0
man,5,5.0,0.0,0.0
incessantly,1,2.0,1.0,100.0
stand,6,7.0,1.0,16.67
youth,6,9.0,3.0,50.0
son,1,1.0,0.0,0.0
feared,1,10.0,9.0,900.0
injure,1,4.0,3.0,300.0
brain,1,2.0,1.0,100.0
perfectly,4,4.0,0.0,0.0
none,4,4.0,0.0,0.0
uncommonly,1,3.0,2.0,200.0
fat,1,5.0,4.0,400.0
somersault,2,2.0,0.0,0.0
pray,3,4.0,1.0,33.33
sage,1,2.0,1.0,100.0
grey,1,1.0,0.0,0.0
limbs,1,8.0,7.0,700.0
supple,1,6.0,5.0,500.0
ointment,1,2.0,1.0,100.0
shilling,1,7.0,6.0,600.0
sell,2,3.0,1.0,50.0
couple,1,1.0,0.0,0.0
weak,2,2.0,0.0,0.0
tougher,1,6.0,5.0,500.0
suet,1,4.0,3.0,300.0
bones,1,5.0,4.0,400.0
beak,1,6.0,5.0,500.0
argued,1,2.0,1.0,100.0
wife,1,6.0,5.0,500.0
muscular,1,1.0,0.0,0.0
strength,1,1.0,0.0,0.0
jaw,1,6.0,5.0,500.0
lasted,2,6.0,4.0,200.0
steady,1,1.0,0.0,0.0
balanced,1,2.0,1.0,100.0
eel,2,4.0,2.0,100.0
nose,8,8.0,0.0,0.0
awfully,1,3.0,2.0,200.0
clever,2,4.0,2.0,100.0
questions,4,7.0,3.0,75.0
airs,1,8.0,7.0,700.0
stuff,4,8.0,4.0,100.0
timidly,9,10.0,1.0,11.11
altered,1,7.0,6.0,600.0
decidedly,4,4.0,0.0,0.0
changing,2,4.0,2.0,100.0
often,5,7.0,2.0,40.0
contradicted,1,7.0,6.0,600.0
losing,1,3.0,2.0,200.0
content,1,6.0,5.0,500.0
wretched,2,8.0,6.0,300.0
rearing,1,2.0,1.0,100.0
upright,1,4.0,3.0,300.0
piteous,1,6.0,5.0,500.0
patiently,2,5.0,3.0,150.0
chose,2,6.0,4.0,200.0
yawned,2,7.0,5.0,250.0
crawled,1,1.0,0.0,0.0
merely,2,8.0,6.0,300.0
taller,2,8.0,6.0,300.0
shorter,2,8.0,6.0,300.0
thoughtfully,4,12.0,8.0,200.0
difficult,2,2.0,0.0,0.0
broke,2,4.0,2.0,100.0
nibbled,2,3.0,1.0,50.0
violent,2,14.0,12.0,600.0
blow,2,3.0,1.0,50.0
underneath,1,1.0,0.0,0.0
closely,1,1.0,0.0,0.0
swallow,1,3.0,2.0,200.0
morsel,1,2.0,1.0,100.0
lefthand,2,3.0,1.0,50.0
free,3,4.0,1.0,33.33
alarm,2,3.0,1.0,50.0
immense,1,3.0,2.0,200.0
length,1,2.0,1.0,100.0
rise,1,3.0,2.0,200.0
stalk,1,4.0,3.0,300.0
green,4,5.0,1.0,25.0
result,1,1.0,0.0,0.0
follow,2,5.0,3.0,150.0
shaking,3,3.0,0.0,0.0
distant,2,6.0,4.0,200.0
serpent,9,12.0,3.0,33.33
succeeded,3,5.0,2.0,66.67
curving,1,2.0,1.0,100.0
graceful,1,1.0,0.0,0.0
zigzag,1,2.0,1.0,100.0
dive,1,8.0,7.0,700.0
tops,1,1.0,0.0,0.0
wandering,2,4.0,2.0,100.0
hiss,1,4.0,3.0,300.0
draw,7,8.0,1.0,14.29
pigeon,12,14.0,2.0,16.67
flown,1,3.0,2.0,200.0
beating,2,5.0,3.0,150.0
wings,1,1.0,0.0,0.0
screamed,4,11.0,7.0,175.0
indignantly,4,5.0,1.0,25.0
repeated,10,12.0,2.0,20.0
subdued,1,1.0,0.0,0.0
sob,1,1.0,0.0,0.0
roots,2,8.0,6.0,300.0
banks,1,1.0,0.0,0.0
hedges,1,2.0,1.0,100.0
serpents,3,4.0,1.0,33.33
pleasing,1,2.0,1.0,100.0
puzzled,9,12.0,3.0,33.33
hatching,1,2.0,1.0,100.0
eggs,5,9.0,4.0,80.0
sleep,6,9.0,3.0,50.0
weeks,1,3.0,2.0,200.0
sorry,1,5.0,4.0,400.0
annoyed,1,1.0,0.0,0.0
taken,4,4.0,0.0,0.0
highest,1,1.0,0.0,0.0
tree,8,13.0,5.0,62.5
raising,1,3.0,2.0,200.0
needs,1,2.0,1.0,100.0
wriggling,1,1.0,0.0,0.0
invent,1,6.0,5.0,500.0
doubtfully,2,4.0,2.0,100.0
changes,2,8.0,6.0,300.0
deepest,1,3.0,2.0,200.0
contempt,1,3.0,2.0,200.0
girls,3,4.0,1.0,33.33
denying,1,6.0,5.0,500.0
telling,2,3.0,1.0,50.0
tasted,3,4.0,1.0,33.33
egg,1,1.0,0.0,0.0
truthful,1,1.0,0.0,0.0
silent,7,7.0,0.0,0.0
adding,1,2.0,1.0,100.0
matters,2,6.0,4.0,200.0
raw,1,3.0,2.0,200.0
settled,3,5.0,2.0,66.67
nest,1,8.0,7.0,700.0
crouched,1,3.0,2.0,200.0
entangled,2,5.0,3.0,150.0
branches,2,5.0,3.0,150.0
untwist,1,4.0,3.0,300.0
pieces,3,5.0,2.0,66.67
nibbling,3,6.0,3.0,100.0
bringing,3,5.0,2.0,66.67
beautiful,13,17.0,4.0,30.77
whoever,1,2.0,1.0,100.0
lives,4,7.0,3.0,75.0
frighten,1,3.0,2.0,200.0
wits,1,8.0,7.0,700.0
righthand,1,4.0,3.0,300.0
vi,1,9.0,8.0,800.0
pig,11,11.0,0.0,0.0
pepper,8,13.0,5.0,62.5
footman,14,17.0,3.0,21.43
livery,3,4.0,1.0,33.33
considered,3,4.0,1.0,33.33
otherwise,4,5.0,1.0,25.0
judging,1,2.0,1.0,100.0
fish,8,12.0,4.0,50.0
rapped,1,3.0,2.0,200.0
loudly,3,4.0,1.0,33.33
knuckles,1,4.0,3.0,300.0
footmen,1,4.0,3.0,300.0
powdered,1,2.0,1.0,100.0
crept,1,2.0,1.0,100.0
producing,1,1.0,0.0,0.0
letter,3,4.0,1.0,33.33
invitation,2,10.0,8.0,400.0
queen,75,75.0,0.0,0.0
order,3,8.0,5.0,166.67
curls,1,2.0,1.0,100.0
laughed,2,6.0,4.0,200.0
ground,8,10.0,2.0,25.0
staring,3,3.0,0.0,0.0
stupidly,1,1.0,0.0,0.0
knocked,1,1.0,0.0,0.0
reasons,1,2.0,1.0,100.0
secondly,2,9.0,7.0,350.0
inside,2,5.0,3.0,150.0
extraordinary,2,2.0,0.0,0.0
within,2,2.0,0.0,0.0
constant,2,3.0,1.0,50.0
howling,3,4.0,1.0,33.33
sneezing,6,8.0,2.0,33.33
dish,4,5.0,1.0,25.0
kettle,1,5.0,4.0,400.0
instance,3,6.0,3.0,100.0
knock,1,1.0,0.0,0.0
uncivil,1,1.0,0.0,0.0
remarked,10,10.0,0.0,0.0
tomorrow,1,9.0,8.0,800.0
skimming,1,7.0,6.0,600.0
grazed,1,1.0,0.0,0.0
maybe,2,4.0,2.0,100.0
louder,1,1.0,0.0,0.0
told,6,7.0,1.0,16.67
dreadful,2,5.0,3.0,150.0
muttered,2,3.0,1.0,50.0
argue,1,2.0,1.0,100.0
drive,2,2.0,0.0,0.0
crazy,1,4.0,3.0,300.0
repeating,3,3.0,0.0,0.0
remark,10,10.0,0.0,0.0
variations,1,2.0,1.0,100.0
days,4,4.0,0.0,0.0
whistling,1,4.0,3.0,300.0
desperately,1,4.0,3.0,300.0
idiotic,1,4.0,3.0,300.0
kitchen,4,7.0,3.0,75.0
smoke,1,4.0,3.0,300.0
stool,1,2.0,1.0,100.0
nursing,3,3.0,0.0,0.0
baby,14,14.0,0.0,0.0
cook,13,14.0,1.0,7.69
leaning,2,5.0,3.0,150.0
stirring,2,7.0,5.0,250.0
cauldron,2,4.0,2.0,100.0
soup,18,20.0,2.0,11.11
sneezed,1,1.0,0.0,0.0
occasionally,1,2.0,1.0,100.0
alternately,1,5.0,4.0,400.0
pause,2,4.0,2.0,100.0
sneeze,2,3.0,1.0,50.0
hearth,1,4.0,3.0,300.0
grinning,1,8.0,7.0,700.0
ear,6,9.0,3.0,50.0
manners,1,2.0,1.0,100.0
grins,1,4.0,3.0,300.0
cheshire,7,9.0,2.0,28.57
violence,1,2.0,1.0,100.0
courage,3,7.0,4.0,133.33
grinned,3,7.0,4.0,133.33
pleased,7,7.0,0.0,0.0
introduce,2,2.0,0.0,0.0
fix,1,3.0,2.0,200.0
throwing,2,5.0,3.0,150.0
irons,1,2.0,1.0,100.0
saucepans,1,5.0,4.0,400.0
plates,2,2.0,0.0,0.0
dishes,2,4.0,2.0,100.0
already,2,2.0,0.0,0.0
blows,1,4.0,3.0,300.0
jumping,4,4.0,0.0,0.0
agony,1,4.0,3.0,300.0
terror,1,5.0,4.0,400.0
precious,1,1.0,0.0,0.0
unusually,1,9.0,8.0,800.0
saucepan,1,2.0,1.0,100.0
flew,1,3.0,2.0,200.0
carried,4,4.0,0.0,0.0
minded,1,3.0,2.0,200.0
growl,3,4.0,1.0,33.33
faster,3,6.0,3.0,100.0
advantage,3,4.0,1.0,33.33
takes,2,4.0,2.0,100.0
hours,4,5.0,1.0,25.0
axis,1,1.0,0.0,0.0
axes,1,5.0,4.0,400.0
chop,1,2.0,1.0,100.0
glanced,1,5.0,4.0,400.0
meant,5,5.0,0.0,0.0
hint,2,2.0,0.0,0.0
busily,4,8.0,4.0,100.0
bother,1,4.0,3.0,300.0
abide,1,1.0,0.0,0.0
figures,1,2.0,1.0,100.0
singing,2,3.0,1.0,50.0
lullaby,1,2.0,1.0,100.0
shake,1,2.0,1.0,100.0
line,2,2.0,0.0,0.0
roughly,1,6.0,5.0,500.0
boy,3,8.0,5.0,166.67
beat,4,7.0,3.0,75.0
sneezes,2,3.0,1.0,50.0
annoy,1,2.0,1.0,100.0
teases,1,2.0,1.0,100.0
wow,6,8.0,2.0,33.33
sang,2,3.0,1.0,50.0
verse,4,4.0,0.0,0.0
song,7,7.0,0.0,0.0
tossing,3,3.0,0.0,0.0
howled,1,1.0,0.0,0.0
thoroughly,2,7.0,5.0,250.0
enjoy,1,7.0,6.0,600.0
pleases,1,1.0,0.0,0.0
flinging,1,3.0,2.0,200.0
threw,2,2.0,0.0,0.0
frying,1,2.0,1.0,100.0
pan,1,1.0,0.0,0.0
missed,2,8.0,6.0,300.0
caught,3,6.0,3.0,100.0
shaped,3,8.0,5.0,166.67
creature,4,9.0,5.0,125.0
star,1,3.0,2.0,200.0
snorting,1,1.0,0.0,0.0
steam,1,3.0,2.0,200.0
engine,1,8.0,7.0,700.0
doubling,1,1.0,0.0,0.0
straightening,1,2.0,1.0,100.0
proper,3,7.0,4.0,133.33
twist,2,2.0,0.0,0.0
tight,1,4.0,3.0,300.0
