Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
wunderwild,1,6.0,5.0,500.0
jüngst,1,2.0,1.0,100.0
gaste,1,5.0,4.0,400.0
bienennest,1,4.0,3.0,300.0
schild,1,4.0,3.0,300.0
braunen,2,8.0,6.0,300.0
tatze,1,9.0,8.0,800.0
grimme,1,4.0,3.0,300.0
zottelbär,1,2.0,1.0,100.0
eingekehret,1,6.0,5.0,500.0
süßem,1,4.0,3.0,300.0
honigseim,1,3.0,2.0,200.0
selber,2,8.0,6.0,300.0
genähret,1,7.0,6.0,600.0
richtig,6,13.0,7.0,116.67
alten,3,3.0,0.0,0.0
hause,10,14.0,4.0,40.0
wohnen,4,7.0,3.0,75.0
beinah,7,9.0,2.0,28.57
spielsachen,1,3.0,2.0,200.0
spielen,11,15.0,4.0,36.36
lernen,4,5.0,1.0,25.0
vorgenommen,1,5.0,4.0,400.0
bleiben,9,12.0,3.0,33.33
helfen,1,2.0,1.0,100.0
köpfe,7,12.0,5.0,71.43
zusammenstecken,1,7.0,6.0,600.0
herunter,9,12.0,3.0,33.33
rufen,1,5.0,4.0,400.0
komm,16,18.0,2.0,12.5
herauf,2,5.0,3.0,150.0
herzchen,1,7.0,6.0,600.0
sagt,9,11.0,2.0,22.22
schluchzte,3,5.0,2.0,66.67
sähen,1,7.0,6.0,600.0
allein,6,15.0,9.0,150.0
hinab,2,9.0,7.0,350.0
erstaunen,3,9.0,6.0,200.0
reden,12,14.0,2.0,16.67
glacee,1,9.0,8.0,800.0
kaninchens,4,6.0,2.0,50.0
angezogen,1,8.0,7.0,700.0
geworden,6,20.0,14.0,233.33
messen,1,5.0,4.0,400.0
schrumpfte,1,4.0,3.0,300.0
zusehends,1,4.0,3.0,300.0
ursache,2,14.0,12.0,600.0
warf,9,10.0,1.0,11.11
gänzlichem,1,6.0,5.0,500.0
verschwinden,2,3.0,1.0,50.0
retten,1,5.0,4.0,400.0
glücklich,2,3.0,1.0,50.0
erschrocken,7,11.0,4.0,57.14
plötzliche,2,3.0,1.0,50.0
froh,8,11.0,3.0,37.5
existirte,1,3.0,2.0,200.0
glastische,3,9.0,6.0,200.0
schlimmer,3,8.0,5.0,166.67
glitt,1,3.0,2.0,200.0
platsch,1,3.0,2.0,200.0
kinn,7,16.0,9.0,128.57
salzwasser,2,4.0,2.0,100.0
see,6,9.0,3.0,50.0
eisenbahn,2,6.0,4.0,200.0
zurückreisen,1,5.0,4.0,400.0
allgemeinen,2,4.0,2.0,100.0
schluß,1,3.0,2.0,200.0
gelangt,3,5.0,2.0,66.67
seeufer,1,14.0,13.0,1300.0
anzahl,1,7.0,6.0,600.0
bademaschinen,1,3.0,2.0,200.0
wasser,4,6.0,2.0,50.0
findet,3,12.0,9.0,300.0
sand,1,7.0,6.0,600.0
hölzernen,1,2.0,1.0,100.0
spaten,1,2.0,1.0,100.0
aufgraben,1,6.0,5.0,500.0
wohnhäuser,1,2.0,1.0,100.0
station,1,4.0,3.0,300.0
geweint,3,9.0,6.0,200.0
umherschwamm,1,8.0,7.0,700.0
herauszuhelfen,1,7.0,6.0,600.0
suchte,4,6.0,2.0,50.0
dafür,6,7.0,1.0,16.67
bestraft,1,3.0,2.0,200.0
eigenen,3,5.0,2.0,66.67
ertrinken,1,9.0,8.0,800.0
sonderbar,3,8.0,5.0,166.67
augenblicke,4,9.0,5.0,125.0
pfuhle,3,9.0,6.0,200.0
plätschern,1,7.0,6.0,600.0
schwamm,4,4.0,0.0,0.0
danach,6,12.0,6.0,100.0
glaubte,5,10.0,5.0,100.0
müsse,6,10.0,4.0,66.67
wallroß,1,2.0,1.0,100.0
nilpferd,1,13.0,12.0,1200.0
besann,4,5.0,1.0,25.0
maus,36,38.0,2.0,5.56
hineingefallen,1,11.0,10.0,1000.0
anzureden,2,7.0,5.0,250.0
wunderlich,1,8.0,7.0,700.0
umsonst,1,7.0,6.0,600.0
demnach,2,10.0,8.0,400.0
weißt,12,13.0,1.0,8.33
herumschwimmen,1,7.0,6.0,600.0
angeredet,1,3.0,2.0,200.0
bruders,1,6.0,5.0,500.0
lateinischer,1,2.0,1.0,100.0
grammatik,1,4.0,3.0,300.0
blinzeln,1,3.0,2.0,200.0
versteht,5,9.0,4.0,80.0
englisch,1,2.0,1.0,100.0
französische,1,4.0,3.0,300.0
wilhelm,3,10.0,7.0,233.33
eroberer,2,9.0,7.0,350.0
herüber,2,5.0,3.0,150.0
trotz,2,5.0,3.0,150.0
geschichtskenntiß,1,5.0,4.0,400.0
klaren,2,3.0,1.0,50.0
irgend,5,6.0,1.0,20.0
ereigniß,1,8.0,7.0,700.0
her,13,15.0,2.0,15.38
où,1,2.0,1.0,100.0
est,1,3.0,2.0,200.0
ma,1,5.0,4.0,400.0
chatte,1,6.0,5.0,500.0
erste,9,15.0,6.0,66.67
satz,1,1.0,0.0,0.0
französischen,1,4.0,3.0,300.0
conversationsbuche,1,3.0,2.0,200.0
angst,5,9.0,4.0,80.0
ganzen,9,9.0,0.0,0.0
leibe,1,1.0,0.0,0.0
beben,1,9.0,8.0,800.0
verzeihung,6,12.0,6.0,100.0
thier,4,6.0,2.0,50.0
verletzt,1,4.0,3.0,300.0
mögen,4,8.0,4.0,100.0
schrie,13,17.0,4.0,30.77
kreischender,1,9.0,8.0,800.0
wüthender,1,4.0,3.0,300.0
würdest,4,17.0,13.0,325.0
stelle,7,14.0,7.0,100.0
zuredendem,1,4.0,3.0,300.0
tone,22,26.0,4.0,18.18
geschmack,2,6.0,4.0,200.0
liebes,3,5.0,2.0,66.67
ruhiges,1,3.0,2.0,200.0
gemüthlich,1,3.0,2.0,200.0
daherschwamm,1,2.0,1.0,100.0
sitzt,1,8.0,7.0,700.0
spinnt,1,2.0,1.0,100.0
feuer,3,7.0,4.0,133.33
leckt,1,3.0,2.0,200.0
pfoten,5,6.0,1.0,20.0
wäscht,1,6.0,5.0,500.0
schnäuzchen,1,8.0,7.0,700.0
hübsch,1,4.0,3.0,300.0
weich,1,3.0,2.0,200.0
schoß,1,4.0,3.0,300.0
famoser,1,4.0,3.0,300.0
mäusefänger,1,5.0,4.0,400.0
sträubte,1,3.0,2.0,200.0
fell,4,9.0,5.0,125.0
müßte,2,6.0,4.0,200.0
beleidigt,3,5.0,2.0,66.67
wirklich,16,18.0,2.0,12.5
entgegnete,2,10.0,8.0,400.0
schwanzspitze,2,3.0,1.0,50.0
zitterte,3,10.0,7.0,233.33
gegenstand,5,12.0,7.0,140.0
spräche,1,9.0,8.0,800.0
familie,1,7.0,6.0,600.0
jeher,1,7.0,6.0,600.0
verabscheut,1,1.0,0.0,0.0
häßliche,1,10.0,9.0,900.0
niedrige,1,5.0,4.0,400.0
gemeine,1,5.0,4.0,400.0
dinger,3,7.0,4.0,133.33
namen,5,8.0,3.0,60.0
hören,17,21.0,4.0,23.53
eifrig,9,13.0,4.0,44.44
bemüht,1,5.0,4.0,400.0
unterhaltung,9,12.0,3.0,33.33
magst,2,4.0,2.0,100.0
hunde,2,7.0,5.0,250.0
antwortete,17,28.0,11.0,64.71
wohnt,3,9.0,6.0,200.0
reizender,1,4.0,3.0,300.0
hund,7,10.0,3.0,42.86
unserm,1,4.0,3.0,300.0
klaräugiger,1,8.0,7.0,700.0
wachtelhund,1,11.0,10.0,1000.0
krausem,1,2.0,1.0,100.0
apportirt,1,3.0,2.0,200.0
hinwirft,1,10.0,9.0,900.0
aufrecht,1,2.0,1.0,100.0
stehen,6,9.0,3.0,50.0
betteln,1,4.0,3.0,300.0
kunststücke,2,6.0,4.0,200.0
hälfte,1,15.0,14.0,1400.0
besinnen,3,7.0,4.0,133.33
gehört,13,17.0,4.0,30.77
amtmann,1,1.0,0.0,0.0
nützlich,2,2.0,0.0,0.0
hundert,1,2.0,1.0,100.0
pfund,1,6.0,5.0,500.0
vertilgt,1,7.0,6.0,600.0
ratten,1,2.0,1.0,100.0
reumüthigem,1,6.0,5.0,500.0
fürchte,3,13.0,10.0,333.33
dadurch,2,6.0,4.0,200.0
förmliche,1,10.0,9.0,900.0
bewegung,3,5.0,2.0,66.67
zärtlich,1,2.0,1.0,100.0
mäuschen,2,5.0,3.0,150.0
hunden,1,6.0,5.0,500.0
wandte,8,8.0,0.0,0.0
blaß,2,10.0,8.0,400.0
aerger,3,5.0,2.0,66.67
zitternder,4,5.0,1.0,25.0
geschichte,14,15.0,1.0,7.14
erzählen,11,12.0,1.0,9.09
begreifen,3,8.0,5.0,166.67
warum,14,16.0,2.0,14.29
leiden,2,7.0,5.0,250.0
hohe,1,2.0,1.0,100.0
fortzumachen,1,1.0,0.0,0.0
begann,2,4.0,2.0,100.0
allerlei,3,5.0,2.0,66.67
vögeln,2,6.0,4.0,200.0
gethier,1,4.0,3.0,300.0
wimmeln,1,2.0,1.0,100.0
ente,3,8.0,5.0,166.67
dodo,13,16.0,3.0,23.08
rother,2,5.0,3.0,150.0
papagei,13,15.0,2.0,15.38
junger,2,5.0,3.0,150.0
adler,3,4.0,1.0,33.33
merkwürdige,3,8.0,5.0,166.67
geschöpfe,4,13.0,9.0,225.0
gesellschaft,9,13.0,4.0,44.44
drittes,1,6.0,5.0,500.0
caucus,3,10.0,7.0,233.33
rennen,6,8.0,2.0,33.33
wunderliche,1,8.0,7.0,700.0
strande,2,7.0,5.0,250.0
versammelte,1,2.0,1.0,100.0
vögel,6,9.0,3.0,50.0
triefenden,1,4.0,3.0,300.0
federn,2,6.0,4.0,200.0
übrigen,2,4.0,2.0,100.0
thiere,6,7.0,1.0,16.67
fest,8,15.0,7.0,87.5
anliegendem,1,5.0,4.0,400.0
naß,2,6.0,4.0,200.0
verstimmt,2,6.0,4.0,200.0
unbehaglich,2,2.0,0.0,0.0
trocknen,2,7.0,5.0,250.0
könnten,3,6.0,3.0,100.0
berathung,1,5.0,4.0,400.0
gehalten,1,6.0,5.0,500.0
wenigen,2,10.0,8.0,400.0
vertraulich,1,3.0,2.0,200.0
schwatzen,3,11.0,8.0,266.67
ganzes,1,4.0,3.0,300.0
gekannt,1,7.0,6.0,600.0
sogar,4,7.0,3.0,75.0
auseinandersetzung,1,10.0,9.0,900.0
brummig,1,4.0,3.0,300.0
älter,2,9.0,7.0,350.0
besser,9,13.0,4.0,44.44
zugeben,1,1.0,0.0,0.0
fragte,40,47.0,7.0,17.5
alter,5,6.0,1.0,20.0
durchaus,12,22.0,10.0,83.33
blieb,9,11.0,2.0,22.22
sache,3,7.0,4.0,133.33
unentschieden,1,11.0,10.0,1000.0
gewicht,1,4.0,3.0,300.0
setzt,2,8.0,6.0,300.0
hört,1,5.0,4.0,400.0
trocken,3,11.0,8.0,266.67
setzten,4,6.0,2.0,50.0
kreis,3,7.0,4.0,133.33
erwartungsvoll,1,4.0,3.0,300.0
gerichtet,2,15.0,13.0,650.0
überzeugt,2,6.0,4.0,200.0
entsetzlich,4,8.0,4.0,100.0
erkälten,1,5.0,4.0,400.0
hm,2,3.0,1.0,50.0
wichtiger,1,2.0,1.0,100.0
miene,2,5.0,3.0,150.0
seid,11,12.0,1.0,9.09
trockenste,1,2.0,1.0,100.0
worauf,9,11.0,2.0,22.22
bitten,4,8.0,4.0,100.0
darf,5,7.0,2.0,40.0
ansprüche,1,4.0,3.0,300.0
papste,1,6.0,5.0,500.0
begünstigt,1,7.0,6.0,600.0
wurden,6,12.0,6.0,100.0
anhang,1,3.0,2.0,200.0
engländern,1,3.0,2.0,200.0
anführer,1,8.0,7.0,700.0
brauchten,2,3.0,1.0,50.0
usurpation,1,2.0,1.0,100.0
eroberungen,1,5.0,4.0,400.0
edwin,2,6.0,4.0,200.0
morcar,2,4.0,2.0,100.0
grafen,2,5.0,3.0,150.0
mercia,2,4.0,2.0,100.0
northumbria,2,4.0,2.0,100.0
oooh,1,3.0,2.0,200.0
gähnte,4,8.0,4.0,100.0
schüttelte,9,17.0,8.0,88.89
gerunzelter,1,4.0,3.0,300.0
stirne,1,3.0,2.0,200.0
höflich,9,11.0,2.0,22.22
bemerkten,1,3.0,2.0,200.0
erwiederte,10,12.0,2.0,20.0
fahre,1,5.0,4.0,400.0
erklärten,1,7.0,6.0,600.0
stigand,1,4.0,3.0,300.0
patriotische,1,2.0,1.0,100.0
erzbischof,2,3.0,1.0,50.0
canterbury,1,8.0,7.0,700.0
rathsam,2,9.0,7.0,350.0
unterbrach,10,13.0,3.0,30.0
ziemlich,2,3.0,1.0,50.0
aufgebracht,1,8.0,7.0,700.0
bedeutet,3,6.0,3.0,100.0
finde,5,9.0,4.0,80.0
frosch,3,9.0,6.0,200.0
wurm,1,3.0,2.0,200.0
beachtete,2,4.0,2.0,100.0
hastig,1,3.0,2.0,200.0
edgar,1,4.0,3.0,300.0
atheling,1,5.0,4.0,400.0
begleitet,1,3.0,2.0,200.0
entgegen,1,2.0,1.0,100.0
krone,3,7.0,4.0,133.33
anzubieten,2,5.0,3.0,150.0
wilhelms,1,2.0,1.0,100.0
benehmen,1,3.0,2.0,200.0
gemäßigt,1,5.0,4.0,400.0
unverschämtheit,1,3.0,2.0,200.0
normannen,1,4.0,3.0,300.0
steht,8,15.0,7.0,87.5
wendend,2,10.0,8.0,400.0
schwermüthig,1,1.0,0.0,0.0
scheint,4,9.0,5.0,125.0
feierlich,3,5.0,2.0,66.67
erhob,4,4.0,0.0,0.0
antrag,1,3.0,2.0,200.0
versammlung,4,4.0,0.0,0.0
vertage,1,6.0,5.0,500.0
unmittelbaren,1,9.0,8.0,800.0
anwendung,1,2.0,1.0,100.0
wirksameren,1,3.0,2.0,200.0
mitteln,1,3.0,2.0,200.0
schreite,1,3.0,2.0,200.0
sprich,2,4.0,2.0,100.0
verstehe,3,10.0,7.0,233.33
sinn,9,14.0,5.0,55.56
wörtern,1,3.0,2.0,200.0
bückte,1,7.0,6.0,600.0
lächeln,1,2.0,1.0,100.0
verbergen,1,2.0,1.0,100.0
kicherten,1,5.0,4.0,400.0
hörbar,2,4.0,2.0,100.0
gereiztem,1,3.0,2.0,200.0
beste,6,10.0,4.0,66.67
mittel,2,9.0,7.0,350.0
angehalten,1,12.0,11.0,1100.0
erwarte,1,6.0,5.0,500.0
aufgelegt,1,4.0,3.0,300.0
meinte,6,10.0,4.0,66.67
erklären,8,9.0,1.0,12.5
spiel,9,19.0,10.0,111.11
winter,1,6.0,5.0,500.0
nachmittag,1,3.0,2.0,200.0
möchtet,1,4.0,3.0,300.0
bezeichnete,1,3.0,2.0,200.0
bahn,2,8.0,6.0,300.0
genau,3,7.0,4.0,133.33
form,1,4.0,3.0,300.0
aufgestellt,1,8.0,7.0,700.0
drei,27,30.0,3.0,11.11
gezählt,1,6.0,5.0,500.0
fingen,5,6.0,1.0,20.0
einfiel,3,4.0,1.0,33.33
hörten,1,3.0,2.0,200.0
leicht,2,4.0,2.0,100.0
entscheiden,2,5.0,3.0,150.0
wann,2,6.0,4.0,200.0
ende,15,18.0,3.0,20.0
halbe,1,4.0,3.0,300.0
stunde,2,3.0,1.0,50.0
gerannt,1,5.0,4.0,400.0
vollständig,1,7.0,6.0,600.0
getrocknet,1,5.0,4.0,400.0
drängten,1,7.0,6.0,600.0
athem,4,10.0,6.0,150.0
gewonnen,2,5.0,3.0,150.0
tiefes,2,8.0,6.0,300.0
nachdenken,1,6.0,5.0,500.0
beantworten,2,5.0,3.0,150.0
stirn,2,5.0,3.0,150.0
gelegt,1,4.0,3.0,300.0
stellung,1,2.0,1.0,100.0
meistens,1,8.0,7.0,700.0
shakespeare,1,7.0,6.0,600.0
bildern,1,7.0,6.0,600.0
seht,5,7.0,2.0,40.0
uebrigen,2,7.0,5.0,250.0
schweigend,4,11.0,7.0,175.0
warteten,1,2.0,1.0,100.0
preise,5,11.0,6.0,120.0
ganzer,1,3.0,2.0,200.0
chor,6,11.0,5.0,83.33
stimmen,3,6.0,3.0,100.0
zeigend,2,3.0,1.0,50.0
umgab,1,10.0,9.0,900.0
einander,4,8.0,4.0,100.0
rufend,1,6.0,5.0,500.0
verzweiflung,1,2.0,1.0,100.0
tasche,4,5.0,1.0,25.0
schachtel,1,9.0,8.0,800.0
zuckerplätzchen,2,3.0,1.0,50.0
hervor,1,7.0,6.0,600.0
glücklicherweise,1,11.0,10.0,1000.0
gedrungen,1,2.0,1.0,100.0
vertheilte,1,7.0,6.0,600.0
reichten,3,8.0,5.0,166.67
preis,2,5.0,3.0,150.0
wißt,4,9.0,5.0,125.0
ernst,5,7.0,2.0,40.0
gewandt,4,8.0,4.0,100.0
fingerhut,3,11.0,8.0,266.67
reiche,1,3.0,2.0,200.0
versetzte,3,12.0,9.0,300.0
versammelten,1,1.0,0.0,0.0
überreichte,2,10.0,8.0,400.0
gütigst,2,10.0,8.0,400.0
annahme,1,3.0,2.0,200.0
eleganten,1,3.0,2.0,200.0
fingerhutes,1,1.0,0.0,0.0
beehren,1,5.0,4.0,400.0
kurze,1,4.0,3.0,300.0
rede,3,4.0,1.0,33.33
beendigt,1,8.0,7.0,700.0
folgte,8,14.0,6.0,75.0
allgemeines,2,7.0,5.0,250.0
beifallklatschen,2,6.0,4.0,200.0
höchst,4,8.0,4.0,100.0
albern,1,2.0,1.0,100.0
lachen,2,3.0,1.0,50.0
getraute,2,3.0,1.0,50.0
passende,1,5.0,4.0,400.0
antwort,8,8.0,0.0,0.0
verbeugte,1,2.0,1.0,100.0
einfach,3,8.0,5.0,166.67
ehrbar,1,10.0,9.0,900.0
empfang,1,3.0,2.0,200.0
mußten,6,11.0,5.0,83.33
zunächst,1,1.0,0.0,0.0
verzehrt,1,5.0,4.0,400.0
lärm,4,6.0,2.0,50.0
verwirrung,2,3.0,1.0,50.0
hervorrief,1,5.0,4.0,400.0
nämlich,4,7.0,3.0,75.0
beklagten,1,7.0,6.0,600.0
schmecken,1,1.0,0.0,0.0
konnten,4,7.0,3.0,75.0
verschluckten,1,5.0,4.0,400.0
rücken,5,10.0,5.0,100.0
geklopft,1,8.0,7.0,700.0
vollbracht,1,2.0,1.0,100.0
drangen,1,2.0,1.0,100.0
mäuslein,3,5.0,2.0,66.67
versprochen,1,4.0,3.0,300.0
woher,4,12.0,8.0,200.0
kannst,21,23.0,2.0,9.52
fügte,12,23.0,11.0,91.67
leise,9,13.0,4.0,44.44
hinzu,15,18.0,3.0,20.0
niedliche,1,14.0,13.0,1300.0
thierchen,2,4.0,2.0,100.0
seufzte,7,13.0,6.0,85.71
macht,18,24.0,6.0,33.33
langschwänzig,2,7.0,5.0,250.0
tragisch,2,3.0,1.0,50.0
fragend,1,8.0,7.0,700.0
wahr,12,14.0,2.0,16.67
rechter,1,10.0,9.0,900.0
verwunderung,2,6.0,4.0,200.0
geringelten,1,2.0,1.0,100.0
schwanz,5,6.0,1.0,20.0
trägst,1,3.0,2.0,200.0
nachsann,1,7.0,6.0,600.0
langschwänzige,1,5.0,4.0,400.0
erzählung,2,8.0,6.0,300.0
folgendergestalt,1,4.0,3.0,300.0
filax,1,8.0,7.0,700.0
traf,1,2.0,1.0,100.0
geh,2,5.0,3.0,150.0
gericht,3,6.0,3.0,100.0
verklage,1,3.0,2.0,200.0
wehr,1,3.0,2.0,200.0
verhör,11,13.0,2.0,18.18
tage,7,13.0,6.0,85.71
köter,1,6.0,5.0,500.0
richter,4,8.0,4.0,100.0
zeugen,6,11.0,5.0,83.33
thut,7,13.0,6.0,85.71
noth,2,3.0,1.0,50.0
zeuge,5,7.0,2.0,40.0
schlau,1,2.0,1.0,100.0
schnitt,2,11.0,9.0,450.0
gesichter,2,6.0,4.0,200.0
leite,1,1.0,0.0,0.0
verdamme,1,4.0,3.0,300.0
tod,1,1.0,0.0,0.0
paßt,2,10.0,8.0,400.0
woran,1,6.0,5.0,500.0
denkst,2,5.0,3.0,150.0
bescheiden,3,11.0,8.0,266.67
fünften,1,3.0,2.0,200.0
biegung,1,3.0,2.0,200.0
nichten,3,7.0,4.0,133.33
entschieden,3,7.0,4.0,133.33
ärgerlich,11,13.0,2.0,18.18
bekanntschaften,1,4.0,3.0,300.0
überall,3,7.0,4.0,133.33
anhören,2,4.0,2.0,100.0
entschuldigte,1,3.0,2.0,200.0
empfindlich,4,5.0,1.0,25.0
brummte,4,7.0,3.0,75.0
erzähle,5,10.0,5.0,100.0
wiederholten,2,2.0,0.0,0.0
unwillig,2,11.0,9.0,450.0
schade,3,9.0,6.0,200.0
sobald,11,14.0,3.0,27.27
alte,8,10.0,2.0,25.0
unke,2,4.0,2.0,100.0
tochter,1,1.0,0.0,0.0
lehre,1,6.0,5.0,500.0
niemals,5,15.0,10.0,200.0
übler,1,5.0,4.0,400.0
laune,4,10.0,6.0,150.0
halt,3,5.0,2.0,66.67
mund,9,11.0,2.0,22.22
mama,2,5.0,3.0,150.0
junge,6,11.0,5.0,83.33
naseweis,2,9.0,7.0,350.0
wahrhaftig,2,6.0,4.0,200.0
geduld,1,4.0,3.0,300.0
auster,1,4.0,3.0,300.0
erschöpfen,1,2.0,1.0,100.0
insbesondere,1,3.0,2.0,200.0
zurückholen,1,6.0,5.0,500.0
liebling,1,2.0,1.0,100.0
geschickt,3,10.0,7.0,233.33
mäusefangen,1,3.0,2.0,200.0
könnt,5,7.0,2.0,40.0
hättet,1,4.0,3.0,300.0
jagen,1,3.0,2.0,200.0
frißt,1,4.0,3.0,300.0
vogel,3,6.0,3.0,100.0
mittheilung,1,5.0,4.0,400.0
verursachte,1,2.0,1.0,100.0
große,11,16.0,5.0,45.45
aufregung,1,3.0,2.0,200.0
machten,5,6.0,1.0,20.0
augenblicklich,7,11.0,4.0,57.14
elster,1,3.0,2.0,200.0
sorgfältig,4,8.0,4.0,100.0
einzuwickeln,1,3.0,2.0,200.0
nachtluft,1,4.0,3.0,300.0
canarienvogel,1,3.0,2.0,200.0
piepte,1,3.0,2.0,200.0
zitternd,1,4.0,3.0,300.0
bett,1,7.0,6.0,600.0
verschiedenen,1,2.0,1.0,100.0
entschuldigungen,1,3.0,2.0,200.0
entfernten,2,14.0,12.0,600.0
erwähnt,1,6.0,5.0,500.0
betrübtem,1,4.0,3.0,300.0
neuem,1,3.0,2.0,200.0
einsam,2,6.0,4.0,200.0
muthlos,1,2.0,1.0,100.0
trappeln,2,4.0,2.0,100.0
schritten,2,9.0,7.0,350.0
blickte,7,8.0,1.0,14.29
aufmerksam,1,3.0,2.0,200.0
hoffnung,2,3.0,1.0,50.0
besonnen,2,4.0,2.0,100.0
zurückkomme,1,5.0,4.0,400.0
auszuerzählen,1,4.0,3.0,300.0
viertes,1,3.0,2.0,200.0
wohnung,1,5.0,4.0,400.0
zurückgewandert,1,8.0,7.0,700.0
umhersah,1,3.0,2.0,200.0
verloren,2,3.0,1.0,50.0
murmelte,2,3.0,1.0,50.0
weichen,1,3.0,2.0,200.0
knebelbart,1,7.0,6.0,600.0
hängen,2,3.0,1.0,50.0
frettchen,2,11.0,9.0,450.0
begreife,2,5.0,3.0,150.0
errieth,2,2.0,0.0,0.0
glaceehandschuhe,2,6.0,4.0,200.0
gutmüthig,2,5.0,3.0,150.0
nirgends,3,4.0,1.0,33.33
seit,3,5.0,2.0,66.67
bade,1,7.0,6.0,600.0
gänzlich,3,5.0,2.0,66.67
verschwunden,4,8.0,4.0,100.0
marianne,4,6.0,2.0,50.0
schaffen,2,2.0,0.0,0.0
renne,1,5.0,4.0,400.0
hole,3,6.0,3.0,100.0
vorwärts,6,9.0,3.0,50.0
angedeuteten,1,1.0,0.0,0.0
richtung,4,9.0,5.0,125.0
versehen,3,4.0,1.0,33.33
hält,3,7.0,4.0,133.33
hausmädchen,1,12.0,11.0,1100.0
erfährt,1,6.0,5.0,500.0
bringen,3,3.0,0.0,0.0
nettes,1,3.0,2.0,200.0
glänzendes,1,3.0,2.0,200.0
messingschild,1,2.0,1.0,100.0
anzuklopfen,2,4.0,2.0,100.0
wirklichen,1,5.0,4.0,400.0
begegnen,1,1.0,0.0,0.0
hinausgewiesen,1,9.0,8.0,800.0
gefunden,3,5.0,2.0,66.67
besorgungen,1,10.0,9.0,900.0
vermuthlich,2,4.0,2.0,100.0
nächstens,1,10.0,9.0,900.0
aufträge,1,4.0,3.0,300.0
fräulein,4,11.0,7.0,175.0
ausgehen,1,9.0,8.0,800.0
kinderfrau,1,4.0,3.0,300.0
bewachen,2,2.0,0.0,0.0
wiederkommt,1,4.0,3.0,300.0
aufpassen,2,5.0,3.0,150.0
herauskommt,1,5.0,4.0,400.0
dürfen,1,2.0,1.0,100.0
anfinge,1,5.0,4.0,400.0
leute,8,10.0,2.0,25.0
commandiren,2,9.0,7.0,350.0
mittlerweile,3,6.0,3.0,100.0
sauberes,1,7.0,6.0,600.0
zimmer,4,10.0,6.0,150.0
fenster,8,10.0,2.0,25.0
gehofft,1,6.0,5.0,500.0
winziger,1,2.0,1.0,100.0
weißer,1,6.0,5.0,500.0
verlassen,4,7.0,3.0,75.0
blick,2,4.0,2.0,100.0
spiegel,2,6.0,4.0,200.0
trink,2,6.0,4.0,200.0
pfropfen,1,2.0,1.0,100.0
lippen,1,7.0,6.0,600.0
esse,5,5.0,0.0,0.0
drum,2,5.0,3.0,150.0
winzig,2,5.0,3.0,150.0
schneller,3,5.0,2.0,66.67
erwartete,1,4.0,3.0,300.0
ausgetrunken,1,3.0,2.0,200.0
rasch,1,5.0,4.0,400.0
bücken,2,8.0,6.0,300.0
brechen,2,6.0,4.0,200.0
wachsen,4,5.0,1.0,25.0
thüre,2,9.0,7.0,350.0
hinaus,7,9.0,2.0,28.57
getrunken,1,2.0,1.0,100.0
wünschen,1,4.0,3.0,300.0
wuchs,5,10.0,5.0,100.0
fußboden,1,5.0,4.0,400.0
niederknien,1,4.0,3.0,300.0
platz,12,16.0,4.0,33.33
legte,2,7.0,5.0,250.0
ellbogen,4,5.0,1.0,25.0
gestemmt,2,14.0,12.0,600.0
arm,13,14.0,1.0,7.69
immer,15,20.0,5.0,33.33
letzte,3,4.0,1.0,33.33
hülfsquelle,1,7.0,6.0,600.0
streckte,4,8.0,4.0,100.0
glück,2,3.0,1.0,50.0
zauberfläschchen,1,2.0,1.0,100.0
volle,2,4.0,2.0,100.0
wirkung,2,3.0,1.0,50.0
gehabt,10,15.0,5.0,50.0
unbequem,2,4.0,2.0,100.0
aussicht,3,5.0,2.0,66.67
unglücklich,1,6.0,5.0,500.0
fortwährend,3,7.0,4.0,133.33
mäusen,1,1.0,0.0,0.0
hineingelaufen,1,6.0,5.0,500.0
märchen,1,4.0,3.0,300.0
gedacht,1,2.0,1.0,100.0
mitten,2,5.0,3.0,150.0
drin,1,7.0,6.0,600.0
schreiben,5,6.0,1.0,20.0
betrübt,2,4.0,2.0,100.0
wenigstens,6,10.0,4.0,66.67
trost,1,2.0,1.0,100.0
frau,3,8.0,5.0,166.67
aufgaben,2,3.0,1.0,50.0
einfältige,1,3.0,2.0,200.0
sieh,2,3.0,1.0,50.0
schulbuch,1,4.0,3.0,300.0
draußen,2,7.0,5.0,250.0
schwieg,2,4.0,2.0,100.0
horchen,1,5.0,4.0,400.0
erschütterte,1,1.0,0.0,0.0
tausend,2,4.0,2.0,100.0
fürchten,2,6.0,4.0,200.0
aufmachen,1,8.0,7.0,700.0
innen,1,6.0,5.0,500.0
aufging,1,9.0,8.0,800.0
dagegen,4,4.0,0.0,0.0
vergeblicher,1,6.0,5.0,500.0
versuch,2,11.0,9.0,450.0
hineinsteigen,2,5.0,3.0,150.0
nachdem,9,14.0,5.0,55.56
gewartet,1,4.0,3.0,300.0
griff,3,6.0,3.0,100.0
faßte,2,6.0,4.0,200.0
schwachen,2,8.0,6.0,300.0
schrei,3,5.0,2.0,66.67
geklirr,3,7.0,4.0,133.33
zerbrochenem,1,4.0,3.0,300.0
glase,1,9.0,8.0,800.0
woraus,2,6.0,4.0,200.0
gurkenbeet,1,4.0,3.0,300.0
demnächst,1,9.0,8.0,800.0
