Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
saluti,1,22.0,21.0,2100.0
meschina,4,21.0,17.0,425.0
sciocchezze,5,50.0,45.0,900.0
dicendo,7,18.0,11.0,157.14
urtò,2,19.0,17.0,850.0
nove,5,16.0,11.0,220.0
adunghiò,1,4.0,3.0,300.0
consisteva,2,12.0,10.0,500.0
giacere,1,6.0,5.0,500.0
appoggiando,3,20.0,17.0,566.67
fianco,1,11.0,10.0,1000.0
coda,17,34.0,17.0,100.0
penetrarvi,1,15.0,14.0,1400.0
diventato,1,14.0,13.0,1300.0
difficile,5,17.0,12.0,240.0
dunque,15,24.0,9.0,60.0
rimise,4,11.0,7.0,175.0
piangere,2,14.0,12.0,600.0
dovresti,2,3.0,1.0,50.0
vergognare,2,14.0,12.0,600.0
figurati,1,8.0,7.0,700.0
gran,19,28.0,9.0,47.37
ragazzona,1,14.0,13.0,1300.0
piagnolosa,1,7.0,6.0,600.0
smetti,2,17.0,15.0,750.0
dico,6,21.0,15.0,250.0
pure,12,31.0,19.0,158.33
versando,2,7.0,5.0,250.0
secchie,1,12.0,11.0,1100.0
sinchè,4,6.0,2.0,50.0
formò,1,5.0,4.0,400.0
quattro,6,17.0,11.0,183.33
giungeva,2,9.0,7.0,350.0
metà,6,10.0,4.0,66.67
lontananza,4,11.0,7.0,175.0
scalpiccío,3,12.0,9.0,300.0
forbì,1,6.0,5.0,500.0
ritornava,2,14.0,12.0,600.0
splendidamente,1,5.0,4.0,400.0
vestito,1,9.0,8.0,800.0
guanti,11,17.0,6.0,54.55
bianchi,5,23.0,18.0,360.0
ventaglio,10,13.0,3.0,30.0
veniva,3,8.0,5.0,166.67
trottando,1,27.0,26.0,2600.0
frettolosamente,5,13.0,8.0,160.0
mormorando,2,9.0,7.0,350.0
duchessa,43,52.0,9.0,20.93
andrà,2,17.0,15.0,750.0
furie,1,5.0,4.0,400.0
fatta,5,14.0,9.0,180.0
aspettare,3,38.0,35.0,1166.67
chiesto,1,6.0,5.0,500.0
soccorso,1,4.0,3.0,300.0
chiunque,3,20.0,17.0,566.67
capitato,1,5.0,4.0,400.0
voce,73,103.0,30.0,41.1
tremula,2,17.0,15.0,750.0
sommessa,3,20.0,17.0,566.67
signore,1,11.0,10.0,1000.0
trasaltò,3,15.0,12.0,400.0
caddero,1,13.0,12.0,1200.0
tenebrìa,1,11.0,10.0,1000.0
zampe,5,15.0,10.0,200.0
raccattò,1,28.0,27.0,2700.0
pareva,6,16.0,10.0,166.67
stufaiuola,1,11.0,10.0,1000.0
rinfrescò,1,12.0,11.0,1100.0
sventolandosi,1,65.0,64.0,6400.0
parlando,7,19.0,12.0,171.43
strana,6,16.0,10.0,166.67
oggi,5,10.0,5.0,100.0
ieri,4,14.0,10.0,250.0
andavano,4,10.0,6.0,150.0
solito,2,6.0,4.0,200.0
sorprenderebbe,1,2.0,1.0,100.0
scambiata,2,9.0,7.0,350.0
levai,2,15.0,13.0,650.0
mattina,4,14.0,10.0,250.0
pare,9,18.0,9.0,100.0
rammentarmi,2,9.0,7.0,350.0
trovai,1,16.0,15.0,1500.0
diversa,1,12.0,11.0,1100.0
dovrò,3,12.0,9.0,300.0
rivolgermi,1,6.0,5.0,500.0
ah,8,13.0,5.0,62.5
stà,2,28.0,26.0,1300.0
imbroglio,2,24.0,22.0,1100.0
ripensò,1,52.0,51.0,5100.0
ragazze,2,17.0,15.0,750.0
conosceva,3,17.0,14.0,466.67
età,3,10.0,7.0,233.33
trasformata,2,6.0,4.0,200.0
ada,1,28.0,27.0,2700.0
capelli,5,11.0,6.0,120.0
inanellati,1,5.0,4.0,400.0
isabella,6,24.0,18.0,300.0
so,13,22.0,9.0,69.23
eppoi,1,20.0,19.0,1900.0
proviamo,4,8.0,4.0,100.0
rammento,2,15.0,13.0,650.0
cinque,8,62.0,54.0,675.0
dodici,4,20.0,16.0,400.0
tredici,1,9.0,8.0,800.0
sette,6,10.0,4.0,66.67
vado,4,16.0,12.0,300.0
passo,2,10.0,8.0,400.0
venti,1,35.0,34.0,3400.0
resto,6,21.0,15.0,250.0
aritmetica,2,13.0,11.0,550.0
significa,6,13.0,7.0,116.67
geografia,1,19.0,18.0,1800.0
londra,1,10.0,9.0,900.0
capitale,2,17.0,15.0,750.0
parigi,2,20.0,18.0,900.0
roma,2,19.0,17.0,850.0
sbagliato,1,11.0,10.0,1000.0
devo,3,17.0,14.0,466.67
proverò,1,14.0,13.0,1300.0
ripetere,5,17.0,12.0,240.0
rondinella,4,12.0,8.0,200.0
pellegrina,2,9.0,7.0,350.0
mani,13,23.0,10.0,76.92
conserte,4,10.0,6.0,150.0
petto,3,15.0,12.0,400.0
recitare,1,21.0,20.0,2000.0
romanza,2,21.0,19.0,950.0
rauca,3,6.0,3.0,100.0
parole,28,42.0,14.0,50.0
uscivano,2,21.0,19.0,950.0
labbra,3,18.0,15.0,500.0
porporina,2,14.0,12.0,600.0
posi,1,23.0,22.0,2200.0
loggione,1,8.0,7.0,700.0
raccattando,1,24.0,23.0,2300.0
zanzara,1,8.0,7.0,700.0
moscone,1,17.0,16.0,1600.0
vuoi,6,10.0,4.0,66.67
friggere,1,15.0,14.0,1400.0
padella,2,7.0,5.0,250.0
scommetto,5,15.0,10.0,200.0
vere,1,11.0,10.0,1000.0
ritornarono,5,23.0,18.0,360.0
lucciconi,1,6.0,5.0,500.0
somma,2,12.0,10.0,500.0
vivere,2,18.0,16.0,800.0
casuccia,1,10.0,9.0,900.0
aver,12,21.0,9.0,75.0
giuocattoli,1,13.0,12.0,1200.0
imparare,3,12.0,9.0,300.0
caschi,1,16.0,15.0,1500.0
resterò,2,26.0,24.0,1200.0
signori,3,10.0,7.0,233.33
caccerete,1,5.0,4.0,400.0
testa,25,38.0,13.0,52.0
soffitto,1,8.0,7.0,700.0
dirmi,3,23.0,20.0,666.67
carina,4,10.0,6.0,150.0
vieni,6,14.0,8.0,133.33
alzerò,1,8.0,7.0,700.0
dirò,3,10.0,7.0,233.33
ditemelo,1,12.0,11.0,1100.0
cercate,1,17.0,16.0,1600.0
verrò,1,9.0,8.0,800.0
inchiodata,1,6.0,5.0,500.0
sino,22,60.0,38.0,172.73
qualchedun,1,12.0,11.0,1100.0
fiume,1,10.0,9.0,900.0
mettessero,1,19.0,18.0,1800.0
esser,14,36.0,22.0,157.14
sola,6,17.0,11.0,183.33
meravigliò,1,9.0,8.0,800.0
vedendo,2,11.0,9.0,450.0
infilato,1,3.0,2.0,200.0
lasciati,1,10.0,9.0,900.0
ridiventata,1,20.0,19.0,1900.0
piccina,6,19.0,13.0,216.67
levò,6,14.0,8.0,133.33
avvicinossi,1,8.0,7.0,700.0
misurarsi,1,12.0,11.0,1100.0
ridotta,1,10.0,9.0,900.0
circa,2,10.0,8.0,400.0
impiccolendosi,1,9.0,8.0,800.0
indovinò,3,13.0,10.0,333.33
causa,5,17.0,12.0,240.0
trasformazione,1,26.0,25.0,2500.0
buttò,1,3.0,2.0,200.0
altrimenti,5,10.0,5.0,100.0
assottigliava,1,14.0,13.0,1300.0
totalmente,4,10.0,6.0,150.0
scampata,1,14.0,13.0,1300.0
tutta,24,44.0,20.0,83.33
impaurita,1,17.0,16.0,1600.0
subitaneo,2,10.0,8.0,400.0
lieta,10,16.0,6.0,60.0
esisteva,1,23.0,22.0,2200.0
andiamo,2,14.0,12.0,600.0
sollecitamente,4,10.0,6.0,150.0
passi,1,27.0,26.0,2600.0
ahi,1,13.0,12.0,1200.0
chiuso,2,10.0,8.0,400.0
vanno,1,3.0,2.0,200.0
peggio,2,12.0,10.0,500.0
derelitta,1,8.0,7.0,700.0
fanciulla,11,13.0,2.0,18.18
protesto,1,4.0,3.0,300.0
brutto,2,39.0,37.0,1850.0
affare,4,10.0,6.0,150.0
sdrucciolò,1,16.0,15.0,1500.0
zaffete,1,12.0,11.0,1100.0
mento,7,15.0,8.0,114.29
acqua,6,14.0,8.0,133.33
salsa,1,24.0,23.0,2300.0
imprima,2,8.0,6.0,300.0
credette,3,20.0,17.0,566.67
mare,14,22.0,8.0,57.14
tal,8,20.0,12.0,150.0
tornare,3,15.0,12.0,400.0
ferrovia,1,6.0,5.0,500.0
bagni,2,10.0,8.0,400.0
imaginò,1,8.0,7.0,700.0
dovunque,2,19.0,17.0,850.0
va,11,27.0,16.0,145.45
spiaggia,6,18.0,12.0,200.0
trovansi,1,6.0,5.0,500.0
casotti,1,15.0,14.0,1400.0
zappano,1,11.0,10.0,1000.0
arena,1,9.0,8.0,800.0
vanghe,1,10.0,9.0,900.0
legno,1,7.0,6.0,600.0
case,1,10.0,9.0,900.0
mobiliate,1,17.0,16.0,1600.0
stazione,1,10.0,9.0,900.0
strada,1,6.0,5.0,500.0
ferrata,1,31.0,30.0,3000.0
versate,1,29.0,28.0,2800.0
peccato,6,18.0,12.0,200.0
nuotando,5,22.0,17.0,340.0
cercando,3,12.0,9.0,300.0
afferrar,1,9.0,8.0,800.0
riva,1,11.0,10.0,1000.0
punita,1,13.0,12.0,1200.0
affogando,1,17.0,16.0,1600.0
proprie,3,7.0,4.0,133.33
sguazzava,1,15.0,14.0,1400.0
elefante,1,2.0,1.0,100.0
ippopotamo,1,10.0,9.0,900.0
scoprì,1,10.0,9.0,900.0
cascato,2,8.0,6.0,300.0
talmente,6,12.0,6.0,100.0
stupirei,1,11.0,10.0,1000.0
egli,15,31.0,16.0,106.67
uscire,8,32.0,24.0,300.0
sento,2,8.0,6.0,300.0
nuotare,2,13.0,11.0,550.0
grammatica,1,9.0,8.0,800.0
latina,1,10.0,9.0,900.0
fratello,1,42.0,41.0,4100.0
fissamente,2,21.0,19.0,950.0
squadrò,1,10.0,9.0,900.0
ben,9,11.0,2.0,22.22
co,9,17.0,8.0,88.89
piccoli,2,12.0,10.0,500.0
occhietti,1,7.0,6.0,600.0
rispose,103,108.0,5.0,4.85
intende,7,27.0,20.0,285.71
francese,4,17.0,13.0,325.0
napoleone,1,38.0,37.0,3700.0
eh,9,21.0,12.0,133.33
cognizioni,1,20.0,19.0,1900.0
storiche,1,7.0,6.0,600.0
date,2,2.0,0.0,0.0
citava,1,14.0,13.0,1300.0
où,1,24.0,23.0,2300.0
est,1,15.0,14.0,1400.0
chatte,1,31.0,30.0,3000.0
frase,3,13.0,10.0,333.33
trovata,2,13.0,11.0,550.0
libriccino,2,17.0,15.0,750.0
salto,2,8.0,6.0,300.0
tremò,3,21.0,18.0,600.0
verghe,3,11.0,8.0,266.67
domando,3,17.0,14.0,466.67
perdono,2,11.0,9.0,450.0
soggiunse,38,44.0,6.0,15.79
avvedendosi,1,6.0,5.0,500.0
scossi,1,8.0,7.0,700.0
nervi,1,26.0,25.0,2500.0
delicati,1,15.0,14.0,1400.0
bestiolina,4,9.0,5.0,125.0
ama,1,13.0,12.0,1200.0
amare,1,9.0,8.0,800.0
acuta,1,11.0,10.0,1000.0
rabbiosa,2,12.0,10.0,500.0
amerebbe,1,15.0,14.0,1400.0
carezzevole,3,17.0,14.0,466.67
adiri,1,7.0,6.0,600.0
farle,1,8.0,7.0,700.0
vedesse,2,11.0,9.0,450.0
innamorato,1,12.0,11.0,1100.0
pazzo,1,11.0,10.0,1000.0
quietina,1,15.0,14.0,1400.0
svogliatamente,1,12.0,11.0,1100.0
continuava,5,19.0,14.0,280.0
fa,17,28.0,11.0,64.71
fusa,2,16.0,14.0,700.0
benino,4,10.0,6.0,150.0
giace,1,15.0,14.0,1400.0
accoccolata,1,23.0,22.0,2200.0
focolare,2,32.0,30.0,1500.0
leccandosi,1,1.0,0.0,0.0
zampine,3,10.0,7.0,233.33
nettandosi,1,8.0,7.0,700.0
soffice,1,8.0,7.0,700.0
soave,2,22.0,20.0,1000.0
carezze,2,13.0,11.0,550.0
paladino,2,47.0,45.0,2250.0
perdoni,2,10.0,8.0,400.0
pelo,4,9.0,5.0,125.0
arruffato,1,15.0,14.0,1400.0
offeso,2,15.0,13.0,650.0
immensamente,2,8.0,6.0,300.0
parleremo,1,8.0,7.0,700.0
incresce,1,18.0,17.0,1700.0
tremarella,1,12.0,11.0,1100.0
punta,4,21.0,17.0,425.0
volessi,1,13.0,12.0,1200.0
famiglia,1,13.0,12.0,1200.0
odiò,1,18.0,17.0,1700.0
bestiaccie,1,10.0,9.0,900.0
schifose,1,7.0,6.0,600.0
volgari,1,14.0,13.0,1300.0
basse,1,7.0,6.0,600.0
sentir,1,6.0,5.0,500.0
mutando,1,16.0,15.0,1500.0
argomento,8,17.0,9.0,112.5
dica,6,13.0,7.0,116.67
piacciono,3,21.0,18.0,600.0
cani,3,10.0,7.0,233.33
seguitò,1,5.0,4.0,400.0
bellissimo,3,12.0,9.0,300.0
cagnolino,5,42.0,37.0,740.0
canbassetto,1,17.0,16.0,1600.0
certi,3,22.0,19.0,633.33
luccicanti,1,14.0,13.0,1300.0
cenerino,1,4.0,3.0,300.0
arricciato,1,13.0,12.0,1200.0
ei,12,75.0,63.0,525.0
busca,1,23.0,22.0,2200.0
gittano,1,8.0,7.0,700.0
siede,1,8.0,7.0,700.0
pitoccare,1,5.0,4.0,400.0
desinaruccio,1,21.0,20.0,2000.0
cosettine,1,10.0,9.0,900.0
rammentarne,1,15.0,14.0,1400.0
appartiene,2,14.0,12.0,600.0
fattore,1,13.0,12.0,1200.0
dice,4,57.0,53.0,1325.0
perù,1,14.0,13.0,1300.0
utile,1,10.0,9.0,900.0
uccide,1,11.0,10.0,1000.0
sconsolata,2,14.0,12.0,600.0
temo,6,21.0,15.0,250.0
averla,3,17.0,14.0,466.67
offesa,3,6.0,3.0,100.0
allontanò,1,39.0,38.0,3800.0
furiosamente,6,17.0,11.0,183.33
agitando,1,5.0,4.0,400.0
richiamò,3,10.0,7.0,233.33
tuono,5,10.0,5.0,100.0
caro,2,22.0,20.0,1000.0
ritorni,2,7.0,5.0,250.0
prometto,1,11.0,10.0,1000.0
parlerò,1,11.0,10.0,1000.0
rivoltò,2,17.0,15.0,750.0
indietro,11,17.0,6.0,54.55
lentamente,5,28.0,23.0,460.0
pallida,1,14.0,13.0,1300.0
rabbia,2,21.0,19.0,950.0
tremante,4,28.0,24.0,600.0
approdiamo,1,15.0,14.0,1400.0
racconterò,2,14.0,12.0,600.0
storia,9,24.0,15.0,166.67
capirà,1,10.0,9.0,900.0
detesti,1,6.0,5.0,500.0
riempendo,1,17.0,16.0,1600.0
uccelli,9,13.0,4.0,44.44
animali,2,10.0,8.0,400.0
eran,1,6.0,5.0,500.0
caduti,3,10.0,7.0,233.33
anitra,3,28.0,25.0,833.33
dronte,13,19.0,6.0,46.15
lori,7,16.0,9.0,128.57
aquilotto,3,11.0,8.0,266.67
curiose,2,7.0,5.0,250.0
bestioline,2,13.0,11.0,550.0
seguirono,2,11.0,9.0,450.0
iii,1,8.0,7.0,700.0
corsa,6,13.0,7.0,116.67
arruffata,3,20.0,17.0,566.67
racconto,6,13.0,7.0,116.67
assemblea,2,18.0,16.0,800.0
riunì,1,3.0,2.0,200.0
oltremodo,1,8.0,7.0,700.0
bizzarra,1,18.0,17.0,1700.0
piume,1,8.0,7.0,700.0
fradice,1,8.0,7.0,700.0
incollato,1,14.0,13.0,1300.0
corpicciuoli,1,14.0,13.0,1300.0
inzuppati,1,10.0,9.0,900.0
grondanti,1,10.0,9.0,900.0
tristi,1,7.0,6.0,600.0
malcontenti,1,5.0,4.0,400.0
naturalmente,1,13.0,12.0,1200.0
quistione,5,25.0,20.0,400.0
posta,1,24.0,23.0,2300.0
asciugati,1,23.0,22.0,2200.0
consultarono,1,15.0,14.0,1400.0
insieme,10,16.0,6.0,60.0
minuti,4,24.0,20.0,500.0
familiarmente,1,14.0,13.0,1300.0
conosciuti,1,10.0,9.0,900.0
secolo,1,12.0,11.0,1100.0
discussione,1,14.0,13.0,1300.0
bentosto,3,17.0,14.0,466.67
ultimo,2,10.0,8.0,400.0
viso,5,12.0,7.0,140.0
arcigno,1,12.0,11.0,1100.0
perentoriamente,1,7.0,6.0,600.0
vecchio,11,18.0,7.0,63.64
saper,2,16.0,14.0,700.0
convenirne,1,12.0,11.0,1100.0
detto,8,15.0,7.0,87.5
anni,3,14.0,11.0,366.67
dirlo,2,12.0,10.0,500.0
conversazione,7,25.0,18.0,257.14
cessò,1,7.0,6.0,600.0
persona,3,27.0,24.0,800.0
autorità,2,7.0,5.0,250.0
seggano,1,4.0,3.0,300.0
ascoltino,1,5.0,4.0,400.0
seccherò,1,7.0,6.0,600.0
sedettero,5,22.0,17.0,340.0
circolo,3,11.0,8.0,266.67
sicura,2,30.0,28.0,1400.0
rasciugata,1,29.0,28.0,2800.0
guadagnata,1,7.0,6.0,600.0
infreddatura,1,9.0,8.0,800.0
solenne,4,11.0,7.0,175.0
hem,1,7.0,6.0,600.0
autorevole,3,32.0,29.0,966.67
ordine,5,12.0,7.0,140.0
bastantemente,1,11.0,10.0,1000.0
secca,3,22.0,19.0,633.33
silenzio,11,101.0,90.0,818.18
generale,1,8.0,7.0,700.0
oudinot,3,9.0,6.0,200.0
venne,3,8.0,5.0,166.67
restaurare,1,24.0,23.0,2300.0
governo,1,4.0,3.0,300.0
papale,1,39.0,38.0,3800.0
secondato,1,11.0,10.0,1000.0
re,66,99.0,33.0,50.0
napoli,3,37.0,34.0,1133.33
truppe,1,13.0,12.0,1200.0
regina,79,86.0,7.0,8.86
spagna,3,13.0,10.0,333.33
uff,1,9.0,8.0,800.0
brivido,1,21.0,20.0,2000.0
scusi,1,21.0,20.0,2000.0
accigliato,1,4.0,3.0,300.0
civiltà,1,13.0,12.0,1200.0
parso,1,7.0,6.0,600.0
continuo,1,7.0,6.0,600.0
sposarono,1,15.0,14.0,1400.0
papa,3,10.0,7.0,233.33
granduca,2,15.0,13.0,650.0
toscana,1,5.0,4.0,400.0
replicò,10,40.0,30.0,300.0
vivamente,5,16.0,11.0,220.0
sò,1,16.0,15.0,1500.0
trovo,2,4.0,2.0,100.0
ranocchio,3,11.0,8.0,266.67
verme,1,19.0,18.0,1800.0
trovato,3,34.0,31.0,1033.33
badò,1,19.0,18.0,1800.0
affrettò,3,9.0,6.0,200.0
cioè,3,15.0,12.0,400.0
unirsi,1,14.0,13.0,1300.0
assistere,1,2.0,1.0,100.0
rimetterlo,1,15.0,14.0,1400.0
trono,2,8.0,6.0,300.0
principio,5,21.0,16.0,320.0
usò,2,12.0,10.0,500.0
moderazione,1,4.0,3.0,300.0
violenza,2,19.0,17.0,850.0
consiglieri,1,14.0,13.0,1300.0
ebbene,7,29.0,22.0,314.29
sente,1,4.0,3.0,300.0
rivolgendosi,10,18.0,8.0,80.0
bagnata,1,4.0,3.0,300.0
pulcino,1,9.0,8.0,800.0
storiella,3,11.0,8.0,266.67
secchi,1,8.0,7.0,700.0
abbastanza,2,14.0,12.0,600.0
levandosi,2,5.0,3.0,150.0
propongo,1,9.0,8.0,800.0
parlamento,1,10.0,9.0,900.0
aggiorni,1,9.0,8.0,800.0
acciochè,1,17.0,16.0,1600.0
sieno,3,12.0,9.0,300.0
adottati,1,8.0,7.0,700.0
rimedii,2,10.0,8.0,400.0
energici,1,9.0,8.0,800.0
parli,3,8.0,5.0,166.67
italiano,2,16.0,14.0,700.0
capisco,2,13.0,11.0,550.0
cica,1,25.0,24.0,2400.0
abbassò,1,13.0,12.0,1200.0
nascondere,1,5.0,4.0,400.0
sorriso,1,12.0,11.0,1100.0
sghignazzarono,1,14.0,13.0,1300.0
apertamente,2,4.0,2.0,100.0
volevo,1,4.0,3.0,300.0
broncio,1,7.0,6.0,600.0
miglior,6,32.0,26.0,433.33
seccarsi,1,15.0,14.0,1400.0
domandò,40,45.0,5.0,12.5
premeva,2,15.0,13.0,650.0
saperlo,2,23.0,21.0,1050.0
taceva,1,18.0,17.0,1700.0
dovesse,2,5.0,3.0,150.0
disposto,1,12.0,11.0,1100.0
becco,2,12.0,10.0,500.0
bocca,14,26.0,12.0,85.71
spiegarla,1,17.0,16.0,1600.0
eseguirla,1,6.0,5.0,500.0
siccome,9,18.0,9.0,100.0
potrebbe,8,24.0,16.0,200.0
venire,1,4.0,3.0,300.0
voglia,6,13.0,7.0,116.67
provare,3,8.0,5.0,166.67
giorno,17,23.0,6.0,35.29
inverno,1,13.0,12.0,1200.0
diresse,2,8.0,6.0,300.0
tracciò,1,7.0,6.0,600.0
linea,2,12.0,10.0,500.0
steccato,2,22.0,20.0,1000.0
specie,3,11.0,8.0,266.67
importa,9,14.0,5.0,55.56
tracciata,1,9.0,8.0,800.0
comitiva,1,25.0,24.0,2400.0
entrò,5,12.0,7.0,140.0
udì,6,9.0,3.0,50.0
cominciarono,5,18.0,13.0,260.0
fermarono,2,14.0,12.0,600.0
seppe,5,13.0,8.0,160.0
terminata,1,19.0,18.0,1800.0
corso,2,9.0,7.0,350.0
mezz,2,9.0,7.0,350.0
sentirono,1,3.0,2.0,200.0
seccati,1,13.0,12.0,1200.0
finita,2,10.0,8.0,400.0
intorniarono,1,5.0,4.0,400.0
anelanti,1,7.0,6.0,600.0
sclamando,1,10.0,9.0,900.0
vinto,2,25.0,23.0,1150.0
impensierì,1,7.0,6.0,600.0
appoggiato,3,14.0,11.0,366.67
fronte,1,14.0,13.0,1300.0
rappresentato,1,12.0,11.0,1100.0
dante,1,13.0,12.0,1200.0
zittivano,1,4.0,3.0,300.0
tuttiquanti,1,31.0,30.0,3000.0
debbon,2,13.0,11.0,550.0
premiati,1,26.0,25.0,2500.0
distribuirà,1,20.0,19.0,1900.0
premii,3,7.0,4.0,133.33
coro,7,22.0,15.0,214.29
voci,3,12.0,9.0,300.0
indicando,4,32.0,28.0,700.0
affollarono,1,20.0,19.0,1900.0
gridando,2,14.0,12.0,600.0
confusamente,1,45.0,44.0,4400.0
disperazione,1,18.0,17.0,1700.0
cacciò,2,10.0,8.0,400.0
tasca,2,10.0,8.0,400.0
cavò,2,13.0,11.0,550.0
confetti,3,14.0,11.0,366.67
buona,9,15.0,6.0,66.67
sorte,1,17.0,16.0,1600.0
entrata,2,12.0,10.0,500.0
distribuì,1,6.0,5.0,500.0
ce,8,15.0,7.0,87.5
appunto,3,17.0,14.0,466.67
dovrebbe,6,38.0,32.0,533.33
premio,1,6.0,5.0,500.0
gravemente,3,12.0,9.0,300.0
saccoccia,1,13.0,12.0,1200.0
ditale,4,13.0,9.0,225.0
dia,1,6.0,5.0,500.0
accerchiarono,1,10.0,9.0,900.0
gravità,1,10.0,9.0,900.0
offrì,1,10.0,9.0,900.0
preghiamo,1,13.0,12.0,1200.0
accettare,1,8.0,7.0,700.0
elegante,1,15.0,14.0,1400.0
finito,6,14.0,8.0,133.33
breve,3,7.0,4.0,133.33
discorso,7,39.0,32.0,457.14
applaudirono,2,11.0,9.0,450.0
giudicò,1,9.0,8.0,800.0
sovranamente,1,9.0,8.0,800.0
contegno,1,10.0,9.0,900.0
grave,4,15.0,11.0,275.0
osò,5,11.0,6.0,120.0
ridere,2,19.0,17.0,850.0
semplicemente,2,15.0,13.0,650.0
inchinò,1,9.0,8.0,800.0
assumendo,1,22.0,21.0,2100.0
serietà,1,10.0,9.0,900.0
rimaneva,1,7.0,6.0,600.0
mangiare,5,14.0,9.0,180.0
produsse,2,7.0,5.0,250.0
rumore,6,15.0,9.0,150.0
confusione,8,41.0,33.0,412.5
lagnavano,1,13.0,12.0,1200.0
avean,1,8.0,7.0,700.0
assaporarne,1,10.0,9.0,900.0
gusto,2,47.0,45.0,2250.0
avendoli,1,25.0,24.0,2400.0
inghiottiti,1,12.0,11.0,1100.0
rimasero,1,14.0,13.0,1300.0
pressochè,1,9.0,8.0,800.0
strozzati,1,14.0,13.0,1300.0
dovette,6,19.0,13.0,216.67
picchiar,1,8.0,7.0,700.0
schiena,2,16.0,14.0,700.0
termine,1,20.0,19.0,1900.0
pregando,1,11.0,10.0,1000.0
dir,5,12.0,7.0,140.0
qualcosuccia,1,12.0,11.0,1100.0
rammenti,1,13.0,12.0,1200.0
promesso,2,14.0,12.0,600.0
raccontarmi,1,10.0,9.0,900.0
ragione,12,13.0,1.0,8.33
odia,1,10.0,9.0,900.0
sommessamente,2,9.0,7.0,350.0
paura,11,14.0,3.0,27.27
offendesse,1,11.0,10.0,1000.0
trista,2,16.0,14.0,700.0
sospiro,4,13.0,9.0,225.0
guardando,7,18.0,11.0,157.14
meraviglia,2,12.0,10.0,500.0
chiama,2,24.0,22.0,1100.0
pensarvi,1,6.0,5.0,500.0
imbarazzata,2,20.0,18.0,900.0
furietta,3,20.0,17.0,566.67
tribunale,15,24.0,9.0,60.0
processare,1,13.0,12.0,1200.0
chiedo,2,13.0,11.0,550.0
scuse,1,12.0,11.0,1100.0
indiavolato,1,5.0,4.0,400.0
andremo,2,22.0,20.0,1000.0
corte,2,11.0,9.0,450.0
giurì,2,17.0,15.0,750.0
giudici,1,6.0,5.0,500.0
vendetta,1,19.0,18.0,1800.0
giudice,3,17.0,14.0,466.67
allor,3,20.0,17.0,566.67
passerò,1,23.0,22.0,2200.0
latrando,1,5.0,4.0,400.0
sentenza,4,12.0,8.0,200.0
morte,6,23.0,17.0,283.33
presta,1,17.0,16.0,1600.0
attenzione,6,13.0,7.0,116.67
severo,2,18.0,16.0,800.0
scusa,1,14.0,13.0,1300.0
umilmente,2,10.0,8.0,400.0
quinta,1,6.0,5.0,500.0
curvatura,1,14.0,13.0,1300.0
doh,1,17.0,16.0,1600.0
riprese,7,26.0,19.0,271.43
acerba,1,10.0,9.0,900.0
irata,3,23.0,20.0,666.67
nodo,2,9.0,7.0,350.0
servizievole,2,16.0,14.0,700.0
guardandosi,1,15.0,14.0,1400.0
attorno,3,26.0,23.0,766.67
conceda,1,8.0,7.0,700.0
favore,1,12.0,11.0,1100.0
disfarlo,1,4.0,3.0,300.0
atto,2,13.0,11.0,550.0
partire,1,14.0,13.0,1300.0
insulta,1,18.0,17.0,1700.0
dicendomi,1,5.0,4.0,400.0
scempiaggini,1,20.0,19.0,1900.0
sottomissione,1,13.0,12.0,1200.0
offende,1,4.0,3.0,300.0
facilmente,1,8.0,7.0,700.0
riposta,1,17.0,16.0,1600.0
borbottare,2,23.0,21.0,1050.0
finisca,3,27.0,24.0,800.0
sclamarono,1,6.0,5.0,500.0
crollò,1,13.0,12.0,1200.0
moto,2,3.0,1.0,50.0
impazienza,3,17.0,14.0,466.67
restato,1,22.0,21.0,2100.0
sospirando,4,10.0,6.0,150.0
perdè,2,14.0,12.0,600.0
granchio,2,18.0,16.0,800.0
colse,5,24.0,19.0,380.0
opportunità,2,27.0,25.0,1250.0
figlia,1,14.0,13.0,1300.0
amore,4,16.0,12.0,300.0
serva,2,10.0,8.0,400.0
lezione,2,12.0,10.0,500.0
bada,5,15.0,10.0,200.0
andar,2,20.0,18.0,900.0
collera,2,16.0,14.0,700.0
zitto,1,7.0,6.0,600.0
babbo,3,14.0,11.0,366.67
sdegnosetto,1,22.0,21.0,2100.0
provocheresti,1,15.0,14.0,1400.0
pazienza,1,15.0,14.0,1400.0
ostrica,2,17.0,15.0,750.0
alta,10,22.0,12.0,120.0
rivolgersi,1,10.0,9.0,900.0
porterebbe,1,4.0,3.0,300.0
momento,8,15.0,7.0,87.5
prediletta,1,10.0,9.0,900.0
caccia,2,12.0,10.0,500.0
vedeste,1,13.0,12.0,1200.0
correr,1,10.0,9.0,900.0
visti,1,8.0,7.0,700.0
presi,1,4.0,3.0,300.0
impressione,1,21.0,20.0,2000.0
vivissima,1,9.0,8.0,800.0
volarono,2,12.0,10.0,500.0
botto,1,3.0,2.0,200.0
gazza,1,10.0,9.0,900.0
vecchia,4,14.0,10.0,250.0
avviluppò,1,10.0,9.0,900.0
ormai,4,18.0,14.0,350.0
notte,3,11.0,8.0,266.67
gola,6,12.0,6.0,100.0
canarino,1,12.0,11.0,1100.0
chiamò,3,11.0,8.0,266.67
