Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
répondit,34,43.0,9.0,26.47
ramage,1,18.0,17.0,1700.0
fromage,1,6.0,5.0,500.0
remplirent,1,16.0,15.0,1500.0
vilaine,1,2.0,1.0,100.0
maison,16,23.0,7.0,43.75
jouets,1,8.0,7.0,700.0
amuser,2,13.0,11.0,550.0
fera,6,10.0,4.0,66.67
apprendre,6,9.0,3.0,50.0
résolue,1,12.0,11.0,1100.0
resterai,3,6.0,3.0,100.0
crier,4,9.0,5.0,125.0
reviens,1,29.0,28.0,2800.0
chérie,1,5.0,4.0,400.0
contenterai,1,7.0,6.0,600.0
plaît,7,14.0,7.0,100.0
irai,1,12.0,11.0,1100.0
sinon,1,5.0,4.0,400.0
devienne,1,2.0,1.0,100.0
fondant,1,1.0,0.0,0.0
donnerais,1,9.0,8.0,800.0
montrer,5,24.0,19.0,380.0
ennuie,1,5.0,4.0,400.0
parlant,7,21.0,14.0,200.0
mis,6,13.0,7.0,116.67
pu,5,8.0,3.0,60.0
mettre,13,22.0,9.0,69.23
gant,1,10.0,9.0,900.0
rapetisse,1,26.0,25.0,2500.0
leva,13,42.0,29.0,223.08
alla,6,20.0,14.0,233.33
mesurer,1,23.0,22.0,2200.0
jugea,2,7.0,5.0,250.0
autant,4,8.0,4.0,100.0
rendre,4,7.0,3.0,75.0
compte,3,7.0,4.0,133.33
continuait,1,4.0,3.0,300.0
raccourcir,1,14.0,13.0,1300.0
rapidement,3,12.0,9.0,300.0
cause,3,12.0,9.0,300.0
lâcha,1,4.0,3.0,300.0
empêcher,7,20.0,13.0,185.71
viens,2,11.0,9.0,450.0
échapper,4,18.0,14.0,350.0
émue,1,5.0,4.0,400.0
changement,2,17.0,15.0,750.0
aise,7,29.0,22.0,314.29
existait,1,2.0,1.0,100.0
hâta,3,20.0,17.0,566.67
refermée,1,10.0,9.0,900.0
pis,1,4.0,3.0,300.0
glissa,4,11.0,7.0,175.0
flac,1,4.0,3.0,300.0
eau,10,17.0,7.0,70.0
salée,2,14.0,12.0,600.0
menton,7,13.0,6.0,85.71
crut,3,21.0,18.0,600.0
tombée,1,13.0,12.0,1200.0
mer,13,23.0,10.0,76.92
cas,9,50.0,41.0,455.56
retournerai,1,16.0,15.0,1500.0
fer,2,34.0,32.0,1600.0
bord,5,8.0,3.0,60.0
vie,8,15.0,7.0,87.5
figurait,1,18.0,17.0,1700.0
côtes,1,9.0,8.0,800.0
trouvent,1,4.0,3.0,300.0
nombre,4,23.0,19.0,475.0
cabines,1,12.0,11.0,1100.0
baigneurs,1,13.0,12.0,1200.0
trous,1,38.0,37.0,3700.0
sable,1,19.0,18.0,1800.0
pelles,1,16.0,15.0,1500.0
bois,9,10.0,1.0,11.11
ligne,1,11.0,10.0,1000.0
maisons,2,4.0,2.0,100.0
gare,3,14.0,11.0,366.67
comprit,6,11.0,5.0,83.33
formée,1,13.0,12.0,1200.0
pleurées,1,11.0,10.0,1000.0
pleuré,1,16.0,15.0,1500.0
nageant,3,21.0,18.0,600.0
punie,1,23.0,22.0,2200.0
doute,12,24.0,12.0,100.0
noyant,1,4.0,3.0,300.0
propres,2,24.0,22.0,1100.0
patauger,1,11.0,10.0,1000.0
nagea,2,42.0,40.0,2000.0
devait,5,13.0,8.0,160.0
cheval,2,11.0,9.0,450.0
marin,1,8.0,7.0,700.0
hippopotame,1,8.0,7.0,700.0
rappela,3,12.0,9.0,300.0
simplement,6,13.0,7.0,116.67
glissé,1,39.0,38.0,3800.0
adressais,1,8.0,7.0,700.0
sût,3,8.0,5.0,166.67
essayer,4,18.0,14.0,350.0
savez,17,43.0,26.0,152.94
fatiguée,3,7.0,4.0,133.33
nager,5,9.0,4.0,80.0
interpeller,1,9.0,8.0,800.0
arrivée,3,23.0,20.0,666.67
souvenait,1,21.0,20.0,2000.0
grammaire,1,7.0,6.0,600.0
latine,1,9.0,8.0,800.0
inquisiteur,1,13.0,12.0,1200.0
cligner,1,10.0,9.0,900.0
comprend,1,17.0,16.0,1600.0
langue,2,7.0,5.0,250.0
étrangère,1,4.0,3.0,300.0
nouvellement,1,2.0,1.0,100.0
débarquée,1,2.0,1.0,100.0
italien,3,26.0,23.0,766.67
dove,1,3.0,2.0,200.0
mio,1,6.0,5.0,500.0
gatto,1,8.0,7.0,700.0
premiers,2,23.0,21.0,1050.0
bond,2,14.0,12.0,600.0
parut,8,11.0,3.0,37.5
trembler,3,25.0,22.0,733.33
membres,1,16.0,15.0,1500.0
pardons,1,6.0,5.0,500.0
craignait,1,7.0,6.0,600.0
animal,4,22.0,18.0,450.0
oubliais,2,6.0,4.0,200.0
aimez,4,10.0,6.0,150.0
aimer,1,15.0,14.0,1400.0
cria,34,45.0,11.0,32.35
perçante,3,17.0,14.0,466.67
aimeriez,1,11.0,10.0,1000.0
place,13,28.0,15.0,115.38
caressante,2,16.0,14.0,700.0
apaiser,1,11.0,10.0,1000.0
fâchez,1,9.0,8.0,800.0
chatte,3,21.0,18.0,600.0
voyiez,2,14.0,12.0,600.0
affection,1,9.0,8.0,800.0
douce,1,5.0,4.0,400.0
gentille,1,2.0,1.0,100.0
nonchalamment,1,9.0,8.0,800.0
tient,3,7.0,4.0,133.33
gentiment,1,3.0,2.0,200.0
rouet,2,9.0,7.0,350.0
lécher,1,5.0,4.0,400.0
pattes,8,25.0,17.0,212.5
débarbouiller,1,22.0,21.0,2100.0
poil,3,10.0,7.0,233.33
doux,3,14.0,11.0,366.67
caresser,1,21.0,20.0,2000.0
attrape,3,16.0,13.0,433.33
hérissé,1,5.0,4.0,400.0
parlerons,2,6.0,4.0,200.0
tremblant,3,17.0,14.0,466.67
queue,11,25.0,14.0,127.27
parlais,1,12.0,11.0,1100.0
pareilles,2,13.0,11.0,550.0
famille,1,6.0,5.0,500.0
détesté,1,5.0,4.0,400.0
viles,1,6.0,5.0,500.0
créatures,7,40.0,33.0,471.43
foi,2,6.0,4.0,200.0
loi,1,18.0,17.0,1700.0
entende,1,13.0,12.0,1200.0
hâte,1,3.0,2.0,200.0
changer,6,20.0,14.0,233.33
chiens,3,15.0,12.0,400.0
chien,12,31.0,19.0,158.33
mignon,1,4.0,3.0,300.0
vifs,3,11.0,8.0,266.67
poils,1,16.0,15.0,1500.0
bruns,1,10.0,9.0,900.0
frisés,2,18.0,16.0,800.0
rapporte,1,11.0,10.0,1000.0
tours,2,31.0,29.0,1450.0
appartient,2,5.0,3.0,150.0
fermier,1,7.0,6.0,600.0
donnerait,1,16.0,15.0,1500.0
francs,2,16.0,14.0,700.0
utile,2,27.0,25.0,1250.0
tue,1,9.0,8.0,800.0
rats,2,19.0,17.0,850.0
chagrin,5,13.0,8.0,160.0
offensée,1,2.0,1.0,100.0
éloignait,1,4.0,3.0,300.0
forces,5,16.0,11.0,220.0
agitée,1,8.0,7.0,700.0
revenez,5,9.0,4.0,80.0
puisque,5,16.0,11.0,220.0
volte,1,20.0,19.0,1900.0
face,8,22.0,14.0,175.0
rapprocha,1,9.0,8.0,800.0
pâle,3,15.0,12.0,400.0
tremblante,6,17.0,11.0,183.33
gagnons,1,32.0,31.0,3100.0
rive,2,5.0,3.0,150.0
conterai,1,2.0,1.0,100.0
histoire,17,21.0,4.0,23.53
verrez,2,7.0,5.0,250.0
hais,1,15.0,14.0,1400.0
couvrait,1,3.0,2.0,200.0
oiseaux,8,16.0,8.0,100.0
sortes,2,14.0,12.0,600.0
animaux,3,8.0,5.0,166.67
tombés,1,5.0,4.0,400.0
canard,3,9.0,6.0,200.0
dodo,14,19.0,5.0,35.71
lory,7,18.0,11.0,157.14
aiglon,3,10.0,7.0,233.33
devants,1,20.0,19.0,1900.0
troupe,2,4.0,2.0,100.0
iii,1,6.0,5.0,500.0
course,7,12.0,5.0,71.43
cocasse,3,17.0,14.0,466.67
formaient,1,4.0,3.0,300.0
assemblée,3,11.0,8.0,266.67
grotesque,1,4.0,3.0,300.0
êtres,3,7.0,4.0,133.33
singuliers,1,9.0,8.0,800.0
réunis,1,4.0,3.0,300.0
uns,7,35.0,28.0,400.0
plumes,1,14.0,13.0,1300.0
désordre,2,22.0,20.0,1000.0
plaqué,1,6.0,5.0,500.0
corps,3,14.0,11.0,366.67
trempés,1,17.0,16.0,1600.0
mauvaise,3,27.0,24.0,800.0
humeur,3,21.0,18.0,600.0
sécher,3,23.0,20.0,666.67
première,16,18.0,2.0,12.5
va,16,30.0,14.0,87.5
instants,11,27.0,16.0,145.45
causer,3,10.0,7.0,233.33
familièrement,1,6.0,5.0,500.0
berceau,1,4.0,3.0,300.0
discussion,2,16.0,14.0,700.0
mine,6,10.0,4.0,66.67
boudeur,2,13.0,11.0,550.0
âgé,1,6.0,5.0,500.0
conséquent,1,9.0,8.0,800.0
voulut,3,26.0,23.0,766.67
accepter,2,5.0,3.0,150.0
conclusion,2,12.0,10.0,500.0
celui,9,18.0,9.0,100.0
refusa,1,13.0,12.0,1200.0
net,1,11.0,10.0,1000.0
terme,1,10.0,9.0,900.0
débat,1,11.0,10.0,1000.0
certain,2,14.0,12.0,600.0
ascendant,1,6.0,5.0,500.0
asseyez,3,9.0,6.0,200.0
écoutez,2,4.0,2.0,100.0
réponds,1,14.0,13.0,1300.0
rond,3,11.0,8.0,266.67
tenait,6,19.0,13.0,216.67
fixés,3,9.0,6.0,200.0
inquiétude,6,13.0,7.0,116.67
vilain,4,28.0,24.0,600.0
rhume,1,8.0,7.0,700.0
sèche,2,5.0,3.0,150.0
hum,2,14.0,12.0,600.0
importance,1,4.0,3.0,300.0
prêts,1,14.0,13.0,1300.0
sec,4,11.0,7.0,175.0
silence,17,23.0,6.0,35.29
cercle,3,11.0,8.0,266.67
guillaume,7,10.0,3.0,42.86
conquérant,1,5.0,4.0,400.0
dont,8,27.0,19.0,237.5
pape,1,18.0,17.0,1700.0
embrassé,1,9.0,8.0,800.0
parti,4,18.0,14.0,350.0
soumit,1,11.0,10.0,1000.0
anglais,1,10.0,9.0,900.0
manquaient,1,11.0,10.0,1000.0
chefs,1,7.0,6.0,600.0
commençaient,1,23.0,22.0,2200.0
accoutumer,2,19.0,17.0,850.0
usurpations,1,6.0,5.0,500.0
conquêtes,1,9.0,8.0,800.0
étrangers,1,4.0,3.0,300.0
edwin,2,18.0,16.0,800.0
morcar,2,12.0,10.0,500.0
comtes,2,11.0,9.0,450.0
mercie,2,10.0,8.0,400.0
northumbrie,2,12.0,10.0,500.0
brrr,1,4.0,3.0,300.0
grelottait,1,9.0,8.0,800.0
demanda,20,24.0,4.0,20.0
fronçant,2,9.0,7.0,350.0
sourcil,1,23.0,22.0,2200.0
poliment,6,16.0,10.0,166.67
répliqua,9,22.0,13.0,144.44
croyais,1,26.0,25.0,2500.0
continue,1,5.0,4.0,400.0
déclarèrent,1,13.0,12.0,1200.0
faveur,1,17.0,16.0,1600.0
stigand,1,8.0,7.0,700.0
archevêque,3,23.0,20.0,666.67
patriote,1,7.0,6.0,600.0
cantorbery,1,28.0,27.0,2700.0
impatience,6,8.0,2.0,33.33
veut,9,20.0,11.0,122.22
parfaitement,2,9.0,7.0,350.0
trouvé,3,9.0,6.0,200.0
ver,1,4.0,3.0,300.0
grenouille,4,8.0,4.0,100.0
ajouta,21,22.0,1.0,4.76
agit,2,11.0,9.0,450.0
continuer,3,26.0,23.0,766.67
politique,1,4.0,3.0,300.0
edgar,1,8.0,7.0,700.0
atheling,1,6.0,5.0,500.0
rencontre,1,10.0,9.0,900.0
offrir,2,3.0,1.0,50.0
prince,1,8.0,7.0,700.0
insolence,1,9.0,8.0,800.0
vassaux,1,7.0,6.0,600.0
normands,1,13.0,12.0,1200.0
tournant,10,20.0,10.0,100.0
mouillée,1,10.0,9.0,900.0
ennui,2,9.0,7.0,350.0
emphase,2,7.0,5.0,250.0
dressant,2,5.0,3.0,150.0
propose,3,5.0,2.0,66.67
ajournement,1,15.0,14.0,1400.0
adoption,1,5.0,4.0,400.0
immédiate,1,23.0,22.0,2200.0
mesures,1,6.0,5.0,500.0
énergiques,1,8.0,7.0,700.0
parlez,4,9.0,5.0,125.0
français,1,13.0,12.0,1200.0
comprends,6,9.0,3.0,50.0
compreniez,1,8.0,7.0,700.0
baissa,1,5.0,4.0,400.0
cacher,1,7.0,6.0,600.0
sourire,2,11.0,9.0,450.0
ricanèrent,1,29.0,28.0,2800.0
proposer,2,12.0,10.0,500.0
vexé,1,24.0,23.0,2300.0
pouvons,2,9.0,7.0,350.0
tînt,2,9.0,7.0,350.0
pause,2,20.0,18.0,900.0
attendait,3,11.0,8.0,266.67
questionné,1,14.0,13.0,1300.0
semblait,4,10.0,6.0,150.0
disposé,1,8.0,7.0,700.0
meilleure,3,13.0,10.0,333.33
expliquer,8,18.0,10.0,125.0
pourriez,9,18.0,9.0,100.0
jours,9,40.0,31.0,344.44
hiver,1,7.0,6.0,600.0
envie,3,8.0,5.0,166.67
traça,1,8.0,7.0,700.0
terrain,4,10.0,6.0,150.0
espèce,7,14.0,7.0,100.0
forme,4,5.0,1.0,25.0
coureurs,1,12.0,11.0,1100.0
placés,1,17.0,16.0,1600.0
indifféremment,1,1.0,0.0,0.0
chacun,8,14.0,6.0,75.0
partit,3,14.0,11.0,366.67
arrêta,5,25.0,20.0,400.0
aisé,2,6.0,4.0,200.0
finirait,1,11.0,10.0,1000.0
demi,3,6.0,3.0,100.0
finie,1,11.0,10.0,1000.0
haletants,1,9.0,8.0,800.0
entourent,1,13.0,12.0,1200.0
demandent,1,40.0,39.0,3900.0
gagné,2,22.0,20.0,1000.0
donna,4,12.0,8.0,200.0
resta,6,20.0,14.0,233.33
assis,9,15.0,6.0,66.67
appuyé,3,11.0,8.0,266.67
front,2,9.0,7.0,350.0
pose,1,17.0,16.0,1600.0
shakespeare,1,5.0,4.0,400.0
portraits,1,13.0,12.0,1200.0
attendaient,2,13.0,11.0,550.0
prix,7,13.0,6.0,85.71
donnera,1,12.0,11.0,1100.0
demandèrent,1,11.0,10.0,1000.0
montrant,3,5.0,2.0,66.67
entoura,1,9.0,8.0,800.0
criant,2,6.0,4.0,200.0
confusément,1,4.0,3.0,300.0
savait,14,24.0,10.0,71.43
poche,4,8.0,4.0,100.0
tira,1,18.0,17.0,1700.0
dragées,6,19.0,13.0,216.67
heureusement,2,4.0,2.0,100.0
pénétré,1,6.0,5.0,500.0
assez,23,29.0,6.0,26.09
raison,12,15.0,3.0,25.0
gravement,4,4.0,0.0,0.0
dé,4,6.0,2.0,50.0
groupèrent,1,3.0,2.0,200.0
présentait,1,8.0,7.0,700.0
solennellement,1,7.0,6.0,600.0
prions,2,5.0,3.0,150.0
superbe,2,10.0,8.0,400.0
discours,1,8.0,7.0,700.0
hourra,1,27.0,26.0,2600.0
ridicule,4,9.0,5.0,125.0
grave,4,11.0,7.0,175.0
rire,5,21.0,16.0,320.0
réponse,5,10.0,5.0,100.0
venant,1,12.0,11.0,1100.0
contenta,4,23.0,19.0,475.0
sérieux,1,8.0,7.0,700.0
gros,6,19.0,13.0,216.67
plaignirent,1,14.0,13.0,1300.0
goût,3,27.0,24.0,800.0
fallut,1,20.0,19.0,1900.0
taper,2,9.0,7.0,350.0
étranglaient,1,9.0,8.0,800.0
rentra,1,12.0,11.0,1100.0
calme,3,9.0,6.0,200.0
pria,1,16.0,15.0,1500.0
raconter,5,6.0,1.0,20.0
promis,1,4.0,3.0,300.0
détestez,1,4.0,3.0,300.0
craignant,3,5.0,2.0,66.67
déplaire,1,6.0,5.0,500.0
soupira,3,6.0,3.0,100.0
traînante,3,9.0,6.0,200.0
ressemblance,1,18.0,17.0,1700.0
regardant,11,19.0,8.0,72.73
parlait,4,6.0,2.0,50.0
idées,2,14.0,12.0,600.0
brouillaient,1,5.0,4.0,400.0
canichon,3,6.0,3.0,100.0
logis,1,12.0,11.0,1100.0
propice,1,33.0,32.0,3200.0
justice,3,11.0,8.0,266.67
succès,2,5.0,3.0,150.0
procès,10,16.0,6.0,60.0
commençons,1,7.0,6.0,600.0
affaire,6,10.0,4.0,66.67
juge,3,13.0,10.0,333.33
jurés,22,32.0,10.0,45.45
malice,1,5.0,4.0,400.0
tort,1,8.0,7.0,700.0
condamner,2,5.0,3.0,150.0
mort,5,10.0,5.0,100.0
sévère,3,11.0,8.0,266.67
pensez,3,12.0,9.0,300.0
humblement,3,24.0,21.0,700.0
cinquième,1,8.0,7.0,700.0
détour,2,9.0,7.0,350.0
croyez,2,6.0,4.0,200.0
véracité,1,14.0,13.0,1300.0
citer,1,6.0,5.0,500.0
fournir,1,11.0,10.0,1000.0
prête,4,12.0,8.0,200.0
service,1,4.0,3.0,300.0
besoin,3,12.0,9.0,300.0
insulter,1,14.0,13.0,1300.0
sottises,2,4.0,2.0,100.0
intention,1,13.0,12.0,1200.0
offenser,2,12.0,10.0,500.0
conciliante,1,4.0,3.0,300.0
susceptible,1,23.0,22.0,2200.0
grommela,2,14.0,12.0,600.0
éloigna,3,10.0,7.0,233.33
dirent,2,18.0,16.0,800.0
chœur,2,9.0,7.0,350.0
supplions,1,34.0,33.0,3300.0
secouant,3,12.0,9.0,300.0
dommage,3,24.0,21.0,700.0
restée,1,39.0,38.0,3800.0
soupirant,3,14.0,11.0,366.67
sitôt,5,12.0,7.0,140.0
vieux,11,12.0,1.0,9.09
crabe,3,3.0,0.0,0.0
profitant,2,7.0,5.0,250.0
fils,1,12.0,11.0,1100.0
serve,1,5.0,4.0,400.0
apprenne,1,2.0,1.0,100.0
emporter,2,6.0,4.0,200.0
taisez,3,11.0,8.0,266.67
papa,1,4.0,3.0,300.0
jeune,6,14.0,8.0,133.33
aigre,1,7.0,6.0,600.0
feriez,5,21.0,16.0,320.0
patience,2,8.0,6.0,300.0
huître,3,7.0,4.0,133.33
adresser,1,40.0,39.0,3900.0
ramenée,1,13.0,12.0,1200.0
indiscrétion,1,44.0,43.0,4300.0
empressement,7,16.0,9.0,128.57
favorite,1,13.0,12.0,1200.0
saviez,2,18.0,16.0,800.0
vus,4,11.0,7.0,175.0
croqués,1,8.0,7.0,700.0
paroles,4,10.0,6.0,150.0
produisirent,1,4.0,3.0,300.0
singulier,4,22.0,18.0,450.0
enfuirent,1,24.0,23.0,2300.0
vieille,5,18.0,13.0,260.0
pie,2,22.0,20.0,1000.0
enveloppant,1,6.0,5.0,500.0
soin,2,11.0,9.0,450.0
murmura,4,12.0,8.0,200.0
vaut,2,13.0,11.0,550.0
gorge,1,11.0,10.0,1000.0
canari,1,7.0,6.0,600.0
mettiez,1,30.0,29.0,2900.0
lit,1,11.0,10.0,1000.0
prétexte,1,2.0,1.0,100.0
esquiva,1,9.0,8.0,800.0
parlé,4,11.0,7.0,175.0
aime,7,13.0,6.0,85.71
chère,4,50.0,46.0,1150.0
reverrai,1,16.0,15.0,1500.0
sentait,4,14.0,10.0,250.0
triste,5,8.0,3.0,60.0
abattue,1,8.0,7.0,700.0
empressa,2,20.0,18.0,900.0
changé,5,8.0,3.0,60.0
revenait,2,10.0,8.0,400.0
iv,1,4.0,3.0,300.0
habitation,1,9.0,8.0,800.0
trottinant,1,2.0,1.0,100.0
côtés,7,37.0,30.0,428.57
inquiet,8,16.0,8.0,100.0
perdu,2,8.0,6.0,300.0
marmottait,1,7.0,6.0,600.0
robe,2,4.0,2.0,100.0
moustaches,2,8.0,6.0,300.0
guillotiner,1,8.0,7.0,700.0
vrai,9,18.0,9.0,100.0
furets,2,8.0,6.0,300.0
perdus,1,12.0,11.0,1100.0
devina,2,23.0,21.0,1050.0
chercher,9,14.0,5.0,55.56
bain,1,8.0,7.0,700.0
furetait,1,24.0,23.0,2300.0
marianne,4,12.0,8.0,200.0
courez,2,4.0,2.0,100.0
dépêchons,1,2.0,1.0,100.0
direction,3,13.0,10.0,333.33
indiquait,1,6.0,5.0,500.0
trompait,1,11.0,10.0,1000.0
courant,4,11.0,7.0,175.0
étonné,1,7.0,6.0,600.0
saura,1,12.0,11.0,1100.0
porter,6,26.0,20.0,333.33
plaque,1,14.0,13.0,1300.0
cuivre,1,9.0,8.0,800.0
jean,1,16.0,15.0,1500.0
monta,1,8.0,7.0,700.0
entra,5,24.0,19.0,380.0
frapper,6,37.0,31.0,516.67
rencontrer,1,9.0,8.0,800.0
vraie,2,8.0,6.0,300.0
commissions,1,20.0,19.0,1900.0
enverra,1,17.0,16.0,1600.0
commission,1,8.0,7.0,700.0
passeraient,1,10.0,9.0,900.0
apprêter,2,2.0,0.0,0.0
promenade,1,11.0,10.0,1000.0
veille,1,17.0,16.0,1600.0
revienne,1,12.0,11.0,1100.0
pense,4,28.0,24.0,600.0
garderait,1,67.0,66.0,6600.0
mettait,1,15.0,14.0,1400.0
commander,1,3.0,2.0,200.0
causant,2,27.0,25.0,1250.0
entrée,3,13.0,10.0,333.33
chambre,4,11.0,7.0,175.0
embrasure,1,3.0,2.0,200.0
fenêtre,8,29.0,21.0,262.5
paires,1,27.0,26.0,2600.0
chevreau,1,11.0,10.0,1000.0
quitter,5,40.0,35.0,700.0
miroir,1,9.0,8.0,800.0
inscription,1,9.0,8.0,800.0
empêcha,1,2.0,1.0,100.0
déboucher,1,3.0,2.0,200.0
lèvres,1,6.0,5.0,500.0
intéressant,3,26.0,23.0,766.67
lorsque,3,27.0,24.0,800.0
espère,3,26.0,23.0,766.67
regrandir,1,19.0,18.0,1800.0
nabote,1,4.0,3.0,300.0
bu,2,8.0,6.0,300.0
touchait,1,22.0,21.0,2100.0
forcée,2,16.0,14.0,700.0
casser,1,4.0,3.0,300.0
davantage,3,9.0,6.0,200.0
plancher,2,11.0,9.0,450.0
position,3,14.0,11.0,366.67
tenir,4,14.0,10.0,250.0
coude,4,28.0,24.0,600.0
bras,23,35.0,12.0,52.17
passé,3,16.0,13.0,433.33
obligée,1,6.0,5.0,500.0
dernière,4,24.0,20.0,500.0
ressource,1,12.0,11.0,1100.0
pendre,2,27.0,25.0,1250.0
enfoncer,1,8.0,7.0,700.0
cheminée,4,7.0,3.0,75.0
peux,6,19.0,13.0,216.67
magique,1,3.0,2.0,200.0
produit,1,11.0,10.0,1000.0
cessa,3,7.0,4.0,133.33
gênante,1,9.0,8.0,800.0
chance,1,9.0,8.0,800.0
pût,6,28.0,22.0,366.67
trouvât,1,18.0,17.0,1700.0
agréable,4,9.0,5.0,125.0
passais,1,2.0,1.0,100.0
domestique,1,10.0,9.0,900.0
lapins,1,4.0,3.0,300.0
descendue,1,25.0,24.0,2400.0
lisais,1,4.0,3.0,300.0
fées,1,8.0,7.0,700.0
imaginais,1,9.0,8.0,800.0
pleine,3,11.0,8.0,266.67
féerie,1,2.0,1.0,100.0
aventures,8,22.0,14.0,175.0
avantages,1,33.0,32.0,3200.0
femme,1,25.0,24.0,2400.0
aimerais,3,14.0,11.0,366.67
folle,4,21.0,17.0,425.0
livres,2,24.0,22.0,1100.0
tantôt,6,95.0,89.0,1483.33
demandes,1,8.0,7.0,700.0
réponses,2,34.0,32.0,1600.0
établissant,1,42.0,41.0,4100.0
écouter,5,16.0,11.0,220.0
criait,5,24.0,19.0,380.0
allez,6,11.0,5.0,83.33
piétinements,1,13.0,12.0,1200.0
trembla,1,5.0,4.0,400.0
ébranla,1,42.0,41.0,4100.0
oubliant,3,7.0,4.0,133.33
craindre,1,15.0,14.0,1400.0
ouvrait,1,8.0,7.0,700.0
fortement,4,20.0,16.0,400.0
tentative,1,44.0,43.0,4300.0
vaine,1,7.0,6.0,600.0
murmurait,1,12.0,11.0,1100.0
entrerai,1,17.0,16.0,1600.0
défie,1,2.0,1.0,100.0
étendit,3,4.0,1.0,33.33
saisir,3,11.0,8.0,266.67
cri,5,21.0,16.0,320.0
vitres,3,13.0,10.0,333.33
cassées,3,5.0,2.0,66.67
penser,3,7.0,4.0,133.33
tombé,1,6.0,5.0,500.0
châssis,2,5.0,3.0,150.0
serre,1,8.0,7.0,700.0
concombre,1,14.0,13.0,1300.0
patrice,3,7.0,4.0,133.33
not,4,18.0,14.0,350.0
bêchons,1,10.0,9.0,900.0
pommes,2,4.0,2.0,100.0
furieux,3,7.0,4.0,133.33
aider,1,12.0,11.0,1100.0
imbécile,1,14.0,13.0,1300.0
dimension,1,8.0,7.0,700.0
bouche,14,21.0,7.0,50.0
enlève,1,24.0,23.0,2300.0
entendait,4,44.0,40.0,1000.0
chuchotements,1,8.0,7.0,700.0
osons,1,11.0,10.0,1000.0
capon,1,9.0,8.0,800.0
agripper,1,2.0,1.0,100.0
cris,4,10.0,6.0,150.0
demande,3,6.0,3.0,100.0
retirer,4,15.0,11.0,275.0
souhaite,1,3.0,2.0,200.0
roues,1,8.0,7.0,700.0
distingua,1,1.0,0.0,0.0
échelle,1,4.0,3.0,300.0
apporter,1,5.0,4.0,400.0
jacques,15,16.0,1.0,6.67
apporte,2,41.0,39.0,1950.0
garçon,2,34.0,32.0,1600.0
dressez,1,11.0,10.0,1000.0
attachez,1,3.0,2.0,200.0
difficile,4,12.0,8.0,200.0
corde,1,8.0,7.0,700.0
toit,3,6.0,3.0,100.0
portera,1,11.0,10.0,1000.0
attention,8,13.0,5.0,62.5
tuile,1,18.0,17.0,1700.0
dégringole,1,6.0,5.0,500.0
têtes,2,7.0,5.0,250.0
fracas,2,7.0,5.0,250.0
descendre,4,18.0,14.0,350.0
hohé,1,19.0,18.0,1800.0
descendes,1,9.0,8.0,800.0
paraît,1,12.0,11.0,1100.0
met,5,7.0,2.0,40.0
lancer,1,24.0,23.0,2300.0
retira,2,12.0,10.0,500.0
bougea,2,5.0,3.0,150.0
entendît,1,26.0,25.0,2500.0
deviner,3,9.0,6.0,200.0
grattait,1,24.0,23.0,2300.0
lança,2,14.0,12.0,600.0
arriver,4,13.0,9.0,225.0
général,1,2.0,1.0,100.0
attrapez,1,23.0,22.0,2200.0
confus,1,10.0,9.0,900.0
soutenez,1,8.0,7.0,700.0
engouer,1,4.0,3.0,300.0
camarade,4,10.0,6.0,150.0
raconte,1,8.0,7.0,700.0
faible,3,8.0,5.0,166.67
flûtée,1,10.0,9.0,900.0
merci,5,9.0,4.0,80.0
bouleversé,1,2.0,1.0,100.0
conter,3,14.0,11.0,366.67
poussé,2,24.0,22.0,1100.0
ressort,1,13.0,12.0,1200.0
fusée,1,3.0,2.0,200.0
disaient,2,6.0,4.0,200.0
osez,1,9.0,8.0,800.0
envoie,1,14.0,13.0,1300.0
enlèveraient,1,8.0,7.0,700.0
allées,1,10.0,9.0,900.0
venues,2,23.0,21.0,1050.0
recommencèrent,1,27.0,26.0,2600.0
brouettée,2,10.0,8.0,400.0
suffira,1,6.0,5.0,500.0
grêle,1,6.0,5.0,500.0
cailloux,2,10.0,8.0,400.0
battre,3,12.0,9.0,300.0
atteignirent,1,22.0,21.0,2100.0
ferez,1,10.0,9.0,900.0
recommencer,2,4.0,2.0,100.0
produisit,1,10.0,9.0,900.0
remarqua,2,5.0,3.0,150.0
tombant,1,14.0,13.0,1300.0
changeaient,1,19.0,18.0,1800.0
gâteaux,3,6.0,3.0,100.0
brillante,2,7.0,5.0,250.0
traversa,2,16.0,14.0,700.0
manquera,1,6.0,5.0,500.0
rapetisserai,1,11.0,10.0,1000.0
avala,1,18.0,17.0,1700.0
diminuait,2,12.0,10.0,500.0
échappa,1,4.0,3.0,300.0
foule,3,19.0,16.0,533.33
lézard,6,8.0,2.0,33.33
soutenu,1,5.0,4.0,400.0
cochons,5,10.0,5.0,100.0
inde,6,29.0,23.0,383.33
faisaient,3,9.0,6.0,200.0
boire,4,4.0,0.0,0.0
précipitèrent,2,18.0,16.0,800.0
sûreté,1,13.0,12.0,1200.0
touffu,1,9.0,8.0,800.0
errant,1,7.0,6.0,600.0
revenir,1,5.0,4.0,400.0
seconde,1,5.0,4.0,400.0
conduise,1,21.0,20.0,2000.0
plan,1,6.0,5.0,500.0
campagne,1,11.0,10.0,1000.0
