Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
adunghiò,1,8.0,7.0,700.0
consisteva,2,10.0,8.0,400.0
giacere,1,22.0,21.0,2100.0
appoggiando,3,4.0,1.0,33.33
fianco,1,9.0,8.0,800.0
coda,17,23.0,6.0,35.29
penetrarvi,1,10.0,9.0,900.0
diventato,1,4.0,3.0,300.0
difficile,5,12.0,7.0,140.0
dunque,15,22.0,7.0,46.67
rimise,4,11.0,7.0,175.0
piangere,2,8.0,6.0,300.0
dovresti,2,13.0,11.0,550.0
vergognare,2,4.0,2.0,100.0
figurati,1,2.0,1.0,100.0
gran,19,22.0,3.0,15.79
ragazzona,1,5.0,4.0,400.0
piagnolosa,1,10.0,9.0,900.0
smetti,2,11.0,9.0,450.0
dico,6,16.0,10.0,166.67
pure,12,18.0,6.0,50.0
versando,2,14.0,12.0,600.0
secchie,1,10.0,9.0,900.0
sinchè,4,15.0,11.0,275.0
formò,1,3.0,2.0,200.0
quattro,6,12.0,6.0,100.0
giungeva,2,7.0,5.0,250.0
metà,6,12.0,6.0,100.0
lontananza,4,16.0,12.0,300.0
scalpiccío,3,11.0,8.0,266.67
forbì,1,8.0,7.0,700.0
ritornava,2,9.0,7.0,350.0
splendidamente,1,2.0,1.0,100.0
vestito,1,4.0,3.0,300.0
guanti,11,16.0,5.0,45.45
bianchi,5,10.0,5.0,100.0
ventaglio,10,18.0,8.0,80.0
veniva,3,15.0,12.0,400.0
trottando,1,3.0,2.0,200.0
frettolosamente,5,13.0,8.0,160.0
mormorando,2,11.0,9.0,450.0
duchessa,43,48.0,5.0,11.63
andrà,2,20.0,18.0,900.0
furie,1,5.0,4.0,400.0
fatta,5,9.0,4.0,80.0
aspettare,3,13.0,10.0,333.33
chiesto,1,11.0,10.0,1000.0
soccorso,1,10.0,9.0,900.0
chiunque,3,7.0,4.0,133.33
capitato,1,14.0,13.0,1300.0
voce,73,80.0,7.0,9.59
tremula,2,8.0,6.0,300.0
sommessa,3,8.0,5.0,166.67
signore,1,8.0,7.0,700.0
trasaltò,3,16.0,13.0,433.33
caddero,1,5.0,4.0,400.0
tenebrìa,1,8.0,7.0,700.0
zampe,5,11.0,6.0,120.0
raccattò,1,6.0,5.0,500.0
pareva,6,16.0,10.0,166.67
stufaiuola,1,13.0,12.0,1200.0
rinfrescò,1,8.0,7.0,700.0
sventolandosi,1,4.0,3.0,300.0
parlando,7,13.0,6.0,85.71
strana,6,15.0,9.0,150.0
oggi,5,10.0,5.0,100.0
ieri,4,18.0,14.0,350.0
andavano,4,8.0,4.0,100.0
solito,2,8.0,6.0,300.0
sorprenderebbe,1,3.0,2.0,200.0
scambiata,2,6.0,4.0,200.0
levai,2,16.0,14.0,700.0
mattina,4,4.0,0.0,0.0
pare,9,17.0,8.0,88.89
rammentarmi,2,6.0,4.0,200.0
trovai,1,5.0,4.0,400.0
diversa,1,11.0,10.0,1000.0
dovrò,3,8.0,5.0,166.67
rivolgermi,1,8.0,7.0,700.0
ah,8,15.0,7.0,87.5
stà,2,4.0,2.0,100.0
imbroglio,2,7.0,5.0,250.0
ripensò,1,3.0,2.0,200.0
ragazze,2,10.0,8.0,400.0
conosceva,3,11.0,8.0,266.67
età,3,11.0,8.0,266.67
trasformata,2,7.0,5.0,250.0
ada,1,1.0,0.0,0.0
capelli,5,16.0,11.0,220.0
inanellati,1,7.0,6.0,600.0
isabella,6,14.0,8.0,133.33
so,13,17.0,4.0,30.77
eppoi,1,6.0,5.0,500.0
proviamo,4,14.0,10.0,250.0
rammento,2,13.0,11.0,550.0
cinque,8,16.0,8.0,100.0
dodici,4,16.0,12.0,300.0
tredici,1,13.0,12.0,1200.0
sette,6,12.0,6.0,100.0
vado,4,8.0,4.0,100.0
passo,2,8.0,6.0,300.0
venti,1,6.0,5.0,500.0
resto,6,8.0,2.0,33.33
aritmetica,2,5.0,3.0,150.0
significa,6,18.0,12.0,200.0
geografia,1,5.0,4.0,400.0
londra,1,9.0,8.0,800.0
capitale,2,8.0,6.0,300.0
parigi,2,11.0,9.0,450.0
roma,2,5.0,3.0,150.0
sbagliato,1,3.0,2.0,200.0
devo,3,12.0,9.0,300.0
proverò,1,9.0,8.0,800.0
ripetere,5,10.0,5.0,100.0
rondinella,4,6.0,2.0,50.0
pellegrina,2,5.0,3.0,150.0
mani,13,21.0,8.0,61.54
conserte,4,12.0,8.0,200.0
petto,3,8.0,5.0,166.67
recitare,1,8.0,7.0,700.0
romanza,2,12.0,10.0,500.0
rauca,3,5.0,2.0,66.67
parole,28,35.0,7.0,25.0
uscivano,2,5.0,3.0,150.0
labbra,3,7.0,4.0,133.33
porporina,2,3.0,1.0,50.0
posi,1,9.0,8.0,800.0
loggione,1,10.0,9.0,900.0
raccattando,1,3.0,2.0,200.0
zanzara,1,8.0,7.0,700.0
moscone,1,8.0,7.0,700.0
vuoi,6,11.0,5.0,83.33
friggere,1,5.0,4.0,400.0
padella,2,5.0,3.0,150.0
scommetto,5,18.0,13.0,260.0
vere,1,8.0,7.0,700.0
ritornarono,5,9.0,4.0,80.0
lucciconi,1,8.0,7.0,700.0
somma,2,3.0,1.0,50.0
vivere,2,8.0,6.0,300.0
casuccia,1,6.0,5.0,500.0
aver,12,14.0,2.0,16.67
giuocattoli,1,4.0,3.0,300.0
imparare,3,9.0,6.0,200.0
caschi,1,6.0,5.0,500.0
resterò,2,6.0,4.0,200.0
signori,3,10.0,7.0,233.33
caccerete,1,8.0,7.0,700.0
testa,25,30.0,5.0,20.0
soffitto,1,12.0,11.0,1100.0
dirmi,3,9.0,6.0,200.0
carina,4,9.0,5.0,125.0
vieni,6,12.0,6.0,100.0
alzerò,1,11.0,10.0,1000.0
dirò,3,9.0,6.0,200.0
ditemelo,1,6.0,5.0,500.0
cercate,1,5.0,4.0,400.0
verrò,1,11.0,10.0,1000.0
inchiodata,1,2.0,1.0,100.0
sino,22,28.0,6.0,27.27
qualchedun,1,9.0,8.0,800.0
fiume,1,6.0,5.0,500.0
mettessero,1,12.0,11.0,1100.0
esser,14,22.0,8.0,57.14
sola,6,10.0,4.0,66.67
meravigliò,1,5.0,4.0,400.0
vedendo,2,5.0,3.0,150.0
infilato,1,15.0,14.0,1400.0
lasciati,1,12.0,11.0,1100.0
ridiventata,1,3.0,2.0,200.0
piccina,6,14.0,8.0,133.33
levò,6,9.0,3.0,50.0
avvicinossi,1,6.0,5.0,500.0
misurarsi,1,11.0,10.0,1000.0
ridotta,1,7.0,6.0,600.0
circa,2,5.0,3.0,150.0
impiccolendosi,1,9.0,8.0,800.0
indovinò,3,12.0,9.0,300.0
causa,5,9.0,4.0,80.0
trasformazione,1,8.0,7.0,700.0
buttò,1,7.0,6.0,600.0
altrimenti,5,11.0,6.0,120.0
assottigliava,1,8.0,7.0,700.0
totalmente,4,8.0,4.0,100.0
scampata,1,8.0,7.0,700.0
tutta,24,25.0,1.0,4.17
impaurita,1,20.0,19.0,1900.0
subitaneo,2,8.0,6.0,300.0
lieta,10,18.0,8.0,80.0
esisteva,1,6.0,5.0,500.0
andiamo,2,4.0,2.0,100.0
sollecitamente,4,7.0,3.0,75.0
passi,1,6.0,5.0,500.0
ahi,1,10.0,9.0,900.0
chiuso,2,7.0,5.0,250.0
vanno,1,7.0,6.0,600.0
peggio,2,8.0,6.0,300.0
derelitta,1,3.0,2.0,200.0
fanciulla,11,17.0,6.0,54.55
protesto,1,6.0,5.0,500.0
brutto,2,11.0,9.0,450.0
affare,4,13.0,9.0,225.0
sdrucciolò,1,6.0,5.0,500.0
zaffete,1,15.0,14.0,1400.0
mento,7,14.0,7.0,100.0
acqua,6,10.0,4.0,66.67
salsa,1,7.0,6.0,600.0
imprima,2,4.0,2.0,100.0
credette,3,12.0,9.0,300.0
mare,14,21.0,7.0,50.0
tal,8,11.0,3.0,37.5
tornare,3,11.0,8.0,266.67
ferrovia,1,4.0,3.0,300.0
bagni,2,4.0,2.0,100.0
imaginò,1,16.0,15.0,1500.0
dovunque,2,15.0,13.0,650.0
va,11,15.0,4.0,36.36
spiaggia,6,13.0,7.0,116.67
trovansi,1,5.0,4.0,400.0
casotti,1,9.0,8.0,800.0
zappano,1,6.0,5.0,500.0
arena,1,10.0,9.0,900.0
vanghe,1,2.0,1.0,100.0
legno,1,7.0,6.0,600.0
case,1,6.0,5.0,500.0
mobiliate,1,9.0,8.0,800.0
stazione,1,5.0,4.0,400.0
strada,1,17.0,16.0,1600.0
ferrata,1,5.0,4.0,400.0
versate,1,8.0,7.0,700.0
peccato,6,10.0,4.0,66.67
nuotando,5,9.0,4.0,80.0
cercando,3,8.0,5.0,166.67
afferrar,1,14.0,13.0,1300.0
riva,1,4.0,3.0,300.0
punita,1,5.0,4.0,400.0
affogando,1,4.0,3.0,300.0
proprie,3,9.0,6.0,200.0
sguazzava,1,7.0,6.0,600.0
elefante,1,8.0,7.0,700.0
ippopotamo,1,5.0,4.0,400.0
scoprì,1,7.0,6.0,600.0
cascato,2,3.0,1.0,50.0
talmente,6,18.0,12.0,200.0
stupirei,1,8.0,7.0,700.0
egli,15,19.0,4.0,26.67
uscire,8,12.0,4.0,50.0
sento,2,10.0,8.0,400.0
nuotare,2,2.0,0.0,0.0
grammatica,1,5.0,4.0,400.0
latina,1,14.0,13.0,1300.0
fratello,1,7.0,6.0,600.0
fissamente,2,9.0,7.0,350.0
squadrò,1,2.0,1.0,100.0
ben,9,16.0,7.0,77.78
co,9,18.0,9.0,100.0
piccoli,2,8.0,6.0,300.0
occhietti,1,11.0,10.0,1000.0
rispose,103,116.0,13.0,12.62
intende,7,13.0,6.0,85.71
francese,4,16.0,12.0,300.0
napoleone,1,8.0,7.0,700.0
eh,9,16.0,7.0,77.78
cognizioni,1,4.0,3.0,300.0
storiche,1,6.0,5.0,500.0
date,2,6.0,4.0,200.0
citava,1,5.0,4.0,400.0
où,1,5.0,4.0,400.0
est,1,4.0,3.0,300.0
chatte,1,7.0,6.0,600.0
frase,3,8.0,5.0,166.67
trovata,2,8.0,6.0,300.0
libriccino,2,9.0,7.0,350.0
salto,2,8.0,6.0,300.0
tremò,3,10.0,7.0,233.33
verghe,3,11.0,8.0,266.67
domando,3,10.0,7.0,233.33
perdono,2,8.0,6.0,300.0
soggiunse,38,49.0,11.0,28.95
avvedendosi,1,4.0,3.0,300.0
scossi,1,9.0,8.0,800.0
nervi,1,7.0,6.0,600.0
delicati,1,7.0,6.0,600.0
bestiolina,4,6.0,2.0,50.0
ama,1,11.0,10.0,1000.0
amare,1,8.0,7.0,700.0
acuta,1,20.0,19.0,1900.0
rabbiosa,2,8.0,6.0,300.0
amerebbe,1,3.0,2.0,200.0
carezzevole,3,6.0,3.0,100.0
adiri,1,3.0,2.0,200.0
farle,1,9.0,8.0,800.0
vedesse,2,7.0,5.0,250.0
innamorato,1,5.0,4.0,400.0
pazzo,1,11.0,10.0,1000.0
quietina,1,6.0,5.0,500.0
svogliatamente,1,11.0,10.0,1000.0
continuava,5,14.0,9.0,180.0
fa,17,22.0,5.0,29.41
fusa,2,7.0,5.0,250.0
benino,4,8.0,4.0,100.0
giace,1,11.0,10.0,1000.0
accoccolata,1,8.0,7.0,700.0
focolare,2,8.0,6.0,300.0
leccandosi,1,10.0,9.0,900.0
zampine,3,9.0,6.0,200.0
nettandosi,1,6.0,5.0,500.0
soffice,1,10.0,9.0,900.0
soave,2,7.0,5.0,250.0
carezze,2,6.0,4.0,200.0
paladino,2,10.0,8.0,400.0
perdoni,2,11.0,9.0,450.0
pelo,4,19.0,15.0,375.0
arruffato,1,4.0,3.0,300.0
offeso,2,7.0,5.0,250.0
immensamente,2,10.0,8.0,400.0
parleremo,1,6.0,5.0,500.0
incresce,1,5.0,4.0,400.0
tremarella,1,12.0,11.0,1100.0
punta,4,9.0,5.0,125.0
volessi,1,9.0,8.0,800.0
famiglia,1,5.0,4.0,400.0
odiò,1,6.0,5.0,500.0
bestiaccie,1,5.0,4.0,400.0
schifose,1,9.0,8.0,800.0
volgari,1,13.0,12.0,1200.0
basse,1,4.0,3.0,300.0
sentir,1,7.0,6.0,600.0
mutando,1,5.0,4.0,400.0
argomento,8,10.0,2.0,25.0
dica,6,10.0,4.0,66.67
piacciono,3,11.0,8.0,266.67
cani,3,9.0,6.0,200.0
seguitò,1,11.0,10.0,1000.0
bellissimo,3,6.0,3.0,100.0
cagnolino,5,19.0,14.0,280.0
canbassetto,1,3.0,2.0,200.0
certi,3,11.0,8.0,266.67
luccicanti,1,13.0,12.0,1200.0
cenerino,1,6.0,5.0,500.0
arricciato,1,6.0,5.0,500.0
ei,12,19.0,7.0,58.33
busca,1,8.0,7.0,700.0
gittano,1,9.0,8.0,800.0
siede,1,10.0,9.0,900.0
pitoccare,1,3.0,2.0,200.0
desinaruccio,1,2.0,1.0,100.0
cosettine,1,26.0,25.0,2500.0
rammentarne,1,11.0,10.0,1000.0
appartiene,2,17.0,15.0,750.0
fattore,1,4.0,3.0,300.0
dice,4,10.0,6.0,150.0
perù,1,6.0,5.0,500.0
utile,1,3.0,2.0,200.0
uccide,1,5.0,4.0,400.0
sconsolata,2,3.0,1.0,50.0
temo,6,11.0,5.0,83.33
averla,3,8.0,5.0,166.67
offesa,3,6.0,3.0,100.0
allontanò,1,15.0,14.0,1400.0
furiosamente,6,13.0,7.0,116.67
agitando,1,2.0,1.0,100.0
richiamò,3,9.0,6.0,200.0
tuono,5,11.0,6.0,120.0
caro,2,8.0,6.0,300.0
ritorni,2,7.0,5.0,250.0
prometto,1,8.0,7.0,700.0
parlerò,1,5.0,4.0,400.0
rivoltò,2,12.0,10.0,500.0
indietro,11,20.0,9.0,81.82
lentamente,5,18.0,13.0,260.0
pallida,1,5.0,4.0,400.0
rabbia,2,12.0,10.0,500.0
tremante,4,7.0,3.0,75.0
approdiamo,1,8.0,7.0,700.0
racconterò,2,10.0,8.0,400.0
storia,9,19.0,10.0,111.11
capirà,1,7.0,6.0,600.0
detesti,1,10.0,9.0,900.0
riempendo,1,4.0,3.0,300.0
uccelli,9,13.0,4.0,44.44
animali,2,10.0,8.0,400.0
eran,1,7.0,6.0,600.0
caduti,3,17.0,14.0,466.67
anitra,3,13.0,10.0,333.33
dronte,13,21.0,8.0,61.54
lori,7,15.0,8.0,114.29
aquilotto,3,8.0,5.0,166.67
curiose,2,11.0,9.0,450.0
bestioline,2,16.0,14.0,700.0
seguirono,2,8.0,6.0,300.0
iii,1,4.0,3.0,300.0
corsa,6,16.0,10.0,166.67
arruffata,3,9.0,6.0,200.0
racconto,6,14.0,8.0,133.33
assemblea,2,9.0,7.0,350.0
riunì,1,6.0,5.0,500.0
oltremodo,1,11.0,10.0,1000.0
bizzarra,1,9.0,8.0,800.0
piume,1,7.0,6.0,600.0
fradice,1,3.0,2.0,200.0
incollato,1,4.0,3.0,300.0
corpicciuoli,1,11.0,10.0,1000.0
inzuppati,1,2.0,1.0,100.0
grondanti,1,8.0,7.0,700.0
tristi,1,10.0,9.0,900.0
malcontenti,1,9.0,8.0,800.0
naturalmente,1,8.0,7.0,700.0
quistione,5,10.0,5.0,100.0
posta,1,13.0,12.0,1200.0
asciugati,1,8.0,7.0,700.0
consultarono,1,5.0,4.0,400.0
insieme,10,16.0,6.0,60.0
minuti,4,13.0,9.0,225.0
familiarmente,1,10.0,9.0,900.0
conosciuti,1,7.0,6.0,600.0
secolo,1,21.0,20.0,2000.0
discussione,1,6.0,5.0,500.0
bentosto,3,8.0,5.0,166.67
ultimo,2,8.0,6.0,300.0
viso,5,12.0,7.0,140.0
arcigno,1,17.0,16.0,1600.0
perentoriamente,1,8.0,7.0,700.0
vecchio,11,17.0,6.0,54.55
saper,2,6.0,4.0,200.0
convenirne,1,5.0,4.0,400.0
detto,8,15.0,7.0,87.5
anni,3,14.0,11.0,366.67
dirlo,2,20.0,18.0,900.0
conversazione,7,11.0,4.0,57.14
cessò,1,6.0,5.0,500.0
persona,3,10.0,7.0,233.33
autorità,2,14.0,12.0,600.0
seggano,1,10.0,9.0,900.0
ascoltino,1,5.0,4.0,400.0
seccherò,1,7.0,6.0,600.0
sedettero,5,6.0,1.0,20.0
circolo,3,11.0,8.0,266.67
sicura,2,5.0,3.0,150.0
rasciugata,1,5.0,4.0,400.0
guadagnata,1,9.0,8.0,800.0
infreddatura,1,9.0,8.0,800.0
solenne,4,9.0,5.0,125.0
hem,1,9.0,8.0,800.0
autorevole,3,9.0,6.0,200.0
ordine,5,7.0,2.0,40.0
bastantemente,1,11.0,10.0,1000.0
secca,3,8.0,5.0,166.67
silenzio,11,15.0,4.0,36.36
generale,1,9.0,8.0,800.0
oudinot,3,14.0,11.0,366.67
venne,3,11.0,8.0,266.67
restaurare,1,11.0,10.0,1000.0
governo,1,9.0,8.0,800.0
papale,1,8.0,7.0,700.0
secondato,1,9.0,8.0,800.0
re,66,73.0,7.0,10.61
napoli,3,10.0,7.0,233.33
truppe,1,8.0,7.0,700.0
regina,79,85.0,6.0,7.59
spagna,3,8.0,5.0,166.67
uff,1,7.0,6.0,600.0
brivido,1,8.0,7.0,700.0
scusi,1,6.0,5.0,500.0
accigliato,1,4.0,3.0,300.0
civiltà,1,9.0,8.0,800.0
parso,1,1.0,0.0,0.0
continuo,1,6.0,5.0,500.0
sposarono,1,12.0,11.0,1100.0
papa,3,10.0,7.0,233.33
granduca,2,10.0,8.0,400.0
toscana,1,8.0,7.0,700.0
replicò,10,16.0,6.0,60.0
vivamente,5,9.0,4.0,80.0
sò,1,5.0,4.0,400.0
trovo,2,7.0,5.0,250.0
ranocchio,3,7.0,4.0,133.33
verme,1,6.0,5.0,500.0
trovato,3,10.0,7.0,233.33
badò,1,15.0,14.0,1400.0
affrettò,3,7.0,4.0,133.33
cioè,3,7.0,4.0,133.33
unirsi,1,9.0,8.0,800.0
assistere,1,5.0,4.0,400.0
rimetterlo,1,7.0,6.0,600.0
trono,2,6.0,4.0,200.0
principio,5,10.0,5.0,100.0
usò,2,6.0,4.0,200.0
moderazione,1,8.0,7.0,700.0
violenza,2,4.0,2.0,100.0
consiglieri,1,6.0,5.0,500.0
ebbene,7,9.0,2.0,28.57
sente,1,4.0,3.0,300.0
rivolgendosi,10,15.0,5.0,50.0
bagnata,1,6.0,5.0,500.0
pulcino,1,6.0,5.0,500.0
storiella,3,9.0,6.0,200.0
secchi,1,7.0,6.0,600.0
abbastanza,2,11.0,9.0,450.0
levandosi,2,9.0,7.0,350.0
propongo,1,3.0,2.0,200.0
parlamento,1,6.0,5.0,500.0
aggiorni,1,11.0,10.0,1000.0
acciochè,1,6.0,5.0,500.0
sieno,3,10.0,7.0,233.33
adottati,1,8.0,7.0,700.0
rimedii,2,5.0,3.0,150.0
energici,1,11.0,10.0,1000.0
parli,3,7.0,4.0,133.33
italiano,2,7.0,5.0,250.0
capisco,2,3.0,1.0,50.0
cica,1,9.0,8.0,800.0
abbassò,1,5.0,4.0,400.0
nascondere,1,6.0,5.0,500.0
sorriso,1,3.0,2.0,200.0
sghignazzarono,1,7.0,6.0,600.0
apertamente,2,4.0,2.0,100.0
volevo,1,8.0,7.0,700.0
broncio,1,5.0,4.0,400.0
miglior,6,13.0,7.0,116.67
seccarsi,1,5.0,4.0,400.0
domandò,40,45.0,5.0,12.5
premeva,2,8.0,6.0,300.0
saperlo,2,9.0,7.0,350.0
taceva,1,9.0,8.0,800.0
dovesse,2,6.0,4.0,200.0
disposto,1,6.0,5.0,500.0
becco,2,3.0,1.0,50.0
bocca,14,20.0,6.0,42.86
spiegarla,1,12.0,11.0,1100.0
eseguirla,1,9.0,8.0,800.0
siccome,9,13.0,4.0,44.44
potrebbe,8,12.0,4.0,50.0
venire,1,6.0,5.0,500.0
voglia,6,15.0,9.0,150.0
provare,3,13.0,10.0,333.33
giorno,17,19.0,2.0,11.76
inverno,1,7.0,6.0,600.0
diresse,2,5.0,3.0,150.0
tracciò,1,6.0,5.0,500.0
linea,2,5.0,3.0,150.0
steccato,2,9.0,7.0,350.0
specie,3,10.0,7.0,233.33
importa,9,19.0,10.0,111.11
tracciata,1,4.0,3.0,300.0
comitiva,1,4.0,3.0,300.0
entrò,5,16.0,11.0,220.0
udì,6,10.0,4.0,66.67
cominciarono,5,13.0,8.0,160.0
fermarono,2,5.0,3.0,150.0
seppe,5,15.0,10.0,200.0
terminata,1,7.0,6.0,600.0
corso,2,9.0,7.0,350.0
mezz,2,9.0,7.0,350.0
sentirono,1,7.0,6.0,600.0
seccati,1,14.0,13.0,1300.0
finita,2,10.0,8.0,400.0
intorniarono,1,11.0,10.0,1000.0
anelanti,1,5.0,4.0,400.0
sclamando,1,8.0,7.0,700.0
vinto,2,12.0,10.0,500.0
impensierì,1,9.0,8.0,800.0
appoggiato,3,5.0,2.0,66.67
fronte,1,6.0,5.0,500.0
rappresentato,1,11.0,10.0,1000.0
dante,1,3.0,2.0,200.0
zittivano,1,5.0,4.0,400.0
tuttiquanti,1,10.0,9.0,900.0
debbon,2,8.0,6.0,300.0
premiati,1,17.0,16.0,1600.0
distribuirà,1,7.0,6.0,600.0
premii,3,8.0,5.0,166.67
coro,7,11.0,4.0,57.14
voci,3,7.0,4.0,133.33
indicando,4,8.0,4.0,100.0
affollarono,1,13.0,12.0,1200.0
gridando,2,8.0,6.0,300.0
confusamente,1,6.0,5.0,500.0
disperazione,1,4.0,3.0,300.0
cacciò,2,17.0,15.0,750.0
tasca,2,10.0,8.0,400.0
cavò,2,7.0,5.0,250.0
confetti,3,12.0,9.0,300.0
buona,9,13.0,4.0,44.44
sorte,1,5.0,4.0,400.0
entrata,2,5.0,3.0,150.0
distribuì,1,9.0,8.0,800.0
ce,8,18.0,10.0,125.0
appunto,3,9.0,6.0,200.0
dovrebbe,6,15.0,9.0,150.0
premio,1,5.0,4.0,400.0
gravemente,3,10.0,7.0,233.33
saccoccia,1,6.0,5.0,500.0
ditale,4,6.0,2.0,50.0
dia,1,4.0,3.0,300.0
accerchiarono,1,11.0,10.0,1000.0
gravità,1,11.0,10.0,1000.0
offrì,1,8.0,7.0,700.0
preghiamo,1,11.0,10.0,1000.0
accettare,1,3.0,2.0,200.0
elegante,1,6.0,5.0,500.0
finito,6,12.0,6.0,100.0
breve,3,8.0,5.0,166.67
discorso,7,12.0,5.0,71.43
applaudirono,2,7.0,5.0,250.0
giudicò,1,6.0,5.0,500.0
sovranamente,1,6.0,5.0,500.0
contegno,1,12.0,11.0,1100.0
grave,4,12.0,8.0,200.0
osò,5,19.0,14.0,280.0
ridere,2,6.0,4.0,200.0
semplicemente,2,3.0,1.0,50.0
inchinò,1,6.0,5.0,500.0
assumendo,1,5.0,4.0,400.0
serietà,1,9.0,8.0,800.0
rimaneva,1,8.0,7.0,700.0
mangiare,5,11.0,6.0,120.0
produsse,2,13.0,11.0,550.0
rumore,6,13.0,7.0,116.67
confusione,8,10.0,2.0,25.0
lagnavano,1,6.0,5.0,500.0
avean,1,6.0,5.0,500.0
assaporarne,1,4.0,3.0,300.0
gusto,2,8.0,6.0,300.0
avendoli,1,7.0,6.0,600.0
inghiottiti,1,14.0,13.0,1300.0
rimasero,1,5.0,4.0,400.0
pressochè,1,10.0,9.0,900.0
strozzati,1,13.0,12.0,1200.0
dovette,6,9.0,3.0,50.0
picchiar,1,19.0,18.0,1800.0
schiena,2,9.0,7.0,350.0
termine,1,6.0,5.0,500.0
pregando,1,8.0,7.0,700.0
dir,5,8.0,3.0,60.0
qualcosuccia,1,6.0,5.0,500.0
rammenti,1,10.0,9.0,900.0
promesso,2,9.0,7.0,350.0
raccontarmi,1,8.0,7.0,700.0
ragione,12,17.0,5.0,41.67
odia,1,13.0,12.0,1200.0
sommessamente,2,14.0,12.0,600.0
paura,11,13.0,2.0,18.18
offendesse,1,11.0,10.0,1000.0
trista,2,8.0,6.0,300.0
sospiro,4,9.0,5.0,125.0
guardando,7,12.0,5.0,71.43
meraviglia,2,9.0,7.0,350.0
chiama,2,11.0,9.0,450.0
pensarvi,1,5.0,4.0,400.0
imbarazzata,2,7.0,5.0,250.0
furietta,3,10.0,7.0,233.33
tribunale,15,19.0,4.0,26.67
processare,1,7.0,6.0,600.0
chiedo,2,6.0,4.0,200.0
scuse,1,3.0,2.0,200.0
indiavolato,1,7.0,6.0,600.0
andremo,2,6.0,4.0,200.0
corte,2,6.0,4.0,200.0
giurì,2,11.0,9.0,450.0
giudici,1,11.0,10.0,1000.0
vendetta,1,13.0,12.0,1200.0
giudice,3,9.0,6.0,200.0
allor,3,10.0,7.0,233.33
passerò,1,5.0,4.0,400.0
latrando,1,7.0,6.0,600.0
sentenza,4,16.0,12.0,300.0
morte,6,9.0,3.0,50.0
presta,1,13.0,12.0,1200.0
attenzione,6,14.0,8.0,133.33
severo,2,3.0,1.0,50.0
scusa,1,6.0,5.0,500.0
umilmente,2,13.0,11.0,550.0
quinta,1,4.0,3.0,300.0
curvatura,1,8.0,7.0,700.0
doh,1,5.0,4.0,400.0
riprese,7,11.0,4.0,57.14
acerba,1,5.0,4.0,400.0
irata,3,5.0,2.0,66.67
nodo,2,5.0,3.0,150.0
servizievole,2,8.0,6.0,300.0
guardandosi,1,5.0,4.0,400.0
attorno,3,15.0,12.0,400.0
conceda,1,4.0,3.0,300.0
favore,1,3.0,2.0,200.0
disfarlo,1,9.0,8.0,800.0
atto,2,6.0,4.0,200.0
partire,1,7.0,6.0,600.0
insulta,1,9.0,8.0,800.0
dicendomi,1,8.0,7.0,700.0
scempiaggini,1,8.0,7.0,700.0
sottomissione,1,6.0,5.0,500.0
offende,1,13.0,12.0,1200.0
facilmente,1,5.0,4.0,400.0
riposta,1,5.0,4.0,400.0
borbottare,2,10.0,8.0,400.0
finisca,3,8.0,5.0,166.67
sclamarono,1,5.0,4.0,400.0
crollò,1,3.0,2.0,200.0
moto,2,4.0,2.0,100.0
impazienza,3,11.0,8.0,266.67
restato,1,5.0,4.0,400.0
sospirando,4,7.0,3.0,75.0
perdè,2,5.0,3.0,150.0
granchio,2,6.0,4.0,200.0
colse,5,12.0,7.0,140.0
opportunità,2,9.0,7.0,350.0
figlia,1,5.0,4.0,400.0
amore,4,9.0,5.0,125.0
serva,2,6.0,4.0,200.0
lezione,2,10.0,8.0,400.0
bada,5,11.0,6.0,120.0
andar,2,6.0,4.0,200.0
collera,2,10.0,8.0,400.0
zitto,1,6.0,5.0,500.0
babbo,3,14.0,11.0,366.67
sdegnosetto,1,7.0,6.0,600.0
provocheresti,1,12.0,11.0,1100.0
pazienza,1,5.0,4.0,400.0
ostrica,2,8.0,6.0,300.0
alta,10,14.0,4.0,40.0
rivolgersi,1,6.0,5.0,500.0
porterebbe,1,6.0,5.0,500.0
momento,8,20.0,12.0,150.0
prediletta,1,8.0,7.0,700.0
caccia,2,8.0,6.0,300.0
vedeste,1,8.0,7.0,700.0
correr,1,6.0,5.0,500.0
visti,1,10.0,9.0,900.0
presi,1,6.0,5.0,500.0
impressione,1,6.0,5.0,500.0
vivissima,1,7.0,6.0,600.0
volarono,2,6.0,4.0,200.0
botto,1,5.0,4.0,400.0
gazza,1,10.0,9.0,900.0
vecchia,4,15.0,11.0,275.0
avviluppò,1,9.0,8.0,800.0
ormai,4,10.0,6.0,150.0
notte,3,15.0,12.0,400.0
gola,6,11.0,5.0,83.33
canarino,1,5.0,4.0,400.0
chiamò,3,9.0,6.0,200.0
piccini,2,8.0,6.0,300.0
venite,7,20.0,13.0,185.71
carini,1,5.0,4.0,400.0
pretesto,1,6.0,5.0,500.0
andarono,3,11.0,8.0,266.67
rimase,3,5.0,2.0,66.67
nominare,1,6.0,5.0,500.0
ami,1,9.0,8.0,800.0
rivedrò,1,5.0,4.0,400.0
soletta,2,11.0,9.0,450.0
mutato,3,6.0,3.0,100.0
pensiero,1,5.0,4.0,400.0
tornasse,1,7.0,6.0,600.0
finire,3,8.0,5.0,166.67
