Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
kamen,15,18.0,3.0,20.0
wunderwild,1,6.0,5.0,500.0
jüngst,1,5.0,4.0,400.0
gaste,1,8.0,7.0,700.0
bienennest,1,7.0,6.0,600.0
schild,1,3.0,2.0,200.0
braunen,2,10.0,8.0,400.0
tatze,1,7.0,6.0,600.0
grimme,1,10.0,9.0,900.0
zottelbär,1,3.0,2.0,200.0
eingekehret,1,3.0,2.0,200.0
süßem,1,8.0,7.0,700.0
honigseim,1,8.0,7.0,700.0
selber,2,6.0,4.0,200.0
genähret,1,3.0,2.0,200.0
richtig,6,13.0,7.0,116.67
alten,3,6.0,3.0,100.0
hause,10,16.0,6.0,60.0
wohnen,4,12.0,8.0,200.0
beinah,7,12.0,5.0,71.43
spielsachen,1,6.0,5.0,500.0
spielen,11,26.0,15.0,136.36
lernen,4,8.0,4.0,100.0
vorgenommen,1,2.0,1.0,100.0
bleiben,9,16.0,7.0,77.78
helfen,1,4.0,3.0,300.0
köpfe,7,19.0,12.0,171.43
zusammenstecken,1,4.0,3.0,300.0
herunter,9,11.0,2.0,22.22
rufen,1,4.0,3.0,300.0
komm,16,20.0,4.0,25.0
herauf,2,11.0,9.0,450.0
herzchen,1,5.0,4.0,400.0
sagt,9,15.0,6.0,66.67
schluchzte,3,11.0,8.0,266.67
sähen,1,10.0,9.0,900.0
allein,6,12.0,6.0,100.0
hinab,2,7.0,5.0,250.0
erstaunen,3,6.0,3.0,100.0
reden,12,23.0,11.0,91.67
glacee,1,5.0,4.0,400.0
kaninchens,4,8.0,4.0,100.0
angezogen,1,8.0,7.0,700.0
geworden,6,7.0,1.0,16.67
messen,1,4.0,3.0,300.0
schrumpfte,1,10.0,9.0,900.0
zusehends,1,5.0,4.0,400.0
ursache,2,7.0,5.0,250.0
warf,9,13.0,4.0,44.44
gänzlichem,1,9.0,8.0,800.0
verschwinden,2,4.0,2.0,100.0
retten,1,2.0,1.0,100.0
glücklich,2,13.0,11.0,550.0
erschrocken,7,14.0,7.0,100.0
plötzliche,2,7.0,5.0,250.0
froh,8,20.0,12.0,150.0
existirte,1,11.0,10.0,1000.0
glastische,3,19.0,16.0,533.33
schlimmer,3,12.0,9.0,300.0
glitt,1,4.0,3.0,300.0
platsch,1,2.0,1.0,100.0
kinn,7,16.0,9.0,128.57
salzwasser,2,4.0,2.0,100.0
see,6,14.0,8.0,133.33
eisenbahn,2,10.0,8.0,400.0
zurückreisen,1,7.0,6.0,600.0
allgemeinen,2,5.0,3.0,150.0
schluß,1,12.0,11.0,1100.0
gelangt,3,8.0,5.0,166.67
seeufer,1,10.0,9.0,900.0
anzahl,1,3.0,2.0,200.0
bademaschinen,1,8.0,7.0,700.0
wasser,4,8.0,4.0,100.0
findet,3,11.0,8.0,266.67
sand,1,5.0,4.0,400.0
hölzernen,1,13.0,12.0,1200.0
spaten,1,14.0,13.0,1300.0
aufgraben,1,4.0,3.0,300.0
wohnhäuser,1,6.0,5.0,500.0
station,1,4.0,3.0,300.0
geweint,3,9.0,6.0,200.0
umherschwamm,1,13.0,12.0,1200.0
herauszuhelfen,1,3.0,2.0,200.0
suchte,4,12.0,8.0,200.0
dafür,6,14.0,8.0,133.33
bestraft,1,5.0,4.0,400.0
eigenen,3,17.0,14.0,466.67
ertrinken,1,5.0,4.0,400.0
sonderbar,3,12.0,9.0,300.0
augenblicke,4,10.0,6.0,150.0
pfuhle,3,8.0,5.0,166.67
plätschern,1,7.0,6.0,600.0
schwamm,4,8.0,4.0,100.0
danach,6,15.0,9.0,150.0
glaubte,5,14.0,9.0,180.0
müsse,6,14.0,8.0,133.33
wallroß,1,3.0,2.0,200.0
nilpferd,1,8.0,7.0,700.0
besann,4,14.0,10.0,250.0
maus,36,41.0,5.0,13.89
hineingefallen,1,4.0,3.0,300.0
anzureden,2,3.0,1.0,50.0
wunderlich,1,4.0,3.0,300.0
umsonst,1,6.0,5.0,500.0
demnach,2,6.0,4.0,200.0
weißt,12,17.0,5.0,41.67
herumschwimmen,1,5.0,4.0,400.0
angeredet,1,1.0,0.0,0.0
bruders,1,14.0,13.0,1300.0
lateinischer,1,4.0,3.0,300.0
grammatik,1,14.0,13.0,1300.0
blinzeln,1,7.0,6.0,600.0
versteht,5,6.0,1.0,20.0
englisch,1,5.0,4.0,400.0
französische,1,4.0,3.0,300.0
wilhelm,3,14.0,11.0,366.67
eroberer,2,7.0,5.0,250.0
herüber,2,6.0,4.0,200.0
trotz,2,8.0,6.0,300.0
geschichtskenntiß,1,4.0,3.0,300.0
klaren,2,15.0,13.0,650.0
irgend,5,5.0,0.0,0.0
ereigniß,1,6.0,5.0,500.0
her,13,21.0,8.0,61.54
où,1,4.0,3.0,300.0
est,1,5.0,4.0,400.0
ma,1,9.0,8.0,800.0
chatte,1,10.0,9.0,900.0
erste,9,11.0,2.0,22.22
satz,1,15.0,14.0,1400.0
französischen,1,12.0,11.0,1100.0
conversationsbuche,1,12.0,11.0,1100.0
angst,5,19.0,14.0,280.0
ganzen,9,13.0,4.0,44.44
leibe,1,8.0,7.0,700.0
beben,1,7.0,6.0,600.0
verzeihung,6,8.0,2.0,33.33
thier,4,10.0,6.0,150.0
verletzt,1,4.0,3.0,300.0
mögen,4,7.0,3.0,75.0
schrie,13,19.0,6.0,46.15
kreischender,1,9.0,8.0,800.0
wüthender,1,6.0,5.0,500.0
würdest,4,5.0,1.0,25.0
stelle,7,12.0,5.0,71.43
zuredendem,1,6.0,5.0,500.0
tone,22,27.0,5.0,22.73
geschmack,2,7.0,5.0,250.0
liebes,3,14.0,11.0,366.67
ruhiges,1,6.0,5.0,500.0
gemüthlich,1,3.0,2.0,200.0
daherschwamm,1,6.0,5.0,500.0
sitzt,1,5.0,4.0,400.0
spinnt,1,3.0,2.0,200.0
feuer,3,9.0,6.0,200.0
leckt,1,3.0,2.0,200.0
pfoten,5,13.0,8.0,160.0
wäscht,1,7.0,6.0,600.0
schnäuzchen,1,7.0,6.0,600.0
hübsch,1,7.0,6.0,600.0
weich,1,11.0,10.0,1000.0
schoß,1,10.0,9.0,900.0
famoser,1,5.0,4.0,400.0
mäusefänger,1,8.0,7.0,700.0
sträubte,1,4.0,3.0,300.0
fell,4,11.0,7.0,175.0
müßte,2,3.0,1.0,50.0
beleidigt,3,7.0,4.0,133.33
wirklich,16,19.0,3.0,18.75
entgegnete,2,14.0,12.0,600.0
schwanzspitze,2,6.0,4.0,200.0
zitterte,3,3.0,0.0,0.0
gegenstand,5,12.0,7.0,140.0
spräche,1,6.0,5.0,500.0
familie,1,6.0,5.0,500.0
jeher,1,2.0,1.0,100.0
verabscheut,1,8.0,7.0,700.0
häßliche,1,4.0,3.0,300.0
niedrige,1,8.0,7.0,700.0
gemeine,1,2.0,1.0,100.0
dinger,3,11.0,8.0,266.67
namen,5,14.0,9.0,180.0
hören,17,21.0,4.0,23.53
eifrig,9,15.0,6.0,66.67
bemüht,1,3.0,2.0,200.0
unterhaltung,9,19.0,10.0,111.11
magst,2,7.0,5.0,250.0
hunde,2,7.0,5.0,250.0
antwortete,17,20.0,3.0,17.65
wohnt,3,6.0,3.0,100.0
reizender,1,6.0,5.0,500.0
hund,7,11.0,4.0,57.14
unserm,1,5.0,4.0,400.0
klaräugiger,1,5.0,4.0,400.0
wachtelhund,1,3.0,2.0,200.0
krausem,1,4.0,3.0,300.0
apportirt,1,4.0,3.0,300.0
hinwirft,1,5.0,4.0,400.0
aufrecht,1,14.0,13.0,1300.0
stehen,6,13.0,7.0,116.67
betteln,1,2.0,1.0,100.0
kunststücke,2,5.0,3.0,150.0
hälfte,1,6.0,5.0,500.0
besinnen,3,13.0,10.0,333.33
gehört,13,18.0,5.0,38.46
amtmann,1,7.0,6.0,600.0
nützlich,2,11.0,9.0,450.0
hundert,1,4.0,3.0,300.0
pfund,1,5.0,4.0,400.0
vertilgt,1,7.0,6.0,600.0
ratten,1,5.0,4.0,400.0
reumüthigem,1,2.0,1.0,100.0
fürchte,3,11.0,8.0,266.67
dadurch,2,8.0,6.0,300.0
förmliche,1,3.0,2.0,200.0
bewegung,3,7.0,4.0,133.33
zärtlich,1,6.0,5.0,500.0
mäuschen,2,14.0,12.0,600.0
hunden,1,7.0,6.0,600.0
wandte,8,18.0,10.0,125.0
blaß,2,4.0,2.0,100.0
aerger,3,10.0,7.0,233.33
zitternder,4,11.0,7.0,175.0
geschichte,14,17.0,3.0,21.43
erzählen,11,16.0,5.0,45.45
begreifen,3,4.0,1.0,33.33
warum,14,21.0,7.0,50.0
leiden,2,10.0,8.0,400.0
hohe,1,7.0,6.0,600.0
fortzumachen,1,5.0,4.0,400.0
begann,2,7.0,5.0,250.0
allerlei,3,13.0,10.0,333.33
vögeln,2,9.0,7.0,350.0
gethier,1,4.0,3.0,300.0
wimmeln,1,4.0,3.0,300.0
ente,3,5.0,2.0,66.67
dodo,13,23.0,10.0,76.92
rother,2,12.0,10.0,500.0
papagei,13,22.0,9.0,69.23
junger,2,6.0,4.0,200.0
adler,3,7.0,4.0,133.33
merkwürdige,3,10.0,7.0,233.33
geschöpfe,4,10.0,6.0,150.0
gesellschaft,9,12.0,3.0,33.33
drittes,1,2.0,1.0,100.0
caucus,3,6.0,3.0,100.0
rennen,6,14.0,8.0,133.33
wunderliche,1,5.0,4.0,400.0
strande,2,10.0,8.0,400.0
versammelte,1,10.0,9.0,900.0
vögel,6,10.0,4.0,66.67
triefenden,1,4.0,3.0,300.0
federn,2,6.0,4.0,200.0
übrigen,2,7.0,5.0,250.0
thiere,6,7.0,1.0,16.67
fest,8,8.0,0.0,0.0
anliegendem,1,7.0,6.0,600.0
naß,2,8.0,6.0,300.0
verstimmt,2,11.0,9.0,450.0
unbehaglich,2,8.0,6.0,300.0
trocknen,2,7.0,5.0,250.0
könnten,3,6.0,3.0,100.0
berathung,1,14.0,13.0,1300.0
gehalten,1,7.0,6.0,600.0
wenigen,2,6.0,4.0,200.0
vertraulich,1,5.0,4.0,400.0
schwatzen,3,4.0,1.0,33.33
ganzes,1,3.0,2.0,200.0
gekannt,1,7.0,6.0,600.0
sogar,4,7.0,3.0,75.0
auseinandersetzung,1,5.0,4.0,400.0
brummig,1,6.0,5.0,500.0
älter,2,9.0,7.0,350.0
besser,9,13.0,4.0,44.44
zugeben,1,9.0,8.0,800.0
fragte,40,48.0,8.0,20.0
alter,5,13.0,8.0,160.0
durchaus,12,17.0,5.0,41.67
blieb,9,20.0,11.0,122.22
sache,3,3.0,0.0,0.0
unentschieden,1,5.0,4.0,400.0
gewicht,1,11.0,10.0,1000.0
setzt,2,6.0,4.0,200.0
hört,1,10.0,9.0,900.0
trocken,3,13.0,10.0,333.33
setzten,4,10.0,6.0,150.0
kreis,3,4.0,1.0,33.33
erwartungsvoll,1,2.0,1.0,100.0
gerichtet,2,8.0,6.0,300.0
überzeugt,2,11.0,9.0,450.0
entsetzlich,4,14.0,10.0,250.0
erkälten,1,6.0,5.0,500.0
hm,2,9.0,7.0,350.0
wichtiger,1,2.0,1.0,100.0
miene,2,9.0,7.0,350.0
seid,11,18.0,7.0,63.64
trockenste,1,7.0,6.0,600.0
worauf,9,15.0,6.0,66.67
bitten,4,9.0,5.0,125.0
darf,5,7.0,2.0,40.0
ansprüche,1,6.0,5.0,500.0
papste,1,7.0,6.0,600.0
begünstigt,1,7.0,6.0,600.0
wurden,6,10.0,4.0,66.67
anhang,1,8.0,7.0,700.0
engländern,1,4.0,3.0,300.0
anführer,1,4.0,3.0,300.0
brauchten,2,2.0,0.0,0.0
usurpation,1,7.0,6.0,600.0
eroberungen,1,19.0,18.0,1800.0
edwin,2,6.0,4.0,200.0
morcar,2,10.0,8.0,400.0
grafen,2,11.0,9.0,450.0
mercia,2,6.0,4.0,200.0
northumbria,2,7.0,5.0,250.0
oooh,1,6.0,5.0,500.0
gähnte,4,5.0,1.0,25.0
schüttelte,9,17.0,8.0,88.89
gerunzelter,1,3.0,2.0,200.0
stirne,1,5.0,4.0,400.0
höflich,9,22.0,13.0,144.44
bemerkten,1,6.0,5.0,500.0
erwiederte,10,15.0,5.0,50.0
fahre,1,9.0,8.0,800.0
erklärten,1,7.0,6.0,600.0
stigand,1,3.0,2.0,200.0
patriotische,1,5.0,4.0,400.0
erzbischof,2,7.0,5.0,250.0
canterbury,1,9.0,8.0,800.0
rathsam,2,2.0,0.0,0.0
unterbrach,10,13.0,3.0,30.0
ziemlich,2,8.0,6.0,300.0
aufgebracht,1,9.0,8.0,800.0
bedeutet,3,14.0,11.0,366.67
finde,5,18.0,13.0,260.0
frosch,3,18.0,15.0,500.0
wurm,1,2.0,1.0,100.0
beachtete,2,3.0,1.0,50.0
hastig,1,2.0,1.0,100.0
edgar,1,5.0,4.0,400.0
atheling,1,2.0,1.0,100.0
begleitet,1,9.0,8.0,800.0
entgegen,1,4.0,3.0,300.0
krone,3,5.0,2.0,66.67
anzubieten,2,16.0,14.0,700.0
wilhelms,1,8.0,7.0,700.0
benehmen,1,4.0,3.0,300.0
gemäßigt,1,5.0,4.0,400.0
unverschämtheit,1,4.0,3.0,300.0
normannen,1,3.0,2.0,200.0
steht,8,13.0,5.0,62.5
wendend,2,3.0,1.0,50.0
schwermüthig,1,5.0,4.0,400.0
scheint,4,19.0,15.0,375.0
feierlich,3,8.0,5.0,166.67
erhob,4,6.0,2.0,50.0
antrag,1,6.0,5.0,500.0
versammlung,4,11.0,7.0,175.0
vertage,1,2.0,1.0,100.0
unmittelbaren,1,7.0,6.0,600.0
anwendung,1,15.0,14.0,1400.0
wirksameren,1,4.0,3.0,300.0
mitteln,1,4.0,3.0,300.0
schreite,1,8.0,7.0,700.0
sprich,2,17.0,15.0,750.0
verstehe,3,13.0,10.0,333.33
sinn,9,17.0,8.0,88.89
wörtern,1,6.0,5.0,500.0
bückte,1,5.0,4.0,400.0
lächeln,1,5.0,4.0,400.0
verbergen,1,3.0,2.0,200.0
kicherten,1,7.0,6.0,600.0
hörbar,2,4.0,2.0,100.0
gereiztem,1,7.0,6.0,600.0
beste,6,8.0,2.0,33.33
mittel,2,15.0,13.0,650.0
angehalten,1,3.0,2.0,200.0
erwarte,1,6.0,5.0,500.0
aufgelegt,1,4.0,3.0,300.0
meinte,6,11.0,5.0,83.33
erklären,8,13.0,5.0,62.5
spiel,9,14.0,5.0,55.56
winter,1,3.0,2.0,200.0
nachmittag,1,4.0,3.0,300.0
möchtet,1,4.0,3.0,300.0
bezeichnete,1,12.0,11.0,1100.0
bahn,2,6.0,4.0,200.0
genau,3,4.0,1.0,33.33
form,1,8.0,7.0,700.0
aufgestellt,1,14.0,13.0,1300.0
drei,27,33.0,6.0,22.22
gezählt,1,8.0,7.0,700.0
fingen,5,11.0,6.0,120.0
einfiel,3,10.0,7.0,233.33
hörten,1,3.0,2.0,200.0
leicht,2,13.0,11.0,550.0
entscheiden,2,14.0,12.0,600.0
wann,2,9.0,7.0,350.0
ende,15,21.0,6.0,40.0
halbe,1,3.0,2.0,200.0
stunde,2,6.0,4.0,200.0
gerannt,1,5.0,4.0,400.0
vollständig,1,7.0,6.0,600.0
getrocknet,1,5.0,4.0,400.0
drängten,1,5.0,4.0,400.0
athem,4,8.0,4.0,100.0
gewonnen,2,7.0,5.0,250.0
tiefes,2,5.0,3.0,150.0
nachdenken,1,3.0,2.0,200.0
beantworten,2,6.0,4.0,200.0
stirn,2,9.0,7.0,350.0
gelegt,1,5.0,4.0,400.0
stellung,1,7.0,6.0,600.0
meistens,1,3.0,2.0,200.0
shakespeare,1,8.0,7.0,700.0
bildern,1,9.0,8.0,800.0
seht,5,11.0,6.0,120.0
uebrigen,2,17.0,15.0,750.0
schweigend,4,6.0,2.0,50.0
warteten,1,10.0,9.0,900.0
preise,5,14.0,9.0,180.0
ganzer,1,3.0,2.0,200.0
chor,6,13.0,7.0,116.67
stimmen,3,10.0,7.0,233.33
zeigend,2,6.0,4.0,200.0
umgab,1,4.0,3.0,300.0
einander,4,9.0,5.0,125.0
rufend,1,8.0,7.0,700.0
verzweiflung,1,6.0,5.0,500.0
tasche,4,13.0,9.0,225.0
schachtel,1,4.0,3.0,300.0
zuckerplätzchen,2,6.0,4.0,200.0
hervor,1,4.0,3.0,300.0
glücklicherweise,1,11.0,10.0,1000.0
gedrungen,1,7.0,6.0,600.0
vertheilte,1,3.0,2.0,200.0
reichten,3,6.0,3.0,100.0
preis,2,4.0,2.0,100.0
wißt,4,6.0,2.0,50.0
ernst,5,11.0,6.0,120.0
gewandt,4,5.0,1.0,25.0
fingerhut,3,10.0,7.0,233.33
reiche,1,5.0,4.0,400.0
versetzte,3,16.0,13.0,433.33
versammelten,1,8.0,7.0,700.0
überreichte,2,10.0,8.0,400.0
gütigst,2,10.0,8.0,400.0
annahme,1,9.0,8.0,800.0
eleganten,1,19.0,18.0,1800.0
fingerhutes,1,4.0,3.0,300.0
beehren,1,6.0,5.0,500.0
kurze,1,4.0,3.0,300.0
rede,3,6.0,3.0,100.0
beendigt,1,2.0,1.0,100.0
folgte,8,11.0,3.0,37.5
allgemeines,2,6.0,4.0,200.0
beifallklatschen,2,4.0,2.0,100.0
höchst,4,17.0,13.0,325.0
albern,1,8.0,7.0,700.0
lachen,2,8.0,6.0,300.0
getraute,2,9.0,7.0,350.0
passende,1,4.0,3.0,300.0
antwort,8,24.0,16.0,200.0
verbeugte,1,6.0,5.0,500.0
einfach,3,6.0,3.0,100.0
ehrbar,1,6.0,5.0,500.0
empfang,1,7.0,6.0,600.0
mußten,6,13.0,7.0,116.67
zunächst,1,6.0,5.0,500.0
verzehrt,1,7.0,6.0,600.0
lärm,4,8.0,4.0,100.0
verwirrung,2,6.0,4.0,200.0
hervorrief,1,9.0,8.0,800.0
nämlich,4,12.0,8.0,200.0
beklagten,1,5.0,4.0,400.0
schmecken,1,11.0,10.0,1000.0
konnten,4,9.0,5.0,125.0
verschluckten,1,3.0,2.0,200.0
rücken,5,10.0,5.0,100.0
geklopft,1,2.0,1.0,100.0
vollbracht,1,10.0,9.0,900.0
drangen,1,9.0,8.0,800.0
mäuslein,3,11.0,8.0,266.67
versprochen,1,11.0,10.0,1000.0
woher,4,13.0,9.0,225.0
kannst,21,25.0,4.0,19.05
fügte,12,16.0,4.0,33.33
leise,9,11.0,2.0,22.22
hinzu,15,23.0,8.0,53.33
niedliche,1,2.0,1.0,100.0
thierchen,2,5.0,3.0,150.0
seufzte,7,11.0,4.0,57.14
macht,18,18.0,0.0,0.0
langschwänzig,2,6.0,4.0,200.0
tragisch,2,5.0,3.0,150.0
fragend,1,6.0,5.0,500.0
wahr,12,16.0,4.0,33.33
rechter,1,3.0,2.0,200.0
verwunderung,2,4.0,2.0,100.0
geringelten,1,11.0,10.0,1000.0
schwanz,5,13.0,8.0,160.0
trägst,1,5.0,4.0,400.0
nachsann,1,6.0,5.0,500.0
langschwänzige,1,11.0,10.0,1000.0
erzählung,2,6.0,4.0,200.0
folgendergestalt,1,6.0,5.0,500.0
filax,1,3.0,2.0,200.0
traf,1,4.0,3.0,300.0
geh,2,7.0,5.0,250.0
gericht,3,7.0,4.0,133.33
verklage,1,3.0,2.0,200.0
wehr,1,12.0,11.0,1100.0
verhör,11,12.0,1.0,9.09
tage,7,18.0,11.0,157.14
köter,1,7.0,6.0,600.0
richter,4,12.0,8.0,200.0
zeugen,6,9.0,3.0,50.0
thut,7,18.0,11.0,157.14
noth,2,7.0,5.0,250.0
zeuge,5,11.0,6.0,120.0
schlau,1,12.0,11.0,1100.0
schnitt,2,8.0,6.0,300.0
gesichter,2,4.0,2.0,100.0
leite,1,17.0,16.0,1600.0
verdamme,1,1.0,0.0,0.0
tod,1,6.0,5.0,500.0
paßt,2,9.0,7.0,350.0
woran,1,7.0,6.0,600.0
denkst,2,8.0,6.0,300.0
bescheiden,3,7.0,4.0,133.33
fünften,1,9.0,8.0,800.0
biegung,1,7.0,6.0,600.0
nichten,3,14.0,11.0,366.67
entschieden,3,4.0,1.0,33.33
ärgerlich,11,14.0,3.0,27.27
bekanntschaften,1,4.0,3.0,300.0
überall,3,8.0,5.0,166.67
anhören,2,12.0,10.0,500.0
entschuldigte,1,5.0,4.0,400.0
empfindlich,4,11.0,7.0,175.0
brummte,4,10.0,6.0,150.0
erzähle,5,9.0,4.0,80.0
wiederholten,2,11.0,9.0,450.0
unwillig,2,4.0,2.0,100.0
schade,3,11.0,8.0,266.67
sobald,11,12.0,1.0,9.09
alte,8,11.0,3.0,37.5
unke,2,7.0,5.0,250.0
tochter,1,10.0,9.0,900.0
lehre,1,6.0,5.0,500.0
niemals,5,9.0,4.0,80.0
übler,1,7.0,6.0,600.0
laune,4,11.0,7.0,175.0
halt,3,9.0,6.0,200.0
mund,9,16.0,7.0,77.78
mama,2,14.0,12.0,600.0
junge,6,13.0,7.0,116.67
naseweis,2,4.0,2.0,100.0
wahrhaftig,2,6.0,4.0,200.0
geduld,1,5.0,4.0,400.0
auster,1,11.0,10.0,1000.0
erschöpfen,1,6.0,5.0,500.0
insbesondere,1,4.0,3.0,300.0
zurückholen,1,5.0,4.0,400.0
liebling,1,11.0,10.0,1000.0
geschickt,3,9.0,6.0,200.0
mäusefangen,1,8.0,7.0,700.0
könnt,5,15.0,10.0,200.0
hättet,1,5.0,4.0,400.0
jagen,1,6.0,5.0,500.0
frißt,1,6.0,5.0,500.0
vogel,3,7.0,4.0,133.33
mittheilung,1,5.0,4.0,400.0
verursachte,1,11.0,10.0,1000.0
große,11,19.0,8.0,72.73
aufregung,1,7.0,6.0,600.0
machten,5,10.0,5.0,100.0
augenblicklich,7,12.0,5.0,71.43
elster,1,7.0,6.0,600.0
sorgfältig,4,5.0,1.0,25.0
einzuwickeln,1,4.0,3.0,300.0
nachtluft,1,7.0,6.0,600.0
canarienvogel,1,4.0,3.0,300.0
piepte,1,2.0,1.0,100.0
zitternd,1,6.0,5.0,500.0
bett,1,6.0,5.0,500.0
verschiedenen,1,14.0,13.0,1300.0
entschuldigungen,1,7.0,6.0,600.0
entfernten,2,8.0,6.0,300.0
erwähnt,1,4.0,3.0,300.0
betrübtem,1,9.0,8.0,800.0
neuem,1,9.0,8.0,800.0
einsam,2,9.0,7.0,350.0
muthlos,1,5.0,4.0,400.0
trappeln,2,12.0,10.0,500.0
schritten,2,6.0,4.0,200.0
blickte,7,11.0,4.0,57.14
aufmerksam,1,2.0,1.0,100.0
hoffnung,2,8.0,6.0,300.0
besonnen,2,6.0,4.0,200.0
zurückkomme,1,4.0,3.0,300.0
auszuerzählen,1,7.0,6.0,600.0
viertes,1,5.0,4.0,400.0
wohnung,1,5.0,4.0,400.0
zurückgewandert,1,8.0,7.0,700.0
umhersah,1,6.0,5.0,500.0
verloren,2,17.0,15.0,750.0
murmelte,2,4.0,2.0,100.0
weichen,1,3.0,2.0,200.0
knebelbart,1,7.0,6.0,600.0
hängen,2,10.0,8.0,400.0
frettchen,2,7.0,5.0,250.0
begreife,2,11.0,9.0,450.0
errieth,2,8.0,6.0,300.0
glaceehandschuhe,2,8.0,6.0,300.0
gutmüthig,2,13.0,11.0,550.0
nirgends,3,9.0,6.0,200.0
seit,3,8.0,5.0,166.67
bade,1,3.0,2.0,200.0
gänzlich,3,12.0,9.0,300.0
verschwunden,4,10.0,6.0,150.0
marianne,4,5.0,1.0,25.0
schaffen,2,10.0,8.0,400.0
renne,1,3.0,2.0,200.0
hole,3,5.0,2.0,66.67
vorwärts,6,13.0,7.0,116.67
angedeuteten,1,2.0,1.0,100.0
richtung,4,5.0,1.0,25.0
versehen,3,8.0,5.0,166.67
hält,3,11.0,8.0,266.67
hausmädchen,1,7.0,6.0,600.0
erfährt,1,9.0,8.0,800.0
bringen,3,11.0,8.0,266.67
nettes,1,3.0,2.0,200.0
glänzendes,1,5.0,4.0,400.0
messingschild,1,5.0,4.0,400.0
anzuklopfen,2,4.0,2.0,100.0
wirklichen,1,5.0,4.0,400.0
begegnen,1,5.0,4.0,400.0
hinausgewiesen,1,5.0,4.0,400.0
gefunden,3,6.0,3.0,100.0
besorgungen,1,6.0,5.0,500.0
vermuthlich,2,16.0,14.0,700.0
nächstens,1,7.0,6.0,600.0
aufträge,1,6.0,5.0,500.0
fräulein,4,5.0,1.0,25.0
ausgehen,1,6.0,5.0,500.0
kinderfrau,1,2.0,1.0,100.0
bewachen,2,7.0,5.0,250.0
wiederkommt,1,9.0,8.0,800.0
aufpassen,2,4.0,2.0,100.0
herauskommt,1,7.0,6.0,600.0
dürfen,1,6.0,5.0,500.0
anfinge,1,10.0,9.0,900.0
leute,8,10.0,2.0,25.0
commandiren,2,9.0,7.0,350.0
mittlerweile,3,14.0,11.0,366.67
sauberes,1,4.0,3.0,300.0
zimmer,4,7.0,3.0,75.0
fenster,8,13.0,5.0,62.5
gehofft,1,5.0,4.0,400.0
winziger,1,5.0,4.0,400.0
weißer,1,8.0,7.0,700.0
verlassen,4,10.0,6.0,150.0
blick,2,8.0,6.0,300.0
spiegel,2,8.0,6.0,300.0
trink,2,12.0,10.0,500.0
pfropfen,1,8.0,7.0,700.0
lippen,1,9.0,8.0,800.0
esse,5,9.0,4.0,80.0
drum,2,5.0,3.0,150.0
winzig,2,9.0,7.0,350.0
schneller,3,14.0,11.0,366.67
erwartete,1,3.0,2.0,200.0
ausgetrunken,1,3.0,2.0,200.0
rasch,1,11.0,10.0,1000.0
bücken,2,5.0,3.0,150.0
brechen,2,11.0,9.0,450.0
wachsen,4,13.0,9.0,225.0
thüre,2,8.0,6.0,300.0
hinaus,7,7.0,0.0,0.0
getrunken,1,11.0,10.0,1000.0
wünschen,1,10.0,9.0,900.0
wuchs,5,9.0,4.0,80.0
fußboden,1,9.0,8.0,800.0
niederknien,1,5.0,4.0,400.0
platz,12,13.0,1.0,8.33
legte,2,8.0,6.0,300.0
ellbogen,4,9.0,5.0,125.0
gestemmt,2,3.0,1.0,50.0
arm,13,16.0,3.0,23.08
immer,15,20.0,5.0,33.33
letzte,3,5.0,2.0,66.67
hülfsquelle,1,10.0,9.0,900.0
streckte,4,6.0,2.0,50.0
glück,2,5.0,3.0,150.0
zauberfläschchen,1,9.0,8.0,800.0
volle,2,4.0,2.0,100.0
wirkung,2,6.0,4.0,200.0
gehabt,10,14.0,4.0,40.0
unbequem,2,14.0,12.0,600.0
aussicht,3,9.0,6.0,200.0
unglücklich,1,3.0,2.0,200.0
fortwährend,3,7.0,4.0,133.33
mäusen,1,4.0,3.0,300.0
hineingelaufen,1,7.0,6.0,600.0
märchen,1,5.0,4.0,400.0
gedacht,1,5.0,4.0,400.0
mitten,2,5.0,3.0,150.0
drin,1,2.0,1.0,100.0
schreiben,5,13.0,8.0,160.0
betrübt,2,4.0,2.0,100.0
wenigstens,6,14.0,8.0,133.33
trost,1,11.0,10.0,1000.0
frau,3,6.0,3.0,100.0
aufgaben,2,5.0,3.0,150.0
einfältige,1,1.0,0.0,0.0
sieh,2,5.0,3.0,150.0
schulbuch,1,9.0,8.0,800.0
draußen,2,12.0,10.0,500.0
schwieg,2,6.0,4.0,200.0
horchen,1,3.0,2.0,200.0
erschütterte,1,5.0,4.0,400.0
tausend,2,7.0,5.0,250.0
fürchten,2,6.0,4.0,200.0
aufmachen,1,4.0,3.0,300.0
innen,1,6.0,5.0,500.0
aufging,1,5.0,4.0,400.0
dagegen,4,6.0,2.0,50.0
vergeblicher,1,3.0,2.0,200.0
versuch,2,10.0,8.0,400.0
hineinsteigen,2,8.0,6.0,300.0
nachdem,9,12.0,3.0,33.33
gewartet,1,4.0,3.0,300.0
griff,3,12.0,9.0,300.0
faßte,2,13.0,11.0,550.0
schwachen,2,11.0,9.0,450.0
schrei,3,5.0,2.0,66.67
geklirr,3,7.0,4.0,133.33
zerbrochenem,1,12.0,11.0,1100.0
glase,1,9.0,8.0,800.0
woraus,2,13.0,11.0,550.0
