Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
ronds,1,7.0,6.0,600.0
étendait,1,4.0,3.0,300.0
légèrement,1,7.0,6.0,600.0
patte,3,10.0,7.0,233.33
toucher,1,3.0,2.0,200.0
essayant,2,12.0,10.0,500.0
siffler,2,7.0,5.0,250.0
terrible,3,6.0,3.0,100.0
faim,3,8.0,5.0,166.67
mangerait,1,5.0,4.0,400.0
dépit,1,1.0,0.0,0.0
câlineries,1,2.0,1.0,100.0
baguette,1,3.0,2.0,200.0
présenta,2,7.0,5.0,250.0
bondit,1,13.0,12.0,1200.0
aboyant,1,4.0,3.0,300.0
jeta,5,11.0,6.0,120.0
bâton,3,15.0,12.0,400.0
jouer,3,9.0,6.0,200.0
chardon,2,4.0,2.0,100.0
foulée,1,1.0,0.0,0.0
reparut,3,15.0,12.0,400.0
précipita,2,5.0,3.0,150.0
butta,1,16.0,15.0,1500.0
cabriole,2,8.0,6.0,300.0
ressemblait,2,5.0,3.0,150.0
ferait,9,15.0,6.0,66.67
charrette,1,3.0,2.0,200.0
écrasée,1,6.0,5.0,500.0
tourner,2,6.0,4.0,200.0
série,1,11.0,10.0,1000.0
charges,1,5.0,4.0,400.0
reculait,1,6.0,5.0,500.0
aboiements,2,11.0,9.0,450.0
rauques,1,6.0,5.0,500.0
coucha,1,3.0,2.0,200.0
distance,1,5.0,4.0,400.0
haletant,1,3.0,2.0,200.0
pendante,1,6.0,5.0,500.0
fermés,2,2.0,0.0,0.0
haleine,3,8.0,5.0,166.67
faiblement,1,5.0,4.0,400.0
joli,2,5.0,3.0,150.0
appuyant,1,4.0,3.0,300.0
bouton,1,10.0,9.0,900.0
reposer,1,6.0,5.0,500.0
éventant,1,3.0,2.0,200.0
plante,1,9.0,8.0,800.0
volontiers,1,3.0,2.0,200.0
enseigné,1,6.0,5.0,500.0
devrais,1,3.0,2.0,200.0
brins,1,4.0,3.0,300.0
herbes,3,5.0,2.0,66.67
parût,1,5.0,4.0,400.0
circonstances,1,8.0,7.0,700.0
présentes,1,3.0,2.0,200.0
poussait,2,8.0,6.0,300.0
champignon,10,10.0,0.0,0.0
examiné,2,10.0,8.0,400.0
dessous,6,17.0,11.0,183.33
dressa,1,4.0,3.0,300.0
pointe,2,6.0,4.0,200.0
regards,2,4.0,2.0,100.0
rencontrèrent,3,11.0,8.0,266.67
grosse,1,2.0,1.0,100.0
chenille,31,32.0,1.0,3.23
bleue,1,8.0,7.0,700.0
sommet,2,13.0,11.0,550.0
croisés,2,7.0,5.0,250.0
fumant,1,6.0,5.0,500.0
tranquillement,5,6.0,1.0,20.0
pipe,3,6.0,3.0,100.0
turque,1,4.0,3.0,300.0
considérèrent,1,2.0,1.0,100.0
sortit,3,7.0,4.0,133.33
houka,2,11.0,9.0,450.0
adressa,2,5.0,3.0,150.0
encourageante,1,15.0,14.0,1400.0
entamer,1,6.0,5.0,500.0
confuse,2,11.0,9.0,450.0
plusieurs,1,5.0,4.0,400.0
entendez,1,7.0,6.0,600.0
expliquez,3,9.0,6.0,200.0
crains,3,6.0,3.0,100.0
pouvoir,5,18.0,13.0,260.0
seul,3,9.0,6.0,200.0
embrouille,2,4.0,2.0,100.0
aperçue,1,5.0,4.0,400.0
deviendrez,1,8.0,7.0,700.0
chrysalide,1,5.0,4.0,400.0
arrivera,1,5.0,4.0,400.0
sachez,1,3.0,2.0,200.0
papillon,1,5.0,4.0,400.0
sentirez,1,4.0,3.0,300.0
sensations,1,7.0,6.0,600.0
différentes,2,7.0,5.0,250.0
miennes,1,8.0,7.0,700.0
semblerait,1,9.0,8.0,800.0
mépris,3,11.0,8.0,266.67
ramena,1,11.0,10.0,1000.0
commencement,5,7.0,2.0,40.0
irritée,1,3.0,2.0,200.0
bref,1,7.0,6.0,600.0
redressa,1,8.0,7.0,700.0
hauteur,2,3.0,1.0,50.0
embarrassante,2,6.0,4.0,200.0
tourna,4,8.0,4.0,100.0
important,11,14.0,3.0,27.27
invitation,3,7.0,4.0,133.33
engageante,1,8.0,7.0,700.0
emportez,1,7.0,6.0,600.0
cherchant,2,3.0,1.0,50.0
fumer,1,6.0,5.0,500.0
retirant,1,4.0,3.0,300.0
figurez,1,5.0,4.0,400.0
hein,1,1.0,0.0,0.0
souvenir,3,4.0,1.0,33.33
pouvez,8,14.0,6.0,75.0
essayé,5,8.0,3.0,60.0
récitez,4,14.0,10.0,250.0
père,4,10.0,6.0,150.0
gris,1,12.0,11.0,1100.0
permis,1,3.0,2.0,200.0
cervelle,1,9.0,8.0,800.0
craignais,1,4.0,3.0,300.0
cher,4,6.0,2.0,50.0
parcelle,1,17.0,16.0,1600.0
taille,8,11.0,3.0,37.5
muid,1,5.0,4.0,400.0
cabriolez,1,4.0,3.0,300.0
jointure,1,5.0,4.0,400.0
frottais,1,5.0,4.0,400.0
onguent,1,3.0,2.0,200.0
payez,1,6.0,5.0,500.0
donne,4,13.0,9.0,225.0
os,3,4.0,1.0,33.33
bouillie,1,3.0,2.0,200.0
laissez,3,7.0,4.0,133.33
disputais,1,4.0,3.0,300.0
mère,1,8.0,7.0,700.0
puissant,1,9.0,8.0,800.0
maxillaire,1,3.0,2.0,200.0
tenez,2,5.0,3.0,150.0
debout,6,12.0,6.0,100.0
nez,8,15.0,7.0,87.5
anguille,1,5.0,4.0,400.0
redresse,1,10.0,9.0,900.0
sifflez,1,4.0,3.0,300.0
sotte,2,4.0,2.0,100.0
cessez,1,4.0,3.0,300.0
babiller,1,5.0,4.0,400.0
botte,1,3.0,2.0,200.0
timidement,9,15.0,6.0,66.67
mêmes,2,5.0,3.0,150.0
décidé,4,6.0,2.0,50.0
reprendre,3,8.0,5.0,166.67
voulez,12,17.0,5.0,41.67
tut,2,6.0,4.0,200.0
contredite,1,6.0,5.0,500.0
satisfaite,1,8.0,7.0,700.0
égal,2,6.0,4.0,200.0
habituée,1,6.0,5.0,500.0
piteux,1,6.0,5.0,500.0
réflexion,3,9.0,6.0,200.0
susceptibles,1,17.0,16.0,1600.0
finirez,1,7.0,6.0,600.0
habituer,2,7.0,5.0,250.0
fuma,1,5.0,4.0,400.0
patiemment,2,15.0,13.0,650.0
décidât,2,4.0,2.0,100.0
bâilla,2,9.0,7.0,350.0
secoua,5,9.0,4.0,80.0
descendit,1,8.0,7.0,700.0
allant,1,4.0,3.0,300.0
contempla,3,4.0,1.0,33.33
pensif,2,9.0,7.0,350.0
allongeant,1,6.0,5.0,500.0
enleva,2,4.0,2.0,100.0
grignota,1,4.0,3.0,300.0
produirait,2,7.0,5.0,250.0
reçut,1,5.0,4.0,400.0
violent,1,9.0,8.0,800.0
rapproché,1,16.0,15.0,1500.0
réussit,1,1.0,0.0,0.0
parvint,2,5.0,3.0,150.0
avaler,1,1.0,0.0,0.0
libre,1,6.0,5.0,500.0
joyeux,1,11.0,10.0,1000.0
changea,1,12.0,11.0,1100.0
dresser,1,2.0,1.0,100.0
tige,1,12.0,11.0,1100.0
océan,1,5.0,4.0,400.0
verdure,2,12.0,10.0,500.0
agitait,1,3.0,2.0,200.0
résulta,1,5.0,4.0,400.0
mouvement,3,12.0,9.0,300.0
parmi,3,8.0,5.0,166.67
vertes,1,5.0,4.0,400.0
tâcha,1,4.0,3.0,300.0
repliait,1,7.0,6.0,600.0
aisance,1,7.0,6.0,600.0
serpent,9,14.0,5.0,55.56
réussir,1,3.0,2.0,200.0
plier,2,15.0,13.0,650.0
gracieux,1,6.0,5.0,500.0
zigzag,1,10.0,9.0,900.0
plonger,5,10.0,5.0,100.0
lesquels,1,3.0,2.0,200.0
erré,1,11.0,10.0,1000.0
sifflement,1,4.0,3.0,300.0
aigu,1,4.0,3.0,300.0
força,1,6.0,5.0,500.0
reculer,1,6.0,5.0,500.0
promptement,1,3.0,2.0,200.0
pigeon,12,20.0,8.0,66.67
voler,3,4.0,1.0,33.33
figure,10,19.0,9.0,90.0
donnait,2,7.0,5.0,250.0
coups,3,12.0,9.0,300.0
ailes,1,6.0,5.0,500.0
indignation,2,9.0,7.0,350.0
tranquille,2,8.0,6.0,300.0
répète,1,7.0,6.0,600.0
sanglot,2,11.0,9.0,450.0
façons,1,8.0,7.0,700.0
satisfaire,2,9.0,7.0,350.0
racines,1,3.0,2.0,200.0
talus,1,5.0,4.0,400.0
haies,1,3.0,2.0,200.0
serpents,3,6.0,3.0,100.0
intriguée,1,9.0,8.0,800.0
couver,1,3.0,2.0,200.0
œufs,6,9.0,3.0,50.0
guette,1,16.0,15.0,1500.0
fermé,1,1.0,0.0,0.0
semaines,1,5.0,4.0,400.0
tourmenté,1,3.0,2.0,200.0
comprendre,2,5.0,3.0,150.0
venais,1,10.0,9.0,900.0
choisir,1,10.0,9.0,900.0
forêt,1,12.0,11.0,1100.0
élevant,2,4.0,2.0,100.0
figurais,1,2.0,1.0,100.0
débarrassé,2,9.0,7.0,350.0
tombent,1,4.0,3.0,300.0
ciel,1,6.0,5.0,500.0
replis,1,11.0,10.0,1000.0
tortueux,1,11.0,10.0,1000.0
cherchez,2,5.0,3.0,150.0
inventer,2,8.0,6.0,300.0
hésitation,1,11.0,10.0,1000.0
changements,2,12.0,10.0,500.0
éprouvés,1,6.0,5.0,500.0
vraisemblable,1,10.0,9.0,900.0
inutile,5,10.0,5.0,100.0
nier,1,9.0,8.0,800.0
mentir,1,5.0,4.0,400.0
muette,1,11.0,10.0,1000.0
ajouter,1,9.0,8.0,800.0
cherche,1,5.0,4.0,400.0
justement,4,17.0,13.0,325.0
chercherais,1,2.0,1.0,100.0
vôtres,1,16.0,15.0,1500.0
crus,1,9.0,8.0,800.0
remettant,1,7.0,6.0,600.0
baissant,2,2.0,0.0,0.0
entortillait,1,4.0,3.0,300.0
arrêter,1,8.0,7.0,700.0
désentortiller,1,5.0,4.0,400.0
morceaux,1,7.0,6.0,600.0
grignotant,1,11.0,10.0,1000.0
grandissant,1,6.0,5.0,500.0
rapetissant,1,7.0,6.0,600.0
ramener,1,4.0,3.0,300.0
naturelle,3,6.0,3.0,100.0
raisonnable,2,23.0,21.0,1050.0
finit,1,6.0,5.0,500.0
projet,1,3.0,2.0,200.0
exécuté,1,10.0,9.0,900.0
embarrassants,1,9.0,8.0,800.0
minute,3,11.0,8.0,266.67
toutefois,5,7.0,2.0,40.0
redevenue,1,9.0,8.0,800.0
magnifique,1,21.0,20.0,2000.0
clairière,1,6.0,5.0,500.0
demeurent,2,5.0,3.0,150.0
présenter,2,8.0,6.0,300.0
deviendraient,2,7.0,5.0,250.0
fous,6,9.0,3.0,50.0
frayeur,1,4.0,3.0,300.0
grignoter,2,7.0,5.0,250.0
aventura,1,8.0,7.0,700.0
réduit,1,3.0,2.0,200.0
vi,1,9.0,8.0,800.0
porc,9,14.0,5.0,55.56
poivre,6,11.0,5.0,83.33
demandait,2,8.0,6.0,300.0
laquais,16,25.0,9.0,56.25
livrée,3,7.0,4.0,133.33
juger,1,6.0,5.0,500.0
poisson,3,13.0,10.0,333.33
frappa,2,6.0,4.0,200.0
ouverte,2,10.0,8.0,400.0
ronde,3,4.0,1.0,33.33
poudrés,1,6.0,5.0,500.0
piquée,1,10.0,9.0,900.0
voulant,1,3.0,2.0,200.0
signifiait,1,12.0,11.0,1100.0
afin,4,6.0,2.0,50.0
lettre,4,7.0,3.0,75.0
solennel,2,11.0,9.0,450.0
reine,76,88.0,12.0,15.79
répéta,9,17.0,8.0,88.89
changeant,1,4.0,3.0,300.0
ordre,3,6.0,3.0,100.0
firent,7,9.0,2.0,28.57
salut,2,7.0,5.0,250.0
boucles,1,4.0,3.0,300.0
chevelures,1,3.0,2.0,200.0
entremêlèrent,1,8.0,7.0,700.0
rentrer,2,7.0,5.0,250.0
entendue,2,6.0,4.0,200.0
avança,3,3.0,0.0,0.0
route,2,12.0,10.0,500.0
niaisement,1,4.0,3.0,300.0
approcha,1,10.0,9.0,900.0
sert,1,4.0,3.0,300.0
raisons,1,10.0,9.0,900.0
premièrement,1,13.0,12.0,1200.0
deuxièmement,1,4.0,3.0,300.0
tel,1,5.0,4.0,400.0
intérieur,3,6.0,3.0,100.0
hurlements,1,3.0,2.0,200.0
éternuements,2,4.0,2.0,100.0
continuels,2,7.0,5.0,250.0
brisait,1,5.0,4.0,400.0
vaisselle,2,4.0,2.0,100.0
entrer,5,10.0,5.0,100.0
impoli,1,4.0,3.0,300.0
demain,1,3.0,2.0,200.0
assiette,2,9.0,7.0,350.0
vola,1,8.0,7.0,700.0
effleura,1,7.0,6.0,600.0
briser,2,9.0,7.0,350.0
suivant,3,10.0,7.0,233.33
redemanda,1,5.0,4.0,400.0
mauvais,1,13.0,12.0,1200.0
dît,1,5.0,4.0,400.0
discutent,1,9.0,8.0,800.0
fou,8,11.0,3.0,37.5
observation,7,15.0,8.0,114.29
variantes,1,6.0,5.0,500.0
fasse,2,3.0,1.0,50.0
voudrez,3,5.0,2.0,66.67
désespérée,1,3.0,2.0,200.0
parfait,1,6.0,5.0,500.0
idiot,2,11.0,9.0,450.0
cuisine,4,7.0,3.0,75.0
fumée,1,4.0,3.0,300.0
tabouret,1,2.0,1.0,100.0
dorlotait,1,5.0,4.0,400.0
bébé,14,16.0,2.0,14.29
cuisinière,13,18.0,5.0,38.46
penchée,1,8.0,7.0,700.0
brassait,1,6.0,5.0,500.0
chaudron,2,4.0,2.0,100.0
rempli,1,4.0,3.0,300.0
soupe,7,12.0,5.0,71.43
empêchée,1,7.0,6.0,600.0
éternuait,3,8.0,5.0,166.67
hurlait,3,5.0,2.0,66.67
alternativement,1,5.0,4.0,400.0
interruption,1,5.0,4.0,400.0
seules,1,7.0,6.0,600.0
éternuassent,1,4.0,3.0,300.0
âtre,1,3.0,2.0,200.0
grimaçante,1,5.0,4.0,400.0
fendue,1,4.0,3.0,300.0
oreille,6,11.0,5.0,83.33
convenable,1,4.0,3.0,300.0
parlât,1,7.0,6.0,600.0
grimace,7,9.0,2.0,28.57
grimaçon,4,9.0,5.0,125.0
prononça,1,8.0,7.0,700.0
dernier,4,5.0,1.0,25.0
subitement,2,6.0,4.0,200.0
frémit,1,6.0,5.0,500.0
adressait,3,6.0,3.0,100.0
courage,3,10.0,7.0,233.33
ignorais,3,9.0,6.0,200.0
grimacer,1,5.0,4.0,400.0
peuvent,2,3.0,1.0,50.0
connais,1,4.0,3.0,300.0
contente,5,7.0,2.0,40.0
faite,3,7.0,4.0,133.33
plut,1,3.0,2.0,200.0
jeter,1,2.0,1.0,100.0
tomba,2,10.0,8.0,400.0
pelle,1,7.0,6.0,600.0
pincettes,1,10.0,9.0,900.0
pluie,1,4.0,3.0,300.0
casseroles,1,6.0,5.0,500.0
assiettes,2,5.0,3.0,150.0
plats,3,5.0,2.0,66.67
atteinte,1,5.0,4.0,400.0
auparavant,4,9.0,5.0,125.0
prenez,4,10.0,6.0,150.0
sautant,1,14.0,13.0,1300.0
proie,1,8.0,7.0,700.0
terreur,1,7.0,6.0,600.0
casserole,1,11.0,10.0,1000.0
failli,1,8.0,7.0,700.0
occupait,1,7.0,6.0,600.0
affaires,2,9.0,7.0,350.0
grognement,1,5.0,4.0,400.0
irait,1,4.0,3.0,300.0
avantageux,1,2.0,1.0,100.0
enchantée,4,8.0,4.0,100.0
présentât,1,6.0,5.0,500.0
heures,7,12.0,5.0,71.43
révolution,1,11.0,10.0,1000.0
révolutions,1,12.0,11.0,1100.0
coupe,10,14.0,4.0,40.0
regard,4,8.0,4.0,100.0
occupée,1,4.0,3.0,300.0
brasser,1,9.0,8.0,800.0
paix,1,3.0,2.0,200.0
souffrir,2,8.0,6.0,300.0
chiffres,1,5.0,4.0,400.0
recommença,1,4.0,3.0,300.0
dorloter,2,11.0,9.0,450.0
chantant,2,9.0,7.0,350.0
chanson,6,11.0,5.0,83.33
endormir,1,2.0,1.0,100.0
forte,3,10.0,7.0,233.33
secousse,2,7.0,5.0,250.0
grondez,1,4.0,3.0,300.0
battez,1,4.0,3.0,300.0
éternue,2,8.0,6.0,300.0
taquiner,1,6.0,5.0,500.0
méchant,1,4.0,3.0,300.0
évertue,1,13.0,12.0,1200.0
refrain,3,6.0,3.0,100.0
reprirent,2,5.0,3.0,150.0
brou,6,7.0,1.0,16.67
bis,3,5.0,2.0,66.67
couplet,2,10.0,8.0,400.0
sauter,1,2.0,1.0,100.0
secouait,1,8.0,7.0,700.0
violemment,1,3.0,2.0,200.0
gronder,1,4.0,3.0,300.0
poivrer,1,8.0,7.0,700.0
veux,6,8.0,2.0,33.33
habitue,1,3.0,2.0,200.0
aille,1,8.0,7.0,700.0
poêle,1,6.0,5.0,500.0
manqua,1,5.0,4.0,400.0
étendus,2,12.0,10.0,500.0
directions,2,10.0,8.0,400.0
étoile,1,2.0,1.0,100.0
créature,4,13.0,9.0,225.0
ronflait,1,1.0,0.0,0.0
machine,1,4.0,3.0,300.0
vapeur,1,4.0,3.0,300.0
attrapa,1,5.0,4.0,400.0
cessait,2,12.0,10.0,500.0
étendre,1,6.0,5.0,500.0
bercer,1,14.0,13.0,1300.0
nœud,1,4.0,3.0,300.0
fermement,1,10.0,9.0,900.0
dénouer,1,3.0,2.0,200.0
emporte,1,11.0,10.0,1000.0
tueront,1,8.0,7.0,700.0
meurtre,1,6.0,5.0,500.0
abandonner,1,7.0,6.0,600.0
derniers,2,11.0,9.0,450.0
haute,1,17.0,16.0,1600.0
grognant,1,4.0,3.0,300.0
cessé,3,6.0,3.0,100.0
éternuer,2,3.0,1.0,50.0
grogne,3,7.0,4.0,133.33
grogna,3,8.0,5.0,166.67
contredit,1,4.0,3.0,300.0
retroussé,1,8.0,7.0,700.0
plutôt,2,3.0,1.0,50.0
groin,1,13.0,12.0,1200.0
devenaient,2,8.0,6.0,300.0
aspect,1,6.0,5.0,500.0
sanglotait,1,1.0,0.0,0.0
vas,1,3.0,2.0,200.0
sanglota,1,7.0,6.0,600.0
continuèrent,1,5.0,4.0,400.0
portée,1,5.0,4.0,400.0
tromper,1,4.0,3.0,300.0
déposa,1,7.0,6.0,600.0
soulagée,2,6.0,4.0,200.0
trotter,1,5.0,4.0,400.0
grandi,2,5.0,3.0,150.0
devenu,3,4.0,1.0,33.33
feraient,1,5.0,4.0,400.0
porcs,1,9.0,8.0,800.0
métamorphoser,1,4.0,3.0,300.0
réflexions,1,6.0,5.0,500.0
branche,2,6.0,4.0,200.0
grimaça,1,8.0,7.0,700.0
apercevant,1,7.0,6.0,600.0
longues,2,6.0,4.0,200.0
griffes,1,2.0,1.0,100.0
traiter,1,6.0,5.0,500.0
respect,1,5.0,4.0,400.0
sachant,1,7.0,6.0,600.0
familiarité,1,10.0,9.0,900.0
allonger,2,8.0,6.0,300.0
content,4,7.0,3.0,75.0
diriger,1,5.0,4.0,400.0
dépend,1,4.0,3.0,300.0
endroit,3,5.0,2.0,66.67
indifférent,1,11.0,10.0,1000.0
irez,1,5.0,4.0,400.0
explication,4,10.0,6.0,150.0
manquer,1,9.0,8.0,800.0
marchiez,1,2.0,1.0,100.0
incontestable,1,4.0,3.0,300.0
décrivant,1,12.0,11.0,1100.0
demeure,2,8.0,6.0,300.0
chapelier,55,58.0,3.0,5.45
lièvre,30,34.0,4.0,13.33
fréquenter,1,4.0,3.0,300.0
observer,6,8.0,2.0,33.33
défendre,1,3.0,2.0,200.0
devez,2,9.0,7.0,350.0
venue,2,5.0,3.0,150.0
prouvait,1,9.0,8.0,800.0
convenez,1,17.0,16.0,1600.0
suppose,5,14.0,9.0,180.0
fâche,2,3.0,1.0,50.0
remue,2,8.0,6.0,300.0
appelle,2,11.0,9.0,450.0
grogner,1,1.0,0.0,0.0
appelez,4,8.0,4.0,100.0
jouez,1,4.0,3.0,300.0
invitée,2,11.0,9.0,450.0
événements,1,5.0,4.0,400.0
propos,1,6.0,5.0,500.0
oublier,3,9.0,6.0,200.0
revenu,1,9.0,8.0,800.0
doutais,1,4.0,3.0,300.0
revoir,1,7.0,6.0,600.0
demeurait,1,11.0,10.0,1000.0
chapeliers,1,10.0,9.0,900.0
amusez,1,8.0,7.0,700.0
paraître,2,11.0,9.0,450.0
évanouit,1,3.0,2.0,200.0
commencer,3,8.0,5.0,166.67
finissant,1,4.0,3.0,300.0
demeura,3,10.0,7.0,233.33
cheminées,1,8.0,7.0,700.0
couvert,1,7.0,6.0,600.0
fourrure,1,1.0,0.0,0.0
osa,2,8.0,6.0,300.0
approcher,1,11.0,10.0,1000.0
grignoté,1,11.0,10.0,1000.0
atteint,2,6.0,4.0,200.0
visite,1,3.0,2.0,200.0
vii,1,3.0,2.0,200.0
servie,1,4.0,3.0,300.0
prenait,1,10.0,9.0,900.0
loir,34,38.0,4.0,11.76
profondément,4,14.0,10.0,250.0
endormi,3,8.0,5.0,166.67
servaient,2,4.0,2.0,100.0
coussin,2,5.0,3.0,150.0
gênant,1,11.0,10.0,1000.0
serrés,1,4.0,3.0,300.0
coins,2,4.0,2.0,100.0
crièrent,3,7.0,4.0,133.33
abondance,1,3.0,2.0,200.0
indignée,3,5.0,2.0,66.67
fauteuil,1,6.0,5.0,500.0
bouts,1,7.0,6.0,600.0
vin,2,4.0,2.0,100.0
engageant,1,2.0,1.0,100.0
poli,2,12.0,10.0,500.0
fâché,2,4.0,2.0,100.0
couverts,2,3.0,1.0,50.0
convives,1,4.0,3.0,300.0
coupés,1,8.0,7.0,700.0
considéré,2,5.0,3.0,150.0
remarques,1,9.0,8.0,800.0
grossier,1,2.0,1.0,100.0
pupitre,1,8.0,7.0,700.0
mettent,1,9.0,8.0,800.0
énigmes,2,4.0,2.0,100.0
précisément,1,6.0,5.0,500.0
respire,2,9.0,7.0,350.0
dors,2,10.0,8.0,400.0
repassa,1,11.0,10.0,1000.0
pies,1,10.0,9.0,900.0
pupitres,1,5.0,4.0,400.0
rompit,1,9.0,8.0,800.0
quantième,2,5.0,3.0,150.0
mois,3,6.0,3.0,100.0
tiré,1,7.0,6.0,600.0
approchant,2,8.0,6.0,300.0
réfléchit,3,5.0,2.0,66.67
retard,2,8.0,6.0,300.0
soupir,5,9.0,4.0,80.0
disais,1,8.0,7.0,700.0
vaudrait,2,6.0,4.0,200.0
entré,1,7.0,6.0,600.0
miettes,1,14.0,13.0,1300.0
pain,5,9.0,4.0,80.0
servir,2,6.0,4.0,200.0
couteau,1,5.0,4.0,400.0
trempa,1,5.0,4.0,400.0
tasse,5,7.0,2.0,40.0
regardé,3,14.0,11.0,366.67
épaule,4,14.0,10.0,250.0
singulière,2,6.0,4.0,200.0
marque,5,10.0,5.0,100.0
marquerait,1,5.0,4.0,400.0
année,2,5.0,3.0,150.0
hésiter,1,2.0,1.0,100.0
mienne,1,4.0,3.0,300.0
embarrassée,2,6.0,4.0,200.0
phrase,1,9.0,8.0,800.0
correcte,1,4.0,3.0,300.0
rendormi,1,8.0,7.0,700.0
versa,1,5.0,4.0,400.0
deviné,1,6.0,5.0,500.0
renonce,1,4.0,3.0,300.0
employer,1,4.0,3.0,300.0
gaspiller,2,6.0,4.0,200.0
connaissiez,1,8.0,7.0,700.0
parleriez,1,3.0,2.0,200.0
gaspille,1,14.0,13.0,1300.0
parie,2,4.0,2.0,100.0
prudemment,1,9.0,8.0,800.0
employé,1,3.0,2.0,200.0
ménager,1,6.0,5.0,500.0
pendule,1,5.0,4.0,400.0
voudriez,4,8.0,4.0,100.0
supposons,1,4.0,3.0,300.0
aiguille,2,5.0,3.0,150.0
partirait,1,7.0,6.0,600.0
clin,2,7.0,5.0,250.0
marquer,2,5.0,3.0,150.0
demie,2,9.0,7.0,350.0
dîner,1,6.0,5.0,500.0
querellés,1,6.0,5.0,500.0
mars,2,15.0,13.0,650.0
devînt,1,6.0,5.0,500.0
montrait,1,5.0,4.0,400.0
cuiller,1,6.0,5.0,500.0
concert,2,8.0,6.0,300.0
chanter,4,10.0,6.0,150.0
dirai,1,6.0,5.0,500.0
douleur,1,7.0,6.0,600.0
connaissez,1,2.0,1.0,100.0
entendu,9,13.0,4.0,44.44
mangées,6,16.0,10.0,166.67
dormant,2,6.0,4.0,200.0
fallût,1,14.0,13.0,1300.0
pincer,1,6.0,5.0,500.0
taire,3,8.0,5.0,166.67
hurla,4,9.0,5.0,125.0
tuez,1,7.0,6.0,600.0
cruauté,1,14.0,13.0,1300.0
lors,1,5.0,4.0,400.0
tristesse,1,9.0,8.0,800.0
tasses,4,11.0,7.0,175.0
laver,1,7.0,6.0,600.0
intervalle,1,4.0,3.0,300.0
mesure,5,8.0,3.0,60.0
servi,1,6.0,5.0,500.0
retrouvez,1,9.0,8.0,800.0
changions,1,9.0,8.0,800.0
interrompit,5,12.0,7.0,140.0
bâillant,1,4.0,3.0,300.0
commence,4,7.0,3.0,75.0
fatiguer,1,30.0,29.0,2900.0
demoiselle,3,8.0,5.0,166.67
conte,1,11.0,10.0,1000.0
proposition,1,10.0,9.0,900.0
alarmait,1,10.0,9.0,900.0
réveillez,2,9.0,7.0,350.0
pincèrent,1,5.0,4.0,400.0
lentement,4,8.0,4.0,100.0
dormais,1,3.0,2.0,200.0
enrouée,1,11.0,10.0,1000.0
racontez,1,7.0,6.0,600.0
suppliant,1,10.0,9.0,900.0
rendormir,1,1.0,0.0,0.0
sœurs,2,5.0,3.0,150.0
appelaient,1,4.0,3.0,300.0
elsie,1,4.0,3.0,300.0
lacie,1,9.0,8.0,800.0
tillie,1,10.0,9.0,900.0
vivaient,5,15.0,10.0,200.0
intéressait,1,6.0,5.0,500.0
mélasse,6,7.0,1.0,16.67
réfléchi,1,5.0,4.0,400.0
rendues,1,7.0,6.0,600.0
malades,2,9.0,7.0,350.0
figurer,2,3.0,1.0,50.0
embarrassant,1,4.0,3.0,300.0
offensé,2,6.0,4.0,200.0
demandé,1,11.0,10.0,1000.0
avis,2,7.0,5.0,250.0
permet,1,7.0,6.0,600.0
observations,1,4.0,3.0,300.0
triomphant,1,13.0,12.0,1200.0
servit,1,6.0,5.0,500.0
tartine,4,8.0,4.0,100.0
existe,2,7.0,5.0,250.0
courroucé,1,5.0,4.0,400.0
chut,5,15.0,10.0,200.0
bourru,2,6.0,4.0,200.0
tâchez,2,10.0,8.0,400.0
polie,1,9.0,8.0,800.0
continuez,4,7.0,3.0,75.0
interromprai,1,5.0,4.0,400.0
saurez,1,7.0,6.0,600.0
pouvaient,1,9.0,8.0,800.0
promesse,1,8.0,7.0,700.0
propre,2,6.0,4.0,200.0
avançons,1,4.0,3.0,300.0
suivit,2,6.0,4.0,200.0
grâce,1,10.0,9.0,900.0
gagnât,1,13.0,12.0,1200.0
change,1,3.0,2.0,200.0
partagée,1,6.0,5.0,500.0
renverser,1,2.0,1.0,100.0
circonspection,1,14.0,13.0,1300.0
tire,3,9.0,6.0,200.0
grossièreté,1,7.0,6.0,600.0
endormit,1,4.0,3.0,300.0
prirent,1,4.0,3.0,300.0
départ,1,12.0,11.0,1100.0
regardât,1,9.0,8.0,800.0
arrière,4,11.0,7.0,175.0
rappelleraient,1,3.0,2.0,200.0
cherchaient,1,7.0,6.0,600.0
théière,1,4.0,3.0,300.0
retourner,4,8.0,4.0,100.0
auquel,1,7.0,6.0,600.0
assisté,1,17.0,16.0,1600.0
laquelle,3,5.0,2.0,66.67
retrouva,2,9.0,7.0,350.0
prendrai,1,6.0,5.0,500.0
menait,1,5.0,4.0,400.0
réduite,1,4.0,3.0,300.0
brillants,2,12.0,10.0,500.0
parterres,1,8.0,7.0,700.0
viii,1,11.0,10.0,1000.0
rosier,4,7.0,3.0,75.0
portait,2,6.0,4.0,200.0
blanches,2,7.0,5.0,250.0
jardiniers,7,10.0,3.0,42.86
peindre,1,6.0,5.0,500.0
rouge,1,9.0,8.0,800.0
approchait,1,6.0,5.0,500.0
éclabousse,1,4.0,3.0,300.0
peinture,1,1.0,0.0,0.0
jetez,2,6.0,4.0,200.0
blâme,1,9.0,8.0,800.0
