Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
caucus,3,6.0,3.0,100.0
race,6,7.0,1.0,16.67
tale,4,9.0,5.0,125.0
looking,32,34.0,2.0,6.25
assembled,2,6.0,4.0,200.0
draggled,1,6.0,5.0,500.0
feathers,1,5.0,4.0,400.0
fur,3,7.0,4.0,133.33
clinging,1,18.0,17.0,1700.0
dripping,1,4.0,3.0,300.0
wet,2,7.0,5.0,250.0
cross,3,3.0,0.0,0.0
uncomfortable,4,9.0,5.0,125.0
course,26,28.0,2.0,7.69
consultation,1,1.0,0.0,0.0
familiarly,1,10.0,9.0,900.0
known,1,10.0,9.0,900.0
argument,4,7.0,3.0,75.0
last,33,38.0,5.0,15.15
sulky,3,4.0,1.0,33.33
older,2,9.0,7.0,350.0
better,14,16.0,2.0,14.29
allow,3,7.0,4.0,133.33
knowing,2,6.0,4.0,200.0
old,19,22.0,3.0,15.79
positively,1,5.0,4.0,400.0
refused,1,3.0,2.0,200.0
authority,2,7.0,5.0,250.0
ring,2,8.0,6.0,300.0
fixed,1,14.0,13.0,1300.0
cold,1,1.0,0.0,0.0
ahem,1,2.0,1.0,100.0
important,7,9.0,2.0,28.57
driest,1,8.0,7.0,700.0
silence,14,21.0,7.0,50.0
whose,2,4.0,2.0,100.0
favoured,1,3.0,2.0,200.0
pope,1,12.0,11.0,1100.0
submitted,1,3.0,2.0,200.0
wanted,4,19.0,15.0,375.0
leaders,1,5.0,4.0,400.0
accustomed,1,4.0,3.0,300.0
usurpation,1,11.0,10.0,1000.0
conquest,1,7.0,6.0,600.0
edwin,2,8.0,6.0,300.0
morcar,2,3.0,1.0,50.0
earls,2,4.0,2.0,100.0
mercia,2,2.0,0.0,0.0
northumbria,2,7.0,5.0,250.0
ugh,2,6.0,4.0,200.0
shiver,1,5.0,4.0,400.0
frowning,4,10.0,6.0,150.0
politely,6,9.0,3.0,50.0
proceed,2,4.0,2.0,100.0
declared,1,10.0,9.0,900.0
stigand,1,3.0,2.0,200.0
patriotic,1,20.0,19.0,1900.0
archbishop,2,4.0,2.0,100.0
canterbury,1,4.0,3.0,300.0
advisable,2,3.0,1.0,50.0
replied,29,38.0,9.0,31.03
crossly,1,4.0,3.0,300.0
means,5,10.0,5.0,100.0
frog,3,7.0,4.0,133.33
worm,1,6.0,5.0,500.0
notice,5,9.0,4.0,80.0
hurriedly,2,7.0,5.0,250.0
edgar,1,6.0,5.0,500.0
atheling,1,2.0,1.0,100.0
meet,2,9.0,7.0,350.0
offer,2,16.0,14.0,700.0
crown,3,6.0,3.0,100.0
conduct,1,5.0,4.0,400.0
moderate,1,1.0,0.0,0.0
insolence,1,2.0,1.0,100.0
normans,1,3.0,2.0,200.0
continued,9,14.0,5.0,55.56
turning,12,15.0,3.0,25.0
melancholy,6,9.0,3.0,50.0
solemnly,4,8.0,4.0,100.0
rising,1,8.0,7.0,700.0
move,3,7.0,4.0,133.33
meeting,1,4.0,3.0,300.0
adjourn,1,6.0,5.0,500.0
immediate,1,6.0,5.0,500.0
adoption,1,5.0,4.0,400.0
energetic,1,7.0,6.0,600.0
remedies,1,3.0,2.0,200.0
meaning,8,19.0,11.0,137.5
believe,9,12.0,3.0,33.33
bent,1,3.0,2.0,200.0
hide,1,5.0,4.0,400.0
smile,2,3.0,1.0,50.0
tittered,1,1.0,0.0,0.0
audibly,1,3.0,2.0,200.0
paused,1,6.0,5.0,500.0
inclined,1,11.0,10.0,1000.0
explain,10,11.0,1.0,10.0
winter,1,3.0,2.0,200.0
circle,1,7.0,6.0,600.0
exact,1,6.0,5.0,500.0
shape,1,7.0,6.0,600.0
placed,1,1.0,0.0,0.0
running,8,12.0,4.0,50.0
liked,6,18.0,12.0,200.0
easy,2,2.0,0.0,0.0
hour,2,3.0,1.0,50.0
panting,2,2.0,0.0,0.0
pressed,3,7.0,4.0,133.33
forehead,2,4.0,2.0,100.0
position,2,4.0,2.0,100.0
shakespeare,1,5.0,4.0,400.0
rest,10,13.0,3.0,30.0
everybody,8,16.0,8.0,100.0
prizes,5,7.0,2.0,40.0
chorus,6,7.0,1.0,16.67
voices,3,11.0,8.0,266.67
asked,17,23.0,6.0,35.29
pointing,4,5.0,1.0,25.0
calling,1,20.0,19.0,1900.0
confused,4,10.0,6.0,150.0
despair,1,8.0,7.0,700.0
pulled,1,6.0,5.0,500.0
comfits,2,11.0,9.0,450.0
luckily,2,15.0,13.0,650.0
handed,3,5.0,2.0,66.67
exactly,8,11.0,3.0,37.5
piece,6,7.0,1.0,16.67
prize,1,6.0,5.0,500.0
gravely,3,4.0,1.0,33.33
thimble,4,13.0,9.0,225.0
presented,1,5.0,4.0,400.0
acceptance,1,5.0,4.0,400.0
elegant,1,4.0,3.0,300.0
short,4,13.0,9.0,225.0
speech,3,3.0,0.0,0.0
cheered,3,10.0,7.0,233.33
absurd,2,5.0,3.0,150.0
grave,3,3.0,0.0,0.0
dare,5,11.0,6.0,120.0
laugh,1,3.0,2.0,200.0
simply,3,6.0,3.0,100.0
bowed,4,8.0,4.0,100.0
solemn,3,6.0,3.0,100.0
caused,2,4.0,2.0,100.0
noise,3,7.0,4.0,133.33
confusion,5,8.0,3.0,60.0
complained,1,11.0,10.0,1000.0
ones,1,5.0,4.0,400.0
choked,3,4.0,1.0,33.33
patted,1,10.0,9.0,900.0
begged,1,5.0,4.0,400.0
promised,1,4.0,3.0,300.0
added,23,28.0,5.0,21.74
whisper,3,13.0,10.0,333.33
sad,3,6.0,3.0,100.0
sighing,3,6.0,3.0,100.0
call,9,19.0,10.0,111.11
fury,3,8.0,5.0,166.67
met,3,8.0,5.0,166.67
law,2,2.0,0.0,0.0
prosecute,1,7.0,6.0,600.0
denial,1,3.0,2.0,200.0
trial,10,11.0,1.0,10.0
cur,1,4.0,3.0,300.0
jury,22,24.0,2.0,9.09
judge,4,14.0,10.0,250.0
wasting,2,6.0,4.0,200.0
breath,4,6.0,2.0,50.0
cunning,1,4.0,3.0,300.0
condemn,1,4.0,3.0,300.0
death,1,6.0,5.0,500.0
attending,3,6.0,3.0,100.0
humbly,2,4.0,2.0,100.0
fifth,1,3.0,2.0,200.0
bend,2,4.0,2.0,100.0
angrily,9,13.0,4.0,44.44
knot,2,7.0,5.0,250.0
undo,1,5.0,4.0,400.0
insult,1,3.0,2.0,200.0
mean,10,15.0,5.0,50.0
pleaded,3,4.0,1.0,33.33
easily,3,8.0,5.0,166.67
growled,1,4.0,3.0,300.0
reply,5,8.0,3.0,60.0
finish,5,7.0,2.0,40.0
story,8,11.0,3.0,37.5
others,7,9.0,2.0,28.57
joined,3,13.0,10.0,333.33
shook,9,12.0,3.0,33.33
impatiently,5,9.0,4.0,80.0
quicker,1,4.0,3.0,300.0
pity,3,7.0,4.0,133.33
sighed,5,7.0,2.0,40.0
crab,3,7.0,4.0,133.33
daughter,1,3.0,2.0,200.0
lose,1,1.0,0.0,0.0
temper,5,17.0,12.0,240.0
tongue,4,6.0,2.0,50.0
young,5,5.0,0.0,0.0
snappishly,1,5.0,4.0,400.0
patience,1,9.0,8.0,800.0
oyster,1,8.0,7.0,700.0
addressing,1,4.0,3.0,300.0
nobody,8,9.0,1.0,12.5
particular,4,7.0,3.0,75.0
venture,3,5.0,2.0,66.67
pet,1,3.0,2.0,200.0
bird,2,14.0,12.0,600.0
sensation,2,12.0,10.0,500.0
magpie,1,1.0,0.0,0.0
wrapping,1,4.0,3.0,300.0
carefully,3,11.0,8.0,266.67
remarking,3,4.0,1.0,33.33
suit,3,4.0,1.0,33.33
throat,2,8.0,6.0,300.0
canary,1,1.0,0.0,0.0
bed,1,14.0,13.0,1300.0
various,1,2.0,1.0,100.0
pretexts,1,2.0,1.0,100.0
moved,5,6.0,1.0,20.0
mentioned,3,5.0,2.0,66.67
lonely,2,10.0,8.0,400.0
spirited,1,6.0,5.0,500.0
footsteps,2,5.0,3.0,150.0
iv,1,11.0,10.0,1000.0
sends,1,7.0,6.0,600.0
bill,17,20.0,3.0,17.65
executed,6,11.0,5.0,83.33
ferrets,2,4.0,2.0,100.0
guessed,3,4.0,1.0,33.33
naturedly,1,9.0,8.0,800.0
hunting,3,5.0,2.0,66.67
nowhere,2,6.0,4.0,200.0
since,4,12.0,8.0,200.0
swim,5,7.0,2.0,40.0
vanished,4,11.0,7.0,175.0
completely,1,2.0,1.0,100.0
mary,4,5.0,1.0,25.0
ann,4,10.0,6.0,150.0
run,4,13.0,9.0,225.0
quick,2,3.0,1.0,50.0
direction,5,16.0,11.0,220.0
pointed,1,7.0,6.0,600.0
mistake,3,5.0,2.0,66.67
housemaid,1,14.0,13.0,1300.0
finds,1,2.0,1.0,100.0
neat,1,6.0,5.0,500.0
brass,1,2.0,1.0,100.0
plate,3,9.0,6.0,200.0
engraved,1,7.0,6.0,600.0
knocking,3,7.0,4.0,133.33
upstairs,1,9.0,8.0,800.0
lest,1,2.0,1.0,100.0
real,3,6.0,3.0,100.0
messages,2,3.0,1.0,50.0
fancying,1,6.0,5.0,500.0
directly,2,6.0,4.0,200.0
ordering,2,5.0,3.0,150.0
tidy,1,4.0,3.0,300.0
room,13,18.0,5.0,38.46
window,8,9.0,1.0,12.5
hoped,1,3.0,2.0,200.0
pairs,1,10.0,9.0,900.0
stood,7,16.0,9.0,128.57
nevertheless,1,1.0,0.0,0.0
uncorked,1,7.0,6.0,600.0
lips,1,2.0,1.0,100.0
interesting,5,7.0,2.0,40.0
whenever,1,1.0,0.0,0.0
expected,1,2.0,1.0,100.0
drunk,2,6.0,4.0,200.0
pressing,1,6.0,5.0,500.0
ceiling,1,7.0,6.0,600.0
stoop,2,7.0,5.0,250.0
save,1,2.0,1.0,100.0
broken,6,8.0,2.0,33.33
kneel,1,2.0,1.0,100.0
floor,3,6.0,3.0,100.0
effect,3,9.0,6.0,200.0
elbow,3,6.0,3.0,100.0
arm,15,16.0,1.0,6.67
curled,2,4.0,2.0,100.0
resource,1,3.0,2.0,200.0
chimney,6,16.0,10.0,166.67
whatever,3,3.0,0.0,0.0
become,5,10.0,5.0,100.0
magic,1,6.0,5.0,500.0
full,6,8.0,2.0,33.33
grew,1,9.0,8.0,800.0
chance,4,10.0,6.0,150.0
unhappy,2,6.0,4.0,200.0
pleasanter,1,3.0,2.0,200.0
wasn,11,26.0,15.0,136.36
ordered,4,4.0,0.0,0.0
rabbits,1,4.0,3.0,300.0
gone,13,15.0,2.0,15.38
fairy,1,6.0,5.0,500.0
tales,1,9.0,8.0,800.0
fancied,2,2.0,0.0,0.0
write,6,7.0,1.0,16.67
grown,7,8.0,1.0,14.29
least,9,14.0,5.0,55.56
comfort,1,17.0,16.0,1600.0
woman,2,2.0,0.0,0.0
shouldn,5,12.0,7.0,140.0
foolish,1,4.0,3.0,300.0
answered,4,7.0,3.0,75.0
books,2,3.0,1.0,50.0
taking,5,8.0,3.0,60.0
outside,4,7.0,3.0,75.0
stopped,3,14.0,11.0,366.67
trembled,2,5.0,3.0,150.0
forgetting,3,4.0,1.0,33.33
reason,9,14.0,5.0,55.56
inwards,1,4.0,3.0,300.0
attempt,1,4.0,3.0,300.0
proved,2,2.0,0.0,0.0
failure,1,1.0,0.0,0.0
snatch,2,6.0,4.0,200.0
shriek,5,7.0,2.0,40.0
crash,3,4.0,1.0,33.33
concluded,2,4.0,2.0,100.0
possible,1,4.0,3.0,300.0
cucumber,2,5.0,3.0,150.0
frame,1,2.0,1.0,100.0
pat,3,4.0,1.0,33.33
apples,2,6.0,4.0,200.0
yer,4,9.0,5.0,125.0
honour,4,7.0,3.0,75.0
sounds,4,4.0,0.0,0.0
pronounced,1,4.0,3.0,300.0
arrum,1,12.0,11.0,1100.0
goose,2,4.0,2.0,100.0
fills,1,5.0,4.0,400.0
business,7,8.0,1.0,14.29
whispers,1,4.0,3.0,300.0
coward,1,3.0,2.0,200.0
shrieks,1,2.0,1.0,100.0
frames,1,1.0,0.0,0.0
pulling,1,3.0,2.0,200.0
hearing,4,6.0,2.0,50.0
rumbling,1,4.0,3.0,300.0
cartwheels,1,7.0,6.0,600.0
together,9,10.0,1.0,11.11
ladder,1,2.0,1.0,100.0
lad,1,9.0,8.0,800.0
em,3,10.0,7.0,233.33
tie,1,2.0,1.0,100.0
rope,1,5.0,4.0,400.0
bear,2,17.0,15.0,750.0
loose,1,5.0,4.0,400.0
slate,4,5.0,1.0,25.0
loud,6,12.0,6.0,100.0
nay,1,5.0,4.0,400.0
master,4,10.0,6.0,150.0
shy,1,4.0,3.0,300.0
place,8,11.0,3.0,37.5
fireplace,1,8.0,7.0,700.0
kick,3,4.0,1.0,33.33
drew,5,10.0,5.0,100.0
scratching,1,3.0,2.0,200.0
scrambling,1,4.0,3.0,300.0
sharp,6,21.0,15.0,250.0
brandy,1,2.0,1.0,100.0
choke,1,3.0,2.0,200.0
fellow,4,4.0,0.0,0.0
feeble,2,12.0,10.0,500.0
squeaking,2,3.0,1.0,50.0
thank,4,11.0,7.0,175.0
ye,1,3.0,2.0,200.0
flustered,1,3.0,2.0,200.0
comes,2,6.0,4.0,200.0
jack,1,7.0,6.0,600.0
sky,5,7.0,2.0,40.0
rocket,1,2.0,1.0,100.0
dead,4,11.0,7.0,175.0
instantly,5,6.0,1.0,20.0
sense,3,7.0,4.0,133.33
moving,3,7.0,4.0,133.33
barrowful,2,6.0,4.0,200.0
doubt,4,13.0,9.0,225.0
shower,2,2.0,0.0,0.0
pebbles,2,9.0,7.0,350.0
rattling,2,3.0,1.0,50.0
hit,2,3.0,1.0,50.0
shouted,9,10.0,1.0,11.11
produced,1,7.0,6.0,600.0
surprise,5,10.0,5.0,100.0
cakes,3,3.0,0.0,0.0
lay,4,7.0,3.0,75.0
swallowed,1,8.0,7.0,700.0
delighted,2,5.0,3.0,150.0
crowd,4,4.0,0.0,0.0
lizard,6,9.0,3.0,50.0
held,4,6.0,2.0,50.0
guinea,6,12.0,6.0,100.0
pigs,6,8.0,2.0,33.33
giving,2,7.0,5.0,250.0
rush,2,3.0,1.0,50.0
appeared,8,10.0,2.0,25.0
safe,2,13.0,11.0,550.0
thick,1,4.0,3.0,300.0
wood,8,9.0,1.0,12.5
wandered,2,7.0,5.0,250.0
plan,4,6.0,2.0,50.0
excellent,2,8.0,6.0,300.0
arranged,1,6.0,5.0,500.0
difficulty,4,10.0,6.0,150.0
smallest,2,6.0,4.0,200.0
peering,1,5.0,4.0,400.0
trees,7,8.0,1.0,14.29
bark,2,3.0,1.0,50.0
enormous,1,5.0,4.0,400.0
puppy,7,13.0,6.0,85.71
feebly,1,6.0,5.0,500.0
stretching,2,7.0,5.0,250.0
paw,3,9.0,6.0,200.0
touch,1,2.0,1.0,100.0
coaxing,2,7.0,5.0,250.0
whistle,1,16.0,15.0,1500.0
terribly,1,3.0,2.0,200.0
hungry,3,12.0,9.0,300.0
spite,1,6.0,5.0,500.0
picked,3,6.0,3.0,100.0
stick,4,12.0,8.0,200.0
whereupon,1,7.0,6.0,600.0
yelp,1,2.0,1.0,100.0
rushed,1,5.0,4.0,400.0
worry,1,4.0,3.0,300.0
dodged,1,9.0,8.0,800.0
thistle,2,5.0,3.0,150.0
keep,11,13.0,2.0,18.18
tumbled,1,1.0,0.0,0.0
heels,1,3.0,2.0,200.0
cart,1,5.0,4.0,400.0
horse,1,4.0,3.0,300.0
trampled,1,3.0,2.0,200.0
series,1,5.0,4.0,400.0
charges,1,1.0,0.0,0.0
forwards,1,8.0,7.0,700.0
barking,1,7.0,6.0,600.0
hoarsely,1,4.0,3.0,300.0
mouth,10,15.0,5.0,50.0
faint,1,5.0,4.0,400.0
leant,1,5.0,4.0,400.0
buttercup,1,14.0,13.0,1300.0
fanned,1,4.0,3.0,300.0
teaching,1,1.0,0.0,0.0
tricks,1,9.0,8.0,800.0
blades,1,3.0,2.0,200.0
grass,4,6.0,2.0,50.0
circumstances,1,10.0,9.0,900.0
mushroom,8,10.0,2.0,25.0
height,5,9.0,4.0,80.0
stretched,2,7.0,5.0,250.0
tiptoe,2,5.0,3.0,150.0
edge,3,6.0,3.0,100.0
immediately,3,5.0,2.0,66.67
caterpillar,28,32.0,4.0,14.29
arms,6,12.0,6.0,100.0
folded,3,5.0,2.0,66.67
quietly,5,14.0,9.0,180.0
smoking,2,5.0,3.0,150.0
hookah,5,7.0,2.0,40.0
addressed,2,12.0,10.0,500.0
languid,1,2.0,1.0,100.0
encouraging,2,4.0,2.0,100.0
shyly,1,9.0,8.0,800.0
present,3,5.0,2.0,66.67
sternly,1,3.0,2.0,200.0
clearly,1,4.0,3.0,300.0
sizes,1,3.0,2.0,200.0
confusing,3,20.0,17.0,566.67
isn,7,11.0,4.0,57.14
haven,8,16.0,8.0,100.0
turn,11,22.0,11.0,100.0
chrysalis,1,4.0,3.0,300.0
butterfly,1,3.0,2.0,200.0
may,13,16.0,3.0,23.08
contemptuously,2,24.0,22.0,1100.0
brought,3,7.0,4.0,133.33
irritated,1,3.0,2.0,200.0
remarks,3,6.0,3.0,100.0
state,1,3.0,2.0,200.0
promising,1,2.0,1.0,100.0
swallowing,1,4.0,3.0,300.0
anger,2,10.0,8.0,400.0
wait,1,2.0,1.0,100.0
puffed,1,1.0,0.0,0.0
unfolded,2,2.0,0.0,0.0
busy,2,8.0,6.0,300.0
bee,1,6.0,5.0,500.0
father,6,10.0,4.0,66.67
man,5,8.0,3.0,60.0
incessantly,1,5.0,4.0,400.0
stand,6,7.0,1.0,16.67
youth,6,8.0,2.0,33.33
son,1,6.0,5.0,500.0
feared,1,5.0,4.0,400.0
injure,1,5.0,4.0,400.0
brain,1,1.0,0.0,0.0
perfectly,4,11.0,7.0,175.0
none,4,8.0,4.0,100.0
uncommonly,1,7.0,6.0,600.0
fat,1,2.0,1.0,100.0
somersault,2,12.0,10.0,500.0
pray,3,7.0,4.0,133.33
sage,1,5.0,4.0,400.0
grey,1,6.0,5.0,500.0
limbs,1,2.0,1.0,100.0
supple,1,9.0,8.0,800.0
ointment,1,8.0,7.0,700.0
shilling,1,8.0,7.0,700.0
sell,2,12.0,10.0,500.0
couple,1,4.0,3.0,300.0
weak,2,5.0,3.0,150.0
tougher,1,3.0,2.0,200.0
suet,1,2.0,1.0,100.0
bones,1,7.0,6.0,600.0
beak,1,3.0,2.0,200.0
argued,1,7.0,6.0,600.0
wife,1,1.0,0.0,0.0
muscular,1,6.0,5.0,500.0
strength,1,6.0,5.0,500.0
jaw,1,12.0,11.0,1100.0
lasted,2,9.0,7.0,350.0
steady,1,6.0,5.0,500.0
balanced,1,8.0,7.0,700.0
eel,2,9.0,7.0,350.0
nose,8,12.0,4.0,50.0
awfully,1,11.0,10.0,1000.0
clever,2,6.0,4.0,200.0
questions,4,9.0,5.0,125.0
airs,1,3.0,2.0,200.0
stuff,4,11.0,7.0,175.0
timidly,9,14.0,5.0,55.56
altered,1,3.0,2.0,200.0
decidedly,4,12.0,8.0,200.0
changing,2,3.0,1.0,50.0
often,5,9.0,4.0,80.0
contradicted,1,7.0,6.0,600.0
losing,1,6.0,5.0,500.0
content,1,3.0,2.0,200.0
wretched,2,15.0,13.0,650.0
rearing,1,5.0,4.0,400.0
upright,1,1.0,0.0,0.0
piteous,1,3.0,2.0,200.0
patiently,2,5.0,3.0,150.0
chose,2,6.0,4.0,200.0
yawned,2,8.0,6.0,300.0
crawled,1,5.0,4.0,400.0
merely,2,6.0,4.0,200.0
taller,2,2.0,0.0,0.0
shorter,2,2.0,0.0,0.0
thoughtfully,4,10.0,6.0,150.0
difficult,2,6.0,4.0,200.0
broke,2,3.0,1.0,50.0
nibbled,2,4.0,2.0,100.0
violent,2,4.0,2.0,100.0
blow,2,8.0,6.0,300.0
underneath,1,6.0,5.0,500.0
closely,1,6.0,5.0,500.0
swallow,1,6.0,5.0,500.0
morsel,1,7.0,6.0,600.0
lefthand,2,3.0,1.0,50.0
free,3,3.0,0.0,0.0
alarm,2,6.0,4.0,200.0
immense,1,4.0,3.0,300.0
length,1,6.0,5.0,500.0
rise,1,2.0,1.0,100.0
stalk,1,4.0,3.0,300.0
green,4,12.0,8.0,200.0
result,1,4.0,3.0,300.0
follow,2,21.0,19.0,950.0
shaking,3,27.0,24.0,800.0
distant,2,8.0,6.0,300.0
serpent,9,9.0,0.0,0.0
succeeded,3,6.0,3.0,100.0
curving,1,2.0,1.0,100.0
graceful,1,3.0,2.0,200.0
zigzag,1,19.0,18.0,1800.0
dive,1,1.0,0.0,0.0
tops,1,8.0,7.0,700.0
wandering,2,2.0,0.0,0.0
hiss,1,1.0,0.0,0.0
draw,7,11.0,4.0,57.14
pigeon,12,17.0,5.0,41.67
flown,1,8.0,7.0,700.0
beating,2,7.0,5.0,250.0
wings,1,4.0,3.0,300.0
screamed,4,13.0,9.0,225.0
indignantly,4,5.0,1.0,25.0
repeated,10,16.0,6.0,60.0
subdued,1,1.0,0.0,0.0
sob,1,3.0,2.0,200.0
roots,2,4.0,2.0,100.0
banks,1,6.0,5.0,500.0
hedges,1,4.0,3.0,300.0
serpents,3,7.0,4.0,133.33
pleasing,1,3.0,2.0,200.0
puzzled,9,9.0,0.0,0.0
hatching,1,1.0,0.0,0.0
eggs,5,10.0,5.0,100.0
sleep,6,10.0,4.0,66.67
weeks,1,4.0,3.0,300.0
sorry,1,3.0,2.0,200.0
annoyed,1,2.0,1.0,100.0
taken,4,5.0,1.0,25.0
highest,1,1.0,0.0,0.0
tree,8,13.0,5.0,62.5
raising,1,2.0,1.0,100.0
needs,1,3.0,2.0,200.0
wriggling,1,5.0,4.0,400.0
invent,1,6.0,5.0,500.0
doubtfully,2,15.0,13.0,650.0
changes,2,7.0,5.0,250.0
deepest,1,3.0,2.0,200.0
contempt,1,3.0,2.0,200.0
girls,3,12.0,9.0,300.0
denying,1,8.0,7.0,700.0
telling,2,5.0,3.0,150.0
tasted,3,5.0,2.0,66.67
egg,1,2.0,1.0,100.0
truthful,1,4.0,3.0,300.0
silent,7,9.0,2.0,28.57
adding,1,4.0,3.0,300.0
matters,2,8.0,6.0,300.0
raw,1,2.0,1.0,100.0
settled,3,3.0,0.0,0.0
nest,1,1.0,0.0,0.0
crouched,1,11.0,10.0,1000.0
entangled,2,8.0,6.0,300.0
branches,2,2.0,0.0,0.0
untwist,1,1.0,0.0,0.0
pieces,3,8.0,5.0,166.67
nibbling,3,4.0,1.0,33.33
bringing,3,5.0,2.0,66.67
beautiful,13,16.0,3.0,23.08
whoever,1,14.0,13.0,1300.0
lives,4,7.0,3.0,75.0
frighten,1,2.0,1.0,100.0
wits,1,2.0,1.0,100.0
righthand,1,3.0,2.0,200.0
vi,1,4.0,3.0,300.0
pig,11,21.0,10.0,90.91
pepper,8,10.0,2.0,25.0
footman,14,26.0,12.0,85.71
livery,3,4.0,1.0,33.33
considered,3,3.0,0.0,0.0
otherwise,4,11.0,7.0,175.0
judging,1,4.0,3.0,300.0
fish,8,12.0,4.0,50.0
rapped,1,10.0,9.0,900.0
loudly,3,13.0,10.0,333.33
knuckles,1,3.0,2.0,200.0
footmen,1,9.0,8.0,800.0
powdered,1,6.0,5.0,500.0
crept,1,8.0,7.0,700.0
producing,1,1.0,0.0,0.0
letter,3,7.0,4.0,133.33
invitation,2,7.0,5.0,250.0
queen,75,76.0,1.0,1.33
order,3,5.0,2.0,66.67
curls,1,3.0,2.0,200.0
laughed,2,6.0,4.0,200.0
ground,8,8.0,0.0,0.0
staring,3,8.0,5.0,166.67
stupidly,1,2.0,1.0,100.0
knocked,1,3.0,2.0,200.0
reasons,1,16.0,15.0,1500.0
secondly,2,3.0,1.0,50.0
inside,2,6.0,4.0,200.0
extraordinary,2,19.0,17.0,850.0
within,2,5.0,3.0,150.0
constant,2,7.0,5.0,250.0
howling,3,6.0,3.0,100.0
sneezing,6,12.0,6.0,100.0
dish,4,10.0,6.0,150.0
kettle,1,4.0,3.0,300.0
instance,3,6.0,3.0,100.0
knock,1,4.0,3.0,300.0
uncivil,1,6.0,5.0,500.0
remarked,10,17.0,7.0,70.0
tomorrow,1,7.0,6.0,600.0
skimming,1,8.0,7.0,700.0
grazed,1,9.0,8.0,800.0
maybe,2,3.0,1.0,50.0
louder,1,5.0,4.0,400.0
told,6,8.0,2.0,33.33
dreadful,2,6.0,4.0,200.0
muttered,2,11.0,9.0,450.0
argue,1,4.0,3.0,300.0
drive,2,4.0,2.0,100.0
crazy,1,3.0,2.0,200.0
repeating,3,9.0,6.0,200.0
remark,10,12.0,2.0,20.0
variations,1,3.0,2.0,200.0
days,4,6.0,2.0,50.0
whistling,1,8.0,7.0,700.0
desperately,1,4.0,3.0,300.0
idiotic,1,7.0,6.0,600.0
kitchen,4,6.0,2.0,50.0
smoke,1,2.0,1.0,100.0
stool,1,5.0,4.0,400.0
nursing,3,7.0,4.0,133.33
baby,14,15.0,1.0,7.14
cook,13,17.0,4.0,30.77
leaning,2,5.0,3.0,150.0
stirring,2,4.0,2.0,100.0
cauldron,2,5.0,3.0,150.0
soup,18,28.0,10.0,55.56
sneezed,1,4.0,3.0,300.0
occasionally,1,10.0,9.0,900.0
alternately,1,11.0,10.0,1000.0
pause,2,5.0,3.0,150.0
sneeze,2,3.0,1.0,50.0
hearth,1,3.0,2.0,200.0
grinning,1,5.0,4.0,400.0
ear,6,13.0,7.0,116.67
manners,1,7.0,6.0,600.0
grins,1,3.0,2.0,200.0
cheshire,7,11.0,4.0,57.14
violence,1,1.0,0.0,0.0
courage,3,5.0,2.0,66.67
grinned,3,3.0,0.0,0.0
pleased,7,11.0,4.0,57.14
introduce,2,6.0,4.0,200.0
fix,1,19.0,18.0,1800.0
throwing,2,9.0,7.0,350.0
irons,1,6.0,5.0,500.0
saucepans,1,7.0,6.0,600.0
plates,2,6.0,4.0,200.0
dishes,2,3.0,1.0,50.0
already,2,12.0,10.0,500.0
blows,1,1.0,0.0,0.0
jumping,4,11.0,7.0,175.0
agony,1,5.0,4.0,400.0
terror,1,2.0,1.0,100.0
precious,1,4.0,3.0,300.0
unusually,1,5.0,4.0,400.0
saucepan,1,2.0,1.0,100.0
flew,1,8.0,7.0,700.0
carried,4,6.0,2.0,50.0
minded,1,9.0,8.0,800.0
growl,3,13.0,10.0,333.33
faster,3,7.0,4.0,133.33
advantage,3,3.0,0.0,0.0
takes,2,9.0,7.0,350.0
hours,4,12.0,8.0,200.0
axis,1,6.0,5.0,500.0
axes,1,3.0,2.0,200.0
chop,1,4.0,3.0,300.0
glanced,1,7.0,6.0,600.0
meant,5,5.0,0.0,0.0
hint,2,13.0,11.0,550.0
busily,4,6.0,2.0,50.0
bother,1,2.0,1.0,100.0
abide,1,6.0,5.0,500.0
figures,1,5.0,4.0,400.0
singing,2,3.0,1.0,50.0
lullaby,1,10.0,9.0,900.0
shake,1,5.0,4.0,400.0
line,2,7.0,5.0,250.0
roughly,1,11.0,10.0,1000.0
boy,3,4.0,1.0,33.33
beat,4,8.0,4.0,100.0
sneezes,2,7.0,5.0,250.0
annoy,1,2.0,1.0,100.0
teases,1,2.0,1.0,100.0
wow,6,9.0,3.0,50.0
sang,2,5.0,3.0,150.0
verse,4,8.0,4.0,100.0
song,7,9.0,2.0,28.57
tossing,3,4.0,1.0,33.33
howled,1,6.0,5.0,500.0
thoroughly,2,10.0,8.0,400.0
enjoy,1,5.0,4.0,400.0
pleases,1,12.0,11.0,1100.0
flinging,1,4.0,3.0,300.0
threw,2,4.0,2.0,100.0
frying,1,4.0,3.0,300.0
pan,1,6.0,5.0,500.0
missed,2,3.0,1.0,50.0
caught,3,6.0,3.0,100.0
shaped,3,8.0,5.0,166.67
creature,4,6.0,2.0,50.0
star,1,1.0,0.0,0.0
snorting,1,3.0,2.0,200.0
steam,1,4.0,3.0,300.0
engine,1,3.0,2.0,200.0
doubling,1,2.0,1.0,100.0
straightening,1,8.0,7.0,700.0
proper,3,7.0,4.0,133.33
