Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
adunghiò,1,10.0,9.0,900.0
consisteva,2,2.0,0.0,0.0
giacere,1,10.0,9.0,900.0
appoggiando,3,13.0,10.0,333.33
fianco,1,2.0,1.0,100.0
coda,17,33.0,16.0,94.12
penetrarvi,1,6.0,5.0,500.0
diventato,1,11.0,10.0,1000.0
difficile,5,8.0,3.0,60.0
dunque,15,17.0,2.0,13.33
rimise,4,20.0,16.0,400.0
piangere,2,12.0,10.0,500.0
dovresti,2,7.0,5.0,250.0
vergognare,2,8.0,6.0,300.0
figurati,1,11.0,10.0,1000.0
gran,19,24.0,5.0,26.32
ragazzona,1,11.0,10.0,1000.0
piagnolosa,1,8.0,7.0,700.0
smetti,2,8.0,6.0,300.0
dico,6,12.0,6.0,100.0
pure,12,22.0,10.0,83.33
versando,2,8.0,6.0,300.0
secchie,1,6.0,5.0,500.0
sinchè,4,11.0,7.0,175.0
formò,1,11.0,10.0,1000.0
quattro,6,13.0,7.0,116.67
giungeva,2,8.0,6.0,300.0
metà,6,12.0,6.0,100.0
lontananza,4,9.0,5.0,125.0
scalpiccío,3,8.0,5.0,166.67
forbì,1,11.0,10.0,1000.0
ritornava,2,8.0,6.0,300.0
splendidamente,1,5.0,4.0,400.0
vestito,1,3.0,2.0,200.0
guanti,11,25.0,14.0,127.27
bianchi,5,16.0,11.0,220.0
ventaglio,10,17.0,7.0,70.0
veniva,3,7.0,4.0,133.33
trottando,1,6.0,5.0,500.0
frettolosamente,5,12.0,7.0,140.0
mormorando,2,11.0,9.0,450.0
duchessa,43,48.0,5.0,11.63
andrà,2,8.0,6.0,300.0
furie,1,6.0,5.0,500.0
fatta,5,10.0,5.0,100.0
aspettare,3,23.0,20.0,666.67
chiesto,1,5.0,4.0,400.0
soccorso,1,5.0,4.0,400.0
chiunque,3,8.0,5.0,166.67
capitato,1,15.0,14.0,1400.0
voce,73,82.0,9.0,12.33
tremula,2,3.0,1.0,50.0
sommessa,3,6.0,3.0,100.0
signore,1,13.0,12.0,1200.0
trasaltò,3,9.0,6.0,200.0
caddero,1,14.0,13.0,1300.0
tenebrìa,1,9.0,8.0,800.0
zampe,5,7.0,2.0,40.0
raccattò,1,6.0,5.0,500.0
pareva,6,15.0,9.0,150.0
stufaiuola,1,6.0,5.0,500.0
rinfrescò,1,7.0,6.0,600.0
sventolandosi,1,8.0,7.0,700.0
parlando,7,11.0,4.0,57.14
strana,6,10.0,4.0,66.67
oggi,5,13.0,8.0,160.0
ieri,4,12.0,8.0,200.0
andavano,4,7.0,3.0,75.0
solito,2,4.0,2.0,100.0
sorprenderebbe,1,10.0,9.0,900.0
scambiata,2,8.0,6.0,300.0
levai,2,8.0,6.0,300.0
mattina,4,8.0,4.0,100.0
pare,9,15.0,6.0,66.67
rammentarmi,2,7.0,5.0,250.0
trovai,1,5.0,4.0,400.0
diversa,1,16.0,15.0,1500.0
dovrò,3,12.0,9.0,300.0
rivolgermi,1,6.0,5.0,500.0
ah,8,10.0,2.0,25.0
stà,2,9.0,7.0,350.0
imbroglio,2,3.0,1.0,50.0
ripensò,1,1.0,0.0,0.0
ragazze,2,10.0,8.0,400.0
conosceva,3,11.0,8.0,266.67
età,3,13.0,10.0,333.33
trasformata,2,14.0,12.0,600.0
ada,1,11.0,10.0,1000.0
capelli,5,9.0,4.0,80.0
inanellati,1,8.0,7.0,700.0
isabella,6,14.0,8.0,133.33
so,13,16.0,3.0,23.08
eppoi,1,8.0,7.0,700.0
proviamo,4,7.0,3.0,75.0
rammento,2,15.0,13.0,650.0
cinque,8,16.0,8.0,100.0
dodici,4,10.0,6.0,150.0
tredici,1,4.0,3.0,300.0
sette,6,15.0,9.0,150.0
vado,4,15.0,11.0,275.0
passo,2,8.0,6.0,300.0
venti,1,12.0,11.0,1100.0
resto,6,13.0,7.0,116.67
aritmetica,2,7.0,5.0,250.0
significa,6,10.0,4.0,66.67
geografia,1,5.0,4.0,400.0
londra,1,6.0,5.0,500.0
capitale,2,8.0,6.0,300.0
parigi,2,6.0,4.0,200.0
roma,2,11.0,9.0,450.0
sbagliato,1,7.0,6.0,600.0
devo,3,15.0,12.0,400.0
proverò,1,6.0,5.0,500.0
ripetere,5,13.0,8.0,160.0
rondinella,4,12.0,8.0,200.0
pellegrina,2,4.0,2.0,100.0
mani,13,15.0,2.0,15.38
conserte,4,12.0,8.0,200.0
petto,3,7.0,4.0,133.33
recitare,1,8.0,7.0,700.0
romanza,2,16.0,14.0,700.0
rauca,3,10.0,7.0,233.33
parole,28,31.0,3.0,10.71
uscivano,2,8.0,6.0,300.0
labbra,3,10.0,7.0,233.33
porporina,2,9.0,7.0,350.0
posi,1,12.0,11.0,1100.0
loggione,1,7.0,6.0,600.0
raccattando,1,11.0,10.0,1000.0
zanzara,1,9.0,8.0,800.0
moscone,1,8.0,7.0,700.0
vuoi,6,12.0,6.0,100.0
friggere,1,10.0,9.0,900.0
padella,2,9.0,7.0,350.0
scommetto,5,10.0,5.0,100.0
vere,1,5.0,4.0,400.0
ritornarono,5,7.0,2.0,40.0
lucciconi,1,12.0,11.0,1100.0
somma,2,7.0,5.0,250.0
vivere,2,3.0,1.0,50.0
casuccia,1,17.0,16.0,1600.0
aver,12,19.0,7.0,58.33
giuocattoli,1,5.0,4.0,400.0
imparare,3,7.0,4.0,133.33
caschi,1,6.0,5.0,500.0
resterò,2,10.0,8.0,400.0
signori,3,8.0,5.0,166.67
caccerete,1,5.0,4.0,400.0
testa,25,32.0,7.0,28.0
soffitto,1,5.0,4.0,400.0
dirmi,3,6.0,3.0,100.0
carina,4,9.0,5.0,125.0
vieni,6,8.0,2.0,33.33
alzerò,1,3.0,2.0,200.0
dirò,3,9.0,6.0,200.0
ditemelo,1,7.0,6.0,600.0
cercate,1,6.0,5.0,500.0
verrò,1,12.0,11.0,1100.0
inchiodata,1,9.0,8.0,800.0
sino,22,27.0,5.0,22.73
qualchedun,1,7.0,6.0,600.0
fiume,1,10.0,9.0,900.0
mettessero,1,5.0,4.0,400.0
esser,14,23.0,9.0,64.29
sola,6,11.0,5.0,83.33
meravigliò,1,6.0,5.0,500.0
vedendo,2,9.0,7.0,350.0
infilato,1,14.0,13.0,1300.0
lasciati,1,6.0,5.0,500.0
ridiventata,1,10.0,9.0,900.0
piccina,6,12.0,6.0,100.0
levò,6,10.0,4.0,66.67
avvicinossi,1,12.0,11.0,1100.0
misurarsi,1,6.0,5.0,500.0
ridotta,1,3.0,2.0,200.0
circa,2,7.0,5.0,250.0
impiccolendosi,1,7.0,6.0,600.0
indovinò,3,11.0,8.0,266.67
causa,5,10.0,5.0,100.0
trasformazione,1,6.0,5.0,500.0
buttò,1,10.0,9.0,900.0
altrimenti,5,7.0,2.0,40.0
assottigliava,1,6.0,5.0,500.0
totalmente,4,8.0,4.0,100.0
scampata,1,6.0,5.0,500.0
tutta,24,28.0,4.0,16.67
impaurita,1,5.0,4.0,400.0
subitaneo,2,13.0,11.0,550.0
lieta,10,20.0,10.0,100.0
esisteva,1,8.0,7.0,700.0
andiamo,2,10.0,8.0,400.0
sollecitamente,4,13.0,9.0,225.0
passi,1,7.0,6.0,600.0
ahi,1,14.0,13.0,1300.0
chiuso,2,23.0,21.0,1050.0
vanno,1,12.0,11.0,1100.0
peggio,2,8.0,6.0,300.0
derelitta,1,9.0,8.0,800.0
fanciulla,11,26.0,15.0,136.36
protesto,1,6.0,5.0,500.0
brutto,2,6.0,4.0,200.0
affare,4,15.0,11.0,275.0
sdrucciolò,1,6.0,5.0,500.0
zaffete,1,11.0,10.0,1000.0
mento,7,14.0,7.0,100.0
acqua,6,11.0,5.0,83.33
salsa,1,13.0,12.0,1200.0
imprima,2,8.0,6.0,300.0
credette,3,8.0,5.0,166.67
mare,14,24.0,10.0,71.43
tal,8,17.0,9.0,112.5
tornare,3,15.0,12.0,400.0
ferrovia,1,14.0,13.0,1300.0
bagni,2,5.0,3.0,150.0
imaginò,1,9.0,8.0,800.0
dovunque,2,5.0,3.0,150.0
va,11,15.0,4.0,36.36
spiaggia,6,12.0,6.0,100.0
trovansi,1,10.0,9.0,900.0
casotti,1,7.0,6.0,600.0
zappano,1,4.0,3.0,300.0
arena,1,5.0,4.0,400.0
vanghe,1,5.0,4.0,400.0
legno,1,6.0,5.0,500.0
case,1,12.0,11.0,1100.0
mobiliate,1,10.0,9.0,900.0
stazione,1,9.0,8.0,800.0
strada,1,4.0,3.0,300.0
ferrata,1,8.0,7.0,700.0
versate,1,11.0,10.0,1000.0
peccato,6,14.0,8.0,133.33
nuotando,5,17.0,12.0,240.0
cercando,3,17.0,14.0,466.67
afferrar,1,4.0,3.0,300.0
riva,1,10.0,9.0,900.0
punita,1,3.0,2.0,200.0
affogando,1,6.0,5.0,500.0
proprie,3,17.0,14.0,466.67
sguazzava,1,5.0,4.0,400.0
elefante,1,5.0,4.0,400.0
ippopotamo,1,11.0,10.0,1000.0
scoprì,1,11.0,10.0,1000.0
cascato,2,4.0,2.0,100.0
talmente,6,15.0,9.0,150.0
stupirei,1,5.0,4.0,400.0
egli,15,21.0,6.0,40.0
uscire,8,13.0,5.0,62.5
sento,2,17.0,15.0,750.0
nuotare,2,4.0,2.0,100.0
grammatica,1,7.0,6.0,600.0
latina,1,5.0,4.0,400.0
fratello,1,15.0,14.0,1400.0
fissamente,2,32.0,30.0,1500.0
squadrò,1,4.0,3.0,300.0
ben,9,15.0,6.0,66.67
co,9,18.0,9.0,100.0
piccoli,2,8.0,6.0,300.0
occhietti,1,7.0,6.0,600.0
rispose,103,110.0,7.0,6.8
intende,7,11.0,4.0,57.14
francese,4,6.0,2.0,50.0
napoleone,1,4.0,3.0,300.0
eh,9,24.0,15.0,166.67
cognizioni,1,13.0,12.0,1200.0
storiche,1,5.0,4.0,400.0
date,2,6.0,4.0,200.0
citava,1,7.0,6.0,600.0
où,1,17.0,16.0,1600.0
est,1,6.0,5.0,500.0
chatte,1,8.0,7.0,700.0
frase,3,14.0,11.0,366.67
trovata,2,4.0,2.0,100.0
libriccino,2,8.0,6.0,300.0
salto,2,18.0,16.0,800.0
tremò,3,8.0,5.0,166.67
verghe,3,7.0,4.0,133.33
domando,3,10.0,7.0,233.33
perdono,2,6.0,4.0,200.0
soggiunse,38,46.0,8.0,21.05
avvedendosi,1,6.0,5.0,500.0
scossi,1,6.0,5.0,500.0
nervi,1,8.0,7.0,700.0
delicati,1,15.0,14.0,1400.0
bestiolina,4,16.0,12.0,300.0
ama,1,7.0,6.0,600.0
amare,1,8.0,7.0,700.0
acuta,1,5.0,4.0,400.0
rabbiosa,2,7.0,5.0,250.0
amerebbe,1,7.0,6.0,600.0
carezzevole,3,7.0,4.0,133.33
adiri,1,7.0,6.0,600.0
farle,1,18.0,17.0,1700.0
vedesse,2,5.0,3.0,150.0
innamorato,1,5.0,4.0,400.0
pazzo,1,4.0,3.0,300.0
quietina,1,7.0,6.0,600.0
svogliatamente,1,7.0,6.0,600.0
continuava,5,13.0,8.0,160.0
fa,17,20.0,3.0,17.65
fusa,2,7.0,5.0,250.0
benino,4,13.0,9.0,225.0
giace,1,7.0,6.0,600.0
accoccolata,1,7.0,6.0,600.0
focolare,2,3.0,1.0,50.0
leccandosi,1,6.0,5.0,500.0
zampine,3,9.0,6.0,200.0
nettandosi,1,1.0,0.0,0.0
soffice,1,6.0,5.0,500.0
soave,2,8.0,6.0,300.0
carezze,2,9.0,7.0,350.0
paladino,2,3.0,1.0,50.0
perdoni,2,9.0,7.0,350.0
pelo,4,15.0,11.0,275.0
arruffato,1,5.0,4.0,400.0
offeso,2,5.0,3.0,150.0
immensamente,2,5.0,3.0,150.0
parleremo,1,13.0,12.0,1200.0
incresce,1,9.0,8.0,800.0
tremarella,1,19.0,18.0,1800.0
punta,4,14.0,10.0,250.0
volessi,1,7.0,6.0,600.0
famiglia,1,6.0,5.0,500.0
odiò,1,12.0,11.0,1100.0
bestiaccie,1,7.0,6.0,600.0
schifose,1,6.0,5.0,500.0
volgari,1,4.0,3.0,300.0
basse,1,13.0,12.0,1200.0
sentir,1,5.0,4.0,400.0
mutando,1,6.0,5.0,500.0
argomento,8,12.0,4.0,50.0
dica,6,13.0,7.0,116.67
piacciono,3,8.0,5.0,166.67
cani,3,10.0,7.0,233.33
seguitò,1,8.0,7.0,700.0
bellissimo,3,5.0,2.0,66.67
cagnolino,5,9.0,4.0,80.0
canbassetto,1,4.0,3.0,300.0
certi,3,11.0,8.0,266.67
luccicanti,1,6.0,5.0,500.0
cenerino,1,4.0,3.0,300.0
arricciato,1,10.0,9.0,900.0
ei,12,16.0,4.0,33.33
busca,1,14.0,13.0,1300.0
gittano,1,13.0,12.0,1200.0
siede,1,8.0,7.0,700.0
pitoccare,1,15.0,14.0,1400.0
desinaruccio,1,9.0,8.0,800.0
cosettine,1,9.0,8.0,800.0
rammentarne,1,8.0,7.0,700.0
appartiene,2,11.0,9.0,450.0
fattore,1,7.0,6.0,600.0
dice,4,15.0,11.0,275.0
perù,1,4.0,3.0,300.0
utile,1,17.0,16.0,1600.0
uccide,1,9.0,8.0,800.0
sconsolata,2,9.0,7.0,350.0
temo,6,14.0,8.0,133.33
averla,3,7.0,4.0,133.33
offesa,3,10.0,7.0,233.33
allontanò,1,6.0,5.0,500.0
furiosamente,6,14.0,8.0,133.33
agitando,1,3.0,2.0,200.0
richiamò,3,7.0,4.0,133.33
tuono,5,18.0,13.0,260.0
caro,2,8.0,6.0,300.0
ritorni,2,13.0,11.0,550.0
prometto,1,8.0,7.0,700.0
parlerò,1,8.0,7.0,700.0
rivoltò,2,12.0,10.0,500.0
indietro,11,24.0,13.0,118.18
lentamente,5,9.0,4.0,80.0
pallida,1,9.0,8.0,800.0
rabbia,2,6.0,4.0,200.0
tremante,4,13.0,9.0,225.0
approdiamo,1,7.0,6.0,600.0
racconterò,2,8.0,6.0,300.0
storia,9,15.0,6.0,66.67
capirà,1,7.0,6.0,600.0
detesti,1,8.0,7.0,700.0
riempendo,1,5.0,4.0,400.0
uccelli,9,21.0,12.0,133.33
animali,2,6.0,4.0,200.0
eran,1,7.0,6.0,600.0
caduti,3,9.0,6.0,200.0
anitra,3,10.0,7.0,233.33
dronte,13,18.0,5.0,38.46
lori,7,13.0,6.0,85.71
aquilotto,3,6.0,3.0,100.0
curiose,2,8.0,6.0,300.0
bestioline,2,8.0,6.0,300.0
seguirono,2,4.0,2.0,100.0
iii,1,9.0,8.0,800.0
corsa,6,18.0,12.0,200.0
arruffata,3,8.0,5.0,166.67
racconto,6,8.0,2.0,33.33
assemblea,2,13.0,11.0,550.0
riunì,1,26.0,25.0,2500.0
oltremodo,1,6.0,5.0,500.0
bizzarra,1,8.0,7.0,700.0
piume,1,7.0,6.0,600.0
fradice,1,5.0,4.0,400.0
incollato,1,8.0,7.0,700.0
corpicciuoli,1,4.0,3.0,300.0
inzuppati,1,14.0,13.0,1300.0
grondanti,1,17.0,16.0,1600.0
tristi,1,9.0,8.0,800.0
malcontenti,1,5.0,4.0,400.0
naturalmente,1,3.0,2.0,200.0
quistione,5,15.0,10.0,200.0
posta,1,9.0,8.0,800.0
asciugati,1,9.0,8.0,800.0
consultarono,1,5.0,4.0,400.0
insieme,10,32.0,22.0,220.0
minuti,4,7.0,3.0,75.0
familiarmente,1,10.0,9.0,900.0
conosciuti,1,5.0,4.0,400.0
secolo,1,13.0,12.0,1200.0
discussione,1,13.0,12.0,1200.0
bentosto,3,9.0,6.0,200.0
ultimo,2,12.0,10.0,500.0
viso,5,8.0,3.0,60.0
arcigno,1,4.0,3.0,300.0
perentoriamente,1,3.0,2.0,200.0
vecchio,11,16.0,5.0,45.45
saper,2,8.0,6.0,300.0
convenirne,1,14.0,13.0,1300.0
detto,8,13.0,5.0,62.5
anni,3,9.0,6.0,200.0
dirlo,2,11.0,9.0,450.0
conversazione,7,13.0,6.0,85.71
cessò,1,5.0,4.0,400.0
persona,3,9.0,6.0,200.0
autorità,2,12.0,10.0,500.0
seggano,1,6.0,5.0,500.0
ascoltino,1,7.0,6.0,600.0
seccherò,1,6.0,5.0,500.0
sedettero,5,16.0,11.0,220.0
circolo,3,21.0,18.0,600.0
sicura,2,8.0,6.0,300.0
rasciugata,1,6.0,5.0,500.0
guadagnata,1,8.0,7.0,700.0
infreddatura,1,7.0,6.0,600.0
solenne,4,10.0,6.0,150.0
hem,1,9.0,8.0,800.0
autorevole,3,15.0,12.0,400.0
ordine,5,10.0,5.0,100.0
bastantemente,1,11.0,10.0,1000.0
secca,3,3.0,0.0,0.0
silenzio,11,14.0,3.0,27.27
generale,1,29.0,28.0,2800.0
oudinot,3,7.0,4.0,133.33
venne,3,19.0,16.0,533.33
restaurare,1,13.0,12.0,1200.0
governo,1,8.0,7.0,700.0
papale,1,11.0,10.0,1000.0
secondato,1,6.0,5.0,500.0
re,66,79.0,13.0,19.7
napoli,3,8.0,5.0,166.67
truppe,1,18.0,17.0,1700.0
regina,79,84.0,5.0,6.33
spagna,3,6.0,3.0,100.0
uff,1,2.0,1.0,100.0
brivido,1,8.0,7.0,700.0
scusi,1,7.0,6.0,600.0
accigliato,1,6.0,5.0,500.0
civiltà,1,7.0,6.0,600.0
parso,1,8.0,7.0,700.0
continuo,1,10.0,9.0,900.0
sposarono,1,7.0,6.0,600.0
papa,3,9.0,6.0,200.0
granduca,2,6.0,4.0,200.0
toscana,1,9.0,8.0,800.0
replicò,10,17.0,7.0,70.0
vivamente,5,15.0,10.0,200.0
sò,1,8.0,7.0,700.0
trovo,2,16.0,14.0,700.0
ranocchio,3,13.0,10.0,333.33
verme,1,7.0,6.0,600.0
trovato,3,11.0,8.0,266.67
badò,1,6.0,5.0,500.0
affrettò,3,11.0,8.0,266.67
cioè,3,20.0,17.0,566.67
unirsi,1,10.0,9.0,900.0
assistere,1,5.0,4.0,400.0
rimetterlo,1,14.0,13.0,1300.0
trono,2,4.0,2.0,100.0
principio,5,12.0,7.0,140.0
usò,2,6.0,4.0,200.0
moderazione,1,11.0,10.0,1000.0
violenza,2,11.0,9.0,450.0
consiglieri,1,2.0,1.0,100.0
ebbene,7,11.0,4.0,57.14
sente,1,6.0,5.0,500.0
rivolgendosi,10,20.0,10.0,100.0
bagnata,1,11.0,10.0,1000.0
pulcino,1,3.0,2.0,200.0
storiella,3,12.0,9.0,300.0
secchi,1,6.0,5.0,500.0
abbastanza,2,4.0,2.0,100.0
levandosi,2,5.0,3.0,150.0
propongo,1,11.0,10.0,1000.0
parlamento,1,7.0,6.0,600.0
aggiorni,1,4.0,3.0,300.0
acciochè,1,23.0,22.0,2200.0
sieno,3,7.0,4.0,133.33
adottati,1,5.0,4.0,400.0
rimedii,2,9.0,7.0,350.0
energici,1,6.0,5.0,500.0
parli,3,19.0,16.0,533.33
italiano,2,10.0,8.0,400.0
capisco,2,10.0,8.0,400.0
cica,1,6.0,5.0,500.0
abbassò,1,2.0,1.0,100.0
nascondere,1,2.0,1.0,100.0
sorriso,1,6.0,5.0,500.0
sghignazzarono,1,11.0,10.0,1000.0
apertamente,2,8.0,6.0,300.0
volevo,1,8.0,7.0,700.0
broncio,1,10.0,9.0,900.0
miglior,6,12.0,6.0,100.0
seccarsi,1,2.0,1.0,100.0
domandò,40,42.0,2.0,5.0
premeva,2,8.0,6.0,300.0
saperlo,2,10.0,8.0,400.0
taceva,1,7.0,6.0,600.0
dovesse,2,10.0,8.0,400.0
disposto,1,6.0,5.0,500.0
becco,2,20.0,18.0,900.0
bocca,14,15.0,1.0,7.14
spiegarla,1,26.0,25.0,2500.0
eseguirla,1,9.0,8.0,800.0
siccome,9,15.0,6.0,66.67
potrebbe,8,18.0,10.0,125.0
venire,1,5.0,4.0,400.0
voglia,6,11.0,5.0,83.33
provare,3,8.0,5.0,166.67
giorno,17,25.0,8.0,47.06
inverno,1,5.0,4.0,400.0
diresse,2,15.0,13.0,650.0
tracciò,1,7.0,6.0,600.0
linea,2,4.0,2.0,100.0
steccato,2,5.0,3.0,150.0
specie,3,12.0,9.0,300.0
importa,9,21.0,12.0,133.33
tracciata,1,11.0,10.0,1000.0
comitiva,1,5.0,4.0,400.0
entrò,5,18.0,13.0,260.0
udì,6,18.0,12.0,200.0
cominciarono,5,13.0,8.0,160.0
fermarono,2,6.0,4.0,200.0
seppe,5,10.0,5.0,100.0
terminata,1,6.0,5.0,500.0
corso,2,16.0,14.0,700.0
mezz,2,7.0,5.0,250.0
sentirono,1,6.0,5.0,500.0
seccati,1,8.0,7.0,700.0
finita,2,8.0,6.0,300.0
intorniarono,1,10.0,9.0,900.0
anelanti,1,5.0,4.0,400.0
sclamando,1,9.0,8.0,800.0
vinto,2,3.0,1.0,50.0
impensierì,1,3.0,2.0,200.0
appoggiato,3,6.0,3.0,100.0
fronte,1,6.0,5.0,500.0
rappresentato,1,2.0,1.0,100.0
dante,1,18.0,17.0,1700.0
zittivano,1,10.0,9.0,900.0
tuttiquanti,1,4.0,3.0,300.0
debbon,2,12.0,10.0,500.0
premiati,1,19.0,18.0,1800.0
distribuirà,1,6.0,5.0,500.0
premii,3,14.0,11.0,366.67
coro,7,16.0,9.0,128.57
voci,3,12.0,9.0,300.0
indicando,4,11.0,7.0,175.0
affollarono,1,6.0,5.0,500.0
gridando,2,8.0,6.0,300.0
confusamente,1,13.0,12.0,1200.0
disperazione,1,11.0,10.0,1000.0
cacciò,2,5.0,3.0,150.0
tasca,2,11.0,9.0,450.0
cavò,2,10.0,8.0,400.0
confetti,3,14.0,11.0,366.67
buona,9,15.0,6.0,66.67
sorte,1,10.0,9.0,900.0
entrata,2,8.0,6.0,300.0
distribuì,1,7.0,6.0,600.0
ce,8,10.0,2.0,25.0
appunto,3,7.0,4.0,133.33
dovrebbe,6,15.0,9.0,150.0
premio,1,4.0,3.0,300.0
gravemente,3,11.0,8.0,266.67
saccoccia,1,3.0,2.0,200.0
ditale,4,17.0,13.0,325.0
dia,1,14.0,13.0,1300.0
accerchiarono,1,14.0,13.0,1300.0
gravità,1,13.0,12.0,1200.0
offrì,1,10.0,9.0,900.0
preghiamo,1,5.0,4.0,400.0
accettare,1,13.0,12.0,1200.0
elegante,1,11.0,10.0,1000.0
finito,6,11.0,5.0,83.33
breve,3,11.0,8.0,266.67
discorso,7,15.0,8.0,114.29
applaudirono,2,8.0,6.0,300.0
giudicò,1,11.0,10.0,1000.0
sovranamente,1,7.0,6.0,600.0
contegno,1,8.0,7.0,700.0
grave,4,10.0,6.0,150.0
osò,5,12.0,7.0,140.0
ridere,2,13.0,11.0,550.0
semplicemente,2,9.0,7.0,350.0
inchinò,1,8.0,7.0,700.0
assumendo,1,6.0,5.0,500.0
serietà,1,5.0,4.0,400.0
rimaneva,1,10.0,9.0,900.0
mangiare,5,16.0,11.0,220.0
produsse,2,10.0,8.0,400.0
rumore,6,10.0,4.0,66.67
confusione,8,12.0,4.0,50.0
lagnavano,1,14.0,13.0,1300.0
avean,1,6.0,5.0,500.0
assaporarne,1,2.0,1.0,100.0
gusto,2,12.0,10.0,500.0
avendoli,1,7.0,6.0,600.0
inghiottiti,1,4.0,3.0,300.0
rimasero,1,9.0,8.0,800.0
pressochè,1,4.0,3.0,300.0
strozzati,1,6.0,5.0,500.0
dovette,6,10.0,4.0,66.67
picchiar,1,11.0,10.0,1000.0
schiena,2,13.0,11.0,550.0
termine,1,8.0,7.0,700.0
pregando,1,9.0,8.0,800.0
dir,5,11.0,6.0,120.0
qualcosuccia,1,3.0,2.0,200.0
rammenti,1,10.0,9.0,900.0
promesso,2,3.0,1.0,50.0
raccontarmi,1,6.0,5.0,500.0
ragione,12,23.0,11.0,91.67
odia,1,11.0,10.0,1000.0
sommessamente,2,11.0,9.0,450.0
paura,11,20.0,9.0,81.82
offendesse,1,5.0,4.0,400.0
trista,2,8.0,6.0,300.0
sospiro,4,15.0,11.0,275.0
guardando,7,14.0,7.0,100.0
meraviglia,2,8.0,6.0,300.0
chiama,2,10.0,8.0,400.0
pensarvi,1,3.0,2.0,200.0
imbarazzata,2,6.0,4.0,200.0
furietta,3,14.0,11.0,366.67
tribunale,15,23.0,8.0,53.33
processare,1,9.0,8.0,800.0
chiedo,2,5.0,3.0,150.0
scuse,1,6.0,5.0,500.0
indiavolato,1,8.0,7.0,700.0
andremo,2,8.0,6.0,300.0
corte,2,5.0,3.0,150.0
giurì,2,3.0,1.0,50.0
giudici,1,4.0,3.0,300.0
vendetta,1,6.0,5.0,500.0
giudice,3,11.0,8.0,266.67
allor,3,9.0,6.0,200.0
passerò,1,6.0,5.0,500.0
latrando,1,13.0,12.0,1200.0
sentenza,4,8.0,4.0,100.0
morte,6,18.0,12.0,200.0
presta,1,7.0,6.0,600.0
attenzione,6,14.0,8.0,133.33
severo,2,7.0,5.0,250.0
scusa,1,7.0,6.0,600.0
umilmente,2,17.0,15.0,750.0
quinta,1,4.0,3.0,300.0
curvatura,1,11.0,10.0,1000.0
doh,1,10.0,9.0,900.0
riprese,7,10.0,3.0,42.86
acerba,1,8.0,7.0,700.0
irata,3,7.0,4.0,133.33
nodo,2,6.0,4.0,200.0
servizievole,2,8.0,6.0,300.0
guardandosi,1,10.0,9.0,900.0
attorno,3,7.0,4.0,133.33
conceda,1,10.0,9.0,900.0
favore,1,6.0,5.0,500.0
disfarlo,1,6.0,5.0,500.0
atto,2,8.0,6.0,300.0
partire,1,7.0,6.0,600.0
insulta,1,5.0,4.0,400.0
dicendomi,1,4.0,3.0,300.0
scempiaggini,1,16.0,15.0,1500.0
sottomissione,1,10.0,9.0,900.0
offende,1,7.0,6.0,600.0
facilmente,1,5.0,4.0,400.0
riposta,1,6.0,5.0,500.0
borbottare,2,7.0,5.0,250.0
finisca,3,13.0,10.0,333.33
sclamarono,1,11.0,10.0,1000.0
crollò,1,4.0,3.0,300.0
moto,2,15.0,13.0,650.0
impazienza,3,10.0,7.0,233.33
restato,1,7.0,6.0,600.0
sospirando,4,8.0,4.0,100.0
perdè,2,10.0,8.0,400.0
granchio,2,2.0,0.0,0.0
colse,5,18.0,13.0,260.0
opportunità,2,7.0,5.0,250.0
figlia,1,8.0,7.0,700.0
amore,4,8.0,4.0,100.0
serva,2,11.0,9.0,450.0
lezione,2,9.0,7.0,350.0
bada,5,12.0,7.0,140.0
andar,2,11.0,9.0,450.0
collera,2,11.0,9.0,450.0
zitto,1,12.0,11.0,1100.0
babbo,3,7.0,4.0,133.33
sdegnosetto,1,16.0,15.0,1500.0
provocheresti,1,4.0,3.0,300.0
pazienza,1,10.0,9.0,900.0
ostrica,2,9.0,7.0,350.0
alta,10,16.0,6.0,60.0
rivolgersi,1,5.0,4.0,400.0
porterebbe,1,10.0,9.0,900.0
momento,8,21.0,13.0,162.5
prediletta,1,8.0,7.0,700.0
caccia,2,12.0,10.0,500.0
vedeste,1,3.0,2.0,200.0
correr,1,9.0,8.0,800.0
visti,1,13.0,12.0,1200.0
presi,1,3.0,2.0,200.0
impressione,1,15.0,14.0,1400.0
vivissima,1,10.0,9.0,900.0
volarono,2,11.0,9.0,450.0
botto,1,6.0,5.0,500.0
gazza,1,5.0,4.0,400.0
vecchia,4,11.0,7.0,175.0
avviluppò,1,7.0,6.0,600.0
ormai,4,8.0,4.0,100.0
notte,3,8.0,5.0,166.67
gola,6,9.0,3.0,50.0
canarino,1,13.0,12.0,1200.0
chiamò,3,11.0,8.0,266.67
piccini,2,23.0,21.0,1050.0
venite,7,15.0,8.0,114.29
carini,1,8.0,7.0,700.0
pretesto,1,12.0,11.0,1100.0
andarono,3,27.0,24.0,800.0
rimase,3,11.0,8.0,266.67
nominare,1,5.0,4.0,400.0
ami,1,4.0,3.0,300.0
rivedrò,1,11.0,10.0,1000.0
soletta,2,2.0,0.0,0.0
mutato,3,18.0,15.0,500.0
pensiero,1,4.0,3.0,300.0
tornasse,1,6.0,5.0,500.0
