Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
autrefois,4,48.0,44.0,1100.0
arbre,7,24.0,17.0,242.86
perché,1,45.0,44.0,4400.0
nid,2,46.0,44.0,2200.0
branches,3,15.0,12.0,400.0
relevé,1,61.0,60.0,6000.0
manches,1,42.0,41.0,4100.0
renard,1,20.0,19.0,1900.0
descendez,1,35.0,34.0,3400.0
compère,1,55.0,54.0,5400.0
venez,13,55.0,42.0,323.08
embrasser,1,17.0,16.0,1600.0
frère,2,41.0,39.0,1950.0
reconnaissant,1,22.0,21.0,2100.0
répondit,34,54.0,20.0,58.82
ramage,1,37.0,36.0,3600.0
fromage,1,32.0,31.0,3100.0
remplirent,1,30.0,29.0,2900.0
vilaine,1,40.0,39.0,3900.0
maison,16,58.0,42.0,262.5
jouets,1,42.0,41.0,4100.0
amuser,2,35.0,33.0,1650.0
fera,6,31.0,25.0,416.67
apprendre,6,58.0,52.0,866.67
résolue,1,41.0,40.0,4000.0
resterai,3,23.0,20.0,666.67
crier,4,33.0,29.0,725.0
reviens,1,33.0,32.0,3200.0
chérie,1,24.0,23.0,2300.0
contenterai,1,63.0,62.0,6200.0
plaît,7,34.0,27.0,385.71
irai,1,34.0,33.0,3300.0
sinon,1,34.0,33.0,3300.0
devienne,1,34.0,33.0,3300.0
fondant,1,24.0,23.0,2300.0
donnerais,1,18.0,17.0,1700.0
montrer,5,35.0,30.0,600.0
ennuie,1,9.0,8.0,800.0
parlant,7,29.0,22.0,314.29
mis,6,29.0,23.0,383.33
pu,5,32.0,27.0,540.0
mettre,13,32.0,19.0,146.15
gant,1,27.0,26.0,2600.0
rapetisse,1,32.0,31.0,3100.0
leva,13,55.0,42.0,323.08
alla,6,40.0,34.0,566.67
mesurer,1,17.0,16.0,1600.0
jugea,2,27.0,25.0,1250.0
autant,4,26.0,22.0,550.0
rendre,4,28.0,24.0,600.0
compte,3,30.0,27.0,900.0
continuait,1,23.0,22.0,2200.0
raccourcir,1,26.0,25.0,2500.0
rapidement,3,21.0,18.0,600.0
cause,3,20.0,17.0,566.67
lâcha,1,18.0,17.0,1700.0
empêcher,7,50.0,43.0,614.29
viens,2,39.0,37.0,1850.0
échapper,4,54.0,50.0,1250.0
émue,1,14.0,13.0,1300.0
changement,2,21.0,19.0,950.0
aise,7,38.0,31.0,442.86
existait,1,26.0,25.0,2500.0
hâta,3,34.0,31.0,1033.33
refermée,1,24.0,23.0,2300.0
pis,1,31.0,30.0,3000.0
glissa,4,25.0,21.0,525.0
flac,1,16.0,15.0,1500.0
eau,10,46.0,36.0,360.0
salée,2,17.0,15.0,750.0
menton,7,45.0,38.0,542.86
crut,3,20.0,17.0,566.67
tombée,1,15.0,14.0,1400.0
mer,13,48.0,35.0,269.23
cas,9,21.0,12.0,133.33
retournerai,1,23.0,22.0,2200.0
fer,2,27.0,25.0,1250.0
bord,5,32.0,27.0,540.0
vie,8,57.0,49.0,612.5
figurait,1,29.0,28.0,2800.0
côtes,1,15.0,14.0,1400.0
trouvent,1,24.0,23.0,2300.0
nombre,4,36.0,32.0,800.0
cabines,1,48.0,47.0,4700.0
baigneurs,1,29.0,28.0,2800.0
trous,1,23.0,22.0,2200.0
sable,1,31.0,30.0,3000.0
pelles,1,27.0,26.0,2600.0
bois,9,40.0,31.0,344.44
ligne,1,17.0,16.0,1600.0
maisons,2,35.0,33.0,1650.0
gare,3,30.0,27.0,900.0
comprit,6,30.0,24.0,400.0
formée,1,18.0,17.0,1700.0
pleurées,1,29.0,28.0,2800.0
pleuré,1,42.0,41.0,4100.0
nageant,3,17.0,14.0,466.67
punie,1,31.0,30.0,3000.0
doute,12,26.0,14.0,116.67
noyant,1,42.0,41.0,4100.0
propres,2,22.0,20.0,1000.0
patauger,1,29.0,28.0,2800.0
nagea,2,18.0,16.0,800.0
devait,5,31.0,26.0,520.0
cheval,2,25.0,23.0,1150.0
marin,1,34.0,33.0,3300.0
hippopotame,1,18.0,17.0,1700.0
rappela,3,55.0,52.0,1733.33
simplement,6,32.0,26.0,433.33
glissé,1,19.0,18.0,1800.0
adressais,1,25.0,24.0,2400.0
sût,3,29.0,26.0,866.67
essayer,4,30.0,26.0,650.0
savez,17,54.0,37.0,217.65
fatiguée,3,42.0,39.0,1300.0
nager,5,43.0,38.0,760.0
interpeller,1,22.0,21.0,2100.0
arrivée,3,24.0,21.0,700.0
souvenait,1,29.0,28.0,2800.0
grammaire,1,45.0,44.0,4400.0
latine,1,34.0,33.0,3300.0
inquisiteur,1,22.0,21.0,2100.0
cligner,1,32.0,31.0,3100.0
comprend,1,32.0,31.0,3100.0
langue,2,32.0,30.0,1500.0
étrangère,1,25.0,24.0,2400.0
nouvellement,1,39.0,38.0,3800.0
débarquée,1,41.0,40.0,4000.0
italien,3,23.0,20.0,666.67
dove,1,39.0,38.0,3800.0
mio,1,26.0,25.0,2500.0
gatto,1,21.0,20.0,2000.0
premiers,2,27.0,25.0,1250.0
bond,2,20.0,18.0,900.0
parut,8,38.0,30.0,375.0
trembler,3,28.0,25.0,833.33
membres,1,33.0,32.0,3200.0
pardons,1,27.0,26.0,2600.0
craignait,1,26.0,25.0,2500.0
animal,4,19.0,15.0,375.0
oubliais,2,44.0,42.0,2100.0
aimez,4,33.0,29.0,725.0
aimer,1,17.0,16.0,1600.0
cria,34,50.0,16.0,47.06
perçante,3,27.0,24.0,800.0
aimeriez,1,45.0,44.0,4400.0
place,13,40.0,27.0,207.69
caressante,2,36.0,34.0,1700.0
apaiser,1,15.0,14.0,1400.0
fâchez,1,24.0,23.0,2300.0
chatte,3,29.0,26.0,866.67
voyiez,2,30.0,28.0,1400.0
affection,1,33.0,32.0,3200.0
douce,1,31.0,30.0,3000.0
gentille,1,29.0,28.0,2800.0
nonchalamment,1,29.0,28.0,2800.0
tient,3,35.0,32.0,1066.67
gentiment,1,15.0,14.0,1400.0
rouet,2,38.0,36.0,1800.0
lécher,1,33.0,32.0,3200.0
pattes,8,52.0,44.0,550.0
débarbouiller,1,21.0,20.0,2000.0
poil,3,24.0,21.0,700.0
doux,3,31.0,28.0,933.33
caresser,1,56.0,55.0,5500.0
attrape,3,23.0,20.0,666.67
hérissé,1,16.0,15.0,1500.0
parlerons,2,23.0,21.0,1050.0
tremblant,3,23.0,20.0,666.67
queue,11,42.0,31.0,281.82
parlais,1,47.0,46.0,4600.0
pareilles,2,34.0,32.0,1600.0
famille,1,27.0,26.0,2600.0
détesté,1,18.0,17.0,1700.0
viles,1,24.0,23.0,2300.0
créatures,7,38.0,31.0,442.86
foi,2,21.0,19.0,950.0
loi,1,42.0,41.0,4100.0
entende,1,42.0,41.0,4100.0
hâte,1,18.0,17.0,1700.0
changer,6,44.0,38.0,633.33
chiens,3,52.0,49.0,1633.33
chien,12,58.0,46.0,383.33
mignon,1,23.0,22.0,2200.0
vifs,3,34.0,31.0,1033.33
poils,1,20.0,19.0,1900.0
bruns,1,22.0,21.0,2100.0
frisés,2,30.0,28.0,1400.0
rapporte,1,32.0,31.0,3100.0
tours,2,52.0,50.0,2500.0
appartient,2,23.0,21.0,1050.0
fermier,1,45.0,44.0,4400.0
donnerait,1,21.0,20.0,2000.0
francs,2,29.0,27.0,1350.0
utile,2,42.0,40.0,2000.0
tue,1,42.0,41.0,4100.0
rats,2,24.0,22.0,1100.0
chagrin,5,15.0,10.0,200.0
offensée,1,9.0,8.0,800.0
éloignait,1,21.0,20.0,2000.0
forces,5,31.0,26.0,520.0
agitée,1,16.0,15.0,1500.0
revenez,5,31.0,26.0,520.0
puisque,5,38.0,33.0,660.0
volte,1,36.0,35.0,3500.0
face,8,32.0,24.0,300.0
rapprocha,1,32.0,31.0,3100.0
pâle,3,23.0,20.0,666.67
tremblante,6,41.0,35.0,583.33
gagnons,1,21.0,20.0,2000.0
rive,2,25.0,23.0,1150.0
conterai,1,28.0,27.0,2700.0
histoire,17,35.0,18.0,105.88
verrez,2,26.0,24.0,1200.0
hais,1,28.0,27.0,2700.0
couvrait,1,24.0,23.0,2300.0
oiseaux,8,26.0,18.0,225.0
sortes,2,26.0,24.0,1200.0
animaux,3,37.0,34.0,1133.33
tombés,1,23.0,22.0,2200.0
canard,3,24.0,21.0,700.0
dodo,14,40.0,26.0,185.71
lory,7,42.0,35.0,500.0
aiglon,3,24.0,21.0,700.0
devants,1,27.0,26.0,2600.0
troupe,2,14.0,12.0,600.0
iii,1,22.0,21.0,2100.0
course,7,23.0,16.0,228.57
cocasse,3,37.0,34.0,1133.33
formaient,1,33.0,32.0,3200.0
assemblée,3,36.0,33.0,1100.0
grotesque,1,27.0,26.0,2600.0
êtres,3,35.0,32.0,1066.67
singuliers,1,36.0,35.0,3500.0
réunis,1,29.0,28.0,2800.0
uns,7,29.0,22.0,314.29
plumes,1,25.0,24.0,2400.0
désordre,2,20.0,18.0,900.0
plaqué,1,17.0,16.0,1600.0
corps,3,51.0,48.0,1600.0
trempés,1,24.0,23.0,2300.0
mauvaise,3,42.0,39.0,1300.0
humeur,3,31.0,28.0,933.33
sécher,3,34.0,31.0,1033.33
première,16,63.0,47.0,293.75
va,16,36.0,20.0,125.0
instants,11,31.0,20.0,181.82
causer,3,22.0,19.0,633.33
familièrement,1,35.0,34.0,3400.0
berceau,1,25.0,24.0,2400.0
discussion,2,31.0,29.0,1450.0
mine,6,43.0,37.0,616.67
boudeur,2,36.0,34.0,1700.0
âgé,1,50.0,49.0,4900.0
conséquent,1,33.0,32.0,3200.0
voulut,3,23.0,20.0,666.67
accepter,2,26.0,24.0,1200.0
conclusion,2,27.0,25.0,1250.0
celui,9,51.0,42.0,466.67
refusa,1,45.0,44.0,4400.0
net,1,27.0,26.0,2600.0
terme,1,47.0,46.0,4600.0
débat,1,48.0,47.0,4700.0
certain,2,25.0,23.0,1150.0
ascendant,1,34.0,33.0,3300.0
asseyez,3,45.0,42.0,1400.0
écoutez,2,62.0,60.0,3000.0
réponds,1,25.0,24.0,2400.0
rond,3,17.0,14.0,466.67
tenait,6,26.0,20.0,333.33
fixés,3,35.0,32.0,1066.67
inquiétude,6,27.0,21.0,350.0
vilain,4,35.0,31.0,775.0
rhume,1,30.0,29.0,2900.0
sèche,2,45.0,43.0,2150.0
hum,2,23.0,21.0,1050.0
importance,1,24.0,23.0,2300.0
prêts,1,31.0,30.0,3000.0
sec,4,22.0,18.0,450.0
silence,17,32.0,15.0,88.24
cercle,3,18.0,15.0,500.0
guillaume,7,26.0,19.0,271.43
conquérant,1,31.0,30.0,3000.0
dont,8,36.0,28.0,350.0
pape,1,23.0,22.0,2200.0
embrassé,1,25.0,24.0,2400.0
parti,4,32.0,28.0,700.0
soumit,1,27.0,26.0,2600.0
anglais,1,25.0,24.0,2400.0
manquaient,1,33.0,32.0,3200.0
chefs,1,48.0,47.0,4700.0
commençaient,1,30.0,29.0,2900.0
accoutumer,2,24.0,22.0,1100.0
usurpations,1,25.0,24.0,2400.0
conquêtes,1,20.0,19.0,1900.0
étrangers,1,42.0,41.0,4100.0
edwin,2,26.0,24.0,1200.0
morcar,2,34.0,32.0,1600.0
comtes,2,23.0,21.0,1050.0
mercie,2,33.0,31.0,1550.0
northumbrie,2,35.0,33.0,1650.0
brrr,1,21.0,20.0,2000.0
grelottait,1,24.0,23.0,2300.0
demanda,20,50.0,30.0,150.0
fronçant,2,23.0,21.0,1050.0
sourcil,1,27.0,26.0,2600.0
poliment,6,41.0,35.0,583.33
répliqua,9,28.0,19.0,211.11
croyais,1,28.0,27.0,2700.0
continue,1,27.0,26.0,2600.0
déclarèrent,1,55.0,54.0,5400.0
faveur,1,26.0,25.0,2500.0
stigand,1,41.0,40.0,4000.0
archevêque,3,42.0,39.0,1300.0
patriote,1,28.0,27.0,2700.0
cantorbery,1,30.0,29.0,2900.0
impatience,6,62.0,56.0,933.33
veut,9,42.0,33.0,366.67
parfaitement,2,36.0,34.0,1700.0
trouvé,3,31.0,28.0,933.33
ver,1,23.0,22.0,2200.0
grenouille,4,18.0,14.0,350.0
ajouta,21,53.0,32.0,152.38
agit,2,38.0,36.0,1800.0
continuer,3,37.0,34.0,1133.33
politique,1,21.0,20.0,2000.0
edgar,1,29.0,28.0,2800.0
atheling,1,49.0,48.0,4800.0
rencontre,1,21.0,20.0,2000.0
offrir,2,21.0,19.0,950.0
prince,1,17.0,16.0,1600.0
insolence,1,32.0,31.0,3100.0
vassaux,1,23.0,22.0,2200.0
normands,1,24.0,23.0,2300.0
tournant,10,32.0,22.0,220.0
mouillée,1,33.0,32.0,3200.0
ennui,2,23.0,21.0,1050.0
emphase,2,27.0,25.0,1250.0
dressant,2,17.0,15.0,750.0
propose,3,26.0,23.0,766.67
ajournement,1,23.0,22.0,2200.0
adoption,1,37.0,36.0,3600.0
immédiate,1,33.0,32.0,3200.0
mesures,1,24.0,23.0,2300.0
énergiques,1,28.0,27.0,2700.0
parlez,4,17.0,13.0,325.0
français,1,32.0,31.0,3100.0
comprends,6,31.0,25.0,416.67
compreniez,1,37.0,36.0,3600.0
baissa,1,30.0,29.0,2900.0
cacher,1,29.0,28.0,2800.0
sourire,2,21.0,19.0,950.0
ricanèrent,1,17.0,16.0,1600.0
proposer,2,20.0,18.0,900.0
vexé,1,18.0,17.0,1700.0
pouvons,2,22.0,20.0,1000.0
tînt,2,48.0,46.0,2300.0
pause,2,32.0,30.0,1500.0
attendait,3,30.0,27.0,900.0
questionné,1,31.0,30.0,3000.0
semblait,4,30.0,26.0,650.0
disposé,1,23.0,22.0,2200.0
meilleure,3,41.0,38.0,1266.67
expliquer,8,31.0,23.0,287.5
pourriez,9,53.0,44.0,488.89
jours,9,22.0,13.0,144.44
hiver,1,40.0,39.0,3900.0
envie,3,17.0,14.0,466.67
traça,1,41.0,40.0,4000.0
terrain,4,36.0,32.0,800.0
espèce,7,41.0,34.0,485.71
forme,4,56.0,52.0,1300.0
coureurs,1,29.0,28.0,2800.0
placés,1,24.0,23.0,2300.0
indifféremment,1,34.0,33.0,3300.0
chacun,8,25.0,17.0,212.5
partit,3,24.0,21.0,700.0
arrêta,5,21.0,16.0,320.0
aisé,2,24.0,22.0,1100.0
finirait,1,31.0,30.0,3000.0
demi,3,40.0,37.0,1233.33
finie,1,30.0,29.0,2900.0
haletants,1,21.0,20.0,2000.0
entourent,1,40.0,39.0,3900.0
demandent,1,17.0,16.0,1600.0
gagné,2,26.0,24.0,1200.0
donna,4,17.0,13.0,325.0
resta,6,32.0,26.0,433.33
assis,9,30.0,21.0,233.33
appuyé,3,14.0,11.0,366.67
front,2,32.0,30.0,1500.0
pose,1,43.0,42.0,4200.0
shakespeare,1,34.0,33.0,3300.0
portraits,1,17.0,16.0,1600.0
attendaient,2,24.0,22.0,1100.0
prix,7,32.0,25.0,357.14
donnera,1,22.0,21.0,2100.0
demandèrent,1,26.0,25.0,2500.0
montrant,3,30.0,27.0,900.0
entoura,1,9.0,8.0,800.0
criant,2,40.0,38.0,1900.0
confusément,1,29.0,28.0,2800.0
savait,14,38.0,24.0,171.43
poche,4,41.0,37.0,925.0
tira,1,25.0,24.0,2400.0
dragées,6,43.0,37.0,616.67
heureusement,2,34.0,32.0,1600.0
pénétré,1,24.0,23.0,2300.0
assez,23,45.0,22.0,95.65
raison,12,49.0,37.0,308.33
gravement,4,30.0,26.0,650.0
dé,4,16.0,12.0,300.0
groupèrent,1,22.0,21.0,2100.0
présentait,1,23.0,22.0,2200.0
solennellement,1,15.0,14.0,1400.0
prions,2,27.0,25.0,1250.0
superbe,2,22.0,20.0,1000.0
discours,1,17.0,16.0,1600.0
hourra,1,21.0,20.0,2000.0
ridicule,4,26.0,22.0,550.0
grave,4,36.0,32.0,800.0
rire,5,39.0,34.0,680.0
réponse,5,24.0,19.0,380.0
venant,1,31.0,30.0,3000.0
contenta,4,22.0,18.0,450.0
sérieux,1,49.0,48.0,4800.0
gros,6,33.0,27.0,450.0
plaignirent,1,31.0,30.0,3000.0
goût,3,47.0,44.0,1466.67
fallut,1,14.0,13.0,1300.0
taper,2,21.0,19.0,950.0
étranglaient,1,44.0,43.0,4300.0
rentra,1,26.0,25.0,2500.0
calme,3,34.0,31.0,1033.33
pria,1,32.0,31.0,3100.0
raconter,5,36.0,31.0,620.0
promis,1,38.0,37.0,3700.0
détestez,1,21.0,20.0,2000.0
craignant,3,48.0,45.0,1500.0
déplaire,1,33.0,32.0,3200.0
soupira,3,35.0,32.0,1066.67
traînante,3,33.0,30.0,1000.0
ressemblance,1,29.0,28.0,2800.0
regardant,11,39.0,28.0,254.55
parlait,4,25.0,21.0,525.0
idées,2,41.0,39.0,1950.0
brouillaient,1,33.0,32.0,3200.0
canichon,3,71.0,68.0,2266.67
logis,1,30.0,29.0,2900.0
propice,1,33.0,32.0,3200.0
justice,3,30.0,27.0,900.0
succès,2,30.0,28.0,1400.0
procès,10,23.0,13.0,130.0
commençons,1,25.0,24.0,2400.0
affaire,6,32.0,26.0,433.33
juge,3,48.0,45.0,1500.0
jurés,22,46.0,24.0,109.09
malice,1,23.0,22.0,2200.0
tort,1,24.0,23.0,2300.0
condamner,2,24.0,22.0,1100.0
mort,5,27.0,22.0,440.0
sévère,3,26.0,23.0,766.67
pensez,3,31.0,28.0,933.33
humblement,3,29.0,26.0,866.67
cinquième,1,23.0,22.0,2200.0
détour,2,51.0,49.0,2450.0
croyez,2,34.0,32.0,1600.0
véracité,1,27.0,26.0,2600.0
citer,1,33.0,32.0,3200.0
fournir,1,32.0,31.0,3100.0
prête,4,36.0,32.0,800.0
service,1,28.0,27.0,2700.0
besoin,3,24.0,21.0,700.0
insulter,1,42.0,41.0,4100.0
sottises,2,36.0,34.0,1700.0
intention,1,48.0,47.0,4700.0
offenser,2,22.0,20.0,1000.0
conciliante,1,18.0,17.0,1700.0
susceptible,1,22.0,21.0,2100.0
grommela,2,25.0,23.0,1150.0
éloigna,3,53.0,50.0,1666.67
dirent,2,22.0,20.0,1000.0
chœur,2,32.0,30.0,1500.0
supplions,1,29.0,28.0,2800.0
secouant,3,27.0,24.0,800.0
dommage,3,51.0,48.0,1600.0
restée,1,36.0,35.0,3500.0
soupirant,3,25.0,22.0,733.33
sitôt,5,32.0,27.0,540.0
vieux,11,25.0,14.0,127.27
crabe,3,22.0,19.0,633.33
profitant,2,31.0,29.0,1450.0
fils,1,15.0,14.0,1400.0
serve,1,32.0,31.0,3100.0
apprenne,1,35.0,34.0,3400.0
emporter,2,34.0,32.0,1600.0
taisez,3,21.0,18.0,600.0
papa,1,28.0,27.0,2700.0
jeune,6,43.0,37.0,616.67
aigre,1,24.0,23.0,2300.0
feriez,5,38.0,33.0,660.0
patience,2,29.0,27.0,1350.0
huître,3,58.0,55.0,1833.33
adresser,1,18.0,17.0,1700.0
ramenée,1,30.0,29.0,2900.0
indiscrétion,1,29.0,28.0,2800.0
empressement,7,44.0,37.0,528.57
favorite,1,33.0,32.0,3200.0
saviez,2,26.0,24.0,1200.0
vus,4,46.0,42.0,1050.0
croqués,1,26.0,25.0,2500.0
paroles,4,51.0,47.0,1175.0
produisirent,1,25.0,24.0,2400.0
singulier,4,31.0,27.0,675.0
enfuirent,1,31.0,30.0,3000.0
vieille,5,35.0,30.0,600.0
pie,2,31.0,29.0,1450.0
enveloppant,1,24.0,23.0,2300.0
soin,2,30.0,28.0,1400.0
murmura,4,34.0,30.0,750.0
vaut,2,20.0,18.0,900.0
gorge,1,51.0,50.0,5000.0
canari,1,29.0,28.0,2800.0
mettiez,1,18.0,17.0,1700.0
lit,1,26.0,25.0,2500.0
prétexte,1,21.0,20.0,2000.0
esquiva,1,20.0,19.0,1900.0
parlé,4,20.0,16.0,400.0
aime,7,58.0,51.0,728.57
chère,4,15.0,11.0,275.0
reverrai,1,29.0,28.0,2800.0
sentait,4,23.0,19.0,475.0
triste,5,31.0,26.0,520.0
abattue,1,20.0,19.0,1900.0
empressa,2,50.0,48.0,2400.0
changé,5,33.0,28.0,560.0
revenait,2,33.0,31.0,1550.0
iv,1,30.0,29.0,2900.0
habitation,1,30.0,29.0,2900.0
trottinant,1,26.0,25.0,2500.0
côtés,7,31.0,24.0,342.86
inquiet,8,28.0,20.0,250.0
perdu,2,18.0,16.0,800.0
marmottait,1,30.0,29.0,2900.0
robe,2,33.0,31.0,1550.0
moustaches,2,32.0,30.0,1500.0
guillotiner,1,23.0,22.0,2200.0
vrai,9,22.0,13.0,144.44
furets,2,15.0,13.0,650.0
perdus,1,46.0,45.0,4500.0
devina,2,21.0,19.0,950.0
chercher,9,42.0,33.0,366.67
bain,1,15.0,14.0,1400.0
furetait,1,35.0,34.0,3400.0
marianne,4,32.0,28.0,700.0
courez,2,26.0,24.0,1200.0
dépêchons,1,20.0,19.0,1900.0
direction,3,26.0,23.0,766.67
indiquait,1,20.0,19.0,1900.0
trompait,1,26.0,25.0,2500.0
courant,4,31.0,27.0,675.0
étonné,1,21.0,20.0,2000.0
saura,1,26.0,25.0,2500.0
porter,6,59.0,53.0,883.33
plaque,1,54.0,53.0,5300.0
cuivre,1,24.0,23.0,2300.0
jean,1,24.0,23.0,2300.0
monta,1,35.0,34.0,3400.0
entra,5,22.0,17.0,340.0
frapper,6,32.0,26.0,433.33
rencontrer,1,40.0,39.0,3900.0
vraie,2,27.0,25.0,1250.0
commissions,1,57.0,56.0,5600.0
enverra,1,33.0,32.0,3200.0
commission,1,32.0,31.0,3100.0
passeraient,1,18.0,17.0,1700.0
apprêter,2,30.0,28.0,1400.0
promenade,1,30.0,29.0,2900.0
veille,1,21.0,20.0,2000.0
revienne,1,26.0,25.0,2500.0
pense,4,36.0,32.0,800.0
garderait,1,29.0,28.0,2800.0
mettait,1,36.0,35.0,3500.0
commander,1,17.0,16.0,1600.0
causant,2,29.0,27.0,1350.0
entrée,3,29.0,26.0,866.67
chambre,4,31.0,27.0,675.0
embrasure,1,29.0,28.0,2800.0
fenêtre,8,37.0,29.0,362.5
paires,1,30.0,29.0,2900.0
chevreau,1,15.0,14.0,1400.0
quitter,5,21.0,16.0,320.0
miroir,1,32.0,31.0,3100.0
inscription,1,61.0,60.0,6000.0
empêcha,1,29.0,28.0,2800.0
déboucher,1,26.0,25.0,2500.0
lèvres,1,23.0,22.0,2200.0
intéressant,3,20.0,17.0,566.67
lorsque,3,28.0,25.0,833.33
espère,3,27.0,24.0,800.0
regrandir,1,25.0,24.0,2400.0
nabote,1,20.0,19.0,1900.0
bu,2,34.0,32.0,1600.0
touchait,1,34.0,33.0,3300.0
forcée,2,14.0,12.0,600.0
casser,1,20.0,19.0,1900.0
davantage,3,33.0,30.0,1000.0
plancher,2,29.0,27.0,1350.0
position,3,28.0,25.0,833.33
tenir,4,32.0,28.0,700.0
coude,4,30.0,26.0,650.0
bras,23,34.0,11.0,47.83
passé,3,33.0,30.0,1000.0
obligée,1,26.0,25.0,2500.0
dernière,4,29.0,25.0,625.0
ressource,1,14.0,13.0,1300.0
pendre,2,18.0,16.0,800.0
enfoncer,1,21.0,20.0,2000.0
cheminée,4,27.0,23.0,575.0
peux,6,35.0,29.0,483.33
magique,1,32.0,31.0,3100.0
produit,1,44.0,43.0,4300.0
cessa,3,41.0,38.0,1266.67
gênante,1,17.0,16.0,1600.0
chance,1,31.0,30.0,3000.0
pût,6,28.0,22.0,366.67
trouvât,1,24.0,23.0,2300.0
agréable,4,18.0,14.0,350.0
passais,1,29.0,28.0,2800.0
domestique,1,34.0,33.0,3300.0
lapins,1,26.0,25.0,2500.0
descendue,1,20.0,19.0,1900.0
lisais,1,21.0,20.0,2000.0
fées,1,24.0,23.0,2300.0
imaginais,1,27.0,26.0,2600.0
pleine,3,29.0,26.0,866.67
féerie,1,33.0,32.0,3200.0
aventures,8,28.0,20.0,250.0
avantages,1,14.0,13.0,1300.0
femme,1,31.0,30.0,3000.0
aimerais,3,23.0,20.0,666.67
folle,4,34.0,30.0,750.0
livres,2,15.0,13.0,650.0
tantôt,6,54.0,48.0,800.0
demandes,1,27.0,26.0,2600.0
réponses,2,20.0,18.0,900.0
établissant,1,27.0,26.0,2600.0
écouter,5,16.0,11.0,220.0
criait,5,37.0,32.0,640.0
allez,6,33.0,27.0,450.0
piétinements,1,28.0,27.0,2700.0
trembla,1,22.0,21.0,2100.0
ébranla,1,20.0,19.0,1900.0
oubliant,3,35.0,32.0,1066.67
craindre,1,39.0,38.0,3800.0
ouvrait,1,29.0,28.0,2800.0
fortement,4,32.0,28.0,700.0
tentative,1,20.0,19.0,1900.0
vaine,1,43.0,42.0,4200.0
murmurait,1,33.0,32.0,3200.0
entrerai,1,29.0,28.0,2800.0
défie,1,20.0,19.0,1900.0
étendit,3,21.0,18.0,600.0
saisir,3,68.0,65.0,2166.67
cri,5,28.0,23.0,460.0
vitres,3,32.0,29.0,966.67
cassées,3,29.0,26.0,866.67
penser,3,27.0,24.0,800.0
tombé,1,30.0,29.0,2900.0
châssis,2,32.0,30.0,1500.0
serre,1,21.0,20.0,2000.0
concombre,1,24.0,23.0,2300.0
patrice,3,39.0,36.0,1200.0
not,4,17.0,13.0,325.0
bêchons,1,33.0,32.0,3200.0
pommes,2,32.0,30.0,1500.0
furieux,3,22.0,19.0,633.33
aider,1,41.0,40.0,4000.0
imbécile,1,22.0,21.0,2100.0
dimension,1,32.0,31.0,3100.0
bouche,14,26.0,12.0,85.71
enlève,1,22.0,21.0,2100.0
entendait,4,30.0,26.0,650.0
chuchotements,1,30.0,29.0,2900.0
osons,1,25.0,24.0,2400.0
capon,1,21.0,20.0,2000.0
agripper,1,16.0,15.0,1500.0
cris,4,36.0,32.0,800.0
demande,3,17.0,14.0,466.67
retirer,4,41.0,37.0,925.0
souhaite,1,37.0,36.0,3600.0
roues,1,36.0,35.0,3500.0
distingua,1,34.0,33.0,3300.0
échelle,1,51.0,50.0,5000.0
apporter,1,31.0,30.0,3000.0
jacques,15,44.0,29.0,193.33
apporte,2,49.0,47.0,2350.0
garçon,2,27.0,25.0,1250.0
dressez,1,25.0,24.0,2400.0
attachez,1,33.0,32.0,3200.0
difficile,4,33.0,29.0,725.0
corde,1,24.0,23.0,2300.0
toit,3,20.0,17.0,566.67
portera,1,26.0,25.0,2500.0
attention,8,39.0,31.0,387.5
tuile,1,20.0,19.0,1900.0
dégringole,1,30.0,29.0,2900.0
têtes,2,45.0,43.0,2150.0
fracas,2,35.0,33.0,1650.0
descendre,4,32.0,28.0,700.0
hohé,1,25.0,24.0,2400.0
descendes,1,20.0,19.0,1900.0
paraît,1,26.0,25.0,2500.0
met,5,30.0,25.0,500.0
lancer,1,30.0,29.0,2900.0
retira,2,60.0,58.0,2900.0
bougea,2,14.0,12.0,600.0
entendît,1,18.0,17.0,1700.0
deviner,3,34.0,31.0,1033.33
grattait,1,56.0,55.0,5500.0
lança,2,38.0,36.0,1800.0
arriver,4,49.0,45.0,1125.0
général,1,33.0,32.0,3200.0
attrapez,1,29.0,28.0,2800.0
confus,1,34.0,33.0,3300.0
soutenez,1,33.0,32.0,3200.0
engouer,1,16.0,15.0,1500.0
camarade,4,34.0,30.0,750.0
raconte,1,57.0,56.0,5600.0
faible,3,32.0,29.0,966.67
flûtée,1,20.0,19.0,1900.0
merci,5,44.0,39.0,780.0
bouleversé,1,31.0,30.0,3000.0
conter,3,29.0,26.0,866.67
poussé,2,41.0,39.0,1950.0
ressort,1,25.0,24.0,2400.0
fusée,1,36.0,35.0,3500.0
disaient,2,27.0,25.0,1250.0
osez,1,22.0,21.0,2100.0
envoie,1,32.0,31.0,3100.0
enlèveraient,1,44.0,43.0,4300.0
allées,1,42.0,41.0,4100.0
venues,2,35.0,33.0,1650.0
recommencèrent,1,37.0,36.0,3600.0
brouettée,2,26.0,24.0,1200.0
suffira,1,30.0,29.0,2900.0
grêle,1,33.0,32.0,3200.0
cailloux,2,19.0,17.0,850.0
battre,3,34.0,31.0,1033.33
