Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
glieli,1,37.0,36.0,3600.0
manderò,1,34.0,33.0,3300.0
procaccino,1,31.0,30.0,3000.0
strano,7,30.0,23.0,328.57
mandar,1,25.0,24.0,2400.0
regali,2,40.0,38.0,1900.0
proprii,3,33.0,30.0,1000.0
curioso,12,59.0,47.0,391.67
indirizzo,2,28.0,26.0,1300.0
signor,2,31.0,29.0,1450.0
piedestro,1,27.0,26.0,2600.0
tappeto,1,33.0,32.0,3200.0
presso,10,63.0,53.0,530.0
parafuoco,1,34.0,33.0,3300.0
saluti,1,33.0,32.0,3200.0
meschina,4,25.0,21.0,525.0
sciocchezze,5,37.0,32.0,640.0
dicendo,7,40.0,33.0,471.43
urtò,2,38.0,36.0,1800.0
nove,5,48.0,43.0,860.0
adunghiò,1,30.0,29.0,2900.0
consisteva,2,44.0,42.0,2100.0
giacere,1,24.0,23.0,2300.0
appoggiando,3,44.0,41.0,1366.67
fianco,1,25.0,24.0,2400.0
coda,17,49.0,32.0,188.24
penetrarvi,1,15.0,14.0,1400.0
diventato,1,44.0,43.0,4300.0
difficile,5,31.0,26.0,520.0
dunque,15,63.0,48.0,320.0
rimise,4,39.0,35.0,875.0
piangere,2,30.0,28.0,1400.0
dovresti,2,42.0,40.0,2000.0
vergognare,2,24.0,22.0,1100.0
figurati,1,44.0,43.0,4300.0
gran,19,42.0,23.0,121.05
ragazzona,1,25.0,24.0,2400.0
piagnolosa,1,36.0,35.0,3500.0
smetti,2,39.0,37.0,1850.0
dico,6,26.0,20.0,333.33
pure,12,44.0,32.0,266.67
versando,2,20.0,18.0,900.0
secchie,1,39.0,38.0,3800.0
sinchè,4,38.0,34.0,850.0
formò,1,36.0,35.0,3500.0
quattro,6,27.0,21.0,350.0
giungeva,2,34.0,32.0,1600.0
metà,6,62.0,56.0,933.33
lontananza,4,43.0,39.0,975.0
scalpiccío,3,33.0,30.0,1000.0
forbì,1,38.0,37.0,3700.0
ritornava,2,20.0,18.0,900.0
splendidamente,1,33.0,32.0,3200.0
vestito,1,48.0,47.0,4700.0
guanti,11,45.0,34.0,309.09
bianchi,5,31.0,26.0,520.0
ventaglio,10,41.0,31.0,310.0
veniva,3,25.0,22.0,733.33
trottando,1,40.0,39.0,3900.0
frettolosamente,5,42.0,37.0,740.0
mormorando,2,30.0,28.0,1400.0
duchessa,43,64.0,21.0,48.84
andrà,2,34.0,32.0,1600.0
furie,1,25.0,24.0,2400.0
fatta,5,24.0,19.0,380.0
aspettare,3,28.0,25.0,833.33
chiesto,1,24.0,23.0,2300.0
soccorso,1,25.0,24.0,2400.0
chiunque,3,52.0,49.0,1633.33
capitato,1,32.0,31.0,3100.0
voce,73,97.0,24.0,32.88
tremula,2,37.0,35.0,1750.0
sommessa,3,32.0,29.0,966.67
signore,1,54.0,53.0,5300.0
trasaltò,3,34.0,31.0,1033.33
caddero,1,34.0,33.0,3300.0
tenebrìa,1,39.0,38.0,3800.0
zampe,5,34.0,29.0,580.0
raccattò,1,25.0,24.0,2400.0
pareva,6,32.0,26.0,433.33
stufaiuola,1,26.0,25.0,2500.0
rinfrescò,1,32.0,31.0,3100.0
sventolandosi,1,30.0,29.0,2900.0
parlando,7,40.0,33.0,471.43
strana,6,32.0,26.0,433.33
oggi,5,32.0,27.0,540.0
ieri,4,48.0,44.0,1100.0
andavano,4,57.0,53.0,1325.0
solito,2,38.0,36.0,1800.0
sorprenderebbe,1,28.0,27.0,2700.0
scambiata,2,30.0,28.0,1400.0
levai,2,35.0,33.0,1650.0
mattina,4,39.0,35.0,875.0
pare,9,32.0,23.0,255.56
rammentarmi,2,45.0,43.0,2150.0
trovai,1,36.0,35.0,3500.0
diversa,1,25.0,24.0,2400.0
dovrò,3,48.0,45.0,1500.0
rivolgermi,1,27.0,26.0,2600.0
ah,8,39.0,31.0,387.5
stà,2,43.0,41.0,2050.0
imbroglio,2,27.0,25.0,1250.0
ripensò,1,28.0,27.0,2700.0
ragazze,2,53.0,51.0,2550.0
conosceva,3,25.0,22.0,733.33
età,3,30.0,27.0,900.0
trasformata,2,30.0,28.0,1400.0
ada,1,24.0,23.0,2300.0
capelli,5,28.0,23.0,460.0
inanellati,1,26.0,25.0,2500.0
isabella,6,31.0,25.0,416.67
so,13,71.0,58.0,446.15
eppoi,1,30.0,29.0,2900.0
proviamo,4,39.0,35.0,875.0
rammento,2,27.0,25.0,1250.0
cinque,8,30.0,22.0,275.0
dodici,4,32.0,28.0,700.0
tredici,1,41.0,40.0,4000.0
sette,6,40.0,34.0,566.67
vado,4,48.0,44.0,1100.0
passo,2,33.0,31.0,1550.0
venti,1,22.0,21.0,2100.0
resto,6,40.0,34.0,566.67
aritmetica,2,19.0,17.0,850.0
significa,6,64.0,58.0,966.67
geografia,1,41.0,40.0,4000.0
londra,1,22.0,21.0,2100.0
capitale,2,32.0,30.0,1500.0
parigi,2,34.0,32.0,1600.0
roma,2,32.0,30.0,1500.0
sbagliato,1,23.0,22.0,2200.0
devo,3,38.0,35.0,1166.67
proverò,1,39.0,38.0,3800.0
ripetere,5,36.0,31.0,620.0
rondinella,4,32.0,28.0,700.0
pellegrina,2,70.0,68.0,3400.0
mani,13,42.0,29.0,223.08
conserte,4,36.0,32.0,800.0
petto,3,34.0,31.0,1033.33
recitare,1,34.0,33.0,3300.0
romanza,2,36.0,34.0,1700.0
rauca,3,29.0,26.0,866.67
parole,28,61.0,33.0,117.86
uscivano,2,21.0,19.0,950.0
labbra,3,35.0,32.0,1066.67
porporina,2,43.0,41.0,2050.0
posi,1,32.0,31.0,3100.0
loggione,1,29.0,28.0,2800.0
raccattando,1,34.0,33.0,3300.0
zanzara,1,24.0,23.0,2300.0
moscone,1,28.0,27.0,2700.0
vuoi,6,48.0,42.0,700.0
friggere,1,30.0,29.0,2900.0
padella,2,44.0,42.0,2100.0
scommetto,5,22.0,17.0,340.0
vere,1,41.0,40.0,4000.0
ritornarono,5,33.0,28.0,560.0
lucciconi,1,49.0,48.0,4800.0
somma,2,22.0,20.0,1000.0
vivere,2,59.0,57.0,2850.0
casuccia,1,45.0,44.0,4400.0
aver,12,40.0,28.0,233.33
giuocattoli,1,36.0,35.0,3500.0
imparare,3,38.0,35.0,1166.67
caschi,1,64.0,63.0,6300.0
resterò,2,21.0,19.0,950.0
signori,3,43.0,40.0,1333.33
caccerete,1,33.0,32.0,3200.0
testa,25,83.0,58.0,232.0
soffitto,1,60.0,59.0,5900.0
dirmi,3,23.0,20.0,666.67
carina,4,42.0,38.0,950.0
vieni,6,59.0,53.0,883.33
alzerò,1,30.0,29.0,2900.0
dirò,3,20.0,17.0,566.67
ditemelo,1,24.0,23.0,2300.0
cercate,1,44.0,43.0,4300.0
verrò,1,29.0,28.0,2800.0
inchiodata,1,32.0,31.0,3100.0
sino,22,63.0,41.0,186.36
qualchedun,1,25.0,24.0,2400.0
fiume,1,33.0,32.0,3200.0
mettessero,1,33.0,32.0,3200.0
esser,14,53.0,39.0,278.57
sola,6,38.0,32.0,533.33
meravigliò,1,34.0,33.0,3300.0
vedendo,2,46.0,44.0,2200.0
infilato,1,34.0,33.0,3300.0
lasciati,1,38.0,37.0,3700.0
ridiventata,1,21.0,20.0,2000.0
piccina,6,33.0,27.0,450.0
levò,6,30.0,24.0,400.0
avvicinossi,1,25.0,24.0,2400.0
misurarsi,1,20.0,19.0,1900.0
ridotta,1,26.0,25.0,2500.0
circa,2,23.0,21.0,1050.0
impiccolendosi,1,20.0,19.0,1900.0
indovinò,3,35.0,32.0,1066.67
causa,5,43.0,38.0,760.0
trasformazione,1,57.0,56.0,5600.0
buttò,1,48.0,47.0,4700.0
altrimenti,5,33.0,28.0,560.0
assottigliava,1,25.0,24.0,2400.0
totalmente,4,46.0,42.0,1050.0
scampata,1,43.0,42.0,4200.0
tutta,24,60.0,36.0,150.0
impaurita,1,24.0,23.0,2300.0
subitaneo,2,36.0,34.0,1700.0
lieta,10,29.0,19.0,190.0
esisteva,1,25.0,24.0,2400.0
andiamo,2,38.0,36.0,1800.0
sollecitamente,4,25.0,21.0,525.0
passi,1,25.0,24.0,2400.0
ahi,1,25.0,24.0,2400.0
chiuso,2,35.0,33.0,1650.0
vanno,1,16.0,15.0,1500.0
peggio,2,34.0,32.0,1600.0
derelitta,1,32.0,31.0,3100.0
fanciulla,11,45.0,34.0,309.09
protesto,1,28.0,27.0,2700.0
brutto,2,56.0,54.0,2700.0
affare,4,29.0,25.0,625.0
sdrucciolò,1,34.0,33.0,3300.0
zaffete,1,74.0,73.0,7300.0
mento,7,29.0,22.0,314.29
acqua,6,38.0,32.0,533.33
salsa,1,26.0,25.0,2500.0
imprima,2,45.0,43.0,2150.0
credette,3,46.0,43.0,1433.33
mare,14,40.0,26.0,185.71
tal,8,36.0,28.0,350.0
tornare,3,24.0,21.0,700.0
ferrovia,1,46.0,45.0,4500.0
bagni,2,27.0,25.0,1250.0
imaginò,1,24.0,23.0,2300.0
dovunque,2,47.0,45.0,2250.0
va,11,33.0,22.0,200.0
spiaggia,6,53.0,47.0,783.33
trovansi,1,27.0,26.0,2600.0
casotti,1,45.0,44.0,4400.0
zappano,1,23.0,22.0,2200.0
arena,1,57.0,56.0,5600.0
vanghe,1,22.0,21.0,2100.0
legno,1,43.0,42.0,4200.0
case,1,41.0,40.0,4000.0
mobiliate,1,27.0,26.0,2600.0
stazione,1,42.0,41.0,4100.0
strada,1,22.0,21.0,2100.0
ferrata,1,44.0,43.0,4300.0
versate,1,42.0,41.0,4100.0
peccato,6,29.0,23.0,383.33
nuotando,5,34.0,29.0,580.0
cercando,3,44.0,41.0,1366.67
afferrar,1,23.0,22.0,2200.0
riva,1,29.0,28.0,2800.0
punita,1,30.0,29.0,2900.0
affogando,1,16.0,15.0,1500.0
proprie,3,39.0,36.0,1200.0
sguazzava,1,39.0,38.0,3800.0
elefante,1,22.0,21.0,2100.0
ippopotamo,1,26.0,25.0,2500.0
scoprì,1,27.0,26.0,2600.0
cascato,2,33.0,31.0,1550.0
talmente,6,38.0,32.0,533.33
stupirei,1,24.0,23.0,2300.0
egli,15,46.0,31.0,206.67
uscire,8,44.0,36.0,450.0
sento,2,38.0,36.0,1800.0
nuotare,2,25.0,23.0,1150.0
grammatica,1,37.0,36.0,3600.0
latina,1,56.0,55.0,5500.0
fratello,1,44.0,43.0,4300.0
fissamente,2,29.0,27.0,1350.0
squadrò,1,44.0,43.0,4300.0
ben,9,38.0,29.0,322.22
co,9,33.0,24.0,266.67
piccoli,2,50.0,48.0,2400.0
occhietti,1,30.0,29.0,2900.0
rispose,103,124.0,21.0,20.39
intende,7,41.0,34.0,485.71
francese,4,34.0,30.0,750.0
napoleone,1,25.0,24.0,2400.0
eh,9,58.0,49.0,544.44
cognizioni,1,17.0,16.0,1600.0
storiche,1,31.0,30.0,3000.0
date,2,50.0,48.0,2400.0
citava,1,31.0,30.0,3000.0
où,1,32.0,31.0,3100.0
est,1,40.0,39.0,3900.0
chatte,1,35.0,34.0,3400.0
frase,3,59.0,56.0,1866.67
trovata,2,37.0,35.0,1750.0
libriccino,2,34.0,32.0,1600.0
salto,2,30.0,28.0,1400.0
tremò,3,32.0,29.0,966.67
verghe,3,36.0,33.0,1100.0
domando,3,40.0,37.0,1233.33
perdono,2,38.0,36.0,1800.0
soggiunse,38,77.0,39.0,102.63
avvedendosi,1,25.0,24.0,2400.0
scossi,1,30.0,29.0,2900.0
nervi,1,30.0,29.0,2900.0
delicati,1,39.0,38.0,3800.0
bestiolina,4,30.0,26.0,650.0
ama,1,43.0,42.0,4200.0
amare,1,15.0,14.0,1400.0
acuta,1,30.0,29.0,2900.0
rabbiosa,2,29.0,27.0,1350.0
amerebbe,1,46.0,45.0,4500.0
carezzevole,3,37.0,34.0,1133.33
adiri,1,25.0,24.0,2400.0
farle,1,35.0,34.0,3400.0
vedesse,2,24.0,22.0,1100.0
innamorato,1,25.0,24.0,2400.0
pazzo,1,36.0,35.0,3500.0
quietina,1,33.0,32.0,3200.0
svogliatamente,1,32.0,31.0,3100.0
continuava,5,40.0,35.0,700.0
fa,17,48.0,31.0,182.35
fusa,2,25.0,23.0,1150.0
benino,4,29.0,25.0,625.0
giace,1,38.0,37.0,3700.0
accoccolata,1,48.0,47.0,4700.0
focolare,2,31.0,29.0,1450.0
leccandosi,1,23.0,22.0,2200.0
zampine,3,35.0,32.0,1066.67
nettandosi,1,53.0,52.0,5200.0
soffice,1,29.0,28.0,2800.0
soave,2,38.0,36.0,1800.0
carezze,2,30.0,28.0,1400.0
paladino,2,41.0,39.0,1950.0
perdoni,2,29.0,27.0,1350.0
pelo,4,50.0,46.0,1150.0
arruffato,1,37.0,36.0,3600.0
offeso,2,35.0,33.0,1650.0
immensamente,2,23.0,21.0,1050.0
parleremo,1,42.0,41.0,4100.0
incresce,1,16.0,15.0,1500.0
tremarella,1,37.0,36.0,3600.0
punta,4,32.0,28.0,700.0
volessi,1,33.0,32.0,3200.0
famiglia,1,27.0,26.0,2600.0
odiò,1,34.0,33.0,3300.0
bestiaccie,1,37.0,36.0,3600.0
schifose,1,33.0,32.0,3200.0
volgari,1,30.0,29.0,2900.0
basse,1,34.0,33.0,3300.0
sentir,1,22.0,21.0,2100.0
mutando,1,31.0,30.0,3000.0
argomento,8,31.0,23.0,287.5
dica,6,49.0,43.0,716.67
piacciono,3,43.0,40.0,1333.33
cani,3,45.0,42.0,1400.0
seguitò,1,63.0,62.0,6200.0
bellissimo,3,38.0,35.0,1166.67
cagnolino,5,39.0,34.0,680.0
canbassetto,1,38.0,37.0,3700.0
certi,3,29.0,26.0,866.67
luccicanti,1,29.0,28.0,2800.0
cenerino,1,21.0,20.0,2000.0
arricciato,1,23.0,22.0,2200.0
ei,12,38.0,26.0,216.67
busca,1,40.0,39.0,3900.0
gittano,1,22.0,21.0,2100.0
siede,1,35.0,34.0,3400.0
pitoccare,1,50.0,49.0,4900.0
desinaruccio,1,42.0,41.0,4100.0
cosettine,1,55.0,54.0,5400.0
rammentarne,1,17.0,16.0,1600.0
appartiene,2,32.0,30.0,1500.0
fattore,1,16.0,15.0,1500.0
dice,4,47.0,43.0,1075.0
perù,1,33.0,32.0,3200.0
utile,1,36.0,35.0,3500.0
uccide,1,44.0,43.0,4300.0
sconsolata,2,43.0,41.0,2050.0
temo,6,51.0,45.0,750.0
averla,3,29.0,26.0,866.67
offesa,3,33.0,30.0,1000.0
allontanò,1,20.0,19.0,1900.0
furiosamente,6,34.0,28.0,466.67
agitando,1,39.0,38.0,3800.0
richiamò,3,50.0,47.0,1566.67
tuono,5,47.0,42.0,840.0
caro,2,38.0,36.0,1800.0
ritorni,2,54.0,52.0,2600.0
prometto,1,40.0,39.0,3900.0
parlerò,1,30.0,29.0,2900.0
rivoltò,2,43.0,41.0,2050.0
indietro,11,52.0,41.0,372.73
lentamente,5,26.0,21.0,420.0
pallida,1,40.0,39.0,3900.0
rabbia,2,33.0,31.0,1550.0
tremante,4,49.0,45.0,1125.0
approdiamo,1,59.0,58.0,5800.0
racconterò,2,27.0,25.0,1250.0
storia,9,31.0,22.0,244.44
capirà,1,24.0,23.0,2300.0
detesti,1,51.0,50.0,5000.0
riempendo,1,23.0,22.0,2200.0
uccelli,9,68.0,59.0,655.56
animali,2,30.0,28.0,1400.0
eran,1,30.0,29.0,2900.0
caduti,3,30.0,27.0,900.0
anitra,3,59.0,56.0,1866.67
dronte,13,49.0,36.0,276.92
lori,7,29.0,22.0,314.29
aquilotto,3,42.0,39.0,1300.0
curiose,2,40.0,38.0,1900.0
bestioline,2,30.0,28.0,1400.0
seguirono,2,67.0,65.0,3250.0
iii,1,20.0,19.0,1900.0
corsa,6,27.0,21.0,350.0
arruffata,3,45.0,42.0,1400.0
racconto,6,66.0,60.0,1000.0
assemblea,2,25.0,23.0,1150.0
riunì,1,23.0,22.0,2200.0
oltremodo,1,15.0,14.0,1400.0
bizzarra,1,30.0,29.0,2900.0
piume,1,29.0,28.0,2800.0
fradice,1,27.0,26.0,2600.0
incollato,1,15.0,14.0,1400.0
corpicciuoli,1,34.0,33.0,3300.0
inzuppati,1,35.0,34.0,3400.0
grondanti,1,35.0,34.0,3400.0
tristi,1,26.0,25.0,2500.0
malcontenti,1,26.0,25.0,2500.0
naturalmente,1,51.0,50.0,5000.0
quistione,5,30.0,25.0,500.0
posta,1,24.0,23.0,2300.0
asciugati,1,17.0,16.0,1600.0
consultarono,1,30.0,29.0,2900.0
insieme,10,36.0,26.0,260.0
minuti,4,24.0,20.0,500.0
familiarmente,1,22.0,21.0,2100.0
conosciuti,1,40.0,39.0,3900.0
secolo,1,25.0,24.0,2400.0
discussione,1,38.0,37.0,3700.0
bentosto,3,25.0,22.0,733.33
ultimo,2,38.0,36.0,1800.0
viso,5,31.0,26.0,520.0
arcigno,1,33.0,32.0,3200.0
perentoriamente,1,16.0,15.0,1500.0
vecchio,11,27.0,16.0,145.45
saper,2,20.0,18.0,900.0
convenirne,1,36.0,35.0,3500.0
detto,8,44.0,36.0,450.0
anni,3,30.0,27.0,900.0
dirlo,2,42.0,40.0,2000.0
conversazione,7,33.0,26.0,371.43
cessò,1,27.0,26.0,2600.0
persona,3,32.0,29.0,966.67
autorità,2,48.0,46.0,2300.0
seggano,1,46.0,45.0,4500.0
ascoltino,1,29.0,28.0,2800.0
seccherò,1,26.0,25.0,2500.0
sedettero,5,37.0,32.0,640.0
circolo,3,40.0,37.0,1233.33
sicura,2,59.0,57.0,2850.0
rasciugata,1,28.0,27.0,2700.0
guadagnata,1,29.0,28.0,2800.0
infreddatura,1,32.0,31.0,3100.0
solenne,4,30.0,26.0,650.0
hem,1,29.0,28.0,2800.0
autorevole,3,53.0,50.0,1666.67
ordine,5,45.0,40.0,800.0
bastantemente,1,51.0,50.0,5000.0
secca,3,25.0,22.0,733.33
silenzio,11,39.0,28.0,254.55
generale,1,21.0,20.0,2000.0
oudinot,3,44.0,41.0,1366.67
venne,3,28.0,25.0,833.33
restaurare,1,36.0,35.0,3500.0
governo,1,33.0,32.0,3200.0
papale,1,41.0,40.0,4000.0
secondato,1,34.0,33.0,3300.0
re,66,123.0,57.0,86.36
napoli,3,23.0,20.0,666.67
truppe,1,36.0,35.0,3500.0
regina,79,117.0,38.0,48.1
spagna,3,27.0,24.0,800.0
uff,1,32.0,31.0,3100.0
brivido,1,27.0,26.0,2600.0
scusi,1,33.0,32.0,3200.0
accigliato,1,32.0,31.0,3100.0
civiltà,1,25.0,24.0,2400.0
parso,1,49.0,48.0,4800.0
continuo,1,26.0,25.0,2500.0
sposarono,1,29.0,28.0,2800.0
papa,3,30.0,27.0,900.0
granduca,2,53.0,51.0,2550.0
toscana,1,21.0,20.0,2000.0
replicò,10,39.0,29.0,290.0
vivamente,5,31.0,26.0,520.0
sò,1,27.0,26.0,2600.0
trovo,2,41.0,39.0,1950.0
ranocchio,3,56.0,53.0,1766.67
verme,1,38.0,37.0,3700.0
trovato,3,44.0,41.0,1366.67
badò,1,52.0,51.0,5100.0
affrettò,3,45.0,42.0,1400.0
cioè,3,35.0,32.0,1066.67
unirsi,1,30.0,29.0,2900.0
assistere,1,42.0,41.0,4100.0
rimetterlo,1,33.0,32.0,3200.0
trono,2,50.0,48.0,2400.0
principio,5,45.0,40.0,800.0
usò,2,49.0,47.0,2350.0
moderazione,1,30.0,29.0,2900.0
violenza,2,29.0,27.0,1350.0
consiglieri,1,27.0,26.0,2600.0
ebbene,7,39.0,32.0,457.14
sente,1,43.0,42.0,4200.0
rivolgendosi,10,37.0,27.0,270.0
bagnata,1,40.0,39.0,3900.0
pulcino,1,39.0,38.0,3800.0
storiella,3,30.0,27.0,900.0
secchi,1,22.0,21.0,2100.0
abbastanza,2,51.0,49.0,2450.0
levandosi,2,33.0,31.0,1550.0
propongo,1,30.0,29.0,2900.0
parlamento,1,22.0,21.0,2100.0
aggiorni,1,33.0,32.0,3200.0
acciochè,1,36.0,35.0,3500.0
sieno,3,27.0,24.0,800.0
adottati,1,26.0,25.0,2500.0
rimedii,2,32.0,30.0,1500.0
energici,1,40.0,39.0,3900.0
parli,3,40.0,37.0,1233.33
italiano,2,36.0,34.0,1700.0
capisco,2,25.0,23.0,1150.0
cica,1,17.0,16.0,1600.0
abbassò,1,35.0,34.0,3400.0
nascondere,1,38.0,37.0,3700.0
sorriso,1,38.0,37.0,3700.0
sghignazzarono,1,40.0,39.0,3900.0
apertamente,2,35.0,33.0,1650.0
volevo,1,41.0,40.0,4000.0
broncio,1,20.0,19.0,1900.0
miglior,6,43.0,37.0,616.67
seccarsi,1,33.0,32.0,3200.0
domandò,40,62.0,22.0,55.0
premeva,2,30.0,28.0,1400.0
saperlo,2,35.0,33.0,1650.0
taceva,1,43.0,42.0,4200.0
dovesse,2,39.0,37.0,1850.0
disposto,1,33.0,32.0,3200.0
becco,2,39.0,37.0,1850.0
bocca,14,35.0,21.0,150.0
spiegarla,1,38.0,37.0,3700.0
eseguirla,1,40.0,39.0,3900.0
siccome,9,34.0,25.0,277.78
potrebbe,8,54.0,46.0,575.0
venire,1,30.0,29.0,2900.0
voglia,6,41.0,35.0,583.33
provare,3,26.0,23.0,766.67
giorno,17,52.0,35.0,205.88
inverno,1,35.0,34.0,3400.0
diresse,2,36.0,34.0,1700.0
tracciò,1,36.0,35.0,3500.0
linea,2,34.0,32.0,1600.0
steccato,2,43.0,41.0,2050.0
specie,3,31.0,28.0,933.33
importa,9,34.0,25.0,277.78
tracciata,1,33.0,32.0,3200.0
comitiva,1,34.0,33.0,3300.0
entrò,5,55.0,50.0,1000.0
udì,6,42.0,36.0,600.0
cominciarono,5,50.0,45.0,900.0
fermarono,2,40.0,38.0,1900.0
seppe,5,31.0,26.0,520.0
terminata,1,25.0,24.0,2400.0
corso,2,41.0,39.0,1950.0
mezz,2,33.0,31.0,1550.0
sentirono,1,29.0,28.0,2800.0
seccati,1,53.0,52.0,5200.0
finita,2,24.0,22.0,1100.0
intorniarono,1,29.0,28.0,2800.0
anelanti,1,48.0,47.0,4700.0
sclamando,1,28.0,27.0,2700.0
vinto,2,29.0,27.0,1350.0
impensierì,1,32.0,31.0,3100.0
appoggiato,3,27.0,24.0,800.0
fronte,1,34.0,33.0,3300.0
rappresentato,1,30.0,29.0,2900.0
dante,1,24.0,23.0,2300.0
zittivano,1,39.0,38.0,3800.0
tuttiquanti,1,23.0,22.0,2200.0
debbon,2,38.0,36.0,1800.0
premiati,1,28.0,27.0,2700.0
distribuirà,1,28.0,27.0,2700.0
premii,3,38.0,35.0,1166.67
coro,7,55.0,48.0,685.71
voci,3,36.0,33.0,1100.0
indicando,4,33.0,29.0,725.0
affollarono,1,28.0,27.0,2700.0
gridando,2,30.0,28.0,1400.0
confusamente,1,67.0,66.0,6600.0
disperazione,1,31.0,30.0,3000.0
cacciò,2,39.0,37.0,1850.0
tasca,2,36.0,34.0,1700.0
cavò,2,72.0,70.0,3500.0
confetti,3,44.0,41.0,1366.67
buona,9,25.0,16.0,177.78
sorte,1,29.0,28.0,2800.0
entrata,2,42.0,40.0,2000.0
distribuì,1,32.0,31.0,3100.0
ce,8,40.0,32.0,400.0
appunto,3,59.0,56.0,1866.67
dovrebbe,6,38.0,32.0,533.33
premio,1,50.0,49.0,4900.0
gravemente,3,45.0,42.0,1400.0
saccoccia,1,25.0,24.0,2400.0
ditale,4,26.0,22.0,550.0
dia,1,36.0,35.0,3500.0
accerchiarono,1,59.0,58.0,5800.0
gravità,1,26.0,25.0,2500.0
offrì,1,36.0,35.0,3500.0
preghiamo,1,29.0,28.0,2800.0
accettare,1,31.0,30.0,3000.0
elegante,1,22.0,21.0,2100.0
finito,6,40.0,34.0,566.67
breve,3,52.0,49.0,1633.33
discorso,7,21.0,14.0,200.0
applaudirono,2,38.0,36.0,1800.0
giudicò,1,29.0,28.0,2800.0
sovranamente,1,32.0,31.0,3100.0
contegno,1,26.0,25.0,2500.0
grave,4,29.0,25.0,625.0
osò,5,22.0,17.0,340.0
ridere,2,37.0,35.0,1750.0
semplicemente,2,44.0,42.0,2100.0
inchinò,1,31.0,30.0,3000.0
assumendo,1,32.0,31.0,3100.0
serietà,1,39.0,38.0,3800.0
rimaneva,1,31.0,30.0,3000.0
mangiare,5,48.0,43.0,860.0
produsse,2,29.0,27.0,1350.0
rumore,6,40.0,34.0,566.67
confusione,8,42.0,34.0,425.0
lagnavano,1,34.0,33.0,3300.0
avean,1,38.0,37.0,3700.0
assaporarne,1,15.0,14.0,1400.0
gusto,2,26.0,24.0,1200.0
avendoli,1,89.0,88.0,8800.0
inghiottiti,1,41.0,40.0,4000.0
rimasero,1,40.0,39.0,3900.0
pressochè,1,42.0,41.0,4100.0
strozzati,1,22.0,21.0,2100.0
dovette,6,27.0,21.0,350.0
picchiar,1,30.0,29.0,2900.0
schiena,2,23.0,21.0,1050.0
termine,1,46.0,45.0,4500.0
pregando,1,40.0,39.0,3900.0
dir,5,39.0,34.0,680.0
qualcosuccia,1,25.0,24.0,2400.0
rammenti,1,33.0,32.0,3200.0
promesso,2,25.0,23.0,1150.0
raccontarmi,1,27.0,26.0,2600.0
ragione,12,32.0,20.0,166.67
odia,1,29.0,28.0,2800.0
sommessamente,2,41.0,39.0,1950.0
paura,11,42.0,31.0,281.82
offendesse,1,30.0,29.0,2900.0
trista,2,59.0,57.0,2850.0
sospiro,4,54.0,50.0,1250.0
guardando,7,59.0,52.0,742.86
meraviglia,2,24.0,22.0,1100.0
chiama,2,22.0,20.0,1000.0
pensarvi,1,33.0,32.0,3200.0
imbarazzata,2,47.0,45.0,2250.0
furietta,3,27.0,24.0,800.0
tribunale,15,59.0,44.0,293.33
processare,1,34.0,33.0,3300.0
chiedo,2,27.0,25.0,1250.0
scuse,1,17.0,16.0,1600.0
indiavolato,1,33.0,32.0,3200.0
andremo,2,38.0,36.0,1800.0
corte,2,29.0,27.0,1350.0
giurì,2,30.0,28.0,1400.0
giudici,1,15.0,14.0,1400.0
vendetta,1,29.0,28.0,2800.0
giudice,3,43.0,40.0,1333.33
allor,3,30.0,27.0,900.0
passerò,1,29.0,28.0,2800.0
latrando,1,34.0,33.0,3300.0
sentenza,4,49.0,45.0,1125.0
morte,6,52.0,46.0,766.67
presta,1,27.0,26.0,2600.0
attenzione,6,31.0,25.0,416.67
severo,2,52.0,50.0,2500.0
scusa,1,34.0,33.0,3300.0
umilmente,2,30.0,28.0,1400.0
quinta,1,45.0,44.0,4400.0
curvatura,1,44.0,43.0,4300.0
doh,1,41.0,40.0,4000.0
riprese,7,49.0,42.0,600.0
acerba,1,30.0,29.0,2900.0
irata,3,43.0,40.0,1333.33
nodo,2,50.0,48.0,2400.0
servizievole,2,27.0,25.0,1250.0
guardandosi,1,34.0,33.0,3300.0
attorno,3,37.0,34.0,1133.33
conceda,1,27.0,26.0,2600.0
favore,1,25.0,24.0,2400.0
disfarlo,1,32.0,31.0,3100.0
atto,2,36.0,34.0,1700.0
partire,1,37.0,36.0,3600.0
insulta,1,30.0,29.0,2900.0
dicendomi,1,29.0,28.0,2800.0
scempiaggini,1,32.0,31.0,3100.0
sottomissione,1,24.0,23.0,2300.0
offende,1,48.0,47.0,4700.0
facilmente,1,41.0,40.0,4000.0
riposta,1,17.0,16.0,1600.0
borbottare,2,36.0,34.0,1700.0
finisca,3,20.0,17.0,566.67
sclamarono,1,34.0,33.0,3300.0
crollò,1,43.0,42.0,4200.0
moto,2,39.0,37.0,1850.0
impazienza,3,38.0,35.0,1166.67
restato,1,68.0,67.0,6700.0
sospirando,4,41.0,37.0,925.0
perdè,2,34.0,32.0,1600.0
granchio,2,46.0,44.0,2200.0
colse,5,36.0,31.0,620.0
opportunità,2,41.0,39.0,1950.0
figlia,1,41.0,40.0,4000.0
amore,4,29.0,25.0,625.0
serva,2,32.0,30.0,1500.0
