Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
komme,2,24.0,22.0,1100.0
zwanzig,4,48.0,44.0,1100.0
einmaleins,1,29.0,28.0,2800.0
geographie,1,37.0,36.0,3600.0
nehmen,9,26.0,17.0,188.89
london,1,47.0,46.0,4600.0
hauptstadt,2,41.0,39.0,1950.0
paris,2,26.0,24.0,1200.0
rom,2,43.0,41.0,2050.0
wette,2,24.0,22.0,1100.0
falsch,4,27.0,23.0,575.0
wirthe,3,16.0,13.0,433.33
faltete,3,28.0,25.0,833.33
hände,7,20.0,13.0,185.71
lehrerin,2,40.0,38.0,1900.0
hersagte,1,15.0,14.0,1400.0
rauh,1,12.0,11.0,1100.0
ungewohnt,1,36.0,35.0,3500.0
kamen,15,44.0,29.0,193.33
wunderwild,1,27.0,26.0,2600.0
jüngst,1,42.0,41.0,4100.0
gaste,1,37.0,36.0,3600.0
bienennest,1,59.0,58.0,5800.0
schild,1,17.0,16.0,1600.0
braunen,2,64.0,62.0,3100.0
tatze,1,21.0,20.0,2000.0
grimme,1,35.0,34.0,3400.0
zottelbär,1,41.0,40.0,4000.0
eingekehret,1,32.0,31.0,3100.0
süßem,1,28.0,27.0,2700.0
honigseim,1,49.0,48.0,4800.0
selber,2,13.0,11.0,550.0
genähret,1,29.0,28.0,2800.0
richtig,6,33.0,27.0,450.0
alten,3,33.0,30.0,1000.0
hause,10,41.0,31.0,310.0
wohnen,4,41.0,37.0,925.0
beinah,7,45.0,38.0,542.86
spielsachen,1,35.0,34.0,3400.0
spielen,11,37.0,26.0,236.36
lernen,4,29.0,25.0,625.0
vorgenommen,1,24.0,23.0,2300.0
bleiben,9,33.0,24.0,266.67
helfen,1,40.0,39.0,3900.0
köpfe,7,27.0,20.0,285.71
zusammenstecken,1,30.0,29.0,2900.0
herunter,9,40.0,31.0,344.44
rufen,1,27.0,26.0,2600.0
komm,16,40.0,24.0,150.0
herauf,2,43.0,41.0,2050.0
herzchen,1,28.0,27.0,2700.0
sagt,9,30.0,21.0,233.33
schluchzte,3,26.0,23.0,766.67
sähen,1,38.0,37.0,3700.0
allein,6,26.0,20.0,333.33
hinab,2,44.0,42.0,2100.0
erstaunen,3,31.0,28.0,933.33
reden,12,57.0,45.0,375.0
glacee,1,30.0,29.0,2900.0
kaninchens,4,27.0,23.0,575.0
angezogen,1,14.0,13.0,1300.0
geworden,6,29.0,23.0,383.33
messen,1,33.0,32.0,3200.0
schrumpfte,1,18.0,17.0,1700.0
zusehends,1,45.0,44.0,4400.0
ursache,2,39.0,37.0,1850.0
warf,9,63.0,54.0,600.0
gänzlichem,1,38.0,37.0,3700.0
verschwinden,2,39.0,37.0,1850.0
retten,1,46.0,45.0,4500.0
glücklich,2,21.0,19.0,950.0
erschrocken,7,41.0,34.0,485.71
plötzliche,2,23.0,21.0,1050.0
froh,8,46.0,38.0,475.0
existirte,1,16.0,15.0,1500.0
glastische,3,37.0,34.0,1133.33
schlimmer,3,21.0,18.0,600.0
glitt,1,40.0,39.0,3900.0
platsch,1,33.0,32.0,3200.0
kinn,7,26.0,19.0,271.43
salzwasser,2,31.0,29.0,1450.0
see,6,27.0,21.0,350.0
eisenbahn,2,61.0,59.0,2950.0
zurückreisen,1,31.0,30.0,3000.0
allgemeinen,2,43.0,41.0,2050.0
schluß,1,26.0,25.0,2500.0
gelangt,3,27.0,24.0,800.0
seeufer,1,36.0,35.0,3500.0
anzahl,1,41.0,40.0,4000.0
bademaschinen,1,37.0,36.0,3600.0
wasser,4,23.0,19.0,475.0
findet,3,33.0,30.0,1000.0
sand,1,49.0,48.0,4800.0
hölzernen,1,27.0,26.0,2600.0
spaten,1,23.0,22.0,2200.0
aufgraben,1,34.0,33.0,3300.0
wohnhäuser,1,33.0,32.0,3200.0
station,1,54.0,53.0,5300.0
geweint,3,39.0,36.0,1200.0
umherschwamm,1,30.0,29.0,2900.0
herauszuhelfen,1,32.0,31.0,3100.0
suchte,4,27.0,23.0,575.0
dafür,6,39.0,33.0,550.0
bestraft,1,37.0,36.0,3600.0
eigenen,3,49.0,46.0,1533.33
ertrinken,1,21.0,20.0,2000.0
sonderbar,3,34.0,31.0,1033.33
augenblicke,4,42.0,38.0,950.0
pfuhle,3,28.0,25.0,833.33
plätschern,1,41.0,40.0,4000.0
schwamm,4,47.0,43.0,1075.0
danach,6,23.0,17.0,283.33
glaubte,5,52.0,47.0,940.0
müsse,6,30.0,24.0,400.0
wallroß,1,37.0,36.0,3600.0
nilpferd,1,47.0,46.0,4600.0
besann,4,27.0,23.0,575.0
maus,36,72.0,36.0,100.0
hineingefallen,1,16.0,15.0,1500.0
anzureden,2,29.0,27.0,1350.0
wunderlich,1,32.0,31.0,3100.0
umsonst,1,37.0,36.0,3600.0
demnach,2,46.0,44.0,2200.0
weißt,12,61.0,49.0,408.33
herumschwimmen,1,10.0,9.0,900.0
angeredet,1,34.0,33.0,3300.0
bruders,1,31.0,30.0,3000.0
lateinischer,1,18.0,17.0,1700.0
grammatik,1,29.0,28.0,2800.0
blinzeln,1,20.0,19.0,1900.0
versteht,5,41.0,36.0,720.0
englisch,1,41.0,40.0,4000.0
französische,1,27.0,26.0,2600.0
wilhelm,3,37.0,34.0,1133.33
eroberer,2,37.0,35.0,1750.0
herüber,2,26.0,24.0,1200.0
trotz,2,44.0,42.0,2100.0
geschichtskenntiß,1,39.0,38.0,3800.0
klaren,2,43.0,41.0,2050.0
irgend,5,29.0,24.0,480.0
ereigniß,1,21.0,20.0,2000.0
her,13,30.0,17.0,130.77
où,1,30.0,29.0,2900.0
est,1,35.0,34.0,3400.0
ma,1,27.0,26.0,2600.0
chatte,1,39.0,38.0,3800.0
erste,9,45.0,36.0,400.0
satz,1,26.0,25.0,2500.0
französischen,1,42.0,41.0,4100.0
conversationsbuche,1,22.0,21.0,2100.0
angst,5,23.0,18.0,360.0
ganzen,9,28.0,19.0,211.11
leibe,1,37.0,36.0,3600.0
beben,1,15.0,14.0,1400.0
verzeihung,6,22.0,16.0,266.67
thier,4,39.0,35.0,875.0
verletzt,1,50.0,49.0,4900.0
mögen,4,28.0,24.0,600.0
schrie,13,47.0,34.0,261.54
kreischender,1,30.0,29.0,2900.0
wüthender,1,26.0,25.0,2500.0
würdest,4,32.0,28.0,700.0
stelle,7,42.0,35.0,500.0
zuredendem,1,27.0,26.0,2600.0
tone,22,50.0,28.0,127.27
geschmack,2,45.0,43.0,2150.0
liebes,3,23.0,20.0,666.67
ruhiges,1,21.0,20.0,2000.0
gemüthlich,1,21.0,20.0,2000.0
daherschwamm,1,16.0,15.0,1500.0
sitzt,1,27.0,26.0,2600.0
spinnt,1,30.0,29.0,2900.0
feuer,3,26.0,23.0,766.67
leckt,1,25.0,24.0,2400.0
pfoten,5,39.0,34.0,680.0
wäscht,1,49.0,48.0,4800.0
schnäuzchen,1,19.0,18.0,1800.0
hübsch,1,27.0,26.0,2600.0
weich,1,16.0,15.0,1500.0
schoß,1,24.0,23.0,2300.0
famoser,1,41.0,40.0,4000.0
mäusefänger,1,26.0,25.0,2500.0
sträubte,1,35.0,34.0,3400.0
fell,4,44.0,40.0,1000.0
müßte,2,30.0,28.0,1400.0
beleidigt,3,16.0,13.0,433.33
wirklich,16,44.0,28.0,175.0
entgegnete,2,64.0,62.0,3100.0
schwanzspitze,2,49.0,47.0,2350.0
zitterte,3,44.0,41.0,1366.67
gegenstand,5,26.0,21.0,420.0
spräche,1,15.0,14.0,1400.0
familie,1,37.0,36.0,3600.0
jeher,1,21.0,20.0,2000.0
verabscheut,1,27.0,26.0,2600.0
häßliche,1,25.0,24.0,2400.0
niedrige,1,41.0,40.0,4000.0
gemeine,1,15.0,14.0,1400.0
dinger,3,44.0,41.0,1366.67
namen,5,33.0,28.0,560.0
hören,17,56.0,39.0,229.41
eifrig,9,37.0,28.0,311.11
bemüht,1,30.0,29.0,2900.0
unterhaltung,9,46.0,37.0,411.11
magst,2,27.0,25.0,1250.0
hunde,2,25.0,23.0,1150.0
antwortete,17,42.0,25.0,147.06
wohnt,3,26.0,23.0,766.67
reizender,1,39.0,38.0,3800.0
hund,7,25.0,18.0,257.14
unserm,1,26.0,25.0,2500.0
klaräugiger,1,21.0,20.0,2000.0
wachtelhund,1,30.0,29.0,2900.0
krausem,1,49.0,48.0,4800.0
apportirt,1,26.0,25.0,2500.0
hinwirft,1,47.0,46.0,4600.0
aufrecht,1,11.0,10.0,1000.0
stehen,6,20.0,14.0,233.33
betteln,1,32.0,31.0,3100.0
kunststücke,2,49.0,47.0,2350.0
hälfte,1,21.0,20.0,2000.0
besinnen,3,43.0,40.0,1333.33
gehört,13,42.0,29.0,223.08
amtmann,1,68.0,67.0,6700.0
nützlich,2,27.0,25.0,1250.0
hundert,1,17.0,16.0,1600.0
pfund,1,36.0,35.0,3500.0
vertilgt,1,31.0,30.0,3000.0
ratten,1,42.0,41.0,4100.0
reumüthigem,1,22.0,21.0,2100.0
fürchte,3,21.0,18.0,600.0
dadurch,2,51.0,49.0,2450.0
förmliche,1,23.0,22.0,2200.0
bewegung,3,35.0,32.0,1066.67
zärtlich,1,39.0,38.0,3800.0
mäuschen,2,29.0,27.0,1350.0
hunden,1,27.0,26.0,2600.0
wandte,8,34.0,26.0,325.0
blaß,2,29.0,27.0,1350.0
aerger,3,22.0,19.0,633.33
zitternder,4,30.0,26.0,650.0
geschichte,14,56.0,42.0,300.0
erzählen,11,59.0,48.0,436.36
begreifen,3,59.0,56.0,1866.67
warum,14,47.0,33.0,235.71
leiden,2,42.0,40.0,2000.0
hohe,1,27.0,26.0,2600.0
fortzumachen,1,38.0,37.0,3700.0
begann,2,43.0,41.0,2050.0
allerlei,3,37.0,34.0,1133.33
vögeln,2,46.0,44.0,2200.0
gethier,1,43.0,42.0,4200.0
wimmeln,1,49.0,48.0,4800.0
ente,3,26.0,23.0,766.67
dodo,13,44.0,31.0,238.46
rother,2,21.0,19.0,950.0
papagei,13,57.0,44.0,338.46
junger,2,30.0,28.0,1400.0
adler,3,37.0,34.0,1133.33
merkwürdige,3,26.0,23.0,766.67
geschöpfe,4,33.0,29.0,725.0
gesellschaft,9,54.0,45.0,500.0
drittes,1,37.0,36.0,3600.0
caucus,3,20.0,17.0,566.67
rennen,6,44.0,38.0,633.33
wunderliche,1,42.0,41.0,4100.0
strande,2,32.0,30.0,1500.0
versammelte,1,26.0,25.0,2500.0
vögel,6,39.0,33.0,550.0
triefenden,1,27.0,26.0,2600.0
federn,2,32.0,30.0,1500.0
übrigen,2,29.0,27.0,1350.0
thiere,6,26.0,20.0,333.33
fest,8,38.0,30.0,375.0
anliegendem,1,34.0,33.0,3300.0
naß,2,31.0,29.0,1450.0
verstimmt,2,39.0,37.0,1850.0
unbehaglich,2,42.0,40.0,2000.0
trocknen,2,31.0,29.0,1450.0
könnten,3,28.0,25.0,833.33
berathung,1,29.0,28.0,2800.0
gehalten,1,26.0,25.0,2500.0
wenigen,2,32.0,30.0,1500.0
vertraulich,1,24.0,23.0,2300.0
schwatzen,3,26.0,23.0,766.67
ganzes,1,25.0,24.0,2400.0
gekannt,1,43.0,42.0,4200.0
sogar,4,49.0,45.0,1125.0
auseinandersetzung,1,30.0,29.0,2900.0
brummig,1,28.0,27.0,2700.0
älter,2,25.0,23.0,1150.0
besser,9,37.0,28.0,311.11
zugeben,1,34.0,33.0,3300.0
fragte,40,68.0,28.0,70.0
alter,5,21.0,16.0,320.0
durchaus,12,27.0,15.0,125.0
blieb,9,54.0,45.0,500.0
sache,3,21.0,18.0,600.0
unentschieden,1,29.0,28.0,2800.0
gewicht,1,26.0,25.0,2500.0
setzt,2,47.0,45.0,2250.0
hört,1,32.0,31.0,3100.0
trocken,3,37.0,34.0,1133.33
setzten,4,28.0,24.0,600.0
kreis,3,24.0,21.0,700.0
erwartungsvoll,1,30.0,29.0,2900.0
gerichtet,2,25.0,23.0,1150.0
überzeugt,2,26.0,24.0,1200.0
entsetzlich,4,27.0,23.0,575.0
erkälten,1,25.0,24.0,2400.0
hm,2,25.0,23.0,1150.0
wichtiger,1,25.0,24.0,2400.0
miene,2,33.0,31.0,1550.0
seid,11,36.0,25.0,227.27
trockenste,1,27.0,26.0,2600.0
worauf,9,31.0,22.0,244.44
bitten,4,32.0,28.0,700.0
darf,5,31.0,26.0,520.0
ansprüche,1,37.0,36.0,3600.0
papste,1,41.0,40.0,4000.0
begünstigt,1,48.0,47.0,4700.0
wurden,6,32.0,26.0,433.33
anhang,1,29.0,28.0,2800.0
engländern,1,27.0,26.0,2600.0
anführer,1,41.0,40.0,4000.0
brauchten,2,55.0,53.0,2650.0
usurpation,1,18.0,17.0,1700.0
eroberungen,1,10.0,9.0,900.0
edwin,2,26.0,24.0,1200.0
morcar,2,33.0,31.0,1550.0
grafen,2,29.0,27.0,1350.0
mercia,2,16.0,14.0,700.0
northumbria,2,37.0,35.0,1750.0
oooh,1,24.0,23.0,2300.0
gähnte,4,34.0,30.0,750.0
schüttelte,9,42.0,33.0,366.67
gerunzelter,1,17.0,16.0,1600.0
stirne,1,25.0,24.0,2400.0
höflich,9,67.0,58.0,644.44
bemerkten,1,31.0,30.0,3000.0
erwiederte,10,46.0,36.0,360.0
fahre,1,27.0,26.0,2600.0
erklärten,1,29.0,28.0,2800.0
stigand,1,29.0,28.0,2800.0
patriotische,1,14.0,13.0,1300.0
erzbischof,2,17.0,15.0,750.0
canterbury,1,38.0,37.0,3700.0
rathsam,2,46.0,44.0,2200.0
unterbrach,10,27.0,17.0,170.0
ziemlich,2,29.0,27.0,1350.0
aufgebracht,1,21.0,20.0,2000.0
bedeutet,3,40.0,37.0,1233.33
finde,5,34.0,29.0,580.0
frosch,3,20.0,17.0,566.67
wurm,1,27.0,26.0,2600.0
beachtete,2,40.0,38.0,1900.0
hastig,1,21.0,20.0,2000.0
edgar,1,34.0,33.0,3300.0
atheling,1,34.0,33.0,3300.0
begleitet,1,25.0,24.0,2400.0
entgegen,1,26.0,25.0,2500.0
krone,3,28.0,25.0,833.33
anzubieten,2,45.0,43.0,2150.0
wilhelms,1,40.0,39.0,3900.0
benehmen,1,32.0,31.0,3100.0
gemäßigt,1,24.0,23.0,2300.0
unverschämtheit,1,31.0,30.0,3000.0
normannen,1,41.0,40.0,4000.0
steht,8,29.0,21.0,262.5
wendend,2,24.0,22.0,1100.0
schwermüthig,1,33.0,32.0,3200.0
scheint,4,28.0,24.0,600.0
feierlich,3,16.0,13.0,433.33
erhob,4,41.0,37.0,925.0
antrag,1,25.0,24.0,2400.0
versammlung,4,30.0,26.0,650.0
vertage,1,16.0,15.0,1500.0
unmittelbaren,1,52.0,51.0,5100.0
anwendung,1,22.0,21.0,2100.0
wirksameren,1,19.0,18.0,1800.0
mitteln,1,12.0,11.0,1100.0
schreite,1,25.0,24.0,2400.0
sprich,2,37.0,35.0,1750.0
verstehe,3,31.0,28.0,933.33
sinn,9,51.0,42.0,466.67
wörtern,1,39.0,38.0,3800.0
bückte,1,39.0,38.0,3800.0
lächeln,1,52.0,51.0,5100.0
verbergen,1,25.0,24.0,2400.0
kicherten,1,27.0,26.0,2600.0
hörbar,2,28.0,26.0,1300.0
gereiztem,1,29.0,28.0,2800.0
beste,6,49.0,43.0,716.67
mittel,2,44.0,42.0,2100.0
angehalten,1,40.0,39.0,3900.0
erwarte,1,27.0,26.0,2600.0
aufgelegt,1,38.0,37.0,3700.0
meinte,6,30.0,24.0,400.0
erklären,8,31.0,23.0,287.5
spiel,9,45.0,36.0,400.0
winter,1,31.0,30.0,3000.0
nachmittag,1,23.0,22.0,2200.0
möchtet,1,52.0,51.0,5100.0
bezeichnete,1,30.0,29.0,2900.0
bahn,2,44.0,42.0,2100.0
genau,3,20.0,17.0,566.67
form,1,26.0,25.0,2500.0
aufgestellt,1,20.0,19.0,1900.0
drei,27,53.0,26.0,96.3
gezählt,1,25.0,24.0,2400.0
fingen,5,41.0,36.0,720.0
einfiel,3,24.0,21.0,700.0
hörten,1,50.0,49.0,4900.0
leicht,2,29.0,27.0,1350.0
entscheiden,2,37.0,35.0,1750.0
wann,2,34.0,32.0,1600.0
ende,15,52.0,37.0,246.67
halbe,1,32.0,31.0,3100.0
stunde,2,21.0,19.0,950.0
gerannt,1,50.0,49.0,4900.0
vollständig,1,30.0,29.0,2900.0
getrocknet,1,39.0,38.0,3800.0
drängten,1,30.0,29.0,2900.0
athem,4,30.0,26.0,650.0
gewonnen,2,46.0,44.0,2200.0
tiefes,2,38.0,36.0,1800.0
nachdenken,1,26.0,25.0,2500.0
beantworten,2,39.0,37.0,1850.0
stirn,2,27.0,25.0,1250.0
gelegt,1,27.0,26.0,2600.0
stellung,1,39.0,38.0,3800.0
meistens,1,35.0,34.0,3400.0
shakespeare,1,42.0,41.0,4100.0
bildern,1,27.0,26.0,2600.0
seht,5,52.0,47.0,940.0
uebrigen,2,27.0,25.0,1250.0
schweigend,4,40.0,36.0,900.0
warteten,1,43.0,42.0,4200.0
preise,5,45.0,40.0,800.0
ganzer,1,28.0,27.0,2700.0
chor,6,37.0,31.0,516.67
stimmen,3,30.0,27.0,900.0
zeigend,2,24.0,22.0,1100.0
umgab,1,16.0,15.0,1500.0
einander,4,21.0,17.0,425.0
rufend,1,50.0,49.0,4900.0
verzweiflung,1,27.0,26.0,2600.0
tasche,4,21.0,17.0,425.0
schachtel,1,46.0,45.0,4500.0
zuckerplätzchen,2,21.0,19.0,950.0
hervor,1,17.0,16.0,1600.0
glücklicherweise,1,22.0,21.0,2100.0
gedrungen,1,28.0,27.0,2700.0
vertheilte,1,23.0,22.0,2200.0
reichten,3,37.0,34.0,1133.33
preis,2,37.0,35.0,1750.0
wißt,4,26.0,22.0,550.0
ernst,5,32.0,27.0,540.0
gewandt,4,38.0,34.0,850.0
fingerhut,3,34.0,31.0,1033.33
reiche,1,42.0,41.0,4100.0
versetzte,3,27.0,24.0,800.0
versammelten,1,37.0,36.0,3600.0
überreichte,2,29.0,27.0,1350.0
gütigst,2,23.0,21.0,1050.0
annahme,1,47.0,46.0,4600.0
eleganten,1,24.0,23.0,2300.0
fingerhutes,1,19.0,18.0,1800.0
beehren,1,31.0,30.0,3000.0
kurze,1,26.0,25.0,2500.0
rede,3,27.0,24.0,800.0
beendigt,1,33.0,32.0,3200.0
folgte,8,48.0,40.0,500.0
allgemeines,2,24.0,22.0,1100.0
beifallklatschen,2,52.0,50.0,2500.0
höchst,4,31.0,27.0,675.0
albern,1,23.0,22.0,2200.0
lachen,2,37.0,35.0,1750.0
getraute,2,22.0,20.0,1000.0
passende,1,30.0,29.0,2900.0
antwort,8,20.0,12.0,150.0
verbeugte,1,38.0,37.0,3700.0
einfach,3,44.0,41.0,1366.67
ehrbar,1,35.0,34.0,3400.0
empfang,1,34.0,33.0,3300.0
mußten,6,36.0,30.0,500.0
zunächst,1,22.0,21.0,2100.0
verzehrt,1,26.0,25.0,2500.0
lärm,4,29.0,25.0,625.0
verwirrung,2,44.0,42.0,2100.0
hervorrief,1,26.0,25.0,2500.0
nämlich,4,41.0,37.0,925.0
beklagten,1,54.0,53.0,5300.0
schmecken,1,32.0,31.0,3100.0
konnten,4,43.0,39.0,975.0
verschluckten,1,30.0,29.0,2900.0
rücken,5,28.0,23.0,460.0
geklopft,1,37.0,36.0,3600.0
vollbracht,1,26.0,25.0,2500.0
drangen,1,30.0,29.0,2900.0
mäuslein,3,47.0,44.0,1466.67
versprochen,1,33.0,32.0,3200.0
woher,4,46.0,42.0,1050.0
kannst,21,62.0,41.0,195.24
fügte,12,39.0,27.0,225.0
leise,9,27.0,18.0,200.0
hinzu,15,41.0,26.0,173.33
niedliche,1,33.0,32.0,3200.0
thierchen,2,28.0,26.0,1300.0
seufzte,7,29.0,22.0,314.29
macht,18,41.0,23.0,127.78
langschwänzig,2,41.0,39.0,1950.0
tragisch,2,25.0,23.0,1150.0
fragend,1,27.0,26.0,2600.0
wahr,12,58.0,46.0,383.33
rechter,1,10.0,9.0,900.0
verwunderung,2,41.0,39.0,1950.0
geringelten,1,12.0,11.0,1100.0
schwanz,5,21.0,16.0,320.0
trägst,1,27.0,26.0,2600.0
nachsann,1,25.0,24.0,2400.0
langschwänzige,1,29.0,28.0,2800.0
erzählung,2,27.0,25.0,1250.0
folgendergestalt,1,29.0,28.0,2800.0
filax,1,39.0,38.0,3800.0
traf,1,31.0,30.0,3000.0
geh,2,14.0,12.0,600.0
gericht,3,57.0,54.0,1800.0
verklage,1,13.0,12.0,1200.0
wehr,1,41.0,40.0,4000.0
verhör,11,46.0,35.0,318.18
tage,7,43.0,36.0,514.29
köter,1,16.0,15.0,1500.0
richter,4,39.0,35.0,875.0
zeugen,6,41.0,35.0,583.33
thut,7,52.0,45.0,642.86
noth,2,33.0,31.0,1550.0
zeuge,5,52.0,47.0,940.0
schlau,1,31.0,30.0,3000.0
schnitt,2,33.0,31.0,1550.0
gesichter,2,36.0,34.0,1700.0
leite,1,44.0,43.0,4300.0
verdamme,1,31.0,30.0,3000.0
tod,1,19.0,18.0,1800.0
paßt,2,29.0,27.0,1350.0
woran,1,41.0,40.0,4000.0
denkst,2,36.0,34.0,1700.0
bescheiden,3,34.0,31.0,1033.33
fünften,1,37.0,36.0,3600.0
biegung,1,36.0,35.0,3500.0
nichten,3,23.0,20.0,666.67
entschieden,3,25.0,22.0,733.33
ärgerlich,11,39.0,28.0,254.55
bekanntschaften,1,31.0,30.0,3000.0
überall,3,51.0,48.0,1600.0
anhören,2,26.0,24.0,1200.0
entschuldigte,1,20.0,19.0,1900.0
empfindlich,4,77.0,73.0,1825.0
brummte,4,35.0,31.0,775.0
erzähle,5,43.0,38.0,760.0
wiederholten,2,24.0,22.0,1100.0
unwillig,2,27.0,25.0,1250.0
schade,3,47.0,44.0,1466.67
sobald,11,33.0,22.0,200.0
alte,8,28.0,20.0,250.0
unke,2,18.0,16.0,800.0
tochter,1,39.0,38.0,3800.0
lehre,1,26.0,25.0,2500.0
niemals,5,29.0,24.0,480.0
übler,1,28.0,27.0,2700.0
laune,4,20.0,16.0,400.0
halt,3,25.0,22.0,733.33
mund,9,47.0,38.0,422.22
mama,2,22.0,20.0,1000.0
junge,6,59.0,53.0,883.33
naseweis,2,27.0,25.0,1250.0
wahrhaftig,2,27.0,25.0,1250.0
geduld,1,21.0,20.0,2000.0
auster,1,43.0,42.0,4200.0
erschöpfen,1,29.0,28.0,2800.0
insbesondere,1,30.0,29.0,2900.0
zurückholen,1,33.0,32.0,3200.0
liebling,1,30.0,29.0,2900.0
geschickt,3,37.0,34.0,1133.33
mäusefangen,1,19.0,18.0,1800.0
könnt,5,24.0,19.0,380.0
hättet,1,52.0,51.0,5100.0
jagen,1,28.0,27.0,2700.0
frißt,1,16.0,15.0,1500.0
vogel,3,41.0,38.0,1266.67
mittheilung,1,27.0,26.0,2600.0
verursachte,1,33.0,32.0,3200.0
große,11,66.0,55.0,500.0
aufregung,1,29.0,28.0,2800.0
machten,5,42.0,37.0,740.0
augenblicklich,7,48.0,41.0,585.71
elster,1,27.0,26.0,2600.0
sorgfältig,4,25.0,21.0,525.0
einzuwickeln,1,29.0,28.0,2800.0
nachtluft,1,30.0,29.0,2900.0
canarienvogel,1,33.0,32.0,3200.0
piepte,1,17.0,16.0,1600.0
zitternd,1,21.0,20.0,2000.0
bett,1,39.0,38.0,3800.0
verschiedenen,1,25.0,24.0,2400.0
entschuldigungen,1,22.0,21.0,2100.0
entfernten,2,34.0,32.0,1600.0
erwähnt,1,32.0,31.0,3100.0
betrübtem,1,39.0,38.0,3800.0
neuem,1,44.0,43.0,4300.0
einsam,2,26.0,24.0,1200.0
muthlos,1,33.0,32.0,3200.0
trappeln,2,33.0,31.0,1550.0
schritten,2,24.0,22.0,1100.0
blickte,7,30.0,23.0,328.57
aufmerksam,1,29.0,28.0,2800.0
hoffnung,2,23.0,21.0,1050.0
besonnen,2,20.0,18.0,900.0
zurückkomme,1,39.0,38.0,3800.0
auszuerzählen,1,26.0,25.0,2500.0
viertes,1,34.0,33.0,3300.0
wohnung,1,12.0,11.0,1100.0
zurückgewandert,1,37.0,36.0,3600.0
umhersah,1,40.0,39.0,3900.0
verloren,2,33.0,31.0,1550.0
murmelte,2,37.0,35.0,1750.0
weichen,1,22.0,21.0,2100.0
knebelbart,1,40.0,39.0,3900.0
hängen,2,35.0,33.0,1650.0
frettchen,2,39.0,37.0,1850.0
begreife,2,31.0,29.0,1450.0
errieth,2,50.0,48.0,2400.0
glaceehandschuhe,2,24.0,22.0,1100.0
gutmüthig,2,34.0,32.0,1600.0
nirgends,3,44.0,41.0,1366.67
seit,3,24.0,21.0,700.0
bade,1,24.0,23.0,2300.0
gänzlich,3,58.0,55.0,1833.33
verschwunden,4,27.0,23.0,575.0
marianne,4,34.0,30.0,750.0
schaffen,2,20.0,18.0,900.0
renne,1,43.0,42.0,4200.0
hole,3,30.0,27.0,900.0
vorwärts,6,37.0,31.0,516.67
angedeuteten,1,30.0,29.0,2900.0
richtung,4,27.0,23.0,575.0
versehen,3,31.0,28.0,933.33
hält,3,24.0,21.0,700.0
hausmädchen,1,48.0,47.0,4700.0
erfährt,1,27.0,26.0,2600.0
bringen,3,30.0,27.0,900.0
nettes,1,23.0,22.0,2200.0
glänzendes,1,13.0,12.0,1200.0
messingschild,1,37.0,36.0,3600.0
anzuklopfen,2,40.0,38.0,1900.0
wirklichen,1,37.0,36.0,3600.0
begegnen,1,18.0,17.0,1700.0
hinausgewiesen,1,41.0,40.0,4000.0
gefunden,3,24.0,21.0,700.0
besorgungen,1,25.0,24.0,2400.0
vermuthlich,2,36.0,34.0,1700.0
nächstens,1,41.0,40.0,4000.0
aufträge,1,21.0,20.0,2000.0
fräulein,4,37.0,33.0,825.0
ausgehen,1,14.0,13.0,1300.0
kinderfrau,1,57.0,56.0,5600.0
bewachen,2,20.0,18.0,900.0
wiederkommt,1,21.0,20.0,2000.0
aufpassen,2,25.0,23.0,1150.0
herauskommt,1,33.0,32.0,3200.0
dürfen,1,41.0,40.0,4000.0
anfinge,1,37.0,36.0,3600.0
leute,8,52.0,44.0,550.0
commandiren,2,26.0,24.0,1200.0
mittlerweile,3,59.0,56.0,1866.67
sauberes,1,10.0,9.0,900.0
zimmer,4,25.0,21.0,525.0
fenster,8,44.0,36.0,450.0
gehofft,1,27.0,26.0,2600.0
winziger,1,33.0,32.0,3200.0
weißer,1,21.0,20.0,2000.0
verlassen,4,34.0,30.0,750.0
blick,2,31.0,29.0,1450.0
spiegel,2,27.0,25.0,1250.0
trink,2,39.0,37.0,1850.0
pfropfen,1,26.0,25.0,2500.0
lippen,1,30.0,29.0,2900.0
esse,5,31.0,26.0,520.0
drum,2,27.0,25.0,1250.0
winzig,2,18.0,16.0,800.0
schneller,3,27.0,24.0,800.0
erwartete,1,32.0,31.0,3100.0
ausgetrunken,1,27.0,26.0,2600.0
rasch,1,21.0,20.0,2000.0
bücken,2,33.0,31.0,1550.0
brechen,2,27.0,25.0,1250.0
wachsen,4,23.0,19.0,475.0
thüre,2,43.0,41.0,2050.0
hinaus,7,21.0,14.0,200.0
getrunken,1,34.0,33.0,3300.0
wünschen,1,49.0,48.0,4800.0
wuchs,5,24.0,19.0,380.0
fußboden,1,31.0,30.0,3000.0
niederknien,1,35.0,34.0,3400.0
platz,12,56.0,44.0,366.67
legte,2,13.0,11.0,550.0
ellbogen,4,35.0,31.0,775.0
gestemmt,2,32.0,30.0,1500.0
arm,13,42.0,29.0,223.08
immer,15,34.0,19.0,126.67
letzte,3,46.0,43.0,1433.33
hülfsquelle,1,34.0,33.0,3300.0
streckte,4,31.0,27.0,675.0
glück,2,37.0,35.0,1750.0
zauberfläschchen,1,33.0,32.0,3200.0
volle,2,34.0,32.0,1600.0
wirkung,2,41.0,39.0,1950.0
gehabt,10,44.0,34.0,340.0
