Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
caucus,3,6.0,3.0,100.0
race,6,10.0,4.0,66.67
tale,4,18.0,14.0,350.0
looking,32,39.0,7.0,21.88
assembled,2,3.0,1.0,50.0
draggled,1,5.0,4.0,400.0
feathers,1,10.0,9.0,900.0
fur,3,12.0,9.0,300.0
clinging,1,14.0,13.0,1300.0
dripping,1,2.0,1.0,100.0
wet,2,8.0,6.0,300.0
cross,3,16.0,13.0,433.33
uncomfortable,4,11.0,7.0,175.0
course,26,27.0,1.0,3.85
consultation,1,13.0,12.0,1200.0
familiarly,1,5.0,4.0,400.0
known,1,10.0,9.0,900.0
argument,4,10.0,6.0,150.0
last,33,43.0,10.0,30.3
sulky,3,7.0,4.0,133.33
older,2,2.0,0.0,0.0
better,14,14.0,0.0,0.0
allow,3,10.0,7.0,233.33
knowing,2,6.0,4.0,200.0
old,19,20.0,1.0,5.26
positively,1,4.0,3.0,300.0
refused,1,7.0,6.0,600.0
authority,2,10.0,8.0,400.0
ring,2,10.0,8.0,400.0
fixed,1,1.0,0.0,0.0
cold,1,5.0,4.0,400.0
ahem,1,4.0,3.0,300.0
important,7,12.0,5.0,71.43
driest,1,5.0,4.0,400.0
silence,14,15.0,1.0,7.14
whose,2,4.0,2.0,100.0
favoured,1,5.0,4.0,400.0
pope,1,17.0,16.0,1600.0
submitted,1,4.0,3.0,300.0
wanted,4,6.0,2.0,50.0
leaders,1,2.0,1.0,100.0
accustomed,1,3.0,2.0,200.0
usurpation,1,8.0,7.0,700.0
conquest,1,2.0,1.0,100.0
edwin,2,8.0,6.0,300.0
morcar,2,4.0,2.0,100.0
earls,2,5.0,3.0,150.0
mercia,2,11.0,9.0,450.0
northumbria,2,8.0,6.0,300.0
ugh,2,4.0,2.0,100.0
shiver,1,8.0,7.0,700.0
frowning,4,7.0,3.0,75.0
politely,6,9.0,3.0,50.0
proceed,2,2.0,0.0,0.0
declared,1,3.0,2.0,200.0
stigand,1,4.0,3.0,300.0
patriotic,1,4.0,3.0,300.0
archbishop,2,6.0,4.0,200.0
canterbury,1,10.0,9.0,900.0
advisable,2,11.0,9.0,450.0
replied,29,29.0,0.0,0.0
crossly,1,2.0,1.0,100.0
means,5,22.0,17.0,340.0
frog,3,6.0,3.0,100.0
worm,1,2.0,1.0,100.0
notice,5,8.0,3.0,60.0
hurriedly,2,6.0,4.0,200.0
edgar,1,2.0,1.0,100.0
atheling,1,5.0,4.0,400.0
meet,2,15.0,13.0,650.0
offer,2,11.0,9.0,450.0
crown,3,4.0,1.0,33.33
conduct,1,3.0,2.0,200.0
moderate,1,6.0,5.0,500.0
insolence,1,16.0,15.0,1500.0
normans,1,3.0,2.0,200.0
continued,9,13.0,4.0,44.44
turning,12,16.0,4.0,33.33
melancholy,6,9.0,3.0,50.0
solemnly,4,8.0,4.0,100.0
rising,1,7.0,6.0,600.0
move,3,8.0,5.0,166.67
meeting,1,6.0,5.0,500.0
adjourn,1,4.0,3.0,300.0
immediate,1,4.0,3.0,300.0
adoption,1,3.0,2.0,200.0
energetic,1,5.0,4.0,400.0
remedies,1,3.0,2.0,200.0
meaning,8,13.0,5.0,62.5
believe,9,17.0,8.0,88.89
bent,1,10.0,9.0,900.0
hide,1,4.0,3.0,300.0
smile,2,5.0,3.0,150.0
tittered,1,9.0,8.0,800.0
audibly,1,3.0,2.0,200.0
paused,1,8.0,7.0,700.0
inclined,1,1.0,0.0,0.0
explain,10,10.0,0.0,0.0
winter,1,5.0,4.0,400.0
circle,1,1.0,0.0,0.0
exact,1,12.0,11.0,1100.0
shape,1,9.0,8.0,800.0
placed,1,17.0,16.0,1600.0
running,8,13.0,5.0,62.5
liked,6,6.0,0.0,0.0
easy,2,10.0,8.0,400.0
hour,2,2.0,0.0,0.0
panting,2,13.0,11.0,550.0
pressed,3,7.0,4.0,133.33
forehead,2,5.0,3.0,150.0
position,2,13.0,11.0,550.0
shakespeare,1,4.0,3.0,300.0
rest,10,14.0,4.0,40.0
everybody,8,16.0,8.0,100.0
prizes,5,9.0,4.0,80.0
chorus,6,10.0,4.0,66.67
voices,3,17.0,14.0,466.67
asked,17,26.0,9.0,52.94
pointing,4,9.0,5.0,125.0
calling,1,4.0,3.0,300.0
confused,4,9.0,5.0,125.0
despair,1,14.0,13.0,1300.0
pulled,1,9.0,8.0,800.0
comfits,2,2.0,0.0,0.0
luckily,2,7.0,5.0,250.0
handed,3,9.0,6.0,200.0
exactly,8,14.0,6.0,75.0
piece,6,12.0,6.0,100.0
prize,1,6.0,5.0,500.0
gravely,3,8.0,5.0,166.67
thimble,4,10.0,6.0,150.0
presented,1,4.0,3.0,300.0
acceptance,1,10.0,9.0,900.0
elegant,1,5.0,4.0,400.0
short,4,7.0,3.0,75.0
speech,3,6.0,3.0,100.0
cheered,3,5.0,2.0,66.67
absurd,2,8.0,6.0,300.0
grave,3,7.0,4.0,133.33
dare,5,12.0,7.0,140.0
laugh,1,3.0,2.0,200.0
simply,3,5.0,2.0,66.67
bowed,4,27.0,23.0,575.0
solemn,3,9.0,6.0,200.0
caused,2,4.0,2.0,100.0
noise,3,6.0,3.0,100.0
confusion,5,7.0,2.0,40.0
complained,1,15.0,14.0,1400.0
ones,1,7.0,6.0,600.0
choked,3,4.0,1.0,33.33
patted,1,3.0,2.0,200.0
begged,1,2.0,1.0,100.0
promised,1,1.0,0.0,0.0
added,23,29.0,6.0,26.09
whisper,3,19.0,16.0,533.33
sad,3,6.0,3.0,100.0
sighing,3,5.0,2.0,66.67
call,9,13.0,4.0,44.44
fury,3,15.0,12.0,400.0
met,3,7.0,4.0,133.33
law,2,4.0,2.0,100.0
prosecute,1,15.0,14.0,1400.0
denial,1,4.0,3.0,300.0
trial,10,13.0,3.0,30.0
cur,1,1.0,0.0,0.0
jury,22,22.0,0.0,0.0
judge,4,4.0,0.0,0.0
wasting,2,4.0,2.0,100.0
breath,4,5.0,1.0,25.0
cunning,1,11.0,10.0,1000.0
condemn,1,3.0,2.0,200.0
death,1,6.0,5.0,500.0
attending,3,10.0,7.0,233.33
humbly,2,6.0,4.0,200.0
fifth,1,6.0,5.0,500.0
bend,2,10.0,8.0,400.0
angrily,9,14.0,5.0,55.56
knot,2,4.0,2.0,100.0
undo,1,6.0,5.0,500.0
insult,1,2.0,1.0,100.0
mean,10,15.0,5.0,50.0
pleaded,3,15.0,12.0,400.0
easily,3,5.0,2.0,66.67
growled,1,15.0,14.0,1400.0
reply,5,7.0,2.0,40.0
finish,5,8.0,3.0,60.0
story,8,29.0,21.0,262.5
others,7,19.0,12.0,171.43
joined,3,13.0,10.0,333.33
shook,9,10.0,1.0,11.11
impatiently,5,10.0,5.0,100.0
quicker,1,6.0,5.0,500.0
pity,3,12.0,9.0,300.0
sighed,5,6.0,1.0,20.0
crab,3,5.0,2.0,66.67
daughter,1,3.0,2.0,200.0
lose,1,4.0,3.0,300.0
temper,5,13.0,8.0,160.0
tongue,4,8.0,4.0,100.0
young,5,11.0,6.0,120.0
snappishly,1,2.0,1.0,100.0
patience,1,9.0,8.0,800.0
oyster,1,4.0,3.0,300.0
addressing,1,10.0,9.0,900.0
nobody,8,9.0,1.0,12.5
particular,4,7.0,3.0,75.0
venture,3,11.0,8.0,266.67
pet,1,5.0,4.0,400.0
bird,2,4.0,2.0,100.0
sensation,2,3.0,1.0,50.0
magpie,1,9.0,8.0,800.0
wrapping,1,1.0,0.0,0.0
carefully,3,13.0,10.0,333.33
remarking,3,8.0,5.0,166.67
suit,3,5.0,2.0,66.67
throat,2,2.0,0.0,0.0
canary,1,7.0,6.0,600.0
bed,1,3.0,2.0,200.0
various,1,6.0,5.0,500.0
pretexts,1,12.0,11.0,1100.0
moved,5,6.0,1.0,20.0
mentioned,3,9.0,6.0,200.0
lonely,2,4.0,2.0,100.0
spirited,1,2.0,1.0,100.0
footsteps,2,4.0,2.0,100.0
iv,1,2.0,1.0,100.0
sends,1,8.0,7.0,700.0
bill,17,24.0,7.0,41.18
executed,6,10.0,4.0,66.67
ferrets,2,8.0,6.0,300.0
guessed,3,6.0,3.0,100.0
naturedly,1,4.0,3.0,300.0
hunting,3,12.0,9.0,300.0
nowhere,2,5.0,3.0,150.0
since,4,7.0,3.0,75.0
swim,5,6.0,1.0,20.0
vanished,4,11.0,7.0,175.0
completely,1,10.0,9.0,900.0
mary,4,8.0,4.0,100.0
ann,4,8.0,4.0,100.0
run,4,7.0,3.0,75.0
quick,2,2.0,0.0,0.0
direction,5,11.0,6.0,120.0
pointed,1,17.0,16.0,1600.0
mistake,3,7.0,4.0,133.33
housemaid,1,3.0,2.0,200.0
finds,1,15.0,14.0,1400.0
neat,1,8.0,7.0,700.0
brass,1,6.0,5.0,500.0
plate,3,13.0,10.0,333.33
engraved,1,6.0,5.0,500.0
knocking,3,4.0,1.0,33.33
upstairs,1,7.0,6.0,600.0
lest,1,12.0,11.0,1100.0
real,3,8.0,5.0,166.67
messages,2,4.0,2.0,100.0
fancying,1,2.0,1.0,100.0
directly,2,14.0,12.0,600.0
ordering,2,7.0,5.0,250.0
tidy,1,18.0,17.0,1700.0
room,13,22.0,9.0,69.23
window,8,11.0,3.0,37.5
hoped,1,15.0,14.0,1400.0
pairs,1,13.0,12.0,1200.0
stood,7,13.0,6.0,85.71
nevertheless,1,5.0,4.0,400.0
uncorked,1,12.0,11.0,1100.0
lips,1,2.0,1.0,100.0
interesting,5,11.0,6.0,120.0
whenever,1,4.0,3.0,300.0
expected,1,6.0,5.0,500.0
drunk,2,3.0,1.0,50.0
pressing,1,11.0,10.0,1000.0
ceiling,1,2.0,1.0,100.0
stoop,2,4.0,2.0,100.0
save,1,4.0,3.0,300.0
broken,6,11.0,5.0,83.33
kneel,1,14.0,13.0,1300.0
floor,3,12.0,9.0,300.0
effect,3,19.0,16.0,533.33
elbow,3,5.0,2.0,66.67
arm,15,18.0,3.0,20.0
curled,2,9.0,7.0,350.0
resource,1,3.0,2.0,200.0
chimney,6,9.0,3.0,50.0
whatever,3,9.0,6.0,200.0
become,5,9.0,4.0,80.0
magic,1,5.0,4.0,400.0
full,6,13.0,7.0,116.67
grew,1,8.0,7.0,700.0
chance,4,7.0,3.0,75.0
unhappy,2,16.0,14.0,700.0
pleasanter,1,9.0,8.0,800.0
wasn,11,17.0,6.0,54.55
ordered,4,5.0,1.0,25.0
rabbits,1,4.0,3.0,300.0
gone,13,17.0,4.0,30.77
fairy,1,3.0,2.0,200.0
tales,1,14.0,13.0,1300.0
fancied,2,34.0,32.0,1600.0
write,6,11.0,5.0,83.33
grown,7,29.0,22.0,314.29
least,9,9.0,0.0,0.0
comfort,1,18.0,17.0,1700.0
woman,2,7.0,5.0,250.0
shouldn,5,8.0,3.0,60.0
foolish,1,8.0,7.0,700.0
answered,4,13.0,9.0,225.0
books,2,7.0,5.0,250.0
taking,5,5.0,0.0,0.0
outside,4,8.0,4.0,100.0
stopped,3,3.0,0.0,0.0
trembled,2,12.0,10.0,500.0
forgetting,3,5.0,2.0,66.67
reason,9,14.0,5.0,55.56
inwards,1,14.0,13.0,1300.0
attempt,1,7.0,6.0,600.0
proved,2,10.0,8.0,400.0
failure,1,6.0,5.0,500.0
snatch,2,4.0,2.0,100.0
shriek,5,11.0,6.0,120.0
crash,3,5.0,2.0,66.67
concluded,2,3.0,1.0,50.0
possible,1,1.0,0.0,0.0
cucumber,2,6.0,4.0,200.0
frame,1,14.0,13.0,1300.0
pat,3,8.0,5.0,166.67
apples,2,7.0,5.0,250.0
yer,4,10.0,6.0,150.0
honour,4,13.0,9.0,225.0
sounds,4,7.0,3.0,75.0
pronounced,1,4.0,3.0,300.0
arrum,1,4.0,3.0,300.0
goose,2,15.0,13.0,650.0
fills,1,7.0,6.0,600.0
business,7,7.0,0.0,0.0
whispers,1,6.0,5.0,500.0
coward,1,4.0,3.0,300.0
shrieks,1,2.0,1.0,100.0
frames,1,2.0,1.0,100.0
pulling,1,14.0,13.0,1300.0
hearing,4,7.0,3.0,75.0
rumbling,1,3.0,2.0,200.0
cartwheels,1,7.0,6.0,600.0
together,9,10.0,1.0,11.11
ladder,1,3.0,2.0,200.0
lad,1,7.0,6.0,600.0
em,3,8.0,5.0,166.67
tie,1,7.0,6.0,600.0
rope,1,7.0,6.0,600.0
bear,2,17.0,15.0,750.0
loose,1,4.0,3.0,300.0
slate,4,15.0,11.0,275.0
loud,6,13.0,7.0,116.67
nay,1,1.0,0.0,0.0
master,4,7.0,3.0,75.0
shy,1,3.0,2.0,200.0
place,8,13.0,5.0,62.5
fireplace,1,3.0,2.0,200.0
kick,3,9.0,6.0,200.0
drew,5,13.0,8.0,160.0
scratching,1,4.0,3.0,300.0
scrambling,1,1.0,0.0,0.0
sharp,6,12.0,6.0,100.0
brandy,1,8.0,7.0,700.0
choke,1,3.0,2.0,200.0
fellow,4,12.0,8.0,200.0
feeble,2,8.0,6.0,300.0
squeaking,2,7.0,5.0,250.0
thank,4,8.0,4.0,100.0
ye,1,7.0,6.0,600.0
flustered,1,13.0,12.0,1200.0
comes,2,7.0,5.0,250.0
jack,1,5.0,4.0,400.0
sky,5,7.0,2.0,40.0
rocket,1,3.0,2.0,200.0
dead,4,11.0,7.0,175.0
instantly,5,11.0,6.0,120.0
sense,3,14.0,11.0,366.67
moving,3,10.0,7.0,233.33
barrowful,2,8.0,6.0,300.0
doubt,4,7.0,3.0,75.0
shower,2,6.0,4.0,200.0
pebbles,2,7.0,5.0,250.0
rattling,2,2.0,0.0,0.0
hit,2,4.0,2.0,100.0
shouted,9,12.0,3.0,33.33
produced,1,4.0,3.0,300.0
surprise,5,6.0,1.0,20.0
cakes,3,11.0,8.0,266.67
lay,4,11.0,7.0,175.0
swallowed,1,5.0,4.0,400.0
delighted,2,20.0,18.0,900.0
crowd,4,12.0,8.0,200.0
lizard,6,17.0,11.0,183.33
held,4,11.0,7.0,175.0
guinea,6,18.0,12.0,200.0
pigs,6,7.0,1.0,16.67
giving,2,9.0,7.0,350.0
rush,2,4.0,2.0,100.0
appeared,8,11.0,3.0,37.5
safe,2,3.0,1.0,50.0
thick,1,4.0,3.0,300.0
wood,8,11.0,3.0,37.5
wandered,2,6.0,4.0,200.0
plan,4,6.0,2.0,50.0
excellent,2,9.0,7.0,350.0
arranged,1,7.0,6.0,600.0
difficulty,4,13.0,9.0,225.0
smallest,2,7.0,5.0,250.0
peering,1,8.0,7.0,700.0
trees,7,11.0,4.0,57.14
bark,2,6.0,4.0,200.0
enormous,1,9.0,8.0,800.0
puppy,7,9.0,2.0,28.57
feebly,1,8.0,7.0,700.0
stretching,2,6.0,4.0,200.0
paw,3,8.0,5.0,166.67
touch,1,3.0,2.0,200.0
coaxing,2,4.0,2.0,100.0
whistle,1,4.0,3.0,300.0
terribly,1,11.0,10.0,1000.0
hungry,3,3.0,0.0,0.0
spite,1,15.0,14.0,1400.0
picked,3,5.0,2.0,66.67
stick,4,13.0,9.0,225.0
whereupon,1,2.0,1.0,100.0
yelp,1,1.0,0.0,0.0
rushed,1,17.0,16.0,1600.0
worry,1,2.0,1.0,100.0
dodged,1,15.0,14.0,1400.0
thistle,2,2.0,0.0,0.0
keep,11,16.0,5.0,45.45
tumbled,1,7.0,6.0,600.0
heels,1,2.0,1.0,100.0
cart,1,4.0,3.0,300.0
horse,1,9.0,8.0,800.0
trampled,1,2.0,1.0,100.0
series,1,3.0,2.0,200.0
charges,1,7.0,6.0,600.0
forwards,1,6.0,5.0,500.0
barking,1,3.0,2.0,200.0
hoarsely,1,2.0,1.0,100.0
mouth,10,10.0,0.0,0.0
faint,1,7.0,6.0,600.0
leant,1,5.0,4.0,400.0
buttercup,1,10.0,9.0,900.0
fanned,1,1.0,0.0,0.0
teaching,1,10.0,9.0,900.0
tricks,1,4.0,3.0,300.0
blades,1,5.0,4.0,400.0
grass,4,4.0,0.0,0.0
circumstances,1,7.0,6.0,600.0
mushroom,8,22.0,14.0,175.0
height,5,6.0,1.0,20.0
stretched,2,9.0,7.0,350.0
tiptoe,2,16.0,14.0,700.0
edge,3,4.0,1.0,33.33
immediately,3,7.0,4.0,133.33
caterpillar,28,32.0,4.0,14.29
arms,6,13.0,7.0,116.67
folded,3,17.0,14.0,466.67
quietly,5,15.0,10.0,200.0
smoking,2,5.0,3.0,150.0
hookah,5,12.0,7.0,140.0
addressed,2,11.0,9.0,450.0
languid,1,6.0,5.0,500.0
encouraging,2,27.0,25.0,1250.0
shyly,1,8.0,7.0,700.0
present,3,4.0,1.0,33.33
sternly,1,2.0,1.0,100.0
clearly,1,2.0,1.0,100.0
sizes,1,7.0,6.0,600.0
confusing,3,10.0,7.0,233.33
isn,7,14.0,7.0,100.0
haven,8,11.0,3.0,37.5
turn,11,22.0,11.0,100.0
chrysalis,1,4.0,3.0,300.0
butterfly,1,5.0,4.0,400.0
may,13,19.0,6.0,46.15
contemptuously,2,8.0,6.0,300.0
brought,3,22.0,19.0,633.33
irritated,1,2.0,1.0,100.0
remarks,3,12.0,9.0,300.0
state,1,2.0,1.0,100.0
promising,1,3.0,2.0,200.0
swallowing,1,6.0,5.0,500.0
anger,2,8.0,6.0,300.0
wait,1,7.0,6.0,600.0
puffed,1,4.0,3.0,300.0
unfolded,2,7.0,5.0,250.0
busy,2,10.0,8.0,400.0
bee,1,14.0,13.0,1300.0
father,6,8.0,2.0,33.33
man,5,7.0,2.0,40.0
incessantly,1,1.0,0.0,0.0
stand,6,10.0,4.0,66.67
youth,6,13.0,7.0,116.67
son,1,7.0,6.0,600.0
feared,1,2.0,1.0,100.0
injure,1,5.0,4.0,400.0
brain,1,4.0,3.0,300.0
perfectly,4,13.0,9.0,225.0
none,4,20.0,16.0,400.0
uncommonly,1,12.0,11.0,1100.0
fat,1,1.0,0.0,0.0
somersault,2,3.0,1.0,50.0
pray,3,5.0,2.0,66.67
sage,1,3.0,2.0,200.0
grey,1,1.0,0.0,0.0
limbs,1,6.0,5.0,500.0
supple,1,4.0,3.0,300.0
ointment,1,5.0,4.0,400.0
shilling,1,11.0,10.0,1000.0
sell,2,10.0,8.0,400.0
couple,1,12.0,11.0,1100.0
weak,2,3.0,1.0,50.0
tougher,1,5.0,4.0,400.0
suet,1,2.0,1.0,100.0
bones,1,5.0,4.0,400.0
beak,1,5.0,4.0,400.0
argued,1,4.0,3.0,300.0
wife,1,3.0,2.0,200.0
muscular,1,5.0,4.0,400.0
strength,1,10.0,9.0,900.0
jaw,1,6.0,5.0,500.0
lasted,2,11.0,9.0,450.0
steady,1,2.0,1.0,100.0
balanced,1,5.0,4.0,400.0
eel,2,12.0,10.0,500.0
nose,8,14.0,6.0,75.0
awfully,1,8.0,7.0,700.0
clever,2,3.0,1.0,50.0
questions,4,19.0,15.0,375.0
airs,1,2.0,1.0,100.0
stuff,4,6.0,2.0,50.0
timidly,9,15.0,6.0,66.67
altered,1,15.0,14.0,1400.0
decidedly,4,7.0,3.0,75.0
changing,2,10.0,8.0,400.0
often,5,6.0,1.0,20.0
contradicted,1,1.0,0.0,0.0
losing,1,8.0,7.0,700.0
content,1,5.0,4.0,400.0
wretched,2,18.0,16.0,800.0
rearing,1,3.0,2.0,200.0
upright,1,6.0,5.0,500.0
piteous,1,6.0,5.0,500.0
patiently,2,7.0,5.0,250.0
chose,2,4.0,2.0,100.0
yawned,2,4.0,2.0,100.0
crawled,1,2.0,1.0,100.0
merely,2,4.0,2.0,100.0
taller,2,2.0,0.0,0.0
shorter,2,14.0,12.0,600.0
thoughtfully,4,6.0,2.0,50.0
difficult,2,2.0,0.0,0.0
broke,2,4.0,2.0,100.0
nibbled,2,4.0,2.0,100.0
violent,2,5.0,3.0,150.0
blow,2,11.0,9.0,450.0
underneath,1,1.0,0.0,0.0
closely,1,3.0,2.0,200.0
swallow,1,7.0,6.0,600.0
morsel,1,4.0,3.0,300.0
lefthand,2,6.0,4.0,200.0
free,3,6.0,3.0,100.0
alarm,2,12.0,10.0,500.0
immense,1,5.0,4.0,400.0
length,1,5.0,4.0,400.0
rise,1,1.0,0.0,0.0
stalk,1,5.0,4.0,400.0
green,4,6.0,2.0,50.0
result,1,5.0,4.0,400.0
follow,2,6.0,4.0,200.0
shaking,3,6.0,3.0,100.0
distant,2,3.0,1.0,50.0
serpent,9,13.0,4.0,44.44
succeeded,3,5.0,2.0,66.67
curving,1,9.0,8.0,800.0
graceful,1,4.0,3.0,300.0
zigzag,1,4.0,3.0,300.0
dive,1,5.0,4.0,400.0
tops,1,5.0,4.0,400.0
wandering,2,8.0,6.0,300.0
hiss,1,7.0,6.0,600.0
draw,7,11.0,4.0,57.14
pigeon,12,13.0,1.0,8.33
flown,1,2.0,1.0,100.0
beating,2,6.0,4.0,200.0
wings,1,7.0,6.0,600.0
screamed,4,8.0,4.0,100.0
indignantly,4,7.0,3.0,75.0
repeated,10,10.0,0.0,0.0
subdued,1,11.0,10.0,1000.0
sob,1,3.0,2.0,200.0
roots,2,6.0,4.0,200.0
banks,1,10.0,9.0,900.0
hedges,1,12.0,11.0,1100.0
serpents,3,7.0,4.0,133.33
pleasing,1,1.0,0.0,0.0
puzzled,9,28.0,19.0,211.11
hatching,1,17.0,16.0,1600.0
eggs,5,8.0,3.0,60.0
sleep,6,11.0,5.0,83.33
weeks,1,3.0,2.0,200.0
sorry,1,4.0,3.0,300.0
annoyed,1,1.0,0.0,0.0
taken,4,11.0,7.0,175.0
highest,1,23.0,22.0,2200.0
tree,8,9.0,1.0,12.5
raising,1,5.0,4.0,400.0
needs,1,10.0,9.0,900.0
wriggling,1,6.0,5.0,500.0
invent,1,4.0,3.0,300.0
doubtfully,2,7.0,5.0,250.0
changes,2,5.0,3.0,150.0
deepest,1,2.0,1.0,100.0
contempt,1,3.0,2.0,200.0
girls,3,4.0,1.0,33.33
denying,1,2.0,1.0,100.0
telling,2,6.0,4.0,200.0
tasted,3,7.0,4.0,133.33
egg,1,1.0,0.0,0.0
truthful,1,8.0,7.0,700.0
silent,7,12.0,5.0,71.43
adding,1,7.0,6.0,600.0
matters,2,8.0,6.0,300.0
raw,1,5.0,4.0,400.0
settled,3,11.0,8.0,266.67
nest,1,3.0,2.0,200.0
crouched,1,8.0,7.0,700.0
entangled,2,3.0,1.0,50.0
branches,2,9.0,7.0,350.0
untwist,1,4.0,3.0,300.0
pieces,3,18.0,15.0,500.0
nibbling,3,8.0,5.0,166.67
bringing,3,7.0,4.0,133.33
beautiful,13,22.0,9.0,69.23
whoever,1,4.0,3.0,300.0
lives,4,5.0,1.0,25.0
frighten,1,6.0,5.0,500.0
wits,1,7.0,6.0,600.0
righthand,1,3.0,2.0,200.0
vi,1,6.0,5.0,500.0
pig,11,22.0,11.0,100.0
pepper,8,13.0,5.0,62.5
footman,14,23.0,9.0,64.29
livery,3,6.0,3.0,100.0
considered,3,11.0,8.0,266.67
otherwise,4,19.0,15.0,375.0
judging,1,5.0,4.0,400.0
fish,8,13.0,5.0,62.5
rapped,1,8.0,7.0,700.0
loudly,3,8.0,5.0,166.67
knuckles,1,9.0,8.0,800.0
footmen,1,3.0,2.0,200.0
powdered,1,19.0,18.0,1800.0
crept,1,1.0,0.0,0.0
producing,1,2.0,1.0,100.0
letter,3,7.0,4.0,133.33
invitation,2,7.0,5.0,250.0
queen,75,76.0,1.0,1.33
order,3,5.0,2.0,66.67
curls,1,5.0,4.0,400.0
laughed,2,5.0,3.0,150.0
ground,8,12.0,4.0,50.0
staring,3,6.0,3.0,100.0
stupidly,1,8.0,7.0,700.0
knocked,1,4.0,3.0,300.0
reasons,1,7.0,6.0,600.0
secondly,2,3.0,1.0,50.0
inside,2,12.0,10.0,500.0
extraordinary,2,12.0,10.0,500.0
within,2,8.0,6.0,300.0
constant,2,4.0,2.0,100.0
howling,3,12.0,9.0,300.0
sneezing,6,21.0,15.0,250.0
dish,4,10.0,6.0,150.0
kettle,1,3.0,2.0,200.0
instance,3,12.0,9.0,300.0
knock,1,4.0,3.0,300.0
uncivil,1,4.0,3.0,300.0
remarked,10,22.0,12.0,120.0
tomorrow,1,6.0,5.0,500.0
skimming,1,20.0,19.0,1900.0
grazed,1,4.0,3.0,300.0
maybe,2,8.0,6.0,300.0
louder,1,6.0,5.0,500.0
told,6,14.0,8.0,133.33
dreadful,2,4.0,2.0,100.0
muttered,2,8.0,6.0,300.0
argue,1,3.0,2.0,200.0
drive,2,6.0,4.0,200.0
crazy,1,10.0,9.0,900.0
repeating,3,13.0,10.0,333.33
remark,10,12.0,2.0,20.0
variations,1,6.0,5.0,500.0
days,4,7.0,3.0,75.0
whistling,1,3.0,2.0,200.0
desperately,1,3.0,2.0,200.0
idiotic,1,2.0,1.0,100.0
kitchen,4,10.0,6.0,150.0
smoke,1,4.0,3.0,300.0
stool,1,4.0,3.0,300.0
nursing,3,6.0,3.0,100.0
baby,14,16.0,2.0,14.29
cook,13,22.0,9.0,69.23
leaning,2,5.0,3.0,150.0
stirring,2,2.0,0.0,0.0
cauldron,2,4.0,2.0,100.0
soup,18,19.0,1.0,5.56
sneezed,1,1.0,0.0,0.0
occasionally,1,6.0,5.0,500.0
alternately,1,14.0,13.0,1300.0
pause,2,7.0,5.0,250.0
sneeze,2,8.0,6.0,300.0
hearth,1,16.0,15.0,1500.0
grinning,1,14.0,13.0,1300.0
ear,6,7.0,1.0,16.67
manners,1,1.0,0.0,0.0
grins,1,6.0,5.0,500.0
cheshire,7,16.0,9.0,128.57
violence,1,2.0,1.0,100.0
courage,3,8.0,5.0,166.67
grinned,3,3.0,0.0,0.0
pleased,7,12.0,5.0,71.43
introduce,2,7.0,5.0,250.0
fix,1,8.0,7.0,700.0
throwing,2,9.0,7.0,350.0
irons,1,7.0,6.0,600.0
saucepans,1,19.0,18.0,1800.0
plates,2,10.0,8.0,400.0
dishes,2,9.0,7.0,350.0
already,2,5.0,3.0,150.0
blows,1,13.0,12.0,1200.0
jumping,4,24.0,20.0,500.0
agony,1,5.0,4.0,400.0
terror,1,2.0,1.0,100.0
precious,1,5.0,4.0,400.0
unusually,1,13.0,12.0,1200.0
saucepan,1,6.0,5.0,500.0
flew,1,5.0,4.0,400.0
carried,4,6.0,2.0,50.0
minded,1,4.0,3.0,300.0
growl,3,4.0,1.0,33.33
faster,3,7.0,4.0,133.33
advantage,3,7.0,4.0,133.33
takes,2,3.0,1.0,50.0
hours,4,4.0,0.0,0.0
axis,1,7.0,6.0,600.0
axes,1,6.0,5.0,500.0
chop,1,6.0,5.0,500.0
glanced,1,5.0,4.0,400.0
meant,5,5.0,0.0,0.0
hint,2,2.0,0.0,0.0
busily,4,10.0,6.0,150.0
bother,1,3.0,2.0,200.0
abide,1,5.0,4.0,400.0
figures,1,5.0,4.0,400.0
singing,2,5.0,3.0,150.0
lullaby,1,5.0,4.0,400.0
shake,1,22.0,21.0,2100.0
line,2,14.0,12.0,600.0
roughly,1,6.0,5.0,500.0
boy,3,6.0,3.0,100.0
beat,4,4.0,0.0,0.0
sneezes,2,17.0,15.0,750.0
annoy,1,8.0,7.0,700.0
teases,1,10.0,9.0,900.0
wow,6,7.0,1.0,16.67
sang,2,9.0,7.0,350.0
verse,4,9.0,5.0,125.0
song,7,9.0,2.0,28.57
tossing,3,3.0,0.0,0.0
howled,1,36.0,35.0,3500.0
thoroughly,2,3.0,1.0,50.0
enjoy,1,9.0,8.0,800.0
pleases,1,10.0,9.0,900.0
flinging,1,2.0,1.0,100.0
threw,2,6.0,4.0,200.0
frying,1,7.0,6.0,600.0
pan,1,13.0,12.0,1200.0
missed,2,3.0,1.0,50.0
caught,3,8.0,5.0,166.67
shaped,3,11.0,8.0,266.67
creature,4,10.0,6.0,150.0
star,1,14.0,13.0,1300.0
snorting,1,1.0,0.0,0.0
steam,1,1.0,0.0,0.0
engine,1,7.0,6.0,600.0
doubling,1,3.0,2.0,200.0
straightening,1,1.0,0.0,0.0
