Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
ungewohnt,1,4.0,3.0,300.0
kamen,15,21.0,6.0,40.0
wunderwild,1,7.0,6.0,600.0
jüngst,1,4.0,3.0,300.0
gaste,1,8.0,7.0,700.0
bienennest,1,4.0,3.0,300.0
schild,1,7.0,6.0,600.0
braunen,2,6.0,4.0,200.0
tatze,1,5.0,4.0,400.0
grimme,1,4.0,3.0,300.0
zottelbär,1,19.0,18.0,1800.0
eingekehret,1,8.0,7.0,700.0
süßem,1,3.0,2.0,200.0
honigseim,1,8.0,7.0,700.0
selber,2,16.0,14.0,700.0
genähret,1,3.0,2.0,200.0
richtig,6,17.0,11.0,183.33
alten,3,15.0,12.0,400.0
hause,10,19.0,9.0,90.0
wohnen,4,15.0,11.0,275.0
beinah,7,15.0,8.0,114.29
spielsachen,1,3.0,2.0,200.0
spielen,11,14.0,3.0,27.27
lernen,4,13.0,9.0,225.0
vorgenommen,1,5.0,4.0,400.0
bleiben,9,16.0,7.0,77.78
helfen,1,12.0,11.0,1100.0
köpfe,7,16.0,9.0,128.57
zusammenstecken,1,13.0,12.0,1200.0
herunter,9,22.0,13.0,144.44
rufen,1,4.0,3.0,300.0
komm,16,22.0,6.0,37.5
herauf,2,7.0,5.0,250.0
herzchen,1,6.0,5.0,500.0
sagt,9,18.0,9.0,100.0
schluchzte,3,12.0,9.0,300.0
sähen,1,7.0,6.0,600.0
allein,6,13.0,7.0,116.67
hinab,2,8.0,6.0,300.0
erstaunen,3,6.0,3.0,100.0
reden,12,21.0,9.0,75.0
glacee,1,3.0,2.0,200.0
kaninchens,4,12.0,8.0,200.0
angezogen,1,4.0,3.0,300.0
geworden,6,15.0,9.0,150.0
messen,1,18.0,17.0,1700.0
schrumpfte,1,12.0,11.0,1100.0
zusehends,1,9.0,8.0,800.0
ursache,2,9.0,7.0,350.0
warf,9,21.0,12.0,133.33
gänzlichem,1,4.0,3.0,300.0
verschwinden,2,14.0,12.0,600.0
retten,1,3.0,2.0,200.0
glücklich,2,10.0,8.0,400.0
erschrocken,7,15.0,8.0,114.29
plötzliche,2,10.0,8.0,400.0
froh,8,28.0,20.0,250.0
existirte,1,13.0,12.0,1200.0
glastische,3,8.0,5.0,166.67
schlimmer,3,13.0,10.0,333.33
glitt,1,15.0,14.0,1400.0
platsch,1,2.0,1.0,100.0
kinn,7,17.0,10.0,142.86
salzwasser,2,8.0,6.0,300.0
see,6,10.0,4.0,66.67
eisenbahn,2,3.0,1.0,50.0
zurückreisen,1,2.0,1.0,100.0
allgemeinen,2,18.0,16.0,800.0
schluß,1,6.0,5.0,500.0
gelangt,3,7.0,4.0,133.33
seeufer,1,10.0,9.0,900.0
anzahl,1,3.0,2.0,200.0
bademaschinen,1,9.0,8.0,800.0
wasser,4,10.0,6.0,150.0
findet,3,7.0,4.0,133.33
sand,1,14.0,13.0,1300.0
hölzernen,1,13.0,12.0,1200.0
spaten,1,5.0,4.0,400.0
aufgraben,1,7.0,6.0,600.0
wohnhäuser,1,4.0,3.0,300.0
station,1,12.0,11.0,1100.0
geweint,3,11.0,8.0,266.67
umherschwamm,1,5.0,4.0,400.0
herauszuhelfen,1,13.0,12.0,1200.0
suchte,4,5.0,1.0,25.0
dafür,6,11.0,5.0,83.33
bestraft,1,10.0,9.0,900.0
eigenen,3,8.0,5.0,166.67
ertrinken,1,7.0,6.0,600.0
sonderbar,3,5.0,2.0,66.67
augenblicke,4,12.0,8.0,200.0
pfuhle,3,11.0,8.0,266.67
plätschern,1,7.0,6.0,600.0
schwamm,4,15.0,11.0,275.0
danach,6,9.0,3.0,50.0
glaubte,5,9.0,4.0,80.0
müsse,6,16.0,10.0,166.67
wallroß,1,10.0,9.0,900.0
nilpferd,1,13.0,12.0,1200.0
besann,4,11.0,7.0,175.0
maus,36,45.0,9.0,25.0
hineingefallen,1,18.0,17.0,1700.0
anzureden,2,9.0,7.0,350.0
wunderlich,1,12.0,11.0,1100.0
umsonst,1,23.0,22.0,2200.0
demnach,2,9.0,7.0,350.0
weißt,12,23.0,11.0,91.67
herumschwimmen,1,4.0,3.0,300.0
angeredet,1,6.0,5.0,500.0
bruders,1,4.0,3.0,300.0
lateinischer,1,10.0,9.0,900.0
grammatik,1,2.0,1.0,100.0
blinzeln,1,7.0,6.0,600.0
versteht,5,10.0,5.0,100.0
englisch,1,5.0,4.0,400.0
französische,1,5.0,4.0,400.0
wilhelm,3,9.0,6.0,200.0
eroberer,2,10.0,8.0,400.0
herüber,2,4.0,2.0,100.0
trotz,2,6.0,4.0,200.0
geschichtskenntiß,1,4.0,3.0,300.0
klaren,2,8.0,6.0,300.0
irgend,5,11.0,6.0,120.0
ereigniß,1,7.0,6.0,600.0
her,13,24.0,11.0,84.62
où,1,7.0,6.0,600.0
est,1,3.0,2.0,200.0
ma,1,15.0,14.0,1400.0
chatte,1,2.0,1.0,100.0
erste,9,13.0,4.0,44.44
satz,1,6.0,5.0,500.0
französischen,1,13.0,12.0,1200.0
conversationsbuche,1,7.0,6.0,600.0
angst,5,10.0,5.0,100.0
ganzen,9,16.0,7.0,77.78
leibe,1,8.0,7.0,700.0
beben,1,8.0,7.0,700.0
verzeihung,6,15.0,9.0,150.0
thier,4,11.0,7.0,175.0
verletzt,1,8.0,7.0,700.0
mögen,4,8.0,4.0,100.0
schrie,13,17.0,4.0,30.77
kreischender,1,11.0,10.0,1000.0
wüthender,1,9.0,8.0,800.0
würdest,4,13.0,9.0,225.0
stelle,7,11.0,4.0,57.14
zuredendem,1,8.0,7.0,700.0
tone,22,31.0,9.0,40.91
geschmack,2,6.0,4.0,200.0
liebes,3,19.0,16.0,533.33
ruhiges,1,3.0,2.0,200.0
gemüthlich,1,5.0,4.0,400.0
daherschwamm,1,10.0,9.0,900.0
sitzt,1,8.0,7.0,700.0
spinnt,1,5.0,4.0,400.0
feuer,3,8.0,5.0,166.67
leckt,1,23.0,22.0,2200.0
pfoten,5,8.0,3.0,60.0
wäscht,1,8.0,7.0,700.0
schnäuzchen,1,12.0,11.0,1100.0
hübsch,1,8.0,7.0,700.0
weich,1,10.0,9.0,900.0
schoß,1,6.0,5.0,500.0
famoser,1,6.0,5.0,500.0
mäusefänger,1,7.0,6.0,600.0
sträubte,1,8.0,7.0,700.0
fell,4,15.0,11.0,275.0
müßte,2,5.0,3.0,150.0
beleidigt,3,9.0,6.0,200.0
wirklich,16,17.0,1.0,6.25
entgegnete,2,6.0,4.0,200.0
schwanzspitze,2,7.0,5.0,250.0
zitterte,3,18.0,15.0,500.0
gegenstand,5,9.0,4.0,80.0
spräche,1,8.0,7.0,700.0
familie,1,18.0,17.0,1700.0
jeher,1,9.0,8.0,800.0
verabscheut,1,7.0,6.0,600.0
häßliche,1,20.0,19.0,1900.0
niedrige,1,9.0,8.0,800.0
gemeine,1,12.0,11.0,1100.0
dinger,3,10.0,7.0,233.33
namen,5,13.0,8.0,160.0
hören,17,28.0,11.0,64.71
eifrig,9,13.0,4.0,44.44
bemüht,1,2.0,1.0,100.0
unterhaltung,9,13.0,4.0,44.44
magst,2,11.0,9.0,450.0
hunde,2,4.0,2.0,100.0
antwortete,17,20.0,3.0,17.65
wohnt,3,13.0,10.0,333.33
reizender,1,2.0,1.0,100.0
hund,7,11.0,4.0,57.14
unserm,1,3.0,2.0,200.0
klaräugiger,1,8.0,7.0,700.0
wachtelhund,1,4.0,3.0,300.0
krausem,1,3.0,2.0,200.0
apportirt,1,4.0,3.0,300.0
hinwirft,1,12.0,11.0,1100.0
aufrecht,1,13.0,12.0,1200.0
stehen,6,14.0,8.0,133.33
betteln,1,5.0,4.0,400.0
kunststücke,2,17.0,15.0,750.0
hälfte,1,6.0,5.0,500.0
besinnen,3,13.0,10.0,333.33
gehört,13,17.0,4.0,30.77
amtmann,1,5.0,4.0,400.0
nützlich,2,20.0,18.0,900.0
hundert,1,11.0,10.0,1000.0
pfund,1,8.0,7.0,700.0
vertilgt,1,9.0,8.0,800.0
ratten,1,10.0,9.0,900.0
reumüthigem,1,8.0,7.0,700.0
fürchte,3,7.0,4.0,133.33
dadurch,2,6.0,4.0,200.0
förmliche,1,6.0,5.0,500.0
bewegung,3,10.0,7.0,233.33
zärtlich,1,5.0,4.0,400.0
mäuschen,2,8.0,6.0,300.0
hunden,1,10.0,9.0,900.0
wandte,8,12.0,4.0,50.0
blaß,2,10.0,8.0,400.0
aerger,3,9.0,6.0,200.0
zitternder,4,14.0,10.0,250.0
geschichte,14,28.0,14.0,100.0
erzählen,11,16.0,5.0,45.45
begreifen,3,7.0,4.0,133.33
warum,14,23.0,9.0,64.29
leiden,2,7.0,5.0,250.0
hohe,1,5.0,4.0,400.0
fortzumachen,1,7.0,6.0,600.0
begann,2,6.0,4.0,200.0
allerlei,3,4.0,1.0,33.33
vögeln,2,16.0,14.0,700.0
gethier,1,9.0,8.0,800.0
wimmeln,1,6.0,5.0,500.0
ente,3,8.0,5.0,166.67
dodo,13,20.0,7.0,53.85
rother,2,10.0,8.0,400.0
papagei,13,14.0,1.0,7.69
junger,2,4.0,2.0,100.0
adler,3,19.0,16.0,533.33
merkwürdige,3,13.0,10.0,333.33
geschöpfe,4,28.0,24.0,600.0
gesellschaft,9,11.0,2.0,22.22
drittes,1,11.0,10.0,1000.0
caucus,3,15.0,12.0,400.0
rennen,6,13.0,7.0,116.67
wunderliche,1,3.0,2.0,200.0
strande,2,14.0,12.0,600.0
versammelte,1,7.0,6.0,600.0
vögel,6,7.0,1.0,16.67
triefenden,1,11.0,10.0,1000.0
federn,2,7.0,5.0,250.0
übrigen,2,5.0,3.0,150.0
thiere,6,12.0,6.0,100.0
fest,8,9.0,1.0,12.5
anliegendem,1,13.0,12.0,1200.0
naß,2,4.0,2.0,100.0
verstimmt,2,2.0,0.0,0.0
unbehaglich,2,6.0,4.0,200.0
trocknen,2,5.0,3.0,150.0
könnten,3,8.0,5.0,166.67
berathung,1,5.0,4.0,400.0
gehalten,1,3.0,2.0,200.0
wenigen,2,8.0,6.0,300.0
vertraulich,1,4.0,3.0,300.0
schwatzen,3,22.0,19.0,633.33
ganzes,1,13.0,12.0,1200.0
gekannt,1,4.0,3.0,300.0
sogar,4,20.0,16.0,400.0
auseinandersetzung,1,12.0,11.0,1100.0
brummig,1,2.0,1.0,100.0
älter,2,7.0,5.0,250.0
besser,9,11.0,2.0,22.22
zugeben,1,8.0,7.0,700.0
fragte,40,45.0,5.0,12.5
alter,5,8.0,3.0,60.0
durchaus,12,23.0,11.0,91.67
blieb,9,20.0,11.0,122.22
sache,3,6.0,3.0,100.0
unentschieden,1,21.0,20.0,2000.0
gewicht,1,3.0,2.0,200.0
setzt,2,5.0,3.0,150.0
hört,1,7.0,6.0,600.0
trocken,3,8.0,5.0,166.67
setzten,4,10.0,6.0,150.0
kreis,3,11.0,8.0,266.67
erwartungsvoll,1,5.0,4.0,400.0
gerichtet,2,7.0,5.0,250.0
überzeugt,2,9.0,7.0,350.0
entsetzlich,4,11.0,7.0,175.0
erkälten,1,5.0,4.0,400.0
hm,2,10.0,8.0,400.0
wichtiger,1,5.0,4.0,400.0
miene,2,13.0,11.0,550.0
seid,11,11.0,0.0,0.0
trockenste,1,13.0,12.0,1200.0
worauf,9,13.0,4.0,44.44
bitten,4,9.0,5.0,125.0
darf,5,9.0,4.0,80.0
ansprüche,1,13.0,12.0,1200.0
papste,1,15.0,14.0,1400.0
begünstigt,1,8.0,7.0,700.0
wurden,6,13.0,7.0,116.67
anhang,1,2.0,1.0,100.0
engländern,1,8.0,7.0,700.0
anführer,1,2.0,1.0,100.0
brauchten,2,8.0,6.0,300.0
usurpation,1,10.0,9.0,900.0
eroberungen,1,9.0,8.0,800.0
edwin,2,13.0,11.0,550.0
morcar,2,18.0,16.0,800.0
grafen,2,7.0,5.0,250.0
mercia,2,7.0,5.0,250.0
northumbria,2,4.0,2.0,100.0
oooh,1,4.0,3.0,300.0
gähnte,4,6.0,2.0,50.0
schüttelte,9,15.0,6.0,66.67
gerunzelter,1,4.0,3.0,300.0
stirne,1,5.0,4.0,400.0
höflich,9,17.0,8.0,88.89
bemerkten,1,6.0,5.0,500.0
erwiederte,10,20.0,10.0,100.0
fahre,1,4.0,3.0,300.0
erklärten,1,16.0,15.0,1500.0
stigand,1,5.0,4.0,400.0
patriotische,1,3.0,2.0,200.0
erzbischof,2,7.0,5.0,250.0
canterbury,1,15.0,14.0,1400.0
rathsam,2,7.0,5.0,250.0
unterbrach,10,12.0,2.0,20.0
ziemlich,2,8.0,6.0,300.0
aufgebracht,1,8.0,7.0,700.0
bedeutet,3,6.0,3.0,100.0
finde,5,17.0,12.0,240.0
frosch,3,19.0,16.0,533.33
wurm,1,12.0,11.0,1100.0
beachtete,2,12.0,10.0,500.0
hastig,1,9.0,8.0,800.0
edgar,1,10.0,9.0,900.0
atheling,1,5.0,4.0,400.0
begleitet,1,9.0,8.0,800.0
entgegen,1,9.0,8.0,800.0
krone,3,15.0,12.0,400.0
anzubieten,2,4.0,2.0,100.0
wilhelms,1,4.0,3.0,300.0
benehmen,1,4.0,3.0,300.0
gemäßigt,1,10.0,9.0,900.0
unverschämtheit,1,11.0,10.0,1000.0
normannen,1,9.0,8.0,800.0
steht,8,14.0,6.0,75.0
wendend,2,4.0,2.0,100.0
schwermüthig,1,5.0,4.0,400.0
scheint,4,9.0,5.0,125.0
feierlich,3,12.0,9.0,300.0
erhob,4,6.0,2.0,50.0
antrag,1,11.0,10.0,1000.0
versammlung,4,6.0,2.0,50.0
vertage,1,11.0,10.0,1000.0
unmittelbaren,1,7.0,6.0,600.0
anwendung,1,10.0,9.0,900.0
wirksameren,1,3.0,2.0,200.0
mitteln,1,12.0,11.0,1100.0
schreite,1,6.0,5.0,500.0
sprich,2,13.0,11.0,550.0
verstehe,3,9.0,6.0,200.0
sinn,9,13.0,4.0,44.44
wörtern,1,8.0,7.0,700.0
bückte,1,8.0,7.0,700.0
lächeln,1,2.0,1.0,100.0
verbergen,1,6.0,5.0,500.0
kicherten,1,6.0,5.0,500.0
hörbar,2,8.0,6.0,300.0
gereiztem,1,2.0,1.0,100.0
beste,6,14.0,8.0,133.33
mittel,2,8.0,6.0,300.0
angehalten,1,5.0,4.0,400.0
erwarte,1,6.0,5.0,500.0
aufgelegt,1,13.0,12.0,1200.0
meinte,6,12.0,6.0,100.0
erklären,8,13.0,5.0,62.5
spiel,9,15.0,6.0,66.67
winter,1,2.0,1.0,100.0
nachmittag,1,7.0,6.0,600.0
möchtet,1,4.0,3.0,300.0
bezeichnete,1,10.0,9.0,900.0
bahn,2,7.0,5.0,250.0
genau,3,18.0,15.0,500.0
form,1,5.0,4.0,400.0
aufgestellt,1,8.0,7.0,700.0
drei,27,33.0,6.0,22.22
gezählt,1,3.0,2.0,200.0
fingen,5,12.0,7.0,140.0
einfiel,3,5.0,2.0,66.67
hörten,1,17.0,16.0,1600.0
leicht,2,7.0,5.0,250.0
entscheiden,2,8.0,6.0,300.0
wann,2,6.0,4.0,200.0
ende,15,18.0,3.0,20.0
halbe,1,8.0,7.0,700.0
stunde,2,11.0,9.0,450.0
gerannt,1,7.0,6.0,600.0
vollständig,1,10.0,9.0,900.0
getrocknet,1,7.0,6.0,600.0
drängten,1,3.0,2.0,200.0
athem,4,7.0,3.0,75.0
gewonnen,2,8.0,6.0,300.0
tiefes,2,14.0,12.0,600.0
nachdenken,1,7.0,6.0,600.0
beantworten,2,17.0,15.0,750.0
stirn,2,11.0,9.0,450.0
gelegt,1,14.0,13.0,1300.0
stellung,1,16.0,15.0,1500.0
meistens,1,8.0,7.0,700.0
shakespeare,1,2.0,1.0,100.0
bildern,1,8.0,7.0,700.0
seht,5,7.0,2.0,40.0
uebrigen,2,3.0,1.0,50.0
schweigend,4,9.0,5.0,125.0
warteten,1,5.0,4.0,400.0
preise,5,11.0,6.0,120.0
ganzer,1,7.0,6.0,600.0
chor,6,18.0,12.0,200.0
stimmen,3,8.0,5.0,166.67
zeigend,2,6.0,4.0,200.0
umgab,1,9.0,8.0,800.0
einander,4,17.0,13.0,325.0
rufend,1,7.0,6.0,600.0
verzweiflung,1,8.0,7.0,700.0
tasche,4,17.0,13.0,325.0
schachtel,1,10.0,9.0,900.0
zuckerplätzchen,2,6.0,4.0,200.0
hervor,1,6.0,5.0,500.0
glücklicherweise,1,5.0,4.0,400.0
gedrungen,1,4.0,3.0,300.0
vertheilte,1,5.0,4.0,400.0
reichten,3,5.0,2.0,66.67
preis,2,12.0,10.0,500.0
wißt,4,17.0,13.0,325.0
ernst,5,10.0,5.0,100.0
gewandt,4,8.0,4.0,100.0
fingerhut,3,11.0,8.0,266.67
reiche,1,6.0,5.0,500.0
versetzte,3,18.0,15.0,500.0
versammelten,1,8.0,7.0,700.0
überreichte,2,5.0,3.0,150.0
gütigst,2,8.0,6.0,300.0
annahme,1,10.0,9.0,900.0
eleganten,1,14.0,13.0,1300.0
fingerhutes,1,6.0,5.0,500.0
beehren,1,13.0,12.0,1200.0
kurze,1,6.0,5.0,500.0
rede,3,9.0,6.0,200.0
beendigt,1,9.0,8.0,800.0
folgte,8,11.0,3.0,37.5
allgemeines,2,13.0,11.0,550.0
beifallklatschen,2,5.0,3.0,150.0
höchst,4,21.0,17.0,425.0
albern,1,6.0,5.0,500.0
lachen,2,5.0,3.0,150.0
getraute,2,8.0,6.0,300.0
passende,1,3.0,2.0,200.0
antwort,8,12.0,4.0,50.0
verbeugte,1,3.0,2.0,200.0
einfach,3,5.0,2.0,66.67
ehrbar,1,7.0,6.0,600.0
empfang,1,7.0,6.0,600.0
mußten,6,17.0,11.0,183.33
zunächst,1,8.0,7.0,700.0
verzehrt,1,10.0,9.0,900.0
lärm,4,12.0,8.0,200.0
verwirrung,2,12.0,10.0,500.0
hervorrief,1,4.0,3.0,300.0
nämlich,4,8.0,4.0,100.0
beklagten,1,12.0,11.0,1100.0
schmecken,1,4.0,3.0,300.0
konnten,4,15.0,11.0,275.0
verschluckten,1,7.0,6.0,600.0
rücken,5,16.0,11.0,220.0
geklopft,1,5.0,4.0,400.0
vollbracht,1,4.0,3.0,300.0
drangen,1,25.0,24.0,2400.0
mäuslein,3,7.0,4.0,133.33
versprochen,1,8.0,7.0,700.0
woher,4,6.0,2.0,50.0
kannst,21,36.0,15.0,71.43
fügte,12,13.0,1.0,8.33
leise,9,17.0,8.0,88.89
hinzu,15,24.0,9.0,60.0
niedliche,1,7.0,6.0,600.0
thierchen,2,8.0,6.0,300.0
seufzte,7,15.0,8.0,114.29
macht,18,25.0,7.0,38.89
langschwänzig,2,10.0,8.0,400.0
tragisch,2,6.0,4.0,200.0
fragend,1,3.0,2.0,200.0
wahr,12,24.0,12.0,100.0
rechter,1,14.0,13.0,1300.0
verwunderung,2,5.0,3.0,150.0
geringelten,1,9.0,8.0,800.0
schwanz,5,16.0,11.0,220.0
trägst,1,12.0,11.0,1100.0
nachsann,1,13.0,12.0,1200.0
langschwänzige,1,5.0,4.0,400.0
erzählung,2,3.0,1.0,50.0
folgendergestalt,1,8.0,7.0,700.0
filax,1,9.0,8.0,800.0
traf,1,3.0,2.0,200.0
geh,2,16.0,14.0,700.0
gericht,3,8.0,5.0,166.67
verklage,1,1.0,0.0,0.0
wehr,1,4.0,3.0,300.0
verhör,11,22.0,11.0,100.0
tage,7,14.0,7.0,100.0
köter,1,7.0,6.0,600.0
richter,4,13.0,9.0,225.0
zeugen,6,23.0,17.0,283.33
thut,7,11.0,4.0,57.14
noth,2,13.0,11.0,550.0
zeuge,5,17.0,12.0,240.0
schlau,1,10.0,9.0,900.0
schnitt,2,10.0,8.0,400.0
gesichter,2,5.0,3.0,150.0
leite,1,7.0,6.0,600.0
verdamme,1,8.0,7.0,700.0
tod,1,9.0,8.0,800.0
paßt,2,8.0,6.0,300.0
woran,1,5.0,4.0,400.0
denkst,2,3.0,1.0,50.0
bescheiden,3,8.0,5.0,166.67
fünften,1,15.0,14.0,1400.0
biegung,1,7.0,6.0,600.0
nichten,3,8.0,5.0,166.67
entschieden,3,15.0,12.0,400.0
ärgerlich,11,19.0,8.0,72.73
bekanntschaften,1,3.0,2.0,200.0
überall,3,7.0,4.0,133.33
anhören,2,17.0,15.0,750.0
entschuldigte,1,2.0,1.0,100.0
empfindlich,4,12.0,8.0,200.0
brummte,4,8.0,4.0,100.0
erzähle,5,11.0,6.0,120.0
wiederholten,2,4.0,2.0,100.0
unwillig,2,23.0,21.0,1050.0
schade,3,13.0,10.0,333.33
sobald,11,12.0,1.0,9.09
alte,8,13.0,5.0,62.5
unke,2,6.0,4.0,200.0
tochter,1,6.0,5.0,500.0
lehre,1,8.0,7.0,700.0
niemals,5,12.0,7.0,140.0
übler,1,10.0,9.0,900.0
laune,4,13.0,9.0,225.0
halt,3,5.0,2.0,66.67
mund,9,15.0,6.0,66.67
mama,2,8.0,6.0,300.0
junge,6,8.0,2.0,33.33
naseweis,2,5.0,3.0,150.0
wahrhaftig,2,6.0,4.0,200.0
geduld,1,9.0,8.0,800.0
auster,1,8.0,7.0,700.0
erschöpfen,1,9.0,8.0,800.0
insbesondere,1,7.0,6.0,600.0
zurückholen,1,13.0,12.0,1200.0
liebling,1,6.0,5.0,500.0
geschickt,3,6.0,3.0,100.0
mäusefangen,1,8.0,7.0,700.0
könnt,5,17.0,12.0,240.0
hättet,1,6.0,5.0,500.0
jagen,1,4.0,3.0,300.0
frißt,1,5.0,4.0,400.0
vogel,3,17.0,14.0,466.67
mittheilung,1,10.0,9.0,900.0
verursachte,1,19.0,18.0,1800.0
große,11,15.0,4.0,36.36
aufregung,1,5.0,4.0,400.0
machten,5,15.0,10.0,200.0
augenblicklich,7,11.0,4.0,57.14
elster,1,5.0,4.0,400.0
sorgfältig,4,16.0,12.0,300.0
einzuwickeln,1,15.0,14.0,1400.0
nachtluft,1,6.0,5.0,500.0
canarienvogel,1,8.0,7.0,700.0
piepte,1,5.0,4.0,400.0
zitternd,1,6.0,5.0,500.0
bett,1,5.0,4.0,400.0
verschiedenen,1,14.0,13.0,1300.0
entschuldigungen,1,6.0,5.0,500.0
entfernten,2,4.0,2.0,100.0
erwähnt,1,11.0,10.0,1000.0
betrübtem,1,4.0,3.0,300.0
neuem,1,9.0,8.0,800.0
einsam,2,5.0,3.0,150.0
muthlos,1,5.0,4.0,400.0
trappeln,2,22.0,20.0,1000.0
schritten,2,12.0,10.0,500.0
blickte,7,16.0,9.0,128.57
aufmerksam,1,11.0,10.0,1000.0
hoffnung,2,4.0,2.0,100.0
besonnen,2,11.0,9.0,450.0
zurückkomme,1,18.0,17.0,1700.0
auszuerzählen,1,7.0,6.0,600.0
viertes,1,8.0,7.0,700.0
wohnung,1,6.0,5.0,500.0
zurückgewandert,1,12.0,11.0,1100.0
umhersah,1,11.0,10.0,1000.0
verloren,2,9.0,7.0,350.0
murmelte,2,13.0,11.0,550.0
weichen,1,19.0,18.0,1800.0
knebelbart,1,8.0,7.0,700.0
hängen,2,12.0,10.0,500.0
frettchen,2,5.0,3.0,150.0
begreife,2,11.0,9.0,450.0
errieth,2,9.0,7.0,350.0
glaceehandschuhe,2,5.0,3.0,150.0
gutmüthig,2,12.0,10.0,500.0
nirgends,3,7.0,4.0,133.33
seit,3,4.0,1.0,33.33
bade,1,5.0,4.0,400.0
gänzlich,3,6.0,3.0,100.0
verschwunden,4,19.0,15.0,375.0
marianne,4,8.0,4.0,100.0
schaffen,2,7.0,5.0,250.0
renne,1,6.0,5.0,500.0
hole,3,8.0,5.0,166.67
vorwärts,6,13.0,7.0,116.67
angedeuteten,1,5.0,4.0,400.0
richtung,4,19.0,15.0,375.0
versehen,3,20.0,17.0,566.67
hält,3,10.0,7.0,233.33
hausmädchen,1,7.0,6.0,600.0
erfährt,1,10.0,9.0,900.0
bringen,3,12.0,9.0,300.0
nettes,1,8.0,7.0,700.0
glänzendes,1,2.0,1.0,100.0
messingschild,1,4.0,3.0,300.0
anzuklopfen,2,6.0,4.0,200.0
wirklichen,1,6.0,5.0,500.0
begegnen,1,6.0,5.0,500.0
hinausgewiesen,1,6.0,5.0,500.0
gefunden,3,12.0,9.0,300.0
besorgungen,1,4.0,3.0,300.0
vermuthlich,2,3.0,1.0,50.0
nächstens,1,8.0,7.0,700.0
aufträge,1,5.0,4.0,400.0
fräulein,4,15.0,11.0,275.0
ausgehen,1,10.0,9.0,900.0
kinderfrau,1,8.0,7.0,700.0
bewachen,2,20.0,18.0,900.0
wiederkommt,1,5.0,4.0,400.0
aufpassen,2,18.0,16.0,800.0
herauskommt,1,10.0,9.0,900.0
dürfen,1,22.0,21.0,2100.0
anfinge,1,4.0,3.0,300.0
leute,8,13.0,5.0,62.5
commandiren,2,15.0,13.0,650.0
mittlerweile,3,10.0,7.0,233.33
sauberes,1,8.0,7.0,700.0
zimmer,4,7.0,3.0,75.0
fenster,8,18.0,10.0,125.0
gehofft,1,5.0,4.0,400.0
winziger,1,12.0,11.0,1100.0
weißer,1,7.0,6.0,600.0
verlassen,4,9.0,5.0,125.0
blick,2,8.0,6.0,300.0
spiegel,2,10.0,8.0,400.0
trink,2,14.0,12.0,600.0
pfropfen,1,6.0,5.0,500.0
lippen,1,8.0,7.0,700.0
esse,5,11.0,6.0,120.0
drum,2,10.0,8.0,400.0
winzig,2,15.0,13.0,650.0
schneller,3,5.0,2.0,66.67
erwartete,1,5.0,4.0,400.0
ausgetrunken,1,6.0,5.0,500.0
rasch,1,8.0,7.0,700.0
bücken,2,7.0,5.0,250.0
brechen,2,6.0,4.0,200.0
wachsen,4,12.0,8.0,200.0
thüre,2,10.0,8.0,400.0
hinaus,7,12.0,5.0,71.43
getrunken,1,8.0,7.0,700.0
wünschen,1,5.0,4.0,400.0
wuchs,5,8.0,3.0,60.0
fußboden,1,9.0,8.0,800.0
niederknien,1,3.0,2.0,200.0
platz,12,23.0,11.0,91.67
legte,2,10.0,8.0,400.0
ellbogen,4,6.0,2.0,50.0
gestemmt,2,8.0,6.0,300.0
arm,13,19.0,6.0,46.15
immer,15,19.0,4.0,26.67
letzte,3,5.0,2.0,66.67
hülfsquelle,1,7.0,6.0,600.0
streckte,4,5.0,1.0,25.0
glück,2,9.0,7.0,350.0
zauberfläschchen,1,10.0,9.0,900.0
volle,2,7.0,5.0,250.0
wirkung,2,18.0,16.0,800.0
gehabt,10,17.0,7.0,70.0
unbequem,2,4.0,2.0,100.0
aussicht,3,12.0,9.0,300.0
unglücklich,1,9.0,8.0,800.0
fortwährend,3,5.0,2.0,66.67
mäusen,1,11.0,10.0,1000.0
hineingelaufen,1,8.0,7.0,700.0
märchen,1,7.0,6.0,600.0
gedacht,1,7.0,6.0,600.0
mitten,2,8.0,6.0,300.0
drin,1,11.0,10.0,1000.0
schreiben,5,10.0,5.0,100.0
betrübt,2,24.0,22.0,1100.0
wenigstens,6,15.0,9.0,150.0
trost,1,6.0,5.0,500.0
frau,3,11.0,8.0,266.67
aufgaben,2,8.0,6.0,300.0
einfältige,1,10.0,9.0,900.0
sieh,2,11.0,9.0,450.0
schulbuch,1,10.0,9.0,900.0
draußen,2,7.0,5.0,250.0
schwieg,2,5.0,3.0,150.0
horchen,1,4.0,3.0,300.0
erschütterte,1,5.0,4.0,400.0
tausend,2,6.0,4.0,200.0
fürchten,2,6.0,4.0,200.0
aufmachen,1,14.0,13.0,1300.0
innen,1,12.0,11.0,1100.0
aufging,1,6.0,5.0,500.0
dagegen,4,13.0,9.0,225.0
vergeblicher,1,6.0,5.0,500.0
versuch,2,4.0,2.0,100.0
hineinsteigen,2,10.0,8.0,400.0
nachdem,9,17.0,8.0,88.89
gewartet,1,5.0,4.0,400.0
griff,3,13.0,10.0,333.33
faßte,2,5.0,3.0,150.0
schwachen,2,2.0,0.0,0.0
schrei,3,11.0,8.0,266.67
geklirr,3,9.0,6.0,200.0
