Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
maison,16,19.0,3.0,18.75
jouets,1,6.0,5.0,500.0
amuser,2,4.0,2.0,100.0
fera,6,12.0,6.0,100.0
apprendre,6,7.0,1.0,16.67
résolue,1,5.0,4.0,400.0
resterai,3,9.0,6.0,200.0
crier,4,9.0,5.0,125.0
reviens,1,5.0,4.0,400.0
chérie,1,2.0,1.0,100.0
contenterai,1,11.0,10.0,1000.0
plaît,7,11.0,4.0,57.14
irai,1,3.0,2.0,200.0
sinon,1,3.0,2.0,200.0
devienne,1,6.0,5.0,500.0
fondant,1,8.0,7.0,700.0
donnerais,1,7.0,6.0,600.0
montrer,5,8.0,3.0,60.0
ennuie,1,6.0,5.0,500.0
parlant,7,10.0,3.0,42.86
mis,6,16.0,10.0,166.67
pu,5,13.0,8.0,160.0
mettre,13,15.0,2.0,15.38
gant,1,6.0,5.0,500.0
rapetisse,1,4.0,3.0,300.0
leva,13,17.0,4.0,30.77
alla,6,9.0,3.0,50.0
mesurer,1,6.0,5.0,500.0
jugea,2,7.0,5.0,250.0
autant,4,6.0,2.0,50.0
rendre,4,4.0,0.0,0.0
compte,3,3.0,0.0,0.0
continuait,1,5.0,4.0,400.0
raccourcir,1,3.0,2.0,200.0
rapidement,3,8.0,5.0,166.67
cause,3,5.0,2.0,66.67
lâcha,1,5.0,4.0,400.0
empêcher,7,11.0,4.0,57.14
viens,2,10.0,8.0,400.0
échapper,4,8.0,4.0,100.0
émue,1,4.0,3.0,300.0
changement,2,8.0,6.0,300.0
aise,7,10.0,3.0,42.86
existait,1,6.0,5.0,500.0
hâta,3,10.0,7.0,233.33
refermée,1,2.0,1.0,100.0
pis,1,4.0,3.0,300.0
glissa,4,7.0,3.0,75.0
flac,1,9.0,8.0,800.0
eau,10,14.0,4.0,40.0
salée,2,4.0,2.0,100.0
menton,7,9.0,2.0,28.57
crut,3,6.0,3.0,100.0
tombée,1,5.0,4.0,400.0
mer,13,13.0,0.0,0.0
cas,9,17.0,8.0,88.89
retournerai,1,7.0,6.0,600.0
fer,2,3.0,1.0,50.0
bord,5,7.0,2.0,40.0
vie,8,11.0,3.0,37.5
figurait,1,8.0,7.0,700.0
côtes,1,4.0,3.0,300.0
trouvent,1,5.0,4.0,400.0
nombre,4,7.0,3.0,75.0
cabines,1,5.0,4.0,400.0
baigneurs,1,4.0,3.0,300.0
trous,1,2.0,1.0,100.0
sable,1,3.0,2.0,200.0
pelles,1,2.0,1.0,100.0
bois,9,12.0,3.0,33.33
ligne,1,2.0,1.0,100.0
maisons,2,7.0,5.0,250.0
gare,3,5.0,2.0,66.67
comprit,6,12.0,6.0,100.0
formée,1,13.0,12.0,1200.0
pleurées,1,3.0,2.0,200.0
pleuré,1,6.0,5.0,500.0
nageant,3,11.0,8.0,266.67
punie,1,6.0,5.0,500.0
doute,12,15.0,3.0,25.0
noyant,1,3.0,2.0,200.0
propres,2,7.0,5.0,250.0
patauger,1,8.0,7.0,700.0
nagea,2,4.0,2.0,100.0
devait,5,10.0,5.0,100.0
cheval,2,3.0,1.0,50.0
marin,1,5.0,4.0,400.0
hippopotame,1,1.0,0.0,0.0
rappela,3,9.0,6.0,200.0
simplement,6,9.0,3.0,50.0
glissé,1,8.0,7.0,700.0
adressais,1,5.0,4.0,400.0
sût,3,10.0,7.0,233.33
essayer,4,10.0,6.0,150.0
savez,17,19.0,2.0,11.76
fatiguée,3,9.0,6.0,200.0
nager,5,7.0,2.0,40.0
interpeller,1,2.0,1.0,100.0
arrivée,3,4.0,1.0,33.33
souvenait,1,5.0,4.0,400.0
grammaire,1,5.0,4.0,400.0
latine,1,2.0,1.0,100.0
inquisiteur,1,7.0,6.0,600.0
cligner,1,2.0,1.0,100.0
comprend,1,8.0,7.0,700.0
langue,2,7.0,5.0,250.0
étrangère,1,4.0,3.0,300.0
nouvellement,1,4.0,3.0,300.0
débarquée,1,11.0,10.0,1000.0
italien,3,7.0,4.0,133.33
dove,1,10.0,9.0,900.0
mio,1,10.0,9.0,900.0
gatto,1,6.0,5.0,500.0
premiers,2,3.0,1.0,50.0
bond,2,7.0,5.0,250.0
parut,8,10.0,2.0,25.0
trembler,3,11.0,8.0,266.67
membres,1,6.0,5.0,500.0
pardons,1,8.0,7.0,700.0
craignait,1,3.0,2.0,200.0
animal,4,7.0,3.0,75.0
oubliais,2,13.0,11.0,550.0
aimez,4,9.0,5.0,125.0
aimer,1,5.0,4.0,400.0
cria,34,37.0,3.0,8.82
perçante,3,5.0,2.0,66.67
aimeriez,1,2.0,1.0,100.0
place,13,14.0,1.0,7.69
caressante,2,5.0,3.0,150.0
apaiser,1,3.0,2.0,200.0
fâchez,1,6.0,5.0,500.0
chatte,3,7.0,4.0,133.33
voyiez,2,5.0,3.0,150.0
affection,1,6.0,5.0,500.0
douce,1,3.0,2.0,200.0
gentille,1,2.0,1.0,100.0
nonchalamment,1,10.0,9.0,900.0
tient,3,6.0,3.0,100.0
gentiment,1,7.0,6.0,600.0
rouet,2,2.0,0.0,0.0
lécher,1,3.0,2.0,200.0
pattes,8,21.0,13.0,162.5
débarbouiller,1,3.0,2.0,200.0
poil,3,13.0,10.0,333.33
doux,3,7.0,4.0,133.33
caresser,1,4.0,3.0,300.0
attrape,3,5.0,2.0,66.67
hérissé,1,4.0,3.0,300.0
parlerons,2,5.0,3.0,150.0
tremblant,3,4.0,1.0,33.33
queue,11,12.0,1.0,9.09
parlais,1,4.0,3.0,300.0
pareilles,2,4.0,2.0,100.0
famille,1,7.0,6.0,600.0
détesté,1,6.0,5.0,500.0
viles,1,2.0,1.0,100.0
créatures,7,15.0,8.0,114.29
foi,2,4.0,2.0,100.0
loi,1,2.0,1.0,100.0
entende,1,6.0,5.0,500.0
hâte,1,6.0,5.0,500.0
changer,6,8.0,2.0,33.33
chiens,3,6.0,3.0,100.0
chien,12,17.0,5.0,41.67
mignon,1,4.0,3.0,300.0
vifs,3,5.0,2.0,66.67
poils,1,6.0,5.0,500.0
bruns,1,6.0,5.0,500.0
frisés,2,6.0,4.0,200.0
rapporte,1,3.0,2.0,200.0
tours,2,5.0,3.0,150.0
appartient,2,6.0,4.0,200.0
fermier,1,4.0,3.0,300.0
donnerait,1,2.0,1.0,100.0
francs,2,3.0,1.0,50.0
utile,2,6.0,4.0,200.0
tue,1,9.0,8.0,800.0
rats,2,5.0,3.0,150.0
chagrin,5,9.0,4.0,80.0
offensée,1,8.0,7.0,700.0
éloignait,1,3.0,2.0,200.0
forces,5,14.0,9.0,180.0
agitée,1,4.0,3.0,300.0
revenez,5,8.0,3.0,60.0
puisque,5,8.0,3.0,60.0
volte,1,4.0,3.0,300.0
face,8,14.0,6.0,75.0
rapprocha,1,6.0,5.0,500.0
pâle,3,6.0,3.0,100.0
tremblante,6,7.0,1.0,16.67
gagnons,1,4.0,3.0,300.0
rive,2,7.0,5.0,250.0
conterai,1,8.0,7.0,700.0
histoire,17,19.0,2.0,11.76
verrez,2,4.0,2.0,100.0
hais,1,2.0,1.0,100.0
couvrait,1,3.0,2.0,200.0
oiseaux,8,10.0,2.0,25.0
sortes,2,5.0,3.0,150.0
animaux,3,5.0,2.0,66.67
tombés,1,8.0,7.0,700.0
canard,3,8.0,5.0,166.67
dodo,14,16.0,2.0,14.29
lory,7,19.0,12.0,171.43
aiglon,3,9.0,6.0,200.0
devants,1,5.0,4.0,400.0
troupe,2,3.0,1.0,50.0
iii,1,7.0,6.0,600.0
course,7,15.0,8.0,114.29
cocasse,3,5.0,2.0,66.67
formaient,1,2.0,1.0,100.0
assemblée,3,8.0,5.0,166.67
grotesque,1,1.0,0.0,0.0
êtres,3,8.0,5.0,166.67
singuliers,1,8.0,7.0,700.0
réunis,1,8.0,7.0,700.0
uns,7,10.0,3.0,42.86
plumes,1,6.0,5.0,500.0
désordre,2,8.0,6.0,300.0
plaqué,1,3.0,2.0,200.0
corps,3,6.0,3.0,100.0
trempés,1,1.0,0.0,0.0
mauvaise,3,7.0,4.0,133.33
humeur,3,6.0,3.0,100.0
sécher,3,13.0,10.0,333.33
première,16,21.0,5.0,31.25
va,16,17.0,1.0,6.25
instants,11,17.0,6.0,54.55
causer,3,6.0,3.0,100.0
familièrement,1,2.0,1.0,100.0
berceau,1,4.0,3.0,300.0
discussion,2,8.0,6.0,300.0
mine,6,8.0,2.0,33.33
boudeur,2,5.0,3.0,150.0
âgé,1,8.0,7.0,700.0
conséquent,1,1.0,0.0,0.0
voulut,3,8.0,5.0,166.67
accepter,2,7.0,5.0,250.0
conclusion,2,10.0,8.0,400.0
celui,9,11.0,2.0,22.22
refusa,1,1.0,0.0,0.0
net,1,6.0,5.0,500.0
terme,1,3.0,2.0,200.0
débat,1,7.0,6.0,600.0
certain,2,7.0,5.0,250.0
ascendant,1,5.0,4.0,400.0
asseyez,3,8.0,5.0,166.67
écoutez,2,5.0,3.0,150.0
réponds,1,2.0,1.0,100.0
rond,3,6.0,3.0,100.0
tenait,6,13.0,7.0,116.67
fixés,3,9.0,6.0,200.0
inquiétude,6,10.0,4.0,66.67
vilain,4,4.0,0.0,0.0
rhume,1,6.0,5.0,500.0
sèche,2,6.0,4.0,200.0
hum,2,2.0,0.0,0.0
importance,1,3.0,2.0,200.0
prêts,1,4.0,3.0,300.0
sec,4,12.0,8.0,200.0
silence,17,23.0,6.0,35.29
cercle,3,4.0,1.0,33.33
guillaume,7,11.0,4.0,57.14
conquérant,1,4.0,3.0,300.0
dont,8,12.0,4.0,50.0
pape,1,2.0,1.0,100.0
embrassé,1,10.0,9.0,900.0
parti,4,11.0,7.0,175.0
soumit,1,3.0,2.0,200.0
anglais,1,5.0,4.0,400.0
manquaient,1,3.0,2.0,200.0
chefs,1,2.0,1.0,100.0
commençaient,1,3.0,2.0,200.0
accoutumer,2,4.0,2.0,100.0
usurpations,1,5.0,4.0,400.0
conquêtes,1,6.0,5.0,500.0
étrangers,1,10.0,9.0,900.0
edwin,2,3.0,1.0,50.0
morcar,2,7.0,5.0,250.0
comtes,2,3.0,1.0,50.0
mercie,2,5.0,3.0,150.0
northumbrie,2,6.0,4.0,200.0
brrr,1,2.0,1.0,100.0
grelottait,1,5.0,4.0,400.0
demanda,20,27.0,7.0,35.0
fronçant,2,7.0,5.0,250.0
sourcil,1,4.0,3.0,300.0
poliment,6,11.0,5.0,83.33
répliqua,9,15.0,6.0,66.67
croyais,1,9.0,8.0,800.0
continue,1,4.0,3.0,300.0
déclarèrent,1,1.0,0.0,0.0
faveur,1,1.0,0.0,0.0
stigand,1,9.0,8.0,800.0
archevêque,3,7.0,4.0,133.33
patriote,1,14.0,13.0,1300.0
cantorbery,1,8.0,7.0,700.0
impatience,6,7.0,1.0,16.67
veut,9,11.0,2.0,22.22
parfaitement,2,3.0,1.0,50.0
trouvé,3,9.0,6.0,200.0
ver,1,6.0,5.0,500.0
grenouille,4,5.0,1.0,25.0
ajouta,21,24.0,3.0,14.29
agit,2,7.0,5.0,250.0
continuer,3,3.0,0.0,0.0
politique,1,5.0,4.0,400.0
edgar,1,6.0,5.0,500.0
atheling,1,4.0,3.0,300.0
rencontre,1,4.0,3.0,300.0
offrir,2,5.0,3.0,150.0
prince,1,10.0,9.0,900.0
insolence,1,1.0,0.0,0.0
vassaux,1,4.0,3.0,300.0
normands,1,4.0,3.0,300.0
tournant,10,17.0,7.0,70.0
mouillée,1,4.0,3.0,300.0
ennui,2,5.0,3.0,150.0
emphase,2,8.0,6.0,300.0
dressant,2,4.0,2.0,100.0
propose,3,9.0,6.0,200.0
ajournement,1,2.0,1.0,100.0
adoption,1,6.0,5.0,500.0
immédiate,1,5.0,4.0,400.0
mesures,1,4.0,3.0,300.0
énergiques,1,6.0,5.0,500.0
parlez,4,7.0,3.0,75.0
français,1,9.0,8.0,800.0
comprends,6,13.0,7.0,116.67
compreniez,1,8.0,7.0,700.0
baissa,1,6.0,5.0,500.0
cacher,1,3.0,2.0,200.0
sourire,2,9.0,7.0,350.0
ricanèrent,1,4.0,3.0,300.0
proposer,2,4.0,2.0,100.0
vexé,1,3.0,2.0,200.0
pouvons,2,9.0,7.0,350.0
tînt,2,3.0,1.0,50.0
pause,2,7.0,5.0,250.0
attendait,3,5.0,2.0,66.67
questionné,1,3.0,2.0,200.0
semblait,4,7.0,3.0,75.0
disposé,1,9.0,8.0,800.0
meilleure,3,8.0,5.0,166.67
expliquer,8,9.0,1.0,12.5
pourriez,9,12.0,3.0,33.33
jours,9,12.0,3.0,33.33
hiver,1,2.0,1.0,100.0
envie,3,7.0,4.0,133.33
traça,1,6.0,5.0,500.0
terrain,4,7.0,3.0,75.0
espèce,7,10.0,3.0,42.86
forme,4,13.0,9.0,225.0
coureurs,1,4.0,3.0,300.0
placés,1,3.0,2.0,200.0
indifféremment,1,5.0,4.0,400.0
chacun,8,11.0,3.0,37.5
partit,3,6.0,3.0,100.0
arrêta,5,6.0,1.0,20.0
aisé,2,8.0,6.0,300.0
finirait,1,4.0,3.0,300.0
demi,3,5.0,2.0,66.67
finie,1,4.0,3.0,300.0
haletants,1,2.0,1.0,100.0
entourent,1,3.0,2.0,200.0
demandent,1,4.0,3.0,300.0
gagné,2,10.0,8.0,400.0
donna,4,12.0,8.0,200.0
resta,6,7.0,1.0,16.67
assis,9,12.0,3.0,33.33
appuyé,3,5.0,2.0,66.67
front,2,5.0,3.0,150.0
pose,1,3.0,2.0,200.0
shakespeare,1,2.0,1.0,100.0
portraits,1,4.0,3.0,300.0
attendaient,2,4.0,2.0,100.0
prix,7,14.0,7.0,100.0
donnera,1,2.0,1.0,100.0
demandèrent,1,3.0,2.0,200.0
montrant,3,5.0,2.0,66.67
entoura,1,8.0,7.0,700.0
criant,2,6.0,4.0,200.0
confusément,1,8.0,7.0,700.0
savait,14,17.0,3.0,21.43
poche,4,6.0,2.0,50.0
tira,1,5.0,4.0,400.0
dragées,6,8.0,2.0,33.33
heureusement,2,5.0,3.0,150.0
pénétré,1,5.0,4.0,400.0
assez,23,24.0,1.0,4.35
raison,12,13.0,1.0,8.33
gravement,4,5.0,1.0,25.0
dé,4,11.0,7.0,175.0
groupèrent,1,5.0,4.0,400.0
présentait,1,4.0,3.0,300.0
solennellement,1,2.0,1.0,100.0
prions,2,7.0,5.0,250.0
superbe,2,6.0,4.0,200.0
discours,1,3.0,2.0,200.0
hourra,1,17.0,16.0,1600.0
ridicule,4,9.0,5.0,125.0
grave,4,6.0,2.0,50.0
rire,5,5.0,0.0,0.0
réponse,5,6.0,1.0,20.0
venant,1,2.0,1.0,100.0
contenta,4,9.0,5.0,125.0
sérieux,1,4.0,3.0,300.0
gros,6,12.0,6.0,100.0
plaignirent,1,8.0,7.0,700.0
goût,3,9.0,6.0,200.0
fallut,1,3.0,2.0,200.0
taper,2,4.0,2.0,100.0
étranglaient,1,5.0,4.0,400.0
rentra,1,4.0,3.0,300.0
calme,3,7.0,4.0,133.33
pria,1,2.0,1.0,100.0
raconter,5,10.0,5.0,100.0
promis,1,4.0,3.0,300.0
détestez,1,7.0,6.0,600.0
craignant,3,6.0,3.0,100.0
déplaire,1,2.0,1.0,100.0
soupira,3,8.0,5.0,166.67
traînante,3,12.0,9.0,300.0
ressemblance,1,3.0,2.0,200.0
regardant,11,11.0,0.0,0.0
parlait,4,6.0,2.0,50.0
idées,2,11.0,9.0,450.0
brouillaient,1,3.0,2.0,200.0
canichon,3,8.0,5.0,166.67
logis,1,3.0,2.0,200.0
propice,1,5.0,4.0,400.0
justice,3,4.0,1.0,33.33
succès,2,6.0,4.0,200.0
procès,10,15.0,5.0,50.0
commençons,1,5.0,4.0,400.0
affaire,6,9.0,3.0,50.0
juge,3,6.0,3.0,100.0
jurés,22,23.0,1.0,4.55
malice,1,11.0,10.0,1000.0
tort,1,3.0,2.0,200.0
condamner,2,4.0,2.0,100.0
mort,5,9.0,4.0,80.0
sévère,3,7.0,4.0,133.33
pensez,3,11.0,8.0,266.67
humblement,3,5.0,2.0,66.67
cinquième,1,4.0,3.0,300.0
détour,2,6.0,4.0,200.0
croyez,2,3.0,1.0,50.0
véracité,1,1.0,0.0,0.0
citer,1,10.0,9.0,900.0
fournir,1,10.0,9.0,900.0
prête,4,7.0,3.0,75.0
service,1,3.0,2.0,200.0
besoin,3,8.0,5.0,166.67
insulter,1,5.0,4.0,400.0
sottises,2,5.0,3.0,150.0
intention,1,7.0,6.0,600.0
offenser,2,9.0,7.0,350.0
conciliante,1,5.0,4.0,400.0
susceptible,1,4.0,3.0,300.0
grommela,2,6.0,4.0,200.0
éloigna,3,7.0,4.0,133.33
dirent,2,8.0,6.0,300.0
chœur,2,3.0,1.0,50.0
supplions,1,5.0,4.0,400.0
secouant,3,5.0,2.0,66.67
dommage,3,4.0,1.0,33.33
restée,1,5.0,4.0,400.0
soupirant,3,16.0,13.0,433.33
sitôt,5,9.0,4.0,80.0
vieux,11,18.0,7.0,63.64
crabe,3,11.0,8.0,266.67
profitant,2,7.0,5.0,250.0
fils,1,6.0,5.0,500.0
serve,1,3.0,2.0,200.0
apprenne,1,4.0,3.0,300.0
emporter,2,4.0,2.0,100.0
taisez,3,7.0,4.0,133.33
papa,1,2.0,1.0,100.0
jeune,6,13.0,7.0,116.67
aigre,1,6.0,5.0,500.0
feriez,5,7.0,2.0,40.0
patience,2,3.0,1.0,50.0
huître,3,7.0,4.0,133.33
adresser,1,5.0,4.0,400.0
ramenée,1,5.0,4.0,400.0
indiscrétion,1,10.0,9.0,900.0
empressement,7,11.0,4.0,57.14
favorite,1,5.0,4.0,400.0
saviez,2,5.0,3.0,150.0
vus,4,18.0,14.0,350.0
croqués,1,3.0,2.0,200.0
paroles,4,4.0,0.0,0.0
produisirent,1,2.0,1.0,100.0
singulier,4,5.0,1.0,25.0
enfuirent,1,6.0,5.0,500.0
vieille,5,11.0,6.0,120.0
pie,2,5.0,3.0,150.0
enveloppant,1,5.0,4.0,400.0
soin,2,7.0,5.0,250.0
murmura,4,5.0,1.0,25.0
vaut,2,5.0,3.0,150.0
gorge,1,13.0,12.0,1200.0
canari,1,5.0,4.0,400.0
mettiez,1,2.0,1.0,100.0
lit,1,5.0,4.0,400.0
prétexte,1,2.0,1.0,100.0
esquiva,1,3.0,2.0,200.0
parlé,4,5.0,1.0,25.0
aime,7,8.0,1.0,14.29
chère,4,12.0,8.0,200.0
reverrai,1,2.0,1.0,100.0
sentait,4,9.0,5.0,125.0
triste,5,6.0,1.0,20.0
abattue,1,6.0,5.0,500.0
empressa,2,9.0,7.0,350.0
changé,5,8.0,3.0,60.0
revenait,2,6.0,4.0,200.0
iv,1,2.0,1.0,100.0
habitation,1,6.0,5.0,500.0
trottinant,1,5.0,4.0,400.0
côtés,7,8.0,1.0,14.29
inquiet,8,12.0,4.0,50.0
perdu,2,6.0,4.0,200.0
marmottait,1,14.0,13.0,1300.0
robe,2,8.0,6.0,300.0
moustaches,2,6.0,4.0,200.0
guillotiner,1,5.0,4.0,400.0
vrai,9,14.0,5.0,55.56
furets,2,10.0,8.0,400.0
perdus,1,1.0,0.0,0.0
devina,2,8.0,6.0,300.0
chercher,9,12.0,3.0,33.33
bain,1,4.0,3.0,300.0
furetait,1,4.0,3.0,300.0
marianne,4,5.0,1.0,25.0
courez,2,6.0,4.0,200.0
dépêchons,1,6.0,5.0,500.0
direction,3,6.0,3.0,100.0
indiquait,1,6.0,5.0,500.0
trompait,1,4.0,3.0,300.0
courant,4,9.0,5.0,125.0
étonné,1,6.0,5.0,500.0
saura,1,8.0,7.0,700.0
porter,6,9.0,3.0,50.0
plaque,1,4.0,3.0,300.0
cuivre,1,4.0,3.0,300.0
jean,1,6.0,5.0,500.0
monta,1,3.0,2.0,200.0
entra,5,10.0,5.0,100.0
frapper,6,9.0,3.0,50.0
rencontrer,1,4.0,3.0,300.0
vraie,2,2.0,0.0,0.0
commissions,1,3.0,2.0,200.0
enverra,1,3.0,2.0,200.0
commission,1,3.0,2.0,200.0
passeraient,1,3.0,2.0,200.0
apprêter,2,6.0,4.0,200.0
promenade,1,3.0,2.0,200.0
veille,1,4.0,3.0,300.0
revienne,1,2.0,1.0,100.0
pense,4,6.0,2.0,50.0
garderait,1,2.0,1.0,100.0
mettait,1,4.0,3.0,300.0
commander,1,5.0,4.0,400.0
causant,2,7.0,5.0,250.0
entrée,3,6.0,3.0,100.0
chambre,4,6.0,2.0,50.0
embrasure,1,9.0,8.0,800.0
fenêtre,8,14.0,6.0,75.0
paires,1,2.0,1.0,100.0
chevreau,1,2.0,1.0,100.0
quitter,5,10.0,5.0,100.0
miroir,1,7.0,6.0,600.0
inscription,1,2.0,1.0,100.0
empêcha,1,9.0,8.0,800.0
déboucher,1,3.0,2.0,200.0
lèvres,1,5.0,4.0,400.0
intéressant,3,9.0,6.0,200.0
lorsque,3,7.0,4.0,133.33
espère,3,5.0,2.0,66.67
regrandir,1,6.0,5.0,500.0
nabote,1,5.0,4.0,400.0
bu,2,6.0,4.0,200.0
touchait,1,10.0,9.0,900.0
forcée,2,4.0,2.0,100.0
casser,1,2.0,1.0,100.0
davantage,3,10.0,7.0,233.33
plancher,2,6.0,4.0,200.0
position,3,9.0,6.0,200.0
tenir,4,11.0,7.0,175.0
coude,4,8.0,4.0,100.0
bras,23,28.0,5.0,21.74
passé,3,9.0,6.0,200.0
obligée,1,5.0,4.0,400.0
dernière,4,5.0,1.0,25.0
ressource,1,7.0,6.0,600.0
pendre,2,6.0,4.0,200.0
enfoncer,1,10.0,9.0,900.0
cheminée,4,9.0,5.0,125.0
peux,6,15.0,9.0,150.0
magique,1,10.0,9.0,900.0
produit,1,9.0,8.0,800.0
cessa,3,10.0,7.0,233.33
gênante,1,6.0,5.0,500.0
chance,1,5.0,4.0,400.0
pût,6,7.0,1.0,16.67
trouvât,1,3.0,2.0,200.0
agréable,4,6.0,2.0,50.0
passais,1,5.0,4.0,400.0
domestique,1,6.0,5.0,500.0
lapins,1,4.0,3.0,300.0
descendue,1,9.0,8.0,800.0
lisais,1,7.0,6.0,600.0
fées,1,9.0,8.0,800.0
imaginais,1,3.0,2.0,200.0
pleine,3,7.0,4.0,133.33
féerie,1,9.0,8.0,800.0
aventures,8,9.0,1.0,12.5
avantages,1,2.0,1.0,100.0
femme,1,8.0,7.0,700.0
aimerais,3,4.0,1.0,33.33
folle,4,6.0,2.0,50.0
livres,2,9.0,7.0,350.0
tantôt,6,6.0,0.0,0.0
demandes,1,3.0,2.0,200.0
réponses,2,5.0,3.0,150.0
établissant,1,4.0,3.0,300.0
écouter,5,7.0,2.0,40.0
criait,5,8.0,3.0,60.0
allez,6,8.0,2.0,33.33
piétinements,1,9.0,8.0,800.0
trembla,1,3.0,2.0,200.0
ébranla,1,2.0,1.0,100.0
oubliant,3,7.0,4.0,133.33
craindre,1,8.0,7.0,700.0
ouvrait,1,3.0,2.0,200.0
fortement,4,8.0,4.0,100.0
tentative,1,4.0,3.0,300.0
vaine,1,1.0,0.0,0.0
murmurait,1,5.0,4.0,400.0
entrerai,1,1.0,0.0,0.0
défie,1,8.0,7.0,700.0
étendit,3,10.0,7.0,233.33
saisir,3,5.0,2.0,66.67
cri,5,11.0,6.0,120.0
vitres,3,8.0,5.0,166.67
cassées,3,7.0,4.0,133.33
penser,3,8.0,5.0,166.67
tombé,1,6.0,5.0,500.0
châssis,2,6.0,4.0,200.0
serre,1,5.0,4.0,400.0
concombre,1,3.0,2.0,200.0
patrice,3,4.0,1.0,33.33
not,4,14.0,10.0,250.0
bêchons,1,4.0,3.0,300.0
pommes,2,9.0,7.0,350.0
furieux,3,10.0,7.0,233.33
aider,1,4.0,3.0,300.0
imbécile,1,3.0,2.0,200.0
dimension,1,8.0,7.0,700.0
bouche,14,14.0,0.0,0.0
enlève,1,6.0,5.0,500.0
entendait,4,9.0,5.0,125.0
chuchotements,1,8.0,7.0,700.0
osons,1,5.0,4.0,400.0
capon,1,4.0,3.0,300.0
agripper,1,9.0,8.0,800.0
cris,4,7.0,3.0,75.0
demande,3,5.0,2.0,66.67
retirer,4,8.0,4.0,100.0
souhaite,1,6.0,5.0,500.0
roues,1,10.0,9.0,900.0
distingua,1,7.0,6.0,600.0
échelle,1,7.0,6.0,600.0
apporter,1,3.0,2.0,200.0
jacques,15,18.0,3.0,20.0
apporte,2,6.0,4.0,200.0
garçon,2,4.0,2.0,100.0
dressez,1,6.0,5.0,500.0
attachez,1,3.0,2.0,200.0
difficile,4,6.0,2.0,50.0
corde,1,2.0,1.0,100.0
toit,3,10.0,7.0,233.33
portera,1,8.0,7.0,700.0
attention,8,11.0,3.0,37.5
tuile,1,3.0,2.0,200.0
dégringole,1,11.0,10.0,1000.0
têtes,2,4.0,2.0,100.0
fracas,2,9.0,7.0,350.0
descendre,4,13.0,9.0,225.0
hohé,1,7.0,6.0,600.0
descendes,1,1.0,0.0,0.0
paraît,1,4.0,3.0,300.0
met,5,7.0,2.0,40.0
lancer,1,7.0,6.0,600.0
retira,2,3.0,1.0,50.0
bougea,2,6.0,4.0,200.0
entendît,1,3.0,2.0,200.0
deviner,3,6.0,3.0,100.0
grattait,1,1.0,0.0,0.0
lança,2,6.0,4.0,200.0
arriver,4,7.0,3.0,75.0
général,1,10.0,9.0,900.0
attrapez,1,6.0,5.0,500.0
confus,1,4.0,3.0,300.0
soutenez,1,4.0,3.0,300.0
engouer,1,9.0,8.0,800.0
camarade,4,10.0,6.0,150.0
raconte,1,2.0,1.0,100.0
faible,3,3.0,0.0,0.0
flûtée,1,3.0,2.0,200.0
merci,5,10.0,5.0,100.0
bouleversé,1,6.0,5.0,500.0
conter,3,8.0,5.0,166.67
poussé,2,4.0,2.0,100.0
ressort,1,4.0,3.0,300.0
fusée,1,4.0,3.0,300.0
disaient,2,5.0,3.0,150.0
osez,1,10.0,9.0,900.0
envoie,1,2.0,1.0,100.0
enlèveraient,1,3.0,2.0,200.0
allées,1,7.0,6.0,600.0
venues,2,3.0,1.0,50.0
recommencèrent,1,3.0,2.0,200.0
brouettée,2,6.0,4.0,200.0
suffira,1,5.0,4.0,400.0
grêle,1,5.0,4.0,400.0
cailloux,2,8.0,6.0,300.0
battre,3,10.0,7.0,233.33
atteignirent,1,4.0,3.0,300.0
ferez,1,9.0,8.0,800.0
recommencer,2,4.0,2.0,100.0
produisit,1,6.0,5.0,500.0
remarqua,2,6.0,4.0,200.0
tombant,1,3.0,2.0,200.0
changeaient,1,7.0,6.0,600.0
gâteaux,3,7.0,4.0,133.33
brillante,2,3.0,1.0,50.0
traversa,2,10.0,8.0,400.0
manquera,1,3.0,2.0,200.0
rapetisserai,1,2.0,1.0,100.0
avala,1,8.0,7.0,700.0
diminuait,2,10.0,8.0,400.0
échappa,1,5.0,4.0,400.0
foule,3,9.0,6.0,200.0
lézard,6,17.0,11.0,183.33
soutenu,1,9.0,8.0,800.0
cochons,5,7.0,2.0,40.0
inde,6,9.0,3.0,50.0
faisaient,3,5.0,2.0,66.67
boire,4,6.0,2.0,50.0
précipitèrent,2,10.0,8.0,400.0
sûreté,1,5.0,4.0,400.0
touffu,1,4.0,3.0,300.0
errant,1,5.0,4.0,400.0
revenir,1,2.0,1.0,100.0
seconde,1,3.0,2.0,200.0
conduise,1,5.0,4.0,400.0
plan,1,4.0,3.0,300.0
campagne,1,10.0,9.0,900.0
excellent,1,4.0,3.0,300.0
simple,5,10.0,5.0,100.0
habilement,1,2.0,1.0,100.0
combiné,1,2.0,1.0,100.0
difficulté,2,3.0,1.0,50.0
exécuter,5,14.0,9.0,180.0
regardait,9,13.0,4.0,44.44
tapinois,1,5.0,4.0,400.0
précaution,1,4.0,3.0,300.0
arbres,6,11.0,5.0,83.33
aboiement,1,4.0,3.0,300.0
énorme,2,11.0,9.0,450.0
ronds,1,5.0,4.0,400.0
étendait,1,3.0,2.0,200.0
légèrement,1,4.0,3.0,300.0
