Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
wunderwild,1,6.0,5.0,500.0
jüngst,1,4.0,3.0,300.0
gaste,1,3.0,2.0,200.0
bienennest,1,4.0,3.0,300.0
schild,1,3.0,2.0,200.0
braunen,2,8.0,6.0,300.0
tatze,1,7.0,6.0,600.0
grimme,1,3.0,2.0,200.0
zottelbär,1,10.0,9.0,900.0
eingekehret,1,3.0,2.0,200.0
süßem,1,7.0,6.0,600.0
honigseim,1,8.0,7.0,700.0
selber,2,5.0,3.0,150.0
genähret,1,1.0,0.0,0.0
richtig,6,7.0,1.0,16.67
alten,3,10.0,7.0,233.33
hause,10,14.0,4.0,40.0
wohnen,4,5.0,1.0,25.0
beinah,7,14.0,7.0,100.0
spielsachen,1,3.0,2.0,200.0
spielen,11,15.0,4.0,36.36
lernen,4,7.0,3.0,75.0
vorgenommen,1,6.0,5.0,500.0
bleiben,9,12.0,3.0,33.33
helfen,1,5.0,4.0,400.0
köpfe,7,14.0,7.0,100.0
zusammenstecken,1,4.0,3.0,300.0
herunter,9,11.0,2.0,22.22
rufen,1,7.0,6.0,600.0
komm,16,21.0,5.0,31.25
herauf,2,6.0,4.0,200.0
herzchen,1,3.0,2.0,200.0
sagt,9,20.0,11.0,122.22
schluchzte,3,8.0,5.0,166.67
sähen,1,9.0,8.0,800.0
allein,6,9.0,3.0,50.0
hinab,2,8.0,6.0,300.0
erstaunen,3,11.0,8.0,266.67
reden,12,15.0,3.0,25.0
glacee,1,2.0,1.0,100.0
kaninchens,4,9.0,5.0,125.0
angezogen,1,4.0,3.0,300.0
geworden,6,8.0,2.0,33.33
messen,1,4.0,3.0,300.0
schrumpfte,1,5.0,4.0,400.0
zusehends,1,7.0,6.0,600.0
ursache,2,7.0,5.0,250.0
warf,9,14.0,5.0,55.56
gänzlichem,1,4.0,3.0,300.0
verschwinden,2,6.0,4.0,200.0
retten,1,6.0,5.0,500.0
glücklich,2,13.0,11.0,550.0
erschrocken,7,11.0,4.0,57.14
plötzliche,2,8.0,6.0,300.0
froh,8,12.0,4.0,50.0
existirte,1,8.0,7.0,700.0
glastische,3,5.0,2.0,66.67
schlimmer,3,4.0,1.0,33.33
glitt,1,6.0,5.0,500.0
platsch,1,11.0,10.0,1000.0
kinn,7,8.0,1.0,14.29
salzwasser,2,7.0,5.0,250.0
see,6,12.0,6.0,100.0
eisenbahn,2,4.0,2.0,100.0
zurückreisen,1,4.0,3.0,300.0
allgemeinen,2,6.0,4.0,200.0
schluß,1,2.0,1.0,100.0
gelangt,3,5.0,2.0,66.67
seeufer,1,3.0,2.0,200.0
anzahl,1,2.0,1.0,100.0
bademaschinen,1,9.0,8.0,800.0
wasser,4,4.0,0.0,0.0
findet,3,8.0,5.0,166.67
sand,1,5.0,4.0,400.0
hölzernen,1,9.0,8.0,800.0
spaten,1,5.0,4.0,400.0
aufgraben,1,9.0,8.0,800.0
wohnhäuser,1,5.0,4.0,400.0
station,1,5.0,4.0,400.0
geweint,3,4.0,1.0,33.33
umherschwamm,1,4.0,3.0,300.0
herauszuhelfen,1,9.0,8.0,800.0
suchte,4,10.0,6.0,150.0
dafür,6,12.0,6.0,100.0
bestraft,1,3.0,2.0,200.0
eigenen,3,5.0,2.0,66.67
ertrinken,1,10.0,9.0,900.0
sonderbar,3,4.0,1.0,33.33
augenblicke,4,10.0,6.0,150.0
pfuhle,3,5.0,2.0,66.67
plätschern,1,3.0,2.0,200.0
schwamm,4,9.0,5.0,125.0
danach,6,8.0,2.0,33.33
glaubte,5,10.0,5.0,100.0
müsse,6,10.0,4.0,66.67
wallroß,1,4.0,3.0,300.0
nilpferd,1,6.0,5.0,500.0
besann,4,9.0,5.0,125.0
maus,36,38.0,2.0,5.56
hineingefallen,1,3.0,2.0,200.0
anzureden,2,6.0,4.0,200.0
wunderlich,1,3.0,2.0,200.0
umsonst,1,1.0,0.0,0.0
demnach,2,15.0,13.0,650.0
weißt,12,16.0,4.0,33.33
herumschwimmen,1,5.0,4.0,400.0
angeredet,1,11.0,10.0,1000.0
bruders,1,5.0,4.0,400.0
lateinischer,1,10.0,9.0,900.0
grammatik,1,2.0,1.0,100.0
blinzeln,1,5.0,4.0,400.0
versteht,5,7.0,2.0,40.0
englisch,1,4.0,3.0,300.0
französische,1,4.0,3.0,300.0
wilhelm,3,8.0,5.0,166.67
eroberer,2,6.0,4.0,200.0
herüber,2,5.0,3.0,150.0
trotz,2,5.0,3.0,150.0
geschichtskenntiß,1,5.0,4.0,400.0
klaren,2,7.0,5.0,250.0
irgend,5,5.0,0.0,0.0
ereigniß,1,2.0,1.0,100.0
her,13,16.0,3.0,23.08
où,1,7.0,6.0,600.0
est,1,5.0,4.0,400.0
ma,1,16.0,15.0,1500.0
chatte,1,3.0,2.0,200.0
erste,9,9.0,0.0,0.0
satz,1,3.0,2.0,200.0
französischen,1,7.0,6.0,600.0
conversationsbuche,1,3.0,2.0,200.0
angst,5,9.0,4.0,80.0
ganzen,9,13.0,4.0,44.44
leibe,1,4.0,3.0,300.0
beben,1,7.0,6.0,600.0
verzeihung,6,9.0,3.0,50.0
thier,4,7.0,3.0,75.0
verletzt,1,5.0,4.0,400.0
mögen,4,7.0,3.0,75.0
schrie,13,18.0,5.0,38.46
kreischender,1,2.0,1.0,100.0
wüthender,1,5.0,4.0,400.0
würdest,4,12.0,8.0,200.0
stelle,7,15.0,8.0,114.29
zuredendem,1,9.0,8.0,800.0
tone,22,24.0,2.0,9.09
geschmack,2,10.0,8.0,400.0
liebes,3,9.0,6.0,200.0
ruhiges,1,6.0,5.0,500.0
gemüthlich,1,3.0,2.0,200.0
daherschwamm,1,8.0,7.0,700.0
sitzt,1,2.0,1.0,100.0
spinnt,1,6.0,5.0,500.0
feuer,3,6.0,3.0,100.0
leckt,1,3.0,2.0,200.0
pfoten,5,12.0,7.0,140.0
wäscht,1,11.0,10.0,1000.0
schnäuzchen,1,5.0,4.0,400.0
hübsch,1,7.0,6.0,600.0
weich,1,6.0,5.0,500.0
schoß,1,4.0,3.0,300.0
famoser,1,7.0,6.0,600.0
mäusefänger,1,2.0,1.0,100.0
sträubte,1,5.0,4.0,400.0
fell,4,6.0,2.0,50.0
müßte,2,5.0,3.0,150.0
beleidigt,3,13.0,10.0,333.33
wirklich,16,19.0,3.0,18.75
entgegnete,2,6.0,4.0,200.0
schwanzspitze,2,6.0,4.0,200.0
zitterte,3,9.0,6.0,200.0
gegenstand,5,10.0,5.0,100.0
spräche,1,4.0,3.0,300.0
familie,1,6.0,5.0,500.0
jeher,1,2.0,1.0,100.0
verabscheut,1,8.0,7.0,700.0
häßliche,1,6.0,5.0,500.0
niedrige,1,4.0,3.0,300.0
gemeine,1,10.0,9.0,900.0
dinger,3,9.0,6.0,200.0
namen,5,13.0,8.0,160.0
hören,17,20.0,3.0,17.65
eifrig,9,16.0,7.0,77.78
bemüht,1,3.0,2.0,200.0
unterhaltung,9,9.0,0.0,0.0
magst,2,11.0,9.0,450.0
hunde,2,6.0,4.0,200.0
antwortete,17,19.0,2.0,11.76
wohnt,3,8.0,5.0,166.67
reizender,1,8.0,7.0,700.0
hund,7,15.0,8.0,114.29
unserm,1,5.0,4.0,400.0
klaräugiger,1,5.0,4.0,400.0
wachtelhund,1,4.0,3.0,300.0
krausem,1,3.0,2.0,200.0
apportirt,1,2.0,1.0,100.0
hinwirft,1,4.0,3.0,300.0
aufrecht,1,5.0,4.0,400.0
stehen,6,10.0,4.0,66.67
betteln,1,3.0,2.0,200.0
kunststücke,2,6.0,4.0,200.0
hälfte,1,7.0,6.0,600.0
besinnen,3,9.0,6.0,200.0
gehört,13,16.0,3.0,23.08
amtmann,1,5.0,4.0,400.0
nützlich,2,6.0,4.0,200.0
hundert,1,4.0,3.0,300.0
pfund,1,13.0,12.0,1200.0
vertilgt,1,9.0,8.0,800.0
ratten,1,4.0,3.0,300.0
reumüthigem,1,5.0,4.0,400.0
fürchte,3,6.0,3.0,100.0
dadurch,2,6.0,4.0,200.0
förmliche,1,6.0,5.0,500.0
bewegung,3,9.0,6.0,200.0
zärtlich,1,2.0,1.0,100.0
mäuschen,2,4.0,2.0,100.0
hunden,1,7.0,6.0,600.0
wandte,8,12.0,4.0,50.0
blaß,2,3.0,1.0,50.0
aerger,3,8.0,5.0,166.67
zitternder,4,6.0,2.0,50.0
geschichte,14,19.0,5.0,35.71
erzählen,11,16.0,5.0,45.45
begreifen,3,7.0,4.0,133.33
warum,14,24.0,10.0,71.43
leiden,2,7.0,5.0,250.0
hohe,1,3.0,2.0,200.0
fortzumachen,1,4.0,3.0,300.0
begann,2,9.0,7.0,350.0
allerlei,3,8.0,5.0,166.67
vögeln,2,7.0,5.0,250.0
gethier,1,3.0,2.0,200.0
wimmeln,1,3.0,2.0,200.0
ente,3,8.0,5.0,166.67
dodo,13,16.0,3.0,23.08
rother,2,7.0,5.0,250.0
papagei,13,19.0,6.0,46.15
junger,2,2.0,0.0,0.0
adler,3,8.0,5.0,166.67
merkwürdige,3,7.0,4.0,133.33
geschöpfe,4,9.0,5.0,125.0
gesellschaft,9,11.0,2.0,22.22
drittes,1,2.0,1.0,100.0
caucus,3,3.0,0.0,0.0
rennen,6,8.0,2.0,33.33
wunderliche,1,6.0,5.0,500.0
strande,2,7.0,5.0,250.0
versammelte,1,9.0,8.0,800.0
vögel,6,13.0,7.0,116.67
triefenden,1,7.0,6.0,600.0
federn,2,7.0,5.0,250.0
übrigen,2,4.0,2.0,100.0
thiere,6,8.0,2.0,33.33
fest,8,10.0,2.0,25.0
anliegendem,1,4.0,3.0,300.0
naß,2,4.0,2.0,100.0
verstimmt,2,2.0,0.0,0.0
unbehaglich,2,11.0,9.0,450.0
trocknen,2,6.0,4.0,200.0
könnten,3,6.0,3.0,100.0
berathung,1,9.0,8.0,800.0
gehalten,1,4.0,3.0,300.0
wenigen,2,9.0,7.0,350.0
vertraulich,1,3.0,2.0,200.0
schwatzen,3,9.0,6.0,200.0
ganzes,1,4.0,3.0,300.0
gekannt,1,3.0,2.0,200.0
sogar,4,7.0,3.0,75.0
auseinandersetzung,1,7.0,6.0,600.0
brummig,1,6.0,5.0,500.0
älter,2,3.0,1.0,50.0
besser,9,10.0,1.0,11.11
zugeben,1,4.0,3.0,300.0
fragte,40,46.0,6.0,15.0
alter,5,10.0,5.0,100.0
durchaus,12,17.0,5.0,41.67
blieb,9,11.0,2.0,22.22
sache,3,3.0,0.0,0.0
unentschieden,1,7.0,6.0,600.0
gewicht,1,8.0,7.0,700.0
setzt,2,9.0,7.0,350.0
hört,1,4.0,3.0,300.0
trocken,3,8.0,5.0,166.67
setzten,4,12.0,8.0,200.0
kreis,3,6.0,3.0,100.0
erwartungsvoll,1,13.0,12.0,1200.0
gerichtet,2,4.0,2.0,100.0
überzeugt,2,3.0,1.0,50.0
entsetzlich,4,12.0,8.0,200.0
erkälten,1,3.0,2.0,200.0
hm,2,7.0,5.0,250.0
wichtiger,1,4.0,3.0,300.0
miene,2,9.0,7.0,350.0
seid,11,17.0,6.0,54.55
trockenste,1,7.0,6.0,600.0
worauf,9,20.0,11.0,122.22
bitten,4,5.0,1.0,25.0
darf,5,6.0,1.0,20.0
ansprüche,1,9.0,8.0,800.0
papste,1,4.0,3.0,300.0
begünstigt,1,7.0,6.0,600.0
wurden,6,8.0,2.0,33.33
anhang,1,4.0,3.0,300.0
engländern,1,8.0,7.0,700.0
anführer,1,4.0,3.0,300.0
brauchten,2,15.0,13.0,650.0
usurpation,1,6.0,5.0,500.0
eroberungen,1,2.0,1.0,100.0
edwin,2,6.0,4.0,200.0
morcar,2,4.0,2.0,100.0
grafen,2,8.0,6.0,300.0
mercia,2,6.0,4.0,200.0
northumbria,2,6.0,4.0,200.0
oooh,1,4.0,3.0,300.0
gähnte,4,9.0,5.0,125.0
schüttelte,9,15.0,6.0,66.67
gerunzelter,1,5.0,4.0,400.0
stirne,1,3.0,2.0,200.0
höflich,9,17.0,8.0,88.89
bemerkten,1,6.0,5.0,500.0
erwiederte,10,15.0,5.0,50.0
fahre,1,7.0,6.0,600.0
erklärten,1,7.0,6.0,600.0
stigand,1,11.0,10.0,1000.0
patriotische,1,5.0,4.0,400.0
erzbischof,2,4.0,2.0,100.0
canterbury,1,4.0,3.0,300.0
rathsam,2,6.0,4.0,200.0
unterbrach,10,12.0,2.0,20.0
ziemlich,2,8.0,6.0,300.0
aufgebracht,1,1.0,0.0,0.0
bedeutet,3,13.0,10.0,333.33
finde,5,10.0,5.0,100.0
frosch,3,4.0,1.0,33.33
wurm,1,6.0,5.0,500.0
beachtete,2,6.0,4.0,200.0
hastig,1,8.0,7.0,700.0
edgar,1,5.0,4.0,400.0
atheling,1,7.0,6.0,600.0
begleitet,1,4.0,3.0,300.0
entgegen,1,7.0,6.0,600.0
krone,3,8.0,5.0,166.67
anzubieten,2,3.0,1.0,50.0
wilhelms,1,3.0,2.0,200.0
benehmen,1,4.0,3.0,300.0
gemäßigt,1,5.0,4.0,400.0
unverschämtheit,1,6.0,5.0,500.0
normannen,1,5.0,4.0,400.0
steht,8,14.0,6.0,75.0
wendend,2,4.0,2.0,100.0
schwermüthig,1,4.0,3.0,300.0
scheint,4,10.0,6.0,150.0
feierlich,3,10.0,7.0,233.33
erhob,4,8.0,4.0,100.0
antrag,1,5.0,4.0,400.0
versammlung,4,10.0,6.0,150.0
vertage,1,3.0,2.0,200.0
unmittelbaren,1,4.0,3.0,300.0
anwendung,1,7.0,6.0,600.0
wirksameren,1,9.0,8.0,800.0
mitteln,1,10.0,9.0,900.0
schreite,1,6.0,5.0,500.0
sprich,2,4.0,2.0,100.0
verstehe,3,9.0,6.0,200.0
sinn,9,16.0,7.0,77.78
wörtern,1,7.0,6.0,600.0
bückte,1,2.0,1.0,100.0
lächeln,1,6.0,5.0,500.0
verbergen,1,6.0,5.0,500.0
kicherten,1,6.0,5.0,500.0
hörbar,2,7.0,5.0,250.0
gereiztem,1,8.0,7.0,700.0
beste,6,15.0,9.0,150.0
mittel,2,7.0,5.0,250.0
angehalten,1,3.0,2.0,200.0
erwarte,1,9.0,8.0,800.0
aufgelegt,1,8.0,7.0,700.0
meinte,6,11.0,5.0,83.33
erklären,8,11.0,3.0,37.5
spiel,9,13.0,4.0,44.44
winter,1,4.0,3.0,300.0
nachmittag,1,7.0,6.0,600.0
möchtet,1,4.0,3.0,300.0
bezeichnete,1,4.0,3.0,300.0
bahn,2,9.0,7.0,350.0
genau,3,7.0,4.0,133.33
form,1,3.0,2.0,200.0
aufgestellt,1,5.0,4.0,400.0
drei,27,29.0,2.0,7.41
gezählt,1,4.0,3.0,300.0
fingen,5,8.0,3.0,60.0
einfiel,3,6.0,3.0,100.0
hörten,1,5.0,4.0,400.0
leicht,2,7.0,5.0,250.0
entscheiden,2,6.0,4.0,200.0
wann,2,6.0,4.0,200.0
ende,15,22.0,7.0,46.67
halbe,1,5.0,4.0,400.0
stunde,2,4.0,2.0,100.0
gerannt,1,4.0,3.0,300.0
vollständig,1,6.0,5.0,500.0
getrocknet,1,5.0,4.0,400.0
drängten,1,2.0,1.0,100.0
athem,4,8.0,4.0,100.0
gewonnen,2,6.0,4.0,200.0
tiefes,2,9.0,7.0,350.0
nachdenken,1,6.0,5.0,500.0
beantworten,2,5.0,3.0,150.0
stirn,2,10.0,8.0,400.0
gelegt,1,4.0,3.0,300.0
stellung,1,4.0,3.0,300.0
meistens,1,5.0,4.0,400.0
shakespeare,1,5.0,4.0,400.0
bildern,1,6.0,5.0,500.0
seht,5,12.0,7.0,140.0
uebrigen,2,10.0,8.0,400.0
schweigend,4,6.0,2.0,50.0
warteten,1,3.0,2.0,200.0
preise,5,6.0,1.0,20.0
ganzer,1,5.0,4.0,400.0
chor,6,8.0,2.0,33.33
stimmen,3,6.0,3.0,100.0
zeigend,2,5.0,3.0,150.0
umgab,1,5.0,4.0,400.0
einander,4,11.0,7.0,175.0
rufend,1,6.0,5.0,500.0
verzweiflung,1,5.0,4.0,400.0
tasche,4,5.0,1.0,25.0
schachtel,1,3.0,2.0,200.0
zuckerplätzchen,2,8.0,6.0,300.0
hervor,1,6.0,5.0,500.0
glücklicherweise,1,3.0,2.0,200.0
gedrungen,1,3.0,2.0,200.0
vertheilte,1,8.0,7.0,700.0
reichten,3,6.0,3.0,100.0
preis,2,9.0,7.0,350.0
wißt,4,6.0,2.0,50.0
ernst,5,14.0,9.0,180.0
gewandt,4,9.0,5.0,125.0
fingerhut,3,6.0,3.0,100.0
reiche,1,3.0,2.0,200.0
versetzte,3,6.0,3.0,100.0
versammelten,1,2.0,1.0,100.0
überreichte,2,3.0,1.0,50.0
gütigst,2,5.0,3.0,150.0
annahme,1,1.0,0.0,0.0
eleganten,1,6.0,5.0,500.0
fingerhutes,1,4.0,3.0,300.0
beehren,1,12.0,11.0,1100.0
kurze,1,2.0,1.0,100.0
rede,3,8.0,5.0,166.67
beendigt,1,3.0,2.0,200.0
folgte,8,19.0,11.0,137.5
allgemeines,2,6.0,4.0,200.0
beifallklatschen,2,4.0,2.0,100.0
höchst,4,7.0,3.0,75.0
albern,1,5.0,4.0,400.0
lachen,2,6.0,4.0,200.0
getraute,2,14.0,12.0,600.0
passende,1,7.0,6.0,600.0
antwort,8,14.0,6.0,75.0
verbeugte,1,9.0,8.0,800.0
einfach,3,5.0,2.0,66.67
ehrbar,1,5.0,4.0,400.0
empfang,1,5.0,4.0,400.0
mußten,6,9.0,3.0,50.0
zunächst,1,5.0,4.0,400.0
verzehrt,1,3.0,2.0,200.0
lärm,4,7.0,3.0,75.0
verwirrung,2,12.0,10.0,500.0
hervorrief,1,9.0,8.0,800.0
nämlich,4,8.0,4.0,100.0
beklagten,1,8.0,7.0,700.0
schmecken,1,6.0,5.0,500.0
konnten,4,11.0,7.0,175.0
verschluckten,1,8.0,7.0,700.0
rücken,5,5.0,0.0,0.0
geklopft,1,4.0,3.0,300.0
vollbracht,1,9.0,8.0,800.0
drangen,1,3.0,2.0,200.0
mäuslein,3,7.0,4.0,133.33
versprochen,1,4.0,3.0,300.0
woher,4,8.0,4.0,100.0
kannst,21,33.0,12.0,57.14
fügte,12,17.0,5.0,41.67
leise,9,17.0,8.0,88.89
hinzu,15,19.0,4.0,26.67
niedliche,1,6.0,5.0,500.0
thierchen,2,5.0,3.0,150.0
seufzte,7,11.0,4.0,57.14
macht,18,27.0,9.0,50.0
langschwänzig,2,6.0,4.0,200.0
tragisch,2,12.0,10.0,500.0
fragend,1,2.0,1.0,100.0
wahr,12,16.0,4.0,33.33
rechter,1,4.0,3.0,300.0
verwunderung,2,4.0,2.0,100.0
geringelten,1,14.0,13.0,1300.0
schwanz,5,8.0,3.0,60.0
trägst,1,4.0,3.0,300.0
nachsann,1,11.0,10.0,1000.0
langschwänzige,1,4.0,3.0,300.0
erzählung,2,5.0,3.0,150.0
folgendergestalt,1,10.0,9.0,900.0
filax,1,7.0,6.0,600.0
traf,1,7.0,6.0,600.0
geh,2,6.0,4.0,200.0
gericht,3,6.0,3.0,100.0
verklage,1,8.0,7.0,700.0
wehr,1,5.0,4.0,400.0
verhör,11,17.0,6.0,54.55
tage,7,16.0,9.0,128.57
köter,1,5.0,4.0,400.0
richter,4,5.0,1.0,25.0
zeugen,6,9.0,3.0,50.0
thut,7,11.0,4.0,57.14
noth,2,5.0,3.0,150.0
zeuge,5,9.0,4.0,80.0
schlau,1,10.0,9.0,900.0
schnitt,2,9.0,7.0,350.0
gesichter,2,3.0,1.0,50.0
leite,1,8.0,7.0,700.0
verdamme,1,5.0,4.0,400.0
tod,1,4.0,3.0,300.0
paßt,2,9.0,7.0,350.0
woran,1,4.0,3.0,300.0
denkst,2,6.0,4.0,200.0
bescheiden,3,11.0,8.0,266.67
fünften,1,3.0,2.0,200.0
biegung,1,2.0,1.0,100.0
nichten,3,7.0,4.0,133.33
entschieden,3,11.0,8.0,266.67
ärgerlich,11,13.0,2.0,18.18
bekanntschaften,1,2.0,1.0,100.0
überall,3,5.0,2.0,66.67
anhören,2,5.0,3.0,150.0
entschuldigte,1,6.0,5.0,500.0
empfindlich,4,8.0,4.0,100.0
brummte,4,8.0,4.0,100.0
erzähle,5,7.0,2.0,40.0
wiederholten,2,6.0,4.0,200.0
unwillig,2,16.0,14.0,700.0
schade,3,8.0,5.0,166.67
sobald,11,15.0,4.0,36.36
alte,8,15.0,7.0,87.5
unke,2,5.0,3.0,150.0
tochter,1,7.0,6.0,600.0
lehre,1,3.0,2.0,200.0
niemals,5,7.0,2.0,40.0
übler,1,9.0,8.0,800.0
laune,4,7.0,3.0,75.0
halt,3,6.0,3.0,100.0
mund,9,10.0,1.0,11.11
mama,2,4.0,2.0,100.0
junge,6,7.0,1.0,16.67
naseweis,2,7.0,5.0,250.0
wahrhaftig,2,10.0,8.0,400.0
geduld,1,4.0,3.0,300.0
auster,1,5.0,4.0,400.0
erschöpfen,1,6.0,5.0,500.0
insbesondere,1,2.0,1.0,100.0
zurückholen,1,6.0,5.0,500.0
liebling,1,4.0,3.0,300.0
geschickt,3,11.0,8.0,266.67
mäusefangen,1,6.0,5.0,500.0
könnt,5,10.0,5.0,100.0
hättet,1,7.0,6.0,600.0
jagen,1,4.0,3.0,300.0
frißt,1,2.0,1.0,100.0
vogel,3,10.0,7.0,233.33
mittheilung,1,2.0,1.0,100.0
verursachte,1,4.0,3.0,300.0
große,11,11.0,0.0,0.0
aufregung,1,6.0,5.0,500.0
machten,5,9.0,4.0,80.0
augenblicklich,7,11.0,4.0,57.14
elster,1,4.0,3.0,300.0
sorgfältig,4,14.0,10.0,250.0
einzuwickeln,1,2.0,1.0,100.0
nachtluft,1,6.0,5.0,500.0
canarienvogel,1,4.0,3.0,300.0
piepte,1,12.0,11.0,1100.0
zitternd,1,6.0,5.0,500.0
bett,1,4.0,3.0,300.0
verschiedenen,1,6.0,5.0,500.0
entschuldigungen,1,8.0,7.0,700.0
entfernten,2,5.0,3.0,150.0
erwähnt,1,3.0,2.0,200.0
betrübtem,1,5.0,4.0,400.0
neuem,1,5.0,4.0,400.0
einsam,2,5.0,3.0,150.0
muthlos,1,4.0,3.0,300.0
trappeln,2,4.0,2.0,100.0
schritten,2,7.0,5.0,250.0
blickte,7,9.0,2.0,28.57
aufmerksam,1,4.0,3.0,300.0
hoffnung,2,5.0,3.0,150.0
besonnen,2,5.0,3.0,150.0
zurückkomme,1,5.0,4.0,400.0
auszuerzählen,1,5.0,4.0,400.0
viertes,1,2.0,1.0,100.0
wohnung,1,6.0,5.0,500.0
zurückgewandert,1,3.0,2.0,200.0
umhersah,1,2.0,1.0,100.0
verloren,2,3.0,1.0,50.0
murmelte,2,9.0,7.0,350.0
weichen,1,4.0,3.0,300.0
knebelbart,1,6.0,5.0,500.0
hängen,2,5.0,3.0,150.0
frettchen,2,3.0,1.0,50.0
begreife,2,5.0,3.0,150.0
errieth,2,7.0,5.0,250.0
glaceehandschuhe,2,4.0,2.0,100.0
gutmüthig,2,3.0,1.0,50.0
nirgends,3,10.0,7.0,233.33
seit,3,7.0,4.0,133.33
bade,1,11.0,10.0,1000.0
gänzlich,3,13.0,10.0,333.33
verschwunden,4,9.0,5.0,125.0
marianne,4,7.0,3.0,75.0
schaffen,2,6.0,4.0,200.0
renne,1,9.0,8.0,800.0
hole,3,11.0,8.0,266.67
vorwärts,6,12.0,6.0,100.0
angedeuteten,1,5.0,4.0,400.0
richtung,4,6.0,2.0,50.0
versehen,3,9.0,6.0,200.0
hält,3,6.0,3.0,100.0
hausmädchen,1,7.0,6.0,600.0
erfährt,1,10.0,9.0,900.0
bringen,3,8.0,5.0,166.67
nettes,1,6.0,5.0,500.0
glänzendes,1,6.0,5.0,500.0
messingschild,1,12.0,11.0,1100.0
anzuklopfen,2,6.0,4.0,200.0
wirklichen,1,6.0,5.0,500.0
begegnen,1,8.0,7.0,700.0
hinausgewiesen,1,2.0,1.0,100.0
gefunden,3,8.0,5.0,166.67
besorgungen,1,7.0,6.0,600.0
vermuthlich,2,2.0,0.0,0.0
nächstens,1,3.0,2.0,200.0
aufträge,1,3.0,2.0,200.0
fräulein,4,6.0,2.0,50.0
ausgehen,1,3.0,2.0,200.0
kinderfrau,1,8.0,7.0,700.0
bewachen,2,3.0,1.0,50.0
wiederkommt,1,5.0,4.0,400.0
aufpassen,2,7.0,5.0,250.0
herauskommt,1,1.0,0.0,0.0
dürfen,1,7.0,6.0,600.0
anfinge,1,1.0,0.0,0.0
leute,8,12.0,4.0,50.0
commandiren,2,5.0,3.0,150.0
mittlerweile,3,10.0,7.0,233.33
sauberes,1,4.0,3.0,300.0
zimmer,4,6.0,2.0,50.0
fenster,8,13.0,5.0,62.5
gehofft,1,12.0,11.0,1100.0
winziger,1,8.0,7.0,700.0
weißer,1,5.0,4.0,400.0
verlassen,4,6.0,2.0,50.0
blick,2,8.0,6.0,300.0
spiegel,2,7.0,5.0,250.0
trink,2,9.0,7.0,350.0
pfropfen,1,5.0,4.0,400.0
lippen,1,4.0,3.0,300.0
esse,5,6.0,1.0,20.0
drum,2,4.0,2.0,100.0
winzig,2,9.0,7.0,350.0
schneller,3,6.0,3.0,100.0
erwartete,1,5.0,4.0,400.0
ausgetrunken,1,4.0,3.0,300.0
rasch,1,7.0,6.0,600.0
bücken,2,6.0,4.0,200.0
brechen,2,6.0,4.0,200.0
wachsen,4,6.0,2.0,50.0
thüre,2,4.0,2.0,100.0
hinaus,7,13.0,6.0,85.71
getrunken,1,3.0,2.0,200.0
wünschen,1,5.0,4.0,400.0
wuchs,5,10.0,5.0,100.0
fußboden,1,5.0,4.0,400.0
niederknien,1,2.0,1.0,100.0
platz,12,16.0,4.0,33.33
legte,2,8.0,6.0,300.0
ellbogen,4,9.0,5.0,125.0
gestemmt,2,7.0,5.0,250.0
arm,13,14.0,1.0,7.69
immer,15,19.0,4.0,26.67
letzte,3,4.0,1.0,33.33
hülfsquelle,1,2.0,1.0,100.0
streckte,4,13.0,9.0,225.0
glück,2,6.0,4.0,200.0
zauberfläschchen,1,1.0,0.0,0.0
volle,2,6.0,4.0,200.0
wirkung,2,10.0,8.0,400.0
gehabt,10,14.0,4.0,40.0
unbequem,2,4.0,2.0,100.0
aussicht,3,7.0,4.0,133.33
unglücklich,1,4.0,3.0,300.0
fortwährend,3,4.0,1.0,33.33
mäusen,1,3.0,2.0,200.0
hineingelaufen,1,6.0,5.0,500.0
märchen,1,8.0,7.0,700.0
gedacht,1,4.0,3.0,300.0
mitten,2,8.0,6.0,300.0
drin,1,3.0,2.0,200.0
schreiben,5,6.0,1.0,20.0
betrübt,2,8.0,6.0,300.0
wenigstens,6,16.0,10.0,166.67
trost,1,5.0,4.0,400.0
frau,3,8.0,5.0,166.67
aufgaben,2,7.0,5.0,250.0
einfältige,1,6.0,5.0,500.0
sieh,2,4.0,2.0,100.0
schulbuch,1,8.0,7.0,700.0
draußen,2,4.0,2.0,100.0
schwieg,2,9.0,7.0,350.0
horchen,1,8.0,7.0,700.0
erschütterte,1,8.0,7.0,700.0
tausend,2,6.0,4.0,200.0
fürchten,2,10.0,8.0,400.0
aufmachen,1,9.0,8.0,800.0
innen,1,6.0,5.0,500.0
aufging,1,3.0,2.0,200.0
dagegen,4,5.0,1.0,25.0
vergeblicher,1,4.0,3.0,300.0
versuch,2,7.0,5.0,250.0
hineinsteigen,2,3.0,1.0,50.0
nachdem,9,18.0,9.0,100.0
gewartet,1,4.0,3.0,300.0
griff,3,12.0,9.0,300.0
faßte,2,13.0,11.0,550.0
schwachen,2,9.0,7.0,350.0
schrei,3,8.0,5.0,166.67
geklirr,3,5.0,2.0,66.67
zerbrochenem,1,6.0,5.0,500.0
glase,1,9.0,8.0,800.0
woraus,2,8.0,6.0,300.0
gurkenbeet,1,5.0,4.0,400.0
demnächst,1,6.0,5.0,500.0
