Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
wunderwild,1,3.0,2.0,2.0
jüngst,1,3.0,2.0,2.0
gaste,1,3.0,2.0,2.0
bienennest,1,5.0,4.0,4.0
schild,1,2.0,1.0,1.0
braunen,2,4.0,2.0,1.0
tatze,1,1.0,0.0,0.0
grimme,1,9.0,8.0,8.0
zottelbär,1,1.0,0.0,0.0
eingekehret,1,3.0,2.0,2.0
süßem,1,2.0,1.0,1.0
honigseim,1,7.0,6.0,6.0
selber,2,4.0,2.0,1.0
genähret,1,2.0,1.0,1.0
richtig,6,8.0,2.0,0.333
alten,3,4.0,1.0,0.333
hause,10,12.0,2.0,0.2
wohnen,4,9.0,5.0,1.25
beinah,7,10.0,3.0,0.429
spielsachen,1,1.0,0.0,0.0
spielen,11,13.0,2.0,0.182
lernen,4,8.0,4.0,1.0
vorgenommen,1,1.0,0.0,0.0
bleiben,9,11.0,2.0,0.222
helfen,1,3.0,2.0,2.0
köpfe,7,7.0,0.0,0.0
zusammenstecken,1,3.0,2.0,2.0
herunter,9,12.0,3.0,0.333
rufen,1,1.0,0.0,0.0
komm,16,17.0,1.0,0.062
herauf,2,3.0,1.0,0.5
herzchen,1,6.0,5.0,5.0
sagt,9,10.0,1.0,0.111
schluchzte,3,3.0,0.0,0.0
sähen,1,6.0,5.0,5.0
allein,6,13.0,7.0,1.167
hinab,2,5.0,3.0,1.5
erstaunen,3,4.0,1.0,0.333
reden,12,13.0,1.0,0.083
glacee,1,2.0,1.0,1.0
kaninchens,4,7.0,3.0,0.75
angezogen,1,5.0,4.0,4.0
geworden,6,8.0,2.0,0.333
messen,1,3.0,2.0,2.0
schrumpfte,1,4.0,3.0,3.0
zusehends,1,7.0,6.0,6.0
ursache,2,5.0,3.0,1.5
warf,9,12.0,3.0,0.333
gänzlichem,1,3.0,2.0,2.0
verschwinden,2,4.0,2.0,1.0
retten,1,2.0,1.0,1.0
glücklich,2,4.0,2.0,1.0
erschrocken,7,9.0,2.0,0.286
plötzliche,2,6.0,4.0,2.0
froh,8,11.0,3.0,0.375
existirte,1,4.0,3.0,3.0
glastische,3,4.0,1.0,0.333
schlimmer,3,5.0,2.0,0.667
glitt,1,2.0,1.0,1.0
platsch,1,7.0,6.0,6.0
kinn,7,8.0,1.0,0.143
salzwasser,2,3.0,1.0,0.5
see,6,9.0,3.0,0.5
eisenbahn,2,5.0,3.0,1.5
zurückreisen,1,2.0,1.0,1.0
allgemeinen,2,4.0,2.0,1.0
schluß,1,5.0,4.0,4.0
gelangt,3,11.0,8.0,2.667
seeufer,1,1.0,0.0,0.0
anzahl,1,3.0,2.0,2.0
bademaschinen,1,9.0,8.0,8.0
wasser,4,7.0,3.0,0.75
findet,3,10.0,7.0,2.333
sand,1,2.0,1.0,1.0
hölzernen,1,5.0,4.0,4.0
spaten,1,4.0,3.0,3.0
aufgraben,1,2.0,1.0,1.0
wohnhäuser,1,4.0,3.0,3.0
station,1,10.0,9.0,9.0
geweint,3,5.0,2.0,0.667
umherschwamm,1,1.0,0.0,0.0
herauszuhelfen,1,5.0,4.0,4.0
suchte,4,7.0,3.0,0.75
dafür,6,7.0,1.0,0.167
bestraft,1,2.0,1.0,1.0
eigenen,3,7.0,4.0,1.333
ertrinken,1,2.0,1.0,1.0
sonderbar,3,3.0,0.0,0.0
augenblicke,4,6.0,2.0,0.5
pfuhle,3,4.0,1.0,0.333
plätschern,1,4.0,3.0,3.0
schwamm,4,4.0,0.0,0.0
danach,6,10.0,4.0,0.667
glaubte,5,9.0,4.0,0.8
müsse,6,14.0,8.0,1.333
wallroß,1,4.0,3.0,3.0
nilpferd,1,3.0,2.0,2.0
besann,4,6.0,2.0,0.5
maus,36,37.0,1.0,0.028
hineingefallen,1,3.0,2.0,2.0
anzureden,2,2.0,0.0,0.0
wunderlich,1,1.0,0.0,0.0
umsonst,1,6.0,5.0,5.0
demnach,2,7.0,5.0,2.5
weißt,12,12.0,0.0,0.0
herumschwimmen,1,1.0,0.0,0.0
angeredet,1,2.0,1.0,1.0
bruders,1,2.0,1.0,1.0
lateinischer,1,4.0,3.0,3.0
grammatik,1,2.0,1.0,1.0
blinzeln,1,1.0,0.0,0.0
versteht,5,8.0,3.0,0.6
englisch,1,9.0,8.0,8.0
französische,1,2.0,1.0,1.0
wilhelm,3,6.0,3.0,1.0
eroberer,2,3.0,1.0,0.5
herüber,2,6.0,4.0,2.0
trotz,2,6.0,4.0,2.0
geschichtskenntiß,1,3.0,2.0,2.0
klaren,2,6.0,4.0,2.0
irgend,5,5.0,0.0,0.0
ereigniß,1,3.0,2.0,2.0
her,13,15.0,2.0,0.154
où,1,4.0,3.0,3.0
est,1,2.0,1.0,1.0
ma,1,3.0,2.0,2.0
chatte,1,4.0,3.0,3.0
erste,9,10.0,1.0,0.111
satz,1,2.0,1.0,1.0
französischen,1,3.0,2.0,2.0
conversationsbuche,1,4.0,3.0,3.0
angst,5,10.0,5.0,1.0
ganzen,9,11.0,2.0,0.222
leibe,1,1.0,0.0,0.0
beben,1,13.0,12.0,12.0
verzeihung,6,8.0,2.0,0.333
thier,4,8.0,4.0,1.0
verletzt,1,3.0,2.0,2.0
mögen,4,6.0,2.0,0.5
schrie,13,16.0,3.0,0.231
kreischender,1,4.0,3.0,3.0
wüthender,1,4.0,3.0,3.0
würdest,4,5.0,1.0,0.25
stelle,7,7.0,0.0,0.0
zuredendem,1,5.0,4.0,4.0
tone,22,22.0,0.0,0.0
geschmack,2,6.0,4.0,2.0
liebes,3,3.0,0.0,0.0
ruhiges,1,4.0,3.0,3.0
gemüthlich,1,3.0,2.0,2.0
daherschwamm,1,4.0,3.0,3.0
sitzt,1,4.0,3.0,3.0
spinnt,1,3.0,2.0,2.0
feuer,3,7.0,4.0,1.333
leckt,1,2.0,1.0,1.0
pfoten,5,6.0,1.0,0.2
wäscht,1,1.0,0.0,0.0
schnäuzchen,1,1.0,0.0,0.0
hübsch,1,9.0,8.0,8.0
weich,1,3.0,2.0,2.0
schoß,1,7.0,6.0,6.0
famoser,1,4.0,3.0,3.0
mäusefänger,1,2.0,1.0,1.0
sträubte,1,4.0,3.0,3.0
fell,4,5.0,1.0,0.25
müßte,2,3.0,1.0,0.5
beleidigt,3,6.0,3.0,1.0
wirklich,16,17.0,1.0,0.062
entgegnete,2,6.0,4.0,2.0
schwanzspitze,2,6.0,4.0,2.0
zitterte,3,4.0,1.0,0.333
gegenstand,5,7.0,2.0,0.4
spräche,1,8.0,7.0,7.0
familie,1,1.0,0.0,0.0
jeher,1,2.0,1.0,1.0
verabscheut,1,5.0,4.0,4.0
häßliche,1,1.0,0.0,0.0
niedrige,1,4.0,3.0,3.0
gemeine,1,7.0,6.0,6.0
dinger,3,5.0,2.0,0.667
namen,5,9.0,4.0,0.8
hören,17,18.0,1.0,0.059
eifrig,9,15.0,6.0,0.667
bemüht,1,2.0,1.0,1.0
unterhaltung,9,17.0,8.0,0.889
magst,2,3.0,1.0,0.5
hunde,2,3.0,1.0,0.5
antwortete,17,21.0,4.0,0.235
wohnt,3,4.0,1.0,0.333
reizender,1,3.0,2.0,2.0
hund,7,7.0,0.0,0.0
unserm,1,1.0,0.0,0.0
klaräugiger,1,4.0,3.0,3.0
wachtelhund,1,12.0,11.0,11.0
krausem,1,2.0,1.0,1.0
apportirt,1,2.0,1.0,1.0
hinwirft,1,3.0,2.0,2.0
aufrecht,1,1.0,0.0,0.0
stehen,6,7.0,1.0,0.167
betteln,1,4.0,3.0,3.0
kunststücke,2,3.0,1.0,0.5
hälfte,1,2.0,1.0,1.0
besinnen,3,4.0,1.0,0.333
gehört,13,16.0,3.0,0.231
amtmann,1,4.0,3.0,3.0
nützlich,2,2.0,0.0,0.0
hundert,1,2.0,1.0,1.0
pfund,1,2.0,1.0,1.0
vertilgt,1,2.0,1.0,1.0
ratten,1,4.0,3.0,3.0
reumüthigem,1,5.0,4.0,4.0
fürchte,3,5.0,2.0,0.667
dadurch,2,4.0,2.0,1.0
förmliche,1,4.0,3.0,3.0
bewegung,3,5.0,2.0,0.667
zärtlich,1,3.0,2.0,2.0
mäuschen,2,6.0,4.0,2.0
hunden,1,2.0,1.0,1.0
wandte,8,13.0,5.0,0.625
blaß,2,3.0,1.0,0.5
aerger,3,3.0,0.0,0.0
zitternder,4,5.0,1.0,0.25
geschichte,14,15.0,1.0,0.071
erzählen,11,13.0,2.0,0.182
begreifen,3,4.0,1.0,0.333
warum,14,16.0,2.0,0.143
leiden,2,4.0,2.0,1.0
hohe,1,2.0,1.0,1.0
fortzumachen,1,2.0,1.0,1.0
begann,2,4.0,2.0,1.0
allerlei,3,5.0,2.0,0.667
vögeln,2,5.0,3.0,1.5
gethier,1,3.0,2.0,2.0
wimmeln,1,3.0,2.0,2.0
ente,3,5.0,2.0,0.667
dodo,13,14.0,1.0,0.077
rother,2,2.0,0.0,0.0
papagei,13,16.0,3.0,0.231
junger,2,3.0,1.0,0.5
adler,3,6.0,3.0,1.0
merkwürdige,3,5.0,2.0,0.667
geschöpfe,4,6.0,2.0,0.5
gesellschaft,9,13.0,4.0,0.444
drittes,1,2.0,1.0,1.0
caucus,3,11.0,8.0,2.667
rennen,6,12.0,6.0,1.0
wunderliche,1,3.0,2.0,2.0
strande,2,6.0,4.0,2.0
versammelte,1,3.0,2.0,2.0
vögel,6,8.0,2.0,0.333
triefenden,1,4.0,3.0,3.0
federn,2,4.0,2.0,1.0
übrigen,2,2.0,0.0,0.0
thiere,6,9.0,3.0,0.5
fest,8,9.0,1.0,0.125
anliegendem,1,2.0,1.0,1.0
naß,2,5.0,3.0,1.5
verstimmt,2,2.0,0.0,0.0
unbehaglich,2,6.0,4.0,2.0
trocknen,2,3.0,1.0,0.5
könnten,3,4.0,1.0,0.333
berathung,1,4.0,3.0,3.0
gehalten,1,3.0,2.0,2.0
wenigen,2,3.0,1.0,0.5
vertraulich,1,4.0,3.0,3.0
schwatzen,3,6.0,3.0,1.0
ganzes,1,1.0,0.0,0.0
gekannt,1,6.0,5.0,5.0
sogar,4,4.0,0.0,0.0
auseinandersetzung,1,2.0,1.0,1.0
brummig,1,2.0,1.0,1.0
älter,2,5.0,3.0,1.5
besser,9,11.0,2.0,0.222
zugeben,1,6.0,5.0,5.0
fragte,40,40.0,0.0,0.0
alter,5,8.0,3.0,0.6
durchaus,12,14.0,2.0,0.167
blieb,9,9.0,0.0,0.0
sache,3,5.0,2.0,0.667
unentschieden,1,4.0,3.0,3.0
gewicht,1,1.0,0.0,0.0
setzt,2,5.0,3.0,1.5
hört,1,2.0,1.0,1.0
trocken,3,4.0,1.0,0.333
setzten,4,8.0,4.0,1.0
kreis,3,5.0,2.0,0.667
erwartungsvoll,1,5.0,4.0,4.0
gerichtet,2,5.0,3.0,1.5
überzeugt,2,5.0,3.0,1.5
entsetzlich,4,5.0,1.0,0.25
erkälten,1,3.0,2.0,2.0
hm,2,4.0,2.0,1.0
wichtiger,1,4.0,3.0,3.0
miene,2,4.0,2.0,1.0
seid,11,12.0,1.0,0.091
trockenste,1,6.0,5.0,5.0
worauf,9,11.0,2.0,0.222
bitten,4,6.0,2.0,0.5
darf,5,5.0,0.0,0.0
ansprüche,1,5.0,4.0,4.0
papste,1,4.0,3.0,3.0
begünstigt,1,3.0,2.0,2.0
wurden,6,9.0,3.0,0.5
anhang,1,2.0,1.0,1.0
engländern,1,5.0,4.0,4.0
anführer,1,3.0,2.0,2.0
brauchten,2,4.0,2.0,1.0
usurpation,1,3.0,2.0,2.0
eroberungen,1,4.0,3.0,3.0
edwin,2,3.0,1.0,0.5
morcar,2,2.0,0.0,0.0
grafen,2,3.0,1.0,0.5
mercia,2,3.0,1.0,0.5
northumbria,2,3.0,1.0,0.5
oooh,1,2.0,1.0,1.0
gähnte,4,7.0,3.0,0.75
schüttelte,9,10.0,1.0,0.111
gerunzelter,1,5.0,4.0,4.0
stirne,1,2.0,1.0,1.0
höflich,9,12.0,3.0,0.333
bemerkten,1,5.0,4.0,4.0
erwiederte,10,12.0,2.0,0.2
fahre,1,2.0,1.0,1.0
erklärten,1,3.0,2.0,2.0
stigand,1,2.0,1.0,1.0
patriotische,1,2.0,1.0,1.0
erzbischof,2,3.0,1.0,0.5
canterbury,1,3.0,2.0,2.0
rathsam,2,6.0,4.0,2.0
unterbrach,10,12.0,2.0,0.2
ziemlich,2,6.0,4.0,2.0
aufgebracht,1,4.0,3.0,3.0
bedeutet,3,4.0,1.0,0.333
finde,5,8.0,3.0,0.6
frosch,3,5.0,2.0,0.667
wurm,1,3.0,2.0,2.0
beachtete,2,9.0,7.0,3.5
hastig,1,2.0,1.0,1.0
edgar,1,3.0,2.0,2.0
atheling,1,3.0,2.0,2.0
begleitet,1,2.0,1.0,1.0
entgegen,1,9.0,8.0,8.0
krone,3,6.0,3.0,1.0
anzubieten,2,12.0,10.0,5.0
wilhelms,1,1.0,0.0,0.0
benehmen,1,6.0,5.0,5.0
gemäßigt,1,2.0,1.0,1.0
unverschämtheit,1,2.0,1.0,1.0
normannen,1,1.0,0.0,0.0
steht,8,10.0,2.0,0.25
wendend,2,4.0,2.0,1.0
schwermüthig,1,8.0,7.0,7.0
scheint,4,4.0,0.0,0.0
feierlich,3,6.0,3.0,1.0
erhob,4,5.0,1.0,0.25
antrag,1,4.0,3.0,3.0
versammlung,4,4.0,0.0,0.0
vertage,1,2.0,1.0,1.0
unmittelbaren,1,2.0,1.0,1.0
anwendung,1,2.0,1.0,1.0
wirksameren,1,2.0,1.0,1.0
mitteln,1,6.0,5.0,5.0
schreite,1,5.0,4.0,4.0
sprich,2,3.0,1.0,0.5
verstehe,3,7.0,4.0,1.333
sinn,9,11.0,2.0,0.222
wörtern,1,3.0,2.0,2.0
bückte,1,4.0,3.0,3.0
lächeln,1,3.0,2.0,2.0
verbergen,1,5.0,4.0,4.0
kicherten,1,4.0,3.0,3.0
hörbar,2,5.0,3.0,1.5
gereiztem,1,3.0,2.0,2.0
beste,6,12.0,6.0,1.0
mittel,2,9.0,7.0,3.5
angehalten,1,5.0,4.0,4.0
erwarte,1,7.0,6.0,6.0
aufgelegt,1,9.0,8.0,8.0
meinte,6,10.0,4.0,0.667
erklären,8,12.0,4.0,0.5
spiel,9,10.0,1.0,0.111
winter,1,4.0,3.0,3.0
nachmittag,1,2.0,1.0,1.0
möchtet,1,7.0,6.0,6.0
bezeichnete,1,5.0,4.0,4.0
bahn,2,4.0,2.0,1.0
genau,3,8.0,5.0,1.667
form,1,3.0,2.0,2.0
aufgestellt,1,4.0,3.0,3.0
drei,27,30.0,3.0,0.111
gezählt,1,9.0,8.0,8.0
fingen,5,5.0,0.0,0.0
einfiel,3,9.0,6.0,2.0
hörten,1,1.0,0.0,0.0
leicht,2,5.0,3.0,1.5
entscheiden,2,2.0,0.0,0.0
wann,2,3.0,1.0,0.5
ende,15,19.0,4.0,0.267
halbe,1,2.0,1.0,1.0
stunde,2,4.0,2.0,1.0
gerannt,1,3.0,2.0,2.0
vollständig,1,2.0,1.0,1.0
getrocknet,1,4.0,3.0,3.0
drängten,1,2.0,1.0,1.0
athem,4,5.0,1.0,0.25
gewonnen,2,3.0,1.0,0.5
tiefes,2,13.0,11.0,5.5
nachdenken,1,5.0,4.0,4.0
beantworten,2,3.0,1.0,0.5
stirn,2,3.0,1.0,0.5
gelegt,1,5.0,4.0,4.0
stellung,1,3.0,2.0,2.0
meistens,1,1.0,0.0,0.0
shakespeare,1,3.0,2.0,2.0
bildern,1,3.0,2.0,2.0
seht,5,6.0,1.0,0.2
uebrigen,2,4.0,2.0,1.0
schweigend,4,10.0,6.0,1.5
warteten,1,8.0,7.0,7.0
preise,5,6.0,1.0,0.2
ganzer,1,3.0,2.0,2.0
chor,6,10.0,4.0,0.667
stimmen,3,6.0,3.0,1.0
zeigend,2,3.0,1.0,0.5
umgab,1,2.0,1.0,1.0
einander,4,6.0,2.0,0.5
rufend,1,3.0,2.0,2.0
verzweiflung,1,2.0,1.0,1.0
tasche,4,8.0,4.0,1.0
schachtel,1,5.0,4.0,4.0
zuckerplätzchen,2,4.0,2.0,1.0
hervor,1,4.0,3.0,3.0
glücklicherweise,1,6.0,5.0,5.0
gedrungen,1,3.0,2.0,2.0
vertheilte,1,6.0,5.0,5.0
reichten,3,3.0,0.0,0.0
preis,2,4.0,2.0,1.0
wißt,4,9.0,5.0,1.25
ernst,5,8.0,3.0,0.6
gewandt,4,5.0,1.0,0.25
fingerhut,3,4.0,1.0,0.333
reiche,1,2.0,1.0,1.0
versetzte,3,9.0,6.0,2.0
versammelten,1,2.0,1.0,1.0
überreichte,2,3.0,1.0,0.5
gütigst,2,6.0,4.0,2.0
annahme,1,5.0,4.0,4.0
eleganten,1,4.0,3.0,3.0
fingerhutes,1,1.0,0.0,0.0
beehren,1,6.0,5.0,5.0
kurze,1,3.0,2.0,2.0
rede,3,5.0,2.0,0.667
beendigt,1,1.0,0.0,0.0
folgte,8,8.0,0.0,0.0
allgemeines,2,3.0,1.0,0.5
beifallklatschen,2,3.0,1.0,0.5
höchst,4,4.0,0.0,0.0
albern,1,1.0,0.0,0.0
lachen,2,2.0,0.0,0.0
getraute,2,4.0,2.0,1.0
passende,1,3.0,2.0,2.0
antwort,8,11.0,3.0,0.375
verbeugte,1,4.0,3.0,3.0
einfach,3,4.0,1.0,0.333
ehrbar,1,3.0,2.0,2.0
empfang,1,2.0,1.0,1.0
mußten,6,7.0,1.0,0.167
zunächst,1,1.0,0.0,0.0
verzehrt,1,2.0,1.0,1.0
lärm,4,7.0,3.0,0.75
verwirrung,2,3.0,1.0,0.5
hervorrief,1,1.0,0.0,0.0
nämlich,4,6.0,2.0,0.5
beklagten,1,9.0,8.0,8.0
schmecken,1,1.0,0.0,0.0
konnten,4,7.0,3.0,0.75
verschluckten,1,1.0,0.0,0.0
rücken,5,8.0,3.0,0.6
geklopft,1,1.0,0.0,0.0
vollbracht,1,1.0,0.0,0.0
drangen,1,3.0,2.0,2.0
mäuslein,3,5.0,2.0,0.667
versprochen,1,3.0,2.0,2.0
woher,4,8.0,4.0,1.0
kannst,21,22.0,1.0,0.048
fügte,12,12.0,0.0,0.0
leise,9,12.0,3.0,0.333
hinzu,15,17.0,2.0,0.133
niedliche,1,1.0,0.0,0.0
thierchen,2,3.0,1.0,0.5
seufzte,7,8.0,1.0,0.143
macht,18,20.0,2.0,0.111
langschwänzig,2,4.0,2.0,1.0
tragisch,2,2.0,0.0,0.0
fragend,1,2.0,1.0,1.0
wahr,12,17.0,5.0,0.417
rechter,1,2.0,1.0,1.0
verwunderung,2,7.0,5.0,2.5
geringelten,1,3.0,2.0,2.0
schwanz,5,5.0,0.0,0.0
trägst,1,3.0,2.0,2.0
nachsann,1,5.0,4.0,4.0
langschwänzige,1,3.0,2.0,2.0
erzählung,2,10.0,8.0,4.0
folgendergestalt,1,3.0,2.0,2.0
filax,1,4.0,3.0,3.0
traf,1,4.0,3.0,3.0
geh,2,2.0,0.0,0.0
gericht,3,6.0,3.0,1.0
verklage,1,6.0,5.0,5.0
wehr,1,6.0,5.0,5.0
verhör,11,15.0,4.0,0.364
tage,7,7.0,0.0,0.0
köter,1,1.0,0.0,0.0
richter,4,6.0,2.0,0.5
zeugen,6,7.0,1.0,0.167
thut,7,8.0,1.0,0.143
noth,2,6.0,4.0,2.0
zeuge,5,9.0,4.0,0.8
schlau,1,3.0,2.0,2.0
schnitt,2,3.0,1.0,0.5
gesichter,2,4.0,2.0,1.0
leite,1,4.0,3.0,3.0
verdamme,1,2.0,1.0,1.0
tod,1,3.0,2.0,2.0
paßt,2,3.0,1.0,0.5
woran,1,5.0,4.0,4.0
denkst,2,2.0,0.0,0.0
bescheiden,3,8.0,5.0,1.667
fünften,1,7.0,6.0,6.0
biegung,1,3.0,2.0,2.0
nichten,3,5.0,2.0,0.667
entschieden,3,5.0,2.0,0.667
ärgerlich,11,12.0,1.0,0.091
bekanntschaften,1,4.0,3.0,3.0
überall,3,6.0,3.0,1.0
anhören,2,4.0,2.0,1.0
entschuldigte,1,5.0,4.0,4.0
empfindlich,4,7.0,3.0,0.75
brummte,4,7.0,3.0,0.75
erzähle,5,6.0,1.0,0.2
wiederholten,2,6.0,4.0,2.0
unwillig,2,3.0,1.0,0.5
schade,3,7.0,4.0,1.333
sobald,11,16.0,5.0,0.455
alte,8,9.0,1.0,0.125
unke,2,3.0,1.0,0.5
tochter,1,1.0,0.0,0.0
lehre,1,3.0,2.0,2.0
niemals,5,8.0,3.0,0.6
übler,1,2.0,1.0,1.0
laune,4,7.0,3.0,0.75
halt,3,7.0,4.0,1.333
mund,9,10.0,1.0,0.111
mama,2,7.0,5.0,2.5
junge,6,12.0,6.0,1.0
naseweis,2,4.0,2.0,1.0
wahrhaftig,2,6.0,4.0,2.0
geduld,1,4.0,3.0,3.0
auster,1,2.0,1.0,1.0
erschöpfen,1,3.0,2.0,2.0
insbesondere,1,3.0,2.0,2.0
zurückholen,1,1.0,0.0,0.0
liebling,1,3.0,2.0,2.0
geschickt,3,5.0,2.0,0.667
mäusefangen,1,3.0,2.0,2.0
könnt,5,10.0,5.0,1.0
hättet,1,3.0,2.0,2.0
jagen,1,6.0,5.0,5.0
frißt,1,3.0,2.0,2.0
vogel,3,4.0,1.0,0.333
mittheilung,1,2.0,1.0,1.0
verursachte,1,3.0,2.0,2.0
große,11,16.0,5.0,0.455
aufregung,1,4.0,3.0,3.0
machten,5,10.0,5.0,1.0
augenblicklich,7,9.0,2.0,0.286
elster,1,2.0,1.0,1.0
sorgfältig,4,4.0,0.0,0.0
einzuwickeln,1,3.0,2.0,2.0
nachtluft,1,3.0,2.0,2.0
canarienvogel,1,4.0,3.0,3.0
piepte,1,2.0,1.0,1.0
zitternd,1,2.0,1.0,1.0
bett,1,3.0,2.0,2.0
verschiedenen,1,1.0,0.0,0.0
entschuldigungen,1,2.0,1.0,1.0
entfernten,2,8.0,6.0,3.0
erwähnt,1,2.0,1.0,1.0
betrübtem,1,3.0,2.0,2.0
neuem,1,3.0,2.0,2.0
einsam,2,3.0,1.0,0.5
muthlos,1,6.0,5.0,5.0
trappeln,2,7.0,5.0,2.5
schritten,2,6.0,4.0,2.0
blickte,7,10.0,3.0,0.429
aufmerksam,1,7.0,6.0,6.0
hoffnung,2,4.0,2.0,1.0
besonnen,2,3.0,1.0,0.5
zurückkomme,1,3.0,2.0,2.0
auszuerzählen,1,5.0,4.0,4.0
viertes,1,3.0,2.0,2.0
wohnung,1,2.0,1.0,1.0
zurückgewandert,1,2.0,1.0,1.0
umhersah,1,3.0,2.0,2.0
verloren,2,3.0,1.0,0.5
murmelte,2,3.0,1.0,0.5
weichen,1,5.0,4.0,4.0
knebelbart,1,5.0,4.0,4.0
hängen,2,7.0,5.0,2.5
frettchen,2,3.0,1.0,0.5
begreife,2,4.0,2.0,1.0
errieth,2,5.0,3.0,1.5
glaceehandschuhe,2,4.0,2.0,1.0
gutmüthig,2,6.0,4.0,2.0
nirgends,3,3.0,0.0,0.0
seit,3,3.0,0.0,0.0
bade,1,7.0,6.0,6.0
gänzlich,3,9.0,6.0,2.0
verschwunden,4,7.0,3.0,0.75
marianne,4,6.0,2.0,0.5
schaffen,2,2.0,0.0,0.0
renne,1,1.0,0.0,0.0
hole,3,6.0,3.0,1.0
vorwärts,6,7.0,1.0,0.167
angedeuteten,1,3.0,2.0,2.0
richtung,4,4.0,0.0,0.0
versehen,3,4.0,1.0,0.333
hält,3,4.0,1.0,0.333
hausmädchen,1,2.0,1.0,1.0
erfährt,1,4.0,3.0,3.0
bringen,3,5.0,2.0,0.667
nettes,1,1.0,0.0,0.0
glänzendes,1,3.0,2.0,2.0
messingschild,1,2.0,1.0,1.0
anzuklopfen,2,5.0,3.0,1.5
wirklichen,1,2.0,1.0,1.0
begegnen,1,4.0,3.0,3.0
hinausgewiesen,1,4.0,3.0,3.0
gefunden,3,5.0,2.0,0.667
besorgungen,1,4.0,3.0,3.0
vermuthlich,2,4.0,2.0,1.0
nächstens,1,1.0,0.0,0.0
aufträge,1,3.0,2.0,2.0
fräulein,4,10.0,6.0,1.5
ausgehen,1,4.0,3.0,3.0
kinderfrau,1,1.0,0.0,0.0
bewachen,2,4.0,2.0,1.0
wiederkommt,1,1.0,0.0,0.0
aufpassen,2,2.0,0.0,0.0
herauskommt,1,5.0,4.0,4.0
dürfen,1,2.0,1.0,1.0
anfinge,1,4.0,3.0,3.0
leute,8,11.0,3.0,0.375
commandiren,2,6.0,4.0,2.0
mittlerweile,3,6.0,3.0,1.0
sauberes,1,3.0,2.0,2.0
zimmer,4,5.0,1.0,0.25
fenster,8,11.0,3.0,0.375
gehofft,1,1.0,0.0,0.0
winziger,1,2.0,1.0,1.0
weißer,1,2.0,1.0,1.0
verlassen,4,6.0,2.0,0.5
blick,2,2.0,0.0,0.0
spiegel,2,2.0,0.0,0.0
trink,2,3.0,1.0,0.5
pfropfen,1,2.0,1.0,1.0
lippen,1,1.0,0.0,0.0
esse,5,7.0,2.0,0.4
drum,2,4.0,2.0,1.0
winzig,2,4.0,2.0,1.0
schneller,3,5.0,2.0,0.667
erwartete,1,4.0,3.0,3.0
ausgetrunken,1,2.0,1.0,1.0
rasch,1,1.0,0.0,0.0
bücken,2,4.0,2.0,1.0
brechen,2,3.0,1.0,0.5
wachsen,4,5.0,1.0,0.25
thüre,2,2.0,0.0,0.0
hinaus,7,9.0,2.0,0.286
getrunken,1,3.0,2.0,2.0
wünschen,1,1.0,0.0,0.0
wuchs,5,5.0,0.0,0.0
fußboden,1,4.0,3.0,3.0
niederknien,1,5.0,4.0,4.0
platz,12,12.0,0.0,0.0
legte,2,2.0,0.0,0.0
ellbogen,4,7.0,3.0,0.75
gestemmt,2,5.0,3.0,1.5
arm,13,14.0,1.0,0.077
immer,15,15.0,0.0,0.0
letzte,3,4.0,1.0,0.333
hülfsquelle,1,1.0,0.0,0.0
streckte,4,6.0,2.0,0.5
glück,2,4.0,2.0,1.0
zauberfläschchen,1,4.0,3.0,3.0
volle,2,4.0,2.0,1.0
wirkung,2,2.0,0.0,0.0
gehabt,10,13.0,3.0,0.3
unbequem,2,4.0,2.0,1.0
aussicht,3,7.0,4.0,1.333
unglücklich,1,2.0,1.0,1.0
fortwährend,3,9.0,6.0,2.0
mäusen,1,5.0,4.0,4.0
hineingelaufen,1,1.0,0.0,0.0
märchen,1,2.0,1.0,1.0
gedacht,1,3.0,2.0,2.0
mitten,2,5.0,3.0,1.5
drin,1,5.0,4.0,4.0
schreiben,5,8.0,3.0,0.6
betrübt,2,2.0,0.0,0.0
wenigstens,6,8.0,2.0,0.333
trost,1,5.0,4.0,4.0
frau,3,6.0,3.0,1.0
aufgaben,2,6.0,4.0,2.0
einfältige,1,4.0,3.0,3.0
sieh,2,5.0,3.0,1.5
schulbuch,1,1.0,0.0,0.0
draußen,2,4.0,2.0,1.0
schwieg,2,3.0,1.0,0.5
horchen,1,3.0,2.0,2.0
erschütterte,1,7.0,6.0,6.0
tausend,2,2.0,0.0,0.0
fürchten,2,10.0,8.0,4.0
aufmachen,1,6.0,5.0,5.0
innen,1,4.0,3.0,3.0
aufging,1,1.0,0.0,0.0
dagegen,4,8.0,4.0,1.0
vergeblicher,1,4.0,3.0,3.0
versuch,2,4.0,2.0,1.0
hineinsteigen,2,4.0,2.0,1.0
nachdem,9,15.0,6.0,0.667
gewartet,1,2.0,1.0,1.0
griff,3,9.0,6.0,2.0
faßte,2,8.0,6.0,3.0
schwachen,2,3.0,1.0,0.5
schrei,3,5.0,2.0,0.667
geklirr,3,3.0,0.0,0.0
zerbrochenem,1,1.0,0.0,0.0
glase,1,2.0,1.0,1.0
woraus,2,6.0,4.0,2.0
gurkenbeet,1,2.0,1.0,1.0
demnächst,1,2.0,1.0,1.0
