Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
maison,16,17.0,1.0,0.062
jouets,1,2.0,1.0,1.0
amuser,2,6.0,4.0,2.0
fera,6,7.0,1.0,0.167
apprendre,6,8.0,2.0,0.333
résolue,1,2.0,1.0,1.0
resterai,3,7.0,4.0,1.333
crier,4,5.0,1.0,0.25
reviens,1,2.0,1.0,1.0
chérie,1,4.0,3.0,3.0
contenterai,1,2.0,1.0,1.0
plaît,7,10.0,3.0,0.429
irai,1,4.0,3.0,3.0
sinon,1,1.0,0.0,0.0
devienne,1,3.0,2.0,2.0
fondant,1,2.0,1.0,1.0
donnerais,1,2.0,1.0,1.0
montrer,5,13.0,8.0,1.6
ennuie,1,3.0,2.0,2.0
parlant,7,9.0,2.0,0.286
mis,6,6.0,0.0,0.0
pu,5,8.0,3.0,0.6
mettre,13,21.0,8.0,0.615
gant,1,1.0,0.0,0.0
rapetisse,1,2.0,1.0,1.0
leva,13,16.0,3.0,0.231
alla,6,8.0,2.0,0.333
mesurer,1,1.0,0.0,0.0
jugea,2,4.0,2.0,1.0
autant,4,4.0,0.0,0.0
rendre,4,7.0,3.0,0.75
compte,3,10.0,7.0,2.333
continuait,1,3.0,2.0,2.0
raccourcir,1,1.0,0.0,0.0
rapidement,3,4.0,1.0,0.333
cause,3,9.0,6.0,2.0
lâcha,1,2.0,1.0,1.0
empêcher,7,13.0,6.0,0.857
viens,2,2.0,0.0,0.0
échapper,4,6.0,2.0,0.5
émue,1,3.0,2.0,2.0
changement,2,8.0,6.0,3.0
aise,7,12.0,5.0,0.714
existait,1,3.0,2.0,2.0
hâta,3,8.0,5.0,1.667
refermée,1,6.0,5.0,5.0
pis,1,4.0,3.0,3.0
glissa,4,5.0,1.0,0.25
flac,1,2.0,1.0,1.0
eau,10,12.0,2.0,0.2
salée,2,6.0,4.0,2.0
menton,7,12.0,5.0,0.714
crut,3,3.0,0.0,0.0
tombée,1,3.0,2.0,2.0
mer,13,15.0,2.0,0.154
cas,9,12.0,3.0,0.333
retournerai,1,5.0,4.0,4.0
fer,2,3.0,1.0,0.5
bord,5,8.0,3.0,0.6
vie,8,12.0,4.0,0.5
figurait,1,1.0,0.0,0.0
côtes,1,3.0,2.0,2.0
trouvent,1,3.0,2.0,2.0
nombre,4,5.0,1.0,0.25
cabines,1,5.0,4.0,4.0
baigneurs,1,2.0,1.0,1.0
trous,1,3.0,2.0,2.0
sable,1,1.0,0.0,0.0
pelles,1,10.0,9.0,9.0
bois,9,10.0,1.0,0.111
ligne,1,3.0,2.0,2.0
maisons,2,3.0,1.0,0.5
gare,3,3.0,0.0,0.0
comprit,6,7.0,1.0,0.167
formée,1,3.0,2.0,2.0
pleurées,1,1.0,0.0,0.0
pleuré,1,1.0,0.0,0.0
nageant,3,5.0,2.0,0.667
punie,1,2.0,1.0,1.0
doute,12,12.0,0.0,0.0
noyant,1,6.0,5.0,5.0
propres,2,6.0,4.0,2.0
patauger,1,1.0,0.0,0.0
nagea,2,2.0,0.0,0.0
devait,5,6.0,1.0,0.2
cheval,2,2.0,0.0,0.0
marin,1,1.0,0.0,0.0
hippopotame,1,3.0,2.0,2.0
rappela,3,4.0,1.0,0.333
simplement,6,9.0,3.0,0.5
glissé,1,3.0,2.0,2.0
adressais,1,1.0,0.0,0.0
sût,3,5.0,2.0,0.667
essayer,4,5.0,1.0,0.25
savez,17,19.0,2.0,0.118
fatiguée,3,3.0,0.0,0.0
nager,5,6.0,1.0,0.2
interpeller,1,1.0,0.0,0.0
arrivée,3,4.0,1.0,0.333
souvenait,1,1.0,0.0,0.0
grammaire,1,4.0,3.0,3.0
latine,1,4.0,3.0,3.0
inquisiteur,1,2.0,1.0,1.0
cligner,1,3.0,2.0,2.0
comprend,1,4.0,3.0,3.0
langue,2,4.0,2.0,1.0
étrangère,1,1.0,0.0,0.0
nouvellement,1,4.0,3.0,3.0
débarquée,1,3.0,2.0,2.0
italien,3,4.0,1.0,0.333
dove,1,3.0,2.0,2.0
mio,1,2.0,1.0,1.0
gatto,1,2.0,1.0,1.0
premiers,2,4.0,2.0,1.0
bond,2,5.0,3.0,1.5
parut,8,10.0,2.0,0.25
trembler,3,8.0,5.0,1.667
membres,1,3.0,2.0,2.0
pardons,1,2.0,1.0,1.0
craignait,1,1.0,0.0,0.0
animal,4,6.0,2.0,0.5
oubliais,2,3.0,1.0,0.5
aimez,4,4.0,0.0,0.0
aimer,1,2.0,1.0,1.0
cria,34,36.0,2.0,0.059
perçante,3,6.0,3.0,1.0
aimeriez,1,6.0,5.0,5.0
place,13,14.0,1.0,0.077
caressante,2,3.0,1.0,0.5
apaiser,1,3.0,2.0,2.0
fâchez,1,2.0,1.0,1.0
chatte,3,7.0,4.0,1.333
voyiez,2,2.0,0.0,0.0
affection,1,2.0,1.0,1.0
douce,1,5.0,4.0,4.0
gentille,1,5.0,4.0,4.0
nonchalamment,1,2.0,1.0,1.0
tient,3,4.0,1.0,0.333
gentiment,1,2.0,1.0,1.0
rouet,2,6.0,4.0,2.0
lécher,1,4.0,3.0,3.0
pattes,8,14.0,6.0,0.75
débarbouiller,1,4.0,3.0,3.0
poil,3,6.0,3.0,1.0
doux,3,4.0,1.0,0.333
caresser,1,4.0,3.0,3.0
attrape,3,3.0,0.0,0.0
hérissé,1,2.0,1.0,1.0
parlerons,2,3.0,1.0,0.5
tremblant,3,6.0,3.0,1.0
queue,11,13.0,2.0,0.182
parlais,1,2.0,1.0,1.0
pareilles,2,6.0,4.0,2.0
famille,1,3.0,2.0,2.0
détesté,1,2.0,1.0,1.0
viles,1,4.0,3.0,3.0
créatures,7,9.0,2.0,0.286
foi,2,2.0,0.0,0.0
loi,1,3.0,2.0,2.0
entende,1,1.0,0.0,0.0
hâte,1,3.0,2.0,2.0
changer,6,7.0,1.0,0.167
chiens,3,4.0,1.0,0.333
chien,12,12.0,0.0,0.0
mignon,1,3.0,2.0,2.0
vifs,3,4.0,1.0,0.333
poils,1,1.0,0.0,0.0
bruns,1,2.0,1.0,1.0
frisés,2,5.0,3.0,1.5
rapporte,1,5.0,4.0,4.0
tours,2,2.0,0.0,0.0
appartient,2,4.0,2.0,1.0
fermier,1,2.0,1.0,1.0
donnerait,1,3.0,2.0,2.0
francs,2,4.0,2.0,1.0
utile,2,5.0,3.0,1.5
tue,1,2.0,1.0,1.0
rats,2,3.0,1.0,0.5
chagrin,5,8.0,3.0,0.6
offensée,1,2.0,1.0,1.0
éloignait,1,6.0,5.0,5.0
forces,5,5.0,0.0,0.0
agitée,1,9.0,8.0,8.0
revenez,5,5.0,0.0,0.0
puisque,5,5.0,0.0,0.0
volte,1,2.0,1.0,1.0
face,8,10.0,2.0,0.25
rapprocha,1,3.0,2.0,2.0
pâle,3,6.0,3.0,1.0
tremblante,6,6.0,0.0,0.0
gagnons,1,7.0,6.0,6.0
rive,2,4.0,2.0,1.0
conterai,1,2.0,1.0,1.0
histoire,17,17.0,0.0,0.0
verrez,2,4.0,2.0,1.0
hais,1,2.0,1.0,1.0
couvrait,1,4.0,3.0,3.0
oiseaux,8,9.0,1.0,0.125
sortes,2,2.0,0.0,0.0
animaux,3,5.0,2.0,0.667
tombés,1,1.0,0.0,0.0
canard,3,3.0,0.0,0.0
dodo,14,15.0,1.0,0.071
lory,7,10.0,3.0,0.429
aiglon,3,3.0,0.0,0.0
devants,1,2.0,1.0,1.0
troupe,2,2.0,0.0,0.0
iii,1,2.0,1.0,1.0
course,7,9.0,2.0,0.286
cocasse,3,3.0,0.0,0.0
formaient,1,5.0,4.0,4.0
assemblée,3,4.0,1.0,0.333
grotesque,1,5.0,4.0,4.0
êtres,3,5.0,2.0,0.667
singuliers,1,4.0,3.0,3.0
réunis,1,5.0,4.0,4.0
uns,7,7.0,0.0,0.0
plumes,1,1.0,0.0,0.0
désordre,2,4.0,2.0,1.0
plaqué,1,3.0,2.0,2.0
corps,3,6.0,3.0,1.0
trempés,1,3.0,2.0,2.0
mauvaise,3,5.0,2.0,0.667
humeur,3,3.0,0.0,0.0
sécher,3,4.0,1.0,0.333
première,16,18.0,2.0,0.125
va,16,22.0,6.0,0.375
instants,11,12.0,1.0,0.091
causer,3,3.0,0.0,0.0
familièrement,1,1.0,0.0,0.0
berceau,1,2.0,1.0,1.0
discussion,2,4.0,2.0,1.0
mine,6,6.0,0.0,0.0
boudeur,2,3.0,1.0,0.5
âgé,1,1.0,0.0,0.0
conséquent,1,2.0,1.0,1.0
voulut,3,4.0,1.0,0.333
accepter,2,3.0,1.0,0.5
conclusion,2,5.0,3.0,1.5
celui,9,10.0,1.0,0.111
refusa,1,1.0,0.0,0.0
net,1,2.0,1.0,1.0
terme,1,1.0,0.0,0.0
débat,1,2.0,1.0,1.0
certain,2,2.0,0.0,0.0
ascendant,1,4.0,3.0,3.0
asseyez,3,3.0,0.0,0.0
écoutez,2,4.0,2.0,1.0
réponds,1,1.0,0.0,0.0
rond,3,3.0,0.0,0.0
tenait,6,8.0,2.0,0.333
fixés,3,4.0,1.0,0.333
inquiétude,6,9.0,3.0,0.5
vilain,4,5.0,1.0,0.25
rhume,1,8.0,7.0,7.0
sèche,2,5.0,3.0,1.5
hum,2,6.0,4.0,2.0
importance,1,1.0,0.0,0.0
prêts,1,2.0,1.0,1.0
sec,4,5.0,1.0,0.25
silence,17,17.0,0.0,0.0
cercle,3,7.0,4.0,1.333
guillaume,7,8.0,1.0,0.143
conquérant,1,4.0,3.0,3.0
dont,8,11.0,3.0,0.375
pape,1,3.0,2.0,2.0
embrassé,1,2.0,1.0,1.0
parti,4,11.0,7.0,1.75
soumit,1,3.0,2.0,2.0
anglais,1,1.0,0.0,0.0
manquaient,1,3.0,2.0,2.0
chefs,1,4.0,3.0,3.0
commençaient,1,1.0,0.0,0.0
accoutumer,2,2.0,0.0,0.0
usurpations,1,2.0,1.0,1.0
conquêtes,1,1.0,0.0,0.0
étrangers,1,13.0,12.0,12.0
edwin,2,2.0,0.0,0.0
morcar,2,3.0,1.0,0.5
comtes,2,4.0,2.0,1.0
mercie,2,3.0,1.0,0.5
northumbrie,2,3.0,1.0,0.5
brrr,1,3.0,2.0,2.0
grelottait,1,2.0,1.0,1.0
demanda,20,22.0,2.0,0.1
fronçant,2,4.0,2.0,1.0
sourcil,1,1.0,0.0,0.0
poliment,6,7.0,1.0,0.167
répliqua,9,10.0,1.0,0.111
croyais,1,2.0,1.0,1.0
continue,1,1.0,0.0,0.0
déclarèrent,1,1.0,0.0,0.0
faveur,1,2.0,1.0,1.0
stigand,1,3.0,2.0,2.0
archevêque,3,4.0,1.0,0.333
patriote,1,1.0,0.0,0.0
cantorbery,1,4.0,3.0,3.0
impatience,6,12.0,6.0,1.0
veut,9,12.0,3.0,0.333
parfaitement,2,4.0,2.0,1.0
trouvé,3,3.0,0.0,0.0
ver,1,4.0,3.0,3.0
grenouille,4,6.0,2.0,0.5
ajouta,21,21.0,0.0,0.0
agit,2,3.0,1.0,0.5
continuer,3,6.0,3.0,1.0
politique,1,7.0,6.0,6.0
edgar,1,5.0,4.0,4.0
atheling,1,1.0,0.0,0.0
rencontre,1,2.0,1.0,1.0
offrir,2,2.0,0.0,0.0
prince,1,4.0,3.0,3.0
insolence,1,4.0,3.0,3.0
vassaux,1,1.0,0.0,0.0
normands,1,3.0,2.0,2.0
tournant,10,14.0,4.0,0.4
mouillée,1,1.0,0.0,0.0
ennui,2,4.0,2.0,1.0
emphase,2,3.0,1.0,0.5
dressant,2,3.0,1.0,0.5
propose,3,7.0,4.0,1.333
ajournement,1,4.0,3.0,3.0
adoption,1,2.0,1.0,1.0
immédiate,1,3.0,2.0,2.0
mesures,1,5.0,4.0,4.0
énergiques,1,2.0,1.0,1.0
parlez,4,10.0,6.0,1.5
français,1,2.0,1.0,1.0
comprends,6,9.0,3.0,0.5
compreniez,1,1.0,0.0,0.0
baissa,1,3.0,2.0,2.0
cacher,1,2.0,1.0,1.0
sourire,2,2.0,0.0,0.0
ricanèrent,1,5.0,4.0,4.0
proposer,2,5.0,3.0,1.5
vexé,1,2.0,1.0,1.0
pouvons,2,4.0,2.0,1.0
tînt,2,4.0,2.0,1.0
pause,2,2.0,0.0,0.0
attendait,3,5.0,2.0,0.667
questionné,1,9.0,8.0,8.0
semblait,4,7.0,3.0,0.75
disposé,1,4.0,3.0,3.0
meilleure,3,3.0,0.0,0.0
expliquer,8,10.0,2.0,0.25
pourriez,9,9.0,0.0,0.0
jours,9,13.0,4.0,0.444
hiver,1,2.0,1.0,1.0
envie,3,4.0,1.0,0.333
traça,1,1.0,0.0,0.0
terrain,4,6.0,2.0,0.5
espèce,7,7.0,0.0,0.0
forme,4,8.0,4.0,1.0
coureurs,1,1.0,0.0,0.0
placés,1,2.0,1.0,1.0
indifféremment,1,3.0,2.0,2.0
chacun,8,8.0,0.0,0.0
partit,3,3.0,0.0,0.0
arrêta,5,6.0,1.0,0.2
aisé,2,3.0,1.0,0.5
finirait,1,5.0,4.0,4.0
demi,3,4.0,1.0,0.333
finie,1,2.0,1.0,1.0
haletants,1,1.0,0.0,0.0
entourent,1,1.0,0.0,0.0
demandent,1,2.0,1.0,1.0
gagné,2,3.0,1.0,0.5
donna,4,6.0,2.0,0.5
resta,6,8.0,2.0,0.333
assis,9,10.0,1.0,0.111
appuyé,3,3.0,0.0,0.0
front,2,2.0,0.0,0.0
pose,1,3.0,2.0,2.0
shakespeare,1,3.0,2.0,2.0
portraits,1,3.0,2.0,2.0
attendaient,2,4.0,2.0,1.0
prix,7,8.0,1.0,0.143
donnera,1,2.0,1.0,1.0
demandèrent,1,3.0,2.0,2.0
montrant,3,5.0,2.0,0.667
entoura,1,2.0,1.0,1.0
criant,2,3.0,1.0,0.5
confusément,1,3.0,2.0,2.0
savait,14,14.0,0.0,0.0
poche,4,8.0,4.0,1.0
tira,1,4.0,3.0,3.0
dragées,6,6.0,0.0,0.0
heureusement,2,3.0,1.0,0.5
pénétré,1,5.0,4.0,4.0
assez,23,25.0,2.0,0.087
raison,12,13.0,1.0,0.083
gravement,4,4.0,0.0,0.0
dé,4,4.0,0.0,0.0
groupèrent,1,2.0,1.0,1.0
présentait,1,1.0,0.0,0.0
solennellement,1,2.0,1.0,1.0
prions,2,2.0,0.0,0.0
superbe,2,3.0,1.0,0.5
discours,1,2.0,1.0,1.0
hourra,1,7.0,6.0,6.0
ridicule,4,5.0,1.0,0.25
grave,4,8.0,4.0,1.0
rire,5,5.0,0.0,0.0
réponse,5,6.0,1.0,0.2
venant,1,2.0,1.0,1.0
contenta,4,9.0,5.0,1.25
sérieux,1,1.0,0.0,0.0
gros,6,6.0,0.0,0.0
plaignirent,1,1.0,0.0,0.0
goût,3,5.0,2.0,0.667
fallut,1,2.0,1.0,1.0
taper,2,4.0,2.0,1.0
étranglaient,1,2.0,1.0,1.0
rentra,1,3.0,2.0,2.0
calme,3,6.0,3.0,1.0
pria,1,2.0,1.0,1.0
raconter,5,5.0,0.0,0.0
promis,1,2.0,1.0,1.0
détestez,1,2.0,1.0,1.0
craignant,3,4.0,1.0,0.333
déplaire,1,2.0,1.0,1.0
soupira,3,3.0,0.0,0.0
traînante,3,3.0,0.0,0.0
ressemblance,1,2.0,1.0,1.0
regardant,11,11.0,0.0,0.0
parlait,4,8.0,4.0,1.0
idées,2,5.0,3.0,1.5
brouillaient,1,3.0,2.0,2.0
canichon,3,4.0,1.0,0.333
logis,1,2.0,1.0,1.0
propice,1,2.0,1.0,1.0
justice,3,4.0,1.0,0.333
succès,2,2.0,0.0,0.0
procès,10,13.0,3.0,0.3
commençons,1,4.0,3.0,3.0
affaire,6,7.0,1.0,0.167
juge,3,9.0,6.0,2.0
jurés,22,23.0,1.0,0.045
malice,1,2.0,1.0,1.0
tort,1,4.0,3.0,3.0
condamner,2,2.0,0.0,0.0
mort,5,6.0,1.0,0.2
sévère,3,7.0,4.0,1.333
pensez,3,6.0,3.0,1.0
humblement,3,6.0,3.0,1.0
cinquième,1,4.0,3.0,3.0
détour,2,5.0,3.0,1.5
croyez,2,3.0,1.0,0.5
véracité,1,2.0,1.0,1.0
citer,1,3.0,2.0,2.0
fournir,1,2.0,1.0,1.0
prête,4,4.0,0.0,0.0
service,1,2.0,1.0,1.0
besoin,3,6.0,3.0,1.0
insulter,1,10.0,9.0,9.0
sottises,2,6.0,4.0,2.0
intention,1,1.0,0.0,0.0
offenser,2,2.0,0.0,0.0
conciliante,1,2.0,1.0,1.0
susceptible,1,4.0,3.0,3.0
grommela,2,7.0,5.0,2.5
éloigna,3,6.0,3.0,1.0
dirent,2,3.0,1.0,0.5
chœur,2,6.0,4.0,2.0
supplions,1,1.0,0.0,0.0
secouant,3,5.0,2.0,0.667
dommage,3,4.0,1.0,0.333
restée,1,1.0,0.0,0.0
soupirant,3,5.0,2.0,0.667
sitôt,5,6.0,1.0,0.2
vieux,11,16.0,5.0,0.455
crabe,3,5.0,2.0,0.667
profitant,2,3.0,1.0,0.5
fils,1,2.0,1.0,1.0
serve,1,9.0,8.0,8.0
apprenne,1,1.0,0.0,0.0
emporter,2,3.0,1.0,0.5
taisez,3,7.0,4.0,1.333
papa,1,3.0,2.0,2.0
jeune,6,7.0,1.0,0.167
aigre,1,3.0,2.0,2.0
feriez,5,9.0,4.0,0.8
patience,2,3.0,1.0,0.5
huître,3,5.0,2.0,0.667
adresser,1,3.0,2.0,2.0
ramenée,1,5.0,4.0,4.0
indiscrétion,1,4.0,3.0,3.0
empressement,7,8.0,1.0,0.143
favorite,1,3.0,2.0,2.0
saviez,2,4.0,2.0,1.0
vus,4,5.0,1.0,0.25
croqués,1,3.0,2.0,2.0
paroles,4,13.0,9.0,2.25
produisirent,1,4.0,3.0,3.0
singulier,4,5.0,1.0,0.25
enfuirent,1,2.0,1.0,1.0
vieille,5,6.0,1.0,0.2
pie,2,2.0,0.0,0.0
enveloppant,1,1.0,0.0,0.0
soin,2,2.0,0.0,0.0
murmura,4,5.0,1.0,0.25
vaut,2,4.0,2.0,1.0
gorge,1,6.0,5.0,5.0
canari,1,3.0,2.0,2.0
mettiez,1,4.0,3.0,3.0
lit,1,3.0,2.0,2.0
prétexte,1,6.0,5.0,5.0
esquiva,1,5.0,4.0,4.0
parlé,4,7.0,3.0,0.75
aime,7,9.0,2.0,0.286
chère,4,6.0,2.0,0.5
reverrai,1,2.0,1.0,1.0
sentait,4,6.0,2.0,0.5
triste,5,6.0,1.0,0.2
abattue,1,2.0,1.0,1.0
empressa,2,2.0,0.0,0.0
changé,5,5.0,0.0,0.0
revenait,2,6.0,4.0,2.0
iv,1,2.0,1.0,1.0
habitation,1,1.0,0.0,0.0
trottinant,1,2.0,1.0,1.0
côtés,7,11.0,4.0,0.571
inquiet,8,8.0,0.0,0.0
perdu,2,7.0,5.0,2.5
marmottait,1,2.0,1.0,1.0
robe,2,2.0,0.0,0.0
moustaches,2,9.0,7.0,3.5
guillotiner,1,3.0,2.0,2.0
vrai,9,11.0,2.0,0.222
furets,2,3.0,1.0,0.5
perdus,1,2.0,1.0,1.0
devina,2,2.0,0.0,0.0
chercher,9,10.0,1.0,0.111
bain,1,3.0,2.0,2.0
furetait,1,5.0,4.0,4.0
marianne,4,9.0,5.0,1.25
courez,2,8.0,6.0,3.0
dépêchons,1,1.0,0.0,0.0
direction,3,5.0,2.0,0.667
indiquait,1,2.0,1.0,1.0
trompait,1,3.0,2.0,2.0
courant,4,5.0,1.0,0.25
étonné,1,3.0,2.0,2.0
saura,1,2.0,1.0,1.0
porter,6,7.0,1.0,0.167
plaque,1,6.0,5.0,5.0
cuivre,1,2.0,1.0,1.0
jean,1,5.0,4.0,4.0
monta,1,1.0,0.0,0.0
entra,5,8.0,3.0,0.6
frapper,6,7.0,1.0,0.167
rencontrer,1,1.0,0.0,0.0
vraie,2,3.0,1.0,0.5
commissions,1,3.0,2.0,2.0
enverra,1,1.0,0.0,0.0
commission,1,6.0,5.0,5.0
passeraient,1,1.0,0.0,0.0
apprêter,2,2.0,0.0,0.0
promenade,1,2.0,1.0,1.0
veille,1,3.0,2.0,2.0
revienne,1,1.0,0.0,0.0
pense,4,10.0,6.0,1.5
garderait,1,3.0,2.0,2.0
mettait,1,1.0,0.0,0.0
commander,1,1.0,0.0,0.0
causant,2,3.0,1.0,0.5
entrée,3,8.0,5.0,1.667
chambre,4,4.0,0.0,0.0
embrasure,1,1.0,0.0,0.0
fenêtre,8,9.0,1.0,0.125
paires,1,4.0,3.0,3.0
chevreau,1,3.0,2.0,2.0
quitter,5,6.0,1.0,0.2
miroir,1,2.0,1.0,1.0
inscription,1,5.0,4.0,4.0
empêcha,1,2.0,1.0,1.0
déboucher,1,1.0,0.0,0.0
lèvres,1,2.0,1.0,1.0
intéressant,3,4.0,1.0,0.333
lorsque,3,5.0,2.0,0.667
espère,3,3.0,0.0,0.0
regrandir,1,3.0,2.0,2.0
nabote,1,5.0,4.0,4.0
bu,2,3.0,1.0,0.5
touchait,1,4.0,3.0,3.0
forcée,2,5.0,3.0,1.5
casser,1,2.0,1.0,1.0
davantage,3,4.0,1.0,0.333
plancher,2,6.0,4.0,2.0
position,3,3.0,0.0,0.0
tenir,4,4.0,0.0,0.0
coude,4,10.0,6.0,1.5
bras,23,24.0,1.0,0.043
passé,3,4.0,1.0,0.333
obligée,1,3.0,2.0,2.0
dernière,4,6.0,2.0,0.5
ressource,1,2.0,1.0,1.0
pendre,2,4.0,2.0,1.0
enfoncer,1,2.0,1.0,1.0
cheminée,4,10.0,6.0,1.5
peux,6,7.0,1.0,0.167
magique,1,4.0,3.0,3.0
produit,1,4.0,3.0,3.0
cessa,3,7.0,4.0,1.333
gênante,1,4.0,3.0,3.0
chance,1,3.0,2.0,2.0
pût,6,9.0,3.0,0.5
trouvât,1,1.0,0.0,0.0
agréable,4,6.0,2.0,0.5
passais,1,4.0,3.0,3.0
domestique,1,3.0,2.0,2.0
lapins,1,4.0,3.0,3.0
descendue,1,3.0,2.0,2.0
lisais,1,2.0,1.0,1.0
fées,1,2.0,1.0,1.0
imaginais,1,3.0,2.0,2.0
pleine,3,3.0,0.0,0.0
féerie,1,1.0,0.0,0.0
aventures,8,13.0,5.0,0.625
avantages,1,2.0,1.0,1.0
femme,1,3.0,2.0,2.0
aimerais,3,5.0,2.0,0.667
folle,4,5.0,1.0,0.25
livres,2,4.0,2.0,1.0
tantôt,6,7.0,1.0,0.167
demandes,1,3.0,2.0,2.0
réponses,2,4.0,2.0,1.0
établissant,1,3.0,2.0,2.0
écouter,5,6.0,1.0,0.2
criait,5,8.0,3.0,0.6
allez,6,8.0,2.0,0.333
piétinements,1,3.0,2.0,2.0
trembla,1,2.0,1.0,1.0
ébranla,1,1.0,0.0,0.0
oubliant,3,4.0,1.0,0.333
craindre,1,1.0,0.0,0.0
ouvrait,1,2.0,1.0,1.0
fortement,4,6.0,2.0,0.5
tentative,1,3.0,2.0,2.0
vaine,1,5.0,4.0,4.0
murmurait,1,3.0,2.0,2.0
entrerai,1,3.0,2.0,2.0
défie,1,1.0,0.0,0.0
étendit,3,3.0,0.0,0.0
saisir,3,6.0,3.0,1.0
cri,5,7.0,2.0,0.4
vitres,3,6.0,3.0,1.0
cassées,3,3.0,0.0,0.0
penser,3,10.0,7.0,2.333
tombé,1,3.0,2.0,2.0
châssis,2,4.0,2.0,1.0
serre,1,2.0,1.0,1.0
concombre,1,1.0,0.0,0.0
patrice,3,4.0,1.0,0.333
not,4,6.0,2.0,0.5
bêchons,1,1.0,0.0,0.0
pommes,2,4.0,2.0,1.0
furieux,3,3.0,0.0,0.0
aider,1,1.0,0.0,0.0
imbécile,1,3.0,2.0,2.0
dimension,1,1.0,0.0,0.0
bouche,14,16.0,2.0,0.143
enlève,1,4.0,3.0,3.0
entendait,4,9.0,5.0,1.25
chuchotements,1,2.0,1.0,1.0
osons,1,2.0,1.0,1.0
capon,1,1.0,0.0,0.0
agripper,1,2.0,1.0,1.0
cris,4,4.0,0.0,0.0
demande,3,4.0,1.0,0.333
retirer,4,9.0,5.0,1.25
souhaite,1,1.0,0.0,0.0
roues,1,2.0,1.0,1.0
distingua,1,5.0,4.0,4.0
échelle,1,2.0,1.0,1.0
apporter,1,2.0,1.0,1.0
jacques,15,16.0,1.0,0.067
apporte,2,3.0,1.0,0.5
garçon,2,3.0,1.0,0.5
dressez,1,1.0,0.0,0.0
attachez,1,2.0,1.0,1.0
difficile,4,8.0,4.0,1.0
corde,1,2.0,1.0,1.0
toit,3,3.0,0.0,0.0
portera,1,1.0,0.0,0.0
attention,8,10.0,2.0,0.25
tuile,1,1.0,0.0,0.0
dégringole,1,5.0,4.0,4.0
têtes,2,3.0,1.0,0.5
fracas,2,4.0,2.0,1.0
descendre,4,7.0,3.0,0.75
hohé,1,1.0,0.0,0.0
descendes,1,2.0,1.0,1.0
paraît,1,10.0,9.0,9.0
met,5,8.0,3.0,0.6
lancer,1,2.0,1.0,1.0
retira,2,3.0,1.0,0.5
bougea,2,3.0,1.0,0.5
entendît,1,2.0,1.0,1.0
deviner,3,4.0,1.0,0.333
grattait,1,3.0,2.0,2.0
lança,2,4.0,2.0,1.0
arriver,4,8.0,4.0,1.0
général,1,4.0,3.0,3.0
attrapez,1,2.0,1.0,1.0
confus,1,4.0,3.0,3.0
soutenez,1,1.0,0.0,0.0
engouer,1,1.0,0.0,0.0
camarade,4,6.0,2.0,0.5
raconte,1,1.0,0.0,0.0
faible,3,4.0,1.0,0.333
flûtée,1,1.0,0.0,0.0
merci,5,6.0,1.0,0.2
bouleversé,1,2.0,1.0,1.0
conter,3,4.0,1.0,0.333
poussé,2,2.0,0.0,0.0
ressort,1,1.0,0.0,0.0
fusée,1,1.0,0.0,0.0
disaient,2,3.0,1.0,0.5
osez,1,1.0,0.0,0.0
envoie,1,3.0,2.0,2.0
enlèveraient,1,1.0,0.0,0.0
allées,1,2.0,1.0,1.0
venues,2,2.0,0.0,0.0
recommencèrent,1,4.0,3.0,3.0
brouettée,2,4.0,2.0,1.0
suffira,1,1.0,0.0,0.0
grêle,1,2.0,1.0,1.0
cailloux,2,3.0,1.0,0.5
battre,3,8.0,5.0,1.667
atteignirent,1,4.0,3.0,3.0
ferez,1,2.0,1.0,1.0
recommencer,2,5.0,3.0,1.5
produisit,1,2.0,1.0,1.0
remarqua,2,5.0,3.0,1.5
tombant,1,3.0,2.0,2.0
changeaient,1,5.0,4.0,4.0
gâteaux,3,3.0,0.0,0.0
brillante,2,4.0,2.0,1.0
traversa,2,3.0,1.0,0.5
manquera,1,8.0,7.0,7.0
rapetisserai,1,3.0,2.0,2.0
avala,1,4.0,3.0,3.0
diminuait,2,8.0,6.0,3.0
échappa,1,1.0,0.0,0.0
foule,3,8.0,5.0,1.667
lézard,6,12.0,6.0,1.0
soutenu,1,3.0,2.0,2.0
cochons,5,5.0,0.0,0.0
inde,6,9.0,3.0,0.5
faisaient,3,8.0,5.0,1.667
boire,4,4.0,0.0,0.0
précipitèrent,2,3.0,1.0,0.5
sûreté,1,4.0,3.0,3.0
touffu,1,2.0,1.0,1.0
errant,1,8.0,7.0,7.0
revenir,1,5.0,4.0,4.0
seconde,1,1.0,0.0,0.0
conduise,1,2.0,1.0,1.0
plan,1,5.0,4.0,4.0
campagne,1,7.0,6.0,6.0
excellent,1,4.0,3.0,3.0
simple,5,5.0,0.0,0.0
habilement,1,4.0,3.0,3.0
combiné,1,5.0,4.0,4.0
difficulté,2,4.0,2.0,1.0
exécuter,5,8.0,3.0,0.6
regardait,9,10.0,1.0,0.111
tapinois,1,3.0,2.0,2.0
précaution,1,1.0,0.0,0.0
arbres,6,7.0,1.0,0.167
aboiement,1,1.0,0.0,0.0
énorme,2,4.0,2.0,1.0
ronds,1,2.0,1.0,1.0
étendait,1,3.0,2.0,2.0
légèrement,1,2.0,1.0,1.0
