Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
tornasse,1,3.0,2.0,2.0
finire,3,6.0,3.0,1.0
iv,1,1.0,0.0,0.0
casettina,3,5.0,2.0,0.667
bello,2,3.0,1.0,0.5
smarrito,1,4.0,3.0,3.0
pelle,1,2.0,1.0,1.0
baffi,2,3.0,1.0,0.5
state,2,3.0,1.0,0.5
freschi,1,9.0,8.0,8.0
impiccare,1,2.0,1.0,1.0
sicuro,3,5.0,2.0,0.667
donnole,2,7.0,5.0,2.5
ricercando,1,4.0,3.0,3.0
paio,2,6.0,4.0,2.0
com,3,6.0,3.0,1.0
dette,4,7.0,3.0,0.75
ritrovarli,1,4.0,3.0,3.0
trovarono,1,3.0,2.0,2.0
mutata,3,5.0,2.0,0.667
cascata,1,3.0,2.0,2.0
svaniti,1,3.0,2.0,2.0
mentr,1,3.0,2.0,2.0
affannava,1,4.0,3.0,3.0
ricerca,1,3.0,2.0,2.0
marianna,4,8.0,4.0,1.0
corri,1,2.0,1.0,1.0
portami,2,2.0,0.0,0.0
spaventata,4,14.0,10.0,2.5
perder,1,3.0,2.0,2.0
velocemente,1,5.0,4.0,4.0
luogo,4,6.0,2.0,0.5
indicato,1,2.0,1.0,1.0
sbaglio,1,3.0,2.0,2.0
presa,1,2.0,1.0,1.0
cameriera,1,1.0,0.0,0.0
sorpreso,1,1.0,0.0,0.0
scoprirà,1,2.0,1.0,1.0
recargli,1,2.0,1.0,1.0
purchè,3,7.0,4.0,1.333
possa,1,2.0,1.0,1.0
inciso,1,3.0,2.0,2.0
rilucente,1,4.0,3.0,3.0
lamina,1,4.0,3.0,3.0
ottone,1,3.0,2.0,2.0
picchiare,5,8.0,3.0,0.6
divorò,2,4.0,2.0,1.0
scala,4,4.0,0.0,0.0
temendo,2,4.0,2.0,1.0
incontrare,1,3.0,2.0,2.0
cacciata,1,2.0,1.0,1.0
mandata,1,4.0,3.0,3.0
servizi,2,6.0,4.0,2.0
aspetto,3,6.0,3.0,1.0
vorrà,2,7.0,5.0,2.5
mandarmi,1,3.0,2.0,2.0
fantasticare,1,8.0,7.0,7.0
siora,1,2.0,1.0,1.0
venga,3,7.0,4.0,1.333
prepari,1,3.0,2.0,2.0
trottare,2,12.0,10.0,5.0
eccomi,4,6.0,2.0,0.5
tata,1,8.0,7.0,7.0
dovrei,5,8.0,3.0,0.6
guardia,1,7.0,6.0,6.0
buco,1,6.0,5.0,5.0
acciocchè,2,5.0,3.0,1.5
scappi,1,2.0,1.0,1.0
crederei,1,5.0,4.0,4.0
permetterebbero,1,3.0,2.0,2.0
restare,2,3.0,1.0,0.5
cominciasse,1,2.0,1.0,1.0
comandare,1,6.0,5.0,5.0
ciarlando,1,4.0,3.0,3.0
cameretta,1,4.0,3.0,3.0
pulitina,1,2.0,1.0,1.0
terrazzino,1,5.0,4.0,4.0
sperato,1,3.0,2.0,2.0
paja,1,5.0,4.0,4.0
nitidi,1,5.0,4.0,4.0
specchio,2,4.0,2.0,1.0
nessun,2,4.0,2.0,1.0
sturò,1,3.0,2.0,2.0
avvicinò,3,8.0,5.0,1.667
meraviglioso,1,1.0,0.0,0.0
bevo,1,4.0,3.0,3.0
mangio,3,4.0,1.0,0.333
produrrà,1,2.0,1.0,1.0
liquore,1,9.0,8.0,8.0
vedermi,1,7.0,6.0,6.0
accadde,1,5.0,4.0,4.0
aspettasse,1,3.0,2.0,2.0
pria,7,10.0,3.0,0.429
bevuto,2,4.0,2.0,1.0
rischiava,1,2.0,1.0,1.0
rompersi,1,3.0,2.0,2.0
nuca,1,3.0,2.0,2.0
immediatamente,3,7.0,4.0,1.333
basta,3,7.0,4.0,1.333
crescerò,2,4.0,2.0,1.0
magari,1,7.0,6.0,6.0
pentirsi,1,2.0,1.0,1.0
crescendo,3,5.0,2.0,0.667
inginocchiarsi,1,5.0,4.0,4.0
sdraiarsi,1,2.0,1.0,1.0
gomito,3,9.0,6.0,2.0
mettendo,2,4.0,2.0,1.0
braccio,11,12.0,1.0,0.091
cresceva,3,8.0,5.0,1.667
disperata,2,4.0,2.0,1.0
finestra,8,12.0,4.0,0.5
ficcò,1,3.0,2.0,2.0
piede,9,9.0,0.0,0.0
caminetto,5,7.0,2.0,0.4
checchè,1,2.0,1.0,1.0
accada,1,3.0,2.0,2.0
posso,8,9.0,1.0,0.125
buono,4,9.0,5.0,1.25
virtù,2,3.0,1.0,0.5
magica,1,5.0,4.0,4.0
apice,1,2.0,1.0,1.0
crebbe,2,6.0,4.0,2.0
gabbia,1,3.0,2.0,2.0
attristò,1,4.0,3.0,3.0
colà,3,5.0,2.0,0.667
passava,3,4.0,1.0,0.333
impiccolire,2,6.0,4.0,2.0
conigli,1,3.0,2.0,2.0
pento,1,7.0,6.0,6.0
discesa,1,3.0,2.0,2.0
curiosetto,1,2.0,1.0,1.0
genere,2,2.0,0.0,0.0
vita,8,9.0,1.0,0.125
addiventata,1,3.0,2.0,2.0
novelle,1,7.0,6.0,6.0
fate,7,8.0,1.0,0.143
credeva,1,3.0,2.0,2.0
sorta,4,5.0,1.0,0.25
stranezze,1,3.0,2.0,2.0
accadere,2,7.0,5.0,2.5
scrivere,7,9.0,2.0,0.286
avventure,6,6.0,0.0,0.0
grande,8,10.0,2.0,0.25
scriverò,1,3.0,2.0,2.0
mestizia,1,2.0,1.0,1.0
spazio,3,5.0,2.0,0.667
diventare,1,4.0,3.0,3.0
imparar,1,3.0,2.0,2.0
annoierebbe,1,3.0,2.0,2.0
piacerebbe,2,8.0,6.0,3.0
pazzerella,1,3.0,2.0,2.0
entrerebbero,1,5.0,4.0,4.0
rispondendo,1,4.0,3.0,3.0
ascoltare,2,6.0,4.0,2.0
vociava,1,7.0,6.0,6.0
calpestìo,1,4.0,3.0,3.0
frettoloso,1,4.0,3.0,3.0
sollecitarla,1,3.0,2.0,2.0
scuoter,1,6.0,5.0,5.0
fondamenta,1,5.0,4.0,4.0
scordandosi,1,5.0,4.0,4.0
diventata,2,5.0,3.0,1.5
mille,1,5.0,4.0,4.0
motivo,1,3.0,2.0,2.0
spiritar,1,6.0,5.0,5.0
aprirlo,1,4.0,3.0,3.0
spingere,1,2.0,1.0,1.0
porta,8,12.0,4.0,0.5
puntellato,1,3.0,2.0,2.0
andrò,3,8.0,5.0,1.667
entrerai,1,6.0,5.0,5.0
attese,2,9.0,7.0,3.5
parve,4,5.0,1.0,0.25
volesse,6,8.0,2.0,0.333
acchiappare,2,5.0,3.0,1.5
afferrò,2,5.0,3.0,1.5
strillo,2,4.0,2.0,1.0
fracasso,2,4.0,2.0,1.0
vetri,1,2.0,1.0,1.0
rotti,1,1.0,0.0,0.0
capì,1,5.0,4.0,4.0
poverino,6,8.0,2.0,0.333
vetrina,1,1.0,0.0,0.0
cetrioli,2,4.0,2.0,1.0
gianni,3,6.0,3.0,1.0
sentita,2,8.0,6.0,3.0
scavando,2,4.0,2.0,1.0
patate,2,4.0,2.0,1.0
illustrissimo,1,1.0,0.0,0.0
tuonò,4,7.0,3.0,0.75
aiutami,1,2.0,1.0,1.0
cricch,1,3.0,2.0,2.0
scricchiare,1,2.0,1.0,1.0
vetro,2,5.0,3.0,1.5
dimmi,2,3.0,1.0,0.5
mostruosità,1,5.0,4.0,4.0
lassù,1,1.0,0.0,0.0
poffare,1,3.0,2.0,2.0
lustrissimo,3,6.0,3.0,1.0
paperone,1,3.0,2.0,2.0
veduti,5,7.0,2.0,0.4
grossezza,1,2.0,1.0,1.0
diamine,1,7.0,6.0,6.0
riempie,2,5.0,3.0,1.5
bell,2,10.0,8.0,4.0
portalo,1,5.0,4.0,4.0
successe,2,10.0,8.0,4.0
bisbiglio,1,3.0,2.0,2.0
sommesso,1,3.0,2.0,2.0
vigliaccone,1,1.0,0.0,0.0
fendette,1,2.0,1.0,1.0
minacciando,1,6.0,5.0,5.0
udirono,1,1.0,0.0,0.0
strilli,1,2.0,1.0,1.0
acuti,1,1.0,0.0,0.0
cri,2,5.0,3.0,1.5
scricchiò,1,4.0,3.0,3.0
vetrine,1,3.0,2.0,2.0
cacciarmi,1,3.0,2.0,2.0
potessero,2,7.0,5.0,2.5
rimaner,2,6.0,4.0,2.0
avvicinarsi,2,4.0,2.0,1.0
cigolìo,1,5.0,4.0,4.0
certe,1,1.0,0.0,0.0
ruote,1,4.0,3.0,3.0
carri,1,5.0,4.0,4.0
molti,1,4.0,3.0,3.0
vociavano,2,14.0,12.0,6.0
parlavano,1,6.0,5.0,5.0
dicevano,1,6.0,5.0,5.0
dovea,5,9.0,4.0,0.8
portare,1,2.0,1.0,1.0
tonio,13,17.0,4.0,0.308
dì,4,7.0,3.0,0.75
portala,1,2.0,1.0,1.0
bambino,8,9.0,1.0,0.125
appoggiatela,1,4.0,3.0,3.0
cantone,1,3.0,2.0,2.0
legatele,1,2.0,1.0,1.0
arrivano,1,4.0,3.0,3.0
arriveranno,1,3.0,2.0,2.0
afferra,1,7.0,6.0,6.0
fune,1,4.0,3.0,3.0
reggerà,1,2.0,1.0,1.0
tegola,1,4.0,3.0,3.0
vacilla,1,8.0,7.0,7.0
ohè,2,5.0,3.0,1.5
patatrac,1,3.0,2.0,2.0
scenderà,1,3.0,2.0,2.0
pella,2,5.0,3.0,1.5
neppur,2,3.0,1.0,0.5
dovrà,2,5.0,3.0,1.5
scendervi,1,1.0,0.0,0.0
padrone,1,10.0,9.0,9.0
devi,2,4.0,2.0,1.0
scendere,1,3.0,2.0,2.0
bellino,1,5.0,4.0,4.0
verrà,1,7.0,6.0,6.0
quei,2,6.0,4.0,2.0
abbian,1,1.0,0.0,0.0
posto,7,9.0,2.0,0.286
carico,1,3.0,2.0,2.0
povero,6,9.0,3.0,0.5
panni,1,3.0,2.0,2.0
camino,2,6.0,4.0,2.0
angusto,1,2.0,1.0,1.0
dubbio,5,6.0,1.0,0.2
tirarvi,1,4.0,3.0,3.0
calcio,2,3.0,1.0,0.5
ritirò,2,5.0,3.0,1.5
potè,4,5.0,1.0,0.25
animaluccio,1,2.0,1.0,1.0
indovinare,1,2.0,1.0,1.0
razza,4,7.0,3.0,0.75
appartenesse,2,3.0,1.0,0.5
raschiava,1,4.0,3.0,3.0
scendeva,1,4.0,3.0,3.0
lunghesso,2,4.0,2.0,1.0
tirò,1,9.0,8.0,8.0
seguirebbe,1,4.0,3.0,3.0
vola,1,5.0,4.0,4.0
gridava,1,5.0,4.0,4.0
pigliatelo,1,2.0,1.0,1.0
sostenetegli,1,5.0,4.0,4.0
acquavite,1,7.0,6.0,6.0
soffocate,1,3.0,2.0,2.0
compare,2,6.0,4.0,2.0
avvenne,1,6.0,5.0,5.0
sù,1,4.0,3.0,3.0
narraci,1,2.0,1.0,1.0
vocina,1,2.0,1.0,1.0
debole,3,11.0,8.0,2.667
sibilante,1,1.0,0.0,0.0
saprei,3,7.0,4.0,1.333
dirvi,2,4.0,2.0,1.0
grazie,4,6.0,2.0,0.5
agitato,1,4.0,3.0,3.0
raccontarvelo,1,4.0,3.0,3.0
sbalestrò,1,2.0,1.0,1.0
schizzai,1,5.0,4.0,4.0
razzo,2,3.0,1.0,0.5
schizzasti,1,5.0,4.0,4.0
poveretto,1,2.0,1.0,1.0
dissero,2,7.0,5.0,2.5
incendiamo,1,2.0,1.0,1.0
acchiappar,1,5.0,4.0,4.0
avesser,1,3.0,2.0,2.0
scoperchierebbero,1,5.0,4.0,4.0
muoversi,2,5.0,3.0,1.5
basterà,1,4.0,3.0,3.0
carrettata,2,5.0,3.0,1.5
grandine,1,2.0,1.0,1.0
sassolini,2,3.0,1.0,0.5
scoppiettare,1,1.0,0.0,0.0
colpirono,1,1.0,0.0,0.0
finirla,2,7.0,5.0,2.5
provarvici,1,5.0,4.0,4.0
produssero,1,1.0,0.0,0.0
sepolcrale,2,5.0,3.0,1.5
pò,8,9.0,1.0,0.125
stupore,1,8.0,7.0,7.0
convertivano,1,2.0,1.0,1.0
pasticcini,2,7.0,5.0,2.5
toccavano,1,5.0,4.0,4.0
pavimento,1,5.0,4.0,4.0
sfolgorò,1,4.0,3.0,3.0
essi,9,11.0,2.0,0.222
produrranno,1,3.0,2.0,2.0
potranno,1,11.0,10.0,10.0
farmi,1,6.0,5.0,5.0
grossa,4,13.0,9.0,2.25
impiccoliranno,1,6.0,5.0,5.0
rallegrò,1,4.0,3.0,3.0
incontrò,2,6.0,4.0,2.0
folla,4,8.0,4.0,1.0
animalucci,1,6.0,5.0,5.0
aspettavano,1,4.0,3.0,3.0
lucertola,6,9.0,3.0,0.5
sostenuta,1,3.0,2.0,2.0
porcellini,4,7.0,3.0,0.75
india,6,8.0,2.0,0.333
davano,1,2.0,1.0,1.0
ristoro,1,1.0,0.0,0.0
comparve,1,4.0,3.0,3.0
avventarono,1,2.0,1.0,1.0
addosso,2,5.0,3.0,1.5
ritrovò,3,5.0,2.0,0.667
sana,1,2.0,1.0,1.0
salva,1,4.0,3.0,3.0
foresta,9,15.0,6.0,0.667
vagando,1,7.0,6.0,6.0
ricrescere,1,4.0,3.0,3.0
giungere,1,5.0,4.0,4.0
seconda,5,6.0,1.0,0.2
cercare,2,5.0,3.0,1.5
ameno,3,7.0,4.0,1.333
piano,3,5.0,2.0,0.667
eccellente,1,6.0,5.0,5.0
imaginato,1,1.0,0.0,0.0
rifarsi,1,3.0,2.0,2.0
metterlo,2,4.0,2.0,1.0
effetto,3,3.0,0.0,0.0
aguzzava,1,2.0,1.0,1.0
alberi,4,5.0,1.0,0.25
latrato,1,3.0,2.0,2.0
acuto,4,9.0,5.0,1.25
enorme,1,2.0,1.0,1.0
cucciolo,2,4.0,2.0,1.0
squadrava,1,3.0,2.0,2.0
dilatati,1,4.0,3.0,3.0
rotondi,1,2.0,1.0,1.0
zampa,3,8.0,5.0,1.667
cercava,2,5.0,3.0,1.5
toccarla,1,1.0,0.0,0.0
allettarlo,1,9.0,8.0,8.0
dirgli,1,6.0,5.0,5.0
tremava,1,4.0,3.0,3.0
affamato,1,4.0,3.0,3.0
dispetto,3,5.0,2.0,0.667
sapendo,1,5.0,4.0,4.0
ramuscello,4,5.0,1.0,0.25
presentò,2,3.0,1.0,0.5
dando,1,3.0,2.0,2.0
urlo,3,3.0,0.0,0.0
avventò,1,9.0,8.0,8.0
sbranare,1,5.0,4.0,4.0
cautamente,3,4.0,1.0,0.333
cardo,2,5.0,3.0,1.5
altissimo,1,3.0,2.0,2.0
rovesciata,1,8.0,7.0,7.0
affacciò,1,5.0,4.0,4.0
lato,8,15.0,7.0,0.875
avventato,1,1.0,0.0,0.0
nuovamente,2,6.0,4.0,2.0
capitombolo,2,7.0,5.0,2.5
furia,2,3.0,1.0,0.5
afferrarlo,1,3.0,2.0,2.0
scherzare,1,3.0,2.0,2.0
cavallo,1,4.0,3.0,3.0
vetturale,1,2.0,1.0,1.0
evitare,1,7.0,6.0,6.0
calpestata,1,6.0,5.0,5.0
bestia,4,6.0,2.0,0.5
fuggì,5,7.0,2.0,0.4
serie,2,6.0,4.0,2.0
cariche,1,2.0,1.0,1.0
correndo,2,3.0,1.0,0.5
segno,2,4.0,2.0,1.0
conveniva,1,6.0,5.0,5.0
abbaiando,1,2.0,1.0,1.0
raucamente,1,5.0,4.0,4.0
accoccolò,1,2.0,1.0,1.0
anelante,2,4.0,2.0,1.0
penzoloni,2,4.0,2.0,1.0
occhioni,2,7.0,5.0,2.5
semichiusi,1,2.0,1.0,1.0
propizia,3,11.0,8.0,2.667
scappar,2,8.0,6.0,3.0
perderne,2,6.0,4.0,2.0
latrare,1,5.0,4.0,4.0
appoggiandosi,1,5.0,4.0,4.0
ranuncolo,1,4.0,3.0,3.0
facendosi,1,3.0,2.0,2.0
vento,3,4.0,1.0,0.333
desiderato,1,1.0,0.0,0.0
insegnargli,1,3.0,2.0,2.0
giuocolini,1,3.0,2.0,2.0
adeguata,1,5.0,4.0,4.0
convien,1,3.0,2.0,2.0
aggirava,1,3.0,2.0,2.0
erba,4,8.0,4.0,1.0
paresse,1,5.0,4.0,4.0
adatto,1,2.0,1.0,1.0
occorrenza,1,5.0,4.0,4.0
grosso,6,10.0,4.0,0.667
fungo,9,11.0,2.0,0.222
osservato,2,3.0,1.0,0.5
lati,4,8.0,4.0,1.0
alzò,4,13.0,9.0,2.25
affacciossi,1,3.0,2.0,2.0
orlo,4,8.0,4.0,1.0
incontrarono,1,3.0,2.0,2.0
bruco,30,32.0,2.0,0.067
turchino,1,3.0,2.0,2.0
seduto,1,6.0,5.0,5.0
braccia,5,5.0,0.0,0.0
fumando,1,6.0,5.0,5.0
tranquillamente,2,4.0,2.0,1.0
pipa,5,7.0,2.0,0.4
turca,1,5.0,4.0,4.0
minima,2,6.0,4.0,2.0
alcun,3,5.0,2.0,0.667
guardarono,6,6.0,0.0,0.0
motto,3,3.0,0.0,0.0
staccò,2,4.0,2.0,1.0
parlò,1,2.0,1.0,1.0
languida,1,4.0,3.0,3.0
invitava,1,3.0,2.0,2.0
timidezza,1,6.0,5.0,5.0
andate,5,6.0,1.0,0.2
contando,2,2.0,0.0,0.0
spiegatevi,1,4.0,3.0,3.0
potere,2,6.0,4.0,2.0
spiegarmi,3,4.0,1.0,0.333
vede,1,4.0,3.0,3.0
vedo,4,4.0,0.0,0.0
gentile,1,4.0,3.0,3.0
capirla,1,2.0,1.0,1.0
confonde,1,10.0,9.0,9.0
accorto,2,5.0,3.0,1.5
crisalide,1,3.0,2.0,2.0
accadrà,1,5.0,4.0,4.0
diverrà,1,6.0,5.0,5.0
farfalla,1,6.0,5.0,5.0
sembrerà,1,2.0,1.0,1.0
sentimenti,1,1.0,0.0,0.0
diversi,1,4.0,3.0,3.0
parrebbe,1,4.0,3.0,3.0
disprezzo,3,4.0,1.0,0.333
ricondusse,2,5.0,3.0,1.5
irritata,1,7.0,6.0,6.0
alquanto,1,3.0,2.0,2.0
rispondeva,1,7.0,6.0,6.0
secco,2,4.0,2.0,1.0
impettorì,1,5.0,4.0,4.0
matrona,1,2.0,1.0,1.0
romana,1,1.0,0.0,0.0
dissegli,1,1.0,0.0,0.0
comincia,7,9.0,2.0,0.286
imbarazzante,1,4.0,3.0,3.0
cattivo,1,3.0,2.0,2.0
umore,4,9.0,5.0,1.25
voltò,2,5.0,3.0,1.5
andarsene,1,1.0,0.0,0.0
importante,12,13.0,1.0,0.083
promettevano,1,6.0,5.0,5.0
inghiottendo,1,3.0,2.0,2.0
comunicarle,1,2.0,1.0,1.0
pipò,1,6.0,5.0,5.0
spiegò,2,3.0,1.0,0.5
credete,1,3.0,2.0,2.0
tramutata,1,4.0,3.0,3.0
conservare,3,5.0,2.0,0.667
quali,6,10.0,4.0,0.667
potete,7,11.0,4.0,0.571
rammentare,1,2.0,1.0,1.0
cercai,1,3.0,2.0,2.0
uscì,3,3.0,0.0,0.0
diverso,3,7.0,4.0,1.333
ripetetemi,1,1.0,0.0,0.0
guglielmo,6,11.0,5.0,0.833
incrociò,1,10.0,9.0,9.0
giovanetto,4,5.0,1.0,0.25
meriti,1,1.0,0.0,0.0
rispetto,2,5.0,3.0,1.5
eppur,2,8.0,6.0,3.0
veggo,4,9.0,5.0,1.25
camminare,1,4.0,3.0,3.0
credi,2,4.0,2.0,1.0
convenga,1,1.0,0.0,0.0
vecchierello,1,3.0,2.0,2.0
credea,2,5.0,3.0,1.5
giuoco,12,17.0,5.0,0.417
sbalzasse,1,4.0,3.0,3.0
persuaso,1,3.0,2.0,2.0
zucca,1,7.0,6.0,6.0
men,2,3.0,1.0,0.5
cervel,1,6.0,5.0,5.0
frulla,1,4.0,3.0,3.0
figliuolo,1,2.0,1.0,1.0
grasso,1,3.0,2.0,2.0
tondo,3,3.0,0.0,0.0
sembri,1,2.0,1.0,1.0
cedrïuolo,1,1.0,0.0,0.0
salti,1,3.0,2.0,2.0
ruota,1,2.0,1.0,1.0
scuola,7,12.0,5.0,0.714
insegna,1,4.0,3.0,3.0
sfondar,1,1.0,0.0,0.0
caprïola,1,2.0,1.0,1.0
buon,3,6.0,3.0,1.0
vecchino,1,4.0,3.0,3.0
giovinezza,1,6.0,5.0,5.0
studiai,3,10.0,7.0,2.333
corpo,3,5.0,2.0,0.667
sveltezza,1,2.0,1.0,1.0
unguento,1,11.0,10.0,10.0
franco,2,5.0,3.0,1.5
vasetto,1,3.0,2.0,2.0
comprare,1,3.0,2.0,2.0
garbato,1,1.0,0.0,0.0
fiacche,1,2.0,1.0,1.0
mascelle,1,3.0,2.0,2.0
ingollar,1,4.0,3.0,3.0
brodose,1,2.0,1.0,1.0
minestrelle,1,3.0,2.0,2.0
mangiato,1,3.0,2.0,2.0
oca,2,10.0,8.0,4.0
ossa,1,3.0,2.0,2.0
intero,1,7.0,6.0,6.0
spiegami,1,3.0,2.0,2.0
mistero,2,4.0,2.0,1.0
leggi,1,4.0,3.0,3.0
moglie,2,3.0,1.0,0.5
querele,1,3.0,2.0,2.0
risse,1,3.0,2.0,2.0
dètte,2,8.0,6.0,3.0
ganasce,1,4.0,3.0,3.0
forza,3,12.0,9.0,3.0
muscolare,1,4.0,3.0,3.0
divorare,1,6.0,5.0,5.0
regge,1,1.0,0.0,0.0
difetto,1,6.0,5.0,5.0
porti,1,4.0,3.0,3.0
equilibrio,1,4.0,3.0,3.0
naso,9,13.0,4.0,0.444
anguilla,1,3.0,2.0,2.0
destrezza,1,6.0,5.0,5.0
davver,1,2.0,1.0,1.0
mostra,2,4.0,2.0,1.0
brilla,1,3.0,2.0,2.0
risposi,1,3.0,2.0,2.0
domande,2,3.0,1.0,0.5
può,10,11.0,1.0,0.1
bastare,1,2.0,1.0,1.0
rompermi,1,3.0,2.0,2.0
scatole,1,2.0,1.0,1.0
piacciano,1,2.0,1.0,1.0
sciocche,1,3.0,2.0,2.0
questioni,3,8.0,5.0,1.667
mando,1,4.0,3.0,3.0
ruzzoloni,1,5.0,4.0,4.0
recitata,2,9.0,7.0,3.5
timidamente,8,12.0,4.0,0.5
alcune,4,5.0,1.0,0.25
scambiate,3,7.0,4.0,1.333
fine,7,8.0,1.0,0.143
accento,1,1.0,0.0,0.0
risoluto,1,2.0,1.0,1.0
primo,9,13.0,4.0,0.444
vorreste,2,6.0,4.0,2.0
pel,3,8.0,5.0,1.667
sottile,1,3.0,2.0,2.0
fretta,11,12.0,1.0,0.091
piace,8,11.0,3.0,0.375
mutar,3,8.0,5.0,1.667
spesso,5,10.0,5.0,1.0
fiatò,2,3.0,1.0,0.5
giammai,2,7.0,5.0,2.5
contraddetta,1,2.0,1.0,1.0
scoppiare,2,4.0,2.0,1.0
pocolino,1,7.0,6.0,6.0
dispiacesse,1,3.0,2.0,2.0
figuri,1,5.0,4.0,4.0
cotesta,2,4.0,2.0,1.0
dispettosa,1,2.0,1.0,1.0
rizzandosi,1,6.0,5.0,5.0
fuso,1,1.0,0.0,0.0
mesta,2,6.0,4.0,2.0
coteste,4,9.0,5.0,1.25
creaturine,1,4.0,3.0,3.0
offendessero,1,2.0,1.0,1.0
abituerete,1,6.0,5.0,5.0
rimettendosi,1,4.0,3.0,3.0
pipare,1,5.0,4.0,4.0
pazientemente,2,5.0,3.0,1.5
riappiccicasse,1,6.0,5.0,5.0
passati,1,8.0,7.0,7.0
sbadigliò,2,3.0,1.0,0.5
scosse,5,5.0,0.0,0.0
discese,1,3.0,2.0,2.0
strisciando,1,1.0,0.0,0.0
diminuire,1,5.0,4.0,4.0
interrogato,1,3.0,2.0,2.0
disparve,1,4.0,3.0,3.0
pensierosa,2,3.0,1.0,0.5
riguardando,3,5.0,2.0,0.667
giotto,1,1.0,0.0,0.0
trovarli,1,1.0,0.0,0.0
allungò,1,7.0,6.0,6.0
circondare,1,3.0,2.0,2.0
ruppe,1,2.0,1.0,1.0
pezzettini,2,3.0,1.0,0.5
ciascuna,1,1.0,0.0,0.0
morsecchiare,4,7.0,3.0,0.75
pezzettino,5,9.0,4.0,0.8
destra,4,4.0,0.0,0.0
provarne,1,4.0,3.0,3.0
attimo,3,7.0,4.0,1.333
colpo,2,3.0,1.0,0.5
violento,1,3.0,2.0,2.0
battuto,2,5.0,3.0,1.5
spaventò,1,12.0,11.0,11.0
moltissimo,2,3.0,1.0,0.5
spariva,1,6.0,5.0,5.0
stretto,1,4.0,3.0,3.0
mala,1,2.0,1.0,1.0
pena,3,4.0,1.0,0.333
aprir,2,9.0,7.0,3.5
riuscì,4,5.0,1.0,0.25
inghiottire,1,7.0,6.0,6.0
bocconcello,1,5.0,4.0,4.0
sinistra,3,5.0,2.0,0.667
respiro,3,5.0,2.0,0.667
libera,1,5.0,4.0,4.0
tosto,4,8.0,4.0,1.0
mutò,2,3.0,1.0,0.5
terrore,1,4.0,3.0,3.0
elevava,1,3.0,2.0,2.0
stelo,1,3.0,2.0,2.0
verdeggianti,1,6.0,5.0,5.0
verde,1,2.0,1.0,1.0
tapina,1,6.0,5.0,5.0
povere,1,2.0,1.0,1.0
movendole,1,2.0,1.0,1.0
movimento,2,4.0,2.0,1.0
verdi,1,2.0,1.0,1.0
sembrando,1,4.0,3.0,3.0
portar,1,4.0,3.0,3.0
piegare,1,6.0,5.0,5.0
piegarsi,1,3.0,2.0,2.0
dirigersi,1,5.0,4.0,4.0
serpente,7,8.0,1.0,0.143
riuscita,1,6.0,5.0,5.0
curvarlo,1,5.0,4.0,4.0
forma,3,5.0,2.0,0.667
grazioso,1,3.0,2.0,2.0
zigzag,1,2.0,1.0,1.0
tuffarsi,1,3.0,2.0,2.0
cime,1,5.0,4.0,4.0
smarrita,1,6.0,5.0,5.0
gemito,2,4.0,2.0,1.0
colombo,13,16.0,3.0,0.231
volato,1,3.0,2.0,2.0
sbatteva,1,2.0,1.0,1.0
furioso,2,2.0,0.0,0.0
adirata,1,3.0,2.0,2.0
ripetè,4,6.0,2.0,0.5
dimessa,1,4.0,3.0,3.0
singhiozzando,2,5.0,3.0,1.5
cercato,1,4.0,3.0,3.0
giovato,2,3.0,1.0,0.5
provato,3,5.0,2.0,0.667
radici,1,2.0,1.0,1.0
poggetti,1,7.0,6.0,6.0
siepi,1,4.0,3.0,3.0
badare,3,7.0,4.0,1.333
serpenti,4,7.0,3.0,0.75
contentarli,1,2.0,1.0,1.0
meravigliata,1,3.0,2.0,2.0
confusa,3,5.0,2.0,0.667
poca,1,2.0,1.0,1.0
covar,1,5.0,4.0,4.0
uova,4,5.0,1.0,0.25
abbisogna,1,2.0,1.0,1.0
vegliare,1,5.0,4.0,4.0
settimane,1,2.0,1.0,1.0
dispiace,1,3.0,2.0,2.0
vederti,1,4.0,3.0,3.0
angosciato,1,2.0,1.0,1.0
capire,1,5.0,4.0,4.0
scelto,1,4.0,3.0,3.0
albero,7,7.0,0.0,0.0
elevato,1,2.0,1.0,1.0
grido,1,2.0,1.0,1.0
disperato,1,3.0,2.0,2.0
liberato,2,4.0,2.0,1.0
piovono,1,3.0,2.0,2.0
cielo,3,7.0,4.0,1.333
ih,1,7.0,6.0,6.0
serpentaccio,1,9.0,8.0,8.0
ripeto,1,5.0,4.0,4.0
cerchi,1,8.0,7.0,7.0
raggiri,1,10.0,9.0,9.0
ingannarmi,1,4.0,3.0,3.0
dubitando,1,9.0,8.0,8.0
rammentava,1,3.0,2.0,2.0
innumerevole,1,6.0,5.0,5.0
trasformazioni,2,9.0,7.0,3.5
passate,1,2.0,1.0,1.0
ragazzine,2,3.0,1.0,0.5
niuna,1,2.0,1.0,1.0
negarlo,1,3.0,2.0,2.0
dirai,1,7.0,6.0,6.0
gustato,2,3.0,1.0,0.5
uovo,1,4.0,3.0,3.0
bambina,4,6.0,2.0,0.5
veridica,1,3.0,2.0,2.0
muta,1,3.0,2.0,2.0
profittò,2,4.0,2.0,1.0
soggiungere,1,5.0,4.0,4.0
occhiando,2,4.0,2.0,1.0
comprendo,2,4.0,2.0,1.0
