Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
animals,4,13.0,9.0,225.0
duck,4,13.0,9.0,225.0
dodo,13,17.0,4.0,30.77
lory,7,10.0,3.0,42.86
eaglet,3,14.0,11.0,366.67
creatures,10,133.0,123.0,1230.0
whole,13,20.0,7.0,53.85
party,10,20.0,10.0,100.0
iii,1,21.0,20.0,2000.0
caucus,3,9.0,6.0,200.0
race,6,20.0,14.0,233.33
tale,4,8.0,4.0,100.0
looking,32,51.0,19.0,59.38
assembled,2,3.0,1.0,50.0
draggled,1,29.0,28.0,2800.0
feathers,1,13.0,12.0,1200.0
fur,3,3.0,0.0,0.0
clinging,1,18.0,17.0,1700.0
dripping,1,8.0,7.0,700.0
wet,2,27.0,25.0,1250.0
cross,3,12.0,9.0,300.0
uncomfortable,4,20.0,16.0,400.0
course,26,31.0,5.0,19.23
consultation,1,3.0,2.0,200.0
familiarly,1,7.0,6.0,600.0
known,1,13.0,12.0,1200.0
argument,4,23.0,19.0,475.0
last,33,45.0,12.0,36.36
sulky,3,8.0,5.0,166.67
older,2,14.0,12.0,600.0
better,14,16.0,2.0,14.29
allow,3,14.0,11.0,366.67
knowing,2,32.0,30.0,1500.0
old,19,43.0,24.0,126.32
positively,1,3.0,2.0,200.0
refused,1,13.0,12.0,1200.0
authority,2,25.0,23.0,1150.0
ring,2,16.0,14.0,700.0
fixed,1,3.0,2.0,200.0
cold,1,14.0,13.0,1300.0
ahem,1,45.0,44.0,4400.0
important,7,37.0,30.0,428.57
driest,1,6.0,5.0,500.0
silence,14,51.0,37.0,264.29
whose,2,20.0,18.0,900.0
favoured,1,64.0,63.0,6300.0
pope,1,36.0,35.0,3500.0
submitted,1,2.0,1.0,100.0
wanted,4,11.0,7.0,175.0
leaders,1,9.0,8.0,800.0
accustomed,1,12.0,11.0,1100.0
usurpation,1,17.0,16.0,1600.0
conquest,1,59.0,58.0,5800.0
edwin,2,3.0,1.0,50.0
morcar,2,32.0,30.0,1500.0
earls,2,13.0,11.0,550.0
mercia,2,22.0,20.0,1000.0
northumbria,2,29.0,27.0,1350.0
ugh,2,3.0,1.0,50.0
shiver,1,8.0,7.0,700.0
frowning,4,8.0,4.0,100.0
politely,6,19.0,13.0,216.67
proceed,2,25.0,23.0,1150.0
declared,1,6.0,5.0,500.0
stigand,1,12.0,11.0,1100.0
patriotic,1,6.0,5.0,500.0
archbishop,2,13.0,11.0,550.0
canterbury,1,3.0,2.0,200.0
advisable,2,54.0,52.0,2600.0
replied,29,45.0,16.0,55.17
crossly,1,35.0,34.0,3400.0
means,5,31.0,26.0,520.0
frog,3,5.0,2.0,66.67
worm,1,10.0,9.0,900.0
notice,5,10.0,5.0,100.0
hurriedly,2,6.0,4.0,200.0
edgar,1,29.0,28.0,2800.0
atheling,1,15.0,14.0,1400.0
meet,2,4.0,2.0,100.0
offer,2,3.0,1.0,50.0
crown,3,6.0,3.0,100.0
conduct,1,7.0,6.0,600.0
moderate,1,5.0,4.0,400.0
insolence,1,5.0,4.0,400.0
normans,1,35.0,34.0,3400.0
continued,9,37.0,28.0,311.11
turning,12,29.0,17.0,141.67
melancholy,6,33.0,27.0,450.0
solemnly,4,11.0,7.0,175.0
rising,1,9.0,8.0,800.0
move,3,16.0,13.0,433.33
meeting,1,21.0,20.0,2000.0
adjourn,1,24.0,23.0,2300.0
immediate,1,15.0,14.0,1400.0
adoption,1,40.0,39.0,3900.0
energetic,1,6.0,5.0,500.0
remedies,1,43.0,42.0,4200.0
meaning,8,99.0,91.0,1137.5
believe,9,13.0,4.0,44.44
bent,1,53.0,52.0,5200.0
hide,1,6.0,5.0,500.0
smile,2,24.0,22.0,1100.0
tittered,1,16.0,15.0,1500.0
audibly,1,40.0,39.0,3900.0
paused,1,10.0,9.0,900.0
inclined,1,9.0,8.0,800.0
explain,10,48.0,38.0,380.0
winter,1,38.0,37.0,3700.0
circle,1,14.0,13.0,1300.0
exact,1,7.0,6.0,600.0
shape,1,24.0,23.0,2300.0
placed,1,8.0,7.0,700.0
running,8,21.0,13.0,162.5
liked,6,21.0,15.0,250.0
easy,2,8.0,6.0,300.0
hour,2,8.0,6.0,300.0
panting,2,9.0,7.0,350.0
pressed,3,10.0,7.0,233.33
forehead,2,21.0,19.0,950.0
position,2,10.0,8.0,400.0
shakespeare,1,15.0,14.0,1400.0
rest,10,13.0,3.0,30.0
everybody,8,14.0,6.0,75.0
prizes,5,13.0,8.0,160.0
chorus,6,11.0,5.0,83.33
voices,3,29.0,26.0,866.67
asked,17,61.0,44.0,258.82
pointing,4,43.0,39.0,975.0
calling,1,36.0,35.0,3500.0
confused,4,21.0,17.0,425.0
despair,1,4.0,3.0,300.0
pulled,1,3.0,2.0,200.0
comfits,2,12.0,10.0,500.0
luckily,2,6.0,4.0,200.0
handed,3,27.0,24.0,800.0
exactly,8,35.0,27.0,337.5
piece,6,6.0,0.0,0.0
prize,1,17.0,16.0,1600.0
gravely,3,60.0,57.0,1900.0
thimble,4,17.0,13.0,325.0
presented,1,5.0,4.0,400.0
acceptance,1,16.0,15.0,1500.0
elegant,1,6.0,5.0,500.0
short,4,24.0,20.0,500.0
speech,3,23.0,20.0,666.67
cheered,3,9.0,6.0,200.0
absurd,2,13.0,11.0,550.0
grave,3,8.0,5.0,166.67
dare,5,11.0,6.0,120.0
laugh,1,16.0,15.0,1500.0
simply,3,5.0,2.0,66.67
bowed,4,8.0,4.0,100.0
solemn,3,25.0,22.0,733.33
caused,2,12.0,10.0,500.0
noise,3,18.0,15.0,500.0
confusion,5,61.0,56.0,1120.0
complained,1,37.0,36.0,3600.0
ones,1,65.0,64.0,6400.0
choked,3,11.0,8.0,266.67
patted,1,13.0,12.0,1200.0
begged,1,23.0,22.0,2200.0
promised,1,43.0,42.0,4200.0
added,23,51.0,28.0,121.74
whisper,3,9.0,6.0,200.0
sad,3,7.0,4.0,133.33
sighing,3,42.0,39.0,1300.0
call,9,17.0,8.0,88.89
fury,3,10.0,7.0,233.33
met,3,46.0,43.0,1433.33
law,2,11.0,9.0,450.0
prosecute,1,48.0,47.0,4700.0
denial,1,4.0,3.0,300.0
trial,10,24.0,14.0,140.0
cur,1,19.0,18.0,1800.0
jury,22,45.0,23.0,104.55
judge,4,21.0,17.0,425.0
wasting,2,5.0,3.0,150.0
breath,4,10.0,6.0,150.0
cunning,1,8.0,7.0,700.0
condemn,1,11.0,10.0,1000.0
death,1,3.0,2.0,200.0
attending,3,8.0,5.0,166.67
humbly,2,21.0,19.0,950.0
fifth,1,10.0,9.0,900.0
bend,2,6.0,4.0,200.0
angrily,9,15.0,6.0,66.67
knot,2,32.0,30.0,1500.0
undo,1,19.0,18.0,1800.0
insult,1,11.0,10.0,1000.0
mean,10,52.0,42.0,420.0
pleaded,3,38.0,35.0,1166.67
easily,3,4.0,1.0,33.33
growled,1,52.0,51.0,5100.0
reply,5,63.0,58.0,1160.0
finish,5,9.0,4.0,80.0
story,8,28.0,20.0,250.0
others,7,15.0,8.0,114.29
joined,3,38.0,35.0,1166.67
shook,9,67.0,58.0,644.44
impatiently,5,133.0,128.0,2560.0
quicker,1,3.0,2.0,200.0
pity,3,52.0,49.0,1633.33
sighed,5,35.0,30.0,600.0
crab,3,5.0,2.0,66.67
daughter,1,133.0,132.0,13200.0
lose,1,45.0,44.0,4400.0
temper,5,11.0,6.0,120.0
tongue,4,24.0,20.0,500.0
young,5,31.0,26.0,520.0
snappishly,1,13.0,12.0,1200.0
patience,1,19.0,18.0,1800.0
oyster,1,10.0,9.0,900.0
addressing,1,16.0,15.0,1500.0
nobody,8,52.0,44.0,550.0
particular,4,8.0,4.0,100.0
venture,3,12.0,9.0,300.0
pet,1,2.0,1.0,100.0
bird,2,14.0,12.0,600.0
sensation,2,4.0,2.0,100.0
magpie,1,4.0,3.0,300.0
wrapping,1,6.0,5.0,500.0
carefully,3,6.0,3.0,100.0
remarking,3,33.0,30.0,1000.0
suit,3,4.0,1.0,33.33
throat,2,33.0,31.0,1550.0
canary,1,61.0,60.0,6000.0
bed,1,6.0,5.0,500.0
various,1,30.0,29.0,2900.0
pretexts,1,3.0,2.0,200.0
moved,5,21.0,16.0,320.0
mentioned,3,555.0,552.0,18400.0
lonely,2,31.0,29.0,1450.0
spirited,1,4.0,3.0,300.0
footsteps,2,15.0,13.0,650.0
iv,1,4.0,3.0,300.0
sends,1,69.0,68.0,6800.0
bill,17,24.0,7.0,41.18
executed,6,11.0,5.0,83.33
ferrets,2,23.0,21.0,1050.0
guessed,3,11.0,8.0,266.67
naturedly,1,3.0,2.0,200.0
hunting,3,18.0,15.0,500.0
nowhere,2,15.0,13.0,650.0
since,4,9.0,5.0,125.0
swim,5,11.0,6.0,120.0
vanished,4,8.0,4.0,100.0
completely,1,9.0,8.0,800.0
mary,4,14.0,10.0,250.0
ann,4,6.0,2.0,50.0
run,4,13.0,9.0,225.0
quick,2,48.0,46.0,2300.0
direction,5,25.0,20.0,400.0
pointed,1,28.0,27.0,2700.0
mistake,3,14.0,11.0,366.67
housemaid,1,25.0,24.0,2400.0
finds,1,17.0,16.0,1600.0
neat,1,15.0,14.0,1400.0
brass,1,7.0,6.0,600.0
plate,3,69.0,66.0,2200.0
engraved,1,16.0,15.0,1500.0
knocking,3,111.0,108.0,3600.0
upstairs,1,11.0,10.0,1000.0
lest,1,4.0,3.0,300.0
real,3,5.0,2.0,66.67
messages,2,3.0,1.0,50.0
fancying,1,11.0,10.0,1000.0
directly,2,9.0,7.0,350.0
ordering,2,16.0,14.0,700.0
tidy,1,6.0,5.0,500.0
room,13,34.0,21.0,161.54
window,8,15.0,7.0,87.5
hoped,1,6.0,5.0,500.0
pairs,1,22.0,21.0,2100.0
stood,7,165.0,158.0,2257.14
nevertheless,1,11.0,10.0,1000.0
uncorked,1,22.0,21.0,2100.0
lips,1,5.0,4.0,400.0
interesting,5,27.0,22.0,440.0
whenever,1,9.0,8.0,800.0
expected,1,6.0,5.0,500.0
drunk,2,15.0,13.0,650.0
pressing,1,4.0,3.0,300.0
ceiling,1,11.0,10.0,1000.0
stoop,2,11.0,9.0,450.0
save,1,7.0,6.0,600.0
broken,6,20.0,14.0,233.33
kneel,1,14.0,13.0,1300.0
floor,3,11.0,8.0,266.67
effect,3,29.0,26.0,866.67
elbow,3,22.0,19.0,633.33
arm,15,23.0,8.0,53.33
curled,2,29.0,27.0,1350.0
resource,1,5.0,4.0,400.0
chimney,6,23.0,17.0,283.33
whatever,3,165.0,162.0,5400.0
become,5,10.0,5.0,100.0
magic,1,10.0,9.0,900.0
full,6,10.0,4.0,66.67
grew,1,15.0,14.0,1400.0
chance,4,17.0,13.0,325.0
unhappy,2,3.0,1.0,50.0
pleasanter,1,6.0,5.0,500.0
wasn,11,12.0,1.0,9.09
ordered,4,13.0,9.0,225.0
rabbits,1,9.0,8.0,800.0
gone,13,43.0,30.0,230.77
fairy,1,46.0,45.0,4500.0
tales,1,16.0,15.0,1500.0
fancied,2,27.0,25.0,1250.0
write,6,45.0,39.0,650.0
grown,7,16.0,9.0,128.57
least,9,23.0,14.0,155.56
comfort,1,19.0,18.0,1800.0
woman,2,23.0,21.0,1050.0
shouldn,5,9.0,4.0,80.0
foolish,1,15.0,14.0,1400.0
answered,4,9.0,5.0,125.0
books,2,5.0,3.0,150.0
taking,5,18.0,13.0,260.0
outside,4,8.0,4.0,100.0
stopped,3,7.0,4.0,133.33
trembled,2,49.0,47.0,2350.0
forgetting,3,12.0,9.0,300.0
reason,9,11.0,2.0,22.22
inwards,1,10.0,9.0,900.0
attempt,1,9.0,8.0,800.0
proved,2,11.0,9.0,450.0
failure,1,36.0,35.0,3500.0
snatch,2,36.0,34.0,1700.0
shriek,5,8.0,3.0,60.0
crash,3,7.0,4.0,133.33
concluded,2,25.0,23.0,1150.0
possible,1,38.0,37.0,3700.0
cucumber,2,15.0,13.0,650.0
frame,1,12.0,11.0,1100.0
pat,3,10.0,7.0,233.33
apples,2,16.0,14.0,700.0
yer,4,52.0,48.0,1200.0
honour,4,5.0,1.0,25.0
sounds,4,36.0,32.0,800.0
pronounced,1,8.0,7.0,700.0
arrum,1,7.0,6.0,600.0
goose,2,15.0,13.0,650.0
fills,1,74.0,73.0,7300.0
business,7,35.0,28.0,400.0
whispers,1,22.0,21.0,2100.0
coward,1,10.0,9.0,900.0
shrieks,1,7.0,6.0,600.0
frames,1,9.0,8.0,800.0
pulling,1,8.0,7.0,700.0
hearing,4,14.0,10.0,250.0
rumbling,1,9.0,8.0,800.0
cartwheels,1,30.0,29.0,2900.0
together,9,25.0,16.0,177.78
ladder,1,23.0,22.0,2200.0
lad,1,8.0,7.0,700.0
em,3,12.0,9.0,300.0
tie,1,23.0,22.0,2200.0
rope,1,16.0,15.0,1500.0
bear,2,77.0,75.0,3750.0
loose,1,11.0,10.0,1000.0
slate,4,30.0,26.0,650.0
loud,6,35.0,29.0,483.33
nay,1,8.0,7.0,700.0
master,4,12.0,8.0,200.0
shy,1,16.0,15.0,1500.0
place,8,21.0,13.0,162.5
fireplace,1,15.0,14.0,1400.0
kick,3,12.0,9.0,300.0
drew,5,6.0,1.0,20.0
scratching,1,46.0,45.0,4500.0
scrambling,1,4.0,3.0,300.0
sharp,6,33.0,27.0,450.0
brandy,1,12.0,11.0,1100.0
choke,1,8.0,7.0,700.0
fellow,4,14.0,10.0,250.0
feeble,2,10.0,8.0,400.0
squeaking,2,10.0,8.0,400.0
thank,4,101.0,97.0,2425.0
ye,1,5.0,4.0,400.0
flustered,1,5.0,4.0,400.0
comes,2,17.0,15.0,750.0
jack,1,16.0,15.0,1500.0
sky,5,16.0,11.0,220.0
rocket,1,6.0,5.0,500.0
dead,4,4.0,0.0,0.0
instantly,5,19.0,14.0,280.0
sense,3,38.0,35.0,1166.67
moving,3,23.0,20.0,666.67
barrowful,2,5.0,3.0,150.0
doubt,4,8.0,4.0,100.0
shower,2,17.0,15.0,750.0
pebbles,2,14.0,12.0,600.0
rattling,2,37.0,35.0,1750.0
hit,2,19.0,17.0,850.0
shouted,9,15.0,6.0,66.67
produced,1,14.0,13.0,1300.0
surprise,5,17.0,12.0,240.0
cakes,3,14.0,11.0,366.67
lay,4,23.0,19.0,475.0
swallowed,1,19.0,18.0,1800.0
delighted,2,21.0,19.0,950.0
crowd,4,5.0,1.0,25.0
lizard,6,77.0,71.0,1183.33
held,4,10.0,6.0,150.0
guinea,6,52.0,46.0,766.67
pigs,6,20.0,14.0,233.33
giving,2,9.0,7.0,350.0
rush,2,14.0,12.0,600.0
appeared,8,17.0,9.0,112.5
safe,2,31.0,29.0,1450.0
thick,1,4.0,3.0,300.0
wood,8,14.0,6.0,75.0
wandered,2,4.0,2.0,100.0
plan,4,98.0,94.0,2350.0
excellent,2,2.0,0.0,0.0
arranged,1,14.0,13.0,1300.0
difficulty,4,5.0,1.0,25.0
smallest,2,21.0,19.0,950.0
peering,1,9.0,8.0,800.0
trees,7,12.0,5.0,71.43
bark,2,23.0,21.0,1050.0
enormous,1,16.0,15.0,1500.0
puppy,7,25.0,18.0,257.14
feebly,1,15.0,14.0,1400.0
stretching,2,28.0,26.0,1300.0
paw,3,14.0,11.0,366.67
touch,1,42.0,41.0,4100.0
coaxing,2,16.0,14.0,700.0
whistle,1,40.0,39.0,3900.0
terribly,1,4.0,3.0,300.0
hungry,3,6.0,3.0,100.0
spite,1,23.0,22.0,2200.0
picked,3,8.0,5.0,166.67
stick,4,21.0,17.0,425.0
whereupon,1,22.0,21.0,2100.0
yelp,1,10.0,9.0,900.0
rushed,1,4.0,3.0,300.0
worry,1,20.0,19.0,1900.0
dodged,1,68.0,67.0,6700.0
thistle,2,16.0,14.0,700.0
keep,11,17.0,6.0,54.55
tumbled,1,51.0,50.0,5000.0
heels,1,22.0,21.0,2100.0
cart,1,29.0,28.0,2800.0
horse,1,7.0,6.0,600.0
trampled,1,19.0,18.0,1800.0
series,1,1.0,0.0,0.0
charges,1,3.0,2.0,200.0
forwards,1,2.0,1.0,100.0
barking,1,4.0,3.0,300.0
hoarsely,1,13.0,12.0,1200.0
mouth,10,19.0,9.0,90.0
faint,1,2.0,1.0,100.0
leant,1,47.0,46.0,4600.0
buttercup,1,15.0,14.0,1400.0
fanned,1,17.0,16.0,1600.0
teaching,1,25.0,24.0,2400.0
tricks,1,12.0,11.0,1100.0
blades,1,12.0,11.0,1100.0
grass,4,12.0,8.0,200.0
circumstances,1,9.0,8.0,800.0
mushroom,8,16.0,8.0,100.0
height,5,43.0,38.0,760.0
stretched,2,19.0,17.0,850.0
tiptoe,2,15.0,13.0,650.0
edge,3,23.0,20.0,666.67
immediately,3,12.0,9.0,300.0
caterpillar,28,47.0,19.0,67.86
arms,6,9.0,3.0,50.0
folded,3,5.0,2.0,66.67
quietly,5,15.0,10.0,200.0
smoking,2,11.0,9.0,450.0
hookah,5,13.0,8.0,160.0
addressed,2,68.0,66.0,3300.0
languid,1,10.0,9.0,900.0
encouraging,2,36.0,34.0,1700.0
shyly,1,23.0,22.0,2200.0
present,3,13.0,10.0,333.33
sternly,1,14.0,13.0,1300.0
clearly,1,19.0,18.0,1800.0
sizes,1,11.0,10.0,1000.0
confusing,3,4.0,1.0,33.33
isn,7,17.0,10.0,142.86
haven,8,13.0,5.0,62.5
turn,11,53.0,42.0,381.82
chrysalis,1,25.0,24.0,2400.0
butterfly,1,10.0,9.0,900.0
may,13,18.0,5.0,38.46
contemptuously,2,2.0,0.0,0.0
brought,3,8.0,5.0,166.67
irritated,1,14.0,13.0,1300.0
remarks,3,69.0,66.0,2200.0
state,1,10.0,9.0,900.0
promising,1,13.0,12.0,1200.0
swallowing,1,69.0,68.0,6800.0
anger,2,34.0,32.0,1600.0
wait,1,33.0,32.0,3200.0
puffed,1,22.0,21.0,2100.0
unfolded,2,27.0,25.0,1250.0
busy,2,14.0,12.0,600.0
bee,1,3.0,2.0,200.0
father,6,28.0,22.0,366.67
man,5,11.0,6.0,120.0
incessantly,1,28.0,27.0,2700.0
stand,6,9.0,3.0,50.0
youth,6,13.0,7.0,116.67
son,1,4.0,3.0,300.0
feared,1,9.0,8.0,800.0
injure,1,29.0,28.0,2800.0
brain,1,14.0,13.0,1300.0
perfectly,4,25.0,21.0,525.0
none,4,8.0,4.0,100.0
uncommonly,1,13.0,12.0,1200.0
fat,1,12.0,11.0,1100.0
somersault,2,10.0,8.0,400.0
pray,3,25.0,22.0,733.33
sage,1,11.0,10.0,1000.0
grey,1,7.0,6.0,600.0
limbs,1,14.0,13.0,1300.0
supple,1,14.0,13.0,1300.0
ointment,1,21.0,20.0,2000.0
shilling,1,8.0,7.0,700.0
sell,2,12.0,10.0,500.0
couple,1,13.0,12.0,1200.0
weak,2,25.0,23.0,1150.0
tougher,1,8.0,7.0,700.0
suet,1,17.0,16.0,1600.0
bones,1,4.0,3.0,300.0
beak,1,8.0,7.0,700.0
argued,1,12.0,11.0,1100.0
wife,1,11.0,10.0,1000.0
muscular,1,6.0,5.0,500.0
strength,1,14.0,13.0,1300.0
jaw,1,17.0,16.0,1600.0
lasted,2,13.0,11.0,550.0
steady,1,14.0,13.0,1300.0
balanced,1,6.0,5.0,500.0
eel,2,27.0,25.0,1250.0
nose,8,11.0,3.0,37.5
awfully,1,53.0,52.0,5200.0
clever,2,9.0,7.0,350.0
questions,4,5.0,1.0,25.0
airs,1,11.0,10.0,1000.0
stuff,4,13.0,9.0,225.0
timidly,9,23.0,14.0,155.56
altered,1,7.0,6.0,600.0
decidedly,4,8.0,4.0,100.0
changing,2,111.0,109.0,5450.0
often,5,10.0,5.0,100.0
contradicted,1,3.0,2.0,200.0
losing,1,10.0,9.0,900.0
content,1,77.0,76.0,7600.0
wretched,2,4.0,2.0,100.0
rearing,1,9.0,8.0,800.0
upright,1,1.0,0.0,0.0
piteous,1,7.0,6.0,600.0
patiently,2,101.0,99.0,4950.0
chose,2,6.0,4.0,200.0
yawned,2,12.0,10.0,500.0
crawled,1,16.0,15.0,1500.0
merely,2,5.0,3.0,150.0
taller,2,3.0,1.0,50.0
shorter,2,30.0,28.0,1400.0
thoughtfully,4,26.0,22.0,550.0
difficult,2,31.0,29.0,1450.0
broke,2,21.0,19.0,950.0
nibbled,2,12.0,10.0,500.0
violent,2,6.0,4.0,200.0
blow,2,18.0,16.0,800.0
underneath,1,9.0,8.0,800.0
closely,1,3.0,2.0,200.0
swallow,1,11.0,10.0,1000.0
morsel,1,5.0,4.0,400.0
lefthand,2,3.0,1.0,50.0
free,3,3.0,0.0,0.0
alarm,2,16.0,14.0,700.0
immense,1,28.0,27.0,2700.0
length,1,11.0,10.0,1000.0
rise,1,15.0,14.0,1400.0
stalk,1,13.0,12.0,1200.0
green,4,30.0,26.0,650.0
result,1,17.0,16.0,1600.0
follow,2,9.0,7.0,350.0
shaking,3,12.0,9.0,300.0
distant,2,12.0,10.0,500.0
serpent,9,21.0,12.0,133.33
succeeded,3,23.0,20.0,666.67
curving,1,12.0,11.0,1100.0
graceful,1,12.0,11.0,1100.0
zigzag,1,20.0,19.0,1900.0
dive,1,11.0,10.0,1000.0
tops,1,17.0,16.0,1600.0
wandering,2,12.0,10.0,500.0
hiss,1,12.0,11.0,1100.0
draw,7,29.0,22.0,314.29
pigeon,12,24.0,12.0,100.0
flown,1,12.0,11.0,1100.0
beating,2,49.0,47.0,2350.0
wings,1,15.0,14.0,1400.0
screamed,4,17.0,13.0,325.0
indignantly,4,36.0,32.0,800.0
repeated,10,10.0,0.0,0.0
subdued,1,5.0,4.0,400.0
sob,1,5.0,4.0,400.0
roots,2,15.0,13.0,650.0
banks,1,133.0,132.0,13200.0
hedges,1,17.0,16.0,1600.0
serpents,3,105.0,102.0,3400.0
pleasing,1,4.0,3.0,300.0
puzzled,9,23.0,14.0,155.56
hatching,1,13.0,12.0,1200.0
eggs,5,52.0,47.0,940.0
sleep,6,10.0,4.0,66.67
weeks,1,5.0,4.0,400.0
sorry,1,7.0,6.0,600.0
annoyed,1,10.0,9.0,900.0
taken,4,19.0,15.0,375.0
highest,1,6.0,5.0,500.0
tree,8,12.0,4.0,50.0
raising,1,17.0,16.0,1600.0
needs,1,42.0,41.0,4100.0
wriggling,1,8.0,7.0,700.0
invent,1,140.0,139.0,13900.0
doubtfully,2,13.0,11.0,550.0
changes,2,29.0,27.0,1350.0
deepest,1,23.0,22.0,2200.0
contempt,1,8.0,7.0,700.0
girls,3,12.0,9.0,300.0
denying,1,15.0,14.0,1400.0
telling,2,23.0,21.0,1050.0
tasted,3,38.0,35.0,1166.67
egg,1,37.0,36.0,3600.0
truthful,1,7.0,6.0,600.0
silent,7,22.0,15.0,214.29
adding,1,12.0,11.0,1100.0
matters,2,26.0,24.0,1200.0
raw,1,11.0,10.0,1000.0
settled,3,24.0,21.0,700.0
nest,1,15.0,14.0,1400.0
crouched,1,111.0,110.0,11000.0
entangled,2,29.0,27.0,1350.0
branches,2,3.0,1.0,50.0
untwist,1,11.0,10.0,1000.0
pieces,3,24.0,21.0,700.0
nibbling,3,8.0,5.0,166.67
bringing,3,12.0,9.0,300.0
beautiful,13,25.0,12.0,92.31
whoever,1,4.0,3.0,300.0
lives,4,37.0,33.0,825.0
frighten,1,75.0,74.0,7400.0
wits,1,23.0,22.0,2200.0
righthand,1,12.0,11.0,1100.0
vi,1,14.0,13.0,1300.0
pig,11,16.0,5.0,45.45
pepper,8,16.0,8.0,100.0
footman,14,23.0,9.0,64.29
livery,3,19.0,16.0,533.33
considered,3,4.0,1.0,33.33
otherwise,4,7.0,3.0,75.0
judging,1,16.0,15.0,1500.0
fish,8,38.0,30.0,375.0
rapped,1,49.0,48.0,4800.0
loudly,3,13.0,10.0,333.33
knuckles,1,29.0,28.0,2800.0
footmen,1,4.0,3.0,300.0
powdered,1,23.0,22.0,2200.0
crept,1,13.0,12.0,1200.0
producing,1,37.0,36.0,3600.0
letter,3,25.0,22.0,733.33
invitation,2,11.0,9.0,450.0
queen,75,555.0,480.0,640.0
order,3,14.0,11.0,366.67
curls,1,3.0,2.0,200.0
laughed,2,28.0,26.0,1300.0
ground,8,10.0,2.0,25.0
staring,3,13.0,10.0,333.33
stupidly,1,22.0,21.0,2100.0
knocked,1,17.0,16.0,1600.0
reasons,1,52.0,51.0,5100.0
secondly,2,12.0,10.0,500.0
inside,2,17.0,15.0,750.0
extraordinary,2,43.0,41.0,2050.0
within,2,8.0,6.0,300.0
constant,2,45.0,43.0,2150.0
howling,3,12.0,9.0,300.0
sneezing,6,41.0,35.0,583.33
dish,4,16.0,12.0,300.0
kettle,1,14.0,13.0,1300.0
instance,3,23.0,20.0,666.67
knock,1,3.0,2.0,200.0
uncivil,1,15.0,14.0,1400.0
remarked,10,35.0,25.0,250.0
tomorrow,1,14.0,13.0,1300.0
skimming,1,8.0,7.0,700.0
grazed,1,18.0,17.0,1700.0
maybe,2,14.0,12.0,600.0
louder,1,8.0,7.0,700.0
told,6,19.0,13.0,216.67
dreadful,2,8.0,6.0,300.0
muttered,2,5.0,3.0,150.0
argue,1,8.0,7.0,700.0
drive,2,2.0,0.0,0.0
crazy,1,16.0,15.0,1500.0
repeating,3,12.0,9.0,300.0
remark,10,28.0,18.0,180.0
variations,1,6.0,5.0,500.0
days,4,12.0,8.0,200.0
whistling,1,30.0,29.0,2900.0
desperately,1,2.0,1.0,100.0
idiotic,1,19.0,18.0,1800.0
kitchen,4,38.0,34.0,850.0
smoke,1,13.0,12.0,1200.0
stool,1,5.0,4.0,400.0
nursing,3,42.0,39.0,1300.0
baby,14,30.0,16.0,114.29
cook,13,17.0,4.0,30.77
leaning,2,5.0,3.0,150.0
stirring,2,10.0,8.0,400.0
cauldron,2,8.0,6.0,300.0
soup,18,25.0,7.0,38.89
sneezed,1,85.0,84.0,8400.0
occasionally,1,23.0,22.0,2200.0
alternately,1,13.0,12.0,1200.0
pause,2,13.0,11.0,550.0
sneeze,2,45.0,43.0,2150.0
hearth,1,23.0,22.0,2200.0
grinning,1,6.0,5.0,500.0
ear,6,34.0,28.0,466.67
manners,1,12.0,11.0,1100.0
grins,1,14.0,13.0,1300.0
cheshire,7,23.0,16.0,228.57
violence,1,18.0,17.0,1700.0
courage,3,19.0,16.0,533.33
grinned,3,9.0,6.0,200.0
pleased,7,15.0,8.0,114.29
introduce,2,23.0,21.0,1050.0
fix,1,9.0,8.0,800.0
throwing,2,12.0,10.0,500.0
irons,1,45.0,44.0,4400.0
saucepans,1,7.0,6.0,600.0
plates,2,3.0,1.0,50.0
dishes,2,22.0,20.0,1000.0
already,2,12.0,10.0,500.0
blows,1,12.0,11.0,1100.0
jumping,4,15.0,11.0,275.0
agony,1,28.0,27.0,2700.0
terror,1,16.0,15.0,1500.0
precious,1,46.0,45.0,4500.0
unusually,1,7.0,6.0,600.0
saucepan,1,12.0,11.0,1100.0
flew,1,59.0,58.0,5800.0
carried,4,6.0,2.0,50.0
minded,1,3.0,2.0,200.0
growl,3,41.0,38.0,1266.67
faster,3,555.0,552.0,18400.0
advantage,3,53.0,50.0,1666.67
takes,2,23.0,21.0,1050.0
hours,4,20.0,16.0,400.0
axis,1,24.0,23.0,2300.0
axes,1,19.0,18.0,1800.0
chop,1,5.0,4.0,400.0
glanced,1,6.0,5.0,500.0
meant,5,34.0,29.0,580.0
hint,2,15.0,13.0,650.0
busily,4,13.0,9.0,225.0
bother,1,12.0,11.0,1100.0
abide,1,4.0,3.0,300.0
figures,1,61.0,60.0,6000.0
singing,2,13.0,11.0,550.0
lullaby,1,8.0,7.0,700.0
shake,1,3.0,2.0,200.0
line,2,18.0,16.0,800.0
roughly,1,34.0,33.0,3300.0
boy,3,10.0,7.0,233.33
beat,4,11.0,7.0,175.0
sneezes,2,19.0,17.0,850.0
annoy,1,17.0,16.0,1600.0
teases,1,51.0,50.0,5000.0
