Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
compère,1,17.0,16.0,1600.0
venez,13,46.0,33.0,253.85
embrasser,1,25.0,24.0,2400.0
frère,2,12.0,10.0,500.0
reconnaissant,1,13.0,12.0,1200.0
répondit,34,67.0,33.0,97.06
ramage,1,23.0,22.0,2200.0
fromage,1,15.0,14.0,1400.0
remplirent,1,33.0,32.0,3200.0
vilaine,1,15.0,14.0,1400.0
maison,16,46.0,30.0,187.5
jouets,1,32.0,31.0,3100.0
amuser,2,54.0,52.0,2600.0
fera,6,30.0,24.0,400.0
apprendre,6,11.0,5.0,83.33
résolue,1,17.0,16.0,1600.0
resterai,3,13.0,10.0,333.33
crier,4,10.0,6.0,150.0
reviens,1,4.0,3.0,300.0
chérie,1,44.0,43.0,4300.0
contenterai,1,9.0,8.0,800.0
plaît,7,28.0,21.0,300.0
irai,1,18.0,17.0,1700.0
sinon,1,3.0,2.0,200.0
devienne,1,4.0,3.0,300.0
fondant,1,7.0,6.0,600.0
donnerais,1,4.0,3.0,300.0
montrer,5,11.0,6.0,120.0
ennuie,1,13.0,12.0,1200.0
parlant,7,9.0,2.0,28.57
mis,6,24.0,18.0,300.0
pu,5,34.0,29.0,580.0
mettre,13,24.0,11.0,84.62
gant,1,16.0,15.0,1500.0
rapetisse,1,6.0,5.0,500.0
leva,13,23.0,10.0,76.92
alla,6,40.0,34.0,566.67
mesurer,1,8.0,7.0,700.0
jugea,2,43.0,41.0,2050.0
autant,4,46.0,42.0,1050.0
rendre,4,74.0,70.0,1750.0
compte,3,18.0,15.0,500.0
continuait,1,8.0,7.0,700.0
raccourcir,1,12.0,11.0,1100.0
rapidement,3,13.0,10.0,333.33
cause,3,10.0,7.0,233.33
lâcha,1,5.0,4.0,400.0
empêcher,7,11.0,4.0,57.14
viens,2,21.0,19.0,950.0
échapper,4,10.0,6.0,150.0
émue,1,9.0,8.0,800.0
changement,2,10.0,8.0,400.0
aise,7,50.0,43.0,614.29
existait,1,9.0,8.0,800.0
hâta,3,12.0,9.0,300.0
refermée,1,17.0,16.0,1600.0
pis,1,10.0,9.0,900.0
glissa,4,10.0,6.0,150.0
flac,1,15.0,14.0,1400.0
eau,10,18.0,8.0,80.0
salée,2,25.0,23.0,1150.0
menton,7,21.0,14.0,200.0
crut,3,29.0,26.0,866.67
tombée,1,8.0,7.0,700.0
mer,13,44.0,31.0,238.46
cas,9,31.0,22.0,244.44
retournerai,1,4.0,3.0,300.0
fer,2,21.0,19.0,950.0
bord,5,40.0,35.0,700.0
vie,8,24.0,16.0,200.0
figurait,1,39.0,38.0,3800.0
côtes,1,8.0,7.0,700.0
trouvent,1,41.0,40.0,4000.0
nombre,4,43.0,39.0,975.0
cabines,1,7.0,6.0,600.0
baigneurs,1,17.0,16.0,1600.0
trous,1,39.0,38.0,3800.0
sable,1,13.0,12.0,1200.0
pelles,1,26.0,25.0,2500.0
bois,9,39.0,30.0,333.33
ligne,1,8.0,7.0,700.0
maisons,2,13.0,11.0,550.0
gare,3,402.0,399.0,13300.0
comprit,6,18.0,12.0,200.0
formée,1,7.0,6.0,600.0
pleurées,1,5.0,4.0,400.0
pleuré,1,10.0,9.0,900.0
nageant,3,12.0,9.0,300.0
punie,1,30.0,29.0,2900.0
doute,12,34.0,22.0,183.33
noyant,1,16.0,15.0,1500.0
propres,2,10.0,8.0,400.0
patauger,1,26.0,25.0,2500.0
nagea,2,13.0,11.0,550.0
devait,5,33.0,28.0,560.0
cheval,2,53.0,51.0,2550.0
marin,1,13.0,12.0,1200.0
hippopotame,1,7.0,6.0,600.0
rappela,3,26.0,23.0,766.67
simplement,6,11.0,5.0,83.33
glissé,1,11.0,10.0,1000.0
adressais,1,13.0,12.0,1200.0
sût,3,24.0,21.0,700.0
essayer,4,25.0,21.0,525.0
savez,17,33.0,16.0,94.12
fatiguée,3,10.0,7.0,233.33
nager,5,8.0,3.0,60.0
interpeller,1,23.0,22.0,2200.0
arrivée,3,18.0,15.0,500.0
souvenait,1,46.0,45.0,4500.0
grammaire,1,16.0,15.0,1500.0
latine,1,8.0,7.0,700.0
inquisiteur,1,18.0,17.0,1700.0
cligner,1,5.0,4.0,400.0
comprend,1,10.0,9.0,900.0
langue,2,12.0,10.0,500.0
étrangère,1,13.0,12.0,1200.0
nouvellement,1,32.0,31.0,3100.0
débarquée,1,10.0,9.0,900.0
italien,3,24.0,21.0,700.0
dove,1,14.0,13.0,1300.0
mio,1,18.0,17.0,1700.0
gatto,1,30.0,29.0,2900.0
premiers,2,8.0,6.0,300.0
bond,2,22.0,20.0,1000.0
parut,8,54.0,46.0,575.0
trembler,3,9.0,6.0,200.0
membres,1,9.0,8.0,800.0
pardons,1,9.0,8.0,800.0
craignait,1,7.0,6.0,600.0
animal,4,15.0,11.0,275.0
oubliais,2,32.0,30.0,1500.0
aimez,4,15.0,11.0,275.0
aimer,1,8.0,7.0,700.0
cria,34,52.0,18.0,52.94
perçante,3,7.0,4.0,133.33
aimeriez,1,16.0,15.0,1500.0
place,13,27.0,14.0,107.69
caressante,2,7.0,5.0,250.0
apaiser,1,3.0,2.0,200.0
fâchez,1,26.0,25.0,2500.0
chatte,3,67.0,64.0,2133.33
voyiez,2,20.0,18.0,900.0
affection,1,39.0,38.0,3800.0
douce,1,65.0,64.0,6400.0
gentille,1,20.0,19.0,1900.0
nonchalamment,1,11.0,10.0,1000.0
tient,3,15.0,12.0,400.0
gentiment,1,7.0,6.0,600.0
rouet,2,27.0,25.0,1250.0
lécher,1,12.0,11.0,1100.0
pattes,8,14.0,6.0,75.0
débarbouiller,1,22.0,21.0,2100.0
poil,3,25.0,22.0,733.33
doux,3,13.0,10.0,333.33
caresser,1,9.0,8.0,800.0
attrape,3,17.0,14.0,466.67
hérissé,1,8.0,7.0,700.0
parlerons,2,42.0,40.0,2000.0
tremblant,3,14.0,11.0,366.67
queue,11,12.0,1.0,9.09
parlais,1,59.0,58.0,5800.0
pareilles,2,17.0,15.0,750.0
famille,1,15.0,14.0,1400.0
détesté,1,12.0,11.0,1100.0
viles,1,21.0,20.0,2000.0
créatures,7,64.0,57.0,814.29
foi,2,7.0,5.0,250.0
loi,1,28.0,27.0,2700.0
entende,1,23.0,22.0,2200.0
hâte,1,59.0,58.0,5800.0
changer,6,39.0,33.0,550.0
chiens,3,7.0,4.0,133.33
chien,12,22.0,10.0,83.33
mignon,1,5.0,4.0,400.0
vifs,3,13.0,10.0,333.33
poils,1,74.0,73.0,7300.0
bruns,1,32.0,31.0,3100.0
frisés,2,10.0,8.0,400.0
rapporte,1,18.0,17.0,1700.0
tours,2,27.0,25.0,1250.0
appartient,2,4.0,2.0,100.0
fermier,1,18.0,17.0,1700.0
donnerait,1,16.0,15.0,1500.0
francs,2,9.0,7.0,350.0
utile,2,12.0,10.0,500.0
tue,1,3.0,2.0,200.0
rats,2,11.0,9.0,450.0
chagrin,5,42.0,37.0,740.0
offensée,1,13.0,12.0,1200.0
éloignait,1,12.0,11.0,1100.0
forces,5,11.0,6.0,120.0
agitée,1,11.0,10.0,1000.0
revenez,5,15.0,10.0,200.0
puisque,5,12.0,7.0,140.0
volte,1,10.0,9.0,900.0
face,8,21.0,13.0,162.5
rapprocha,1,16.0,15.0,1500.0
pâle,3,5.0,2.0,66.67
tremblante,6,18.0,12.0,200.0
gagnons,1,3.0,2.0,200.0
rive,2,29.0,27.0,1350.0
conterai,1,12.0,11.0,1100.0
histoire,17,37.0,20.0,117.65
verrez,2,43.0,41.0,2050.0
hais,1,40.0,39.0,3900.0
couvrait,1,8.0,7.0,700.0
oiseaux,8,29.0,21.0,262.5
sortes,2,64.0,62.0,3100.0
animaux,3,20.0,17.0,566.67
tombés,1,53.0,52.0,5200.0
canard,3,17.0,14.0,466.67
dodo,14,36.0,22.0,157.14
lory,7,9.0,2.0,28.57
aiglon,3,16.0,13.0,433.33
devants,1,18.0,17.0,1700.0
troupe,2,43.0,41.0,2050.0
iii,1,19.0,18.0,1800.0
course,7,29.0,22.0,314.29
cocasse,3,12.0,9.0,300.0
formaient,1,9.0,8.0,800.0
assemblée,3,19.0,16.0,533.33
grotesque,1,16.0,15.0,1500.0
êtres,3,6.0,3.0,100.0
singuliers,1,7.0,6.0,600.0
réunis,1,9.0,8.0,800.0
uns,7,30.0,23.0,328.57
plumes,1,8.0,7.0,700.0
désordre,2,12.0,10.0,500.0
plaqué,1,25.0,24.0,2400.0
corps,3,8.0,5.0,166.67
trempés,1,8.0,7.0,700.0
mauvaise,3,24.0,21.0,700.0
humeur,3,25.0,22.0,733.33
sécher,3,8.0,5.0,166.67
première,16,35.0,19.0,118.75
va,16,20.0,4.0,25.0
instants,11,34.0,23.0,209.09
causer,3,18.0,15.0,500.0
familièrement,1,9.0,8.0,800.0
berceau,1,19.0,18.0,1800.0
discussion,2,22.0,20.0,1000.0
mine,6,12.0,6.0,100.0
boudeur,2,31.0,29.0,1450.0
âgé,1,7.0,6.0,600.0
conséquent,1,9.0,8.0,800.0
voulut,3,14.0,11.0,366.67
accepter,2,32.0,30.0,1500.0
conclusion,2,12.0,10.0,500.0
celui,9,42.0,33.0,366.67
refusa,1,12.0,11.0,1100.0
net,1,6.0,5.0,500.0
terme,1,40.0,39.0,3900.0
débat,1,8.0,7.0,700.0
certain,2,8.0,6.0,300.0
ascendant,1,21.0,20.0,2000.0
asseyez,3,19.0,16.0,533.33
écoutez,2,16.0,14.0,700.0
réponds,1,25.0,24.0,2400.0
rond,3,31.0,28.0,933.33
tenait,6,32.0,26.0,433.33
fixés,3,19.0,16.0,533.33
inquiétude,6,55.0,49.0,816.67
vilain,4,24.0,20.0,500.0
rhume,1,6.0,5.0,500.0
sèche,2,5.0,3.0,150.0
hum,2,12.0,10.0,500.0
importance,1,25.0,24.0,2400.0
prêts,1,8.0,7.0,700.0
sec,4,15.0,11.0,275.0
silence,17,61.0,44.0,258.82
cercle,3,67.0,64.0,2133.33
guillaume,7,21.0,14.0,200.0
conquérant,1,4.0,3.0,300.0
dont,8,26.0,18.0,225.0
pape,1,8.0,7.0,700.0
embrassé,1,25.0,24.0,2400.0
parti,4,45.0,41.0,1025.0
soumit,1,11.0,10.0,1000.0
anglais,1,33.0,32.0,3200.0
manquaient,1,12.0,11.0,1100.0
chefs,1,40.0,39.0,3900.0
commençaient,1,13.0,12.0,1200.0
accoutumer,2,13.0,11.0,550.0
usurpations,1,8.0,7.0,700.0
conquêtes,1,8.0,7.0,700.0
étrangers,1,7.0,6.0,600.0
edwin,2,19.0,17.0,850.0
morcar,2,4.0,2.0,100.0
comtes,2,6.0,4.0,200.0
mercie,2,20.0,18.0,900.0
northumbrie,2,7.0,5.0,250.0
brrr,1,17.0,16.0,1600.0
grelottait,1,18.0,17.0,1700.0
demanda,20,23.0,3.0,15.0
fronçant,2,14.0,12.0,600.0
sourcil,1,16.0,15.0,1500.0
poliment,6,24.0,18.0,300.0
répliqua,9,48.0,39.0,433.33
croyais,1,4.0,3.0,300.0
continue,1,7.0,6.0,600.0
déclarèrent,1,15.0,14.0,1400.0
faveur,1,13.0,12.0,1200.0
stigand,1,10.0,9.0,900.0
archevêque,3,13.0,10.0,333.33
patriote,1,16.0,15.0,1500.0
cantorbery,1,10.0,9.0,900.0
impatience,6,33.0,27.0,450.0
veut,9,20.0,11.0,122.22
parfaitement,2,10.0,8.0,400.0
trouvé,3,21.0,18.0,600.0
ver,1,5.0,4.0,400.0
grenouille,4,30.0,26.0,650.0
ajouta,21,35.0,14.0,66.67
agit,2,10.0,8.0,400.0
continuer,3,17.0,14.0,466.67
politique,1,5.0,4.0,400.0
edgar,1,24.0,23.0,2300.0
atheling,1,8.0,7.0,700.0
rencontre,1,13.0,12.0,1200.0
offrir,2,7.0,5.0,250.0
prince,1,26.0,25.0,2500.0
insolence,1,11.0,10.0,1000.0
vassaux,1,18.0,17.0,1700.0
normands,1,8.0,7.0,700.0
tournant,10,12.0,2.0,20.0
mouillée,1,8.0,7.0,700.0
ennui,2,4.0,2.0,100.0
emphase,2,4.0,2.0,100.0
dressant,2,9.0,7.0,350.0
propose,3,12.0,9.0,300.0
ajournement,1,7.0,6.0,600.0
adoption,1,4.0,3.0,300.0
immédiate,1,18.0,17.0,1700.0
mesures,1,41.0,40.0,4000.0
énergiques,1,7.0,6.0,600.0
parlez,4,19.0,15.0,375.0
français,1,6.0,5.0,500.0
comprends,6,29.0,23.0,383.33
compreniez,1,14.0,13.0,1300.0
baissa,1,46.0,45.0,4500.0
cacher,1,11.0,10.0,1000.0
sourire,2,17.0,15.0,750.0
ricanèrent,1,11.0,10.0,1000.0
proposer,2,6.0,4.0,200.0
vexé,1,402.0,401.0,40100.0
pouvons,2,29.0,27.0,1350.0
tînt,2,7.0,5.0,250.0
pause,2,11.0,9.0,450.0
attendait,3,13.0,10.0,333.33
questionné,1,8.0,7.0,700.0
semblait,4,55.0,51.0,1275.0
disposé,1,43.0,42.0,4200.0
meilleure,3,6.0,3.0,100.0
expliquer,8,30.0,22.0,275.0
pourriez,9,54.0,45.0,500.0
jours,9,20.0,11.0,122.22
hiver,1,20.0,19.0,1900.0
envie,3,18.0,15.0,500.0
traça,1,32.0,31.0,3100.0
terrain,4,14.0,10.0,250.0
espèce,7,12.0,5.0,71.43
forme,4,4.0,0.0,0.0
coureurs,1,15.0,14.0,1400.0
placés,1,91.0,90.0,9000.0
indifféremment,1,9.0,8.0,800.0
chacun,8,30.0,22.0,275.0
partit,3,17.0,14.0,466.67
arrêta,5,8.0,3.0,60.0
aisé,2,7.0,5.0,250.0
finirait,1,12.0,11.0,1100.0
demi,3,432.0,429.0,14300.0
finie,1,16.0,15.0,1500.0
haletants,1,11.0,10.0,1000.0
entourent,1,18.0,17.0,1700.0
demandent,1,29.0,28.0,2800.0
gagné,2,22.0,20.0,1000.0
donna,4,31.0,27.0,675.0
resta,6,12.0,6.0,100.0
assis,9,23.0,14.0,155.56
appuyé,3,38.0,35.0,1166.67
front,2,22.0,20.0,1000.0
pose,1,13.0,12.0,1200.0
shakespeare,1,30.0,29.0,2900.0
portraits,1,28.0,27.0,2700.0
attendaient,2,13.0,11.0,550.0
prix,7,25.0,18.0,257.14
donnera,1,16.0,15.0,1500.0
demandèrent,1,17.0,16.0,1600.0
montrant,3,21.0,18.0,600.0
entoura,1,24.0,23.0,2300.0
criant,2,10.0,8.0,400.0
confusément,1,2.0,1.0,100.0
savait,14,35.0,21.0,150.0
poche,4,13.0,9.0,225.0
tira,1,10.0,9.0,900.0
dragées,6,45.0,39.0,650.0
heureusement,2,18.0,16.0,800.0
pénétré,1,13.0,12.0,1200.0
assez,23,59.0,36.0,156.52
raison,12,30.0,18.0,150.0
gravement,4,29.0,25.0,625.0
dé,4,13.0,9.0,225.0
groupèrent,1,24.0,23.0,2300.0
présentait,1,11.0,10.0,1000.0
solennellement,1,12.0,11.0,1100.0
prions,2,37.0,35.0,1750.0
superbe,2,7.0,5.0,250.0
discours,1,15.0,14.0,1400.0
hourra,1,17.0,16.0,1600.0
ridicule,4,21.0,17.0,425.0
grave,4,39.0,35.0,875.0
rire,5,22.0,17.0,340.0
réponse,5,20.0,15.0,300.0
venant,1,40.0,39.0,3900.0
contenta,4,32.0,28.0,700.0
sérieux,1,64.0,63.0,6300.0
gros,6,13.0,7.0,116.67
plaignirent,1,59.0,58.0,5800.0
goût,3,10.0,7.0,233.33
fallut,1,27.0,26.0,2600.0
taper,2,16.0,14.0,700.0
étranglaient,1,18.0,17.0,1700.0
rentra,1,10.0,9.0,900.0
calme,3,15.0,12.0,400.0
pria,1,6.0,5.0,500.0
raconter,5,21.0,16.0,320.0
promis,1,61.0,60.0,6000.0
détestez,1,10.0,9.0,900.0
craignant,3,11.0,8.0,266.67
déplaire,1,35.0,34.0,3400.0
soupira,3,18.0,15.0,500.0
traînante,3,44.0,41.0,1366.67
ressemblance,1,13.0,12.0,1200.0
regardant,11,29.0,18.0,163.64
parlait,4,91.0,87.0,2175.0
idées,2,11.0,9.0,450.0
brouillaient,1,32.0,31.0,3100.0
canichon,3,19.0,16.0,533.33
logis,1,13.0,12.0,1200.0
propice,1,9.0,8.0,800.0
justice,3,37.0,34.0,1133.33
succès,2,23.0,21.0,1050.0
procès,10,30.0,20.0,200.0
commençons,1,16.0,15.0,1500.0
affaire,6,20.0,14.0,233.33
juge,3,43.0,40.0,1333.33
jurés,22,59.0,37.0,168.18
malice,1,4.0,3.0,300.0
tort,1,33.0,32.0,3200.0
condamner,2,22.0,20.0,1000.0
mort,5,15.0,10.0,200.0
sévère,3,16.0,13.0,433.33
pensez,3,9.0,6.0,200.0
humblement,3,8.0,5.0,166.67
cinquième,1,14.0,13.0,1300.0
détour,2,43.0,41.0,2050.0
croyez,2,9.0,7.0,350.0
véracité,1,29.0,28.0,2800.0
citer,1,10.0,9.0,900.0
fournir,1,4.0,3.0,300.0
prête,4,16.0,12.0,300.0
service,1,3.0,2.0,200.0
besoin,3,39.0,36.0,1200.0
insulter,1,8.0,7.0,700.0
sottises,2,11.0,9.0,450.0
intention,1,2.0,1.0,100.0
offenser,2,15.0,13.0,650.0
conciliante,1,10.0,9.0,900.0
susceptible,1,432.0,431.0,43100.0
grommela,2,29.0,27.0,1350.0
éloigna,3,21.0,18.0,600.0
dirent,2,26.0,24.0,1200.0
chœur,2,23.0,21.0,1050.0
supplions,1,18.0,17.0,1700.0
secouant,3,30.0,27.0,900.0
dommage,3,29.0,26.0,866.67
restée,1,15.0,14.0,1400.0
soupirant,3,13.0,10.0,333.33
sitôt,5,21.0,16.0,320.0
vieux,11,18.0,7.0,63.64
crabe,3,17.0,14.0,466.67
profitant,2,16.0,14.0,700.0
fils,1,10.0,9.0,900.0
serve,1,67.0,66.0,6600.0
apprenne,1,35.0,34.0,3400.0
emporter,2,6.0,4.0,200.0
taisez,3,10.0,7.0,233.33
papa,1,18.0,17.0,1700.0
jeune,6,17.0,11.0,183.33
aigre,1,8.0,7.0,700.0
feriez,5,45.0,40.0,800.0
patience,2,16.0,14.0,700.0
huître,3,15.0,12.0,400.0
adresser,1,31.0,30.0,3000.0
ramenée,1,7.0,6.0,600.0
indiscrétion,1,3.0,2.0,200.0
empressement,7,13.0,6.0,85.71
favorite,1,14.0,13.0,1300.0
saviez,2,9.0,7.0,350.0
vus,4,6.0,2.0,50.0
croqués,1,13.0,12.0,1200.0
paroles,4,17.0,13.0,325.0
produisirent,1,31.0,30.0,3000.0
singulier,4,26.0,22.0,550.0
enfuirent,1,8.0,7.0,700.0
vieille,5,21.0,16.0,320.0
pie,2,25.0,23.0,1150.0
enveloppant,1,58.0,57.0,5700.0
soin,2,27.0,25.0,1250.0
murmura,4,75.0,71.0,1775.0
vaut,2,48.0,46.0,2300.0
gorge,1,7.0,6.0,600.0
canari,1,17.0,16.0,1600.0
mettiez,1,13.0,12.0,1200.0
lit,1,24.0,23.0,2300.0
prétexte,1,9.0,8.0,800.0
esquiva,1,32.0,31.0,3100.0
parlé,4,24.0,20.0,500.0
aime,7,13.0,6.0,85.71
chère,4,13.0,9.0,225.0
reverrai,1,20.0,19.0,1900.0
sentait,4,19.0,15.0,375.0
triste,5,75.0,70.0,1400.0
abattue,1,61.0,60.0,6000.0
empressa,2,24.0,22.0,1100.0
changé,5,7.0,2.0,40.0
revenait,2,8.0,6.0,300.0
iv,1,4.0,3.0,300.0
habitation,1,9.0,8.0,800.0
trottinant,1,3.0,2.0,200.0
côtés,7,24.0,17.0,242.86
inquiet,8,43.0,35.0,437.5
perdu,2,75.0,73.0,3650.0
marmottait,1,29.0,28.0,2800.0
robe,2,42.0,40.0,2000.0
moustaches,2,15.0,13.0,650.0
guillotiner,1,17.0,16.0,1600.0
vrai,9,23.0,14.0,155.56
furets,2,39.0,37.0,1850.0
perdus,1,54.0,53.0,5300.0
devina,2,18.0,16.0,800.0
chercher,9,16.0,7.0,77.78
bain,1,3.0,2.0,200.0
furetait,1,36.0,35.0,3500.0
marianne,4,27.0,23.0,575.0
courez,2,11.0,9.0,450.0
dépêchons,1,13.0,12.0,1200.0
direction,3,65.0,62.0,2066.67
indiquait,1,5.0,4.0,400.0
trompait,1,18.0,17.0,1700.0
courant,4,54.0,50.0,1250.0
étonné,1,13.0,12.0,1200.0
saura,1,10.0,9.0,900.0
porter,6,26.0,20.0,333.33
plaque,1,19.0,18.0,1800.0
cuivre,1,32.0,31.0,3100.0
jean,1,4.0,3.0,300.0
monta,1,23.0,22.0,2200.0
entra,5,23.0,18.0,360.0
frapper,6,17.0,11.0,183.33
rencontrer,1,14.0,13.0,1300.0
vraie,2,17.0,15.0,750.0
commissions,1,28.0,27.0,2700.0
enverra,1,31.0,30.0,3000.0
commission,1,7.0,6.0,600.0
passeraient,1,9.0,8.0,800.0
apprêter,2,9.0,7.0,350.0
promenade,1,34.0,33.0,3300.0
veille,1,11.0,10.0,1000.0
revienne,1,33.0,32.0,3200.0
pense,4,17.0,13.0,325.0
garderait,1,12.0,11.0,1100.0
mettait,1,23.0,22.0,2200.0
commander,1,6.0,5.0,500.0
causant,2,10.0,8.0,400.0
entrée,3,24.0,21.0,700.0
chambre,4,15.0,11.0,275.0
embrasure,1,8.0,7.0,700.0
fenêtre,8,13.0,5.0,62.5
paires,1,6.0,5.0,500.0
chevreau,1,32.0,31.0,3100.0
quitter,5,37.0,32.0,640.0
miroir,1,31.0,30.0,3000.0
inscription,1,28.0,27.0,2700.0
empêcha,1,10.0,9.0,900.0
déboucher,1,5.0,4.0,400.0
lèvres,1,10.0,9.0,900.0
intéressant,3,10.0,7.0,233.33
lorsque,3,4.0,1.0,33.33
espère,3,21.0,18.0,600.0
regrandir,1,52.0,51.0,5100.0
nabote,1,9.0,8.0,800.0
bu,2,9.0,7.0,350.0
touchait,1,46.0,45.0,4500.0
forcée,2,9.0,7.0,350.0
casser,1,22.0,21.0,2100.0
davantage,3,16.0,13.0,433.33
plancher,2,17.0,15.0,750.0
position,3,10.0,7.0,233.33
tenir,4,52.0,48.0,1200.0
coude,4,17.0,13.0,325.0
bras,23,33.0,10.0,43.48
passé,3,10.0,7.0,233.33
obligée,1,21.0,20.0,2000.0
dernière,4,17.0,13.0,325.0
ressource,1,6.0,5.0,500.0
pendre,2,17.0,15.0,750.0
enfoncer,1,9.0,8.0,800.0
cheminée,4,17.0,13.0,325.0
peux,6,28.0,22.0,366.67
magique,1,12.0,11.0,1100.0
produit,1,13.0,12.0,1200.0
cessa,3,8.0,5.0,166.67
gênante,1,20.0,19.0,1900.0
chance,1,30.0,29.0,2900.0
pût,6,15.0,9.0,150.0
trouvât,1,19.0,18.0,1800.0
agréable,4,12.0,8.0,200.0
passais,1,18.0,17.0,1700.0
domestique,1,20.0,19.0,1900.0
lapins,1,15.0,14.0,1400.0
descendue,1,2.0,1.0,100.0
lisais,1,11.0,10.0,1000.0
fées,1,9.0,8.0,800.0
imaginais,1,12.0,11.0,1100.0
pleine,3,8.0,5.0,166.67
féerie,1,9.0,8.0,800.0
aventures,8,33.0,25.0,312.5
avantages,1,18.0,17.0,1700.0
femme,1,7.0,6.0,600.0
aimerais,3,432.0,429.0,14300.0
folle,4,30.0,26.0,650.0
livres,2,9.0,7.0,350.0
tantôt,6,27.0,21.0,350.0
demandes,1,10.0,9.0,900.0
réponses,2,15.0,13.0,650.0
établissant,1,22.0,21.0,2100.0
écouter,5,7.0,2.0,40.0
criait,5,13.0,8.0,160.0
allez,6,8.0,2.0,33.33
piétinements,1,7.0,6.0,600.0
trembla,1,31.0,30.0,3000.0
ébranla,1,13.0,12.0,1200.0
oubliant,3,7.0,4.0,133.33
craindre,1,15.0,14.0,1400.0
ouvrait,1,14.0,13.0,1300.0
fortement,4,26.0,22.0,550.0
tentative,1,8.0,7.0,700.0
vaine,1,19.0,18.0,1800.0
murmurait,1,17.0,16.0,1600.0
entrerai,1,1.0,0.0,0.0
défie,1,2.0,1.0,100.0
étendit,3,15.0,12.0,400.0
saisir,3,5.0,2.0,66.67
cri,5,16.0,11.0,220.0
vitres,3,11.0,8.0,266.67
cassées,3,25.0,22.0,733.33
penser,3,35.0,32.0,1066.67
tombé,1,12.0,11.0,1100.0
châssis,2,16.0,14.0,700.0
serre,1,3.0,2.0,200.0
concombre,1,16.0,15.0,1500.0
patrice,3,15.0,12.0,400.0
not,4,119.0,115.0,2875.0
bêchons,1,12.0,11.0,1100.0
pommes,2,11.0,9.0,450.0
furieux,3,11.0,8.0,266.67
aider,1,11.0,10.0,1000.0
imbécile,1,10.0,9.0,900.0
dimension,1,22.0,21.0,2100.0
bouche,14,20.0,6.0,42.86
enlève,1,1.0,0.0,0.0
entendait,4,32.0,28.0,700.0
chuchotements,1,37.0,36.0,3600.0
osons,1,5.0,4.0,400.0
capon,1,18.0,17.0,1700.0
agripper,1,75.0,74.0,7400.0
cris,4,28.0,24.0,600.0
demande,3,13.0,10.0,333.33
retirer,4,14.0,10.0,250.0
souhaite,1,7.0,6.0,600.0
roues,1,8.0,7.0,700.0
distingua,1,10.0,9.0,900.0
échelle,1,5.0,4.0,400.0
apporter,1,3.0,2.0,200.0
jacques,15,22.0,7.0,46.67
apporte,2,5.0,3.0,150.0
garçon,2,12.0,10.0,500.0
dressez,1,12.0,11.0,1100.0
attachez,1,50.0,49.0,4900.0
difficile,4,26.0,22.0,550.0
corde,1,11.0,10.0,1000.0
toit,3,25.0,22.0,733.33
portera,1,8.0,7.0,700.0
attention,8,16.0,8.0,100.0
tuile,1,20.0,19.0,1900.0
dégringole,1,8.0,7.0,700.0
têtes,2,21.0,19.0,950.0
fracas,2,20.0,18.0,900.0
descendre,4,18.0,14.0,350.0
hohé,1,18.0,17.0,1700.0
descendes,1,13.0,12.0,1200.0
paraît,1,9.0,8.0,800.0
met,5,16.0,11.0,220.0
lancer,1,11.0,10.0,1000.0
retira,2,9.0,7.0,350.0
bougea,2,7.0,5.0,250.0
entendît,1,5.0,4.0,400.0
deviner,3,9.0,6.0,200.0
grattait,1,28.0,27.0,2700.0
lança,2,9.0,7.0,350.0
arriver,4,30.0,26.0,650.0
général,1,29.0,28.0,2800.0
attrapez,1,24.0,23.0,2300.0
confus,1,19.0,18.0,1800.0
soutenez,1,23.0,22.0,2200.0
engouer,1,42.0,41.0,4100.0
camarade,4,25.0,21.0,525.0
raconte,1,7.0,6.0,600.0
faible,3,12.0,9.0,300.0
flûtée,1,5.0,4.0,400.0
merci,5,31.0,26.0,520.0
bouleversé,1,35.0,34.0,3400.0
conter,3,29.0,26.0,866.67
poussé,2,14.0,12.0,600.0
ressort,1,33.0,32.0,3200.0
fusée,1,96.0,95.0,9500.0
disaient,2,29.0,27.0,1350.0
osez,1,7.0,6.0,600.0
envoie,1,27.0,26.0,2600.0
enlèveraient,1,3.0,2.0,200.0
allées,1,11.0,10.0,1000.0
venues,2,11.0,9.0,450.0
recommencèrent,1,14.0,13.0,1300.0
brouettée,2,13.0,11.0,550.0
suffira,1,6.0,5.0,500.0
grêle,1,4.0,3.0,300.0
cailloux,2,32.0,30.0,1500.0
battre,3,29.0,26.0,866.67
atteignirent,1,28.0,27.0,2700.0
ferez,1,13.0,12.0,1200.0
recommencer,2,30.0,28.0,1400.0
produisit,1,23.0,22.0,2200.0
remarqua,2,27.0,25.0,1250.0
tombant,1,15.0,14.0,1400.0
changeaient,1,19.0,18.0,1800.0
gâteaux,3,96.0,93.0,3100.0
brillante,2,67.0,65.0,3250.0
traversa,2,5.0,3.0,150.0
manquera,1,11.0,10.0,1000.0
rapetisserai,1,6.0,5.0,500.0
avala,1,10.0,9.0,900.0
diminuait,2,3.0,1.0,50.0
échappa,1,18.0,17.0,1700.0
foule,3,29.0,26.0,866.67
lézard,6,8.0,2.0,33.33
soutenu,1,40.0,39.0,3900.0
cochons,5,27.0,22.0,440.0
inde,6,14.0,8.0,133.33
