Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
zitto,1,17.0,16.0,1600.0
babbo,3,13.0,10.0,333.33
sdegnosetto,1,21.0,20.0,2000.0
provocheresti,1,7.0,6.0,600.0
pazienza,1,39.0,38.0,3800.0
ostrica,2,28.0,26.0,1300.0
alta,10,91.0,81.0,810.0
rivolgersi,1,10.0,9.0,900.0
porterebbe,1,15.0,14.0,1400.0
momento,8,27.0,19.0,237.5
prediletta,1,10.0,9.0,900.0
caccia,2,11.0,9.0,450.0
vedeste,1,15.0,14.0,1400.0
correr,1,24.0,23.0,2300.0
visti,1,8.0,7.0,700.0
presi,1,6.0,5.0,500.0
impressione,1,28.0,27.0,2700.0
vivissima,1,9.0,8.0,800.0
volarono,2,10.0,8.0,400.0
botto,1,37.0,36.0,3600.0
gazza,1,34.0,33.0,3300.0
vecchia,4,99.0,95.0,2375.0
avviluppò,1,13.0,12.0,1200.0
ormai,4,22.0,18.0,450.0
notte,3,10.0,7.0,233.33
gola,6,46.0,40.0,666.67
canarino,1,3.0,2.0,200.0
chiamò,3,18.0,15.0,500.0
piccini,2,6.0,4.0,200.0
venite,7,12.0,5.0,71.43
carini,1,38.0,37.0,3700.0
pretesto,1,14.0,13.0,1300.0
andarono,3,13.0,10.0,333.33
rimase,3,62.0,59.0,1966.67
nominare,1,12.0,11.0,1100.0
ami,1,16.0,15.0,1500.0
rivedrò,1,25.0,24.0,2400.0
soletta,2,9.0,7.0,350.0
mutato,3,18.0,15.0,500.0
pensiero,1,70.0,69.0,6900.0
tornasse,1,12.0,11.0,1100.0
finire,3,25.0,22.0,733.33
iv,1,5.0,4.0,400.0
casettina,3,28.0,25.0,833.33
bello,2,18.0,16.0,800.0
smarrito,1,78.0,77.0,7700.0
pelle,1,22.0,21.0,2100.0
baffi,2,17.0,15.0,750.0
state,2,13.0,11.0,550.0
freschi,1,13.0,12.0,1200.0
impiccare,1,24.0,23.0,2300.0
sicuro,3,12.0,9.0,300.0
donnole,2,29.0,27.0,1350.0
ricercando,1,42.0,41.0,4100.0
paio,2,18.0,16.0,800.0
com,3,13.0,10.0,333.33
dette,4,25.0,21.0,525.0
ritrovarli,1,32.0,31.0,3100.0
trovarono,1,43.0,42.0,4200.0
mutata,3,19.0,16.0,533.33
cascata,1,19.0,18.0,1800.0
svaniti,1,14.0,13.0,1300.0
mentr,1,99.0,98.0,9800.0
affannava,1,16.0,15.0,1500.0
ricerca,1,17.0,16.0,1600.0
marianna,4,11.0,7.0,175.0
corri,1,25.0,24.0,2400.0
portami,2,62.0,60.0,3000.0
spaventata,4,20.0,16.0,400.0
perder,1,70.0,69.0,6900.0
velocemente,1,47.0,46.0,4600.0
luogo,4,35.0,31.0,775.0
indicato,1,25.0,24.0,2400.0
sbaglio,1,22.0,21.0,2100.0
presa,1,15.0,14.0,1400.0
cameriera,1,15.0,14.0,1400.0
sorpreso,1,21.0,20.0,2000.0
scoprirà,1,10.0,9.0,900.0
recargli,1,21.0,20.0,2000.0
purchè,3,16.0,13.0,433.33
possa,1,110.0,109.0,10900.0
inciso,1,14.0,13.0,1300.0
rilucente,1,27.0,26.0,2600.0
lamina,1,42.0,41.0,4100.0
ottone,1,21.0,20.0,2000.0
picchiare,5,21.0,16.0,320.0
divorò,2,21.0,19.0,950.0
scala,4,16.0,12.0,300.0
temendo,2,12.0,10.0,500.0
incontrare,1,11.0,10.0,1000.0
cacciata,1,24.0,23.0,2300.0
mandata,1,15.0,14.0,1400.0
servizi,2,17.0,15.0,750.0
aspetto,3,15.0,12.0,400.0
vorrà,2,10.0,8.0,400.0
mandarmi,1,39.0,38.0,3800.0
fantasticare,1,13.0,12.0,1200.0
siora,1,39.0,38.0,3800.0
venga,3,7.0,4.0,133.33
prepari,1,46.0,45.0,4500.0
trottare,2,19.0,17.0,850.0
eccomi,4,29.0,25.0,625.0
tata,1,10.0,9.0,900.0
dovrei,5,26.0,21.0,420.0
guardia,1,9.0,8.0,800.0
buco,1,4.0,3.0,300.0
acciocchè,2,10.0,8.0,400.0
scappi,1,12.0,11.0,1100.0
crederei,1,18.0,17.0,1700.0
permetterebbero,1,10.0,9.0,900.0
restare,2,29.0,27.0,1350.0
cominciasse,1,17.0,16.0,1600.0
comandare,1,10.0,9.0,900.0
ciarlando,1,9.0,8.0,800.0
cameretta,1,60.0,59.0,5900.0
pulitina,1,8.0,7.0,700.0
terrazzino,1,11.0,10.0,1000.0
sperato,1,17.0,16.0,1600.0
paja,1,18.0,17.0,1700.0
nitidi,1,18.0,17.0,1700.0
specchio,2,6.0,4.0,200.0
nessun,2,26.0,24.0,1200.0
sturò,1,7.0,6.0,600.0
avvicinò,3,49.0,46.0,1533.33
meraviglioso,1,11.0,10.0,1000.0
bevo,1,62.0,61.0,6100.0
mangio,3,15.0,12.0,400.0
produrrà,1,32.0,31.0,3100.0
liquore,1,62.0,61.0,6100.0
vedermi,1,112.0,111.0,11100.0
accadde,1,9.0,8.0,800.0
aspettasse,1,9.0,8.0,800.0
pria,7,15.0,8.0,114.29
bevuto,2,23.0,21.0,1050.0
rischiava,1,13.0,12.0,1200.0
rompersi,1,21.0,20.0,2000.0
nuca,1,15.0,14.0,1400.0
immediatamente,3,10.0,7.0,233.33
basta,3,26.0,23.0,766.67
crescerò,2,22.0,20.0,1000.0
magari,1,12.0,11.0,1100.0
pentirsi,1,15.0,14.0,1400.0
crescendo,3,14.0,11.0,366.67
inginocchiarsi,1,10.0,9.0,900.0
sdraiarsi,1,25.0,24.0,2400.0
gomito,3,4.0,1.0,33.33
mettendo,2,10.0,8.0,400.0
braccio,11,34.0,23.0,209.09
cresceva,3,15.0,12.0,400.0
disperata,2,15.0,13.0,650.0
finestra,8,32.0,24.0,300.0
ficcò,1,47.0,46.0,4600.0
piede,9,32.0,23.0,255.56
caminetto,5,22.0,17.0,340.0
checchè,1,67.0,66.0,6600.0
accada,1,46.0,45.0,4500.0
posso,8,18.0,10.0,125.0
buono,4,29.0,25.0,625.0
virtù,2,13.0,11.0,550.0
magica,1,12.0,11.0,1100.0
apice,1,6.0,5.0,500.0
crebbe,2,19.0,17.0,850.0
gabbia,1,4.0,3.0,300.0
attristò,1,5.0,4.0,400.0
colà,3,36.0,33.0,1100.0
passava,3,12.0,9.0,300.0
impiccolire,2,16.0,14.0,700.0
conigli,1,15.0,14.0,1400.0
pento,1,26.0,25.0,2500.0
discesa,1,15.0,14.0,1400.0
curiosetto,1,10.0,9.0,900.0
genere,2,6.0,4.0,200.0
vita,8,25.0,17.0,212.5
addiventata,1,9.0,8.0,800.0
novelle,1,16.0,15.0,1500.0
fate,7,15.0,8.0,114.29
credeva,1,30.0,29.0,2900.0
sorta,4,27.0,23.0,575.0
stranezze,1,6.0,5.0,500.0
accadere,2,42.0,40.0,2000.0
scrivere,7,15.0,8.0,114.29
avventure,6,13.0,7.0,116.67
grande,8,21.0,13.0,162.5
scriverò,1,22.0,21.0,2100.0
mestizia,1,15.0,14.0,1400.0
spazio,3,4.0,1.0,33.33
diventare,1,11.0,10.0,1000.0
imparar,1,8.0,7.0,700.0
annoierebbe,1,19.0,18.0,1800.0
piacerebbe,2,14.0,12.0,600.0
pazzerella,1,62.0,61.0,6100.0
entrerebbero,1,25.0,24.0,2400.0
rispondendo,1,60.0,59.0,5900.0
ascoltare,2,21.0,19.0,950.0
vociava,1,56.0,55.0,5500.0
calpestìo,1,5.0,4.0,400.0
frettoloso,1,16.0,15.0,1500.0
sollecitarla,1,44.0,43.0,4300.0
scuoter,1,12.0,11.0,1100.0
fondamenta,1,15.0,14.0,1400.0
scordandosi,1,13.0,12.0,1200.0
diventata,2,16.0,14.0,700.0
mille,1,19.0,18.0,1800.0
motivo,1,20.0,19.0,1900.0
spiritar,1,14.0,13.0,1300.0
aprirlo,1,45.0,44.0,4400.0
spingere,1,15.0,14.0,1400.0
porta,8,18.0,10.0,125.0
puntellato,1,11.0,10.0,1000.0
andrò,3,10.0,7.0,233.33
entrerai,1,26.0,25.0,2500.0
attese,2,52.0,50.0,2500.0
parve,4,15.0,11.0,275.0
volesse,6,23.0,17.0,283.33
acchiappare,2,25.0,23.0,1150.0
afferrò,2,16.0,14.0,700.0
strillo,2,32.0,30.0,1500.0
fracasso,2,8.0,6.0,300.0
vetri,1,32.0,31.0,3100.0
rotti,1,26.0,25.0,2500.0
capì,1,6.0,5.0,500.0
poverino,6,12.0,6.0,100.0
vetrina,1,4.0,3.0,300.0
cetrioli,2,21.0,19.0,950.0
gianni,3,7.0,4.0,133.33
sentita,2,8.0,6.0,300.0
scavando,2,35.0,33.0,1650.0
patate,2,19.0,17.0,850.0
illustrissimo,1,99.0,98.0,9800.0
tuonò,4,12.0,8.0,200.0
aiutami,1,9.0,8.0,800.0
cricch,1,12.0,11.0,1100.0
scricchiare,1,12.0,11.0,1100.0
vetro,2,19.0,17.0,850.0
dimmi,2,15.0,13.0,650.0
mostruosità,1,10.0,9.0,900.0
lassù,1,22.0,21.0,2100.0
poffare,1,17.0,16.0,1600.0
lustrissimo,3,12.0,9.0,300.0
paperone,1,34.0,33.0,3300.0
veduti,5,49.0,44.0,880.0
grossezza,1,10.0,9.0,900.0
diamine,1,77.0,76.0,7600.0
riempie,2,11.0,9.0,450.0
bell,2,7.0,5.0,250.0
portalo,1,15.0,14.0,1400.0
successe,2,15.0,13.0,650.0
bisbiglio,1,6.0,5.0,500.0
sommesso,1,21.0,20.0,2000.0
vigliaccone,1,10.0,9.0,900.0
fendette,1,18.0,17.0,1700.0
minacciando,1,46.0,45.0,4500.0
udirono,1,11.0,10.0,1000.0
strilli,1,13.0,12.0,1200.0
acuti,1,26.0,25.0,2500.0
cri,2,5.0,3.0,150.0
scricchiò,1,9.0,8.0,800.0
vetrine,1,54.0,53.0,5300.0
cacciarmi,1,18.0,17.0,1700.0
potessero,2,27.0,25.0,1250.0
rimaner,2,27.0,25.0,1250.0
avvicinarsi,2,23.0,21.0,1050.0
cigolìo,1,6.0,5.0,500.0
certe,1,21.0,20.0,2000.0
ruote,1,68.0,67.0,6700.0
carri,1,32.0,31.0,3100.0
molti,1,15.0,14.0,1400.0
vociavano,2,24.0,22.0,1100.0
parlavano,1,5.0,4.0,400.0
dicevano,1,29.0,28.0,2800.0
dovea,5,16.0,11.0,220.0
portare,1,11.0,10.0,1000.0
tonio,13,38.0,25.0,192.31
dì,4,12.0,8.0,200.0
portala,1,8.0,7.0,700.0
bambino,8,133.0,125.0,1562.5
appoggiatela,1,9.0,8.0,800.0
cantone,1,46.0,45.0,4500.0
legatele,1,13.0,12.0,1200.0
arrivano,1,8.0,7.0,700.0
arriveranno,1,9.0,8.0,800.0
afferra,1,8.0,7.0,700.0
fune,1,32.0,31.0,3100.0
reggerà,1,44.0,43.0,4300.0
tegola,1,14.0,13.0,1300.0
vacilla,1,6.0,5.0,500.0
ohè,2,15.0,13.0,650.0
patatrac,1,14.0,13.0,1300.0
scenderà,1,23.0,22.0,2200.0
pella,2,8.0,6.0,300.0
neppur,2,9.0,7.0,350.0
dovrà,2,11.0,9.0,450.0
scendervi,1,24.0,23.0,2300.0
padrone,1,34.0,33.0,3300.0
devi,2,72.0,70.0,3500.0
scendere,1,47.0,46.0,4600.0
bellino,1,84.0,83.0,8300.0
verrà,1,7.0,6.0,600.0
quei,2,13.0,11.0,550.0
abbian,1,30.0,29.0,2900.0
posto,7,14.0,7.0,100.0
carico,1,19.0,18.0,1800.0
povero,6,26.0,20.0,333.33
panni,1,3.0,2.0,200.0
camino,2,19.0,17.0,850.0
angusto,1,21.0,20.0,2000.0
dubbio,5,25.0,20.0,400.0
tirarvi,1,19.0,18.0,1800.0
calcio,2,14.0,12.0,600.0
ritirò,2,15.0,13.0,650.0
potè,4,12.0,8.0,200.0
animaluccio,1,9.0,8.0,800.0
indovinare,1,7.0,6.0,600.0
razza,4,18.0,14.0,350.0
appartenesse,2,23.0,21.0,1050.0
raschiava,1,19.0,18.0,1800.0
scendeva,1,26.0,25.0,2500.0
lunghesso,2,32.0,30.0,1500.0
tirò,1,19.0,18.0,1800.0
seguirebbe,1,18.0,17.0,1700.0
vola,1,5.0,4.0,400.0
gridava,1,12.0,11.0,1100.0
pigliatelo,1,112.0,111.0,11100.0
sostenetegli,1,34.0,33.0,3300.0
acquavite,1,18.0,17.0,1700.0
soffocate,1,29.0,28.0,2800.0
compare,2,13.0,11.0,550.0
avvenne,1,18.0,17.0,1700.0
sù,1,7.0,6.0,600.0
narraci,1,10.0,9.0,900.0
vocina,1,7.0,6.0,600.0
debole,3,16.0,13.0,433.33
sibilante,1,15.0,14.0,1400.0
saprei,3,29.0,26.0,866.67
dirvi,2,9.0,7.0,350.0
grazie,4,52.0,48.0,1200.0
agitato,1,62.0,61.0,6100.0
raccontarvelo,1,32.0,31.0,3100.0
sbalestrò,1,23.0,22.0,2200.0
schizzai,1,16.0,15.0,1500.0
razzo,2,9.0,7.0,350.0
schizzasti,1,13.0,12.0,1200.0
poveretto,1,18.0,17.0,1700.0
dissero,2,32.0,30.0,1500.0
incendiamo,1,32.0,31.0,3100.0
acchiappar,1,19.0,18.0,1800.0
avesser,1,2.0,1.0,100.0
scoperchierebbero,1,18.0,17.0,1700.0
muoversi,2,25.0,23.0,1150.0
basterà,1,18.0,17.0,1700.0
carrettata,2,62.0,60.0,3000.0
grandine,1,22.0,21.0,2100.0
sassolini,2,16.0,14.0,700.0
scoppiettare,1,35.0,34.0,3400.0
colpirono,1,28.0,27.0,2700.0
finirla,2,12.0,10.0,500.0
provarvici,1,8.0,7.0,700.0
produssero,1,5.0,4.0,400.0
sepolcrale,2,13.0,11.0,550.0
pò,8,19.0,11.0,137.5
stupore,1,23.0,22.0,2200.0
convertivano,1,26.0,25.0,2500.0
pasticcini,2,3.0,1.0,50.0
toccavano,1,5.0,4.0,400.0
pavimento,1,16.0,15.0,1500.0
sfolgorò,1,24.0,23.0,2300.0
essi,9,15.0,6.0,66.67
produrranno,1,13.0,12.0,1200.0
potranno,1,9.0,8.0,800.0
farmi,1,18.0,17.0,1700.0
grossa,4,17.0,13.0,325.0
impiccoliranno,1,15.0,14.0,1400.0
rallegrò,1,25.0,24.0,2400.0
incontrò,2,5.0,3.0,150.0
folla,4,29.0,25.0,625.0
animalucci,1,15.0,14.0,1400.0
aspettavano,1,81.0,80.0,8000.0
lucertola,6,18.0,12.0,200.0
sostenuta,1,8.0,7.0,700.0
porcellini,4,15.0,11.0,275.0
india,6,15.0,9.0,150.0
davano,1,32.0,31.0,3100.0
ristoro,1,23.0,22.0,2200.0
comparve,1,7.0,6.0,600.0
avventarono,1,17.0,16.0,1600.0
addosso,2,15.0,13.0,650.0
ritrovò,3,56.0,53.0,1766.67
sana,1,29.0,28.0,2800.0
salva,1,3.0,2.0,200.0
foresta,9,37.0,28.0,311.11
vagando,1,15.0,14.0,1400.0
ricrescere,1,7.0,6.0,600.0
giungere,1,16.0,15.0,1500.0
seconda,5,18.0,13.0,260.0
cercare,2,23.0,21.0,1050.0
ameno,3,133.0,130.0,4333.33
piano,3,47.0,44.0,1466.67
eccellente,1,22.0,21.0,2100.0
imaginato,1,47.0,46.0,4600.0
rifarsi,1,10.0,9.0,900.0
metterlo,2,20.0,18.0,900.0
effetto,3,16.0,13.0,433.33
aguzzava,1,19.0,18.0,1800.0
alberi,4,16.0,12.0,300.0
latrato,1,8.0,7.0,700.0
acuto,4,18.0,14.0,350.0
enorme,1,6.0,5.0,500.0
cucciolo,2,425.0,423.0,21150.0
squadrava,1,19.0,18.0,1800.0
dilatati,1,7.0,6.0,600.0
rotondi,1,16.0,15.0,1500.0
zampa,3,13.0,10.0,333.33
cercava,2,19.0,17.0,850.0
toccarla,1,16.0,15.0,1500.0
allettarlo,1,28.0,27.0,2700.0
dirgli,1,56.0,55.0,5500.0
tremava,1,13.0,12.0,1200.0
affamato,1,15.0,14.0,1400.0
dispetto,3,15.0,12.0,400.0
sapendo,1,25.0,24.0,2400.0
ramuscello,4,32.0,28.0,700.0
presentò,2,25.0,23.0,1150.0
dando,1,7.0,6.0,600.0
urlo,3,18.0,15.0,500.0
avventò,1,4.0,3.0,300.0
sbranare,1,16.0,15.0,1500.0
cautamente,3,17.0,14.0,466.67
cardo,2,20.0,18.0,900.0
altissimo,1,8.0,7.0,700.0
rovesciata,1,15.0,14.0,1400.0
affacciò,1,45.0,44.0,4400.0
lato,8,16.0,8.0,100.0
avventato,1,60.0,59.0,5900.0
nuovamente,2,19.0,17.0,850.0
capitombolo,2,15.0,13.0,650.0
furia,2,10.0,8.0,400.0
afferrarlo,1,13.0,12.0,1200.0
scherzare,1,17.0,16.0,1600.0
cavallo,1,13.0,12.0,1200.0
vetturale,1,18.0,17.0,1700.0
evitare,1,7.0,6.0,600.0
calpestata,1,11.0,10.0,1000.0
bestia,4,21.0,17.0,425.0
fuggì,5,15.0,10.0,200.0
serie,2,12.0,10.0,500.0
cariche,1,8.0,7.0,700.0
correndo,2,68.0,66.0,3300.0
segno,2,20.0,18.0,900.0
conveniva,1,40.0,39.0,3900.0
abbaiando,1,13.0,12.0,1200.0
raucamente,1,38.0,37.0,3700.0
accoccolò,1,11.0,10.0,1000.0
anelante,2,13.0,11.0,550.0
penzoloni,2,9.0,7.0,350.0
occhioni,2,15.0,13.0,650.0
semichiusi,1,18.0,17.0,1700.0
propizia,3,62.0,59.0,1966.67
scappar,2,16.0,14.0,700.0
perderne,2,5.0,3.0,150.0
latrare,1,12.0,11.0,1100.0
appoggiandosi,1,9.0,8.0,800.0
ranuncolo,1,13.0,12.0,1200.0
facendosi,1,4.0,3.0,300.0
vento,3,21.0,18.0,600.0
desiderato,1,5.0,4.0,400.0
insegnargli,1,13.0,12.0,1200.0
giuocolini,1,21.0,20.0,2000.0
adeguata,1,5.0,4.0,400.0
convien,1,44.0,43.0,4300.0
aggirava,1,4.0,3.0,300.0
erba,4,22.0,18.0,450.0
paresse,1,52.0,51.0,5100.0
adatto,1,15.0,14.0,1400.0
occorrenza,1,26.0,25.0,2500.0
grosso,6,15.0,9.0,150.0
fungo,9,12.0,3.0,33.33
osservato,2,32.0,30.0,1500.0
lati,4,13.0,9.0,225.0
alzò,4,12.0,8.0,200.0
affacciossi,1,17.0,16.0,1600.0
orlo,4,25.0,21.0,525.0
incontrarono,1,13.0,12.0,1200.0
bruco,30,37.0,7.0,23.33
turchino,1,8.0,7.0,700.0
seduto,1,15.0,14.0,1400.0
braccia,5,15.0,10.0,200.0
fumando,1,27.0,26.0,2600.0
tranquillamente,2,56.0,54.0,2700.0
pipa,5,46.0,41.0,820.0
turca,1,22.0,21.0,2100.0
minima,2,62.0,60.0,3000.0
alcun,3,10.0,7.0,233.33
guardarono,6,13.0,7.0,116.67
motto,3,56.0,53.0,1766.67
staccò,2,13.0,11.0,550.0
parlò,1,45.0,44.0,4400.0
languida,1,18.0,17.0,1700.0
invitava,1,62.0,61.0,6100.0
timidezza,1,6.0,5.0,500.0
andate,5,25.0,20.0,400.0
contando,2,35.0,33.0,1650.0
spiegatevi,1,47.0,46.0,4600.0
potere,2,99.0,97.0,4850.0
spiegarmi,3,10.0,7.0,233.33
vede,1,8.0,7.0,700.0
vedo,4,23.0,19.0,475.0
gentile,1,5.0,4.0,400.0
capirla,1,6.0,5.0,500.0
confonde,1,16.0,15.0,1500.0
accorto,2,14.0,12.0,600.0
crisalide,1,133.0,132.0,13200.0
accadrà,1,20.0,19.0,1900.0
diverrà,1,19.0,18.0,1800.0
farfalla,1,25.0,24.0,2400.0
sembrerà,1,12.0,11.0,1100.0
sentimenti,1,33.0,32.0,3200.0
diversi,1,10.0,9.0,900.0
parrebbe,1,16.0,15.0,1500.0
disprezzo,3,32.0,29.0,966.67
ricondusse,2,10.0,8.0,400.0
irritata,1,17.0,16.0,1600.0
alquanto,1,20.0,19.0,1900.0
rispondeva,1,10.0,9.0,900.0
secco,2,43.0,41.0,2050.0
impettorì,1,31.0,30.0,3000.0
matrona,1,18.0,17.0,1700.0
romana,1,109.0,108.0,10800.0
dissegli,1,22.0,21.0,2100.0
comincia,7,14.0,7.0,100.0
imbarazzante,1,16.0,15.0,1500.0
cattivo,1,4.0,3.0,300.0
umore,4,15.0,11.0,275.0
voltò,2,39.0,37.0,1850.0
andarsene,1,10.0,9.0,900.0
importante,12,16.0,4.0,33.33
promettevano,1,40.0,39.0,3900.0
inghiottendo,1,6.0,5.0,500.0
comunicarle,1,32.0,31.0,3100.0
pipò,1,10.0,9.0,900.0
spiegò,2,25.0,23.0,1150.0
credete,1,42.0,41.0,4100.0
tramutata,1,4.0,3.0,300.0
conservare,3,13.0,10.0,333.33
quali,6,10.0,4.0,66.67
potete,7,12.0,5.0,71.43
rammentare,1,19.0,18.0,1800.0
cercai,1,10.0,9.0,900.0
uscì,3,37.0,34.0,1133.33
diverso,3,30.0,27.0,900.0
ripetetemi,1,24.0,23.0,2300.0
guglielmo,6,21.0,15.0,250.0
incrociò,1,5.0,4.0,400.0
giovanetto,4,19.0,15.0,375.0
meriti,1,16.0,15.0,1500.0
rispetto,2,9.0,7.0,350.0
eppur,2,11.0,9.0,450.0
veggo,4,13.0,9.0,225.0
camminare,1,16.0,15.0,1500.0
credi,2,13.0,11.0,550.0
convenga,1,23.0,22.0,2200.0
vecchierello,1,9.0,8.0,800.0
credea,2,16.0,14.0,700.0
giuoco,12,47.0,35.0,291.67
sbalzasse,1,14.0,13.0,1300.0
persuaso,1,18.0,17.0,1700.0
zucca,1,24.0,23.0,2300.0
men,2,7.0,5.0,250.0
cervel,1,26.0,25.0,2500.0
frulla,1,6.0,5.0,500.0
figliuolo,1,27.0,26.0,2600.0
grasso,1,19.0,18.0,1800.0
tondo,3,9.0,6.0,200.0
sembri,1,10.0,9.0,900.0
cedrïuolo,1,5.0,4.0,400.0
salti,1,9.0,8.0,800.0
ruota,1,50.0,49.0,4900.0
scuola,7,27.0,20.0,285.71
insegna,1,33.0,32.0,3200.0
sfondar,1,17.0,16.0,1600.0
caprïola,1,12.0,11.0,1100.0
buon,3,9.0,6.0,200.0
vecchino,1,24.0,23.0,2300.0
giovinezza,1,46.0,45.0,4500.0
studiai,3,14.0,11.0,366.67
corpo,3,16.0,13.0,433.33
sveltezza,1,7.0,6.0,600.0
unguento,1,62.0,61.0,6100.0
franco,2,12.0,10.0,500.0
vasetto,1,12.0,11.0,1100.0
comprare,1,21.0,20.0,2000.0
garbato,1,7.0,6.0,600.0
fiacche,1,25.0,24.0,2400.0
mascelle,1,109.0,108.0,10800.0
ingollar,1,28.0,27.0,2700.0
brodose,1,18.0,17.0,1700.0
minestrelle,1,10.0,9.0,900.0
mangiato,1,25.0,24.0,2400.0
oca,2,21.0,19.0,950.0
ossa,1,9.0,8.0,800.0
intero,1,13.0,12.0,1200.0
spiegami,1,26.0,25.0,2500.0
mistero,2,12.0,10.0,500.0
leggi,1,7.0,6.0,600.0
moglie,2,25.0,23.0,1150.0
querele,1,2.0,1.0,100.0
risse,1,10.0,9.0,900.0
dètte,2,16.0,14.0,700.0
ganasce,1,20.0,19.0,1900.0
forza,3,7.0,4.0,133.33
muscolare,1,15.0,14.0,1400.0
divorare,1,25.0,24.0,2400.0
regge,1,6.0,5.0,500.0
difetto,1,14.0,13.0,1300.0
porti,1,21.0,20.0,2000.0
equilibrio,1,14.0,13.0,1300.0
naso,9,19.0,10.0,111.11
anguilla,1,21.0,20.0,2000.0
destrezza,1,40.0,39.0,3900.0
davver,1,14.0,13.0,1300.0
mostra,2,10.0,8.0,400.0
brilla,1,5.0,4.0,400.0
risposi,1,3.0,2.0,200.0
domande,2,47.0,45.0,2250.0
può,10,18.0,8.0,80.0
bastare,1,34.0,33.0,3300.0
rompermi,1,11.0,10.0,1000.0
scatole,1,7.0,6.0,600.0
piacciano,1,6.0,5.0,500.0
sciocche,1,16.0,15.0,1500.0
questioni,3,47.0,44.0,1466.67
mando,1,15.0,14.0,1400.0
ruzzoloni,1,7.0,6.0,600.0
recitata,2,16.0,14.0,700.0
timidamente,8,33.0,25.0,312.5
alcune,4,15.0,11.0,275.0
scambiate,3,37.0,34.0,1133.33
fine,7,20.0,13.0,185.71
accento,1,27.0,26.0,2600.0
risoluto,1,8.0,7.0,700.0
primo,9,15.0,6.0,66.67
vorreste,2,10.0,8.0,400.0
pel,3,19.0,16.0,533.33
sottile,1,20.0,19.0,1900.0
fretta,11,28.0,17.0,154.55
piace,8,16.0,8.0,100.0
mutar,3,24.0,21.0,700.0
spesso,5,15.0,10.0,200.0
fiatò,2,91.0,89.0,4450.0
giammai,2,42.0,40.0,2000.0
contraddetta,1,23.0,22.0,2200.0
scoppiare,2,17.0,15.0,750.0
pocolino,1,18.0,17.0,1700.0
dispiacesse,1,39.0,38.0,3800.0
figuri,1,3.0,2.0,200.0
cotesta,2,11.0,9.0,450.0
dispettosa,1,15.0,14.0,1400.0
rizzandosi,1,21.0,20.0,2000.0
fuso,1,29.0,28.0,2800.0
mesta,2,17.0,15.0,750.0
coteste,4,16.0,12.0,300.0
creaturine,1,14.0,13.0,1300.0
offendessero,1,18.0,17.0,1700.0
abituerete,1,20.0,19.0,1900.0
rimettendosi,1,10.0,9.0,900.0
pipare,1,40.0,39.0,3900.0
pazientemente,2,24.0,22.0,1100.0
riappiccicasse,1,7.0,6.0,600.0
passati,1,15.0,14.0,1400.0
sbadigliò,2,8.0,6.0,300.0
scosse,5,49.0,44.0,880.0
discese,1,37.0,36.0,3600.0
strisciando,1,16.0,15.0,1500.0
diminuire,1,14.0,13.0,1300.0
interrogato,1,40.0,39.0,3900.0
disparve,1,46.0,45.0,4500.0
pensierosa,2,35.0,33.0,1650.0
riguardando,3,16.0,13.0,433.33
giotto,1,68.0,67.0,6700.0
trovarli,1,15.0,14.0,1400.0
allungò,1,21.0,20.0,2000.0
circondare,1,16.0,15.0,1500.0
ruppe,1,19.0,18.0,1800.0
pezzettini,2,29.0,27.0,1350.0
ciascuna,1,28.0,27.0,2700.0
morsecchiare,4,13.0,9.0,225.0
pezzettino,5,13.0,8.0,160.0
destra,4,22.0,18.0,450.0
provarne,1,31.0,30.0,3000.0
attimo,3,14.0,11.0,366.67
colpo,2,10.0,8.0,400.0
violento,1,9.0,8.0,800.0
battuto,2,10.0,8.0,400.0
spaventò,1,18.0,17.0,1700.0
moltissimo,2,14.0,12.0,600.0
spariva,1,16.0,15.0,1500.0
stretto,1,5.0,4.0,400.0
mala,1,62.0,61.0,6100.0
pena,3,11.0,8.0,266.67
aprir,2,16.0,14.0,700.0
riuscì,4,43.0,39.0,975.0
inghiottire,1,32.0,31.0,3100.0
bocconcello,1,23.0,22.0,2200.0
sinistra,3,8.0,5.0,166.67
respiro,3,26.0,23.0,766.67
libera,1,9.0,8.0,800.0
tosto,4,38.0,34.0,850.0
mutò,2,17.0,15.0,750.0
terrore,1,31.0,30.0,3000.0
elevava,1,13.0,12.0,1200.0
stelo,1,3.0,2.0,200.0
verdeggianti,1,15.0,14.0,1400.0
verde,1,10.0,9.0,900.0
tapina,1,18.0,17.0,1700.0
povere,1,21.0,20.0,2000.0
movendole,1,27.0,26.0,2600.0
movimento,2,13.0,11.0,550.0
verdi,1,20.0,19.0,1900.0
sembrando,1,310.0,309.0,30900.0
portar,1,5.0,4.0,400.0
piegare,1,12.0,11.0,1100.0
piegarsi,1,2.0,1.0,100.0
dirigersi,1,10.0,9.0,900.0
serpente,7,16.0,9.0,128.57
riuscita,1,7.0,6.0,600.0
curvarlo,1,12.0,11.0,1100.0
forma,3,24.0,21.0,700.0
grazioso,1,14.0,13.0,1300.0
zigzag,1,32.0,31.0,3100.0
tuffarsi,1,15.0,14.0,1400.0
cime,1,18.0,17.0,1700.0
smarrita,1,8.0,7.0,700.0
gemito,2,15.0,13.0,650.0
colombo,13,45.0,32.0,246.15
