Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
eroitti,1,472.0,471.0,471.0
likimmäisestä,1,373.0,372.0,372.0
rannasta,2,568.0,566.0,283.0
uivat,2,417.0,415.0,207.5
joten,1,377.0,376.0,376.0
rupeama,1,387.0,386.0,386.0
puolessa,1,402.0,401.0,401.0
sijoillensa,1,518.0,517.0,517.0
kalastamaan,1,401.0,400.0,400.0
söivät,4,407.0,403.0,100.75
mahdottomasti,1,377.0,376.0,376.0
lihaa,2,466.0,464.0,232.0
heittäysivät,7,401.0,394.0,56.286
siimekseen,3,337.0,334.0,111.333
yksinäisyyden,1,357.0,356.0,356.0
vaikutustansa,1,375.0,374.0,374.0
mielialassa,1,485.0,484.0,484.0
jonkunlainen,3,451.0,448.0,149.333
epävakainen,1,522.0,521.0,521.0
sekavan,1,433.0,432.0,432.0
muodonkin,1,337.0,336.0,336.0
alkava,1,472.0,471.0,471.0
ikävä,4,311.0,307.0,76.75
uneksi,1,376.0,375.0,375.0
käytävistänsä,1,377.0,376.0,376.0
tyhjistä,1,345.0,344.0,344.0
viinitynnyreistänsä,1,465.0,464.0,464.0
urhea,1,357.0,356.0,356.0
kuulleet,4,386.0,382.0,95.5
omituisen,1,593.0,592.0,592.0
esim,2,1164.0,1162.0,581.0
nakutuksen,1,336.0,335.0,335.0
huomaa,2,451.0,449.0,224.5
omituinen,2,331.0,329.0,164.5
selvemmin,2,296.0,294.0,147.0
häiritsemätöin,1,357.0,356.0,356.0
jymäjävä,1,401.0,400.0,400.0
jysäys,1,361.0,360.0,360.0
pidättäen,2,305.0,303.0,151.5
kummastelen,2,445.0,443.0,221.5
ukkoinen,2,439.0,437.0,218.5
kuuntele,2,588.0,586.0,293.0
pitkältä,1,436.0,435.0,435.0
vuosi,2,375.0,373.0,186.5
jymäyksen,1,328.0,327.0,327.0
häiritsevän,1,306.0,305.0,305.0
juhlallista,2,289.0,287.0,143.5
käykäämme,2,593.0,591.0,295.5
puoleiselle,1,451.0,450.0,450.0
rannalle,6,296.0,290.0,48.333
painoivat,1,295.0,294.0,294.0
tieltänsä,2,407.0,405.0,202.5
pensaat,1,361.0,360.0,360.0
lossi,8,385.0,377.0,47.125
kulkevan,1,246.0,245.0,245.0
kansi,1,357.0,356.0,356.0
ihmisillä,1,259.0,258.0,258.0
veneitä,1,218.0,217.0,217.0
soutelivat,1,1164.0,1163.0,1163.0
eroittaa,1,305.0,304.0,304.0
lossin,3,284.0,281.0,93.667
kupeesta,1,534.0,533.0,533.0
valkea,2,250.0,248.0,124.0
juova,1,402.0,401.0,401.0
pilvenä,1,316.0,315.0,315.0
jyräys,1,402.0,401.0,401.0
hukkunut,3,373.0,370.0,123.333
suvella,1,445.0,444.0,444.0
turner,1,422.0,421.0,421.0
hukkui,1,290.0,289.0,289.0
ampuivat,2,311.0,309.0,154.5
silloinkin,2,376.0,374.0,187.0
joella,3,279.0,276.0,92.0
vaikuttavan,1,402.0,401.0,401.0
nousee,2,311.0,309.0,154.5
pinnalle,1,465.0,464.0,464.0
leipiä,1,518.0,517.0,517.0
panevat,2,568.0,566.0,283.0
hopeata,1,431.0,430.0,430.0
heittävät,2,341.0,339.0,169.5
järvessä,1,375.0,374.0,374.0
hukkuneita,1,681.0,680.0,680.0
leipä,3,339.0,336.0,112.0
leivässä,1,407.0,406.0,406.0
vaikuttaa,2,345.0,343.0,171.5
oikeastansa,1,376.0,375.0,375.0
loihtusanat,1,377.0,376.0,376.0
luetaan,1,331.0,330.0,330.0
viskatessa,2,350.0,348.0,174.0
lue,2,367.0,365.0,182.5
myönsivät,1,580.0,579.0,579.0
puheessa,1,328.0,327.0,327.0
järkeä,2,295.0,293.0,146.5
odottaa,6,310.0,304.0,50.667
järjetön,1,681.0,680.0,680.0
lähetettynä,1,316.0,315.0,315.0
tärkeälle,1,417.0,416.0,416.0
käyttäytyä,1,357.0,356.0,356.0
järjekkäästi,1,311.0,310.0,310.0
velhous,1,519.0,518.0,518.0
toivoisimpa,5,377.0,372.0,74.4
olevani,3,402.0,399.0,133.0
maksaisimpa,1,439.0,438.0,438.0
kuuntelivat,6,465.0,459.0,76.5
liikkujia,1,396.0,395.0,395.0
aivujen,2,327.0,325.0,162.5
selvittävä,1,328.0,327.0,327.0
ajutus,1,434.0,433.0,433.0
ollaan,2,661.0,659.0,329.5
tunsivat,6,296.0,290.0,48.333
kokomiehiksi,1,465.0,464.0,464.0
loistava,2,377.0,375.0,187.5
kaivattiin,1,341.0,340.0,340.0
surettiin,1,417.0,416.0,416.0
sydämet,2,350.0,348.0,174.0
musertuivat,1,417.0,416.0,416.0
vuodatettiin,1,422.0,421.0,421.0
soimaavia,1,339.0,338.0,338.0
muistoja,2,361.0,359.0,179.5
tylyydestä,1,386.0,385.0,385.0
kadonneita,2,417.0,415.0,207.5
poikaparkoja,1,337.0,336.0,336.0
itsekussakin,2,278.0,276.0,138.0
katumus,1,396.0,395.0,395.0
turhat,1,465.0,464.0,464.0
kauppala,9,328.0,319.0,35.444
puhui,2,396.0,394.0,197.0
kuuluisuutta,1,462.0,461.0,461.0
erinomaista,2,405.0,403.0,201.5
kävikin,1,345.0,344.0,344.0
merirosvona,4,246.0,242.0,60.5
olemisesta,1,593.0,592.0,592.0
etua,1,422.0,421.0,421.0
illan,6,341.0,335.0,55.833
tullen,3,681.0,678.0,226.0
tavallisille,1,462.0,461.0,461.0
töillensä,1,396.0,395.0,395.0
venheet,1,661.0,660.0,660.0
hävisivät,2,315.0,313.0,156.5
tulisijoillensa,1,289.0,288.0,288.0
ylpeilivät,1,445.0,444.0,444.0
suuruutensa,1,341.0,340.0,340.0
ihanasta,1,296.0,295.0,295.0
rauhattomuudesta,1,290.0,289.0,289.0
matkaan,4,518.0,514.0,128.5
onkivat,1,341.0,340.0,340.0
kaloja,1,376.0,375.0,375.0
illallisen,2,433.0,431.0,215.5
ajateltiin,1,386.0,385.0,385.0
puhuttiin,3,328.0,325.0,108.333
kuvat,1,289.0,288.0,288.0
mielikuvituksensa,1,372.0,371.0,371.0
yleisestä,1,417.0,416.0,416.0
kannaltansa,1,345.0,344.0,344.0
hauskat,1,341.0,340.0,340.0
varjot,1,375.0,374.0,374.0
jylhistyä,1,284.0,283.0,283.0
puheensakin,1,401.0,400.0,400.0
tuleen,1,372.0,371.0,371.0
muualla,3,296.0,293.0,97.667
ajatuksiansa,1,593.0,592.0,592.0
joistakuista,1,296.0,295.0,295.0
olijoista,1,350.0,349.0,349.0
nauttineet,1,345.0,344.0,344.0
hankkeesta,1,425.0,424.0,424.0
valloittaa,1,255.0,254.0,254.0
alakuloisiksi,2,522.0,520.0,260.0
rauhattomiksi,1,337.0,336.0,336.0
parikin,2,315.0,313.0,156.5
syvää,1,338.0,337.0,337.0
huokausta,1,401.0,400.0,400.0
rinnastansa,1,588.0,587.0,587.0
tunnustella,1,580.0,579.0,579.0
pitäsivät,1,323.0,322.0,322.0
palajamisesta,1,452.0,451.0,451.0
helmoihin,1,341.0,340.0,340.0
kukisti,1,290.0,289.0,289.0
ivallaan,1,518.0,517.0,517.0
liittolaiseksi,1,356.0,355.0,355.0
kahdella,1,331.0,330.0,330.0
selittäysiin,1,405.0,404.0,404.0
pintehestä,1,681.0,680.0,680.0
häväistyksellä,1,311.0,310.0,310.0
kapina,2,315.0,313.0,156.5
kukistettu,2,290.0,288.0,144.0
pimeämmäksi,1,401.0,400.0,400.0
korsnata,2,250.0,248.0,124.0
esimerkkiänsä,1,306.0,305.0,305.0
pötkötti,2,361.0,359.0,179.5
kyynäsvarsiansa,1,462.0,461.0,461.0
kumppaniansa,3,361.0,358.0,119.333
heinikosta,1,289.0,288.0,288.0
leimuavan,1,373.0,372.0,372.0
poimi,1,246.0,245.0,245.0
käyristyneitä,1,433.0,432.0,432.0
sykomorin,3,580.0,577.0,192.333
tuohen,2,436.0,434.0,217.0
tyydyttävän,1,396.0,395.0,395.0
likemmä,1,445.0,444.0,444.0
töherti,1,339.0,338.0,338.0
vaivaloisesti,2,439.0,437.0,218.5
kappaleellaan,1,396.0,395.0,395.0
lakkariin,1,357.0,356.0,356.0
hattuun,2,259.0,257.0,128.5
omistajasta,1,331.0,330.0,330.0
verrattoman,1,356.0,355.0,355.0
arvoisia,1,310.0,309.0,309.0
muassa,1,341.0,340.0,340.0
liitupalainen,1,339.0,338.0,338.0
kimmo,1,377.0,376.0,376.0
pihka,1,361.0,360.0,360.0
palli,1,350.0,349.0,349.0
onkea,1,439.0,438.0,438.0
kristallia,1,522.0,521.0,521.0
kuuluvista,1,396.0,395.0,395.0
ravakasti,1,284.0,283.0,283.0
jousta,1,327.0,326.0,326.0
kolkalle,1,296.0,295.0,295.0
viidestoista,1,345.0,344.0,344.0
kahlasi,1,305.0,304.0,304.0
luodon,2,327.0,325.0,162.5
illinoisin,1,284.0,283.0,283.0
kovalta,1,425.0,424.0,424.0
virralta,1,341.0,340.0,340.0
kahlata,2,336.0,334.0,167.0
varmana,2,289.0,287.0,143.5
riittäisivät,1,377.0,376.0,376.0
viimeiselle,1,387.0,386.0,386.0
sadalle,1,405.0,404.0,404.0
kyynärälle,1,568.0,567.0,567.0
ui,4,327.0,323.0,80.75
poikittain,1,465.0,464.0,464.0
virtaan,2,306.0,304.0,152.0
kantoi,3,465.0,462.0,154.0
luulikaan,1,684.0,683.0,683.0
virran,4,336.0,332.0,83.0
matalalle,1,327.0,326.0,326.0
taskua,1,282.0,281.0,281.0
tuohi,6,278.0,272.0,45.333
palaisen,1,417.0,416.0,416.0
tallella,2,250.0,248.0,124.0
pistäysi,2,486.0,484.0,242.0
kuikka,1,438.0,437.0,437.0
avonaiselle,1,405.0,404.0,404.0
kylää,1,534.0,533.0,533.0
rannassa,1,357.0,356.0,356.0
korkeain,2,431.0,429.0,214.5
ranta,1,289.0,288.0,288.0
äyräiden,1,350.0,349.0,349.0
varjossa,2,331.0,329.0,164.5
tuikkavain,1,452.0,451.0,451.0
tähtien,1,417.0,416.0,416.0
rantaan,2,284.0,282.0,141.0
miehekkäästi,1,451.0,450.0,450.0
venheesen,2,401.0,399.0,199.5
kipparin,2,518.0,516.0,258.0
asemasta,1,593.0,592.0,592.0
piilottiin,1,451.0,450.0,450.0
tuhtojen,1,259.0,258.0,258.0
haljenneen,1,282.0,281.0,281.0
kalina,1,386.0,385.0,385.0
käskevän,1,466.0,465.0,465.0
paria,2,350.0,348.0,174.0
venheen,5,684.0,679.0,135.8
kokka,1,386.0,385.0,385.0
höyryn,2,341.0,339.0,169.5
laineita,1,290.0,289.0,289.0
matka,2,218.0,216.0,108.0
menestyksestänsä,1,375.0,374.0,374.0
retki,1,390.0,389.0,389.0
rattaat,1,375.0,374.0,374.0
syöksiin,1,338.0,337.0,337.0
venheestä,1,387.0,386.0,386.0
jokeen,3,1164.0,1161.0,387.0
viisikymmentä,3,284.0,281.0,93.667
alempana,1,434.0,433.0,433.0
vaeltaja,1,278.0,277.0,277.0
käyttämättömiä,1,375.0,374.0,374.0
rakennusta,2,568.0,566.0,283.0
puhellen,7,563.0,556.0,79.429
sänkyä,1,402.0,401.0,401.0
välillänsä,1,282.0,281.0,281.0
nostaa,4,316.0,312.0,78.0
salpaa,1,519.0,518.0,518.0
naristen,2,295.0,293.0,146.5
narahti,1,315.0,314.0,314.0
ovi,12,357.0,345.0,28.75
raollansa,1,255.0,254.0,254.0
voivansa,9,375.0,366.0,40.667
ryömiä,2,417.0,415.0,207.5
kontata,1,306.0,305.0,305.0
kynttilä,6,417.0,411.0,68.5
häilyy,1,331.0,330.0,330.0
jouduttausiin,1,316.0,315.0,315.0
tosiaan,3,350.0,347.0,115.667
kummallisia,2,681.0,679.0,339.5
tapauksia,1,563.0,562.0,562.0
nyky,1,462.0,461.0,461.0
käys,1,290.0,289.0,289.0
panemassa,1,339.0,338.0,338.0
hengähti,1,568.0,567.0,567.0
koskettaa,2,580.0,578.0,289.0
sanoin,6,259.0,253.0,42.167
sanoakseni,1,259.0,258.0,258.0
vallatoin,1,563.0,562.0,562.0
raivo,1,465.0,464.0,464.0
kurin,1,336.0,335.0,335.0
tekijä,1,290.0,289.0,289.0
varsa,2,246.0,244.0,122.0
parassydämisin,1,373.0,372.0,372.0
nikin,1,472.0,471.0,471.0
kuria,1,341.0,340.0,340.0
koiruuden,1,434.0,433.0,433.0
pyytämätöin,1,386.0,385.0,385.0
luontoinen,1,373.0,372.0,372.0
varjele,1,305.0,304.0,304.0
ajattelemasta,1,272.0,271.0,271.0
kermasta,2,356.0,354.0,177.0
unhottaen,3,295.0,292.0,97.333
hapannut,1,327.0,326.0,326.0
halveksittua,1,373.0,372.0,372.0
poikaparkaani,1,563.0,562.0,562.0
halkeamaisillaan,1,377.0,376.0,376.0
joissakuissa,1,218.0,217.0,217.0
suhteissa,1,345.0,344.0,344.0
väläyksen,1,336.0,335.0,335.0
soimauksen,1,661.0,660.0,660.0
sanaa,4,345.0,341.0,85.25
istani,1,436.0,435.0,435.0
huoletta,1,295.0,294.0,294.0
unhottaa,2,466.0,464.0,232.0
iloksi,2,367.0,365.0,182.5
ruumiistani,1,417.0,416.0,416.0
siunattu,3,289.0,286.0,95.333
vaikeata,3,350.0,347.0,115.667
pyhänä,2,405.0,403.0,201.5
räjähytti,1,522.0,521.0,521.0
viimeks,1,295.0,294.0,294.0
paukku,1,465.0,464.0,464.0
pulveria,1,289.0,288.0,288.0
nokkani,2,422.0,420.0,210.0
löylytin,2,387.0,385.0,192.5
vikisi,1,289.0,288.0,288.0
siunaisin,1,486.0,485.0,485.0
silitteleisin,1,315.0,314.0,314.0
tunteenne,1,386.0,385.0,385.0
eilen,5,465.0,460.0,92.0
ini,1,396.0,395.0,395.0
kepposen,1,367.0,366.0,366.0
eläimen,1,1164.0,1163.0,1163.0
kaatavan,1,339.0,338.0,338.0
paratkoon,1,279.0,278.0,278.0
sormistimellani,1,311.0,310.0,310.0
otsaan,1,336.0,335.0,335.0
poikaparalle,3,1164.0,1161.0,387.0
kuolleelle,1,376.0,375.0,375.0
sana,1,445.0,444.0,444.0
kuulin,6,390.0,384.0,64.0
elämässä,3,372.0,369.0,123.0
soimaus,1,250.0,249.0,249.0
katkera,2,580.0,578.0,289.0
nyhki,1,1164.0,1163.0,1163.0
säälistä,1,386.0,385.0,385.0
itseensä,2,534.0,532.0,266.0
muihin,1,350.0,349.0,349.0
nkin,1,386.0,385.0,385.0
itkevän,1,431.0,430.0,430.0
ystävällisen,1,681.0,680.0,680.0
suurempia,1,368.0,367.0,367.0
itsestänsä,1,296.0,295.0,295.0
liikutettu,4,452.0,448.0,112.0
silmänräpäystä,3,323.0,320.0,106.667
riemulla,1,218.0,217.0,217.0
houkutteli,2,289.0,287.0,143.5
teatralillinenkin,1,375.0,374.0,374.0
luultu,1,289.0,288.0,288.0
hukkuneen,1,417.0,416.0,416.0
uima,1,289.0,288.0,288.0
retkellä,1,434.0,433.0,433.0
alettu,1,331.0,330.0,330.0
kaivata,2,417.0,415.0,207.5
kadonneet,2,336.0,334.0,167.0
luvanneet,1,356.0,355.0,355.0
kummia,1,350.0,349.0,349.0
viisaat,1,434.0,433.0,433.0
yhdistäneet,1,310.0,309.0,309.0
seuranneet,1,295.0,294.0,294.0
ilmestyisivät,1,375.0,374.0,374.0
seuraavassa,1,465.0,464.0,464.0
missourin,2,387.0,385.0,192.5
hukkuneet,3,681.0,678.0,226.0
etsimistä,1,568.0,567.0,567.0
turhana,1,519.0,518.0,518.0
vaivana,1,563.0,562.0,562.0
taitavia,1,402.0,401.0,401.0
uimaria,1,568.0,567.0,567.0
lähempänä,1,466.0,465.0,465.0
pelastaneet,1,372.0,371.0,371.0
keskiviikko,3,417.0,414.0,138.0
ruumiita,1,681.0,680.0,680.0
löydettäisi,2,401.0,399.0,199.5
sitt,1,375.0,374.0,374.0
toivomistakaan,1,433.0,432.0,432.0
pyhäaamuna,1,661.0,660.0,660.0
kauhistui,3,563.0,560.0,186.667
nyhkien,2,315.0,313.0,156.5
kehoituksen,1,328.0,327.0,327.0
viskausivat,1,290.0,289.0,289.0
murehtivat,1,580.0,579.0,579.0
vaimot,1,305.0,304.0,304.0
sylitysten,1,328.0,327.0,327.0
itkivät,2,385.0,383.0,191.5
toivotti,1,255.0,254.0,254.0
lauhkeammalla,1,396.0,395.0,395.0
tihutti,1,336.0,335.0,335.0
itkien,2,407.0,405.0,202.5
täydestä,1,396.0,395.0,395.0
liikuttavasti,1,361.0,360.0,360.0
sydämmellisesti,1,344.0,343.0,343.0
osottaen,1,417.0,416.0,416.0
ääretöntä,1,593.0,592.0,592.0
rakkautta,2,684.0,682.0,341.0
sanoissaan,1,593.0,592.0,592.0
vanhassa,1,407.0,406.0,406.0
vapisevassa,1,345.0,344.0,344.0
äänessään,2,445.0,443.0,221.5
kyyneleissään,1,323.0,322.0,322.0
loppunutkaan,1,373.0,372.0,372.0
sänkyynsä,2,661.0,659.0,329.5
huokaili,1,401.0,400.0,400.0
voihki,1,390.0,389.0,389.0
ryki,1,310.0,309.0,309.0
levottomasti,1,323.0,322.0,322.0
heitteliin,1,422.0,421.0,421.0
rauhottui,1,331.0,330.0,330.0
puhkihan,1,315.0,314.0,314.0
unissansa,1,289.0,288.0,288.0
seisalleen,2,422.0,420.0,210.0
varjosi,1,246.0,245.0,245.0
tätiänsä,1,345.0,344.0,344.0
sykomorikäärynsä,1,684.0,683.0,683.0
kynttilän,10,373.0,363.0,36.3
pysähtyi,1,580.0,579.0,579.0
päätös,2,407.0,405.0,202.5
kirkasti,1,336.0,335.0,335.0
kuivettuneitten,1,338.0,337.0,337.0
huulien,1,396.0,395.0,395.0
tehtyänsä,1,466.0,465.0,465.0
lossille,1,485.0,484.0,484.0
tyhjänä,1,338.0,337.0,337.0
kannelle,1,588.0,587.0,587.0
laivalla,3,417.0,414.0,138.0
vartia,2,593.0,591.0,295.5
kivi,4,417.0,413.0,103.25
urhakasti,1,401.0,400.0,400.0
soutanut,1,396.0,395.0,395.0
hankkiutua,1,311.0,310.0,310.0
upera,1,250.0,249.0,249.0
toimessaan,1,681.0,680.0,680.0
valkamaan,1,250.0,249.0,249.0
tuttua,1,372.0,371.0,371.0
kernaasti,4,385.0,381.0,95.25
saaliinansa,1,305.0,304.0,304.0
perustuksella,1,465.0,464.0,464.0
voitiin,1,434.0,433.0,433.0
merirosvon,2,405.0,403.0,201.5
laillinen,1,296.0,295.0,295.0
omaisuus,1,296.0,295.0,295.0
etsittäisiin,1,377.0,376.0,376.0
tarkkaan,4,568.0,564.0,141.0
joki,2,452.0,450.0,225.0
rannoilta,1,310.0,309.0,309.0
löydettäisiin,1,452.0,451.0,451.0
kulettuaan,1,472.0,471.0,471.0
kotvaseksi,1,425.0,424.0,424.0
levähtämään,1,385.0,384.0,384.0
väsyksissä,5,296.0,291.0,58.2
osapuilleen,1,417.0,416.0,416.0
kohdalle,1,472.0,471.0,471.0
luona,9,361.0,352.0,39.111
korkealta,1,401.0,400.0,400.0
kultasi,1,278.0,277.0,277.0
säteillänsä,1,289.0,288.0,288.0
saamme,6,289.0,283.0,47.167
kynnyksellä,2,337.0,335.0,167.5
luottaa,1,568.0,567.0,567.0
karkaa,1,279.0,278.0,278.0
häpeällistä,1,376.0,375.0,375.0
merirosvolle,1,518.0,517.0,517.0
ylpeä,3,439.0,436.0,145.333
senlaista,1,417.0,416.0,416.0
esissä,2,588.0,586.0,293.0
lieneekin,1,316.0,315.0,315.0
kapineet,4,377.0,373.0,93.25
kylläpä,1,218.0,217.0,217.0
kirjeessä,1,445.0,444.0,444.0
aamiaisille,1,284.0,283.0,283.0
koikahutti,1,357.0,356.0,356.0
leiriin,2,339.0,337.0,168.5
teaterimaisilla,1,396.0,395.0,395.0
askeleilla,1,356.0,355.0,355.0
uhkea,1,445.0,444.0,444.0
aamiainen,1,316.0,315.0,315.0
valmistettu,1,385.0,384.0,384.0
läskistä,1,284.0,283.0,283.0
kaloista,2,681.0,679.0,339.5
askaroivat,1,386.0,385.0,385.0
kertoi,13,373.0,360.0,27.692
matkastansa,1,376.0,375.0,375.0
lisän,1,315.0,314.0,314.0
kertomuksen,2,279.0,277.0,138.5
lopetettua,1,284.0,283.0,283.0
kerskuvaa,1,433.0,432.0,432.0
ylpeätä,1,278.0,277.0,277.0
urosta,1,425.0,424.0,424.0
nukkumaan,6,472.0,466.0,77.667
valmistausivat,1,323.0,322.0,322.0
kalastus,1,401.0,400.0,400.0
keksintä,6,439.0,433.0,72.167
retkelle,2,282.0,280.0,140.0
kuudestoista,1,425.0,424.0,424.0
puolisten,2,401.0,399.0,199.5
seurue,5,295.0,290.0,58.0
kilpikonnan,1,278.0,277.0,277.0
munia,1,466.0,465.0,465.0
hieta,2,486.0,484.0,242.0
särkältä,1,422.0,421.0,421.0
kuleksivat,2,452.0,450.0,225.0
höllön,1,519.0,518.0,518.0
kaivoivat,5,465.0,460.0,92.0
käsillänsä,6,344.0,338.0,56.333
poimia,1,390.0,389.0,389.0
munaa,1,431.0,430.0,430.0
samasta,1,386.0,385.0,385.0
kuopasta,1,439.0,438.0,438.0
munat,1,396.0,395.0,395.0
ympyriäisiä,1,407.0,406.0,406.0
hiukan,3,344.0,341.0,113.667
pienempiä,2,296.0,294.0,147.0
pähkinät,1,396.0,395.0,395.0
uhkeat,1,336.0,335.0,335.0
munakestit,1,486.0,485.0,485.0
ajellen,1,588.0,587.0,587.0
särkälle,1,350.0,349.0,349.0
juostessansa,1,337.0,336.0,336.0
syytäen,2,431.0,429.0,214.5
yltänsä,1,396.0,395.0,395.0
ilkoisen,1,684.0,683.0,683.0
alasti,2,593.0,591.0,295.5
peliänsä,1,272.0,271.0,271.0
väkevän,1,417.0,416.0,416.0
kiihotti,2,246.0,244.0,122.0
silmille,1,356.0,355.0,355.0
poiskäännettyinä,1,368.0,367.0,367.0
kuohua,1,255.0,254.0,254.0
painivat,1,518.0,517.0,517.0
heikomman,1,356.0,355.0,355.0
yhtenä,1,684.0,683.0,683.0
keränä,1,338.0,337.0,337.0
jälleen,4,684.0,680.0,170.0
sylkien,1,375.0,374.0,374.0
nauraen,1,218.0,217.0,217.0
hengittäen,1,376.0,375.0,375.0
väsyneet,2,518.0,516.0,258.0
kuumalla,1,259.0,258.0,258.0
hiekalla,1,250.0,249.0,249.0
kaivausivat,1,218.0,217.0,217.0
pötköttivät,1,375.0,374.0,374.0
pääasiallisesti,1,402.0,401.0,401.0
karvainen,1,356.0,355.0,355.0
ihonkarvaiset,1,451.0,450.0,450.0
piirsivät,1,681.0,680.0,680.0
leikittelivät,4,563.0,559.0,139.75
pajasia,1,433.0,432.0,432.0
kujeiliata,1,290.0,289.0,289.0
yksikään,2,438.0,436.0,218.0
jättää,10,563.0,553.0,55.3
parasta,15,373.0,358.0,23.867
toisellensa,1,315.0,314.0,314.0
marmoripallonsa,1,282.0,281.0,281.0
pelata,1,661.0,660.0,660.0
uhkapeliä,1,661.0,660.0,660.0
suuttuivat,1,336.0,335.0,335.0
tähänkin,1,310.0,309.0,309.0
iloon,1,296.0,295.0,295.0
kintuistansa,1,534.0,533.0,533.0
potkaissut,1,385.0,384.0,384.0
kalkkakäärmeen,1,339.0,338.0,338.0
kalkat,1,445.0,444.0,444.0
nilkastansa,1,580.0,579.0,579.0
kapineen,1,284.0,283.0,283.0
ammoin,2,417.0,415.0,207.5
suonenvetoa,1,445.0,444.0,444.0
uupunet,1,368.0,367.0,367.0
lepäämään,5,519.0,514.0,102.8
alaisia,1,372.0,371.0,371.0
helteessä,2,250.0,248.0,124.0
hämmästykseksensä,1,323.0,322.0,322.0
kirjoittelevansa,1,462.0,461.0,461.0
hietaan,1,375.0,374.0,374.0
varpaallaan,1,396.0,395.0,395.0
pyhkäsi,2,311.0,309.0,154.5
heikkoudestansa,1,377.0,376.0,376.0
kirjoitti,1,466.0,465.0,465.0
tekemättä,5,377.0,372.0,74.4
pelastausi,1,341.0,340.0,340.0
kiusauksesta,1,563.0,562.0,562.0
kokosi,2,486.0,484.0,242.0
lyöttäysi,1,417.0,416.0,416.0
seuraansa,1,568.0,567.0,567.0
ala,2,311.0,309.0,154.5
vaipunut,4,407.0,403.0,100.75
tilaan,4,282.0,278.0,69.5
töin,1,425.0,424.0,424.0
kestää,6,519.0,513.0,85.5
alakuloinen,2,375.0,373.0,186.5
millään,6,588.0,582.0,97.0
ilmoittamaan,2,289.0,287.0,143.5
kapinallinen,1,289.0,288.0,288.0
laimistuisi,1,593.0,592.0,592.0
teeskennellyllä,4,451.0,447.0,111.75
saarella,2,375.0,373.0,186.5
merirosvoja,1,289.0,288.0,288.0
lähtekäämme,2,284.0,282.0,141.0
piilottaneet,1,323.0,322.0,322.0
aarteita,4,255.0,251.0,62.75
johonkin,4,272.0,268.0,67.0
sanoisitte,1,331.0,330.0,330.0
löytäisimme,2,376.0,374.0,187.0
mädänneen,4,338.0,334.0,83.5
hä,1,386.0,385.0,385.0
tuotti,1,295.0,294.0,294.0
vastauksetta,1,311.0,310.0,310.0
innostuskeinoa,1,308.0,307.0,307.0
nekään,1,250.0,249.0,249.0
lykästäneet,1,341.0,340.0,340.0
kaiveli,1,405.0,404.0,404.0
kepillään,1,336.0,335.0,335.0
hietikkoa,1,518.0,517.0,517.0
lopettakaamme,1,310.0,309.0,309.0
haluan,1,438.0,437.0,437.0
paremmalle,1,284.0,283.0,283.0
tuulelle,3,452.0,449.0,149.667
kalavesi,1,367.0,366.0,366.0
kalastuksesta,1,422.0,421.0,421.0
tämänlaista,1,372.0,371.0,371.0
uimapaikkaapa,1,311.0,310.0,310.0
löydy,4,439.0,435.0,108.75
kotoisin,2,344.0,342.0,171.0
lukua,1,422.0,421.0,421.0
estä,2,278.0,276.0,138.0
menemästä,1,290.0,289.0,289.0
ikävöit,1,386.0,385.0,385.0
äitiäsi,1,341.0,340.0,340.0
ikävöin,1,462.0,461.0,461.0
äitiä,1,357.0,356.0,356.0
pitänee,1,417.0,416.0,416.0
lapsiraukan,1,422.0,421.0,421.0
pikkuraukkaa,1,422.0,421.0,421.0
tahtooko,1,341.0,340.0,340.0
äitin,1,445.0,444.0,444.0
elämästä,2,290.0,288.0,144.0
jäämme,2,445.0,443.0,221.5
jä,1,350.0,349.0,349.0
dään,1,522.0,521.0,521.0
vastahakoisesti,2,331.0,329.0,164.5
kukahan,2,375.0,373.0,186.5
naurettavaksi,1,357.0,356.0,356.0
kapalo,1,396.0,395.0,395.0
tahtoo,5,376.0,371.0,74.2
tulemme,5,357.0,352.0,70.4
hänettäkin,1,372.0,371.0,371.0
raukatta,1,434.0,433.0,433.0
sittenkin,8,417.0,409.0,51.125
nyreissään,1,296.0,295.0,295.0
levoton,1,341.0,340.0,340.0
jatkavan,1,250.0,249.0,249.0
pukeutumistansa,1,434.0,433.0,433.0
huolellista,1,588.0,587.0,587.0
äänettömyydellä,2,356.0,354.0,177.0
valmistuksia,1,407.0,406.0,406.0
illinois,1,289.0,288.0,288.0
jää,1,387.0,386.0,386.0
hyväisiksi,1,431.0,430.0,430.0
lauhtua,1,436.0,435.0,435.0
loi,2,272.0,270.0,135.0
mieleni,2,436.0,434.0,217.0
tuntua,2,311.0,309.0,154.5
yksinäiseltä,1,290.0,289.0,289.0
pahemmaksi,2,485.0,483.0,241.5
mekin,1,308.0,307.0,307.0
menkää,1,310.0,309.0,309.0
tahdotte,2,580.0,578.0,289.0
paikoilleni,1,367.0,366.0,366.0
menemme,2,386.0,384.0,192.0
estää,5,568.0,563.0,112.6
keräillä,1,310.0,309.0,309.0
heitettyjä,1,434.0,433.0,433.0
vaateriekaleitaan,1,357.0,356.0,356.0
tulisit,2,306.0,304.0,152.0
mietis,1,417.0,416.0,416.0
odotamme,3,466.0,463.0,154.333
saatte,2,361.0,359.0,179.5
hiiden,5,402.0,397.0,79.4
