Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
giacere,1,86.0,85.0,85.0
appoggiando,3,79.0,76.0,25.333
fianco,1,98.0,97.0,97.0
coda,17,107.0,90.0,5.294
penetrarvi,1,80.0,79.0,79.0
diventato,1,62.0,61.0,61.0
difficile,5,55.0,50.0,10.0
dunque,15,94.0,79.0,5.267
rimise,4,117.0,113.0,28.25
piangere,2,93.0,91.0,45.5
dovresti,2,98.0,96.0,48.0
vergognare,2,84.0,82.0,41.0
figurati,1,77.0,76.0,76.0
gran,19,102.0,83.0,4.368
ragazzona,1,100.0,99.0,99.0
piagnolosa,1,108.0,107.0,107.0
smetti,2,60.0,58.0,29.0
dico,6,58.0,52.0,8.667
pure,12,122.0,110.0,9.167
versando,2,105.0,103.0,51.5
secchie,1,55.0,54.0,54.0
sinchè,4,75.0,71.0,17.75
formò,1,83.0,82.0,82.0
quattro,6,79.0,73.0,12.167
giungeva,2,113.0,111.0,55.5
metà,6,72.0,66.0,11.0
lontananza,4,86.0,82.0,20.5
scalpiccío,3,86.0,83.0,27.667
forbì,1,87.0,86.0,86.0
ritornava,2,61.0,59.0,29.5
splendidamente,1,68.0,67.0,67.0
vestito,1,70.0,69.0,69.0
guanti,11,128.0,117.0,10.636
bianchi,5,83.0,78.0,15.6
ventaglio,10,96.0,86.0,8.6
veniva,3,68.0,65.0,21.667
trottando,1,104.0,103.0,103.0
frettolosamente,5,101.0,96.0,19.2
mormorando,2,75.0,73.0,36.5
duchessa,43,128.0,85.0,1.977
andrà,2,117.0,115.0,57.5
furie,1,71.0,70.0,70.0
fatta,5,70.0,65.0,13.0
aspettare,3,68.0,65.0,21.667
chiesto,1,81.0,80.0,80.0
soccorso,1,81.0,80.0,80.0
chiunque,3,95.0,92.0,30.667
capitato,1,92.0,91.0,91.0
voce,73,170.0,97.0,1.329
tremula,2,81.0,79.0,39.5
sommessa,3,52.0,49.0,16.333
signore,1,74.0,73.0,73.0
trasaltò,3,85.0,82.0,27.333
caddero,1,86.0,85.0,85.0
tenebrìa,1,68.0,67.0,67.0
zampe,5,89.0,84.0,16.8
raccattò,1,83.0,82.0,82.0
pareva,6,115.0,109.0,18.167
stufaiuola,1,74.0,73.0,73.0
rinfrescò,1,103.0,102.0,102.0
sventolandosi,1,115.0,114.0,114.0
parlando,7,90.0,83.0,11.857
strana,6,86.0,80.0,13.333
oggi,5,83.0,78.0,15.6
ieri,4,79.0,75.0,18.75
andavano,4,59.0,55.0,13.75
solito,2,85.0,83.0,41.5
sorprenderebbe,1,84.0,83.0,83.0
scambiata,2,80.0,78.0,39.0
levai,2,66.0,64.0,32.0
mattina,4,83.0,79.0,19.75
pare,9,99.0,90.0,10.0
rammentarmi,2,104.0,102.0,51.0
trovai,1,73.0,72.0,72.0
diversa,1,90.0,89.0,89.0
dovrò,3,94.0,91.0,30.333
rivolgermi,1,58.0,57.0,57.0
ah,8,75.0,67.0,8.375
stà,2,110.0,108.0,54.0
imbroglio,2,86.0,84.0,42.0
ripensò,1,80.0,79.0,79.0
ragazze,2,89.0,87.0,43.5
conosceva,3,75.0,72.0,24.0
età,3,85.0,82.0,27.333
trasformata,2,80.0,78.0,39.0
ada,1,80.0,79.0,79.0
capelli,5,83.0,78.0,15.6
inanellati,1,94.0,93.0,93.0
isabella,6,72.0,66.0,11.0
so,13,121.0,108.0,8.308
eppoi,1,132.0,131.0,131.0
proviamo,4,110.0,106.0,26.5
rammento,2,90.0,88.0,44.0
cinque,8,103.0,95.0,11.875
dodici,4,90.0,86.0,21.5
tredici,1,68.0,67.0,67.0
sette,6,83.0,77.0,12.833
vado,4,85.0,81.0,20.25
passo,2,99.0,97.0,48.5
venti,1,48.0,47.0,47.0
resto,6,81.0,75.0,12.5
aritmetica,2,101.0,99.0,49.5
significa,6,88.0,82.0,13.667
geografia,1,80.0,79.0,79.0
londra,1,102.0,101.0,101.0
capitale,2,84.0,82.0,41.0
parigi,2,68.0,66.0,33.0
roma,2,133.0,131.0,65.5
sbagliato,1,85.0,84.0,84.0
devo,3,99.0,96.0,32.0
proverò,1,48.0,47.0,47.0
ripetere,5,88.0,83.0,16.6
rondinella,4,89.0,85.0,21.25
pellegrina,2,66.0,64.0,32.0
mani,13,75.0,62.0,4.769
conserte,4,102.0,98.0,24.5
petto,3,88.0,85.0,28.333
recitare,1,67.0,66.0,66.0
romanza,2,82.0,80.0,40.0
rauca,3,76.0,73.0,24.333
parole,28,79.0,51.0,1.821
uscivano,2,103.0,101.0,50.5
labbra,3,50.0,47.0,15.667
porporina,2,99.0,97.0,48.5
posi,1,120.0,119.0,119.0
loggione,1,74.0,73.0,73.0
raccattando,1,90.0,89.0,89.0
zanzara,1,61.0,60.0,60.0
moscone,1,67.0,66.0,66.0
vuoi,6,112.0,106.0,17.667
friggere,1,85.0,84.0,84.0
padella,2,75.0,73.0,36.5
scommetto,5,58.0,53.0,10.6
vere,1,78.0,77.0,77.0
ritornarono,5,80.0,75.0,15.0
lucciconi,1,77.0,76.0,76.0
somma,2,58.0,56.0,28.0
vivere,2,115.0,113.0,56.5
casuccia,1,138.0,137.0,137.0
aver,12,96.0,84.0,7.0
giuocattoli,1,90.0,89.0,89.0
imparare,3,73.0,70.0,23.333
caschi,1,81.0,80.0,80.0
resterò,2,90.0,88.0,44.0
signori,3,79.0,76.0,25.333
caccerete,1,93.0,92.0,92.0
testa,25,105.0,80.0,3.2
soffitto,1,90.0,89.0,89.0
dirmi,3,88.0,85.0,28.333
carina,4,146.0,142.0,35.5
vieni,6,87.0,81.0,13.5
alzerò,1,51.0,50.0,50.0
dirò,3,78.0,75.0,25.0
ditemelo,1,48.0,47.0,47.0
cercate,1,94.0,93.0,93.0
verrò,1,72.0,71.0,71.0
inchiodata,1,66.0,65.0,65.0
sino,22,100.0,78.0,3.545
qualchedun,1,86.0,85.0,85.0
fiume,1,138.0,137.0,137.0
mettessero,1,55.0,54.0,54.0
esser,14,117.0,103.0,7.357
sola,6,59.0,53.0,8.833
meravigliò,1,98.0,97.0,97.0
vedendo,2,68.0,66.0,33.0
infilato,1,77.0,76.0,76.0
lasciati,1,100.0,99.0,99.0
ridiventata,1,146.0,145.0,145.0
piccina,6,122.0,116.0,19.333
levò,6,76.0,70.0,11.667
avvicinossi,1,99.0,98.0,98.0
misurarsi,1,90.0,89.0,89.0
ridotta,1,65.0,64.0,64.0
circa,2,84.0,82.0,41.0
impiccolendosi,1,72.0,71.0,71.0
indovinò,3,70.0,67.0,22.333
causa,5,102.0,97.0,19.4
trasformazione,1,84.0,83.0,83.0
buttò,1,99.0,98.0,98.0
altrimenti,5,85.0,80.0,16.0
assottigliava,1,89.0,88.0,88.0
totalmente,4,81.0,77.0,19.25
scampata,1,83.0,82.0,82.0
tutta,24,80.0,56.0,2.333
impaurita,1,68.0,67.0,67.0
subitaneo,2,126.0,124.0,62.0
lieta,10,78.0,68.0,6.8
esisteva,1,72.0,71.0,71.0
andiamo,2,84.0,82.0,41.0
sollecitamente,4,51.0,47.0,11.75
passi,1,102.0,101.0,101.0
ahi,1,90.0,89.0,89.0
chiuso,2,58.0,56.0,28.0
vanno,1,98.0,97.0,97.0
peggio,2,84.0,82.0,41.0
derelitta,1,94.0,93.0,93.0
fanciulla,11,82.0,71.0,6.455
protesto,1,86.0,85.0,85.0
brutto,2,115.0,113.0,56.5
affare,4,83.0,79.0,19.75
sdrucciolò,1,76.0,75.0,75.0
zaffete,1,65.0,64.0,64.0
mento,7,61.0,54.0,7.714
acqua,6,70.0,64.0,10.667
salsa,1,75.0,74.0,74.0
imprima,2,76.0,74.0,37.0
credette,3,71.0,68.0,22.667
mare,14,102.0,88.0,6.286
tal,8,85.0,77.0,9.625
tornare,3,80.0,77.0,25.667
ferrovia,1,99.0,98.0,98.0
bagni,2,92.0,90.0,45.0
imaginò,1,132.0,131.0,131.0
dovunque,2,125.0,123.0,61.5
va,11,81.0,70.0,6.364
spiaggia,6,118.0,112.0,18.667
trovansi,1,83.0,82.0,82.0
casotti,1,107.0,106.0,106.0
zappano,1,92.0,91.0,91.0
arena,1,58.0,57.0,57.0
vanghe,1,55.0,54.0,54.0
legno,1,74.0,73.0,73.0
case,1,100.0,99.0,99.0
mobiliate,1,81.0,80.0,80.0
stazione,1,117.0,116.0,116.0
strada,1,81.0,80.0,80.0
ferrata,1,71.0,70.0,70.0
versate,1,76.0,75.0,75.0
peccato,6,136.0,130.0,21.667
nuotando,5,78.0,73.0,14.6
cercando,3,118.0,115.0,38.333
afferrar,1,111.0,110.0,110.0
riva,1,76.0,75.0,75.0
punita,1,85.0,84.0,84.0
affogando,1,74.0,73.0,73.0
proprie,3,99.0,96.0,32.0
sguazzava,1,88.0,87.0,87.0
elefante,1,84.0,83.0,83.0
ippopotamo,1,79.0,78.0,78.0
scoprì,1,88.0,87.0,87.0
cascato,2,76.0,74.0,37.0
talmente,6,88.0,82.0,13.667
stupirei,1,76.0,75.0,75.0
egli,15,88.0,73.0,4.867
uscire,8,107.0,99.0,12.375
sento,2,80.0,78.0,39.0
nuotare,2,124.0,122.0,61.0
grammatica,1,64.0,63.0,63.0
latina,1,83.0,82.0,82.0
fratello,1,82.0,81.0,81.0
fissamente,2,78.0,76.0,38.0
squadrò,1,64.0,63.0,63.0
ben,9,67.0,58.0,6.444
co,9,76.0,67.0,7.444
piccoli,2,66.0,64.0,32.0
occhietti,1,92.0,91.0,91.0
rispose,103,200.0,97.0,0.942
intende,7,84.0,77.0,11.0
francese,4,98.0,94.0,23.5
napoleone,1,46.0,45.0,45.0
eh,9,99.0,90.0,10.0
cognizioni,1,71.0,70.0,70.0
storiche,1,80.0,79.0,79.0
date,2,71.0,69.0,34.5
citava,1,68.0,67.0,67.0
où,1,115.0,114.0,114.0
est,1,90.0,89.0,89.0
chatte,1,94.0,93.0,93.0
frase,3,79.0,76.0,25.333
trovata,2,76.0,74.0,37.0
libriccino,2,75.0,73.0,36.5
salto,2,111.0,109.0,54.5
tremò,3,107.0,104.0,34.667
verghe,3,94.0,91.0,30.333
domando,3,99.0,96.0,32.0
perdono,2,88.0,86.0,43.0
soggiunse,38,147.0,109.0,2.868
avvedendosi,1,104.0,103.0,103.0
scossi,1,86.0,85.0,85.0
nervi,1,79.0,78.0,78.0
delicati,1,84.0,83.0,83.0
bestiolina,4,144.0,140.0,35.0
ama,1,120.0,119.0,119.0
amare,1,76.0,75.0,75.0
acuta,1,115.0,114.0,114.0
rabbiosa,2,43.0,41.0,20.5
amerebbe,1,88.0,87.0,87.0
carezzevole,3,55.0,52.0,17.333
adiri,1,68.0,67.0,67.0
farle,1,70.0,69.0,69.0
vedesse,2,71.0,69.0,34.5
innamorato,1,76.0,75.0,75.0
pazzo,1,68.0,67.0,67.0
quietina,1,65.0,64.0,64.0
svogliatamente,1,71.0,70.0,70.0
continuava,5,75.0,70.0,14.0
fa,17,98.0,81.0,4.765
fusa,2,115.0,113.0,56.5
benino,4,71.0,67.0,16.75
giace,1,103.0,102.0,102.0
accoccolata,1,76.0,75.0,75.0
focolare,2,65.0,63.0,31.5
leccandosi,1,86.0,85.0,85.0
zampine,3,50.0,47.0,15.667
nettandosi,1,52.0,51.0,51.0
soffice,1,65.0,64.0,64.0
soave,2,90.0,88.0,44.0
carezze,2,111.0,109.0,54.5
paladino,2,79.0,77.0,38.5
perdoni,2,74.0,72.0,36.0
pelo,4,90.0,86.0,21.5
arruffato,1,74.0,73.0,73.0
offeso,2,77.0,75.0,37.5
immensamente,2,50.0,48.0,24.0
parleremo,1,86.0,85.0,85.0
incresce,1,83.0,82.0,82.0
tremarella,1,55.0,54.0,54.0
punta,4,88.0,84.0,21.0
volessi,1,80.0,79.0,79.0
famiglia,1,78.0,77.0,77.0
odiò,1,79.0,78.0,78.0
bestiaccie,1,84.0,83.0,83.0
schifose,1,83.0,82.0,82.0
volgari,1,70.0,69.0,69.0
basse,1,93.0,92.0,92.0
sentir,1,84.0,83.0,83.0
mutando,1,55.0,54.0,54.0
argomento,8,90.0,82.0,10.25
dica,6,102.0,96.0,16.0
piacciono,3,79.0,76.0,25.333
cani,3,99.0,96.0,32.0
seguitò,1,84.0,83.0,83.0
bellissimo,3,96.0,93.0,31.0
cagnolino,5,102.0,97.0,19.4
canbassetto,1,85.0,84.0,84.0
certi,3,85.0,82.0,27.333
luccicanti,1,74.0,73.0,73.0
cenerino,1,98.0,97.0,97.0
arricciato,1,131.0,130.0,130.0
ei,12,82.0,70.0,5.833
busca,1,109.0,108.0,108.0
gittano,1,90.0,89.0,89.0
siede,1,76.0,75.0,75.0
pitoccare,1,86.0,85.0,85.0
desinaruccio,1,78.0,77.0,77.0
cosettine,1,83.0,82.0,82.0
rammentarne,1,74.0,73.0,73.0
appartiene,2,83.0,81.0,40.5
fattore,1,83.0,82.0,82.0
dice,4,68.0,64.0,16.0
perù,1,81.0,80.0,80.0
utile,1,93.0,92.0,92.0
uccide,1,79.0,78.0,78.0
sconsolata,2,84.0,82.0,41.0
temo,6,80.0,74.0,12.333
averla,3,103.0,100.0,33.333
offesa,3,76.0,73.0,24.333
allontanò,1,50.0,49.0,49.0
furiosamente,6,108.0,102.0,17.0
agitando,1,71.0,70.0,70.0
richiamò,3,55.0,52.0,17.333
tuono,5,68.0,63.0,12.6
caro,2,68.0,66.0,33.0
ritorni,2,117.0,115.0,57.5
prometto,1,83.0,82.0,82.0
parlerò,1,76.0,75.0,75.0
rivoltò,2,93.0,91.0,45.5
indietro,11,60.0,49.0,4.455
lentamente,5,93.0,88.0,17.6
pallida,1,96.0,95.0,95.0
rabbia,2,102.0,100.0,50.0
tremante,4,137.0,133.0,33.25
approdiamo,1,46.0,45.0,45.0
racconterò,2,43.0,41.0,20.5
storia,9,96.0,87.0,9.667
capirà,1,75.0,74.0,74.0
detesti,1,72.0,71.0,71.0
riempendo,1,94.0,93.0,93.0
uccelli,9,59.0,50.0,5.556
animali,2,75.0,73.0,36.5
eran,1,78.0,77.0,77.0
caduti,3,102.0,99.0,33.0
anitra,3,93.0,90.0,30.0
dronte,13,106.0,93.0,7.154
lori,7,87.0,80.0,11.429
aquilotto,3,103.0,100.0,33.333
curiose,2,82.0,80.0,40.0
bestioline,2,78.0,76.0,38.0
seguirono,2,76.0,74.0,37.0
iii,1,80.0,79.0,79.0
corsa,6,88.0,82.0,13.667
arruffata,3,51.0,48.0,16.0
racconto,6,90.0,84.0,14.0
assemblea,2,60.0,58.0,29.0
riunì,1,55.0,54.0,54.0
oltremodo,1,74.0,73.0,73.0
bizzarra,1,76.0,75.0,75.0
piume,1,103.0,102.0,102.0
fradice,1,122.0,121.0,121.0
incollato,1,84.0,83.0,83.0
corpicciuoli,1,109.0,108.0,108.0
inzuppati,1,94.0,93.0,93.0
grondanti,1,78.0,77.0,77.0
tristi,1,70.0,69.0,69.0
malcontenti,1,89.0,88.0,88.0
naturalmente,1,65.0,64.0,64.0
quistione,5,116.0,111.0,22.2
posta,1,84.0,83.0,83.0
asciugati,1,52.0,51.0,51.0
consultarono,1,75.0,74.0,74.0
insieme,10,81.0,71.0,7.1
minuti,4,98.0,94.0,23.5
familiarmente,1,61.0,60.0,60.0
conosciuti,1,81.0,80.0,80.0
secolo,1,99.0,98.0,98.0
discussione,1,50.0,49.0,49.0
bentosto,3,46.0,43.0,14.333
ultimo,2,122.0,120.0,60.0
viso,5,59.0,54.0,10.8
arcigno,1,68.0,67.0,67.0
perentoriamente,1,74.0,73.0,73.0
vecchio,11,89.0,78.0,7.091
saper,2,76.0,74.0,37.0
convenirne,1,72.0,71.0,71.0
detto,8,70.0,62.0,7.75
anni,3,96.0,93.0,31.0
dirlo,2,65.0,63.0,31.5
conversazione,7,68.0,61.0,8.714
cessò,1,74.0,73.0,73.0
persona,3,80.0,77.0,25.667
autorità,2,65.0,63.0,31.5
seggano,1,70.0,69.0,69.0
ascoltino,1,84.0,83.0,83.0
seccherò,1,82.0,81.0,81.0
sedettero,5,58.0,53.0,10.6
circolo,3,97.0,94.0,31.333
sicura,2,86.0,84.0,42.0
rasciugata,1,65.0,64.0,64.0
guadagnata,1,109.0,108.0,108.0
infreddatura,1,96.0,95.0,95.0
solenne,4,68.0,64.0,16.0
hem,1,83.0,82.0,82.0
autorevole,3,117.0,114.0,38.0
ordine,5,88.0,83.0,16.6
bastantemente,1,62.0,61.0,61.0
secca,3,116.0,113.0,37.667
silenzio,11,107.0,96.0,8.727
generale,1,96.0,95.0,95.0
oudinot,3,84.0,81.0,27.0
venne,3,73.0,70.0,23.333
restaurare,1,94.0,93.0,93.0
governo,1,84.0,83.0,83.0
papale,1,65.0,64.0,64.0
secondato,1,50.0,49.0,49.0
re,66,117.0,51.0,0.773
napoli,3,58.0,55.0,18.333
truppe,1,55.0,54.0,54.0
regina,79,178.0,99.0,1.253
spagna,3,106.0,103.0,34.333
uff,1,50.0,49.0,49.0
brivido,1,85.0,84.0,84.0
scusi,1,68.0,67.0,67.0
accigliato,1,65.0,64.0,64.0
civiltà,1,76.0,75.0,75.0
parso,1,65.0,64.0,64.0
continuo,1,80.0,79.0,79.0
sposarono,1,89.0,88.0,88.0
papa,3,43.0,40.0,13.333
granduca,2,90.0,88.0,44.0
toscana,1,110.0,109.0,109.0
replicò,10,110.0,100.0,10.0
vivamente,5,73.0,68.0,13.6
sò,1,116.0,115.0,115.0
trovo,2,103.0,101.0,50.5
ranocchio,3,88.0,85.0,28.333
verme,1,71.0,70.0,70.0
trovato,3,74.0,71.0,23.667
badò,1,46.0,45.0,45.0
affrettò,3,80.0,77.0,25.667
cioè,3,76.0,73.0,24.333
unirsi,1,81.0,80.0,80.0
assistere,1,83.0,82.0,82.0
rimetterlo,1,99.0,98.0,98.0
trono,2,92.0,90.0,45.0
principio,5,73.0,68.0,13.6
usò,2,80.0,78.0,39.0
moderazione,1,83.0,82.0,82.0
violenza,2,68.0,66.0,33.0
consiglieri,1,114.0,113.0,113.0
ebbene,7,80.0,73.0,10.429
sente,1,81.0,80.0,80.0
rivolgendosi,10,83.0,73.0,7.3
bagnata,1,50.0,49.0,49.0
pulcino,1,111.0,110.0,110.0
storiella,3,68.0,65.0,21.667
secchi,1,82.0,81.0,81.0
abbastanza,2,74.0,72.0,36.0
levandosi,2,74.0,72.0,36.0
propongo,1,90.0,89.0,89.0
parlamento,1,88.0,87.0,87.0
aggiorni,1,65.0,64.0,64.0
acciochè,1,119.0,118.0,118.0
sieno,3,46.0,43.0,14.333
adottati,1,76.0,75.0,75.0
rimedii,2,68.0,66.0,33.0
energici,1,46.0,45.0,45.0
parli,3,64.0,61.0,20.333
italiano,2,84.0,82.0,41.0
capisco,2,85.0,83.0,41.5
cica,1,80.0,79.0,79.0
abbassò,1,81.0,80.0,80.0
nascondere,1,98.0,97.0,97.0
sorriso,1,69.0,68.0,68.0
sghignazzarono,1,83.0,82.0,82.0
apertamente,2,89.0,87.0,43.5
volevo,1,98.0,97.0,97.0
broncio,1,68.0,67.0,67.0
miglior,6,69.0,63.0,10.5
seccarsi,1,75.0,74.0,74.0
domandò,40,169.0,129.0,3.225
premeva,2,100.0,98.0,49.0
saperlo,2,68.0,66.0,33.0
taceva,1,88.0,87.0,87.0
dovesse,2,92.0,90.0,45.0
disposto,1,84.0,83.0,83.0
becco,2,107.0,105.0,52.5
bocca,14,94.0,80.0,5.714
spiegarla,1,84.0,83.0,83.0
eseguirla,1,80.0,79.0,79.0
siccome,9,81.0,72.0,8.0
potrebbe,8,50.0,42.0,5.25
venire,1,75.0,74.0,74.0
voglia,6,103.0,97.0,16.167
provare,3,51.0,48.0,16.0
giorno,17,95.0,78.0,4.588
inverno,1,140.0,139.0,139.0
diresse,2,85.0,83.0,41.5
tracciò,1,83.0,82.0,82.0
linea,2,74.0,72.0,36.0
steccato,2,77.0,75.0,37.5
specie,3,104.0,101.0,33.667
importa,9,117.0,108.0,12.0
tracciata,1,98.0,97.0,97.0
comitiva,1,81.0,80.0,80.0
entrò,5,59.0,54.0,10.8
udì,6,74.0,68.0,11.333
cominciarono,5,75.0,70.0,14.0
fermarono,2,73.0,71.0,35.5
seppe,5,81.0,76.0,15.2
terminata,1,46.0,45.0,45.0
corso,2,50.0,48.0,24.0
mezz,2,90.0,88.0,44.0
sentirono,1,102.0,101.0,101.0
seccati,1,73.0,72.0,72.0
finita,2,87.0,85.0,42.5
intorniarono,1,65.0,64.0,64.0
anelanti,1,76.0,75.0,75.0
sclamando,1,86.0,85.0,85.0
vinto,2,84.0,82.0,41.0
impensierì,1,130.0,129.0,129.0
appoggiato,3,88.0,85.0,28.333
fronte,1,65.0,64.0,64.0
rappresentato,1,90.0,89.0,89.0
dante,1,72.0,71.0,71.0
zittivano,1,80.0,79.0,79.0
tuttiquanti,1,85.0,84.0,84.0
debbon,2,80.0,78.0,39.0
premiati,1,89.0,88.0,88.0
distribuirà,1,88.0,87.0,87.0
premii,3,85.0,82.0,27.333
coro,7,71.0,64.0,9.143
voci,3,114.0,111.0,37.0
indicando,4,74.0,70.0,17.5
affollarono,1,81.0,80.0,80.0
gridando,2,86.0,84.0,42.0
confusamente,1,92.0,91.0,91.0
disperazione,1,68.0,67.0,67.0
cacciò,2,90.0,88.0,44.0
tasca,2,70.0,68.0,34.0
cavò,2,86.0,84.0,42.0
confetti,3,80.0,77.0,25.667
buona,9,105.0,96.0,10.667
sorte,1,83.0,82.0,82.0
entrata,2,80.0,78.0,39.0
distribuì,1,74.0,73.0,73.0
ce,8,81.0,73.0,9.125
appunto,3,69.0,66.0,22.0
dovrebbe,6,105.0,99.0,16.5
premio,1,82.0,81.0,81.0
gravemente,3,96.0,93.0,31.0
saccoccia,1,58.0,57.0,57.0
ditale,4,99.0,95.0,23.75
dia,1,93.0,92.0,92.0
accerchiarono,1,85.0,84.0,84.0
gravità,1,88.0,87.0,87.0
offrì,1,65.0,64.0,64.0
preghiamo,1,61.0,60.0,60.0
accettare,1,100.0,99.0,99.0
elegante,1,110.0,109.0,109.0
finito,6,108.0,102.0,17.0
breve,3,102.0,99.0,33.0
discorso,7,91.0,84.0,12.0
applaudirono,2,58.0,56.0,28.0
giudicò,1,76.0,75.0,75.0
sovranamente,1,85.0,84.0,84.0
contegno,1,58.0,57.0,57.0
grave,4,79.0,75.0,18.75
osò,5,77.0,72.0,14.4
ridere,2,95.0,93.0,46.5
semplicemente,2,103.0,101.0,50.5
inchinò,1,71.0,70.0,70.0
assumendo,1,58.0,57.0,57.0
serietà,1,68.0,67.0,67.0
rimaneva,1,67.0,66.0,66.0
mangiare,5,83.0,78.0,15.6
produsse,2,67.0,65.0,32.5
rumore,6,65.0,59.0,9.833
confusione,8,65.0,57.0,7.125
lagnavano,1,58.0,57.0,57.0
avean,1,68.0,67.0,67.0
assaporarne,1,50.0,49.0,49.0
gusto,2,86.0,84.0,42.0
avendoli,1,71.0,70.0,70.0
inghiottiti,1,74.0,73.0,73.0
rimasero,1,105.0,104.0,104.0
pressochè,1,113.0,112.0,112.0
strozzati,1,82.0,81.0,81.0
dovette,6,91.0,85.0,14.167
picchiar,1,120.0,119.0,119.0
schiena,2,92.0,90.0,45.0
termine,1,86.0,85.0,85.0
pregando,1,68.0,67.0,67.0
dir,5,73.0,68.0,13.6
qualcosuccia,1,104.0,103.0,103.0
rammenti,1,112.0,111.0,111.0
promesso,2,73.0,71.0,35.5
raccontarmi,1,74.0,73.0,73.0
ragione,12,61.0,49.0,4.083
odia,1,90.0,89.0,89.0
sommessamente,2,102.0,100.0,50.0
paura,11,83.0,72.0,6.545
offendesse,1,62.0,61.0,61.0
trista,2,74.0,72.0,36.0
sospiro,4,68.0,64.0,16.0
guardando,7,84.0,77.0,11.0
meraviglia,2,55.0,53.0,26.5
chiama,2,102.0,100.0,50.0
pensarvi,1,65.0,64.0,64.0
imbarazzata,2,97.0,95.0,47.5
furietta,3,75.0,72.0,24.0
tribunale,15,82.0,67.0,4.467
processare,1,65.0,64.0,64.0
chiedo,2,55.0,53.0,26.5
scuse,1,86.0,85.0,85.0
indiavolato,1,76.0,75.0,75.0
andremo,2,64.0,62.0,31.0
corte,2,93.0,91.0,45.5
giurì,2,90.0,88.0,44.0
giudici,1,75.0,74.0,74.0
vendetta,1,96.0,95.0,95.0
giudice,3,81.0,78.0,26.0
allor,3,115.0,112.0,37.333
passerò,1,72.0,71.0,71.0
latrando,1,46.0,45.0,45.0
sentenza,4,52.0,48.0,12.0
morte,6,89.0,83.0,13.833
presta,1,86.0,85.0,85.0
attenzione,6,75.0,69.0,11.5
severo,2,116.0,114.0,57.0
scusa,1,76.0,75.0,75.0
umilmente,2,88.0,86.0,43.0
quinta,1,43.0,42.0,42.0
curvatura,1,58.0,57.0,57.0
doh,1,102.0,101.0,101.0
riprese,7,64.0,57.0,8.143
acerba,1,164.0,163.0,163.0
irata,3,79.0,76.0,25.333
nodo,2,111.0,109.0,54.5
servizievole,2,85.0,83.0,41.5
guardandosi,1,68.0,67.0,67.0
attorno,3,73.0,70.0,23.333
conceda,1,85.0,84.0,84.0
favore,1,81.0,80.0,80.0
disfarlo,1,50.0,49.0,49.0
atto,2,83.0,81.0,40.5
partire,1,79.0,78.0,78.0
insulta,1,79.0,78.0,78.0
dicendomi,1,128.0,127.0,127.0
scempiaggini,1,58.0,57.0,57.0
sottomissione,1,109.0,108.0,108.0
offende,1,67.0,66.0,66.0
facilmente,1,99.0,98.0,98.0
riposta,1,81.0,80.0,80.0
borbottare,2,68.0,66.0,33.0
finisca,3,80.0,77.0,25.667
sclamarono,1,109.0,108.0,108.0
crollò,1,83.0,82.0,82.0
moto,2,66.0,64.0,32.0
impazienza,3,82.0,79.0,26.333
restato,1,64.0,63.0,63.0
sospirando,4,100.0,96.0,24.0
perdè,2,89.0,87.0,43.5
granchio,2,74.0,72.0,36.0
colse,5,135.0,130.0,26.0
opportunità,2,80.0,78.0,39.0
figlia,1,139.0,138.0,138.0
amore,4,81.0,77.0,19.25
serva,2,61.0,59.0,29.5
lezione,2,83.0,81.0,40.5
bada,5,69.0,64.0,12.8
andar,2,58.0,56.0,28.0
collera,2,98.0,96.0,48.0
zitto,1,78.0,77.0,77.0
babbo,3,89.0,86.0,28.667
sdegnosetto,1,74.0,73.0,73.0
provocheresti,1,76.0,75.0,75.0
pazienza,1,76.0,75.0,75.0
ostrica,2,139.0,137.0,68.5
alta,10,65.0,55.0,5.5
rivolgersi,1,58.0,57.0,57.0
porterebbe,1,65.0,64.0,64.0
momento,8,68.0,60.0,7.5
prediletta,1,84.0,83.0,83.0
caccia,2,104.0,102.0,51.0
vedeste,1,75.0,74.0,74.0
correr,1,98.0,97.0,97.0
visti,1,48.0,47.0,47.0
presi,1,89.0,88.0,88.0
impressione,1,105.0,104.0,104.0
vivissima,1,64.0,63.0,63.0
volarono,2,96.0,94.0,47.0
botto,1,132.0,131.0,131.0
gazza,1,90.0,89.0,89.0
vecchia,4,96.0,92.0,23.0
avviluppò,1,76.0,75.0,75.0
ormai,4,83.0,79.0,19.75
notte,3,112.0,109.0,36.333
gola,6,76.0,70.0,11.667
canarino,1,89.0,88.0,88.0
chiamò,3,74.0,71.0,23.667
piccini,2,95.0,93.0,46.5
venite,7,102.0,95.0,13.571
carini,1,75.0,74.0,74.0
pretesto,1,77.0,76.0,76.0
andarono,3,46.0,43.0,14.333
rimase,3,110.0,107.0,35.667
nominare,1,91.0,90.0,90.0
ami,1,68.0,67.0,67.0
rivedrò,1,81.0,80.0,80.0
soletta,2,70.0,68.0,34.0
mutato,3,64.0,61.0,20.333
pensiero,1,55.0,54.0,54.0
tornasse,1,81.0,80.0,80.0
finire,3,61.0,58.0,19.333
iv,1,68.0,67.0,67.0
casettina,3,100.0,97.0,32.333
bello,2,134.0,132.0,66.0
smarrito,1,43.0,42.0,42.0
pelle,1,102.0,101.0,101.0
baffi,2,70.0,68.0,34.0
