Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
ärgerliche,1,65.0,64.0,64.0
pat,3,75.0,72.0,24.0
grabe,1,74.0,73.0,73.0
aepfel,2,85.0,83.0,41.5
jnaden,4,84.0,80.0,20.0
ausgraben,1,82.0,81.0,81.0
hilf,1,85.0,84.0,84.0
glasscherben,2,65.0,63.0,31.5
oben,3,84.0,81.0,27.0
wat,1,73.0,72.0,72.0
is,2,76.0,74.0,37.0
en,3,54.0,51.0,17.0
arrum,1,80.0,79.0,79.0
esel,2,94.0,92.0,46.0
nimmt,1,60.0,59.0,59.0
dienen,4,54.0,50.0,12.5
bleebt,1,64.0,63.0,63.0
schaffe,1,101.0,100.0,100.0
pause,3,96.0,93.0,31.0
einzelne,2,74.0,72.0,36.0
flüstern,1,139.0,138.0,138.0
mer,1,100.0,99.0,99.0
nich,3,89.0,86.0,28.667
jar,2,83.0,81.0,40.5
thu,2,44.0,42.0,21.0
feige,1,59.0,58.0,58.0
memme,1,57.0,56.0,56.0
leises,1,100.0,99.0,99.0
wimmern,1,75.0,74.0,74.0
gurkenbeete,1,96.0,95.0,95.0
ziehen,1,99.0,98.0,98.0
bliebe,1,104.0,103.0,103.0
wahrlich,1,73.0,72.0,72.0
rollen,1,88.0,87.0,87.0
leiterwagen,1,91.0,90.0,90.0
durcheinander,2,51.0,49.0,24.5
verstand,3,91.0,88.0,29.333
leiter,1,95.0,94.0,94.0
wabbel,15,78.0,63.0,4.2
bringe,4,76.0,72.0,18.0
lehnt,1,77.0,76.0,76.0
zusammengebunden,1,60.0,59.0,59.0
reichen,2,58.0,56.0,28.0
umständlich,1,76.0,75.0,75.0
fange,2,96.0,94.0,47.0
strick,1,74.0,73.0,73.0
dach,3,136.0,133.0,44.333
tragen,3,41.0,38.0,12.667
nimm,4,51.0,47.0,11.75
losen,1,89.0,88.0,88.0
schiefer,1,46.0,45.0,45.0
acht,4,76.0,72.0,18.0
lautes,4,89.0,85.0,21.25
krachen,2,86.0,84.0,42.0
wessen,1,60.0,59.0,59.0
schuld,3,86.0,83.0,27.667
schornstein,4,63.0,59.0,14.75
steigen,2,85.0,83.0,41.5
treu,1,61.0,60.0,60.0
sollst,2,96.0,94.0,47.0
hereinkommen,1,75.0,74.0,74.0
scheinen,3,82.0,79.0,26.333
eng,1,76.0,75.0,75.0
fuße,4,81.0,77.0,19.25
ausschlagen,1,77.0,76.0,76.0
rathen,2,105.0,103.0,51.5
kratzen,1,57.0,56.0,56.0
kräftigen,1,51.0,50.0,50.0
stoß,1,59.0,58.0,58.0
fliegt,1,74.0,73.0,73.0
fangt,2,84.0,82.0,41.0
stillschweigen,1,82.0,81.0,81.0
verworrene,2,133.0,131.0,65.5
haltet,1,58.0,57.0,57.0
branntwein,1,36.0,35.0,35.0
ersticke,1,101.0,100.0,100.0
kerl,2,74.0,72.0,36.0
schwache,1,56.0,55.0,55.0
quiekende,1,99.0,98.0,98.0
danke,5,72.0,67.0,13.4
aufgeregt,1,82.0,81.0,81.0
dosen,1,63.0,62.0,62.0
stehauf,1,96.0,95.0,95.0
fliege,1,57.0,56.0,56.0
ne,2,96.0,94.0,47.0
rackete,1,76.0,75.0,75.0
sagten,2,86.0,84.0,42.0
niederbrennen,1,86.0,85.0,85.0
entstand,2,85.0,83.0,41.5
schweigen,3,58.0,55.0,18.333
menschenverstand,1,83.0,82.0,82.0
hätten,2,57.0,55.0,27.5
abreißen,1,76.0,75.0,75.0
rühren,2,94.0,92.0,46.0
karre,2,60.0,58.0,29.0
voll,5,100.0,95.0,19.0
zweifel,2,61.0,59.0,29.5
schauer,1,87.0,86.0,86.0
kieseln,1,110.0,109.0,109.0
herein,2,76.0,74.0,37.0
geflogen,3,63.0,60.0,20.0
denen,2,65.0,63.0,31.5
trafen,3,80.0,77.0,25.667
laßt,5,57.0,52.0,10.4
gefälligst,1,40.0,39.0,39.0
tiefe,1,65.0,64.0,64.0
stille,1,33.0,32.0,32.0
erfolgte,2,69.0,67.0,33.5
kiesel,1,36.0,35.0,35.0
verwandelten,1,62.0,61.0,61.0
boden,2,89.0,87.0,43.5
glänzenden,1,87.0,86.0,86.0
verändern,1,80.0,79.0,79.0
vermuthe,2,36.0,34.0,17.0
schluckte,1,64.0,63.0,63.0
entzücken,4,99.0,95.0,23.75
abnahm,1,82.0,81.0,81.0
förmlichen,1,71.0,70.0,70.0
auflauf,2,55.0,53.0,26.5
davor,2,44.0,42.0,21.0
eidechse,5,75.0,70.0,14.0
meerschweinchen,5,59.0,54.0,10.8
unterstützt,1,89.0,88.0,88.0
gaben,1,83.0,82.0,82.0
allgemeiner,1,36.0,35.0,35.0
sturm,1,78.0,77.0,77.0
zeigte,2,63.0,61.0,30.5
sicher,3,80.0,77.0,25.667
dichtes,1,89.0,88.0,88.0
gebüsch,2,82.0,80.0,40.0
nöthigste,1,61.0,60.0,60.0
wäldchen,1,80.0,79.0,79.0
wanderte,1,62.0,61.0,61.0
richtige,3,84.0,81.0,27.0
erlangen,1,103.0,102.0,102.0
wunderhübschen,1,93.0,92.0,92.0
plan,3,96.0,93.0,31.0
vortrefflicher,1,124.0,123.0,123.0
ausgedacht,2,68.0,66.0,33.0
einzige,3,89.0,86.0,28.667
schwierigkeit,2,47.0,45.0,22.5
ausführen,1,94.0,93.0,93.0
bäumen,2,57.0,55.0,27.5
umherguckte,1,54.0,53.0,53.0
scharfes,1,44.0,43.0,43.0
feines,1,73.0,72.0,72.0
bellen,2,59.0,57.0,28.5
ungeheuer,3,90.0,87.0,29.0
hervorstehenden,1,64.0,63.0,63.0
runden,1,74.0,73.0,73.0
herab,2,74.0,72.0,36.0
pfote,4,51.0,47.0,11.75
auszustrecken,1,74.0,73.0,73.0
berühren,1,101.0,100.0,100.0
armes,1,47.0,46.0,46.0
liebkosendem,1,87.0,86.0,86.0
pfeifen,2,85.0,83.0,41.5
hungrig,3,98.0,95.0,31.667
auffressen,1,45.0,44.0,44.0
liebkosungen,1,36.0,35.0,35.0
stäbchen,4,59.0,55.0,13.75
ungeschickte,1,80.0,79.0,79.0
zugleich,5,95.0,90.0,18.0
aufbellte,1,48.0,47.0,47.0
losrannte,1,94.0,93.0,93.0
wolle,1,75.0,74.0,74.0
zerreißen,1,71.0,70.0,70.0
wich,1,80.0,79.0,79.0
distel,2,86.0,84.0,42.0
zertreten,1,76.0,75.0,75.0
hervorkam,1,47.0,46.0,46.0
los,3,45.0,42.0,14.0
kopfüber,1,74.0,73.0,73.0
vorkam,2,75.0,73.0,36.5
fuhrmannspferde,1,84.0,83.0,83.0
zeck,1,108.0,107.0,107.0
spielt,1,86.0,85.0,85.0
fürchtete,2,78.0,76.0,38.0
kurzen,1,76.0,75.0,75.0
anläufen,1,55.0,54.0,54.0
wobei,4,47.0,43.0,10.75
gutes,1,94.0,93.0,93.0
stück,7,71.0,64.0,9.143
heiser,1,82.0,81.0,81.0
bellte,1,100.0,99.0,99.0
munde,4,96.0,92.0,23.0
heraushängender,1,80.0,79.0,79.0
zunge,1,108.0,107.0,107.0
geschlossenen,2,82.0,80.0,40.0
hinsetzte,1,44.0,43.0,43.0
fortzukommen,1,59.0,58.0,58.0
schwach,1,96.0,95.0,95.0
ferne,3,88.0,85.0,28.333
butterblume,1,94.0,93.0,93.0
lehnte,1,82.0,81.0,81.0
auszuruhen,2,85.0,83.0,41.5
blätter,2,72.0,70.0,35.0
gelehrt,1,82.0,81.0,81.0
wachse,3,112.0,109.0,36.333
fängt,3,51.0,48.0,16.0
dächte,5,57.0,52.0,10.4
trinken,6,80.0,74.0,12.333
blumen,1,78.0,77.0,77.0
grashalmen,1,89.0,88.0,88.0
umständen,1,77.0,76.0,76.0
pilz,5,51.0,46.0,9.2
rückwärts,1,40.0,39.0,39.0
betrachtet,1,74.0,73.0,73.0
fußspitzen,1,41.0,40.0,40.0
guckte,1,118.0,117.0,117.0
rand,1,69.0,68.0,68.0
pilzes,1,51.0,50.0,50.0
begegnete,1,68.0,67.0,67.0
blauen,1,89.0,88.0,88.0
raupe,32,101.0,69.0,2.156
kreuzweise,1,90.0,89.0,89.0
gelegten,1,59.0,58.0,58.0
ruhig,5,96.0,91.0,18.2
huhka,5,105.0,100.0,20.0
rauchte,2,40.0,38.0,19.0
geringste,3,61.0,58.0,19.333
notiz,1,92.0,91.0,91.0
fünftes,1,69.0,68.0,68.0
guter,2,46.0,44.0,22.0
sahen,13,84.0,71.0,5.462
schmachtender,1,78.0,77.0,77.0
langsamer,1,61.0,60.0,60.0
ermuthigender,1,82.0,81.0,81.0
anfang,5,57.0,52.0,10.4
befangen,1,58.0,57.0,57.0
vielmehr,1,95.0,94.0,94.0
seitdem,3,59.0,56.0,18.667
verwechselt,1,61.0,60.0,60.0
meinst,5,59.0,54.0,10.8
erkläre,2,54.0,52.0,26.0
deutlicher,2,82.0,80.0,40.0
ausdrücken,2,83.0,81.0,40.5
verwirrt,6,72.0,66.0,11.0
puppe,1,60.0,59.0,59.0
verwandeln,4,74.0,70.0,17.5
schmetterling,1,59.0,58.0,58.0
anfühlen,1,61.0,60.0,60.0
fühlen,2,91.0,89.0,44.5
verächtlich,2,74.0,72.0,36.0
zurückbrachte,1,58.0,57.0,57.0
angebunden,1,57.0,56.0,56.0
sollten,1,51.0,50.0,50.0
weshalb,1,82.0,81.0,81.0
schwierige,1,86.0,85.0,85.0
grund,4,63.0,59.0,14.75
schlechter,1,60.0,59.0,59.0
wege,3,74.0,71.0,23.667
wichtiges,1,59.0,58.0,58.0
einladend,1,48.0,47.0,47.0
kehrte,1,85.0,84.0,84.0
verbergend,1,59.0,58.0,58.0
sachen,4,60.0,56.0,14.0
behalten,3,60.0,57.0,19.0
niedergeschlagenem,1,94.0,93.0,93.0
alt,6,104.0,98.0,16.333
vater,4,76.0,72.0,18.0
martin,3,65.0,62.0,20.667
junker,1,80.0,79.0,79.0
tropf,1,96.0,95.0,95.0
gerne,1,36.0,35.0,35.0
jung,2,59.0,57.0,28.5
glaubt,2,57.0,55.0,27.5
hirn,1,83.0,82.0,82.0
entdeckt,2,90.0,88.0,44.0
fröhlichem,1,45.0,44.0,44.0
muth,5,87.0,82.0,16.4
sohn,2,73.0,71.0,35.5
dicker,1,74.0,73.0,73.0
mann,5,86.0,81.0,16.2
sprecht,2,59.0,57.0,28.5
rücklings,1,112.0,111.0,111.0
purzelbaum,2,73.0,71.0,35.5
schlagt,6,57.0,51.0,8.5
potz,1,80.0,79.0,79.0
kopfschütteln,1,51.0,50.0,50.0
rieb,4,57.0,53.0,13.25
glieder,1,57.0,56.0,56.0
salbe,1,89.0,88.0,88.0
geschmeidig,1,63.0,62.0,62.0
groschen,2,36.0,34.0,17.0
courant,1,75.0,74.0,74.0
bub,1,39.0,38.0,38.0
kau,2,82.0,80.0,40.0
solltet,1,114.0,113.0,113.0
aßt,1,68.0,67.0,67.0
schnabel,1,91.0,90.0,90.0
klau,1,75.0,74.0,74.0
habt,6,61.0,55.0,9.167
gemacht,7,101.0,94.0,13.429
früher,1,75.0,74.0,74.0
jurist,1,111.0,110.0,110.0
disputirt,1,75.0,74.0,74.0
besonders,3,39.0,36.0,12.0
kinnbacken,1,36.0,35.0,35.0
einexercirt,1,103.0,102.0,102.0
leichtigkeit,1,88.0,87.0,87.0
witz,2,66.0,64.0,32.0
balancirt,1,61.0,60.0,60.0
aal,1,74.0,73.0,73.0
nasenspitz,1,74.0,73.0,73.0
geglückt,1,86.0,85.0,85.0
guck,1,84.0,83.0,83.0
thust,1,64.0,63.0,63.0
überklug,1,61.0,60.0,60.0
mores,1,74.0,73.0,73.0
lehren,1,74.0,73.0,73.0
schüchtern,2,91.0,89.0,44.5
wörter,2,59.0,57.0,28.5
entschiedenheit,1,55.0,54.0,54.0
eintrat,1,118.0,117.0,117.0
möchtest,4,74.0,70.0,17.5
wechseln,2,29.0,27.0,13.5
angenehm,1,86.0,85.0,85.0
widersprochen,1,79.0,78.0,78.0
zufrieden,1,48.0,47.0,47.0
angenehme,1,74.0,73.0,73.0
zornig,1,94.0,93.0,93.0
richtete,3,86.0,83.0,27.667
vertheidigte,1,59.0,58.0,58.0
weinerlichem,1,62.0,61.0,61.0
nähmen,1,33.0,32.0,32.0
übel,2,57.0,55.0,27.5
dur,1,57.0,56.0,56.0
gewohnt,1,59.0,58.0,58.0
rauchen,1,55.0,54.0,54.0
geduldig,2,88.0,86.0,43.0
gefällig,4,59.0,55.0,13.75
pilze,2,74.0,72.0,36.0
kroch,1,61.0,60.0,60.0
gras,3,94.0,91.0,30.333
blos,1,74.0,73.0,73.0
weggehen,1,64.0,63.0,63.0
wovon,6,94.0,88.0,14.667
gefragt,4,63.0,59.0,14.75
gedankenvoll,3,77.0,74.0,24.667
ausfindig,1,62.0,61.0,61.0
seien,2,103.0,101.0,50.5
vollkommen,3,80.0,77.0,25.667
rund,2,72.0,70.0,35.0
schwierig,1,105.0,104.0,104.0
reichte,1,65.0,64.0,64.0
brach,3,89.0,86.0,28.667
rande,1,86.0,85.0,85.0
biß,2,74.0,72.0,36.0
auszuprobiren,1,89.0,88.0,88.0
heftigen,1,105.0,104.0,104.0
schmerz,1,83.0,82.0,82.0
angestoßen,1,58.0,57.0,57.0
ueber,2,96.0,94.0,47.0
verwandlung,1,69.0,68.0,68.0
gedrückt,1,68.0,67.0,67.0
aufzumachen,1,69.0,68.0,68.0
linken,4,29.0,25.0,6.25
schlucken,1,73.0,72.0,72.0
ah,3,56.0,53.0,17.667
frei,2,70.0,68.0,34.0
verwandelte,1,57.0,56.0,56.0
erblicken,1,33.0,32.0,32.0
stange,1,105.0,104.0,104.0
meer,3,82.0,79.0,26.333
grünen,2,72.0,70.0,35.0
blättern,2,76.0,74.0,37.0
all,2,56.0,54.0,27.0
grüne,2,56.0,54.0,27.0
zeug,3,79.0,76.0,25.333
hingekommen,2,74.0,72.0,36.0
erheben,1,96.0,95.0,95.0
richtungen,2,79.0,77.0,38.5
biegen,1,45.0,44.0,44.0
wenden,1,60.0,59.0,59.0
schlange,8,81.0,73.0,9.125
malerisches,1,81.0,80.0,80.0
zickzack,1,36.0,35.0,35.0
gewunden,1,76.0,75.0,75.0
blättermeer,1,54.0,53.0,53.0
tauchen,1,55.0,54.0,54.0
gipfel,1,75.0,74.0,74.0
bäume,4,75.0,71.0,17.75
gebildet,1,63.0,62.0,62.0
herumgewandert,1,94.0,93.0,93.0
rauschen,2,36.0,34.0,17.0
zurückschreckte,1,60.0,59.0,59.0
taube,12,55.0,43.0,3.583
schlug,1,29.0,28.0,28.0
heftig,3,55.0,52.0,17.333
flügeln,1,94.0,93.0,93.0
kreischte,2,83.0,81.0,40.5
entrüstung,1,57.0,56.0,56.0
ruhe,3,95.0,92.0,30.667
wiederholte,8,88.0,80.0,10.0
gedämpfter,1,57.0,56.0,56.0
schluchzend,1,59.0,58.0,58.0
genehm,1,57.0,56.0,56.0
redest,3,93.0,90.0,30.0
baumwurzeln,1,91.0,90.0,90.0
flußufer,1,61.0,60.0,60.0
hecken,1,71.0,70.0,70.0
achten,1,73.0,72.0,72.0
schlangen,4,82.0,78.0,19.5
eier,5,85.0,80.0,16.0
auszubrüten,1,79.0,78.0,78.0
tag,12,77.0,65.0,5.417
letzten,5,108.0,103.0,20.6
wochen,1,74.0,73.0,73.0
zugethan,1,57.0,56.0,56.0
leid,1,65.0,64.0,64.0
verstehen,6,65.0,59.0,9.833
höchsten,2,76.0,74.0,37.0
baum,2,80.0,78.0,39.0
walde,2,105.0,103.0,51.5
ausgesucht,1,82.0,81.0,81.0
erhobener,2,84.0,82.0,41.0
himmel,3,86.0,83.0,27.667
herunterwinden,1,92.0,91.0,91.0
pfui,1,86.0,85.0,85.0
merke,2,62.0,60.0,30.0
ausdenken,1,86.0,85.0,85.0
willst,20,76.0,56.0,2.8
unsicher,2,84.0,82.0,41.0
vielfachen,1,74.0,73.0,73.0
verwandlungen,1,74.0,73.0,73.0
durchgemacht,1,106.0,105.0,105.0
schöne,4,82.0,78.0,19.5
ausrede,1,39.0,38.0,38.0
tiefster,1,63.0,62.0,62.0
verachtung,1,75.0,74.0,74.0
lebtag,1,98.0,97.0,97.0
abläugnen,1,83.0,82.0,82.0
behaupten,4,82.0,78.0,19.5
ei,2,61.0,59.0,29.5
gegessen,2,65.0,63.0,31.5
wahrheitsliebendes,1,59.0,58.0,58.0
neues,2,57.0,55.0,27.5
benutzte,2,40.0,38.0,19.0
suchst,1,96.0,95.0,95.0
kümmert,2,78.0,76.0,38.0
übrigens,5,76.0,71.0,14.2
suche,1,85.0,84.0,84.0
zufällig,2,73.0,71.0,35.5
thäte,1,82.0,81.0,81.0
brauchen,1,110.0,109.0,109.0
roh,1,83.0,82.0,82.0
mach,2,74.0,72.0,36.0
fortkommst,1,95.0,94.0,94.0
verdrießlich,2,51.0,49.0,24.5
nest,1,94.0,93.0,93.0
zurecht,2,117.0,115.0,57.5
duckte,1,86.0,85.0,85.0
verwickelte,1,79.0,78.0,78.0
zweige,1,33.0,32.0,32.0
anhalten,1,77.0,76.0,76.0
losmachen,1,61.0,60.0,60.0
stückchen,3,61.0,58.0,19.333
händen,3,61.0,58.0,19.333
knabberte,2,86.0,84.0,42.0
abwechselnd,3,94.0,91.0,30.333
gewöhnliche,2,74.0,72.0,36.0
ausgeführt,1,61.0,60.0,60.0
vielen,3,63.0,60.0,20.0
anstellen,1,82.0,81.0,81.0
lichtung,1,56.0,55.0,55.0
häuschen,3,96.0,93.0,31.0
hineingehe,1,76.0,75.0,75.0
heran,4,65.0,61.0,15.25
gebracht,2,111.0,109.0,54.5
sechstes,1,63.0,62.0,62.0
ferkel,11,95.0,84.0,7.636
pfeffer,7,59.0,52.0,7.429
solle,2,106.0,104.0,52.0
lackei,11,104.0,93.0,8.455
livree,3,71.0,68.0,22.667
gelaufen,1,59.0,58.0,58.0
lackeien,4,83.0,79.0,19.75
trug,4,59.0,55.0,13.75
gesichte,5,64.0,59.0,11.8
urtheilen,1,97.0,96.0,96.0
fisch,4,82.0,78.0,19.5
angesehen,2,36.0,34.0,17.0
knöcheln,1,86.0,85.0,85.0
klopfte,2,85.0,83.0,41.5
geöffnet,2,74.0,72.0,36.0
rundes,1,57.0,56.0,56.0
beide,13,99.0,86.0,6.615
gepuderte,1,47.0,46.0,46.0
lockenperücken,1,61.0,60.0,60.0
schlich,1,82.0,81.0,81.0
näher,4,96.0,92.0,23.0
zuzuhören,3,99.0,96.0,32.0
ungeheuren,1,40.0,39.0,39.0
brief,3,96.0,93.0,31.0
hervorzuziehen,1,59.0,58.0,58.0
feierlichem,1,68.0,67.0,67.0
sprechend,2,94.0,92.0,46.0
einladung,2,74.0,72.0,36.0
königin,74,162.0,88.0,1.189
feierlichen,1,76.0,75.0,75.0
aufeinanderfolge,1,57.0,56.0,56.0
veränderte,1,61.0,60.0,60.0
verbeugten,2,94.0,92.0,46.0
verwickelten,1,61.0,60.0,60.0
lachte,3,106.0,103.0,34.333
zurücklaufen,1,84.0,83.0,83.0
möchten,1,79.0,78.0,78.0
herausguckte,1,60.0,59.0,59.0
furchtsam,4,91.0,87.0,21.75
klopfen,3,74.0,71.0,23.667
wegen,2,84.0,82.0,41.0
zweier,1,65.0,64.0,64.0
gründe,1,63.0,62.0,62.0
erstens,3,82.0,79.0,26.333
zweitens,2,74.0,72.0,36.0
drinnen,3,57.0,54.0,18.0
merkwürdiger,1,63.0,62.0,62.0
fortwährendes,1,104.0,103.0,103.0
heulen,1,111.0,110.0,110.0
niesen,5,65.0,60.0,12.0
schüssel,2,59.0,57.0,28.5
kessel,1,94.0,93.0,93.0
zerbrochen,1,60.0,59.0,59.0
hineinkommen,4,59.0,55.0,13.75
herauslassen,1,40.0,39.0,39.0
unhöflich,2,100.0,98.0,49.0
sitzen,4,73.0,69.0,17.25
morgen,1,57.0,56.0,56.0
teller,6,59.0,53.0,8.833
strich,1,65.0,64.0,64.0
nase,7,82.0,75.0,10.714
dahinterstehenden,1,74.0,73.0,73.0
stücke,1,86.0,85.0,85.0
übermorgen,1,59.0,58.0,58.0
vorgefallen,1,36.0,35.0,35.0
lauter,2,74.0,72.0,36.0
überhaupt,6,123.0,117.0,19.5
allerdings,1,102.0,101.0,101.0
schrecklich,3,74.0,71.0,23.667
verdreht,1,91.0,90.0,90.0
anzusehen,1,77.0,76.0,76.0
bemerkung,6,77.0,71.0,11.833
wiederholen,1,69.0,68.0,68.0
variationen,1,62.0,61.0,61.0
blödsinnig,1,56.0,55.0,55.0
klinkte,1,75.0,74.0,74.0
geradewegs,1,82.0,81.0,81.0
küche,4,61.0,57.0,14.25
voller,3,39.0,36.0,12.0
rauch,1,58.0,57.0,57.0
schemel,1,71.0,70.0,70.0
wickelkinde,2,89.0,87.0,43.5
schoße,3,65.0,62.0,20.667
köchin,11,86.0,75.0,6.818
gebückt,1,64.0,63.0,63.0
rührte,3,41.0,38.0,12.667
kasserole,2,108.0,106.0,53.0
suppe,7,61.0,54.0,7.714
nieste,3,103.0,100.0,33.333
wickelkind,2,74.0,72.0,36.0
anbelangt,2,59.0,57.0,28.5
unterbrechung,1,86.0,85.0,85.0
wesen,2,64.0,62.0,31.0
niesten,1,55.0,54.0,54.0
herde,1,72.0,71.0,71.0
grinste,3,108.0,105.0,35.0
sodaß,1,73.0,72.0,72.0
mundwinkel,1,79.0,78.0,78.0
schicke,1,76.0,75.0,75.0
grinst,1,82.0,81.0,81.0
grinse,5,60.0,55.0,11.0
darum,5,72.0,67.0,13.4
heftigkeit,1,96.0,95.0,95.0
auffuhr,1,73.0,72.0,72.0
galt,1,76.0,75.0,75.0
grinsen,6,75.0,69.0,11.5
meisten,1,92.0,91.0,91.0
kenne,1,44.0,43.0,43.0
angeknüpft,1,45.0,44.0,44.0
kennst,2,60.0,58.0,29.0
einführen,1,99.0,98.0,98.0
passendes,1,41.0,40.0,40.0
kinde,1,92.0,91.0,91.0
werfen,2,73.0,71.0,35.5
feuerzange,1,76.0,75.0,75.0
hagel,1,83.0,82.0,82.0
pfannen,2,85.0,83.0,41.5
tellern,1,82.0,81.0,81.0
schüsseln,2,40.0,38.0,19.0
heulte,3,95.0,92.0,30.667
stöße,1,74.0,73.0,73.0
thaten,1,93.0,92.0,92.0
wahrer,1,105.0,104.0,104.0
herzensangst,1,61.0,60.0,60.0
pfanne,1,57.0,56.0,56.0
vorbeifuhr,1,82.0,81.0,81.0
abstieß,1,102.0,101.0,101.0
fegen,1,51.0,50.0,50.0
heiserer,2,58.0,56.0,28.0
bedeutend,1,72.0,71.0,71.0
drehen,3,86.0,83.0,27.667
vortheil,2,108.0,106.0,53.0
freute,2,57.0,55.0,27.5
unordnung,1,47.0,46.0,46.0
braucht,1,74.0,73.0,73.0
stunden,6,74.0,68.0,11.333
achse,1,99.0,98.0,98.0
axt,1,154.0,153.0,153.0
hau,1,74.0,73.0,73.0
wink,2,44.0,42.0,21.0
unverwandt,1,83.0,82.0,82.0
frieden,1,74.0,73.0,73.0
zahlen,1,75.0,74.0,74.0
ausstehen,1,80.0,79.0,79.0
wiegenlied,1,61.0,60.0,60.0
singen,5,74.0,69.0,13.8
derben,1,79.0,78.0,78.0
puffe,1,51.0,50.0,50.0
endigte,2,40.0,38.0,19.0
schilt,1,93.0,92.0,92.0
jungen,4,93.0,89.0,22.25
schlag,3,106.0,103.0,34.333
niest,2,84.0,82.0,41.0
bunt,1,69.0,68.0,68.0
kraus,1,60.0,59.0,59.0
verdrießt,1,71.0,70.0,70.0
einfielen,1,48.0,47.0,47.0
wau,6,90.0,84.0,14.0
zweiten,1,81.0,80.0,80.0
vers,4,63.0,59.0,14.75
liedes,1,66.0,65.0,65.0
sang,2,57.0,55.0,27.5
schaukelte,1,82.0,81.0,81.0
schelte,1,86.0,85.0,85.0
wicht,1,126.0,125.0,125.0
riecht,1,56.0,55.0,55.0
zuwarf,1,57.0,56.0,56.0
bratpfanne,1,71.0,70.0,70.0
verfehlte,1,70.0,69.0,69.0
aufgefangen,1,98.0,97.0,97.0
unförmliches,1,76.0,75.0,75.0
beinchen,1,91.0,90.0,90.0
ausstreckte,1,59.0,58.0,58.0
seestern,1,61.0,60.0,60.0
stöhnte,1,87.0,86.0,86.0
locomotive,1,69.0,68.0,68.0
ersten,5,82.0,77.0,15.4
bestand,2,96.0,94.0,47.0
knoten,1,60.0,59.0,59.0
ohr,5,60.0,55.0,11.0
aufwickeln,1,46.0,45.0,45.0
freie,1,70.0,69.0,69.0
nehme,1,51.0,50.0,50.0
tagen,1,73.0,72.0,72.0
umgebracht,1,57.0,56.0,56.0
mord,1,82.0,81.0,81.0
geschöpf,2,74.0,72.0,36.0
grunzte,4,77.0,73.0,18.25
aufgehört,3,89.0,86.0,28.667
grunze,1,75.0,74.0,74.0
auszudrücken,1,84.0,83.0,83.0
fehle,1,63.0,62.0,62.0
hervorstehende,1,96.0,95.0,95.0
eher,1,89.0,88.0,88.0
schnauze,1,61.0,60.0,60.0
wirkliche,2,74.0,72.0,36.0
genommen,4,74.0,70.0,17.5
kindes,2,118.0,116.0,58.0
unterscheiden,1,59.0,58.0,58.0
gingen,8,89.0,81.0,10.125
stillschweigend,1,84.0,83.0,83.0
überlegen,2,95.0,93.0,46.5
hinsah,2,101.0,99.0,49.5
irren,1,74.0,73.0,73.0
lächerlich,1,59.0,58.0,58.0
wald,2,63.0,61.0,30.5
traben,1,33.0,32.0,32.0
jahren,1,29.0,28.0,28.0
furchtbar,2,79.0,77.0,38.5
häßliches,1,82.0,81.0,81.0
abgeben,1,57.0,56.0,56.0
schreck,2,61.0,59.0,29.5
bekam,1,85.0,84.0,84.0
wenige,1,83.0,82.0,82.0
baumzweige,2,57.0,55.0,27.5
sieht,5,85.0,80.0,16.0
krallen,1,60.0,59.0,59.0
zähne,1,75.0,74.0,74.0
rücksichtsvoll,1,61.0,60.0,60.0
behandeln,1,73.0,72.0,72.0
name,2,57.0,55.0,27.5
breiter,1,61.0,60.0,60.0
gefällt,5,116.0,111.0,22.2
hängt,1,94.0,93.0,93.0
theil,2,60.0,58.0,29.0
nimmst,1,83.0,82.0,82.0
hinkomme,1,83.0,82.0,82.0
erklärung,3,78.0,75.0,25.0
gehest,1,82.0,81.0,81.0
einwenden,1,46.0,45.0,45.0
schwenkend,2,101.0,99.0,49.5
hutmacher,54,106.0,52.0,0.963
faselhase,25,89.0,64.0,2.56
besuche,1,57.0,56.0,56.0
toll,10,72.0,62.0,6.2
tollen,1,63.0,62.0,62.0
ändern,1,60.0,59.0,59.0
mußt,5,85.0,80.0,16.0
hergekommen,1,64.0,63.0,63.0
beweis,1,96.0,95.0,95.0
allererst,2,73.0,71.0,35.5
giebst,1,51.0,50.0,50.0
zugestanden,1,77.0,76.0,76.0
knurrt,1,72.0,71.0,71.0
wedelt,1,58.0,57.0,57.0
schwanze,2,115.0,113.0,56.5
freut,1,58.0,57.0,57.0
hingegen,1,51.0,50.0,50.0
knurre,1,88.0,87.0,87.0
freue,1,100.0,99.0,99.0
wedle,1,73.0,72.0,72.0
nenne,2,57.0,55.0,27.5
spinnen,1,96.0,95.0,95.0
knurren,1,75.0,74.0,74.0
spielst,1,76.0,75.0,75.0
eingeladen,1,57.0,56.0,56.0
verschwand,5,51.0,46.0,9.2
wunderte,2,69.0,67.0,33.5
sonderbare,1,83.0,82.0,82.0
geschahen,1,60.0,59.0,59.0
gesessen,1,79.0,78.0,78.0
erschien,4,90.0,86.0,21.5
uebrigens,1,92.0,91.0,91.0
weise,3,99.0,96.0,32.0
zurückgekommen,1,57.0,56.0,56.0
erwartend,1,57.0,56.0,56.0
erscheinen,2,76.0,74.0,37.0
nachher,2,78.0,76.0,38.0
interessanter,1,54.0,53.0,53.0
sagtest,2,59.0,57.0,28.5
wolltest,2,86.0,84.0,42.0
machst,1,54.0,53.0,53.0
