Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
race,6,90.0,84.0,14.0
tale,4,70.0,66.0,16.5
looking,32,91.0,59.0,1.844
assembled,2,73.0,71.0,35.5
draggled,1,72.0,71.0,71.0
feathers,1,89.0,88.0,88.0
fur,3,47.0,44.0,14.667
clinging,1,44.0,43.0,43.0
dripping,1,87.0,86.0,86.0
wet,2,58.0,56.0,28.0
cross,3,64.0,61.0,20.333
uncomfortable,4,59.0,55.0,13.75
course,26,62.0,36.0,1.385
consultation,1,57.0,56.0,56.0
familiarly,1,53.0,52.0,52.0
known,1,118.0,117.0,117.0
argument,4,72.0,68.0,17.0
last,33,101.0,68.0,2.061
sulky,3,51.0,48.0,16.0
older,2,88.0,86.0,43.0
better,14,82.0,68.0,4.857
allow,3,92.0,89.0,29.667
knowing,2,67.0,65.0,32.5
old,19,76.0,57.0,3.0
positively,1,49.0,48.0,48.0
refused,1,78.0,77.0,77.0
authority,2,59.0,57.0,28.5
ring,2,56.0,54.0,27.0
fixed,1,72.0,71.0,71.0
cold,1,67.0,66.0,66.0
ahem,1,89.0,88.0,88.0
important,7,44.0,37.0,5.286
driest,1,60.0,59.0,59.0
silence,14,98.0,84.0,6.0
whose,2,57.0,55.0,27.5
favoured,1,47.0,46.0,46.0
pope,1,84.0,83.0,83.0
submitted,1,47.0,46.0,46.0
wanted,4,69.0,65.0,16.25
leaders,1,57.0,56.0,56.0
accustomed,1,63.0,62.0,62.0
usurpation,1,55.0,54.0,54.0
conquest,1,65.0,64.0,64.0
edwin,2,56.0,54.0,27.0
morcar,2,48.0,46.0,23.0
earls,2,48.0,46.0,23.0
mercia,2,68.0,66.0,33.0
northumbria,2,69.0,67.0,33.5
ugh,2,97.0,95.0,47.5
shiver,1,130.0,129.0,129.0
frowning,4,96.0,92.0,23.0
politely,6,66.0,60.0,10.0
proceed,2,51.0,49.0,24.5
declared,1,52.0,51.0,51.0
stigand,1,80.0,79.0,79.0
patriotic,1,68.0,67.0,67.0
archbishop,2,79.0,77.0,38.5
canterbury,1,70.0,69.0,69.0
advisable,2,60.0,58.0,29.0
replied,29,97.0,68.0,2.345
crossly,1,73.0,72.0,72.0
means,5,53.0,48.0,9.6
frog,3,75.0,72.0,24.0
worm,1,80.0,79.0,79.0
notice,5,57.0,52.0,10.4
hurriedly,2,56.0,54.0,27.0
edgar,1,96.0,95.0,95.0
atheling,1,98.0,97.0,97.0
meet,2,78.0,76.0,38.0
offer,2,77.0,75.0,37.5
crown,3,101.0,98.0,32.667
conduct,1,73.0,72.0,72.0
moderate,1,40.0,39.0,39.0
insolence,1,79.0,78.0,78.0
normans,1,73.0,72.0,72.0
continued,9,53.0,44.0,4.889
turning,12,100.0,88.0,7.333
melancholy,6,70.0,64.0,10.667
solemnly,4,60.0,56.0,14.0
rising,1,40.0,39.0,39.0
move,3,91.0,88.0,29.333
meeting,1,45.0,44.0,44.0
adjourn,1,45.0,44.0,44.0
immediate,1,93.0,92.0,92.0
adoption,1,94.0,93.0,93.0
energetic,1,55.0,54.0,54.0
remedies,1,47.0,46.0,46.0
meaning,8,62.0,54.0,6.75
believe,9,83.0,74.0,8.222
bent,1,80.0,79.0,79.0
hide,1,67.0,66.0,66.0
smile,2,58.0,56.0,28.0
tittered,1,84.0,83.0,83.0
audibly,1,93.0,92.0,92.0
paused,1,85.0,84.0,84.0
inclined,1,51.0,50.0,50.0
explain,10,68.0,58.0,5.8
winter,1,116.0,115.0,115.0
circle,1,79.0,78.0,78.0
exact,1,55.0,54.0,54.0
shape,1,47.0,46.0,46.0
placed,1,77.0,76.0,76.0
running,8,65.0,57.0,7.125
liked,6,85.0,79.0,13.167
easy,2,105.0,103.0,51.5
hour,2,51.0,49.0,24.5
panting,2,76.0,74.0,37.0
pressed,3,140.0,137.0,45.667
forehead,2,62.0,60.0,30.0
position,2,40.0,38.0,19.0
shakespeare,1,30.0,29.0,29.0
rest,10,73.0,63.0,6.3
everybody,8,60.0,52.0,6.5
prizes,5,56.0,51.0,10.2
chorus,6,102.0,96.0,16.0
voices,3,68.0,65.0,21.667
asked,17,87.0,70.0,4.118
pointing,4,60.0,56.0,14.0
calling,1,58.0,57.0,57.0
confused,4,48.0,44.0,11.0
despair,1,85.0,84.0,84.0
pulled,1,74.0,73.0,73.0
comfits,2,78.0,76.0,38.0
luckily,2,85.0,83.0,41.5
handed,3,56.0,53.0,17.667
exactly,8,98.0,90.0,11.25
piece,6,58.0,52.0,8.667
prize,1,61.0,60.0,60.0
gravely,3,70.0,67.0,22.333
thimble,4,49.0,45.0,11.25
presented,1,44.0,43.0,43.0
acceptance,1,98.0,97.0,97.0
elegant,1,102.0,101.0,101.0
short,4,40.0,36.0,9.0
speech,3,65.0,62.0,20.667
cheered,3,77.0,74.0,24.667
absurd,2,65.0,63.0,31.5
grave,3,70.0,67.0,22.333
dare,5,40.0,35.0,7.0
laugh,1,62.0,61.0,61.0
simply,3,49.0,46.0,15.333
bowed,4,54.0,50.0,12.5
solemn,3,74.0,71.0,23.667
caused,2,72.0,70.0,35.0
noise,3,48.0,45.0,15.0
confusion,5,68.0,63.0,12.6
complained,1,84.0,83.0,83.0
ones,1,56.0,55.0,55.0
choked,3,68.0,65.0,21.667
patted,1,98.0,97.0,97.0
begged,1,49.0,48.0,48.0
promised,1,57.0,56.0,56.0
added,23,73.0,50.0,2.174
whisper,3,56.0,53.0,17.667
sad,3,84.0,81.0,27.0
sighing,3,59.0,56.0,18.667
call,9,68.0,59.0,6.556
fury,3,103.0,100.0,33.333
met,3,47.0,44.0,14.667
law,2,52.0,50.0,25.0
prosecute,1,52.0,51.0,51.0
denial,1,57.0,56.0,56.0
trial,10,86.0,76.0,7.6
cur,1,65.0,64.0,64.0
jury,22,104.0,82.0,3.727
judge,4,87.0,83.0,20.75
wasting,2,52.0,50.0,25.0
breath,4,53.0,49.0,12.25
cunning,1,115.0,114.0,114.0
condemn,1,69.0,68.0,68.0
death,1,61.0,60.0,60.0
attending,3,119.0,116.0,38.667
humbly,2,51.0,49.0,24.5
fifth,1,72.0,71.0,71.0
bend,2,56.0,54.0,27.0
angrily,9,59.0,50.0,5.556
knot,2,105.0,103.0,51.5
undo,1,130.0,129.0,129.0
insult,1,56.0,55.0,55.0
mean,10,94.0,84.0,8.4
pleaded,3,44.0,41.0,13.667
easily,3,47.0,44.0,14.667
growled,1,52.0,51.0,51.0
reply,5,62.0,57.0,11.4
finish,5,96.0,91.0,18.2
story,8,72.0,64.0,8.0
others,7,72.0,65.0,9.286
joined,3,105.0,102.0,34.0
shook,9,78.0,69.0,7.667
impatiently,5,107.0,102.0,20.4
quicker,1,55.0,54.0,54.0
pity,3,51.0,48.0,16.0
sighed,5,40.0,35.0,7.0
crab,3,85.0,82.0,27.333
daughter,1,63.0,62.0,62.0
lose,1,45.0,44.0,44.0
temper,5,57.0,52.0,10.4
tongue,4,48.0,44.0,11.0
young,5,53.0,48.0,9.6
snappishly,1,66.0,65.0,65.0
patience,1,83.0,82.0,82.0
oyster,1,61.0,60.0,60.0
addressing,1,64.0,63.0,63.0
nobody,8,125.0,117.0,14.625
particular,4,55.0,51.0,12.75
venture,3,54.0,51.0,17.0
pet,1,45.0,44.0,44.0
bird,2,104.0,102.0,51.0
sensation,2,80.0,78.0,39.0
magpie,1,91.0,90.0,90.0
wrapping,1,73.0,72.0,72.0
carefully,3,79.0,76.0,25.333
remarking,3,68.0,65.0,21.667
suit,3,127.0,124.0,41.333
throat,2,105.0,103.0,51.5
canary,1,119.0,118.0,118.0
bed,1,69.0,68.0,68.0
various,1,67.0,66.0,66.0
pretexts,1,118.0,117.0,117.0
moved,5,68.0,63.0,12.6
mentioned,3,47.0,44.0,14.667
lonely,2,51.0,49.0,24.5
spirited,1,62.0,61.0,61.0
footsteps,2,56.0,54.0,27.0
iv,1,87.0,86.0,86.0
sends,1,45.0,44.0,44.0
bill,17,107.0,90.0,5.294
executed,6,80.0,74.0,12.333
ferrets,2,53.0,51.0,25.5
guessed,3,83.0,80.0,26.667
naturedly,1,47.0,46.0,46.0
hunting,3,91.0,88.0,29.333
nowhere,2,87.0,85.0,42.5
since,4,65.0,61.0,15.25
swim,5,51.0,46.0,9.2
vanished,4,66.0,62.0,15.5
completely,1,93.0,92.0,92.0
mary,4,70.0,66.0,16.5
ann,4,56.0,52.0,13.0
run,4,73.0,69.0,17.25
quick,2,53.0,51.0,25.5
direction,5,91.0,86.0,17.2
pointed,1,33.0,32.0,32.0
mistake,3,70.0,67.0,22.333
housemaid,1,68.0,67.0,67.0
finds,1,54.0,53.0,53.0
neat,1,136.0,135.0,135.0
brass,1,65.0,64.0,64.0
plate,3,61.0,58.0,19.333
engraved,1,51.0,50.0,50.0
knocking,3,70.0,67.0,22.333
upstairs,1,79.0,78.0,78.0
lest,1,59.0,58.0,58.0
real,3,96.0,93.0,31.0
messages,2,73.0,71.0,35.5
fancying,1,51.0,50.0,50.0
directly,2,114.0,112.0,56.0
ordering,2,59.0,57.0,28.5
tidy,1,78.0,77.0,77.0
room,13,68.0,55.0,4.231
window,8,76.0,68.0,8.5
hoped,1,33.0,32.0,32.0
pairs,1,57.0,56.0,56.0
stood,7,85.0,78.0,11.143
nevertheless,1,110.0,109.0,109.0
uncorked,1,68.0,67.0,67.0
lips,1,40.0,39.0,39.0
interesting,5,72.0,67.0,13.4
whenever,1,53.0,52.0,52.0
expected,1,34.0,33.0,33.0
drunk,2,33.0,31.0,15.5
pressing,1,79.0,78.0,78.0
ceiling,1,88.0,87.0,87.0
stoop,2,76.0,74.0,37.0
save,1,65.0,64.0,64.0
broken,6,47.0,41.0,6.833
kneel,1,51.0,50.0,50.0
floor,3,58.0,55.0,18.333
effect,3,76.0,73.0,24.333
elbow,3,74.0,71.0,23.667
arm,15,62.0,47.0,3.133
curled,2,116.0,114.0,57.0
resource,1,44.0,43.0,43.0
chimney,6,60.0,54.0,9.0
whatever,3,57.0,54.0,18.0
become,5,40.0,35.0,7.0
magic,1,87.0,86.0,86.0
full,6,100.0,94.0,15.667
grew,1,60.0,59.0,59.0
chance,4,57.0,53.0,13.25
unhappy,2,45.0,43.0,21.5
pleasanter,1,59.0,58.0,58.0
wasn,11,102.0,91.0,8.273
ordered,4,110.0,106.0,26.5
rabbits,1,57.0,56.0,56.0
gone,13,49.0,36.0,2.769
fairy,1,62.0,61.0,61.0
tales,1,40.0,39.0,39.0
fancied,2,77.0,75.0,37.5
write,6,70.0,64.0,10.667
grown,7,96.0,89.0,12.714
least,9,67.0,58.0,6.444
comfort,1,72.0,71.0,71.0
woman,2,71.0,69.0,34.5
shouldn,5,100.0,95.0,19.0
foolish,1,54.0,53.0,53.0
answered,4,52.0,48.0,12.0
books,2,55.0,53.0,26.5
taking,5,84.0,79.0,15.8
outside,4,52.0,48.0,12.0
stopped,3,56.0,53.0,17.667
trembled,2,56.0,54.0,27.0
forgetting,3,92.0,89.0,29.667
reason,9,39.0,30.0,3.333
inwards,1,65.0,64.0,64.0
attempt,1,53.0,52.0,52.0
proved,2,49.0,47.0,23.5
failure,1,33.0,32.0,32.0
snatch,2,53.0,51.0,25.5
shriek,5,65.0,60.0,12.0
crash,3,60.0,57.0,19.0
concluded,2,73.0,71.0,35.5
possible,1,101.0,100.0,100.0
cucumber,2,76.0,74.0,37.0
frame,1,55.0,54.0,54.0
pat,3,53.0,50.0,16.667
apples,2,77.0,75.0,37.5
yer,4,40.0,36.0,9.0
honour,4,69.0,65.0,16.25
sounds,4,87.0,83.0,20.75
pronounced,1,84.0,83.0,83.0
arrum,1,65.0,64.0,64.0
goose,2,60.0,58.0,29.0
fills,1,82.0,81.0,81.0
business,7,65.0,58.0,8.286
whispers,1,52.0,51.0,51.0
coward,1,52.0,51.0,51.0
shrieks,1,100.0,99.0,99.0
frames,1,65.0,64.0,64.0
pulling,1,48.0,47.0,47.0
hearing,4,52.0,48.0,12.0
rumbling,1,68.0,67.0,67.0
cartwheels,1,86.0,85.0,85.0
together,9,53.0,44.0,4.889
ladder,1,69.0,68.0,68.0
lad,1,48.0,47.0,47.0
em,3,39.0,36.0,12.0
tie,1,83.0,82.0,82.0
rope,1,89.0,88.0,88.0
bear,2,69.0,67.0,33.5
loose,1,107.0,106.0,106.0
slate,4,130.0,126.0,31.5
loud,6,85.0,79.0,13.167
nay,1,59.0,58.0,58.0
master,4,107.0,103.0,25.75
shy,1,58.0,57.0,57.0
place,8,115.0,107.0,13.375
fireplace,1,54.0,53.0,53.0
kick,3,44.0,41.0,13.667
drew,5,66.0,61.0,12.2
scratching,1,50.0,49.0,49.0
scrambling,1,64.0,63.0,63.0
sharp,6,72.0,66.0,11.0
brandy,1,48.0,47.0,47.0
choke,1,58.0,57.0,57.0
fellow,4,80.0,76.0,19.0
feeble,2,33.0,31.0,15.5
squeaking,2,59.0,57.0,28.5
thank,4,45.0,41.0,10.25
ye,1,90.0,89.0,89.0
flustered,1,73.0,72.0,72.0
comes,2,48.0,46.0,23.0
jack,1,65.0,64.0,64.0
sky,5,67.0,62.0,12.4
rocket,1,96.0,95.0,95.0
dead,4,69.0,65.0,16.25
instantly,5,51.0,46.0,9.2
sense,3,51.0,48.0,16.0
moving,3,47.0,44.0,14.667
barrowful,2,82.0,80.0,40.0
doubt,4,67.0,63.0,15.75
shower,2,69.0,67.0,33.5
pebbles,2,51.0,49.0,24.5
rattling,2,63.0,61.0,30.5
hit,2,65.0,63.0,31.5
shouted,9,78.0,69.0,7.667
produced,1,68.0,67.0,67.0
surprise,5,84.0,79.0,15.8
cakes,3,33.0,30.0,10.0
lay,4,83.0,79.0,19.75
swallowed,1,45.0,44.0,44.0
delighted,2,61.0,59.0,29.5
crowd,4,49.0,45.0,11.25
lizard,6,49.0,43.0,7.167
held,4,48.0,44.0,11.0
guinea,6,82.0,76.0,12.667
pigs,6,91.0,85.0,14.167
giving,2,107.0,105.0,52.5
rush,2,80.0,78.0,39.0
appeared,8,132.0,124.0,15.5
safe,2,86.0,84.0,42.0
thick,1,98.0,97.0,97.0
wood,8,52.0,44.0,5.5
wandered,2,68.0,66.0,33.0
plan,4,107.0,103.0,25.75
excellent,2,65.0,63.0,31.5
arranged,1,58.0,57.0,57.0
difficulty,4,82.0,78.0,19.5
smallest,2,62.0,60.0,30.0
peering,1,58.0,57.0,57.0
trees,7,51.0,44.0,6.286
bark,2,68.0,66.0,33.0
enormous,1,52.0,51.0,51.0
puppy,7,74.0,67.0,9.571
feebly,1,76.0,75.0,75.0
stretching,2,53.0,51.0,25.5
paw,3,78.0,75.0,25.0
touch,1,62.0,61.0,61.0
coaxing,2,69.0,67.0,33.5
whistle,1,95.0,94.0,94.0
terribly,1,62.0,61.0,61.0
hungry,3,44.0,41.0,13.667
spite,1,52.0,51.0,51.0
picked,3,79.0,76.0,25.333
stick,4,51.0,47.0,11.75
whereupon,1,80.0,79.0,79.0
yelp,1,65.0,64.0,64.0
rushed,1,65.0,64.0,64.0
worry,1,68.0,67.0,67.0
dodged,1,84.0,83.0,83.0
thistle,2,59.0,57.0,28.5
keep,11,58.0,47.0,4.273
tumbled,1,69.0,68.0,68.0
heels,1,79.0,78.0,78.0
cart,1,57.0,56.0,56.0
horse,1,73.0,72.0,72.0
trampled,1,51.0,50.0,50.0
series,1,45.0,44.0,44.0
charges,1,52.0,51.0,51.0
forwards,1,48.0,47.0,47.0
barking,1,62.0,61.0,61.0
hoarsely,1,74.0,73.0,73.0
mouth,10,47.0,37.0,3.7
faint,1,54.0,53.0,53.0
leant,1,73.0,72.0,72.0
buttercup,1,67.0,66.0,66.0
fanned,1,87.0,86.0,86.0
teaching,1,44.0,43.0,43.0
tricks,1,77.0,76.0,76.0
blades,1,80.0,79.0,79.0
grass,4,52.0,48.0,12.0
circumstances,1,71.0,70.0,70.0
mushroom,8,63.0,55.0,6.875
height,5,81.0,76.0,15.2
stretched,2,59.0,57.0,28.5
tiptoe,2,62.0,60.0,30.0
edge,3,100.0,97.0,32.333
immediately,3,70.0,67.0,22.333
caterpillar,28,99.0,71.0,2.536
arms,6,86.0,80.0,13.333
folded,3,34.0,31.0,10.333
quietly,5,94.0,89.0,17.8
smoking,2,47.0,45.0,22.5
hookah,5,93.0,88.0,17.6
addressed,2,58.0,56.0,28.0
languid,1,57.0,56.0,56.0
encouraging,2,51.0,49.0,24.5
shyly,1,57.0,56.0,56.0
present,3,48.0,45.0,15.0
sternly,1,30.0,29.0,29.0
clearly,1,87.0,86.0,86.0
sizes,1,54.0,53.0,53.0
confusing,3,89.0,86.0,28.667
isn,7,83.0,76.0,10.857
haven,8,64.0,56.0,7.0
turn,11,82.0,71.0,6.455
chrysalis,1,101.0,100.0,100.0
butterfly,1,72.0,71.0,71.0
may,13,59.0,46.0,3.538
contemptuously,2,72.0,70.0,35.0
brought,3,107.0,104.0,34.667
irritated,1,48.0,47.0,47.0
remarks,3,65.0,62.0,20.667
state,1,72.0,71.0,71.0
promising,1,56.0,55.0,55.0
swallowing,1,51.0,50.0,50.0
anger,2,79.0,77.0,38.5
wait,1,79.0,78.0,78.0
puffed,1,75.0,74.0,74.0
unfolded,2,48.0,46.0,23.0
busy,2,132.0,130.0,65.0
bee,1,44.0,43.0,43.0
father,6,75.0,69.0,11.5
man,5,49.0,44.0,8.8
incessantly,1,74.0,73.0,73.0
stand,6,51.0,45.0,7.5
youth,6,56.0,50.0,8.333
son,1,75.0,74.0,74.0
feared,1,72.0,71.0,71.0
injure,1,55.0,54.0,54.0
brain,1,51.0,50.0,50.0
perfectly,4,73.0,69.0,17.25
none,4,73.0,69.0,17.25
uncommonly,1,59.0,58.0,58.0
fat,1,49.0,48.0,48.0
somersault,2,100.0,98.0,49.0
pray,3,53.0,50.0,16.667
sage,1,40.0,39.0,39.0
grey,1,101.0,100.0,100.0
limbs,1,72.0,71.0,71.0
supple,1,51.0,50.0,50.0
ointment,1,61.0,60.0,60.0
shilling,1,80.0,79.0,79.0
sell,2,52.0,50.0,25.0
couple,1,53.0,52.0,52.0
weak,2,125.0,123.0,61.5
tougher,1,57.0,56.0,56.0
suet,1,93.0,92.0,92.0
bones,1,137.0,136.0,136.0
beak,1,68.0,67.0,67.0
argued,1,48.0,47.0,47.0
wife,1,30.0,29.0,29.0
muscular,1,48.0,47.0,47.0
strength,1,78.0,77.0,77.0
jaw,1,59.0,58.0,58.0
lasted,2,78.0,76.0,38.0
steady,1,77.0,76.0,76.0
balanced,1,93.0,92.0,92.0
eel,2,69.0,67.0,33.5
nose,8,80.0,72.0,9.0
awfully,1,86.0,85.0,85.0
clever,2,47.0,45.0,22.5
questions,4,47.0,43.0,10.75
airs,1,44.0,43.0,43.0
stuff,4,55.0,51.0,12.75
timidly,9,74.0,65.0,7.222
altered,1,59.0,58.0,58.0
decidedly,4,61.0,57.0,14.25
changing,2,47.0,45.0,22.5
often,5,62.0,57.0,11.4
contradicted,1,39.0,38.0,38.0
losing,1,65.0,64.0,64.0
content,1,70.0,69.0,69.0
wretched,2,82.0,80.0,40.0
rearing,1,47.0,46.0,46.0
upright,1,53.0,52.0,52.0
piteous,1,51.0,50.0,50.0
patiently,2,52.0,50.0,25.0
chose,2,84.0,82.0,41.0
yawned,2,72.0,70.0,35.0
crawled,1,49.0,48.0,48.0
merely,2,55.0,53.0,26.5
taller,2,59.0,57.0,28.5
shorter,2,109.0,107.0,53.5
thoughtfully,4,65.0,61.0,15.25
difficult,2,49.0,47.0,23.5
broke,2,97.0,95.0,47.5
nibbled,2,51.0,49.0,24.5
violent,2,87.0,85.0,42.5
blow,2,85.0,83.0,41.5
underneath,1,44.0,43.0,43.0
closely,1,60.0,59.0,59.0
swallow,1,71.0,70.0,70.0
morsel,1,60.0,59.0,59.0
lefthand,2,51.0,49.0,24.5
free,3,67.0,64.0,21.333
alarm,2,80.0,78.0,39.0
immense,1,53.0,52.0,52.0
length,1,58.0,57.0,57.0
rise,1,53.0,52.0,52.0
stalk,1,76.0,75.0,75.0
green,4,52.0,48.0,12.0
result,1,58.0,57.0,57.0
follow,2,85.0,83.0,41.5
shaking,3,89.0,86.0,28.667
distant,2,61.0,59.0,29.5
serpent,9,91.0,82.0,9.111
succeeded,3,61.0,58.0,19.333
curving,1,80.0,79.0,79.0
graceful,1,69.0,68.0,68.0
zigzag,1,58.0,57.0,57.0
dive,1,79.0,78.0,78.0
tops,1,84.0,83.0,83.0
wandering,2,83.0,81.0,40.5
hiss,1,48.0,47.0,47.0
draw,7,52.0,45.0,6.429
pigeon,12,71.0,59.0,4.917
flown,1,50.0,49.0,49.0
beating,2,52.0,50.0,25.0
wings,1,52.0,51.0,51.0
screamed,4,47.0,43.0,10.75
indignantly,4,57.0,53.0,13.25
repeated,10,94.0,84.0,8.4
subdued,1,62.0,61.0,61.0
sob,1,51.0,50.0,50.0
roots,2,78.0,76.0,38.0
banks,1,68.0,67.0,67.0
hedges,1,68.0,67.0,67.0
serpents,3,77.0,74.0,24.667
pleasing,1,59.0,58.0,58.0
puzzled,9,63.0,54.0,6.0
hatching,1,68.0,67.0,67.0
eggs,5,54.0,49.0,9.8
sleep,6,129.0,123.0,20.5
weeks,1,101.0,100.0,100.0
sorry,1,91.0,90.0,90.0
annoyed,1,73.0,72.0,72.0
taken,4,83.0,79.0,19.75
highest,1,101.0,100.0,100.0
tree,8,140.0,132.0,16.5
raising,1,45.0,44.0,44.0
needs,1,83.0,82.0,82.0
wriggling,1,85.0,84.0,84.0
invent,1,82.0,81.0,81.0
doubtfully,2,94.0,92.0,46.0
changes,2,83.0,81.0,40.5
deepest,1,59.0,58.0,58.0
contempt,1,65.0,64.0,64.0
girls,3,102.0,99.0,33.0
denying,1,118.0,117.0,117.0
telling,2,53.0,51.0,25.5
tasted,3,50.0,47.0,15.667
egg,1,51.0,50.0,50.0
truthful,1,49.0,48.0,48.0
silent,7,89.0,82.0,11.714
adding,1,86.0,85.0,85.0
matters,2,47.0,45.0,22.5
raw,1,76.0,75.0,75.0
settled,3,76.0,73.0,24.333
nest,1,76.0,75.0,75.0
crouched,1,44.0,43.0,43.0
entangled,2,62.0,60.0,30.0
branches,2,68.0,66.0,33.0
untwist,1,40.0,39.0,39.0
pieces,3,78.0,75.0,25.0
nibbling,3,59.0,56.0,18.667
bringing,3,85.0,82.0,27.333
beautiful,13,51.0,38.0,2.923
whoever,1,55.0,54.0,54.0
lives,4,45.0,41.0,10.25
frighten,1,52.0,51.0,51.0
wits,1,56.0,55.0,55.0
righthand,1,40.0,39.0,39.0
vi,1,52.0,51.0,51.0
pig,11,78.0,67.0,6.091
pepper,8,60.0,52.0,6.5
footman,14,131.0,117.0,8.357
livery,3,86.0,83.0,27.667
considered,3,47.0,44.0,14.667
otherwise,4,75.0,71.0,17.75
judging,1,84.0,83.0,83.0
fish,8,71.0,63.0,7.875
rapped,1,37.0,36.0,36.0
loudly,3,102.0,99.0,33.0
knuckles,1,52.0,51.0,51.0
footmen,1,83.0,82.0,82.0
powdered,1,96.0,95.0,95.0
crept,1,55.0,54.0,54.0
producing,1,60.0,59.0,59.0
letter,3,72.0,69.0,23.0
invitation,2,67.0,65.0,32.5
queen,75,161.0,86.0,1.147
order,3,82.0,79.0,26.333
curls,1,40.0,39.0,39.0
laughed,2,51.0,49.0,24.5
ground,8,44.0,36.0,4.5
staring,3,65.0,62.0,20.667
stupidly,1,79.0,78.0,78.0
knocked,1,58.0,57.0,57.0
reasons,1,78.0,77.0,77.0
secondly,2,87.0,85.0,42.5
inside,2,78.0,76.0,38.0
extraordinary,2,45.0,43.0,21.5
within,2,125.0,123.0,61.5
constant,2,69.0,67.0,33.5
howling,3,40.0,37.0,12.333
sneezing,6,53.0,47.0,7.833
dish,4,58.0,54.0,13.5
kettle,1,65.0,64.0,64.0
instance,3,118.0,115.0,38.333
knock,1,65.0,64.0,64.0
uncivil,1,75.0,74.0,74.0
remarked,10,66.0,56.0,5.6
tomorrow,1,58.0,57.0,57.0
skimming,1,99.0,98.0,98.0
grazed,1,90.0,89.0,89.0
maybe,2,90.0,88.0,44.0
louder,1,78.0,77.0,77.0
told,6,123.0,117.0,19.5
dreadful,2,55.0,53.0,26.5
muttered,2,70.0,68.0,34.0
argue,1,74.0,73.0,73.0
drive,2,103.0,101.0,50.5
crazy,1,107.0,106.0,106.0
repeating,3,60.0,57.0,19.0
remark,10,140.0,130.0,13.0
variations,1,76.0,75.0,75.0
days,4,52.0,48.0,12.0
whistling,1,50.0,49.0,49.0
desperately,1,51.0,50.0,50.0
idiotic,1,107.0,106.0,106.0
kitchen,4,48.0,44.0,11.0
smoke,1,60.0,59.0,59.0
stool,1,72.0,71.0,71.0
nursing,3,51.0,48.0,16.0
baby,14,83.0,69.0,4.929
cook,13,64.0,51.0,3.923
leaning,2,50.0,48.0,24.0
stirring,2,78.0,76.0,38.0
cauldron,2,71.0,69.0,34.5
soup,18,68.0,50.0,2.778
sneezed,1,102.0,101.0,101.0
occasionally,1,58.0,57.0,57.0
alternately,1,44.0,43.0,43.0
pause,2,58.0,56.0,28.0
sneeze,2,55.0,53.0,26.5
hearth,1,65.0,64.0,64.0
grinning,1,51.0,50.0,50.0
ear,6,68.0,62.0,10.333
manners,1,82.0,81.0,81.0
grins,1,51.0,50.0,50.0
cheshire,7,93.0,86.0,12.286
violence,1,77.0,76.0,76.0
courage,3,58.0,55.0,18.333
grinned,3,86.0,83.0,27.667
pleased,7,119.0,112.0,16.0
introduce,2,66.0,64.0,32.0
fix,1,57.0,56.0,56.0
throwing,2,49.0,47.0,23.5
irons,1,53.0,52.0,52.0
saucepans,1,57.0,56.0,56.0
plates,2,48.0,46.0,23.0
dishes,2,111.0,109.0,54.5
already,2,69.0,67.0,33.5
blows,1,49.0,48.0,48.0
jumping,4,51.0,47.0,11.75
agony,1,73.0,72.0,72.0
terror,1,45.0,44.0,44.0
precious,1,34.0,33.0,33.0
unusually,1,62.0,61.0,61.0
saucepan,1,50.0,49.0,49.0
flew,1,70.0,69.0,69.0
carried,4,105.0,101.0,25.25
minded,1,77.0,76.0,76.0
growl,3,54.0,51.0,17.0
faster,3,93.0,90.0,30.0
advantage,3,33.0,30.0,10.0
takes,2,82.0,80.0,40.0
hours,4,48.0,44.0,11.0
axis,1,68.0,67.0,67.0
axes,1,72.0,71.0,71.0
chop,1,49.0,48.0,48.0
glanced,1,52.0,51.0,51.0
meant,5,81.0,76.0,15.2
hint,2,64.0,62.0,31.0
busily,4,51.0,47.0,11.75
bother,1,62.0,61.0,61.0
abide,1,47.0,46.0,46.0
figures,1,30.0,29.0,29.0
singing,2,51.0,49.0,24.5
lullaby,1,47.0,46.0,46.0
shake,1,52.0,51.0,51.0
line,2,49.0,47.0,23.5
roughly,1,74.0,73.0,73.0
boy,3,47.0,44.0,14.667
beat,4,58.0,54.0,13.5
sneezes,2,65.0,63.0,31.5
annoy,1,77.0,76.0,76.0
teases,1,113.0,112.0,112.0
wow,6,47.0,41.0,6.833
sang,2,55.0,53.0,26.5
verse,4,93.0,89.0,22.25
song,7,51.0,44.0,6.286
tossing,3,51.0,48.0,16.0
howled,1,47.0,46.0,46.0
thoroughly,2,57.0,55.0,27.5
enjoy,1,70.0,69.0,69.0
pleases,1,47.0,46.0,46.0
flinging,1,57.0,56.0,56.0
threw,2,56.0,54.0,27.0
frying,1,69.0,68.0,68.0
pan,1,76.0,75.0,75.0
missed,2,45.0,43.0,21.5
caught,3,76.0,73.0,24.333
shaped,3,65.0,62.0,20.667
creature,4,92.0,88.0,22.0
star,1,67.0,66.0,66.0
snorting,1,49.0,48.0,48.0
steam,1,44.0,43.0,43.0
engine,1,69.0,68.0,68.0
doubling,1,55.0,54.0,54.0
straightening,1,58.0,57.0,57.0
proper,3,86.0,83.0,27.667
twist,2,44.0,42.0,21.0
tight,1,55.0,54.0,54.0
prevent,1,72.0,71.0,71.0
