Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
tornasse,1,13.0,12.0,1200.0
finire,3,12.0,9.0,300.0
iv,1,9.0,8.0,800.0
casettina,3,20.0,17.0,566.67
bello,2,7.0,5.0,250.0
smarrito,1,12.0,11.0,1100.0
pelle,1,6.0,5.0,500.0
baffi,2,8.0,6.0,300.0
state,2,12.0,10.0,500.0
freschi,1,9.0,8.0,800.0
impiccare,1,3.0,2.0,200.0
sicuro,3,5.0,2.0,66.67
donnole,2,9.0,7.0,350.0
ricercando,1,9.0,8.0,800.0
paio,2,6.0,4.0,200.0
com,3,18.0,15.0,500.0
dette,4,10.0,6.0,150.0
ritrovarli,1,12.0,11.0,1100.0
trovarono,1,5.0,4.0,400.0
mutata,3,14.0,11.0,366.67
cascata,1,9.0,8.0,800.0
svaniti,1,14.0,13.0,1300.0
mentr,1,12.0,11.0,1100.0
affannava,1,15.0,14.0,1400.0
ricerca,1,5.0,4.0,400.0
marianna,4,8.0,4.0,100.0
corri,1,17.0,16.0,1600.0
portami,2,8.0,6.0,300.0
spaventata,4,11.0,7.0,175.0
perder,1,5.0,4.0,400.0
velocemente,1,4.0,3.0,300.0
luogo,4,19.0,15.0,375.0
indicato,1,7.0,6.0,600.0
sbaglio,1,14.0,13.0,1300.0
presa,1,6.0,5.0,500.0
cameriera,1,9.0,8.0,800.0
sorpreso,1,9.0,8.0,800.0
scoprirà,1,7.0,6.0,600.0
recargli,1,4.0,3.0,300.0
purchè,3,15.0,12.0,400.0
possa,1,11.0,10.0,1000.0
inciso,1,16.0,15.0,1500.0
rilucente,1,5.0,4.0,400.0
lamina,1,9.0,8.0,800.0
ottone,1,9.0,8.0,800.0
picchiare,5,10.0,5.0,100.0
divorò,2,10.0,8.0,400.0
scala,4,8.0,4.0,100.0
temendo,2,14.0,12.0,600.0
incontrare,1,5.0,4.0,400.0
cacciata,1,4.0,3.0,300.0
mandata,1,8.0,7.0,700.0
servizi,2,15.0,13.0,650.0
aspetto,3,9.0,6.0,200.0
vorrà,2,10.0,8.0,400.0
mandarmi,1,7.0,6.0,600.0
fantasticare,1,12.0,11.0,1100.0
siora,1,5.0,4.0,400.0
venga,3,10.0,7.0,233.33
prepari,1,11.0,10.0,1000.0
trottare,2,7.0,5.0,250.0
eccomi,4,9.0,5.0,125.0
tata,1,8.0,7.0,700.0
dovrei,5,13.0,8.0,160.0
guardia,1,7.0,6.0,600.0
buco,1,8.0,7.0,700.0
acciocchè,2,13.0,11.0,550.0
scappi,1,5.0,4.0,400.0
crederei,1,9.0,8.0,800.0
permetterebbero,1,8.0,7.0,700.0
restare,2,10.0,8.0,400.0
cominciasse,1,7.0,6.0,600.0
comandare,1,12.0,11.0,1100.0
ciarlando,1,8.0,7.0,700.0
cameretta,1,8.0,7.0,700.0
pulitina,1,7.0,6.0,600.0
terrazzino,1,10.0,9.0,900.0
sperato,1,15.0,14.0,1400.0
paja,1,3.0,2.0,200.0
nitidi,1,7.0,6.0,600.0
specchio,2,13.0,11.0,550.0
nessun,2,7.0,5.0,250.0
sturò,1,6.0,5.0,500.0
avvicinò,3,13.0,10.0,333.33
meraviglioso,1,11.0,10.0,1000.0
bevo,1,1.0,0.0,0.0
mangio,3,12.0,9.0,300.0
produrrà,1,6.0,5.0,500.0
liquore,1,8.0,7.0,700.0
vedermi,1,15.0,14.0,1400.0
accadde,1,4.0,3.0,300.0
aspettasse,1,8.0,7.0,700.0
pria,7,11.0,4.0,57.14
bevuto,2,7.0,5.0,250.0
rischiava,1,12.0,11.0,1100.0
rompersi,1,14.0,13.0,1300.0
nuca,1,8.0,7.0,700.0
immediatamente,3,5.0,2.0,66.67
basta,3,10.0,7.0,233.33
crescerò,2,4.0,2.0,100.0
magari,1,6.0,5.0,500.0
pentirsi,1,10.0,9.0,900.0
crescendo,3,9.0,6.0,200.0
inginocchiarsi,1,6.0,5.0,500.0
sdraiarsi,1,12.0,11.0,1100.0
gomito,3,14.0,11.0,366.67
mettendo,2,12.0,10.0,500.0
braccio,11,16.0,5.0,45.45
cresceva,3,6.0,3.0,100.0
disperata,2,10.0,8.0,400.0
finestra,8,15.0,7.0,87.5
ficcò,1,4.0,3.0,300.0
piede,9,15.0,6.0,66.67
caminetto,5,8.0,3.0,60.0
checchè,1,6.0,5.0,500.0
accada,1,4.0,3.0,300.0
posso,8,11.0,3.0,37.5
buono,4,14.0,10.0,250.0
virtù,2,7.0,5.0,250.0
magica,1,6.0,5.0,500.0
apice,1,3.0,2.0,200.0
crebbe,2,4.0,2.0,100.0
gabbia,1,8.0,7.0,700.0
attristò,1,8.0,7.0,700.0
colà,3,7.0,4.0,133.33
passava,3,6.0,3.0,100.0
impiccolire,2,10.0,8.0,400.0
conigli,1,8.0,7.0,700.0
pento,1,4.0,3.0,300.0
discesa,1,7.0,6.0,600.0
curiosetto,1,9.0,8.0,800.0
genere,2,9.0,7.0,350.0
vita,8,19.0,11.0,137.5
addiventata,1,6.0,5.0,500.0
novelle,1,8.0,7.0,700.0
fate,7,18.0,11.0,157.14
credeva,1,7.0,6.0,600.0
sorta,4,13.0,9.0,225.0
stranezze,1,9.0,8.0,800.0
accadere,2,7.0,5.0,250.0
scrivere,7,14.0,7.0,100.0
avventure,6,13.0,7.0,116.67
grande,8,24.0,16.0,200.0
scriverò,1,5.0,4.0,400.0
mestizia,1,13.0,12.0,1200.0
spazio,3,17.0,14.0,466.67
diventare,1,20.0,19.0,1900.0
imparar,1,5.0,4.0,400.0
annoierebbe,1,11.0,10.0,1000.0
piacerebbe,2,10.0,8.0,400.0
pazzerella,1,5.0,4.0,400.0
entrerebbero,1,8.0,7.0,700.0
rispondendo,1,5.0,4.0,400.0
ascoltare,2,4.0,2.0,100.0
vociava,1,10.0,9.0,900.0
calpestìo,1,3.0,2.0,200.0
frettoloso,1,9.0,8.0,800.0
sollecitarla,1,8.0,7.0,700.0
scuoter,1,8.0,7.0,700.0
fondamenta,1,10.0,9.0,900.0
scordandosi,1,6.0,5.0,500.0
diventata,2,4.0,2.0,100.0
mille,1,6.0,5.0,500.0
motivo,1,9.0,8.0,800.0
spiritar,1,7.0,6.0,600.0
aprirlo,1,8.0,7.0,700.0
spingere,1,13.0,12.0,1200.0
porta,8,20.0,12.0,150.0
puntellato,1,7.0,6.0,600.0
andrò,3,5.0,2.0,66.67
entrerai,1,4.0,3.0,300.0
attese,2,11.0,9.0,450.0
parve,4,11.0,7.0,175.0
volesse,6,13.0,7.0,116.67
acchiappare,2,6.0,4.0,200.0
afferrò,2,7.0,5.0,250.0
strillo,2,7.0,5.0,250.0
fracasso,2,12.0,10.0,500.0
vetri,1,7.0,6.0,600.0
rotti,1,5.0,4.0,400.0
capì,1,12.0,11.0,1100.0
poverino,6,14.0,8.0,133.33
vetrina,1,5.0,4.0,400.0
cetrioli,2,4.0,2.0,100.0
gianni,3,8.0,5.0,166.67
sentita,2,7.0,5.0,250.0
scavando,2,11.0,9.0,450.0
patate,2,10.0,8.0,400.0
illustrissimo,1,5.0,4.0,400.0
tuonò,4,17.0,13.0,325.0
aiutami,1,8.0,7.0,700.0
cricch,1,10.0,9.0,900.0
scricchiare,1,13.0,12.0,1200.0
vetro,2,9.0,7.0,350.0
dimmi,2,6.0,4.0,200.0
mostruosità,1,14.0,13.0,1300.0
lassù,1,7.0,6.0,600.0
poffare,1,3.0,2.0,200.0
lustrissimo,3,11.0,8.0,266.67
paperone,1,2.0,1.0,100.0
veduti,5,8.0,3.0,60.0
grossezza,1,10.0,9.0,900.0
diamine,1,12.0,11.0,1100.0
riempie,2,8.0,6.0,300.0
bell,2,10.0,8.0,400.0
portalo,1,4.0,3.0,300.0
successe,2,16.0,14.0,700.0
bisbiglio,1,6.0,5.0,500.0
sommesso,1,5.0,4.0,400.0
vigliaccone,1,19.0,18.0,1800.0
fendette,1,14.0,13.0,1300.0
minacciando,1,2.0,1.0,100.0
udirono,1,11.0,10.0,1000.0
strilli,1,12.0,11.0,1100.0
acuti,1,11.0,10.0,1000.0
cri,2,9.0,7.0,350.0
scricchiò,1,4.0,3.0,300.0
vetrine,1,9.0,8.0,800.0
cacciarmi,1,7.0,6.0,600.0
potessero,2,15.0,13.0,650.0
rimaner,2,10.0,8.0,400.0
avvicinarsi,2,7.0,5.0,250.0
cigolìo,1,8.0,7.0,700.0
certe,1,9.0,8.0,800.0
ruote,1,9.0,8.0,800.0
carri,1,2.0,1.0,100.0
molti,1,6.0,5.0,500.0
vociavano,2,11.0,9.0,450.0
parlavano,1,7.0,6.0,600.0
dicevano,1,10.0,9.0,900.0
dovea,5,11.0,6.0,120.0
portare,1,14.0,13.0,1300.0
tonio,13,27.0,14.0,107.69
dì,4,6.0,2.0,50.0
portala,1,8.0,7.0,700.0
bambino,8,13.0,5.0,62.5
appoggiatela,1,12.0,11.0,1100.0
cantone,1,9.0,8.0,800.0
legatele,1,4.0,3.0,300.0
arrivano,1,5.0,4.0,400.0
arriveranno,1,11.0,10.0,1000.0
afferra,1,12.0,11.0,1100.0
fune,1,6.0,5.0,500.0
reggerà,1,6.0,5.0,500.0
tegola,1,8.0,7.0,700.0
vacilla,1,5.0,4.0,400.0
ohè,2,5.0,3.0,150.0
patatrac,1,14.0,13.0,1300.0
scenderà,1,11.0,10.0,1000.0
pella,2,4.0,2.0,100.0
neppur,2,9.0,7.0,350.0
dovrà,2,12.0,10.0,500.0
scendervi,1,10.0,9.0,900.0
padrone,1,12.0,11.0,1100.0
devi,2,6.0,4.0,200.0
scendere,1,9.0,8.0,800.0
bellino,1,9.0,8.0,800.0
verrà,1,5.0,4.0,400.0
quei,2,7.0,5.0,250.0
abbian,1,9.0,8.0,800.0
posto,7,12.0,5.0,71.43
carico,1,9.0,8.0,800.0
povero,6,7.0,1.0,16.67
panni,1,6.0,5.0,500.0
camino,2,7.0,5.0,250.0
angusto,1,10.0,9.0,900.0
dubbio,5,9.0,4.0,80.0
tirarvi,1,7.0,6.0,600.0
calcio,2,9.0,7.0,350.0
ritirò,2,11.0,9.0,450.0
potè,4,6.0,2.0,50.0
animaluccio,1,7.0,6.0,600.0
indovinare,1,8.0,7.0,700.0
razza,4,16.0,12.0,300.0
appartenesse,2,12.0,10.0,500.0
raschiava,1,13.0,12.0,1200.0
scendeva,1,10.0,9.0,900.0
lunghesso,2,8.0,6.0,300.0
tirò,1,12.0,11.0,1100.0
seguirebbe,1,9.0,8.0,800.0
vola,1,9.0,8.0,800.0
gridava,1,2.0,1.0,100.0
pigliatelo,1,5.0,4.0,400.0
sostenetegli,1,8.0,7.0,700.0
acquavite,1,5.0,4.0,400.0
soffocate,1,14.0,13.0,1300.0
compare,2,4.0,2.0,100.0
avvenne,1,12.0,11.0,1100.0
sù,1,6.0,5.0,500.0
narraci,1,5.0,4.0,400.0
vocina,1,10.0,9.0,900.0
debole,3,15.0,12.0,400.0
sibilante,1,10.0,9.0,900.0
saprei,3,5.0,2.0,66.67
dirvi,2,9.0,7.0,350.0
grazie,4,14.0,10.0,250.0
agitato,1,11.0,10.0,1000.0
raccontarvelo,1,11.0,10.0,1000.0
sbalestrò,1,11.0,10.0,1000.0
schizzai,1,5.0,4.0,400.0
razzo,2,10.0,8.0,400.0
schizzasti,1,7.0,6.0,600.0
poveretto,1,4.0,3.0,300.0
dissero,2,17.0,15.0,750.0
incendiamo,1,17.0,16.0,1600.0
acchiappar,1,7.0,6.0,600.0
avesser,1,2.0,1.0,100.0
scoperchierebbero,1,7.0,6.0,600.0
muoversi,2,5.0,3.0,150.0
basterà,1,17.0,16.0,1600.0
carrettata,2,7.0,5.0,250.0
grandine,1,10.0,9.0,900.0
sassolini,2,13.0,11.0,550.0
scoppiettare,1,12.0,11.0,1100.0
colpirono,1,6.0,5.0,500.0
finirla,2,5.0,3.0,150.0
provarvici,1,14.0,13.0,1300.0
produssero,1,9.0,8.0,800.0
sepolcrale,2,10.0,8.0,400.0
pò,8,15.0,7.0,87.5
stupore,1,5.0,4.0,400.0
convertivano,1,29.0,28.0,2800.0
pasticcini,2,14.0,12.0,600.0
toccavano,1,10.0,9.0,900.0
pavimento,1,12.0,11.0,1100.0
sfolgorò,1,10.0,9.0,900.0
essi,9,20.0,11.0,122.22
produrranno,1,10.0,9.0,900.0
potranno,1,6.0,5.0,500.0
farmi,1,5.0,4.0,400.0
grossa,4,10.0,6.0,150.0
impiccoliranno,1,3.0,2.0,200.0
rallegrò,1,8.0,7.0,700.0
incontrò,2,6.0,4.0,200.0
folla,4,10.0,6.0,150.0
animalucci,1,12.0,11.0,1100.0
aspettavano,1,14.0,13.0,1300.0
lucertola,6,20.0,14.0,233.33
sostenuta,1,7.0,6.0,600.0
porcellini,4,7.0,3.0,75.0
india,6,9.0,3.0,50.0
davano,1,15.0,14.0,1400.0
ristoro,1,7.0,6.0,600.0
comparve,1,10.0,9.0,900.0
avventarono,1,18.0,17.0,1700.0
addosso,2,6.0,4.0,200.0
ritrovò,3,7.0,4.0,133.33
sana,1,11.0,10.0,1000.0
salva,1,14.0,13.0,1300.0
foresta,9,13.0,4.0,44.44
vagando,1,9.0,8.0,800.0
ricrescere,1,8.0,7.0,700.0
giungere,1,23.0,22.0,2200.0
seconda,5,12.0,7.0,140.0
cercare,2,8.0,6.0,300.0
ameno,3,7.0,4.0,133.33
piano,3,14.0,11.0,366.67
eccellente,1,15.0,14.0,1400.0
imaginato,1,11.0,10.0,1000.0
rifarsi,1,7.0,6.0,600.0
metterlo,2,8.0,6.0,300.0
effetto,3,7.0,4.0,133.33
aguzzava,1,5.0,4.0,400.0
alberi,4,13.0,9.0,225.0
latrato,1,10.0,9.0,900.0
acuto,4,11.0,7.0,175.0
enorme,1,8.0,7.0,700.0
cucciolo,2,10.0,8.0,400.0
squadrava,1,8.0,7.0,700.0
dilatati,1,11.0,10.0,1000.0
rotondi,1,3.0,2.0,200.0
zampa,3,6.0,3.0,100.0
cercava,2,18.0,16.0,800.0
toccarla,1,9.0,8.0,800.0
allettarlo,1,5.0,4.0,400.0
dirgli,1,9.0,8.0,800.0
tremava,1,9.0,8.0,800.0
affamato,1,3.0,2.0,200.0
dispetto,3,12.0,9.0,300.0
sapendo,1,17.0,16.0,1600.0
ramuscello,4,11.0,7.0,175.0
presentò,2,10.0,8.0,400.0
dando,1,11.0,10.0,1000.0
urlo,3,9.0,6.0,200.0
avventò,1,5.0,4.0,400.0
sbranare,1,7.0,6.0,600.0
cautamente,3,15.0,12.0,400.0
cardo,2,8.0,6.0,300.0
altissimo,1,6.0,5.0,500.0
rovesciata,1,5.0,4.0,400.0
affacciò,1,8.0,7.0,700.0
lato,8,12.0,4.0,50.0
avventato,1,13.0,12.0,1200.0
nuovamente,2,18.0,16.0,800.0
capitombolo,2,6.0,4.0,200.0
furia,2,6.0,4.0,200.0
afferrarlo,1,14.0,13.0,1300.0
scherzare,1,11.0,10.0,1000.0
cavallo,1,13.0,12.0,1200.0
vetturale,1,10.0,9.0,900.0
evitare,1,11.0,10.0,1000.0
calpestata,1,12.0,11.0,1100.0
bestia,4,8.0,4.0,100.0
fuggì,5,15.0,10.0,200.0
serie,2,3.0,1.0,50.0
cariche,1,7.0,6.0,600.0
correndo,2,4.0,2.0,100.0
segno,2,13.0,11.0,550.0
conveniva,1,7.0,6.0,600.0
abbaiando,1,4.0,3.0,300.0
raucamente,1,11.0,10.0,1000.0
accoccolò,1,13.0,12.0,1200.0
anelante,2,5.0,3.0,150.0
penzoloni,2,9.0,7.0,350.0
occhioni,2,4.0,2.0,100.0
semichiusi,1,9.0,8.0,800.0
propizia,3,17.0,14.0,466.67
scappar,2,11.0,9.0,450.0
perderne,2,8.0,6.0,300.0
latrare,1,4.0,3.0,300.0
appoggiandosi,1,5.0,4.0,400.0
ranuncolo,1,3.0,2.0,200.0
facendosi,1,1.0,0.0,0.0
vento,3,12.0,9.0,300.0
desiderato,1,10.0,9.0,900.0
insegnargli,1,15.0,14.0,1400.0
giuocolini,1,9.0,8.0,800.0
adeguata,1,4.0,3.0,300.0
convien,1,7.0,6.0,600.0
aggirava,1,5.0,4.0,400.0
erba,4,16.0,12.0,300.0
paresse,1,4.0,3.0,300.0
adatto,1,10.0,9.0,900.0
occorrenza,1,10.0,9.0,900.0
grosso,6,10.0,4.0,66.67
fungo,9,15.0,6.0,66.67
osservato,2,9.0,7.0,350.0
lati,4,20.0,16.0,400.0
alzò,4,5.0,1.0,25.0
affacciossi,1,12.0,11.0,1100.0
orlo,4,11.0,7.0,175.0
incontrarono,1,8.0,7.0,700.0
bruco,30,38.0,8.0,26.67
turchino,1,10.0,9.0,900.0
seduto,1,9.0,8.0,800.0
braccia,5,8.0,3.0,60.0
fumando,1,13.0,12.0,1200.0
tranquillamente,2,6.0,4.0,200.0
pipa,5,10.0,5.0,100.0
turca,1,8.0,7.0,700.0
minima,2,18.0,16.0,800.0
alcun,3,11.0,8.0,266.67
guardarono,6,10.0,4.0,66.67
motto,3,14.0,11.0,366.67
staccò,2,9.0,7.0,350.0
parlò,1,9.0,8.0,800.0
languida,1,13.0,12.0,1200.0
invitava,1,20.0,19.0,1900.0
timidezza,1,4.0,3.0,300.0
andate,5,16.0,11.0,220.0
contando,2,6.0,4.0,200.0
spiegatevi,1,8.0,7.0,700.0
potere,2,10.0,8.0,400.0
spiegarmi,3,4.0,1.0,33.33
vede,1,6.0,5.0,500.0
vedo,4,13.0,9.0,225.0
gentile,1,13.0,12.0,1200.0
capirla,1,2.0,1.0,100.0
confonde,1,10.0,9.0,900.0
accorto,2,4.0,2.0,100.0
crisalide,1,13.0,12.0,1200.0
accadrà,1,8.0,7.0,700.0
diverrà,1,8.0,7.0,700.0
farfalla,1,7.0,6.0,600.0
sembrerà,1,4.0,3.0,300.0
sentimenti,1,9.0,8.0,800.0
diversi,1,6.0,5.0,500.0
parrebbe,1,8.0,7.0,700.0
disprezzo,3,11.0,8.0,266.67
ricondusse,2,7.0,5.0,250.0
irritata,1,4.0,3.0,300.0
alquanto,1,4.0,3.0,300.0
rispondeva,1,7.0,6.0,600.0
secco,2,6.0,4.0,200.0
impettorì,1,2.0,1.0,100.0
matrona,1,5.0,4.0,400.0
romana,1,8.0,7.0,700.0
dissegli,1,9.0,8.0,800.0
comincia,7,24.0,17.0,242.86
imbarazzante,1,9.0,8.0,800.0
cattivo,1,10.0,9.0,900.0
umore,4,16.0,12.0,300.0
voltò,2,8.0,6.0,300.0
andarsene,1,7.0,6.0,600.0
importante,12,20.0,8.0,66.67
promettevano,1,13.0,12.0,1200.0
inghiottendo,1,6.0,5.0,500.0
comunicarle,1,6.0,5.0,500.0
pipò,1,5.0,4.0,400.0
spiegò,2,16.0,14.0,700.0
credete,1,11.0,10.0,1000.0
tramutata,1,8.0,7.0,700.0
conservare,3,10.0,7.0,233.33
quali,6,9.0,3.0,50.0
potete,7,12.0,5.0,71.43
rammentare,1,5.0,4.0,400.0
cercai,1,5.0,4.0,400.0
uscì,3,14.0,11.0,366.67
diverso,3,8.0,5.0,166.67
ripetetemi,1,8.0,7.0,700.0
guglielmo,6,16.0,10.0,166.67
incrociò,1,9.0,8.0,800.0
giovanetto,4,8.0,4.0,100.0
meriti,1,12.0,11.0,1100.0
rispetto,2,7.0,5.0,250.0
eppur,2,11.0,9.0,450.0
veggo,4,5.0,1.0,25.0
camminare,1,11.0,10.0,1000.0
credi,2,11.0,9.0,450.0
convenga,1,5.0,4.0,400.0
vecchierello,1,20.0,19.0,1900.0
credea,2,8.0,6.0,300.0
giuoco,12,21.0,9.0,75.0
sbalzasse,1,5.0,4.0,400.0
persuaso,1,6.0,5.0,500.0
zucca,1,6.0,5.0,500.0
men,2,8.0,6.0,300.0
cervel,1,6.0,5.0,500.0
frulla,1,10.0,9.0,900.0
figliuolo,1,8.0,7.0,700.0
grasso,1,11.0,10.0,1000.0
tondo,3,15.0,12.0,400.0
sembri,1,11.0,10.0,1000.0
cedrïuolo,1,10.0,9.0,900.0
salti,1,11.0,10.0,1000.0
ruota,1,4.0,3.0,300.0
scuola,7,18.0,11.0,157.14
insegna,1,5.0,4.0,400.0
sfondar,1,6.0,5.0,500.0
caprïola,1,14.0,13.0,1300.0
buon,3,11.0,8.0,266.67
vecchino,1,14.0,13.0,1300.0
giovinezza,1,8.0,7.0,700.0
studiai,3,10.0,7.0,233.33
corpo,3,8.0,5.0,166.67
sveltezza,1,3.0,2.0,200.0
unguento,1,4.0,3.0,300.0
franco,2,8.0,6.0,300.0
vasetto,1,3.0,2.0,200.0
comprare,1,7.0,6.0,600.0
garbato,1,6.0,5.0,500.0
fiacche,1,4.0,3.0,300.0
mascelle,1,7.0,6.0,600.0
ingollar,1,5.0,4.0,400.0
brodose,1,8.0,7.0,700.0
minestrelle,1,7.0,6.0,600.0
mangiato,1,4.0,3.0,300.0
oca,2,9.0,7.0,350.0
ossa,1,5.0,4.0,400.0
intero,1,6.0,5.0,500.0
spiegami,1,10.0,9.0,900.0
mistero,2,9.0,7.0,350.0
leggi,1,6.0,5.0,500.0
moglie,2,17.0,15.0,750.0
querele,1,7.0,6.0,600.0
risse,1,9.0,8.0,800.0
dètte,2,9.0,7.0,350.0
ganasce,1,14.0,13.0,1300.0
forza,3,11.0,8.0,266.67
muscolare,1,8.0,7.0,700.0
divorare,1,13.0,12.0,1200.0
regge,1,6.0,5.0,500.0
difetto,1,6.0,5.0,500.0
porti,1,4.0,3.0,300.0
equilibrio,1,7.0,6.0,600.0
naso,9,20.0,11.0,122.22
anguilla,1,3.0,2.0,200.0
destrezza,1,14.0,13.0,1300.0
davver,1,15.0,14.0,1400.0
mostra,2,11.0,9.0,450.0
brilla,1,6.0,5.0,500.0
risposi,1,8.0,7.0,700.0
domande,2,3.0,1.0,50.0
può,10,16.0,6.0,60.0
bastare,1,5.0,4.0,400.0
rompermi,1,9.0,8.0,800.0
scatole,1,6.0,5.0,500.0
piacciano,1,4.0,3.0,300.0
sciocche,1,8.0,7.0,700.0
questioni,3,12.0,9.0,300.0
mando,1,9.0,8.0,800.0
ruzzoloni,1,5.0,4.0,400.0
recitata,2,11.0,9.0,450.0
timidamente,8,13.0,5.0,62.5
alcune,4,10.0,6.0,150.0
scambiate,3,9.0,6.0,200.0
fine,7,11.0,4.0,57.14
accento,1,4.0,3.0,300.0
risoluto,1,4.0,3.0,300.0
primo,9,13.0,4.0,44.44
vorreste,2,7.0,5.0,250.0
pel,3,6.0,3.0,100.0
sottile,1,6.0,5.0,500.0
fretta,11,22.0,11.0,100.0
piace,8,17.0,9.0,112.5
mutar,3,15.0,12.0,400.0
spesso,5,11.0,6.0,120.0
fiatò,2,14.0,12.0,600.0
giammai,2,10.0,8.0,400.0
contraddetta,1,3.0,2.0,200.0
scoppiare,2,11.0,9.0,450.0
pocolino,1,13.0,12.0,1200.0
dispiacesse,1,16.0,15.0,1500.0
figuri,1,3.0,2.0,200.0
cotesta,2,10.0,8.0,400.0
dispettosa,1,7.0,6.0,600.0
rizzandosi,1,18.0,17.0,1700.0
fuso,1,9.0,8.0,800.0
mesta,2,12.0,10.0,500.0
coteste,4,7.0,3.0,75.0
creaturine,1,8.0,7.0,700.0
offendessero,1,4.0,3.0,300.0
abituerete,1,12.0,11.0,1100.0
rimettendosi,1,19.0,18.0,1800.0
pipare,1,5.0,4.0,400.0
pazientemente,2,10.0,8.0,400.0
riappiccicasse,1,15.0,14.0,1400.0
passati,1,9.0,8.0,800.0
sbadigliò,2,8.0,6.0,300.0
scosse,5,15.0,10.0,200.0
discese,1,5.0,4.0,400.0
strisciando,1,14.0,13.0,1300.0
diminuire,1,7.0,6.0,600.0
interrogato,1,6.0,5.0,500.0
disparve,1,10.0,9.0,900.0
pensierosa,2,10.0,8.0,400.0
riguardando,3,12.0,9.0,300.0
giotto,1,3.0,2.0,200.0
trovarli,1,3.0,2.0,200.0
allungò,1,9.0,8.0,800.0
circondare,1,18.0,17.0,1700.0
ruppe,1,7.0,6.0,600.0
pezzettini,2,9.0,7.0,350.0
ciascuna,1,4.0,3.0,300.0
morsecchiare,4,7.0,3.0,75.0
pezzettino,5,12.0,7.0,140.0
destra,4,18.0,14.0,350.0
provarne,1,5.0,4.0,400.0
attimo,3,7.0,4.0,133.33
colpo,2,11.0,9.0,450.0
violento,1,9.0,8.0,800.0
battuto,2,5.0,3.0,150.0
spaventò,1,6.0,5.0,500.0
moltissimo,2,7.0,5.0,250.0
spariva,1,7.0,6.0,600.0
stretto,1,8.0,7.0,700.0
mala,1,5.0,4.0,400.0
pena,3,9.0,6.0,200.0
aprir,2,4.0,2.0,100.0
riuscì,4,7.0,3.0,75.0
inghiottire,1,12.0,11.0,1100.0
bocconcello,1,5.0,4.0,400.0
sinistra,3,7.0,4.0,133.33
respiro,3,10.0,7.0,233.33
libera,1,2.0,1.0,100.0
tosto,4,12.0,8.0,200.0
mutò,2,6.0,4.0,200.0
terrore,1,2.0,1.0,100.0
elevava,1,6.0,5.0,500.0
stelo,1,11.0,10.0,1000.0
verdeggianti,1,4.0,3.0,300.0
verde,1,1.0,0.0,0.0
tapina,1,12.0,11.0,1100.0
povere,1,9.0,8.0,800.0
movendole,1,12.0,11.0,1100.0
movimento,2,11.0,9.0,450.0
verdi,1,8.0,7.0,700.0
sembrando,1,15.0,14.0,1400.0
portar,1,13.0,12.0,1200.0
piegare,1,8.0,7.0,700.0
piegarsi,1,9.0,8.0,800.0
dirigersi,1,5.0,4.0,400.0
serpente,7,8.0,1.0,14.29
riuscita,1,6.0,5.0,500.0
curvarlo,1,5.0,4.0,400.0
forma,3,13.0,10.0,333.33
grazioso,1,12.0,11.0,1100.0
zigzag,1,4.0,3.0,300.0
tuffarsi,1,9.0,8.0,800.0
cime,1,4.0,3.0,300.0
smarrita,1,3.0,2.0,200.0
gemito,2,6.0,4.0,200.0
colombo,13,26.0,13.0,100.0
volato,1,7.0,6.0,600.0
sbatteva,1,9.0,8.0,800.0
furioso,2,13.0,11.0,550.0
adirata,1,11.0,10.0,1000.0
ripetè,4,8.0,4.0,100.0
dimessa,1,10.0,9.0,900.0
singhiozzando,2,7.0,5.0,250.0
cercato,1,8.0,7.0,700.0
giovato,2,13.0,11.0,550.0
provato,3,7.0,4.0,133.33
radici,1,11.0,10.0,1000.0
poggetti,1,20.0,19.0,1900.0
siepi,1,6.0,5.0,500.0
badare,3,8.0,5.0,166.67
serpenti,4,9.0,5.0,125.0
contentarli,1,8.0,7.0,700.0
meravigliata,1,12.0,11.0,1100.0
confusa,3,10.0,7.0,233.33
poca,1,8.0,7.0,700.0
covar,1,8.0,7.0,700.0
uova,4,12.0,8.0,200.0
abbisogna,1,5.0,4.0,400.0
vegliare,1,12.0,11.0,1100.0
settimane,1,10.0,9.0,900.0
dispiace,1,5.0,4.0,400.0
vederti,1,9.0,8.0,800.0
angosciato,1,6.0,5.0,500.0
capire,1,15.0,14.0,1400.0
scelto,1,11.0,10.0,1000.0
albero,7,15.0,8.0,114.29
elevato,1,6.0,5.0,500.0
grido,1,3.0,2.0,200.0
disperato,1,9.0,8.0,800.0
liberato,2,11.0,9.0,450.0
piovono,1,7.0,6.0,600.0
cielo,3,7.0,4.0,133.33
ih,1,15.0,14.0,1400.0
serpentaccio,1,13.0,12.0,1200.0
ripeto,1,15.0,14.0,1400.0
cerchi,1,5.0,4.0,400.0
raggiri,1,7.0,6.0,600.0
ingannarmi,1,12.0,11.0,1100.0
dubitando,1,10.0,9.0,900.0
rammentava,1,15.0,14.0,1400.0
innumerevole,1,8.0,7.0,700.0
trasformazioni,2,9.0,7.0,350.0
passate,1,16.0,15.0,1500.0
ragazzine,2,6.0,4.0,200.0
niuna,1,3.0,2.0,200.0
negarlo,1,7.0,6.0,600.0
dirai,1,8.0,7.0,700.0
gustato,2,10.0,8.0,400.0
uovo,1,6.0,5.0,500.0
bambina,4,11.0,7.0,175.0
