Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
vilaine,1,4.0,3.0,300.0
maison,16,27.0,11.0,68.75
jouets,1,4.0,3.0,300.0
amuser,2,2.0,0.0,0.0
fera,6,13.0,7.0,116.67
apprendre,6,12.0,6.0,100.0
résolue,1,8.0,7.0,700.0
resterai,3,7.0,4.0,133.33
crier,4,5.0,1.0,25.0
reviens,1,6.0,5.0,500.0
chérie,1,4.0,3.0,300.0
contenterai,1,6.0,5.0,500.0
plaît,7,12.0,5.0,71.43
irai,1,5.0,4.0,400.0
sinon,1,13.0,12.0,1200.0
devienne,1,8.0,7.0,700.0
fondant,1,10.0,9.0,900.0
donnerais,1,7.0,6.0,600.0
montrer,5,14.0,9.0,180.0
ennuie,1,12.0,11.0,1100.0
parlant,7,11.0,4.0,57.14
mis,6,13.0,7.0,116.67
pu,5,20.0,15.0,300.0
mettre,13,20.0,7.0,53.85
gant,1,15.0,14.0,1400.0
rapetisse,1,4.0,3.0,300.0
leva,13,14.0,1.0,7.69
alla,6,11.0,5.0,83.33
mesurer,1,4.0,3.0,300.0
jugea,2,3.0,1.0,50.0
autant,4,8.0,4.0,100.0
rendre,4,7.0,3.0,75.0
compte,3,7.0,4.0,133.33
continuait,1,13.0,12.0,1200.0
raccourcir,1,5.0,4.0,400.0
rapidement,3,10.0,7.0,233.33
cause,3,10.0,7.0,233.33
lâcha,1,12.0,11.0,1100.0
empêcher,7,13.0,6.0,85.71
viens,2,9.0,7.0,350.0
échapper,4,8.0,4.0,100.0
émue,1,2.0,1.0,100.0
changement,2,10.0,8.0,400.0
aise,7,10.0,3.0,42.86
existait,1,4.0,3.0,300.0
hâta,3,15.0,12.0,400.0
refermée,1,2.0,1.0,100.0
pis,1,5.0,4.0,400.0
glissa,4,9.0,5.0,125.0
flac,1,8.0,7.0,700.0
eau,10,19.0,9.0,90.0
salée,2,7.0,5.0,250.0
menton,7,17.0,10.0,142.86
crut,3,14.0,11.0,366.67
tombée,1,3.0,2.0,200.0
mer,13,36.0,23.0,176.92
cas,9,12.0,3.0,33.33
retournerai,1,10.0,9.0,900.0
fer,2,6.0,4.0,200.0
bord,5,12.0,7.0,140.0
vie,8,13.0,5.0,62.5
figurait,1,6.0,5.0,500.0
côtes,1,5.0,4.0,400.0
trouvent,1,3.0,2.0,200.0
nombre,4,8.0,4.0,100.0
cabines,1,16.0,15.0,1500.0
baigneurs,1,9.0,8.0,800.0
trous,1,8.0,7.0,700.0
sable,1,9.0,8.0,800.0
pelles,1,9.0,8.0,800.0
bois,9,14.0,5.0,55.56
ligne,1,12.0,11.0,1100.0
maisons,2,4.0,2.0,100.0
gare,3,8.0,5.0,166.67
comprit,6,8.0,2.0,33.33
formée,1,3.0,2.0,200.0
pleurées,1,5.0,4.0,400.0
pleuré,1,5.0,4.0,400.0
nageant,3,7.0,4.0,133.33
punie,1,7.0,6.0,600.0
doute,12,15.0,3.0,25.0
noyant,1,12.0,11.0,1100.0
propres,2,7.0,5.0,250.0
patauger,1,4.0,3.0,300.0
nagea,2,6.0,4.0,200.0
devait,5,8.0,3.0,60.0
cheval,2,8.0,6.0,300.0
marin,1,5.0,4.0,400.0
hippopotame,1,5.0,4.0,400.0
rappela,3,10.0,7.0,233.33
simplement,6,9.0,3.0,50.0
glissé,1,6.0,5.0,500.0
adressais,1,8.0,7.0,700.0
sût,3,8.0,5.0,166.67
essayer,4,8.0,4.0,100.0
savez,17,21.0,4.0,23.53
fatiguée,3,8.0,5.0,166.67
nager,5,8.0,3.0,60.0
interpeller,1,9.0,8.0,800.0
arrivée,3,8.0,5.0,166.67
souvenait,1,8.0,7.0,700.0
grammaire,1,1.0,0.0,0.0
latine,1,7.0,6.0,600.0
inquisiteur,1,8.0,7.0,700.0
cligner,1,5.0,4.0,400.0
comprend,1,5.0,4.0,400.0
langue,2,4.0,2.0,100.0
étrangère,1,12.0,11.0,1100.0
nouvellement,1,3.0,2.0,200.0
débarquée,1,6.0,5.0,500.0
italien,3,13.0,10.0,333.33
dove,1,4.0,3.0,300.0
mio,1,2.0,1.0,100.0
gatto,1,5.0,4.0,400.0
premiers,2,9.0,7.0,350.0
bond,2,4.0,2.0,100.0
parut,8,14.0,6.0,75.0
trembler,3,6.0,3.0,100.0
membres,1,5.0,4.0,400.0
pardons,1,6.0,5.0,500.0
craignait,1,5.0,4.0,400.0
animal,4,9.0,5.0,125.0
oubliais,2,10.0,8.0,400.0
aimez,4,13.0,9.0,225.0
aimer,1,8.0,7.0,700.0
cria,34,39.0,5.0,14.71
perçante,3,10.0,7.0,233.33
aimeriez,1,6.0,5.0,500.0
place,13,18.0,5.0,38.46
caressante,2,8.0,6.0,300.0
apaiser,1,13.0,12.0,1200.0
fâchez,1,9.0,8.0,800.0
chatte,3,4.0,1.0,33.33
voyiez,2,7.0,5.0,250.0
affection,1,5.0,4.0,400.0
douce,1,9.0,8.0,800.0
gentille,1,7.0,6.0,600.0
nonchalamment,1,5.0,4.0,400.0
tient,3,8.0,5.0,166.67
gentiment,1,5.0,4.0,400.0
rouet,2,8.0,6.0,300.0
lécher,1,5.0,4.0,400.0
pattes,8,10.0,2.0,25.0
débarbouiller,1,9.0,8.0,800.0
poil,3,8.0,5.0,166.67
doux,3,7.0,4.0,133.33
caresser,1,5.0,4.0,400.0
attrape,3,9.0,6.0,200.0
hérissé,1,6.0,5.0,500.0
parlerons,2,7.0,5.0,250.0
tremblant,3,21.0,18.0,600.0
queue,11,13.0,2.0,18.18
parlais,1,3.0,2.0,200.0
pareilles,2,11.0,9.0,450.0
famille,1,8.0,7.0,700.0
détesté,1,5.0,4.0,400.0
viles,1,9.0,8.0,800.0
créatures,7,13.0,6.0,85.71
foi,2,10.0,8.0,400.0
loi,1,4.0,3.0,300.0
entende,1,6.0,5.0,500.0
hâte,1,5.0,4.0,400.0
changer,6,9.0,3.0,50.0
chiens,3,11.0,8.0,266.67
chien,12,14.0,2.0,16.67
mignon,1,5.0,4.0,400.0
vifs,3,13.0,10.0,333.33
poils,1,3.0,2.0,200.0
bruns,1,6.0,5.0,500.0
frisés,2,4.0,2.0,100.0
rapporte,1,2.0,1.0,100.0
tours,2,7.0,5.0,250.0
appartient,2,8.0,6.0,300.0
fermier,1,7.0,6.0,600.0
donnerait,1,2.0,1.0,100.0
francs,2,7.0,5.0,250.0
utile,2,8.0,6.0,300.0
tue,1,5.0,4.0,400.0
rats,2,21.0,19.0,950.0
chagrin,5,11.0,6.0,120.0
offensée,1,10.0,9.0,900.0
éloignait,1,10.0,9.0,900.0
forces,5,7.0,2.0,40.0
agitée,1,10.0,9.0,900.0
revenez,5,9.0,4.0,80.0
puisque,5,8.0,3.0,60.0
volte,1,4.0,3.0,300.0
face,8,9.0,1.0,12.5
rapprocha,1,4.0,3.0,300.0
pâle,3,8.0,5.0,166.67
tremblante,6,7.0,1.0,16.67
gagnons,1,3.0,2.0,200.0
rive,2,12.0,10.0,500.0
conterai,1,4.0,3.0,300.0
histoire,17,21.0,4.0,23.53
verrez,2,5.0,3.0,150.0
hais,1,5.0,4.0,400.0
couvrait,1,5.0,4.0,400.0
oiseaux,8,14.0,6.0,75.0
sortes,2,11.0,9.0,450.0
animaux,3,10.0,7.0,233.33
tombés,1,5.0,4.0,400.0
canard,3,16.0,13.0,433.33
dodo,14,19.0,5.0,35.71
lory,7,24.0,17.0,242.86
aiglon,3,11.0,8.0,266.67
devants,1,4.0,3.0,300.0
troupe,2,8.0,6.0,300.0
iii,1,13.0,12.0,1200.0
course,7,11.0,4.0,57.14
cocasse,3,10.0,7.0,233.33
formaient,1,6.0,5.0,500.0
assemblée,3,7.0,4.0,133.33
grotesque,1,12.0,11.0,1100.0
êtres,3,13.0,10.0,333.33
singuliers,1,5.0,4.0,400.0
réunis,1,5.0,4.0,400.0
uns,7,11.0,4.0,57.14
plumes,1,8.0,7.0,700.0
désordre,2,7.0,5.0,250.0
plaqué,1,19.0,18.0,1800.0
corps,3,7.0,4.0,133.33
trempés,1,2.0,1.0,100.0
mauvaise,3,6.0,3.0,100.0
humeur,3,7.0,4.0,133.33
sécher,3,13.0,10.0,333.33
première,16,18.0,2.0,12.5
va,16,33.0,17.0,106.25
instants,11,14.0,3.0,27.27
causer,3,5.0,2.0,66.67
familièrement,1,5.0,4.0,400.0
berceau,1,4.0,3.0,300.0
discussion,2,7.0,5.0,250.0
mine,6,11.0,5.0,83.33
boudeur,2,9.0,7.0,350.0
âgé,1,2.0,1.0,100.0
conséquent,1,5.0,4.0,400.0
voulut,3,4.0,1.0,33.33
accepter,2,11.0,9.0,450.0
conclusion,2,6.0,4.0,200.0
celui,9,17.0,8.0,88.89
refusa,1,3.0,2.0,200.0
net,1,4.0,3.0,300.0
terme,1,7.0,6.0,600.0
débat,1,15.0,14.0,1400.0
certain,2,8.0,6.0,300.0
ascendant,1,7.0,6.0,600.0
asseyez,3,8.0,5.0,166.67
écoutez,2,4.0,2.0,100.0
réponds,1,6.0,5.0,500.0
rond,3,6.0,3.0,100.0
tenait,6,9.0,3.0,50.0
fixés,3,9.0,6.0,200.0
inquiétude,6,10.0,4.0,66.67
vilain,4,8.0,4.0,100.0
rhume,1,7.0,6.0,600.0
sèche,2,10.0,8.0,400.0
hum,2,7.0,5.0,250.0
importance,1,8.0,7.0,700.0
prêts,1,2.0,1.0,100.0
sec,4,6.0,2.0,50.0
silence,17,24.0,7.0,41.18
cercle,3,6.0,3.0,100.0
guillaume,7,11.0,4.0,57.14
conquérant,1,10.0,9.0,900.0
dont,8,13.0,5.0,62.5
pape,1,2.0,1.0,100.0
embrassé,1,16.0,15.0,1500.0
parti,4,9.0,5.0,125.0
soumit,1,13.0,12.0,1200.0
anglais,1,13.0,12.0,1200.0
manquaient,1,8.0,7.0,700.0
chefs,1,8.0,7.0,700.0
commençaient,1,5.0,4.0,400.0
accoutumer,2,7.0,5.0,250.0
usurpations,1,6.0,5.0,500.0
conquêtes,1,3.0,2.0,200.0
étrangers,1,6.0,5.0,500.0
edwin,2,3.0,1.0,50.0
morcar,2,5.0,3.0,150.0
comtes,2,8.0,6.0,300.0
mercie,2,15.0,13.0,650.0
northumbrie,2,7.0,5.0,250.0
brrr,1,6.0,5.0,500.0
grelottait,1,2.0,1.0,100.0
demanda,20,26.0,6.0,30.0
fronçant,2,5.0,3.0,150.0
sourcil,1,4.0,3.0,300.0
poliment,6,8.0,2.0,33.33
répliqua,9,13.0,4.0,44.44
croyais,1,4.0,3.0,300.0
continue,1,9.0,8.0,800.0
déclarèrent,1,8.0,7.0,700.0
faveur,1,5.0,4.0,400.0
stigand,1,6.0,5.0,500.0
archevêque,3,7.0,4.0,133.33
patriote,1,4.0,3.0,300.0
cantorbery,1,9.0,8.0,800.0
impatience,6,8.0,2.0,33.33
veut,9,20.0,11.0,122.22
parfaitement,2,7.0,5.0,250.0
trouvé,3,4.0,1.0,33.33
ver,1,2.0,1.0,100.0
grenouille,4,9.0,5.0,125.0
ajouta,21,24.0,3.0,14.29
agit,2,11.0,9.0,450.0
continuer,3,12.0,9.0,300.0
politique,1,8.0,7.0,700.0
edgar,1,12.0,11.0,1100.0
atheling,1,9.0,8.0,800.0
rencontre,1,7.0,6.0,600.0
offrir,2,9.0,7.0,350.0
prince,1,5.0,4.0,400.0
insolence,1,17.0,16.0,1600.0
vassaux,1,3.0,2.0,200.0
normands,1,5.0,4.0,400.0
tournant,10,12.0,2.0,20.0
mouillée,1,5.0,4.0,400.0
ennui,2,8.0,6.0,300.0
emphase,2,9.0,7.0,350.0
dressant,2,13.0,11.0,550.0
propose,3,13.0,10.0,333.33
ajournement,1,6.0,5.0,500.0
adoption,1,3.0,2.0,200.0
immédiate,1,4.0,3.0,300.0
mesures,1,11.0,10.0,1000.0
énergiques,1,12.0,11.0,1100.0
parlez,4,14.0,10.0,250.0
français,1,12.0,11.0,1100.0
comprends,6,12.0,6.0,100.0
compreniez,1,1.0,0.0,0.0
baissa,1,6.0,5.0,500.0
cacher,1,10.0,9.0,900.0
sourire,2,9.0,7.0,350.0
ricanèrent,1,4.0,3.0,300.0
proposer,2,5.0,3.0,150.0
vexé,1,6.0,5.0,500.0
pouvons,2,4.0,2.0,100.0
tînt,2,10.0,8.0,400.0
pause,2,8.0,6.0,300.0
attendait,3,11.0,8.0,266.67
questionné,1,8.0,7.0,700.0
semblait,4,7.0,3.0,75.0
disposé,1,6.0,5.0,500.0
meilleure,3,10.0,7.0,233.33
expliquer,8,8.0,0.0,0.0
pourriez,9,11.0,2.0,22.22
jours,9,13.0,4.0,44.44
hiver,1,6.0,5.0,500.0
envie,3,4.0,1.0,33.33
traça,1,6.0,5.0,500.0
terrain,4,7.0,3.0,75.0
espèce,7,11.0,4.0,57.14
forme,4,5.0,1.0,25.0
coureurs,1,5.0,4.0,400.0
placés,1,12.0,11.0,1100.0
indifféremment,1,3.0,2.0,200.0
chacun,8,15.0,7.0,87.5
partit,3,6.0,3.0,100.0
arrêta,5,10.0,5.0,100.0
aisé,2,13.0,11.0,550.0
finirait,1,7.0,6.0,600.0
demi,3,12.0,9.0,300.0
finie,1,6.0,5.0,500.0
haletants,1,5.0,4.0,400.0
entourent,1,1.0,0.0,0.0
demandent,1,5.0,4.0,400.0
gagné,2,6.0,4.0,200.0
donna,4,7.0,3.0,75.0
resta,6,12.0,6.0,100.0
assis,9,15.0,6.0,66.67
appuyé,3,9.0,6.0,200.0
front,2,4.0,2.0,100.0
pose,1,14.0,13.0,1300.0
shakespeare,1,5.0,4.0,400.0
portraits,1,10.0,9.0,900.0
attendaient,2,10.0,8.0,400.0
prix,7,8.0,1.0,14.29
donnera,1,4.0,3.0,300.0
demandèrent,1,12.0,11.0,1100.0
montrant,3,5.0,2.0,66.67
entoura,1,7.0,6.0,600.0
criant,2,4.0,2.0,100.0
confusément,1,6.0,5.0,500.0
savait,14,18.0,4.0,28.57
poche,4,11.0,7.0,175.0
tira,1,16.0,15.0,1500.0
dragées,6,10.0,4.0,66.67
heureusement,2,15.0,13.0,650.0
pénétré,1,6.0,5.0,500.0
assez,23,29.0,6.0,26.09
raison,12,17.0,5.0,41.67
gravement,4,7.0,3.0,75.0
dé,4,8.0,4.0,100.0
groupèrent,1,9.0,8.0,800.0
présentait,1,7.0,6.0,600.0
solennellement,1,5.0,4.0,400.0
prions,2,10.0,8.0,400.0
superbe,2,7.0,5.0,250.0
discours,1,2.0,1.0,100.0
hourra,1,3.0,2.0,200.0
ridicule,4,5.0,1.0,25.0
grave,4,8.0,4.0,100.0
rire,5,9.0,4.0,80.0
réponse,5,10.0,5.0,100.0
venant,1,13.0,12.0,1200.0
contenta,4,9.0,5.0,125.0
sérieux,1,9.0,8.0,800.0
gros,6,13.0,7.0,116.67
plaignirent,1,7.0,6.0,600.0
goût,3,11.0,8.0,266.67
fallut,1,4.0,3.0,300.0
taper,2,9.0,7.0,350.0
étranglaient,1,16.0,15.0,1500.0
rentra,1,5.0,4.0,400.0
calme,3,7.0,4.0,133.33
pria,1,10.0,9.0,900.0
raconter,5,8.0,3.0,60.0
promis,1,6.0,5.0,500.0
détestez,1,1.0,0.0,0.0
craignant,3,9.0,6.0,200.0
déplaire,1,7.0,6.0,600.0
soupira,3,9.0,6.0,200.0
traînante,3,9.0,6.0,200.0
ressemblance,1,2.0,1.0,100.0
regardant,11,13.0,2.0,18.18
parlait,4,11.0,7.0,175.0
idées,2,5.0,3.0,150.0
brouillaient,1,19.0,18.0,1800.0
canichon,3,7.0,4.0,133.33
logis,1,8.0,7.0,700.0
propice,1,4.0,3.0,300.0
justice,3,9.0,6.0,200.0
succès,2,5.0,3.0,150.0
procès,10,14.0,4.0,40.0
commençons,1,8.0,7.0,700.0
affaire,6,9.0,3.0,50.0
juge,3,6.0,3.0,100.0
jurés,22,32.0,10.0,45.45
malice,1,26.0,25.0,2500.0
tort,1,6.0,5.0,500.0
condamner,2,11.0,9.0,450.0
mort,5,15.0,10.0,200.0
sévère,3,9.0,6.0,200.0
pensez,3,11.0,8.0,266.67
humblement,3,12.0,9.0,300.0
cinquième,1,4.0,3.0,300.0
détour,2,7.0,5.0,250.0
croyez,2,4.0,2.0,100.0
véracité,1,4.0,3.0,300.0
citer,1,4.0,3.0,300.0
fournir,1,11.0,10.0,1000.0
prête,4,7.0,3.0,75.0
service,1,3.0,2.0,200.0
besoin,3,7.0,4.0,133.33
insulter,1,9.0,8.0,800.0
sottises,2,8.0,6.0,300.0
intention,1,8.0,7.0,700.0
offenser,2,3.0,1.0,50.0
conciliante,1,4.0,3.0,300.0
susceptible,1,7.0,6.0,600.0
grommela,2,10.0,8.0,400.0
éloigna,3,11.0,8.0,266.67
dirent,2,6.0,4.0,200.0
chœur,2,8.0,6.0,300.0
supplions,1,3.0,2.0,200.0
secouant,3,7.0,4.0,133.33
dommage,3,8.0,5.0,166.67
restée,1,4.0,3.0,300.0
soupirant,3,6.0,3.0,100.0
sitôt,5,12.0,7.0,140.0
vieux,11,16.0,5.0,45.45
crabe,3,6.0,3.0,100.0
profitant,2,15.0,13.0,650.0
fils,1,2.0,1.0,100.0
serve,1,2.0,1.0,100.0
apprenne,1,12.0,11.0,1100.0
emporter,2,8.0,6.0,300.0
taisez,3,5.0,2.0,66.67
papa,1,4.0,3.0,300.0
jeune,6,10.0,4.0,66.67
aigre,1,5.0,4.0,400.0
feriez,5,8.0,3.0,60.0
patience,2,6.0,4.0,200.0
huître,3,13.0,10.0,333.33
adresser,1,3.0,2.0,200.0
ramenée,1,14.0,13.0,1300.0
indiscrétion,1,3.0,2.0,200.0
empressement,7,7.0,0.0,0.0
favorite,1,4.0,3.0,300.0
saviez,2,3.0,1.0,50.0
vus,4,11.0,7.0,175.0
croqués,1,4.0,3.0,300.0
paroles,4,8.0,4.0,100.0
produisirent,1,3.0,2.0,200.0
singulier,4,8.0,4.0,100.0
enfuirent,1,7.0,6.0,600.0
vieille,5,8.0,3.0,60.0
pie,2,4.0,2.0,100.0
enveloppant,1,6.0,5.0,500.0
soin,2,8.0,6.0,300.0
murmura,4,4.0,0.0,0.0
vaut,2,7.0,5.0,250.0
gorge,1,8.0,7.0,700.0
canari,1,4.0,3.0,300.0
mettiez,1,2.0,1.0,100.0
lit,1,7.0,6.0,600.0
prétexte,1,11.0,10.0,1000.0
esquiva,1,10.0,9.0,900.0
parlé,4,12.0,8.0,200.0
aime,7,10.0,3.0,42.86
chère,4,5.0,1.0,25.0
reverrai,1,4.0,3.0,300.0
sentait,4,9.0,5.0,125.0
triste,5,14.0,9.0,180.0
abattue,1,11.0,10.0,1000.0
empressa,2,11.0,9.0,450.0
changé,5,15.0,10.0,200.0
revenait,2,6.0,4.0,200.0
iv,1,1.0,0.0,0.0
habitation,1,11.0,10.0,1000.0
trottinant,1,7.0,6.0,600.0
côtés,7,10.0,3.0,42.86
inquiet,8,14.0,6.0,75.0
perdu,2,3.0,1.0,50.0
marmottait,1,5.0,4.0,400.0
robe,2,5.0,3.0,150.0
moustaches,2,5.0,3.0,150.0
guillotiner,1,6.0,5.0,500.0
vrai,9,13.0,4.0,44.44
furets,2,8.0,6.0,300.0
perdus,1,6.0,5.0,500.0
devina,2,5.0,3.0,150.0
chercher,9,10.0,1.0,11.11
bain,1,8.0,7.0,700.0
furetait,1,11.0,10.0,1000.0
marianne,4,12.0,8.0,200.0
courez,2,8.0,6.0,300.0
dépêchons,1,5.0,4.0,400.0
direction,3,12.0,9.0,300.0
indiquait,1,4.0,3.0,300.0
trompait,1,6.0,5.0,500.0
courant,4,6.0,2.0,50.0
étonné,1,2.0,1.0,100.0
saura,1,3.0,2.0,200.0
porter,6,14.0,8.0,133.33
plaque,1,5.0,4.0,400.0
cuivre,1,2.0,1.0,100.0
jean,1,2.0,1.0,100.0
monta,1,5.0,4.0,400.0
entra,5,11.0,6.0,120.0
frapper,6,12.0,6.0,100.0
rencontrer,1,7.0,6.0,600.0
vraie,2,17.0,15.0,750.0
commissions,1,5.0,4.0,400.0
enverra,1,7.0,6.0,600.0
commission,1,10.0,9.0,900.0
passeraient,1,6.0,5.0,500.0
apprêter,2,5.0,3.0,150.0
promenade,1,3.0,2.0,200.0
veille,1,9.0,8.0,800.0
revienne,1,14.0,13.0,1300.0
pense,4,10.0,6.0,150.0
garderait,1,4.0,3.0,300.0
mettait,1,4.0,3.0,300.0
commander,1,13.0,12.0,1200.0
causant,2,7.0,5.0,250.0
entrée,3,9.0,6.0,200.0
chambre,4,14.0,10.0,250.0
embrasure,1,8.0,7.0,700.0
fenêtre,8,11.0,3.0,37.5
paires,1,9.0,8.0,800.0
chevreau,1,5.0,4.0,400.0
quitter,5,20.0,15.0,300.0
miroir,1,11.0,10.0,1000.0
inscription,1,6.0,5.0,500.0
empêcha,1,2.0,1.0,100.0
déboucher,1,3.0,2.0,200.0
lèvres,1,2.0,1.0,100.0
intéressant,3,12.0,9.0,300.0
lorsque,3,5.0,2.0,66.67
espère,3,10.0,7.0,233.33
regrandir,1,1.0,0.0,0.0
nabote,1,5.0,4.0,400.0
bu,2,4.0,2.0,100.0
touchait,1,10.0,9.0,900.0
forcée,2,16.0,14.0,700.0
casser,1,3.0,2.0,200.0
davantage,3,5.0,2.0,66.67
plancher,2,8.0,6.0,300.0
position,3,8.0,5.0,166.67
tenir,4,6.0,2.0,50.0
coude,4,14.0,10.0,250.0
bras,23,28.0,5.0,21.74
passé,3,6.0,3.0,100.0
obligée,1,5.0,4.0,400.0
dernière,4,8.0,4.0,100.0
ressource,1,10.0,9.0,900.0
pendre,2,9.0,7.0,350.0
enfoncer,1,8.0,7.0,700.0
cheminée,4,15.0,11.0,275.0
peux,6,16.0,10.0,166.67
magique,1,6.0,5.0,500.0
produit,1,5.0,4.0,400.0
cessa,3,10.0,7.0,233.33
gênante,1,5.0,4.0,400.0
chance,1,6.0,5.0,500.0
pût,6,10.0,4.0,66.67
trouvât,1,6.0,5.0,500.0
agréable,4,6.0,2.0,50.0
passais,1,12.0,11.0,1100.0
domestique,1,6.0,5.0,500.0
lapins,1,4.0,3.0,300.0
descendue,1,5.0,4.0,400.0
lisais,1,6.0,5.0,500.0
fées,1,9.0,8.0,800.0
imaginais,1,7.0,6.0,600.0
pleine,3,5.0,2.0,66.67
féerie,1,4.0,3.0,300.0
aventures,8,15.0,7.0,87.5
avantages,1,8.0,7.0,700.0
femme,1,4.0,3.0,300.0
aimerais,3,5.0,2.0,66.67
folle,4,5.0,1.0,25.0
livres,2,2.0,0.0,0.0
tantôt,6,12.0,6.0,100.0
demandes,1,6.0,5.0,500.0
réponses,2,12.0,10.0,500.0
établissant,1,12.0,11.0,1100.0
écouter,5,7.0,2.0,40.0
criait,5,10.0,5.0,100.0
allez,6,10.0,4.0,66.67
piétinements,1,8.0,7.0,700.0
trembla,1,3.0,2.0,200.0
ébranla,1,4.0,3.0,300.0
oubliant,3,6.0,3.0,100.0
craindre,1,3.0,2.0,200.0
ouvrait,1,8.0,7.0,700.0
fortement,4,8.0,4.0,100.0
tentative,1,7.0,6.0,600.0
vaine,1,11.0,10.0,1000.0
murmurait,1,8.0,7.0,700.0
entrerai,1,9.0,8.0,800.0
défie,1,6.0,5.0,500.0
étendit,3,12.0,9.0,300.0
saisir,3,4.0,1.0,33.33
cri,5,7.0,2.0,40.0
vitres,3,9.0,6.0,200.0
cassées,3,4.0,1.0,33.33
penser,3,15.0,12.0,400.0
tombé,1,11.0,10.0,1000.0
châssis,2,5.0,3.0,150.0
serre,1,7.0,6.0,600.0
concombre,1,14.0,13.0,1300.0
patrice,3,10.0,7.0,233.33
not,4,6.0,2.0,50.0
bêchons,1,6.0,5.0,500.0
pommes,2,2.0,0.0,0.0
furieux,3,11.0,8.0,266.67
aider,1,3.0,2.0,200.0
imbécile,1,3.0,2.0,200.0
dimension,1,18.0,17.0,1700.0
bouche,14,15.0,1.0,7.14
enlève,1,7.0,6.0,600.0
entendait,4,8.0,4.0,100.0
chuchotements,1,7.0,6.0,600.0
osons,1,6.0,5.0,500.0
capon,1,9.0,8.0,800.0
agripper,1,7.0,6.0,600.0
cris,4,13.0,9.0,225.0
demande,3,13.0,10.0,333.33
retirer,4,7.0,3.0,75.0
souhaite,1,5.0,4.0,400.0
roues,1,7.0,6.0,600.0
distingua,1,3.0,2.0,200.0
échelle,1,10.0,9.0,900.0
apporter,1,13.0,12.0,1200.0
jacques,15,19.0,4.0,26.67
apporte,2,9.0,7.0,350.0
garçon,2,8.0,6.0,300.0
dressez,1,5.0,4.0,400.0
attachez,1,3.0,2.0,200.0
difficile,4,7.0,3.0,75.0
corde,1,3.0,2.0,200.0
toit,3,7.0,4.0,133.33
portera,1,6.0,5.0,500.0
attention,8,11.0,3.0,37.5
tuile,1,3.0,2.0,200.0
dégringole,1,7.0,6.0,600.0
têtes,2,6.0,4.0,200.0
fracas,2,7.0,5.0,250.0
descendre,4,8.0,4.0,100.0
hohé,1,4.0,3.0,300.0
descendes,1,9.0,8.0,800.0
paraît,1,8.0,7.0,700.0
met,5,13.0,8.0,160.0
lancer,1,13.0,12.0,1200.0
retira,2,6.0,4.0,200.0
bougea,2,4.0,2.0,100.0
entendît,1,6.0,5.0,500.0
deviner,3,9.0,6.0,200.0
grattait,1,6.0,5.0,500.0
lança,2,4.0,2.0,100.0
arriver,4,13.0,9.0,225.0
général,1,2.0,1.0,100.0
attrapez,1,4.0,3.0,300.0
confus,1,7.0,6.0,600.0
soutenez,1,8.0,7.0,700.0
engouer,1,4.0,3.0,300.0
camarade,4,8.0,4.0,100.0
raconte,1,4.0,3.0,300.0
faible,3,10.0,7.0,233.33
flûtée,1,3.0,2.0,200.0
merci,5,7.0,2.0,40.0
bouleversé,1,1.0,0.0,0.0
conter,3,6.0,3.0,100.0
poussé,2,7.0,5.0,250.0
ressort,1,5.0,4.0,400.0
fusée,1,4.0,3.0,300.0
disaient,2,9.0,7.0,350.0
osez,1,3.0,2.0,200.0
envoie,1,12.0,11.0,1100.0
enlèveraient,1,2.0,1.0,100.0
allées,1,5.0,4.0,400.0
venues,2,12.0,10.0,500.0
recommencèrent,1,3.0,2.0,200.0
brouettée,2,5.0,3.0,150.0
suffira,1,7.0,6.0,600.0
grêle,1,6.0,5.0,500.0
cailloux,2,6.0,4.0,200.0
battre,3,15.0,12.0,400.0
atteignirent,1,6.0,5.0,500.0
ferez,1,7.0,6.0,600.0
recommencer,2,6.0,4.0,200.0
produisit,1,7.0,6.0,600.0
remarqua,2,8.0,6.0,300.0
tombant,1,6.0,5.0,500.0
changeaient,1,4.0,3.0,300.0
gâteaux,3,6.0,3.0,100.0
brillante,2,9.0,7.0,350.0
traversa,2,4.0,2.0,100.0
manquera,1,7.0,6.0,600.0
rapetisserai,1,5.0,4.0,400.0
avala,1,23.0,22.0,2200.0
diminuait,2,7.0,5.0,250.0
échappa,1,5.0,4.0,400.0
foule,3,9.0,6.0,200.0
lézard,6,11.0,5.0,83.33
soutenu,1,9.0,8.0,800.0
cochons,5,8.0,3.0,60.0
inde,6,15.0,9.0,150.0
faisaient,3,5.0,2.0,66.67
boire,4,9.0,5.0,125.0
précipitèrent,2,13.0,11.0,550.0
sûreté,1,4.0,3.0,300.0
touffu,1,10.0,9.0,900.0
errant,1,2.0,1.0,100.0
revenir,1,7.0,6.0,600.0
seconde,1,6.0,5.0,500.0
conduise,1,10.0,9.0,900.0
plan,1,7.0,6.0,600.0
campagne,1,4.0,3.0,300.0
excellent,1,1.0,0.0,0.0
simple,5,12.0,7.0,140.0
habilement,1,7.0,6.0,600.0
combiné,1,7.0,6.0,600.0
difficulté,2,7.0,5.0,250.0
exécuter,5,9.0,4.0,80.0
regardait,9,14.0,5.0,55.56
tapinois,1,5.0,4.0,400.0
précaution,1,6.0,5.0,500.0
arbres,6,13.0,7.0,116.67
aboiement,1,11.0,10.0,1000.0
