Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
ärgerliche,1,3.0,2.0,200.0
pat,3,5.0,2.0,66.67
grabe,1,8.0,7.0,700.0
aepfel,2,5.0,3.0,150.0
jnaden,4,13.0,9.0,225.0
ausgraben,1,2.0,1.0,100.0
hilf,1,1.0,0.0,0.0
glasscherben,2,11.0,9.0,450.0
oben,3,9.0,6.0,200.0
wat,1,7.0,6.0,600.0
is,2,6.0,4.0,200.0
en,3,6.0,3.0,100.0
arrum,1,3.0,2.0,200.0
esel,2,4.0,2.0,100.0
nimmt,1,6.0,5.0,500.0
dienen,4,11.0,7.0,175.0
bleebt,1,8.0,7.0,700.0
schaffe,1,6.0,5.0,500.0
pause,3,5.0,2.0,66.67
einzelne,2,2.0,0.0,0.0
flüstern,1,6.0,5.0,500.0
mer,1,7.0,6.0,600.0
nich,3,6.0,3.0,100.0
jar,2,9.0,7.0,350.0
thu,2,15.0,13.0,650.0
feige,1,4.0,3.0,300.0
memme,1,5.0,4.0,400.0
leises,1,2.0,1.0,100.0
wimmern,1,5.0,4.0,400.0
gurkenbeete,1,1.0,0.0,0.0
ziehen,1,3.0,2.0,200.0
bliebe,1,4.0,3.0,300.0
wahrlich,1,8.0,7.0,700.0
rollen,1,4.0,3.0,300.0
leiterwagen,1,5.0,4.0,400.0
durcheinander,2,6.0,4.0,200.0
verstand,3,8.0,5.0,166.67
leiter,1,4.0,3.0,300.0
wabbel,15,23.0,8.0,53.33
bringe,4,4.0,0.0,0.0
lehnt,1,2.0,1.0,100.0
zusammengebunden,1,6.0,5.0,500.0
reichen,2,6.0,4.0,200.0
umständlich,1,2.0,1.0,100.0
fange,2,11.0,9.0,450.0
strick,1,1.0,0.0,0.0
dach,3,5.0,2.0,66.67
tragen,3,7.0,4.0,133.33
nimm,4,10.0,6.0,150.0
losen,1,11.0,10.0,1000.0
schiefer,1,10.0,9.0,900.0
acht,4,13.0,9.0,225.0
lautes,4,7.0,3.0,75.0
krachen,2,10.0,8.0,400.0
wessen,1,6.0,5.0,500.0
schuld,3,6.0,3.0,100.0
schornstein,4,8.0,4.0,100.0
steigen,2,7.0,5.0,250.0
treu,1,7.0,6.0,600.0
sollst,2,3.0,1.0,50.0
hereinkommen,1,4.0,3.0,300.0
scheinen,3,8.0,5.0,166.67
eng,1,4.0,3.0,300.0
fuße,4,7.0,3.0,75.0
ausschlagen,1,1.0,0.0,0.0
rathen,2,5.0,3.0,150.0
kratzen,1,6.0,5.0,500.0
kräftigen,1,7.0,6.0,600.0
stoß,1,7.0,6.0,600.0
fliegt,1,6.0,5.0,500.0
fangt,2,9.0,7.0,350.0
stillschweigen,1,3.0,2.0,200.0
verworrene,2,4.0,2.0,100.0
haltet,1,6.0,5.0,500.0
branntwein,1,4.0,3.0,300.0
ersticke,1,3.0,2.0,200.0
kerl,2,6.0,4.0,200.0
schwache,1,3.0,2.0,200.0
quiekende,1,5.0,4.0,400.0
danke,5,10.0,5.0,100.0
aufgeregt,1,8.0,7.0,700.0
dosen,1,5.0,4.0,400.0
stehauf,1,6.0,5.0,500.0
fliege,1,4.0,3.0,300.0
ne,2,6.0,4.0,200.0
rackete,1,5.0,4.0,400.0
sagten,2,6.0,4.0,200.0
niederbrennen,1,6.0,5.0,500.0
entstand,2,11.0,9.0,450.0
schweigen,3,8.0,5.0,166.67
menschenverstand,1,3.0,2.0,200.0
hätten,2,4.0,2.0,100.0
abreißen,1,4.0,3.0,300.0
rühren,2,4.0,2.0,100.0
karre,2,5.0,3.0,150.0
voll,5,9.0,4.0,80.0
zweifel,2,3.0,1.0,50.0
schauer,1,2.0,1.0,100.0
kieseln,1,3.0,2.0,200.0
herein,2,10.0,8.0,400.0
geflogen,3,7.0,4.0,133.33
denen,2,6.0,4.0,200.0
trafen,3,6.0,3.0,100.0
laßt,5,7.0,2.0,40.0
gefälligst,1,6.0,5.0,500.0
tiefe,1,4.0,3.0,300.0
stille,1,3.0,2.0,200.0
erfolgte,2,6.0,4.0,200.0
kiesel,1,3.0,2.0,200.0
verwandelten,1,2.0,1.0,100.0
boden,2,6.0,4.0,200.0
glänzenden,1,5.0,4.0,400.0
verändern,1,1.0,0.0,0.0
vermuthe,2,12.0,10.0,500.0
schluckte,1,4.0,3.0,300.0
entzücken,4,7.0,3.0,75.0
abnahm,1,4.0,3.0,300.0
förmlichen,1,3.0,2.0,200.0
auflauf,2,5.0,3.0,150.0
davor,2,6.0,4.0,200.0
eidechse,5,9.0,4.0,80.0
meerschweinchen,5,10.0,5.0,100.0
unterstützt,1,3.0,2.0,200.0
gaben,1,4.0,3.0,300.0
allgemeiner,1,2.0,1.0,100.0
sturm,1,8.0,7.0,700.0
zeigte,2,7.0,5.0,250.0
sicher,3,4.0,1.0,33.33
dichtes,1,2.0,1.0,100.0
gebüsch,2,3.0,1.0,50.0
nöthigste,1,4.0,3.0,300.0
wäldchen,1,6.0,5.0,500.0
wanderte,1,6.0,5.0,500.0
richtige,3,3.0,0.0,0.0
erlangen,1,4.0,3.0,300.0
wunderhübschen,1,6.0,5.0,500.0
plan,3,6.0,3.0,100.0
vortrefflicher,1,6.0,5.0,500.0
ausgedacht,2,3.0,1.0,50.0
einzige,3,11.0,8.0,266.67
schwierigkeit,2,5.0,3.0,150.0
ausführen,1,9.0,8.0,800.0
bäumen,2,6.0,4.0,200.0
umherguckte,1,7.0,6.0,600.0
scharfes,1,7.0,6.0,600.0
feines,1,4.0,3.0,300.0
bellen,2,6.0,4.0,200.0
ungeheuer,3,4.0,1.0,33.33
hervorstehenden,1,7.0,6.0,600.0
runden,1,4.0,3.0,300.0
herab,2,7.0,5.0,250.0
pfote,4,7.0,3.0,75.0
auszustrecken,1,3.0,2.0,200.0
berühren,1,3.0,2.0,200.0
armes,1,3.0,2.0,200.0
liebkosendem,1,5.0,4.0,400.0
pfeifen,2,8.0,6.0,300.0
hungrig,3,7.0,4.0,133.33
auffressen,1,4.0,3.0,300.0
liebkosungen,1,11.0,10.0,1000.0
stäbchen,4,6.0,2.0,50.0
ungeschickte,1,4.0,3.0,300.0
zugleich,5,8.0,3.0,60.0
aufbellte,1,9.0,8.0,800.0
losrannte,1,7.0,6.0,600.0
wolle,1,5.0,4.0,400.0
zerreißen,1,5.0,4.0,400.0
wich,1,5.0,4.0,400.0
distel,2,3.0,1.0,50.0
zertreten,1,5.0,4.0,400.0
hervorkam,1,7.0,6.0,600.0
los,3,10.0,7.0,233.33
kopfüber,1,5.0,4.0,400.0
vorkam,2,5.0,3.0,150.0
fuhrmannspferde,1,9.0,8.0,800.0
zeck,1,8.0,7.0,700.0
spielt,1,5.0,4.0,400.0
fürchtete,2,5.0,3.0,150.0
kurzen,1,6.0,5.0,500.0
anläufen,1,3.0,2.0,200.0
wobei,4,4.0,0.0,0.0
gutes,1,6.0,5.0,500.0
stück,7,8.0,1.0,14.29
heiser,1,7.0,6.0,600.0
bellte,1,2.0,1.0,100.0
munde,4,9.0,5.0,125.0
heraushängender,1,3.0,2.0,200.0
zunge,1,11.0,10.0,1000.0
geschlossenen,2,8.0,6.0,300.0
hinsetzte,1,4.0,3.0,300.0
fortzukommen,1,7.0,6.0,600.0
schwach,1,9.0,8.0,800.0
ferne,3,5.0,2.0,66.67
butterblume,1,3.0,2.0,200.0
lehnte,1,4.0,3.0,300.0
auszuruhen,2,4.0,2.0,100.0
blätter,2,3.0,1.0,50.0
gelehrt,1,8.0,7.0,700.0
wachse,3,9.0,6.0,200.0
fängt,3,9.0,6.0,200.0
dächte,5,7.0,2.0,40.0
trinken,6,8.0,2.0,33.33
blumen,1,4.0,3.0,300.0
grashalmen,1,10.0,9.0,900.0
umständen,1,2.0,1.0,100.0
pilz,5,8.0,3.0,60.0
rückwärts,1,4.0,3.0,300.0
betrachtet,1,6.0,5.0,500.0
fußspitzen,1,1.0,0.0,0.0
guckte,1,6.0,5.0,500.0
rand,1,6.0,5.0,500.0
pilzes,1,6.0,5.0,500.0
begegnete,1,4.0,3.0,300.0
blauen,1,8.0,7.0,700.0
raupe,32,35.0,3.0,9.38
kreuzweise,1,7.0,6.0,600.0
gelegten,1,5.0,4.0,400.0
ruhig,5,7.0,2.0,40.0
huhka,5,7.0,2.0,40.0
rauchte,2,8.0,6.0,300.0
geringste,3,6.0,3.0,100.0
notiz,1,7.0,6.0,600.0
fünftes,1,3.0,2.0,200.0
guter,2,5.0,3.0,150.0
sahen,13,21.0,8.0,61.54
schmachtender,1,1.0,0.0,0.0
langsamer,1,7.0,6.0,600.0
ermuthigender,1,5.0,4.0,400.0
anfang,5,13.0,8.0,160.0
befangen,1,9.0,8.0,800.0
vielmehr,1,8.0,7.0,700.0
seitdem,3,8.0,5.0,166.67
verwechselt,1,2.0,1.0,100.0
meinst,5,12.0,7.0,140.0
erkläre,2,5.0,3.0,150.0
deutlicher,2,3.0,1.0,50.0
ausdrücken,2,3.0,1.0,50.0
verwirrt,6,12.0,6.0,100.0
puppe,1,6.0,5.0,500.0
verwandeln,4,8.0,4.0,100.0
schmetterling,1,2.0,1.0,100.0
anfühlen,1,2.0,1.0,100.0
fühlen,2,8.0,6.0,300.0
verächtlich,2,7.0,5.0,250.0
zurückbrachte,1,5.0,4.0,400.0
angebunden,1,6.0,5.0,500.0
sollten,1,7.0,6.0,600.0
weshalb,1,3.0,2.0,200.0
schwierige,1,7.0,6.0,600.0
grund,4,6.0,2.0,50.0
schlechter,1,2.0,1.0,100.0
wege,3,5.0,2.0,66.67
wichtiges,1,3.0,2.0,200.0
einladend,1,11.0,10.0,1000.0
kehrte,1,10.0,9.0,900.0
verbergend,1,7.0,6.0,600.0
sachen,4,6.0,2.0,50.0
behalten,3,8.0,5.0,166.67
niedergeschlagenem,1,8.0,7.0,700.0
alt,6,12.0,6.0,100.0
vater,4,9.0,5.0,125.0
martin,3,11.0,8.0,266.67
junker,1,7.0,6.0,600.0
tropf,1,3.0,2.0,200.0
gerne,1,2.0,1.0,100.0
jung,2,8.0,6.0,300.0
glaubt,2,6.0,4.0,200.0
hirn,1,8.0,7.0,700.0
entdeckt,2,6.0,4.0,200.0
fröhlichem,1,7.0,6.0,600.0
muth,5,10.0,5.0,100.0
sohn,2,9.0,7.0,350.0
dicker,1,3.0,2.0,200.0
mann,5,8.0,3.0,60.0
sprecht,2,5.0,3.0,150.0
rücklings,1,3.0,2.0,200.0
purzelbaum,2,8.0,6.0,300.0
schlagt,6,10.0,4.0,66.67
potz,1,4.0,3.0,300.0
kopfschütteln,1,6.0,5.0,500.0
rieb,4,7.0,3.0,75.0
glieder,1,6.0,5.0,500.0
salbe,1,8.0,7.0,700.0
geschmeidig,1,4.0,3.0,300.0
groschen,2,4.0,2.0,100.0
courant,1,10.0,9.0,900.0
bub,1,4.0,3.0,300.0
kau,2,4.0,2.0,100.0
solltet,1,3.0,2.0,200.0
aßt,1,2.0,1.0,100.0
schnabel,1,8.0,7.0,700.0
klau,1,6.0,5.0,500.0
habt,6,12.0,6.0,100.0
gemacht,7,10.0,3.0,42.86
früher,1,7.0,6.0,600.0
jurist,1,5.0,4.0,400.0
disputirt,1,6.0,5.0,500.0
besonders,3,6.0,3.0,100.0
kinnbacken,1,3.0,2.0,200.0
einexercirt,1,9.0,8.0,800.0
leichtigkeit,1,8.0,7.0,700.0
witz,2,5.0,3.0,150.0
balancirt,1,3.0,2.0,200.0
aal,1,3.0,2.0,200.0
nasenspitz,1,1.0,0.0,0.0
geglückt,1,3.0,2.0,200.0
guck,1,1.0,0.0,0.0
thust,1,5.0,4.0,400.0
überklug,1,6.0,5.0,500.0
mores,1,4.0,3.0,300.0
lehren,1,5.0,4.0,400.0
schüchtern,2,8.0,6.0,300.0
wörter,2,6.0,4.0,200.0
entschiedenheit,1,3.0,2.0,200.0
eintrat,1,8.0,7.0,700.0
möchtest,4,9.0,5.0,125.0
wechseln,2,5.0,3.0,150.0
angenehm,1,4.0,3.0,300.0
widersprochen,1,5.0,4.0,400.0
zufrieden,1,9.0,8.0,800.0
angenehme,1,5.0,4.0,400.0
zornig,1,5.0,4.0,400.0
richtete,3,4.0,1.0,33.33
vertheidigte,1,7.0,6.0,600.0
weinerlichem,1,6.0,5.0,500.0
nähmen,1,4.0,3.0,300.0
übel,2,5.0,3.0,150.0
dur,1,4.0,3.0,300.0
gewohnt,1,12.0,11.0,1100.0
rauchen,1,7.0,6.0,600.0
geduldig,2,5.0,3.0,150.0
gefällig,4,6.0,2.0,50.0
pilze,2,4.0,2.0,100.0
kroch,1,9.0,8.0,800.0
gras,3,7.0,4.0,133.33
blos,1,5.0,4.0,400.0
weggehen,1,4.0,3.0,300.0
wovon,6,11.0,5.0,83.33
gefragt,4,7.0,3.0,75.0
gedankenvoll,3,4.0,1.0,33.33
ausfindig,1,11.0,10.0,1000.0
seien,2,3.0,1.0,50.0
vollkommen,3,6.0,3.0,100.0
rund,2,10.0,8.0,400.0
schwierig,1,5.0,4.0,400.0
reichte,1,3.0,2.0,200.0
brach,3,10.0,7.0,233.33
rande,1,6.0,5.0,500.0
biß,2,3.0,1.0,50.0
auszuprobiren,1,3.0,2.0,200.0
heftigen,1,1.0,0.0,0.0
schmerz,1,7.0,6.0,600.0
angestoßen,1,3.0,2.0,200.0
ueber,2,5.0,3.0,150.0
verwandlung,1,3.0,2.0,200.0
gedrückt,1,7.0,6.0,600.0
aufzumachen,1,4.0,3.0,300.0
linken,4,9.0,5.0,125.0
schlucken,1,2.0,1.0,100.0
ah,3,6.0,3.0,100.0
frei,2,8.0,6.0,300.0
verwandelte,1,4.0,3.0,300.0
erblicken,1,5.0,4.0,400.0
stange,1,2.0,1.0,100.0
meer,3,10.0,7.0,233.33
grünen,2,12.0,10.0,500.0
blättern,2,3.0,1.0,50.0
all,2,4.0,2.0,100.0
grüne,2,3.0,1.0,50.0
zeug,3,6.0,3.0,100.0
hingekommen,2,7.0,5.0,250.0
erheben,1,7.0,6.0,600.0
richtungen,2,6.0,4.0,200.0
biegen,1,5.0,4.0,400.0
wenden,1,2.0,1.0,100.0
schlange,8,8.0,0.0,0.0
malerisches,1,4.0,3.0,300.0
zickzack,1,4.0,3.0,300.0
gewunden,1,8.0,7.0,700.0
blättermeer,1,5.0,4.0,400.0
tauchen,1,5.0,4.0,400.0
gipfel,1,4.0,3.0,300.0
bäume,4,6.0,2.0,50.0
gebildet,1,5.0,4.0,400.0
herumgewandert,1,3.0,2.0,200.0
rauschen,2,5.0,3.0,150.0
zurückschreckte,1,5.0,4.0,400.0
taube,12,18.0,6.0,50.0
schlug,1,3.0,2.0,200.0
heftig,3,8.0,5.0,166.67
flügeln,1,7.0,6.0,600.0
kreischte,2,9.0,7.0,350.0
entrüstung,1,8.0,7.0,700.0
ruhe,3,6.0,3.0,100.0
wiederholte,8,13.0,5.0,62.5
gedämpfter,1,7.0,6.0,600.0
schluchzend,1,5.0,4.0,400.0
genehm,1,4.0,3.0,300.0
redest,3,13.0,10.0,333.33
baumwurzeln,1,6.0,5.0,500.0
flußufer,1,8.0,7.0,700.0
hecken,1,8.0,7.0,700.0
achten,1,5.0,4.0,400.0
schlangen,4,9.0,5.0,125.0
eier,5,8.0,3.0,60.0
auszubrüten,1,1.0,0.0,0.0
tag,12,17.0,5.0,41.67
letzten,5,13.0,8.0,160.0
wochen,1,7.0,6.0,600.0
zugethan,1,4.0,3.0,300.0
leid,1,6.0,5.0,500.0
verstehen,6,12.0,6.0,100.0
höchsten,2,8.0,6.0,300.0
baum,2,5.0,3.0,150.0
walde,2,5.0,3.0,150.0
ausgesucht,1,7.0,6.0,600.0
erhobener,2,4.0,2.0,100.0
himmel,3,7.0,4.0,133.33
herunterwinden,1,7.0,6.0,600.0
pfui,1,1.0,0.0,0.0
merke,2,7.0,5.0,250.0
ausdenken,1,6.0,5.0,500.0
willst,20,23.0,3.0,15.0
unsicher,2,10.0,8.0,400.0
vielfachen,1,6.0,5.0,500.0
verwandlungen,1,4.0,3.0,300.0
durchgemacht,1,12.0,11.0,1100.0
schöne,4,9.0,5.0,125.0
ausrede,1,4.0,3.0,300.0
tiefster,1,5.0,4.0,400.0
verachtung,1,2.0,1.0,100.0
lebtag,1,4.0,3.0,300.0
abläugnen,1,4.0,3.0,300.0
behaupten,4,10.0,6.0,150.0
ei,2,9.0,7.0,350.0
gegessen,2,3.0,1.0,50.0
wahrheitsliebendes,1,3.0,2.0,200.0
neues,2,6.0,4.0,200.0
benutzte,2,5.0,3.0,150.0
suchst,1,6.0,5.0,500.0
kümmert,2,4.0,2.0,100.0
übrigens,5,8.0,3.0,60.0
suche,1,1.0,0.0,0.0
zufällig,2,6.0,4.0,200.0
thäte,1,6.0,5.0,500.0
brauchen,1,4.0,3.0,300.0
roh,1,6.0,5.0,500.0
mach,2,4.0,2.0,100.0
fortkommst,1,3.0,2.0,200.0
verdrießlich,2,6.0,4.0,200.0
nest,1,7.0,6.0,600.0
zurecht,2,4.0,2.0,100.0
duckte,1,5.0,4.0,400.0
verwickelte,1,3.0,2.0,200.0
zweige,1,4.0,3.0,300.0
anhalten,1,3.0,2.0,200.0
losmachen,1,9.0,8.0,800.0
stückchen,3,6.0,3.0,100.0
händen,3,3.0,0.0,0.0
knabberte,2,12.0,10.0,500.0
abwechselnd,3,4.0,1.0,33.33
gewöhnliche,2,6.0,4.0,200.0
ausgeführt,1,7.0,6.0,600.0
vielen,3,7.0,4.0,133.33
anstellen,1,9.0,8.0,800.0
lichtung,1,5.0,4.0,400.0
häuschen,3,7.0,4.0,133.33
hineingehe,1,8.0,7.0,700.0
heran,4,10.0,6.0,150.0
gebracht,2,3.0,1.0,50.0
sechstes,1,2.0,1.0,100.0
ferkel,11,15.0,4.0,36.36
pfeffer,7,13.0,6.0,85.71
solle,2,9.0,7.0,350.0
lackei,11,17.0,6.0,54.55
livree,3,4.0,1.0,33.33
gelaufen,1,5.0,4.0,400.0
lackeien,4,6.0,2.0,50.0
trug,4,10.0,6.0,150.0
gesichte,5,9.0,4.0,80.0
urtheilen,1,5.0,4.0,400.0
fisch,4,9.0,5.0,125.0
angesehen,2,7.0,5.0,250.0
knöcheln,1,3.0,2.0,200.0
klopfte,2,8.0,6.0,300.0
geöffnet,2,8.0,6.0,300.0
rundes,1,5.0,4.0,400.0
beide,13,18.0,5.0,38.46
gepuderte,1,6.0,5.0,500.0
lockenperücken,1,9.0,8.0,800.0
schlich,1,4.0,3.0,300.0
näher,4,12.0,8.0,200.0
zuzuhören,3,4.0,1.0,33.33
ungeheuren,1,1.0,0.0,0.0
brief,3,8.0,5.0,166.67
hervorzuziehen,1,5.0,4.0,400.0
feierlichem,1,7.0,6.0,600.0
sprechend,2,8.0,6.0,300.0
einladung,2,5.0,3.0,150.0
königin,74,77.0,3.0,4.05
feierlichen,1,9.0,8.0,800.0
aufeinanderfolge,1,3.0,2.0,200.0
veränderte,1,5.0,4.0,400.0
verbeugten,2,9.0,7.0,350.0
verwickelten,1,8.0,7.0,700.0
lachte,3,8.0,5.0,166.67
zurücklaufen,1,3.0,2.0,200.0
möchten,1,7.0,6.0,600.0
herausguckte,1,4.0,3.0,300.0
furchtsam,4,7.0,3.0,75.0
klopfen,3,4.0,1.0,33.33
wegen,2,2.0,0.0,0.0
zweier,1,5.0,4.0,400.0
gründe,1,5.0,4.0,400.0
erstens,3,10.0,7.0,233.33
zweitens,2,4.0,2.0,100.0
drinnen,3,12.0,9.0,300.0
merkwürdiger,1,3.0,2.0,200.0
fortwährendes,1,10.0,9.0,900.0
heulen,1,13.0,12.0,1200.0
niesen,5,8.0,3.0,60.0
schüssel,2,4.0,2.0,100.0
kessel,1,5.0,4.0,400.0
zerbrochen,1,5.0,4.0,400.0
hineinkommen,4,11.0,7.0,175.0
herauslassen,1,6.0,5.0,500.0
unhöflich,2,5.0,3.0,150.0
sitzen,4,8.0,4.0,100.0
morgen,1,5.0,4.0,400.0
teller,6,8.0,2.0,33.33
strich,1,4.0,3.0,300.0
nase,7,10.0,3.0,42.86
dahinterstehenden,1,5.0,4.0,400.0
stücke,1,2.0,1.0,100.0
übermorgen,1,5.0,4.0,400.0
vorgefallen,1,4.0,3.0,300.0
lauter,2,3.0,1.0,50.0
überhaupt,6,11.0,5.0,83.33
allerdings,1,2.0,1.0,100.0
schrecklich,3,8.0,5.0,166.67
verdreht,1,7.0,6.0,600.0
anzusehen,1,6.0,5.0,500.0
bemerkung,6,10.0,4.0,66.67
wiederholen,1,7.0,6.0,600.0
variationen,1,8.0,7.0,700.0
blödsinnig,1,3.0,2.0,200.0
klinkte,1,5.0,4.0,400.0
geradewegs,1,6.0,5.0,500.0
küche,4,8.0,4.0,100.0
voller,3,12.0,9.0,300.0
rauch,1,3.0,2.0,200.0
schemel,1,7.0,6.0,600.0
wickelkinde,2,8.0,6.0,300.0
schoße,3,6.0,3.0,100.0
köchin,11,16.0,5.0,45.45
gebückt,1,8.0,7.0,700.0
rührte,3,7.0,4.0,133.33
kasserole,2,4.0,2.0,100.0
suppe,7,11.0,4.0,57.14
nieste,3,7.0,4.0,133.33
wickelkind,2,4.0,2.0,100.0
anbelangt,2,5.0,3.0,150.0
unterbrechung,1,5.0,4.0,400.0
wesen,2,4.0,2.0,100.0
niesten,1,4.0,3.0,300.0
herde,1,3.0,2.0,200.0
grinste,3,9.0,6.0,200.0
sodaß,1,6.0,5.0,500.0
mundwinkel,1,8.0,7.0,700.0
schicke,1,2.0,1.0,100.0
grinst,1,3.0,2.0,200.0
grinse,5,10.0,5.0,100.0
darum,5,10.0,5.0,100.0
heftigkeit,1,5.0,4.0,400.0
auffuhr,1,4.0,3.0,300.0
galt,1,8.0,7.0,700.0
grinsen,6,12.0,6.0,100.0
meisten,1,8.0,7.0,700.0
kenne,1,6.0,5.0,500.0
angeknüpft,1,9.0,8.0,800.0
kennst,2,7.0,5.0,250.0
einführen,1,6.0,5.0,500.0
passendes,1,9.0,8.0,800.0
kinde,1,10.0,9.0,900.0
werfen,2,7.0,5.0,250.0
feuerzange,1,6.0,5.0,500.0
hagel,1,1.0,0.0,0.0
pfannen,2,6.0,4.0,200.0
tellern,1,5.0,4.0,400.0
schüsseln,2,5.0,3.0,150.0
heulte,3,5.0,2.0,66.67
stöße,1,6.0,5.0,500.0
thaten,1,7.0,6.0,600.0
wahrer,1,9.0,8.0,800.0
herzensangst,1,7.0,6.0,600.0
pfanne,1,9.0,8.0,800.0
vorbeifuhr,1,2.0,1.0,100.0
abstieß,1,9.0,8.0,800.0
fegen,1,7.0,6.0,600.0
heiserer,2,11.0,9.0,450.0
bedeutend,1,7.0,6.0,600.0
drehen,3,5.0,2.0,66.67
vortheil,2,4.0,2.0,100.0
freute,2,6.0,4.0,200.0
unordnung,1,6.0,5.0,500.0
braucht,1,7.0,6.0,600.0
stunden,6,7.0,1.0,16.67
achse,1,4.0,3.0,300.0
axt,1,9.0,8.0,800.0
hau,1,3.0,2.0,200.0
wink,2,8.0,6.0,300.0
unverwandt,1,4.0,3.0,300.0
frieden,1,4.0,3.0,300.0
zahlen,1,6.0,5.0,500.0
ausstehen,1,4.0,3.0,300.0
wiegenlied,1,2.0,1.0,100.0
singen,5,8.0,3.0,60.0
derben,1,6.0,5.0,500.0
puffe,1,8.0,7.0,700.0
endigte,2,6.0,4.0,200.0
schilt,1,5.0,4.0,400.0
jungen,4,14.0,10.0,250.0
schlag,3,8.0,5.0,166.67
niest,2,11.0,9.0,450.0
bunt,1,3.0,2.0,200.0
kraus,1,5.0,4.0,400.0
verdrießt,1,7.0,6.0,600.0
einfielen,1,5.0,4.0,400.0
wau,6,14.0,8.0,133.33
zweiten,1,6.0,5.0,500.0
vers,4,9.0,5.0,125.0
liedes,1,5.0,4.0,400.0
sang,2,4.0,2.0,100.0
schaukelte,1,5.0,4.0,400.0
schelte,1,5.0,4.0,400.0
wicht,1,9.0,8.0,800.0
riecht,1,6.0,5.0,500.0
zuwarf,1,8.0,7.0,700.0
bratpfanne,1,8.0,7.0,700.0
verfehlte,1,8.0,7.0,700.0
aufgefangen,1,5.0,4.0,400.0
unförmliches,1,5.0,4.0,400.0
beinchen,1,4.0,3.0,300.0
ausstreckte,1,6.0,5.0,500.0
seestern,1,4.0,3.0,300.0
stöhnte,1,5.0,4.0,400.0
locomotive,1,6.0,5.0,500.0
ersten,5,7.0,2.0,40.0
bestand,2,5.0,3.0,150.0
knoten,1,1.0,0.0,0.0
ohr,5,9.0,4.0,80.0
aufwickeln,1,5.0,4.0,400.0
freie,1,2.0,1.0,100.0
nehme,1,5.0,4.0,400.0
tagen,1,8.0,7.0,700.0
umgebracht,1,6.0,5.0,500.0
mord,1,4.0,3.0,300.0
geschöpf,2,7.0,5.0,250.0
grunzte,4,9.0,5.0,125.0
aufgehört,3,11.0,8.0,266.67
grunze,1,7.0,6.0,600.0
auszudrücken,1,3.0,2.0,200.0
fehle,1,4.0,3.0,300.0
hervorstehende,1,7.0,6.0,600.0
eher,1,5.0,4.0,400.0
schnauze,1,2.0,1.0,100.0
wirkliche,2,7.0,5.0,250.0
genommen,4,8.0,4.0,100.0
kindes,2,7.0,5.0,250.0
unterscheiden,1,6.0,5.0,500.0
gingen,8,17.0,9.0,112.5
stillschweigend,1,3.0,2.0,200.0
überlegen,2,5.0,3.0,150.0
hinsah,2,4.0,2.0,100.0
irren,1,3.0,2.0,200.0
lächerlich,1,5.0,4.0,400.0
wald,2,4.0,2.0,100.0
traben,1,9.0,8.0,800.0
jahren,1,4.0,3.0,300.0
furchtbar,2,3.0,1.0,50.0
häßliches,1,3.0,2.0,200.0
abgeben,1,5.0,4.0,400.0
schreck,2,4.0,2.0,100.0
bekam,1,4.0,3.0,300.0
wenige,1,6.0,5.0,500.0
baumzweige,2,7.0,5.0,250.0
sieht,5,8.0,3.0,60.0
krallen,1,3.0,2.0,200.0
zähne,1,6.0,5.0,500.0
rücksichtsvoll,1,7.0,6.0,600.0
behandeln,1,3.0,2.0,200.0
name,2,3.0,1.0,50.0
breiter,1,6.0,5.0,500.0
gefällt,5,10.0,5.0,100.0
hängt,1,2.0,1.0,100.0
theil,2,7.0,5.0,250.0
nimmst,1,9.0,8.0,800.0
hinkomme,1,8.0,7.0,700.0
erklärung,3,6.0,3.0,100.0
gehest,1,5.0,4.0,400.0
einwenden,1,5.0,4.0,400.0
schwenkend,2,7.0,5.0,250.0
hutmacher,54,61.0,7.0,12.96
faselhase,25,27.0,2.0,8.0
besuche,1,4.0,3.0,300.0
toll,10,15.0,5.0,50.0
tollen,1,5.0,4.0,400.0
ändern,1,4.0,3.0,300.0
mußt,5,9.0,4.0,80.0
hergekommen,1,2.0,1.0,100.0
beweis,1,2.0,1.0,100.0
allererst,2,12.0,10.0,500.0
giebst,1,9.0,8.0,800.0
zugestanden,1,7.0,6.0,600.0
knurrt,1,5.0,4.0,400.0
wedelt,1,2.0,1.0,100.0
schwanze,2,5.0,3.0,150.0
freut,1,5.0,4.0,400.0
hingegen,1,4.0,3.0,300.0
knurre,1,3.0,2.0,200.0
freue,1,5.0,4.0,400.0
wedle,1,1.0,0.0,0.0
nenne,2,10.0,8.0,400.0
spinnen,1,6.0,5.0,500.0
knurren,1,5.0,4.0,400.0
spielst,1,4.0,3.0,300.0
eingeladen,1,3.0,2.0,200.0
verschwand,5,9.0,4.0,80.0
wunderte,2,11.0,9.0,450.0
sonderbare,1,8.0,7.0,700.0
geschahen,1,6.0,5.0,500.0
gesessen,1,4.0,3.0,300.0
erschien,4,5.0,1.0,25.0
uebrigens,1,4.0,3.0,300.0
weise,3,5.0,2.0,66.67
zurückgekommen,1,6.0,5.0,500.0
erwartend,1,3.0,2.0,200.0
erscheinen,2,5.0,3.0,150.0
nachher,2,7.0,5.0,250.0
interessanter,1,8.0,7.0,700.0
sagtest,2,6.0,4.0,200.0
wolltest,2,3.0,1.0,50.0
machst,1,4.0,3.0,300.0
