Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
giacere,1,6.0,5.0,500.0
appoggiando,3,9.0,6.0,200.0
fianco,1,10.0,9.0,900.0
coda,17,22.0,5.0,29.41
penetrarvi,1,7.0,6.0,600.0
diventato,1,2.0,1.0,100.0
difficile,5,10.0,5.0,100.0
dunque,15,17.0,2.0,13.33
rimise,4,11.0,7.0,175.0
piangere,2,8.0,6.0,300.0
dovresti,2,9.0,7.0,350.0
vergognare,2,7.0,5.0,250.0
figurati,1,3.0,2.0,200.0
gran,19,22.0,3.0,15.79
ragazzona,1,6.0,5.0,500.0
piagnolosa,1,5.0,4.0,400.0
smetti,2,9.0,7.0,350.0
dico,6,11.0,5.0,83.33
pure,12,18.0,6.0,50.0
versando,2,6.0,4.0,200.0
secchie,1,2.0,1.0,100.0
sinchè,4,7.0,3.0,75.0
formò,1,6.0,5.0,500.0
quattro,6,8.0,2.0,33.33
giungeva,2,9.0,7.0,350.0
metà,6,9.0,3.0,50.0
lontananza,4,5.0,1.0,25.0
scalpiccío,3,7.0,4.0,133.33
forbì,1,8.0,7.0,700.0
ritornava,2,6.0,4.0,200.0
splendidamente,1,2.0,1.0,100.0
vestito,1,9.0,8.0,800.0
guanti,11,14.0,3.0,27.27
bianchi,5,7.0,2.0,40.0
ventaglio,10,17.0,7.0,70.0
veniva,3,7.0,4.0,133.33
trottando,1,3.0,2.0,200.0
frettolosamente,5,8.0,3.0,60.0
mormorando,2,9.0,7.0,350.0
duchessa,43,49.0,6.0,13.95
andrà,2,5.0,3.0,150.0
furie,1,11.0,10.0,1000.0
fatta,5,6.0,1.0,20.0
aspettare,3,10.0,7.0,233.33
chiesto,1,6.0,5.0,500.0
soccorso,1,9.0,8.0,800.0
chiunque,3,6.0,3.0,100.0
capitato,1,4.0,3.0,300.0
voce,73,76.0,3.0,4.11
tremula,2,5.0,3.0,150.0
sommessa,3,11.0,8.0,266.67
signore,1,9.0,8.0,800.0
trasaltò,3,4.0,1.0,33.33
caddero,1,4.0,3.0,300.0
tenebrìa,1,3.0,2.0,200.0
zampe,5,9.0,4.0,80.0
raccattò,1,5.0,4.0,400.0
pareva,6,12.0,6.0,100.0
stufaiuola,1,7.0,6.0,600.0
rinfrescò,1,6.0,5.0,500.0
sventolandosi,1,6.0,5.0,500.0
parlando,7,12.0,5.0,71.43
strana,6,11.0,5.0,83.33
oggi,5,7.0,2.0,40.0
ieri,4,10.0,6.0,150.0
andavano,4,10.0,6.0,150.0
solito,2,13.0,11.0,550.0
sorprenderebbe,1,9.0,8.0,800.0
scambiata,2,10.0,8.0,400.0
levai,2,9.0,7.0,350.0
mattina,4,11.0,7.0,175.0
pare,9,17.0,8.0,88.89
rammentarmi,2,3.0,1.0,50.0
trovai,1,8.0,7.0,700.0
diversa,1,5.0,4.0,400.0
dovrò,3,8.0,5.0,166.67
rivolgermi,1,3.0,2.0,200.0
ah,8,14.0,6.0,75.0
stà,2,19.0,17.0,850.0
imbroglio,2,6.0,4.0,200.0
ripensò,1,7.0,6.0,600.0
ragazze,2,10.0,8.0,400.0
conosceva,3,4.0,1.0,33.33
età,3,9.0,6.0,200.0
trasformata,2,7.0,5.0,250.0
ada,1,7.0,6.0,600.0
capelli,5,8.0,3.0,60.0
inanellati,1,4.0,3.0,300.0
isabella,6,9.0,3.0,50.0
so,13,20.0,7.0,53.85
eppoi,1,6.0,5.0,500.0
proviamo,4,11.0,7.0,175.0
rammento,2,4.0,2.0,100.0
cinque,8,12.0,4.0,50.0
dodici,4,12.0,8.0,200.0
tredici,1,6.0,5.0,500.0
sette,6,10.0,4.0,66.67
vado,4,8.0,4.0,100.0
passo,2,6.0,4.0,200.0
venti,1,6.0,5.0,500.0
resto,6,9.0,3.0,50.0
aritmetica,2,8.0,6.0,300.0
significa,6,8.0,2.0,33.33
geografia,1,5.0,4.0,400.0
londra,1,5.0,4.0,400.0
capitale,2,10.0,8.0,400.0
parigi,2,5.0,3.0,150.0
roma,2,12.0,10.0,500.0
sbagliato,1,4.0,3.0,300.0
devo,3,6.0,3.0,100.0
proverò,1,4.0,3.0,300.0
ripetere,5,13.0,8.0,160.0
rondinella,4,12.0,8.0,200.0
pellegrina,2,6.0,4.0,200.0
mani,13,15.0,2.0,15.38
conserte,4,7.0,3.0,75.0
petto,3,7.0,4.0,133.33
recitare,1,4.0,3.0,300.0
romanza,2,9.0,7.0,350.0
rauca,3,6.0,3.0,100.0
parole,28,30.0,2.0,7.14
uscivano,2,13.0,11.0,550.0
labbra,3,7.0,4.0,133.33
porporina,2,8.0,6.0,300.0
posi,1,7.0,6.0,600.0
loggione,1,5.0,4.0,400.0
raccattando,1,9.0,8.0,800.0
zanzara,1,6.0,5.0,500.0
moscone,1,7.0,6.0,600.0
vuoi,6,16.0,10.0,166.67
friggere,1,3.0,2.0,200.0
padella,2,5.0,3.0,150.0
scommetto,5,13.0,8.0,160.0
vere,1,3.0,2.0,200.0
ritornarono,5,10.0,5.0,100.0
lucciconi,1,6.0,5.0,500.0
somma,2,4.0,2.0,100.0
vivere,2,5.0,3.0,150.0
casuccia,1,6.0,5.0,500.0
aver,12,19.0,7.0,58.33
giuocattoli,1,6.0,5.0,500.0
imparare,3,9.0,6.0,200.0
caschi,1,6.0,5.0,500.0
resterò,2,4.0,2.0,100.0
signori,3,12.0,9.0,300.0
caccerete,1,8.0,7.0,700.0
testa,25,27.0,2.0,8.0
soffitto,1,3.0,2.0,200.0
dirmi,3,10.0,7.0,233.33
carina,4,9.0,5.0,125.0
vieni,6,12.0,6.0,100.0
alzerò,1,5.0,4.0,400.0
dirò,3,7.0,4.0,133.33
ditemelo,1,3.0,2.0,200.0
cercate,1,5.0,4.0,400.0
verrò,1,6.0,5.0,500.0
inchiodata,1,8.0,7.0,700.0
sino,22,26.0,4.0,18.18
qualchedun,1,8.0,7.0,700.0
fiume,1,5.0,4.0,400.0
mettessero,1,2.0,1.0,100.0
esser,14,22.0,8.0,57.14
sola,6,9.0,3.0,50.0
meravigliò,1,6.0,5.0,500.0
vedendo,2,7.0,5.0,250.0
infilato,1,8.0,7.0,700.0
lasciati,1,2.0,1.0,100.0
ridiventata,1,7.0,6.0,600.0
piccina,6,15.0,9.0,150.0
levò,6,13.0,7.0,116.67
avvicinossi,1,3.0,2.0,200.0
misurarsi,1,6.0,5.0,500.0
ridotta,1,6.0,5.0,500.0
circa,2,6.0,4.0,200.0
impiccolendosi,1,2.0,1.0,100.0
indovinò,3,13.0,10.0,333.33
causa,5,12.0,7.0,140.0
trasformazione,1,5.0,4.0,400.0
buttò,1,5.0,4.0,400.0
altrimenti,5,13.0,8.0,160.0
assottigliava,1,4.0,3.0,300.0
totalmente,4,6.0,2.0,50.0
scampata,1,9.0,8.0,800.0
tutta,24,26.0,2.0,8.33
impaurita,1,5.0,4.0,400.0
subitaneo,2,9.0,7.0,350.0
lieta,10,17.0,7.0,70.0
esisteva,1,3.0,2.0,200.0
andiamo,2,5.0,3.0,150.0
sollecitamente,4,10.0,6.0,150.0
passi,1,5.0,4.0,400.0
ahi,1,3.0,2.0,200.0
chiuso,2,10.0,8.0,400.0
vanno,1,6.0,5.0,500.0
peggio,2,7.0,5.0,250.0
derelitta,1,1.0,0.0,0.0
fanciulla,11,18.0,7.0,63.64
protesto,1,11.0,10.0,1000.0
brutto,2,10.0,8.0,400.0
affare,4,10.0,6.0,150.0
sdrucciolò,1,4.0,3.0,300.0
zaffete,1,4.0,3.0,300.0
mento,7,9.0,2.0,28.57
acqua,6,7.0,1.0,16.67
salsa,1,10.0,9.0,900.0
imprima,2,10.0,8.0,400.0
credette,3,8.0,5.0,166.67
mare,14,20.0,6.0,42.86
tal,8,22.0,14.0,175.0
tornare,3,7.0,4.0,133.33
ferrovia,1,5.0,4.0,400.0
bagni,2,8.0,6.0,300.0
imaginò,1,7.0,6.0,600.0
dovunque,2,9.0,7.0,350.0
va,11,14.0,3.0,27.27
spiaggia,6,12.0,6.0,100.0
trovansi,1,6.0,5.0,500.0
casotti,1,8.0,7.0,700.0
zappano,1,4.0,3.0,300.0
arena,1,10.0,9.0,900.0
vanghe,1,10.0,9.0,900.0
legno,1,9.0,8.0,800.0
case,1,1.0,0.0,0.0
mobiliate,1,5.0,4.0,400.0
stazione,1,7.0,6.0,600.0
strada,1,5.0,4.0,400.0
ferrata,1,4.0,3.0,300.0
versate,1,7.0,6.0,600.0
peccato,6,9.0,3.0,50.0
nuotando,5,12.0,7.0,140.0
cercando,3,5.0,2.0,66.67
afferrar,1,7.0,6.0,600.0
riva,1,3.0,2.0,200.0
punita,1,7.0,6.0,600.0
affogando,1,5.0,4.0,400.0
proprie,3,8.0,5.0,166.67
sguazzava,1,3.0,2.0,200.0
elefante,1,5.0,4.0,400.0
ippopotamo,1,4.0,3.0,300.0
scoprì,1,5.0,4.0,400.0
cascato,2,10.0,8.0,400.0
talmente,6,8.0,2.0,33.33
stupirei,1,8.0,7.0,700.0
egli,15,21.0,6.0,40.0
uscire,8,10.0,2.0,25.0
sento,2,13.0,11.0,550.0
nuotare,2,6.0,4.0,200.0
grammatica,1,9.0,8.0,800.0
latina,1,5.0,4.0,400.0
fratello,1,6.0,5.0,500.0
fissamente,2,13.0,11.0,550.0
squadrò,1,4.0,3.0,300.0
ben,9,12.0,3.0,33.33
co,9,15.0,6.0,66.67
piccoli,2,9.0,7.0,350.0
occhietti,1,4.0,3.0,300.0
rispose,103,104.0,1.0,0.97
intende,7,14.0,7.0,100.0
francese,4,6.0,2.0,50.0
napoleone,1,7.0,6.0,600.0
eh,9,16.0,7.0,77.78
cognizioni,1,8.0,7.0,700.0
storiche,1,5.0,4.0,400.0
date,2,4.0,2.0,100.0
citava,1,7.0,6.0,600.0
où,1,8.0,7.0,700.0
est,1,4.0,3.0,300.0
chatte,1,5.0,4.0,400.0
frase,3,10.0,7.0,233.33
trovata,2,3.0,1.0,50.0
libriccino,2,6.0,4.0,200.0
salto,2,10.0,8.0,400.0
tremò,3,7.0,4.0,133.33
verghe,3,11.0,8.0,266.67
domando,3,6.0,3.0,100.0
perdono,2,4.0,2.0,100.0
soggiunse,38,43.0,5.0,13.16
avvedendosi,1,7.0,6.0,600.0
scossi,1,4.0,3.0,300.0
nervi,1,11.0,10.0,1000.0
delicati,1,6.0,5.0,500.0
bestiolina,4,6.0,2.0,50.0
ama,1,7.0,6.0,600.0
amare,1,8.0,7.0,700.0
acuta,1,5.0,4.0,400.0
rabbiosa,2,6.0,4.0,200.0
amerebbe,1,8.0,7.0,700.0
carezzevole,3,8.0,5.0,166.67
adiri,1,2.0,1.0,100.0
farle,1,7.0,6.0,600.0
vedesse,2,12.0,10.0,500.0
innamorato,1,5.0,4.0,400.0
pazzo,1,9.0,8.0,800.0
quietina,1,4.0,3.0,300.0
svogliatamente,1,3.0,2.0,200.0
continuava,5,12.0,7.0,140.0
fa,17,32.0,15.0,88.24
fusa,2,4.0,2.0,100.0
benino,4,12.0,8.0,200.0
giace,1,8.0,7.0,700.0
accoccolata,1,9.0,8.0,800.0
focolare,2,7.0,5.0,250.0
leccandosi,1,8.0,7.0,700.0
zampine,3,9.0,6.0,200.0
nettandosi,1,4.0,3.0,300.0
soffice,1,7.0,6.0,600.0
soave,2,4.0,2.0,100.0
carezze,2,10.0,8.0,400.0
paladino,2,7.0,5.0,250.0
perdoni,2,4.0,2.0,100.0
pelo,4,4.0,0.0,0.0
arruffato,1,8.0,7.0,700.0
offeso,2,9.0,7.0,350.0
immensamente,2,10.0,8.0,400.0
parleremo,1,4.0,3.0,300.0
incresce,1,10.0,9.0,900.0
tremarella,1,3.0,2.0,200.0
punta,4,8.0,4.0,100.0
volessi,1,15.0,14.0,1400.0
famiglia,1,4.0,3.0,300.0
odiò,1,9.0,8.0,800.0
bestiaccie,1,10.0,9.0,900.0
schifose,1,5.0,4.0,400.0
volgari,1,7.0,6.0,600.0
basse,1,8.0,7.0,700.0
sentir,1,7.0,6.0,600.0
mutando,1,1.0,0.0,0.0
argomento,8,11.0,3.0,37.5
dica,6,11.0,5.0,83.33
piacciono,3,10.0,7.0,233.33
cani,3,10.0,7.0,233.33
seguitò,1,5.0,4.0,400.0
bellissimo,3,10.0,7.0,233.33
cagnolino,5,9.0,4.0,80.0
canbassetto,1,3.0,2.0,200.0
certi,3,12.0,9.0,300.0
luccicanti,1,9.0,8.0,800.0
cenerino,1,3.0,2.0,200.0
arricciato,1,9.0,8.0,800.0
ei,12,16.0,4.0,33.33
busca,1,3.0,2.0,200.0
gittano,1,7.0,6.0,600.0
siede,1,2.0,1.0,100.0
pitoccare,1,4.0,3.0,300.0
desinaruccio,1,10.0,9.0,900.0
cosettine,1,5.0,4.0,400.0
rammentarne,1,9.0,8.0,800.0
appartiene,2,6.0,4.0,200.0
fattore,1,6.0,5.0,500.0
dice,4,9.0,5.0,125.0
perù,1,5.0,4.0,400.0
utile,1,5.0,4.0,400.0
uccide,1,5.0,4.0,400.0
sconsolata,2,5.0,3.0,150.0
temo,6,8.0,2.0,33.33
averla,3,9.0,6.0,200.0
offesa,3,6.0,3.0,100.0
allontanò,1,4.0,3.0,300.0
furiosamente,6,10.0,4.0,66.67
agitando,1,12.0,11.0,1100.0
richiamò,3,8.0,5.0,166.67
tuono,5,8.0,3.0,60.0
caro,2,12.0,10.0,500.0
ritorni,2,8.0,6.0,300.0
prometto,1,6.0,5.0,500.0
parlerò,1,10.0,9.0,900.0
rivoltò,2,6.0,4.0,200.0
indietro,11,18.0,7.0,63.64
lentamente,5,11.0,6.0,120.0
pallida,1,4.0,3.0,300.0
rabbia,2,8.0,6.0,300.0
tremante,4,8.0,4.0,100.0
approdiamo,1,2.0,1.0,100.0
racconterò,2,7.0,5.0,250.0
storia,9,15.0,6.0,66.67
capirà,1,4.0,3.0,300.0
detesti,1,8.0,7.0,700.0
riempendo,1,9.0,8.0,800.0
uccelli,9,14.0,5.0,55.56
animali,2,5.0,3.0,150.0
eran,1,8.0,7.0,700.0
caduti,3,9.0,6.0,200.0
anitra,3,7.0,4.0,133.33
dronte,13,21.0,8.0,61.54
lori,7,14.0,7.0,100.0
aquilotto,3,7.0,4.0,133.33
curiose,2,4.0,2.0,100.0
bestioline,2,9.0,7.0,350.0
seguirono,2,3.0,1.0,50.0
iii,1,6.0,5.0,500.0
corsa,6,11.0,5.0,83.33
arruffata,3,9.0,6.0,200.0
racconto,6,12.0,6.0,100.0
assemblea,2,6.0,4.0,200.0
riunì,1,6.0,5.0,500.0
oltremodo,1,1.0,0.0,0.0
bizzarra,1,13.0,12.0,1200.0
piume,1,7.0,6.0,600.0
fradice,1,7.0,6.0,600.0
incollato,1,2.0,1.0,100.0
corpicciuoli,1,6.0,5.0,500.0
inzuppati,1,2.0,1.0,100.0
grondanti,1,7.0,6.0,600.0
tristi,1,7.0,6.0,600.0
malcontenti,1,5.0,4.0,400.0
naturalmente,1,6.0,5.0,500.0
quistione,5,9.0,4.0,80.0
posta,1,7.0,6.0,600.0
asciugati,1,3.0,2.0,200.0
consultarono,1,6.0,5.0,500.0
insieme,10,15.0,5.0,50.0
minuti,4,8.0,4.0,100.0
familiarmente,1,8.0,7.0,700.0
conosciuti,1,15.0,14.0,1400.0
secolo,1,6.0,5.0,500.0
discussione,1,5.0,4.0,400.0
bentosto,3,7.0,4.0,133.33
ultimo,2,9.0,7.0,350.0
viso,5,10.0,5.0,100.0
arcigno,1,3.0,2.0,200.0
perentoriamente,1,5.0,4.0,400.0
vecchio,11,17.0,6.0,54.55
saper,2,6.0,4.0,200.0
convenirne,1,4.0,3.0,300.0
detto,8,11.0,3.0,37.5
anni,3,8.0,5.0,166.67
dirlo,2,10.0,8.0,400.0
conversazione,7,14.0,7.0,100.0
cessò,1,15.0,14.0,1400.0
persona,3,7.0,4.0,133.33
autorità,2,7.0,5.0,250.0
seggano,1,5.0,4.0,400.0
ascoltino,1,8.0,7.0,700.0
seccherò,1,3.0,2.0,200.0
sedettero,5,10.0,5.0,100.0
circolo,3,7.0,4.0,133.33
sicura,2,5.0,3.0,150.0
rasciugata,1,3.0,2.0,200.0
guadagnata,1,7.0,6.0,600.0
infreddatura,1,5.0,4.0,400.0
solenne,4,10.0,6.0,150.0
hem,1,4.0,3.0,300.0
autorevole,3,10.0,7.0,233.33
ordine,5,8.0,3.0,60.0
bastantemente,1,4.0,3.0,300.0
secca,3,11.0,8.0,266.67
silenzio,11,14.0,3.0,27.27
generale,1,12.0,11.0,1100.0
oudinot,3,10.0,7.0,233.33
venne,3,10.0,7.0,233.33
restaurare,1,7.0,6.0,600.0
governo,1,6.0,5.0,500.0
papale,1,6.0,5.0,500.0
secondato,1,8.0,7.0,700.0
re,66,67.0,1.0,1.52
napoli,3,6.0,3.0,100.0
truppe,1,4.0,3.0,300.0
regina,79,80.0,1.0,1.27
spagna,3,8.0,5.0,166.67
uff,1,14.0,13.0,1300.0
brivido,1,10.0,9.0,900.0
scusi,1,9.0,8.0,800.0
accigliato,1,7.0,6.0,600.0
civiltà,1,5.0,4.0,400.0
parso,1,11.0,10.0,1000.0
continuo,1,9.0,8.0,800.0
sposarono,1,5.0,4.0,400.0
papa,3,9.0,6.0,200.0
granduca,2,7.0,5.0,250.0
toscana,1,1.0,0.0,0.0
replicò,10,16.0,6.0,60.0
vivamente,5,6.0,1.0,20.0
sò,1,2.0,1.0,100.0
trovo,2,9.0,7.0,350.0
ranocchio,3,5.0,2.0,66.67
verme,1,7.0,6.0,600.0
trovato,3,7.0,4.0,133.33
badò,1,6.0,5.0,500.0
affrettò,3,5.0,2.0,66.67
cioè,3,9.0,6.0,200.0
unirsi,1,5.0,4.0,400.0
assistere,1,4.0,3.0,300.0
rimetterlo,1,6.0,5.0,500.0
trono,2,10.0,8.0,400.0
principio,5,17.0,12.0,240.0
usò,2,6.0,4.0,200.0
moderazione,1,12.0,11.0,1100.0
violenza,2,4.0,2.0,100.0
consiglieri,1,6.0,5.0,500.0
ebbene,7,11.0,4.0,57.14
sente,1,3.0,2.0,200.0
rivolgendosi,10,12.0,2.0,20.0
bagnata,1,6.0,5.0,500.0
pulcino,1,9.0,8.0,800.0
storiella,3,8.0,5.0,166.67
secchi,1,5.0,4.0,400.0
abbastanza,2,7.0,5.0,250.0
levandosi,2,11.0,9.0,450.0
propongo,1,8.0,7.0,700.0
parlamento,1,10.0,9.0,900.0
aggiorni,1,4.0,3.0,300.0
acciochè,1,8.0,7.0,700.0
sieno,3,11.0,8.0,266.67
adottati,1,7.0,6.0,600.0
rimedii,2,5.0,3.0,150.0
energici,1,2.0,1.0,100.0
parli,3,6.0,3.0,100.0
italiano,2,5.0,3.0,150.0
capisco,2,6.0,4.0,200.0
cica,1,7.0,6.0,600.0
abbassò,1,6.0,5.0,500.0
nascondere,1,4.0,3.0,300.0
sorriso,1,8.0,7.0,700.0
sghignazzarono,1,9.0,8.0,800.0
apertamente,2,7.0,5.0,250.0
volevo,1,5.0,4.0,400.0
broncio,1,6.0,5.0,500.0
miglior,6,12.0,6.0,100.0
seccarsi,1,7.0,6.0,600.0
domandò,40,46.0,6.0,15.0
premeva,2,6.0,4.0,200.0
saperlo,2,9.0,7.0,350.0
taceva,1,4.0,3.0,300.0
dovesse,2,8.0,6.0,300.0
disposto,1,10.0,9.0,900.0
becco,2,5.0,3.0,150.0
bocca,14,20.0,6.0,42.86
spiegarla,1,9.0,8.0,800.0
eseguirla,1,8.0,7.0,700.0
siccome,9,16.0,7.0,77.78
potrebbe,8,11.0,3.0,37.5
venire,1,4.0,3.0,300.0
voglia,6,13.0,7.0,116.67
provare,3,9.0,6.0,200.0
giorno,17,22.0,5.0,29.41
inverno,1,3.0,2.0,200.0
diresse,2,6.0,4.0,200.0
tracciò,1,11.0,10.0,1000.0
linea,2,3.0,1.0,50.0
steccato,2,7.0,5.0,250.0
specie,3,11.0,8.0,266.67
importa,9,14.0,5.0,55.56
tracciata,1,6.0,5.0,500.0
comitiva,1,8.0,7.0,700.0
entrò,5,13.0,8.0,160.0
udì,6,15.0,9.0,150.0
cominciarono,5,9.0,4.0,80.0
fermarono,2,3.0,1.0,50.0
seppe,5,7.0,2.0,40.0
terminata,1,6.0,5.0,500.0
corso,2,11.0,9.0,450.0
mezz,2,12.0,10.0,500.0
sentirono,1,9.0,8.0,800.0
seccati,1,6.0,5.0,500.0
finita,2,4.0,2.0,100.0
intorniarono,1,2.0,1.0,100.0
anelanti,1,6.0,5.0,500.0
sclamando,1,7.0,6.0,600.0
vinto,2,6.0,4.0,200.0
impensierì,1,7.0,6.0,600.0
appoggiato,3,13.0,10.0,333.33
fronte,1,7.0,6.0,600.0
rappresentato,1,2.0,1.0,100.0
dante,1,5.0,4.0,400.0
zittivano,1,5.0,4.0,400.0
tuttiquanti,1,6.0,5.0,500.0
debbon,2,6.0,4.0,200.0
premiati,1,7.0,6.0,600.0
distribuirà,1,9.0,8.0,800.0
premii,3,12.0,9.0,300.0
coro,7,9.0,2.0,28.57
voci,3,9.0,6.0,200.0
indicando,4,12.0,8.0,200.0
affollarono,1,5.0,4.0,400.0
gridando,2,7.0,5.0,250.0
confusamente,1,5.0,4.0,400.0
disperazione,1,10.0,9.0,900.0
cacciò,2,9.0,7.0,350.0
tasca,2,16.0,14.0,700.0
cavò,2,9.0,7.0,350.0
confetti,3,10.0,7.0,233.33
buona,9,12.0,3.0,33.33
sorte,1,8.0,7.0,700.0
entrata,2,7.0,5.0,250.0
distribuì,1,6.0,5.0,500.0
ce,8,15.0,7.0,87.5
appunto,3,6.0,3.0,100.0
dovrebbe,6,9.0,3.0,50.0
premio,1,2.0,1.0,100.0
gravemente,3,7.0,4.0,133.33
saccoccia,1,7.0,6.0,600.0
ditale,4,9.0,5.0,125.0
dia,1,8.0,7.0,700.0
accerchiarono,1,5.0,4.0,400.0
gravità,1,4.0,3.0,300.0
offrì,1,3.0,2.0,200.0
preghiamo,1,6.0,5.0,500.0
accettare,1,9.0,8.0,800.0
elegante,1,1.0,0.0,0.0
finito,6,9.0,3.0,50.0
breve,3,8.0,5.0,166.67
discorso,7,12.0,5.0,71.43
applaudirono,2,6.0,4.0,200.0
giudicò,1,6.0,5.0,500.0
sovranamente,1,3.0,2.0,200.0
contegno,1,6.0,5.0,500.0
grave,4,12.0,8.0,200.0
osò,5,11.0,6.0,120.0
ridere,2,8.0,6.0,300.0
semplicemente,2,8.0,6.0,300.0
inchinò,1,3.0,2.0,200.0
assumendo,1,2.0,1.0,100.0
serietà,1,6.0,5.0,500.0
rimaneva,1,7.0,6.0,600.0
mangiare,5,9.0,4.0,80.0
produsse,2,5.0,3.0,150.0
rumore,6,15.0,9.0,150.0
confusione,8,16.0,8.0,100.0
lagnavano,1,6.0,5.0,500.0
avean,1,8.0,7.0,700.0
assaporarne,1,8.0,7.0,700.0
gusto,2,4.0,2.0,100.0
avendoli,1,5.0,4.0,400.0
inghiottiti,1,4.0,3.0,300.0
rimasero,1,8.0,7.0,700.0
pressochè,1,3.0,2.0,200.0
strozzati,1,3.0,2.0,200.0
dovette,6,14.0,8.0,133.33
picchiar,1,6.0,5.0,500.0
schiena,2,9.0,7.0,350.0
termine,1,8.0,7.0,700.0
pregando,1,7.0,6.0,600.0
dir,5,10.0,5.0,100.0
qualcosuccia,1,3.0,2.0,200.0
rammenti,1,4.0,3.0,300.0
promesso,2,10.0,8.0,400.0
raccontarmi,1,6.0,5.0,500.0
ragione,12,23.0,11.0,91.67
odia,1,6.0,5.0,500.0
sommessamente,2,12.0,10.0,500.0
paura,11,17.0,6.0,54.55
offendesse,1,10.0,9.0,900.0
trista,2,9.0,7.0,350.0
sospiro,4,10.0,6.0,150.0
guardando,7,18.0,11.0,157.14
meraviglia,2,12.0,10.0,500.0
chiama,2,4.0,2.0,100.0
pensarvi,1,3.0,2.0,200.0
imbarazzata,2,6.0,4.0,200.0
furietta,3,6.0,3.0,100.0
tribunale,15,21.0,6.0,40.0
processare,1,7.0,6.0,600.0
chiedo,2,5.0,3.0,150.0
scuse,1,3.0,2.0,200.0
indiavolato,1,8.0,7.0,700.0
andremo,2,10.0,8.0,400.0
corte,2,6.0,4.0,200.0
giurì,2,6.0,4.0,200.0
giudici,1,6.0,5.0,500.0
vendetta,1,5.0,4.0,400.0
giudice,3,6.0,3.0,100.0
allor,3,7.0,4.0,133.33
passerò,1,7.0,6.0,600.0
latrando,1,6.0,5.0,500.0
sentenza,4,9.0,5.0,125.0
morte,6,9.0,3.0,50.0
presta,1,8.0,7.0,700.0
attenzione,6,9.0,3.0,50.0
severo,2,4.0,2.0,100.0
scusa,1,3.0,2.0,200.0
umilmente,2,9.0,7.0,350.0
quinta,1,5.0,4.0,400.0
curvatura,1,5.0,4.0,400.0
doh,1,5.0,4.0,400.0
riprese,7,17.0,10.0,142.86
acerba,1,9.0,8.0,800.0
irata,3,5.0,2.0,66.67
nodo,2,9.0,7.0,350.0
servizievole,2,10.0,8.0,400.0
guardandosi,1,7.0,6.0,600.0
attorno,3,12.0,9.0,300.0
conceda,1,2.0,1.0,100.0
favore,1,9.0,8.0,800.0
disfarlo,1,9.0,8.0,800.0
atto,2,7.0,5.0,250.0
partire,1,7.0,6.0,600.0
insulta,1,3.0,2.0,200.0
dicendomi,1,9.0,8.0,800.0
scempiaggini,1,8.0,7.0,700.0
sottomissione,1,6.0,5.0,500.0
offende,1,11.0,10.0,1000.0
facilmente,1,6.0,5.0,500.0
riposta,1,8.0,7.0,700.0
borbottare,2,5.0,3.0,150.0
finisca,3,13.0,10.0,333.33
sclamarono,1,11.0,10.0,1000.0
crollò,1,5.0,4.0,400.0
moto,2,7.0,5.0,250.0
impazienza,3,9.0,6.0,200.0
restato,1,6.0,5.0,500.0
sospirando,4,9.0,5.0,125.0
perdè,2,4.0,2.0,100.0
granchio,2,8.0,6.0,300.0
colse,5,13.0,8.0,160.0
opportunità,2,10.0,8.0,400.0
figlia,1,4.0,3.0,300.0
amore,4,11.0,7.0,175.0
serva,2,4.0,2.0,100.0
lezione,2,4.0,2.0,100.0
bada,5,8.0,3.0,60.0
andar,2,5.0,3.0,150.0
collera,2,5.0,3.0,150.0
zitto,1,3.0,2.0,200.0
babbo,3,12.0,9.0,300.0
sdegnosetto,1,3.0,2.0,200.0
provocheresti,1,7.0,6.0,600.0
pazienza,1,4.0,3.0,300.0
ostrica,2,5.0,3.0,150.0
alta,10,16.0,6.0,60.0
rivolgersi,1,8.0,7.0,700.0
porterebbe,1,10.0,9.0,900.0
momento,8,19.0,11.0,137.5
prediletta,1,3.0,2.0,200.0
caccia,2,9.0,7.0,350.0
vedeste,1,7.0,6.0,600.0
correr,1,5.0,4.0,400.0
visti,1,6.0,5.0,500.0
presi,1,3.0,2.0,200.0
impressione,1,12.0,11.0,1100.0
vivissima,1,15.0,14.0,1400.0
volarono,2,5.0,3.0,150.0
botto,1,5.0,4.0,400.0
gazza,1,4.0,3.0,300.0
vecchia,4,12.0,8.0,200.0
avviluppò,1,8.0,7.0,700.0
ormai,4,6.0,2.0,50.0
notte,3,7.0,4.0,133.33
gola,6,8.0,2.0,33.33
canarino,1,9.0,8.0,800.0
chiamò,3,8.0,5.0,166.67
piccini,2,3.0,1.0,50.0
venite,7,11.0,4.0,57.14
carini,1,14.0,13.0,1300.0
pretesto,1,4.0,3.0,300.0
andarono,3,7.0,4.0,133.33
rimase,3,9.0,6.0,200.0
nominare,1,11.0,10.0,1000.0
ami,1,10.0,9.0,900.0
rivedrò,1,8.0,7.0,700.0
soletta,2,3.0,1.0,50.0
mutato,3,4.0,1.0,33.33
pensiero,1,2.0,1.0,100.0
tornasse,1,8.0,7.0,700.0
finire,3,7.0,4.0,133.33
iv,1,7.0,6.0,600.0
casettina,3,7.0,4.0,133.33
bello,2,8.0,6.0,300.0
smarrito,1,6.0,5.0,500.0
pelle,1,8.0,7.0,700.0
