Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
maison,16,21.0,5.0,31.25
jouets,1,5.0,4.0,400.0
amuser,2,3.0,1.0,50.0
fera,6,6.0,0.0,0.0
apprendre,6,8.0,2.0,33.33
résolue,1,5.0,4.0,400.0
resterai,3,5.0,2.0,66.67
crier,4,4.0,0.0,0.0
reviens,1,7.0,6.0,600.0
chérie,1,6.0,5.0,500.0
contenterai,1,4.0,3.0,300.0
plaît,7,8.0,1.0,14.29
irai,1,4.0,3.0,300.0
sinon,1,6.0,5.0,500.0
devienne,1,1.0,0.0,0.0
fondant,1,2.0,1.0,100.0
donnerais,1,3.0,2.0,200.0
montrer,5,8.0,3.0,60.0
ennuie,1,4.0,3.0,300.0
parlant,7,10.0,3.0,42.86
mis,6,8.0,2.0,33.33
pu,5,7.0,2.0,40.0
mettre,13,18.0,5.0,38.46
gant,1,5.0,4.0,400.0
rapetisse,1,8.0,7.0,700.0
leva,13,16.0,3.0,23.08
alla,6,7.0,1.0,16.67
mesurer,1,9.0,8.0,800.0
jugea,2,6.0,4.0,200.0
autant,4,4.0,0.0,0.0
rendre,4,5.0,1.0,25.0
compte,3,5.0,2.0,66.67
continuait,1,1.0,0.0,0.0
raccourcir,1,3.0,2.0,200.0
rapidement,3,8.0,5.0,166.67
cause,3,4.0,1.0,33.33
lâcha,1,3.0,2.0,200.0
empêcher,7,9.0,2.0,28.57
viens,2,8.0,6.0,300.0
échapper,4,7.0,3.0,75.0
émue,1,11.0,10.0,1000.0
changement,2,10.0,8.0,400.0
aise,7,10.0,3.0,42.86
existait,1,4.0,3.0,300.0
hâta,3,6.0,3.0,100.0
refermée,1,8.0,7.0,700.0
pis,1,6.0,5.0,500.0
glissa,4,7.0,3.0,75.0
flac,1,4.0,3.0,300.0
eau,10,14.0,4.0,40.0
salée,2,9.0,7.0,350.0
menton,7,14.0,7.0,100.0
crut,3,4.0,1.0,33.33
tombée,1,6.0,5.0,500.0
mer,13,17.0,4.0,30.77
cas,9,16.0,7.0,77.78
retournerai,1,2.0,1.0,100.0
fer,2,3.0,1.0,50.0
bord,5,6.0,1.0,20.0
vie,8,10.0,2.0,25.0
figurait,1,6.0,5.0,500.0
côtes,1,5.0,4.0,400.0
trouvent,1,2.0,1.0,100.0
nombre,4,7.0,3.0,75.0
cabines,1,7.0,6.0,600.0
baigneurs,1,6.0,5.0,500.0
trous,1,6.0,5.0,500.0
sable,1,5.0,4.0,400.0
pelles,1,4.0,3.0,300.0
bois,9,12.0,3.0,33.33
ligne,1,4.0,3.0,300.0
maisons,2,5.0,3.0,150.0
gare,3,5.0,2.0,66.67
comprit,6,9.0,3.0,50.0
formée,1,4.0,3.0,300.0
pleurées,1,10.0,9.0,900.0
pleuré,1,4.0,3.0,300.0
nageant,3,10.0,7.0,233.33
punie,1,3.0,2.0,200.0
doute,12,16.0,4.0,33.33
noyant,1,4.0,3.0,300.0
propres,2,8.0,6.0,300.0
patauger,1,4.0,3.0,300.0
nagea,2,5.0,3.0,150.0
devait,5,5.0,0.0,0.0
cheval,2,8.0,6.0,300.0
marin,1,2.0,1.0,100.0
hippopotame,1,4.0,3.0,300.0
rappela,3,5.0,2.0,66.67
simplement,6,10.0,4.0,66.67
glissé,1,4.0,3.0,300.0
adressais,1,5.0,4.0,400.0
sût,3,3.0,0.0,0.0
essayer,4,7.0,3.0,75.0
savez,17,20.0,3.0,17.65
fatiguée,3,4.0,1.0,33.33
nager,5,10.0,5.0,100.0
interpeller,1,3.0,2.0,200.0
arrivée,3,8.0,5.0,166.67
souvenait,1,5.0,4.0,400.0
grammaire,1,3.0,2.0,200.0
latine,1,6.0,5.0,500.0
inquisiteur,1,2.0,1.0,100.0
cligner,1,4.0,3.0,300.0
comprend,1,7.0,6.0,600.0
langue,2,7.0,5.0,250.0
étrangère,1,3.0,2.0,200.0
nouvellement,1,3.0,2.0,200.0
débarquée,1,6.0,5.0,500.0
italien,3,7.0,4.0,133.33
dove,1,4.0,3.0,300.0
mio,1,5.0,4.0,400.0
gatto,1,3.0,2.0,200.0
premiers,2,4.0,2.0,100.0
bond,2,4.0,2.0,100.0
parut,8,11.0,3.0,37.5
trembler,3,7.0,4.0,133.33
membres,1,2.0,1.0,100.0
pardons,1,5.0,4.0,400.0
craignait,1,6.0,5.0,500.0
animal,4,7.0,3.0,75.0
oubliais,2,12.0,10.0,500.0
aimez,4,8.0,4.0,100.0
aimer,1,6.0,5.0,500.0
cria,34,35.0,1.0,2.94
perçante,3,5.0,2.0,66.67
aimeriez,1,2.0,1.0,100.0
place,13,20.0,7.0,53.85
caressante,2,8.0,6.0,300.0
apaiser,1,6.0,5.0,500.0
fâchez,1,5.0,4.0,400.0
chatte,3,4.0,1.0,33.33
voyiez,2,8.0,6.0,300.0
affection,1,2.0,1.0,100.0
douce,1,6.0,5.0,500.0
gentille,1,7.0,6.0,600.0
nonchalamment,1,6.0,5.0,500.0
tient,3,4.0,1.0,33.33
gentiment,1,7.0,6.0,600.0
rouet,2,2.0,0.0,0.0
lécher,1,5.0,4.0,400.0
pattes,8,15.0,7.0,87.5
débarbouiller,1,6.0,5.0,500.0
poil,3,6.0,3.0,100.0
doux,3,3.0,0.0,0.0
caresser,1,6.0,5.0,500.0
attrape,3,7.0,4.0,133.33
hérissé,1,4.0,3.0,300.0
parlerons,2,4.0,2.0,100.0
tremblant,3,6.0,3.0,100.0
queue,11,11.0,0.0,0.0
parlais,1,6.0,5.0,500.0
pareilles,2,4.0,2.0,100.0
famille,1,4.0,3.0,300.0
détesté,1,6.0,5.0,500.0
viles,1,9.0,8.0,800.0
créatures,7,14.0,7.0,100.0
foi,2,4.0,2.0,100.0
loi,1,6.0,5.0,500.0
entende,1,4.0,3.0,300.0
hâte,1,3.0,2.0,200.0
changer,6,8.0,2.0,33.33
chiens,3,4.0,1.0,33.33
chien,12,16.0,4.0,33.33
mignon,1,4.0,3.0,300.0
vifs,3,8.0,5.0,166.67
poils,1,4.0,3.0,300.0
bruns,1,4.0,3.0,300.0
frisés,2,9.0,7.0,350.0
rapporte,1,7.0,6.0,600.0
tours,2,10.0,8.0,400.0
appartient,2,6.0,4.0,200.0
fermier,1,9.0,8.0,800.0
donnerait,1,2.0,1.0,100.0
francs,2,5.0,3.0,150.0
utile,2,7.0,5.0,250.0
tue,1,11.0,10.0,1000.0
rats,2,9.0,7.0,350.0
chagrin,5,10.0,5.0,100.0
offensée,1,4.0,3.0,300.0
éloignait,1,8.0,7.0,700.0
forces,5,8.0,3.0,60.0
agitée,1,5.0,4.0,400.0
revenez,5,6.0,1.0,20.0
puisque,5,5.0,0.0,0.0
volte,1,7.0,6.0,600.0
face,8,13.0,5.0,62.5
rapprocha,1,6.0,5.0,500.0
pâle,3,4.0,1.0,33.33
tremblante,6,11.0,5.0,83.33
gagnons,1,8.0,7.0,700.0
rive,2,10.0,8.0,400.0
conterai,1,2.0,1.0,100.0
histoire,17,17.0,0.0,0.0
verrez,2,9.0,7.0,350.0
hais,1,3.0,2.0,200.0
couvrait,1,9.0,8.0,800.0
oiseaux,8,9.0,1.0,12.5
sortes,2,3.0,1.0,50.0
animaux,3,9.0,6.0,200.0
tombés,1,1.0,0.0,0.0
canard,3,6.0,3.0,100.0
dodo,14,16.0,2.0,14.29
lory,7,10.0,3.0,42.86
aiglon,3,8.0,5.0,166.67
devants,1,2.0,1.0,100.0
troupe,2,7.0,5.0,250.0
iii,1,4.0,3.0,300.0
course,7,10.0,3.0,42.86
cocasse,3,6.0,3.0,100.0
formaient,1,4.0,3.0,300.0
assemblée,3,6.0,3.0,100.0
grotesque,1,3.0,2.0,200.0
êtres,3,5.0,2.0,66.67
singuliers,1,4.0,3.0,300.0
réunis,1,6.0,5.0,500.0
uns,7,11.0,4.0,57.14
plumes,1,5.0,4.0,400.0
désordre,2,5.0,3.0,150.0
plaqué,1,10.0,9.0,900.0
corps,3,9.0,6.0,200.0
trempés,1,9.0,8.0,800.0
mauvaise,3,4.0,1.0,33.33
humeur,3,7.0,4.0,133.33
sécher,3,4.0,1.0,33.33
première,16,21.0,5.0,31.25
va,16,21.0,5.0,31.25
instants,11,14.0,3.0,27.27
causer,3,7.0,4.0,133.33
familièrement,1,6.0,5.0,500.0
berceau,1,3.0,2.0,200.0
discussion,2,3.0,1.0,50.0
mine,6,8.0,2.0,33.33
boudeur,2,2.0,0.0,0.0
âgé,1,5.0,4.0,400.0
conséquent,1,7.0,6.0,600.0
voulut,3,4.0,1.0,33.33
accepter,2,3.0,1.0,50.0
conclusion,2,3.0,1.0,50.0
celui,9,13.0,4.0,44.44
refusa,1,6.0,5.0,500.0
net,1,5.0,4.0,400.0
terme,1,4.0,3.0,300.0
débat,1,5.0,4.0,400.0
certain,2,7.0,5.0,250.0
ascendant,1,6.0,5.0,500.0
asseyez,3,8.0,5.0,166.67
écoutez,2,3.0,1.0,50.0
réponds,1,5.0,4.0,400.0
rond,3,8.0,5.0,166.67
tenait,6,7.0,1.0,16.67
fixés,3,8.0,5.0,166.67
inquiétude,6,13.0,7.0,116.67
vilain,4,5.0,1.0,25.0
rhume,1,9.0,8.0,800.0
sèche,2,4.0,2.0,100.0
hum,2,5.0,3.0,150.0
importance,1,4.0,3.0,300.0
prêts,1,8.0,7.0,700.0
sec,4,8.0,4.0,100.0
silence,17,19.0,2.0,11.76
cercle,3,10.0,7.0,233.33
guillaume,7,11.0,4.0,57.14
conquérant,1,2.0,1.0,100.0
dont,8,11.0,3.0,37.5
pape,1,6.0,5.0,500.0
embrassé,1,3.0,2.0,200.0
parti,4,6.0,2.0,50.0
soumit,1,1.0,0.0,0.0
anglais,1,4.0,3.0,300.0
manquaient,1,6.0,5.0,500.0
chefs,1,8.0,7.0,700.0
commençaient,1,7.0,6.0,600.0
accoutumer,2,5.0,3.0,150.0
usurpations,1,5.0,4.0,400.0
conquêtes,1,10.0,9.0,900.0
étrangers,1,4.0,3.0,300.0
edwin,2,5.0,3.0,150.0
morcar,2,6.0,4.0,200.0
comtes,2,8.0,6.0,300.0
mercie,2,4.0,2.0,100.0
northumbrie,2,8.0,6.0,300.0
brrr,1,5.0,4.0,400.0
grelottait,1,10.0,9.0,900.0
demanda,20,24.0,4.0,20.0
fronçant,2,5.0,3.0,150.0
sourcil,1,3.0,2.0,200.0
poliment,6,12.0,6.0,100.0
répliqua,9,13.0,4.0,44.44
croyais,1,6.0,5.0,500.0
continue,1,4.0,3.0,300.0
déclarèrent,1,2.0,1.0,100.0
faveur,1,4.0,3.0,300.0
stigand,1,4.0,3.0,300.0
archevêque,3,6.0,3.0,100.0
patriote,1,7.0,6.0,600.0
cantorbery,1,4.0,3.0,300.0
impatience,6,11.0,5.0,83.33
veut,9,16.0,7.0,77.78
parfaitement,2,4.0,2.0,100.0
trouvé,3,5.0,2.0,66.67
ver,1,4.0,3.0,300.0
grenouille,4,9.0,5.0,125.0
ajouta,21,23.0,2.0,9.52
agit,2,8.0,6.0,300.0
continuer,3,5.0,2.0,66.67
politique,1,5.0,4.0,400.0
edgar,1,3.0,2.0,200.0
atheling,1,5.0,4.0,400.0
rencontre,1,5.0,4.0,400.0
offrir,2,5.0,3.0,150.0
prince,1,7.0,6.0,600.0
insolence,1,1.0,0.0,0.0
vassaux,1,4.0,3.0,300.0
normands,1,6.0,5.0,500.0
tournant,10,13.0,3.0,30.0
mouillée,1,4.0,3.0,300.0
ennui,2,7.0,5.0,250.0
emphase,2,4.0,2.0,100.0
dressant,2,8.0,6.0,300.0
propose,3,7.0,4.0,133.33
ajournement,1,6.0,5.0,500.0
adoption,1,4.0,3.0,300.0
immédiate,1,3.0,2.0,200.0
mesures,1,6.0,5.0,500.0
énergiques,1,7.0,6.0,600.0
parlez,4,13.0,9.0,225.0
français,1,5.0,4.0,400.0
comprends,6,8.0,2.0,33.33
compreniez,1,5.0,4.0,400.0
baissa,1,8.0,7.0,700.0
cacher,1,4.0,3.0,300.0
sourire,2,4.0,2.0,100.0
ricanèrent,1,3.0,2.0,200.0
proposer,2,3.0,1.0,50.0
vexé,1,4.0,3.0,300.0
pouvons,2,8.0,6.0,300.0
tînt,2,4.0,2.0,100.0
pause,2,6.0,4.0,200.0
attendait,3,5.0,2.0,66.67
questionné,1,4.0,3.0,300.0
semblait,4,8.0,4.0,100.0
disposé,1,3.0,2.0,200.0
meilleure,3,9.0,6.0,200.0
expliquer,8,11.0,3.0,37.5
pourriez,9,15.0,6.0,66.67
jours,9,14.0,5.0,55.56
hiver,1,1.0,0.0,0.0
envie,3,7.0,4.0,133.33
traça,1,4.0,3.0,300.0
terrain,4,9.0,5.0,125.0
espèce,7,13.0,6.0,85.71
forme,4,11.0,7.0,175.0
coureurs,1,3.0,2.0,200.0
placés,1,3.0,2.0,200.0
indifféremment,1,2.0,1.0,100.0
chacun,8,11.0,3.0,37.5
partit,3,6.0,3.0,100.0
arrêta,5,8.0,3.0,60.0
aisé,2,5.0,3.0,150.0
finirait,1,5.0,4.0,400.0
demi,3,4.0,1.0,33.33
finie,1,3.0,2.0,200.0
haletants,1,2.0,1.0,100.0
entourent,1,8.0,7.0,700.0
demandent,1,6.0,5.0,500.0
gagné,2,6.0,4.0,200.0
donna,4,11.0,7.0,175.0
resta,6,8.0,2.0,33.33
assis,9,13.0,4.0,44.44
appuyé,3,7.0,4.0,133.33
front,2,7.0,5.0,250.0
pose,1,3.0,2.0,200.0
shakespeare,1,4.0,3.0,300.0
portraits,1,4.0,3.0,300.0
attendaient,2,11.0,9.0,450.0
prix,7,10.0,3.0,42.86
donnera,1,5.0,4.0,400.0
demandèrent,1,3.0,2.0,200.0
montrant,3,7.0,4.0,133.33
entoura,1,5.0,4.0,400.0
criant,2,10.0,8.0,400.0
confusément,1,2.0,1.0,100.0
savait,14,19.0,5.0,35.71
poche,4,6.0,2.0,50.0
tira,1,7.0,6.0,600.0
dragées,6,8.0,2.0,33.33
heureusement,2,6.0,4.0,200.0
pénétré,1,6.0,5.0,500.0
assez,23,26.0,3.0,13.04
raison,12,16.0,4.0,33.33
gravement,4,9.0,5.0,125.0
dé,4,10.0,6.0,150.0
groupèrent,1,5.0,4.0,400.0
présentait,1,10.0,9.0,900.0
solennellement,1,8.0,7.0,700.0
prions,2,4.0,2.0,100.0
superbe,2,4.0,2.0,100.0
discours,1,6.0,5.0,500.0
hourra,1,4.0,3.0,300.0
ridicule,4,10.0,6.0,150.0
grave,4,6.0,2.0,50.0
rire,5,8.0,3.0,60.0
réponse,5,6.0,1.0,20.0
venant,1,5.0,4.0,400.0
contenta,4,10.0,6.0,150.0
sérieux,1,4.0,3.0,300.0
gros,6,10.0,4.0,66.67
plaignirent,1,9.0,8.0,800.0
goût,3,7.0,4.0,133.33
fallut,1,8.0,7.0,700.0
taper,2,5.0,3.0,150.0
étranglaient,1,2.0,1.0,100.0
rentra,1,5.0,4.0,400.0
calme,3,6.0,3.0,100.0
pria,1,7.0,6.0,600.0
raconter,5,10.0,5.0,100.0
promis,1,5.0,4.0,400.0
détestez,1,5.0,4.0,400.0
craignant,3,4.0,1.0,33.33
déplaire,1,2.0,1.0,100.0
soupira,3,7.0,4.0,133.33
traînante,3,7.0,4.0,133.33
ressemblance,1,2.0,1.0,100.0
regardant,11,13.0,2.0,18.18
parlait,4,6.0,2.0,50.0
idées,2,6.0,4.0,200.0
brouillaient,1,5.0,4.0,400.0
canichon,3,4.0,1.0,33.33
logis,1,3.0,2.0,200.0
propice,1,4.0,3.0,300.0
justice,3,5.0,2.0,66.67
succès,2,3.0,1.0,50.0
procès,10,15.0,5.0,50.0
commençons,1,4.0,3.0,300.0
affaire,6,11.0,5.0,83.33
juge,3,9.0,6.0,200.0
jurés,22,27.0,5.0,22.73
malice,1,5.0,4.0,400.0
tort,1,3.0,2.0,200.0
condamner,2,10.0,8.0,400.0
mort,5,6.0,1.0,20.0
sévère,3,4.0,1.0,33.33
pensez,3,10.0,7.0,233.33
humblement,3,4.0,1.0,33.33
cinquième,1,6.0,5.0,500.0
détour,2,6.0,4.0,200.0
croyez,2,5.0,3.0,150.0
véracité,1,5.0,4.0,400.0
citer,1,4.0,3.0,300.0
fournir,1,5.0,4.0,400.0
prête,4,9.0,5.0,125.0
service,1,5.0,4.0,400.0
besoin,3,6.0,3.0,100.0
insulter,1,4.0,3.0,300.0
sottises,2,2.0,0.0,0.0
intention,1,2.0,1.0,100.0
offenser,2,3.0,1.0,50.0
conciliante,1,4.0,3.0,300.0
susceptible,1,12.0,11.0,1100.0
grommela,2,6.0,4.0,200.0
éloigna,3,4.0,1.0,33.33
dirent,2,5.0,3.0,150.0
chœur,2,4.0,2.0,100.0
supplions,1,6.0,5.0,500.0
secouant,3,6.0,3.0,100.0
dommage,3,7.0,4.0,133.33
restée,1,5.0,4.0,400.0
soupirant,3,6.0,3.0,100.0
sitôt,5,11.0,6.0,120.0
vieux,11,14.0,3.0,27.27
crabe,3,5.0,2.0,66.67
profitant,2,9.0,7.0,350.0
fils,1,2.0,1.0,100.0
serve,1,5.0,4.0,400.0
apprenne,1,3.0,2.0,200.0
emporter,2,7.0,5.0,250.0
taisez,3,4.0,1.0,33.33
papa,1,4.0,3.0,300.0
jeune,6,8.0,2.0,33.33
aigre,1,7.0,6.0,600.0
feriez,5,11.0,6.0,120.0
patience,2,9.0,7.0,350.0
huître,3,6.0,3.0,100.0
adresser,1,5.0,4.0,400.0
ramenée,1,4.0,3.0,300.0
indiscrétion,1,1.0,0.0,0.0
empressement,7,9.0,2.0,28.57
favorite,1,5.0,4.0,400.0
saviez,2,5.0,3.0,150.0
vus,4,7.0,3.0,75.0
croqués,1,3.0,2.0,200.0
paroles,4,4.0,0.0,0.0
produisirent,1,8.0,7.0,700.0
singulier,4,5.0,1.0,25.0
enfuirent,1,8.0,7.0,700.0
vieille,5,10.0,5.0,100.0
pie,2,8.0,6.0,300.0
enveloppant,1,3.0,2.0,200.0
soin,2,7.0,5.0,250.0
murmura,4,10.0,6.0,150.0
vaut,2,3.0,1.0,50.0
gorge,1,3.0,2.0,200.0
canari,1,4.0,3.0,300.0
mettiez,1,7.0,6.0,600.0
lit,1,5.0,4.0,400.0
prétexte,1,5.0,4.0,400.0
esquiva,1,6.0,5.0,500.0
parlé,4,8.0,4.0,100.0
aime,7,9.0,2.0,28.57
chère,4,8.0,4.0,100.0
reverrai,1,6.0,5.0,500.0
sentait,4,6.0,2.0,50.0
triste,5,11.0,6.0,120.0
abattue,1,3.0,2.0,200.0
empressa,2,5.0,3.0,150.0
changé,5,9.0,4.0,80.0
revenait,2,7.0,5.0,250.0
iv,1,5.0,4.0,400.0
habitation,1,3.0,2.0,200.0
trottinant,1,5.0,4.0,400.0
côtés,7,12.0,5.0,71.43
inquiet,8,13.0,5.0,62.5
perdu,2,5.0,3.0,150.0
marmottait,1,4.0,3.0,300.0
robe,2,6.0,4.0,200.0
moustaches,2,5.0,3.0,150.0
guillotiner,1,5.0,4.0,400.0
vrai,9,10.0,1.0,11.11
furets,2,6.0,4.0,200.0
perdus,1,2.0,1.0,100.0
devina,2,6.0,4.0,200.0
chercher,9,12.0,3.0,33.33
bain,1,5.0,4.0,400.0
furetait,1,5.0,4.0,400.0
marianne,4,12.0,8.0,200.0
courez,2,5.0,3.0,150.0
dépêchons,1,5.0,4.0,400.0
direction,3,8.0,5.0,166.67
indiquait,1,7.0,6.0,600.0
trompait,1,3.0,2.0,200.0
courant,4,8.0,4.0,100.0
étonné,1,5.0,4.0,400.0
saura,1,3.0,2.0,200.0
porter,6,10.0,4.0,66.67
plaque,1,8.0,7.0,700.0
cuivre,1,5.0,4.0,400.0
jean,1,3.0,2.0,200.0
monta,1,4.0,3.0,300.0
entra,5,9.0,4.0,80.0
frapper,6,8.0,2.0,33.33
rencontrer,1,2.0,1.0,100.0
vraie,2,7.0,5.0,250.0
commissions,1,4.0,3.0,300.0
enverra,1,6.0,5.0,500.0
commission,1,3.0,2.0,200.0
passeraient,1,6.0,5.0,500.0
apprêter,2,4.0,2.0,100.0
promenade,1,2.0,1.0,100.0
veille,1,5.0,4.0,400.0
revienne,1,9.0,8.0,800.0
pense,4,7.0,3.0,75.0
garderait,1,2.0,1.0,100.0
mettait,1,2.0,1.0,100.0
commander,1,3.0,2.0,200.0
causant,2,6.0,4.0,200.0
entrée,3,5.0,2.0,66.67
chambre,4,6.0,2.0,50.0
embrasure,1,6.0,5.0,500.0
fenêtre,8,10.0,2.0,25.0
paires,1,5.0,4.0,400.0
chevreau,1,4.0,3.0,300.0
quitter,5,12.0,7.0,140.0
miroir,1,9.0,8.0,800.0
inscription,1,4.0,3.0,300.0
empêcha,1,4.0,3.0,300.0
déboucher,1,3.0,2.0,200.0
lèvres,1,3.0,2.0,200.0
intéressant,3,9.0,6.0,200.0
lorsque,3,10.0,7.0,233.33
espère,3,6.0,3.0,100.0
regrandir,1,7.0,6.0,600.0
nabote,1,3.0,2.0,200.0
bu,2,7.0,5.0,250.0
touchait,1,5.0,4.0,400.0
forcée,2,2.0,0.0,0.0
casser,1,9.0,8.0,800.0
davantage,3,3.0,0.0,0.0
plancher,2,6.0,4.0,200.0
position,3,4.0,1.0,33.33
tenir,4,6.0,2.0,50.0
coude,4,5.0,1.0,25.0
bras,23,30.0,7.0,30.43
passé,3,5.0,2.0,66.67
obligée,1,1.0,0.0,0.0
dernière,4,5.0,1.0,25.0
ressource,1,6.0,5.0,500.0
pendre,2,3.0,1.0,50.0
enfoncer,1,7.0,6.0,600.0
cheminée,4,5.0,1.0,25.0
peux,6,15.0,9.0,150.0
magique,1,7.0,6.0,600.0
produit,1,4.0,3.0,300.0
cessa,3,9.0,6.0,200.0
gênante,1,4.0,3.0,300.0
chance,1,4.0,3.0,300.0
pût,6,12.0,6.0,100.0
trouvât,1,6.0,5.0,500.0
agréable,4,8.0,4.0,100.0
passais,1,6.0,5.0,500.0
domestique,1,7.0,6.0,600.0
lapins,1,2.0,1.0,100.0
descendue,1,4.0,3.0,300.0
lisais,1,5.0,4.0,400.0
fées,1,4.0,3.0,300.0
imaginais,1,3.0,2.0,200.0
pleine,3,11.0,8.0,266.67
féerie,1,6.0,5.0,500.0
aventures,8,10.0,2.0,25.0
avantages,1,8.0,7.0,700.0
femme,1,6.0,5.0,500.0
aimerais,3,13.0,10.0,333.33
folle,4,8.0,4.0,100.0
livres,2,3.0,1.0,50.0
tantôt,6,10.0,4.0,66.67
demandes,1,5.0,4.0,400.0
réponses,2,4.0,2.0,100.0
établissant,1,6.0,5.0,500.0
écouter,5,9.0,4.0,80.0
criait,5,9.0,4.0,80.0
allez,6,12.0,6.0,100.0
piétinements,1,5.0,4.0,400.0
trembla,1,7.0,6.0,600.0
ébranla,1,3.0,2.0,200.0
oubliant,3,9.0,6.0,200.0
craindre,1,3.0,2.0,200.0
ouvrait,1,4.0,3.0,300.0
fortement,4,10.0,6.0,150.0
tentative,1,2.0,1.0,100.0
vaine,1,3.0,2.0,200.0
murmurait,1,6.0,5.0,500.0
entrerai,1,4.0,3.0,300.0
défie,1,10.0,9.0,900.0
étendit,3,6.0,3.0,100.0
saisir,3,11.0,8.0,266.67
cri,5,8.0,3.0,60.0
vitres,3,5.0,2.0,66.67
cassées,3,6.0,3.0,100.0
penser,3,5.0,2.0,66.67
tombé,1,1.0,0.0,0.0
châssis,2,7.0,5.0,250.0
serre,1,3.0,2.0,200.0
concombre,1,8.0,7.0,700.0
patrice,3,6.0,3.0,100.0
not,4,6.0,2.0,50.0
bêchons,1,5.0,4.0,400.0
pommes,2,6.0,4.0,200.0
furieux,3,8.0,5.0,166.67
aider,1,5.0,4.0,400.0
imbécile,1,4.0,3.0,300.0
dimension,1,4.0,3.0,300.0
bouche,14,17.0,3.0,21.43
enlève,1,3.0,2.0,200.0
entendait,4,9.0,5.0,125.0
chuchotements,1,3.0,2.0,200.0
osons,1,8.0,7.0,700.0
capon,1,2.0,1.0,100.0
agripper,1,4.0,3.0,300.0
cris,4,5.0,1.0,25.0
demande,3,9.0,6.0,200.0
retirer,4,9.0,5.0,125.0
souhaite,1,3.0,2.0,200.0
roues,1,5.0,4.0,400.0
distingua,1,2.0,1.0,100.0
échelle,1,4.0,3.0,300.0
apporter,1,3.0,2.0,200.0
jacques,15,16.0,1.0,6.67
apporte,2,6.0,4.0,200.0
garçon,2,3.0,1.0,50.0
dressez,1,6.0,5.0,500.0
attachez,1,2.0,1.0,100.0
difficile,4,7.0,3.0,75.0
corde,1,3.0,2.0,200.0
toit,3,7.0,4.0,133.33
portera,1,5.0,4.0,400.0
attention,8,9.0,1.0,12.5
tuile,1,3.0,2.0,200.0
dégringole,1,7.0,6.0,600.0
têtes,2,5.0,3.0,150.0
fracas,2,3.0,1.0,50.0
descendre,4,6.0,2.0,50.0
hohé,1,5.0,4.0,400.0
descendes,1,1.0,0.0,0.0
paraît,1,6.0,5.0,500.0
met,5,6.0,1.0,20.0
lancer,1,3.0,2.0,200.0
retira,2,7.0,5.0,250.0
bougea,2,6.0,4.0,200.0
entendît,1,6.0,5.0,500.0
deviner,3,8.0,5.0,166.67
grattait,1,6.0,5.0,500.0
lança,2,4.0,2.0,100.0
arriver,4,7.0,3.0,75.0
général,1,3.0,2.0,200.0
attrapez,1,3.0,2.0,200.0
confus,1,6.0,5.0,500.0
soutenez,1,5.0,4.0,400.0
engouer,1,3.0,2.0,200.0
camarade,4,6.0,2.0,50.0
raconte,1,1.0,0.0,0.0
faible,3,6.0,3.0,100.0
flûtée,1,9.0,8.0,800.0
merci,5,9.0,4.0,80.0
bouleversé,1,4.0,3.0,300.0
conter,3,7.0,4.0,133.33
poussé,2,7.0,5.0,250.0
ressort,1,6.0,5.0,500.0
fusée,1,6.0,5.0,500.0
disaient,2,3.0,1.0,50.0
osez,1,5.0,4.0,400.0
envoie,1,5.0,4.0,400.0
enlèveraient,1,2.0,1.0,100.0
allées,1,4.0,3.0,300.0
venues,2,10.0,8.0,400.0
recommencèrent,1,3.0,2.0,200.0
brouettée,2,7.0,5.0,250.0
suffira,1,4.0,3.0,300.0
grêle,1,2.0,1.0,100.0
cailloux,2,8.0,6.0,300.0
battre,3,4.0,1.0,33.33
atteignirent,1,5.0,4.0,400.0
ferez,1,6.0,5.0,500.0
recommencer,2,6.0,4.0,200.0
produisit,1,5.0,4.0,400.0
remarqua,2,5.0,3.0,150.0
tombant,1,8.0,7.0,700.0
changeaient,1,2.0,1.0,100.0
gâteaux,3,3.0,0.0,0.0
brillante,2,7.0,5.0,250.0
traversa,2,4.0,2.0,100.0
manquera,1,7.0,6.0,600.0
rapetisserai,1,7.0,6.0,600.0
avala,1,3.0,2.0,200.0
diminuait,2,8.0,6.0,300.0
échappa,1,2.0,1.0,100.0
foule,3,8.0,5.0,166.67
lézard,6,11.0,5.0,83.33
soutenu,1,6.0,5.0,500.0
cochons,5,10.0,5.0,100.0
inde,6,8.0,2.0,33.33
faisaient,3,7.0,4.0,133.33
boire,4,5.0,1.0,25.0
précipitèrent,2,9.0,7.0,350.0
sûreté,1,5.0,4.0,400.0
touffu,1,7.0,6.0,600.0
errant,1,3.0,2.0,200.0
revenir,1,9.0,8.0,800.0
seconde,1,5.0,4.0,400.0
conduise,1,4.0,3.0,300.0
plan,1,5.0,4.0,400.0
campagne,1,5.0,4.0,400.0
excellent,1,1.0,0.0,0.0
simple,5,6.0,1.0,20.0
habilement,1,4.0,3.0,300.0
combiné,1,3.0,2.0,200.0
difficulté,2,5.0,3.0,150.0
exécuter,5,7.0,2.0,40.0
regardait,9,10.0,1.0,11.11
tapinois,1,6.0,5.0,500.0
précaution,1,4.0,3.0,300.0
arbres,6,11.0,5.0,83.33
aboiement,1,1.0,0.0,0.0
énorme,2,5.0,3.0,150.0
ronds,1,6.0,5.0,500.0
étendait,1,5.0,4.0,400.0
légèrement,1,3.0,2.0,200.0
