Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
wunderwild,1,1.0,0.0,0.0
jüngst,1,3.0,2.0,2.0
gaste,1,9.0,8.0,8.0
bienennest,1,3.0,2.0,2.0
schild,1,2.0,1.0,1.0
braunen,2,4.0,2.0,1.0
tatze,1,1.0,0.0,0.0
grimme,1,10.0,9.0,9.0
zottelbär,1,4.0,3.0,3.0
eingekehret,1,2.0,1.0,1.0
süßem,1,2.0,1.0,1.0
honigseim,1,6.0,5.0,5.0
selber,2,3.0,1.0,0.5
genähret,1,3.0,2.0,2.0
richtig,6,9.0,3.0,0.5
alten,3,7.0,4.0,1.333
hause,10,10.0,0.0,0.0
wohnen,4,4.0,0.0,0.0
beinah,7,8.0,1.0,0.143
spielsachen,1,1.0,0.0,0.0
spielen,11,14.0,3.0,0.273
lernen,4,9.0,5.0,1.25
vorgenommen,1,2.0,1.0,1.0
bleiben,9,10.0,1.0,0.111
helfen,1,1.0,0.0,0.0
köpfe,7,9.0,2.0,0.286
zusammenstecken,1,1.0,0.0,0.0
herunter,9,10.0,1.0,0.111
rufen,1,6.0,5.0,5.0
komm,16,16.0,0.0,0.0
herauf,2,3.0,1.0,0.5
herzchen,1,3.0,2.0,2.0
sagt,9,11.0,2.0,0.222
schluchzte,3,3.0,0.0,0.0
sähen,1,4.0,3.0,3.0
allein,6,7.0,1.0,0.167
hinab,2,2.0,0.0,0.0
erstaunen,3,4.0,1.0,0.333
reden,12,15.0,3.0,0.25
glacee,1,2.0,1.0,1.0
kaninchens,4,6.0,2.0,0.5
angezogen,1,4.0,3.0,3.0
geworden,6,13.0,7.0,1.167
messen,1,1.0,0.0,0.0
schrumpfte,1,5.0,4.0,4.0
zusehends,1,1.0,0.0,0.0
ursache,2,2.0,0.0,0.0
warf,9,11.0,2.0,0.222
gänzlichem,1,2.0,1.0,1.0
verschwinden,2,3.0,1.0,0.5
retten,1,2.0,1.0,1.0
glücklich,2,3.0,1.0,0.5
erschrocken,7,12.0,5.0,0.714
plötzliche,2,2.0,0.0,0.0
froh,8,12.0,4.0,0.5
existirte,1,2.0,1.0,1.0
glastische,3,3.0,0.0,0.0
schlimmer,3,5.0,2.0,0.667
glitt,1,2.0,1.0,1.0
platsch,1,1.0,0.0,0.0
kinn,7,10.0,3.0,0.429
salzwasser,2,4.0,2.0,1.0
see,6,8.0,2.0,0.333
eisenbahn,2,2.0,0.0,0.0
zurückreisen,1,3.0,2.0,2.0
allgemeinen,2,7.0,5.0,2.5
schluß,1,1.0,0.0,0.0
gelangt,3,6.0,3.0,1.0
seeufer,1,6.0,5.0,5.0
anzahl,1,5.0,4.0,4.0
bademaschinen,1,2.0,1.0,1.0
wasser,4,6.0,2.0,0.5
findet,3,6.0,3.0,1.0
sand,1,3.0,2.0,2.0
hölzernen,1,7.0,6.0,6.0
spaten,1,4.0,3.0,3.0
aufgraben,1,3.0,2.0,2.0
wohnhäuser,1,4.0,3.0,3.0
station,1,2.0,1.0,1.0
geweint,3,7.0,4.0,1.333
umherschwamm,1,1.0,0.0,0.0
herauszuhelfen,1,4.0,3.0,3.0
suchte,4,4.0,0.0,0.0
dafür,6,9.0,3.0,0.5
bestraft,1,4.0,3.0,3.0
eigenen,3,6.0,3.0,1.0
ertrinken,1,2.0,1.0,1.0
sonderbar,3,6.0,3.0,1.0
augenblicke,4,5.0,1.0,0.25
pfuhle,3,7.0,4.0,1.333
plätschern,1,1.0,0.0,0.0
schwamm,4,5.0,1.0,0.25
danach,6,11.0,5.0,0.833
glaubte,5,8.0,3.0,0.6
müsse,6,9.0,3.0,0.5
wallroß,1,1.0,0.0,0.0
nilpferd,1,1.0,0.0,0.0
besann,4,9.0,5.0,1.25
maus,36,39.0,3.0,0.083
hineingefallen,1,4.0,3.0,3.0
anzureden,2,4.0,2.0,1.0
wunderlich,1,6.0,5.0,5.0
umsonst,1,4.0,3.0,3.0
demnach,2,4.0,2.0,1.0
weißt,12,21.0,9.0,0.75
herumschwimmen,1,5.0,4.0,4.0
angeredet,1,4.0,3.0,3.0
bruders,1,8.0,7.0,7.0
lateinischer,1,3.0,2.0,2.0
grammatik,1,2.0,1.0,1.0
blinzeln,1,3.0,2.0,2.0
versteht,5,6.0,1.0,0.2
englisch,1,3.0,2.0,2.0
französische,1,3.0,2.0,2.0
wilhelm,3,4.0,1.0,0.333
eroberer,2,4.0,2.0,1.0
herüber,2,4.0,2.0,1.0
trotz,2,6.0,4.0,2.0
geschichtskenntiß,1,5.0,4.0,4.0
klaren,2,7.0,5.0,2.5
irgend,5,9.0,4.0,0.8
ereigniß,1,1.0,0.0,0.0
her,13,15.0,2.0,0.154
où,1,3.0,2.0,2.0
est,1,8.0,7.0,7.0
ma,1,7.0,6.0,6.0
chatte,1,1.0,0.0,0.0
erste,9,13.0,4.0,0.444
satz,1,2.0,1.0,1.0
französischen,1,3.0,2.0,2.0
conversationsbuche,1,6.0,5.0,5.0
angst,5,6.0,1.0,0.2
ganzen,9,9.0,0.0,0.0
leibe,1,3.0,2.0,2.0
beben,1,2.0,1.0,1.0
verzeihung,6,6.0,0.0,0.0
thier,4,7.0,3.0,0.75
verletzt,1,4.0,3.0,3.0
mögen,4,6.0,2.0,0.5
schrie,13,13.0,0.0,0.0
kreischender,1,1.0,0.0,0.0
wüthender,1,4.0,3.0,3.0
würdest,4,4.0,0.0,0.0
stelle,7,10.0,3.0,0.429
zuredendem,1,4.0,3.0,3.0
tone,22,23.0,1.0,0.045
geschmack,2,4.0,2.0,1.0
liebes,3,3.0,0.0,0.0
ruhiges,1,1.0,0.0,0.0
gemüthlich,1,4.0,3.0,3.0
daherschwamm,1,3.0,2.0,2.0
sitzt,1,6.0,5.0,5.0
spinnt,1,2.0,1.0,1.0
feuer,3,4.0,1.0,0.333
leckt,1,3.0,2.0,2.0
pfoten,5,9.0,4.0,0.8
wäscht,1,4.0,3.0,3.0
schnäuzchen,1,4.0,3.0,3.0
hübsch,1,2.0,1.0,1.0
weich,1,1.0,0.0,0.0
schoß,1,2.0,1.0,1.0
famoser,1,4.0,3.0,3.0
mäusefänger,1,5.0,4.0,4.0
sträubte,1,5.0,4.0,4.0
fell,4,4.0,0.0,0.0
müßte,2,3.0,1.0,0.5
beleidigt,3,5.0,2.0,0.667
wirklich,16,19.0,3.0,0.188
entgegnete,2,5.0,3.0,1.5
schwanzspitze,2,13.0,11.0,5.5
zitterte,3,5.0,2.0,0.667
gegenstand,5,5.0,0.0,0.0
spräche,1,5.0,4.0,4.0
familie,1,2.0,1.0,1.0
jeher,1,2.0,1.0,1.0
verabscheut,1,3.0,2.0,2.0
häßliche,1,1.0,0.0,0.0
niedrige,1,5.0,4.0,4.0
gemeine,1,2.0,1.0,1.0
dinger,3,5.0,2.0,0.667
namen,5,5.0,0.0,0.0
hören,17,18.0,1.0,0.059
eifrig,9,10.0,1.0,0.111
bemüht,1,1.0,0.0,0.0
unterhaltung,9,12.0,3.0,0.333
magst,2,4.0,2.0,1.0
hunde,2,6.0,4.0,2.0
antwortete,17,18.0,1.0,0.059
wohnt,3,8.0,5.0,1.667
reizender,1,3.0,2.0,2.0
hund,7,9.0,2.0,0.286
unserm,1,2.0,1.0,1.0
klaräugiger,1,5.0,4.0,4.0
wachtelhund,1,4.0,3.0,3.0
krausem,1,1.0,0.0,0.0
apportirt,1,6.0,5.0,5.0
hinwirft,1,2.0,1.0,1.0
aufrecht,1,3.0,2.0,2.0
stehen,6,7.0,1.0,0.167
betteln,1,2.0,1.0,1.0
kunststücke,2,5.0,3.0,1.5
hälfte,1,2.0,1.0,1.0
besinnen,3,9.0,6.0,2.0
gehört,13,15.0,2.0,0.154
amtmann,1,2.0,1.0,1.0
nützlich,2,4.0,2.0,1.0
hundert,1,5.0,4.0,4.0
pfund,1,7.0,6.0,6.0
vertilgt,1,1.0,0.0,0.0
ratten,1,2.0,1.0,1.0
reumüthigem,1,3.0,2.0,2.0
fürchte,3,5.0,2.0,0.667
dadurch,2,5.0,3.0,1.5
förmliche,1,8.0,7.0,7.0
bewegung,3,5.0,2.0,0.667
zärtlich,1,2.0,1.0,1.0
mäuschen,2,6.0,4.0,2.0
hunden,1,3.0,2.0,2.0
wandte,8,12.0,4.0,0.5
blaß,2,4.0,2.0,1.0
aerger,3,4.0,1.0,0.333
zitternder,4,6.0,2.0,0.5
geschichte,14,14.0,0.0,0.0
erzählen,11,12.0,1.0,0.091
begreifen,3,5.0,2.0,0.667
warum,14,14.0,0.0,0.0
leiden,2,4.0,2.0,1.0
hohe,1,2.0,1.0,1.0
fortzumachen,1,4.0,3.0,3.0
begann,2,3.0,1.0,0.5
allerlei,3,12.0,9.0,3.0
vögeln,2,4.0,2.0,1.0
gethier,1,7.0,6.0,6.0
wimmeln,1,3.0,2.0,2.0
ente,3,5.0,2.0,0.667
dodo,13,15.0,2.0,0.154
rother,2,9.0,7.0,3.5
papagei,13,15.0,2.0,0.154
junger,2,6.0,4.0,2.0
adler,3,5.0,2.0,0.667
merkwürdige,3,5.0,2.0,0.667
geschöpfe,4,5.0,1.0,0.25
gesellschaft,9,9.0,0.0,0.0
drittes,1,2.0,1.0,1.0
caucus,3,10.0,7.0,2.333
rennen,6,8.0,2.0,0.333
wunderliche,1,3.0,2.0,2.0
strande,2,7.0,5.0,2.5
versammelte,1,4.0,3.0,3.0
vögel,6,6.0,0.0,0.0
triefenden,1,3.0,2.0,2.0
federn,2,5.0,3.0,1.5
übrigen,2,7.0,5.0,2.5
thiere,6,7.0,1.0,0.167
fest,8,10.0,2.0,0.25
anliegendem,1,2.0,1.0,1.0
naß,2,4.0,2.0,1.0
verstimmt,2,4.0,2.0,1.0
unbehaglich,2,2.0,0.0,0.0
trocknen,2,3.0,1.0,0.5
könnten,3,6.0,3.0,1.0
berathung,1,4.0,3.0,3.0
gehalten,1,3.0,2.0,2.0
wenigen,2,13.0,11.0,5.5
vertraulich,1,2.0,1.0,1.0
schwatzen,3,7.0,4.0,1.333
ganzes,1,4.0,3.0,3.0
gekannt,1,4.0,3.0,3.0
sogar,4,4.0,0.0,0.0
auseinandersetzung,1,2.0,1.0,1.0
brummig,1,1.0,0.0,0.0
älter,2,5.0,3.0,1.5
besser,9,11.0,2.0,0.222
zugeben,1,2.0,1.0,1.0
fragte,40,45.0,5.0,0.125
alter,5,8.0,3.0,0.6
durchaus,12,14.0,2.0,0.167
blieb,9,10.0,1.0,0.111
sache,3,4.0,1.0,0.333
unentschieden,1,2.0,1.0,1.0
gewicht,1,5.0,4.0,4.0
setzt,2,3.0,1.0,0.5
hört,1,3.0,2.0,2.0
trocken,3,5.0,2.0,0.667
setzten,4,4.0,0.0,0.0
kreis,3,3.0,0.0,0.0
erwartungsvoll,1,1.0,0.0,0.0
gerichtet,2,3.0,1.0,0.5
überzeugt,2,4.0,2.0,1.0
entsetzlich,4,7.0,3.0,0.75
erkälten,1,1.0,0.0,0.0
hm,2,4.0,2.0,1.0
wichtiger,1,1.0,0.0,0.0
miene,2,4.0,2.0,1.0
seid,11,13.0,2.0,0.182
trockenste,1,4.0,3.0,3.0
worauf,9,11.0,2.0,0.222
bitten,4,4.0,0.0,0.0
darf,5,7.0,2.0,0.4
ansprüche,1,2.0,1.0,1.0
papste,1,2.0,1.0,1.0
begünstigt,1,8.0,7.0,7.0
wurden,6,7.0,1.0,0.167
anhang,1,4.0,3.0,3.0
engländern,1,6.0,5.0,5.0
anführer,1,4.0,3.0,3.0
brauchten,2,6.0,4.0,2.0
usurpation,1,4.0,3.0,3.0
eroberungen,1,2.0,1.0,1.0
edwin,2,2.0,0.0,0.0
morcar,2,2.0,0.0,0.0
grafen,2,5.0,3.0,1.5
mercia,2,3.0,1.0,0.5
northumbria,2,4.0,2.0,1.0
oooh,1,4.0,3.0,3.0
gähnte,4,6.0,2.0,0.5
schüttelte,9,12.0,3.0,0.333
gerunzelter,1,2.0,1.0,1.0
stirne,1,5.0,4.0,4.0
höflich,9,16.0,7.0,0.778
bemerkten,1,1.0,0.0,0.0
erwiederte,10,13.0,3.0,0.3
fahre,1,3.0,2.0,2.0
erklärten,1,2.0,1.0,1.0
stigand,1,3.0,2.0,2.0
patriotische,1,8.0,7.0,7.0
erzbischof,2,2.0,0.0,0.0
canterbury,1,5.0,4.0,4.0
rathsam,2,6.0,4.0,2.0
unterbrach,10,13.0,3.0,0.3
ziemlich,2,6.0,4.0,2.0
aufgebracht,1,5.0,4.0,4.0
bedeutet,3,6.0,3.0,1.0
finde,5,5.0,0.0,0.0
frosch,3,5.0,2.0,0.667
wurm,1,5.0,4.0,4.0
beachtete,2,2.0,0.0,0.0
hastig,1,3.0,2.0,2.0
edgar,1,3.0,2.0,2.0
atheling,1,3.0,2.0,2.0
begleitet,1,1.0,0.0,0.0
entgegen,1,3.0,2.0,2.0
krone,3,6.0,3.0,1.0
anzubieten,2,2.0,0.0,0.0
wilhelms,1,4.0,3.0,3.0
benehmen,1,4.0,3.0,3.0
gemäßigt,1,4.0,3.0,3.0
unverschämtheit,1,7.0,6.0,6.0
normannen,1,3.0,2.0,2.0
steht,8,9.0,1.0,0.125
wendend,2,4.0,2.0,1.0
schwermüthig,1,4.0,3.0,3.0
scheint,4,9.0,5.0,1.25
feierlich,3,5.0,2.0,0.667
erhob,4,5.0,1.0,0.25
antrag,1,3.0,2.0,2.0
versammlung,4,5.0,1.0,0.25
vertage,1,4.0,3.0,3.0
unmittelbaren,1,3.0,2.0,2.0
anwendung,1,2.0,1.0,1.0
wirksameren,1,3.0,2.0,2.0
mitteln,1,3.0,2.0,2.0
schreite,1,1.0,0.0,0.0
sprich,2,6.0,4.0,2.0
verstehe,3,3.0,0.0,0.0
sinn,9,11.0,2.0,0.222
wörtern,1,4.0,3.0,3.0
bückte,1,3.0,2.0,2.0
lächeln,1,4.0,3.0,3.0
verbergen,1,2.0,1.0,1.0
kicherten,1,3.0,2.0,2.0
hörbar,2,7.0,5.0,2.5
gereiztem,1,5.0,4.0,4.0
beste,6,8.0,2.0,0.333
mittel,2,5.0,3.0,1.5
angehalten,1,7.0,6.0,6.0
erwarte,1,2.0,1.0,1.0
aufgelegt,1,3.0,2.0,2.0
meinte,6,10.0,4.0,0.667
erklären,8,18.0,10.0,1.25
spiel,9,13.0,4.0,0.444
winter,1,6.0,5.0,5.0
nachmittag,1,5.0,4.0,4.0
möchtet,1,1.0,0.0,0.0
bezeichnete,1,4.0,3.0,3.0
bahn,2,8.0,6.0,3.0
genau,3,7.0,4.0,1.333
form,1,1.0,0.0,0.0
aufgestellt,1,4.0,3.0,3.0
drei,27,28.0,1.0,0.037
gezählt,1,2.0,1.0,1.0
fingen,5,7.0,2.0,0.4
einfiel,3,6.0,3.0,1.0
hörten,1,1.0,0.0,0.0
leicht,2,4.0,2.0,1.0
entscheiden,2,4.0,2.0,1.0
wann,2,5.0,3.0,1.5
ende,15,16.0,1.0,0.067
halbe,1,5.0,4.0,4.0
stunde,2,9.0,7.0,3.5
gerannt,1,3.0,2.0,2.0
vollständig,1,3.0,2.0,2.0
getrocknet,1,3.0,2.0,2.0
drängten,1,4.0,3.0,3.0
athem,4,6.0,2.0,0.5
gewonnen,2,7.0,5.0,2.5
tiefes,2,10.0,8.0,4.0
nachdenken,1,1.0,0.0,0.0
beantworten,2,2.0,0.0,0.0
stirn,2,8.0,6.0,3.0
gelegt,1,3.0,2.0,2.0
stellung,1,2.0,1.0,1.0
meistens,1,1.0,0.0,0.0
shakespeare,1,4.0,3.0,3.0
bildern,1,2.0,1.0,1.0
seht,5,8.0,3.0,0.6
uebrigen,2,6.0,4.0,2.0
schweigend,4,5.0,1.0,0.25
warteten,1,2.0,1.0,1.0
preise,5,8.0,3.0,0.6
ganzer,1,4.0,3.0,3.0
chor,6,6.0,0.0,0.0
stimmen,3,5.0,2.0,0.667
zeigend,2,4.0,2.0,1.0
umgab,1,2.0,1.0,1.0
einander,4,8.0,4.0,1.0
rufend,1,5.0,4.0,4.0
verzweiflung,1,1.0,0.0,0.0
tasche,4,9.0,5.0,1.25
schachtel,1,3.0,2.0,2.0
zuckerplätzchen,2,4.0,2.0,1.0
hervor,1,1.0,0.0,0.0
glücklicherweise,1,2.0,1.0,1.0
gedrungen,1,2.0,1.0,1.0
vertheilte,1,1.0,0.0,0.0
reichten,3,6.0,3.0,1.0
preis,2,2.0,0.0,0.0
wißt,4,8.0,4.0,1.0
ernst,5,9.0,4.0,0.8
gewandt,4,4.0,0.0,0.0
fingerhut,3,9.0,6.0,2.0
reiche,1,9.0,8.0,8.0
versetzte,3,7.0,4.0,1.333
versammelten,1,2.0,1.0,1.0
überreichte,2,3.0,1.0,0.5
gütigst,2,2.0,0.0,0.0
annahme,1,5.0,4.0,4.0
eleganten,1,2.0,1.0,1.0
fingerhutes,1,3.0,2.0,2.0
beehren,1,3.0,2.0,2.0
kurze,1,1.0,0.0,0.0
rede,3,8.0,5.0,1.667
beendigt,1,5.0,4.0,4.0
folgte,8,11.0,3.0,0.375
allgemeines,2,5.0,3.0,1.5
beifallklatschen,2,2.0,0.0,0.0
höchst,4,5.0,1.0,0.25
albern,1,2.0,1.0,1.0
lachen,2,5.0,3.0,1.5
getraute,2,7.0,5.0,2.5
passende,1,2.0,1.0,1.0
antwort,8,9.0,1.0,0.125
verbeugte,1,2.0,1.0,1.0
einfach,3,4.0,1.0,0.333
ehrbar,1,6.0,5.0,5.0
empfang,1,5.0,4.0,4.0
mußten,6,7.0,1.0,0.167
zunächst,1,4.0,3.0,3.0
verzehrt,1,7.0,6.0,6.0
lärm,4,7.0,3.0,0.75
verwirrung,2,5.0,3.0,1.5
hervorrief,1,1.0,0.0,0.0
nämlich,4,10.0,6.0,1.5
beklagten,1,3.0,2.0,2.0
schmecken,1,2.0,1.0,1.0
konnten,4,9.0,5.0,1.25
verschluckten,1,4.0,3.0,3.0
rücken,5,9.0,4.0,0.8
geklopft,1,10.0,9.0,9.0
vollbracht,1,5.0,4.0,4.0
drangen,1,3.0,2.0,2.0
mäuslein,3,9.0,6.0,2.0
versprochen,1,4.0,3.0,3.0
woher,4,4.0,0.0,0.0
kannst,21,24.0,3.0,0.143
fügte,12,13.0,1.0,0.083
leise,9,11.0,2.0,0.222
hinzu,15,19.0,4.0,0.267
niedliche,1,6.0,5.0,5.0
thierchen,2,4.0,2.0,1.0
seufzte,7,13.0,6.0,0.857
macht,18,21.0,3.0,0.167
langschwänzig,2,4.0,2.0,1.0
tragisch,2,6.0,4.0,2.0
fragend,1,3.0,2.0,2.0
wahr,12,15.0,3.0,0.25
rechter,1,4.0,3.0,3.0
verwunderung,2,7.0,5.0,2.5
geringelten,1,4.0,3.0,3.0
schwanz,5,8.0,3.0,0.6
trägst,1,7.0,6.0,6.0
nachsann,1,2.0,1.0,1.0
langschwänzige,1,6.0,5.0,5.0
erzählung,2,3.0,1.0,0.5
folgendergestalt,1,3.0,2.0,2.0
filax,1,5.0,4.0,4.0
traf,1,1.0,0.0,0.0
geh,2,4.0,2.0,1.0
gericht,3,3.0,0.0,0.0
verklage,1,2.0,1.0,1.0
wehr,1,2.0,1.0,1.0
verhör,11,14.0,3.0,0.273
tage,7,9.0,2.0,0.286
köter,1,5.0,4.0,4.0
richter,4,4.0,0.0,0.0
zeugen,6,6.0,0.0,0.0
thut,7,11.0,4.0,0.571
noth,2,4.0,2.0,1.0
zeuge,5,8.0,3.0,0.6
schlau,1,4.0,3.0,3.0
schnitt,2,3.0,1.0,0.5
gesichter,2,4.0,2.0,1.0
leite,1,4.0,3.0,3.0
verdamme,1,2.0,1.0,1.0
tod,1,3.0,2.0,2.0
paßt,2,2.0,0.0,0.0
woran,1,2.0,1.0,1.0
denkst,2,4.0,2.0,1.0
bescheiden,3,6.0,3.0,1.0
fünften,1,1.0,0.0,0.0
biegung,1,6.0,5.0,5.0
nichten,3,6.0,3.0,1.0
entschieden,3,6.0,3.0,1.0
ärgerlich,11,15.0,4.0,0.364
bekanntschaften,1,2.0,1.0,1.0
überall,3,10.0,7.0,2.333
anhören,2,5.0,3.0,1.5
entschuldigte,1,4.0,3.0,3.0
empfindlich,4,8.0,4.0,1.0
brummte,4,6.0,2.0,0.5
erzähle,5,6.0,1.0,0.2
wiederholten,2,2.0,0.0,0.0
unwillig,2,3.0,1.0,0.5
schade,3,3.0,0.0,0.0
sobald,11,15.0,4.0,0.364
alte,8,8.0,0.0,0.0
unke,2,3.0,1.0,0.5
tochter,1,6.0,5.0,5.0
lehre,1,5.0,4.0,4.0
niemals,5,7.0,2.0,0.4
übler,1,2.0,1.0,1.0
laune,4,8.0,4.0,1.0
halt,3,5.0,2.0,0.667
mund,9,10.0,1.0,0.111
mama,2,5.0,3.0,1.5
junge,6,9.0,3.0,0.5
naseweis,2,4.0,2.0,1.0
wahrhaftig,2,6.0,4.0,2.0
geduld,1,3.0,2.0,2.0
auster,1,2.0,1.0,1.0
erschöpfen,1,3.0,2.0,2.0
insbesondere,1,7.0,6.0,6.0
zurückholen,1,6.0,5.0,5.0
liebling,1,2.0,1.0,1.0
geschickt,3,5.0,2.0,0.667
mäusefangen,1,3.0,2.0,2.0
könnt,5,9.0,4.0,0.8
hättet,1,2.0,1.0,1.0
jagen,1,4.0,3.0,3.0
frißt,1,2.0,1.0,1.0
vogel,3,3.0,0.0,0.0
mittheilung,1,2.0,1.0,1.0
verursachte,1,4.0,3.0,3.0
große,11,12.0,1.0,0.091
aufregung,1,3.0,2.0,2.0
machten,5,6.0,1.0,0.2
augenblicklich,7,10.0,3.0,0.429
elster,1,1.0,0.0,0.0
sorgfältig,4,6.0,2.0,0.5
einzuwickeln,1,6.0,5.0,5.0
nachtluft,1,2.0,1.0,1.0
canarienvogel,1,9.0,8.0,8.0
piepte,1,2.0,1.0,1.0
zitternd,1,3.0,2.0,2.0
bett,1,5.0,4.0,4.0
verschiedenen,1,4.0,3.0,3.0
entschuldigungen,1,1.0,0.0,0.0
entfernten,2,3.0,1.0,0.5
erwähnt,1,2.0,1.0,1.0
betrübtem,1,8.0,7.0,7.0
neuem,1,1.0,0.0,0.0
einsam,2,7.0,5.0,2.5
muthlos,1,3.0,2.0,2.0
trappeln,2,3.0,1.0,0.5
schritten,2,3.0,1.0,0.5
blickte,7,13.0,6.0,0.857
aufmerksam,1,5.0,4.0,4.0
hoffnung,2,6.0,4.0,2.0
besonnen,2,6.0,4.0,2.0
zurückkomme,1,3.0,2.0,2.0
auszuerzählen,1,8.0,7.0,7.0
viertes,1,3.0,2.0,2.0
wohnung,1,2.0,1.0,1.0
zurückgewandert,1,3.0,2.0,2.0
umhersah,1,2.0,1.0,1.0
verloren,2,2.0,0.0,0.0
murmelte,2,3.0,1.0,0.5
weichen,1,4.0,3.0,3.0
knebelbart,1,1.0,0.0,0.0
hängen,2,4.0,2.0,1.0
frettchen,2,3.0,1.0,0.5
begreife,2,5.0,3.0,1.5
errieth,2,4.0,2.0,1.0
glaceehandschuhe,2,5.0,3.0,1.5
gutmüthig,2,9.0,7.0,3.5
nirgends,3,4.0,1.0,0.333
seit,3,4.0,1.0,0.333
bade,1,7.0,6.0,6.0
gänzlich,3,3.0,0.0,0.0
verschwunden,4,5.0,1.0,0.25
marianne,4,5.0,1.0,0.25
schaffen,2,4.0,2.0,1.0
renne,1,1.0,0.0,0.0
hole,3,8.0,5.0,1.667
vorwärts,6,9.0,3.0,0.5
angedeuteten,1,5.0,4.0,4.0
richtung,4,6.0,2.0,0.5
versehen,3,7.0,4.0,1.333
hält,3,5.0,2.0,0.667
hausmädchen,1,2.0,1.0,1.0
erfährt,1,1.0,0.0,0.0
bringen,3,4.0,1.0,0.333
nettes,1,1.0,0.0,0.0
glänzendes,1,3.0,2.0,2.0
messingschild,1,2.0,1.0,1.0
anzuklopfen,2,3.0,1.0,0.5
wirklichen,1,2.0,1.0,1.0
begegnen,1,1.0,0.0,0.0
hinausgewiesen,1,2.0,1.0,1.0
gefunden,3,5.0,2.0,0.667
besorgungen,1,6.0,5.0,5.0
vermuthlich,2,5.0,3.0,1.5
nächstens,1,4.0,3.0,3.0
aufträge,1,4.0,3.0,3.0
fräulein,4,9.0,5.0,1.25
ausgehen,1,2.0,1.0,1.0
kinderfrau,1,2.0,1.0,1.0
bewachen,2,4.0,2.0,1.0
wiederkommt,1,5.0,4.0,4.0
aufpassen,2,11.0,9.0,4.5
herauskommt,1,2.0,1.0,1.0
dürfen,1,3.0,2.0,2.0
anfinge,1,2.0,1.0,1.0
leute,8,14.0,6.0,0.75
commandiren,2,4.0,2.0,1.0
mittlerweile,3,4.0,1.0,0.333
sauberes,1,5.0,4.0,4.0
zimmer,4,8.0,4.0,1.0
fenster,8,12.0,4.0,0.5
gehofft,1,2.0,1.0,1.0
winziger,1,2.0,1.0,1.0
weißer,1,1.0,0.0,0.0
verlassen,4,6.0,2.0,0.5
blick,2,4.0,2.0,1.0
spiegel,2,3.0,1.0,0.5
trink,2,3.0,1.0,0.5
pfropfen,1,3.0,2.0,2.0
lippen,1,6.0,5.0,5.0
esse,5,10.0,5.0,1.0
drum,2,4.0,2.0,1.0
winzig,2,5.0,3.0,1.5
schneller,3,5.0,2.0,0.667
erwartete,1,2.0,1.0,1.0
ausgetrunken,1,2.0,1.0,1.0
rasch,1,2.0,1.0,1.0
bücken,2,3.0,1.0,0.5
brechen,2,2.0,0.0,0.0
wachsen,4,5.0,1.0,0.25
thüre,2,3.0,1.0,0.5
hinaus,7,7.0,0.0,0.0
getrunken,1,3.0,2.0,2.0
wünschen,1,2.0,1.0,1.0
wuchs,5,8.0,3.0,0.6
fußboden,1,7.0,6.0,6.0
niederknien,1,2.0,1.0,1.0
platz,12,15.0,3.0,0.25
legte,2,2.0,0.0,0.0
ellbogen,4,5.0,1.0,0.25
gestemmt,2,4.0,2.0,1.0
arm,13,14.0,1.0,0.077
immer,15,18.0,3.0,0.2
letzte,3,7.0,4.0,1.333
hülfsquelle,1,1.0,0.0,0.0
streckte,4,8.0,4.0,1.0
glück,2,3.0,1.0,0.5
zauberfläschchen,1,3.0,2.0,2.0
volle,2,4.0,2.0,1.0
wirkung,2,6.0,4.0,2.0
gehabt,10,18.0,8.0,0.8
unbequem,2,3.0,1.0,0.5
aussicht,3,5.0,2.0,0.667
unglücklich,1,1.0,0.0,0.0
fortwährend,3,6.0,3.0,1.0
mäusen,1,4.0,3.0,3.0
hineingelaufen,1,6.0,5.0,5.0
märchen,1,4.0,3.0,3.0
gedacht,1,3.0,2.0,2.0
mitten,2,4.0,2.0,1.0
drin,1,1.0,0.0,0.0
schreiben,5,7.0,2.0,0.4
betrübt,2,4.0,2.0,1.0
wenigstens,6,7.0,1.0,0.167
trost,1,1.0,0.0,0.0
frau,3,12.0,9.0,3.0
aufgaben,2,8.0,6.0,3.0
einfältige,1,2.0,1.0,1.0
sieh,2,2.0,0.0,0.0
schulbuch,1,1.0,0.0,0.0
draußen,2,4.0,2.0,1.0
schwieg,2,8.0,6.0,3.0
horchen,1,2.0,1.0,1.0
erschütterte,1,2.0,1.0,1.0
tausend,2,3.0,1.0,0.5
fürchten,2,10.0,8.0,4.0
aufmachen,1,4.0,3.0,3.0
innen,1,1.0,0.0,0.0
aufging,1,1.0,0.0,0.0
dagegen,4,8.0,4.0,1.0
vergeblicher,1,1.0,0.0,0.0
versuch,2,4.0,2.0,1.0
hineinsteigen,2,3.0,1.0,0.5
nachdem,9,12.0,3.0,0.333
gewartet,1,2.0,1.0,1.0
griff,3,6.0,3.0,1.0
faßte,2,4.0,2.0,1.0
schwachen,2,2.0,0.0,0.0
schrei,3,6.0,3.0,1.0
geklirr,3,6.0,3.0,1.0
zerbrochenem,1,5.0,4.0,4.0
glase,1,3.0,2.0,2.0
woraus,2,7.0,5.0,2.5
gurkenbeet,1,3.0,2.0,2.0
demnächst,1,2.0,1.0,1.0
