Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
tale,4,7.0,3.0,0.75
looking,32,34.0,2.0,0.062
assembled,2,3.0,1.0,0.5
draggled,1,1.0,0.0,0.0
feathers,1,1.0,0.0,0.0
fur,3,6.0,3.0,1.0
clinging,1,2.0,1.0,1.0
dripping,1,4.0,3.0,3.0
wet,2,4.0,2.0,1.0
cross,3,3.0,0.0,0.0
uncomfortable,4,9.0,5.0,1.25
course,26,26.0,0.0,0.0
consultation,1,2.0,1.0,1.0
familiarly,1,5.0,4.0,4.0
known,1,5.0,4.0,4.0
argument,4,6.0,2.0,0.5
last,33,34.0,1.0,0.03
sulky,3,7.0,4.0,1.333
older,2,6.0,4.0,2.0
better,14,18.0,4.0,0.286
allow,3,3.0,0.0,0.0
knowing,2,3.0,1.0,0.5
old,19,24.0,5.0,0.263
positively,1,1.0,0.0,0.0
refused,1,1.0,0.0,0.0
authority,2,3.0,1.0,0.5
ring,2,6.0,4.0,2.0
fixed,1,1.0,0.0,0.0
cold,1,3.0,2.0,2.0
ahem,1,1.0,0.0,0.0
important,7,13.0,6.0,0.857
driest,1,4.0,3.0,3.0
silence,14,14.0,0.0,0.0
whose,2,5.0,3.0,1.5
favoured,1,4.0,3.0,3.0
pope,1,1.0,0.0,0.0
submitted,1,2.0,1.0,1.0
wanted,4,15.0,11.0,2.75
leaders,1,6.0,5.0,5.0
accustomed,1,1.0,0.0,0.0
usurpation,1,2.0,1.0,1.0
conquest,1,2.0,1.0,1.0
edwin,2,3.0,1.0,0.5
morcar,2,2.0,0.0,0.0
earls,2,3.0,1.0,0.5
mercia,2,2.0,0.0,0.0
northumbria,2,3.0,1.0,0.5
ugh,2,3.0,1.0,0.5
shiver,1,1.0,0.0,0.0
frowning,4,9.0,5.0,1.25
politely,6,6.0,0.0,0.0
proceed,2,2.0,0.0,0.0
declared,1,1.0,0.0,0.0
stigand,1,8.0,7.0,7.0
patriotic,1,3.0,2.0,2.0
archbishop,2,4.0,2.0,1.0
canterbury,1,1.0,0.0,0.0
advisable,2,4.0,2.0,1.0
replied,29,30.0,1.0,0.034
crossly,1,4.0,3.0,3.0
means,5,6.0,1.0,0.2
frog,3,7.0,4.0,1.333
worm,1,3.0,2.0,2.0
notice,5,7.0,2.0,0.4
hurriedly,2,2.0,0.0,0.0
edgar,1,4.0,3.0,3.0
atheling,1,3.0,2.0,2.0
meet,2,7.0,5.0,2.5
offer,2,3.0,1.0,0.5
crown,3,5.0,2.0,0.667
conduct,1,1.0,0.0,0.0
moderate,1,2.0,1.0,1.0
insolence,1,4.0,3.0,3.0
normans,1,2.0,1.0,1.0
continued,9,11.0,2.0,0.222
turning,12,13.0,1.0,0.083
melancholy,6,11.0,5.0,0.833
solemnly,4,4.0,0.0,0.0
rising,1,3.0,2.0,2.0
move,3,6.0,3.0,1.0
meeting,1,1.0,0.0,0.0
adjourn,1,1.0,0.0,0.0
immediate,1,1.0,0.0,0.0
adoption,1,3.0,2.0,2.0
energetic,1,5.0,4.0,4.0
remedies,1,14.0,13.0,13.0
meaning,8,9.0,1.0,0.125
believe,9,9.0,0.0,0.0
bent,1,2.0,1.0,1.0
hide,1,2.0,1.0,1.0
smile,2,6.0,4.0,2.0
tittered,1,1.0,0.0,0.0
audibly,1,3.0,2.0,2.0
paused,1,3.0,2.0,2.0
inclined,1,3.0,2.0,2.0
explain,10,15.0,5.0,0.5
winter,1,3.0,2.0,2.0
circle,1,2.0,1.0,1.0
exact,1,5.0,4.0,4.0
shape,1,1.0,0.0,0.0
placed,1,4.0,3.0,3.0
running,8,11.0,3.0,0.375
liked,6,6.0,0.0,0.0
easy,2,2.0,0.0,0.0
hour,2,5.0,3.0,1.5
panting,2,2.0,0.0,0.0
pressed,3,3.0,0.0,0.0
forehead,2,4.0,2.0,1.0
position,2,3.0,1.0,0.5
shakespeare,1,1.0,0.0,0.0
rest,10,14.0,4.0,0.4
everybody,8,9.0,1.0,0.125
prizes,5,5.0,0.0,0.0
chorus,6,8.0,2.0,0.333
voices,3,3.0,0.0,0.0
asked,17,19.0,2.0,0.118
pointing,4,8.0,4.0,1.0
calling,1,4.0,3.0,3.0
confused,4,8.0,4.0,1.0
despair,1,1.0,0.0,0.0
pulled,1,6.0,5.0,5.0
comfits,2,4.0,2.0,1.0
luckily,2,2.0,0.0,0.0
handed,3,3.0,0.0,0.0
exactly,8,10.0,2.0,0.25
piece,6,7.0,1.0,0.167
prize,1,1.0,0.0,0.0
gravely,3,3.0,0.0,0.0
thimble,4,4.0,0.0,0.0
presented,1,2.0,1.0,1.0
acceptance,1,2.0,1.0,1.0
elegant,1,1.0,0.0,0.0
short,4,5.0,1.0,0.25
speech,3,3.0,0.0,0.0
cheered,3,4.0,1.0,0.333
absurd,2,6.0,4.0,2.0
grave,3,4.0,1.0,0.333
dare,5,8.0,3.0,0.6
laugh,1,2.0,1.0,1.0
simply,3,3.0,0.0,0.0
bowed,4,5.0,1.0,0.25
solemn,3,3.0,0.0,0.0
caused,2,3.0,1.0,0.5
noise,3,3.0,0.0,0.0
confusion,5,10.0,5.0,1.0
complained,1,1.0,0.0,0.0
ones,1,1.0,0.0,0.0
choked,3,3.0,0.0,0.0
patted,1,1.0,0.0,0.0
begged,1,3.0,2.0,2.0
promised,1,3.0,2.0,2.0
added,23,23.0,0.0,0.0
whisper,3,4.0,1.0,0.333
sad,3,4.0,1.0,0.333
sighing,3,4.0,1.0,0.333
call,9,12.0,3.0,0.333
fury,3,5.0,2.0,0.667
met,3,5.0,2.0,0.667
law,2,2.0,0.0,0.0
prosecute,1,2.0,1.0,1.0
denial,1,1.0,0.0,0.0
trial,10,10.0,0.0,0.0
cur,1,1.0,0.0,0.0
jury,22,22.0,0.0,0.0
judge,4,4.0,0.0,0.0
wasting,2,5.0,3.0,1.5
breath,4,4.0,0.0,0.0
cunning,1,2.0,1.0,1.0
condemn,1,2.0,1.0,1.0
death,1,6.0,5.0,5.0
attending,3,3.0,0.0,0.0
humbly,2,4.0,2.0,1.0
fifth,1,2.0,1.0,1.0
bend,2,5.0,3.0,1.5
angrily,9,9.0,0.0,0.0
knot,2,2.0,0.0,0.0
undo,1,2.0,1.0,1.0
insult,1,1.0,0.0,0.0
mean,10,11.0,1.0,0.1
pleaded,3,3.0,0.0,0.0
easily,3,3.0,0.0,0.0
growled,1,2.0,1.0,1.0
reply,5,6.0,1.0,0.2
finish,5,5.0,0.0,0.0
story,8,11.0,3.0,0.375
others,7,14.0,7.0,1.0
joined,3,4.0,1.0,0.333
shook,9,11.0,2.0,0.222
impatiently,5,7.0,2.0,0.4
quicker,1,1.0,0.0,0.0
pity,3,4.0,1.0,0.333
sighed,5,6.0,1.0,0.2
crab,3,6.0,3.0,1.0
daughter,1,2.0,1.0,1.0
lose,1,3.0,2.0,2.0
temper,5,5.0,0.0,0.0
tongue,4,4.0,0.0,0.0
young,5,8.0,3.0,0.6
snappishly,1,1.0,0.0,0.0
patience,1,4.0,3.0,3.0
oyster,1,1.0,0.0,0.0
addressing,1,1.0,0.0,0.0
nobody,8,10.0,2.0,0.25
particular,4,8.0,4.0,1.0
venture,3,4.0,1.0,0.333
pet,1,1.0,0.0,0.0
bird,2,3.0,1.0,0.5
sensation,2,3.0,1.0,0.5
magpie,1,2.0,1.0,1.0
wrapping,1,3.0,2.0,2.0
carefully,3,3.0,0.0,0.0
remarking,3,4.0,1.0,0.333
suit,3,12.0,9.0,3.0
throat,2,2.0,0.0,0.0
canary,1,2.0,1.0,1.0
bed,1,3.0,2.0,2.0
various,1,2.0,1.0,1.0
pretexts,1,1.0,0.0,0.0
moved,5,8.0,3.0,0.6
mentioned,3,4.0,1.0,0.333
lonely,2,2.0,0.0,0.0
spirited,1,6.0,5.0,5.0
footsteps,2,2.0,0.0,0.0
iv,1,8.0,7.0,7.0
sends,1,3.0,2.0,2.0
bill,17,20.0,3.0,0.176
executed,6,7.0,1.0,0.167
ferrets,2,3.0,1.0,0.5
guessed,3,4.0,1.0,0.333
naturedly,1,1.0,0.0,0.0
hunting,3,3.0,0.0,0.0
nowhere,2,2.0,0.0,0.0
since,4,4.0,0.0,0.0
swim,5,5.0,0.0,0.0
vanished,4,6.0,2.0,0.5
completely,1,3.0,2.0,2.0
mary,4,8.0,4.0,1.0
ann,4,10.0,6.0,1.5
run,4,8.0,4.0,1.0
quick,2,2.0,0.0,0.0
direction,5,5.0,0.0,0.0
pointed,1,3.0,2.0,2.0
mistake,3,3.0,0.0,0.0
housemaid,1,3.0,2.0,2.0
finds,1,1.0,0.0,0.0
neat,1,2.0,1.0,1.0
brass,1,2.0,1.0,1.0
plate,3,7.0,4.0,1.333
engraved,1,3.0,2.0,2.0
knocking,3,4.0,1.0,0.333
upstairs,1,3.0,2.0,2.0
lest,1,2.0,1.0,1.0
real,3,12.0,9.0,3.0
messages,2,5.0,3.0,1.5
fancying,1,2.0,1.0,1.0
directly,2,6.0,4.0,2.0
ordering,2,2.0,0.0,0.0
tidy,1,2.0,1.0,1.0
room,13,14.0,1.0,0.077
window,8,11.0,3.0,0.375
hoped,1,2.0,1.0,1.0
pairs,1,1.0,0.0,0.0
stood,7,9.0,2.0,0.286
nevertheless,1,4.0,3.0,3.0
uncorked,1,4.0,3.0,3.0
lips,1,2.0,1.0,1.0
interesting,5,5.0,0.0,0.0
whenever,1,6.0,5.0,5.0
expected,1,2.0,1.0,1.0
drunk,2,6.0,4.0,2.0
pressing,1,1.0,0.0,0.0
ceiling,1,2.0,1.0,1.0
stoop,2,2.0,0.0,0.0
save,1,2.0,1.0,1.0
broken,6,7.0,1.0,0.167
kneel,1,1.0,0.0,0.0
floor,3,4.0,1.0,0.333
effect,3,4.0,1.0,0.333
elbow,3,3.0,0.0,0.0
arm,15,16.0,1.0,0.067
curled,2,2.0,0.0,0.0
resource,1,1.0,0.0,0.0
chimney,6,8.0,2.0,0.333
whatever,3,3.0,0.0,0.0
become,5,12.0,7.0,1.4
magic,1,2.0,1.0,1.0
full,6,8.0,2.0,0.333
grew,1,2.0,1.0,1.0
chance,4,10.0,6.0,1.5
unhappy,2,8.0,6.0,3.0
pleasanter,1,2.0,1.0,1.0
wasn,11,13.0,2.0,0.182
ordered,4,8.0,4.0,1.0
rabbits,1,3.0,2.0,2.0
gone,13,14.0,1.0,0.077
fairy,1,1.0,0.0,0.0
tales,1,1.0,0.0,0.0
fancied,2,5.0,3.0,1.5
write,6,11.0,5.0,0.833
grown,7,8.0,1.0,0.143
least,9,11.0,2.0,0.222
comfort,1,1.0,0.0,0.0
woman,2,5.0,3.0,1.5
shouldn,5,6.0,1.0,0.2
foolish,1,1.0,0.0,0.0
answered,4,4.0,0.0,0.0
books,2,3.0,1.0,0.5
taking,5,6.0,1.0,0.2
outside,4,5.0,1.0,0.25
stopped,3,3.0,0.0,0.0
trembled,2,2.0,0.0,0.0
forgetting,3,5.0,2.0,0.667
reason,9,9.0,0.0,0.0
inwards,1,1.0,0.0,0.0
attempt,1,2.0,1.0,1.0
proved,2,2.0,0.0,0.0
failure,1,2.0,1.0,1.0
snatch,2,3.0,1.0,0.5
shriek,5,7.0,2.0,0.4
crash,3,3.0,0.0,0.0
concluded,2,2.0,0.0,0.0
possible,1,4.0,3.0,3.0
cucumber,2,5.0,3.0,1.5
frame,1,2.0,1.0,1.0
pat,3,4.0,1.0,0.333
apples,2,3.0,1.0,0.5
yer,4,5.0,1.0,0.25
honour,4,5.0,1.0,0.25
sounds,4,4.0,0.0,0.0
pronounced,1,2.0,1.0,1.0
arrum,1,1.0,0.0,0.0
goose,2,2.0,0.0,0.0
fills,1,2.0,1.0,1.0
business,7,10.0,3.0,0.429
whispers,1,2.0,1.0,1.0
coward,1,1.0,0.0,0.0
shrieks,1,3.0,2.0,2.0
frames,1,3.0,2.0,2.0
pulling,1,2.0,1.0,1.0
hearing,4,4.0,0.0,0.0
rumbling,1,4.0,3.0,3.0
cartwheels,1,3.0,2.0,2.0
together,9,9.0,0.0,0.0
ladder,1,3.0,2.0,2.0
lad,1,1.0,0.0,0.0
em,3,4.0,1.0,0.333
tie,1,2.0,1.0,1.0
rope,1,3.0,2.0,2.0
bear,2,4.0,2.0,1.0
loose,1,5.0,4.0,4.0
slate,4,6.0,2.0,0.5
loud,6,11.0,5.0,0.833
nay,1,3.0,2.0,2.0
master,4,4.0,0.0,0.0
shy,1,1.0,0.0,0.0
place,8,11.0,3.0,0.375
fireplace,1,3.0,2.0,2.0
kick,3,3.0,0.0,0.0
drew,5,8.0,3.0,0.6
scratching,1,4.0,3.0,3.0
scrambling,1,5.0,4.0,4.0
sharp,6,6.0,0.0,0.0
brandy,1,1.0,0.0,0.0
choke,1,1.0,0.0,0.0
fellow,4,4.0,0.0,0.0
feeble,2,3.0,1.0,0.5
squeaking,2,3.0,1.0,0.5
thank,4,4.0,0.0,0.0
ye,1,1.0,0.0,0.0
flustered,1,2.0,1.0,1.0
comes,2,3.0,1.0,0.5
jack,1,3.0,2.0,2.0
sky,5,6.0,1.0,0.2
rocket,1,1.0,0.0,0.0
dead,4,7.0,3.0,0.75
instantly,5,6.0,1.0,0.2
sense,3,3.0,0.0,0.0
moving,3,6.0,3.0,1.0
barrowful,2,3.0,1.0,0.5
doubt,4,5.0,1.0,0.25
shower,2,3.0,1.0,0.5
pebbles,2,2.0,0.0,0.0
rattling,2,5.0,3.0,1.5
hit,2,2.0,0.0,0.0
shouted,9,11.0,2.0,0.222
produced,1,5.0,4.0,4.0
surprise,5,6.0,1.0,0.2
cakes,3,5.0,2.0,0.667
lay,4,4.0,0.0,0.0
swallowed,1,11.0,10.0,10.0
delighted,2,6.0,4.0,2.0
crowd,4,10.0,6.0,1.5
lizard,6,6.0,0.0,0.0
held,4,4.0,0.0,0.0
guinea,6,10.0,4.0,0.667
pigs,6,6.0,0.0,0.0
giving,2,4.0,2.0,1.0
rush,2,8.0,6.0,3.0
appeared,8,12.0,4.0,0.5
safe,2,5.0,3.0,1.5
thick,1,3.0,2.0,2.0
wood,8,9.0,1.0,0.125
wandered,2,3.0,1.0,0.5
plan,4,4.0,0.0,0.0
excellent,2,3.0,1.0,0.5
arranged,1,3.0,2.0,2.0
difficulty,4,4.0,0.0,0.0
smallest,2,3.0,1.0,0.5
peering,1,1.0,0.0,0.0
trees,7,7.0,0.0,0.0
bark,2,2.0,0.0,0.0
enormous,1,1.0,0.0,0.0
puppy,7,7.0,0.0,0.0
feebly,1,1.0,0.0,0.0
stretching,2,4.0,2.0,1.0
paw,3,3.0,0.0,0.0
touch,1,1.0,0.0,0.0
coaxing,2,12.0,10.0,5.0
whistle,1,3.0,2.0,2.0
terribly,1,1.0,0.0,0.0
hungry,3,3.0,0.0,0.0
spite,1,3.0,2.0,2.0
picked,3,11.0,8.0,2.667
stick,4,5.0,1.0,0.25
whereupon,1,2.0,1.0,1.0
yelp,1,1.0,0.0,0.0
rushed,1,3.0,2.0,2.0
worry,1,3.0,2.0,2.0
dodged,1,4.0,3.0,3.0
thistle,2,3.0,1.0,0.5
keep,11,11.0,0.0,0.0
tumbled,1,1.0,0.0,0.0
heels,1,1.0,0.0,0.0
cart,1,3.0,2.0,2.0
horse,1,4.0,3.0,3.0
trampled,1,2.0,1.0,1.0
series,1,2.0,1.0,1.0
charges,1,1.0,0.0,0.0
forwards,1,1.0,0.0,0.0
barking,1,3.0,2.0,2.0
hoarsely,1,2.0,1.0,1.0
mouth,10,11.0,1.0,0.1
faint,1,2.0,1.0,1.0
leant,1,5.0,4.0,4.0
buttercup,1,5.0,4.0,4.0
fanned,1,1.0,0.0,0.0
teaching,1,5.0,4.0,4.0
tricks,1,3.0,2.0,2.0
blades,1,10.0,9.0,9.0
grass,4,7.0,3.0,0.75
circumstances,1,2.0,1.0,1.0
mushroom,8,9.0,1.0,0.125
height,5,5.0,0.0,0.0
stretched,2,2.0,0.0,0.0
tiptoe,2,6.0,4.0,2.0
edge,3,4.0,1.0,0.333
immediately,3,4.0,1.0,0.333
caterpillar,28,29.0,1.0,0.036
arms,6,10.0,4.0,0.667
folded,3,3.0,0.0,0.0
quietly,5,6.0,1.0,0.2
smoking,2,5.0,3.0,1.5
hookah,5,9.0,4.0,0.8
addressed,2,4.0,2.0,1.0
languid,1,4.0,3.0,3.0
encouraging,2,3.0,1.0,0.5
shyly,1,1.0,0.0,0.0
present,3,3.0,0.0,0.0
sternly,1,1.0,0.0,0.0
clearly,1,3.0,2.0,2.0
sizes,1,6.0,5.0,5.0
confusing,3,3.0,0.0,0.0
isn,7,13.0,6.0,0.857
haven,8,8.0,0.0,0.0
turn,11,13.0,2.0,0.182
chrysalis,1,2.0,1.0,1.0
butterfly,1,1.0,0.0,0.0
may,13,15.0,2.0,0.154
contemptuously,2,3.0,1.0,0.5
brought,3,24.0,21.0,7.0
irritated,1,3.0,2.0,2.0
remarks,3,3.0,0.0,0.0
state,1,2.0,1.0,1.0
promising,1,1.0,0.0,0.0
swallowing,1,1.0,0.0,0.0
anger,2,2.0,0.0,0.0
wait,1,4.0,3.0,3.0
puffed,1,1.0,0.0,0.0
unfolded,2,2.0,0.0,0.0
busy,2,2.0,0.0,0.0
bee,1,1.0,0.0,0.0
father,6,7.0,1.0,0.167
man,5,6.0,1.0,0.2
incessantly,1,5.0,4.0,4.0
stand,6,10.0,4.0,0.667
youth,6,6.0,0.0,0.0
son,1,1.0,0.0,0.0
feared,1,1.0,0.0,0.0
injure,1,1.0,0.0,0.0
brain,1,2.0,1.0,1.0
perfectly,4,6.0,2.0,0.5
none,4,4.0,0.0,0.0
uncommonly,1,1.0,0.0,0.0
fat,1,1.0,0.0,0.0
somersault,2,2.0,0.0,0.0
pray,3,3.0,0.0,0.0
sage,1,4.0,3.0,3.0
grey,1,3.0,2.0,2.0
limbs,1,2.0,1.0,1.0
supple,1,3.0,2.0,2.0
ointment,1,2.0,1.0,1.0
shilling,1,9.0,8.0,8.0
sell,2,3.0,1.0,0.5
couple,1,5.0,4.0,4.0
weak,2,5.0,3.0,1.5
tougher,1,1.0,0.0,0.0
suet,1,2.0,1.0,1.0
bones,1,3.0,2.0,2.0
beak,1,1.0,0.0,0.0
argued,1,2.0,1.0,1.0
wife,1,5.0,4.0,4.0
muscular,1,9.0,8.0,8.0
strength,1,1.0,0.0,0.0
jaw,1,2.0,1.0,1.0
lasted,2,4.0,2.0,1.0
steady,1,3.0,2.0,2.0
balanced,1,2.0,1.0,1.0
eel,2,2.0,0.0,0.0
nose,8,8.0,0.0,0.0
awfully,1,1.0,0.0,0.0
clever,2,2.0,0.0,0.0
questions,4,4.0,0.0,0.0
airs,1,1.0,0.0,0.0
stuff,4,4.0,0.0,0.0
timidly,9,9.0,0.0,0.0
altered,1,3.0,2.0,2.0
decidedly,4,6.0,2.0,0.5
changing,2,4.0,2.0,1.0
often,5,5.0,0.0,0.0
contradicted,1,1.0,0.0,0.0
losing,1,1.0,0.0,0.0
content,1,13.0,12.0,12.0
wretched,2,2.0,0.0,0.0
rearing,1,2.0,1.0,1.0
upright,1,3.0,2.0,2.0
piteous,1,2.0,1.0,1.0
patiently,2,4.0,2.0,1.0
chose,2,4.0,2.0,1.0
yawned,2,2.0,0.0,0.0
crawled,1,7.0,6.0,6.0
merely,2,2.0,0.0,0.0
taller,2,2.0,0.0,0.0
shorter,2,2.0,0.0,0.0
thoughtfully,4,7.0,3.0,0.75
difficult,2,2.0,0.0,0.0
broke,2,4.0,2.0,1.0
nibbled,2,3.0,1.0,0.5
violent,2,8.0,6.0,3.0
blow,2,3.0,1.0,0.5
underneath,1,4.0,3.0,3.0
closely,1,1.0,0.0,0.0
swallow,1,1.0,0.0,0.0
morsel,1,3.0,2.0,2.0
lefthand,2,4.0,2.0,1.0
free,3,3.0,0.0,0.0
alarm,2,4.0,2.0,1.0
immense,1,1.0,0.0,0.0
length,1,2.0,1.0,1.0
rise,1,2.0,1.0,1.0
stalk,1,2.0,1.0,1.0
green,4,5.0,1.0,0.25
result,1,1.0,0.0,0.0
follow,2,6.0,4.0,2.0
shaking,3,5.0,2.0,0.667
distant,2,5.0,3.0,1.5
serpent,9,9.0,0.0,0.0
succeeded,3,3.0,0.0,0.0
curving,1,1.0,0.0,0.0
graceful,1,2.0,1.0,1.0
zigzag,1,7.0,6.0,6.0
dive,1,1.0,0.0,0.0
tops,1,3.0,2.0,2.0
wandering,2,2.0,0.0,0.0
hiss,1,1.0,0.0,0.0
draw,7,7.0,0.0,0.0
pigeon,12,12.0,0.0,0.0
flown,1,2.0,1.0,1.0
beating,2,2.0,0.0,0.0
wings,1,1.0,0.0,0.0
screamed,4,4.0,0.0,0.0
indignantly,4,4.0,0.0,0.0
repeated,10,12.0,2.0,0.2
subdued,1,2.0,1.0,1.0
sob,1,2.0,1.0,1.0
roots,2,3.0,1.0,0.5
banks,1,4.0,3.0,3.0
hedges,1,3.0,2.0,2.0
serpents,3,4.0,1.0,0.333
pleasing,1,1.0,0.0,0.0
puzzled,9,13.0,4.0,0.444
hatching,1,1.0,0.0,0.0
eggs,5,6.0,1.0,0.2
sleep,6,9.0,3.0,0.5
weeks,1,5.0,4.0,4.0
sorry,1,1.0,0.0,0.0
annoyed,1,8.0,7.0,7.0
taken,4,6.0,2.0,0.5
highest,1,4.0,3.0,3.0
tree,8,8.0,0.0,0.0
raising,1,1.0,0.0,0.0
needs,1,1.0,0.0,0.0
wriggling,1,1.0,0.0,0.0
invent,1,2.0,1.0,1.0
doubtfully,2,10.0,8.0,4.0
changes,2,2.0,0.0,0.0
deepest,1,4.0,3.0,3.0
contempt,1,2.0,1.0,1.0
girls,3,5.0,2.0,0.667
denying,1,2.0,1.0,1.0
telling,2,9.0,7.0,3.5
tasted,3,3.0,0.0,0.0
egg,1,3.0,2.0,2.0
truthful,1,1.0,0.0,0.0
silent,7,9.0,2.0,0.286
adding,1,3.0,2.0,2.0
matters,2,5.0,3.0,1.5
raw,1,1.0,0.0,0.0
settled,3,4.0,1.0,0.333
nest,1,3.0,2.0,2.0
crouched,1,2.0,1.0,1.0
entangled,2,9.0,7.0,3.5
branches,2,3.0,1.0,0.5
untwist,1,6.0,5.0,5.0
pieces,3,4.0,1.0,0.333
nibbling,3,5.0,2.0,0.667
bringing,3,7.0,4.0,1.333
beautiful,13,13.0,0.0,0.0
whoever,1,1.0,0.0,0.0
lives,4,4.0,0.0,0.0
frighten,1,4.0,3.0,3.0
wits,1,1.0,0.0,0.0
righthand,1,7.0,6.0,6.0
vi,1,2.0,1.0,1.0
pig,11,11.0,0.0,0.0
pepper,8,10.0,2.0,0.25
footman,14,15.0,1.0,0.071
livery,3,5.0,2.0,0.667
considered,3,4.0,1.0,0.333
otherwise,4,4.0,0.0,0.0
judging,1,3.0,2.0,2.0
fish,8,8.0,0.0,0.0
rapped,1,1.0,0.0,0.0
loudly,3,5.0,2.0,0.667
knuckles,1,1.0,0.0,0.0
footmen,1,7.0,6.0,6.0
powdered,1,2.0,1.0,1.0
crept,1,1.0,0.0,0.0
producing,1,1.0,0.0,0.0
letter,3,4.0,1.0,0.333
invitation,2,3.0,1.0,0.5
queen,75,77.0,2.0,0.027
order,3,5.0,2.0,0.667
curls,1,5.0,4.0,4.0
laughed,2,3.0,1.0,0.5
ground,8,8.0,0.0,0.0
staring,3,3.0,0.0,0.0
stupidly,1,1.0,0.0,0.0
knocked,1,2.0,1.0,1.0
reasons,1,3.0,2.0,2.0
secondly,2,3.0,1.0,0.5
inside,2,4.0,2.0,1.0
extraordinary,2,4.0,2.0,1.0
within,2,4.0,2.0,1.0
constant,2,3.0,1.0,0.5
howling,3,3.0,0.0,0.0
sneezing,6,6.0,0.0,0.0
dish,4,6.0,2.0,0.5
kettle,1,1.0,0.0,0.0
instance,3,5.0,2.0,0.667
knock,1,1.0,0.0,0.0
uncivil,1,1.0,0.0,0.0
remarked,10,13.0,3.0,0.3
tomorrow,1,2.0,1.0,1.0
skimming,1,2.0,1.0,1.0
grazed,1,2.0,1.0,1.0
maybe,2,2.0,0.0,0.0
louder,1,7.0,6.0,6.0
told,6,7.0,1.0,0.167
dreadful,2,2.0,0.0,0.0
muttered,2,2.0,0.0,0.0
argue,1,1.0,0.0,0.0
drive,2,12.0,10.0,5.0
crazy,1,1.0,0.0,0.0
repeating,3,4.0,1.0,0.333
remark,10,11.0,1.0,0.1
variations,1,1.0,0.0,0.0
days,4,5.0,1.0,0.25
whistling,1,3.0,2.0,2.0
desperately,1,1.0,0.0,0.0
idiotic,1,4.0,3.0,3.0
kitchen,4,6.0,2.0,0.5
smoke,1,3.0,2.0,2.0
stool,1,1.0,0.0,0.0
nursing,3,4.0,1.0,0.333
baby,14,14.0,0.0,0.0
cook,13,14.0,1.0,0.077
leaning,2,4.0,2.0,1.0
stirring,2,3.0,1.0,0.5
cauldron,2,2.0,0.0,0.0
soup,18,23.0,5.0,0.278
sneezed,1,3.0,2.0,2.0
occasionally,1,4.0,3.0,3.0
alternately,1,5.0,4.0,4.0
pause,2,3.0,1.0,0.5
sneeze,2,3.0,1.0,0.5
hearth,1,6.0,5.0,5.0
grinning,1,1.0,0.0,0.0
ear,6,14.0,8.0,1.333
manners,1,3.0,2.0,2.0
grins,1,1.0,0.0,0.0
cheshire,7,8.0,1.0,0.143
violence,1,3.0,2.0,2.0
courage,3,7.0,4.0,1.333
grinned,3,4.0,1.0,0.333
pleased,7,7.0,0.0,0.0
introduce,2,2.0,0.0,0.0
fix,1,1.0,0.0,0.0
throwing,2,5.0,3.0,1.5
irons,1,1.0,0.0,0.0
saucepans,1,2.0,1.0,1.0
plates,2,3.0,1.0,0.5
dishes,2,3.0,1.0,0.5
already,2,7.0,5.0,2.5
blows,1,6.0,5.0,5.0
jumping,4,4.0,0.0,0.0
agony,1,2.0,1.0,1.0
terror,1,1.0,0.0,0.0
precious,1,7.0,6.0,6.0
unusually,1,2.0,1.0,1.0
saucepan,1,1.0,0.0,0.0
flew,1,6.0,5.0,5.0
carried,4,7.0,3.0,0.75
minded,1,1.0,0.0,0.0
growl,3,8.0,5.0,1.667
faster,3,4.0,1.0,0.333
advantage,3,6.0,3.0,1.0
takes,2,3.0,1.0,0.5
hours,4,5.0,1.0,0.25
axis,1,2.0,1.0,1.0
axes,1,4.0,3.0,3.0
chop,1,1.0,0.0,0.0
glanced,1,1.0,0.0,0.0
meant,5,6.0,1.0,0.2
hint,2,3.0,1.0,0.5
busily,4,6.0,2.0,0.5
bother,1,3.0,2.0,2.0
abide,1,4.0,3.0,3.0
figures,1,1.0,0.0,0.0
singing,2,4.0,2.0,1.0
lullaby,1,1.0,0.0,0.0
shake,1,2.0,1.0,1.0
line,2,2.0,0.0,0.0
roughly,1,3.0,2.0,2.0
boy,3,4.0,1.0,0.333
beat,4,4.0,0.0,0.0
sneezes,2,2.0,0.0,0.0
annoy,1,13.0,12.0,12.0
teases,1,3.0,2.0,2.0
wow,6,6.0,0.0,0.0
sang,2,2.0,0.0,0.0
verse,4,11.0,7.0,1.75
song,7,10.0,3.0,0.429
tossing,3,5.0,2.0,0.667
howled,1,4.0,3.0,3.0
thoroughly,2,2.0,0.0,0.0
enjoy,1,2.0,1.0,1.0
pleases,1,4.0,3.0,3.0
flinging,1,2.0,1.0,1.0
threw,2,3.0,1.0,0.5
frying,1,4.0,3.0,3.0
pan,1,2.0,1.0,1.0
missed,2,3.0,1.0,0.5
caught,3,3.0,0.0,0.0
shaped,3,3.0,0.0,0.0
creature,4,7.0,3.0,0.75
star,1,2.0,1.0,1.0
snorting,1,1.0,0.0,0.0
steam,1,1.0,0.0,0.0
engine,1,3.0,2.0,2.0
doubling,1,4.0,3.0,3.0
straightening,1,2.0,1.0,1.0
proper,3,4.0,1.0,0.333
twist,2,3.0,1.0,0.5
tight,1,1.0,0.0,0.0
prevent,1,1.0,0.0,0.0
undoing,1,2.0,1.0,1.0
