Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
maison,16,16.0,0.0,0.0
jouets,1,2.0,1.0,1.0
amuser,2,5.0,3.0,1.5
fera,6,12.0,6.0,1.0
apprendre,6,6.0,0.0,0.0
résolue,1,1.0,0.0,0.0
resterai,3,5.0,2.0,0.667
crier,4,5.0,1.0,0.25
reviens,1,5.0,4.0,4.0
chérie,1,3.0,2.0,2.0
contenterai,1,3.0,2.0,2.0
plaît,7,10.0,3.0,0.429
irai,1,1.0,0.0,0.0
sinon,1,3.0,2.0,2.0
devienne,1,5.0,4.0,4.0
fondant,1,2.0,1.0,1.0
donnerais,1,2.0,1.0,1.0
montrer,5,5.0,0.0,0.0
ennuie,1,2.0,1.0,1.0
parlant,7,10.0,3.0,0.429
mis,6,8.0,2.0,0.333
pu,5,9.0,4.0,0.8
mettre,13,14.0,1.0,0.077
gant,1,1.0,0.0,0.0
rapetisse,1,4.0,3.0,3.0
leva,13,13.0,0.0,0.0
alla,6,6.0,0.0,0.0
mesurer,1,3.0,2.0,2.0
jugea,2,6.0,4.0,2.0
autant,4,8.0,4.0,1.0
rendre,4,6.0,2.0,0.5
compte,3,3.0,0.0,0.0
continuait,1,2.0,1.0,1.0
raccourcir,1,4.0,3.0,3.0
rapidement,3,11.0,8.0,2.667
cause,3,7.0,4.0,1.333
lâcha,1,3.0,2.0,2.0
empêcher,7,9.0,2.0,0.286
viens,2,4.0,2.0,1.0
échapper,4,6.0,2.0,0.5
émue,1,2.0,1.0,1.0
changement,2,8.0,6.0,3.0
aise,7,8.0,1.0,0.143
existait,1,1.0,0.0,0.0
hâta,3,4.0,1.0,0.333
refermée,1,2.0,1.0,1.0
pis,1,2.0,1.0,1.0
glissa,4,5.0,1.0,0.25
flac,1,2.0,1.0,1.0
eau,10,11.0,1.0,0.1
salée,2,2.0,0.0,0.0
menton,7,8.0,1.0,0.143
crut,3,4.0,1.0,0.333
tombée,1,2.0,1.0,1.0
mer,13,14.0,1.0,0.077
cas,9,9.0,0.0,0.0
retournerai,1,4.0,3.0,3.0
fer,2,7.0,5.0,2.5
bord,5,7.0,2.0,0.4
vie,8,9.0,1.0,0.125
figurait,1,3.0,2.0,2.0
côtes,1,2.0,1.0,1.0
trouvent,1,3.0,2.0,2.0
nombre,4,5.0,1.0,0.25
cabines,1,4.0,3.0,3.0
baigneurs,1,3.0,2.0,2.0
trous,1,7.0,6.0,6.0
sable,1,2.0,1.0,1.0
pelles,1,3.0,2.0,2.0
bois,9,9.0,0.0,0.0
ligne,1,6.0,5.0,5.0
maisons,2,4.0,2.0,1.0
gare,3,5.0,2.0,0.667
comprit,6,7.0,1.0,0.167
formée,1,1.0,0.0,0.0
pleurées,1,1.0,0.0,0.0
pleuré,1,2.0,1.0,1.0
nageant,3,4.0,1.0,0.333
punie,1,3.0,2.0,2.0
doute,12,13.0,1.0,0.083
noyant,1,4.0,3.0,3.0
propres,2,3.0,1.0,0.5
patauger,1,3.0,2.0,2.0
nagea,2,3.0,1.0,0.5
devait,5,6.0,1.0,0.2
cheval,2,5.0,3.0,1.5
marin,1,5.0,4.0,4.0
hippopotame,1,2.0,1.0,1.0
rappela,3,5.0,2.0,0.667
simplement,6,9.0,3.0,0.5
glissé,1,2.0,1.0,1.0
adressais,1,2.0,1.0,1.0
sût,3,5.0,2.0,0.667
essayer,4,5.0,1.0,0.25
savez,17,19.0,2.0,0.118
fatiguée,3,3.0,0.0,0.0
nager,5,10.0,5.0,1.0
interpeller,1,1.0,0.0,0.0
arrivée,3,3.0,0.0,0.0
souvenait,1,5.0,4.0,4.0
grammaire,1,5.0,4.0,4.0
latine,1,6.0,5.0,5.0
inquisiteur,1,4.0,3.0,3.0
cligner,1,3.0,2.0,2.0
comprend,1,1.0,0.0,0.0
langue,2,4.0,2.0,1.0
étrangère,1,12.0,11.0,11.0
nouvellement,1,2.0,1.0,1.0
débarquée,1,5.0,4.0,4.0
italien,3,3.0,0.0,0.0
dove,1,3.0,2.0,2.0
mio,1,2.0,1.0,1.0
gatto,1,2.0,1.0,1.0
premiers,2,5.0,3.0,1.5
bond,2,4.0,2.0,1.0
parut,8,11.0,3.0,0.375
trembler,3,4.0,1.0,0.333
membres,1,3.0,2.0,2.0
pardons,1,1.0,0.0,0.0
craignait,1,2.0,1.0,1.0
animal,4,4.0,0.0,0.0
oubliais,2,2.0,0.0,0.0
aimez,4,4.0,0.0,0.0
aimer,1,1.0,0.0,0.0
cria,34,38.0,4.0,0.118
perçante,3,5.0,2.0,0.667
aimeriez,1,4.0,3.0,3.0
place,13,19.0,6.0,0.462
caressante,2,4.0,2.0,1.0
apaiser,1,4.0,3.0,3.0
fâchez,1,8.0,7.0,7.0
chatte,3,3.0,0.0,0.0
voyiez,2,2.0,0.0,0.0
affection,1,3.0,2.0,2.0
douce,1,1.0,0.0,0.0
gentille,1,3.0,2.0,2.0
nonchalamment,1,5.0,4.0,4.0
tient,3,4.0,1.0,0.333
gentiment,1,5.0,4.0,4.0
rouet,2,2.0,0.0,0.0
lécher,1,2.0,1.0,1.0
pattes,8,9.0,1.0,0.125
débarbouiller,1,2.0,1.0,1.0
poil,3,6.0,3.0,1.0
doux,3,5.0,2.0,0.667
caresser,1,3.0,2.0,2.0
attrape,3,3.0,0.0,0.0
hérissé,1,1.0,0.0,0.0
parlerons,2,5.0,3.0,1.5
tremblant,3,4.0,1.0,0.333
queue,11,13.0,2.0,0.182
parlais,1,1.0,0.0,0.0
pareilles,2,2.0,0.0,0.0
famille,1,1.0,0.0,0.0
détesté,1,4.0,3.0,3.0
viles,1,3.0,2.0,2.0
créatures,7,8.0,1.0,0.143
foi,2,3.0,1.0,0.5
loi,1,8.0,7.0,7.0
entende,1,1.0,0.0,0.0
hâte,1,2.0,1.0,1.0
changer,6,7.0,1.0,0.167
chiens,3,6.0,3.0,1.0
chien,12,16.0,4.0,0.333
mignon,1,6.0,5.0,5.0
vifs,3,5.0,2.0,0.667
poils,1,5.0,4.0,4.0
bruns,1,5.0,4.0,4.0
frisés,2,3.0,1.0,0.5
rapporte,1,5.0,4.0,4.0
tours,2,2.0,0.0,0.0
appartient,2,3.0,1.0,0.5
fermier,1,4.0,3.0,3.0
donnerait,1,5.0,4.0,4.0
francs,2,4.0,2.0,1.0
utile,2,3.0,1.0,0.5
tue,1,1.0,0.0,0.0
rats,2,11.0,9.0,4.5
chagrin,5,7.0,2.0,0.4
offensée,1,2.0,1.0,1.0
éloignait,1,3.0,2.0,2.0
forces,5,5.0,0.0,0.0
agitée,1,1.0,0.0,0.0
revenez,5,10.0,5.0,1.0
puisque,5,6.0,1.0,0.2
volte,1,1.0,0.0,0.0
face,8,9.0,1.0,0.125
rapprocha,1,2.0,1.0,1.0
pâle,3,5.0,2.0,0.667
tremblante,6,12.0,6.0,1.0
gagnons,1,4.0,3.0,3.0
rive,2,3.0,1.0,0.5
conterai,1,1.0,0.0,0.0
histoire,17,17.0,0.0,0.0
verrez,2,5.0,3.0,1.5
hais,1,5.0,4.0,4.0
couvrait,1,3.0,2.0,2.0
oiseaux,8,11.0,3.0,0.375
sortes,2,5.0,3.0,1.5
animaux,3,5.0,2.0,0.667
tombés,1,3.0,2.0,2.0
canard,3,5.0,2.0,0.667
dodo,14,18.0,4.0,0.286
lory,7,7.0,0.0,0.0
aiglon,3,6.0,3.0,1.0
devants,1,2.0,1.0,1.0
troupe,2,2.0,0.0,0.0
iii,1,3.0,2.0,2.0
course,7,8.0,1.0,0.143
cocasse,3,4.0,1.0,0.333
formaient,1,3.0,2.0,2.0
assemblée,3,4.0,1.0,0.333
grotesque,1,3.0,2.0,2.0
êtres,3,6.0,3.0,1.0
singuliers,1,3.0,2.0,2.0
réunis,1,2.0,1.0,1.0
uns,7,9.0,2.0,0.286
plumes,1,4.0,3.0,3.0
désordre,2,5.0,3.0,1.5
plaqué,1,1.0,0.0,0.0
corps,3,4.0,1.0,0.333
trempés,1,3.0,2.0,2.0
mauvaise,3,7.0,4.0,1.333
humeur,3,5.0,2.0,0.667
sécher,3,5.0,2.0,0.667
première,16,19.0,3.0,0.188
va,16,16.0,0.0,0.0
instants,11,15.0,4.0,0.364
causer,3,11.0,8.0,2.667
familièrement,1,5.0,4.0,4.0
berceau,1,5.0,4.0,4.0
discussion,2,6.0,4.0,2.0
mine,6,10.0,4.0,0.667
boudeur,2,4.0,2.0,1.0
âgé,1,3.0,2.0,2.0
conséquent,1,2.0,1.0,1.0
voulut,3,4.0,1.0,0.333
accepter,2,2.0,0.0,0.0
conclusion,2,2.0,0.0,0.0
celui,9,11.0,2.0,0.222
refusa,1,3.0,2.0,2.0
net,1,8.0,7.0,7.0
terme,1,4.0,3.0,3.0
débat,1,3.0,2.0,2.0
certain,2,6.0,4.0,2.0
ascendant,1,7.0,6.0,6.0
asseyez,3,5.0,2.0,0.667
écoutez,2,4.0,2.0,1.0
réponds,1,2.0,1.0,1.0
rond,3,3.0,0.0,0.0
tenait,6,10.0,4.0,0.667
fixés,3,7.0,4.0,1.333
inquiétude,6,7.0,1.0,0.167
vilain,4,5.0,1.0,0.25
rhume,1,3.0,2.0,2.0
sèche,2,5.0,3.0,1.5
hum,2,4.0,2.0,1.0
importance,1,2.0,1.0,1.0
prêts,1,1.0,0.0,0.0
sec,4,8.0,4.0,1.0
silence,17,18.0,1.0,0.059
cercle,3,7.0,4.0,1.333
guillaume,7,10.0,3.0,0.429
conquérant,1,2.0,1.0,1.0
dont,8,14.0,6.0,0.75
pape,1,1.0,0.0,0.0
embrassé,1,7.0,6.0,6.0
parti,4,4.0,0.0,0.0
soumit,1,4.0,3.0,3.0
anglais,1,3.0,2.0,2.0
manquaient,1,2.0,1.0,1.0
chefs,1,6.0,5.0,5.0
commençaient,1,2.0,1.0,1.0
accoutumer,2,4.0,2.0,1.0
usurpations,1,1.0,0.0,0.0
conquêtes,1,4.0,3.0,3.0
étrangers,1,2.0,1.0,1.0
edwin,2,4.0,2.0,1.0
morcar,2,6.0,4.0,2.0
comtes,2,5.0,3.0,1.5
mercie,2,3.0,1.0,0.5
northumbrie,2,2.0,0.0,0.0
brrr,1,3.0,2.0,2.0
grelottait,1,2.0,1.0,1.0
demanda,20,22.0,2.0,0.1
fronçant,2,5.0,3.0,1.5
sourcil,1,2.0,1.0,1.0
poliment,6,6.0,0.0,0.0
répliqua,9,14.0,5.0,0.556
croyais,1,2.0,1.0,1.0
continue,1,4.0,3.0,3.0
déclarèrent,1,2.0,1.0,1.0
faveur,1,3.0,2.0,2.0
stigand,1,9.0,8.0,8.0
archevêque,3,7.0,4.0,1.333
patriote,1,2.0,1.0,1.0
cantorbery,1,1.0,0.0,0.0
impatience,6,12.0,6.0,1.0
veut,9,10.0,1.0,0.111
parfaitement,2,3.0,1.0,0.5
trouvé,3,4.0,1.0,0.333
ver,1,2.0,1.0,1.0
grenouille,4,5.0,1.0,0.25
ajouta,21,21.0,0.0,0.0
agit,2,4.0,2.0,1.0
continuer,3,3.0,0.0,0.0
politique,1,1.0,0.0,0.0
edgar,1,2.0,1.0,1.0
atheling,1,1.0,0.0,0.0
rencontre,1,2.0,1.0,1.0
offrir,2,5.0,3.0,1.5
prince,1,4.0,3.0,3.0
insolence,1,2.0,1.0,1.0
vassaux,1,4.0,3.0,3.0
normands,1,2.0,1.0,1.0
tournant,10,12.0,2.0,0.2
mouillée,1,3.0,2.0,2.0
ennui,2,3.0,1.0,0.5
emphase,2,5.0,3.0,1.5
dressant,2,7.0,5.0,2.5
propose,3,7.0,4.0,1.333
ajournement,1,3.0,2.0,2.0
adoption,1,5.0,4.0,4.0
immédiate,1,8.0,7.0,7.0
mesures,1,1.0,0.0,0.0
énergiques,1,4.0,3.0,3.0
parlez,4,6.0,2.0,0.5
français,1,4.0,3.0,3.0
comprends,6,9.0,3.0,0.5
compreniez,1,3.0,2.0,2.0
baissa,1,2.0,1.0,1.0
cacher,1,2.0,1.0,1.0
sourire,2,4.0,2.0,1.0
ricanèrent,1,4.0,3.0,3.0
proposer,2,3.0,1.0,0.5
vexé,1,9.0,8.0,8.0
pouvons,2,3.0,1.0,0.5
tînt,2,3.0,1.0,0.5
pause,2,3.0,1.0,0.5
attendait,3,4.0,1.0,0.333
questionné,1,1.0,0.0,0.0
semblait,4,5.0,1.0,0.25
disposé,1,7.0,6.0,6.0
meilleure,3,4.0,1.0,0.333
expliquer,8,12.0,4.0,0.5
pourriez,9,11.0,2.0,0.222
jours,9,9.0,0.0,0.0
hiver,1,4.0,3.0,3.0
envie,3,3.0,0.0,0.0
traça,1,3.0,2.0,2.0
terrain,4,6.0,2.0,0.5
espèce,7,8.0,1.0,0.143
forme,4,4.0,0.0,0.0
coureurs,1,3.0,2.0,2.0
placés,1,2.0,1.0,1.0
indifféremment,1,1.0,0.0,0.0
chacun,8,9.0,1.0,0.125
partit,3,5.0,2.0,0.667
arrêta,5,6.0,1.0,0.2
aisé,2,5.0,3.0,1.5
finirait,1,6.0,5.0,5.0
demi,3,5.0,2.0,0.667
finie,1,4.0,3.0,3.0
haletants,1,7.0,6.0,6.0
entourent,1,2.0,1.0,1.0
demandent,1,3.0,2.0,2.0
gagné,2,2.0,0.0,0.0
donna,4,5.0,1.0,0.25
resta,6,6.0,0.0,0.0
assis,9,11.0,2.0,0.222
appuyé,3,5.0,2.0,0.667
front,2,7.0,5.0,2.5
pose,1,4.0,3.0,3.0
shakespeare,1,1.0,0.0,0.0
portraits,1,3.0,2.0,2.0
attendaient,2,3.0,1.0,0.5
prix,7,11.0,4.0,0.571
donnera,1,2.0,1.0,1.0
demandèrent,1,2.0,1.0,1.0
montrant,3,3.0,0.0,0.0
entoura,1,1.0,0.0,0.0
criant,2,4.0,2.0,1.0
confusément,1,6.0,5.0,5.0
savait,14,16.0,2.0,0.143
poche,4,4.0,0.0,0.0
tira,1,3.0,2.0,2.0
dragées,6,6.0,0.0,0.0
heureusement,2,10.0,8.0,4.0
pénétré,1,2.0,1.0,1.0
assez,23,25.0,2.0,0.087
raison,12,12.0,0.0,0.0
gravement,4,9.0,5.0,1.25
dé,4,9.0,5.0,1.25
groupèrent,1,7.0,6.0,6.0
présentait,1,3.0,2.0,2.0
solennellement,1,3.0,2.0,2.0
prions,2,3.0,1.0,0.5
superbe,2,3.0,1.0,0.5
discours,1,6.0,5.0,5.0
hourra,1,5.0,4.0,4.0
ridicule,4,8.0,4.0,1.0
grave,4,4.0,0.0,0.0
rire,5,9.0,4.0,0.8
réponse,5,7.0,2.0,0.4
venant,1,5.0,4.0,4.0
contenta,4,8.0,4.0,1.0
sérieux,1,2.0,1.0,1.0
gros,6,9.0,3.0,0.5
plaignirent,1,3.0,2.0,2.0
goût,3,7.0,4.0,1.333
fallut,1,2.0,1.0,1.0
taper,2,2.0,0.0,0.0
étranglaient,1,5.0,4.0,4.0
rentra,1,7.0,6.0,6.0
calme,3,4.0,1.0,0.333
pria,1,1.0,0.0,0.0
raconter,5,8.0,3.0,0.6
promis,1,2.0,1.0,1.0
détestez,1,2.0,1.0,1.0
craignant,3,4.0,1.0,0.333
déplaire,1,4.0,3.0,3.0
soupira,3,5.0,2.0,0.667
traînante,3,5.0,2.0,0.667
ressemblance,1,2.0,1.0,1.0
regardant,11,13.0,2.0,0.182
parlait,4,4.0,0.0,0.0
idées,2,4.0,2.0,1.0
brouillaient,1,2.0,1.0,1.0
canichon,3,7.0,4.0,1.333
logis,1,3.0,2.0,2.0
propice,1,2.0,1.0,1.0
justice,3,4.0,1.0,0.333
succès,2,2.0,0.0,0.0
procès,10,10.0,0.0,0.0
commençons,1,8.0,7.0,7.0
affaire,6,7.0,1.0,0.167
juge,3,5.0,2.0,0.667
jurés,22,26.0,4.0,0.182
malice,1,4.0,3.0,3.0
tort,1,3.0,2.0,2.0
condamner,2,5.0,3.0,1.5
mort,5,7.0,2.0,0.4
sévère,3,7.0,4.0,1.333
pensez,3,5.0,2.0,0.667
humblement,3,6.0,3.0,1.0
cinquième,1,7.0,6.0,6.0
détour,2,5.0,3.0,1.5
croyez,2,2.0,0.0,0.0
véracité,1,4.0,3.0,3.0
citer,1,3.0,2.0,2.0
fournir,1,2.0,1.0,1.0
prête,4,6.0,2.0,0.5
service,1,1.0,0.0,0.0
besoin,3,4.0,1.0,0.333
insulter,1,3.0,2.0,2.0
sottises,2,2.0,0.0,0.0
intention,1,3.0,2.0,2.0
offenser,2,3.0,1.0,0.5
conciliante,1,11.0,10.0,10.0
susceptible,1,1.0,0.0,0.0
grommela,2,4.0,2.0,1.0
éloigna,3,5.0,2.0,0.667
dirent,2,2.0,0.0,0.0
chœur,2,3.0,1.0,0.5
supplions,1,1.0,0.0,0.0
secouant,3,3.0,0.0,0.0
dommage,3,7.0,4.0,1.333
restée,1,2.0,1.0,1.0
soupirant,3,4.0,1.0,0.333
sitôt,5,5.0,0.0,0.0
vieux,11,12.0,1.0,0.091
crabe,3,5.0,2.0,0.667
profitant,2,4.0,2.0,1.0
fils,1,2.0,1.0,1.0
serve,1,5.0,4.0,4.0
apprenne,1,5.0,4.0,4.0
emporter,2,4.0,2.0,1.0
taisez,3,8.0,5.0,1.667
papa,1,2.0,1.0,1.0
jeune,6,12.0,6.0,1.0
aigre,1,1.0,0.0,0.0
feriez,5,9.0,4.0,0.8
patience,2,4.0,2.0,1.0
huître,3,6.0,3.0,1.0
adresser,1,4.0,3.0,3.0
ramenée,1,1.0,0.0,0.0
indiscrétion,1,3.0,2.0,2.0
empressement,7,9.0,2.0,0.286
favorite,1,1.0,0.0,0.0
saviez,2,7.0,5.0,2.5
vus,4,5.0,1.0,0.25
croqués,1,3.0,2.0,2.0
paroles,4,8.0,4.0,1.0
produisirent,1,3.0,2.0,2.0
singulier,4,5.0,1.0,0.25
enfuirent,1,4.0,3.0,3.0
vieille,5,9.0,4.0,0.8
pie,2,3.0,1.0,0.5
enveloppant,1,3.0,2.0,2.0
soin,2,5.0,3.0,1.5
murmura,4,5.0,1.0,0.25
vaut,2,4.0,2.0,1.0
gorge,1,1.0,0.0,0.0
canari,1,2.0,1.0,1.0
mettiez,1,3.0,2.0,2.0
lit,1,2.0,1.0,1.0
prétexte,1,3.0,2.0,2.0
esquiva,1,3.0,2.0,2.0
parlé,4,5.0,1.0,0.25
aime,7,7.0,0.0,0.0
chère,4,4.0,0.0,0.0
reverrai,1,1.0,0.0,0.0
sentait,4,5.0,1.0,0.25
triste,5,10.0,5.0,1.0
abattue,1,1.0,0.0,0.0
empressa,2,3.0,1.0,0.5
changé,5,8.0,3.0,0.6
revenait,2,4.0,2.0,1.0
iv,1,3.0,2.0,2.0
habitation,1,1.0,0.0,0.0
trottinant,1,3.0,2.0,2.0
côtés,7,12.0,5.0,0.714
inquiet,8,10.0,2.0,0.25
perdu,2,2.0,0.0,0.0
marmottait,1,6.0,5.0,5.0
robe,2,5.0,3.0,1.5
moustaches,2,6.0,4.0,2.0
guillotiner,1,3.0,2.0,2.0
vrai,9,9.0,0.0,0.0
furets,2,6.0,4.0,2.0
perdus,1,3.0,2.0,2.0
devina,2,9.0,7.0,3.5
chercher,9,10.0,1.0,0.111
bain,1,2.0,1.0,1.0
furetait,1,3.0,2.0,2.0
marianne,4,4.0,0.0,0.0
courez,2,5.0,3.0,1.5
dépêchons,1,4.0,3.0,3.0
direction,3,7.0,4.0,1.333
indiquait,1,4.0,3.0,3.0
trompait,1,2.0,1.0,1.0
courant,4,10.0,6.0,1.5
étonné,1,5.0,4.0,4.0
saura,1,2.0,1.0,1.0
porter,6,6.0,0.0,0.0
plaque,1,3.0,2.0,2.0
cuivre,1,2.0,1.0,1.0
jean,1,1.0,0.0,0.0
monta,1,4.0,3.0,3.0
entra,5,8.0,3.0,0.6
frapper,6,9.0,3.0,0.5
rencontrer,1,2.0,1.0,1.0
vraie,2,4.0,2.0,1.0
commissions,1,3.0,2.0,2.0
enverra,1,3.0,2.0,2.0
commission,1,2.0,1.0,1.0
passeraient,1,7.0,6.0,6.0
apprêter,2,5.0,3.0,1.5
promenade,1,6.0,5.0,5.0
veille,1,5.0,4.0,4.0
revienne,1,7.0,6.0,6.0
pense,4,4.0,0.0,0.0
garderait,1,2.0,1.0,1.0
mettait,1,1.0,0.0,0.0
commander,1,2.0,1.0,1.0
causant,2,6.0,4.0,2.0
entrée,3,4.0,1.0,0.333
chambre,4,5.0,1.0,0.25
embrasure,1,8.0,7.0,7.0
fenêtre,8,8.0,0.0,0.0
paires,1,3.0,2.0,2.0
chevreau,1,1.0,0.0,0.0
quitter,5,7.0,2.0,0.4
miroir,1,7.0,6.0,6.0
inscription,1,3.0,2.0,2.0
empêcha,1,1.0,0.0,0.0
déboucher,1,4.0,3.0,3.0
lèvres,1,4.0,3.0,3.0
intéressant,3,8.0,5.0,1.667
lorsque,3,5.0,2.0,0.667
espère,3,3.0,0.0,0.0
regrandir,1,2.0,1.0,1.0
nabote,1,8.0,7.0,7.0
bu,2,7.0,5.0,2.5
touchait,1,1.0,0.0,0.0
forcée,2,4.0,2.0,1.0
casser,1,4.0,3.0,3.0
davantage,3,5.0,2.0,0.667
plancher,2,8.0,6.0,3.0
position,3,6.0,3.0,1.0
tenir,4,7.0,3.0,0.75
coude,4,5.0,1.0,0.25
bras,23,26.0,3.0,0.13
passé,3,6.0,3.0,1.0
obligée,1,2.0,1.0,1.0
dernière,4,7.0,3.0,0.75
ressource,1,1.0,0.0,0.0
pendre,2,6.0,4.0,2.0
enfoncer,1,6.0,5.0,5.0
cheminée,4,4.0,0.0,0.0
peux,6,6.0,0.0,0.0
magique,1,3.0,2.0,2.0
produit,1,4.0,3.0,3.0
cessa,3,3.0,0.0,0.0
gênante,1,2.0,1.0,1.0
chance,1,2.0,1.0,1.0
pût,6,7.0,1.0,0.167
trouvât,1,10.0,9.0,9.0
agréable,4,4.0,0.0,0.0
passais,1,2.0,1.0,1.0
domestique,1,2.0,1.0,1.0
lapins,1,1.0,0.0,0.0
descendue,1,5.0,4.0,4.0
lisais,1,4.0,3.0,3.0
fées,1,2.0,1.0,1.0
imaginais,1,15.0,14.0,14.0
pleine,3,3.0,0.0,0.0
féerie,1,2.0,1.0,1.0
aventures,8,10.0,2.0,0.25
avantages,1,4.0,3.0,3.0
femme,1,1.0,0.0,0.0
aimerais,3,5.0,2.0,0.667
folle,4,4.0,0.0,0.0
livres,2,4.0,2.0,1.0
tantôt,6,10.0,4.0,0.667
demandes,1,5.0,4.0,4.0
réponses,2,4.0,2.0,1.0
établissant,1,1.0,0.0,0.0
écouter,5,9.0,4.0,0.8
criait,5,5.0,0.0,0.0
allez,6,10.0,4.0,0.667
piétinements,1,6.0,5.0,5.0
trembla,1,1.0,0.0,0.0
ébranla,1,2.0,1.0,1.0
oubliant,3,3.0,0.0,0.0
craindre,1,2.0,1.0,1.0
ouvrait,1,4.0,3.0,3.0
fortement,4,5.0,1.0,0.25
tentative,1,1.0,0.0,0.0
vaine,1,2.0,1.0,1.0
murmurait,1,3.0,2.0,2.0
entrerai,1,5.0,4.0,4.0
défie,1,7.0,6.0,6.0
étendit,3,5.0,2.0,0.667
saisir,3,5.0,2.0,0.667
cri,5,5.0,0.0,0.0
vitres,3,15.0,12.0,4.0
cassées,3,5.0,2.0,0.667
penser,3,7.0,4.0,1.333
tombé,1,2.0,1.0,1.0
châssis,2,4.0,2.0,1.0
serre,1,2.0,1.0,1.0
concombre,1,6.0,5.0,5.0
patrice,3,5.0,2.0,0.667
not,4,4.0,0.0,0.0
bêchons,1,7.0,6.0,6.0
pommes,2,4.0,2.0,1.0
furieux,3,5.0,2.0,0.667
aider,1,2.0,1.0,1.0
imbécile,1,3.0,2.0,2.0
dimension,1,6.0,5.0,5.0
bouche,14,18.0,4.0,0.286
enlève,1,4.0,3.0,3.0
entendait,4,9.0,5.0,1.25
chuchotements,1,2.0,1.0,1.0
osons,1,4.0,3.0,3.0
capon,1,4.0,3.0,3.0
agripper,1,1.0,0.0,0.0
cris,4,7.0,3.0,0.75
demande,3,3.0,0.0,0.0
retirer,4,10.0,6.0,1.5
souhaite,1,2.0,1.0,1.0
roues,1,4.0,3.0,3.0
distingua,1,4.0,3.0,3.0
échelle,1,2.0,1.0,1.0
apporter,1,4.0,3.0,3.0
jacques,15,16.0,1.0,0.067
apporte,2,3.0,1.0,0.5
garçon,2,8.0,6.0,3.0
dressez,1,1.0,0.0,0.0
attachez,1,5.0,4.0,4.0
difficile,4,6.0,2.0,0.5
corde,1,2.0,1.0,1.0
toit,3,6.0,3.0,1.0
portera,1,2.0,1.0,1.0
attention,8,9.0,1.0,0.125
tuile,1,2.0,1.0,1.0
dégringole,1,1.0,0.0,0.0
têtes,2,3.0,1.0,0.5
fracas,2,5.0,3.0,1.5
descendre,4,9.0,5.0,1.25
hohé,1,3.0,2.0,2.0
descendes,1,6.0,5.0,5.0
paraît,1,3.0,2.0,2.0
met,5,7.0,2.0,0.4
lancer,1,1.0,0.0,0.0
retira,2,7.0,5.0,2.5
bougea,2,2.0,0.0,0.0
entendît,1,2.0,1.0,1.0
deviner,3,3.0,0.0,0.0
grattait,1,2.0,1.0,1.0
lança,2,6.0,4.0,2.0
arriver,4,5.0,1.0,0.25
général,1,3.0,2.0,2.0
attrapez,1,6.0,5.0,5.0
confus,1,3.0,2.0,2.0
soutenez,1,1.0,0.0,0.0
engouer,1,2.0,1.0,1.0
camarade,4,4.0,0.0,0.0
raconte,1,4.0,3.0,3.0
faible,3,3.0,0.0,0.0
flûtée,1,3.0,2.0,2.0
merci,5,6.0,1.0,0.2
bouleversé,1,1.0,0.0,0.0
conter,3,4.0,1.0,0.333
poussé,2,3.0,1.0,0.5
ressort,1,4.0,3.0,3.0
fusée,1,4.0,3.0,3.0
disaient,2,7.0,5.0,2.5
osez,1,3.0,2.0,2.0
envoie,1,3.0,2.0,2.0
enlèveraient,1,4.0,3.0,3.0
allées,1,2.0,1.0,1.0
venues,2,4.0,2.0,1.0
recommencèrent,1,5.0,4.0,4.0
brouettée,2,2.0,0.0,0.0
suffira,1,4.0,3.0,3.0
grêle,1,3.0,2.0,2.0
cailloux,2,2.0,0.0,0.0
battre,3,4.0,1.0,0.333
atteignirent,1,2.0,1.0,1.0
ferez,1,4.0,3.0,3.0
recommencer,2,4.0,2.0,1.0
produisit,1,2.0,1.0,1.0
remarqua,2,5.0,3.0,1.5
tombant,1,2.0,1.0,1.0
changeaient,1,3.0,2.0,2.0
gâteaux,3,3.0,0.0,0.0
brillante,2,7.0,5.0,2.5
traversa,2,5.0,3.0,1.5
manquera,1,2.0,1.0,1.0
rapetisserai,1,5.0,4.0,4.0
avala,1,4.0,3.0,3.0
diminuait,2,2.0,0.0,0.0
échappa,1,3.0,2.0,2.0
foule,3,4.0,1.0,0.333
lézard,6,9.0,3.0,0.5
soutenu,1,3.0,2.0,2.0
cochons,5,6.0,1.0,0.2
inde,6,7.0,1.0,0.167
faisaient,3,4.0,1.0,0.333
boire,4,8.0,4.0,1.0
précipitèrent,2,4.0,2.0,1.0
sûreté,1,3.0,2.0,2.0
touffu,1,7.0,6.0,6.0
errant,1,6.0,5.0,5.0
revenir,1,2.0,1.0,1.0
seconde,1,5.0,4.0,4.0
conduise,1,3.0,2.0,2.0
plan,1,1.0,0.0,0.0
campagne,1,1.0,0.0,0.0
excellent,1,1.0,0.0,0.0
simple,5,7.0,2.0,0.4
habilement,1,3.0,2.0,2.0
combiné,1,7.0,6.0,6.0
difficulté,2,5.0,3.0,1.5
exécuter,5,5.0,0.0,0.0
regardait,9,9.0,0.0,0.0
tapinois,1,8.0,7.0,7.0
précaution,1,1.0,0.0,0.0
arbres,6,10.0,4.0,0.667
aboiement,1,2.0,1.0,1.0
énorme,2,4.0,2.0,1.0
ronds,1,3.0,2.0,2.0
étendait,1,3.0,2.0,2.0
légèrement,1,1.0,0.0,0.0
