Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
presso,10,28.0,18.0,180.0
parafuoco,1,13.0,12.0,1200.0
saluti,1,17.0,16.0,1600.0
meschina,4,10.0,6.0,150.0
sciocchezze,5,30.0,25.0,500.0
dicendo,7,20.0,13.0,185.71
urtò,2,18.0,16.0,800.0
nove,5,10.0,5.0,100.0
adunghiò,1,20.0,19.0,1900.0
consisteva,2,18.0,16.0,800.0
giacere,1,9.0,8.0,800.0
appoggiando,3,10.0,7.0,233.33
fianco,1,12.0,11.0,1100.0
coda,17,25.0,8.0,47.06
penetrarvi,1,12.0,11.0,1100.0
diventato,1,15.0,14.0,1400.0
difficile,5,29.0,24.0,480.0
dunque,15,33.0,18.0,120.0
rimise,4,12.0,8.0,200.0
piangere,2,10.0,8.0,400.0
dovresti,2,17.0,15.0,750.0
vergognare,2,8.0,6.0,300.0
figurati,1,11.0,10.0,1000.0
gran,19,29.0,10.0,52.63
ragazzona,1,15.0,14.0,1400.0
piagnolosa,1,15.0,14.0,1400.0
smetti,2,27.0,25.0,1250.0
dico,6,19.0,13.0,216.67
pure,12,27.0,15.0,125.0
versando,2,17.0,15.0,750.0
secchie,1,5.0,4.0,400.0
sinchè,4,17.0,13.0,325.0
formò,1,16.0,15.0,1500.0
quattro,6,14.0,8.0,133.33
giungeva,2,32.0,30.0,1500.0
metà,6,13.0,7.0,116.67
lontananza,4,20.0,16.0,400.0
scalpiccío,3,12.0,9.0,300.0
forbì,1,15.0,14.0,1400.0
ritornava,2,5.0,3.0,150.0
splendidamente,1,19.0,18.0,1800.0
vestito,1,5.0,4.0,400.0
guanti,11,21.0,10.0,90.91
bianchi,5,23.0,18.0,360.0
ventaglio,10,26.0,16.0,160.0
veniva,3,15.0,12.0,400.0
trottando,1,8.0,7.0,700.0
frettolosamente,5,16.0,11.0,220.0
mormorando,2,28.0,26.0,1300.0
duchessa,43,47.0,4.0,9.3
andrà,2,17.0,15.0,750.0
furie,1,14.0,13.0,1300.0
fatta,5,15.0,10.0,200.0
aspettare,3,20.0,17.0,566.67
chiesto,1,18.0,17.0,1700.0
soccorso,1,23.0,22.0,2200.0
chiunque,3,14.0,11.0,366.67
capitato,1,9.0,8.0,800.0
voce,73,101.0,28.0,38.36
tremula,2,7.0,5.0,250.0
sommessa,3,21.0,18.0,600.0
signore,1,16.0,15.0,1500.0
trasaltò,3,16.0,13.0,433.33
caddero,1,10.0,9.0,900.0
tenebrìa,1,11.0,10.0,1000.0
zampe,5,18.0,13.0,260.0
raccattò,1,12.0,11.0,1100.0
pareva,6,15.0,9.0,150.0
stufaiuola,1,15.0,14.0,1400.0
rinfrescò,1,25.0,24.0,2400.0
sventolandosi,1,9.0,8.0,800.0
parlando,7,20.0,13.0,185.71
strana,6,17.0,11.0,183.33
oggi,5,18.0,13.0,260.0
ieri,4,12.0,8.0,200.0
andavano,4,20.0,16.0,400.0
solito,2,19.0,17.0,850.0
sorprenderebbe,1,11.0,10.0,1000.0
scambiata,2,6.0,4.0,200.0
levai,2,16.0,14.0,700.0
mattina,4,10.0,6.0,150.0
pare,9,23.0,14.0,155.56
rammentarmi,2,15.0,13.0,650.0
trovai,1,12.0,11.0,1100.0
diversa,1,13.0,12.0,1200.0
dovrò,3,9.0,6.0,200.0
rivolgermi,1,12.0,11.0,1100.0
ah,8,15.0,7.0,87.5
stà,2,14.0,12.0,600.0
imbroglio,2,15.0,13.0,650.0
ripensò,1,10.0,9.0,900.0
ragazze,2,19.0,17.0,850.0
conosceva,3,10.0,7.0,233.33
età,3,27.0,24.0,800.0
trasformata,2,16.0,14.0,700.0
ada,1,12.0,11.0,1100.0
capelli,5,9.0,4.0,80.0
inanellati,1,22.0,21.0,2100.0
isabella,6,11.0,5.0,83.33
so,13,22.0,9.0,69.23
eppoi,1,14.0,13.0,1300.0
proviamo,4,28.0,24.0,600.0
rammento,2,21.0,19.0,950.0
cinque,8,13.0,5.0,62.5
dodici,4,10.0,6.0,150.0
tredici,1,5.0,4.0,400.0
sette,6,18.0,12.0,200.0
vado,4,24.0,20.0,500.0
passo,2,11.0,9.0,450.0
venti,1,11.0,10.0,1000.0
resto,6,33.0,27.0,450.0
aritmetica,2,24.0,22.0,1100.0
significa,6,14.0,8.0,133.33
geografia,1,12.0,11.0,1100.0
londra,1,7.0,6.0,600.0
capitale,2,8.0,6.0,300.0
parigi,2,7.0,5.0,250.0
roma,2,23.0,21.0,1050.0
sbagliato,1,11.0,10.0,1000.0
devo,3,13.0,10.0,333.33
proverò,1,18.0,17.0,1700.0
ripetere,5,21.0,16.0,320.0
rondinella,4,16.0,12.0,300.0
pellegrina,2,15.0,13.0,650.0
mani,13,25.0,12.0,92.31
conserte,4,13.0,9.0,225.0
petto,3,13.0,10.0,333.33
recitare,1,34.0,33.0,3300.0
romanza,2,10.0,8.0,400.0
rauca,3,11.0,8.0,266.67
parole,28,57.0,29.0,103.57
uscivano,2,11.0,9.0,450.0
labbra,3,10.0,7.0,233.33
porporina,2,26.0,24.0,1200.0
posi,1,17.0,16.0,1600.0
loggione,1,10.0,9.0,900.0
raccattando,1,14.0,13.0,1300.0
zanzara,1,21.0,20.0,2000.0
moscone,1,10.0,9.0,900.0
vuoi,6,14.0,8.0,133.33
friggere,1,8.0,7.0,700.0
padella,2,35.0,33.0,1650.0
scommetto,5,19.0,14.0,280.0
vere,1,15.0,14.0,1400.0
ritornarono,5,21.0,16.0,320.0
lucciconi,1,16.0,15.0,1500.0
somma,2,15.0,13.0,650.0
vivere,2,15.0,13.0,650.0
casuccia,1,11.0,10.0,1000.0
aver,12,32.0,20.0,166.67
giuocattoli,1,9.0,8.0,800.0
imparare,3,18.0,15.0,500.0
caschi,1,17.0,16.0,1600.0
resterò,2,9.0,7.0,350.0
signori,3,10.0,7.0,233.33
caccerete,1,13.0,12.0,1200.0
testa,25,35.0,10.0,40.0
soffitto,1,17.0,16.0,1600.0
dirmi,3,27.0,24.0,800.0
carina,4,23.0,19.0,475.0
vieni,6,18.0,12.0,200.0
alzerò,1,16.0,15.0,1500.0
dirò,3,7.0,4.0,133.33
ditemelo,1,14.0,13.0,1300.0
cercate,1,11.0,10.0,1000.0
verrò,1,21.0,20.0,2000.0
inchiodata,1,30.0,29.0,2900.0
sino,22,47.0,25.0,113.64
qualchedun,1,13.0,12.0,1200.0
fiume,1,9.0,8.0,800.0
mettessero,1,18.0,17.0,1700.0
esser,14,33.0,19.0,135.71
sola,6,17.0,11.0,183.33
meravigliò,1,18.0,17.0,1700.0
vedendo,2,11.0,9.0,450.0
infilato,1,12.0,11.0,1100.0
lasciati,1,25.0,24.0,2400.0
ridiventata,1,16.0,15.0,1500.0
piccina,6,22.0,16.0,266.67
levò,6,12.0,6.0,100.0
avvicinossi,1,9.0,8.0,800.0
misurarsi,1,22.0,21.0,2100.0
ridotta,1,6.0,5.0,500.0
circa,2,9.0,7.0,350.0
impiccolendosi,1,8.0,7.0,700.0
indovinò,3,17.0,14.0,466.67
causa,5,13.0,8.0,160.0
trasformazione,1,14.0,13.0,1300.0
buttò,1,12.0,11.0,1100.0
altrimenti,5,21.0,16.0,320.0
assottigliava,1,20.0,19.0,1900.0
totalmente,4,18.0,14.0,350.0
scampata,1,12.0,11.0,1100.0
tutta,24,40.0,16.0,66.67
impaurita,1,20.0,19.0,1900.0
subitaneo,2,8.0,6.0,300.0
lieta,10,35.0,25.0,250.0
esisteva,1,22.0,21.0,2100.0
andiamo,2,8.0,6.0,300.0
sollecitamente,4,13.0,9.0,225.0
passi,1,8.0,7.0,700.0
ahi,1,18.0,17.0,1700.0
chiuso,2,11.0,9.0,450.0
vanno,1,27.0,26.0,2600.0
peggio,2,16.0,14.0,700.0
derelitta,1,7.0,6.0,600.0
fanciulla,11,39.0,28.0,254.55
protesto,1,10.0,9.0,900.0
brutto,2,17.0,15.0,750.0
affare,4,24.0,20.0,500.0
sdrucciolò,1,17.0,16.0,1600.0
zaffete,1,30.0,29.0,2900.0
mento,7,14.0,7.0,100.0
acqua,6,15.0,9.0,150.0
salsa,1,9.0,8.0,800.0
imprima,2,10.0,8.0,400.0
credette,3,18.0,15.0,500.0
mare,14,22.0,8.0,57.14
tal,8,17.0,9.0,112.5
tornare,3,18.0,15.0,500.0
ferrovia,1,6.0,5.0,500.0
bagni,2,21.0,19.0,950.0
imaginò,1,9.0,8.0,800.0
dovunque,2,11.0,9.0,450.0
va,11,23.0,12.0,109.09
spiaggia,6,20.0,14.0,233.33
trovansi,1,8.0,7.0,700.0
casotti,1,17.0,16.0,1600.0
zappano,1,19.0,18.0,1800.0
arena,1,24.0,23.0,2300.0
vanghe,1,12.0,11.0,1100.0
legno,1,14.0,13.0,1300.0
case,1,8.0,7.0,700.0
mobiliate,1,27.0,26.0,2600.0
stazione,1,2.0,1.0,100.0
strada,1,12.0,11.0,1100.0
ferrata,1,14.0,13.0,1300.0
versate,1,9.0,8.0,800.0
peccato,6,14.0,8.0,133.33
nuotando,5,19.0,14.0,280.0
cercando,3,11.0,8.0,266.67
afferrar,1,9.0,8.0,800.0
riva,1,14.0,13.0,1300.0
punita,1,17.0,16.0,1600.0
affogando,1,15.0,14.0,1400.0
proprie,3,15.0,12.0,400.0
sguazzava,1,13.0,12.0,1200.0
elefante,1,12.0,11.0,1100.0
ippopotamo,1,11.0,10.0,1000.0
scoprì,1,21.0,20.0,2000.0
cascato,2,9.0,7.0,350.0
talmente,6,22.0,16.0,266.67
stupirei,1,11.0,10.0,1000.0
egli,15,21.0,6.0,40.0
uscire,8,19.0,11.0,137.5
sento,2,15.0,13.0,650.0
nuotare,2,28.0,26.0,1300.0
grammatica,1,14.0,13.0,1300.0
latina,1,19.0,18.0,1800.0
fratello,1,19.0,18.0,1800.0
fissamente,2,29.0,27.0,1350.0
squadrò,1,20.0,19.0,1900.0
ben,9,19.0,10.0,111.11
co,9,23.0,14.0,155.56
piccoli,2,23.0,21.0,1050.0
occhietti,1,10.0,9.0,900.0
rispose,103,118.0,15.0,14.56
intende,7,23.0,16.0,228.57
francese,4,16.0,12.0,300.0
napoleone,1,12.0,11.0,1100.0
eh,9,15.0,6.0,66.67
cognizioni,1,21.0,20.0,2000.0
storiche,1,10.0,9.0,900.0
date,2,17.0,15.0,750.0
citava,1,24.0,23.0,2300.0
où,1,16.0,15.0,1500.0
est,1,5.0,4.0,400.0
chatte,1,12.0,11.0,1100.0
frase,3,14.0,11.0,366.67
trovata,2,20.0,18.0,900.0
libriccino,2,21.0,19.0,950.0
salto,2,14.0,12.0,600.0
tremò,3,18.0,15.0,500.0
verghe,3,14.0,11.0,366.67
domando,3,14.0,11.0,366.67
perdono,2,19.0,17.0,850.0
soggiunse,38,56.0,18.0,47.37
avvedendosi,1,15.0,14.0,1400.0
scossi,1,12.0,11.0,1100.0
nervi,1,9.0,8.0,800.0
delicati,1,12.0,11.0,1100.0
bestiolina,4,10.0,6.0,150.0
ama,1,10.0,9.0,900.0
amare,1,24.0,23.0,2300.0
acuta,1,10.0,9.0,900.0
rabbiosa,2,17.0,15.0,750.0
amerebbe,1,21.0,20.0,2000.0
carezzevole,3,7.0,4.0,133.33
adiri,1,15.0,14.0,1400.0
farle,1,14.0,13.0,1300.0
vedesse,2,26.0,24.0,1200.0
innamorato,1,26.0,25.0,2500.0
pazzo,1,19.0,18.0,1800.0
quietina,1,13.0,12.0,1200.0
svogliatamente,1,15.0,14.0,1400.0
continuava,5,11.0,6.0,120.0
fa,17,33.0,16.0,94.12
fusa,2,18.0,16.0,800.0
benino,4,21.0,17.0,425.0
giace,1,13.0,12.0,1200.0
accoccolata,1,15.0,14.0,1400.0
focolare,2,11.0,9.0,450.0
leccandosi,1,12.0,11.0,1100.0
zampine,3,11.0,8.0,266.67
nettandosi,1,20.0,19.0,1900.0
soffice,1,13.0,12.0,1200.0
soave,2,14.0,12.0,600.0
carezze,2,24.0,22.0,1100.0
paladino,2,17.0,15.0,750.0
perdoni,2,7.0,5.0,250.0
pelo,4,27.0,23.0,575.0
arruffato,1,10.0,9.0,900.0
offeso,2,13.0,11.0,550.0
immensamente,2,14.0,12.0,600.0
parleremo,1,32.0,31.0,3100.0
incresce,1,16.0,15.0,1500.0
tremarella,1,9.0,8.0,800.0
punta,4,13.0,9.0,225.0
volessi,1,19.0,18.0,1800.0
famiglia,1,19.0,18.0,1800.0
odiò,1,10.0,9.0,900.0
bestiaccie,1,14.0,13.0,1300.0
schifose,1,8.0,7.0,700.0
volgari,1,8.0,7.0,700.0
basse,1,9.0,8.0,800.0
sentir,1,19.0,18.0,1800.0
mutando,1,12.0,11.0,1100.0
argomento,8,22.0,14.0,175.0
dica,6,18.0,12.0,200.0
piacciono,3,7.0,4.0,133.33
cani,3,21.0,18.0,600.0
seguitò,1,35.0,34.0,3400.0
bellissimo,3,11.0,8.0,266.67
cagnolino,5,25.0,20.0,400.0
canbassetto,1,9.0,8.0,800.0
certi,3,22.0,19.0,633.33
luccicanti,1,10.0,9.0,900.0
cenerino,1,29.0,28.0,2800.0
arricciato,1,14.0,13.0,1300.0
ei,12,24.0,12.0,100.0
busca,1,8.0,7.0,700.0
gittano,1,5.0,4.0,400.0
siede,1,10.0,9.0,900.0
pitoccare,1,19.0,18.0,1800.0
desinaruccio,1,17.0,16.0,1600.0
cosettine,1,25.0,24.0,2400.0
rammentarne,1,13.0,12.0,1200.0
appartiene,2,18.0,16.0,800.0
fattore,1,11.0,10.0,1000.0
dice,4,14.0,10.0,250.0
perù,1,8.0,7.0,700.0
utile,1,15.0,14.0,1400.0
uccide,1,8.0,7.0,700.0
sconsolata,2,14.0,12.0,600.0
temo,6,32.0,26.0,433.33
averla,3,13.0,10.0,333.33
offesa,3,17.0,14.0,466.67
allontanò,1,20.0,19.0,1900.0
furiosamente,6,17.0,11.0,183.33
agitando,1,12.0,11.0,1100.0
richiamò,3,22.0,19.0,633.33
tuono,5,20.0,15.0,300.0
caro,2,16.0,14.0,700.0
ritorni,2,12.0,10.0,500.0
prometto,1,9.0,8.0,800.0
parlerò,1,8.0,7.0,700.0
rivoltò,2,19.0,17.0,850.0
indietro,11,18.0,7.0,63.64
lentamente,5,21.0,16.0,320.0
pallida,1,12.0,11.0,1100.0
rabbia,2,21.0,19.0,950.0
tremante,4,19.0,15.0,375.0
approdiamo,1,20.0,19.0,1900.0
racconterò,2,10.0,8.0,400.0
storia,9,19.0,10.0,111.11
capirà,1,10.0,9.0,900.0
detesti,1,12.0,11.0,1100.0
riempendo,1,15.0,14.0,1400.0
uccelli,9,30.0,21.0,233.33
animali,2,20.0,18.0,900.0
eran,1,6.0,5.0,500.0
caduti,3,11.0,8.0,266.67
anitra,3,13.0,10.0,333.33
dronte,13,20.0,7.0,53.85
lori,7,15.0,8.0,114.29
aquilotto,3,27.0,24.0,800.0
curiose,2,22.0,20.0,1000.0
bestioline,2,17.0,15.0,750.0
seguirono,2,13.0,11.0,550.0
iii,1,14.0,13.0,1300.0
corsa,6,24.0,18.0,300.0
arruffata,3,10.0,7.0,233.33
racconto,6,17.0,11.0,183.33
assemblea,2,18.0,16.0,800.0
riunì,1,18.0,17.0,1700.0
oltremodo,1,5.0,4.0,400.0
bizzarra,1,14.0,13.0,1300.0
piume,1,10.0,9.0,900.0
fradice,1,9.0,8.0,800.0
incollato,1,13.0,12.0,1200.0
corpicciuoli,1,12.0,11.0,1100.0
inzuppati,1,14.0,13.0,1300.0
grondanti,1,14.0,13.0,1300.0
tristi,1,5.0,4.0,400.0
malcontenti,1,17.0,16.0,1600.0
naturalmente,1,14.0,13.0,1300.0
quistione,5,13.0,8.0,160.0
posta,1,6.0,5.0,500.0
asciugati,1,12.0,11.0,1100.0
consultarono,1,11.0,10.0,1000.0
insieme,10,22.0,12.0,120.0
minuti,4,9.0,5.0,125.0
familiarmente,1,10.0,9.0,900.0
conosciuti,1,9.0,8.0,800.0
secolo,1,29.0,28.0,2800.0
discussione,1,9.0,8.0,800.0
bentosto,3,12.0,9.0,300.0
ultimo,2,11.0,9.0,450.0
viso,5,23.0,18.0,360.0
arcigno,1,23.0,22.0,2200.0
perentoriamente,1,15.0,14.0,1400.0
vecchio,11,18.0,7.0,63.64
saper,2,19.0,17.0,850.0
convenirne,1,11.0,10.0,1000.0
detto,8,20.0,12.0,150.0
anni,3,20.0,17.0,566.67
dirlo,2,18.0,16.0,800.0
conversazione,7,32.0,25.0,357.14
cessò,1,13.0,12.0,1200.0
persona,3,20.0,17.0,566.67
autorità,2,15.0,13.0,650.0
seggano,1,15.0,14.0,1400.0
ascoltino,1,8.0,7.0,700.0
seccherò,1,26.0,25.0,2500.0
sedettero,5,11.0,6.0,120.0
circolo,3,18.0,15.0,500.0
sicura,2,11.0,9.0,450.0
rasciugata,1,17.0,16.0,1600.0
guadagnata,1,30.0,29.0,2900.0
infreddatura,1,7.0,6.0,600.0
solenne,4,15.0,11.0,275.0
hem,1,23.0,22.0,2200.0
autorevole,3,5.0,2.0,66.67
ordine,5,14.0,9.0,180.0
bastantemente,1,21.0,20.0,2000.0
secca,3,11.0,8.0,266.67
silenzio,11,22.0,11.0,100.0
generale,1,12.0,11.0,1100.0
oudinot,3,8.0,5.0,166.67
venne,3,14.0,11.0,366.67
restaurare,1,10.0,9.0,900.0
governo,1,18.0,17.0,1700.0
papale,1,13.0,12.0,1200.0
secondato,1,15.0,14.0,1400.0
re,66,78.0,12.0,18.18
napoli,3,18.0,15.0,500.0
truppe,1,20.0,19.0,1900.0
regina,79,88.0,9.0,11.39
spagna,3,5.0,2.0,66.67
uff,1,19.0,18.0,1800.0
brivido,1,10.0,9.0,900.0
scusi,1,19.0,18.0,1800.0
accigliato,1,10.0,9.0,900.0
civiltà,1,21.0,20.0,2000.0
parso,1,7.0,6.0,600.0
continuo,1,6.0,5.0,500.0
sposarono,1,7.0,6.0,600.0
papa,3,12.0,9.0,300.0
granduca,2,15.0,13.0,650.0
toscana,1,28.0,27.0,2700.0
replicò,10,19.0,9.0,90.0
vivamente,5,19.0,14.0,280.0
sò,1,21.0,20.0,2000.0
trovo,2,14.0,12.0,600.0
ranocchio,3,9.0,6.0,200.0
verme,1,9.0,8.0,800.0
trovato,3,11.0,8.0,266.67
badò,1,22.0,21.0,2100.0
affrettò,3,15.0,12.0,400.0
cioè,3,16.0,13.0,433.33
unirsi,1,7.0,6.0,600.0
assistere,1,10.0,9.0,900.0
rimetterlo,1,16.0,15.0,1500.0
trono,2,15.0,13.0,650.0
principio,5,17.0,12.0,240.0
usò,2,15.0,13.0,650.0
moderazione,1,9.0,8.0,800.0
violenza,2,10.0,8.0,400.0
consiglieri,1,7.0,6.0,600.0
ebbene,7,27.0,20.0,285.71
sente,1,12.0,11.0,1100.0
rivolgendosi,10,26.0,16.0,160.0
bagnata,1,17.0,16.0,1600.0
pulcino,1,24.0,23.0,2300.0
storiella,3,9.0,6.0,200.0
secchi,1,10.0,9.0,900.0
abbastanza,2,16.0,14.0,700.0
levandosi,2,13.0,11.0,550.0
propongo,1,9.0,8.0,800.0
parlamento,1,10.0,9.0,900.0
aggiorni,1,15.0,14.0,1400.0
acciochè,1,15.0,14.0,1400.0
sieno,3,12.0,9.0,300.0
adottati,1,11.0,10.0,1000.0
rimedii,2,6.0,4.0,200.0
energici,1,26.0,25.0,2500.0
parli,3,20.0,17.0,566.67
italiano,2,18.0,16.0,800.0
capisco,2,12.0,10.0,500.0
cica,1,9.0,8.0,800.0
abbassò,1,35.0,34.0,3400.0
nascondere,1,14.0,13.0,1300.0
sorriso,1,17.0,16.0,1600.0
sghignazzarono,1,18.0,17.0,1700.0
apertamente,2,26.0,24.0,1200.0
volevo,1,26.0,25.0,2500.0
broncio,1,21.0,20.0,2000.0
miglior,6,15.0,9.0,150.0
seccarsi,1,10.0,9.0,900.0
domandò,40,53.0,13.0,32.5
premeva,2,14.0,12.0,600.0
saperlo,2,10.0,8.0,400.0
taceva,1,13.0,12.0,1200.0
dovesse,2,14.0,12.0,600.0
disposto,1,12.0,11.0,1100.0
becco,2,12.0,10.0,500.0
bocca,14,23.0,9.0,64.29
spiegarla,1,13.0,12.0,1200.0
eseguirla,1,16.0,15.0,1500.0
siccome,9,25.0,16.0,177.78
potrebbe,8,11.0,3.0,37.5
venire,1,22.0,21.0,2100.0
voglia,6,29.0,23.0,383.33
provare,3,11.0,8.0,266.67
giorno,17,26.0,9.0,52.94
inverno,1,14.0,13.0,1300.0
diresse,2,10.0,8.0,400.0
tracciò,1,27.0,26.0,2600.0
linea,2,11.0,9.0,450.0
steccato,2,14.0,12.0,600.0
specie,3,14.0,11.0,366.67
importa,9,16.0,7.0,77.78
tracciata,1,8.0,7.0,700.0
comitiva,1,10.0,9.0,900.0
entrò,5,12.0,7.0,140.0
udì,6,21.0,15.0,250.0
cominciarono,5,14.0,9.0,180.0
fermarono,2,15.0,13.0,650.0
seppe,5,10.0,5.0,100.0
terminata,1,13.0,12.0,1200.0
corso,2,23.0,21.0,1050.0
mezz,2,10.0,8.0,400.0
sentirono,1,18.0,17.0,1700.0
seccati,1,10.0,9.0,900.0
finita,2,9.0,7.0,350.0
intorniarono,1,15.0,14.0,1400.0
anelanti,1,13.0,12.0,1200.0
sclamando,1,15.0,14.0,1400.0
vinto,2,11.0,9.0,450.0
impensierì,1,21.0,20.0,2000.0
appoggiato,3,11.0,8.0,266.67
fronte,1,4.0,3.0,300.0
rappresentato,1,22.0,21.0,2100.0
dante,1,11.0,10.0,1000.0
zittivano,1,24.0,23.0,2300.0
tuttiquanti,1,12.0,11.0,1100.0
debbon,2,11.0,9.0,450.0
premiati,1,10.0,9.0,900.0
distribuirà,1,7.0,6.0,600.0
premii,3,31.0,28.0,933.33
coro,7,20.0,13.0,185.71
voci,3,21.0,18.0,600.0
indicando,4,19.0,15.0,375.0
affollarono,1,6.0,5.0,500.0
gridando,2,11.0,9.0,450.0
confusamente,1,13.0,12.0,1200.0
disperazione,1,13.0,12.0,1200.0
cacciò,2,10.0,8.0,400.0
tasca,2,16.0,14.0,700.0
cavò,2,17.0,15.0,750.0
confetti,3,9.0,6.0,200.0
buona,9,23.0,14.0,155.56
sorte,1,21.0,20.0,2000.0
entrata,2,14.0,12.0,600.0
distribuì,1,11.0,10.0,1000.0
ce,8,22.0,14.0,175.0
appunto,3,10.0,7.0,233.33
dovrebbe,6,24.0,18.0,300.0
premio,1,11.0,10.0,1000.0
gravemente,3,19.0,16.0,533.33
saccoccia,1,18.0,17.0,1700.0
ditale,4,12.0,8.0,200.0
dia,1,15.0,14.0,1400.0
accerchiarono,1,20.0,19.0,1900.0
gravità,1,20.0,19.0,1900.0
offrì,1,11.0,10.0,1000.0
preghiamo,1,10.0,9.0,900.0
accettare,1,11.0,10.0,1000.0
elegante,1,15.0,14.0,1400.0
finito,6,17.0,11.0,183.33
breve,3,12.0,9.0,300.0
discorso,7,26.0,19.0,271.43
applaudirono,2,13.0,11.0,550.0
giudicò,1,10.0,9.0,900.0
sovranamente,1,30.0,29.0,2900.0
contegno,1,8.0,7.0,700.0
grave,4,30.0,26.0,650.0
osò,5,13.0,8.0,160.0
ridere,2,15.0,13.0,650.0
semplicemente,2,15.0,13.0,650.0
inchinò,1,13.0,12.0,1200.0
assumendo,1,31.0,30.0,3000.0
serietà,1,16.0,15.0,1500.0
rimaneva,1,11.0,10.0,1000.0
mangiare,5,22.0,17.0,340.0
produsse,2,12.0,10.0,500.0
rumore,6,18.0,12.0,200.0
confusione,8,22.0,14.0,175.0
lagnavano,1,10.0,9.0,900.0
avean,1,21.0,20.0,2000.0
assaporarne,1,18.0,17.0,1700.0
gusto,2,18.0,16.0,800.0
avendoli,1,19.0,18.0,1800.0
inghiottiti,1,16.0,15.0,1500.0
rimasero,1,11.0,10.0,1000.0
pressochè,1,6.0,5.0,500.0
strozzati,1,19.0,18.0,1800.0
dovette,6,15.0,9.0,150.0
picchiar,1,17.0,16.0,1600.0
schiena,2,13.0,11.0,550.0
termine,1,17.0,16.0,1600.0
pregando,1,19.0,18.0,1800.0
dir,5,18.0,13.0,260.0
qualcosuccia,1,8.0,7.0,700.0
rammenti,1,8.0,7.0,700.0
promesso,2,15.0,13.0,650.0
raccontarmi,1,13.0,12.0,1200.0
ragione,12,26.0,14.0,116.67
odia,1,12.0,11.0,1100.0
sommessamente,2,30.0,28.0,1400.0
paura,11,25.0,14.0,127.27
offendesse,1,15.0,14.0,1400.0
trista,2,20.0,18.0,900.0
sospiro,4,16.0,12.0,300.0
guardando,7,20.0,13.0,185.71
meraviglia,2,14.0,12.0,600.0
chiama,2,3.0,1.0,50.0
pensarvi,1,12.0,11.0,1100.0
imbarazzata,2,16.0,14.0,700.0
furietta,3,12.0,9.0,300.0
tribunale,15,27.0,12.0,80.0
processare,1,13.0,12.0,1200.0
chiedo,2,9.0,7.0,350.0
scuse,1,19.0,18.0,1800.0
indiavolato,1,7.0,6.0,600.0
andremo,2,15.0,13.0,650.0
corte,2,18.0,16.0,800.0
giurì,2,14.0,12.0,600.0
giudici,1,17.0,16.0,1600.0
vendetta,1,18.0,17.0,1700.0
giudice,3,19.0,16.0,533.33
allor,3,8.0,5.0,166.67
passerò,1,13.0,12.0,1200.0
latrando,1,10.0,9.0,900.0
sentenza,4,17.0,13.0,325.0
morte,6,21.0,15.0,250.0
presta,1,9.0,8.0,800.0
attenzione,6,23.0,17.0,283.33
severo,2,13.0,11.0,550.0
scusa,1,7.0,6.0,600.0
umilmente,2,17.0,15.0,750.0
quinta,1,27.0,26.0,2600.0
curvatura,1,8.0,7.0,700.0
doh,1,8.0,7.0,700.0
riprese,7,21.0,14.0,200.0
acerba,1,11.0,10.0,1000.0
irata,3,18.0,15.0,500.0
nodo,2,15.0,13.0,650.0
servizievole,2,13.0,11.0,550.0
guardandosi,1,14.0,13.0,1300.0
attorno,3,21.0,18.0,600.0
conceda,1,5.0,4.0,400.0
favore,1,12.0,11.0,1100.0
disfarlo,1,13.0,12.0,1200.0
atto,2,17.0,15.0,750.0
partire,1,11.0,10.0,1000.0
insulta,1,14.0,13.0,1300.0
dicendomi,1,23.0,22.0,2200.0
scempiaggini,1,12.0,11.0,1100.0
sottomissione,1,10.0,9.0,900.0
offende,1,10.0,9.0,900.0
facilmente,1,12.0,11.0,1100.0
riposta,1,23.0,22.0,2200.0
borbottare,2,10.0,8.0,400.0
finisca,3,23.0,20.0,666.67
sclamarono,1,8.0,7.0,700.0
crollò,1,15.0,14.0,1400.0
moto,2,20.0,18.0,900.0
impazienza,3,15.0,12.0,400.0
restato,1,13.0,12.0,1200.0
sospirando,4,16.0,12.0,300.0
perdè,2,21.0,19.0,950.0
granchio,2,8.0,6.0,300.0
colse,5,13.0,8.0,160.0
opportunità,2,13.0,11.0,550.0
figlia,1,10.0,9.0,900.0
amore,4,35.0,31.0,775.0
serva,2,31.0,29.0,1450.0
lezione,2,26.0,24.0,1200.0
bada,5,23.0,18.0,360.0
andar,2,10.0,8.0,400.0
collera,2,13.0,11.0,550.0
zitto,1,16.0,15.0,1500.0
babbo,3,19.0,16.0,533.33
sdegnosetto,1,14.0,13.0,1300.0
provocheresti,1,16.0,15.0,1500.0
pazienza,1,13.0,12.0,1200.0
ostrica,2,25.0,23.0,1150.0
alta,10,20.0,10.0,100.0
rivolgersi,1,10.0,9.0,900.0
porterebbe,1,10.0,9.0,900.0
momento,8,24.0,16.0,200.0
prediletta,1,12.0,11.0,1100.0
caccia,2,16.0,14.0,700.0
vedeste,1,16.0,15.0,1500.0
correr,1,16.0,15.0,1500.0
visti,1,8.0,7.0,700.0
presi,1,22.0,21.0,2100.0
impressione,1,9.0,8.0,800.0
vivissima,1,12.0,11.0,1100.0
volarono,2,17.0,15.0,750.0
botto,1,14.0,13.0,1300.0
gazza,1,15.0,14.0,1400.0
vecchia,4,19.0,15.0,375.0
