Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
party,10,13.0,3.0,30.0
iii,1,8.0,7.0,700.0
caucus,3,23.0,20.0,666.67
race,6,6.0,0.0,0.0
tale,4,9.0,5.0,125.0
looking,32,42.0,10.0,31.25
assembled,2,7.0,5.0,250.0
draggled,1,2.0,1.0,100.0
feathers,1,4.0,3.0,300.0
fur,3,22.0,19.0,633.33
clinging,1,5.0,4.0,400.0
dripping,1,5.0,4.0,400.0
wet,2,37.0,35.0,1750.0
cross,3,12.0,9.0,300.0
uncomfortable,4,7.0,3.0,75.0
course,26,33.0,7.0,26.92
consultation,1,14.0,13.0,1300.0
familiarly,1,2.0,1.0,100.0
known,1,15.0,14.0,1400.0
argument,4,7.0,3.0,75.0
last,33,37.0,4.0,12.12
sulky,3,10.0,7.0,233.33
older,2,25.0,23.0,1150.0
better,14,25.0,11.0,78.57
allow,3,17.0,14.0,466.67
knowing,2,9.0,7.0,350.0
old,19,26.0,7.0,36.84
positively,1,6.0,5.0,500.0
refused,1,11.0,10.0,1000.0
authority,2,9.0,7.0,350.0
ring,2,8.0,6.0,300.0
fixed,1,15.0,14.0,1400.0
cold,1,4.0,3.0,300.0
ahem,1,16.0,15.0,1500.0
important,7,19.0,12.0,171.43
driest,1,10.0,9.0,900.0
silence,14,15.0,1.0,7.14
whose,2,10.0,8.0,400.0
favoured,1,5.0,4.0,400.0
pope,1,10.0,9.0,900.0
submitted,1,16.0,15.0,1500.0
wanted,4,8.0,4.0,100.0
leaders,1,2.0,1.0,100.0
accustomed,1,4.0,3.0,300.0
usurpation,1,17.0,16.0,1600.0
conquest,1,3.0,2.0,200.0
edwin,2,18.0,16.0,800.0
morcar,2,11.0,9.0,450.0
earls,2,6.0,4.0,200.0
mercia,2,7.0,5.0,250.0
northumbria,2,3.0,1.0,50.0
ugh,2,16.0,14.0,700.0
shiver,1,13.0,12.0,1200.0
frowning,4,15.0,11.0,275.0
politely,6,20.0,14.0,233.33
proceed,2,11.0,9.0,450.0
declared,1,16.0,15.0,1500.0
stigand,1,14.0,13.0,1300.0
patriotic,1,20.0,19.0,1900.0
archbishop,2,7.0,5.0,250.0
canterbury,1,5.0,4.0,400.0
advisable,2,12.0,10.0,500.0
replied,29,30.0,1.0,3.45
crossly,1,7.0,6.0,600.0
means,5,11.0,6.0,120.0
frog,3,6.0,3.0,100.0
worm,1,13.0,12.0,1200.0
notice,5,42.0,37.0,740.0
hurriedly,2,14.0,12.0,600.0
edgar,1,15.0,14.0,1400.0
atheling,1,4.0,3.0,300.0
meet,2,13.0,11.0,550.0
offer,2,10.0,8.0,400.0
crown,3,10.0,7.0,233.33
conduct,1,6.0,5.0,500.0
moderate,1,12.0,11.0,1100.0
insolence,1,3.0,2.0,200.0
normans,1,4.0,3.0,300.0
continued,9,14.0,5.0,55.56
turning,12,16.0,4.0,33.33
melancholy,6,14.0,8.0,133.33
solemnly,4,12.0,8.0,200.0
rising,1,7.0,6.0,600.0
move,3,11.0,8.0,266.67
meeting,1,10.0,9.0,900.0
adjourn,1,16.0,15.0,1500.0
immediate,1,5.0,4.0,400.0
adoption,1,11.0,10.0,1000.0
energetic,1,3.0,2.0,200.0
remedies,1,4.0,3.0,300.0
meaning,8,24.0,16.0,200.0
believe,9,11.0,2.0,22.22
bent,1,22.0,21.0,2100.0
hide,1,3.0,2.0,200.0
smile,2,5.0,3.0,150.0
tittered,1,2.0,1.0,100.0
audibly,1,12.0,11.0,1100.0
paused,1,12.0,11.0,1100.0
inclined,1,34.0,33.0,3300.0
explain,10,23.0,13.0,130.0
winter,1,8.0,7.0,700.0
circle,1,2.0,1.0,100.0
exact,1,10.0,9.0,900.0
shape,1,20.0,19.0,1900.0
placed,1,4.0,3.0,300.0
running,8,12.0,4.0,50.0
liked,6,12.0,6.0,100.0
easy,2,2.0,0.0,0.0
hour,2,8.0,6.0,300.0
panting,2,12.0,10.0,500.0
pressed,3,7.0,4.0,133.33
forehead,2,25.0,23.0,1150.0
position,2,14.0,12.0,600.0
shakespeare,1,7.0,6.0,600.0
rest,10,15.0,5.0,50.0
everybody,8,25.0,17.0,212.5
prizes,5,11.0,6.0,120.0
chorus,6,12.0,6.0,100.0
voices,3,8.0,5.0,166.67
asked,17,21.0,4.0,23.53
pointing,4,10.0,6.0,150.0
calling,1,12.0,11.0,1100.0
confused,4,19.0,15.0,375.0
despair,1,17.0,16.0,1600.0
pulled,1,11.0,10.0,1000.0
comfits,2,10.0,8.0,400.0
luckily,2,3.0,1.0,50.0
handed,3,15.0,12.0,400.0
exactly,8,14.0,6.0,75.0
piece,6,13.0,7.0,116.67
prize,1,15.0,14.0,1400.0
gravely,3,18.0,15.0,500.0
thimble,4,19.0,15.0,375.0
presented,1,7.0,6.0,600.0
acceptance,1,5.0,4.0,400.0
elegant,1,23.0,22.0,2200.0
short,4,14.0,10.0,250.0
speech,3,21.0,18.0,600.0
cheered,3,20.0,17.0,566.67
absurd,2,8.0,6.0,300.0
grave,3,12.0,9.0,300.0
dare,5,10.0,5.0,100.0
laugh,1,12.0,11.0,1100.0
simply,3,18.0,15.0,500.0
bowed,4,7.0,3.0,75.0
solemn,3,15.0,12.0,400.0
caused,2,8.0,6.0,300.0
noise,3,16.0,13.0,433.33
confusion,5,24.0,19.0,380.0
complained,1,4.0,3.0,300.0
ones,1,8.0,7.0,700.0
choked,3,24.0,21.0,700.0
patted,1,5.0,4.0,400.0
begged,1,8.0,7.0,700.0
promised,1,4.0,3.0,300.0
added,23,27.0,4.0,17.39
whisper,3,6.0,3.0,100.0
sad,3,6.0,3.0,100.0
sighing,3,7.0,4.0,133.33
call,9,14.0,5.0,55.56
fury,3,5.0,2.0,66.67
met,3,8.0,5.0,166.67
law,2,16.0,14.0,700.0
prosecute,1,11.0,10.0,1000.0
denial,1,6.0,5.0,500.0
trial,10,14.0,4.0,40.0
cur,1,23.0,22.0,2200.0
jury,22,25.0,3.0,13.64
judge,4,10.0,6.0,150.0
wasting,2,6.0,4.0,200.0
breath,4,35.0,31.0,775.0
cunning,1,5.0,4.0,400.0
condemn,1,11.0,10.0,1000.0
death,1,13.0,12.0,1200.0
attending,3,15.0,12.0,400.0
humbly,2,3.0,1.0,50.0
fifth,1,15.0,14.0,1400.0
bend,2,10.0,8.0,400.0
angrily,9,14.0,5.0,55.56
knot,2,15.0,13.0,650.0
undo,1,5.0,4.0,400.0
insult,1,21.0,20.0,2000.0
mean,10,24.0,14.0,140.0
pleaded,3,12.0,9.0,300.0
easily,3,13.0,10.0,333.33
growled,1,4.0,3.0,300.0
reply,5,20.0,15.0,300.0
finish,5,11.0,6.0,120.0
story,8,28.0,20.0,250.0
others,7,11.0,4.0,57.14
joined,3,7.0,4.0,133.33
shook,9,20.0,11.0,122.22
impatiently,5,22.0,17.0,340.0
quicker,1,19.0,18.0,1800.0
pity,3,7.0,4.0,133.33
sighed,5,17.0,12.0,240.0
crab,3,11.0,8.0,266.67
daughter,1,3.0,2.0,200.0
lose,1,5.0,4.0,400.0
temper,5,9.0,4.0,80.0
tongue,4,15.0,11.0,275.0
young,5,12.0,7.0,140.0
snappishly,1,13.0,12.0,1200.0
patience,1,34.0,33.0,3300.0
oyster,1,28.0,27.0,2700.0
addressing,1,10.0,9.0,900.0
nobody,8,15.0,7.0,87.5
particular,4,15.0,11.0,275.0
venture,3,12.0,9.0,300.0
pet,1,22.0,21.0,2100.0
bird,2,13.0,11.0,550.0
sensation,2,12.0,10.0,500.0
magpie,1,4.0,3.0,300.0
wrapping,1,5.0,4.0,400.0
carefully,3,9.0,6.0,200.0
remarking,3,12.0,9.0,300.0
suit,3,19.0,16.0,533.33
throat,2,17.0,15.0,750.0
canary,1,7.0,6.0,600.0
bed,1,1.0,0.0,0.0
various,1,3.0,2.0,200.0
pretexts,1,7.0,6.0,600.0
moved,5,27.0,22.0,440.0
mentioned,3,6.0,3.0,100.0
lonely,2,6.0,4.0,200.0
spirited,1,14.0,13.0,1300.0
footsteps,2,2.0,0.0,0.0
iv,1,20.0,19.0,1900.0
sends,1,7.0,6.0,600.0
bill,17,22.0,5.0,29.41
executed,6,8.0,2.0,33.33
ferrets,2,8.0,6.0,300.0
guessed,3,5.0,2.0,66.67
naturedly,1,11.0,10.0,1000.0
hunting,3,39.0,36.0,1200.0
nowhere,2,7.0,5.0,250.0
since,4,13.0,9.0,225.0
swim,5,10.0,5.0,100.0
vanished,4,11.0,7.0,175.0
completely,1,10.0,9.0,900.0
mary,4,10.0,6.0,150.0
ann,4,4.0,0.0,0.0
run,4,18.0,14.0,350.0
quick,2,6.0,4.0,200.0
direction,5,15.0,10.0,200.0
pointed,1,2.0,1.0,100.0
mistake,3,15.0,12.0,400.0
housemaid,1,18.0,17.0,1700.0
finds,1,6.0,5.0,500.0
neat,1,16.0,15.0,1500.0
brass,1,18.0,17.0,1700.0
plate,3,15.0,12.0,400.0
engraved,1,6.0,5.0,500.0
knocking,3,3.0,0.0,0.0
upstairs,1,22.0,21.0,2100.0
lest,1,16.0,15.0,1500.0
real,3,11.0,8.0,266.67
messages,2,9.0,7.0,350.0
fancying,1,21.0,20.0,2000.0
directly,2,8.0,6.0,300.0
ordering,2,7.0,5.0,250.0
tidy,1,22.0,21.0,2100.0
room,13,22.0,9.0,69.23
window,8,14.0,6.0,75.0
hoped,1,9.0,8.0,800.0
pairs,1,6.0,5.0,500.0
stood,7,12.0,5.0,71.43
nevertheless,1,9.0,8.0,800.0
uncorked,1,12.0,11.0,1100.0
lips,1,1.0,0.0,0.0
interesting,5,19.0,14.0,280.0
whenever,1,4.0,3.0,300.0
expected,1,16.0,15.0,1500.0
drunk,2,5.0,3.0,150.0
pressing,1,4.0,3.0,300.0
ceiling,1,8.0,7.0,700.0
stoop,2,7.0,5.0,250.0
save,1,7.0,6.0,600.0
broken,6,19.0,13.0,216.67
kneel,1,6.0,5.0,500.0
floor,3,10.0,7.0,233.33
effect,3,20.0,17.0,566.67
elbow,3,10.0,7.0,233.33
arm,15,18.0,3.0,20.0
curled,2,10.0,8.0,400.0
resource,1,4.0,3.0,300.0
chimney,6,10.0,4.0,66.67
whatever,3,7.0,4.0,133.33
become,5,13.0,8.0,160.0
magic,1,4.0,3.0,300.0
full,6,9.0,3.0,50.0
grew,1,10.0,9.0,900.0
chance,4,22.0,18.0,450.0
unhappy,2,11.0,9.0,450.0
pleasanter,1,17.0,16.0,1600.0
wasn,11,26.0,15.0,136.36
ordered,4,6.0,2.0,50.0
rabbits,1,6.0,5.0,500.0
gone,13,18.0,5.0,38.46
fairy,1,2.0,1.0,100.0
tales,1,5.0,4.0,400.0
fancied,2,11.0,9.0,450.0
write,6,12.0,6.0,100.0
grown,7,23.0,16.0,228.57
least,9,19.0,10.0,111.11
comfort,1,5.0,4.0,400.0
woman,2,16.0,14.0,700.0
shouldn,5,7.0,2.0,40.0
foolish,1,9.0,8.0,800.0
answered,4,34.0,30.0,750.0
books,2,17.0,15.0,750.0
taking,5,13.0,8.0,160.0
outside,4,11.0,7.0,175.0
stopped,3,6.0,3.0,100.0
trembled,2,4.0,2.0,100.0
forgetting,3,7.0,4.0,133.33
reason,9,16.0,7.0,77.78
inwards,1,7.0,6.0,600.0
attempt,1,14.0,13.0,1300.0
proved,2,8.0,6.0,300.0
failure,1,9.0,8.0,800.0
snatch,2,5.0,3.0,150.0
shriek,5,21.0,16.0,320.0
crash,3,7.0,4.0,133.33
concluded,2,3.0,1.0,50.0
possible,1,10.0,9.0,900.0
cucumber,2,5.0,3.0,150.0
frame,1,10.0,9.0,900.0
pat,3,8.0,5.0,166.67
apples,2,19.0,17.0,850.0
yer,4,8.0,4.0,100.0
honour,4,13.0,9.0,225.0
sounds,4,20.0,16.0,400.0
pronounced,1,14.0,13.0,1300.0
arrum,1,3.0,2.0,200.0
goose,2,10.0,8.0,400.0
fills,1,11.0,10.0,1000.0
business,7,14.0,7.0,100.0
whispers,1,6.0,5.0,500.0
coward,1,12.0,11.0,1100.0
shrieks,1,9.0,8.0,800.0
frames,1,7.0,6.0,600.0
pulling,1,11.0,10.0,1000.0
hearing,4,10.0,6.0,150.0
rumbling,1,8.0,7.0,700.0
cartwheels,1,8.0,7.0,700.0
together,9,20.0,11.0,122.22
ladder,1,4.0,3.0,300.0
lad,1,5.0,4.0,400.0
em,3,10.0,7.0,233.33
tie,1,19.0,18.0,1800.0
rope,1,2.0,1.0,100.0
bear,2,13.0,11.0,550.0
loose,1,8.0,7.0,700.0
slate,4,11.0,7.0,175.0
loud,6,26.0,20.0,333.33
nay,1,10.0,9.0,900.0
master,4,9.0,5.0,125.0
shy,1,6.0,5.0,500.0
place,8,26.0,18.0,225.0
fireplace,1,7.0,6.0,600.0
kick,3,11.0,8.0,266.67
drew,5,12.0,7.0,140.0
scratching,1,8.0,7.0,700.0
scrambling,1,18.0,17.0,1700.0
sharp,6,22.0,16.0,266.67
brandy,1,2.0,1.0,100.0
choke,1,14.0,13.0,1300.0
fellow,4,32.0,28.0,700.0
feeble,2,13.0,11.0,550.0
squeaking,2,6.0,4.0,200.0
thank,4,23.0,19.0,475.0
ye,1,9.0,8.0,800.0
flustered,1,10.0,9.0,900.0
comes,2,8.0,6.0,300.0
jack,1,13.0,12.0,1200.0
sky,5,21.0,16.0,320.0
rocket,1,5.0,4.0,400.0
dead,4,10.0,6.0,150.0
instantly,5,11.0,6.0,120.0
sense,3,19.0,16.0,533.33
moving,3,5.0,2.0,66.67
barrowful,2,11.0,9.0,450.0
doubt,4,25.0,21.0,525.0
shower,2,13.0,11.0,550.0
pebbles,2,27.0,25.0,1250.0
rattling,2,5.0,3.0,150.0
hit,2,8.0,6.0,300.0
shouted,9,12.0,3.0,33.33
produced,1,12.0,11.0,1100.0
surprise,5,15.0,10.0,200.0
cakes,3,14.0,11.0,366.67
lay,4,11.0,7.0,175.0
swallowed,1,17.0,16.0,1600.0
delighted,2,13.0,11.0,550.0
crowd,4,20.0,16.0,400.0
lizard,6,14.0,8.0,133.33
held,4,11.0,7.0,175.0
guinea,6,16.0,10.0,166.67
pigs,6,14.0,8.0,133.33
giving,2,8.0,6.0,300.0
rush,2,8.0,6.0,300.0
appeared,8,10.0,2.0,25.0
safe,2,5.0,3.0,150.0
thick,1,17.0,16.0,1600.0
wood,8,24.0,16.0,200.0
wandered,2,5.0,3.0,150.0
plan,4,10.0,6.0,150.0
excellent,2,14.0,12.0,600.0
arranged,1,8.0,7.0,700.0
difficulty,4,18.0,14.0,350.0
smallest,2,11.0,9.0,450.0
peering,1,11.0,10.0,1000.0
trees,7,16.0,9.0,128.57
bark,2,15.0,13.0,650.0
enormous,1,4.0,3.0,300.0
puppy,7,12.0,5.0,71.43
feebly,1,21.0,20.0,2000.0
stretching,2,3.0,1.0,50.0
paw,3,24.0,21.0,700.0
touch,1,7.0,6.0,600.0
coaxing,2,15.0,13.0,650.0
whistle,1,7.0,6.0,600.0
terribly,1,4.0,3.0,300.0
hungry,3,6.0,3.0,100.0
spite,1,3.0,2.0,200.0
picked,3,22.0,19.0,633.33
stick,4,14.0,10.0,250.0
whereupon,1,19.0,18.0,1800.0
yelp,1,12.0,11.0,1100.0
rushed,1,15.0,14.0,1400.0
worry,1,10.0,9.0,900.0
dodged,1,12.0,11.0,1100.0
thistle,2,11.0,9.0,450.0
keep,11,17.0,6.0,54.55
tumbled,1,5.0,4.0,400.0
heels,1,14.0,13.0,1300.0
cart,1,14.0,13.0,1300.0
horse,1,1.0,0.0,0.0
trampled,1,3.0,2.0,200.0
series,1,7.0,6.0,600.0
charges,1,16.0,15.0,1500.0
forwards,1,18.0,17.0,1700.0
barking,1,5.0,4.0,400.0
hoarsely,1,17.0,16.0,1600.0
mouth,10,28.0,18.0,180.0
faint,1,2.0,1.0,100.0
leant,1,9.0,8.0,800.0
buttercup,1,8.0,7.0,700.0
fanned,1,4.0,3.0,300.0
teaching,1,5.0,4.0,400.0
tricks,1,7.0,6.0,600.0
blades,1,7.0,6.0,600.0
grass,4,9.0,5.0,125.0
circumstances,1,3.0,2.0,200.0
mushroom,8,17.0,9.0,112.5
height,5,13.0,8.0,160.0
stretched,2,8.0,6.0,300.0
tiptoe,2,5.0,3.0,150.0
edge,3,16.0,13.0,433.33
immediately,3,11.0,8.0,266.67
caterpillar,28,30.0,2.0,7.14
arms,6,16.0,10.0,166.67
folded,3,12.0,9.0,300.0
quietly,5,17.0,12.0,240.0
smoking,2,11.0,9.0,450.0
hookah,5,6.0,1.0,20.0
addressed,2,9.0,7.0,350.0
languid,1,17.0,16.0,1600.0
encouraging,2,12.0,10.0,500.0
shyly,1,10.0,9.0,900.0
present,3,14.0,11.0,366.67
sternly,1,5.0,4.0,400.0
clearly,1,15.0,14.0,1400.0
sizes,1,7.0,6.0,600.0
confusing,3,11.0,8.0,266.67
isn,7,23.0,16.0,228.57
haven,8,9.0,1.0,12.5
turn,11,23.0,12.0,109.09
chrysalis,1,17.0,16.0,1600.0
butterfly,1,5.0,4.0,400.0
may,13,18.0,5.0,38.46
contemptuously,2,7.0,5.0,250.0
brought,3,7.0,4.0,133.33
irritated,1,8.0,7.0,700.0
remarks,3,20.0,17.0,566.67
state,1,6.0,5.0,500.0
promising,1,10.0,9.0,900.0
swallowing,1,7.0,6.0,600.0
anger,2,5.0,3.0,150.0
wait,1,6.0,5.0,500.0
puffed,1,3.0,2.0,200.0
unfolded,2,8.0,6.0,300.0
busy,2,10.0,8.0,400.0
bee,1,15.0,14.0,1400.0
father,6,19.0,13.0,216.67
man,5,9.0,4.0,80.0
incessantly,1,11.0,10.0,1000.0
stand,6,24.0,18.0,300.0
youth,6,14.0,8.0,133.33
son,1,7.0,6.0,600.0
feared,1,11.0,10.0,1000.0
injure,1,10.0,9.0,900.0
brain,1,9.0,8.0,800.0
perfectly,4,10.0,6.0,150.0
none,4,6.0,2.0,50.0
uncommonly,1,12.0,11.0,1100.0
fat,1,7.0,6.0,600.0
somersault,2,11.0,9.0,450.0
pray,3,8.0,5.0,166.67
sage,1,13.0,12.0,1200.0
grey,1,6.0,5.0,500.0
limbs,1,2.0,1.0,100.0
supple,1,24.0,23.0,2300.0
ointment,1,34.0,33.0,3300.0
shilling,1,16.0,15.0,1500.0
sell,2,6.0,4.0,200.0
couple,1,8.0,7.0,700.0
weak,2,12.0,10.0,500.0
tougher,1,14.0,13.0,1300.0
suet,1,4.0,3.0,300.0
bones,1,1.0,0.0,0.0
beak,1,7.0,6.0,600.0
argued,1,6.0,5.0,500.0
wife,1,2.0,1.0,100.0
muscular,1,10.0,9.0,900.0
strength,1,20.0,19.0,1900.0
jaw,1,7.0,6.0,600.0
lasted,2,20.0,18.0,900.0
steady,1,9.0,8.0,800.0
balanced,1,6.0,5.0,500.0
eel,2,18.0,16.0,800.0
nose,8,14.0,6.0,75.0
awfully,1,19.0,18.0,1800.0
clever,2,23.0,21.0,1050.0
questions,4,10.0,6.0,150.0
airs,1,9.0,8.0,800.0
stuff,4,13.0,9.0,225.0
timidly,9,20.0,11.0,122.22
altered,1,9.0,8.0,800.0
decidedly,4,12.0,8.0,200.0
changing,2,3.0,1.0,50.0
often,5,13.0,8.0,160.0
contradicted,1,13.0,12.0,1200.0
losing,1,7.0,6.0,600.0
content,1,1.0,0.0,0.0
wretched,2,9.0,7.0,350.0
rearing,1,3.0,2.0,200.0
upright,1,6.0,5.0,500.0
piteous,1,13.0,12.0,1200.0
patiently,2,5.0,3.0,150.0
chose,2,8.0,6.0,300.0
yawned,2,15.0,13.0,650.0
crawled,1,11.0,10.0,1000.0
merely,2,2.0,0.0,0.0
taller,2,15.0,13.0,650.0
shorter,2,8.0,6.0,300.0
thoughtfully,4,14.0,10.0,250.0
difficult,2,8.0,6.0,300.0
broke,2,6.0,4.0,200.0
nibbled,2,12.0,10.0,500.0
violent,2,7.0,5.0,250.0
blow,2,3.0,1.0,50.0
underneath,1,8.0,7.0,700.0
closely,1,2.0,1.0,100.0
swallow,1,6.0,5.0,500.0
morsel,1,25.0,24.0,2400.0
lefthand,2,9.0,7.0,350.0
free,3,9.0,6.0,200.0
alarm,2,10.0,8.0,400.0
immense,1,3.0,2.0,200.0
length,1,12.0,11.0,1100.0
rise,1,10.0,9.0,900.0
stalk,1,2.0,1.0,100.0
green,4,17.0,13.0,325.0
result,1,2.0,1.0,100.0
follow,2,15.0,13.0,650.0
shaking,3,5.0,2.0,66.67
distant,2,15.0,13.0,650.0
serpent,9,10.0,1.0,11.11
succeeded,3,13.0,10.0,333.33
curving,1,8.0,7.0,700.0
graceful,1,5.0,4.0,400.0
zigzag,1,7.0,6.0,600.0
dive,1,5.0,4.0,400.0
tops,1,18.0,17.0,1700.0
wandering,2,3.0,1.0,50.0
hiss,1,5.0,4.0,400.0
draw,7,14.0,7.0,100.0
pigeon,12,15.0,3.0,25.0
flown,1,8.0,7.0,700.0
beating,2,12.0,10.0,500.0
wings,1,5.0,4.0,400.0
screamed,4,19.0,15.0,375.0
indignantly,4,9.0,5.0,125.0
repeated,10,24.0,14.0,140.0
subdued,1,4.0,3.0,300.0
sob,1,8.0,7.0,700.0
roots,2,8.0,6.0,300.0
banks,1,19.0,18.0,1800.0
hedges,1,5.0,4.0,400.0
serpents,3,13.0,10.0,333.33
pleasing,1,12.0,11.0,1100.0
puzzled,9,11.0,2.0,22.22
hatching,1,14.0,13.0,1300.0
eggs,5,10.0,5.0,100.0
sleep,6,17.0,11.0,183.33
weeks,1,10.0,9.0,900.0
sorry,1,8.0,7.0,700.0
annoyed,1,7.0,6.0,600.0
taken,4,16.0,12.0,300.0
highest,1,10.0,9.0,900.0
tree,8,11.0,3.0,37.5
raising,1,11.0,10.0,1000.0
needs,1,5.0,4.0,400.0
wriggling,1,9.0,8.0,800.0
invent,1,11.0,10.0,1000.0
doubtfully,2,23.0,21.0,1050.0
changes,2,7.0,5.0,250.0
deepest,1,13.0,12.0,1200.0
contempt,1,7.0,6.0,600.0
girls,3,4.0,1.0,33.33
denying,1,8.0,7.0,700.0
telling,2,13.0,11.0,550.0
tasted,3,8.0,5.0,166.67
egg,1,14.0,13.0,1300.0
truthful,1,9.0,8.0,800.0
silent,7,11.0,4.0,57.14
adding,1,18.0,17.0,1700.0
matters,2,7.0,5.0,250.0
raw,1,4.0,3.0,300.0
settled,3,11.0,8.0,266.67
nest,1,5.0,4.0,400.0
crouched,1,18.0,17.0,1700.0
entangled,2,8.0,6.0,300.0
branches,2,3.0,1.0,50.0
untwist,1,8.0,7.0,700.0
pieces,3,12.0,9.0,300.0
nibbling,3,5.0,2.0,66.67
bringing,3,6.0,3.0,100.0
beautiful,13,18.0,5.0,38.46
whoever,1,10.0,9.0,900.0
lives,4,12.0,8.0,200.0
frighten,1,6.0,5.0,500.0
wits,1,5.0,4.0,400.0
righthand,1,15.0,14.0,1400.0
vi,1,8.0,7.0,700.0
pig,11,17.0,6.0,54.55
pepper,8,20.0,12.0,150.0
footman,14,20.0,6.0,42.86
livery,3,15.0,12.0,400.0
considered,3,44.0,41.0,1366.67
otherwise,4,9.0,5.0,125.0
judging,1,6.0,5.0,500.0
fish,8,12.0,4.0,50.0
rapped,1,9.0,8.0,800.0
loudly,3,14.0,11.0,366.67
knuckles,1,4.0,3.0,300.0
footmen,1,29.0,28.0,2800.0
powdered,1,8.0,7.0,700.0
crept,1,15.0,14.0,1400.0
producing,1,5.0,4.0,400.0
letter,3,22.0,19.0,633.33
invitation,2,6.0,4.0,200.0
queen,75,92.0,17.0,22.67
order,3,5.0,2.0,66.67
curls,1,17.0,16.0,1600.0
laughed,2,5.0,3.0,150.0
ground,8,16.0,8.0,100.0
staring,3,12.0,9.0,300.0
stupidly,1,3.0,2.0,200.0
knocked,1,23.0,22.0,2200.0
reasons,1,6.0,5.0,500.0
secondly,2,11.0,9.0,450.0
inside,2,5.0,3.0,150.0
extraordinary,2,22.0,20.0,1000.0
within,2,20.0,18.0,900.0
constant,2,10.0,8.0,400.0
howling,3,5.0,2.0,66.67
sneezing,6,10.0,4.0,66.67
dish,4,7.0,3.0,75.0
kettle,1,12.0,11.0,1100.0
instance,3,10.0,7.0,233.33
knock,1,4.0,3.0,300.0
uncivil,1,8.0,7.0,700.0
remarked,10,18.0,8.0,80.0
tomorrow,1,11.0,10.0,1000.0
skimming,1,11.0,10.0,1000.0
grazed,1,17.0,16.0,1600.0
maybe,2,3.0,1.0,50.0
louder,1,15.0,14.0,1400.0
told,6,10.0,4.0,66.67
dreadful,2,16.0,14.0,700.0
muttered,2,14.0,12.0,600.0
argue,1,8.0,7.0,700.0
drive,2,12.0,10.0,500.0
crazy,1,5.0,4.0,400.0
repeating,3,13.0,10.0,333.33
remark,10,16.0,6.0,60.0
variations,1,13.0,12.0,1200.0
days,4,11.0,7.0,175.0
whistling,1,10.0,9.0,900.0
desperately,1,8.0,7.0,700.0
idiotic,1,12.0,11.0,1100.0
kitchen,4,9.0,5.0,125.0
smoke,1,23.0,22.0,2200.0
stool,1,12.0,11.0,1100.0
nursing,3,10.0,7.0,233.33
baby,14,25.0,11.0,78.57
cook,13,15.0,2.0,15.38
leaning,2,7.0,5.0,250.0
stirring,2,10.0,8.0,400.0
cauldron,2,6.0,4.0,200.0
soup,18,33.0,15.0,83.33
sneezed,1,15.0,14.0,1400.0
occasionally,1,5.0,4.0,400.0
alternately,1,6.0,5.0,500.0
pause,2,3.0,1.0,50.0
sneeze,2,5.0,3.0,150.0
hearth,1,5.0,4.0,400.0
grinning,1,8.0,7.0,700.0
ear,6,15.0,9.0,150.0
manners,1,2.0,1.0,100.0
grins,1,5.0,4.0,400.0
cheshire,7,16.0,9.0,128.57
violence,1,5.0,4.0,400.0
courage,3,15.0,12.0,400.0
grinned,3,13.0,10.0,333.33
pleased,7,18.0,11.0,157.14
introduce,2,8.0,6.0,300.0
fix,1,12.0,11.0,1100.0
throwing,2,23.0,21.0,1050.0
irons,1,19.0,18.0,1800.0
saucepans,1,13.0,12.0,1200.0
plates,2,4.0,2.0,100.0
dishes,2,11.0,9.0,450.0
already,2,7.0,5.0,250.0
blows,1,4.0,3.0,300.0
jumping,4,12.0,8.0,200.0
agony,1,8.0,7.0,700.0
terror,1,11.0,10.0,1000.0
precious,1,9.0,8.0,800.0
unusually,1,16.0,15.0,1500.0
saucepan,1,6.0,5.0,500.0
flew,1,12.0,11.0,1100.0
carried,4,16.0,12.0,300.0
minded,1,8.0,7.0,700.0
growl,3,12.0,9.0,300.0
faster,3,16.0,13.0,433.33
advantage,3,12.0,9.0,300.0
takes,2,10.0,8.0,400.0
hours,4,4.0,0.0,0.0
axis,1,10.0,9.0,900.0
axes,1,11.0,10.0,1000.0
chop,1,6.0,5.0,500.0
glanced,1,15.0,14.0,1400.0
meant,5,9.0,4.0,80.0
hint,2,12.0,10.0,500.0
busily,4,9.0,5.0,125.0
bother,1,22.0,21.0,2100.0
abide,1,13.0,12.0,1200.0
figures,1,15.0,14.0,1400.0
singing,2,12.0,10.0,500.0
lullaby,1,6.0,5.0,500.0
shake,1,15.0,14.0,1400.0
line,2,7.0,5.0,250.0
roughly,1,9.0,8.0,800.0
boy,3,10.0,7.0,233.33
beat,4,16.0,12.0,300.0
sneezes,2,6.0,4.0,200.0
annoy,1,18.0,17.0,1700.0
teases,1,1.0,0.0,0.0
wow,6,35.0,29.0,483.33
sang,2,3.0,1.0,50.0
verse,4,6.0,2.0,50.0
song,7,11.0,4.0,57.14
tossing,3,7.0,4.0,133.33
howled,1,11.0,10.0,1000.0
thoroughly,2,12.0,10.0,500.0
enjoy,1,13.0,12.0,1200.0
pleases,1,7.0,6.0,600.0
flinging,1,5.0,4.0,400.0
threw,2,12.0,10.0,500.0
frying,1,4.0,3.0,300.0
pan,1,3.0,2.0,200.0
missed,2,9.0,7.0,350.0
caught,3,16.0,13.0,433.33
