Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
race,6,8.0,2.0,33.33
tale,4,9.0,5.0,125.0
looking,32,34.0,2.0,6.25
assembled,2,4.0,2.0,100.0
draggled,1,4.0,3.0,300.0
feathers,1,4.0,3.0,300.0
fur,3,4.0,1.0,33.33
clinging,1,5.0,4.0,400.0
dripping,1,3.0,2.0,200.0
wet,2,6.0,4.0,200.0
cross,3,6.0,3.0,100.0
uncomfortable,4,6.0,2.0,50.0
course,26,27.0,1.0,3.85
consultation,1,4.0,3.0,300.0
familiarly,1,8.0,7.0,700.0
known,1,5.0,4.0,400.0
argument,4,6.0,2.0,50.0
last,33,35.0,2.0,6.06
sulky,3,12.0,9.0,300.0
older,2,4.0,2.0,100.0
better,14,16.0,2.0,14.29
allow,3,4.0,1.0,33.33
knowing,2,6.0,4.0,200.0
old,19,20.0,1.0,5.26
positively,1,3.0,2.0,200.0
refused,1,8.0,7.0,700.0
authority,2,4.0,2.0,100.0
ring,2,6.0,4.0,200.0
fixed,1,3.0,2.0,200.0
cold,1,2.0,1.0,100.0
ahem,1,2.0,1.0,100.0
important,7,8.0,1.0,14.29
driest,1,1.0,0.0,0.0
silence,14,19.0,5.0,35.71
whose,2,5.0,3.0,150.0
favoured,1,1.0,0.0,0.0
pope,1,3.0,2.0,200.0
submitted,1,4.0,3.0,300.0
wanted,4,5.0,1.0,25.0
leaders,1,7.0,6.0,600.0
accustomed,1,3.0,2.0,200.0
usurpation,1,4.0,3.0,300.0
conquest,1,6.0,5.0,500.0
edwin,2,2.0,0.0,0.0
morcar,2,3.0,1.0,50.0
earls,2,5.0,3.0,150.0
mercia,2,6.0,4.0,200.0
northumbria,2,9.0,7.0,350.0
ugh,2,2.0,0.0,0.0
shiver,1,2.0,1.0,100.0
frowning,4,7.0,3.0,75.0
politely,6,8.0,2.0,33.33
proceed,2,2.0,0.0,0.0
declared,1,4.0,3.0,300.0
stigand,1,5.0,4.0,400.0
patriotic,1,2.0,1.0,100.0
archbishop,2,5.0,3.0,150.0
canterbury,1,2.0,1.0,100.0
advisable,2,5.0,3.0,150.0
replied,29,32.0,3.0,10.34
crossly,1,5.0,4.0,400.0
means,5,7.0,2.0,40.0
frog,3,8.0,5.0,166.67
worm,1,2.0,1.0,100.0
notice,5,12.0,7.0,140.0
hurriedly,2,7.0,5.0,250.0
edgar,1,3.0,2.0,200.0
atheling,1,2.0,1.0,100.0
meet,2,4.0,2.0,100.0
offer,2,8.0,6.0,300.0
crown,3,3.0,0.0,0.0
conduct,1,4.0,3.0,300.0
moderate,1,3.0,2.0,200.0
insolence,1,2.0,1.0,100.0
normans,1,3.0,2.0,200.0
continued,9,14.0,5.0,55.56
turning,12,13.0,1.0,8.33
melancholy,6,8.0,2.0,33.33
solemnly,4,5.0,1.0,25.0
rising,1,3.0,2.0,200.0
move,3,8.0,5.0,166.67
meeting,1,4.0,3.0,300.0
adjourn,1,8.0,7.0,700.0
immediate,1,2.0,1.0,100.0
adoption,1,2.0,1.0,100.0
energetic,1,6.0,5.0,500.0
remedies,1,3.0,2.0,200.0
meaning,8,10.0,2.0,25.0
believe,9,10.0,1.0,11.11
bent,1,5.0,4.0,400.0
hide,1,8.0,7.0,700.0
smile,2,3.0,1.0,50.0
tittered,1,3.0,2.0,200.0
audibly,1,4.0,3.0,300.0
paused,1,5.0,4.0,400.0
inclined,1,4.0,3.0,300.0
explain,10,15.0,5.0,50.0
winter,1,4.0,3.0,300.0
circle,1,6.0,5.0,500.0
exact,1,2.0,1.0,100.0
shape,1,4.0,3.0,300.0
placed,1,6.0,5.0,500.0
running,8,12.0,4.0,50.0
liked,6,9.0,3.0,50.0
easy,2,2.0,0.0,0.0
hour,2,6.0,4.0,200.0
panting,2,4.0,2.0,100.0
pressed,3,5.0,2.0,66.67
forehead,2,8.0,6.0,300.0
position,2,10.0,8.0,400.0
shakespeare,1,1.0,0.0,0.0
rest,10,13.0,3.0,30.0
everybody,8,11.0,3.0,37.5
prizes,5,9.0,4.0,80.0
chorus,6,9.0,3.0,50.0
voices,3,3.0,0.0,0.0
asked,17,20.0,3.0,17.65
pointing,4,6.0,2.0,50.0
calling,1,4.0,3.0,300.0
confused,4,9.0,5.0,125.0
despair,1,5.0,4.0,400.0
pulled,1,3.0,2.0,200.0
comfits,2,5.0,3.0,150.0
luckily,2,3.0,1.0,50.0
handed,3,3.0,0.0,0.0
exactly,8,17.0,9.0,112.5
piece,6,11.0,5.0,83.33
prize,1,2.0,1.0,100.0
gravely,3,8.0,5.0,166.67
thimble,4,5.0,1.0,25.0
presented,1,1.0,0.0,0.0
acceptance,1,2.0,1.0,100.0
elegant,1,8.0,7.0,700.0
short,4,9.0,5.0,125.0
speech,3,5.0,2.0,66.67
cheered,3,5.0,2.0,66.67
absurd,2,7.0,5.0,250.0
grave,3,6.0,3.0,100.0
dare,5,7.0,2.0,40.0
laugh,1,2.0,1.0,100.0
simply,3,8.0,5.0,166.67
bowed,4,5.0,1.0,25.0
solemn,3,8.0,5.0,166.67
caused,2,5.0,3.0,150.0
noise,3,3.0,0.0,0.0
confusion,5,6.0,1.0,20.0
complained,1,5.0,4.0,400.0
ones,1,1.0,0.0,0.0
choked,3,3.0,0.0,0.0
patted,1,5.0,4.0,400.0
begged,1,8.0,7.0,700.0
promised,1,5.0,4.0,400.0
added,23,31.0,8.0,34.78
whisper,3,12.0,9.0,300.0
sad,3,8.0,5.0,166.67
sighing,3,3.0,0.0,0.0
call,9,9.0,0.0,0.0
fury,3,3.0,0.0,0.0
met,3,6.0,3.0,100.0
law,2,3.0,1.0,50.0
prosecute,1,3.0,2.0,200.0
denial,1,3.0,2.0,200.0
trial,10,13.0,3.0,30.0
cur,1,4.0,3.0,300.0
jury,22,28.0,6.0,27.27
judge,4,7.0,3.0,75.0
wasting,2,3.0,1.0,50.0
breath,4,8.0,4.0,100.0
cunning,1,2.0,1.0,100.0
condemn,1,2.0,1.0,100.0
death,1,3.0,2.0,200.0
attending,3,3.0,0.0,0.0
humbly,2,10.0,8.0,400.0
fifth,1,11.0,10.0,1000.0
bend,2,6.0,4.0,200.0
angrily,9,10.0,1.0,11.11
knot,2,3.0,1.0,50.0
undo,1,3.0,2.0,200.0
insult,1,4.0,3.0,300.0
mean,10,10.0,0.0,0.0
pleaded,3,3.0,0.0,0.0
easily,3,3.0,0.0,0.0
growled,1,3.0,2.0,200.0
reply,5,6.0,1.0,20.0
finish,5,6.0,1.0,20.0
story,8,9.0,1.0,12.5
others,7,18.0,11.0,157.14
joined,3,4.0,1.0,33.33
shook,9,14.0,5.0,55.56
impatiently,5,5.0,0.0,0.0
quicker,1,1.0,0.0,0.0
pity,3,7.0,4.0,133.33
sighed,5,8.0,3.0,60.0
crab,3,7.0,4.0,133.33
daughter,1,4.0,3.0,300.0
lose,1,3.0,2.0,200.0
temper,5,8.0,3.0,60.0
tongue,4,6.0,2.0,50.0
young,5,5.0,0.0,0.0
snappishly,1,3.0,2.0,200.0
patience,1,5.0,4.0,400.0
oyster,1,3.0,2.0,200.0
addressing,1,5.0,4.0,400.0
nobody,8,10.0,2.0,25.0
particular,4,5.0,1.0,25.0
venture,3,4.0,1.0,33.33
pet,1,4.0,3.0,300.0
bird,2,6.0,4.0,200.0
sensation,2,5.0,3.0,150.0
magpie,1,7.0,6.0,600.0
wrapping,1,1.0,0.0,0.0
carefully,3,3.0,0.0,0.0
remarking,3,5.0,2.0,66.67
suit,3,3.0,0.0,0.0
throat,2,5.0,3.0,150.0
canary,1,5.0,4.0,400.0
bed,1,3.0,2.0,200.0
various,1,5.0,4.0,400.0
pretexts,1,4.0,3.0,300.0
moved,5,5.0,0.0,0.0
mentioned,3,4.0,1.0,33.33
lonely,2,3.0,1.0,50.0
spirited,1,3.0,2.0,200.0
footsteps,2,4.0,2.0,100.0
iv,1,6.0,5.0,500.0
sends,1,1.0,0.0,0.0
bill,17,19.0,2.0,11.76
executed,6,6.0,0.0,0.0
ferrets,2,19.0,17.0,850.0
guessed,3,12.0,9.0,300.0
naturedly,1,8.0,7.0,700.0
hunting,3,3.0,0.0,0.0
nowhere,2,5.0,3.0,150.0
since,4,5.0,1.0,25.0
swim,5,7.0,2.0,40.0
vanished,4,11.0,7.0,175.0
completely,1,2.0,1.0,100.0
mary,4,5.0,1.0,25.0
ann,4,5.0,1.0,25.0
run,4,10.0,6.0,150.0
quick,2,5.0,3.0,150.0
direction,5,8.0,3.0,60.0
pointed,1,4.0,3.0,300.0
mistake,3,3.0,0.0,0.0
housemaid,1,8.0,7.0,700.0
finds,1,8.0,7.0,700.0
neat,1,7.0,6.0,600.0
brass,1,7.0,6.0,600.0
plate,3,6.0,3.0,100.0
engraved,1,3.0,2.0,200.0
knocking,3,11.0,8.0,266.67
upstairs,1,1.0,0.0,0.0
lest,1,3.0,2.0,200.0
real,3,6.0,3.0,100.0
messages,2,13.0,11.0,550.0
fancying,1,2.0,1.0,100.0
directly,2,13.0,11.0,550.0
ordering,2,3.0,1.0,50.0
tidy,1,3.0,2.0,200.0
room,13,14.0,1.0,7.69
window,8,11.0,3.0,37.5
hoped,1,1.0,0.0,0.0
pairs,1,2.0,1.0,100.0
stood,7,13.0,6.0,85.71
nevertheless,1,2.0,1.0,100.0
uncorked,1,2.0,1.0,100.0
lips,1,4.0,3.0,300.0
interesting,5,5.0,0.0,0.0
whenever,1,5.0,4.0,400.0
expected,1,4.0,3.0,300.0
drunk,2,5.0,3.0,150.0
pressing,1,5.0,4.0,400.0
ceiling,1,1.0,0.0,0.0
stoop,2,6.0,4.0,200.0
save,1,2.0,1.0,100.0
broken,6,8.0,2.0,33.33
kneel,1,3.0,2.0,200.0
floor,3,12.0,9.0,300.0
effect,3,9.0,6.0,200.0
elbow,3,3.0,0.0,0.0
arm,15,16.0,1.0,6.67
curled,2,5.0,3.0,150.0
resource,1,2.0,1.0,100.0
chimney,6,6.0,0.0,0.0
whatever,3,7.0,4.0,133.33
become,5,6.0,1.0,20.0
magic,1,1.0,0.0,0.0
full,6,18.0,12.0,200.0
grew,1,2.0,1.0,100.0
chance,4,6.0,2.0,50.0
unhappy,2,5.0,3.0,150.0
pleasanter,1,2.0,1.0,100.0
wasn,11,15.0,4.0,36.36
ordered,4,8.0,4.0,100.0
rabbits,1,9.0,8.0,800.0
gone,13,15.0,2.0,15.38
fairy,1,7.0,6.0,600.0
tales,1,5.0,4.0,400.0
fancied,2,5.0,3.0,150.0
write,6,9.0,3.0,50.0
grown,7,8.0,1.0,14.29
least,9,10.0,1.0,11.11
comfort,1,3.0,2.0,200.0
woman,2,3.0,1.0,50.0
shouldn,5,13.0,8.0,160.0
foolish,1,4.0,3.0,300.0
answered,4,8.0,4.0,100.0
books,2,3.0,1.0,50.0
taking,5,7.0,2.0,40.0
outside,4,8.0,4.0,100.0
stopped,3,5.0,2.0,66.67
trembled,2,6.0,4.0,200.0
forgetting,3,6.0,3.0,100.0
reason,9,12.0,3.0,33.33
inwards,1,4.0,3.0,300.0
attempt,1,8.0,7.0,700.0
proved,2,3.0,1.0,50.0
failure,1,5.0,4.0,400.0
snatch,2,3.0,1.0,50.0
shriek,5,7.0,2.0,40.0
crash,3,5.0,2.0,66.67
concluded,2,4.0,2.0,100.0
possible,1,3.0,2.0,200.0
cucumber,2,3.0,1.0,50.0
frame,1,2.0,1.0,100.0
pat,3,6.0,3.0,100.0
apples,2,4.0,2.0,100.0
yer,4,5.0,1.0,25.0
honour,4,13.0,9.0,225.0
sounds,4,9.0,5.0,125.0
pronounced,1,2.0,1.0,100.0
arrum,1,1.0,0.0,0.0
goose,2,2.0,0.0,0.0
fills,1,7.0,6.0,600.0
business,7,12.0,5.0,71.43
whispers,1,3.0,2.0,200.0
coward,1,2.0,1.0,100.0
shrieks,1,1.0,0.0,0.0
frames,1,2.0,1.0,100.0
pulling,1,3.0,2.0,200.0
hearing,4,9.0,5.0,125.0
rumbling,1,4.0,3.0,300.0
cartwheels,1,3.0,2.0,200.0
together,9,10.0,1.0,11.11
ladder,1,2.0,1.0,100.0
lad,1,6.0,5.0,500.0
em,3,3.0,0.0,0.0
tie,1,12.0,11.0,1100.0
rope,1,6.0,5.0,500.0
bear,2,4.0,2.0,100.0
loose,1,2.0,1.0,100.0
slate,4,9.0,5.0,125.0
loud,6,6.0,0.0,0.0
nay,1,2.0,1.0,100.0
master,4,9.0,5.0,125.0
shy,1,5.0,4.0,400.0
place,8,9.0,1.0,12.5
fireplace,1,2.0,1.0,100.0
kick,3,5.0,2.0,66.67
drew,5,6.0,1.0,20.0
scratching,1,11.0,10.0,1000.0
scrambling,1,2.0,1.0,100.0
sharp,6,8.0,2.0,33.33
brandy,1,7.0,6.0,600.0
choke,1,3.0,2.0,200.0
fellow,4,5.0,1.0,25.0
feeble,2,5.0,3.0,150.0
squeaking,2,11.0,9.0,450.0
thank,4,6.0,2.0,50.0
ye,1,4.0,3.0,300.0
flustered,1,4.0,3.0,300.0
comes,2,9.0,7.0,350.0
jack,1,2.0,1.0,100.0
sky,5,9.0,4.0,80.0
rocket,1,5.0,4.0,400.0
dead,4,7.0,3.0,75.0
instantly,5,5.0,0.0,0.0
sense,3,6.0,3.0,100.0
moving,3,7.0,4.0,133.33
barrowful,2,4.0,2.0,100.0
doubt,4,6.0,2.0,50.0
shower,2,5.0,3.0,150.0
pebbles,2,8.0,6.0,300.0
rattling,2,2.0,0.0,0.0
hit,2,3.0,1.0,50.0
shouted,9,9.0,0.0,0.0
produced,1,7.0,6.0,600.0
surprise,5,5.0,0.0,0.0
cakes,3,9.0,6.0,200.0
lay,4,5.0,1.0,25.0
swallowed,1,1.0,0.0,0.0
delighted,2,4.0,2.0,100.0
crowd,4,5.0,1.0,25.0
lizard,6,10.0,4.0,66.67
held,4,8.0,4.0,100.0
guinea,6,7.0,1.0,16.67
pigs,6,7.0,1.0,16.67
giving,2,6.0,4.0,200.0
rush,2,4.0,2.0,100.0
appeared,8,11.0,3.0,37.5
safe,2,2.0,0.0,0.0
thick,1,1.0,0.0,0.0
wood,8,12.0,4.0,50.0
wandered,2,6.0,4.0,200.0
plan,4,8.0,4.0,100.0
excellent,2,7.0,5.0,250.0
arranged,1,2.0,1.0,100.0
difficulty,4,7.0,3.0,75.0
smallest,2,5.0,3.0,150.0
peering,1,8.0,7.0,700.0
trees,7,10.0,3.0,42.86
bark,2,4.0,2.0,100.0
enormous,1,5.0,4.0,400.0
puppy,7,9.0,2.0,28.57
feebly,1,6.0,5.0,500.0
stretching,2,4.0,2.0,100.0
paw,3,6.0,3.0,100.0
touch,1,2.0,1.0,100.0
coaxing,2,4.0,2.0,100.0
whistle,1,8.0,7.0,700.0
terribly,1,1.0,0.0,0.0
hungry,3,5.0,2.0,66.67
spite,1,3.0,2.0,200.0
picked,3,7.0,4.0,133.33
stick,4,5.0,1.0,25.0
whereupon,1,2.0,1.0,100.0
yelp,1,1.0,0.0,0.0
rushed,1,2.0,1.0,100.0
worry,1,2.0,1.0,100.0
dodged,1,3.0,2.0,200.0
thistle,2,5.0,3.0,150.0
keep,11,12.0,1.0,9.09
tumbled,1,4.0,3.0,300.0
heels,1,4.0,3.0,300.0
cart,1,2.0,1.0,100.0
horse,1,4.0,3.0,300.0
trampled,1,6.0,5.0,500.0
series,1,5.0,4.0,400.0
charges,1,4.0,3.0,300.0
forwards,1,2.0,1.0,100.0
barking,1,2.0,1.0,100.0
hoarsely,1,6.0,5.0,500.0
mouth,10,13.0,3.0,30.0
faint,1,2.0,1.0,100.0
leant,1,3.0,2.0,200.0
buttercup,1,5.0,4.0,400.0
fanned,1,4.0,3.0,300.0
teaching,1,5.0,4.0,400.0
tricks,1,1.0,0.0,0.0
blades,1,1.0,0.0,0.0
grass,4,5.0,1.0,25.0
circumstances,1,3.0,2.0,200.0
mushroom,8,9.0,1.0,12.5
height,5,7.0,2.0,40.0
stretched,2,7.0,5.0,250.0
tiptoe,2,8.0,6.0,300.0
edge,3,3.0,0.0,0.0
immediately,3,4.0,1.0,33.33
caterpillar,28,29.0,1.0,3.57
arms,6,9.0,3.0,50.0
folded,3,4.0,1.0,33.33
quietly,5,11.0,6.0,120.0
smoking,2,6.0,4.0,200.0
hookah,5,12.0,7.0,140.0
addressed,2,2.0,0.0,0.0
languid,1,3.0,2.0,200.0
encouraging,2,6.0,4.0,200.0
shyly,1,6.0,5.0,500.0
present,3,6.0,3.0,100.0
sternly,1,4.0,3.0,300.0
clearly,1,2.0,1.0,100.0
sizes,1,3.0,2.0,200.0
confusing,3,15.0,12.0,400.0
isn,7,8.0,1.0,14.29
haven,8,10.0,2.0,25.0
turn,11,15.0,4.0,36.36
chrysalis,1,6.0,5.0,500.0
butterfly,1,2.0,1.0,100.0
may,13,15.0,2.0,15.38
contemptuously,2,7.0,5.0,250.0
brought,3,12.0,9.0,300.0
irritated,1,2.0,1.0,100.0
remarks,3,5.0,2.0,66.67
state,1,1.0,0.0,0.0
promising,1,4.0,3.0,300.0
swallowing,1,4.0,3.0,300.0
anger,2,4.0,2.0,100.0
wait,1,3.0,2.0,200.0
puffed,1,9.0,8.0,800.0
unfolded,2,4.0,2.0,100.0
busy,2,2.0,0.0,0.0
bee,1,12.0,11.0,1100.0
father,6,11.0,5.0,83.33
man,5,7.0,2.0,40.0
incessantly,1,1.0,0.0,0.0
stand,6,17.0,11.0,183.33
youth,6,8.0,2.0,33.33
son,1,4.0,3.0,300.0
feared,1,2.0,1.0,100.0
injure,1,4.0,3.0,300.0
brain,1,4.0,3.0,300.0
perfectly,4,10.0,6.0,150.0
none,4,7.0,3.0,75.0
uncommonly,1,1.0,0.0,0.0
fat,1,2.0,1.0,100.0
somersault,2,3.0,1.0,50.0
pray,3,7.0,4.0,133.33
sage,1,6.0,5.0,500.0
grey,1,3.0,2.0,200.0
limbs,1,4.0,3.0,300.0
supple,1,2.0,1.0,100.0
ointment,1,2.0,1.0,100.0
shilling,1,1.0,0.0,0.0
sell,2,9.0,7.0,350.0
couple,1,1.0,0.0,0.0
weak,2,9.0,7.0,350.0
tougher,1,1.0,0.0,0.0
suet,1,5.0,4.0,400.0
bones,1,1.0,0.0,0.0
beak,1,2.0,1.0,100.0
argued,1,9.0,8.0,800.0
wife,1,5.0,4.0,400.0
muscular,1,2.0,1.0,100.0
strength,1,1.0,0.0,0.0
jaw,1,1.0,0.0,0.0
lasted,2,3.0,1.0,50.0
steady,1,3.0,2.0,200.0
balanced,1,5.0,4.0,400.0
eel,2,5.0,3.0,150.0
nose,8,8.0,0.0,0.0
awfully,1,1.0,0.0,0.0
clever,2,9.0,7.0,350.0
questions,4,9.0,5.0,125.0
airs,1,5.0,4.0,400.0
stuff,4,6.0,2.0,50.0
timidly,9,16.0,7.0,77.78
altered,1,4.0,3.0,300.0
decidedly,4,5.0,1.0,25.0
changing,2,4.0,2.0,100.0
often,5,8.0,3.0,60.0
contradicted,1,6.0,5.0,500.0
losing,1,2.0,1.0,100.0
content,1,3.0,2.0,200.0
wretched,2,4.0,2.0,100.0
rearing,1,2.0,1.0,100.0
upright,1,2.0,1.0,100.0
piteous,1,3.0,2.0,200.0
patiently,2,2.0,0.0,0.0
chose,2,3.0,1.0,50.0
yawned,2,5.0,3.0,150.0
crawled,1,2.0,1.0,100.0
merely,2,4.0,2.0,100.0
taller,2,3.0,1.0,50.0
shorter,2,7.0,5.0,250.0
thoughtfully,4,6.0,2.0,50.0
difficult,2,5.0,3.0,150.0
broke,2,2.0,0.0,0.0
nibbled,2,7.0,5.0,250.0
violent,2,7.0,5.0,250.0
blow,2,6.0,4.0,200.0
underneath,1,3.0,2.0,200.0
closely,1,6.0,5.0,500.0
swallow,1,1.0,0.0,0.0
morsel,1,2.0,1.0,100.0
lefthand,2,6.0,4.0,200.0
free,3,7.0,4.0,133.33
alarm,2,3.0,1.0,50.0
immense,1,5.0,4.0,400.0
length,1,2.0,1.0,100.0
rise,1,2.0,1.0,100.0
stalk,1,4.0,3.0,300.0
green,4,5.0,1.0,25.0
result,1,7.0,6.0,600.0
follow,2,6.0,4.0,200.0
shaking,3,7.0,4.0,133.33
distant,2,6.0,4.0,200.0
serpent,9,9.0,0.0,0.0
succeeded,3,4.0,1.0,33.33
curving,1,4.0,3.0,300.0
graceful,1,4.0,3.0,300.0
zigzag,1,2.0,1.0,100.0
dive,1,5.0,4.0,400.0
tops,1,1.0,0.0,0.0
wandering,2,10.0,8.0,400.0
hiss,1,3.0,2.0,200.0
draw,7,12.0,5.0,71.43
pigeon,12,20.0,8.0,66.67
flown,1,2.0,1.0,100.0
beating,2,2.0,0.0,0.0
wings,1,3.0,2.0,200.0
screamed,4,11.0,7.0,175.0
indignantly,4,8.0,4.0,100.0
repeated,10,10.0,0.0,0.0
subdued,1,10.0,9.0,900.0
sob,1,1.0,0.0,0.0
roots,2,3.0,1.0,50.0
banks,1,2.0,1.0,100.0
hedges,1,10.0,9.0,900.0
serpents,3,5.0,2.0,66.67
pleasing,1,4.0,3.0,300.0
puzzled,9,11.0,2.0,22.22
hatching,1,9.0,8.0,800.0
eggs,5,6.0,1.0,20.0
sleep,6,10.0,4.0,66.67
weeks,1,5.0,4.0,400.0
sorry,1,1.0,0.0,0.0
annoyed,1,5.0,4.0,400.0
taken,4,10.0,6.0,150.0
highest,1,4.0,3.0,300.0
tree,8,13.0,5.0,62.5
raising,1,13.0,12.0,1200.0
needs,1,5.0,4.0,400.0
wriggling,1,3.0,2.0,200.0
invent,1,3.0,2.0,200.0
doubtfully,2,6.0,4.0,200.0
changes,2,3.0,1.0,50.0
deepest,1,2.0,1.0,100.0
contempt,1,2.0,1.0,100.0
girls,3,5.0,2.0,66.67
denying,1,3.0,2.0,200.0
telling,2,2.0,0.0,0.0
tasted,3,8.0,5.0,166.67
egg,1,2.0,1.0,100.0
truthful,1,4.0,3.0,300.0
silent,7,17.0,10.0,142.86
adding,1,1.0,0.0,0.0
matters,2,3.0,1.0,50.0
raw,1,1.0,0.0,0.0
settled,3,8.0,5.0,166.67
nest,1,2.0,1.0,100.0
crouched,1,3.0,2.0,200.0
entangled,2,2.0,0.0,0.0
branches,2,8.0,6.0,300.0
untwist,1,5.0,4.0,400.0
pieces,3,6.0,3.0,100.0
nibbling,3,5.0,2.0,66.67
bringing,3,3.0,0.0,0.0
beautiful,13,15.0,2.0,15.38
whoever,1,7.0,6.0,600.0
lives,4,6.0,2.0,50.0
frighten,1,7.0,6.0,600.0
wits,1,4.0,3.0,300.0
righthand,1,3.0,2.0,200.0
vi,1,1.0,0.0,0.0
pig,11,14.0,3.0,27.27
pepper,8,9.0,1.0,12.5
footman,14,17.0,3.0,21.43
livery,3,3.0,0.0,0.0
considered,3,16.0,13.0,433.33
otherwise,4,6.0,2.0,50.0
judging,1,8.0,7.0,700.0
fish,8,9.0,1.0,12.5
rapped,1,5.0,4.0,400.0
loudly,3,3.0,0.0,0.0
knuckles,1,5.0,4.0,400.0
footmen,1,1.0,0.0,0.0
powdered,1,1.0,0.0,0.0
crept,1,5.0,4.0,400.0
producing,1,3.0,2.0,200.0
letter,3,9.0,6.0,200.0
invitation,2,7.0,5.0,250.0
queen,75,79.0,4.0,5.33
order,3,3.0,0.0,0.0
curls,1,5.0,4.0,400.0
laughed,2,3.0,1.0,50.0
ground,8,10.0,2.0,25.0
staring,3,5.0,2.0,66.67
stupidly,1,5.0,4.0,400.0
knocked,1,2.0,1.0,100.0
reasons,1,1.0,0.0,0.0
secondly,2,3.0,1.0,50.0
inside,2,2.0,0.0,0.0
extraordinary,2,5.0,3.0,150.0
within,2,3.0,1.0,50.0
constant,2,8.0,6.0,300.0
howling,3,5.0,2.0,66.67
sneezing,6,9.0,3.0,50.0
dish,4,6.0,2.0,50.0
kettle,1,3.0,2.0,200.0
instance,3,3.0,0.0,0.0
knock,1,3.0,2.0,200.0
uncivil,1,4.0,3.0,300.0
remarked,10,12.0,2.0,20.0
tomorrow,1,5.0,4.0,400.0
skimming,1,9.0,8.0,800.0
grazed,1,9.0,8.0,800.0
maybe,2,7.0,5.0,250.0
louder,1,5.0,4.0,400.0
told,6,11.0,5.0,83.33
dreadful,2,4.0,2.0,100.0
muttered,2,4.0,2.0,100.0
argue,1,11.0,10.0,1000.0
drive,2,4.0,2.0,100.0
crazy,1,1.0,0.0,0.0
repeating,3,7.0,4.0,133.33
remark,10,15.0,5.0,50.0
variations,1,8.0,7.0,700.0
days,4,5.0,1.0,25.0
whistling,1,1.0,0.0,0.0
desperately,1,3.0,2.0,200.0
idiotic,1,4.0,3.0,300.0
kitchen,4,4.0,0.0,0.0
smoke,1,1.0,0.0,0.0
stool,1,3.0,2.0,200.0
nursing,3,5.0,2.0,66.67
baby,14,17.0,3.0,21.43
cook,13,14.0,1.0,7.69
leaning,2,2.0,0.0,0.0
stirring,2,5.0,3.0,150.0
cauldron,2,6.0,4.0,200.0
soup,18,18.0,0.0,0.0
sneezed,1,2.0,1.0,100.0
occasionally,1,9.0,8.0,800.0
alternately,1,9.0,8.0,800.0
pause,2,3.0,1.0,50.0
sneeze,2,2.0,0.0,0.0
hearth,1,6.0,5.0,500.0
grinning,1,4.0,3.0,300.0
ear,6,9.0,3.0,50.0
manners,1,3.0,2.0,200.0
grins,1,3.0,2.0,200.0
cheshire,7,8.0,1.0,14.29
violence,1,1.0,0.0,0.0
courage,3,5.0,2.0,66.67
grinned,3,5.0,2.0,66.67
pleased,7,9.0,2.0,28.57
introduce,2,6.0,4.0,200.0
fix,1,4.0,3.0,300.0
throwing,2,8.0,6.0,300.0
irons,1,4.0,3.0,300.0
saucepans,1,3.0,2.0,200.0
plates,2,2.0,0.0,0.0
dishes,2,6.0,4.0,200.0
already,2,3.0,1.0,50.0
blows,1,3.0,2.0,200.0
jumping,4,5.0,1.0,25.0
agony,1,2.0,1.0,100.0
terror,1,6.0,5.0,500.0
precious,1,3.0,2.0,200.0
unusually,1,1.0,0.0,0.0
saucepan,1,11.0,10.0,1000.0
flew,1,4.0,3.0,300.0
carried,4,5.0,1.0,25.0
minded,1,3.0,2.0,200.0
growl,3,4.0,1.0,33.33
faster,3,4.0,1.0,33.33
advantage,3,3.0,0.0,0.0
takes,2,5.0,3.0,150.0
hours,4,4.0,0.0,0.0
axis,1,2.0,1.0,100.0
axes,1,4.0,3.0,300.0
chop,1,6.0,5.0,500.0
glanced,1,5.0,4.0,400.0
meant,5,9.0,4.0,80.0
hint,2,4.0,2.0,100.0
busily,4,5.0,1.0,25.0
bother,1,5.0,4.0,400.0
abide,1,5.0,4.0,400.0
figures,1,10.0,9.0,900.0
singing,2,2.0,0.0,0.0
lullaby,1,5.0,4.0,400.0
shake,1,4.0,3.0,300.0
line,2,5.0,3.0,150.0
roughly,1,1.0,0.0,0.0
boy,3,8.0,5.0,166.67
beat,4,8.0,4.0,100.0
sneezes,2,7.0,5.0,250.0
annoy,1,6.0,5.0,500.0
teases,1,2.0,1.0,100.0
wow,6,7.0,1.0,16.67
sang,2,3.0,1.0,50.0
verse,4,5.0,1.0,25.0
song,7,11.0,4.0,57.14
tossing,3,6.0,3.0,100.0
howled,1,2.0,1.0,100.0
thoroughly,2,4.0,2.0,100.0
enjoy,1,2.0,1.0,100.0
pleases,1,3.0,2.0,200.0
flinging,1,1.0,0.0,0.0
threw,2,5.0,3.0,150.0
frying,1,2.0,1.0,100.0
pan,1,3.0,2.0,200.0
missed,2,7.0,5.0,250.0
caught,3,7.0,4.0,133.33
shaped,3,6.0,3.0,100.0
creature,4,8.0,4.0,100.0
star,1,1.0,0.0,0.0
snorting,1,4.0,3.0,300.0
steam,1,4.0,3.0,300.0
engine,1,5.0,4.0,400.0
doubling,1,4.0,3.0,300.0
straightening,1,2.0,1.0,100.0
proper,3,6.0,3.0,100.0
twist,2,4.0,2.0,100.0
tight,1,2.0,1.0,100.0
