Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
consisteva,2,5.0,3.0,150.0
giacere,1,4.0,3.0,300.0
appoggiando,3,10.0,7.0,233.33
fianco,1,8.0,7.0,700.0
coda,17,18.0,1.0,5.88
penetrarvi,1,13.0,12.0,1200.0
diventato,1,5.0,4.0,400.0
difficile,5,11.0,6.0,120.0
dunque,15,20.0,5.0,33.33
rimise,4,11.0,7.0,175.0
piangere,2,8.0,6.0,300.0
dovresti,2,7.0,5.0,250.0
vergognare,2,11.0,9.0,450.0
figurati,1,3.0,2.0,200.0
gran,19,26.0,7.0,36.84
ragazzona,1,3.0,2.0,200.0
piagnolosa,1,7.0,6.0,600.0
smetti,2,8.0,6.0,300.0
dico,6,13.0,7.0,116.67
pure,12,14.0,2.0,16.67
versando,2,6.0,4.0,200.0
secchie,1,7.0,6.0,600.0
sinchè,4,10.0,6.0,150.0
formò,1,4.0,3.0,300.0
quattro,6,12.0,6.0,100.0
giungeva,2,9.0,7.0,350.0
metà,6,7.0,1.0,16.67
lontananza,4,12.0,8.0,200.0
scalpiccío,3,11.0,8.0,266.67
forbì,1,4.0,3.0,300.0
ritornava,2,12.0,10.0,500.0
splendidamente,1,3.0,2.0,200.0
vestito,1,4.0,3.0,300.0
guanti,11,20.0,9.0,81.82
bianchi,5,15.0,10.0,200.0
ventaglio,10,13.0,3.0,30.0
veniva,3,10.0,7.0,233.33
trottando,1,7.0,6.0,600.0
frettolosamente,5,11.0,6.0,120.0
mormorando,2,4.0,2.0,100.0
duchessa,43,47.0,4.0,9.3
andrà,2,9.0,7.0,350.0
furie,1,9.0,8.0,800.0
fatta,5,13.0,8.0,160.0
aspettare,3,4.0,1.0,33.33
chiesto,1,6.0,5.0,500.0
soccorso,1,4.0,3.0,300.0
chiunque,3,12.0,9.0,300.0
capitato,1,10.0,9.0,900.0
voce,73,79.0,6.0,8.22
tremula,2,6.0,4.0,200.0
sommessa,3,6.0,3.0,100.0
signore,1,6.0,5.0,500.0
trasaltò,3,13.0,10.0,333.33
caddero,1,14.0,13.0,1300.0
tenebrìa,1,15.0,14.0,1400.0
zampe,5,5.0,0.0,0.0
raccattò,1,8.0,7.0,700.0
pareva,6,9.0,3.0,50.0
stufaiuola,1,8.0,7.0,700.0
rinfrescò,1,10.0,9.0,900.0
sventolandosi,1,5.0,4.0,400.0
parlando,7,11.0,4.0,57.14
strana,6,10.0,4.0,66.67
oggi,5,14.0,9.0,180.0
ieri,4,8.0,4.0,100.0
andavano,4,7.0,3.0,75.0
solito,2,8.0,6.0,300.0
sorprenderebbe,1,9.0,8.0,800.0
scambiata,2,10.0,8.0,400.0
levai,2,7.0,5.0,250.0
mattina,4,11.0,7.0,175.0
pare,9,15.0,6.0,66.67
rammentarmi,2,10.0,8.0,400.0
trovai,1,2.0,1.0,100.0
diversa,1,8.0,7.0,700.0
dovrò,3,6.0,3.0,100.0
rivolgermi,1,8.0,7.0,700.0
ah,8,13.0,5.0,62.5
stà,2,5.0,3.0,150.0
imbroglio,2,2.0,0.0,0.0
ripensò,1,7.0,6.0,600.0
ragazze,2,7.0,5.0,250.0
conosceva,3,11.0,8.0,266.67
età,3,10.0,7.0,233.33
trasformata,2,4.0,2.0,100.0
ada,1,8.0,7.0,700.0
capelli,5,6.0,1.0,20.0
inanellati,1,9.0,8.0,800.0
isabella,6,12.0,6.0,100.0
so,13,19.0,6.0,46.15
eppoi,1,3.0,2.0,200.0
proviamo,4,11.0,7.0,175.0
rammento,2,5.0,3.0,150.0
cinque,8,11.0,3.0,37.5
dodici,4,10.0,6.0,150.0
tredici,1,4.0,3.0,300.0
sette,6,12.0,6.0,100.0
vado,4,11.0,7.0,175.0
passo,2,8.0,6.0,300.0
venti,1,8.0,7.0,700.0
resto,6,11.0,5.0,83.33
aritmetica,2,8.0,6.0,300.0
significa,6,11.0,5.0,83.33
geografia,1,9.0,8.0,800.0
londra,1,8.0,7.0,700.0
capitale,2,10.0,8.0,400.0
parigi,2,4.0,2.0,100.0
roma,2,6.0,4.0,200.0
sbagliato,1,5.0,4.0,400.0
devo,3,14.0,11.0,366.67
proverò,1,6.0,5.0,500.0
ripetere,5,9.0,4.0,80.0
rondinella,4,15.0,11.0,275.0
pellegrina,2,11.0,9.0,450.0
mani,13,17.0,4.0,30.77
conserte,4,16.0,12.0,300.0
petto,3,9.0,6.0,200.0
recitare,1,4.0,3.0,300.0
romanza,2,7.0,5.0,250.0
rauca,3,10.0,7.0,233.33
parole,28,36.0,8.0,28.57
uscivano,2,5.0,3.0,150.0
labbra,3,8.0,5.0,166.67
porporina,2,9.0,7.0,350.0
posi,1,4.0,3.0,300.0
loggione,1,4.0,3.0,300.0
raccattando,1,3.0,2.0,200.0
zanzara,1,4.0,3.0,300.0
moscone,1,4.0,3.0,300.0
vuoi,6,11.0,5.0,83.33
friggere,1,13.0,12.0,1200.0
padella,2,13.0,11.0,550.0
scommetto,5,12.0,7.0,140.0
vere,1,7.0,6.0,600.0
ritornarono,5,10.0,5.0,100.0
lucciconi,1,5.0,4.0,400.0
somma,2,8.0,6.0,300.0
vivere,2,3.0,1.0,50.0
casuccia,1,9.0,8.0,800.0
aver,12,19.0,7.0,58.33
giuocattoli,1,13.0,12.0,1200.0
imparare,3,13.0,10.0,333.33
caschi,1,6.0,5.0,500.0
resterò,2,7.0,5.0,250.0
signori,3,5.0,2.0,66.67
caccerete,1,4.0,3.0,300.0
testa,25,29.0,4.0,16.0
soffitto,1,5.0,4.0,400.0
dirmi,3,8.0,5.0,166.67
carina,4,6.0,2.0,50.0
vieni,6,11.0,5.0,83.33
alzerò,1,1.0,0.0,0.0
dirò,3,7.0,4.0,133.33
ditemelo,1,6.0,5.0,500.0
cercate,1,7.0,6.0,600.0
verrò,1,6.0,5.0,500.0
inchiodata,1,6.0,5.0,500.0
sino,22,24.0,2.0,9.09
qualchedun,1,10.0,9.0,900.0
fiume,1,6.0,5.0,500.0
mettessero,1,5.0,4.0,400.0
esser,14,16.0,2.0,14.29
sola,6,13.0,7.0,116.67
meravigliò,1,6.0,5.0,500.0
vedendo,2,7.0,5.0,250.0
infilato,1,4.0,3.0,300.0
lasciati,1,7.0,6.0,600.0
ridiventata,1,4.0,3.0,300.0
piccina,6,7.0,1.0,16.67
levò,6,7.0,1.0,16.67
avvicinossi,1,7.0,6.0,600.0
misurarsi,1,2.0,1.0,100.0
ridotta,1,5.0,4.0,400.0
circa,2,5.0,3.0,150.0
impiccolendosi,1,3.0,2.0,200.0
indovinò,3,8.0,5.0,166.67
causa,5,14.0,9.0,180.0
trasformazione,1,13.0,12.0,1200.0
buttò,1,6.0,5.0,500.0
altrimenti,5,11.0,6.0,120.0
assottigliava,1,4.0,3.0,300.0
totalmente,4,8.0,4.0,100.0
scampata,1,10.0,9.0,900.0
tutta,24,31.0,7.0,29.17
impaurita,1,4.0,3.0,300.0
subitaneo,2,3.0,1.0,50.0
lieta,10,17.0,7.0,70.0
esisteva,1,6.0,5.0,500.0
andiamo,2,9.0,7.0,350.0
sollecitamente,4,8.0,4.0,100.0
passi,1,8.0,7.0,700.0
ahi,1,5.0,4.0,400.0
chiuso,2,6.0,4.0,200.0
vanno,1,10.0,9.0,900.0
peggio,2,7.0,5.0,250.0
derelitta,1,5.0,4.0,400.0
fanciulla,11,18.0,7.0,63.64
protesto,1,4.0,3.0,300.0
brutto,2,10.0,8.0,400.0
affare,4,9.0,5.0,125.0
sdrucciolò,1,4.0,3.0,300.0
zaffete,1,5.0,4.0,400.0
mento,7,14.0,7.0,100.0
acqua,6,9.0,3.0,50.0
salsa,1,6.0,5.0,500.0
imprima,2,5.0,3.0,150.0
credette,3,6.0,3.0,100.0
mare,14,22.0,8.0,57.14
tal,8,13.0,5.0,62.5
tornare,3,7.0,4.0,133.33
ferrovia,1,5.0,4.0,400.0
bagni,2,6.0,4.0,200.0
imaginò,1,5.0,4.0,400.0
dovunque,2,6.0,4.0,200.0
va,11,16.0,5.0,45.45
spiaggia,6,11.0,5.0,83.33
trovansi,1,4.0,3.0,300.0
casotti,1,8.0,7.0,700.0
zappano,1,3.0,2.0,200.0
arena,1,6.0,5.0,500.0
vanghe,1,4.0,3.0,300.0
legno,1,9.0,8.0,800.0
case,1,8.0,7.0,700.0
mobiliate,1,5.0,4.0,400.0
stazione,1,4.0,3.0,300.0
strada,1,9.0,8.0,800.0
ferrata,1,10.0,9.0,900.0
versate,1,3.0,2.0,200.0
peccato,6,13.0,7.0,116.67
nuotando,5,13.0,8.0,160.0
cercando,3,12.0,9.0,300.0
afferrar,1,10.0,9.0,900.0
riva,1,9.0,8.0,800.0
punita,1,8.0,7.0,700.0
affogando,1,3.0,2.0,200.0
proprie,3,9.0,6.0,200.0
sguazzava,1,5.0,4.0,400.0
elefante,1,8.0,7.0,700.0
ippopotamo,1,5.0,4.0,400.0
scoprì,1,8.0,7.0,700.0
cascato,2,10.0,8.0,400.0
talmente,6,7.0,1.0,16.67
stupirei,1,11.0,10.0,1000.0
egli,15,18.0,3.0,20.0
uscire,8,12.0,4.0,50.0
sento,2,8.0,6.0,300.0
nuotare,2,10.0,8.0,400.0
grammatica,1,1.0,0.0,0.0
latina,1,10.0,9.0,900.0
fratello,1,8.0,7.0,700.0
fissamente,2,7.0,5.0,250.0
squadrò,1,9.0,8.0,800.0
ben,9,15.0,6.0,66.67
co,9,20.0,11.0,122.22
piccoli,2,7.0,5.0,250.0
occhietti,1,6.0,5.0,500.0
rispose,103,106.0,3.0,2.91
intende,7,13.0,6.0,85.71
francese,4,10.0,6.0,150.0
napoleone,1,10.0,9.0,900.0
eh,9,14.0,5.0,55.56
cognizioni,1,9.0,8.0,800.0
storiche,1,4.0,3.0,300.0
date,2,6.0,4.0,200.0
citava,1,3.0,2.0,200.0
où,1,9.0,8.0,800.0
est,1,10.0,9.0,900.0
chatte,1,8.0,7.0,700.0
frase,3,8.0,5.0,166.67
trovata,2,13.0,11.0,550.0
libriccino,2,11.0,9.0,450.0
salto,2,3.0,1.0,50.0
tremò,3,6.0,3.0,100.0
verghe,3,13.0,10.0,333.33
domando,3,7.0,4.0,133.33
perdono,2,7.0,5.0,250.0
soggiunse,38,45.0,7.0,18.42
avvedendosi,1,11.0,10.0,1000.0
scossi,1,4.0,3.0,300.0
nervi,1,3.0,2.0,200.0
delicati,1,4.0,3.0,300.0
bestiolina,4,15.0,11.0,275.0
ama,1,6.0,5.0,500.0
amare,1,9.0,8.0,800.0
acuta,1,10.0,9.0,900.0
rabbiosa,2,8.0,6.0,300.0
amerebbe,1,5.0,4.0,400.0
carezzevole,3,7.0,4.0,133.33
adiri,1,8.0,7.0,700.0
farle,1,4.0,3.0,300.0
vedesse,2,13.0,11.0,550.0
innamorato,1,7.0,6.0,600.0
pazzo,1,3.0,2.0,200.0
quietina,1,6.0,5.0,500.0
svogliatamente,1,6.0,5.0,500.0
continuava,5,8.0,3.0,60.0
fa,17,18.0,1.0,5.88
fusa,2,8.0,6.0,300.0
benino,4,8.0,4.0,100.0
giace,1,7.0,6.0,600.0
accoccolata,1,7.0,6.0,600.0
focolare,2,15.0,13.0,650.0
leccandosi,1,10.0,9.0,900.0
zampine,3,15.0,12.0,400.0
nettandosi,1,9.0,8.0,800.0
soffice,1,12.0,11.0,1100.0
soave,2,3.0,1.0,50.0
carezze,2,8.0,6.0,300.0
paladino,2,6.0,4.0,200.0
perdoni,2,14.0,12.0,600.0
pelo,4,11.0,7.0,175.0
arruffato,1,3.0,2.0,200.0
offeso,2,6.0,4.0,200.0
immensamente,2,18.0,16.0,800.0
parleremo,1,6.0,5.0,500.0
incresce,1,7.0,6.0,600.0
tremarella,1,7.0,6.0,600.0
punta,4,11.0,7.0,175.0
volessi,1,12.0,11.0,1100.0
famiglia,1,6.0,5.0,500.0
odiò,1,7.0,6.0,600.0
bestiaccie,1,6.0,5.0,500.0
schifose,1,5.0,4.0,400.0
volgari,1,4.0,3.0,300.0
basse,1,4.0,3.0,300.0
sentir,1,8.0,7.0,700.0
mutando,1,6.0,5.0,500.0
argomento,8,12.0,4.0,50.0
dica,6,8.0,2.0,33.33
piacciono,3,10.0,7.0,233.33
cani,3,11.0,8.0,266.67
seguitò,1,5.0,4.0,400.0
bellissimo,3,4.0,1.0,33.33
cagnolino,5,15.0,10.0,200.0
canbassetto,1,6.0,5.0,500.0
certi,3,8.0,5.0,166.67
luccicanti,1,6.0,5.0,500.0
cenerino,1,9.0,8.0,800.0
arricciato,1,3.0,2.0,200.0
ei,12,15.0,3.0,25.0
busca,1,6.0,5.0,500.0
gittano,1,6.0,5.0,500.0
siede,1,7.0,6.0,600.0
pitoccare,1,3.0,2.0,200.0
desinaruccio,1,8.0,7.0,700.0
cosettine,1,9.0,8.0,800.0
rammentarne,1,8.0,7.0,700.0
appartiene,2,7.0,5.0,250.0
fattore,1,13.0,12.0,1200.0
dice,4,16.0,12.0,300.0
perù,1,3.0,2.0,200.0
utile,1,5.0,4.0,400.0
uccide,1,6.0,5.0,500.0
sconsolata,2,10.0,8.0,400.0
temo,6,10.0,4.0,66.67
averla,3,9.0,6.0,200.0
offesa,3,10.0,7.0,233.33
allontanò,1,6.0,5.0,500.0
furiosamente,6,15.0,9.0,150.0
agitando,1,7.0,6.0,600.0
richiamò,3,5.0,2.0,66.67
tuono,5,10.0,5.0,100.0
caro,2,14.0,12.0,600.0
ritorni,2,13.0,11.0,550.0
prometto,1,9.0,8.0,800.0
parlerò,1,12.0,11.0,1100.0
rivoltò,2,4.0,2.0,100.0
indietro,11,20.0,9.0,81.82
lentamente,5,7.0,2.0,40.0
pallida,1,2.0,1.0,100.0
rabbia,2,4.0,2.0,100.0
tremante,4,14.0,10.0,250.0
approdiamo,1,13.0,12.0,1200.0
racconterò,2,7.0,5.0,250.0
storia,9,13.0,4.0,44.44
capirà,1,2.0,1.0,100.0
detesti,1,9.0,8.0,800.0
riempendo,1,7.0,6.0,600.0
uccelli,9,12.0,3.0,33.33
animali,2,8.0,6.0,300.0
eran,1,3.0,2.0,200.0
caduti,3,14.0,11.0,366.67
anitra,3,16.0,13.0,433.33
dronte,13,20.0,7.0,53.85
lori,7,8.0,1.0,14.29
aquilotto,3,8.0,5.0,166.67
curiose,2,8.0,6.0,300.0
bestioline,2,5.0,3.0,150.0
seguirono,2,7.0,5.0,250.0
iii,1,7.0,6.0,600.0
corsa,6,9.0,3.0,50.0
arruffata,3,9.0,6.0,200.0
racconto,6,8.0,2.0,33.33
assemblea,2,7.0,5.0,250.0
riunì,1,12.0,11.0,1100.0
oltremodo,1,11.0,10.0,1000.0
bizzarra,1,4.0,3.0,300.0
piume,1,4.0,3.0,300.0
fradice,1,5.0,4.0,400.0
incollato,1,4.0,3.0,300.0
corpicciuoli,1,4.0,3.0,300.0
inzuppati,1,6.0,5.0,500.0
grondanti,1,12.0,11.0,1100.0
tristi,1,3.0,2.0,200.0
malcontenti,1,8.0,7.0,700.0
naturalmente,1,9.0,8.0,800.0
quistione,5,11.0,6.0,120.0
posta,1,2.0,1.0,100.0
asciugati,1,9.0,8.0,800.0
consultarono,1,12.0,11.0,1100.0
insieme,10,13.0,3.0,30.0
minuti,4,9.0,5.0,125.0
familiarmente,1,5.0,4.0,400.0
conosciuti,1,7.0,6.0,600.0
secolo,1,5.0,4.0,400.0
discussione,1,11.0,10.0,1000.0
bentosto,3,13.0,10.0,333.33
ultimo,2,13.0,11.0,550.0
viso,5,9.0,4.0,80.0
arcigno,1,5.0,4.0,400.0
perentoriamente,1,7.0,6.0,600.0
vecchio,11,18.0,7.0,63.64
saper,2,9.0,7.0,350.0
convenirne,1,9.0,8.0,800.0
detto,8,18.0,10.0,125.0
anni,3,8.0,5.0,166.67
dirlo,2,4.0,2.0,100.0
conversazione,7,13.0,6.0,85.71
cessò,1,11.0,10.0,1000.0
persona,3,6.0,3.0,100.0
autorità,2,6.0,4.0,200.0
seggano,1,7.0,6.0,600.0
ascoltino,1,9.0,8.0,800.0
seccherò,1,5.0,4.0,400.0
sedettero,5,12.0,7.0,140.0
circolo,3,9.0,6.0,200.0
sicura,2,10.0,8.0,400.0
rasciugata,1,2.0,1.0,100.0
guadagnata,1,2.0,1.0,100.0
infreddatura,1,8.0,7.0,700.0
solenne,4,5.0,1.0,25.0
hem,1,8.0,7.0,700.0
autorevole,3,7.0,4.0,133.33
ordine,5,9.0,4.0,80.0
bastantemente,1,5.0,4.0,400.0
secca,3,4.0,1.0,33.33
silenzio,11,12.0,1.0,9.09
generale,1,5.0,4.0,400.0
oudinot,3,4.0,1.0,33.33
venne,3,4.0,1.0,33.33
restaurare,1,9.0,8.0,800.0
governo,1,7.0,6.0,600.0
papale,1,7.0,6.0,600.0
secondato,1,6.0,5.0,500.0
re,66,72.0,6.0,9.09
napoli,3,5.0,2.0,66.67
truppe,1,3.0,2.0,200.0
regina,79,87.0,8.0,10.13
spagna,3,7.0,4.0,133.33
uff,1,12.0,11.0,1100.0
brivido,1,4.0,3.0,300.0
scusi,1,9.0,8.0,800.0
accigliato,1,8.0,7.0,700.0
civiltà,1,4.0,3.0,300.0
parso,1,5.0,4.0,400.0
continuo,1,6.0,5.0,500.0
sposarono,1,8.0,7.0,700.0
papa,3,6.0,3.0,100.0
granduca,2,6.0,4.0,200.0
toscana,1,12.0,11.0,1100.0
replicò,10,16.0,6.0,60.0
vivamente,5,6.0,1.0,20.0
sò,1,4.0,3.0,300.0
trovo,2,8.0,6.0,300.0
ranocchio,3,5.0,2.0,66.67
verme,1,7.0,6.0,600.0
trovato,3,8.0,5.0,166.67
badò,1,6.0,5.0,500.0
affrettò,3,8.0,5.0,166.67
cioè,3,8.0,5.0,166.67
unirsi,1,8.0,7.0,700.0
assistere,1,6.0,5.0,500.0
rimetterlo,1,5.0,4.0,400.0
trono,2,7.0,5.0,250.0
principio,5,10.0,5.0,100.0
usò,2,5.0,3.0,150.0
moderazione,1,6.0,5.0,500.0
violenza,2,10.0,8.0,400.0
consiglieri,1,9.0,8.0,800.0
ebbene,7,9.0,2.0,28.57
sente,1,5.0,4.0,400.0
rivolgendosi,10,12.0,2.0,20.0
bagnata,1,1.0,0.0,0.0
pulcino,1,4.0,3.0,300.0
storiella,3,16.0,13.0,433.33
secchi,1,3.0,2.0,200.0
abbastanza,2,11.0,9.0,450.0
levandosi,2,5.0,3.0,150.0
propongo,1,7.0,6.0,600.0
parlamento,1,10.0,9.0,900.0
aggiorni,1,5.0,4.0,400.0
acciochè,1,4.0,3.0,300.0
sieno,3,7.0,4.0,133.33
adottati,1,9.0,8.0,800.0
rimedii,2,11.0,9.0,450.0
energici,1,6.0,5.0,500.0
parli,3,10.0,7.0,233.33
italiano,2,4.0,2.0,100.0
capisco,2,7.0,5.0,250.0
cica,1,6.0,5.0,500.0
abbassò,1,7.0,6.0,600.0
nascondere,1,7.0,6.0,600.0
sorriso,1,3.0,2.0,200.0
sghignazzarono,1,8.0,7.0,700.0
apertamente,2,5.0,3.0,150.0
volevo,1,10.0,9.0,900.0
broncio,1,3.0,2.0,200.0
miglior,6,8.0,2.0,33.33
seccarsi,1,7.0,6.0,600.0
domandò,40,44.0,4.0,10.0
premeva,2,5.0,3.0,150.0
saperlo,2,4.0,2.0,100.0
taceva,1,7.0,6.0,600.0
dovesse,2,12.0,10.0,500.0
disposto,1,6.0,5.0,500.0
becco,2,7.0,5.0,250.0
bocca,14,18.0,4.0,28.57
spiegarla,1,11.0,10.0,1000.0
eseguirla,1,3.0,2.0,200.0
siccome,9,16.0,7.0,77.78
potrebbe,8,12.0,4.0,50.0
venire,1,6.0,5.0,500.0
voglia,6,13.0,7.0,116.67
provare,3,13.0,10.0,333.33
giorno,17,22.0,5.0,29.41
inverno,1,8.0,7.0,700.0
diresse,2,7.0,5.0,250.0
tracciò,1,4.0,3.0,300.0
linea,2,3.0,1.0,50.0
steccato,2,3.0,1.0,50.0
specie,3,13.0,10.0,333.33
importa,9,14.0,5.0,55.56
tracciata,1,2.0,1.0,100.0
comitiva,1,6.0,5.0,500.0
entrò,5,10.0,5.0,100.0
udì,6,7.0,1.0,16.67
cominciarono,5,12.0,7.0,140.0
fermarono,2,7.0,5.0,250.0
seppe,5,14.0,9.0,180.0
terminata,1,7.0,6.0,600.0
corso,2,16.0,14.0,700.0
mezz,2,6.0,4.0,200.0
sentirono,1,6.0,5.0,500.0
seccati,1,7.0,6.0,600.0
finita,2,8.0,6.0,300.0
intorniarono,1,10.0,9.0,900.0
anelanti,1,6.0,5.0,500.0
sclamando,1,10.0,9.0,900.0
vinto,2,7.0,5.0,250.0
impensierì,1,2.0,1.0,100.0
appoggiato,3,13.0,10.0,333.33
fronte,1,7.0,6.0,600.0
rappresentato,1,10.0,9.0,900.0
dante,1,4.0,3.0,300.0
zittivano,1,6.0,5.0,500.0
tuttiquanti,1,10.0,9.0,900.0
debbon,2,9.0,7.0,350.0
premiati,1,7.0,6.0,600.0
distribuirà,1,8.0,7.0,700.0
premii,3,12.0,9.0,300.0
coro,7,14.0,7.0,100.0
voci,3,6.0,3.0,100.0
indicando,4,12.0,8.0,200.0
affollarono,1,3.0,2.0,200.0
gridando,2,12.0,10.0,500.0
confusamente,1,6.0,5.0,500.0
disperazione,1,15.0,14.0,1400.0
cacciò,2,9.0,7.0,350.0
tasca,2,7.0,5.0,250.0
cavò,2,6.0,4.0,200.0
confetti,3,11.0,8.0,266.67
buona,9,15.0,6.0,66.67
sorte,1,3.0,2.0,200.0
entrata,2,11.0,9.0,450.0
distribuì,1,3.0,2.0,200.0
ce,8,11.0,3.0,37.5
appunto,3,11.0,8.0,266.67
dovrebbe,6,7.0,1.0,16.67
premio,1,4.0,3.0,300.0
gravemente,3,8.0,5.0,166.67
saccoccia,1,9.0,8.0,800.0
ditale,4,10.0,6.0,150.0
dia,1,8.0,7.0,700.0
accerchiarono,1,6.0,5.0,500.0
gravità,1,4.0,3.0,300.0
offrì,1,12.0,11.0,1100.0
preghiamo,1,4.0,3.0,300.0
accettare,1,4.0,3.0,300.0
elegante,1,2.0,1.0,100.0
finito,6,13.0,7.0,116.67
breve,3,13.0,10.0,333.33
discorso,7,17.0,10.0,142.86
applaudirono,2,8.0,6.0,300.0
giudicò,1,8.0,7.0,700.0
sovranamente,1,3.0,2.0,200.0
contegno,1,4.0,3.0,300.0
grave,4,10.0,6.0,150.0
osò,5,9.0,4.0,80.0
ridere,2,9.0,7.0,350.0
semplicemente,2,9.0,7.0,350.0
inchinò,1,3.0,2.0,200.0
assumendo,1,11.0,10.0,1000.0
serietà,1,8.0,7.0,700.0
rimaneva,1,5.0,4.0,400.0
mangiare,5,11.0,6.0,120.0
produsse,2,5.0,3.0,150.0
rumore,6,10.0,4.0,66.67
confusione,8,13.0,5.0,62.5
lagnavano,1,7.0,6.0,600.0
avean,1,6.0,5.0,500.0
assaporarne,1,5.0,4.0,400.0
gusto,2,10.0,8.0,400.0
avendoli,1,19.0,18.0,1800.0
inghiottiti,1,22.0,21.0,2100.0
rimasero,1,6.0,5.0,500.0
pressochè,1,4.0,3.0,300.0
strozzati,1,7.0,6.0,600.0
dovette,6,9.0,3.0,50.0
picchiar,1,13.0,12.0,1200.0
schiena,2,9.0,7.0,350.0
termine,1,12.0,11.0,1100.0
pregando,1,11.0,10.0,1000.0
dir,5,12.0,7.0,140.0
qualcosuccia,1,4.0,3.0,300.0
rammenti,1,3.0,2.0,200.0
promesso,2,4.0,2.0,100.0
raccontarmi,1,6.0,5.0,500.0
ragione,12,16.0,4.0,33.33
odia,1,5.0,4.0,400.0
sommessamente,2,8.0,6.0,300.0
paura,11,14.0,3.0,27.27
offendesse,1,7.0,6.0,600.0
trista,2,8.0,6.0,300.0
sospiro,4,8.0,4.0,100.0
guardando,7,13.0,6.0,85.71
meraviglia,2,6.0,4.0,200.0
chiama,2,6.0,4.0,200.0
pensarvi,1,4.0,3.0,300.0
imbarazzata,2,8.0,6.0,300.0
furietta,3,10.0,7.0,233.33
tribunale,15,22.0,7.0,46.67
processare,1,8.0,7.0,700.0
chiedo,2,4.0,2.0,100.0
scuse,1,6.0,5.0,500.0
indiavolato,1,6.0,5.0,500.0
andremo,2,8.0,6.0,300.0
corte,2,10.0,8.0,400.0
giurì,2,8.0,6.0,300.0
giudici,1,10.0,9.0,900.0
vendetta,1,7.0,6.0,600.0
giudice,3,9.0,6.0,200.0
allor,3,5.0,2.0,66.67
passerò,1,4.0,3.0,300.0
latrando,1,4.0,3.0,300.0
sentenza,4,5.0,1.0,25.0
morte,6,12.0,6.0,100.0
presta,1,10.0,9.0,900.0
attenzione,6,9.0,3.0,50.0
severo,2,6.0,4.0,200.0
scusa,1,16.0,15.0,1500.0
umilmente,2,5.0,3.0,150.0
quinta,1,5.0,4.0,400.0
curvatura,1,5.0,4.0,400.0
doh,1,7.0,6.0,600.0
riprese,7,9.0,2.0,28.57
acerba,1,3.0,2.0,200.0
irata,3,4.0,1.0,33.33
nodo,2,8.0,6.0,300.0
servizievole,2,7.0,5.0,250.0
guardandosi,1,13.0,12.0,1200.0
attorno,3,9.0,6.0,200.0
conceda,1,7.0,6.0,600.0
favore,1,7.0,6.0,600.0
disfarlo,1,13.0,12.0,1200.0
atto,2,8.0,6.0,300.0
partire,1,5.0,4.0,400.0
insulta,1,4.0,3.0,300.0
dicendomi,1,7.0,6.0,600.0
scempiaggini,1,6.0,5.0,500.0
sottomissione,1,6.0,5.0,500.0
offende,1,6.0,5.0,500.0
facilmente,1,9.0,8.0,800.0
riposta,1,17.0,16.0,1600.0
borbottare,2,9.0,7.0,350.0
finisca,3,9.0,6.0,200.0
sclamarono,1,11.0,10.0,1000.0
crollò,1,3.0,2.0,200.0
moto,2,8.0,6.0,300.0
impazienza,3,9.0,6.0,200.0
restato,1,9.0,8.0,800.0
sospirando,4,10.0,6.0,150.0
perdè,2,5.0,3.0,150.0
granchio,2,13.0,11.0,550.0
colse,5,14.0,9.0,180.0
opportunità,2,8.0,6.0,300.0
figlia,1,7.0,6.0,600.0
amore,4,7.0,3.0,75.0
serva,2,5.0,3.0,150.0
lezione,2,12.0,10.0,500.0
bada,5,10.0,5.0,100.0
andar,2,12.0,10.0,500.0
collera,2,6.0,4.0,200.0
zitto,1,6.0,5.0,500.0
babbo,3,10.0,7.0,233.33
sdegnosetto,1,6.0,5.0,500.0
provocheresti,1,8.0,7.0,700.0
pazienza,1,6.0,5.0,500.0
ostrica,2,7.0,5.0,250.0
alta,10,19.0,9.0,90.0
rivolgersi,1,8.0,7.0,700.0
porterebbe,1,8.0,7.0,700.0
momento,8,15.0,7.0,87.5
prediletta,1,16.0,15.0,1500.0
caccia,2,9.0,7.0,350.0
vedeste,1,4.0,3.0,300.0
correr,1,5.0,4.0,400.0
visti,1,8.0,7.0,700.0
presi,1,3.0,2.0,200.0
impressione,1,7.0,6.0,600.0
vivissima,1,4.0,3.0,300.0
volarono,2,14.0,12.0,600.0
botto,1,6.0,5.0,500.0
gazza,1,6.0,5.0,500.0
vecchia,4,12.0,8.0,200.0
avviluppò,1,5.0,4.0,400.0
ormai,4,13.0,9.0,225.0
notte,3,7.0,4.0,133.33
gola,6,13.0,7.0,116.67
canarino,1,8.0,7.0,700.0
chiamò,3,12.0,9.0,300.0
piccini,2,9.0,7.0,350.0
venite,7,21.0,14.0,200.0
carini,1,11.0,10.0,1000.0
pretesto,1,3.0,2.0,200.0
andarono,3,8.0,5.0,166.67
rimase,3,11.0,8.0,266.67
nominare,1,7.0,6.0,600.0
ami,1,11.0,10.0,1000.0
rivedrò,1,7.0,6.0,600.0
soletta,2,4.0,2.0,100.0
mutato,3,9.0,6.0,200.0
pensiero,1,3.0,2.0,200.0
tornasse,1,8.0,7.0,700.0
finire,3,5.0,2.0,66.67
iv,1,8.0,7.0,700.0
casettina,3,5.0,2.0,66.67
bello,2,9.0,7.0,350.0
