Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
vilaine,1,9.0,8.0,800.0
maison,16,21.0,5.0,31.25
jouets,1,6.0,5.0,500.0
amuser,2,4.0,2.0,100.0
fera,6,9.0,3.0,50.0
apprendre,6,10.0,4.0,66.67
résolue,1,4.0,3.0,300.0
resterai,3,13.0,10.0,333.33
crier,4,4.0,0.0,0.0
reviens,1,3.0,2.0,200.0
chérie,1,3.0,2.0,200.0
contenterai,1,1.0,0.0,0.0
plaît,7,10.0,3.0,42.86
irai,1,10.0,9.0,900.0
sinon,1,2.0,1.0,100.0
devienne,1,3.0,2.0,200.0
fondant,1,4.0,3.0,300.0
donnerais,1,4.0,3.0,300.0
montrer,5,13.0,8.0,160.0
ennuie,1,6.0,5.0,500.0
parlant,7,9.0,2.0,28.57
mis,6,9.0,3.0,50.0
pu,5,9.0,4.0,80.0
mettre,13,18.0,5.0,38.46
gant,1,4.0,3.0,300.0
rapetisse,1,2.0,1.0,100.0
leva,13,16.0,3.0,23.08
alla,6,8.0,2.0,33.33
mesurer,1,5.0,4.0,400.0
jugea,2,6.0,4.0,200.0
autant,4,7.0,3.0,75.0
rendre,4,11.0,7.0,175.0
compte,3,9.0,6.0,200.0
continuait,1,7.0,6.0,600.0
raccourcir,1,8.0,7.0,700.0
rapidement,3,4.0,1.0,33.33
cause,3,14.0,11.0,366.67
lâcha,1,1.0,0.0,0.0
empêcher,7,17.0,10.0,142.86
viens,2,12.0,10.0,500.0
échapper,4,10.0,6.0,150.0
émue,1,8.0,7.0,700.0
changement,2,4.0,2.0,100.0
aise,7,13.0,6.0,85.71
existait,1,10.0,9.0,900.0
hâta,3,6.0,3.0,100.0
refermée,1,7.0,6.0,600.0
pis,1,4.0,3.0,300.0
glissa,4,9.0,5.0,125.0
flac,1,4.0,3.0,300.0
eau,10,19.0,9.0,90.0
salée,2,7.0,5.0,250.0
menton,7,16.0,9.0,128.57
crut,3,5.0,2.0,66.67
tombée,1,6.0,5.0,500.0
mer,13,16.0,3.0,23.08
cas,9,15.0,6.0,66.67
retournerai,1,5.0,4.0,400.0
fer,2,8.0,6.0,300.0
bord,5,9.0,4.0,80.0
vie,8,12.0,4.0,50.0
figurait,1,4.0,3.0,300.0
côtes,1,2.0,1.0,100.0
trouvent,1,3.0,2.0,200.0
nombre,4,6.0,2.0,50.0
cabines,1,6.0,5.0,500.0
baigneurs,1,6.0,5.0,500.0
trous,1,5.0,4.0,400.0
sable,1,2.0,1.0,100.0
pelles,1,6.0,5.0,500.0
bois,9,11.0,2.0,22.22
ligne,1,6.0,5.0,500.0
maisons,2,6.0,4.0,200.0
gare,3,6.0,3.0,100.0
comprit,6,8.0,2.0,33.33
formée,1,5.0,4.0,400.0
pleurées,1,11.0,10.0,1000.0
pleuré,1,3.0,2.0,200.0
nageant,3,9.0,6.0,200.0
punie,1,9.0,8.0,800.0
doute,12,15.0,3.0,25.0
noyant,1,6.0,5.0,500.0
propres,2,7.0,5.0,250.0
patauger,1,8.0,7.0,700.0
nagea,2,9.0,7.0,350.0
devait,5,11.0,6.0,120.0
cheval,2,6.0,4.0,200.0
marin,1,8.0,7.0,700.0
hippopotame,1,3.0,2.0,200.0
rappela,3,5.0,2.0,66.67
simplement,6,7.0,1.0,16.67
glissé,1,5.0,4.0,400.0
adressais,1,5.0,4.0,400.0
sût,3,6.0,3.0,100.0
essayer,4,6.0,2.0,50.0
savez,17,20.0,3.0,17.65
fatiguée,3,6.0,3.0,100.0
nager,5,14.0,9.0,180.0
interpeller,1,14.0,13.0,1300.0
arrivée,3,4.0,1.0,33.33
souvenait,1,6.0,5.0,500.0
grammaire,1,4.0,3.0,300.0
latine,1,4.0,3.0,300.0
inquisiteur,1,6.0,5.0,500.0
cligner,1,7.0,6.0,600.0
comprend,1,7.0,6.0,600.0
langue,2,4.0,2.0,100.0
étrangère,1,8.0,7.0,700.0
nouvellement,1,5.0,4.0,400.0
débarquée,1,4.0,3.0,300.0
italien,3,16.0,13.0,433.33
dove,1,5.0,4.0,400.0
mio,1,6.0,5.0,500.0
gatto,1,3.0,2.0,200.0
premiers,2,17.0,15.0,750.0
bond,2,9.0,7.0,350.0
parut,8,12.0,4.0,50.0
trembler,3,9.0,6.0,200.0
membres,1,3.0,2.0,200.0
pardons,1,10.0,9.0,900.0
craignait,1,6.0,5.0,500.0
animal,4,11.0,7.0,175.0
oubliais,2,4.0,2.0,100.0
aimez,4,5.0,1.0,25.0
aimer,1,11.0,10.0,1000.0
cria,34,40.0,6.0,17.65
perçante,3,4.0,1.0,33.33
aimeriez,1,7.0,6.0,600.0
place,13,16.0,3.0,23.08
caressante,2,12.0,10.0,500.0
apaiser,1,7.0,6.0,600.0
fâchez,1,2.0,1.0,100.0
chatte,3,6.0,3.0,100.0
voyiez,2,6.0,4.0,200.0
affection,1,10.0,9.0,900.0
douce,1,4.0,3.0,300.0
gentille,1,6.0,5.0,500.0
nonchalamment,1,4.0,3.0,300.0
tient,3,12.0,9.0,300.0
gentiment,1,7.0,6.0,600.0
rouet,2,3.0,1.0,50.0
lécher,1,3.0,2.0,200.0
pattes,8,24.0,16.0,200.0
débarbouiller,1,8.0,7.0,700.0
poil,3,10.0,7.0,233.33
doux,3,5.0,2.0,66.67
caresser,1,8.0,7.0,700.0
attrape,3,6.0,3.0,100.0
hérissé,1,5.0,4.0,400.0
parlerons,2,3.0,1.0,50.0
tremblant,3,15.0,12.0,400.0
queue,11,18.0,7.0,63.64
parlais,1,6.0,5.0,500.0
pareilles,2,4.0,2.0,100.0
famille,1,16.0,15.0,1500.0
détesté,1,6.0,5.0,500.0
viles,1,4.0,3.0,300.0
créatures,7,13.0,6.0,85.71
foi,2,5.0,3.0,150.0
loi,1,3.0,2.0,200.0
entende,1,5.0,4.0,400.0
hâte,1,6.0,5.0,500.0
changer,6,14.0,8.0,133.33
chiens,3,4.0,1.0,33.33
chien,12,19.0,7.0,58.33
mignon,1,6.0,5.0,500.0
vifs,3,6.0,3.0,100.0
poils,1,6.0,5.0,500.0
bruns,1,4.0,3.0,300.0
frisés,2,9.0,7.0,350.0
rapporte,1,16.0,15.0,1500.0
tours,2,6.0,4.0,200.0
appartient,2,4.0,2.0,100.0
fermier,1,3.0,2.0,200.0
donnerait,1,6.0,5.0,500.0
francs,2,5.0,3.0,150.0
utile,2,2.0,0.0,0.0
tue,1,3.0,2.0,200.0
rats,2,7.0,5.0,250.0
chagrin,5,9.0,4.0,80.0
offensée,1,6.0,5.0,500.0
éloignait,1,5.0,4.0,400.0
forces,5,9.0,4.0,80.0
agitée,1,8.0,7.0,700.0
revenez,5,6.0,1.0,20.0
puisque,5,12.0,7.0,140.0
volte,1,4.0,3.0,300.0
face,8,10.0,2.0,25.0
rapprocha,1,9.0,8.0,800.0
pâle,3,5.0,2.0,66.67
tremblante,6,9.0,3.0,50.0
gagnons,1,3.0,2.0,200.0
rive,2,8.0,6.0,300.0
conterai,1,10.0,9.0,900.0
histoire,17,24.0,7.0,41.18
verrez,2,6.0,4.0,200.0
hais,1,4.0,3.0,300.0
couvrait,1,3.0,2.0,200.0
oiseaux,8,13.0,5.0,62.5
sortes,2,7.0,5.0,250.0
animaux,3,4.0,1.0,33.33
tombés,1,5.0,4.0,400.0
canard,3,9.0,6.0,200.0
dodo,14,19.0,5.0,35.71
lory,7,12.0,5.0,71.43
aiglon,3,6.0,3.0,100.0
devants,1,9.0,8.0,800.0
troupe,2,4.0,2.0,100.0
iii,1,12.0,11.0,1100.0
course,7,10.0,3.0,42.86
cocasse,3,8.0,5.0,166.67
formaient,1,4.0,3.0,300.0
assemblée,3,7.0,4.0,133.33
grotesque,1,9.0,8.0,800.0
êtres,3,7.0,4.0,133.33
singuliers,1,4.0,3.0,300.0
réunis,1,6.0,5.0,500.0
uns,7,14.0,7.0,100.0
plumes,1,4.0,3.0,300.0
désordre,2,3.0,1.0,50.0
plaqué,1,5.0,4.0,400.0
corps,3,9.0,6.0,200.0
trempés,1,3.0,2.0,200.0
mauvaise,3,8.0,5.0,166.67
humeur,3,5.0,2.0,66.67
sécher,3,8.0,5.0,166.67
première,16,24.0,8.0,50.0
va,16,18.0,2.0,12.5
instants,11,17.0,6.0,54.55
causer,3,8.0,5.0,166.67
familièrement,1,10.0,9.0,900.0
berceau,1,9.0,8.0,800.0
discussion,2,8.0,6.0,300.0
mine,6,10.0,4.0,66.67
boudeur,2,12.0,10.0,500.0
âgé,1,5.0,4.0,400.0
conséquent,1,5.0,4.0,400.0
voulut,3,10.0,7.0,233.33
accepter,2,3.0,1.0,50.0
conclusion,2,4.0,2.0,100.0
celui,9,14.0,5.0,55.56
refusa,1,8.0,7.0,700.0
net,1,1.0,0.0,0.0
terme,1,5.0,4.0,400.0
débat,1,5.0,4.0,400.0
certain,2,8.0,6.0,300.0
ascendant,1,6.0,5.0,500.0
asseyez,3,6.0,3.0,100.0
écoutez,2,7.0,5.0,250.0
réponds,1,4.0,3.0,300.0
rond,3,12.0,9.0,300.0
tenait,6,7.0,1.0,16.67
fixés,3,5.0,2.0,66.67
inquiétude,6,12.0,6.0,100.0
vilain,4,6.0,2.0,50.0
rhume,1,7.0,6.0,600.0
sèche,2,6.0,4.0,200.0
hum,2,8.0,6.0,300.0
importance,1,5.0,4.0,400.0
prêts,1,9.0,8.0,800.0
sec,4,8.0,4.0,100.0
silence,17,20.0,3.0,17.65
cercle,3,11.0,8.0,266.67
guillaume,7,11.0,4.0,57.14
conquérant,1,6.0,5.0,500.0
dont,8,20.0,12.0,150.0
pape,1,4.0,3.0,300.0
embrassé,1,2.0,1.0,100.0
parti,4,12.0,8.0,200.0
soumit,1,2.0,1.0,100.0
anglais,1,2.0,1.0,100.0
manquaient,1,1.0,0.0,0.0
chefs,1,6.0,5.0,500.0
commençaient,1,12.0,11.0,1100.0
accoutumer,2,4.0,2.0,100.0
usurpations,1,2.0,1.0,100.0
conquêtes,1,6.0,5.0,500.0
étrangers,1,5.0,4.0,400.0
edwin,2,9.0,7.0,350.0
morcar,2,7.0,5.0,250.0
comtes,2,3.0,1.0,50.0
mercie,2,7.0,5.0,250.0
northumbrie,2,6.0,4.0,200.0
brrr,1,3.0,2.0,200.0
grelottait,1,7.0,6.0,600.0
demanda,20,24.0,4.0,20.0
fronçant,2,8.0,6.0,300.0
sourcil,1,5.0,4.0,400.0
poliment,6,11.0,5.0,83.33
répliqua,9,16.0,7.0,77.78
croyais,1,7.0,6.0,600.0
continue,1,2.0,1.0,100.0
déclarèrent,1,3.0,2.0,200.0
faveur,1,3.0,2.0,200.0
stigand,1,5.0,4.0,400.0
archevêque,3,8.0,5.0,166.67
patriote,1,6.0,5.0,500.0
cantorbery,1,5.0,4.0,400.0
impatience,6,8.0,2.0,33.33
veut,9,17.0,8.0,88.89
parfaitement,2,7.0,5.0,250.0
trouvé,3,7.0,4.0,133.33
ver,1,9.0,8.0,800.0
grenouille,4,7.0,3.0,75.0
ajouta,21,23.0,2.0,9.52
agit,2,4.0,2.0,100.0
continuer,3,8.0,5.0,166.67
politique,1,4.0,3.0,300.0
edgar,1,3.0,2.0,200.0
atheling,1,7.0,6.0,600.0
rencontre,1,6.0,5.0,500.0
offrir,2,6.0,4.0,200.0
prince,1,11.0,10.0,1000.0
insolence,1,3.0,2.0,200.0
vassaux,1,6.0,5.0,500.0
normands,1,5.0,4.0,400.0
tournant,10,14.0,4.0,40.0
mouillée,1,5.0,4.0,400.0
ennui,2,6.0,4.0,200.0
emphase,2,5.0,3.0,150.0
dressant,2,4.0,2.0,100.0
propose,3,5.0,2.0,66.67
ajournement,1,5.0,4.0,400.0
adoption,1,8.0,7.0,700.0
immédiate,1,5.0,4.0,400.0
mesures,1,2.0,1.0,100.0
énergiques,1,4.0,3.0,300.0
parlez,4,9.0,5.0,125.0
français,1,7.0,6.0,600.0
comprends,6,11.0,5.0,83.33
compreniez,1,6.0,5.0,500.0
baissa,1,5.0,4.0,400.0
cacher,1,12.0,11.0,1100.0
sourire,2,5.0,3.0,150.0
ricanèrent,1,5.0,4.0,400.0
proposer,2,7.0,5.0,250.0
vexé,1,3.0,2.0,200.0
pouvons,2,5.0,3.0,150.0
tînt,2,7.0,5.0,250.0
pause,2,6.0,4.0,200.0
attendait,3,5.0,2.0,66.67
questionné,1,3.0,2.0,200.0
semblait,4,6.0,2.0,50.0
disposé,1,5.0,4.0,400.0
meilleure,3,18.0,15.0,500.0
expliquer,8,12.0,4.0,50.0
pourriez,9,11.0,2.0,22.22
jours,9,16.0,7.0,77.78
hiver,1,5.0,4.0,400.0
envie,3,8.0,5.0,166.67
traça,1,6.0,5.0,500.0
terrain,4,7.0,3.0,75.0
espèce,7,12.0,5.0,71.43
forme,4,5.0,1.0,25.0
coureurs,1,4.0,3.0,300.0
placés,1,6.0,5.0,500.0
indifféremment,1,6.0,5.0,500.0
chacun,8,11.0,3.0,37.5
partit,3,7.0,4.0,133.33
arrêta,5,8.0,3.0,60.0
aisé,2,6.0,4.0,200.0
finirait,1,4.0,3.0,300.0
demi,3,5.0,2.0,66.67
finie,1,4.0,3.0,300.0
haletants,1,4.0,3.0,300.0
entourent,1,3.0,2.0,200.0
demandent,1,6.0,5.0,500.0
gagné,2,13.0,11.0,550.0
donna,4,7.0,3.0,75.0
resta,6,8.0,2.0,33.33
assis,9,13.0,4.0,44.44
appuyé,3,5.0,2.0,66.67
front,2,6.0,4.0,200.0
pose,1,5.0,4.0,400.0
shakespeare,1,4.0,3.0,300.0
portraits,1,2.0,1.0,100.0
attendaient,2,10.0,8.0,400.0
prix,7,14.0,7.0,100.0
donnera,1,4.0,3.0,300.0
demandèrent,1,6.0,5.0,500.0
montrant,3,4.0,1.0,33.33
entoura,1,4.0,3.0,300.0
criant,2,4.0,2.0,100.0
confusément,1,8.0,7.0,700.0
savait,14,19.0,5.0,35.71
poche,4,9.0,5.0,125.0
tira,1,3.0,2.0,200.0
dragées,6,8.0,2.0,33.33
heureusement,2,5.0,3.0,150.0
pénétré,1,5.0,4.0,400.0
assez,23,24.0,1.0,4.35
raison,12,18.0,6.0,50.0
gravement,4,8.0,4.0,100.0
dé,4,8.0,4.0,100.0
groupèrent,1,9.0,8.0,800.0
présentait,1,1.0,0.0,0.0
solennellement,1,3.0,2.0,200.0
prions,2,5.0,3.0,150.0
superbe,2,3.0,1.0,50.0
discours,1,3.0,2.0,200.0
hourra,1,5.0,4.0,400.0
ridicule,4,9.0,5.0,125.0
grave,4,10.0,6.0,150.0
rire,5,10.0,5.0,100.0
réponse,5,14.0,9.0,180.0
venant,1,6.0,5.0,500.0
contenta,4,8.0,4.0,100.0
sérieux,1,6.0,5.0,500.0
gros,6,7.0,1.0,16.67
plaignirent,1,5.0,4.0,400.0
goût,3,7.0,4.0,133.33
fallut,1,5.0,4.0,400.0
taper,2,6.0,4.0,200.0
étranglaient,1,4.0,3.0,300.0
rentra,1,6.0,5.0,500.0
calme,3,7.0,4.0,133.33
pria,1,3.0,2.0,200.0
raconter,5,8.0,3.0,60.0
promis,1,5.0,4.0,400.0
détestez,1,3.0,2.0,200.0
craignant,3,6.0,3.0,100.0
déplaire,1,6.0,5.0,500.0
soupira,3,9.0,6.0,200.0
traînante,3,13.0,10.0,333.33
ressemblance,1,8.0,7.0,700.0
regardant,11,13.0,2.0,18.18
parlait,4,11.0,7.0,175.0
idées,2,2.0,0.0,0.0
brouillaient,1,8.0,7.0,700.0
canichon,3,5.0,2.0,66.67
logis,1,6.0,5.0,500.0
propice,1,3.0,2.0,200.0
justice,3,8.0,5.0,166.67
succès,2,5.0,3.0,150.0
procès,10,17.0,7.0,70.0
commençons,1,2.0,1.0,100.0
affaire,6,8.0,2.0,33.33
juge,3,5.0,2.0,66.67
jurés,22,31.0,9.0,40.91
malice,1,3.0,2.0,200.0
tort,1,5.0,4.0,400.0
condamner,2,10.0,8.0,400.0
mort,5,5.0,0.0,0.0
sévère,3,12.0,9.0,300.0
pensez,3,11.0,8.0,266.67
humblement,3,6.0,3.0,100.0
cinquième,1,4.0,3.0,300.0
détour,2,7.0,5.0,250.0
croyez,2,4.0,2.0,100.0
véracité,1,6.0,5.0,500.0
citer,1,3.0,2.0,200.0
fournir,1,2.0,1.0,100.0
prête,4,7.0,3.0,75.0
service,1,5.0,4.0,400.0
besoin,3,6.0,3.0,100.0
insulter,1,10.0,9.0,900.0
sottises,2,6.0,4.0,200.0
intention,1,6.0,5.0,500.0
offenser,2,7.0,5.0,250.0
conciliante,1,1.0,0.0,0.0
susceptible,1,10.0,9.0,900.0
grommela,2,6.0,4.0,200.0
éloigna,3,8.0,5.0,166.67
dirent,2,8.0,6.0,300.0
chœur,2,5.0,3.0,150.0
supplions,1,3.0,2.0,200.0
secouant,3,6.0,3.0,100.0
dommage,3,13.0,10.0,333.33
restée,1,7.0,6.0,600.0
soupirant,3,6.0,3.0,100.0
sitôt,5,8.0,3.0,60.0
vieux,11,15.0,4.0,36.36
crabe,3,6.0,3.0,100.0
profitant,2,7.0,5.0,250.0
fils,1,2.0,1.0,100.0
serve,1,6.0,5.0,500.0
apprenne,1,6.0,5.0,500.0
emporter,2,6.0,4.0,200.0
taisez,3,3.0,0.0,0.0
papa,1,5.0,4.0,400.0
jeune,6,8.0,2.0,33.33
aigre,1,6.0,5.0,500.0
feriez,5,9.0,4.0,80.0
patience,2,8.0,6.0,300.0
huître,3,7.0,4.0,133.33
adresser,1,9.0,8.0,800.0
ramenée,1,5.0,4.0,400.0
indiscrétion,1,1.0,0.0,0.0
empressement,7,9.0,2.0,28.57
favorite,1,3.0,2.0,200.0
saviez,2,5.0,3.0,150.0
vus,4,10.0,6.0,150.0
croqués,1,5.0,4.0,400.0
paroles,4,6.0,2.0,50.0
produisirent,1,4.0,3.0,300.0
singulier,4,6.0,2.0,50.0
enfuirent,1,12.0,11.0,1100.0
vieille,5,10.0,5.0,100.0
pie,2,8.0,6.0,300.0
enveloppant,1,9.0,8.0,800.0
soin,2,11.0,9.0,450.0
murmura,4,5.0,1.0,25.0
vaut,2,8.0,6.0,300.0
gorge,1,7.0,6.0,600.0
canari,1,2.0,1.0,100.0
mettiez,1,4.0,3.0,300.0
lit,1,4.0,3.0,300.0
prétexte,1,8.0,7.0,700.0
esquiva,1,3.0,2.0,200.0
parlé,4,9.0,5.0,125.0
aime,7,8.0,1.0,14.29
chère,4,8.0,4.0,100.0
reverrai,1,2.0,1.0,100.0
sentait,4,9.0,5.0,125.0
triste,5,9.0,4.0,80.0
abattue,1,4.0,3.0,300.0
empressa,2,7.0,5.0,250.0
changé,5,12.0,7.0,140.0
revenait,2,3.0,1.0,50.0
iv,1,5.0,4.0,400.0
habitation,1,5.0,4.0,400.0
trottinant,1,3.0,2.0,200.0
côtés,7,11.0,4.0,57.14
inquiet,8,10.0,2.0,25.0
perdu,2,4.0,2.0,100.0
marmottait,1,3.0,2.0,200.0
robe,2,5.0,3.0,150.0
moustaches,2,10.0,8.0,400.0
guillotiner,1,14.0,13.0,1300.0
vrai,9,11.0,2.0,22.22
furets,2,7.0,5.0,250.0
perdus,1,4.0,3.0,300.0
devina,2,8.0,6.0,300.0
chercher,9,17.0,8.0,88.89
bain,1,10.0,9.0,900.0
furetait,1,6.0,5.0,500.0
marianne,4,7.0,3.0,75.0
courez,2,16.0,14.0,700.0
dépêchons,1,1.0,0.0,0.0
direction,3,11.0,8.0,266.67
indiquait,1,8.0,7.0,700.0
trompait,1,4.0,3.0,300.0
courant,4,9.0,5.0,125.0
étonné,1,9.0,8.0,800.0
saura,1,7.0,6.0,600.0
porter,6,8.0,2.0,33.33
plaque,1,6.0,5.0,500.0
cuivre,1,9.0,8.0,800.0
jean,1,8.0,7.0,700.0
monta,1,7.0,6.0,600.0
entra,5,11.0,6.0,120.0
frapper,6,9.0,3.0,50.0
rencontrer,1,8.0,7.0,700.0
vraie,2,11.0,9.0,450.0
commissions,1,5.0,4.0,400.0
enverra,1,6.0,5.0,500.0
commission,1,6.0,5.0,500.0
passeraient,1,4.0,3.0,300.0
apprêter,2,4.0,2.0,100.0
promenade,1,1.0,0.0,0.0
veille,1,10.0,9.0,900.0
revienne,1,3.0,2.0,200.0
pense,4,7.0,3.0,75.0
garderait,1,6.0,5.0,500.0
mettait,1,7.0,6.0,600.0
commander,1,7.0,6.0,600.0
causant,2,8.0,6.0,300.0
entrée,3,9.0,6.0,200.0
chambre,4,6.0,2.0,50.0
embrasure,1,4.0,3.0,300.0
fenêtre,8,18.0,10.0,125.0
paires,1,2.0,1.0,100.0
chevreau,1,5.0,4.0,400.0
quitter,5,11.0,6.0,120.0
miroir,1,2.0,1.0,100.0
inscription,1,7.0,6.0,600.0
empêcha,1,5.0,4.0,400.0
déboucher,1,3.0,2.0,200.0
lèvres,1,5.0,4.0,400.0
intéressant,3,15.0,12.0,400.0
lorsque,3,4.0,1.0,33.33
espère,3,5.0,2.0,66.67
regrandir,1,8.0,7.0,700.0
nabote,1,3.0,2.0,200.0
bu,2,4.0,2.0,100.0
touchait,1,3.0,2.0,200.0
forcée,2,2.0,0.0,0.0
casser,1,6.0,5.0,500.0
davantage,3,8.0,5.0,166.67
plancher,2,4.0,2.0,100.0
position,3,6.0,3.0,100.0
tenir,4,10.0,6.0,150.0
coude,4,8.0,4.0,100.0
bras,23,27.0,4.0,17.39
passé,3,7.0,4.0,133.33
obligée,1,4.0,3.0,300.0
dernière,4,5.0,1.0,25.0
ressource,1,6.0,5.0,500.0
pendre,2,5.0,3.0,150.0
enfoncer,1,3.0,2.0,200.0
cheminée,4,14.0,10.0,250.0
peux,6,14.0,8.0,133.33
magique,1,5.0,4.0,400.0
produit,1,3.0,2.0,200.0
cessa,3,13.0,10.0,333.33
gênante,1,10.0,9.0,900.0
chance,1,7.0,6.0,600.0
pût,6,10.0,4.0,66.67
trouvât,1,5.0,4.0,400.0
agréable,4,11.0,7.0,175.0
passais,1,5.0,4.0,400.0
domestique,1,10.0,9.0,900.0
lapins,1,6.0,5.0,500.0
descendue,1,6.0,5.0,500.0
lisais,1,13.0,12.0,1200.0
fées,1,5.0,4.0,400.0
imaginais,1,6.0,5.0,500.0
pleine,3,8.0,5.0,166.67
féerie,1,6.0,5.0,500.0
aventures,8,10.0,2.0,25.0
avantages,1,3.0,2.0,200.0
femme,1,4.0,3.0,300.0
aimerais,3,10.0,7.0,233.33
folle,4,8.0,4.0,100.0
livres,2,5.0,3.0,150.0
tantôt,6,7.0,1.0,16.67
demandes,1,2.0,1.0,100.0
réponses,2,5.0,3.0,150.0
établissant,1,4.0,3.0,300.0
écouter,5,13.0,8.0,160.0
criait,5,12.0,7.0,140.0
allez,6,10.0,4.0,66.67
piétinements,1,3.0,2.0,200.0
trembla,1,8.0,7.0,700.0
ébranla,1,16.0,15.0,1500.0
oubliant,3,5.0,2.0,66.67
craindre,1,6.0,5.0,500.0
ouvrait,1,6.0,5.0,500.0
fortement,4,6.0,2.0,50.0
tentative,1,4.0,3.0,300.0
vaine,1,3.0,2.0,200.0
murmurait,1,7.0,6.0,600.0
entrerai,1,7.0,6.0,600.0
défie,1,5.0,4.0,400.0
étendit,3,5.0,2.0,66.67
saisir,3,3.0,0.0,0.0
cri,5,18.0,13.0,260.0
vitres,3,7.0,4.0,133.33
cassées,3,5.0,2.0,66.67
penser,3,7.0,4.0,133.33
tombé,1,1.0,0.0,0.0
châssis,2,12.0,10.0,500.0
serre,1,11.0,10.0,1000.0
concombre,1,9.0,8.0,800.0
patrice,3,8.0,5.0,166.67
not,4,9.0,5.0,125.0
bêchons,1,4.0,3.0,300.0
pommes,2,9.0,7.0,350.0
furieux,3,6.0,3.0,100.0
aider,1,1.0,0.0,0.0
imbécile,1,4.0,3.0,300.0
dimension,1,4.0,3.0,300.0
bouche,14,17.0,3.0,21.43
enlève,1,8.0,7.0,700.0
entendait,4,7.0,3.0,75.0
chuchotements,1,6.0,5.0,500.0
osons,1,3.0,2.0,200.0
capon,1,5.0,4.0,400.0
agripper,1,2.0,1.0,100.0
cris,4,11.0,7.0,175.0
demande,3,4.0,1.0,33.33
retirer,4,11.0,7.0,175.0
souhaite,1,5.0,4.0,400.0
roues,1,6.0,5.0,500.0
distingua,1,6.0,5.0,500.0
échelle,1,13.0,12.0,1200.0
apporter,1,6.0,5.0,500.0
jacques,15,25.0,10.0,66.67
apporte,2,8.0,6.0,300.0
garçon,2,4.0,2.0,100.0
dressez,1,3.0,2.0,200.0
attachez,1,3.0,2.0,200.0
difficile,4,11.0,7.0,175.0
corde,1,10.0,9.0,900.0
toit,3,5.0,2.0,66.67
portera,1,7.0,6.0,600.0
attention,8,12.0,4.0,50.0
tuile,1,5.0,4.0,400.0
dégringole,1,5.0,4.0,400.0
têtes,2,7.0,5.0,250.0
fracas,2,8.0,6.0,300.0
descendre,4,9.0,5.0,125.0
hohé,1,3.0,2.0,200.0
descendes,1,8.0,7.0,700.0
paraît,1,5.0,4.0,400.0
met,5,7.0,2.0,40.0
lancer,1,6.0,5.0,500.0
retira,2,7.0,5.0,250.0
bougea,2,6.0,4.0,200.0
entendît,1,7.0,6.0,600.0
deviner,3,3.0,0.0,0.0
grattait,1,11.0,10.0,1000.0
lança,2,4.0,2.0,100.0
arriver,4,6.0,2.0,50.0
général,1,1.0,0.0,0.0
attrapez,1,3.0,2.0,200.0
confus,1,4.0,3.0,300.0
soutenez,1,3.0,2.0,200.0
engouer,1,4.0,3.0,300.0
camarade,4,8.0,4.0,100.0
raconte,1,2.0,1.0,100.0
faible,3,8.0,5.0,166.67
flûtée,1,7.0,6.0,600.0
merci,5,8.0,3.0,60.0
bouleversé,1,5.0,4.0,400.0
conter,3,9.0,6.0,200.0
poussé,2,5.0,3.0,150.0
ressort,1,10.0,9.0,900.0
fusée,1,3.0,2.0,200.0
disaient,2,5.0,3.0,150.0
osez,1,3.0,2.0,200.0
envoie,1,4.0,3.0,300.0
enlèveraient,1,7.0,6.0,600.0
allées,1,8.0,7.0,700.0
venues,2,3.0,1.0,50.0
recommencèrent,1,4.0,3.0,300.0
brouettée,2,12.0,10.0,500.0
suffira,1,7.0,6.0,600.0
grêle,1,5.0,4.0,400.0
cailloux,2,4.0,2.0,100.0
battre,3,10.0,7.0,233.33
atteignirent,1,4.0,3.0,300.0
ferez,1,5.0,4.0,400.0
recommencer,2,7.0,5.0,250.0
produisit,1,6.0,5.0,500.0
remarqua,2,12.0,10.0,500.0
tombant,1,3.0,2.0,200.0
changeaient,1,3.0,2.0,200.0
gâteaux,3,5.0,2.0,66.67
brillante,2,4.0,2.0,100.0
traversa,2,3.0,1.0,50.0
manquera,1,5.0,4.0,400.0
rapetisserai,1,6.0,5.0,500.0
avala,1,10.0,9.0,900.0
diminuait,2,7.0,5.0,250.0
échappa,1,3.0,2.0,200.0
foule,3,8.0,5.0,166.67
lézard,6,8.0,2.0,33.33
soutenu,1,4.0,3.0,300.0
cochons,5,6.0,1.0,20.0
inde,6,8.0,2.0,33.33
faisaient,3,5.0,2.0,66.67
boire,4,4.0,0.0,0.0
précipitèrent,2,14.0,12.0,600.0
sûreté,1,6.0,5.0,500.0
touffu,1,3.0,2.0,200.0
errant,1,8.0,7.0,700.0
revenir,1,6.0,5.0,500.0
seconde,1,9.0,8.0,800.0
conduise,1,1.0,0.0,0.0
plan,1,3.0,2.0,200.0
campagne,1,5.0,4.0,400.0
excellent,1,3.0,2.0,200.0
simple,5,16.0,11.0,220.0
habilement,1,6.0,5.0,500.0
combiné,1,4.0,3.0,300.0
difficulté,2,2.0,0.0,0.0
exécuter,5,6.0,1.0,20.0
regardait,9,12.0,3.0,33.33
tapinois,1,7.0,6.0,600.0
précaution,1,7.0,6.0,600.0
arbres,6,10.0,4.0,66.67
aboiement,1,5.0,4.0,400.0
énorme,2,7.0,5.0,250.0
ronds,1,6.0,5.0,500.0
