Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
consisteva,2,9.0,7.0,350.0
giacere,1,4.0,3.0,300.0
appoggiando,3,4.0,1.0,33.33
fianco,1,5.0,4.0,400.0
coda,17,22.0,5.0,29.41
penetrarvi,1,9.0,8.0,800.0
diventato,1,3.0,2.0,200.0
difficile,5,15.0,10.0,200.0
dunque,15,21.0,6.0,40.0
rimise,4,11.0,7.0,175.0
piangere,2,9.0,7.0,350.0
dovresti,2,7.0,5.0,250.0
vergognare,2,5.0,3.0,150.0
figurati,1,5.0,4.0,400.0
gran,19,21.0,2.0,10.53
ragazzona,1,12.0,11.0,1100.0
piagnolosa,1,7.0,6.0,600.0
smetti,2,5.0,3.0,150.0
dico,6,12.0,6.0,100.0
pure,12,17.0,5.0,41.67
versando,2,8.0,6.0,300.0
secchie,1,5.0,4.0,400.0
sinchè,4,8.0,4.0,100.0
formò,1,8.0,7.0,700.0
quattro,6,12.0,6.0,100.0
giungeva,2,11.0,9.0,450.0
metà,6,17.0,11.0,183.33
lontananza,4,4.0,0.0,0.0
scalpiccío,3,13.0,10.0,333.33
forbì,1,8.0,7.0,700.0
ritornava,2,5.0,3.0,150.0
splendidamente,1,6.0,5.0,500.0
vestito,1,10.0,9.0,900.0
guanti,11,13.0,2.0,18.18
bianchi,5,9.0,4.0,80.0
ventaglio,10,16.0,6.0,60.0
veniva,3,7.0,4.0,133.33
trottando,1,9.0,8.0,800.0
frettolosamente,5,14.0,9.0,180.0
mormorando,2,8.0,6.0,300.0
duchessa,43,45.0,2.0,4.65
andrà,2,6.0,4.0,200.0
furie,1,8.0,7.0,700.0
fatta,5,11.0,6.0,120.0
aspettare,3,15.0,12.0,400.0
chiesto,1,10.0,9.0,900.0
soccorso,1,5.0,4.0,400.0
chiunque,3,8.0,5.0,166.67
capitato,1,9.0,8.0,800.0
voce,73,81.0,8.0,10.96
tremula,2,6.0,4.0,200.0
sommessa,3,7.0,4.0,133.33
signore,1,8.0,7.0,700.0
trasaltò,3,7.0,4.0,133.33
caddero,1,3.0,2.0,200.0
tenebrìa,1,9.0,8.0,800.0
zampe,5,10.0,5.0,100.0
raccattò,1,3.0,2.0,200.0
pareva,6,7.0,1.0,16.67
stufaiuola,1,5.0,4.0,400.0
rinfrescò,1,10.0,9.0,900.0
sventolandosi,1,7.0,6.0,600.0
parlando,7,12.0,5.0,71.43
strana,6,14.0,8.0,133.33
oggi,5,10.0,5.0,100.0
ieri,4,13.0,9.0,225.0
andavano,4,12.0,8.0,200.0
solito,2,9.0,7.0,350.0
sorprenderebbe,1,6.0,5.0,500.0
scambiata,2,5.0,3.0,150.0
levai,2,8.0,6.0,300.0
mattina,4,13.0,9.0,225.0
pare,9,16.0,7.0,77.78
rammentarmi,2,3.0,1.0,50.0
trovai,1,4.0,3.0,300.0
diversa,1,8.0,7.0,700.0
dovrò,3,9.0,6.0,200.0
rivolgermi,1,9.0,8.0,800.0
ah,8,15.0,7.0,87.5
stà,2,5.0,3.0,150.0
imbroglio,2,3.0,1.0,50.0
ripensò,1,8.0,7.0,700.0
ragazze,2,6.0,4.0,200.0
conosceva,3,11.0,8.0,266.67
età,3,5.0,2.0,66.67
trasformata,2,7.0,5.0,250.0
ada,1,3.0,2.0,200.0
capelli,5,9.0,4.0,80.0
inanellati,1,5.0,4.0,400.0
isabella,6,10.0,4.0,66.67
so,13,14.0,1.0,7.69
eppoi,1,4.0,3.0,300.0
proviamo,4,12.0,8.0,200.0
rammento,2,8.0,6.0,300.0
cinque,8,15.0,7.0,87.5
dodici,4,9.0,5.0,125.0
tredici,1,13.0,12.0,1200.0
sette,6,13.0,7.0,116.67
vado,4,10.0,6.0,150.0
passo,2,6.0,4.0,200.0
venti,1,6.0,5.0,500.0
resto,6,8.0,2.0,33.33
aritmetica,2,9.0,7.0,350.0
significa,6,16.0,10.0,166.67
geografia,1,6.0,5.0,500.0
londra,1,10.0,9.0,900.0
capitale,2,10.0,8.0,400.0
parigi,2,11.0,9.0,450.0
roma,2,9.0,7.0,350.0
sbagliato,1,7.0,6.0,600.0
devo,3,12.0,9.0,300.0
proverò,1,11.0,10.0,1000.0
ripetere,5,12.0,7.0,140.0
rondinella,4,14.0,10.0,250.0
pellegrina,2,7.0,5.0,250.0
mani,13,23.0,10.0,76.92
conserte,4,16.0,12.0,300.0
petto,3,7.0,4.0,133.33
recitare,1,6.0,5.0,500.0
romanza,2,6.0,4.0,200.0
rauca,3,12.0,9.0,300.0
parole,28,32.0,4.0,14.29
uscivano,2,5.0,3.0,150.0
labbra,3,8.0,5.0,166.67
porporina,2,9.0,7.0,350.0
posi,1,7.0,6.0,600.0
loggione,1,11.0,10.0,1000.0
raccattando,1,4.0,3.0,300.0
zanzara,1,6.0,5.0,500.0
moscone,1,6.0,5.0,500.0
vuoi,6,15.0,9.0,150.0
friggere,1,11.0,10.0,1000.0
padella,2,14.0,12.0,600.0
scommetto,5,14.0,9.0,180.0
vere,1,3.0,2.0,200.0
ritornarono,5,11.0,6.0,120.0
lucciconi,1,9.0,8.0,800.0
somma,2,11.0,9.0,450.0
vivere,2,10.0,8.0,400.0
casuccia,1,11.0,10.0,1000.0
aver,12,15.0,3.0,25.0
giuocattoli,1,12.0,11.0,1100.0
imparare,3,7.0,4.0,133.33
caschi,1,4.0,3.0,300.0
resterò,2,9.0,7.0,350.0
signori,3,6.0,3.0,100.0
caccerete,1,15.0,14.0,1400.0
testa,25,28.0,3.0,12.0
soffitto,1,11.0,10.0,1000.0
dirmi,3,10.0,7.0,233.33
carina,4,7.0,3.0,75.0
vieni,6,6.0,0.0,0.0
alzerò,1,8.0,7.0,700.0
dirò,3,7.0,4.0,133.33
ditemelo,1,3.0,2.0,200.0
cercate,1,2.0,1.0,100.0
verrò,1,11.0,10.0,1000.0
inchiodata,1,8.0,7.0,700.0
sino,22,28.0,6.0,27.27
qualchedun,1,8.0,7.0,700.0
fiume,1,7.0,6.0,600.0
mettessero,1,7.0,6.0,600.0
esser,14,20.0,6.0,42.86
sola,6,18.0,12.0,200.0
meravigliò,1,9.0,8.0,800.0
vedendo,2,5.0,3.0,150.0
infilato,1,10.0,9.0,900.0
lasciati,1,9.0,8.0,800.0
ridiventata,1,11.0,10.0,1000.0
piccina,6,10.0,4.0,66.67
levò,6,13.0,7.0,116.67
avvicinossi,1,5.0,4.0,400.0
misurarsi,1,14.0,13.0,1300.0
ridotta,1,6.0,5.0,500.0
circa,2,8.0,6.0,300.0
impiccolendosi,1,10.0,9.0,900.0
indovinò,3,5.0,2.0,66.67
causa,5,11.0,6.0,120.0
trasformazione,1,3.0,2.0,200.0
buttò,1,3.0,2.0,200.0
altrimenti,5,11.0,6.0,120.0
assottigliava,1,12.0,11.0,1100.0
totalmente,4,8.0,4.0,100.0
scampata,1,4.0,3.0,300.0
tutta,24,33.0,9.0,37.5
impaurita,1,7.0,6.0,600.0
subitaneo,2,8.0,6.0,300.0
lieta,10,17.0,7.0,70.0
esisteva,1,12.0,11.0,1100.0
andiamo,2,9.0,7.0,350.0
sollecitamente,4,14.0,10.0,250.0
passi,1,13.0,12.0,1200.0
ahi,1,7.0,6.0,600.0
chiuso,2,7.0,5.0,250.0
vanno,1,9.0,8.0,800.0
peggio,2,9.0,7.0,350.0
derelitta,1,9.0,8.0,800.0
fanciulla,11,16.0,5.0,45.45
protesto,1,9.0,8.0,800.0
brutto,2,14.0,12.0,600.0
affare,4,10.0,6.0,150.0
sdrucciolò,1,6.0,5.0,500.0
zaffete,1,9.0,8.0,800.0
mento,7,12.0,5.0,71.43
acqua,6,10.0,4.0,66.67
salsa,1,3.0,2.0,200.0
imprima,2,6.0,4.0,200.0
credette,3,15.0,12.0,400.0
mare,14,16.0,2.0,14.29
tal,8,10.0,2.0,25.0
tornare,3,11.0,8.0,266.67
ferrovia,1,12.0,11.0,1100.0
bagni,2,3.0,1.0,50.0
imaginò,1,9.0,8.0,800.0
dovunque,2,5.0,3.0,150.0
va,11,14.0,3.0,27.27
spiaggia,6,10.0,4.0,66.67
trovansi,1,5.0,4.0,400.0
casotti,1,5.0,4.0,400.0
zappano,1,8.0,7.0,700.0
arena,1,12.0,11.0,1100.0
vanghe,1,5.0,4.0,400.0
legno,1,3.0,2.0,200.0
case,1,13.0,12.0,1200.0
mobiliate,1,17.0,16.0,1600.0
stazione,1,6.0,5.0,500.0
strada,1,10.0,9.0,900.0
ferrata,1,2.0,1.0,100.0
versate,1,11.0,10.0,1000.0
peccato,6,10.0,4.0,66.67
nuotando,5,7.0,2.0,40.0
cercando,3,8.0,5.0,166.67
afferrar,1,6.0,5.0,500.0
riva,1,5.0,4.0,400.0
punita,1,6.0,5.0,500.0
affogando,1,4.0,3.0,300.0
proprie,3,14.0,11.0,366.67
sguazzava,1,7.0,6.0,600.0
elefante,1,10.0,9.0,900.0
ippopotamo,1,3.0,2.0,200.0
scoprì,1,10.0,9.0,900.0
cascato,2,12.0,10.0,500.0
talmente,6,7.0,1.0,16.67
stupirei,1,6.0,5.0,500.0
egli,15,21.0,6.0,40.0
uscire,8,12.0,4.0,50.0
sento,2,9.0,7.0,350.0
nuotare,2,10.0,8.0,400.0
grammatica,1,3.0,2.0,200.0
latina,1,4.0,3.0,300.0
fratello,1,5.0,4.0,400.0
fissamente,2,4.0,2.0,100.0
squadrò,1,8.0,7.0,700.0
ben,9,18.0,9.0,100.0
co,9,14.0,5.0,55.56
piccoli,2,18.0,16.0,800.0
occhietti,1,6.0,5.0,500.0
rispose,103,108.0,5.0,4.85
intende,7,13.0,6.0,85.71
francese,4,15.0,11.0,275.0
napoleone,1,6.0,5.0,500.0
eh,9,14.0,5.0,55.56
cognizioni,1,2.0,1.0,100.0
storiche,1,3.0,2.0,200.0
date,2,4.0,2.0,100.0
citava,1,7.0,6.0,600.0
où,1,5.0,4.0,400.0
est,1,9.0,8.0,800.0
chatte,1,5.0,4.0,400.0
frase,3,3.0,0.0,0.0
trovata,2,6.0,4.0,200.0
libriccino,2,4.0,2.0,100.0
salto,2,5.0,3.0,150.0
tremò,3,8.0,5.0,166.67
verghe,3,7.0,4.0,133.33
domando,3,6.0,3.0,100.0
perdono,2,8.0,6.0,300.0
soggiunse,38,43.0,5.0,13.16
avvedendosi,1,8.0,7.0,700.0
scossi,1,8.0,7.0,700.0
nervi,1,4.0,3.0,300.0
delicati,1,8.0,7.0,700.0
bestiolina,4,6.0,2.0,50.0
ama,1,10.0,9.0,900.0
amare,1,9.0,8.0,800.0
acuta,1,3.0,2.0,200.0
rabbiosa,2,7.0,5.0,250.0
amerebbe,1,4.0,3.0,300.0
carezzevole,3,14.0,11.0,366.67
adiri,1,4.0,3.0,300.0
farle,1,12.0,11.0,1100.0
vedesse,2,7.0,5.0,250.0
innamorato,1,7.0,6.0,600.0
pazzo,1,8.0,7.0,700.0
quietina,1,13.0,12.0,1200.0
svogliatamente,1,7.0,6.0,600.0
continuava,5,11.0,6.0,120.0
fa,17,23.0,6.0,35.29
fusa,2,4.0,2.0,100.0
benino,4,6.0,2.0,50.0
giace,1,3.0,2.0,200.0
accoccolata,1,7.0,6.0,600.0
focolare,2,5.0,3.0,150.0
leccandosi,1,4.0,3.0,300.0
zampine,3,8.0,5.0,166.67
nettandosi,1,8.0,7.0,700.0
soffice,1,5.0,4.0,400.0
soave,2,6.0,4.0,200.0
carezze,2,11.0,9.0,450.0
paladino,2,8.0,6.0,300.0
perdoni,2,10.0,8.0,400.0
pelo,4,7.0,3.0,75.0
arruffato,1,10.0,9.0,900.0
offeso,2,8.0,6.0,300.0
immensamente,2,7.0,5.0,250.0
parleremo,1,6.0,5.0,500.0
incresce,1,5.0,4.0,400.0
tremarella,1,4.0,3.0,300.0
punta,4,10.0,6.0,150.0
volessi,1,9.0,8.0,800.0
famiglia,1,7.0,6.0,600.0
odiò,1,6.0,5.0,500.0
bestiaccie,1,5.0,4.0,400.0
schifose,1,8.0,7.0,700.0
volgari,1,12.0,11.0,1100.0
basse,1,6.0,5.0,500.0
sentir,1,9.0,8.0,800.0
mutando,1,8.0,7.0,700.0
argomento,8,15.0,7.0,87.5
dica,6,15.0,9.0,150.0
piacciono,3,9.0,6.0,200.0
cani,3,5.0,2.0,66.67
seguitò,1,9.0,8.0,800.0
bellissimo,3,9.0,6.0,200.0
cagnolino,5,12.0,7.0,140.0
canbassetto,1,4.0,3.0,300.0
certi,3,6.0,3.0,100.0
luccicanti,1,12.0,11.0,1100.0
cenerino,1,5.0,4.0,400.0
arricciato,1,11.0,10.0,1000.0
ei,12,17.0,5.0,41.67
busca,1,13.0,12.0,1200.0
gittano,1,7.0,6.0,600.0
siede,1,5.0,4.0,400.0
pitoccare,1,6.0,5.0,500.0
desinaruccio,1,9.0,8.0,800.0
cosettine,1,10.0,9.0,900.0
rammentarne,1,7.0,6.0,600.0
appartiene,2,9.0,7.0,350.0
fattore,1,10.0,9.0,900.0
dice,4,11.0,7.0,175.0
perù,1,9.0,8.0,800.0
utile,1,4.0,3.0,300.0
uccide,1,4.0,3.0,300.0
sconsolata,2,13.0,11.0,550.0
temo,6,12.0,6.0,100.0
averla,3,12.0,9.0,300.0
offesa,3,11.0,8.0,266.67
allontanò,1,6.0,5.0,500.0
furiosamente,6,13.0,7.0,116.67
agitando,1,4.0,3.0,300.0
richiamò,3,10.0,7.0,233.33
tuono,5,13.0,8.0,160.0
caro,2,8.0,6.0,300.0
ritorni,2,4.0,2.0,100.0
prometto,1,7.0,6.0,600.0
parlerò,1,7.0,6.0,600.0
rivoltò,2,4.0,2.0,100.0
indietro,11,20.0,9.0,81.82
lentamente,5,11.0,6.0,120.0
pallida,1,6.0,5.0,500.0
rabbia,2,7.0,5.0,250.0
tremante,4,12.0,8.0,200.0
approdiamo,1,13.0,12.0,1200.0
racconterò,2,18.0,16.0,800.0
storia,9,13.0,4.0,44.44
capirà,1,8.0,7.0,700.0
detesti,1,7.0,6.0,600.0
riempendo,1,9.0,8.0,800.0
uccelli,9,21.0,12.0,133.33
animali,2,7.0,5.0,250.0
eran,1,9.0,8.0,800.0
caduti,3,10.0,7.0,233.33
anitra,3,8.0,5.0,166.67
dronte,13,20.0,7.0,53.85
lori,7,11.0,4.0,57.14
aquilotto,3,12.0,9.0,300.0
curiose,2,8.0,6.0,300.0
bestioline,2,8.0,6.0,300.0
seguirono,2,4.0,2.0,100.0
iii,1,7.0,6.0,600.0
corsa,6,12.0,6.0,100.0
arruffata,3,11.0,8.0,266.67
racconto,6,10.0,4.0,66.67
assemblea,2,10.0,8.0,400.0
riunì,1,5.0,4.0,400.0
oltremodo,1,8.0,7.0,700.0
bizzarra,1,3.0,2.0,200.0
piume,1,12.0,11.0,1100.0
fradice,1,6.0,5.0,500.0
incollato,1,5.0,4.0,400.0
corpicciuoli,1,7.0,6.0,600.0
inzuppati,1,3.0,2.0,200.0
grondanti,1,7.0,6.0,600.0
tristi,1,11.0,10.0,1000.0
malcontenti,1,9.0,8.0,800.0
naturalmente,1,11.0,10.0,1000.0
quistione,5,14.0,9.0,180.0
posta,1,10.0,9.0,900.0
asciugati,1,7.0,6.0,600.0
consultarono,1,8.0,7.0,700.0
insieme,10,12.0,2.0,20.0
minuti,4,9.0,5.0,125.0
familiarmente,1,6.0,5.0,500.0
conosciuti,1,4.0,3.0,300.0
secolo,1,5.0,4.0,400.0
discussione,1,2.0,1.0,100.0
bentosto,3,9.0,6.0,200.0
ultimo,2,8.0,6.0,300.0
viso,5,11.0,6.0,120.0
arcigno,1,5.0,4.0,400.0
perentoriamente,1,5.0,4.0,400.0
vecchio,11,14.0,3.0,27.27
saper,2,9.0,7.0,350.0
convenirne,1,11.0,10.0,1000.0
detto,8,17.0,9.0,112.5
anni,3,8.0,5.0,166.67
dirlo,2,10.0,8.0,400.0
conversazione,7,11.0,4.0,57.14
cessò,1,7.0,6.0,600.0
persona,3,10.0,7.0,233.33
autorità,2,5.0,3.0,150.0
seggano,1,6.0,5.0,500.0
ascoltino,1,3.0,2.0,200.0
seccherò,1,7.0,6.0,600.0
sedettero,5,17.0,12.0,240.0
circolo,3,8.0,5.0,166.67
sicura,2,5.0,3.0,150.0
rasciugata,1,3.0,2.0,200.0
guadagnata,1,7.0,6.0,600.0
infreddatura,1,6.0,5.0,500.0
solenne,4,9.0,5.0,125.0
hem,1,7.0,6.0,600.0
autorevole,3,9.0,6.0,200.0
ordine,5,10.0,5.0,100.0
bastantemente,1,3.0,2.0,200.0
secca,3,9.0,6.0,200.0
silenzio,11,17.0,6.0,54.55
generale,1,6.0,5.0,500.0
oudinot,3,12.0,9.0,300.0
venne,3,10.0,7.0,233.33
restaurare,1,7.0,6.0,600.0
governo,1,7.0,6.0,600.0
papale,1,9.0,8.0,800.0
secondato,1,5.0,4.0,400.0
re,66,74.0,8.0,12.12
napoli,3,5.0,2.0,66.67
truppe,1,7.0,6.0,600.0
regina,79,83.0,4.0,5.06
spagna,3,7.0,4.0,133.33
uff,1,5.0,4.0,400.0
brivido,1,4.0,3.0,300.0
scusi,1,7.0,6.0,600.0
accigliato,1,8.0,7.0,700.0
civiltà,1,10.0,9.0,900.0
parso,1,4.0,3.0,300.0
continuo,1,3.0,2.0,200.0
sposarono,1,8.0,7.0,700.0
papa,3,9.0,6.0,200.0
granduca,2,9.0,7.0,350.0
toscana,1,7.0,6.0,600.0
replicò,10,16.0,6.0,60.0
vivamente,5,9.0,4.0,80.0
sò,1,3.0,2.0,200.0
trovo,2,17.0,15.0,750.0
ranocchio,3,7.0,4.0,133.33
verme,1,8.0,7.0,700.0
trovato,3,12.0,9.0,300.0
badò,1,3.0,2.0,200.0
affrettò,3,9.0,6.0,200.0
cioè,3,12.0,9.0,300.0
unirsi,1,8.0,7.0,700.0
assistere,1,9.0,8.0,800.0
rimetterlo,1,4.0,3.0,300.0
trono,2,11.0,9.0,450.0
principio,5,15.0,10.0,200.0
usò,2,12.0,10.0,500.0
moderazione,1,4.0,3.0,300.0
violenza,2,9.0,7.0,350.0
consiglieri,1,5.0,4.0,400.0
ebbene,7,13.0,6.0,85.71
sente,1,5.0,4.0,400.0
rivolgendosi,10,15.0,5.0,50.0
bagnata,1,6.0,5.0,500.0
pulcino,1,7.0,6.0,600.0
storiella,3,4.0,1.0,33.33
secchi,1,7.0,6.0,600.0
abbastanza,2,11.0,9.0,450.0
levandosi,2,10.0,8.0,400.0
propongo,1,5.0,4.0,400.0
parlamento,1,9.0,8.0,800.0
aggiorni,1,8.0,7.0,700.0
acciochè,1,9.0,8.0,800.0
sieno,3,11.0,8.0,266.67
adottati,1,7.0,6.0,600.0
rimedii,2,8.0,6.0,300.0
energici,1,9.0,8.0,800.0
parli,3,15.0,12.0,400.0
italiano,2,11.0,9.0,450.0
capisco,2,7.0,5.0,250.0
cica,1,8.0,7.0,700.0
abbassò,1,8.0,7.0,700.0
nascondere,1,7.0,6.0,600.0
sorriso,1,6.0,5.0,500.0
sghignazzarono,1,5.0,4.0,400.0
apertamente,2,7.0,5.0,250.0
volevo,1,5.0,4.0,400.0
broncio,1,8.0,7.0,700.0
miglior,6,10.0,4.0,66.67
seccarsi,1,8.0,7.0,700.0
domandò,40,49.0,9.0,22.5
premeva,2,12.0,10.0,500.0
saperlo,2,9.0,7.0,350.0
taceva,1,11.0,10.0,1000.0
dovesse,2,6.0,4.0,200.0
disposto,1,1.0,0.0,0.0
becco,2,5.0,3.0,150.0
bocca,14,20.0,6.0,42.86
spiegarla,1,5.0,4.0,400.0
eseguirla,1,4.0,3.0,300.0
siccome,9,15.0,6.0,66.67
potrebbe,8,12.0,4.0,50.0
venire,1,5.0,4.0,400.0
voglia,6,8.0,2.0,33.33
provare,3,9.0,6.0,200.0
giorno,17,21.0,4.0,23.53
inverno,1,3.0,2.0,200.0
diresse,2,9.0,7.0,350.0
tracciò,1,11.0,10.0,1000.0
linea,2,7.0,5.0,250.0
steccato,2,6.0,4.0,200.0
specie,3,12.0,9.0,300.0
importa,9,13.0,4.0,44.44
tracciata,1,3.0,2.0,200.0
comitiva,1,6.0,5.0,500.0
entrò,5,12.0,7.0,140.0
udì,6,12.0,6.0,100.0
cominciarono,5,10.0,5.0,100.0
fermarono,2,3.0,1.0,50.0
seppe,5,16.0,11.0,220.0
terminata,1,9.0,8.0,800.0
corso,2,6.0,4.0,200.0
mezz,2,11.0,9.0,450.0
sentirono,1,5.0,4.0,400.0
seccati,1,4.0,3.0,300.0
finita,2,9.0,7.0,350.0
intorniarono,1,10.0,9.0,900.0
anelanti,1,12.0,11.0,1100.0
sclamando,1,6.0,5.0,500.0
vinto,2,8.0,6.0,300.0
impensierì,1,4.0,3.0,300.0
appoggiato,3,5.0,2.0,66.67
fronte,1,4.0,3.0,300.0
rappresentato,1,12.0,11.0,1100.0
dante,1,7.0,6.0,600.0
zittivano,1,12.0,11.0,1100.0
tuttiquanti,1,9.0,8.0,800.0
debbon,2,7.0,5.0,250.0
premiati,1,16.0,15.0,1500.0
distribuirà,1,11.0,10.0,1000.0
premii,3,13.0,10.0,333.33
coro,7,10.0,3.0,42.86
voci,3,12.0,9.0,300.0
indicando,4,10.0,6.0,150.0
affollarono,1,9.0,8.0,800.0
gridando,2,9.0,7.0,350.0
confusamente,1,13.0,12.0,1200.0
disperazione,1,3.0,2.0,200.0
cacciò,2,6.0,4.0,200.0
tasca,2,6.0,4.0,200.0
cavò,2,5.0,3.0,150.0
confetti,3,8.0,5.0,166.67
buona,9,14.0,5.0,55.56
sorte,1,6.0,5.0,500.0
entrata,2,5.0,3.0,150.0
distribuì,1,6.0,5.0,500.0
ce,8,11.0,3.0,37.5
appunto,3,11.0,8.0,266.67
dovrebbe,6,14.0,8.0,133.33
premio,1,11.0,10.0,1000.0
gravemente,3,9.0,6.0,200.0
saccoccia,1,6.0,5.0,500.0
ditale,4,11.0,7.0,175.0
dia,1,18.0,17.0,1700.0
accerchiarono,1,7.0,6.0,600.0
gravità,1,8.0,7.0,700.0
offrì,1,6.0,5.0,500.0
preghiamo,1,12.0,11.0,1100.0
accettare,1,8.0,7.0,700.0
elegante,1,17.0,16.0,1600.0
finito,6,14.0,8.0,133.33
breve,3,6.0,3.0,100.0
discorso,7,14.0,7.0,100.0
applaudirono,2,5.0,3.0,150.0
giudicò,1,5.0,4.0,400.0
sovranamente,1,9.0,8.0,800.0
contegno,1,5.0,4.0,400.0
grave,4,6.0,2.0,50.0
osò,5,10.0,5.0,100.0
ridere,2,4.0,2.0,100.0
semplicemente,2,11.0,9.0,450.0
inchinò,1,8.0,7.0,700.0
assumendo,1,9.0,8.0,800.0
serietà,1,5.0,4.0,400.0
rimaneva,1,9.0,8.0,800.0
mangiare,5,9.0,4.0,80.0
produsse,2,3.0,1.0,50.0
rumore,6,12.0,6.0,100.0
confusione,8,12.0,4.0,50.0
lagnavano,1,6.0,5.0,500.0
avean,1,8.0,7.0,700.0
assaporarne,1,13.0,12.0,1200.0
gusto,2,9.0,7.0,350.0
avendoli,1,12.0,11.0,1100.0
inghiottiti,1,10.0,9.0,900.0
rimasero,1,10.0,9.0,900.0
pressochè,1,8.0,7.0,700.0
strozzati,1,13.0,12.0,1200.0
dovette,6,11.0,5.0,83.33
picchiar,1,9.0,8.0,800.0
schiena,2,10.0,8.0,400.0
termine,1,7.0,6.0,600.0
pregando,1,5.0,4.0,400.0
dir,5,7.0,2.0,40.0
qualcosuccia,1,8.0,7.0,700.0
rammenti,1,4.0,3.0,300.0
promesso,2,9.0,7.0,350.0
raccontarmi,1,5.0,4.0,400.0
ragione,12,22.0,10.0,83.33
odia,1,7.0,6.0,600.0
sommessamente,2,7.0,5.0,250.0
paura,11,21.0,10.0,90.91
offendesse,1,5.0,4.0,400.0
trista,2,8.0,6.0,300.0
sospiro,4,8.0,4.0,100.0
guardando,7,18.0,11.0,157.14
meraviglia,2,13.0,11.0,550.0
chiama,2,4.0,2.0,100.0
pensarvi,1,7.0,6.0,600.0
imbarazzata,2,7.0,5.0,250.0
furietta,3,11.0,8.0,266.67
tribunale,15,19.0,4.0,26.67
processare,1,6.0,5.0,500.0
chiedo,2,17.0,15.0,750.0
scuse,1,2.0,1.0,100.0
indiavolato,1,2.0,1.0,100.0
andremo,2,8.0,6.0,300.0
corte,2,4.0,2.0,100.0
giurì,2,7.0,5.0,250.0
giudici,1,4.0,3.0,300.0
vendetta,1,6.0,5.0,500.0
giudice,3,7.0,4.0,133.33
allor,3,3.0,0.0,0.0
passerò,1,9.0,8.0,800.0
latrando,1,4.0,3.0,300.0
sentenza,4,13.0,9.0,225.0
morte,6,14.0,8.0,133.33
presta,1,8.0,7.0,700.0
attenzione,6,10.0,4.0,66.67
severo,2,12.0,10.0,500.0
scusa,1,8.0,7.0,700.0
umilmente,2,9.0,7.0,350.0
quinta,1,4.0,3.0,300.0
curvatura,1,5.0,4.0,400.0
doh,1,3.0,2.0,200.0
riprese,7,14.0,7.0,100.0
acerba,1,5.0,4.0,400.0
irata,3,7.0,4.0,133.33
nodo,2,9.0,7.0,350.0
servizievole,2,10.0,8.0,400.0
guardandosi,1,5.0,4.0,400.0
attorno,3,7.0,4.0,133.33
conceda,1,9.0,8.0,800.0
favore,1,7.0,6.0,600.0
disfarlo,1,5.0,4.0,400.0
atto,2,10.0,8.0,400.0
partire,1,9.0,8.0,800.0
insulta,1,8.0,7.0,700.0
dicendomi,1,2.0,1.0,100.0
scempiaggini,1,4.0,3.0,300.0
sottomissione,1,7.0,6.0,600.0
offende,1,6.0,5.0,500.0
facilmente,1,2.0,1.0,100.0
riposta,1,6.0,5.0,500.0
borbottare,2,7.0,5.0,250.0
finisca,3,7.0,4.0,133.33
sclamarono,1,4.0,3.0,300.0
crollò,1,5.0,4.0,400.0
moto,2,5.0,3.0,150.0
impazienza,3,10.0,7.0,233.33
restato,1,5.0,4.0,400.0
sospirando,4,17.0,13.0,325.0
perdè,2,7.0,5.0,250.0
granchio,2,11.0,9.0,450.0
colse,5,15.0,10.0,200.0
opportunità,2,6.0,4.0,200.0
figlia,1,3.0,2.0,200.0
amore,4,11.0,7.0,175.0
serva,2,7.0,5.0,250.0
lezione,2,6.0,4.0,200.0
bada,5,15.0,10.0,200.0
andar,2,5.0,3.0,150.0
collera,2,9.0,7.0,350.0
zitto,1,4.0,3.0,300.0
babbo,3,10.0,7.0,233.33
sdegnosetto,1,13.0,12.0,1200.0
provocheresti,1,7.0,6.0,600.0
pazienza,1,2.0,1.0,100.0
ostrica,2,10.0,8.0,400.0
alta,10,14.0,4.0,40.0
rivolgersi,1,7.0,6.0,600.0
porterebbe,1,7.0,6.0,600.0
momento,8,13.0,5.0,62.5
prediletta,1,5.0,4.0,400.0
caccia,2,6.0,4.0,200.0
vedeste,1,7.0,6.0,600.0
correr,1,5.0,4.0,400.0
visti,1,3.0,2.0,200.0
presi,1,9.0,8.0,800.0
impressione,1,5.0,4.0,400.0
vivissima,1,14.0,13.0,1300.0
volarono,2,9.0,7.0,350.0
botto,1,5.0,4.0,400.0
gazza,1,9.0,8.0,800.0
vecchia,4,8.0,4.0,100.0
avviluppò,1,6.0,5.0,500.0
ormai,4,6.0,2.0,50.0
notte,3,15.0,12.0,400.0
gola,6,9.0,3.0,50.0
canarino,1,8.0,7.0,700.0
chiamò,3,13.0,10.0,333.33
piccini,2,8.0,6.0,300.0
venite,7,10.0,3.0,42.86
carini,1,11.0,10.0,1000.0
pretesto,1,14.0,13.0,1300.0
andarono,3,10.0,7.0,233.33
rimase,3,5.0,2.0,66.67
nominare,1,10.0,9.0,900.0
ami,1,10.0,9.0,900.0
rivedrò,1,7.0,6.0,600.0
soletta,2,7.0,5.0,250.0
mutato,3,15.0,12.0,400.0
pensiero,1,5.0,4.0,400.0
tornasse,1,8.0,7.0,700.0
finire,3,12.0,9.0,300.0
iv,1,6.0,5.0,500.0
casettina,3,8.0,5.0,166.67
