Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
kamen,15,17.0,2.0,13.33
wunderwild,1,5.0,4.0,400.0
jüngst,1,6.0,5.0,500.0
gaste,1,5.0,4.0,400.0
bienennest,1,4.0,3.0,300.0
schild,1,4.0,3.0,300.0
braunen,2,9.0,7.0,350.0
tatze,1,4.0,3.0,300.0
grimme,1,5.0,4.0,400.0
zottelbär,1,1.0,0.0,0.0
eingekehret,1,4.0,3.0,300.0
süßem,1,2.0,1.0,100.0
honigseim,1,6.0,5.0,500.0
selber,2,5.0,3.0,150.0
genähret,1,3.0,2.0,200.0
richtig,6,14.0,8.0,133.33
alten,3,7.0,4.0,133.33
hause,10,14.0,4.0,40.0
wohnen,4,7.0,3.0,75.0
beinah,7,13.0,6.0,85.71
spielsachen,1,8.0,7.0,700.0
spielen,11,13.0,2.0,18.18
lernen,4,12.0,8.0,200.0
vorgenommen,1,5.0,4.0,400.0
bleiben,9,12.0,3.0,33.33
helfen,1,4.0,3.0,300.0
köpfe,7,13.0,6.0,85.71
zusammenstecken,1,7.0,6.0,600.0
herunter,9,12.0,3.0,33.33
rufen,1,5.0,4.0,400.0
komm,16,18.0,2.0,12.5
herauf,2,5.0,3.0,150.0
herzchen,1,1.0,0.0,0.0
sagt,9,15.0,6.0,66.67
schluchzte,3,5.0,2.0,66.67
sähen,1,3.0,2.0,200.0
allein,6,15.0,9.0,150.0
hinab,2,7.0,5.0,250.0
erstaunen,3,10.0,7.0,233.33
reden,12,19.0,7.0,58.33
glacee,1,8.0,7.0,700.0
kaninchens,4,8.0,4.0,100.0
angezogen,1,5.0,4.0,400.0
geworden,6,8.0,2.0,33.33
messen,1,9.0,8.0,800.0
schrumpfte,1,2.0,1.0,100.0
zusehends,1,2.0,1.0,100.0
ursache,2,8.0,6.0,300.0
warf,9,12.0,3.0,33.33
gänzlichem,1,4.0,3.0,300.0
verschwinden,2,7.0,5.0,250.0
retten,1,6.0,5.0,500.0
glücklich,2,6.0,4.0,200.0
erschrocken,7,9.0,2.0,28.57
plötzliche,2,9.0,7.0,350.0
froh,8,16.0,8.0,100.0
existirte,1,10.0,9.0,900.0
glastische,3,8.0,5.0,166.67
schlimmer,3,8.0,5.0,166.67
glitt,1,10.0,9.0,900.0
platsch,1,3.0,2.0,200.0
kinn,7,12.0,5.0,71.43
salzwasser,2,9.0,7.0,350.0
see,6,9.0,3.0,50.0
eisenbahn,2,7.0,5.0,250.0
zurückreisen,1,6.0,5.0,500.0
allgemeinen,2,8.0,6.0,300.0
schluß,1,5.0,4.0,400.0
gelangt,3,9.0,6.0,200.0
seeufer,1,4.0,3.0,300.0
anzahl,1,4.0,3.0,300.0
bademaschinen,1,2.0,1.0,100.0
wasser,4,7.0,3.0,75.0
findet,3,6.0,3.0,100.0
sand,1,5.0,4.0,400.0
hölzernen,1,9.0,8.0,800.0
spaten,1,4.0,3.0,300.0
aufgraben,1,5.0,4.0,400.0
wohnhäuser,1,12.0,11.0,1100.0
station,1,3.0,2.0,200.0
geweint,3,6.0,3.0,100.0
umherschwamm,1,4.0,3.0,300.0
herauszuhelfen,1,3.0,2.0,200.0
suchte,4,12.0,8.0,200.0
dafür,6,11.0,5.0,83.33
bestraft,1,2.0,1.0,100.0
eigenen,3,7.0,4.0,133.33
ertrinken,1,7.0,6.0,600.0
sonderbar,3,11.0,8.0,266.67
augenblicke,4,8.0,4.0,100.0
pfuhle,3,9.0,6.0,200.0
plätschern,1,2.0,1.0,100.0
schwamm,4,13.0,9.0,225.0
danach,6,11.0,5.0,83.33
glaubte,5,16.0,11.0,220.0
müsse,6,9.0,3.0,50.0
wallroß,1,4.0,3.0,300.0
nilpferd,1,5.0,4.0,400.0
besann,4,7.0,3.0,75.0
maus,36,38.0,2.0,5.56
hineingefallen,1,5.0,4.0,400.0
anzureden,2,4.0,2.0,100.0
wunderlich,1,3.0,2.0,200.0
umsonst,1,6.0,5.0,500.0
demnach,2,6.0,4.0,200.0
weißt,12,15.0,3.0,25.0
herumschwimmen,1,8.0,7.0,700.0
angeredet,1,4.0,3.0,300.0
bruders,1,7.0,6.0,600.0
lateinischer,1,5.0,4.0,400.0
grammatik,1,2.0,1.0,100.0
blinzeln,1,3.0,2.0,200.0
versteht,5,7.0,2.0,40.0
englisch,1,5.0,4.0,400.0
französische,1,6.0,5.0,500.0
wilhelm,3,8.0,5.0,166.67
eroberer,2,8.0,6.0,300.0
herüber,2,9.0,7.0,350.0
trotz,2,8.0,6.0,300.0
geschichtskenntiß,1,7.0,6.0,600.0
klaren,2,8.0,6.0,300.0
irgend,5,7.0,2.0,40.0
ereigniß,1,3.0,2.0,200.0
her,13,20.0,7.0,53.85
où,1,11.0,10.0,1000.0
est,1,2.0,1.0,100.0
ma,1,7.0,6.0,600.0
chatte,1,9.0,8.0,800.0
erste,9,20.0,11.0,122.22
satz,1,6.0,5.0,500.0
französischen,1,3.0,2.0,200.0
conversationsbuche,1,6.0,5.0,500.0
angst,5,10.0,5.0,100.0
ganzen,9,9.0,0.0,0.0
leibe,1,1.0,0.0,0.0
beben,1,5.0,4.0,400.0
verzeihung,6,8.0,2.0,33.33
thier,4,12.0,8.0,200.0
verletzt,1,15.0,14.0,1400.0
mögen,4,6.0,2.0,50.0
schrie,13,21.0,8.0,61.54
kreischender,1,6.0,5.0,500.0
wüthender,1,6.0,5.0,500.0
würdest,4,6.0,2.0,50.0
stelle,7,12.0,5.0,71.43
zuredendem,1,11.0,10.0,1000.0
tone,22,23.0,1.0,4.55
geschmack,2,6.0,4.0,200.0
liebes,3,16.0,13.0,433.33
ruhiges,1,10.0,9.0,900.0
gemüthlich,1,8.0,7.0,700.0
daherschwamm,1,3.0,2.0,200.0
sitzt,1,5.0,4.0,400.0
spinnt,1,5.0,4.0,400.0
feuer,3,7.0,4.0,133.33
leckt,1,11.0,10.0,1000.0
pfoten,5,8.0,3.0,60.0
wäscht,1,8.0,7.0,700.0
schnäuzchen,1,10.0,9.0,900.0
hübsch,1,3.0,2.0,200.0
weich,1,4.0,3.0,300.0
schoß,1,5.0,4.0,400.0
famoser,1,7.0,6.0,600.0
mäusefänger,1,6.0,5.0,500.0
sträubte,1,5.0,4.0,400.0
fell,4,9.0,5.0,125.0
müßte,2,9.0,7.0,350.0
beleidigt,3,11.0,8.0,266.67
wirklich,16,21.0,5.0,31.25
entgegnete,2,13.0,11.0,550.0
schwanzspitze,2,10.0,8.0,400.0
zitterte,3,7.0,4.0,133.33
gegenstand,5,13.0,8.0,160.0
spräche,1,4.0,3.0,300.0
familie,1,1.0,0.0,0.0
jeher,1,5.0,4.0,400.0
verabscheut,1,5.0,4.0,400.0
häßliche,1,2.0,1.0,100.0
niedrige,1,6.0,5.0,500.0
gemeine,1,3.0,2.0,200.0
dinger,3,5.0,2.0,66.67
namen,5,17.0,12.0,240.0
hören,17,23.0,6.0,35.29
eifrig,9,12.0,3.0,33.33
bemüht,1,4.0,3.0,300.0
unterhaltung,9,13.0,4.0,44.44
magst,2,8.0,6.0,300.0
hunde,2,5.0,3.0,150.0
antwortete,17,19.0,2.0,11.76
wohnt,3,7.0,4.0,133.33
reizender,1,5.0,4.0,400.0
hund,7,11.0,4.0,57.14
unserm,1,5.0,4.0,400.0
klaräugiger,1,2.0,1.0,100.0
wachtelhund,1,8.0,7.0,700.0
krausem,1,9.0,8.0,800.0
apportirt,1,8.0,7.0,700.0
hinwirft,1,9.0,8.0,800.0
aufrecht,1,6.0,5.0,500.0
stehen,6,14.0,8.0,133.33
betteln,1,6.0,5.0,500.0
kunststücke,2,7.0,5.0,250.0
hälfte,1,6.0,5.0,500.0
besinnen,3,5.0,2.0,66.67
gehört,13,16.0,3.0,23.08
amtmann,1,7.0,6.0,600.0
nützlich,2,11.0,9.0,450.0
hundert,1,9.0,8.0,800.0
pfund,1,12.0,11.0,1100.0
vertilgt,1,8.0,7.0,700.0
ratten,1,5.0,4.0,400.0
reumüthigem,1,7.0,6.0,600.0
fürchte,3,5.0,2.0,66.67
dadurch,2,4.0,2.0,100.0
förmliche,1,5.0,4.0,400.0
bewegung,3,6.0,3.0,100.0
zärtlich,1,21.0,20.0,2000.0
mäuschen,2,4.0,2.0,100.0
hunden,1,1.0,0.0,0.0
wandte,8,11.0,3.0,37.5
blaß,2,10.0,8.0,400.0
aerger,3,9.0,6.0,200.0
zitternder,4,7.0,3.0,75.0
geschichte,14,21.0,7.0,50.0
erzählen,11,15.0,4.0,36.36
begreifen,3,8.0,5.0,166.67
warum,14,19.0,5.0,35.71
leiden,2,5.0,3.0,150.0
hohe,1,6.0,5.0,500.0
fortzumachen,1,4.0,3.0,300.0
begann,2,7.0,5.0,250.0
allerlei,3,5.0,2.0,66.67
vögeln,2,2.0,0.0,0.0
gethier,1,3.0,2.0,200.0
wimmeln,1,4.0,3.0,300.0
ente,3,8.0,5.0,166.67
dodo,13,22.0,9.0,69.23
rother,2,4.0,2.0,100.0
papagei,13,17.0,4.0,30.77
junger,2,4.0,2.0,100.0
adler,3,6.0,3.0,100.0
merkwürdige,3,12.0,9.0,300.0
geschöpfe,4,9.0,5.0,125.0
gesellschaft,9,14.0,5.0,55.56
drittes,1,9.0,8.0,800.0
caucus,3,3.0,0.0,0.0
rennen,6,9.0,3.0,50.0
wunderliche,1,7.0,6.0,600.0
strande,2,5.0,3.0,150.0
versammelte,1,4.0,3.0,300.0
vögel,6,11.0,5.0,83.33
triefenden,1,3.0,2.0,200.0
federn,2,3.0,1.0,50.0
übrigen,2,10.0,8.0,400.0
thiere,6,9.0,3.0,50.0
fest,8,15.0,7.0,87.5
anliegendem,1,8.0,7.0,700.0
naß,2,7.0,5.0,250.0
verstimmt,2,14.0,12.0,600.0
unbehaglich,2,11.0,9.0,450.0
trocknen,2,6.0,4.0,200.0
könnten,3,5.0,2.0,66.67
berathung,1,3.0,2.0,200.0
gehalten,1,5.0,4.0,400.0
wenigen,2,4.0,2.0,100.0
vertraulich,1,4.0,3.0,300.0
schwatzen,3,8.0,5.0,166.67
ganzes,1,6.0,5.0,500.0
gekannt,1,6.0,5.0,500.0
sogar,4,7.0,3.0,75.0
auseinandersetzung,1,4.0,3.0,300.0
brummig,1,8.0,7.0,700.0
älter,2,4.0,2.0,100.0
besser,9,15.0,6.0,66.67
zugeben,1,6.0,5.0,500.0
fragte,40,50.0,10.0,25.0
alter,5,9.0,4.0,80.0
durchaus,12,18.0,6.0,50.0
blieb,9,14.0,5.0,55.56
sache,3,8.0,5.0,166.67
unentschieden,1,6.0,5.0,500.0
gewicht,1,2.0,1.0,100.0
setzt,2,6.0,4.0,200.0
hört,1,6.0,5.0,500.0
trocken,3,5.0,2.0,66.67
setzten,4,6.0,2.0,50.0
kreis,3,8.0,5.0,166.67
erwartungsvoll,1,4.0,3.0,300.0
gerichtet,2,6.0,4.0,200.0
überzeugt,2,8.0,6.0,300.0
entsetzlich,4,12.0,8.0,200.0
erkälten,1,5.0,4.0,400.0
hm,2,5.0,3.0,150.0
wichtiger,1,7.0,6.0,600.0
miene,2,11.0,9.0,450.0
seid,11,18.0,7.0,63.64
trockenste,1,3.0,2.0,200.0
worauf,9,12.0,3.0,33.33
bitten,4,10.0,6.0,150.0
darf,5,10.0,5.0,100.0
ansprüche,1,4.0,3.0,300.0
papste,1,9.0,8.0,800.0
begünstigt,1,9.0,8.0,800.0
wurden,6,11.0,5.0,83.33
anhang,1,5.0,4.0,400.0
engländern,1,1.0,0.0,0.0
anführer,1,4.0,3.0,300.0
brauchten,2,8.0,6.0,300.0
usurpation,1,6.0,5.0,500.0
eroberungen,1,5.0,4.0,400.0
edwin,2,15.0,13.0,650.0
morcar,2,5.0,3.0,150.0
grafen,2,10.0,8.0,400.0
mercia,2,4.0,2.0,100.0
northumbria,2,7.0,5.0,250.0
oooh,1,5.0,4.0,400.0
gähnte,4,7.0,3.0,75.0
schüttelte,9,18.0,9.0,100.0
gerunzelter,1,5.0,4.0,400.0
stirne,1,9.0,8.0,800.0
höflich,9,12.0,3.0,33.33
bemerkten,1,9.0,8.0,800.0
erwiederte,10,16.0,6.0,60.0
fahre,1,6.0,5.0,500.0
erklärten,1,5.0,4.0,400.0
stigand,1,6.0,5.0,500.0
patriotische,1,3.0,2.0,200.0
erzbischof,2,7.0,5.0,250.0
canterbury,1,4.0,3.0,300.0
rathsam,2,5.0,3.0,150.0
unterbrach,10,13.0,3.0,30.0
ziemlich,2,7.0,5.0,250.0
aufgebracht,1,4.0,3.0,300.0
bedeutet,3,10.0,7.0,233.33
finde,5,8.0,3.0,60.0
frosch,3,9.0,6.0,200.0
wurm,1,3.0,2.0,200.0
beachtete,2,11.0,9.0,450.0
hastig,1,5.0,4.0,400.0
edgar,1,7.0,6.0,600.0
atheling,1,9.0,8.0,800.0
begleitet,1,9.0,8.0,800.0
entgegen,1,4.0,3.0,300.0
krone,3,10.0,7.0,233.33
anzubieten,2,5.0,3.0,150.0
wilhelms,1,2.0,1.0,100.0
benehmen,1,4.0,3.0,300.0
gemäßigt,1,9.0,8.0,800.0
unverschämtheit,1,6.0,5.0,500.0
normannen,1,2.0,1.0,100.0
steht,8,12.0,4.0,50.0
wendend,2,4.0,2.0,100.0
schwermüthig,1,2.0,1.0,100.0
scheint,4,11.0,7.0,175.0
feierlich,3,5.0,2.0,66.67
erhob,4,8.0,4.0,100.0
antrag,1,7.0,6.0,600.0
versammlung,4,9.0,5.0,125.0
vertage,1,4.0,3.0,300.0
unmittelbaren,1,6.0,5.0,500.0
anwendung,1,9.0,8.0,800.0
wirksameren,1,8.0,7.0,700.0
mitteln,1,6.0,5.0,500.0
schreite,1,5.0,4.0,400.0
sprich,2,8.0,6.0,300.0
verstehe,3,9.0,6.0,200.0
sinn,9,10.0,1.0,11.11
wörtern,1,8.0,7.0,700.0
bückte,1,5.0,4.0,400.0
lächeln,1,2.0,1.0,100.0
verbergen,1,7.0,6.0,600.0
kicherten,1,4.0,3.0,300.0
hörbar,2,8.0,6.0,300.0
gereiztem,1,5.0,4.0,400.0
beste,6,12.0,6.0,100.0
mittel,2,5.0,3.0,150.0
angehalten,1,7.0,6.0,600.0
erwarte,1,8.0,7.0,700.0
aufgelegt,1,9.0,8.0,800.0
meinte,6,11.0,5.0,83.33
erklären,8,13.0,5.0,62.5
spiel,9,14.0,5.0,55.56
winter,1,7.0,6.0,600.0
nachmittag,1,6.0,5.0,500.0
möchtet,1,5.0,4.0,400.0
bezeichnete,1,8.0,7.0,700.0
bahn,2,9.0,7.0,350.0
genau,3,5.0,2.0,66.67
form,1,7.0,6.0,600.0
aufgestellt,1,6.0,5.0,500.0
drei,27,32.0,5.0,18.52
gezählt,1,6.0,5.0,500.0
fingen,5,10.0,5.0,100.0
einfiel,3,8.0,5.0,166.67
hörten,1,4.0,3.0,300.0
leicht,2,4.0,2.0,100.0
entscheiden,2,13.0,11.0,550.0
wann,2,6.0,4.0,200.0
ende,15,21.0,6.0,40.0
halbe,1,8.0,7.0,700.0
stunde,2,10.0,8.0,400.0
gerannt,1,3.0,2.0,200.0
vollständig,1,5.0,4.0,400.0
getrocknet,1,3.0,2.0,200.0
drängten,1,1.0,0.0,0.0
athem,4,11.0,7.0,175.0
gewonnen,2,9.0,7.0,350.0
tiefes,2,6.0,4.0,200.0
nachdenken,1,5.0,4.0,400.0
beantworten,2,6.0,4.0,200.0
stirn,2,9.0,7.0,350.0
gelegt,1,3.0,2.0,200.0
stellung,1,2.0,1.0,100.0
meistens,1,9.0,8.0,800.0
shakespeare,1,7.0,6.0,600.0
bildern,1,11.0,10.0,1000.0
seht,5,7.0,2.0,40.0
uebrigen,2,6.0,4.0,200.0
schweigend,4,9.0,5.0,125.0
warteten,1,3.0,2.0,200.0
preise,5,16.0,11.0,220.0
ganzer,1,5.0,4.0,400.0
chor,6,10.0,4.0,66.67
stimmen,3,11.0,8.0,266.67
zeigend,2,6.0,4.0,200.0
umgab,1,4.0,3.0,300.0
einander,4,14.0,10.0,250.0
rufend,1,3.0,2.0,200.0
verzweiflung,1,3.0,2.0,200.0
tasche,4,10.0,6.0,150.0
schachtel,1,7.0,6.0,600.0
zuckerplätzchen,2,8.0,6.0,300.0
hervor,1,6.0,5.0,500.0
glücklicherweise,1,8.0,7.0,700.0
gedrungen,1,2.0,1.0,100.0
vertheilte,1,3.0,2.0,200.0
reichten,3,9.0,6.0,200.0
preis,2,5.0,3.0,150.0
wißt,4,14.0,10.0,250.0
ernst,5,7.0,2.0,40.0
gewandt,4,11.0,7.0,175.0
fingerhut,3,6.0,3.0,100.0
reiche,1,3.0,2.0,200.0
versetzte,3,7.0,4.0,133.33
versammelten,1,6.0,5.0,500.0
überreichte,2,6.0,4.0,200.0
gütigst,2,8.0,6.0,300.0
annahme,1,13.0,12.0,1200.0
eleganten,1,2.0,1.0,100.0
fingerhutes,1,2.0,1.0,100.0
beehren,1,5.0,4.0,400.0
kurze,1,4.0,3.0,300.0
rede,3,7.0,4.0,133.33
beendigt,1,4.0,3.0,300.0
folgte,8,11.0,3.0,37.5
allgemeines,2,3.0,1.0,50.0
beifallklatschen,2,4.0,2.0,100.0
höchst,4,10.0,6.0,150.0
albern,1,8.0,7.0,700.0
lachen,2,6.0,4.0,200.0
getraute,2,6.0,4.0,200.0
passende,1,12.0,11.0,1100.0
antwort,8,11.0,3.0,37.5
verbeugte,1,5.0,4.0,400.0
einfach,3,6.0,3.0,100.0
ehrbar,1,7.0,6.0,600.0
empfang,1,2.0,1.0,100.0
mußten,6,9.0,3.0,50.0
zunächst,1,5.0,4.0,400.0
verzehrt,1,6.0,5.0,500.0
lärm,4,8.0,4.0,100.0
verwirrung,2,7.0,5.0,250.0
hervorrief,1,3.0,2.0,200.0
nämlich,4,8.0,4.0,100.0
beklagten,1,5.0,4.0,400.0
schmecken,1,13.0,12.0,1200.0
konnten,4,5.0,1.0,25.0
verschluckten,1,7.0,6.0,600.0
rücken,5,12.0,7.0,140.0
geklopft,1,13.0,12.0,1200.0
vollbracht,1,4.0,3.0,300.0
drangen,1,5.0,4.0,400.0
mäuslein,3,8.0,5.0,166.67
versprochen,1,7.0,6.0,600.0
woher,4,11.0,7.0,175.0
kannst,21,26.0,5.0,23.81
fügte,12,13.0,1.0,8.33
leise,9,13.0,4.0,44.44
hinzu,15,21.0,6.0,40.0
niedliche,1,3.0,2.0,200.0
thierchen,2,11.0,9.0,450.0
seufzte,7,11.0,4.0,57.14
macht,18,21.0,3.0,16.67
langschwänzig,2,3.0,1.0,50.0
tragisch,2,9.0,7.0,350.0
fragend,1,9.0,8.0,800.0
wahr,12,17.0,5.0,41.67
rechter,1,5.0,4.0,400.0
verwunderung,2,5.0,3.0,150.0
geringelten,1,5.0,4.0,400.0
schwanz,5,8.0,3.0,60.0
trägst,1,3.0,2.0,200.0
nachsann,1,9.0,8.0,800.0
langschwänzige,1,5.0,4.0,400.0
erzählung,2,5.0,3.0,150.0
folgendergestalt,1,5.0,4.0,400.0
filax,1,9.0,8.0,800.0
traf,1,7.0,6.0,600.0
geh,2,8.0,6.0,300.0
gericht,3,10.0,7.0,233.33
verklage,1,7.0,6.0,600.0
wehr,1,7.0,6.0,600.0
verhör,11,17.0,6.0,54.55
tage,7,9.0,2.0,28.57
köter,1,5.0,4.0,400.0
richter,4,11.0,7.0,175.0
zeugen,6,10.0,4.0,66.67
thut,7,11.0,4.0,57.14
noth,2,6.0,4.0,200.0
zeuge,5,8.0,3.0,60.0
schlau,1,8.0,7.0,700.0
schnitt,2,8.0,6.0,300.0
gesichter,2,9.0,7.0,350.0
leite,1,3.0,2.0,200.0
verdamme,1,8.0,7.0,700.0
tod,1,8.0,7.0,700.0
paßt,2,5.0,3.0,150.0
woran,1,9.0,8.0,800.0
denkst,2,9.0,7.0,350.0
bescheiden,3,9.0,6.0,200.0
fünften,1,3.0,2.0,200.0
biegung,1,7.0,6.0,600.0
nichten,3,7.0,4.0,133.33
entschieden,3,6.0,3.0,100.0
ärgerlich,11,18.0,7.0,63.64
bekanntschaften,1,2.0,1.0,100.0
überall,3,9.0,6.0,200.0
anhören,2,12.0,10.0,500.0
entschuldigte,1,5.0,4.0,400.0
empfindlich,4,8.0,4.0,100.0
brummte,4,4.0,0.0,0.0
erzähle,5,8.0,3.0,60.0
wiederholten,2,8.0,6.0,300.0
unwillig,2,4.0,2.0,100.0
schade,3,8.0,5.0,166.67
sobald,11,19.0,8.0,72.73
alte,8,11.0,3.0,37.5
unke,2,8.0,6.0,300.0
tochter,1,7.0,6.0,600.0
lehre,1,3.0,2.0,200.0
niemals,5,13.0,8.0,160.0
übler,1,6.0,5.0,500.0
laune,4,6.0,2.0,50.0
halt,3,9.0,6.0,200.0
mund,9,13.0,4.0,44.44
mama,2,7.0,5.0,250.0
junge,6,8.0,2.0,33.33
naseweis,2,5.0,3.0,150.0
wahrhaftig,2,8.0,6.0,300.0
geduld,1,5.0,4.0,400.0
auster,1,6.0,5.0,500.0
erschöpfen,1,4.0,3.0,300.0
insbesondere,1,5.0,4.0,400.0
zurückholen,1,12.0,11.0,1100.0
liebling,1,9.0,8.0,800.0
geschickt,3,8.0,5.0,166.67
mäusefangen,1,10.0,9.0,900.0
könnt,5,9.0,4.0,80.0
hättet,1,1.0,0.0,0.0
jagen,1,5.0,4.0,400.0
frißt,1,6.0,5.0,500.0
vogel,3,8.0,5.0,166.67
mittheilung,1,8.0,7.0,700.0
verursachte,1,2.0,1.0,100.0
große,11,16.0,5.0,45.45
aufregung,1,9.0,8.0,800.0
machten,5,10.0,5.0,100.0
augenblicklich,7,14.0,7.0,100.0
elster,1,3.0,2.0,200.0
sorgfältig,4,7.0,3.0,75.0
einzuwickeln,1,6.0,5.0,500.0
nachtluft,1,3.0,2.0,200.0
canarienvogel,1,8.0,7.0,700.0
piepte,1,9.0,8.0,800.0
zitternd,1,6.0,5.0,500.0
bett,1,2.0,1.0,100.0
verschiedenen,1,3.0,2.0,200.0
entschuldigungen,1,4.0,3.0,300.0
entfernten,2,7.0,5.0,250.0
erwähnt,1,10.0,9.0,900.0
betrübtem,1,3.0,2.0,200.0
neuem,1,3.0,2.0,200.0
einsam,2,5.0,3.0,150.0
muthlos,1,6.0,5.0,500.0
trappeln,2,8.0,6.0,300.0
schritten,2,9.0,7.0,350.0
blickte,7,11.0,4.0,57.14
aufmerksam,1,6.0,5.0,500.0
hoffnung,2,5.0,3.0,150.0
besonnen,2,6.0,4.0,200.0
zurückkomme,1,4.0,3.0,300.0
auszuerzählen,1,8.0,7.0,700.0
viertes,1,13.0,12.0,1200.0
wohnung,1,6.0,5.0,500.0
zurückgewandert,1,7.0,6.0,600.0
umhersah,1,8.0,7.0,700.0
verloren,2,7.0,5.0,250.0
murmelte,2,5.0,3.0,150.0
weichen,1,6.0,5.0,500.0
knebelbart,1,4.0,3.0,300.0
hängen,2,6.0,4.0,200.0
frettchen,2,8.0,6.0,300.0
begreife,2,4.0,2.0,100.0
errieth,2,6.0,4.0,200.0
glaceehandschuhe,2,7.0,5.0,250.0
gutmüthig,2,8.0,6.0,300.0
nirgends,3,15.0,12.0,400.0
seit,3,9.0,6.0,200.0
bade,1,3.0,2.0,200.0
gänzlich,3,12.0,9.0,300.0
verschwunden,4,7.0,3.0,75.0
marianne,4,4.0,0.0,0.0
schaffen,2,8.0,6.0,300.0
renne,1,7.0,6.0,600.0
hole,3,9.0,6.0,200.0
vorwärts,6,11.0,5.0,83.33
angedeuteten,1,6.0,5.0,500.0
richtung,4,5.0,1.0,25.0
versehen,3,8.0,5.0,166.67
hält,3,8.0,5.0,166.67
hausmädchen,1,8.0,7.0,700.0
erfährt,1,7.0,6.0,600.0
bringen,3,8.0,5.0,166.67
nettes,1,6.0,5.0,500.0
glänzendes,1,12.0,11.0,1100.0
messingschild,1,4.0,3.0,300.0
anzuklopfen,2,7.0,5.0,250.0
wirklichen,1,5.0,4.0,400.0
begegnen,1,8.0,7.0,700.0
hinausgewiesen,1,10.0,9.0,900.0
gefunden,3,6.0,3.0,100.0
besorgungen,1,11.0,10.0,1000.0
vermuthlich,2,5.0,3.0,150.0
nächstens,1,6.0,5.0,500.0
aufträge,1,12.0,11.0,1100.0
fräulein,4,19.0,15.0,375.0
ausgehen,1,5.0,4.0,400.0
kinderfrau,1,5.0,4.0,400.0
bewachen,2,3.0,1.0,50.0
wiederkommt,1,5.0,4.0,400.0
aufpassen,2,6.0,4.0,200.0
herauskommt,1,1.0,0.0,0.0
dürfen,1,8.0,7.0,700.0
anfinge,1,6.0,5.0,500.0
leute,8,13.0,5.0,62.5
commandiren,2,5.0,3.0,150.0
mittlerweile,3,7.0,4.0,133.33
sauberes,1,6.0,5.0,500.0
zimmer,4,9.0,5.0,125.0
fenster,8,12.0,4.0,50.0
gehofft,1,3.0,2.0,200.0
winziger,1,7.0,6.0,600.0
weißer,1,6.0,5.0,500.0
verlassen,4,7.0,3.0,75.0
blick,2,10.0,8.0,400.0
spiegel,2,4.0,2.0,100.0
trink,2,3.0,1.0,50.0
pfropfen,1,13.0,12.0,1200.0
lippen,1,5.0,4.0,400.0
esse,5,14.0,9.0,180.0
drum,2,5.0,3.0,150.0
winzig,2,3.0,1.0,50.0
schneller,3,5.0,2.0,66.67
erwartete,1,4.0,3.0,300.0
ausgetrunken,1,4.0,3.0,300.0
rasch,1,4.0,3.0,300.0
bücken,2,2.0,0.0,0.0
brechen,2,7.0,5.0,250.0
wachsen,4,7.0,3.0,75.0
thüre,2,11.0,9.0,450.0
hinaus,7,14.0,7.0,100.0
getrunken,1,14.0,13.0,1300.0
wünschen,1,8.0,7.0,700.0
wuchs,5,7.0,2.0,40.0
fußboden,1,2.0,1.0,100.0
niederknien,1,4.0,3.0,300.0
platz,12,19.0,7.0,58.33
legte,2,7.0,5.0,250.0
ellbogen,4,7.0,3.0,75.0
gestemmt,2,9.0,7.0,350.0
arm,13,20.0,7.0,53.85
immer,15,30.0,15.0,100.0
letzte,3,9.0,6.0,200.0
hülfsquelle,1,6.0,5.0,500.0
streckte,4,7.0,3.0,75.0
glück,2,7.0,5.0,250.0
zauberfläschchen,1,7.0,6.0,600.0
volle,2,5.0,3.0,150.0
wirkung,2,7.0,5.0,250.0
gehabt,10,17.0,7.0,70.0
unbequem,2,10.0,8.0,400.0
aussicht,3,10.0,7.0,233.33
unglücklich,1,5.0,4.0,400.0
fortwährend,3,5.0,2.0,66.67
mäusen,1,4.0,3.0,300.0
hineingelaufen,1,7.0,6.0,600.0
märchen,1,5.0,4.0,400.0
gedacht,1,10.0,9.0,900.0
mitten,2,4.0,2.0,100.0
drin,1,6.0,5.0,500.0
schreiben,5,8.0,3.0,60.0
betrübt,2,6.0,4.0,200.0
wenigstens,6,12.0,6.0,100.0
trost,1,8.0,7.0,700.0
frau,3,4.0,1.0,33.33
aufgaben,2,4.0,2.0,100.0
einfältige,1,4.0,3.0,300.0
sieh,2,7.0,5.0,250.0
schulbuch,1,9.0,8.0,800.0
draußen,2,6.0,4.0,200.0
schwieg,2,13.0,11.0,550.0
horchen,1,5.0,4.0,400.0
erschütterte,1,2.0,1.0,100.0
tausend,2,5.0,3.0,150.0
fürchten,2,11.0,9.0,450.0
aufmachen,1,6.0,5.0,500.0
innen,1,3.0,2.0,200.0
aufging,1,5.0,4.0,400.0
dagegen,4,6.0,2.0,50.0
vergeblicher,1,3.0,2.0,200.0
versuch,2,6.0,4.0,200.0
hineinsteigen,2,3.0,1.0,50.0
nachdem,9,15.0,6.0,66.67
gewartet,1,6.0,5.0,500.0
griff,3,7.0,4.0,133.33
faßte,2,3.0,1.0,50.0
schwachen,2,2.0,0.0,0.0
schrei,3,9.0,6.0,200.0
geklirr,3,14.0,11.0,366.67
zerbrochenem,1,4.0,3.0,300.0
glase,1,4.0,3.0,300.0
woraus,2,8.0,6.0,300.0
